energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.40770385,0.71138060,0.00379864,0.04746126,0.04958003,0.05583849,0.00000000,0.26281917,0.50288460
1.41370685,0.71789283,0.00327622,0.04695039,0.05454685,0.05639677,0.00000000,0.26904162,0.50503989
1.41970985,0.72601485,0.00286959,0.04644373,0.06072810,0.05692829,0.00000000,0.27560823,0.50753028
1.42571286,0.73595150,0.00257067,0.04595218,0.06814596,0.05744796,0.00000000,0.28259036,0.51054225
1.43171586,0.74798792,0.00237259,0.04549724,0.07681157,0.05797909,0.00000000,0.29007743,0.51431640
1.43771886,0.76247204,0.00226983,0.04511073,0.08672187,0.05855215,0.00000000,0.29817069,0.51913322
1.44372186,0.77979427,0.00225819,0.04483404,0.09785645,0.05920331,0.00000000,0.30697590,0.52529724
1.44972486,0.80036532,0.00233482,0.04471718,0.11017448,0.05997277,0.00000000,0.31659543,0.53312042
1.45572786,0.82459305,0.00249810,0.04481755,0.12361182,0.06090315,0.00000000,0.32712001,0.54290538
1.46173087,0.85285943,0.00274752,0.04519839,0.13807876,0.06203768,0.00000000,0.33862083,0.55492930
1.46773387,0.88549854,0.00308354,0.04592711,0.15345836,0.06341862,0.00000000,0.35114212,0.56942914
1.47373687,0.92277660,0.00350733,0.04707336,0.16960570,0.06508566,0.00000000,0.36469489,0.58658874
1.47973987,0.96487465,0.00402054,0.04870695,0.18634818,0.06707453,0.00000000,0.37925204,0.60652843
1.48574287,1.01187462,0.00462500,0.05089565,0.20348689,0.06941582,0.00000000,0.39474512,0.62929733
1.49174587,1.06374919,0.00532239,0.05370287,0.22079929,0.07213397,0.00000000,0.41106310,0.65486876
1.49774887,1.12035557,0.00611394,0.05718524,0.23804293,0.07524657,0.00000000,0.42805299,0.68313871
1.50375188,1.18143333,0.00700004,0.06139025,0.25496043,0.07876386,0.00000000,0.44552256,0.71392729
1.50975488,1.24660609,0.00797994,0.06635377,0.27128532,0.08268849,0.00000000,0.46324482,0.74698292
1.51575788,1.31538660,0.00905136,0.07209780,0.28674877,0.08701542,0.00000000,0.48096420,0.78198902
1.52176088,1.38718504,0.01021023,0.07862828,0.30108679,0.09173211,0.00000000,0.49840394,0.81857259
1.52776388,1.46131972,0.01145042,0.08593319,0.31404766,0.09681872,0.00000000,0.51527454,0.85631428
1.53376688,1.53702976,0.01276350,0.09398089,0.32539931,0.10224854,0.00000000,0.53128264,0.89475938
1.53976988,1.61348919,0.01413867,0.10271903,0.33493631,0.10798839,0.00000000,0.54613999,0.93342917
1.54577289,1.68982183,0.01556265,0.11207381,0.34248609,0.11399909,0.00000000,0.55957214,0.97183217
1.55177589,1.76511661,0.01701977,0.12194996,0.34791416,0.12023597,0.00000000,0.57132631,1.00947483
1.55777889,1.83844294,0.01849209,0.13223131,0.35112815,0.12664934,0.00000000,0.58117834,1.04587130
1.56378189,1.90886580,0.01995970,0.14278221,0.35208030,0.13318498,0.00000000,0.58893819,1.08055208
1.56978489,1.97546047,0.02140105,0.15344959,0.35076854,0.13978461,0.00000000,0.59445415,1.11307132
1.57578789,2.03732684,0.02279345,0.16406588,0.34723591,0.14638641,0.00000000,0.59761537,1.14301281
1.58179090,2.09360309,0.02411358,0.17445260,0.34156849,0.15292557,0.00000000,0.59835294,1.16999464
1.58779390,2.14347904,0.02533813,0.18442463,0.33389196,0.15933488,0.00000000,0.59663962,1.19367272
1.59379690,2.18620895,0.02644449,0.19379498,0.32436691,0.16554546,0.00000000,0.59248815,1.21374330
1.59979990,2.22112382,0.02741137,0.20237996,0.31318322,0.17148757,0.00000000,0.58594867,1.22994470
1.60580290,2.24764320,0.02821952,0.21000452,0.30055367,0.17709161,0.00000000,0.57710525,1.24205843
1.61180590,2.26528622,0.02885237,0.21650756,0.28670724,0.18228925,0.00000000,0.56607187,1.24991009
1.61780890,2.27368180,0.02929655,0.22174701,0.27188221,0.18701467,0.00000000,0.55298805,1.25336990
1.62381191,2.27257755,0.02954239,0.22560443,0.25631950,0.19120604,0.00000000,0.53801448,1.25235329
1.62981491,2.26184726,0.02958426,0.22798894,0.24025644,0.19480703,0.00000000,0.52132854,1.24682146
1.63581791,2.24149640,0.02942076,0.22884023,0.22392107,0.19776838,0.00000000,0.50312026,1.23678188
1.64182091,2.21166530,0.02905483,0.22813065,0.20752739,0.20004957,0.00000000,0.48358837,1.22228878
1.64782391,2.17262973,0.02849362,0.22586610,0.19127144,0.20162029,0.00000000,0.46293688,1.20344351
1.65382691,2.12479859,0.02774825,0.22208579,0.17532828,0.20246190,0.00000000,0.44137192,1.18039448
1.65982991,2.06870837,0.02683348,0.21686086,0.15985009,0.20256862,0.00000000,0.41909903,1.15333677
1.66583292,2.00501447,0.02576716,0.21029181,0.14496507,0.20194836,0.00000000,0.39632074,1.12251102
1.67183592,1.93447947,0.02456970,0.20250513,0.13077725,0.20062331,0.00000000,0.37323437,1.08820154
1.67783892,1.85795833,0.02326336,0.19364892,0.11736705,0.19862995,0.00000000,0.35003018,1.05073355
1.68384192,1.77638115,0.02187160,0.18388807,0.10479244,0.19601867,0.00000000,0.32688963,1.01046938
1.68984492,1.69073377,0.02041835,0.17339891,0.09309060,0.19285281,0.00000000,0.30398379,0.96780365
1.69584792,1.60203693,0.01892734,0.16236382,0.08227999,0.18920725,0.00000000,0.28147194,0.92315746
1.70185093,1.51132451,0.01742144,0.15096584,0.07236256,0.18516637,0.00000000,0.25950030,0.87697165
1.70785393,1.41962170,0.01592214,0.13938362,0.06332619,0.18082172,0.00000000,0.23820082,0.82969927
1.71385693,1.32792374,0.01444906,0.12778681,0.05514706,0.17626918,0.00000000,0.21769032,0.78179757
1.71985993,1.23717588,0.01301954,0.11633215,0.04779202,0.17160589,0.00000000,0.19806965,0.73371952
1.72586293,1.14825537,0.01164845,0.10516023,0.04122084,0.16692703,0.00000000,0.17942323,0.68590544
1.73186593,1.06195579,0.01034796,0.09439313,0.03538824,0.16232254,0.00000000,0.16181878,0.63877473
1.73786893,0.97897440,0.00912755,0.08413291,0.03024581,0.15787399,0.00000000,0.14530742,0.59271828
1.74387194,0.89990271,0.00799401,0.07446084,0.02574365,0.15365167,0.00000000,0.12992396,0.54809158
1.74987494,0.82522048,0.00695161,0.06543752,0.02183186,0.14971214,0.00000000,0.11568769,0.50520904
1.75587794,0.75529327,0.00600225,0.05710359,0.01846179,0.14609623,0.00000000,0.10260333,0.46433951
1.76188094,0.69037346,0.00514578,0.04948107,0.01558709,0.14282778,0.00000000,0.09066231,0.42570335
1.76788394,0.63060456,0.00438022,0.04257513,0.01316466,0.13991299,0.00000000,0.07984437,0.38947102
1.77388694,0.57602846,0.00370210,0.03637618,0.01115532,0.13734054,0.00000000,0.07011929,0.35576331
1.77988994,0.52659539,0.00310676,0.03086220,0.00952441,0.13508255,0.00000000,0.06144885,0.32465315
1.78589295,0.48217598,0.00258868,0.02600113,0.00824227,0.13309614,0.00000000,0.05378883,0.29616893
1.79189595,0.44257502,0.00214171,0.02175322,0.00728454,0.13132578,0.00000000,0.04709116,0.27029905
1.79789895,0.40754632,0.00175940,0.01807330,0.00663239,0.12970608,0.00000000,0.04130598,0.24699775
1.80390195,0.37680809,0.00143517,0.01491284,0.00627260,0.12816512,0.00000000,0.03638371,0.22619165
1.80990495,0.35005847,0.00116252,0.01222183,0.00619758,0.12662799,0.00000000,0.03227695,0.20778694
1.81590795,0.32699038,0.00093517,0.00995035,0.00640519,0.12502048,0.00000000,0.02894232,0.19167688
1.82191096,0.30730548,0.00074721,0.00804988,0.00689859,0.12327270,0.00000000,0.02634205,0.17774921
1.82791396,0.29072676,0.00059317,0.00647434,0.00768576,0.12132255,0.00000000,0.02444535,0.16589324
1.83391696,0.27700924,0.00046806,0.00518091,0.00877907,0.11911876,0.00000000,0.02322967,0.15600650
1.83991996,0.26594883,0.00036741,0.00413053,0.01019463,0.11662356,0.00000000,0.02268155,0.14800036
1.84592296,0.25738878,0.00028729,0.00328827,0.01195148,0.11381471,0.00000000,0.02279732,0.14180488
1.85192596,0.25122404,0.00022428,0.00262350,0.01407073,0.11068691,0.00000000,0.02358353,0.13737237
1.85792896,0.24740320,0.00017546,0.00210990,0.01657447,0.10725261,0.00000000,0.02505710,0.13467989
1.86393197,0.24592826,0.00013840,0.00172540,0.01948465,0.10354217,0.00000000,0.02724525,0.13373036
1.86993497,0.24685234,0.00011105,0.00145201,0.02282185,0.09960336,0.00000000,0.03018513,0.13455265
1.87593797,0.25027565,0.00009180,0.00127558,0.02660392,0.09550041,0.00000000,0.03392326,0.13720039
1.88194097,0.25633978,0.00007936,0.00118561,0.03084476,0.09131253,0.00000000,0.03851476,0.14174985
1.88794397,0.26522083,0.00007275,0.00117489,0.03555293,0.08713212,0.00000000,0.04402226,0.14829695
1.89394697,0.27712159,0.00007124,0.00123933,0.04073049,0.08306271,0.00000000,0.05051465,0.15695346
1.89994997,0.29226311,0.00007437,0.00137757,0.04637189,0.07921676,0.00000000,0.05806564,0.16784275
1.90595298,0.31087592,0.00008185,0.00159080,0.05246311,0.07571329,0.00000000,0.06675197,0.18109513
1.91195598,0.33319122,0.00009354,0.00188240,0.05898091,0.07267564,0.00000000,0.07665151,0.19684290
1.91795898,0.35943215,0.00010947,0.00225771,0.06589249,0.07022913,0.00000000,0.08784103,0.21521533
1.92396198,0.38980542,0.00012974,0.00272368,0.07315542,0.06849888,0.00000000,0.10039375,0.23633367
1.92996498,0.42449325,0.00015454,0.00328859,0.08071782,0.06760761,0.00000000,0.11437666,0.26030617
1.93596798,0.46364576,0.00018413,0.00396169,0.08851902,0.06767357,0.00000000,0.12984751,0.28722329
1.94197099,0.50737383,0.00021877,0.00475282,0.09649038,0.06880841,0.00000000,0.14685164,0.31715297
1.94797399,0.55574218,0.00025874,0.00567201,0.10455657,0.07111510,0.00000000,0.16541856,0.35013610
1.95397699,0.60876297,0.00030428,0.00672902,0.11263696,0.07468575,0.00000000,0.18555835,0.38618211
1.95997999,0.66638944,0.00035560,0.00793288,0.12064730,0.07959936,0.00000000,0.20725804,0.42526468
1.96598299,0.72850996,0.00041282,0.00929136,0.12850146,0.08591949,0.00000000,0.23047792,0.46731753
1.97198599,0.79494227,0.00047596,0.01081047,0.13611328,0.09369183,0.00000000,0.25514811,0.51223040
1.97798899,0.86542805,0.00054494,0.01249394,0.14339830,0.10294175,0.00000000,0.28116528,0.55984522
1.98399200,0.93962801,0.00061952,0.01434267,0.15027552,0.11367174,0.00000000,0.30839004,0.60995262
1.98999500,1.01711782,0.00069932,0.01635431,0.15666891,0.12585912,0.00000000,0.33664489,0.66228890
1.99599800,1.09738506,0.00078379,0.01852278,0.16250869,0.13945386,0.00000000,0.36571316,0.71653362
2.00200100,1.17982772,0.00087223,0.02083801,0.16773247,0.15437676,0.00000000,0.39533902,0.77230829
2.00800400,1.26375467,0.00096373,0.02328565,0.17228602,0.17051818,0.00000000,0.42522887,0.82917607
2.01400700,1.34838861,0.00105727,0.02584699,0.17612387,0.18773745,0.00000000,0.45505415,0.88664319
2.02001001,1.43287180,0.00115166,0.02849904,0.17920960,0.20586302,0.00000000,0.48445572,0.94416202
2.02601301,1.51627520,0.00124561,0.03121469,0.18151597,0.22469369,0.00000000,0.51304992,1.00113633
2.03201601,1.59761102,0.00133773,0.03396311,0.18302485,0.24400075,0.00000000,0.54043618,1.05692874
2.03801901,1.67584896,0.00142661,0.03671028,0.18372708,0.26353138,0.00000000,0.56620610,1.11087062
2.04402201,1.74993610,0.00151083,0.03941973,0.18362223,0.28301302,0.00000000,0.58995375,1.16227422
2.05002501,1.81881989,0.00158904,0.04205339,0.18271830,0.30215895,0.00000000,0.61128693,1.21044718
2.05602801,1.88147401,0.00166001,0.04457253,0.18103148,0.32067470,0.00000000,0.62983899,1.25470880
2.06203102,1.93692619,0.00172269,0.04693888,0.17858591,0.33826537,0.00000000,0.64528066,1.29440789
2.06803402,1.98428701,0.00177628,0.04911574,0.17541345,0.35464339,0.00000000,0.65733149,1.32894144
2.07403702,2.02277859,0.00182029,0.05106912,0.17155352,0.36953667,0.00000000,0.66577041,1.35777352
2.08004002,2.05176208,0.00185460,0.05276890,0.16705293,0.38269667,0.00000000,0.67044471,1.38045354
2.08604302,2.07076234,0.00187954,0.05418980,0.16196570,0.39390621,0.00000000,0.67127719,1.39663309
2.09204602,2.07948892,0.00189592,0.05531239,0.15635278,0.40298651,0.00000000,0.66827093,1.40608049
2.09804902,2.07785199,0.00190512,0.05612380,0.15028180,0.40980339,0.00000000,0.66151144,1.40869228
2.10405203,2.06597238,0.00190912,0.05661835,0.14382662,0.41427210,0.00000000,0.65116604,1.40450098
2.11005503,2.04418492,0.00191053,0.05679793,0.13706678,0.41636080,0.00000000,0.63748034,1.39367855
2.11605803,2.01303488,0.00191267,0.05667214,0.13008686,0.41609235,0.00000000,0.62077201,1.37653530
2.12206103,1.97326725,0.00191958,0.05625822,0.12297558,0.41354440,0.00000000,0.60142205,1.35351399
2.12806403,1.92580932,0.00193603,0.05558078,0.11582495,0.40884775,0.00000000,0.57986386,1.32517942
2.13406703,1.87174709,0.00196760,0.05467128,0.10872918,0.40218308,0.00000000,0.55657069,1.29220365
2.14007004,1.81229660,0.00202061,0.05356732,0.10178364,0.39377619,0.00000000,0.53204195,1.25534766
2.14607304,1.74877113,0.00210220,0.05231183,0.09508371,0.38389181,0.00000000,0.50678894,1.21543993
2.15207604,1.68254597,0.00222024,0.05095212,0.08872376,0.37282656,0.00000000,0.48132078,1.17335315
2.15807904,1.61502195,0.00238336,0.04953877,0.08279613,0.36090095,0.00000000,0.45613084,1.12997983
2.16408204,1.54758943,0.00260082,0.04812462,0.07739025,0.34845107,0.00000000,0.43168454,1.08620792
2.17008504,1.48159401,0.00288251,0.04676362,0.07259187,0.33582011,0.00000000,0.40840863,1.04289756
2.17608804,1.41830541,0.00323875,0.04550975,0.06848249,0.32334998,0.00000000,0.38668262,1.00085973
2.18209105,1.35889037,0.00368017,0.04441604,0.06513884,0.31137342,0.00000000,0.36683228,0.96083769
2.18809405,1.30439047,0.00421753,0.04353355,0.06263255,0.30020664,0.00000000,0.34912551,0.92349185
2.19409705,1.25570526,0.00486145,0.04291051,0.06102987,0.29014282,0.00000000,0.33377053,0.88938840
2.20010005,1.21358096,0.00562212,0.04259151,0.06039142,0.28144644,0.00000000,0.32091608,0.85899200
2.20610305,1.17860438,0.00650904,0.04261679,0.06077194,0.27434855,0.00000000,0.31065362,0.83266234
2.21210605,1.15120185,0.00753058,0.04302153,0.06222000,0.26904293,0.00000000,0.30302098,0.81065450
2.21810905,1.13164240,0.00869370,0.04383530,0.06477749,0.26568316,0.00000000,0.29800729,0.79312257
2.22411206,1.12004443,0.01000345,0.04508149,0.06847905,0.26438048,0.00000000,0.29555858,0.78012598
2.23011506,1.11638495,0.01146267,0.04677680,0.07335121,0.26520235,0.00000000,0.29558387,0.77163789
2.23611806,1.12051062,0.01307158,0.04893075,0.07941142,0.26817166,0.00000000,0.29796113,0.76755498
2.24212106,1.13214962,0.01482744,0.05154525,0.08666677,0.27326651,0.00000000,0.30254301,0.76770790
2.24812406,1.15092376,0.01672434,0.05461414,0.09511262,0.28042046,0.00000000,0.30916198,0.77187176
2.25412706,1.17636021,0.01875296,0.05812290,0.10473110,0.28952331,0.00000000,0.31763469,0.77977611
2.26013007,1.20790259,0.02090055,0.06204828,0.11548963,0.30042244,0.00000000,0.32776553,0.79111413
2.26613307,1.24492125,0.02315093,0.06635817,0.12733942,0.31292460,0.00000000,0.33934933,0.80555061
2.27213607,1.28672280,0.02548474,0.07101148,0.14021427,0.32679848,0.00000000,0.35217329,0.82272873
2.27813907,1.33255917,0.02787968,0.07595834,0.15402967,0.34177789,0.00000000,0.36601837,0.84227567
2.28414207,1.38163647,0.03031108,0.08114033,0.16868227,0.35756580,0.00000000,0.38066017,0.86380726
2.29014507,1.43312428,0.03275241,0.08649109,0.18405000,0.37383928,0.00000000,0.39586966,0.88693180
2.29614807,1.48616551,0.03517608,0.09193714,0.19999282,0.39025529,0.00000000,0.41141400,0.91125358
2.30215108,1.53988758,0.03755424,0.09739895,0.21635415,0.40645745,0.00000000,0.42705754,0.93637619
2.30815408,1.59341482,0.03985964,0.10279235,0.23296315,0.42208358,0.00000000,0.44256334,0.96190615
2.31415708,1.64588252,0.04206657,0.10803017,0.24963767,0.43677394,0.00000000,0.45769529,0.98745690
2.32016008,1.69645231,0.04415180,0.11302412,0.26618799,0.45018005,0.00000000,0.47222080,1.01265346
2.32616308,1.74432873,0.04609536,0.11768687,0.28242116,0.46197359,0.00000000,0.48591435,1.03713765
2.33216608,1.78877647,0.04788135,0.12193424,0.29814583,0.47185536,0.00000000,0.49856143,1.06057386
2.33816908,1.82913753,0.04949850,0.12568749,0.31317748,0.47956372,0.00000000,0.50996315,1.08265519
2.34417209,1.86484768,0.05094069,0.12887548,0.32734369,0.48488225,0.00000000,0.51994099,1.10310958
2.35017509,1.89545126,0.05220713,0.13143687,0.34048946,0.48764629,0.00000000,0.52834170,1.12170567
2.35617809,1.92061346,0.05330242,0.13332195,0.35248219,0.48774800,0.00000000,0.53504189,1.13825790
2.36218109,1.94012939,0.05423636,0.13449428,0.36321612,0.48513958,0.00000000,0.53995219,1.15263059
2.36818409,1.95392925,0.05502355,0.13493197,0.37261622,0.47983478,0.00000000,0.54302072,1.16474057
2.37418709,1.96207916,0.05568282,0.13462844,0.38064110,0.47190812,0.00000000,0.54423549,1.17455813
2.38019010,1.96477750,0.05623644,0.13359289,0.38728504,0.46149235,0.00000000,0.54362576,1.18210623
2.38619310,1.96234684,0.05670926,0.13185009,0.39257897,0.44877375,0.00000000,0.54126218,1.18745779
2.39219610,1.95522171,0.05712775,0.12943987,0.39659034,0.43398592,0.00000000,0.53725563,1.19073139
2.39819910,1.94393293,0.05751901,0.12641607,0.39942204,0.41740199,0.00000000,0.53175485,1.19208540
2.40420210,1.92908921,0.05790979,0.12284508,0.40121032,0.39932583,0.00000000,0.52494298,1.19171108
2.41020510,1.91135699,0.05832558,0.11880409,0.40212182,0.38008260,0.00000000,0.51703308,1.18982491
2.41620810,1.89143956,0.05878982,0.11437904,0.40234994,0.36000899,0.00000000,0.50826294,1.18666066
2.42221111,1.87005647,0.05932323,0.10966236,0.40211063,0.33944367,0.00000000,0.49888939,1.18246172
2.42821411,1.84792405,0.05994333,0.10475072,0.40163776,0.31871831,0.00000000,0.48918220,1.17747388
2.43421711,1.82573812,0.06066408,0.09974267,0.40117821,0.29814948,0.00000000,0.47941811,1.17193915
2.44022011,1.80415915,0.06149578,0.09473642,0.40098681,0.27803174,0.00000000,0.46987481,1.16609061
2.44622311,1.78380049,0.06244503,0.08982774,0.40132124,0.25863207,0.00000000,0.46082540,1.16014854
2.45222611,1.76521963,0.06351490,0.08510810,0.40243689,0.24018584,0.00000000,0.45253317,1.15431768
2.45822911,1.74891242,0.06470515,0.08066305,0.40458181,0.22289425,0.00000000,0.44524699,1.14878559
2.46423212,1.73530989,0.06601255,0.07657088,0.40799169,0.20692326,0.00000000,0.43919716,1.14372175
2.47023512,1.72477721,0.06743121,0.07290154,0.41288487,0.19240381,0.00000000,0.43459186,1.13927721
2.47623812,1.71761407,0.06895285,0.06971592,0.41945743,0.17943327,0.00000000,0.43161412,1.13558444
2.48224112,1.71405603,0.07056714,0.06706532,0.42787830,0.16807779,0.00000000,0.43041920,1.13275699
2.48824412,1.71427611,0.07226185,0.06499122,0.43828459,0.15837537,0.00000000,0.43113243,1.13088883
2.49424712,1.71838619,0.07402294,0.06352526,0.45077695,0.15033936,0.00000000,0.43384747,1.13005319
2.50025013,1.72643786,0.07583466,0.06268934,0.46541535,0.14396226,0.00000000,0.43862495,1.13030071
2.50625313,1.73842274,0.07767943,0.06249594,0.48221533,0.13921947,0.00000000,0.44549147,1.13165719
2.51225613,1.75427208,0.07953778,0.06294850,0.50114493,0.13607279,0.00000000,0.45443919,1.13412097
2.51825913,1.77385612,0.08138820,0.06404188,0.52212259,0.13447374,0.00000000,0.46542595,1.13766031
2.52426213,1.79698356,0.08320705,0.06576287,0.54501624,0.13436627,0.00000000,0.47837599,1.14221107
2.53026513,1.82340156,0.08496852,0.06809075,0.56964390,0.13568901,0.00000000,0.49318162,1.14767527
2.53626813,1.85279708,0.08664467,0.07099790,0.59577595,0.13837699,0.00000000,0.50970559,1.15392064
2.54227114,1.88479976,0.08820561,0.07445036,0.62313919,0.14236269,0.00000000,0.52778451,1.16078188
2.54827414,1.91898713,0.08961991,0.07840850,0.65142290,0.14757663,0.00000000,0.54723320,1.16806350
2.55427714,1.95489215,0.09085506,0.08282766,0.68028672,0.15394743,0.00000000,0.56784990,1.17554470
2.56028014,1.99201330,0.09187821,0.08765889,0.70937023,0.16140141,0.00000000,0.58942223,1.18298602
2.56628314,2.02982703,0.09265707,0.09284966,0.73830394,0.16986192,0.00000000,0.61173370,1.19013765
2.57228614,2.06780205,0.09316088,0.09834474,0.76672128,0.17924827,0.00000000,0.63457047,1.19674913
2.57828914,2.10541500,0.09336153,0.10408706,0.79427100,0.18947466,0.00000000,0.65772793,1.20257978
2.58429215,2.14216647,0.09323464,0.11001866,0.82062946,0.20044889,0.00000000,0.68101687,1.20740931
2.59029515,2.17759662,0.09276073,0.11608176,0.84551201,0.21207117,0.00000000,0.70426864,1.21104805
