energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,0.40079081,0.03937889,0.40716665,0.02656990,0.03129794,0.01300679,0.00000000
-0.88544272,0.44030328,0.03886025,0.45139766,0.02377209,0.03505751,0.01286680,0.00000000
-0.87943972,0.48555413,0.03905711,0.50117298,0.02169087,0.03920672,0.01304727,0.00000000
-0.87343672,0.53626252,0.03992414,0.55620015,0.02030245,0.04372138,0.01353911,0.00000000
-0.86743372,0.59205741,0.04141483,0.61608595,0.01958600,0.04856876,0.01433276,0.00000000
-0.86143072,0.65247488,0.04348253,0.68033271,0.01952449,0.05370727,0.01541819,0.00000000
-0.85542771,0.71695770,0.04608136,0.74833729,0.02010527,0.05908639,0.01678488,0.00000000
-0.84942471,0.78485739,0.04916707,0.81939329,0.02132022,0.06464690,0.01842180,0.00000000
-0.84342171,0.85543936,0.05269762,0.89269673,0.02316556,0.07032143,0.02031730,0.00000000
-0.83741871,0.92789099,0.05663371,0.96735552,0.02564118,0.07603533,0.02245907,0.00000000
-0.83141571,1.00133298,0.06093904,1.04240267,0.02874978,0.08170794,0.02483406,0.00000000
-0.82541271,1.07483359,0.06558046,1.11681305,0.03249556,0.08725408,0.02742846,0.00000000
-0.81940970,1.14742566,0.07052788,1.18952348,0.03688273,0.09258592,0.03022767,0.00000000
-0.81340670,1.21812577,0.07575400,1.25945549,0.04191371,0.09761505,0.03321631,0.00000000
-0.80740370,1.28595510,0.08123379,1.32554004,0.04758728,0.10225467,0.03637824,0.00000000
-0.80140070,1.34996106,0.08694386,1.38674336,0.05389654,0.10642195,0.03969663,0.00000000
-0.79539770,1.40923907,0.09286152,1.44209294,0.06082692,0.11004034,0.04315392,0.00000000
-0.78939470,1.46295341,0.09896381,1.49070259,0.06835426,0.11304181,0.04673192,0.00000000
-0.78339170,1.51035658,0.10522632,1.53179559,0.07644305,0.11536884,0.05041176,0.00000000
-0.77738869,1.55080611,0.11162198,1.56472503,0.08504500,0.11697625,0.05417386,0.00000000
-0.77138569,1.58377836,0.11811992,1.58899027,0.09409790,0.11783255,0.05799780,0.00000000
-0.76538269,1.60887871,0.12468427,1.60424915,0.10352500,0.11792094,0.06186222,0.00000000
-0.75937969,1.62584775,0.13127328,1.61032518,0.11323487,0.11723981,0.06574461,0.00000000
-0.75337669,1.63456349,0.13783856,1.60720962,0.12312192,0.11580282,0.06962110,0.00000000
-0.74737369,1.63503941,0.14432472,1.59505836,0.13306751,0.11363833,0.07346621,0.00000000
-0.74137069,1.62741879,0.15066933,1.57418392,0.14294172,0.11078855,0.07725267,0.00000000
-0.73536768,1.61196574,0.15680340,1.54504290,0.15260573,0.10730811,0.08095124,0.00000000
-0.72936468,1.58905327,0.16265225,1.50821967,0.16191485,0.10326229,0.08453057,0.00000000
-0.72336168,1.55914938,0.16813689,1.46440692,0.17072196,0.09872505,0.08795733,0.00000000
-0.71735868,1.52280163,0.17317586,1.41438417,0.17888144,0.09377671,0.09119627,0.00000000
-0.71135568,1.48062099,0.17768749,1.35899505,0.18625329,0.08850163,0.09421065,0.00000000
-0.70535268,1.43326579,0.18159243,1.29912433,0.19270738,0.08298581,0.09696273,0.00000000
-0.69934967,1.38142616,0.18481654,1.23567562,0.19812764,0.07731466,0.09941452,0.00000000
-0.69334667,1.32580969,0.18729377,1.16955046,0.20241604,0.07157080,0.10152867,0.00000000
-0.68734367,1.26712853,0.18896917,1.10162951,0.20549606,0.06583221,0.10326961,0.00000000
-0.68134067,1.20608839,0.18980166,1.03275637,0.20731575,0.06017063,0.10460471,0.00000000
-0.67533767,1.14337937,0.18976665,0.96372425,0.20784996,0.05465028,0.10550564,0.00000000
-0.66933467,1.07966875,0.18885815,0.89526573,0.20710184,0.04932695,0.10594967,0.00000000
-0.66333167,1.01559562,0.18709050,0.82804562,0.20510348,0.04424743,0.10592100,0.00000000
-0.65732866,0.95176715,0.18449948,0.76265671,0.20191558,0.03944932,0.10541198,0.00000000
-0.65132566,0.88875623,0.18114274,0.69961824,0.19762632,0.03496110,0.10442412,0.00000000
-0.64532266,0.82710024,0.17709964,0.63937666,0.19234931,0.03080254,0.10296896,0.00000000
-0.63931966,0.76730064,0.17247028,0.58230830,0.18622078,0.02698531,0.10106855,0.00000000
-0.63331666,0.70982305,0.16737393,0.52872357,0.17939617,0.02351375,0.09875571,0.00000000
-0.62731366,0.65509758,0.16194681,0.47887214,0.17204610,0.02038581,0.09607386,0.00000000
-0.62131066,0.60351920,0.15633928,0.43294871,0.16435197,0.01759406,0.09307656,0.00000000
-0.61530765,0.55544786,0.15071249,0.39109905,0.15650140,0.01512668,0.08982661,0.00000000
-0.60930465,0.51120835,0.14523466,0.35342578,0.14868344,0.01296849,0.08639486,0.00000000
-0.60330165,0.47108965,0.14007701,0.31999383,0.14108389,0.01110191,0.08285867,0.00000000
-0.59729865,0.43534374,0.13540946,0.29083508,0.13388081,0.00950777,0.07930018,0.00000000
-0.59129565,0.40418393,0.13139622,0.26595223,0.12724022,0.00816613,0.07580426,0.00000000
-0.58529265,0.37778263,0.12819138,0.24532166,0.12131229,0.00705687,0.07245637,0.00000000
-0.57928964,0.35626854,0.12593452,0.22889529,0.11622779,0.00616020,0.06934033,0.00000000
-0.57328664,0.33972357,0.12474663,0.21660138,0.11209525,0.00545707,0.06653605,0.00000000
-0.56728364,0.32817936,0.12472618,0.20834444,0.10899847,0.00492938,0.06411730,0.00000000
-0.56128064,0.32161368,0.12594571,0.20400428,0.10699470,0.00456017,0.06214962,0.00000000
-0.55527764,0.31994690,0.12844884,0.20343441,0.10611342,0.00433363,0.06068834,0.00000000
-0.54927464,0.32303873,0.13224790,0.20645999,0.10635568,0.00423507,0.05977686,0.00000000
-0.54327164,0.33068547,0.13732224,0.21287562,0.10769408,0.00425082,0.05944518,0.00000000
-0.53726863,0.34261813,0.14361735,0.22244313,0.11007339,0.00436807,0.05970878,0.00000000
-0.53126563,0.35850151,0.15104479,0.23488984,0.11341181,0.00457472,0.06056779,0.00000000
-0.52526263,0.37793486,0.15948307,0.24990742,0.11760283,0.00485915,0.06200663,0.00000000
-0.51925963,0.40045400,0.16877949,0.26715174,0.12251773,0.00521009,0.06399394,0.00000000
-0.51325663,0.42553542,0.17875298,0.28624384,0.12800863,0.00561639,0.06648312,0.00000000
-0.50725363,0.45260238,0.18919784,0.30677242,0.13391210,0.00606695,0.06941308,0.00000000
-0.50125063,0.48103310,0.19988842,0.32829771,0.14005322,0.00655062,0.07270964,0.00000000
-0.49524762,0.51017101,0.21058460,0.35035703,0.14625005,0.00705614,0.07628718,0.00000000
-0.48924462,0.53933701,0.22103794,0.37247190,0.15231838,0.00757216,0.08005077,0.00000000
-0.48324162,0.56784330,0.23099832,0.39415652,0.15807657,0.00808730,0.08389859,0.00000000
-0.47723862,0.59500865,0.24022081,0.41492750,0.16335045,0.00859030,0.08772462,0.00000000
-0.47123562,0.62017442,0.24847268,0.43431447,0.16797803,0.00907011,0.09142156,0.00000000
-0.46523262,0.64272090,0.25554008,0.45187123,0.17181392,0.00951614,0.09488384,0.00000000
-0.45922961,0.66208323,0.26123432,0.46718689,0.17473324,0.00991842,0.09801062,0.00000000
-0.45322661,0.67776642,0.26539741,0.47989667,0.17663490,0.01026789,0.10070868,0.00000000
-0.44722361,0.68935861,0.26790660,0.48969172,0.17744415,0.01055654,0.10289514,0.00000000
-0.44122061,0.69654211,0.26867785,0.49632760,0.17711422,0.01077768,0.10449987,0.00000000
-0.43521761,0.69910169,0.26766794,0.49963096,0.17562713,0.01092611,0.10546741,0.00000000
-0.42921461,0.69692968,0.26487523,0.49950407,0.17299341,0.01099824,0.10575849,0.00000000
-0.42321161,0.69002757,0.26033902,0.49592695,0.16925105,0.01099220,0.10535099,0.00000000
-0.41720860,0.67850414,0.25413752,0.48895700,0.16446343,0.01090787,0.10424023,0.00000000
-0.41120560,0.66257011,0.24638459,0.47872612,0.15871654,0.01074690,0.10243879,0.00000000
-0.40520260,0.64252955,0.23722537,0.46543541,0.15211556,0.01051259,0.09997566,0.00000000
-0.39919960,0.61876842,0.22683096,0.44934769,0.14478095,0.01020978,0.09689489,0.00000000
-0.39319660,0.59174083,0.21539253,0.43077825,0.13684414,0.00984469,0.09325377,0.00000000
-0.38719360,0.56195361,0.20311500,0.41008414,0.12844322,0.00942466,0.08912062,0.00000000
-0.38119060,0.52994985,0.19021058,0.38765261,0.11971855,0.00895796,0.08457235,0.00000000
-0.37518759,0.49629213,0.17689255,0.36388913,0.11080871,0.00845345,0.07969179,0.00000000
-0.36918459,0.46154620,0.16336933,0.33920552,0.10184667,0.00792038,0.07456500,0.00000000
-0.36318159,0.42626571,0.14983926,0.31400873,0.09295661,0.00736807,0.06927874,0.00000000
-0.35717859,0.39097853,0.13648608,0.28869066,0.08425119,0.00680567,0.06391796,0.00000000
-0.35117559,0.35617514,0.12347543,0.26361939,0.07582951,0.00624193,0.05856367,0.00000000
-0.34517259,0.32229954,0.11095215,0.23913211,0.06777576,0.00568504,0.05329110,0.00000000
-0.33916958,0.28974266,0.09903882,0.21552997,0.06015851,0.00514245,0.04816826,0.00000000
-0.33316658,0.25883851,0.08783505,0.19307488,0.05303059,0.00462080,0.04325494,0.00000000
-0.32716358,0.22986297,0.07741789,0.17198822,0.04642957,0.00412584,0.03860209,0.00000000
-0.32116058,0.20303507,0.06784287,0.15245152,0.04037873,0.00366246,0.03425167,0.00000000
-0.31515758,0.17852041,0.05914592,0.13460879,0.03488838,0.00323475,0.03023682,0.00000000
-0.30915458,0.15643656,0.05134573,0.11857030,0.02995758,0.00284604,0.02658243,0.00000000
-0.30315158,0.13685992,0.04444654,0.10441766,0.02557592,0.00249911,0.02330599,0.00000000
-0.29714857,0.11983375,0.03844129,0.09220977,0.02172555,0.00219630,0.02041860,0.00000000
-0.29114557,0.10537688,0.03331477,0.08198945,0.01838319,0.00193973,0.01792626,0.00000000
-0.28514257,0.09349288,0.02904691,0.07379043,0.01552208,0.00173154,0.01583110,0.00000000
-0.27913957,0.08417913,0.02561592,0.06764440,0.01311389,0.00157411,0.01413280,0.00000000
-0.27313657,0.07743570,0.02300122,0.06358794,0.01113046,0.00147029,0.01282988,0.00000000
-0.26713357,0.07327362,0.02118619,0.06166904,0.00954537,0.00142367,0.01192096,0.00000000
-0.26113057,0.07172235,0.02016053,0.06195301,0.00833536,0.00143880,0.01140594,0.00000000
-0.25512756,0.07283632,0.01992231,0.06452774,0.00748148,0.00152142,0.01128697,0.00000000
-0.24912456,0.07670031,0.02047964,0.06950798,0.00697014,0.00167866,0.01156932,0.00000000
-0.24312156,0.08343357,0.02185193,0.07703855,0.00679385,0.00191919,0.01226202,0.00000000
-0.23711856,0.09319254,0.02407066,0.08729649,0.00695181,0.00225334,0.01337830,0.00000000
-0.23111556,0.10617213,0.02717977,0.10049183,0.00745034,0.00269316,0.01493580,0.00000000
-0.22511256,0.12260533,0.03123557,0.11686700,0.00830304,0.00325244,0.01695663,0.00000000
-0.21910955,0.14276119,0.03630616,0.13669466,0.00953077,0.00394658,0.01946712,0.00000000
-0.21310655,0.16694095,0.04247029,0.16027399,0.01116146,0.00479246,0.02249735,0.00000000
-0.20710355,0.19547236,0.04981578,0.18792516,0.01322966,0.00580813,0.02608048,0.00000000
-0.20110055,0.22870195,0.05843729,0.21998203,0.01577587,0.00701249,0.03025183,0.00000000
-0.19509755,0.26698546,0.06843367,0.25678304,0.01884565,0.00842475,0.03504772,0.00000000
-0.18909455,0.31067618,0.07990457,0.29866022,0.02248843,0.01006385,0.04050409,0.00000000
-0.18309155,0.36011150,0.09294671,0.34592653,0.02675617,0.01194781,0.04665490,0.00000000
-0.17708854,0.41559773,0.10764956,0.39886152,0.03170163,0.01409288,0.05353041,0.00000000
-0.17108554,0.47739348,0.12409058,0.45769585,0.03737649,0.01651273,0.06115522,0.00000000
-0.16508254,0.54569203,0.14233021,0.52259467,0.04382926,0.01921753,0.06954626,0.00000000
-0.15907954,0.62060307,0.16240670,0.59364073,0.05110294,0.02221303,0.07871075,0.00000000
-0.15307654,0.70213460,0.18433080,0.67081755,0.05923265,0.02549969,0.08864413,0.00000000
-0.14707354,0.79017558,0.20808082,0.75399347,0.06824314,0.02907183,0.09932814,0.00000000
-0.14107054,0.88448022,0.23359799,0.84290729,0.07814635,0.03291697,0.11072908,0.00000000
-0.13506753,0.98465471,0.26078251,0.93715644,0.08893918,0.03701522,0.12279636,0.00000000
-0.12906453,1.09014742,0.28949052,1.03618838,0.10060136,0.04133900,0.13546146,0.00000000
-0.12306153,1.20024322,0.31953225,1.13929611,0.11309385,0.04585293,0.14863737,0.00000000
-0.11705853,1.31406296,0.35067154,1.24561854,0.12635758,0.05051402,0.16221858,0.00000000
-0.11105553,1.43056851,0.38262690,1.35414621,0.14031284,0.05527217,0.17608178,0.00000000
-0.10505253,1.54857395,0.41507432,1.46373285,0.15485935,0.06007096,0.19008721,0.00000000
-0.09904952,1.66676310,0.44765186,1.57311284,0.16987705,0.06484878,0.20408076,0.00000000
-0.09304652,1.78371334,0.47996605,1.68092460,0.18522769,0.06954021,0.21789677,0.00000000
-0.08704352,1.89792522,0.51159989,1.78573934,0.20075727,0.07407765,0.23136151,0.00000000
-0.08104052,2.00785738,0.54212252,1.88609467,0.21629922,0.07839318,0.24429729,0.00000000
-0.07503752,2.11196561,0.57110001,1.98053186,0.23167836,0.08242047,0.25652699,0.00000000
-0.06903452,2.20874487,0.59810723,2.06763581,0.24671539,0.08609683,0.26787897,0.00000000
-0.06303152,2.29677283,0.62274016,2.14607607,0.26123200,0.08936513,0.27819210,0.00000000
-0.05702851,2.37475318,0.64462834,2.21464743,0.27505618,0.09217572,0.28732084,0.00000000
-0.05102551,2.44155708,0.66344689,2.27230857,0.28802779,0.09448802,0.29513992,0.00000000
-0.04502251,2.49626112,0.67892779,2.31821702,0.30000390,0.09627193,0.30154874,0.00000000
-0.03901951,2.53818000,0.69086967,2.35175908,0.31086399,0.09750887,0.30647504,0.00000000
-0.03301651,2.56689278,0.69914608,2.37257339,0.32051459,0.09819243,0.30987772,0.00000000
-0.02701351,2.58226142,0.70371149,2.38056720,0.32889320,0.09832865,0.31174875,0.00000000
-0.02101051,2.58444093,0.70460514,2.37592461,0.33597148,0.09793580,0.31211402,0.00000000
-0.01500750,2.57388062,0.70195226,2.35910649,0.34175734,0.09704386,0.31103302,0.00000000
-0.00900450,2.55131666,0.69596281,2.33084220,0.34629608,0.09569355,0.30859742,0.00000000
-0.00300150,2.51775602,0.68692767,2.29211348,0.34967037,0.09393506,0.30492857,0.00000000
0.00300150,2.47445290,0.67521252,2.24413128,0.35199914,0.09182654,0.30017401,0.00000000
0.00900450,2.42287836,0.66124946,2.18830665,0.35343542,0.08943240,0.29450313,0.00000000
0.01500750,2.36468473,0.64552696,2.12621678,0.35416325,0.08682147,0.28810217,0.00000000
0.02101051,2.30166606,0.62857814,2.05956774,0.35439367,0.08406520,0.28116874,0.00000000
0.02701351,2.23571609,0.61096813,1.99015525,0.35436003,0.08123588,0.27390616,0.00000000
0.03301651,2.16878539,0.59328062,1.91982479,0.35431272,0.07840496,0.26651766,0.00000000
0.03901951,2.10283887,0.57610413,1.85043249,0.35451342,0.07564159,0.25920093,0.00000000
0.04502251,2.03981484,0.56001839,1.78380774,0.35522918,0.07301133,0.25214291,0.00000000
0.05102551,1.98158676,0.54558101,1.72171837,0.35672624,0.07057513,0.24551528,0.00000000
0.05702851,1.92992819,0.53331496,1.66583915,0.35926386,0.06838853,0.23947055,0.00000000
0.06303152,1.88648157,0.52369684,1.61772396,0.36308828,0.06650110,0.23413897,0.00000000
0.06903452,1.85273088,0.51714638,1.57878159,0.36842678,0.06495608,0.22962628,0.00000000
0.07503752,1.82997841,0.51401714,1.55025546,0.37548204,0.06379025,0.22601229,0.00000000
0.08104052,1.81932532,0.51458866,1.53320669,0.38442677,0.06303384,0.22335030,0.00000000
0.08704352,1.82165577,0.51906003,1.52850057,0.39539884,0.06271061,0.22166722,0.00000000
0.09304652,1.83762451,0.52754518,1.53679579,0.40849677,0.06283799,0.22096444,0.00000000
0.09904952,1.86764740,0.54006965,1.55853637,0.42377587,0.06342712,0.22121919,0.00000000
0.10505253,1.91189480,0.55656929,1.59394579,0.44124504,0.06448301,0.22238636,0.00000000
0.11105553,1.97028778,0.57689055,1.64302335,0.46086429,0.06600454,0.22440077,0.00000000
0.11705853,2.04249694,0.60079278,1.70554256,0.48254320,0.06798450,0.22717952,0.00000000
0.12306153,2.12794413,0.62795228,1.78105166,0.50614037,0.07040945,0.23062463,0.00000000
0.12906453,2.22580727,0.65796830,1.86887650,0.53146399,0.07325969,0.23462570,0.00000000
0.13506753,2.33502839,0.69037082,1.96812593,0.55827360,0.07650908,0.23906257,0.00000000
0.14107054,2.45432549,0.72463016,2.07770013,0.58628312,0.08012497,0.24380797,0.00000000
0.14707354,2.58220826,0.76016809,2.19630213,0.61516522,0.08406811,0.24873018,0.00000000
0.15307654,2.71699810,0.79637042,2.32245288,0.64455695,0.08829268,0.25369554,0.00000000
0.15907954,2.85685246,0.83260069,2.45451006,0.67406651,0.09274647,0.25857091,0.00000000
0.16508254,2.99979354,0.86821456,2.59069088,0.70328124,0.09737123,0.26322610,0.00000000
0.17108554,3.14374120,0.90257472,2.72909870,0.73177643,0.10210316,0.26753613,0.00000000
0.17708854,3.28654963,0.93506558,2.86775344,0.75912480,0.10687371,0.27138348,0.00000000
0.18309155,3.42604719,0.96510761,3.00462538,0.78490646,0.11161055,0.27466016,0.00000000
0.18909455,3.56007874,0.99217062,3.13767179,0.80871892,0.11623877,0.27726968,0.00000000
0.19509755,3.68654935,1.01578572,3.26487577,0.83018697,0.12068232,0.27912880,0.00000000
0.20110055,3.80346838,1.03555551,3.38428636,0.84897195,0.12486557,0.28016908,0.00000000
0.20710355,3.90899272,1.05116224,3.49405890,0.86478030,0.12871507,0.28033822,0.00000000
0.21310655,4.00146781,1.06237366,3.59249462,0.87737096,0.13216126,0.27960097,0.00000000
0.21910955,4.07946525,1.06904646,3.67807817,0.88656141,0.13514036,0.27793980,0.00000000
0.22511256,4.14181569,1.07112731,3.74951194,0.89223222,0.13759598,0.27535506,0.00000000
0.23111556,4.18763580,1.06865138,3.80574597,0.89432987,0.13948080,0.27186486,0.00000000
0.23711856,4.21634837,1.06173876,3.84600232,0.89286782,0.14075785,0.26750436,0.00000000
0.24312156,4.22769458,1.05058869,3.86979295,0.88792578,0.14140165,0.26232469,0.00000000
0.24912456,4.22173795,1.03547210,3.87693019,0.87964721,0.14139896,0.25639150,0.00000000
0.25512756,4.19885950,1.01672262,3.86752934,0.86823508,0.14074914,0.24978303,0.00000000
0.26113057,4.15974413,0.99472651,3.84200292,0.85394615,0.13946413,0.24258787,0.00000000
0.26713357,4.10535855,0.96991173,3.80104663,0.83708380,0.13756807,0.23490253,0.00000000
0.27313657,4.03692118,0.94273656,3.74561726,0.81798973,0.13509641,0.22682870,0.00000000
0.27913957,3.95586508,0.91367809,3.67690319,0.79703475,0.13209479,0.21847049,0.00000000
0.28514257,3.86379512,0.88322084,3.59628833,0.77460894,0.12861749,0.20993167,0.00000000
0.29114557,3.76244070,0.85184575,3.50531085,0.75111146,0.12472571,0.20131296,0.00000000
0.29714857,3.65360589,0.82001994,3.40561811,0.72694043,0.12048562,0.19270950,0.00000000
0.30315158,3.53911876,0.78818719,3.29891953,0.70248299,0.11596635,0.18420866,0.00000000
0.30915458,3.42078170,0.75675961,3.18693905,0.67810611,0.11123796,0.17588816,0.00000000
0.31515758,3.30032477,0.72611044,3.07136931,0.65414817,0.10636946,0.16781456,0.00000000
0.32116058,3.17936361,0.69656818,2.95382906,0.63091180,0.10142707,0.16004229,0.00000000
0.32716358,3.05936377,0.66841222,2.83582554,0.60865805,0.09647263,0.15261311,0.00000000
0.33316658,2.94161239,0.64186991,2.71872329,0.58760211,0.09156231,0.14555612,0.00000000
0.33916958,2.82719842,0.61711514,2.60372039,0.56791071,0.08674570,0.13888816,0.00000000
0.34517259,2.71700172,0.59426844,2.49183286,0.54970111,0.08206518,0.13261476,0.00000000
0.35117559,2.61169126,0.57339854,2.38388753,0.53304187,0.07755567,0.12673142,0.00000000
0.35717859,2.51173188,0.55452519,2.28052328,0.51795508,0.07324475,0.12122524,0.00000000
0.36318159,2.41739903,0.53762319,2.18220013,0.50441997,0.06915301,0.11607683,0.00000000
0.36918459,2.32880022,0.52262741,2.08921513,0.49237776,0.06529476,0.11126229,0.00000000
0.37518759,2.24590184,0.50943857,2.00172402,0.48173730,0.06167887,0.10675536,0.00000000
0.38119060,2.16855960,0.49792949,1.91976704,0.47238138,0.05830980,0.10252949,0.00000000
0.38719360,2.09655097,0.48795160,1.84329735,0.46417328,0.05518870,0.09855977,0.00000000
0.39319660,2.02960762,0.47934148,1.77221027,0.45696337,0.05231450,0.09482472,0.00000000
0.39919960,1.96744643,0.47192706,1.70637183,0.45059540,0.04968505,0.09130770,0.00000000
0.40520260,1.90979731,0.46553348,1.64564489,0.44491222,0.04729800,0.08799811,0.00000000
0.41120560,1.85642666,0.45998816,1.58991176,0.43976087,0.04515170,0.08489210,0.00000000
0.41720860,1.80715539,0.45512523,1.53909199,0.43499676,0.04324581,0.08199295,0.00000000
0.42321161,1.76187094,0.45078898,1.49315468,0.43048693,0.04158174,0.07931095,0.00000000
0.42921461,1.72053294,0.44683655,1.45212486,0.42611238,0.04016285,0.07686301,0.00000000
0.43521761,1.68317242,0.44313967,1.41608378,0.42176951,0.03899443,0.07467168,0.00000000
0.44122061,1.64988517,0.43958559,1.38516327,0.41737063,0.03808351,0.07276407,0.00000000
0.44722361,1.62081957,0.43607737,1.35953479,0.41284389,0.03743834,0.07117026,0.00000000
0.45322661,1.59615999,0.43253346,1.33939370,0.40813251,0.03706788,0.06992158,0.00000000
0.45922961,1.57610665,0.42888685,1.32493994,0.40319356,0.03698096,0.06904877,0.00000000
0.46523262,1.56085314,0.42508387,1.31635593,0.39799649,0.03718548,0.06857994,0.00000000
0.47123562,1.55056277,0.42108271,1.31378324,0.39252138,0.03768744,0.06853860,0.00000000
0.47723862,1.54534517,0.41685184,1.31729901,0.38675719,0.03849005,0.06894179,0.00000000
0.48324162,1.54523400,0.41236838,1.32689355,0.38069999,0.03959280,0.06979828,0.00000000
0.48924462,1.55016735,0.40761650,1.34245026,0.37435122,0.04099059,0.07110709,0.00000000
0.49524762,1.55997146,0.40258596,1.36372914,0.36771613,0.04267307,0.07285625,0.00000000
0.50125063,1.57434889,0.39727074,1.39035468,0.36080239,0.04462405,0.07502200,0.00000000
0.50725363,1.59287183,0.39166792,1.42180924,0.35361884,0.04682117,0.07756834,0.00000000
0.51325663,1.61498093,0.38577676,1.45743228,0.34617448,0.04923571,0.08044708,0.00000000
0.51925963,1.63999019,0.37959797,1.49642605,0.33847762,0.05183281,0.08359833,0.00000000
0.52526263,1.66709776,0.37313334,1.53786761,0.33053532,0.05457174,0.08695155,0.00000000
0.53126563,1.69540256,0.36638556,1.58072730,0.32235299,0.05740667,0.09042701,0.00000000
0.53726863,1.72392625,0.35935832,1.62389293,0.31393426,0.06028747,0.09393765,0.00000000
0.54327164,1.75163988,0.35205672,1.66619902,0.30528109,0.06316093,0.09739141,0.00000000
0.54927464,1.77749420,0.34448785,1.70646004,0.29639411,0.06597207,0.10069378,0.00000000
0.55527764,1.80045242,0.33666162,1.74350639,0.28727321,0.06866559,0.10375059,0.00000000
0.56128064,1.81952422,0.32859171,1.77622151,0.27791827,0.07118755,0.10647088,0.00000000
0.56728364,1.83379938,0.32029657,1.80357860,0.26833012,0.07348688,0.10876977,0.00000000
0.57328664,1.84247951,0.31180046,1.82467525,0.25851162,0.07551703,0.11057118,0.00000000
0.57928964,1.84490651,0.30313425,1.83876431,0.24846872,0.07723739,0.11181027,0.00000000
0.58529265,1.84058616,0.29433610,1.84527945,0.23821160,0.07861458,0.11243558,0.00000000
0.59129565,1.82920581,0.28545178,1.84385421,0.22775562,0.07962351,0.11241062,0.00000000
0.59729865,1.81064507,0.27653450,1.83433344,0.21712218,0.08024808,0.11171500,0.00000000
0.60330165,1.78497905,0.26764440,1.81677649,0.20633926,0.08048163,0.11034494,0.00000000
0.60930465,1.75247370,0.25884736,1.79145197,0.19544169,0.08032694,0.10831321,0.00000000
0.61530765,1.71357361,0.25021338,1.75882424,0.18447109,0.07979594,0.10564842,0.00000000
0.62131066,1.66888278,0.24181452,1.71953233,0.17347541,0.07890906,0.10239382,0.00000000
0.62731366,1.61913919,0.23372228,1.67436228,0.16250814,0.07769419,0.09860555,0.00000000
0.63331666,1.56518467,0.22600492,1.62421427,0.15162716,0.07618550,0.09435054,0.00000000
0.63931966,1.50793135,0.21872443,1.57006633,0.14089335,0.07442193,0.08970407,0.00000000
0.64532266,1.44832659,0.21193373,1.51293638,0.13036900,0.07244566,0.08474719,0.00000000
0.65132566,1.38731810,0.20567400,1.45384443,0.12011604,0.07030043,0.07956403,0.00000000
0.65732866,1.32582085,0.19997246,1.39377703,0.11019435,0.06803000,0.07423925,0.00000000
0.66333167,1.26468763,0.19484074,1.33365537,0.10066004,0.06567663,0.06885557,0.00000000
0.66933467,1.20468432,0.19027404,1.27430874,0.09156403,0.06327979,0.06349167,0.00000000
0.67533767,1.14647118,0.18625103,1.21645439,0.08295072,0.06087513,0.05822036,0.00000000
0.68134067,1.09059068,0.18273478,1.16068440,0.07485713,0.05849369,0.05310723,0.00000000
0.68734367,1.03746229,0.17967448,1.10746009,0.06731228,0.05616144,0.04820969,0.00000000
0.69334667,0.98738411,0.17700813,1.05711367,0.06033703,0.05389916,0.04357650,0.00000000
0.69934967,0.94054083,0.17466590,1.00985679,0.05394425,0.05172258,0.03924772,0.00000000
0.70535268,0.89701726,0.17257414,0.96579490,0.04813936,0.04964285,0.03525509,0.00000000
0.71135568,0.85681637,0.17065976,0.92494647,0.04292123,0.04766722,0.03162274,0.00000000
0.71735868,0.81988049,0.16885485,0.88726554,0.03828324,0.04579985,0.02836826,0.00000000
0.72336168,0.78611434,0.16710119,0.85266617,0.03421468,0.04404284,0.02550393,0.00000000
0.72936468,0.75540838,0.16535446,0.82104710,0.03070216,0.04239721,0.02303815,0.00000000
0.73536768,0.72766114,0.16358802,0.79231537,0.02773109,0.04086392,0.02097692,0.00000000
0.74137069,0.70279921,0.16179581,0.76640730,0.02528715,0.03944475,0.01932537,0.00000000
0.74737369,0.68079389,0.15999448,0.74330577,0.02335765,0.03814306,0.01808913,0.00000000
0.75337669,0.66167354,0.15822440,0.72305295,0.02193272,0.03696444,0.01727568,0.00000000
0.75937969,0.64553111,0.15654963,0.70575778,0.02100629,0.03591698,0.01689540,0.00000000
0.76538269,0.63252658,0.15505672,0.69159801,0.02057677,0.03501145,0.01696248,0.00000000
0.77138569,0.62288423,0.15385242,0.68081670,0.02064749,0.03426118,0.01749548,0.00000000
0.77738869,0.61688509,0.15306041,0.67371362,0.02122676,0.03368169,0.01851760,0.00000000
0.78339170,0.61485498,0.15281710,0.67063207,0.02232765,0.03329014,0.02005667,0.00000000
0.78939470,0.61714895,0.15326669,0.67194198,0.02396740,0.03310459,0.02214469,0.00000000
0.79539770,0.62413294,0.15455572,0.67802012,0.02616654,0.03314318,0.02481714,0.00000000
0.80140070,0.63616356,0.15682732,0.68922878,0.02894770,0.03342313,0.02811190,0.00000000
0.80740370,0.65356721,0.16021526,0.70589375,0.03233419,0.03395979,0.03206782,0.00000000
0.81340670,0.67661939,0.16483820,0.72828294,0.03634827,0.03476567,0.03672305,0.00000000
0.81940970,0.70552524,0.17079422,0.75658668,0.04100940,0.03584961,0.04211308,0.00000000
0.82541271,0.74040221,0.17815586,0.79090054,0.04633224,0.03721594,0.04826859,0.00000000
