energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,2.17554955,0.28121155,0.00061304,0.04099117,0.00000000,0.40252007,1.89077681
-0.88544272,2.15830821,0.27912024,0.00059721,0.03920917,0.00000000,0.39392598,1.87836471
-0.87943972,2.13864830,0.27703894,0.00058133,0.03750171,0.00000000,0.38525129,1.86356865
-0.87343672,2.11690649,0.27507995,0.00056560,0.03588457,0.00000000,0.37661129,1.84663371
-0.86743372,2.09350738,0.27337553,0.00055019,0.03437433,0.00000000,0.36813383,1.82788090
-0.86143072,2.06896405,0.27207763,0.00053529,0.03298854,0.00000000,0.35996009,1.80770748
-0.85542771,2.04387416,0.27135667,0.00052108,0.03174579,0.00000000,0.35224454,1.78658368
-0.84942471,2.01891152,0.27139908,0.00050774,0.03066576,0.00000000,0.34515404,1.76504562
-0.84342171,1.99481297,0.27240374,0.00049544,0.02976911,0.00000000,0.33886614,1.74368435
-0.83741871,1.97236101,0.27457719,0.00048433,0.02907730,0.00000000,0.33356643,1.72313154
-0.83141571,1.95236271,0.27812777,0.00047457,0.02861232,0.00000000,0.32944507,1.70404223
-0.82541271,1.93562578,0.28325886,0.00046626,0.02839620,0.00000000,0.32669261,1.68707529
-0.81940970,1.92293276,0.29016137,0.00045952,0.02845059,0.00000000,0.32549516,1.67287264
-0.81340670,1.91501434,0.29900586,0.00045439,0.02879607,0.00000000,0.32602917,1.66203788
-0.80740370,1.91252313,0.30993441,0.00045093,0.02945149,0.00000000,0.32845584,1.65511549
-0.80140070,1.91600884,0.32305285,0.00044911,0.03043321,0.00000000,0.33291544,1.65257120
-0.79539770,1.92589584,0.33842344,0.00044889,0.03175434,0.00000000,0.33952167,1.65477464
-0.78939470,1.94246409,0.35605854,0.00045018,0.03342390,0.00000000,0.34835620,1.66198453
-0.78339170,1.96583411,0.37591547,0.00045284,0.03544606,0.00000000,0.35946365,1.67433728
-0.77738869,1.99595643,0.39789289,0.00045670,0.03781938,0.00000000,0.37284705,1.69183900
-0.77138569,2.03260592,0.42182902,0.00046154,0.04053618,0.00000000,0.38846403,1.71436134
-0.76538269,2.07538126,0.44750175,0.00046712,0.04358198,0.00000000,0.40622392,1.74164120
-0.75937969,2.12370943,0.47463084,0.00047317,0.04693509,0.00000000,0.42598576,1.77328407
-0.75337669,2.17685519,0.50288226,0.00047940,0.05056640,0.00000000,0.44755764,1.80877115
-0.74737369,2.23393543,0.53187454,0.00048552,0.05443939,0.00000000,0.47069723,1.84746987
-0.74137069,2.29393798,0.56118717,0.00049124,0.05851033,0.00000000,0.49511391,1.88864760
-0.73536768,2.35574457,0.59037062,0.00049627,0.06272879,0.00000000,0.52047237,1.93148845
-0.72936468,2.41815754,0.61895800,0.00050035,0.06703835,0.00000000,0.54639785,1.97511261
-0.72336168,2.47992969,0.64647773,0.00050325,0.07137769,0.00000000,0.57248311,2.01859810
-0.71735868,2.53979669,0.67246707,0.00050475,0.07568182,0.00000000,0.59829685,2.06100445
-0.71135568,2.59651134,0.69648589,0.00050472,0.07988359,0.00000000,0.62339370,2.10139783
-0.70535268,2.64887871,0.71813032,0.00050302,0.08391544,0.00000000,0.64732537,2.13887702
-0.69934967,2.69579128,0.73704572,0.00049962,0.08771117,0.00000000,0.66965272,2.17259965
-0.69334667,2.73626287,0.75293855,0.00049448,0.09120793,0.00000000,0.68995839,2.20180778
-0.68734367,2.76946025,0.76558654,0.00048767,0.09434806,0.00000000,0.70785941,2.22585205
-0.68134067,2.79473100,0.77484692,0.00047926,0.09708097,0.00000000,0.72301945,2.24421328
-0.67533767,2.81162652,0.78066207,0.00046939,0.09936477,0.00000000,0.73515994,2.25652080
-0.66933467,2.81991881,0.78306258,0.00045822,0.10116771,0.00000000,0.74406972,2.26256616
-0.66333167,2.81961003,0.78216721,0.00044597,0.10246919,0.00000000,0.74961256,2.26231166
-0.65732866,2.81093401,0.77817986,0.00043287,0.10326053,0.00000000,0.75173218,2.25589283
-0.65132566,2.79434905,0.77138348,0.00041914,0.10354513,0.00000000,0.75045438,2.24361434
-0.64532266,2.77052196,0.76213094,0.00040505,0.10333833,0.00000000,0.74588611,2.22593918
-0.63931966,2.74030347,0.75083338,0.00039084,0.10266668,0.00000000,0.73821139,2.20347118
-0.63331666,2.70469583,0.73794607,0.00037676,0.10156682,0.00000000,0.72768416,2.17693130
-0.62731366,2.66481358,0.72395264,0.00036301,0.10008394,0.00000000,0.71461837,2.14712863
-0.62131066,2.62183914,0.70934788,0.00034981,0.09826993,0.00000000,0.69937562,2.11492709
-0.61530765,2.57697504,0.69462013,0.00033731,0.09618126,0.00000000,0.68235108,2.08120945
-0.60930465,2.53139506,0.68023364,0.00032564,0.09387670,0.00000000,0.66395815,2.04684016
-0.60330165,2.48619638,0.66661189,0.00031489,0.09141506,0.00000000,0.64461268,2.01262893
-0.59729865,2.44235520,0.65412233,0.00030513,0.08885294,0.00000000,0.62471758,1.97929673
-0.59129565,2.40068798,0.64306342,0.00029635,0.08624273,0.00000000,0.60464838,1.94744605
-0.58529265,2.36182017,0.63365432,0.00028855,0.08363081,0.00000000,0.58474055,1.91753687
-0.57928964,2.32616409,0.62602787,0.00028165,0.08105622,0.00000000,0.56527921,1.88986968
-0.57328664,2.29390707,0.62022704,0.00027557,0.07854964,0.00000000,0.54649147,1.86457629
-0.56728364,2.26501041,0.61620514,0.00027020,0.07613296,0.00000000,0.52854193,1.84161915
-0.56128064,2.23921914,0.61382968,0.00026539,0.07381918,0.00000000,0.51153142,1.82079889
-0.55527764,2.21608227,0.61288977,0.00026100,0.07161291,0.00000000,0.49549876,1.80176997
-0.54927464,2.19498212,0.61310676,0.00025688,0.06951122,0.00000000,0.48042565,1.78406343
-0.54327164,2.17517159,0.61414758,0.00025288,0.06750483,0.00000000,0.46624411,1.76711562
-0.53726863,2.15581721,0.61564031,0.00024885,0.06557967,0.00000000,0.45284605,1.75030140
-0.53126563,2.13604597,0.61719113,0.00024466,0.06371856,0.00000000,0.44009454,1.73297016
-0.52526263,2.11499359,0.61840210,0.00024020,0.06190303,0.00000000,0.42783602,1.71448290
-0.51925963,2.09185196,0.61888889,0.00023539,0.06011515,0.00000000,0.41591301,1.69424851
-0.51325663,2.06591364,0.61829773,0.00023018,0.05833924,0.00000000,0.40417645,1.67175767
-0.50725363,2.03661129,0.61632099,0.00022453,0.05656345,0.00000000,0.39249753,1.64661279
-0.50125063,2.00355062,0.61271066,0.00021844,0.05478111,0.00000000,0.38077810,1.61855270
-0.49524762,1.96653536,0.60728929,0.00021195,0.05299171,0.00000000,0.36895964,1.58747122
-0.48924462,1.92558363,0.59995815,0.00020512,0.05120166,0.00000000,0.35703028,1.55342886
-0.48324162,1.88093504,0.59070209,0.00019804,0.04942461,0.00000000,0.34502981,1.51665743
-0.47723862,1.83304871,0.57959140,0.00019080,0.04768151,0.00000000,0.33305266,1.47755747
-0.47123562,1.78259259,0.56678042,0.00018355,0.04600024,0.00000000,0.32124866,1.43668898
-0.46523262,1.73042472,0.55250323,0.00017641,0.04441502,0.00000000,0.30982197,1.39475587
-0.45922961,1.67756750,0.53706672,0.00016954,0.04296550,0.00000000,0.29902806,1.35258504
-0.45322661,1.62517620,0.52084136,0.00016308,0.04169565,0.00000000,0.28916905,1.31110099
-0.44722361,1.57450308,0.50425008,0.00015718,0.04065245,0.00000000,0.28058755,1.27129701
-0.44122061,1.52685836,0.48775585,0.00015197,0.03988446,0.00000000,0.27365927,1.23420413
-0.43521761,1.48356970,0.47184820,0.00014757,0.03944033,0.00000000,0.26878439,1.20085881
-0.42921461,1.44594130,0.45702940,0.00014411,0.03936722,0.00000000,0.26637806,1.17227051
-0.42321161,1.41521388,0.44380041,0.00014165,0.03970925,0.00000000,0.26685993,1.14939007
-0.41720860,1.39252675,0.43264725,0.00014026,0.04050599,0.00000000,0.27064301,1.13307979
-0.41120560,1.37888270,0.42402784,0.00013999,0.04179101,0.00000000,0.27812189,1.12408602
-0.40520260,1.37511665,0.41835977,0.00014083,0.04359048,0.00000000,0.28966036,1.12301478
-0.39919960,1.38186858,0.41600903,0.00014279,0.04592196,0.00000000,0.30557878,1.13031104
-0.39319660,1.39956133,0.41728002,0.00014581,0.04879329,0.00000000,0.32614114,1.14624203
-0.38719360,1.42838345,0.42240684,0.00014983,0.05220165,0.00000000,0.35154234,1.17088496
-0.38119060,1.46827765,0.43154606,0.00015476,0.05613283,0.00000000,0.38189574,1.20411918
-0.37518759,1.51893484,0.44477100,0.00016049,0.06056073,0.00000000,0.41722169,1.24562324
-0.36918459,1.57979395,0.46206774,0.00016688,0.06544711,0.00000000,0.45743718,1.29487671
-0.36318159,1.65004767,0.48333285,0.00017380,0.07074162,0.00000000,0.50234750,1.35116678
-0.35717859,1.72865412,0.50837303,0.00018109,0.07638214,0.00000000,0.55164018,1.41359977
-0.35117559,1.81435432,0.53690672,0.00018858,0.08229549,0.00000000,0.60488193,1.48111723
-0.34517259,1.90569541,0.56856787,0.00019611,0.08839844,0.00000000,0.66151913,1.55251658
-0.33916958,2.00105937,0.60291179,0.00020350,0.09459915,0.00000000,0.72088219,1.62647583
-0.33316658,2.09869673,0.63942323,0.00021059,0.10079890,0.00000000,0.78219423,1.70158219
-0.32716358,2.19676490,0.67752660,0.00021723,0.10689419,0.00000000,0.84458419,1.77636371
-0.32116058,2.29337021,0.71659816,0.00022326,0.11277918,0.00000000,0.90710430,1.84932364
-0.31515758,2.38661283,0.75598004,0.00022856,0.11834829,0.00000000,0.96875164,1.91897643
-0.30915458,2.47463340,0.79499567,0.00023300,0.12349908,0.00000000,1.02849338,1.98388451
-0.30315158,2.55566009,0.83296638,0.00023649,0.12813515,0.00000000,1.08529476,2.04269492
-0.29714857,2.62805469,0.86922840,0.00023896,0.13216912,0.00000000,1.13814906,2.09417455
-0.29114557,2.69035620,0.90314994,0.00024034,0.13552540,0.00000000,1.18610838,2.13724291
-0.28514257,2.74132038,0.93414764,0.00024061,0.13814287,0.00000000,1.22831390,2.17100121
-0.27913957,2.77995380,0.96170174,0.00023975,0.13997713,0.00000000,1.26402447,2.19475688
-0.27313657,2.80554113,0.98536941,0.00023779,0.14100242,0.00000000,1.29264216,2.20804230
-0.26713357,2.81766438,1.00479570,0.00023475,0.14121294,0.00000000,1.31373363,2.21062728
-0.26113057,2.81621348,1.01972172,0.00023070,0.14062369,0.00000000,1.32704629,2.20252449
-0.25512756,2.80138747,1.02998965,0.00022571,0.13927055,0.00000000,1.33251846,2.18398778
-0.24912456,2.77368646,1.03554450,0.00021986,0.13720984,0.00000000,1.33028297,2.15550324
-0.24312156,2.73389437,1.03643260,0.00021327,0.13451710,0.00000000,1.32066410,2.11777342
-0.23711856,2.68305332,1.03279690,0.00020606,0.13128531,0.00000000,1.30416769,2.07169530
-0.23111556,2.62243066,1.02486953,0.00019834,0.12762252,0.00000000,1.28146522,2.01833280
-0.22511256,2.55347988,1.01296187,0.00019026,0.12364895,0.00000000,1.25337213,1.95888498
-0.21910955,2.47779712,0.99745280,0.00018193,0.11949371,0.00000000,1.22082164,1.89465110
-0.21310655,2.39707484,0.97877559,0.00017349,0.11529124,0.00000000,1.18483498,1.82699393
-0.20710355,2.31305450,0.95740412,0.00016507,0.11117749,0.00000000,1.14648940,1.75730255
-0.20110055,2.22747988,0.93383893,0.00015679,0.10728616,0.00000000,1.10688513,1.68695607
-0.19509755,2.14205277,0.90859375,0.00014876,0.10374495,0.00000000,1.06711270,1.61728942
-0.18909455,2.05839228,0.88218279,0.00014109,0.10067202,0.00000000,1.02822167,1.54956221
-0.18309155,1.97799899,0.85510936,0.00013387,0.09817275,0.00000000,0.99119199,1.48493167
-0.17708854,1.90222488,0.82785584,0.00012718,0.09633698,0.00000000,0.95690881,1.42443009
-0.17108554,1.83224950,0.80087531,0.00012108,0.09523658,0.00000000,0.92614140,1.36894745
-0.16508254,1.76906272,0.77458483,0.00011565,0.09492376,0.00000000,0.89952683,1.31921918
-0.15907954,1.71345406,0.74936022,0.00011092,0.09542987,0.00000000,0.87755852,1.27581920
-0.15307654,1.66600840,0.72553236,0.00010692,0.09676483,0.00000000,0.86057979,1.23915795
-0.14707354,1.62710758,0.70338471,0.00010370,0.09891724,0.00000000,0.84878234,1.20948513
-0.14107054,1.59693725,0.68315188,0.00010125,0.10185504,0.00000000,0.84220927,1.18689654
-0.13506753,1.57549841,0.66501916,0.00009960,0.10552678,0.00000000,0.84076228,1.17134462
-0.12906453,1.56262270,0.64912261,0.00009875,0.10986343,0.00000000,0.84421250,1.16265192
-0.12306153,1.55799058,0.63554974,0.00009871,0.11478060,0.00000000,0.85221432,1.16052680
-0.11705853,1.56115183,0.62434056,0.00009947,0.12018112,0.00000000,0.86432147,1.16458086
-0.11105553,1.57154713,0.61548892,0.00010103,0.12595796,0.00000000,0.88000483,1.17434722
-0.10505253,1.58853034,0.60894418,0.00010340,0.13199720,0.00000000,0.89867113,1.18929915
-0.09904952,1.61139054,0.60461308,0.00010657,0.13818121,0.00000000,0.91968186,1.20886827
-0.09304652,1.63937313,0.60236203,0.00011055,0.14439163,0.00000000,0.94237189,1.23246199
-0.08704352,1.67169965,0.60201958,0.00011534,0.15051228,0.00000000,0.96606717,1.25947950
-0.08104052,1.70758559,0.60337948,0.00012094,0.15643187,0.00000000,0.99010098,1.28932593
-0.07503752,1.74625594,0.60620410,0.00012737,0.16204627,0.00000000,1.01382849,1.32142442
-0.06903452,1.78695815,0.61022844,0.00013462,0.16726050,0.00000000,1.03663927,1.35522573
-0.06303152,1.82897246,0.61516461,0.00014270,0.17199030,0.00000000,1.05796750,1.39021535
-0.05702851,1.87161934,0.62070698,0.00015161,0.17616315,0.00000000,1.07730006,1.42591796
-0.05102551,1.91426437,0.62653776,0.00016134,0.17971901,0.00000000,1.09418229,1.46189946
-0.04502251,1.95632055,0.63233312,0.00017187,0.18261048,0.00000000,1.10822170,1.49776655
-0.03901951,1.99724837,0.63776964,0.00018317,0.18480273,0.00000000,1.11908981,1.53316426
-0.03301651,2.03655413,0.64253106,0.00019521,0.18627301,0.00000000,1.12652236,1.56777176
-0.02701351,2.07378675,0.64631507,0.00020793,0.18700994,0.00000000,1.13031825,1.60129683
-0.02101051,2.10853361,0.64884003,0.00022126,0.18701265,0.00000000,1.13033743,1.63346949
-0.01500750,2.14041601,0.64985134,0.00023512,0.18628972,0.00000000,1.12649814,1.66403528
-0.00900450,2.16908451,0.64912739,0.00024938,0.18485823,0.00000000,1.11877372,1.69274869
-0.00300150,2.19421480,0.64648467,0.00026393,0.18274264,0.00000000,1.10718917,1.71936726
0.00300150,2.21550435,0.64178207,0.00027864,0.17997390,0.00000000,1.09181777,1.74364670
0.00900450,2.23267016,0.63492397,0.00029333,0.17658857,0.00000000,1.07277768,1.76533746
0.01500750,2.24544804,0.62586220,0.00030783,0.17262807,0.00000000,1.05022870,1.78418317
0.02101051,2.25359326,0.61459667,0.00032198,0.16813808,0.00000000,1.02436910,1.79992088
0.02701351,2.25688299,0.60117457,0.00033557,0.16316805,0.00000000,0.99543258,1.81228351
0.03301651,2.25512017,0.58568839,0.00034842,0.15777075,0.00000000,0.96368508,1.82100437
0.03901951,2.24813899,0.56827259,0.00036035,0.15200200,0.00000000,0.92942158,1.82582362
0.04502251,2.23581164,0.54909919,0.00037117,0.14592034,0.00000000,0.89296265,1.82649662
0.05102551,2.21805607,0.52837254,0.00038072,0.13958677,0.00000000,0.85465070,1.82280372
0.05702851,2.19484443,0.50632329,0.00038885,0.13306444,0.00000000,0.81484602,1.81456115
0.06303152,2.16621186,0.48320202,0.00039545,0.12641838,0.00000000,0.77392238,1.80163259
0.06903452,2.13226507,0.45927268,0.00040042,0.11971504,0.00000000,0.73226246,1.78394080
0.07503752,2.09319031,0.43480613,0.00040370,0.11302193,0.00000000,0.69025299,1.76147871
0.08104052,2.04926004,0.41007398,0.00040527,0.10640703,0.00000000,0.64827991,1.73431953
0.08704352,2.00083809,0.38534299,0.00040515,0.09993826,0.00000000,0.60672337,1.70262492
0.09304652,1.94838236,0.36087018,0.00040339,0.09368279,0.00000000,0.56595299,1.66665108
0.09904952,1.89244502,0.33689867,0.00040009,0.08770639,0.00000000,0.52632336,1.62675176
0.10505253,1.83366947,0.31365440,0.00039539,0.08207263,0.00000000,0.48816982,1.58337816
0.11105553,1.77278394,0.29134370,0.00038945,0.07684215,0.00000000,0.45180475,1.53707507
0.11705853,1.71059149,0.27015160,0.00038248,0.07207181,0.00000000,0.41751431,1.48847331
0.12306153,1.64795645,0.25024086,0.00037470,0.06781389,0.00000000,0.38555570,1.43827834
0.12906453,1.58578733,0.23175158,0.00036637,0.06411527,0.00000000,0.35615490,1.38725523
0.13506753,1.52501667,0.21480119,0.00035773,0.06101657,0.00000000,0.32950482,1.33621040
0.14107054,1.46657840,0.19948480,0.00034907,0.05855138,0.00000000,0.30576395,1.28597070
0.14707354,1.41138322,0.18587560,0.00034063,0.05674538,0.00000000,0.28505522,1.23736049
0.15307654,1.36029314,0.17402541,0.00033266,0.05561565,0.00000000,0.26746520,1.19117765
0.15907954,1.31409607,0.16396508,0.00032539,0.05516989,0.00000000,0.25304353,1.14816959
0.16508254,1.27348160,0.15570485,0.00031903,0.05540584,0.00000000,0.24180247,1.10901014
0.17108554,1.23901904,0.14923454,0.00031374,0.05631071,0.00000000,0.23371675,1.07427857
0.17708854,1.21113900,0.14452375,0.00030964,0.05786082,0.00000000,0.22872359,1.04444165
0.18309155,1.19011933,0.14152187,0.00030682,0.06002138,0.00000000,0.22672296,1.01983974
0.18909455,1.17607644,0.14015833,0.00030533,0.06274651,0.00000000,0.22757835,1.00067766
0.19509755,1.16896259,0.14034280,0.00030515,0.06597952,0.00000000,0.23111794,0.98702087
0.20110055,1.16856949,0.14196588,0.00030624,0.06965347,0.00000000,0.23713638,0.97879729
0.20710355,1.17453842,0.14490001,0.00030852,0.07369208,0.00000000,0.24539736,0.97580483
0.21310655,1.18637650,0.14900093,0.00031187,0.07801088,0.00000000,0.25563696,0.97772429
0.21910955,1.20347852,0.15410976,0.00031615,0.08251883,0.00000000,0.26756786,0.98413708
0.22511256,1.22515354,0.16005558,0.00032119,0.08712012,0.00000000,0.28088459,0.99454699
0.23111556,1.25065494,0.16665875,0.00032682,0.09171630,0.00000000,0.29526947,1.00840490
0.23711856,1.27921253,0.17373474,0.00033288,0.09620865,0.00000000,0.31039947,1.02513520
0.24312156,1.31006518,0.18109845,0.00033920,0.10050066,0.00000000,0.32595365,1.04416243
0.24912456,1.34249222,0.18856900,0.00034563,0.10450060,0.00000000,0.34162093,1.06493692
0.25512756,1.37584191,0.19597462,0.00035205,0.10812405,0.00000000,0.35710803,1.08695786
0.26113057,1.40955565,0.20315759,0.00035837,0.11129629,0.00000000,0.37214720,1.10979258
0.26713357,1.44318627,0.20997902,0.00036452,0.11395445,0.00000000,0.38650332,1.13309109
0.27313657,1.47640970,0.21632315,0.00037046,0.11604935,0.00000000,0.39998021,1.15659483
0.27913957,1.50902908,0.22210097,0.00037621,0.11754691,0.00000000,0.41242558,1.18013939
0.28514257,1.54097130,0.22725306,0.00038180,0.11842908,0.00000000,0.42373461,1.20365099
0.29114557,1.57227603,0.23175139,0.00038727,0.11869421,0.00000000,0.43385171,1.22713700
0.29714857,1.60307807,0.23559987,0.00039271,0.11835693,0.00000000,0.44277048,1.25067118
0.30315158,1.63358412,0.23883389,0.00039820,0.11744741,0.00000000,0.45053177,1.27437459
0.30915458,1.66404540,0.24151845,0.00040384,0.11601021,0.00000000,0.45721997,1.29839364
0.31515758,1.69472809,0.24374530,0.00040970,0.11410259,0.00000000,0.46295763,1.32287659
0.32116058,1.72588341,0.24562894,0.00041585,0.11179249,0.00000000,0.46789883,1.34795036
0.32716358,1.75771967,0.24730191,0.00042234,0.10915627,0.00000000,0.47222148,1.37369915
0.33316658,1.79037795,0.24890937,0.00042919,0.10627627,0.00000000,0.47611922,1.40014670
0.33916958,1.82391362,0.25060349,0.00043638,0.10323834,0.00000000,0.47979316,1.42724343
0.34517259,1.85828487,0.25253772,0.00044386,0.10012946,0.00000000,0.48344406,1.45485962
0.35117559,1.89334954,0.25486140,0.00045157,0.09703554,0.00000000,0.48726541,1.48278551
0.35717859,1.92887069,0.25771497,0.00045938,0.09403947,0.00000000,0.49143773,1.51073857
0.36318159,1.96453100,0.26122592,0.00046717,0.09121958,0.00000000,0.49612449,1.53837774
0.36918459,1.99995537,0.26550585,0.00047478,0.08864843,0.00000000,0.50146976,1.56532424
0.37518759,2.03474056,0.27064863,0.00048205,0.08639204,0.00000000,0.50759772,1.59118776
0.38119060,2.06849032,0.27672984,0.00048882,0.08450951,0.00000000,0.51461398,1.61559655
0.38719360,2.10085378,0.28380729,0.00049495,0.08305304,0.00000000,0.52260845,1.63822985
0.39319660,2.13156485,0.29192281,0.00050033,0.08206816,0.00000000,0.53165954,1.65885045
0.39919960,2.16047996,0.30110478,0.00050485,0.08159433,0.00000000,0.54183917,1.67733546
0.40520260,2.18761163,0.31137139,0.00050849,0.08166555,0.00000000,0.55321818,1.69370311
0.41120560,2.21315532,0.32273424,0.00051124,0.08231106,0.00000000,0.56587146,1.70813371
0.41720860,2.23750745,0.33520196,0.00051317,0.08355596,0.00000000,0.57988243,1.72098303
0.42321161,2.26127270,0.34878339,0.00051440,0.08542172,0.00000000,0.59534615,1.73278681
0.42921461,2.28525945,0.36349020,0.00051509,0.08792637,0.00000000,0.61237069,1.74425546
0.43521761,2.31046261,0.37933834,0.00051547,0.09108445,0.00000000,0.63107644,1.75625854
0.44122061,2.33803389,0.39634839,0.00051581,0.09490659,0.00000000,0.65159301,1.76979928
0.44722361,2.36924031,0.41454436,0.00051640,0.09939882,0.00000000,0.67405380,1.78597957
0.45322661,2.40541215,0.43395106,0.00051755,0.10456146,0.00000000,0.69858825,1.80595694
0.45922961,2.44788262,0.45459002,0.00051960,0.11038780,0.00000000,0.72531206,1.83089485
0.46523262,2.49792153,0.47647408,0.00052284,0.11686261,0.00000000,0.75431591,1.86190874
0.47123562,2.55666623,0.49960099,0.00052758,0.12396051,0.00000000,0.78565316,1.90000987
0.47723862,2.62505289,0.52394629,0.00053405,0.13164440,0.00000000,0.81932736,1.94604984
0.48324162,2.70375169,0.54945606,0.00054244,0.13986409,0.00000000,0.85528031,2.00066827
0.48924462,2.79310927,0.57603987,0.00055288,0.14855520,0.00000000,0.89338151,2.06424635
0.49524762,2.89310164,0.60356464,0.00056541,0.15763852,0.00000000,0.93341980,2.13686878
0.50125063,3.00330037,0.63184981,0.00057998,0.16701988,0.00000000,0.97509800,2.21829613
0.50725363,3.12285442,0.66066435,0.00059647,0.17659072,0.00000000,1.01803109,2.30794950
0.51325663,3.25048916,0.68972605,0.00061466,0.18622933,0.00000000,1.06174841,2.40490866
0.51925963,3.38452357,0.71870333,0.00063424,0.19580279,0.00000000,1.10570019,2.50792441
0.52526263,3.52290558,0.74721972,0.00065484,0.20516967,0.00000000,1.14926830,2.61544512
0.53126563,3.66326474,0.77486115,0.00067600,0.21418327,0.00000000,1.19178116,2.72565683
0.53726863,3.80298053,0.80118568,0.00069722,0.22269551,0.00000000,1.23253221,2.83653565
0.54327164,3.93926382,0.82573561,0.00071798,0.23056108,0.00000000,1.27080127,2.94591062
0.54927464,4.06924822,0.84805133,0.00073770,0.23764189,0.00000000,1.30587801,3.05153439
0.55527764,4.19008765,0.86768634,0.00075584,0.24381149,0.00000000,1.33708631,3.15115916
0.56128064,4.29905589,0.88422292,0.00077187,0.24895933,0.00000000,1.36380857,3.24261435
0.56728364,4.39364373,0.89728751,0.00078528,0.25299457,0.00000000,1.38550867,3.32388292
0.57328664,4.47164961,0.90656520,0.00079564,0.25584937,0.00000000,1.40175250,3.39317287
0.57928964,4.53125935,0.91181255,0.00080257,0.25748133,0.00000000,1.41222505,3.44898082
0.58529265,4.57111177,0.91286809,0.00080581,0.25787519,0.00000000,1.41674319,3.49014473
0.59129565,4.59034690,0.90965998,0.00080514,0.25704339,0.00000000,1.41526335,3.51588356
0.59729865,4.58863485,0.90221040,0.00080050,0.25502571,0.00000000,1.40788389,3.52582202
0.60330165,4.56618415,0.89063651,0.00079187,0.25188794,0.00000000,1.39484185,3.51999940
0.60930465,4.52372918,0.87514772,0.00077939,0.24771952,0.00000000,1.37650426,3.49886221
0.61530765,4.46249757,0.85603972,0.00076325,0.24263045,0.00000000,1.35335446,3.46324107
0.62131066,4.38415931,0.83368516,0.00074374,0.23674743,0.00000000,1.32597398,3.41431321
0.62731366,4.29076006,0.80852172,0.00072124,0.23020957,0.00000000,1.29502103,3.35355228
0.63331666,4.18464185,0.78103801,0.00069617,0.22316379,0.00000000,1.26120637,3.28266815
0.63931966,4.06835516,0.75175791,0.00066901,0.21576007,0.00000000,1.22526798,3.20353948
0.64532266,3.94456619,0.72122413,0.00064026,0.20814691,0.00000000,1.18794546,3.11814219
0.65132566,3.81596362,0.68998168,0.00061045,0.20046698,0.00000000,1.14995545,3.02847728
0.65732866,3.68516897,0.65856192,0.00058010,0.19285334,0.00000000,1.11196913,2.93650097
0.66333167,3.55465400,0.62746790,0.00054971,0.18542615,0.00000000,1.07459271,2.84406034
0.66933467,3.42666872,0.59716138,0.00051974,0.17829018,0.00000000,1.03835159,2.75283687
0.67533767,3.30318220,0.56805221,0.00049062,0.17153302,0.00000000,1.00367889,2.66430012
0.68134067,3.18583827,0.54049012,0.00046273,0.16522402,0.00000000,0.97090853,2.57967303
0.68734367,3.07592705,0.51475927,0.00043638,0.15941409,0.00000000,0.94027291,2.49990960
0.69334667,2.97437247,0.49107551,0.00041183,0.15413609,0.00000000,0.91190513,2.42568551
0.69934967,2.88173542,0.46958629,0.00038926,0.14940588,0.00000000,0.88584519,2.35740094
0.70535268,2.79823115,0.45037296,0.00036880,0.14522389,0.00000000,0.86204978,2.29519500
0.71135568,2.72375929,0.43345529,0.00035049,0.14157703,0.00000000,0.84040481,2.23897015
0.71735868,2.65794407,0.41879757,0.00033434,0.13844095,0.00000000,0.82073997,2.18842493
0.72336168,2.60018246,0.40631621,0.00032031,0.13578237,0.00000000,0.80284437,2.14309290
0.72936468,2.54969722,0.39588807,0.00030828,0.13356146,0.00000000,0.78648252,2.10238565
0.73536768,2.50559236,0.38735931,0.00029813,0.13173416,0.00000000,0.77140972,2.06563753
0.74137069,2.46690829,0.38055416,0.00028970,0.13025433,0.00000000,0.75738633,2.03215008
0.74737369,2.43267426,0.37528341,0.00028281,0.12907566,0.00000000,0.74419007,2.00123398
0.75337669,2.40195597,0.37135219,0.00027727,0.12815330,0.00000000,0.73162620,1.97224690
0.75937969,2.37389675,0.36856677,0.00027288,0.12744517,0.00000000,0.71953508,1.94462580
0.76538269,2.34775085,0.36674035,0.00026946,0.12691298,0.00000000,0.70779702,1.91791241
0.77138569,2.32290817,0.36569761,0.00026682,0.12652290,0.00000000,0.69633463,1.89177141
0.77738869,2.29890989,0.36527807,0.00026481,0.12624597,0.00000000,0.68511253,1.86600072
0.78339170,2.27545514,0.36533833,0.00026327,0.12605820,0.00000000,0.67413503,1.84053404
0.78939470,2.25239906,0.36575320,0.00026209,0.12594049,0.00000000,0.66344194,1.81543598
0.79539770,2.22974313,0.36641598,0.00026117,0.12587837,0.00000000,0.65310304,1.79089040
0.80140070,2.20761862,0.36723798,0.00026042,0.12586157,0.00000000,0.64321169,1.76718292
0.80740370,2.18626474,0.36814755,0.00025979,0.12588353,0.00000000,0.63387802,1.74467870
0.81340670,2.16600268,0.36908875,0.00025925,0.12594084,0.00000000,0.62522207,1.72379687
0.81940970,2.14720726,0.37001990,0.00025877,0.12603269,0.00000000,0.61736745,1.70498282
0.82541271,2.13027761,0.37091212,0.00025834,0.12616030,0.00000000,0.61043560,1.68868010
