energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.92746373,0.81884754,0.80945248,0.02445844,0.35088231,0.00000000,0.32854679,0.00000000
-0.92146073,0.82646185,0.80587171,0.02474413,0.34941648,0.00000000,0.33346105,0.00000000
-0.91545773,0.83519000,0.80208406,0.02510590,0.34772570,0.00000000,0.33944480,0.00000000
-0.90945473,0.84510139,0.79820750,0.02554433,0.34588053,0.00000000,0.34650313,0.00000000
-0.90345173,0.85624474,0.79437592,0.02605788,0.34395032,0.00000000,0.35463219,0.00000000
-0.89744872,0.86863606,0.79072541,0.02664272,0.34199763,0.00000000,0.36381394,0.00000000
-0.89144572,0.88224726,0.78738017,0.02729250,0.34007290,0.00000000,0.37401092,0.00000000
-0.88544272,0.89699614,0.78443927,0.02799824,0.33820990,0.00000000,0.38516156,0.00000000
-0.87943972,0.91273866,0.78196473,0.02874833,0.33642201,0.00000000,0.39717638,0.00000000
-0.87343672,0.92926412,0.77997200,0.02952861,0.33469983,0.00000000,0.40993542,0.00000000
-0.86743372,0.94629394,0.77842330,0.03032258,0.33301011,0.00000000,0.42328737,0.00000000
-0.86143072,0.96348425,0.77722430,0.03111171,0.33129615,0.00000000,0.43705050,0.00000000
-0.85542771,0.98043269,0.77622453,0.03187590,0.32947980,0.00000000,0.45101564,0.00000000
-0.84942471,0.99668910,0.77522136,0.03259399,0.32746468,0.00000000,0.46495124,0.00000000
-0.84342171,1.01176988,0.77396747,0.03324445,0.32514081,0.00000000,0.47861035,0.00000000
-0.83741871,1.02517549,0.77218147,0.03380600,0.32239007,0.00000000,0.49173944,0.00000000
-0.83141571,1.03641021,0.76956089,0.03425839,0.31909237,0.00000000,0.50408851,0.00000000
-0.82541271,1.04500330,0.76579701,0.03458311,0.31513209,0.00000000,0.51542231,0.00000000
-0.81940970,1.05053041,0.76059053,0.03476408,0.31040448,0.00000000,0.52553192,0.00000000
-0.81340670,1.05263422,0.75366733,0.03478828,0.30482157,0.00000000,0.53424615,0.00000000
-0.80740370,1.05104311,0.74479330,0.03464626,0.29831735,0.00000000,0.54144220,0.00000000
-0.80140070,1.04558693,0.73378750,0.03433257,0.29085187,0.00000000,0.54705495,0.00000000
-0.79539770,1.03620892,0.72053299,0.03384599,0.28241409,0.00000000,0.55108420,0.00000000
-0.78939470,1.02297309,0.70498456,0.03318962,0.27302335,0.00000000,0.55359958,0.00000000
-0.78339170,1.00606672,0.68717327,0.03237083,0.26272937,0.00000000,0.55474254,0.00000000
-0.77738869,0.98579757,0.66720731,0.03140102,0.25161086,0.00000000,0.55472530,0.00000000
-0.77138569,0.96258608,0.64526943,0.03029521,0.23977281,0.00000000,0.55382664,0.00000000
-0.76538269,0.93695280,0.62161099,0.02907158,0.22734277,0.00000000,0.55238462,0.00000000
-0.75937969,0.90950161,0.59654309,0.02775082,0.21446611,0.00000000,0.55078635,0.00000000
-0.75337669,0.88089954,0.57042527,0.02635544,0.20130084,0.00000000,0.54945539,0.00000000
-0.74737369,0.85185418,0.54365247,0.02490904,0.18801204,0.00000000,0.54883704,0.00000000
-0.74137069,0.82308957,0.51664088,0.02343555,0.17476629,0.00000000,0.54938236,0.00000000
-0.73536768,0.79532189,0.48981349,0.02195854,0.16172641,0.00000000,0.55153152,0.00000000
-0.72936468,0.76923581,0.46358602,0.02050052,0.14904666,0.00000000,0.55569715,0.00000000
-0.72336168,0.74546267,0.43835394,0.01908232,0.13686867,0.00000000,0.56224856,0.00000000
-0.71735868,0.72456128,0.41448111,0.01772267,0.12531822,0.00000000,0.57149738,0.00000000
-0.71135568,0.70700222,0.39229059,0.01643771,0.11450302,0.00000000,0.58368540,0.00000000
-0.70535268,0.69315598,0.37205789,0.01524082,0.10451140,0.00000000,0.59897492,0.00000000
-0.69934967,0.68328552,0.35400689,0.01414241,0.09541207,0.00000000,0.61744228,0.00000000
-0.69334667,0.67754320,0.33830850,0.01314992,0.08725473,0.00000000,0.63907447,0.00000000
-0.68734367,0.67597213,0.32508195,0.01226791,0.08007151,0.00000000,0.66376929,0.00000000
-0.68134067,0.67851155,0.31439849,0.01149820,0.07387916,0.00000000,0.69133860,0.00000000
-0.67533767,0.68500585,0.30628720,0.01084019,0.06868165,0.00000000,0.72151479,0.00000000
-0.66933467,0.69521670,0.30074246,0.01029111,0.06447322,0.00000000,0.75395986,0.00000000
-0.66333167,0.70883742,0.29773255,0.00984644,0.06124153,0.00000000,0.78827683,0.00000000
-0.65732866,0.72550899,0.29720893,0.00950027,0.05897090,0.00000000,0.82402276,0.00000000
-0.65132566,0.74483682,0.29911559,0.00924568,0.05764522,0.00000000,0.86072296,0.00000000
-0.64532266,0.76640751,0.30339785,0.00907513,0.05725069,0.00000000,0.89788563,0.00000000
-0.63931966,0.78980478,0.31001017,0.00898079,0.05777799,0.00000000,0.93501636,0.00000000
-0.63331666,0.81462404,0.31892251,0.00895486,0.05922387,0.00000000,0.97163192,0.00000000
-0.62731366,0.84048484,0.33012471,0.00898982,0.06159212,0.00000000,1.00727285,0.00000000
-0.62131066,0.86704098,0.34362870,0.00907863,0.06489371,0.00000000,1.04151433,0.00000000
-0.61530765,0.89398769,0.35946827,0.00921484,0.06914620,0.00000000,1.07397517,0.00000000
-0.60930465,0.92106592,0.37769630,0.00939271,0.07437242,0.00000000,1.10432446,0.00000000
-0.60330165,0.94806362,0.39837954,0.00960722,0.08059829,0.00000000,1.13228604,0.00000000
-0.59729865,0.97481413,0.42159100,0.00985402,0.08785008,0.00000000,1.15764057,0.00000000
-0.59129565,1.00119196,0.44740041,0.01012935,0.09615105,0.00000000,1.18022544,0.00000000
-0.58529265,1.02710628,0.47586292,0.01042996,0.10551764,0.00000000,1.19993264,0.00000000
-0.57928964,1.05249263,0.50700687,0.01075293,0.11595543,0.00000000,1.21670487,0.00000000
-0.57328664,1.07730346,0.54082100,0.01109554,0.12745502,0.00000000,1.23053030,0.00000000
-0.56728364,1.10149795,0.57724196,0.01145509,0.13998803,0.00000000,1.24143630,0.00000000
-0.56128064,1.12503198,0.61614285,0.01182874,0.15350352,0.00000000,1.24948244,0.00000000
-0.55527764,1.14784871,0.65732344,0.01221341,0.16792501,0.00000000,1.25475343,0.00000000
-0.54927464,1.16987053,0.70050291,0.01260563,0.18314828,0.00000000,1.25735218,0.00000000
-0.54327164,1.19099286,0.74531577,0.01300150,0.19904033,0.00000000,1.25739344,0.00000000
-0.53726863,1.21108033,0.79131136,0.01339663,0.21543939,0.00000000,1.25499835,0.00000000
-0.53126563,1.22996562,0.83795745,0.01378621,0.23215641,0.00000000,1.25029017,0.00000000
-0.52526263,1.24745131,0.88464811,0.01416502,0.24897786,0.00000000,1.24339142,0.00000000
-0.51925963,1.26331460,0.93071582,0.01452759,0.26566990,0.00000000,1.23442243,0.00000000
-0.51325663,1.27731500,0.97544747,0.01486838,0.28198396,0.00000000,1.22350139,0.00000000
-0.50725363,1.28920446,1.01810398,0.01518193,0.29766343,0.00000000,1.21074587,0.00000000
-0.50125063,1.29873967,1.05794267,0.01546315,0.31245126,0.00000000,1.19627550,0.00000000
-0.49524762,1.30569579,1.09424152,0.01570755,0.32609831,0.00000000,1.18021554,0.00000000
-0.48924462,1.30988087,1.12632437,0.01591149,0.33837190,0.00000000,1.16270113,0.00000000
-0.48324162,1.31115028,1.15358570,0.01607250,0.34906447,0.00000000,1.14388162,0.00000000
-0.47723862,1.30942008,1.17551404,0.01618942,0.35800162,0.00000000,1.12392468,0.00000000
-0.47123562,1.30467864,1.19171273,0.01626272,0.36504943,0.00000000,1.10301967,0.00000000
-0.46523262,1.29699567,1.20191691,0.01629455,0.37012060,0.00000000,1.08137991,0.00000000
-0.45922961,1.28652805,1.20600599,0.01628891,0.37317898,0.00000000,1.05924338,0.00000000
-0.45322661,1.27352190,1.20401081,0.01625169,0.37424247,0.00000000,1.03687185,0.00000000
-0.44722361,1.25831067,1.19611505,0.01619059,0.37338392,0.00000000,1.01454797,0.00000000
-0.44122061,1.24130904,1.18265085,0.01611508,0.37073008,0.00000000,0.99257050,0.00000000
-0.43521761,1.22300300,1.16408873,0.01603617,0.36645850,0.00000000,0.97124785,0.00000000
-0.42921461,1.20393618,1.14102220,0.01596621,0.36079263,0.00000000,0.95088994,0.00000000
-0.42321161,1.18469332,1.11414792,0.01591853,0.35399517,0.00000000,0.93179897,0.00000000
-0.41720860,1.16588129,1.08424214,0.01590715,0.34636001,0.00000000,0.91425950,0.00000000
-0.41120560,1.14810873,1.05213457,0.01594633,0.33820304,0.00000000,0.89852828,0.00000000
-0.40520260,1.13196507,1.01868085,0.01605013,0.32985227,0.00000000,0.88482441,0.00000000
-0.39919960,1.11799995,0.98473477,0.01623198,0.32163752,0.00000000,0.87332048,0.00000000
-0.39319660,1.10670377,0.95112138,0.01650424,0.31388012,0.00000000,0.86413499,0.00000000
-0.38719360,1.09849032,0.91861205,0.01687769,0.30688302,0.00000000,0.85732662,0.00000000
-0.38119060,1.09368202,0.88790234,0.01736116,0.30092152,0.00000000,0.85289050,0.00000000
-0.37518759,1.09249831,0.85959346,0.01796111,0.29623512,0.00000000,0.85075683,0.00000000
-0.36918459,1.09504759,0.83417775,0.01868129,0.29302042,0.00000000,0.85079183,0.00000000
-0.36318159,1.10132289,0.81202854,0.01952247,0.29142561,0.00000000,0.85280086,0.00000000
-0.35717859,1.11120118,0.79339447,0.02048222,0.29154633,0.00000000,0.85653377,0.00000000
-0.35117559,1.12444644,0.77839816,0.02155475,0.29342324,0.00000000,0.86169201,0.00000000
-0.34517259,1.14071607,0.76703907,0.02273092,0.29704120,0.00000000,0.86793721,0.00000000
-0.33916958,1.15957050,0.75919999,0.02399824,0.30233005,0.00000000,0.87490101,0.00000000
-0.33316658,1.18048551,0.75465693,0.02534107,0.30916691,0.00000000,0.88219550,0.00000000
-0.32716358,1.20286690,0.75309170,0.02674087,0.31738001,0.00000000,0.88942414,0.00000000
-0.32116058,1.22606710,0.75410667,0.02817652,0.32675370,0.00000000,0.89619269,0.00000000
-0.31515758,1.24940322,0.75724112,0.02962484,0.33703478,0.00000000,0.90211976,0.00000000
-0.30915458,1.27217607,0.76198860,0.03106111,0.34793967,0.00000000,0.90684691,0.00000000
-0.30315158,1.29368965,0.76781485,0.03245968,0.35916243,0.00000000,0.91004793,0.00000000
-0.29714857,1.31327069,0.77417549,0.03379468,0.37038329,0.00000000,0.91143709,0.00000000
-0.29114557,1.33028765,0.78053334,0.03504074,0.38127751,0.00000000,0.91077637,0.00000000
-0.28514257,1.34416863,0.78637463,0.03617372,0.39152426,0.00000000,0.90788134,0.00000000
-0.27913957,1.35441784,0.79122384,0.03717141,0.40081537,0.00000000,0.90262575,0.00000000
-0.27313657,1.36062984,0.79465678,0.03801426,0.40886350,0.00000000,0.89494462,0.00000000
-0.26713357,1.36250129,0.79631152,0.03868593,0.41540973,0.00000000,0.88483578,0.00000000
-0.26113057,1.35983964,0.79589697,0.03917386,0.42023017,0.00000000,0.87235984,0.00000000
-0.25512756,1.35256835,0.79319895,0.03946960,0.42314144,0.00000000,0.85763839,0.00000000
-0.24912456,1.34072842,0.78808349,0.03956912,0.42400487,0.00000000,0.84085057,0.00000000
-0.24312156,1.32447603,0.78049742,0.03947284,0.42272930,0.00000000,0.82222792,0.00000000
-0.23711856,1.30407631,0.77046629,0.03918563,0.41927241,0.00000000,0.80204762,0.00000000
-0.23111556,1.27989330,0.75808970,0.03871656,0.41364063,0.00000000,0.78062424,0.00000000
-0.22511256,1.25237655,0.74353429,0.03807850,0.40588754,0.00000000,0.75830020,0.00000000
-0.21910955,1.22204475,0.72702483,0.03728770,0.39611103,0.00000000,0.73543527,0.00000000
-0.21310655,1.18946709,0.70883358,0.03636307,0.38444923,0.00000000,0.71239533,0.00000000
-0.20710355,1.15524308,0.68926868,0.03532558,0.37107554,0.00000000,0.68954101,0.00000000
-0.20110055,1.11998182,0.66866183,0.03419746,0.35619282,0.00000000,0.66721644,0.00000000
-0.19509755,1.08428145,0.64735594,0.03300146,0.34002709,0.00000000,0.64573874,0.00000000
-0.18909455,1.04870989,0.62569335,0.03176012,0.32282103,0.00000000,0.62538867,0.00000000
-0.18309155,1.01378760,0.60400485,0.03049507,0.30482735,0.00000000,0.60640283,0.00000000
-0.17708854,0.97997320,0.58260030,0.02922642,0.28630240,0.00000000,0.58896794,0.00000000
-0.17108554,0.94765248,0.56176086,0.02797229,0.26750023,0.00000000,0.57321729,0.00000000
-0.16508254,0.91713135,0.54173338,0.02674835,0.24866709,0.00000000,0.55922964,0.00000000
-0.15907954,0.88863280,0.52272686,0.02556767,0.23003672,0.00000000,0.54703069,0.00000000
-0.15307654,0.86229787,0.50491105,0.02444052,0.21182632,0.00000000,0.53659686,0.00000000
-0.14707354,0.83819059,0.48841720,0.02337441,0.19423342,0.00000000,0.52786131,0.00000000
-0.14107054,0.81630608,0.47334056,0.02237424,0.17743346,0.00000000,0.52072175,0.00000000
-0.13506753,0.79658147,0.45974437,0.02144250,0.16157818,0.00000000,0.51504961,0.00000000
-0.12906453,0.77890878,0.44766494,0.02057959,0.14679476,0.00000000,0.51070007,0.00000000
-0.12306153,0.76314881,0.43711745,0.01978418,0.13318554,0.00000000,0.50752227,0.00000000
-0.11705853,0.74914527,0.42810176,0.01905364,0.12082826,0.00000000,0.50536915,0.00000000
-0.11105553,0.73673810,0.42060810,0.01838440,0.10977682,0.00000000,0.50410630,0.00000000
-0.10505253,0.72577540,0.41462186,0.01777234,0.10006226,0.00000000,0.50361932,0.00000000
-0.09904952,0.71612301,0.41012747,0.01721315,0.09169402,0.00000000,0.50381924,0.00000000
-0.09304652,0.70767149,0.40711082,0.01670257,0.08466137,0.00000000,0.50464568,0.00000000
-0.08704352,0.70033994,0.40556023,0.01623668,0.07893490,0.00000000,0.50606761,0.00000000
-0.08104052,0.69407679,0.40546595,0.01581196,0.07446804,0.00000000,0.50808168,0.00000000
-0.07503752,0.68885743,0.40681810,0.01542541,0.07119859,0.00000000,0.51070827,0.00000000
-0.06903452,0.68467915,0.40960343,0.01507451,0.06905030,0.00000000,0.51398553,0.00000000
-0.06303152,0.68155387,0.41380104,0.01475720,0.06793436,0.00000000,0.51796185,0.00000000
-0.05702851,0.67949917,0.41937758,0.01447169,0.06775100,0.00000000,0.52268723,0.00000000
-0.05102551,0.67852850,0.42628217,0.01421641,0.06839110,0.00000000,0.52820423,0.00000000
-0.04502251,0.67864123,0.43444159,0.01398976,0.06973788,0.00000000,0.53453893,0.00000000
-0.03901951,0.67981339,0.44375610,0.01378997,0.07166871,0.00000000,0.54169272,0.00000000
-0.03301651,0.68198970,0.45409641,0.01361500,0.07405703,0.00000000,0.54963526,0.00000000
-0.02701351,0.68507766,0.46530192,0.01346235,0.07677445,0.00000000,0.55829922,0.00000000
-0.02101051,0.68894395,0.47718067,0.01332902,0.07969294,0.00000000,0.56757711,0.00000000
-0.01500750,0.69341363,0.48951097,0.01321149,0.08268716,0.00000000,0.57732045,0.00000000
-0.00900450,0.69827220,0.50204495,0.01310570,0.08563687,0.00000000,0.58734125,0.00000000
-0.00300150,0.70327037,0.51451372,0.01300719,0.08842934,0.00000000,0.59741606,0.00000000
0.00300150,0.70813144,0.52663413,0.01291117,0.09096174,0.00000000,0.60729194,0.00000000
0.00900450,0.71256077,0.53811680,0.01281267,0.09314340,0.00000000,0.61669456,0.00000000
0.01500750,0.71625693,0.54867506,0.01270680,0.09489788,0.00000000,0.62533759,0.00000000
0.02101051,0.71892392,0.55803441,0.01258889,0.09616469,0.00000000,0.63293319,0.00000000
0.02701351,0.72028367,0.56594206,0.01245473,0.09690073,0.00000000,0.63920299,0.00000000
0.03301651,0.72008839,0.57217621,0.01230078,0.09708117,0.00000000,0.64388895,0.00000000
0.03901951,0.71813200,0.57655444,0.01212436,0.09669997,0.00000000,0.64676382,0.00000000
0.04502251,0.71426002,0.57894106,0.01192377,0.09576977,0.00000000,0.64764042,0.00000000
0.05102551,0.70837764,0.57925293,0.01169845,0.09432126,0.00000000,0.64637963,0.00000000
0.05702851,0.70045536,0.57746353,0.01144904,0.09240203,0.00000000,0.64289650,0.00000000
0.06303152,0.69053215,0.57360516,0.01117738,0.09007489,0.00000000,0.63716445,0.00000000
0.06903452,0.67871581,0.56776903,0.01088649,0.08741576,0.00000000,0.62921717,0.00000000
0.07503752,0.66518068,0.56010330,0.01058048,0.08451116,0.00000000,0.61914847,0.00000000
0.08104052,0.65016268,0.55080912,0.01026445,0.08145538,0.00000000,0.60710970,0.00000000
0.08704352,0.63395195,0.54013472,0.00994430,0.07834748,0.00000000,0.59330528,0.00000000
0.09304652,0.61688333,0.52836777,0.00962650,0.07528814,0.00000000,0.57798619,0.00000000
0.09904952,0.59932511,0.51582629,0.00931792,0.07237652,0.00000000,0.56144184,0.00000000
0.10505253,0.58166629,0.50284837,0.00902553,0.06970717,0.00000000,0.54399056,0.00000000
0.11105553,0.56430313,0.48978096,0.00875615,0.06736716,0.00000000,0.52596911,0.00000000
0.11705853,0.54762506,0.47696829,0.00851622,0.06543342,0.00000000,0.50772152,0.00000000
0.12306153,0.53200079,0.46474006,0.00831153,0.06397042,0.00000000,0.48958769,0.00000000
0.12906453,0.51776494,0.45340008,0.00814697,0.06302825,0.00000000,0.47189216,0.00000000
0.13506753,0.50520569,0.44321549,0.00802638,0.06264109,0.00000000,0.45493348,0.00000000
0.14107054,0.49455395,0.43440720,0.00795234,0.06282618,0.00000000,0.43897443,0.00000000
0.14707354,0.48597440,0.42714175,0.00792604,0.06358330,0.00000000,0.42423368,0.00000000
0.15307654,0.47955877,0.42152506,0.00794722,0.06489475,0.00000000,0.41087894,0.00000000
0.15907954,0.47532180,0.41759825,0.00801412,0.06672579,0.00000000,0.39902212,0.00000000
0.16508254,0.47319978,0.41533580,0.00812348,0.06902572,0.00000000,0.38871645,0.00000000
0.17108554,0.47305216,0.41464626,0.00827066,0.07172929,0.00000000,0.37995594,0.00000000
0.17708854,0.47466595,0.41537539,0.00844972,0.07475873,0.00000000,0.37267701,0.00000000
0.18309155,0.47776303,0.41731186,0.00865361,0.07802612,0.00000000,0.36676232,0.00000000
0.18909455,0.48201002,0.42019531,0.00887440,0.08143609,0.00000000,0.36204672,0.00000000
0.19509755,0.48703048,0.42372641,0.00910352,0.08488894,0.00000000,0.35832504,0.00000000
0.20110055,0.49241905,0.42757874,0.00933207,0.08828389,0.00000000,0.35536140,0.00000000
0.20710355,0.49775689,0.43141197,0.00955116,0.09152247,0.00000000,0.35289972,0.00000000
0.21310655,0.50262803,0.43488584,0.00975218,0.09451198,0.00000000,0.35067500,0.00000000
0.21910955,0.50663583,0.43767442,0.00992717,0.09716887,0.00000000,0.34842488,0.00000000
0.22511256,0.50941909,0.43948011,0.01006914,0.09942189,0.00000000,0.34590105,0.00000000
0.23111556,0.51066700,0.44004680,0.01017233,0.10121504,0.00000000,0.34288004,0.00000000
0.23711856,0.51013248,0.43917162,0.01023250,0.10251010,0.00000000,0.33917295,0.00000000
0.24312156,0.50764335,0.43671495,0.01024714,0.10328867,0.00000000,0.33463377,0.00000000
0.24912456,0.50311082,0.43260817,0.01021563,0.10355371,0.00000000,0.32916595,0.00000000
0.25512756,0.49653518,0.42685888,0.01013932,0.10333046,0.00000000,0.32272701,0.00000000
0.26113057,0.48800832,0.41955356,0.01002163,0.10266675,0.00000000,0.31533108,0.00000000
0.26713357,0.47771306,0.41085734,0.00986796,0.10163260,0.00000000,0.30704927,0.00000000
0.27313657,0.46591943,0.40101114,0.00968565,0.10031928,0.00000000,0.29800796,0.00000000
0.27913957,0.45297798,0.39032618,0.00948381,0.09883761,0.00000000,0.28838513,0.00000000
0.28514257,0.43931048,0.37917614,0.00927312,0.09731580,0.00000000,0.27840487,0.00000000
0.29114557,0.42539832,0.36798725,0.00906558,0.09589664,0.00000000,0.26833040,0.00000000
0.29714857,0.41176898,0.35722663,0.00887422,0.09473428,0.00000000,0.25845590,0.00000000
0.30315158,0.39898121,0.34738930,0.00871272,0.09399061,0.00000000,0.24909732,0.00000000
0.30915458,0.38760912,0.33898415,0.00859510,0.09383128,0.00000000,0.24058267,0.00000000
0.31515758,0.37822589,0.33251947,0.00853530,0.09442150,0.00000000,0.23324206,0.00000000
0.32116058,0.37138742,0.32848817,0.00854683,0.09592173,0.00000000,0.22739772,0.00000000
0.32716358,0.36761642,0.32735330,0.00864233,0.09848328,0.00000000,0.22335442,0.00000000
0.33316658,0.36738732,0.32953411,0.00883322,0.10224399,0.00000000,0.22139038,0.00000000
0.33916958,0.37111239,0.33539310,0.00912931,0.10732407,0.00000000,0.22174916,0.00000000
0.34517259,0.37912947,0.34522423,0.00953850,0.11382231,0.00000000,0.22463252,0.00000000
0.35117559,0.39169165,0.35924290,0.01006645,0.12181263,0.00000000,0.23019452,0.00000000
0.35717859,0.40895916,0.37757782,0.01071634,0.13134125,0.00000000,0.23853718,0.00000000
0.36318159,0.43099384,0.40026508,0.01148868,0.14242456,0.00000000,0.24970753,0.00000000
0.36918459,0.45775648,0.42724491,0.01238120,0.15504785,0.00000000,0.26369660,0.00000000
0.37518759,0.48910711,0.45836117,0.01338880,0.16916495,0.00000000,0.28044004,0.00000000
0.38119060,0.52480863,0.49336384,0.01450359,0.18469899,0.00000000,0.29982075,0.00000000
0.38719360,0.56453361,0.53191473,0.01571505,0.20154426,0.00000000,0.32167332,0.00000000
0.39319660,0.60787439,0.57359625,0.01701022,0.21956920,0.00000000,0.34579031,0.00000000
0.39919960,0.65435628,0.61792333,0.01837409,0.23862053,0.00000000,0.37193025,0.00000000
0.40520260,0.70345348,0.66435803,0.01978993,0.25852839,0.00000000,0.39982708,0.00000000
0.41120560,0.75460731,0.71232664,0.02123989,0.27911229,0.00000000,0.42920078,0.00000000
0.41720860,0.80724602,0.76123849,0.02270543,0.30018770,0.00000000,0.45976877,0.00000000
0.42321161,0.86080550,0.81050590,0.02416800,0.32157295,0.00000000,0.49125750,0.00000000
0.42921461,0.91474975,0.85956432,0.02560963,0.34309606,0.00000000,0.52341384,0.00000000
0.43521761,0.96859028,0.90789168,0.02701350,0.36460116,0.00000000,0.55601552,0.00000000
0.44122061,1.02190321,0.95502601,0.02836450,0.38595409,0.00000000,0.58888000,0.00000000
0.44722361,1.07434314,1.00058025,0.02964973,0.40704675,0.00000000,0.62187123,0.00000000
0.45322661,1.12565273,1.04425340,0.03085887,0.42779988,0.00000000,0.65490373,0.00000000
0.45922961,1.17566725,1.08583709,0.03198442,0.44816403,0.00000000,0.68794346,0.00000000
0.46523262,1.22431365,1.12521718,0.03302181,0.46811845,0.00000000,0.72100536,0.00000000
0.47123562,1.27160366,1.16236999,0.03396940,0.48766791,0.00000000,0.75414727,0.00000000
0.47723862,1.31762133,1.19735304,0.03482821,0.50683749,0.00000000,0.78746047,0.00000000
0.48324162,1.36250525,1.23029097,0.03560164,0.52566560,0.00000000,0.82105709,0.00000000
0.48924462,1.40642634,1.26135692,0.03629495,0.54419541,0.00000000,0.85505490,0.00000000
0.49524762,1.44956241,1.29075070,0.03691468,0.56246551,0.00000000,0.88956040,0.00000000
0.50125063,1.49207097,1.31867469,0.03746802,0.58049996,0.00000000,0.92465087,0.00000000
0.50725363,1.53406185,1.34530927,0.03796206,0.59829868,0.00000000,0.96035671,0.00000000
0.51325663,1.57557145,1.37078892,0.03840321,0.61582879,0.00000000,0.99664499,0.00000000
0.51925963,1.61654035,1.39518097,0.03879646,0.63301739,0.00000000,1.03340534,0.00000000
0.52526263,1.65679595,1.41846810,0.03914495,0.64974665,0.00000000,1.07043938,0.00000000
0.53126563,1.69604143,1.44053612,0.03944952,0.66585135,0.00000000,1.10745432,0.00000000
0.53726863,1.73385218,1.46116784,0.03970846,0.68111957,0.00000000,1.14406166,0.00000000
0.54327164,1.76968019,1.48004375,0.03991749,0.69529635,0.00000000,1.17978118,0.00000000
0.54927464,1.80286667,1.49674957,0.04006983,0.70809046,0.00000000,1.21405049,0.00000000
0.55527764,1.83266242,1.51079056,0.04015657,0.71918406,0.00000000,1.24623985,0.00000000
0.56128064,1.85825519,1.52161184,0.04016705,0.72824467,0.00000000,1.27567176,0.00000000
0.56728364,1.87880263,1.52862368,0.04008953,0.73493899,0.00000000,1.30164442,0.00000000
0.57328664,1.89346929,1.53123033,0.03991187,0.73894782,0.00000000,1.32345812,0.00000000
0.57928964,1.90146563,1.52886087,0.03962232,0.73998126,0.00000000,1.34044315,0.00000000
0.58529265,1.90208705,1.52100024,0.03921025,0.73779324,0.00000000,1.35198808,0.00000000
0.59129565,1.89475084,1.50721876,0.03866698,0.73219489,0.00000000,1.35756665,0.00000000
0.59729865,1.87902912,1.48719844,0.03798641,0.72306558,0.00000000,1.35676238,0.00000000
0.60330165,1.85467593,1.46075467,0.03716562,0.71036142,0.00000000,1.34928927,0.00000000
0.60930465,1.82164734,1.42785211,0.03620530,0.69412048,0.00000000,1.33500785,0.00000000
0.61530765,1.78011339,1.38861405,0.03511002,0.67446463,0.00000000,1.31393574,0.00000000
0.62131066,1.73046147,1.34332474,0.03388837,0.65159789,0.00000000,1.28625225,0.00000000
0.62731366,1.67329120,1.29242488,0.03255282,0.62580143,0.00000000,1.25229694,0.00000000
0.63331666,1.60940103,1.23650050,0.03111957,0.59742554,0.00000000,1.21256223,0.00000000
0.63931966,1.53976773,1.17626619,0.02960809,0.56687906,0.00000000,1.16768062,0.00000000
0.64532266,1.46551965,1.11254360,0.02804070,0.53461687,0.00000000,1.11840714,0.00000000
0.65132566,1.38790538,1.04623653,0.02644189,0.50112618,0.00000000,1.06559804,0.00000000
0.65732866,1.30825929,0.97830404,0.02483774,0.46691218,0.00000000,1.01018661,0.00000000
0.66333167,1.22796559,0.90973283,0.02325515,0.43248391,0.00000000,0.95315732,0.00000000
0.66933467,1.14842242,0.84151036,0.02172125,0.39834095,0.00000000,0.89551942,0.00000000
0.67533767,1.07100741,0.77459987,0.02026266,0.36496142,0.00000000,0.83828094,0.00000000
0.68134067,0.99704578,0.70991813,0.01890492,0.33279177,0.00000000,0.78242397,0.00000000
0.68734367,0.92778202,0.64831689,0.01767193,0.30223867,0.00000000,0.72888224,0.00000000
0.69334667,0.86435569,0.59056823,0.01658552,0.27366309,0.00000000,0.67852119,0.00000000
0.69934967,0.80778168,0.53735407,0.01566502,0.24737666,0.00000000,0.63212133,0.00000000
0.70535268,0.75893495,0.48925985,0.01492699,0.22364011,0.00000000,0.59036479,0.00000000
0.71135568,0.71853972,0.44677175,0.01438499,0.20266357,0.00000000,0.55382530,0.00000000
0.71735868,0.68716252,0.41027727,0.01404944,0.18460849,0.00000000,0.52296133,0.00000000
0.72336168,0.66520884,0.38006827,0.01392748,0.16959066,0.00000000,0.49811231,0.00000000
0.72936468,0.65292267,0.35634579,0.01402298,0.15768407,0.00000000,0.47949752,0.00000000
0.73536768,0.65038844,0.33922599,0.01433650,0.14892509,0.00000000,0.46721729,0.00000000
0.74137069,0.65753486,0.32874638,0.01486532,0.14331665,0.00000000,0.46125618,0.00000000
0.74737369,0.67414009,0.32487173,0.01560351,0.14083205,0.00000000,0.46148783,0.00000000
0.75337669,0.69983804,0.32749928,0.01654196,0.14141818,0.00000000,0.46768097,0.00000000
0.75937969,0.73412548,0.33646271,0.01766850,0.14499791,0.00000000,0.47950664,0.00000000
0.76538269,0.77636996,0.35153479,0.01896801,0.15147159,0.00000000,0.49654604,0.00000000
0.77138569,0.82581840,0.37242880,0.02042255,0.16071764,0.00000000,0.51829925,0.00000000
0.77738869,0.88160664,0.39879862,0.02201153,0.17259230,0.00000000,0.54419443,0.00000000
0.78339170,0.94276995,0.43023811,0.02371191,0.18692867,0.00000000,0.57359765,0.00000000
0.78939470,1.00825486,0.46627999,0.02549847,0.20353537,0.00000000,0.60582327,0.00000000
