energy_ev,total_up,In_p_up,In_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
3.63481741,1.30686445,0.29136762,0.00000019,0.02961592,0.39811895,0.73728662,0.67369280
3.64082041,1.31829618,0.29977407,0.00000020,0.03074574,0.39027249,0.74582337,0.68274259
3.64682341,1.33077976,0.30835390,0.00000021,0.03182641,0.38274580,0.75617549,0.69251689
3.65282641,1.34425297,0.31691999,0.00000022,0.03284371,0.37558944,0.76847252,0.70298407
3.65882941,1.35865942,0.32527839,0.00000024,0.03378609,0.36883895,0.78280163,0.71412470
3.66483242,1.37395266,0.33323327,0.00000027,0.03464509,0.36251606,0.79920542,0.72593269
3.67083542,1.39009884,0.34059229,0.00000030,0.03541573,0.35663034,0.81768078,0.73841504
3.67683842,1.40707742,0.34717211,0.00000033,0.03609664,0.35118089,0.83817835,0.75159004
3.68284142,1.42487932,0.35280368,0.00000037,0.03669010,0.34615800,0.86060245,0.76548376
3.68884442,1.44350257,0.35733712,0.00000041,0.03720186,0.34154460,0.88481123,0.78012488
3.69484742,1.46294527,0.36064592,0.00000046,0.03764085,0.33731738,0.91061686,0.79553804
3.70085043,1.48319627,0.36263018,0.00000051,0.03801867,0.33344751,0.93778586,0.81173591
3.70685343,1.50422408,0.36321883,0.00000057,0.03834895,0.32990108,0.96603947,0.82871055
3.71285643,1.52596458,0.36237080,0.00000063,0.03864662,0.32663908,0.99505432,0.84642443
3.71885943,1.54830869,0.36007491,0.00000070,0.03892709,0.32361726,1.02446363,0.86480186
3.72486243,1.57109081,0.35634878,0.00000077,0.03920535,0.32078580,1.05385925,0.88372137
3.73086543,1.59407917,0.35123676,0.00000085,0.03949518,0.31808902,1.08279494,0.90300982
3.73686843,1.61696908,0.34480703,0.00000092,0.03980827,0.31546528,1.11079112,0.92243866
3.74287144,1.63938003,0.33714808,0.00000100,0.04015360,0.31284718,1.13734149,0.94172307
3.74887444,1.66085729,0.32836485,0.00000108,0.04053681,0.31016214,1.16192164,0.96052414
3.75487744,1.68087845,0.31857466,0.00000115,0.04095986,0.30733355,1.18399977,0.97845440
3.76088044,1.69886506,0.30790324,0.00000123,0.04142079,0.30428235,1.20304938,0.99508672
3.76688344,1.71419921,0.29648096,0.00000131,0.04191380,0.30092920,1.21856369,1.00996628
3.77288644,1.72624436,0.28443944,0.00000138,0.04242943,0.29719707,1.23007139,1.02262526
3.77888944,1.73436977,0.27190875,0.00000144,0.04295504,0.29301416,1.23715313,1.03259963
3.78489245,1.73797720,0.25901504,0.00000151,0.04347539,0.28831705,1.23945803,1.03944733
3.79089545,1.73652872,0.24587890,0.00000156,0.04397345,0.28305386,1.23671943,1.04276687
3.79689845,1.72957399,0.23261417,0.00000161,0.04443129,0.27718726,1.22876913,1.04221552
3.80290145,1.71677560,0.21932736,0.00000166,0.04483097,0.27069720,1.21554912,1.03752604
3.80890445,1.69793097,0.20611736,0.00000170,0.04515555,0.26358303,1.19712038,1.02852116
3.81490745,1.67298961,0.19307562,0.00000173,0.04538994,0.25586508,1.17366775,1.01512494
3.82091046,1.64206440,0.18028640,0.00000176,0.04552176,0.24758537,1.14550079,0.99737033
3.82691346,1.60543640,0.16782721,0.00000178,0.04554197,0.23880751,1.11305007,0.97540259
3.83291646,1.56355255,0.15576922,0.00000180,0.04544536,0.22961575,1.07685902,0.94947826
3.83891946,1.51701625,0.14417762,0.00000182,0.04523084,0.22011308,1.03757151,0.91995960
3.84492246,1.46657114,0.13311175,0.00000184,0.04490146,0.21041859,0.99591537,0.88730482
3.85092546,1.41307862,0.12262524,0.00000185,0.04446430,0.20066404,0.95268265,0.85205450
3.85692846,1.35749028,0.11276578,0.00000187,0.04393000,0.19098993,0.90870718,0.81481472
3.86293147,1.30081615,0.10357486,0.00000190,0.04331224,0.18154104,0.86484032,0.77623769
3.86893447,1.24409049,0.09508726,0.00000193,0.04262695,0.17246178,0.82192581,0.73700078
3.87493747,1.18833639,0.08733055,0.00000196,0.04189151,0.16389141,0.78077464,0.69778476
3.88094047,1.13453080,0.08032442,0.00000200,0.04112378,0.15595940,0.74214089,0.65925220
3.88694347,1.08357148,0.07408015,0.00000205,0.04034114,0.14878101,0.70669934,0.62202691
3.89294647,1.03624723,0.06860000,0.00000211,0.03955969,0.14245340,0.67502570,0.58667516
3.89894947,0.99321256,0.06387685,0.00000218,0.03879332,0.13705221,0.64758009,0.55368943
3.90495248,0.95496781,0.05989395,0.00000225,0.03805314,0.13262893,0.62469426,0.52347521
3.91095548,0.92184532,0.05662485,0.00000234,0.03734692,0.12920901,0.60656300,0.49634119
3.91695848,0.89400225,0.05403363,0.00000243,0.03667879,0.12679082,0.59323993,0.47249323
3.92296148,0.87142002,0.05207530,0.00000252,0.03604919,0.12534557,0.58463774,0.45203206
3.92896448,0.85391029,0.05069657,0.00000262,0.03545493,0.12481808,0.58053296,0.43495471
3.93496748,0.84112718,0.04983679,0.00000272,0.03488956,0.12512842,0.58057478,0.42115950
3.94097049,0.83258499,0.04942911,0.00000282,0.03434385,0.12617443,0.58429797,0.41045424
3.94697349,0.82768060,0.04940199,0.00000292,0.03380646,0.12783499,0.59113913,0.40256727
3.95297649,0.82571971,0.04968072,0.00000301,0.03326470,0.12997388,0.60045587,0.39716078
3.95897949,0.82594575,0.05018923,0.00000309,0.03270535,0.13244420,0.61154836,0.39384596
3.96498249,0.82757019,0.05085191,0.00000316,0.03211554,0.13509324,0.62368239,0.39219929
3.97098549,0.82980336,0.05159551,0.00000322,0.03148356,0.13776739,0.63611326,0.39177946
3.97698849,0.83188434,0.05235103,0.00000327,0.03079964,0.14031730,0.64810975,0.39214414
3.98299150,0.83310902,0.05305554,0.00000331,0.03005658,0.14260271,0.65897727,0.39286632
3.98899450,0.83285524,0.05365396,0.00000333,0.02925027,0.14449715,0.66807961,0.39354930
3.99499750,0.83060421,0.05410060,0.00000333,0.02838008,0.14589204,0.67485828,0.39384018
4.00100050,0.82595759,0.05436054,0.00000332,0.02744898,0.14670026,0.67884917,0.39344113
4.00700350,0.81864953,0.05441087,0.00000329,0.02646361,0.14685892,0.67969567,0.39211840
4.01300650,0.80855367,0.05424160,0.00000326,0.02543407,0.14633140,0.67715807,0.38970858
4.01900950,0.79568482,0.05385632,0.00000321,0.02437362,0.14510842,0.67111891,0.38612206
4.02501251,0.78019542,0.05327273,0.00000316,0.02329819,0.14320824,0.66158421,0.38134377
4.03101551,0.76236730,0.05252276,0.00000310,0.02222580,0.14067603,0.64868073,0.37543102
4.03701851,0.74259904,0.05165263,0.00000303,0.02117594,0.13758232,0.63264935,0.36850893
4.04302151,0.72138962,0.05072262,0.00000297,0.02016879,0.13402082,0.61383518,0.36076341
4.04902451,0.69931923,0.04980665,0.00000292,0.01922453,0.13010550,0.59267471,0.35243227
4.05502751,0.67702790,0.04899180,0.00000287,0.01836258,0.12596729,0.56968083,0.34379474
4.06103052,0.65519289,0.04837753,0.00000284,0.01760090,0.12175034,0.54542614,0.33515994
4.06703352,0.63450585,0.04807493,0.00000282,0.01695535,0.11760813,0.52052550,0.32685467
4.07303652,0.61565032,0.04820570,0.00000282,0.01643916,0.11369949,0.49561830,0.31921111
4.07903952,0.59928057,0.04890104,0.00000284,0.01606241,0.11018472,0.47135118,0.31255489
4.08504252,0.58600229,0.05030030,0.00000289,0.01583174,0.10722187,0.44836176,0.30719379
4.09104552,0.57635576,0.05254938,0.00000297,0.01575004,0.10496323,0.42726368,0.30340771
4.09704852,0.57080184,0.05579891,0.00000307,0.01581640,0.10355222,0.40863346,0.30143993
4.10305153,0.56971105,0.06020201,0.00000321,0.01602606,0.10312055,0.39299924,0.30149007
4.10905453,0.57335584,0.06591164,0.00000337,0.01637056,0.10378577,0.38083149,0.30370885
4.11505753,0.58190611,0.07307761,0.00000357,0.01683794,0.10564915,0.37253573,0.30819462
4.12106053,0.59542770,0.08184298,0.00000379,0.01741313,0.10879384,0.36844708,0.31499182
4.12706353,0.61388374,0.09234013,0.00000405,0.01807832,0.11328333,0.36882643,0.32409103
4.13306653,0.63713849,0.10468636,0.00000433,0.01881349,0.11916015,0.37385812,0.33543077
4.13906953,0.66496325,0.11897912,0.00000464,0.01959700,0.12644471,0.38364887,0.34890054
4.14507254,0.69704415,0.13529114,0.00000497,0.02040614,0.13513442,0.39822767,0.36434517
4.15107554,0.73299118,0.15366540,0.00000532,0.02121782,0.14520294,0.41754668,0.38157007
4.15707854,0.77234833,0.17411037,0.00000569,0.02200919,0.15659968,0.44148289,0.40034712
4.16308154,0.81460442,0.19659568,0.00000608,0.02275826,0.16924950,0.46984058,0.42042114
4.16908454,0.85920428,0.22104838,0.00000647,0.02344448,0.18305282,0.50235467,0.44151660
4.17508754,0.90556028,0.24735032,0.00000687,0.02404930,0.19788606,0.53869494,0.46334438
4.18109055,0.95306386,0.27533664,0.00000727,0.02455659,0.21360260,0.57847135,0.48560854
4.18709355,1.00109702,0.30479581,0.00000767,0.02495307,0.23003423,0.62124057,0.50801285
4.19309655,1.04904375,0.33547131,0.00000807,0.02522852,0.24699332,0.66651383,0.53026713
4.19909955,1.09630123,0.36706507,0.00000845,0.02537603,0.26427558,0.71376612,0.55209313
4.20510255,1.14229084,0.39924272,0.00000882,0.02539203,0.28166352,0.76244683,0.57323015
4.21110555,1.18646882,0.43164060,0.00000918,0.02527626,0.29893055,0.81199159,0.59344002
4.21710855,1.22833656,0.46387434,0.00000952,0.02503165,0.31584570,0.86183528,0.61251171
4.22311156,1.26745025,0.49554875,0.00000985,0.02466408,0.33217870,0.91142559,0.63026530
4.22911456,1.30342972,0.52626861,0.00001015,0.02418212,0.34770546,0.96023701,0.64655524
4.23511756,1.33596627,0.55565013,0.00001044,0.02359663,0.36221358,1.00778445,0.66127290
4.24112056,1.36482907,0.58333222,0.00001072,0.02292040,0.37550780,1.05363598,0.67434829
4.24712356,1.38986991,0.60898750,0.00001098,0.02216765,0.38741499,1.09742406,0.68575074
4.25312656,1.41102594,0.63233212,0.00001123,0.02135364,0.39778866,1.13885463,0.69548862
4.25912956,1.42832006,0.65313419,0.00001148,0.02049417,0.40651255,1.17771349,0.70360787
4.26513257,1.44185886,0.67122035,0.00001173,0.01960519,0.41350333,1.21386943,0.71018940
4.27113557,1.45182784,0.68648002,0.00001199,0.01870234,0.41871206,1.24727397,0.71534527
4.27713857,1.45848397,0.69886728,0.00001226,0.01780060,0.42212449,1.27795741,0.71921381
4.28314157,1.46214562,0.70840019,0.00001257,0.01691394,0.42376010,1.30602131,0.72195364
4.28914457,1.46318021,0.71515769,0.00001291,0.01605505,0.42366999,1.33162764,0.72373696
4.29514757,1.46198987,0.71927413,0.00001330,0.01523508,0.42193367,1.35498514,0.72474207
4.30115058,1.45899562,0.72093178,0.00001374,0.01446343,0.41865493,1.37633339,0.72514573
4.30715358,1.45462079,0.72035176,0.00001424,0.01374766,0.41395715,1.39592547,0.72511534
4.31315658,1.44927424,0.71778368,0.00001482,0.01309338,0.40797802,1.41401009,0.72480159
4.31915958,1.44333420,0.71349472,0.00001548,0.01250420,0.40086428,1.43081402,0.72433167
4.32516258,1.43713334,0.70775846,0.00001622,0.01198180,0.39276642,1.44652592,0.72380361
4.33116558,1.43094596,0.70084408,0.00001705,0.01152591,0.38383386,1.46128228,0.72328181
4.33716858,1.42497766,0.69300636,0.00001796,0.01113451,0.37421063,1.47515632,0.72279417
4.34317159,1.41935814,0.68447689,0.00001896,0.01080392,0.36403185,1.48815044,0.72233095
4.34917459,1.41413741,0.67545687,0.00002003,0.01052904,0.35342099,1.50019267,0.72184535
4.35517759,1.40928567,0.66611158,0.00002118,0.01030355,0.34248820,1.51113741,0.72125599
4.36118059,1.40469684,0.65656692,0.00002238,0.01012019,0.33132943,1.52077038,0.72045097
4.36718359,1.40019557,0.64690787,0.00002364,0.00997105,0.32002653,1.52881772,0.71929358
4.37318659,1.39554764,0.63717888,0.00002492,0.00984787,0.30864812,1.53495878,0.71762925
4.37918959,1.39047317,0.62738618,0.00002621,0.00974234,0.29725118,1.53884215,0.71529348
4.38519260,1.38466209,0.61750172,0.00002750,0.00964643,0.28588311,1.54010418,0.71212050
4.39119560,1.37779150,0.60746859,0.00002875,0.00955268,0.27458421,1.53838916,0.70795221
4.39719860,1.36954398,0.59720750,0.00002996,0.00945448,0.26339035,1.53337048,0.70264697
4.40320160,1.35962629,0.58662422,0.00003110,0.00934632,0.25233569,1.52477155,0.69608812
4.40920460,1.34778766,0.57561747,0.00003215,0.00922397,0.24145528,1.51238588,0.68819165
4.41520760,1.33383703,0.56408693,0.00003310,0.00908470,0.23078747,1.49609527,0.67891283
4.42121061,1.31765850,0.55194113,0.00003393,0.00892731,0.22037595,1.47588531,0.66825162
4.42721361,1.29922430,0.53910482,0.00003464,0.00875225,0.21027136,1.45185753,0.65625647
4.43321661,1.27860484,0.52552547,0.00003523,0.00856156,0.20053242,1.42423749,0.64302660
4.43921961,1.25597516,0.51117870,0.00003569,0.00835880,0.19122653,1.39337848,0.62871242
4.44522261,1.23161764,0.49607236,0.00003603,0.00814897,0.18242976,1.35976031,0.61351423
4.45122561,1.20592035,0.48024913,0.00003627,0.00793828,0.17422634,1.32398329,0.59767908
4.45722861,1.17937122,0.46378741,0.00003642,0.00773395,0.16670746,1.28675708,0.58149591
4.46323162,1.15254776,0.44680053,0.00003650,0.00754392,0.15996960,1.24888494,0.56528902
4.46923462,1.12610260,0.42943430,0.00003654,0.00737659,0.15411235,1.21124344,0.54940999
4.47523762,1.10074512,0.41186295,0.00003658,0.00724048,0.14923561,1.17475845,0.53422832
4.48124062,1.07721954,0.39428358,0.00003664,0.00714392,0.14543657,1.14037783,0.52012091
4.48724362,1.05628024,0.37690948,0.00003675,0.00709469,0.14280620,1.10904184,0.50746071
4.49324662,1.03866494,0.35996239,0.00003696,0.00709975,0.14142556,1.08165223,0.49660483
4.49924962,1.02506677,0.34366426,0.00003729,0.00716491,0.14136199,1.05904100,0.48788251
4.50525263,1.01610617,0.32822874,0.00003777,0.00729459,0.14266533,1.04194003,0.48158326
4.51125563,1.01230376,0.31385272,0.00003843,0.00749157,0.14536429,1.03095276,0.47794572
4.51725863,1.01405543,0.30070851,0.00003928,0.00775679,0.14946315,1.02652906,0.47714749
4.52326163,1.02161064,0.28893676,0.00004034,0.00808931,0.15493900,1.02894444,0.47929662
4.52926463,1.03505521,0.27864066,0.00004161,0.00848613,0.16173962,1.03828456,0.48442493
4.53526763,1.05429945,0.26988152,0.00004309,0.00894228,0.16978227,1.05443597,0.49248376
4.54127064,1.07907253,0.26267607,0.00004477,0.00945084,0.17895334,1.07708368,0.50334232
4.54727364,1.10892368,0.25699551,0.00004663,0.01000309,0.18910926,1.10571600,0.51678898
4.55327664,1.14323048,0.25276643,0.00004864,0.01058872,0.20007841,1.13963680,0.53253564
4.55927964,1.18121436,0.24987345,0.00005076,0.01119606,0.21166433,1.17798501,0.55022506
4.56528264,1.22196284,0.24816370,0.00005295,0.01181246,0.22365002,1.21976078,0.56944115
4.57128564,1.26445802,0.24745261,0.00005516,0.01242460,0.23580335,1.26385761,0.58972195
4.57728864,1.30761017,0.24753101,0.00005735,0.01301894,0.24788327,1.30909920,0.61057472
4.58329165,1.35029514,0.24817318,0.00005945,0.01358212,0.25964681,1.35427967,0.63149275
4.58929465,1.39139418,0.24914537,0.00006143,0.01410142,0.27085642,1.39820549,0.65197308
4.59529765,1.42983422,0.25021449,0.00006322,0.01456514,0.28128744,1.43973739,0.67153441
4.60130065,1.46462699,0.25115669,0.00006479,0.01496306,0.29073535,1.47783031,0.68973448
4.60730365,1.49490504,0.25176521,0.00006609,0.01528676,0.29902244,1.51156975,0.70618585
4.61330665,1.51995296,0.25185742,0.00006708,0.01552993,0.30600360,1.54020260,0.72056960
4.61930965,1.53923232,0.25128058,0.00006774,0.01568861,0.31157099,1.56316129,0.73264602
4.62531266,1.55239906,0.24991625,0.00006806,0.01576135,0.31565718,1.58007974,0.74226188
4.63131566,1.55931255,0.24768298,0.00006803,0.01574931,0.31823680,1.59080077,0.74935380
4.63731866,1.56003583,0.24453746,0.00006765,0.01565624,0.31932643,1.59537429,0.75394761
4.64332166,1.55482707,0.24047395,0.00006693,0.01548843,0.31898289,1.59404659,0.75615366
4.64932466,1.54412285,0.23552216,0.00006590,0.01525451,0.31729979,1.58724138,0.75615841
4.65532766,1.52851402,0.22974370,0.00006458,0.01496533,0.31440278,1.57553345,0.75421270
4.66133067,1.50871575,0.22322739,0.00006301,0.01463362,0.31044357,1.55961665,0.75061736
4.66733367,1.48553303,0.21608366,0.00006123,0.01427377,0.30559299,1.54026764,0.74570701
4.67333667,1.45982384,0.20843832,0.00005928,0.01390148,0.30003368,1.51830754,0.73983289
4.67933967,1.43246168,0.20042610,0.00005721,0.01353349,0.29395256,1.49456344,0.73334565
4.68534267,1.40429945,0.19218425,0.00005507,0.01318724,0.28753350,1.46983171,0.72657911
4.69134567,1.37613649,0.18384646,0.00005290,0.01288065,0.28095072,1.44484497,0.71983572
4.69734867,1.34869033,0.17553749,0.00005074,0.01263180,0.27436291,1.42024428,0.71337460
4.70335168,1.32257426,0.16736861,0.00004863,0.01245876,0.26790869,1.39655771,0.70740258
4.70935468,1.29828172,0.15943404,0.00004660,0.01237938,0.26170324,1.37418618,0.70206865
4.71535768,1.27617772,0.15180863,0.00004469,0.01241112,0.25583640,1.35339679,0.69746207
4.72136068,1.25649740,0.14454653,0.00004291,0.01257088,0.25037214,1.33432366,0.69361382
4.72736368,1.23935114,0.13768121,0.00004128,0.01287488,0.24534942,1.31697561,0.69050134
4.73336668,1.22473553,0.13122634,0.00003981,0.01333853,0.24078410,1.30124989,0.68805588
4.73936968,1.21254894,0.12517771,0.00003852,0.01397625,0.23667185,1.28695056,0.68617199
4.74537269,1.20261053,0.11951588,0.00003740,0.01480129,0.23299176,1.27381026,0.68471828
4.75137569,1.19468108,0.11420931,0.00003645,0.01582558,0.22971028,1.26151373,0.68354881
4.75737869,1.18848432,0.10921790,0.00003567,0.01705947,0.22678538,1.24972151,0.68251421
4.76338169,1.18372747,0.10449660,0.00003505,0.01851152,0.22417042,1.23809245,0.68147190
4.76938469,1.18011953,0.09999896,0.00003458,0.02018821,0.22181777,1.22630370,0.68029481
4.77538769,1.17738681,0.09568040,0.00003426,0.02209374,0.21968175,1.21406726,0.67887807
4.78139070,1.17528457,0.09150105,0.00003407,0.02422973,0.21772095,1.20114225,0.67714343
4.78739370,1.17360490,0.08742813,0.00003401,0.02659505,0.21589970,1.18734275,0.67504131
4.79339670,1.17218048,0.08343760,0.00003407,0.02918563,0.21418885,1.17254107,0.67255043
4.79939970,1.17088458,0.07951529,0.00003423,0.03199438,0.21256575,1.15666666,0.66967538
4.80540270,1.16962792,0.07565726,0.00003450,0.03501115,0.21101365,1.13970146,0.66644241
4.81140570,1.16835293,0.07186971,0.00003486,0.03822285,0.20952063,1.12167222,0.66289384
4.81740870,1.16702627,0.06816813,0.00003530,0.04161356,0.20807812,1.10264082,0.65908178
4.82341171,1.16563050,0.06457618,0.00003582,0.04516483,0.20667932,1.08269350,0.65506153
4.82941471,1.16415567,0.06112405,0.00003642,0.04885604,0.20531768,1.06192998,0.65088524
4.83541771,1.16259158,0.05784663,0.00003709,0.05266477,0.20398539,1.04045330,0.64659634
4.84142071,1.16092136,0.05478152,0.00003781,0.05656727,0.20267225,1.01836111,0.64222502
4.84742371,1.15911663,0.05196696,0.00003858,0.06053894,0.20136486,0.99573898,0.63778507
4.85342671,1.15713468,0.04943979,0.00003940,0.06455476,0.20004620,0.97265599,0.63327222
4.85942971,1.15491749,0.04723358,0.00004026,0.06858966,0.19869564,0.94916280,0.62866395
4.86543272,1.15239258,0.04537690,0.00004115,0.07261891,0.19728931,0.92529201,0.62392069
4.87143572,1.14947536,0.04389191,0.00004205,0.07661824,0.19580080,0.90106065,0.61898830
4.87743872,1.14607257,0.04279316,0.00004297,0.08056400,0.19420207,0.87647425,0.61380133
4.88344172,1.14208631,0.04208675,0.00004388,0.08443312,0.19246462,0.85153214,0.60828699
4.88944472,1.13741832,0.04176983,0.00004478,0.08820297,0.19056054,0.82623325,0.60236936
4.89544772,1.13197394,0.04183038,0.00004567,0.09185109,0.18846370,0.80058192,0.59597357
4.90145073,1.12566547,0.04224740,0.00004652,0.09535494,0.18615068,0.77459317,0.58902954
4.90745373,1.11841471,0.04299130,0.00004732,0.09869150,0.18360161,0.74829707,0.58147532
4.91345673,1.11015436,0.04402463,0.00004808,0.10183700,0.18080079,0.72174169,0.57325952
4.91945973,1.10082853,0.04530307,0.00004877,0.10476663,0.17773699,0.69499456,0.56434309
4.92546273,1.09039222,0.04677661,0.00004938,0.10745441,0.17440364,0.66814256,0.55470012
4.93146573,1.07881007,0.04839089,0.00004991,0.10987313,0.17079872,0.64129020,0.54431800
4.93746873,1.06605460,0.05008870,0.00005033,0.11199458,0.16692454,0.61455653,0.53319687
4.94347174,1.05210424,0.05181153,0.00005064,0.11378987,0.16278737,0.58807086,0.52134852
4.94947474,1.03694143,0.05350118,0.00005083,0.11523002,0.15839701,0.56196776,0.50879501
4.95547774,1.02055110,0.05510132,0.00005088,0.11628670,0.15376633,0.53638152,0.49556711
4.96148074,1.00291965,0.05655899,0.00005079,0.11693314,0.14891084,0.51144058,0.48170271
4.96748374,0.98403468,0.05782601,0.00005055,0.11714516,0.14384831,0.48726222,0.46724537
4.97348674,0.96388552,0.05886015,0.00005015,0.11690225,0.13859846,0.46394792,0.45224311
4.97948974,0.94246451,0.05962621,0.00004958,0.11618867,0.13318271,0.44157949,0.43674748
4.98549275,0.91976896,0.06009676,0.00004884,0.11499448,0.12762407,0.42021639,0.42081293
4.99149575,0.89580371,0.06025277,0.00004793,0.11331642,0.12194701,0.39989417,0.40449650
4.99749875,0.87058402,0.06008386,0.00004686,0.11115859,0.11617744,0.38062413,0.38785774
5.00350175,0.84413861,0.05958836,0.00004562,0.10853296,0.11034271,0.36239430,0.37095890
5.00950475,0.81651266,0.05877320,0.00004422,0.10545951,0.10447158,0.34517150,0.35386515
5.01550775,0.78777059,0.05765350,0.00004268,0.10196615,0.09859418,0.32890432,0.33664489
5.02151076,0.75799840,0.05625210,0.00004100,0.09808830,0.09274204,0.31352708,0.31937013
5.02751376,0.72730551,0.05459889,0.00003921,0.09386817,0.08694792,0.29896427,0.30211669
5.03351676,0.69582604,0.05273019,0.00003732,0.08935386,0.08124579,0.28513551,0.28496444
5.03951976,0.66371946,0.05068803,0.00003535,0.08459816,0.07567071,0.27196060,0.26799734
5.04552276,0.63117079,0.04851955,0.00003333,0.07965728,0.07025872,0.25936465,0.25130354
5.05152576,0.59839026,0.04627653,0.00003128,0.07458941,0.06504676,0.24728303,0.23497532
5.05752876,0.56561268,0.04401498,0.00002921,0.06945330,0.06007271,0.23566588,0.21910908
5.06353177,0.53309659,0.04179505,0.00002717,0.06430690,0.05537540,0.22448230,0.20380540
5.06953477,0.50112336,0.03968108,0.00002517,0.05920605,0.05099483,0.21372388,0.18916918
5.07553777,0.46999634,0.03774188,0.00002324,0.05420333,0.04697236,0.20340760,0.17530988
5.08154077,0.44004013,0.03605130,0.00002140,0.04934714,0.04335115,0.19357815,0.16234202
5.08754377,0.41160016,0.03468893,0.00001969,0.04468098,0.04017657,0.18430945,0.15038576
5.09354677,0.38504238,0.03374101,0.00001812,0.04024295,0.03749675,0.17570557,0.13956766
5.09954977,0.36075326,0.03330145,0.00001672,0.03606555,0.03536319,0.16790092,0.13002156
5.10555278,0.33913986,0.03347288,0.00001551,0.03217567,0.03383124,0.16105980,0.12188954
5.11155578,0.32062979,0.03436768,0.00001453,0.02859484,0.03296068,0.15537530,0.11532269
5.11755878,0.30567108,0.03610884,0.00001379,0.02533964,0.03281599,0.15106750,0.11048192
5.12356178,0.29473140,0.03883063,0.00001331,0.02242232,0.03346662,0.14838107,0.10753822
5.12956478,0.28829671,0.04267880,0.00001313,0.01985150,0.03498679,0.14758220,0.10667271
5.13556778,0.28686870,0.04781049,0.00001327,0.01763295,0.03745513,0.14895479,0.10807588
5.14157079,0.29096106,0.05439341,0.00001375,0.01577047,0.04095383,0.15279602,0.11194627
5.14757379,0.30109406,0.06260441,0.00001460,0.01426667,0.04556742,0.15941112,0.11848817
5.15357679,0.31778738,0.07262736,0.00001585,0.01312377,0.05138108,0.16910741,0.12790845
5.15957979,0.34155105,0.08465011,0.00001753,0.01234431,0.05847854,0.18218767,0.14041235
5.16558279,0.37287427,0.09886077,0.00001965,0.01193170,0.06693953,0.19894275,0.15619827
5.17158579,0.41221249,0.11544309,0.00002224,0.01189065,0.07683689,0.21964370,0.17545163
5.17758879,0.45997257,0.13457113,0.00002532,0.01222739,0.08823338,0.24453331,0.19833788
5.18359180,0.51649670,0.15640323,0.00002891,0.01294977,0.10117840,0.27381754,0.22499482
5.18959480,0.58204526,0.18107562,0.00003303,0.01406706,0.11570457,0.30765679,0.25552459
5.19559780,0.65677943,0.20869554,0.00003767,0.01558960,0.13182455,0.34615756,0.28998550
5.20160080,0.74074413,0.23933440,0.00004283,0.01752822,0.14952805,0.38936469,0.32838408
5.20760380,0.83385213,0.27302109,0.00004852,0.01989346,0.16877941,0.43725457,0.37066781
5.21360680,0.93587021,0.30973575,0.00005471,0.02269465,0.18951572,0.48972975,0.41671885
5.21960980,1.04640810,0.34940435,0.00006138,0.02593877,0.21164573,0.54661521,0.46634916
5.22561281,1.16491116,0.39189423,0.00006849,0.02962929,0.23504969,0.60765669,0.51929743
5.23161581,1.29065736,0.43701110,0.00007600,0.03376492,0.25958010,0.67252131,0.57522808
5.23761881,1.42275913,0.48449747,0.00008386,0.03833829,0.28506343,0.74080057,0.63373256
5.24362181,1.56017058,0.53403295,0.00009200,0.04333484,0.31130291,0.81201583,0.69433307
5.24962481,1.70169992,0.58523634,0.00010035,0.04873164,0.33808212,0.88562625,0.75648877
5.25562781,1.84602732,0.63766969,0.00010883,0.05449661,0.36516937,0.96103880,0.81960434
5.26163082,1.99172748,0.69084423,0.00011736,0.06058781,0.39232269,1.03762017,0.88304065
5.26763382,2.13729656,0.74422814,0.00012586,0.06695320,0.41929519,1.11471009,0.94612727
5.27363682,2.28118235,0.79725579,0.00013423,0.07353065,0.44584055,1.19163548,1.00817631
5.27963982,2.42181690,0.84933850,0.00014240,0.08024845,0.47171841,1.26772480,1.06849714
5.28564282,2.55765015,0.89987614,0.00015028,0.08702620,0.49669942,1.34232215,1.12641139
5.29164582,2.68718356,0.94826948,0.00015779,0.09377614,0.52056966,1.41480031,1.18126766
5.29764882,2.80900232,0.99393273,0.00016487,0.10040488,0.54313438,1.48457226,1.23245533
5.30365183,2.92180514,1.03630597,0.00017145,0.10681556,0.56422073,1.55110080,1.27941710
5.30965483,3.02443035,1.07486698,0.00017748,0.11291023,0.58367962,1.61390581,1.32165956
5.31565783,3.11587765,1.10914218,0.00018292,0.11859248,0.60138651,1.67256911,1.35876170
5.32166083,3.19532487,1.13871629,0.00018775,0.12377026,0.61724126,1.72673680,1.39038102
5.32766383,3.26213921,1.16324050,0.00019195,0.12835860,0.63116718,1.77611927,1.41625710
5.33366683,3.31588302,1.18243889,0.00019551,0.13228228,0.64310938,1.82048917,1.43621276
5.33966983,3.35631425,1.19611297,0.00019845,0.13547825,0.65303257,1.85967773,1.45015290
5.34567284,3.38338178,1.20414435,0.00020078,0.13789769,0.66091869,1.89356991,1.45806133
5.35167584,3.39721634,1.20649544,0.00020254,0.13950762,0.66676443,1.92209894,1.45999578
5.35767884,3.39811767,1.20320834,0.00020375,0.14029201,0.67057884,1.94524066,1.45608169
5.36368184,3.38653865,1.19440191,0.00020448,0.14025223,0.67238137,1.96300833,1.44650502
5.36968484,3.36306720,1.18026737,0.00020475,0.13940697,0.67220031,1.97544811,1.43150451
