energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.95647824,1.01351325,0.00164317,0.05068984,0.07679465,0.19545255,0.11104069,0.00000000,0.25335855,0.57874025
2.96248124,1.05786869,0.00157953,0.05213407,0.08395572,0.20906297,0.11092820,0.00000000,0.27263023,0.60639831
2.96848424,1.11110402,0.00153655,0.05406192,0.09212275,0.22514771,0.11179070,0.00000000,0.29335362,0.63841877
2.97448724,1.17297504,0.00151488,0.05647427,0.10128422,0.24367117,0.11361689,0.00000000,0.31539675,0.67458343
2.98049025,1.24308211,0.00151481,0.05935973,0.11141065,0.26457351,0.11637538,0.00000000,0.33859454,0.71459381
2.98649325,1.32087163,0.00153634,0.06269452,0.12245384,0.28777130,0.12001593,0.00000000,0.36275002,0.75807216
2.99249625,1.40564270,0.00157914,0.06644261,0.13434670,0.31315904,0.12447127,0.00000000,0.38763662,0.80456522
2.99849925,1.49655869,0.00164260,0.07055634,0.14700371,0.34061156,0.12965932,0.00000000,0.41300182,0.85355069
3.00450225,1.59266383,0.00172587,0.07497747,0.16032208,0.36998733,0.13548590,0.00000000,0.43857207,0.90444625
3.01050525,1.69290445,0.00182789,0.07963854,0.17418362,0.40113248,0.14184770,0.00000000,0.46405884,0.95662128
3.01650825,1.79615425,0.00194741,0.08446465,0.18845719,0.43388555,0.14863547,0.00000000,0.48916572,1.00941065
3.02251126,1.90124309,0.00208305,0.08937558,0.20300179,0.46808255,0.15573739,0.00000000,0.51359643,1.06213058
3.02851426,2.00698811,0.00223332,0.09428812,0.21767007,0.50356230,0.16304237,0.00000000,0.53706340,1.11409579
3.03451726,2.11222620,0.00239670,0.09911868,0.23231222,0.54017158,0.17044340,0.00000000,0.55929666,1.16463760
3.04052026,2.21584650,0.00257160,0.10378588,0.24677995,0.57776979,0.17784053,0.00000000,0.58005268,1.21312204
3.04652326,2.31682137,0.00275647,0.10821321,0.26093051,0.61623283,0.18514363,0.00000000,0.59912277,1.25896755
3.05252626,2.41423459,0.00294979,0.11233159,0.27463048,0.65545584,0.19227472,0.00000000,0.61634061,1.30166121
3.05852926,2.50730526,0.00315012,0.11608164,0.28775908,0.69535443,0.19916969,0.00000000,0.63158852,1.34077285
3.06453227,2.59540620,0.00335609,0.11941568,0.30021105,0.73586435,0.20577952,0.00000000,0.64480208,1.37596645
3.07053527,2.67807567,0.00356645,0.12229928,0.31189862,0.77693929,0.21207077,0.00000000,0.65597277,1.40700795
3.07653827,2.75502187,0.00378004,0.12471226,0.32275285,0.81854687,0.21802538,0.00000000,0.66514841,1.43376932
3.08254127,2.82611971,0.00399585,0.12664926,0.33272389,0.86066292,0.22363985,0.00000000,0.67243116,1.45622836
3.08854427,2.89139994,0.00421297,0.12811953,0.34178056,0.90326431,0.22892375,0.00000000,0.67797312,1.47446433
3.09454727,2.95103123,0.00443063,0.12914631,0.34990895,0.94632058,0.23389769,0.00000000,0.68196963,1.48864948
3.10055028,3.00529601,0.00464815,0.12976554,0.35711035,0.98978500,0.23859085,0.00000000,0.68465036,1.49903699
3.10655328,3.05456160,0.00486501,0.13002409,0.36339871,1.03358543,0.24303818,0.00000000,0.68626872,1.50594576
3.11255628,3.09924812,0.00508077,0.12997765,0.36879758,1.07761584,0.24727758,0.00000000,0.68708994,1.50974307
3.11855928,3.13979525,0.00529513,0.12968819,0.37333698,1.12172888,0.25134695,0.00000000,0.68737846,1.51082586
3.12456228,3.17662979,0.00550793,0.12922137,0.37705040,1.16573039,0.25528158,0.00000000,0.68738513,1.50960177
3.13056528,3.21013594,0.00571913,0.12864385,0.37997188,1.20937607,0.25911187,0.00000000,0.68733506,1.50647092
3.13656828,3.24063031,0.00592889,0.12802069,0.38213381,1.25237114,0.26286153,0.00000000,0.68741663,1.50180940
3.14257129,3.26834302,0.00613752,0.12741295,0.38356509,1.29437298,0.26654638,0.00000000,0.68777236,1.49595541
3.14857429,3.29340606,0.00634559,0.12687572,0.38429021,1.33499701,0.27017390,0.00000000,0.68849211,1.48919862
3.15457729,3.31584967,0.00655389,0.12645640,0.38432896,1.37382574,0.27374341,0.00000000,0.68960901,1.48177329
3.16058029,3.33560668,0.00676349,0.12619357,0.38369691,1.41042069,0.27724685,0.00000000,0.69109843,1.47385527
3.16658329,3.35252447,0.00697575,0.12611633,0.38240655,1.44433671,0.28067024,0.00000000,0.69288003,1.46556293
3.17258629,3.36638349,0.00719232,0.12624410,0.38046900,1.47513807,0.28399556,0.00000000,0.69482282,1.45696156
3.17858929,3.37692104,0.00741517,0.12658690,0.37789602,1.50241553,0.28720281,0.00000000,0.69675301,1.44807071
3.18459230,3.38385829,0.00764651,0.12714603,0.37470226,1.52580356,0.29027237,0.00000000,0.69846414,1.43887387
3.19059530,3.38692883,0.00788877,0.12791504,0.37090743,1.54499665,0.29318707,0.00000000,0.69972908,1.42932938
3.19659830,3.38590630,0.00814453,0.12888091,0.36653826,1.55976398,0.29593418,0.00000000,0.70031317,1.41938183
3.20260130,3.38062943,0.00841639,0.13002538,0.36163005,1.56996140,0.29850678,0.00000000,0.69998778,1.40897297
3.20860430,3.37102234,0.00870690,0.13132622,0.35622760,1.57554023,0.30090470,0.00000000,0.69854363,1.39805130
3.21460730,3.35710896,0.00901835,0.13275848,0.35038551,1.57655201,0.30313468,0.00000000,0.69580311,1.38657971
3.22061031,3.33902032,0.00935265,0.13429551,0.34416778,1.57314920,0.30520991,0.00000000,0.69163099,1.37454057
3.22661331,3.31699441,0.00971114,0.13590984,0.33764659,1.56558145,0.30714880,0.00000000,0.68594301,1.36193817
3.23261631,3.29136860,0.01009443,0.13757370,0.33090056,1.55418764,0.30897320,0.00000000,0.67871187,1.34879842
3.23861931,3.26256538,0.01050223,0.13925942,0.32401230,1.53938417,0.31070608,0.00000000,0.66997051,1.33516602
3.24462231,3.23107233,0.01093321,0.14093949,0.31706575,1.52164984,0.31236894,0.00000000,0.65981243,1.32109956
3.25062531,3.19741815,0.01138489,0.14258651,0.31014313,1.50150838,0.31397905,0.00000000,0.64838923,1.30666522
3.25662831,3.16214621,0.01185357,0.14417300,0.30332202,1.47950923,0.31554689,0.00000000,0.63590554,1.29192967
3.26263132,3.12578792,0.01233432,0.14567112,0.29667259,1.45620779,0.31707386,0.00000000,0.62261169,1.27695306
3.26863432,3.08883751,0.01282102,0.14705254,0.29025515,1.43214588,0.31855054,0.00000000,0.60879458,1.26178273
3.27463732,3.05173027,0.01330643,0.14828827,0.28411839,1.40783369,0.31995568,0.00000000,0.59476720,1.24644843
3.28064032,3.01482547,0.01378239,0.14934880,0.27829814,1.38373363,0.32125604,0.00000000,0.58085737,1.23095942
3.28664332,2.97839525,0.01424001,0.15020438,0.27281696,1.36024721,0.32240711,0.00000000,0.56739630,1.21530390
3.29264632,2.94261988,0.01466994,0.15082556,0.26768453,1.33770512,0.32335471,0.00000000,0.55470736,1.19945089
3.29864932,2.90758965,0.01506270,0.15118400,0.26289867,1.31636099,0.32403747,0.00000000,0.54309559,1.18335431
3.30465233,2.87331272,0.01540897,0.15125346,0.25844712,1.29638878,0.32439001,0.00000000,0.53283831,1.16695916
3.31065533,2.83972841,0.01569998,0.15101101,0.25430988,1.27788379,0.32434655,0.00000000,0.52417711,1.15020909
3.31665833,2.80672427,0.01592782,0.15043825,0.25046180,1.26086678,0.32384493,0.00000000,0.51731144,1.13305493
3.32266133,2.77415580,0.01608578,0.14952269,0.24687554,1.24529087,0.32283054,0.00000000,0.51239388,1.11546328
3.32866433,2.74186689,0.01616861,0.14825888,0.24352444,1.23105049,0.32126012,0.00000000,0.50952709,1.09742447
3.33466733,2.70970952,0.01617275,0.14664949,0.24038524,1.21799182,0.31910500,0.00000000,0.50876248,1.07895933
3.34067034,2.67756110,0.01609649,0.14470611,0.23744047,1.20592384,0.31635367,0.00000000,0.51010044,1.06012385
3.34667334,2.64533828,0.01594006,0.14244966,0.23468038,1.19462962,0.31301345,0.00000000,0.51349188,1.04101162
3.35267634,2.61300623,0.01570562,0.13991045,0.23210417,1.18387704,0.30911122,0.00000000,0.51884113,1.02175354
3.35867934,2.58058287,0.01539718,0.13712782,0.22972066,1.17342853,0.30469299,0.00000000,0.52600976,1.00251476
3.36468234,2.54813801,0.01502049,0.13414936,0.22754823,1.16304962,0.29982257,0.00000000,0.53482133,0.98348904
3.37068534,2.51578760,0.01458277,0.13102966,0.22561399,1.15251595,0.29457914,0.00000000,0.54506669,0.96489081
3.37668834,2.48368385,0.01409248,0.12782879,0.22395243,1.14161881,0.28905411,0.00000000,0.55650979,0.94694541
3.38269135,2.45200211,0.01355897,0.12461036,0.22260347,1.13016915,0.28334726,0.00000000,0.56889375,0.92987810
3.38869435,2.42092572,0.01299217,0.12143951,0.22161007,1.11800041,0.27756253,0.00000000,0.58194700,0.91390257
3.39469735,2.39063010,0.01240220,0.11838065,0.22101560,1.10497022,0.27180363,0.00000000,0.59538949,0.89920964
3.40070035,2.36126742,0.01179908,0.11549528,0.22086102,1.09096141,0.26616961,0.00000000,0.60893858,0.88595678
3.40670335,2.33295284,0.01119236,0.11283983,0.22118208,1.07588250,0.26075088,0.00000000,0.62231476,0.87425918
3.41270635,2.30575362,0.01059088,0.11046378,0.22200673,1.05966797,0.25562559,0.00000000,0.63524695,0.86418279
3.41870935,2.27968163,0.01000249,0.10840792,0.22335276,1.04227855,0.25085673,0.00000000,0.64747725,0.85573972
3.42471236,2.25468988,0.00943392,0.10670312,0.22522597,1.02370162,0.24649000,0.00000000,0.65876526,0.84888624
3.43071536,2.23067324,0.00889061,0.10536939,0.22761877,1.00395180,0.24255255,0.00000000,0.66889165,0.84352345
3.43671836,2.20747328,0.00837667,0.10441548,0.23050945,0.98307182,0.23905257,0.00000000,0.67766126,0.83950058
3.44272136,2.18488682,0.00789488,0.10383881,0.23386215,0.96113342,0.23597973,0.00000000,0.68490541,0.83662055
3.44872436,2.16267779,0.00744674,0.10362604,0.23762744,0.93823834,0.23330653,0.00000000,0.69048377,0.83464771
3.45472736,2.14059140,0.00703255,0.10375389,0.24174367,0.91451906,0.23099018,0.00000000,0.69428547,0.83331714
3.46073037,2.11837014,0.00665158,0.10419049,0.24613891,0.89013930,0.22897524,0.00000000,0.69622988,0.83234516
3.46673337,2.09577032,0.00630217,0.10489694,0.25073356,0.86529389,0.22719658,0.00000000,0.69626675,0.83144054
3.47273637,2.07257865,0.00598200,0.10582924,0.25544341,0.84020803,0.22558274,0.00000000,0.69437616,0.83031586
3.47873937,2.04862769,0.00568821,0.10694029,0.26018303,0.81513569,0.22405936,0.00000000,0.69056794,0.82869862
3.48474237,2.02380966,0.00541762,0.10818200,0.26486959,0.79035711,0.22255266,0.00000000,0.68488101,0.82634161
3.49074537,1.99808776,0.00516691,0.10950745,0.26942654,0.76617539,0.22099276,0.00000000,0.67738241,0.82303214
3.49674837,1.97150470,0.00493277,0.11087282,0.27378738,0.74291219,0.21931681,0.00000000,0.66816610,0.81859985
3.50275138,1.94418786,0.00471209,0.11223928,0.27789915,0.72090251,0.21747165,0.00000000,0.65735160,0.81292283
3.50875438,1.91635099,0.00450202,0.11357446,0.28172544,0.70048890,0.21541610,0.00000000,0.64508241,0.80593173
3.51475738,1.88829241,0.00430011,0.11485375,0.28524895,0.68201505,0.21312270,0.00000000,0.63152411,0.79761199
3.52076038,1.86038959,0.00410436,0.11606110,0.28847323,0.66581911,0.21057894,0.00000000,0.61686220,0.78800388
3.52676338,1.83309060,0.00391326,0.11718949,0.29142372,0.65222681,0.20778780,0.00000000,0.60129956,0.77720059
3.53276638,1.80690255,0.00372580,0.11824100,0.29414792,0.64154489,0.20476781,0.00000000,0.58505353,0.76534437
3.53876938,1.78237764,0.00354149,0.11922640,0.29671462,0.63405468,0.20155253,0.00000000,0.56835254,0.75262089
3.54477239,1.76009727,0.00336028,0.12016450,0.29921231,0.63000654,0.19818944,0.00000000,0.55143242,0.73925211
3.55077539,1.74065500,0.00318258,0.12108108,0.30174686,0.62961487,0.19473847,0.00000000,0.53453224,0.72548796
3.55677839,1.72463895,0.00300918,0.12200758,0.30443839,0.63305433,0.19127010,0.00000000,0.51788997,0.71159719
3.56278139,1.71261448,0.00284117,0.12297967,0.30741776,0.64045714,0.18786319,0.00000000,0.50173786,0.69785768
3.56878439,1.70510779,0.00267994,0.12403561,0.31082251,0.65191159,0.18460263,0.00000000,0.48629789,0.68454680
3.57478739,1.70259124,0.00252705,0.12521467,0.31479283,0.66746194,0.18157694,0.00000000,0.47177723,0.67193206
3.58079040,1.70547091,0.00238423,0.12655551,0.31946734,0.68710956,0.17887585,0.00000000,0.45836411,0.66026262
3.58679340,1.71407691,0.00225331,0.12809471,0.32497919,0.71081528,0.17658809,0.00000000,0.44622408,0.64976183
3.59279640,1.72865678,0.00213618,0.12986550,0.33145245,0.73850281,0.17479933,0.00000000,0.43549699,0.64062131
3.59879940,1.74937220,0.00203474,0.13189658,0.33899894,0.77006300,0.17359046,0.00000000,0.42629465,0.63299665
3.60480240,1.77629892,0.00195089,0.13421126,0.34771568,0.80535863,0.17303619,0.00000000,0.41869945,0.62700498
3.61080540,1.80942971,0.00188652,0.13682683,0.35768288,0.84422957,0.17320403,0.00000000,0.41276393,0.62272436
3.61680840,1.84868004,0.00184348,0.13975410,0.36896261,0.88649777,0.17415369,0.00000000,0.40851122,0.62019506
3.62281141,1.89389583,0.00182357,0.14299726,0.38159794,0.93197187,0.17593672,0.00000000,0.40593654,0.61942250
3.62881441,1.94486283,0.00182852,0.14655381,0.39561268,0.98045116,0.17859656,0.00000000,0.40500936,0.62038160
3.63481741,2.00131666,0.00186002,0.15041481,0.41101144,1.03172844,0.18216883,0.00000000,0.40567647,0.62302234
3.64082041,2.06295315,0.00191965,0.15456514,0.42778004,1.08559175,0.18668170,0.00000000,0.40786539,0.62727602
3.64682341,2.12943793,0.00200891,0.15898392,0.44588606,1.14182483,0.19215641,0.00000000,0.41148832,0.63306188
3.65282641,2.20041499,0.00212915,0.16364504,0.46527948,1.20020621,0.19860779,0.00000000,0.41644612,0.64029368
3.65882941,2.27551348,0.00228157,0.16851769,0.48589324,1.26050713,0.20604455,0.00000000,0.42263233,0.64888576
3.66483242,2.35435262,0.00246713,0.17356699,0.50764381,1.32248849,0.21446955,0.00000000,0.42993686,0.65875827
3.67083542,2.43654443,0.00268653,0.17875457,0.53043156,1.38589713,0.22387967,0.00000000,0.43824938,0.66984118
3.67683842,2.52169429,0.00294013,0.18403929,0.55414099,1.45046174,0.23426549,0.00000000,0.44746201,0.68207688
3.68284142,2.60939960,0.00322788,0.18937786,0.57864092,1.51588905,0.24561056,0.00000000,0.45747139,0.69542115
3.68884442,2.69924670,0.00354926,0.19472554,0.60378458,1.58186048,0.25789041,0.00000000,0.46818000,0.70984244
3.69484742,2.79080656,0.00390318,0.20003681,0.62940981,1.64802991,0.27107129,0.00000000,0.47949656,0.72531951
3.70085043,2.88362975,0.00428794,0.20526612,0.65533935,1.71402276,0.28510861,0.00000000,0.49133575,0.74183751
3.70685343,2.97724109,0.00470115,0.21036850,0.68138140,1.77943681,0.29994534,0.00000000,0.50361702,0.75938279
3.71285643,3.07113474,0.00513971,0.21530026,0.70733056,1.84384479,0.31551034,0.00000000,0.51626287,0.77793662
3.71885943,3.16477007,0.00559975,0.22001964,0.73296925,1.90679891,0.33171674,0.00000000,0.52919643,0.79746836
3.72486243,3.25756886,0.00607667,0.22448732,0.75806966,1.96783710,0.34846072,0.00000000,0.54233867,0.81792835
3.73086543,3.34891422,0.00656513,0.22866700,0.78239630,2.02649087,0.36562048,0.00000000,0.55560551,0.83924106
3.73686843,3.43815164,0.00705910,0.23252576,0.80570923,2.08229439,0.38305593,0.00000000,0.56890473,0.86129901
3.74287144,3.52459218,0.00755198,0.23603446,0.82776794,2.13479433,0.40060889,0.00000000,0.58213324,0.88395781
3.74887444,3.60751824,0.00803666,0.23916788,0.84833575,2.18356010,0.41810416,0.00000000,0.59517478,0.90703275
3.75487744,3.68619167,0.00850571,0.24190493,0.86718484,2.22819389,0.43535138,0.00000000,0.60789817,0.93029742
3.76088044,3.75986425,0.00895150,0.24422864,0.88410156,2.26834016,0.45214781,0.00000000,0.62015655,0.95348439
3.76688344,3.82779044,0.00936643,0.24612614,0.89889207,2.30369405,0.46828193,0.00000000,0.63178752,0.97628830
3.77288644,3.88924202,0.00974309,0.24758851,0.91138798,2.33400839,0.48353790,0.00000000,0.64261446,0.99837126
3.77888944,3.94352420,0.01007447,0.24861069,0.92145184,2.35909913,0.49770067,0.00000000,0.65244898,1.01937047
3.78489245,3.98999286,0.01035419,0.24919122,0.92898219,2.37884895,0.51056167,0.00000000,0.66109459,1.03890778
3.79089545,4.02807215,0.01057667,0.24933213,0.93391797,2.39320900,0.52192478,0.00000000,0.66835138,1.05660098
3.79689845,4.05727195,0.01073733,0.24903873,0.93624202,2.40219886,0.53161242,0.00000000,0.67402164,1.07207602
3.80290145,4.07720426,0.01083271,0.24831944,0.93598337,2.40590473,0.53947141,0.00000000,0.67791620,1.08497988
3.80890445,4.08759789,0.01086061,0.24718570,0.93321826,2.40447608,0.54537836,0.00000000,0.67986113,1.09499329
3.81490745,4.08831055,0.01082014,0.24565181,0.92806946,2.39812089,0.54924429,0.00000000,0.67970455,1.10184271
3.82091046,4.07933760,0.01071182,0.24373484,0.92070409,2.38709966,0.55101822,0.00000000,0.67732318,1.10531087
3.82691346,4.06081678,0.01053749,0.24145450,0.91132962,2.37171845,0.55068957,0.00000000,0.67262825,1.10524533
3.83291646,4.03302834,0.01030030,0.23883293,0.90018824,2.35232096,0.54828905,0.00000000,0.66557041,1.10156459
3.83891946,3.99639024,0.01000462,0.23589455,0.88754960,2.32928003,0.54388815,0.00000000,0.65614339,1.09426135
3.84492246,3.95144814,0.00965589,0.23266566,0.87370230,2.30298845,0.53759698,0.00000000,0.64438616,1.08340271
3.85092546,3.89886044,0.00926043,0.22917411,0.85894417,2.27384944,0.52956069,0.00000000,0.63038335,1.06912739
3.85692846,3.83937867,0.00882528,0.22544875,0.84357198,2.24226678,0.51995455,0.00000000,0.61426398,1.05163985
3.86293147,3.77382382,0.00835798,0.22151887,0.82787079,2.20863488,0.50897779,0.00000000,0.59619840,1.03120193
3.86893447,3.70305965,0.00786633,0.21741342,0.81210357,2.17332888,0.49684667,0.00000000,0.57639363,1.00812225
3.87493747,3.62796405,0.00735818,0.21316036,0.79650146,2.13669522,0.48378688,0.00000000,0.55508729,0.98274394
3.88094047,3.54939979,0.00684123,0.20878577,0.78125526,2.09904272,0.47002583,0.00000000,0.53254041,0.95543149
3.88694347,3.46818608,0.00632282,0.20431314,0.76650856,2.06063476,0.45578499,0.00000000,0.50902939,0.92655728
3.89294647,3.38507229,0.00580977,0.19976265,0.75235284,2.02168273,0.44127279,0.00000000,0.48483767,0.89648851
3.89894947,3.30071532,0.00530823,0.19515054,0.73882490,1.98234126,0.42667828,0.00000000,0.46024725,0.86557527
3.90495248,3.21566173,0.00482358,0.19048869,0.72590682,1.94270545,0.41216594,0.00000000,0.43553074,0.83414011
3.91095548,3.13033554,0.00436036,0.18578435,0.71352830,1.90281047,0.39787173,0.00000000,0.41094398,0.80246985
3.91695848,3.04503251,0.00392220,0.18104018,0.70157166,1.86263366,0.38390064,0.00000000,0.38671985,0.77080957
3.92296148,2.95992101,0.00351186,0.17625441,0.68987882,1.82209928,0.37032573,0.00000000,0.36306322,0.73935931
3.92896448,2.87504948,0.00313120,0.17142140,0.67826038,1.78108585,0.35718861,0.00000000,0.34014740,0.70827324
3.93496748,2.79036008,0.00278129,0.16653233,0.66650600,1.73943577,0.34450139,0.00000000,0.31811207,0.67766115
3.94097049,2.70570764,0.00246244,0.16157617,0.65439578,1.69696709,0.33224986,0.00000000,0.29706264,0.64759224
3.94697349,2.62088283,0.00217428,0.15654078,0.64171193,1.65348672,0.32039761,0.00000000,0.27707112,0.61810042
3.95297649,2.53563817,0.00191590,0.15141415,0.62825024,1.60880465,0.30889105,0.00000000,0.25817814,0.58919112
3.95897949,2.44971557,0.00168594,0.14618566,0.61383078,1.56274843,0.29766480,0.00000000,0.24039602,0.56084871
3.96498249,2.36287364,0.00148268,0.14084741,0.59830726,1.51517719,0.28664731,0.00000000,0.22371267,0.53304435
3.97098549,2.27491341,0.00130416,0.13539535,0.58157464,1.46599455,0.27576641,0.00000000,0.20809600,0.50574354
3.97698849,2.18570116,0.00114827,0.12983032,0.56357471,1.41515964,0.26495445,0.00000000,0.19349858,0.47891312
3.98299150,2.09518709,0.00101285,0.12415893,0.54429944,1.36269573,0.25415287,0.00000000,0.17986234,0.45252729
3.98899450,2.00341898,0.00089574,0.11839406,0.52379189,1.30869608,0.24331602,0.00000000,0.16712305,0.42657236
3.99499750,1.91055041,0.00079490,0.11255525,0.50214487,1.25332654,0.23241406,0.00000000,0.15521436,0.40105015
4.00100050,1.81684312,0.00070839,0.10666864,0.47949752,1.19682500,0.22143483,0.00000000,0.14407134,0.37597984
4.00700350,1.72266374,0.00063444,0.10076668,0.45602987,1.13949751,0.21038479,0.00000000,0.13363336,0.35139850
4.01300650,1.62847524,0.00057149,0.09488760,0.43195599,1.08171154,0.19928892,0.00000000,0.12384625,0.32736015
4.01900950,1.53482373,0.00051819,0.08907450,0.40751599,1.02388652,0.18818972,0.00000000,0.11466377,0.30393376
4.02501251,1.44232156,0.00047341,0.08337438,0.38296720,0.96648229,0.17714541,0.00000000,0.10604842,0.28120026
4.03101551,1.35162759,0.00043621,0.07783687,0.35857525,0.90998601,0.16622751,0.00000000,0.09797165,0.25924892
4.03701851,1.26342580,0.00040586,0.07251290,0.33460512,0.85489809,0.15551783,0.00000000,0.09041353,0.23817330
4.04302151,1.17840328,0.00038183,0.06745334,0.31131282,0.80171784,0.14510522,0.00000000,0.08336207,0.21806706
4.04902451,1.09722862,0.00036373,0.06270755,0.28893782,0.75092939,0.13508209,0.00000000,0.07681214,0.19901993
4.05502751,1.02053153,0.00035133,0.05832202,0.26769662,0.70298848,0.12554093,0.00000000,0.07076437,0.18111392
4.06103052,0.94888470,0.00034450,0.05433908,0.24777744,0.65831048,0.11657101,0.00000000,0.06522384,0.16442009
4.06703352,0.88278816,0.00034323,0.05079572,0.22933644,0.61726018,0.10825528,0.00000000,0.06019884,0.14899594
4.07303652,0.82265689,0.00034755,0.04772256,0.21249516,0.58014343,0.10066769,0.00000000,0.05569974,0.13488346
4.07903952,0.76881174,0.00035759,0.04514296,0.19733945,0.54720094,0.09387089,0.00000000,0.05173801,0.12210799
4.08504252,0.72147385,0.00037349,0.04307238,0.18391955,0.51860423,0.08791451,0.00000000,0.04832540,0.11067780
4.09104552,0.68076252,0.00039543,0.04151786,0.17225146,0.49445381,0.08283391,0.00000000,0.04547337,0.10058437
4.09704852,0.64669635,0.00042360,0.04047774,0.16231927,0.47477940,0.07864949,0.00000000,0.04319273,0.09180335
4.10305153,0.61919746,0.00045822,0.03994166,0.15407831,0.45954219,0.07536657,0.00000000,0.04149346,0.08429610
4.10905453,0.59809854,0.00049955,0.03989059,0.14745911,0.44863892,0.07297577,0.00000000,0.04038478,0.07801168
4.11505753,0.58315220,0.00054785,0.04029733,0.14237175,0.44190757,0.07145387,0.00000000,0.03987532,0.07288926
4.12106053,0.57404262,0.00060347,0.04112699,0.13871071,0.43913457,0.07076517,0.00000000,0.03997342,0.06886076
4.12706353,0.57039873,0.00066680,0.04233784,0.13635980,0.44006320,0.07086319,0.00000000,0.04068752,0.06585377
4.13306653,0.57180887,0.00073838,0.04388229,0.13519730,0.44440311,0.07169279,0.00000000,0.04202667,0.06379443
4.13906953,0.57783642,0.00081883,0.04570811,0.13510092,0.45184059,0.07319247,0.00000000,0.04400092,0.06261043
4.14507254,0.58803595,0.00090900,0.04775976,0.13595268,0.46204946,0.07529697,0.00000000,0.04662187,0.06223378
4.15107554,0.60196958,0.00100991,0.04997994,0.13764342,0.47470235,0.07793994,0.00000000,0.04990304,0.06260350
4.15707854,0.61922318,0.00112288,0.05231122,0.14007692,0.48948195,0.08105665,0.00000000,0.05386030,0.06366805
4.16308154,0.63942170,0.00124948,0.05469767,0.14317351,0.50609220,0.08458664,0.00000000,0.05851227,0.06538733
4.16908454,0.66224346,0.00139162,0.05708661,0.14687303,0.52426877,0.08847622,0.00000000,0.06388054,0.06773436
4.17508754,0.68743273,0.00155156,0.05943021,0.15113705,0.54378887,0.09268066,0.00000000,0.06999003,0.07069645
4.18109055,0.71481017,0.00173188,0.06168704,0.15595028,0.56447971,0.09716609,0.00000000,0.07686914,0.07427578
4.18709355,0.74428060,0.00193553,0.06382337,0.16132102,0.58622551,0.10191080,0.00000000,0.08455004,0.07848941
4.19309655,0.77583780,0.00216578,0.06581427,0.16728068,0.60897267,0.10690614,0.00000000,0.09306876,0.08336866
4.19909955,0.80956577,0.00242615,0.06764434,0.17388224,0.63273274,0.11215666,0.00000000,0.10246544,0.08895776
4.20510255,0.84563641,0.00272038,0.06930812,0.18119763,0.65758305,0.11767966,0.00000000,0.11278438,0.09531183
4.21110555,0.88430319,0.00305228,0.07081010,0.18931418,0.68366479,0.12350398,0.00000000,0.12407421,0.10249425
4.21710855,0.92589105,0.00342567,0.07216427,0.19833005,0.71117843,0.12966816,0.00000000,0.13638781,0.11057334
4.22311156,0.97078248,0.00384419,0.07339330,0.20834880,0.74037649,0.13621791,0.00000000,0.14978228,0.11961852
4.22911456,1.01940012,0.00431117,0.07452730,0.21947335,0.77155376,0.14320306,0.00000000,0.16431864,0.12969610
4.23511756,1.07218646,0.00482941,0.07560226,0.23179937,0.80503521,0.15067404,0.00000000,0.18006128,0.14086475
4.24112056,1.12958112,0.00540105,0.07665823,0.24540844,0.84116183,0.15867806,0.00000000,0.19707720,0.15317082
4.24712356,1.19199663,0.00602735,0.07773723,0.26036126,0.88027488,0.16725517,0.00000000,0.21543477,0.16664391
4.25312656,1.25979353,0.00670852,0.07888119,0.27669117,0.92269894,0.17643446,0.00000000,0.23520205,0.18129254
4.25912956,1.33325580,0.00744356,0.08012978,0.29439822,0.96872448,0.18623037,0.00000000,0.25644467,0.19710054
4.26513257,1.41256776,0.00823015,0.08151847,0.31344429,1.01859046,0.19663966,0.00000000,0.27922308,0.21402406
4.27113557,1.49779325,0.00906454,0.08307677,0.33374929,1.07246767,0.20763890,0.00000000,0.30358931,0.23198953
4.27713857,1.58885841,0.00994151,0.08482677,0.35518888,1.13044346,0.21918282,0.00000000,0.32958311,0.25089279
4.28314157,1.68553861,0.01085441,0.08678215,0.37759378,1.19250851,0.23120363,0.00000000,0.35722774,0.27059930
4.28914457,1.78745054,0.01179518,0.08894760,0.40075095,1.25854632,0.24361132,0.00000000,0.38652534,0.29094579
4.29514757,1.89404985,0.01275455,0.09131873,0.42440646,1.32832585,0.25629500,0.00000000,0.41745214,0.31174307
4.30115058,2.00463477,0.01372218,0.09388250,0.44827025,1.40149787,0.26912534,0.00000000,0.44995364,0.33278008
4.30715358,2.11835567,0.01468693,0.09661810,0.47202259,1.47759519,0.28195789,0.00000000,0.48394015,0.35382911
4.31315658,2.23423051,0.01563717,0.09949825,0.49532196,1.55603713,0.29463717,0.00000000,0.51928275,0.37465185
4.31915958,2.35116556,0.01656114,0.10249079,0.51781424,1.63613810,0.30700150,0.00000000,0.55581006,0.39500609
4.32516258,2.46798079,0.01744727,0.10556059,0.53914266,1.71712017,0.31888812,0.00000000,0.59330614,0.41465282
4.33116558,2.58343889,0.01828457,0.10867150,0.55895837,1.79812932,0.33013855,0.00000000,0.63150961,0.43336333
4.33716858,2.69627681,0.01906304,0.11178830,0.57693092,1.87825486,0.34060378,0.00000000,0.67011436,0.45092605
4.34317159,2.80523857,0.01977393,0.11487858,0.59275846,1.95655134,0.35014913,0.00000000,0.70877190,0.46715268
