energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.41520760,1.94821915,0.00232169,0.00000000,0.00646616,0.15830026,0.02407661,0.10554728,0.38635040,1.16530983
4.42121061,1.95895622,0.00241672,0.00000000,0.00614909,0.15779112,0.02363209,0.10489029,0.38073463,1.17943402
4.42721361,1.98234254,0.00253048,0.00000000,0.00586301,0.15811554,0.02340566,0.10513240,0.37751616,1.19992232
4.43321661,2.01825827,0.00266242,0.00000000,0.00561569,0.15924904,0.02341560,0.10633664,0.37671460,1.22651235
4.43921961,2.06631058,0.00281164,0.00000000,0.00541422,0.16114373,0.02367759,0.10855025,0.37829355,1.25877897
4.44522261,2.12585554,0.00297684,0.00000000,0.00526487,0.16373090,0.02420470,0.11180425,0.38216500,1.29615311
4.45122561,2.19602564,0.00315639,0.00000000,0.00517309,0.16692432,0.02500740,0.11611311,0.38819483,1.33794465
4.45722861,2.27576157,0.00334834,0.00000000,0.00514339,0.17062385,0.02609348,0.12147469,0.39620925,1.38336813
4.46323162,2.36384675,0.00355045,0.00000000,0.00517933,0.17471928,0.02746795,0.12787026,0.40600164,1.43157032
4.46923462,2.45894300,0.00376025,0.00000000,0.00528349,0.17909426,0.02913280,0.13526471,0.41733970,1.48165823
4.47523762,2.55962605,0.00397502,0.00000000,0.00545746,0.18363016,0.03108682,0.14360676,0.42997238,1.53272668
4.48124062,2.66441976,0.00419193,0.00000000,0.00570180,0.18820969,0.03332521,0.15282935,0.44363662,1.58388411
4.48724362,2.77182786,0.00440802,0.00000000,0.00601602,0.19272026,0.03583927,0.16285015,0.45806348,1.63427595
4.49324662,2.88036273,0.00462027,0.00000000,0.00639863,0.19705692,0.03861606,0.17357219,0.47298373,1.68310470
4.49924962,2.98857064,0.00482570,0.00000000,0.00684706,0.20112482,0.04163802,0.18488472,0.48813267,1.72964617
4.50525263,3.09505329,0.00502134,0.00000000,0.00735773,0.20484118,0.04488280,0.19666433,0.50325432,1.77326163
4.51125563,3.19848580,0.00520437,0.00000000,0.00792604,0.20813684,0.04832307,0.20877636,0.51810487,1.81340575
4.51725863,3.29763145,0.00537213,0.00000000,0.00854639,0.21095716,0.05192656,0.22107666,0.53245562,1.84963040
4.52326163,3.39135348,0.00552219,0.00000000,0.00921224,0.21326258,0.05565627,0.23341377,0.54609532,1.88158469
4.52926463,3.47862470,0.00565239,0.00000000,0.00991620,0.21502873,0.05947088,0.24563147,0.55883216,1.90901162
4.53526763,3.55853535,0.00576091,0.00000000,0.01065004,0.21624613,0.06332536,0.25757171,0.57049544,1.93174206
4.54127064,3.63029980,0.00584626,0.00000000,0.01140489,0.21691959,0.06717186,0.26907793,0.58093693,1.94968662
4.54727364,3.69326254,0.00590737,0.00000000,0.01217131,0.21706736,0.07096072,0.27999866,0.59003217,1.96282613
4.55327664,3.74690377,0.00594359,0.00000000,0.01293949,0.21672010,0.07464172,0.29019130,0.59768148,1.97120152
4.55927964,3.79084472,0.00595470,0.00000000,0.01369939,0.21591959,0.07816542,0.29952592,0.60381084,1.97490367
4.56528264,3.82485260,0.00594095,0.00000000,0.01444096,0.21471747,0.08148457,0.30788913,0.60837262,1.97406382
4.57128564,3.84884510,0.00590302,0.00000000,0.01515434,0.21317375,0.08455557,0.31518753,0.61134590,1.96884499
4.57728864,3.86289383,0.00584203,0.00000000,0.01583007,0.21135534,0.08733981,0.32135088,0.61273650,1.95943475
4.58329165,3.86722637,0.00575951,0.00000000,0.01645928,0.20933452,0.08980495,0.32633467,0.61257661,1.94603957
4.58929465,3.86222619,0.00565738,0.00000000,0.01703394,0.20718732,0.09192595,0.33012200,0.61092377,1.92888072
4.59529765,3.84842998,0.00553789,0.00000000,0.01754698,0.20499192,0.09368592,0.33272461,0.60785934,1.90819164
4.60130065,3.82652173,0.00540359,0.00000000,0.01799251,0.20282703,0.09507664,0.33418301,0.60348635,1.88421671
4.60730365,3.79732314,0.00525727,0.00000000,0.01836593,0.20077016,0.09609875,0.33456564,0.59792666,1.85721103
4.61330665,3.76178022,0.00510188,0.00000000,0.01866402,0.19889604,0.09676169,0.33396703,0.59131762,1.82744093
4.61930965,3.72094578,0.00494048,0.00000000,0.01888502,0.19727492,0.09708321,0.33250513,0.58380813,1.79518489
4.62531266,3.67595817,0.00477619,0.00000000,0.01902864,0.19597104,0.09708866,0.33031767,0.57555444,1.76073439
4.63131566,3.62801657,0.00461207,0.00000000,0.01909603,0.19504109,0.09680994,0.32755792,0.56671560,1.72439455
4.63731866,3.57835348,0.00445114,0.00000000,0.01908977,0.19453290,0.09628425,0.32438978,0.55744895,1.68648411
4.64332166,3.52820518,0.00429622,0.00000000,0.01901370,0.19448425,0.09555271,0.32098265,0.54790573,1.64733460
4.64932466,3.47878111,0.00414996,0.00000000,0.01887285,0.19492195,0.09465875,0.31750596,0.53822696,1.60728860
4.65532766,3.43123330,0.00401475,0.00000000,0.01867324,0.19586115,0.09364663,0.31412388,0.52853989,1.56669692
4.66133067,3.38662677,0.00389269,0.00000000,0.01842171,0.19730501,0.09255979,0.31099020,0.51895502,1.52591477
4.66733367,3.34591205,0.00378554,0.00000000,0.01812572,0.19924461,0.09143946,0.30824362,0.50956387,1.48529701
4.67333667,3.30990077,0.00369474,0.00000000,0.01779313,0.20165933,0.09032323,0.30600364,0.50043762,1.44519254
4.67933967,3.27924499,0.00362134,0.00000000,0.01743196,0.20451741,0.08924395,0.30436714,0.49162643,1.40593814
4.68534267,3.25442111,0.00356604,0.00000000,0.01705023,0.20777691,0.08822877,0.30340582,0.48315975,1.36785187
4.69134567,3.23571859,0.00352916,0.00000000,0.01665569,0.21138683,0.08729837,0.30316439,0.47504715,1.33122630
4.69734867,3.22323379,0.00351065,0.00000000,0.01625567,0.21528854,0.08646660,0.30365972,0.46727992,1.29632186
4.70335168,3.21686895,0.00351013,0.00000000,0.01585688,0.21941718,0.08574018,0.30488085,0.45983316,1.26336058
4.70935468,3.21633613,0.00352687,0.00000000,0.01546529,0.22370325,0.08511882,0.30678976,0.45266812,1.23252037
4.71535768,3.22116577,0.00355981,0.00000000,0.01508598,0.22807406,0.08459550,0.30932301,0.44573494,1.20393022
4.72136068,3.23071948,0.00360762,0.00000000,0.01472306,0.23245516,0.08415695,0.31239390,0.43897533,1.17766634
4.72736368,3.24420656,0.00366869,0.00000000,0.01437961,0.23677158,0.08378439,0.31589536,0.43232534,1.15374969
4.73336668,3.26070372,0.00374117,0.00000000,0.01405766,0.24094890,0.08345436,0.31970316,0.42571796,1.13214473
4.73936968,3.27917742,0.00382298,0.00000000,0.01375818,0.24491410,0.08313974,0.32367958,0.41908556,1.11275982
4.74537269,3.29850844,0.00391188,0.00000000,0.01348112,0.24859621,0.08281085,0.32767728,0.41236214,1.09544918
4.75137569,3.31751801,0.00400547,0.00000000,0.01322550,0.25192684,0.08243652,0.33154330,0.40548538,1.08001640
4.75737869,3.33499530,0.00410123,0.00000000,0.01298948,0.25484046,0.08198535,0.33512316,0.39839839,1.06621977
4.76338169,3.34972570,0.00419657,0.00000000,0.01277047,0.25727472,0.08142676,0.33826489,0.39105135,1.05377899
4.76938469,3.36051948,0.00428886,0.00000000,0.01256532,0.25917069,0.08073215,0.34082291,0.38340301,1.04238350
4.77538769,3.36624055,0.00437549,0.00000000,0.01237042,0.26047320,0.07987585,0.34266181,0.37542197,1.03170202
4.78139070,3.36583482,0.00445390,0.00000000,0.01218192,0.26113124,0.07883602,0.34365977,0.36708795,1.02139315
4.78739370,3.35835758,0.00452165,0.00000000,0.01199588,0.26109859,0.07759543,0.34371167,0.35839290,1.01111678
4.79339670,3.34299945,0.00457647,0.00000000,0.01180846,0.26033453,0.07614201,0.34273183,0.34934205,1.00054582
4.79939970,3.31911025,0.00461629,0.00000000,0.01161611,0.25880486,0.07446924,0.34065629,0.33995475,0.98937798
4.80540270,3.28621990,0.00463932,0.00000000,0.01141571,0.25648295,0.07257644,0.33744460,0.33026527,0.97734706
4.81140570,3.24405586,0.00464410,0.00000000,0.01120473,0.25335101,0.07046872,0.33308096,0.32032319,0.96423334
4.81740870,3.19255609,0.00462952,0.00000000,0.01098136,0.24940129,0.06815687,0.32757488,0.31019359,0.94987260
4.82341171,3.13187686,0.00459487,0.00000000,0.01074461,0.24463733,0.06565701,0.32096110,0.29995682,0.93416322
4.82941471,3.06239478,0.00453987,0.00000000,0.01049439,0.23907496,0.06299011,0.31329893,0.28970779,0.91707122
4.83541771,2.98470242,0.00446468,0.00000000,0.01023148,0.23274313,0.06018129,0.30467085,0.27955470,0.89863257
4.84142071,2.89959725,0.00436990,0.00000000,0.00995762,0.22568426,0.05725912,0.29518050,0.26961723,0.87895286
4.84742371,2.80806382,0.00425655,0.00000000,0.00967538,0.21795432,0.05425476,0.28495003,0.26002410,0.85820404
4.85342671,2.71124926,0.00412607,0.00000000,0.00938810,0.20962229,0.05120102,0.27411691,0.25091003,0.83661826
4.85942971,2.61043275,0.00398025,0.00000000,0.00909982,0.20076914,0.04813146,0.26283022,0.24241215,0.81447909
4.86543272,2.50698972,0.00382120,0.00000000,0.00881503,0.19148629,0.04507945,0.25124657,0.23466592,0.79211025
4.87143572,2.40235183,0.00365127,0.00000000,0.00853861,0.18187364,0.04207731,0.23952582,0.22780072,0.76986238
4.87743872,2.29796427,0.00347301,0.00000000,0.00827555,0.17203708,0.03915543,0.22782653,0.22193524,0.74809834
4.88344172,2.19524184,0.00328904,0.00000000,0.00803080,0.16208582,0.03634161,0.21630161,0.21717277,0.72717775
4.88944472,2.09552564,0.00310204,0.00000000,0.00780907,0.15212940,0.03366038,0.20509408,0.21359680,0.70744132
4.89544772,2.00004202,0.00291461,0.00000000,0.00761462,0.14227477,0.03113256,0.19433308,0.21126687,0.68919583
4.90145073,1.90986579,0.00272926,0.00000000,0.00745113,0.13262332,0.02877486,0.18413055,0.21021518,0.67270038
4.90745373,1.82588897,0.00254826,0.00000000,0.00732153,0.12326822,0.02659973,0.17457836,0.21044391,0.65815457
4.91345673,1.74879678,0.00237369,0.00000000,0.00722792,0.11429210,0.02461524,0.16574627,0.21192362,0.64568935
4.91945973,1.67905176,0.00220731,0.00000000,0.00717154,0.10576510,0.02282519,0.15768060,0.21459277,0.63536066
4.92546273,1.61688683,0.00205057,0.00000000,0.00715269,0.09774354,0.02122931,0.15040386,0.21835858,0.62714662
4.93146573,1.56230764,0.00190458,0.00000000,0.00717085,0.09026914,0.01982358,0.14391518,0.22309914,0.62094811
4.93746873,1.51510405,0.00177013,0.00000000,0.00722470,0.08336880,0.01860068,0.13819158,0.22866693,0.61659287
4.94347174,1.47487018,0.00164767,0.00000000,0.00731228,0.07705505,0.01755048,0.13319009,0.23489355,0.61384299
4.94947474,1.44103222,0.00153735,0.00000000,0.00743113,0.07132699,0.01666060,0.12885049,0.24159556,0.61240529
4.95547774,1.41288254,0.00143906,0.00000000,0.00757848,0.06617173,0.01591706,0.12509869,0.24858131,0.61194443
4.96148074,1.38961861,0.00135246,0.00000000,0.00775146,0.06156624,0.01530485,0.12185052,0.25565835,0.61209769
4.96748374,1.37038484,0.00127701,0.00000000,0.00794729,0.05747945,0.01480857,0.11901579,0.26264129,0.61249124
4.97348674,1.35431551,0.00121207,0.00000000,0.00816349,0.05387459,0.01441301,0.11650243,0.26935965,0.61275666
4.97948974,1.34057662,0.00115691,0.00000000,0.00839804,0.05071157,0.01410366,0.11422059,0.27566539,0.61254735
4.98549275,1.32840501,0.00111076,0.00000000,0.00864950,0.04794926,0.01386721,0.11208649,0.28143982,0.61155373
4.99149575,1.31714276,0.00107287,0.00000000,0.00891716,0.04554772,0.01369187,0.11002584,0.28659945,0.60951684
4.99749875,1.30626551,0.00104252,0.00000000,0.00920101,0.04347007,0.01356773,0.10797678,0.29110060,0.60623941
5.00350175,1.29540353,0.00101910,0.00000000,0.00950177,0.04168415,0.01348686,0.10589216,0.29494241,0.60159423
5.00950475,1.28435453,0.00100208,0.00000000,0.00982083,0.04016374,0.01344348,0.10374106,0.29816822,0.59552917
5.01550775,1.27308797,0.00099103,0.00000000,0.01016004,0.03888933,0.01343388,0.10150962,0.30086510,0.58806892
5.02151076,1.26174080,0.00098567,0.00000000,0.01052161,0.03784859,0.01345637,0.09920105,0.30316146,0.57931315
5.02751376,1.25060494,0.00098580,0.00000000,0.01090780,0.03703624,0.01351104,0.09683487,0.30522304,0.56943152
5.03351676,1.24010731,0.00099133,0.00000000,0.01132072,0.03645366,0.01359956,0.09444548,0.30724716,0.55865553
5.03951976,1.23078347,0.00100224,0.00000000,0.01176203,0.03610802,0.01372488,0.09208009,0.30945560,0.54726780
5.04552276,1.22324625,0.00101856,0.00000000,0.01223261,0.03601117,0.01389084,0.08979611,0.31208634,0.53558932
5.05152576,1.21815087,0.00104036,0.00000000,0.01273237,0.03617816,0.01410190,0.08765813,0.31538448,0.52396512
5.05752876,1.21615819,0.00106769,0.00000000,0.01325995,0.03662571,0.01436274,0.08573468,0.31959270,0.51274923
5.06353177,1.21789785,0.00110057,0.00000000,0.01381259,0.03737043,0.01467796,0.08409476,0.32494166,0.50228941
5.06953477,1.22393289,0.00113897,0.00000000,0.01438596,0.03842710,0.01505176,0.08280447,0.33164066,0.49291251
5.07553777,1.23472740,0.00118276,0.00000000,0.01497415,0.03980695,0.01548772,0.08192372,0.33986887,0.48491087
5.08154077,1.25061859,0.00123170,0.00000000,0.01556965,0.04151607,0.01598858,0.08150316,0.34976755,0.47853061
5.08754377,1.27179440,0.00128545,0.00000000,0.01616355,0.04355405,0.01655608,0.08158165,0.36143346,0.47396189
5.09354677,1.29827746,0.00134352,0.00000000,0.01674565,0.04591283,0.01719084,0.08218398,0.37491364,0.47133194
5.09954977,1.32991610,0.00140531,0.00000000,0.01730477,0.04857595,0.01789234,0.08331931,0.39020176,0.47070072
5.10555278,1.36638255,0.00147008,0.00000000,0.01782910,0.05151811,0.01865885,0.08498015,0.40723621,0.47205955
5.11155578,1.40717840,0.00153696,0.00000000,0.01830653,0.05470517,0.01948747,0.08714196,0.42589977,0.47533273
5.11755878,1.45164698,0.00160501,0.00000000,0.01872513,0.05809452,0.02037413,0.08976344,0.44602106,0.48038181
5.12356178,1.49899206,0.00167320,0.00000000,0.01907350,0.06163598,0.02131368,0.09278742,0.46737759,0.48701259
5.12956478,1.54830212,0.00174043,0.00000000,0.01934125,0.06527293,0.02229987,0.09614236,0.48970032,0.49498424
5.13556778,1.59857915,0.00180561,0.00000000,0.01951934,0.06894394,0.02332546,0.09974443,0.51267958,0.50402037
5.14157079,1.64877084,0.00186761,0.00000000,0.01960046,0.07258467,0.02438224,0.10349998,0.53597221,0.51382133
5.14757379,1.69780492,0.00192539,0.00000000,0.01957927,0.07612990,0.02546107,0.10730846,0.55920962,0.52407750
5.15357679,1.74462431,0.00197794,0.00000000,0.01945261,0.07951584,0.02655194,0.11106556,0.58200671,0.53448274
5.15957979,1.78822179,0.00202436,0.00000000,0.01921964,0.08268241,0.02764404,0.11466650,0.60397123,0.54474766
5.16558279,1.82767277,0.00206388,0.00000000,0.01888184,0.08557544,0.02872580,0.11800938,0.62471339,0.55461193
5.17158579,1.86216517,0.00209587,0.00000000,0.01844297,0.08814874,0.02978500,0.12099841,0.64385558,0.56385542
5.17758879,1.89102503,0.00211986,0.00000000,0.01790896,0.09036590,0.03080891,0.12354685,0.66104171,0.57230732
5.18359180,1.91373708,0.00213558,0.00000000,0.01728762,0.09220173,0.03178439,0.12557977,0.67594615,0.57985318
5.18959480,1.92995951,0.00214292,0.00000000,0.01658845,0.09364325,0.03269815,0.12703620,0.68828178,0.58643928
5.19559780,1.93953227,0.00214198,0.00000000,0.01582229,0.09469023,0.03353697,0.12787091,0.69780714,0.59207432
5.20160080,1.94247882,0.00213303,0.00000000,0.01500093,0.09535517,0.03428792,0.12805549,0.70433234,0.59682823
5.20760380,1.93900109,0.00211652,0.00000000,0.01413680,0.09566280,0.03493875,0.12757896,0.70772350,0.60082805
5.21360680,1.92946805,0.00209308,0.00000000,0.01324259,0.09564902,0.03547813,0.12644766,0.70790572,0.60425122
5.21960980,1.91439835,0.00206345,0.00000000,0.01233085,0.09535948,0.03589600,0.12468458,0.70486439,0.60731637
5.22561281,1.89443772,0.00202850,0.00000000,0.01141373,0.09484764,0.03618391,0.12232813,0.69864475,0.61027209
5.23161581,1.87033221,0.00198920,0.00000000,0.01050267,0.09417269,0.03633527,0.11943052,0.68934985,0.61338418
5.23761881,1.84289834,0.00194656,0.00000000,0.00960814,0.09339711,0.03634560,0.11605557,0.67713681,0.61692192
5.24362181,1.81299149,0.00190164,0.00000000,0.00873948,0.09258435,0.03621271,0.11227645,0.66221173,0.62114405
5.24962481,1.78147394,0.00185547,0.00000000,0.00790477,0.09179637,0.03593681,0.10817303,0.64482322,0.62628513
5.25562781,1.74918389,0.00180910,0.00000000,0.00711073,0.09109142,0.03552057,0.10382935,0.62525497,0.63254297
5.26163082,1.71690685,0.00176346,0.00000000,0.00636274,0.09052207,0.03496903,0.09933103,0.60381763,0.64006771
5.26763382,1.68535060,0.00171945,0.00000000,0.00566479,0.09013359,0.03428947,0.09476286,0.58084018,0.64895325
5.27363682,1.65512477,0.00167784,0.00000000,0.00501963,0.08996261,0.03349127,0.09020668,0.55666142,0.65923139
5.27963982,1.62672591,0.00163928,0.00000000,0.00442882,0.09003639,0.03258556,0.08573949,0.53162155,0.67086906
5.28564282,1.60052849,0.00160432,0.00000000,0.00389284,0.09037236,0.03158497,0.08143200,0.50605453,0.68376884
5.29164582,1.57678215,0.00157336,0.00000000,0.00341129,0.09097820,0.03050327,0.07734757,0.48028121,0.69777282
5.29764882,1.55561506,0.00154668,0.00000000,0.00298303,0.09185227,0.02935498,0.07354151,0.45460364,0.71266948
5.30365183,1.53704303,0.00152443,0.00000000,0.00260632,0.09298438,0.02815509,0.07006080,0.42930062,0.72820354
5.30965483,1.52098367,0.00150664,0.00000000,0.00227900,0.09435683,0.02691862,0.06694419,0.40462466,0.74408803
5.31565783,1.50727455,0.00149327,0.00000000,0.00199864,0.09594560,0.02566042,0.06422253,0.38080030,0.76001809
5.32166083,1.49569443,0.00148417,0.00000000,0.00176270,0.09772172,0.02439486,0.06191943,0.35802372,0.77568585
5.32766383,1.48598605,0.00147916,0.00000000,0.00156861,0.09965260,0.02313560,0.06005206,0.33646359,0.79079549
5.33366683,1.47787938,0.00147799,0.00000000,0.00141394,0.10170336,0.02189549,0.05863200,0.31626283,0.80507779
5.33966983,1.47111378,0.00148042,0.00000000,0.00129641,0.10383799,0.02068640,0.05766620,0.29754112,0.81830335
5.34567284,1.46545802,0.00148619,0.00000000,0.00121400,0.10602048,0.01951919,0.05715782,0.28039780,0.83029382
5.35167584,1.46072704,0.00149505,0.00000000,0.00116497,0.10821566,0.01840365,0.05710701,0.26491498,0.84093061
5.35767884,1.45679455,0.00150679,0.00000000,0.00114788,0.11038993,0.01734848,0.05751155,0.25116044,0.85016051
5.36368184,1.45360089,0.00152124,0.00000000,0.00116155,0.11251180,0.01636136,0.05836723,0.23919012,0.85799801
5.36968484,1.45115585,0.00153827,0.00000000,0.00120506,0.11455227,0.01544885,0.05966809,0.22904998,0.86452428
5.37568784,1.44953635,0.00155777,0.00000000,0.00127769,0.11648505,0.01461652,0.06140636,0.22077704,0.86988265
5.38169085,1.44887927,0.00157970,0.00000000,0.00137883,0.11828674,0.01386882,0.06357230,0.21439958,0.87427113
5.38769385,1.44936987,0.00160404,0.00000000,0.00150795,0.11993686,0.01320915,0.06615373,0.20993634,0.87793204
5.39369685,1.45122656,0.00163079,0.00000000,0.00166444,0.12141786,0.01263980,0.06913545,0.20739493,0.88113953
5.39969985,1.45468281,0.00165996,0.00000000,0.00184758,0.12271515,0.01216188,0.07249858,0.20676951,0.88418540
5.40570285,1.45996739,0.00169156,0.00000000,0.00205640,0.12381704,0.01177527,0.07621980,0.20803785,0.88736402
5.41170585,1.46728387,0.00172555,0.00000000,0.00228960,0.12471467,0.01147856,0.08027060,0.21115826,0.89095706
5.41770885,1.47679046,0.00176188,0.00000000,0.00254549,0.12540202,0.01126902,0.08461662,0.21606636,0.89521864
5.42371186,1.48858145,0.00180041,0.00000000,0.00282189,0.12587570,0.01114250,0.08921710,0.22267220,0.90036171
5.42971486,1.50267100,0.00184097,0.00000000,0.00311610,0.12613492,0.01109347,0.09402453,0.23085804,0.90654614
5.43571786,1.51898034,0.00188325,0.00000000,0.00342486,0.12618119,0.01111499,0.09898456,0.24047682,0.91386916
5.44172086,1.53732883,0.00192688,0.00000000,0.00374437,0.12601810,0.01119881,0.10403618,0.25135191,0.92235847
5.44772386,1.55742976,0.00197136,0.00000000,0.00407029,0.12565092,0.01133542,0.10911226,0.26327797,0.93196840
5.45372686,1.57889076,0.00201612,0.00000000,0.00439781,0.12508615,0.01151425,0.11414034,0.27602325,0.94257916
5.45972986,1.60121927,0.00206045,0.00000000,0.00472175,0.12433108,0.01172384,0.11904390,0.28933321,0.95399934
5.46573287,1.62383273,0.00210356,0.00000000,0.00503662,0.12339316,0.01195208,0.12374375,0.30293550,0.96597137
5.47173587,1.64607317,0.00214458,0.00000000,0.00533679,0.12227950,0.01218651,0.12815990,0.31654599,0.97817988
5.47773887,1.66722571,0.00218259,0.00000000,0.00561664,0.12099631,0.01241462,0.13221346,0.32987586,0.99026244
