energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-0.89144572,1.34348480,0.58250490,0.00000000,1.12857478,0.06253055,0.31893563,0.00000000
-0.88544272,1.33916757,0.58225011,0.00000000,1.09494305,0.06115332,0.33134519,0.00000000
-0.87943972,1.34455942,0.58574882,0.00000000,1.06986225,0.06023039,0.34691920,0.00000000
-0.87343672,1.35935814,0.59279095,0.00000000,1.05329170,0.05975579,0.36563314,0.00000000
-0.86743372,1.38295799,0.60303765,0.00000000,1.04492932,0.05970964,0.38738219,0.00000000
-0.86143072,1.41447235,0.61603351,0.00000000,1.04423036,0.06005923,0.41198131,0.00000000
-0.85542771,1.45276506,0.63122287,0.00000000,1.05043321,0.06076053,0.43916734,0.00000000
-0.84942471,1.49648958,0.64796954,0.00000000,1.06259123,0.06175999,0.46860323,0.00000000
-0.84342171,1.54413428,0.66557919,0.00000000,1.07960928,0.06299662,0.49988427,0.00000000
-0.83741871,1.59407239,0.68332362,0.00000000,1.10028360,0.06440421,0.53254637,0.00000000
-0.83141571,1.64461479,0.70046594,0.00000000,1.12334364,0.06591368,0.56607612,0.00000000
-0.82541271,1.69406380,0.71628576,0.00000000,1.14749430,0.06745535,0.59992246,0.00000000
-0.81940970,1.74076616,0.73010339,0.00000000,1.17145741,0.06896125,0.63350977,0.00000000
-0.81340670,1.78316326,0.74130218,0.00000000,1.19401086,0.07036721,0.66625193,0.00000000
-0.80740370,1.81983708,0.74934815,0.00000000,1.21402431,0.07161469,0.69756705,0.00000000
-0.80140070,1.84955011,0.75380613,0.00000000,1.23049034,0.07265248,0.72689229,0.00000000
-0.79539770,1.87127804,0.75435199,0.00000000,1.24255013,0.07343789,0.75369849,0.00000000
-0.78939470,1.88423414,0.75078032,0.00000000,1.24951297,0.07393772,0.77750385,0.00000000
-0.78339170,1.88788470,0.74300758,0.00000000,1.25086916,0.07412877,0.79788641,0.00000000
-0.77738869,1.88195512,0.73107062,0.00000000,1.24629604,0.07399798,0.81449464,0.00000000
-0.77138569,1.86642680,0.71512077,0.00000000,1.23565734,0.07354222,0.82705586,0.00000000
-0.76538269,1.84152519,0.69541390,0.00000000,1.21899597,0.07276769,0.83538217,0.00000000
-0.75937969,1.80769987,0.67229709,0.00000000,1.19652109,0.07168903,0.83937347,0.00000000
-0.75337669,1.76559781,0.64619255,0.00000000,1.16858999,0.07032814,0.83901777,0.00000000
-0.74737369,1.71603113,0.61757963,0.00000000,1.13568595,0.06871290,0.83438846,0.00000000
-0.74137069,1.65994102,0.58697583,0.00000000,1.09839323,0.06687561,0.82563901,0.00000000
-0.73536768,1.59835948,0.55491760,0.00000000,1.05737011,0.06485150,0.81299514,0.00000000
-0.72936468,1.53237063,0.52194189,0.00000000,1.01332159,0.06267721,0.79674500,0.00000000
-0.72336168,1.46307323,0.48856905,0.00000000,0.96697260,0.06038935,0.77722777,0.00000000
-0.71735868,1.39154588,0.45528789,0.00000000,0.91904297,0.05802318,0.75482124,0.00000000
-0.71135568,1.31881624,0.42254331,0.00000000,0.87022504,0.05561155,0.72992901,0.00000000
-0.70535268,1.24583530,0.39072675,0.00000000,0.82116463,0.05318396,0.70296774,0.00000000
-0.69934967,1.17345722,0.36016982,0.00000000,0.77244594,0.05076601,0.67435522,0.00000000
-0.69334667,1.10242536,0.33114092,0.00000000,0.72458059,0.04837895,0.64449939,0.00000000
-0.68734367,1.03336430,0.30384474,0.00000000,0.67800099,0.04603961,0.61378915,0.00000000
-0.68134067,0.96677772,0.27842440,0.00000000,0.63305769,0.04376050,0.58258672,0.00000000
-0.67533767,0.90305146,0.25496578,0.00000000,0.59002062,0.04155013,0.55122215,0.00000000
-0.66933467,0.84246111,0.23350356,0.00000000,0.54908337,0.03941347,0.51998969,0.00000000
-0.66333167,0.78518309,0.21402850,0.00000000,0.51037031,0.03735259,0.48914615,0.00000000
-0.65732866,0.73130832,0.19649540,0.00000000,0.47394542,0.03536731,0.45891089,0.00000000
-0.65132566,0.68085728,0.18083129,0.00000000,0.43982248,0.03345590,0.42946736,0.00000000
-0.64532266,0.63379569,0.16694341,0.00000000,0.40797574,0.03161577,0.40096570,0.00000000
-0.63931966,0.59004961,0.15472647,0.00000000,0.37835050,0.02984411,0.37352618,0.00000000
-0.63331666,0.54951952,0.14406919,0.00000000,0.35087303,0.02813843,0.34724313,0.00000000
-0.62731366,0.51209259,0.13485963,0.00000000,0.32545946,0.02649698,0.32218894,0.00000000
-0.62131066,0.47765280,0.12698936,0.00000000,0.30202338,0.02491913,0.29841802,0.00000000
-0.61530765,0.44608879,0.12035649,0.00000000,0.28048184,0.02340551,0.27597029,0.00000000
-0.60930465,0.41729930,0.11486748,0.00000000,0.26075987,0.02195812,0.25487433,0.00000000
-0.60330165,0.39119655,0.11043804,0.00000000,0.24279355,0.02058033,0.23514980,0.00000000
-0.59729865,0.36770762,0.10699314,0.00000000,0.22653172,0.01927679,0.21680939,0.00000000
-0.59129565,0.34677444,0.10446646,0.00000000,0.21193665,0.01805324,0.19986015,0.00000000
-0.58529265,0.32835263,0.10279941,0.00000000,0.19898390,0.01691630,0.18430439,0.00000000
-0.57928964,0.31240981,0.10194004,0.00000000,0.18766160,0.01587332,0.17014021,0.00000000
-0.57328664,0.29892367,0.10184189,0.00000000,0.17796950,0.01493212,0.15736185,0.00000000
-0.56728364,0.28788024,0.10246314,0.00000000,0.16991790,0.01410079,0.14595992,0.00000000
-0.56128064,0.27927258,0.10376593,0.00000000,0.16352676,0.01338760,0.13592166,0.00000000
-0.55527764,0.27310006,0.10571618,0.00000000,0.15882501,0.01280080,0.12723132,0.00000000
-0.54927464,0.26936838,0.10828372,0.00000000,0.15585002,0.01234859,0.11987068,0.00000000
-0.54327164,0.26809004,0.11144280,0.00000000,0.15464747,0.01203909,0.11381977,0.00000000
-0.53726863,0.26928534,0.11517291,0.00000000,0.15527116,0.01188023,0.10905772,0.00000000
-0.53126563,0.27298356,0.11945968,0.00000000,0.15778293,0.01187984,0.10556373,0.00000000
-0.52526263,0.27922392,0.12429595,0.00000000,0.16225234,0.01204552,0.10331804,0.00000000
-0.51925963,0.28805621,0.12968256,0.00000000,0.16875601,0.01238466,0.10230284,0.00000000
-0.51325663,0.29954061,0.13562902,0.00000000,0.17737643,0.01290429,0.10250305,0.00000000
-0.50725363,0.31374646,0.14215366,0.00000000,0.18820007,0.01361095,0.10390675,0.00000000
-0.50125063,0.33074983,0.14928338,0.00000000,0.20131479,0.01451046,0.10650539,0.00000000
-0.49524762,0.35062981,0.15705276,0.00000000,0.21680643,0.01560768,0.11029354,0.00000000
-0.48924462,0.37346350,0.16550267,0.00000000,0.23475477,0.01690608,0.11526833,0.00000000
-0.48324162,0.39931982,0.17467827,0.00000000,0.25522883,0.01840746,0.12142846,0.00000000
-0.47723862,0.42825261,0.18462667,0.00000000,0.27828196,0.02011141,0.12877299,0.00000000
-0.47123562,0.46029320,0.19539417,0.00000000,0.30394679,0.02201498,0.13729985,0.00000000
-0.46523262,0.49544307,0.20702347,0.00000000,0.33223056,0.02411219,0.14700436,0.00000000
-0.45922961,0.53366718,0.21955094,0.00000000,0.36311112,0.02639373,0.15787774,0.00000000
-0.45322661,0.57488844,0.23300415,0.00000000,0.39653400,0.02884666,0.16990586,0.00000000
-0.44722361,0.61898392,0.24739999,0.00000000,0.43241084,0.03145429,0.18306830,0.00000000
-0.44122061,0.66578332,0.26274341,0.00000000,0.47061959,0.03419614,0.19733783,0.00000000
-0.43521761,0.71506985,0.27902702,0.00000000,0.51100648,0.03704814,0.21268044,0.00000000
-0.42921461,0.76658398,0.29623161,0.00000000,0.55338997,0.03998293,0.22905583,0.00000000
-0.42321161,0.82002981,0.31432758,0.00000000,0.59756652,0.04297045,0.24641843,0.00000000
-0.41720860,0.87508390,0.33327722,0.00000000,0.64331796,0.04597854,0.26471880,0.00000000
-0.41120560,0.93140625,0.35303767,0.00000000,0.69042009,0.04897383,0.28390530,0.00000000
-0.40520260,0.98865259,0.37356438,0.00000000,0.73865208,0.05192267,0.30392581,0.00000000
-0.39919960,1.04648744,0.39481478,0.00000000,0.78780586,0.05479217,0.32472934,0.00000000
-0.39319660,1.10459687,0.41675175,0.00000000,0.83769512,0.05755117,0.34626725,0.00000000
-0.38719360,1.16270014,0.43934673,0.00000000,0.88816299,0.06017129,0.36849383,0.00000000
-0.38119060,1.22055926,0.46258196,0.00000000,0.93908794,0.06262781,0.39136624,0.00000000
-0.37518759,1.27798572,0.48645165,0.00000000,0.99038721,0.06490044,0.41484336,0.00000000
-0.36918459,1.33484371,0.51096189,0.00000000,1.04201749,0.06697387,0.43888379,0.00000000
-0.36318159,1.39104948,0.53612906,0.00000000,1.09397256,0.06883815,0.46344284,0.00000000
-0.35717859,1.44656663,0.56197676,0.00000000,1.14627792,0.07048875,0.48846872,0.00000000
-0.35117559,1.50139767,0.58853145,0.00000000,1.19898263,0.07192644,0.51389813,0.00000000
-0.34517259,1.55557212,0.61581682,0.00000000,1.25214884,0.07315688,0.53965148,0.00000000
-0.33916958,1.60913215,0.64384729,0.00000000,1.30583967,0.07419005,0.56562832,0.00000000
-0.33316658,1.66211654,0.67262114,0.00000000,1.36010627,0.07503942,0.59170318,0.00000000
-0.32716358,1.71454437,0.70211357,0.00000000,1.41497501,0.07572106,0.61772241,0.00000000
-0.32116058,1.76639952,0.73227033,0.00000000,1.47043579,0.07625269,0.64350250,0.00000000
-0.31515758,1.81761735,0.76300238,0.00000000,1.52643245,0.07665266,0.66883006,0.00000000
-0.30915458,1.86807467,0.79418204,0.00000000,1.58285601,0.07693904,0.69346404,0.00000000
-0.30315158,1.91758403,0.82564105,0.00000000,1.63954163,0.07712881,0.71714006,0.00000000
-0.29714857,1.96589292,0.85717080,0.00000000,1.69626942,0.07723722,0.73957723,0.00000000
-0.29114557,2.01268835,0.88852491,0.00000000,1.75276952,0.07727731,0.76048698,0.00000000
-0.28514257,2.05760671,0.91942414,0.00000000,1.80873116,0.07725968,0.77958390,0.00000000
-0.27913957,2.10024855,0.94956352,0.00000000,1.86381522,0.07719246,0.79659812,0.00000000
-0.27313657,2.14019754,0.97862143,0.00000000,1.91766961,0.07708153,0.81128846,0.00000000
-0.26713357,2.17704249,1.00627010,0.00000000,1.96994663,0.07693084,0.82345606,0.00000000
-0.26113057,2.21040125,1.03218724,0.00000000,2.02032090,0.07674295,0.83295746,0.00000000
-0.25512756,2.23994490,1.05606801,0.00000000,2.06850699,0.07651964,0.83971657,0.00000000
-0.24912456,2.26542081,1.07763683,0.00000000,2.11427539,0.07626255,0.84373483,0.00000000
-0.24312156,2.28667317,1.09665844,0.00000000,2.15746574,0.07597384,0.84509890,0.00000000
-0.23711856,2.30365961,1.11294763,0.00000000,2.19799644,0.07565674,0.84398541,0.00000000
-0.23111556,2.31646300,1.12637722,0.00000000,2.23586995,0.07531607,0.84066242,0.00000000
-0.22511256,2.32529753,1.13688386,0.00000000,2.27117342,0.07495852,0.83548739,0.00000000
-0.21910955,2.33050881,1.14447156,0.00000000,2.30407447,0.07459289,0.82890165,0.00000000
-0.21310655,2.33256801,1.14921268,0.00000000,2.33481255,0.07423001,0.82142155,0.00000000
-0.20710355,2.33206012,1.15124659,0.00000000,2.36368625,0.07388261,0.81362658,0.00000000
-0.20110055,2.32966732,1.15077603,0.00000000,2.39103736,0.07356499,0.80614487,0.00000000
-0.19509755,2.32614797,1.14806143,0.00000000,2.41723276,0.07329252,0.79963674,0.00000000
-0.18909455,2.32231266,1.14341366,0.00000000,2.44264519,0.07308109,0.79477672,0.00000000
-0.18309155,2.31899821,1.13718536,0.00000000,2.46763388,0.07294649,0.79223477,0.00000000
-0.17708854,2.31704095,1.12976142,0.00000000,2.49252633,0.07290376,0.79265735,0.00000000
-0.17108554,2.31725034,1.12154888,0.00000000,2.51760204,0.07296652,0.79664874,0.00000000
-0.16508254,2.32038408,1.11296672,0.00000000,2.54307898,0.07314646,0.80475336,0.00000000
-0.15907954,2.32712529,1.10443565,0.00000000,2.56910350,0.07345277,0.81743927,0.00000000
-0.15307654,2.33806260,1.09636838,0.00000000,2.59574370,0.07389178,0.83508335,0.00000000
-0.14707354,2.35367355,1.08916031,0.00000000,2.62298664,0.07446669,0.85795844,0.00000000
-0.14107054,2.37431136,1.08318099,0.00000000,2.65073901,0.07517739,0.88622254,0.00000000
-0.13506753,2.40019531,1.07876625,0.00000000,2.67883098,0.07602045,0.91991035,0.00000000
-0.12906453,2.43140452,1.07621118,0.00000000,2.70702270,0.07698918,0.95892722,0.00000000
-0.12306153,2.46787503,1.07576391,0.00000000,2.73501291,0.07807380,1.00304566,0.00000000
-0.11705853,2.50939985,1.07762021,0.00000000,2.76244897,0.07926172,1.05190455,0.00000000
-0.11105553,2.55563197,1.08191908,0.00000000,2.78893772,0.08053783,1.10501109,0.00000000
-0.10505253,2.60608987,1.08873915,0.00000000,2.81405670,0.08188490,1.16174583,0.00000000
-0.09904952,2.66016571,1.09809624,0.00000000,2.83736529,0.08328393,1.22137063,0.00000000
-0.09304652,2.71713585,1.10994197,0.00000000,2.85841541,0.08471462,1.28303992,0.00000000
-0.08704352,2.77617390,1.12416367,0.00000000,2.87676173,0.08615576,1.34581513,0.00000000
-0.08104052,2.83636614,1.14058561,0.00000000,2.89197130,0.08758570,1.40868234,0.00000000
-0.07503752,2.89672951,1.15897179,0.00000000,2.90363262,0.08898275,1.47057298,0.00000000
-0.06903452,2.95623182,1.17903033,0.00000000,2.91136440,0.09032571,1.53038731,0.00000000
-0.06303152,3.01381443,1.20041937,0.00000000,2.91482404,0.09159422,1.58702025,0.00000000
-0.05702851,3.06841676,1.22275478,0.00000000,2.91371597,0.09276930,1.63938892,0.00000000
-0.05102551,3.11900256,1.24561924,0.00000000,2.90780007,0.09383380,1.68646120,0.00000000
-0.04502251,3.16458716,1.26857280,0.00000000,2.89689995,0.09477281,1.72728436,0.00000000
-0.03901951,3.20426504,1.29116460,0.00000000,2.88091123,0.09557418,1.76101273,0.00000000
-0.03301651,3.23723693,1.31294528,0.00000000,2.85980937,0.09622887,1.78693345,0.00000000
-0.02701351,3.26283542,1.33348005,0.00000000,2.83365693,0.09673141,1.80448912,0.00000000
-0.02101051,3.28054804,1.35236156,0.00000000,2.80260976,0.09708016,1.81329639,0.00000000
-0.01500750,3.29003686,1.36922244,0.00000000,2.76692176,0.09727757,1.81315960,0.00000000
-0.00900450,3.29115367,1.38374690,0.00000000,2.72694756,0.09733036,1.80407883,0.00000000
-0.00300150,3.28394978,1.39568091,0.00000000,2.68314295,0.09724948,1.78625171,0.00000000
0.00300150,3.26867997,1.40484054,0.00000000,2.63606243,0.09705005,1.76006896,0.00000000
0.00900450,3.24580005,1.41111818,0.00000000,2.58635372,0.09675109,1.72610367,0.00000000
0.01500750,3.21595786,1.41448623,0.00000000,2.53474898,0.09637510,1.68509461,0.00000000
0.02101051,3.17997787,1.41499810,0.00000000,2.48205281,0.09594752,1.63792432,0.00000000
0.02701351,3.13883967,1.41278644,0.00000000,2.42912704,0.09549603,1.58559281,0.00000000
0.03301651,3.09365104,1.40805858,0.00000000,2.37687267,0.09504972,1.52918779,0.00000000
0.03901951,3.04561640,1.40108931,0.00000000,2.32620934,0.09463820,1.46985291,0.00000000
0.04502251,2.99600168,1.39221117,0.00000000,2.27805291,0.09429062,1.40875491,0.00000000
0.05102551,2.94609677,1.38180262,0.00000000,2.23329168,0.09403461,1.34705116,0.00000000
0.05702851,2.89717687,1.37027441,0.00000000,2.19276215,0.09389532,1.28585869,0.00000000
0.06303152,2.85046390,1.35805475,0.00000000,2.15722489,0.09389442,1.22622576,0.00000000
0.06903452,2.80708933,1.34557362,0.00000000,2.12734147,0.09404921,1.16910682,0.00000000
0.07503752,2.76805971,1.33324690,0.00000000,2.10365304,0.09437185,1.11534170,0.00000000
0.08104052,2.73422578,1.32146095,0.00000000,2.08656153,0.09486871,1.06563930,0.00000000
0.08704352,2.70625652,1.31055803,0.00000000,2.07631392,0.09553997,1.02056631,0.00000000
0.09304652,2.68461861,1.30082330,0.00000000,2.07299037,0.09637929,0.98054081,0.00000000
0.09904952,2.66956236,1.29247389,0.00000000,2.07649675,0.09737381,0.94583079,0.00000000
0.10505253,2.66111430,1.28565041,0.00000000,2.08656193,0.09850433,0.91655726,0.00000000
0.11105553,2.65907700,1.28041142,0.00000000,2.10274023,0.09974567,0.89270164,0.00000000
0.11705853,2.66303620,1.27673114,0.00000000,2.12441933,0.10106728,0.87411678,0.00000000
0.12306153,2.67237515,1.27450046,0.00000000,2.15083362,0.10243407,0.86054131,0.00000000
0.12906453,2.68629598,1.27353160,0.00000000,2.18108301,0.10380735,0.85161649,0.00000000
0.13506753,2.70384754,1.27356615,0.00000000,2.21415696,0.10514603,0.84690507,0.00000000
0.14107054,2.72395924,1.27428639,0.00000000,2.24896333,0.10640781,0.84591151,0.00000000
0.14707354,2.74547969,1.27532965,0.00000000,2.28436143,0.10755058,0.84810293,0.00000000
0.15307654,2.76721931,1.27630511,0.00000000,2.31919853,0.10853381,0.85293007,0.00000000
0.15907954,2.78799545,1.27681264,0.00000000,2.35234873,0.10931993,0.85984787,0.00000000
0.16508254,2.80667858,1.27646282,0.00000000,2.38275304,0.10987575,0.86833477,0.00000000
0.17108554,2.82223782,1.27489754,0.00000000,2.40945929,0.11017368,0.87791037,0.00000000
0.17708854,2.83378421,1.27181012,0.00000000,2.43166035,0.11019294,0.88815073,0.00000000
0.18309155,2.84060974,1.26696417,0.00000000,2.44872907,0.10992047,0.89870093,0.00000000
0.18909455,2.84222052,1.26021031,0.00000000,2.46024823,0.10935169,0.90928431,0.00000000
0.19509755,2.83836234,1.25149977,0.00000000,2.46603408,0.10849102,0.91970799,0.00000000
0.20110055,2.82903715,1.24089413,0.00000000,2.46615186,0.10735200,0.92986457,0.00000000
0.20710355,2.81450929,1.22857053,0.00000000,2.46092223,0.10595718,0.93972962,0.00000000
0.21310655,2.79530066,1.21482184,0.00000000,2.45091755,0.10433763,0.94935516,0.00000000
0.21910955,2.77217444,1.20005138,0.00000000,2.43694762,0.10253212,0.95885925,0.00000000
0.22511256,2.74610749,1.18476225,0.00000000,2.42003470,0.10058599,0.96841203,0.00000000
0.23111556,2.71825211,1.16954123,0.00000000,2.40137818,0.09854967,0.97821878,0.00000000
0.23711856,2.68988831,1.15503783,0.00000000,2.38230998,0.09647700,0.98850083,0.00000000
0.24312156,2.66236843,1.14193911,0.00000000,2.36424190,0.09442331,0.99947503,0.00000000
0.24912456,2.63705617,1.13094107,0.00000000,2.34860690,0.09244336,1.01133292,0.00000000
0.25512756,2.61526268,1.12271789,0.00000000,2.33679659,0.09058926,1.02422066,0.00000000
0.26113057,2.59818255,1.11789021,0.00000000,2.33009749,0.08890837,1.03822073,0.00000000
0.26713357,2.58683264,1.11699388,0.00000000,2.32962887,0.08744137,1.05333654,0.00000000
0.27313657,2.58199669,1.12045056,0.00000000,2.33628497,0.08622050,1.06948082,0.00000000
0.27913957,2.58417860,1.12854178,0.00000000,2.35068444,0.08526812,1.08646858,0.00000000
0.28514257,2.59356666,1.14138755,0.00000000,2.37312945,0.08459561,1.10401523,0.00000000
0.29114557,2.61001089,1.15893094,0.00000000,2.40357675,0.08420270,1.12174001,0.00000000
0.29714857,2.63301483,1.18092934,0.00000000,2.44162226,0.08407731,1.13917494,0.00000000
0.30315158,2.66174248,1.20695326,0.00000000,2.48650045,0.08419579,1.15577878,0.00000000
0.30915458,2.69504053,1.23639292,0.00000000,2.53709873,0.08452373,1.17095556,0.00000000
0.31515758,2.73147496,1.26847254,0.00000000,2.59198687,0.08501719,1.18407679,0.00000000
0.32116058,2.76938079,1.30227200,0.00000000,2.64946020,0.08562434,1.19450623,0.00000000
0.32716358,2.80692259,1.33675512,0.00000000,2.70759523,0.08628747,1.20162618,0.00000000
0.33316658,2.84216344,1.37080341,0.00000000,2.76431515,0.08694522,1.20486376,0.00000000
0.33916958,2.87313894,1.40325397,0.00000000,2.81746278,0.08753503,1.20371609,0.00000000
0.34517259,2.89793322,1.43293991,0.00000000,2.86487764,0.08799557,1.19777291,0.00000000
0.35117559,2.91475326,1.45873155,0.00000000,2.90447387,0.08826919,1.18673576,0.00000000
0.35717859,2.92199848,1.47957669,0.00000000,2.93431577,0.08830417,1.17043253,0.00000000
0.36318159,2.91832225,1.49453808,0.00000000,2.95268749,0.08805671,1.14882695,0.00000000
0.36918459,2.90268288,1.50282651,0.00000000,2.95815409,0.08749258,1.12202243,0.00000000
0.37518759,2.87438180,1.50382822,0.00000000,2.94961138,0.08658837,1.09026021,0.00000000
0.38119060,2.83308755,1.49712522,0.00000000,2.92632257,0.08533223,1.05391206,0.00000000
0.38719360,2.77884477,1.48250805,0.00000000,2.88794036,0.08372420,1.01346777,0.00000000
0.39319660,2.71206817,1.45998031,0.00000000,2.83451397,0.08177595,0.96951834,0.00000000
0.39919960,2.63352201,1.42975503,0.00000000,2.76648102,0.07951017,0.92273557,0.00000000
0.40520260,2.54428663,1.39224321,0.00000000,2.68464525,0.07695939,0.87384915,0.00000000
0.41120560,2.44571362,1.34803530,0.00000000,2.59014135,0.07416458,0.82362220,0.00000000
0.41720860,2.33937221,1.29787655,0.00000000,2.48438893,0.07117334,0.77282647,0.00000000
0.42321161,2.22698935,1.24263754,0.00000000,2.36903801,0.06803798,0.72221814,0.00000000
0.42921461,2.11038636,1.18328137,0.00000000,2.24590867,0.06481340,0.67251531,0.00000000
0.43521761,1.99141490,1.12082900,0.00000000,2.11692768,0.06155502,0.62437779,0.00000000
0.44122061,1.87189515,1.05632430,0.00000000,1.98406487,0.05831674,0.57839008,0.00000000
0.44722361,1.75355846,0.99080033,0.00000000,1.84927193,0.05514910,0.53504788,0.00000000
0.45322661,1.63799672,0.92524810,0.00000000,1.71442589,0.05209761,0.49474845,0.00000000
0.45922961,1.52662015,0.86058908,0.00000000,1.58127934,0.04920140,0.45778500,0.00000000
0.46523262,1.42062466,0.79765225,0.00000000,1.45141892,0.04649219,0.42434500,0.00000000
0.47123562,1.32096952,0.73715632,0.00000000,1.32623302,0.04399362,0.39451216,0.00000000
0.47723862,1.22836562,0.67969758,0.00000000,1.20688934,0.04172092,0.36827185,0.00000000
0.48324162,1.14327387,0.62574328,0.00000000,1.09432232,0.03968096,0.34551942,0.00000000
0.48924462,1.06591320,0.57563039,0.00000000,0.98922995,0.03787259,0.32607097,0.00000000
0.49524762,0.99627705,0.52956943,0.00000000,0.89207927,0.03628734,0.30967591,0.00000000
0.50125063,0.93415691,0.48765249,0.00000000,0.80311945,0.03491031,0.29603087,0.00000000
0.50725363,0.87917145,0.44986494,0.00000000,0.72240098,0.03372124,0.28479426,0.00000000
0.51325663,0.83079955,0.41609981,0.00000000,0.64979971,0.03269584,0.27560091,0.00000000
0.51925963,0.78841542,0.38617394,0.00000000,0.58504405,0.03180698,0.26807641,0.00000000
0.52526263,0.75132430,0.35984511,0.00000000,0.52774394,0.03102614,0.26185046,0.00000000
0.53126563,0.71879714,0.33682922,0.00000000,0.47742012,0.03032458,0.25656910,0.00000000
0.53726863,0.69010290,0.31681679,0.00000000,0.43353262,0.02967460,0.25190524,0.00000000
0.54327164,0.66453731,0.29948817,0.00000000,0.39550719,0.02905055,0.24756748,0.00000000
0.54927464,0.64144738,0.28452691,0.00000000,0.36275912,0.02842971,0.24330683,0.00000000
0.55527764,0.62025087,0.27163098,0.00000000,0.33471372,0.02779298,0.23892150,0.00000000
0.56128064,0.60045061,0.26052168,0.00000000,0.31082317,0.02712531,0.23425954,0.00000000
0.56728364,0.58164355,0.25095006,0.00000000,0.29057964,0.02641601,0.22921962,0.00000000
0.57328664,0.56352471,0.24270102,0.00000000,0.27352475,0.02565875,0.22374989,0.00000000
0.57928964,0.54588666,0.23559535,0.00000000,0.25925559,0.02485144,0.21784531,0.00000000
0.58529265,0.52861490,0.22948976,0.00000000,0.24742768,0.02399595,0.21154355,0.00000000
0.59129565,0.51168011,0.22427551,0.00000000,0.23775539,0.02309766,0.20491991,0.00000000
0.59729865,0.49512787,0.21987582,0.00000000,0.23001021,0.02216495,0.19808129,0.00000000
0.60330165,0.47906685,0.21624251,0.00000000,0.22401752,0.02120858,0.19115984,0.00000000
0.60930465,0.46365617,0.21335228,0.00000000,0.21965216,0.02024109,0.18430623,0.00000000
0.61530765,0.44909273,0.21120291,0.00000000,0.21683353,0.01927622,0.17768309,0.00000000
0.62131066,0.43559909,0.20980958,0.00000000,0.21552025,0.01832825,0.17145862,0.00000000
0.62731366,0.42341245,0.20920172,0.00000000,0.21570502,0.01741158,0.16580073,0.00000000
0.63331666,0.41277503,0.20942028,0.00000000,0.21740957,0.01654019,0.16087163,0.00000000
0.63931966,0.40392617,0.21051564,0.00000000,0.22068010,0.01572735,0.15682325,0.00000000
0.64532266,0.39709606,0.21254607,0.00000000,0.22558301,0.01498531,0.15379323,0.00000000
0.65132566,0.39250123,0.21557674,0.00000000,0.23220109,0.01432516,0.15190174,0.00000000
0.65732866,0.39034149,0.21967908,0.00000000,0.24063002,0.01375669,0.15124898,0.00000000
0.66333167,0.39079825,0.22493041,0.00000000,0.25097513,0.01328839,0.15191339,0.00000000
0.66933467,0.39403383,0.23141371,0.00000000,0.26334832,0.01292749,0.15395050,0.00000000
0.67533767,0.40019160,0.23921734,0.00000000,0.27786502,0.01268004,0.15739239,0.00000000
0.68134067,0.40939663,0.24843463,0.00000000,0.29464133,0.01255102,0.16224774,0.00000000
0.68734367,0.42175668,0.25916320,0.00000000,0.31379107,0.01254449,0.16850241,0.00000000
0.69334667,0.43736338,0.27150411,0.00000000,0.33542296,0.01266369,0.17612061,0.00000000
0.69934967,0.45629343,0.28556057,0.00000000,0.35963801,0.01291121,0.18504651,0.00000000
0.70535268,0.47860986,0.30143654,0.00000000,0.38652708,0.01328912,0.19520653,0.00000000
0.71135568,0.50436326,0.31923501,0.00000000,0.41616882,0.01379901,0.20651199,0.00000000
0.71735868,0.53359302,0.33905623,0.00000000,0.44862807,0.01444216,0.21886241,0.00000000
0.72336168,0.56632852,0.36099575,0.00000000,0.48395481,0.01521955,0.23214919,0.00000000
0.72936468,0.60259040,0.38514255,0.00000000,0.52218362,0.01613192,0.24625975,0.00000000
0.73536768,0.64239161,0.41157710,0.00000000,0.56333369,0.01717978,0.26108194,0.00000000
0.74137069,0.68573838,0.44036937,0.00000000,0.60740916,0.01836340,0.27650859,0.00000000
0.74737369,0.73263068,0.47157685,0.00000000,0.65439966,0.01968278,0.29244203,0.00000000
0.75337669,0.78306209,0.50524233,0.00000000,0.70428085,0.02113760,0.30879836,0.00000000
0.75937969,0.83701880,0.54139142,0.00000000,0.75701443,0.02272706,0.32551123,0.00000000
0.76538269,0.89447727,0.58002963,0.00000000,0.81254754,0.02444980,0.34253477,0.00000000
0.77138569,0.95540047,0.62113891,0.00000000,0.87081092,0.02630369,0.35984556,0.00000000
0.77738869,1.01973242,0.66467348,0.00000000,0.93171585,0.02828561,0.37744337,0.00000000
0.78339170,1.08739076,0.71055501,0.00000000,0.99514938,0.03039116,0.39535038,0.00000000
0.78939470,1.15825761,0.75866708,0.00000000,1.06096797,0.03261439,0.41360884,0.00000000
0.79539770,1.23216869,0.80884913,0.00000000,1.12898959,0.03494740,0.43227718,0.00000000
0.80140070,1.30890129,0.86089006,0.00000000,1.19898445,0.03738007,0.45142451,0.00000000
0.80740370,1.38816143,0.91452193,0.00000000,1.27066503,0.03989965,0.47112372,0.00000000
0.81340670,1.46957122,0.96941416,0.00000000,1.34367580,0.04249045,0.49144344,0.00000000
0.81940970,1.55265716,1.02516878,0.00000000,1.41758374,0.04513360,0.51243920,0.00000000
0.82541271,1.63684056,1.08131733,0.00000000,1.49187026,0.04780684,0.53414426,0.00000000
