energy_ev,total_up,In_p_up,In_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,2.19886199,0.85345685,0.00116977,1.04091860,1.20153914,1.22074784,0.00000000
-0.88544272,2.19363333,0.88391272,0.00120684,1.04874803,1.19632888,1.17256874,0.00000000
-0.87943972,2.18978580,0.91423724,0.00124611,1.05673634,1.19173108,1.12560911,0.00000000
-0.87343672,2.18671630,0.94384274,0.00128683,1.06462041,1.18742894,1.08000959,0.00000000
-0.86743372,2.18380495,0.97213569,0.00132819,1.07213269,1.18309566,1.03590727,0.00000000
-0.86143072,2.18044031,0.99853222,0.00136936,1.07901062,1.17840935,0.99344134,0.00000000
-0.85542771,2.17604288,1.02247345,0.00140953,1.08500498,1.17306681,0.95275711,0.00000000
-0.84942471,2.17008564,1.04343974,0.00144792,1.08988708,1.16679571,0.91400809,0.00000000
-0.84342171,2.16211079,1.06096374,0.00148378,1.09345416,1.15936459,0.87735590,0.00000000
-0.83741871,2.15174218,1.07464141,0.00151644,1.09553310,1.15059034,0.84296801,0.00000000
-0.83141571,2.13869300,1.08414084,0.00154529,1.09598233,1.14034287,0.81101353,0.00000000
-0.82541271,2.12276869,1.08920868,0.00156979,1.09469191,1.12854700,0.78165724,0.00000000
-0.81940970,2.10386536,1.08967391,0.00158952,1.09158217,1.11518161,0.75505237,0.00000000
-0.81340670,2.08196407,1.08544907,0.00160414,1.08660103,1.10027628,0.73133249,0.00000000
-0.80740370,2.05712169,1.07652906,0.00161339,1.07972053,1.08390574,0.71060311,0.00000000
-0.80140070,2.02945906,1.06298777,0.00161714,1.07093272,1.06618261,0.69293349,0.00000000
-0.79539770,1.99914733,1.04497273,0.00161532,1.06024550,1.04724884,0.67834917,0.00000000
-0.78939470,1.96639344,1.02269826,0.00160797,1.04767872,1.02726643,0.66682571,0.00000000
-0.78339170,1.93142549,0.99643749,0.00159519,1.03326076,1.00640794,0.65828387,0.00000000
-0.77738869,1.89447880,0.96651356,0.00157716,1.01702595,0.98484718,0.65258677,0.00000000
-0.77138569,1.85578349,0.93329042,0.00155412,0.99901289,0.96275068,0.64953894,0.00000000
-0.76538269,1.81555391,0.89716360,0.00152636,0.97926375,0.94027016,0.64888761,0.00000000
-0.75937969,1.77398039,0.85855108,0.00149421,0.95782449,0.91753639,0.65032604,0.00000000
-0.75337669,1.73122360,0.81788469,0.00145805,0.93474593,0.89465460,0.65349892,0.00000000
-0.74737369,1.68741149,0.77560199,0.00141826,0.91008546,0.87170159,0.65800961,0.00000000
-0.74137069,1.64263873,0.73213889,0.00137524,0.88390909,0.84872455,0.66342904,0.00000000
-0.73536768,1.59696858,0.68792293,0.00132943,0.85629375,0.82574158,0.66930582,0.00000000
-0.72936468,1.55043673,0.64336740,0.00128122,0.82732938,0.80274374,0.67517751,0.00000000
-0.72336168,1.50305692,0.59886609,0.00123104,0.79712077,0.77969854,0.68058239,0.00000000
-0.71735868,1.45482772,0.55478889,0.00117927,0.76578882,0.75655452,0.68507151,0.00000000
-0.71135568,1.40574029,0.51147797,0.00112631,0.73347116,0.73324673,0.68822057,0.00000000
-0.70535268,1.35578639,0.46924470,0.00107252,0.70032207,0.70970286,0.68964135,0.00000000
-0.69934967,1.30496647,0.42836718,0.00101825,0.66651151,0.68584956,0.68899213,0.00000000
-0.69334667,1.25329729,0.38908846,0.00096383,0.63222362,0.66161876,0.68598698,0.00000000
-0.68734367,1.20081878,0.35161534,0.00090956,0.59765440,0.63695374,0.68040342,0.00000000
-0.68134067,1.14759988,0.31611787,0.00085573,0.56300904,0.61181452,0.67208838,0.00000000
-0.67533767,1.09374299,0.28272949,0.00080258,0.52849889,0.58618244,0.66096212,0.00000000
-0.66933467,1.03938709,0.25154772,0.00075036,0.49433815,0.56006374,0.64702009,0.00000000
-0.66333167,0.98470913,0.22263566,0.00069928,0.46074072,0.53349197,0.63033260,0.00000000
-0.65732866,0.92992402,0.19602384,0.00064954,0.42791710,0.50652912,0.61104240,0.00000000
-0.65132566,0.87528284,0.17171281,0.00060131,0.39607156,0.47926554,0.58936021,0.00000000
-0.64532266,0.82106976,0.14967608,0.00055475,0.36539971,0.45181855,0.56555844,0.00000000
-0.63931966,0.76759751,0.12986347,0.00051001,0.33608645,0.42432995,0.53996322,0.00000000
-0.63331666,0.71520174,0.11220474,0.00046721,0.30830441,0.39696252,0.51294521,0.00000000
-0.62731366,0.66423449,0.09661335,0.00042645,0.28221276,0.36989562,0.48490938,0.00000000
-0.62131066,0.61505698,0.08299030,0.00038784,0.25795644,0.34332029,0.45628420,0.00000000
-0.61530765,0.56803195,0.07122780,0.00035145,0.23566566,0.31743387,0.42751055,0.00000000
-0.60930465,0.52351593,0.06121288,0.00031734,0.21545565,0.29243445,0.39903076,0.00000000
-0.60330165,0.48185149,0.05283055,0.00028556,0.19742655,0.26851549,0.37127809,0.00000000
-0.59729865,0.44335993,0.04596670,0.00025613,0.18166332,0.24586061,0.34466696,0.00000000
-0.59129565,0.40833441,0.04051049,0.00022908,0.16823566,0.22463889,0.31958410,0.00000000
-0.58529265,0.37703371,0.03635632,0.00020440,0.15719771,0.20500081,0.29638091,0.00000000
-0.57928964,0.34967693,0.03340525,0.00018207,0.14858776,0.18707484,0.27536712,0.00000000
-0.57328664,0.32643892,0.03156603,0.00016207,0.14242765,0.17096490,0.25680580,0.00000000
-0.56728364,0.30744688,0.03075564,0.00014433,0.13872212,0.15674856,0.24090977,0.00000000
-0.56128064,0.29277782,0.03089948,0.00012880,0.13745804,0.14447623,0.22783945,0.00000000
-0.55527764,0.28245724,0.03193127,0.00011541,0.13860360,0.13417094,0.21770200,0.00000000
-0.54927464,0.27645886,0.03379272,0.00010407,0.14210761,0.12582909,0.21055177,0.00000000
-0.54327164,0.27470551,0.03643312,0.00009470,0.14789901,0.11942176,0.20639201,0.00000000
-0.53726863,0.27707124,0.03980889,0.00008719,0.15588676,0.11489673,0.20517760,0.00000000
-0.53126563,0.28338457,0.04388317,0.00008145,0.16596026,0.11218097,0.20681896,0.00000000
-0.52526263,0.29343299,0.04862560,0.00007737,0.17799032,0.11118363,0.21118675,0.00000000
-0.51925963,0.30696870,0.05401221,0.00007487,0.19183100,0.11179945,0.21811762,0.00000000
-0.51325663,0.32371532,0.06002560,0.00007383,0.20732221,0.11391232,0.22742048,0.00000000
-0.50725363,0.34337585,0.06665526,0.00007418,0.22429312,0.11739921,0.23888363,0.00000000
-0.50125063,0.36564130,0.07389816,0.00007583,0.24256644,0.12213401,0.25228212,0.00000000
-0.49524762,0.39020003,0.08175932,0.00007873,0.26196334,0.12799148,0.26738555,0.00000000
-0.48924462,0.41674737,0.09025253,0.00008281,0.28230885,0.13485099,0.28396583,0.00000000
-0.48324162,0.44499512,0.09940086,0.00008803,0.30343752,0.14259997,0.30180470,0.00000000
-0.47723862,0.47468052,0.10923700,0.00009438,0.32519899,0.15113695,0.32070079,0.00000000
-0.47123562,0.50557413,0.11980310,0.00010183,0.34746313,0.16037406,0.34047570,0.00000000
-0.46523262,0.53748616,0.13115016,0.00011040,0.37012430,0.17023875,0.36097897,0.00000000
-0.45922961,0.57027061,0.14333661,0.00012009,0.39310442,0.18067470,0.38209152,0.00000000
-0.45322661,0.60382703,0.15642619,0.00013093,0.41635450,0.19164173,0.40372719,0.00000000
-0.44722361,0.63809915,0.17048489,0.00014295,0.43985421,0.20311472,0.42583234,0.00000000
-0.44122061,0.67307061,0.18557699,0.00015617,0.46360947,0.21508142,0.44838318,0.00000000
-0.43521761,0.70875731,0.20176028,0.00017062,0.48764784,0.22753920,0.47138098,0.00000000
-0.42921461,0.74519689,0.21908052,0.00018633,0.51201186,0.24049091,0.49484507,0.00000000
-0.42321161,0.78243539,0.23756545,0.00020328,0.53675044,0.25393982,0.51880405,0.00000000
-0.41720860,0.82051198,0.25721840,0.00022146,0.56190886,0.26788413,0.54328548,0.00000000
-0.41120560,0.85944223,0.27801202,0.00024082,0.58751758,0.28231102,0.56830465,0.00000000
-0.40520260,0.89920108,0.29988245,0.00026127,0.61358084,0.29719086,0.59385296,0.00000000
-0.39919960,0.93970647,0.32272427,0.00028269,0.64006547,0.31247172,0.61988663,0.00000000
-0.39319660,0.98080475,0.34638665,0.00030493,0.66689077,0.32807471,0.64631663,0.00000000
-0.38719360,1.02225892,0.37067114,0.00032777,0.69392028,0.34389036,0.67300032,0.00000000
-0.38119060,1.06374088,0.39533132,0.00035098,0.72095601,0.35977656,0.69973565,0.00000000
-0.37518759,1.10482819,0.42007466,0.00037425,0.74773583,0.37555807,0.72625843,0.00000000
-0.36918459,1.14500629,0.44456666,0.00039726,0.77393430,0.39102803,0.75224311,0.00000000
-0.36318159,1.18367623,0.46843730,0.00041967,0.79916737,0.40595130,0.77730725,0.00000000
-0.35717859,1.22016802,0.49128972,0.00044109,0.82300081,0.42006985,0.80101967,0.00000000
-0.35117559,1.25375918,0.51271089,0.00046114,0.84496220,0.43310978,0.82291220,0.00000000
-0.34517259,1.28369779,0.53228381,0.00047942,0.86455608,0.44478994,0.84249440,0.00000000
-0.33916958,1.30922905,0.54960093,0.00049557,0.88128146,0.45483156,0.85927072,0.00000000
-0.33316658,1.32962412,0.56427795,0.00050922,0.89465108,0.46296866,0.87275926,0.00000000
-0.32716358,1.34420970,0.57596771,0.00052008,0.90421123,0.46895857,0.88251115,0.00000000
-0.32116058,1.35239706,0.58437316,0.00052786,0.90956128,0.47259212,0.88812965,0.00000000
-0.31515758,1.35370872,0.58925909,0.00053238,0.91037181,0.47370292,0.88928778,0.00000000
-0.30915458,1.34780164,0.59046180,0.00053349,0.90640036,0.47217538,0.88574377,0.00000000
-0.30315158,1.33448560,0.58789644,0.00053112,0.89750411,0.46795087,0.87735327,0.00000000
-0.29714857,1.31373575,0.58156152,0.00052531,0.88364857,0.46103190,0.86407792,0.00000000
-0.29114557,1.28569897,0.57154045,0.00051613,0.86491214,0.45148409,0.84598957,0.00000000
-0.28514257,1.25069350,0.55800003,0.00050377,0.84148612,0.43943575,0.82327022,0.00000000
-0.27913957,1.20920220,0.54118609,0.00048847,0.81367034,0.42507534,0.79620749,0.00000000
-0.27313657,1.16185985,0.52141644,0.00047054,0.78186462,0.40864679,0.76518611,0.00000000
-0.26713357,1.10943520,0.49907159,0.00045035,0.74655674,0.39044323,0.73067578,0.00000000
-0.26113057,1.05280898,0.47458373,0.00042833,0.70830739,0.37079918,0.69321618,0.00000000
-0.25512756,0.99294906,0.44842460,0.00040493,0.66773318,0.35008201,0.65339991,0.00000000
-0.24912456,0.93088398,0.42109273,0.00038063,0.62548840,0.32868285,0.61185418,0.00000000
-0.24312156,0.86767635,0.39310080,0.00035595,0.58224658,0.30700748,0.56922229,0.00000000
-0.23711856,0.80439731,0.36496362,0.00033137,0.53868270,0.28546776,0.52614569,0.00000000
-0.23111556,0.74210306,0.33718713,0.00030740,0.49545687,0.26447372,0.48324737,0.00000000
-0.22511256,0.68181457,0.31025901,0.00028453,0.45319998,0.24442673,0.44111732,0.00000000
-0.21910955,0.62450080,0.28464093,0.00026322,0.41250212,0.22571397,0.40030055,0.00000000
-0.21310655,0.57106605,0.26076271,0.00024394,0.37390371,0.20870408,0.36128795,0.00000000
-0.20710355,0.52234135,0.23901844,0.00022708,0.33788977,0.19374411,0.32451017,0.00000000
-0.20110055,0.47907958,0.21976428,0.00021304,0.30488705,0.18115759,0.29033453,0.00000000
-0.19509755,0.44195414,0.20331788,0.00020219,0.27526393,0.17124351,0.25906468,0.00000000
-0.18909455,0.41156023,0.18995905,0.00019483,0.24933259,0.16427588,0.23094280,0.00000000
-0.18309155,0.38841812,0.17993135,0.00019127,0.22735312,0.16050363,0.20615382,0.00000000
-0.17708854,0.37297750,0.17344416,0.00019177,0.20953888,0.16015054,0.18483126,0.00000000
-0.17108554,0.36562213,0.17067498,0.00019655,0.19606265,0.16341475,0.16706411,0.00000000
-0.16508254,0.36667383,0.17177144,0.00020582,0.18706290,0.17046779,0.15290413,0.00000000
-0.15907954,0.37639528,0.17685283,0.00021972,0.18264974,0.18145276,0.14237328,0.00000000
-0.15307654,0.39499102,0.18601095,0.00023837,0.18290997,0.19648169,0.13547063,0.00000000
-0.14707354,0.42260629,0.19931000,0.00026185,0.18791095,0.21563181,0.13217842,0.00000000
-0.14107054,0.45932360,0.21678555,0.00029017,0.19770296,0.23894122,0.13246700,0.00000000
-0.13506753,0.50515718,0.23844263,0.00032331,0.21231991,0.26640362,0.13629846,0.00000000
-0.12906453,0.56004541,0.26425301,0.00036117,0.23177833,0.29796286,0.14362874,0.00000000
-0.12306153,0.62384193,0.29415188,0.00040358,0.25607466,0.33350730,0.15440823,0.00000000
-0.11705853,0.69630590,0.32803422,0.00045031,0.28518120,0.37286454,0.16858106,0.00000000
-0.11105553,0.77709227,0.36575103,0.00050104,0.31904072,0.41579695,0.18608289,0.00000000
-0.10505253,0.86574268,0.40710595,0.00055538,0.35756019,0.46199838,0.20683781,0.00000000
-0.09904952,0.96167812,0.45185232,0.00061286,0.40060413,0.51109255,0.23075415,0.00000000
-0.09304652,1.06419377,0.49969119,0.00067291,0.44798770,0.56263333,0.25771988,0.00000000
-0.08704352,1.17245701,0.55027044,0.00073492,0.49947037,0.61610736,0.28759764,0.00000000
-0.08104052,1.28550896,0.60318515,0.00079817,0.55475023,0.67093907,0.32021979,0.00000000
-0.07503752,1.40227016,0.65797957,0.00086192,0.61345964,0.72649815,0.35538387,0.00000000
-0.06903452,1.52155034,0.71415050,0.00092536,0.67516245,0.78210949,0.39284864,0.00000000
-0.06303152,1.64206255,0.77115239,0.00098766,0.73935323,0.83706526,0.43233118,0.00000000
-0.05702851,1.76244136,0.82840379,0.00104799,0.80545868,0.89063896,0.47350507,0.00000000
-0.05102551,1.88126469,0.88529542,0.00110549,0.87284149,0.94210077,0.51600014,0.00000000
-0.04502251,1.99707901,0.94119931,0.00115935,0.94080682,0.99073402,0.55940380,0.00000000
-0.03901951,2.10842683,0.99547925,0.00120881,1.00861126,1.03585193,0.60326412,0.00000000
-0.03301651,2.21387619,1.04750192,0.00125315,1.07547446,1.07681409,0.64709484,0.00000000
-0.02701351,2.31205091,1.09664884,0.00129174,1.14059303,1.11304227,0.69038213,0.00000000
-0.02101051,2.40166100,1.14232864,0.00132404,1.20315662,1.14403470,0.73259330,0.00000000
-0.01500750,2.48153224,1.18398952,0.00134963,1.26236585,1.16937864,0.77318706,0.00000000
-0.00900450,2.55063413,1.22113163,0.00136818,1.31745145,1.18876065,0.81162531,0.00000000
-0.00300150,2.60810547,1.25331904,0.00137951,1.36769436,1.20197425,0.84738606,0.00000000
0.00300150,2.65327678,1.28019111,0.00138354,1.41244591,1.20892493,0.87997711,0.00000000
0.00900450,2.68568890,1.30147289,0.00138035,1.45114759,1.20963221,0.90895013,0.00000000
0.01500750,2.70510732,1.31698420,0.00137011,1.48334959,1.20422892,0.93391442,0.00000000
0.02101051,2.71153166,1.32664717,0.00135313,1.50872734,1.19295771,0.95455009,0.00000000
0.02701351,2.70519986,1.33049182,0.00132982,1.52709533,1.17616505,0.97061976,0.00000000
0.03301651,2.68658691,1.32865929,0.00130069,1.53841743,1.15429275,0.98197841,0.00000000
0.03901951,2.65639779,1.32140253,0.00126633,1.54281313,1.12786756,0.98858078,0.00000000
0.04502251,2.61555456,1.30908401,0.00122743,1.54055899,1.09748889,0.99048579,0.00000000
0.05102551,2.56517766,1.29217029,0.00118470,1.53208509,1.06381504,0.98785763,0.00000000
0.05702851,2.50656148,1.27122334,0.00113890,1.51796598,1.02754834,0.98096317,0.00000000
0.06303152,2.44114469,1.24688840,0.00109083,1.49890635,0.98941937,0.97016570,0.00000000
0.06903452,2.37047564,1.21987874,0.00104129,1.47572146,0.95017058,0.95591488,0.00000000
0.07503752,2.29617377,1.19095728,0.00099106,1.44931284,0.91053977,0.93873321,0.00000000
0.08104052,2.21988767,1.16091564,0.00094090,1.42063986,0.87124354,0.91919942,0.00000000
0.08704352,2.14325109,1.13055122,0.00089154,1.39068826,0.83296120,0.89792927,0.00000000
0.09304652,2.06783807,1.10064283,0.00084365,1.36043655,0.79631935,0.87555457,0.00000000
0.09904952,1.99511868,1.07192597,0.00079782,1.33082172,0.76187764,0.85270112,0.00000000
0.10505253,1.92641671,1.04506846,0.00075457,1.30270563,0.73011584,0.82996667,0.00000000
0.11105553,1.86287117,1.02064764,0.00071435,1.27684341,0.70142287,0.80789965,0.00000000
0.11705853,1.80540276,0.99913001,0.00067749,1.25385541,0.67608791,0.78697983,0.00000000
0.12306153,1.75468704,0.98085431,0.00064422,1.23420397,0.65429405,0.76760156,0.00000000
0.12906453,1.71113542,0.96601892,0.00061467,1.21817612,0.63611476,0.75006060,0.00000000
0.13506753,1.67488483,0.95467428,0.00058889,1.20587314,0.62151336,0.73454499,0.00000000
0.14107054,1.64579698,0.94672080,0.00056679,1.19720753,0.61034571,0.72113044,0.00000000
0.14707354,1.62346728,0.94191254,0.00054821,1.19190775,0.60236604,0.70978049,0.00000000
0.15307654,1.60724337,0.93986674,0.00053289,1.18953052,0.59723604,0.70035143,0.00000000
0.15907954,1.59625268,0.94007870,0.00052051,1.18948032,0.59453676,0.69260167,0.00000000
0.16508254,1.58943800,0.94194169,0.00051066,1.19103514,0.59378321,0.68620512,0.00000000
0.17108554,1.58559979,0.94477099,0.00050290,1.19337751,0.59444107,0.68076803,0.00000000
0.17708854,1.58344338,0.94783098,0.00049675,1.19562922,0.59594499,0.67584826,0.00000000
0.18309155,1.58162921,0.95036426,0.00049172,1.19688837,0.59771782,0.67097624,0.00000000
0.18909455,1.57882408,0.95162129,0.00048730,1.19626688,0.59919002,0.66567656,0.00000000
0.19509755,1.57375100,0.95088955,0.00048302,1.19292683,0.59981861,0.65948910,0.00000000
0.20110055,1.56523586,0.94752060,0.00047841,1.18611405,0.59910477,0.65198885,0.00000000
0.20710355,1.55224880,0.94095414,0.00047309,1.17518739,0.59660953,0.64280350,0.00000000
0.21310655,1.53393867,0.93073790,0.00046669,1.15964258,0.59196693,0.63162804,0.00000000
0.21910955,1.50965936,0.91654265,0.00045894,1.13912962,0.58489408,0.61823589,0.00000000
0.22511256,1.47898705,0.89817178,0.00044961,1.11346319,0.57519789,0.60248607,0.00000000
0.23111556,1.44172795,0.87556523,0.00043857,1.08262591,0.56277819,0.58432642,0.00000000
0.23711856,1.39791663,0.84879772,0.00042575,1.04676450,0.54762731,0.56379278,0.00000000
0.24312156,1.34780541,0.81807168,0.00041117,1.00617936,0.52982621,0.54100448,0.00000000
0.24912456,1.29184569,0.78370549,0.00039490,0.96130849,0.50953747,0.51615653,0.00000000
0.25512756,1.23066253,0.74611760,0.00037707,0.91270654,0.48699560,0.48950908,0.00000000
0.26113057,1.16502386,0.70580765,0.00035787,0.86102050,0.46249524,0.46137478,0.00000000
0.26713357,1.09580618,0.66333557,0.00033754,0.80696312,0.43637779,0.43210485,0.00000000
0.27313657,1.02395829,0.61929961,0.00031632,0.75128551,0.40901720,0.40207454,0.00000000
0.27913957,0.95046490,0.57431447,0.00029452,0.69475014,0.38080558,0.37166862,0.00000000
0.28514257,0.87631171,0.52899040,0.00027239,0.63810548,0.35213918,0.34126774,0.00000000
0.29114557,0.80245325,0.48391414,0.00025024,0.58206318,0.32340540,0.31123597,0.00000000
0.29714857,0.72978474,0.43963236,0.00022833,0.52727867,0.29497119,0.28191021,0.00000000
0.30315158,0.65911874,0.39663809,0.00020691,0.47433559,0.26717328,0.25359150,0.00000000
0.30915458,0.59116720,0.35536045,0.00018620,0.42373449,0.24031048,0.22653869,0.00000000
0.31515758,0.52652905,0.31615777,0.00016641,0.37588578,0.21463811,0.20096430,0.00000000
0.32116058,0.46568336,0.27931410,0.00014768,0.33110674,0.19036460,0.17703259,0.00000000
0.32716358,0.40898759,0.24503877,0.00013015,0.28962242,0.16765022,0.15485968,0.00000000
0.33316658,0.35668067,0.21346882,0.00011389,0.25156975,0.14660769,0.13451544,0.00000000
0.33916958,0.30888989,0.18467373,0.00009896,0.21700448,0.12730435,0.11602688,0.00000000
0.34517259,0.26564108,0.15866204,0.00008538,0.18591021,0.10976583,0.09938269,0.00000000
0.35117559,0.22687114,0.13538935,0.00007315,0.15820889,0.09398064,0.08453852,0.00000000
0.35717859,0.19244208,0.11476718,0.00006223,0.13377220,0.07990551,0.07142288,0.00000000
0.36318159,0.16215587,0.09667222,0.00005257,0.11243325,0.06747111,0.05994306,0.00000000
0.36918459,0.13576929,0.08095557,0.00004410,0.09399806,0.05658793,0.04999107,0.00000000
0.37518759,0.11300838,0.06745170,0.00003674,0.07825644,0.04715200,0.04144921,0.00000000
0.38119060,0.09358186,0.05598664,0.00003040,0.06499198,0.03905031,0.03419522,0.00000000
0.38719360,0.07719322,0.04638547,0.00002500,0.05399093,0.03216579,0.02810680,0.00000000
0.39319660,0.06355139,0.03847880,0.00002043,0.04504972,0.02638175,0.02306548,0.00000000
0.39919960,0.05237965,0.03210828,0.00001662,0.03798121,0.02158564,0.01895986,0.00000000
0.40520260,0.04342306,0.02713101,0.00001347,0.03261959,0.01767233,0.01568810,0.00000000
0.41120560,0.03645414,0.02342303,0.00001091,0.02882394,0.01454669,0.01315982,0.00000000
0.41720860,0.03127721,0.02088183,0.00000886,0.02648059,0.01212570,0.01129743,0.00000000
0.42321161,0.02773138,0.01942804,0.00000726,0.02550427,0.01034005,0.01003694,0.00000000
0.42921461,0.02569230,0.01900631,0.00000606,0.02583821,0.00913536,0.00932826,0.00000000
0.43521761,0.02507305,0.01958551,0.00000522,0.02745329,0.00847302,0.00913521,0.00000000
0.44122061,0.02582407,0.02115828,0.00000471,0.03034625,0.00833078,0.00943514,0.00000000
0.44722361,0.02793237,0.02374007,0.00000450,0.03453703,0.00870315,0.01021831,0.00000000
0.45322661,0.03142013,0.02736758,0.00000459,0.04006543,0.00960151,0.01148702,0.00000000
0.45922961,0.03634268,0.03209676,0.00000498,0.04698696,0.01105413,0.01325453,0.00000000
0.46523262,0.04278594,0.03800028,0.00000567,0.05536804,0.01310596,0.01554382,0.00000000
0.47123562,0.05086327,0.04516455,0.00000669,0.06528071,0.01581819,0.01838611,0.00000000
0.47723862,0.06071174,0.05368628,0.00000807,0.07679670,0.01926756,0.02181925,0.00000000
0.48324162,0.07248776,0.06366853,0.00000985,0.08998123,0.02354533,0.02588593,0.00000000
0.48924462,0.08636205,0.07521639,0.00001207,0.10488652,0.02875586,0.03063166,0.00000000
0.49524762,0.10251389,0.08843216,0.00001478,0.12154524,0.03501469,0.03610264,0.00000000
0.50125063,0.12112460,0.10341023,0.00001805,0.13996409,0.04244606,0.04234345,0.00000000
0.50725363,0.14237037,0.12023173,0.00002194,0.16011782,0.05117985,0.04939457,0.00000000
0.51325663,0.16641431,0.13895891,0.00002652,0.18194384,0.06134778,0.05728987,0.00000000
0.51925963,0.19339804,0.15962955,0.00003185,0.20533775,0.07307900,0.06605395,0.00000000
0.52526263,0.22343272,0.18225155,0.00003799,0.23015012,0.08649496,0.07569957,0.00000000
0.53126563,0.25658992,0.20679773,0.00004501,0.25618459,0.10170375,0.08622517,0.00000000
0.53726863,0.29289248,0.23320131,0.00005296,0.28319778,0.11879386,0.09761247,0.00000000
0.54327164,0.33230575,0.26135197,0.00006187,0.31090089,0.13782773,0.10982451,0.00000000
0.54927464,0.37472951,0.29109305,0.00007176,0.33896329,0.15883518,0.12280388,0.00000000
0.55527764,0.41999103,0.32221978,0.00008264,0.36701800,0.18180694,0.13647160,0.00000000
0.56128064,0.46783960,0.35447897,0.00009450,0.39466905,0.20668877,0.15072650,0.00000000
0.56728364,0.51794307,0.38757018,0.00010728,0.42150053,0.23337634,0.16544530,0.00000000
0.57328664,0.56988671,0.42114855,0.00012093,0.44708697,0.26171134,0.18048342,0.00000000
0.57928964,0.62317474,0.45482929,0.00013533,0.47100491,0.29147902,0.19567668,0.00000000
0.58529265,0.67723482,0.48819393,0.00015037,0.49284502,0.32240763,0.21084371,0.00000000
0.59129565,0.73142568,0.52079808,0.00016589,0.51222445,0.35416992,0.22578930,0.00000000
0.59729865,0.78504793,0.55218077,0.00018170,0.52879877,0.38638694,0.24030844,0.00000000
0.60330165,0.83735791,0.58187495,0.00019760,0.54227324,0.41863414,0.25419113,0.00000000
0.60930465,0.88758442,0.60941903,0.00021336,0.55241259,0.45044986,0.26722776,0.00000000
0.61530765,0.93494781,0.63436898,0.00022874,0.55904926,0.48134603,0.27921488,0.00000000
0.62131066,0.97868102,0.65631061,0.00024347,0.56208944,0.51082069,0.28996123,0.00000000
0.62731366,1.01805178,0.67487177,0.00025731,0.56151685,0.53837219,0.29929386,0.00000000
0.63331666,1.05238512,0.68973366,0.00027000,0.55739408,0.56351425,0.30706396,0.00000000
0.63931966,1.08108549,0.70064122,0.00028131,0.54986137,0.58579161,0.31315231,0.00000000
0.64532266,1.10365736,0.70741181,0.00029102,0.53913303,0.60479529,0.31747412,0.00000000
0.65132566,1.11972352,0.70994209,0.00029894,0.52549161,0.62017711,0.31998285,0.00000000
0.65732866,1.12904021,0.70821252,0.00030491,0.50928003,0.63166246,0.32067311,0.00000000
0.66333167,1.13150822,0.70228946,0.00030882,0.49089218,0.63906104,0.31958218,0.00000000
0.66933467,1.12717953,0.69232460,0.00031059,0.47076219,0.64227468,0.31679035,0.00000000
0.67533767,1.11625881,0.67855176,0.00031022,0.44935291,0.64130210,0.31241966,0.00000000
0.68134067,1.09909989,0.66128102,0.00030770,0.42714390,0.63624014,0.30663137,0.00000000
0.68734367,1.07619685,0.64089050,0.00030313,0.40461944,0.62728148,0.29962197,0.00000000
0.69334667,1.04817029,0.61781593,0.00029662,0.38225681,0.61470879,0.29161797,0.00000000
0.69934967,1.01574904,0.59253848,0.00028833,0.36051518,0.59888555,0.28286951,0.00000000
0.70535268,0.97974803,0.56557123,0.00027844,0.33982540,0.58024398,0.27364312,0.00000000
0.71135568,0.94104322,0.53744471,0.00026719,0.32058083,0.55927055,0.26421374,0.00000000
0.71735868,0.90054445,0.50869221,0.00025481,0.30312934,0.53648965,0.25485640,0.00000000
0.72336168,0.85916736,0.47983515,0.00024157,0.28776660,0.51244620,0.24583773,0.00000000
0.72936468,0.81780538,0.45136916,0.00022772,0.27473074,0.48768787,0.23740763,0.00000000
0.73536768,0.77730289,0.42375136,0.00021354,0.26419828,0.46274765,0.22979146,0.00000000
0.74137069,0.73843052,0.39738909,0.00019926,0.25628148,0.43812750,0.22318293,0.00000000
0.74737369,0.70186359,0.37263067,0.00018513,0.25102698,0.41428365,0.21773801,0.00000000
0.75337669,0.66816423,0.34975823,0.00017135,0.24841579,0.39161414,0.21356997,0.00000000
0.75937969,0.63776793,0.32898290,0.00015810,0.24836460,0.37044896,0.21074598,0.00000000
0.76538269,0.61097491,0.31044244,0.00014554,0.25072838,0.35104306,0.20928504,0.00000000
0.77138569,0.58794632,0.29420131,0.00013379,0.25530428,0.33357250,0.20915767,0.00000000
0.77738869,0.56870550,0.28025293,0.00012293,0.26183679,0.31813354,0.21028711,0.00000000
0.78339170,0.55314392,0.26852430,0.00011301,0.27002410,0.30474476,0.21255219,0.00000000
0.78939470,0.54103152,0.25888229,0.00010405,0.27952568,0.29335185,0.21579168,0.00000000
0.79539770,0.53203090,0.25114175,0.00009606,0.28997081,0.28383475,0.21980996,0.00000000
0.80140070,0.52571473,0.24507476,0.00008899,0.30096804,0.27601685,0.22438389,0.00000000
0.80740370,0.52158552,0.24042080,0.00008279,0.31211537,0.26967562,0.22927058,0.00000000
0.81340670,0.51909709,0.23689753,0.00007738,0.32301085,0.26455428,0.23421579,0.00000000
0.81940970,0.51767677,0.23421156,0.00007270,0.33326329,0.26037396,0.23896262,0.00000000
0.82541271,0.51674754,0.23206905,0.00006864,0.34250288,0.25684594,0.24326027,0.00000000
