energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
3.01650825,0.73600729,0.00626264,0.22748279,0.24144763,0.00220863,0.10148451,0.00000000,0.13283891,0.25522055
3.02251126,0.74648491,0.00573827,0.23395502,0.24261581,0.00212229,0.10263431,0.00000000,0.14156977,0.26065091
3.02851426,0.76571074,0.00542459,0.24210382,0.24836501,0.00206863,0.10537790,0.00000000,0.15391427,0.26978326
3.03451726,0.79369517,0.00531479,0.25192218,0.25877658,0.00204760,0.10975554,0.00000000,0.16996294,0.28254976
3.04052026,0.83042285,0.00540362,0.26337808,0.27394718,0.00205918,0.11580963,0.00000000,0.18979681,0.29887285
3.04652326,0.87584213,0.00568737,0.27641332,0.29398222,0.00210347,0.12358233,0.00000000,0.21348016,0.31866099
3.05252626,0.92985220,0.00616375,0.29094254,0.31898725,0.00218054,0.13311261,0.00000000,0.24105214,0.34180355
3.05852926,0.99228865,0.00683173,0.30685281,0.34905746,0.00229048,0.14443275,0.00000000,0.27251762,0.36816521
3.06453227,1.06290832,0.00769111,0.32400357,0.38426589,0.00243327,0.15756432,0.00000000,0.30783773,0.39758022
3.07053527,1.14137440,0.00874209,0.34222734,0.42465059,0.00260876,0.17251387,0.00000000,0.34692060,0.42984702
3.07653827,1.22724277,0.00998475,0.36133105,0.47020146,0.00281658,0.18926846,0.00000000,0.38961275,0.46472362
3.08254127,1.31995066,0.01141841,0.38109827,0.52084713,0.00305605,0.20779115,0.00000000,0.43569175,0.50192404
3.08854427,1.41880825,0.01304106,0.40129213,0.57644277,0.00332615,0.22801684,0.00000000,0.48486064,0.54111630
3.09454727,1.52299434,0.01484867,0.42165904,0.63675920,0.00362542,0.24984842,0.00000000,0.53674459,0.58192208
3.10055028,1.63155640,0.01683462,0.44193322,0.70147408,0.00395194,0.27315371,0.00000000,0.59089015,0.62391835
3.10655328,1.74341568,0.01898913,0.46184168,0.77016567,0.00430325,0.29776316,0.00000000,0.64676752,0.66664097
3.11255628,1.85737741,0.02129882,0.48110980,0.84230971,0.00467637,0.32346879,0.00000000,0.70377582,0.70959039
3.11855928,1.97214617,0.02374633,0.49946712,0.91727980,0.00506780,0.35002423,0.00000000,0.76125160,0.75223923
3.12456228,2.08634610,0.02631018,0.51665325,0.99435152,0.00547349,0.37714630,0.00000000,0.81848028,0.79404155
3.13056528,2.19854546,0.02896467,0.53242366,1.07271053,0.00588896,0.40451794,0.00000000,0.87471036,0.83444362
3.13656828,2.30728490,0.03168008,0.54655512,1.15146447,0.00630930,0.43179276,0.00000000,0.92916989,0.87289562
3.14257129,2.41110828,0.03442300,0.55885072,1.22965861,0.00672927,0.45860097,0.00000000,0.98108471,0.90886411
3.14857429,2.50859532,0.03715688,0.56914408,1.30629474,0.00714343,0.48455676,0.00000000,1.02969765,0.94184452
3.15457729,2.59839458,0.03984272,0.57730282,1.38035287,0.00754620,0.50926680,0.00000000,1.07428806,0.97137330
3.16058029,2.67925576,0.04243999,0.58323105,1.45081494,0.00793204,0.53233973,0.00000000,1.11419089,0.99703934
3.16658329,2.75006011,0.04490767,0.58687090,1.51668987,0.00829555,0.55339622,0.00000000,1.14881434,1.01849400
3.17258629,2.80984765,0.04720531,0.58820301,1.57703900,0.00863161,0.57207939,0.00000000,1.17765567,1.03545950
3.17858929,2.85784046,0.04929432,0.58724602,1.63100099,0.00893547,0.58806508,0.00000000,1.20031422,1.04773543
3.18459230,2.89346096,0.05113906,0.58405513,1.67781526,0.00920295,0.60107159,0.00000000,1.21650130,1.05520292
3.19059530,2.91634482,0.05270810,0.57871986,1.71684324,0.00943045,0.61086853,0.00000000,1.22604665,1.05782660
3.19659830,2.92634795,0.05397522,0.57136103,1.74758650,0.00961509,0.61728437,0.00000000,1.22890106,1.05565426
3.20260130,2.92354761,0.05492037,0.56212730,1.76970114,0.00975478,0.62021238,0.00000000,1.22513538,1.04881426
3.20860430,2.90823773,0.05553043,0.55119118,1.78300815,0.00984821,0.61961461,0.00000000,1.21493600,1.03751095
3.21460730,2.88091892,0.05579973,0.53874494,1.78749921,0.00989495,0.61552391,0.00000000,1.19859706,1.02201841
3.22061031,2.84228377,0.05573039,0.52499638,1.78333801,0.00989537,0.60804368,0.00000000,1.17650998,1.00267276
3.22661331,2.79319826,0.05533234,0.51016472,1.77085709,0.00985065,0.59734550,0.00000000,1.14915086,0.97986353
3.23261631,2.73468007,0.05462315,0.49447672,1.75055046,0.00976273,0.58366462,0.00000000,1.11706619,0.95402445
3.23861931,2.66787502,0.05362758,0.47816311,1.72306248,0.00963427,0.56729365,0.00000000,1.08085783,0.92562398
3.24462231,2.59403228,0.05237698,0.46145544,1.68917339,0.00946852,0.54857455,0.00000000,1.04116764,0.89515616
3.25062531,2.51447951,0.05090839,0.44458336,1.64978218,0.00926927,0.52788931,0.00000000,0.99866246,0.86313172
3.25662831,2.43059857,0.04926361,0.42777234,1.60588744,0.00904074,0.50564980,0.00000000,0.95401993,0.83007014
3.26263132,2.34380251,0.04748807,0.41124190,1.55856667,0.00878750,0.48228695,0.00000000,0.90791559,0.79649241
3.26863432,2.25551419,0.04562969,0.39520411,1.50895476,0.00851433,0.45823986,0.00000000,0.86101144,0.76291479
3.27463732,2.16714688,0.04373771,0.37986248,1.45822215,0.00822616,0.43394509,0.00000000,0.81394636,0.72984355
3.28064032,2.08008689,0.04186146,0.36541102,1.40755298,0.00792796,0.40982660,0.00000000,0.76732814,0.69777051
3.28664332,1.99567807,0.04004931,0.35203350,1.35812367,0.00762464,0.38628636,0.00000000,0.72172744,0.66716935
3.29264632,1.91520799,0.03834755,0.33990260,1.31108216,0.00732100,0.36369620,0.00000000,0.67767318,0.63849242
3.29864932,1.83989547,0.03679950,0.32917916,1.26752791,0.00702163,0.34239077,0.00000000,0.63564948,0.61216793
3.30465233,1.77087904,0.03544462,0.32001117,1.22849287,0.00673085,0.32266186,0.00000000,0.59609377,0.58859723
3.31065533,1.70920608,0.03431781,0.31253270,1.19492337,0.00645265,0.30475409,0.00000000,0.55939569,0.56815208
3.31665833,1.65582212,0.03344877,0.30686258,1.16766317,0.00619065,0.28886186,0.00000000,0.52589685,0.55117169
3.32266133,1.61156042,0.03286156,0.30310294,1.14743767,0.00594802,0.27512770,0.00000000,0.49589080,0.53795948
3.32866433,1.57713139,0.03257421,0.30133762,1.13483937,0.00572748,0.26364176,0.00000000,0.46962338,0.52877947
3.33466733,1.55311226,0.03259847,0.30163058,1.13031497,0.00553125,0.25444243,0.00000000,0.44729300,0.52385246
3.34067034,1.53993707,0.03293964,0.30402432,1.13415426,0.00536100,0.24751796,0.00000000,0.42905096,0.52335195
3.34667334,1.53788734,0.03359656,0.30853850,1.14648121,0.00521785,0.24280903,0.00000000,0.41500153,0.52740007
3.35267634,1.54708411,0.03456170,0.31516883,1.16724760,0.00510238,0.24021205,0.00000000,0.40520204,0.53606369
3.35867934,1.56748169,0.03582123,0.32388636,1.19622967,0.00501456,0.23958332,0.00000000,0.39966282,0.54935096
3.36468234,1.59886390,0.03735543,0.33463730,1.23302823,0.00495382,0.24074367,0.00000000,0.39834712,0.56720863
3.37068534,1.64084337,0.03913895,0.34734335,1.27707257,0.00491905,0.24348385,0.00000000,0.40117122,0.58952028
3.37668834,1.69286432,0.04114137,0.36190265,1.32762837,0.00490861,0.24757025,0.00000000,0.40800472,0.61610575
3.38269135,1.75420926,0.04332776,0.37819137,1.38380999,0.00492039,0.25275114,0.00000000,0.41867118,0.64672211
3.38869435,1.82400991,0.04565938,0.39606587,1.44459691,0.00495185,0.25876313,0.00000000,0.43294928,0.68106602
3.39469735,1.90126209,0.04809447,0.41536531,1.50885436,0.00500011,0.26533790,0.00000000,0.45057462,0.71877781
3.40070035,1.98484473,0.05058907,0.43591476,1.57535757,0.00506201,0.27220891,0.00000000,0.47124221,0.75944713
3.40670335,2.07354226,0.05309799,0.45752850,1.64281928,0.00513419,0.27911801,0.00000000,0.49460969,0.80262008
3.41270635,2.16606990,0.05557573,0.48001353,1.70991961,0.00521318,0.28582185,0.00000000,0.52030150,0.84780767
3.41870935,2.26110115,0.05797744,0.50317307,1.77533758,0.00529551,0.29209768,0.00000000,0.54791383,0.89449531
3.42471236,2.35729635,0.06025993,0.52680983,1.83778315,0.00537780,0.29774865,0.00000000,0.57702041,0.94215311
3.43071536,2.45333143,0.06238250,0.55072914,1.89602877,0.00545681,0.30260819,0.00000000,0.60717911,0.99024649
3.43671836,2.54792595,0.06430785,0.57474163,1.94893952,0.00552959,0.30654339,0.00000000,0.63793926,1.03824687
3.44272136,2.63986917,0.06600277,0.59866548,1.99550059,0.00559347,0.30945732,0.00000000,0.66884955,1.08564195
3.44872436,2.72804353,0.06743878,0.62232822,2.03484144,0.00564621,0.31129011,0.00000000,0.69946643,1.13194532
3.45472736,2.81144468,0.06859261,0.64556800,2.06625576,0.00568594,0.31201872,0.00000000,0.72936273,1.17670494
3.46073037,2.88919740,0.06944655,0.66823441,2.08921658,0.00571128,0.31165552,0.00000000,0.75813648,1.21951040
3.46673337,2.96056718,0.06998861,0.69018886,2.10338632,0.00572131,0.31024565,0.00000000,0.78541948,1.25999854
3.47273637,3.02496718,0.07021258,0.71130465,2.10862147,0.00571554,0.30786332,0.00000000,0.81088558,1.29785755
3.47873937,3.08196052,0.07011791,0.73146667,2.10497192,0.00569394,0.30460717,0.00000000,0.83425826,1.33282927
3.48474237,3.13125832,0.06970949,0.75057092,2.09267522,0.00565689,0.30059496,0.00000000,0.85531731,1.36470982
3.49074537,3.17271369,0.06899730,0.76852395,2.07214620,0.00560510,0.29595781,0.00000000,0.87390430,1.39334873
3.49674837,3.20631221,0.06799599,0.78524216,2.04396223,0.00553963,0.29083417,0.00000000,0.88992660,1.41864659
3.50275138,3.23215967,0.06672438,0.80065108,2.00884501,0.00546174,0.28536393,0.00000000,0.90335963,1.44055153
3.50875438,3.25046752,0.06520491,0.81468480,1.96763937,0.00537290,0.27968278,0.00000000,0.91424731,1.45905479
3.51475738,3.26153698,0.06346307,0.82728536,1.92128983,0.00527470,0.27391718,0.00000000,0.92270030,1.47418562
3.52076038,3.26574241,0.06152683,0.83840230,1.87081563,0.00516879,0.26818002,0.00000000,0.92889220,1.48600583
3.52676338,3.26351458,0.05942610,0.84799230,1.81728480,0.00505682,0.26256725,0.00000000,0.93305352,1.49460427
3.53276638,3.25532452,0.05719209,0.85601900,1.76178805,0.00494040,0.25715546,0.00000000,0.93546361,1.50009145
3.53876938,3.24166847,0.05485687,0.86245291,1.70541290,0.00482104,0.25200060,0.00000000,0.93644069,1.50259463
3.54477239,3.22305424,0.05245284,0.86727150,1.64921865,0.00470015,0.24713777,0.00000000,0.93633029,1.50225338
3.55077539,3.19998942,0.05001221,0.87045943,1.59421266,0.00457897,0.24258195,0.00000000,0.93549243,1.49921596
3.55677839,3.17297154,0.04756662,0.87200892,1.54132835,0.00445859,0.23832976,0.00000000,0.93428803,1.49363634
3.56278139,3.14248015,0.04514666,0.87192028,1.49140530,0.00433990,0.23436189,0.00000000,0.93306503,1.48567203
3.56878439,3.10897106,0.04278151,0.87020256,1.44517191,0.00422363,0.23064624,0.00000000,0.93214484,1.47548258
3.57478739,3.07287222,0.04049851,0.86687425,1.40323080,0.00411033,0.22714136,0.00000000,0.93180961,1.46322868
3.58079040,3.03458130,0.03832282,0.86196410,1.36604738,0.00400038,0.22380015,0.00000000,0.93229091,1.44907173
3.58679340,2.99446455,0.03627707,0.85551184,1.33394184,0.00389401,0.22057351,0.00000000,0.93376031,1.43317364
3.59279640,2.95285670,0.03438096,0.84756891,1.30708463,0.00379131,0.21741382,0.00000000,0.93632235,1.41569672
3.59879940,2.91006141,0.03265105,0.83819899,1.28549591,0.00369226,0.21427801,0.00000000,0.94001010,1.39680354
3.60480240,2.86635212,0.03110035,0.82747822,1.26904860,0.00359673,0.21113013,0.00000000,0.94478366,1.37665648
3.61080540,2.82197297,0.02973820,0.81549520,1.25747550,0.00350452,0.20794326,0.00000000,0.95053154,1.35541694
3.61680840,2.77713941,0.02856995,0.80235047,1.25037993,0.00341536,0.20470078,0.00000000,0.95707497,1.33324408
3.62281141,2.73203858,0.02759693,0.78815556,1.24724999,0.00332896,0.20139685,0.00000000,0.96417482,1.31029307
3.62881441,2.68682916,0.02681632,0.77303147,1.24747583,0.00324497,0.19803626,0.00000000,0.97154090,1.28671294
3.63481741,2.64164085,0.02622119,0.75710668,1.25036959,0.00316304,0.19463357,0.00000000,0.97884307,1.26264398
3.64082041,2.59657345,0.02580064,0.74051457,1.25518738,0.00308285,0.19121174,0.00000000,0.98572382,1.23821498
3.64682341,2.55169576,0.02554000,0.72339050,1.26115255,0.00300405,0.18780025,0.00000000,0.99181148,1.21354034
3.65282641,2.50704454,0.02542113,0.70586840,1.26747957,0.00292633,0.18443298,0.00000000,0.99673378,1.18871740
3.65882941,2.46262366,0.02542292,0.68807732,1.27339766,0.00284940,0.18114587,0.00000000,1.00013084,1.16382404
3.66483242,2.41840382,0.02552175,0.67013778,1.27817328,0.00277302,0.17797451,0.00000000,1.00166735,1.13891688
3.67083542,2.37432300,0.02569212,0.65215833,1.28113095,0.00269696,0.17495190,0.00000000,1.00104324,1.11403018
3.67683842,2.33028783,0.02590737,0.63423247,1.28167128,0.00262105,0.17210639,0.00000000,0.99800263,1.08917564
3.68284142,2.28617618,0.02614038,0.61643596,1.27928602,0.00254515,0.16945993,0.00000000,0.99234065,1.06434314
3.68884442,2.24184071,0.02636435,0.59882495,1.27356931,0.00246917,0.16702673,0.00000000,0.98390820,1.03950242
3.69484742,2.19711382,0.02655357,0.58143478,1.26422502,0.00239306,0.16481233,0.00000000,0.97261429,1.01460575
3.70085043,2.15181340,0.02668414,0.56427980,1.25106992,0.00231681,0.16281315,0.00000000,0.95842643,0.98959141
3.70685343,2.10574968,0.02673467,0.54735409,1.23403277,0.00224044,0.16101647,0.00000000,0.94136891,0.96438785
3.71285643,2.05873249,0.02668686,0.53063312,1.21314954,0.00216402,0.15940086,0.00000000,0.92151945,0.93891830
3.71885943,2.01057905,0.02652597,0.51407633,1.18855503,0.00208763,0.15793696,0.00000000,0.89900442,0.91310568
3.72486243,1.96112153,0.02624121,0.49763044,1.16047167,0.00201140,0.15658857,0.00000000,0.87399300,0.88687742
3.73086543,1.91021444,0.02582595,0.48123344,1.12919576,0.00193547,0.15531399,0.00000000,0.84669064,0.86017009
3.73686843,1.85774126,0.02527776,0.46481889,1.09508224,0.00185999,0.15406749,0.00000000,0.81733215,0.83293350
3.74287144,1.80362009,0.02459834,0.44832049,1.05852845,0.00178514,0.15280098,0.00000000,0.78617475,0.80513414
3.74887444,1.74780813,0.02379333,0.43167661,1.01995781,0.00171107,0.15146551,0.00000000,0.75349126,0.77675777
3.75487744,1.69030487,0.02287189,0.41483443,0.97980409,0.00163795,0.15001295,0.00000000,0.71956373,0.74781112
3.76088044,1.63115371,0.02184629,0.39775373,0.93849681,0.00156594,0.14839737,0.00000000,0.68467772,0.71832260
3.76688344,1.57044223,0.02073136,0.38040987,0.89644850,0.00149518,0.14657648,0.00000000,0.64911708,0.68834203
3.77288644,1.50830109,0.01954386,0.36279601,0.85404410,0.00142580,0.14451274,0.00000000,0.61315955,0.65793962
3.77888944,1.44490159,0.01830184,0.34492441,0.81163276,0.00135791,0.14217441,0.00000000,0.57707309,0.62720398
3.78489245,1.38045224,0.01702405,0.32682667,0.76952228,0.00129161,0.13953638,0.00000000,0.54111279,0.59623969
3.79089545,1.31519446,0.01572927,0.30855315,0.72797608,0.00122697,0.13658072,0.00000000,0.50551852,0.56516433
3.79689845,1.24939765,0.01443581,0.29017138,0.68721265,0.00116406,0.13329718,0.00000000,0.47051309,0.53410521
3.80290145,1.18335387,0.01316098,0.27176374,0.64740707,0.00110294,0.12968339,0.00000000,0.43630092,0.50319602
3.80890445,1.11737237,0.01192069,0.25342450,0.60869448,0.00104365,0.12574489,0.00000000,0.40306714,0.47257352
3.81490745,1.05177413,0.01072918,0.23525639,0.57117482,0.00098625,0.12149506,0.00000000,0.37097701,0.44237434
3.82091046,0.98688662,0.00959875,0.21736690,0.53491872,0.00093082,0.11695475,0.00000000,0.34017577,0.41273213
3.82691346,0.92303882,0.00853974,0.19986453,0.49997369,0.00087743,0.11215193,0.00000000,0.31078859,0.38377504
3.83291646,0.86055669,0.00756040,0.18285510,0.46637065,0.00082619,0.10712099,0.00000000,0.28292094,0.35562354
3.83891946,0.79975901,0.00666707,0.16643838,0.43412997,0.00077725,0.10190213,0.00000000,0.25665904,0.32838872
3.84492246,0.74095374,0.00586425,0.15070508,0.40326699,0.00073078,0.09654040,0.00000000,0.23207055,0.30217097
3.85092546,0.68443473,0.00515480,0.13573447,0.37379674,0.00068699,0.09108488,0.00000000,0.20920544,0.27705905
3.85692846,0.63047895,0.00454020,0.12159245,0.34573754,0.00064614,0.08558761,0.00000000,0.18809703,0.25312943
3.86293147,0.57934398,0.00402082,0.10833038,0.31911363,0.00060853,0.08010256,0.00000000,0.16876306,0.23044607
3.86893447,0.53126589,0.00359615,0.09598444,0.29395665,0.00057449,0.07468456,0.00000000,0.15120702,0.20906027
3.87493747,0.48645743,0.00326509,0.08457566,0.27030618,0.00054439,0.06938828,0.00000000,0.13541936,0.18901088
3.88094047,0.44510640,0.00302622,0.07411049,0.24820940,0.00051864,0.06426717,0.00000000,0.12137889,0.17032459
3.88694347,0.40737440,0.00287802,0.06458174,0.22772004,0.00049767,0.05937264,0.00000000,0.10905408,0.15301635
3.89294647,0.37339572,0.00281910,0.05597006,0.20889693,0.00048194,0.05475314,0.00000000,0.09840433,0.13708993
3.89894947,0.34327655,0.00284833,0.04824554,0.19180223,0.00047189,0.05045360,0.00000000,0.08938122,0.12253857
3.90495248,0.31709438,0.00296502,0.04136957,0.17649956,0.00046798,0.04651485,0.00000000,0.08192956,0.10934568
3.91095548,0.29489776,0.00316903,0.03529680,0.16305236,0.00047067,0.04297332,0.00000000,0.07598845,0.09748566
3.91695848,0.27670634,0.00346081,0.02997706,0.15152239,0.00048038,0.03986089,0.00000000,0.07149208,0.08692471
3.92296148,0.26251115,0.00384150,0.02535722,0.14196865,0.00049750,0.03720488,0.00000000,0.06837054,0.07762181
3.92896448,0.25227535,0.00431290,0.02138293,0.13444676,0.00052239,0.03502828,0.00000000,0.06655037,0.06952966
3.93496748,0.24593515,0.00487752,0.01800022,0.12900864,0.00055534,0.03335005,0.00000000,0.06595517,0.06259573
3.94097049,0.24340118,0.00553851,0.01515679,0.12570272,0.00059658,0.03218564,0.00000000,0.06650602,0.05676333
3.94697349,0.24456007,0.00629964,0.01280324,0.12457433,0.00064629,0.03154744,0.00000000,0.06812197,0.05197271
3.95297649,0.24927635,0.00716522,0.01089390,0.12566629,0.00070453,0.03144544,0.00000000,0.07072043,0.04816210
3.95897949,0.25739448,0.00814002,0.00938757,0.12901954,0.00077129,0.03188779,0.00000000,0.07421774,0.04526884
3.96498249,0.26874115,0.00922914,0.00824799,0.13467360,0.00084645,0.03288131,0.00000000,0.07852962,0.04323036
3.97098549,0.28312754,0.01043788,0.00744413,0.14266670,0.00092978,0.03443197,0.00000000,0.08357192,0.04198514
3.97698849,0.30035162,0.01177151,0.00695030,0.15303541,0.00102095,0.03654513,0.00000000,0.08926128,0.04147357
3.98299150,0.32020047,0.01323513,0.00674613,0.16581367,0.00111948,0.03922575,0.00000000,0.09551606,0.04163870
3.98899450,0.34245231,0.01483333,0.00681639,0.18103106,0.00122479,0.04247820,0.00000000,0.10225727,0.04242679
3.99499750,0.36687846,0.01656990,0.00715079,0.19871027,0.00133618,0.04630604,0.00000000,0.10940965,0.04378782
4.00100050,0.39324496,0.01844753,0.00774358,0.21886376,0.00145280,0.05071141,0.00000000,0.11690278,0.04567574
4.00700350,0.42131398,0.02046738,0.00859321,0.24148972,0.00157372,0.05569427,0.00000000,0.12467226,0.04804863
4.01300650,0.45084499,0.02262870,0.00970192,0.26656732,0.00169786,0.06125142,0.00000000,0.13266086,0.05086865
4.01900950,0.48159558,0.02492839,0.01107525,0.29405171,0.00182408,0.06737538,0.00000000,0.14081962,0.05410188
4.02501251,0.51332226,0.02736062,0.01272163,0.32386867,0.00195111,0.07405310,0.00000000,0.14910885,0.05771802
4.03101551,0.54578101,0.02991645,0.01465195,0.35590957,0.00207765,0.08126467,0.00000000,0.15749906,0.06168998
4.03701851,0.57872796,0.03258346,0.01687907,0.39002678,0.00220233,0.08898209,0.00000000,0.16597157,0.06599339
4.04302151,0.61192005,0.03534555,0.01941749,0.42602995,0.00232378,0.09716812,0.00000000,0.17451905,0.07060605
4.04902451,0.64511600,0.03818278,0.02228285,0.46368359,0.00244062,0.10577534,0.00000000,0.18314564,0.07550735
4.05502751,0.67807754,0.04107139,0.02549161,0.50270614,0.00255150,0.11474559,0.00000000,0.19186691,0.08067772
4.06103052,0.71057097,0.04398389,0.02906059,0.54277099,0.00265516,0.12400963,0.00000000,0.20070934,0.08609805
4.06703352,0.74236919,0.04688943,0.03300659,0.58350942,0.00275040,0.13348741,0.00000000,0.20970958,0.09174920
4.07303652,0.77325405,0.04975426,0.03734589,0.62451580,0.00283618,0.14308867,0.00000000,0.21891314,0.09761153
4.07903952,0.80301906,0.05254239,0.04209380,0.66535471,0.00291160,0.15271412,0.00000000,0.22837286,0.10366449
4.08504252,0.83147224,0.05521641,0.04726401,0.70557006,0.00297592,0.16225701,0.00000000,0.23814683,0.10988632
4.09104552,0.85843906,0.05773842,0.05286800,0.74469581,0.00302861,0.17160524,0.00000000,0.24829592,0.11625369
4.09704852,0.88376519,0.06007112,0.05891419,0.78226773,0.00306934,0.18064377,0.00000000,0.25888100,0.12274151
4.10305153,0.90731885,0.06217888,0.06540714,0.81783596,0.00309798,0.18925727,0.00000000,0.26995966,0.12932269
4.10905453,0.92899254,0.06402885,0.07234652,0.85097746,0.00311464,0.19733303,0.00000000,0.28158277,0.13596790
4.11505753,0.94870397,0.06559209,0.07972609,0.88130791,0.00311960,0.20476381,0.00000000,0.29379076,0.14264541
4.12106053,0.96639599,0.06684444,0.08753258,0.90849236,0.00311333,0.21145068,0.00000000,0.30660981,0.14932081
4.12706353,0.98203545,0.06776745,0.09574454,0.93225409,0.00309648,0.21730556,0.00000000,0.32004813,0.15595690
4.13306653,0.99561090,0.06834893,0.10433128,0.95238113,0.00306981,0.22225349,0.00000000,0.33409239,0.16251341
4.13906953,1.00712929,0.06858336,0.11325187,0.96873010,0.00303422,0.22623441,0.00000000,0.34870460,0.16894689
4.14507254,1.01661177,0.06847206,0.12245437,0.98122733,0.00299064,0.22920451,0.00000000,0.36381957,0.17521063
4.15107554,1.02408886,0.06802307,0.13187534,0.98986692,0.00294005,0.23113696,0.00000000,0.37934316,0.18125466
4.15707854,1.02959530,0.06725073,0.14143965,0.99470633,0.00288343,0.23202211,0.00000000,0.39515155,0.18702600
4.16308154,1.03316502,0.06617509,0.15106077,0.99585938,0.00282172,0.23186722,0.00000000,0.41109166,0.19246894
4.16908454,1.03482660,0.06482113,0.16064160,0.99348758,0.00275582,0.23069561,0.00000000,0.42698287,0.19752579
4.17508754,1.03459957,0.06321771,0.17007575,0.98779003,0.00268652,0.22854549,0.00000000,0.44262020,0.20213771
4.18109055,1.03249212,0.06139653,0.17924951,0.97899282,0.00261454,0.22546842,0.00000000,0.45777876,0.20624592
4.18709355,1.02850027,0.05939099,0.18804428,0.96733846,0.00254047,0.22152755,0.00000000,0.47221971,0.20979325
4.19309655,1.02260891,0.05723507,0.19633964,0.95307608,0.00246480,0.21679585,0.00000000,0.48569739,0.21272586
4.19909955,1.01479463,0.05496223,0.20401677,0.93645292,0.00238793,0.21135415,0.00000000,0.49796744,0.21499530
4.20510255,1.00503044,0.05260451,0.21096228,0.91770768,0.00231017,0.20528944,0.00000000,0.50879580,0.21656065
4.21110555,0.99329195,0.05019172,0.21707222,0.89706583,0.00223174,0.19869316,0.00000000,0.51796796,0.21739080
4.21710855,0.97956496,0.04775081,0.22225616,0.87473732,0.00215282,0.19165975,0.00000000,0.52529835,0.21746668
4.22311156,0.96385369,0.04530551,0.22644103,0.85091627,0.00207357,0.18428534,0.00000000,0.53063922,0.21678329
4.22911456,0.94618941,0.04287607,0.22957474,0.82578281,0.00199413,0.17666671,0.00000000,0.53388870,0.21535158
4.23511756,0.92663861,0.04047925,0.23162920,0.79950641,0.00191467,0.16890033,0.00000000,0.53499760,0.21319980
4.24112056,0.90531032,0.03812850,0.23260264,0.77225046,0.00183539,0.16108164,0.00000000,0.53397450,0.21037441
4.24712356,0.88236185,0.03583427,0.23252105,0.74417740,0.00175655,0.15330433,0.00000000,0.53088884,0.20694040
4.25312656,0.85800254,0.03360437,0.23143871,0.71545395,0.00167846,0.14565968,0.00000000,0.52587187,0.20298090
4.25912956,0.83249509,0.03144451,0.22943760,0.68625588,0.00160152,0.13823596,0.00000000,0.51911513,0.19859610
4.26513257,0.80615429,0.02935878,0.22662577,0.65677181,0.00152617,0.13111764,0.00000000,0.51086662,0.19390145
4.27113557,0.77934291,0.02735020,0.22313461,0.62720572,0.00145294,0.12438460,0.00000000,0.50142464,0.18902519
4.27713857,0.75246506,0.02542119,0.21911526,0.59777798,0.00138239,0.11811126,0.00000000,0.49112960,0.18410529
4.28314157,0.72595705,0.02357397,0.21473405,0.56872464,0.00131514,0.11236553,0.00000000,0.48035399,0.17928589
4.28914457,0.70027637,0.02181100,0.21016739,0.54029530,0.00125180,0.10720779,0.00000000,0.46949111,0.17471336
4.29514757,0.67588913,0.02013514,0.20559617,0.51274949,0.00119298,0.10268973,0.00000000,0.45894286,0.17053222
4.30115058,0.65325681,0.01854993,0.20119993,0.48635208,0.00113927,0.09885335,0.00000000,0.44910720,0.16688101
4.30715358,0.63282283,0.01705957,0.19715112,0.46136810,0.00109120,0.09572997,0.00000000,0.44036591,0.16388838
4.31315658,0.61499983,0.01566905,0.19360962,0.43805735,0.00104922,0.09333950,0.00000000,0.43307303,0.16166950
4.31915958,0.60015827,0.01438396,0.19071775,0.41666942,0.00101370,0.09168988,0.00000000,0.42754465,0.16032300
4.32516258,0.58861687,0.01321046,0.18859609,0.39743956,0.00098491,0.09077696,0.00000000,0.42405035,0.15992866
4.33116558,0.58063570,0.01215505,0.18734016,0.38058579,0.00096300,0.09058476,0.00000000,0.42280674,0.16054577
4.33716858,0.57641193,0.01122441,0.18701807,0.36630758,0.00094802,0.09108614,0.00000000,0.42397335,0.16221248
4.34317159,0.57607867,0.01042514,0.18766939,0.35478636,0.00093989,0.09224399,0.00000000,0.42765084,0.16494596
4.34917459,0.57970690,0.00976353,0.18930502,0.34618786,0.00093845,0.09401289,0.00000000,0.43388171,0.16874345
4.35517759,0.58731021,0.00924534,0.19190819,0.34066620,0.00094344,0.09634123,0.00000000,0.44265328,0.17358417
4.36118059,0.59885209,0.00887553,0.19543641,0.33836944,0.00095453,0.09917369,0.00000000,0.45390270,0.17943186
4.36718359,0.61425525,0.00865806,0.19982431,0.33944627,0.00097137,0.10245401,0.00000000,0.46752362,0.18623795
4.37318659,0.63341237,0.00859563,0.20498705,0.34405319,0.00099356,0.10612799,0.00000000,0.48337408,0.19394495
4.37918959,0.65619742,0.00868952,0.21082431,0.35236165,0.00102073,0.11014645,0.00000000,0.50128517,0.20249015
4.38519260,0.68247693,0.00893933,0.21722439,0.36456436,0.00105253,0.11446811,0.00000000,0.52106986,0.21180913
4.39119560,0.71212035,0.00934286,0.22406849,0.38088000,0.00108867,0.11906215,0.00000000,0.54253153,0.22183901
4.39719860,0.74500870,0.00989590,0.23123465,0.40155580,0.00112895,0.12391038,0.00000000,0.56547177,0.23252119
4.40320160,0.78104101,0.01059219,0.23860149,0.42686713,0.00117323,0.12900870,0.00000000,0.58969683,0.24380339
