energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.50875438,1.35159497,-1.35159671,1.12119915,-1.12120047,0.05261979,-0.05261985,0.02229896,-0.02229898,0.17006271,-0.17006294,0.38353772,-0.38353821,0.02367307,-0.02367310,0.63876010,-0.63876091,0.00000000,-0.00000000
3.51475738,1.24304291,-1.24304465,1.02604825,-1.02604955,0.04849168,-0.04849174,0.02051171,-0.02051174,0.15674141,-0.15674164,0.35159684,-0.35159732,0.02182365,-0.02182368,0.58987740,-0.58987823,0.00000000,-0.00000000
3.52076038,1.13569561,-1.13569732,0.93268880,-0.93269006,0.04439006,-0.04439013,0.01874908,-0.01874911,0.14348732,-0.14348755,0.32040810,-0.32040857,0.01998072,-0.01998075,0.54093095,-0.54093178,0.00000000,-0.00000000
3.52676338,1.03085795,-1.03085961,0.84214286,-0.84214408,0.04036785,-0.04036791,0.01703095,-0.01703098,0.13046816,-0.13046839,0.29031931,-0.29031976,0.01816862,-0.01816865,0.49258672,-0.49258753,0.00000000,-0.00000000
3.53276638,0.92969014,-0.92969174,0.75529265,-0.75529381,0.03647248,-0.03647254,0.01537533,-0.01537536,0.11783398,-0.11783420,0.26163980,-0.26164022,0.01640911,-0.01640915,0.44544414,-0.44544493,0.00000000,-0.00000000
3.53876938,0.83319143,-0.83319295,0.67287065,-0.67287174,0.03274519,-0.03274525,0.01379802,-0.01379805,0.10571474,-0.10571495,0.23463707,-0.23463746,0.01472109,-0.01472112,0.40002594,-0.40002670,0.00000000,-0.00000000
3.54477239,0.74219049,-0.74219192,0.59545544,-0.59545646,0.02922057,-0.02922062,0.01231243,-0.01231245,0.09421884,-0.09421904,0.20953519,-0.20953555,0.01312031,-0.01312034,0.35677148,-0.35677219,0.00000000,-0.00000000
3.55077539,0.65734233,-0.65734365,0.52347281,-0.52347374,0.02592639,-0.02592644,0.01092943,-0.01092945,0.08343251,-0.08343269,0.18651475,-0.18651508,0.01161935,-0.01161937,0.31603347,-0.31603415,0.00000000,-0.00000000
3.55677839,0.57913110,-0.57913232,0.45720166,-0.45720252,0.02288364,-0.02288368,0.00965740,-0.00965742,0.07341989,-0.07342006,0.16571420,-0.16571450,0.01022758,-0.01022760,0.27807805,-0.27807867,0.00000000,-0.00000000
3.56278139,0.50787812,-0.50787922,0.39678393,-0.39678471,0.02010680,-0.02010684,0.00850228,-0.00850230,0.06422391,-0.06422407,0.14723236,-0.14723262,0.00895135,-0.00895137,0.24308754,-0.24308812,0.00000000,-0.00000000
3.56878439,0.44375396,-0.44375495,0.34223770,-0.34223840,0.01760428,-0.01760432,0.00746774,-0.00746775,0.05586771,-0.05586785,0.13113173,-0.13113196,0.00779416,-0.00779418,0.21116582,-0.21116634,0.00000000,-0.00000000
3.57478739,0.38679380,-0.38679468,0.29347253,-0.29347315,0.01537900,-0.01537904,0.00655538,-0.00655539,0.04835650,-0.04835662,0.11744241,-0.11744260,0.00675694,-0.00675696,0.18234548,-0.18234594,0.00000000,-0.00000000
3.58079040,0.33691471,-0.33691548,0.25030630,-0.25030685,0.01342904,-0.01342907,0.00576499,-0.00576500,0.04167978,-0.04167989,0.10616619,-0.10616635,0.00583839,-0.00583840,0.15659642,-0.15659684,0.00000000,-0.00000000
3.58679340,0.29393399,-0.29393465,0.21248252,-0.21248299,0.01174835,-0.01174838,0.00509483,-0.00509484,0.03581373,-0.03581383,0.09728060,-0.09728073,0.00503529,-0.00503530,0.13383533,-0.13383569,0.00000000,-0.00000000
3.59279640,0.25758749,-0.25758804,0.17968744,-0.17968785,0.01032746,-0.01032749,0.00454186,-0.00454187,0.03072366,-0.03072375,0.09074259,-0.09074268,0.00434287,-0.00434288,0.11393538,-0.11393570,0.00000000,-0.00000000
3.59879940,0.22754714,-0.22754760,0.15156636,-0.15156670,0.00915418,-0.00915420,0.00410203,-0.00410203,0.02636643,-0.02636650,0.08649172,-0.08649178,0.00375516,-0.00375517,0.09673598,-0.09673625,0.00000000,-0.00000000
3.60480240,0.20343702,-0.20343738,0.12773850,-0.12773879,0.00821422,-0.00821423,0.00377048,-0.00377049,0.02269269,-0.02269275,0.08445266,-0.08445268,0.00326531,-0.00326531,0.08205190,-0.08205213,0.00000000,-0.00000000
3.61080540,0.18484737,-0.18484765,0.10781021,-0.10781045,0.00749176,-0.00749177,0.00354178,-0.00354178,0.01964898,-0.01964903,0.08453690,-0.08453689,0.00286583,-0.00286584,0.06968176,-0.06968195,0.00000000,-0.00000000
3.61680840,0.17134653,-0.17134674,0.09138618,-0.09138637,0.00696993,-0.00696994,0.00341002,-0.00341002,0.01717953,-0.01717957,0.08664370,-0.08664366,0.00254892,-0.00254892,0.05941539,-0.05941554,0.00000000,-0.00000000
3.62281141,0.16249037,-0.16249051,0.07807857,-0.07807873,0.00663122,-0.00663123,0.00336895,-0.00336895,0.01522777,-0.01522781,0.09066033,-0.09066026,0.00230660,-0.00230660,0.05104019,-0.05104031,0.00000000,-0.00000000
3.62881441,0.15782949,-0.15782957,0.06751416,-0.06751429,0.00645773,-0.00645774,0.00341207,-0.00341207,0.01373757,-0.01373760,0.09646167,-0.09646158,0.00213094,-0.00213094,0.04434629,-0.04434639,0.00000000,-0.00000000
3.63481741,0.15691439,-0.15691441,0.05933952,-0.05933961,0.00643145,-0.00643145,0.00353261,-0.00353261,0.01265419,-0.01265421,0.10390942,-0.10390932,0.00201413,-0.00201413,0.03913058,-0.03913066,0.00000000,-0.00000000
3.64082041,0.15929876,-0.15929873,0.05322442,-0.05322449,0.00653436,-0.00653436,0.00372359,-0.00372358,0.01192497,-0.01192498,0.11285105,-0.11285092,0.00194862,-0.00194862,0.03519964,-0.03519970,0.00000000,-0.00000000
3.64682341,0.16454150,-0.16454143,0.04886382,-0.04886387,0.00674859,-0.00674858,0.00397773,-0.00397773,0.01149982,-0.01149982,0.12311871,-0.12311856,0.00192715,-0.00192715,0.03237177,-0.03237181,0.00000000,-0.00000000
3.65282641,0.17220778,-0.17220767,0.04597853,-0.04597856,0.00705644,-0.00705644,0.00428749,-0.00428749,0.01133147,-0.01133148,0.13452842,-0.13452826,0.00194279,-0.00194279,0.03047817,-0.03047820,0.00000000,-0.00000000
3.65882941,0.18186954,-0.18186941,0.04431499,-0.04431500,0.00744046,-0.00744046,0.00464498,-0.00464497,0.01137568,-0.01137568,0.14687972,-0.14687955,0.00198896,-0.00198896,0.02936348,-0.02936348,0.00000000,-0.00000000
3.66483242,0.19310607,-0.19310591,0.04364431,-0.04364431,0.00788348,-0.00788347,0.00504195,-0.00504194,0.01159123,-0.01159123,0.15995598,-0.15995580,0.00205945,-0.00205945,0.02888579,-0.02888579,0.00000000,-0.00000000
3.67083542,0.20550470,-0.20550453,0.04376090,-0.04376089,0.00836867,-0.00836866,0.00546980,-0.00546979,0.01193995,-0.01193995,0.17352547,-0.17352529,0.00214841,-0.00214841,0.02891641,-0.02891640,0.00000000,-0.00000000
3.67683842,0.21866228,-0.21866210,0.04448088,-0.04448086,0.00887960,-0.00887959,0.00591957,-0.00591956,0.01238670,-0.01238669,0.18734350,-0.18734331,0.00225036,-0.00225036,0.02933927,-0.02933926,0.00000000,-0.00000000
3.68284142,0.23218729,-0.23218711,0.04564045,-0.04564043,0.00940040,-0.00940039,0.00638199,-0.00638198,0.01289934,-0.01289933,0.20115545,-0.20115527,0.00236019,-0.00236019,0.03005037,-0.03005035,0.00000000,-0.00000000
3.68884442,0.24570299,-0.24570281,0.04709432,-0.04709430,0.00991582,-0.00991582,0.00684759,-0.00684758,0.01344873,-0.01344872,0.21470086,-0.21470068,0.00247318,-0.00247318,0.03095712,-0.03095710,0.00000000,-0.00000000
3.69484742,0.25885141,-0.25885123,0.04871438,-0.04871436,0.01041148,-0.01041147,0.00730677,-0.00730676,0.01400882,-0.01400881,0.22771836,-0.22771819,0.00258501,-0.00258501,0.03197785,-0.03197782,0.00000000,-0.00000000
3.70085043,0.27129815,-0.27129799,0.05038856,-0.05038853,0.01087398,-0.01087397,0.00774998,-0.00774998,0.01455670,-0.01455669,0.23995140,-0.23995124,0.00269180,-0.00269180,0.03304131,-0.03304128,0.00000000,-0.00000000
3.70685343,0.28273792,-0.28273778,0.05201996,-0.05201994,0.01129118,-0.01129117,0.00816790,-0.00816789,0.01507278,-0.01507277,0.25115449,-0.25115435,0.00279013,-0.00279013,0.03408638,-0.03408635,0.00000000,-0.00000000
3.71285643,0.29290035,-0.29290022,0.05352625,-0.05352623,0.01165238,-0.01165237,0.00855159,-0.00855159,0.01554095,-0.01554094,0.26109979,-0.26109968,0.00287709,-0.00287709,0.03506189,-0.03506186,0.00000000,-0.00000000
3.71885943,0.30155598,-0.30155587,0.05483922,-0.05483921,0.01194856,-0.01194855,0.00889277,-0.00889276,0.01594875,-0.01594874,0.26958361,-0.26958352,0.00295032,-0.00295032,0.03592647,-0.03592644,0.00000000,-0.00000000
3.72486243,0.30852198,-0.30852190,0.05590451,-0.05590450,0.01217254,-0.01217254,0.00918396,-0.00918395,0.01628764,-0.01628763,0.27643268,-0.27643260,0.00300804,-0.00300804,0.03664860,-0.03664857,0.00000000,-0.00000000
3.73086543,0.31366736,-0.31366730,0.05668140,-0.05668139,0.01231919,-0.01231919,0.00941874,-0.00941873,0.01655314,-0.01655313,0.28150977,-0.28150972,0.00304908,-0.00304908,0.03720658,-0.03720655,0.00000000,-0.00000000
3.73686843,0.31691717,-0.31691714,0.05714262,-0.05714262,0.01238554,-0.01238554,0.00959190,-0.00959190,0.01674505,-0.01674505,0.28471844,-0.28471842,0.00307293,-0.00307293,0.03758856,-0.03758853,0.00000000,-0.00000000
3.74287144,0.31825564,-0.31825564,0.05727412,-0.05727412,0.01237084,-0.01237084,0.00969964,-0.00969964,0.01686753,-0.01686752,0.28600666,-0.28600667,0.00307973,-0.00307973,0.03779251,-0.03779249,0.00000000,-0.00000000
3.74887444,0.31772788,-0.31772791,0.05707468,-0.05707469,0.01227659,-0.01227659,0.00973964,-0.00973964,0.01692917,-0.01692917,0.28536900,-0.28536903,0.00307028,-0.00307028,0.03782609,-0.03782607,0.00000000,-0.00000000
3.75487744,0.31543994,-0.31544000,0.05655544,-0.05655545,0.01210651,-0.01210651,0.00971116,-0.00971116,0.01694301,-0.01694300,0.28284745,-0.28284752,0.00304606,-0.00304606,0.03770644,-0.03770643,0.00000000,-0.00000000
3.76088044,0.31155733,-0.31155740,0.05573914,-0.05573915,0.01186643,-0.01186643,0.00961507,-0.00961507,0.01692638,-0.01692637,0.27853070,-0.27853078,0.00300914,-0.00300914,0.03745977,-0.03745976,0.00000000,-0.00000000
3.76688344,0.30630169,-0.30630179,0.05465924,-0.05465926,0.01156410,-0.01156410,0.00945385,-0.00945385,0.01690075,-0.01690074,0.27255177,-0.27255187,0.00296222,-0.00296222,0.03712082,-0.03712081,0.00000000,-0.00000000
3.77288644,0.29994604,-0.29994615,0.05335880,-0.05335882,0.01120900,-0.01120901,0.00923149,-0.00923150,0.01689139,-0.01689138,0.26508438,-0.26508451,0.00290851,-0.00290851,0.03673215,-0.03673214,0.00000000,-0.00000000
3.77888944,0.29280832,-0.29280844,0.05188913,-0.05188915,0.01081207,-0.01081207,0.00895340,-0.00895340,0.01692696,-0.01692695,0.25633793,-0.25633807,0.00285168,-0.00285168,0.03634321,-0.03634319,0.00000000,-0.00000000
3.78489245,0.28524376,-0.28524389,0.05030833,-0.05030836,0.01038537,-0.01038538,0.00862624,-0.00862625,0.01703900,-0.01703899,0.24655135,-0.24655151,0.00279580,-0.00279580,0.03600928,-0.03600927,0.00000000,-0.00000000
3.79089545,0.27763609,-0.27763622,0.04867966,-0.04867969,0.00994181,-0.00994182,0.00825777,-0.00825778,0.01726127,-0.01726126,0.23598625,-0.23598642,0.00274523,-0.00274523,0.03579023,-0.03579022,0.00000000,-0.00000000
3.79689845,0.27038796,-0.27038809,0.04706979,-0.04706982,0.00949476,-0.00949476,0.00785661,-0.00785662,0.01762903,-0.01762902,0.22491936,-0.22491954,0.00270452,-0.00270452,0.03574908,-0.03574907,0.00000000,-0.00000000
3.80290145,0.26391076,-0.26391088,0.04554707,-0.04554710,0.00905769,-0.00905770,0.00743205,-0.00743206,0.01817817,-0.01817816,0.21363481,-0.21363499,0.00267830,-0.00267830,0.03595051,-0.03595049,0.00000000,-0.00000000
3.80890445,0.25861417,-0.25861428,0.04417974,-0.04417977,0.00864391,-0.00864391,0.00699383,-0.00699384,0.01894429,-0.01894428,0.20241631,-0.20241648,0.00267120,-0.00267120,0.03645914,-0.03645912,0.00000000,-0.00000000
3.81490745,0.25489580,-0.25489589,0.04303421,-0.04303424,0.00826613,-0.00826613,0.00655191,-0.00655192,0.01996170,-0.01996168,0.19153966,-0.19153983,0.00268771,-0.00268771,0.03733788,-0.03733785,0.00000000,-0.00000000
3.82091046,0.25313092,-0.25313099,0.04217341,-0.04217343,0.00793627,-0.00793627,0.00611631,-0.00611632,0.02126226,-0.02126224,0.18126577,-0.18126593,0.00273209,-0.00273209,0.03864604,-0.03864601,0.00000000,-0.00000000
3.82691346,0.25366291,-0.25366295,0.04165527,-0.04165528,0.00766514,-0.00766514,0.00569691,-0.00569691,0.02287435,-0.02287432,0.17183430,-0.17183444,0.00280824,-0.00280824,0.04043761,-0.04043757,0.00000000,-0.00000000
3.83291646,0.25679420,-0.25679422,0.04153137,-0.04153138,0.00746223,-0.00746223,0.00530329,-0.00530330,0.02482163,-0.02482160,0.16345822,-0.16345835,0.00291965,-0.00291965,0.04275935,-0.04275931,0.00000000,-0.00000000
3.83891946,0.26277839,-0.26277837,0.04184577,-0.04184577,0.00733551,-0.00733551,0.00494467,-0.00494467,0.02712195,-0.02712191,0.15631935,-0.15631946,0.00306927,-0.00306926,0.04564915,-0.04564910,0.00000000,-0.00000000
3.84492246,0.27181321,-0.27181315,0.04263401,-0.04263402,0.00729131,-0.00729131,0.00462973,-0.00462973,0.02978623,-0.02978619,0.15056483,-0.15056492,0.00325942,-0.00325942,0.04913433,-0.04913428,0.00000000,-0.00000000
3.85092546,0.28403495,-0.28403485,0.04392241,-0.04392241,0.00733422,-0.00733422,0.00436660,-0.00436660,0.03281749,-0.03281744,0.14630480,-0.14630486,0.00349177,-0.00349177,0.05323019,-0.05323013,0.00000000,-0.00000000
3.85692846,0.29951410,-0.29951396,0.04572748,-0.04572747,0.00746701,-0.00746700,0.00416279,-0.00416280,0.03620990,-0.03620985,0.14361100,-0.14361104,0.00376722,-0.00376722,0.05793873,-0.05793866,0.00000000,-0.00000000
3.86293147,0.31825261,-0.31825244,0.04805570,-0.04805569,0.00769059,-0.00769059,0.00402516,-0.00402517,0.03994819,-0.03994813,0.14251650,-0.14251652,0.00408589,-0.00408589,0.06324767,-0.06324759,0.00000000,-0.00000000
3.86893447,0.34018265,-0.34018244,0.05090348,-0.05090346,0.00800411,-0.00800411,0.00395987,-0.00395987,0.04400709,-0.04400703,0.14301634,-0.14301634,0.00444710,-0.00444710,0.06912978,-0.06912970,0.00000000,-0.00000000
3.87493747,0.36516700,-0.36516675,0.05425733,-0.05425730,0.00840491,-0.00840491,0.00397233,-0.00397233,0.04835121,-0.04835115,0.14506910,-0.14506908,0.00484932,-0.00484932,0.07554263,-0.07554254,0.00000000,-0.00000000
3.88094047,0.39300119,-0.39300090,0.05809434,-0.05809431,0.00888868,-0.00888868,0.00406723,-0.00406723,0.05293514,-0.05293508,0.14859928,-0.14859925,0.00529020,-0.00529020,0.08242867,-0.08242858,0.00000000,-0.00000000
3.88694347,0.42341718,-0.42341686,0.06238287,-0.06238283,0.00944953,-0.00944952,0.00424839,-0.00424839,0.05770392,-0.05770385,0.15350043,-0.15350038,0.00576661,-0.00576661,0.08971589,-0.08971579,0.00000000,-0.00000000
3.89294647,0.45608880,-0.45608845,0.06708343,-0.06708338,0.01008013,-0.01008012,0.00451877,-0.00451876,0.06259384,-0.06259377,0.15963886,-0.15963878,0.00627463,-0.00627462,0.09731886,-0.09731876,0.00000000,-0.00000000
3.89894947,0.49063861,-0.49063824,0.07214977,-0.07214973,0.01077191,-0.01077190,0.00488030,-0.00488030,0.06753370,-0.06753363,0.16685794,-0.16685785,0.00680965,-0.00680964,0.10514034,-0.10514023,0.00000000,-0.00000000
3.90495248,0.52664623,-0.52664584,0.07753025,-0.07753020,0.01151518,-0.01151517,0.00533385,-0.00533385,0.07244631,-0.07244624,0.17498284,-0.17498274,0.00736643,-0.00736642,0.11307329,-0.11307319,0.00000000,-0.00000000
3.91095548,0.56365786,-0.56365746,0.08316919,-0.08316914,0.01229938,-0.01229937,0.00587905,-0.00587904,0.07725037,-0.07725030,0.18382552,-0.18382541,0.00793919,-0.00793918,0.12100335,-0.12100325,0.00000000,-0.00000000
3.91695848,0.60119681,-0.60119639,0.08900855,-0.08900849,0.01311325,-0.01311324,0.00651416,-0.00651415,0.08186262,-0.08186256,0.19319004,-0.19318993,0.00852171,-0.00852171,0.12881167,-0.12881157,0.00000000,-0.00000000
3.92296148,0.63877471,-0.63877429,0.09498953,-0.09498947,0.01394509,-0.01394508,0.00723597,-0.00723596,0.08620018,-0.08620012,0.20287787,-0.20287776,0.00910747,-0.00910746,0.13637805,-0.13637795,0.00000000,-0.00000000
3.92896448,0.67590325,-0.67590283,0.10105435,-0.10105430,0.01478295,-0.01478294,0.00803964,-0.00803963,0.09018300,-0.09018295,0.21269325,-0.21269313,0.00968972,-0.00968971,0.14358424,-0.14358415,0.00000000,-0.00000000
3.93496748,0.71210587,-0.71210546,0.10714802,-0.10714797,0.01561487,-0.01561486,0.00891865,-0.00891864,0.09373639,-0.09373634,0.22244837,-0.22244825,0.01026164,-0.01026164,0.15031736,-0.15031728,0.00000000,-0.00000000
3.94097049,0.74692938,-0.74692898,0.11321998,-0.11321993,0.01642911,-0.01642910,0.00986468,-0.00986466,0.09679339,-0.09679335,0.23196829,-0.23196818,0.01081650,-0.01081650,0.15647327,-0.15647319,0.00000000,-0.00000000
3.94697349,0.77995485,-0.77995447,0.11922580,-0.11922575,0.01721435,-0.01721434,0.01086765,-0.01086764,0.09929709,-0.09929706,0.24109553,-0.24109543,0.01134773,-0.01134773,0.16195974,-0.16195967,0.00000000,-0.00000000
3.95297649,0.81080779,-0.81080743,0.12512865,-0.12512860,0.01795994,-0.01795993,0.01191578,-0.01191577,0.10120256,-0.10120254,0.24969406,-0.24969397,0.01184907,-0.01184907,0.16669939,-0.16669933,0.00000000,-0.00000000
3.95897949,0.83916703,-0.83916670,0.13090062,-0.13090057,0.01865606,-0.01865605,0.01299567,-0.01299565,0.10247849,-0.10247848,0.25765280,-0.25765272,0.01231472,-0.01231472,0.17063221,-0.17063217,0.00000000,-0.00000000
3.96498249,0.86477222,-0.86477192,0.13652383,-0.13652379,0.01929390,-0.01929389,0.01409253,-0.01409252,0.10310842,-0.10310841,0.26488838,-0.26488830,0.01273940,-0.01273940,0.17371760,-0.17371757,0.00000000,-0.00000000
3.97098549,0.88742976,-0.88742950,0.14199128,-0.14199124,0.01986586,-0.01986585,0.01519050,-0.01519049,0.10309140,-0.10309140,0.27134713,-0.27134707,0.01311849,-0.01311849,0.17593580,-0.17593578,0.00000000,-0.00000000
3.97698849,0.90701688,-0.90701666,0.14730729,-0.14730726,0.02036565,-0.02036564,0.01627297,-0.01627296,0.10244224,-0.10244225,0.27700638,-0.27700633,0.01344810,-0.01344809,0.17728876,-0.17728876,0.00000000,-0.00000000
3.98299150,0.92348386,-0.92348368,0.15248779,-0.15248776,0.02078842,-0.02078841,0.01732307,-0.01732305,0.10119117,-0.10119119,0.28187476,-0.28187472,0.01372513,-0.01372513,0.17780034,-0.17780034,0.00000000,-0.00000000
3.98899450,0.93685436,-0.93685422,0.15756003,-0.15756000,0.02113083,-0.02113083,0.01832413,-0.01832412,0.09938301,-0.09938304,0.28599186,-0.28599184,0.01394737,-0.01394737,0.17751578,-0.17751579,0.00000000,-0.00000000
3.99499750,0.94722381,-0.94722372,0.16256209,-0.16256207,0.02139114,-0.02139114,0.01926030,-0.01926029,0.09707587,-0.09707590,0.28942702,-0.28942702,0.01411350,-0.01411350,0.17650066,-0.17650069,0.00000000,-0.00000000
4.00100050,0.95475594,-0.95475589,0.16754192,-0.16754190,0.02156920,-0.02156920,0.02011710,-0.02011709,0.09433942,-0.09433946,0.29227735,-0.29227735,0.01422310,-0.01422310,0.17483915,-0.17483919,0.00000000,-0.00000000
4.00700350,0.95967752,-0.95967752,0.17255599,-0.17255597,0.02166647,-0.02166647,0.02088203,-0.02088202,0.09125287,-0.09125292,0.29466515,-0.29466517,0.01427670,-0.01427671,0.17263176,-0.17263180,0.00000000,-0.00000000
4.01300650,0.96227160,-0.96227163,0.17766767,-0.17766766,0.02168594,-0.02168594,0.02154511,-0.02154510,0.08790266,-0.08790271,0.29673476,-0.29673478,0.01427573,-0.01427573,0.16999262,-0.16999267,0.00000000,-0.00000000
4.01900950,0.96286917,-0.96286924,0.18294527,-0.18294526,0.02163211,-0.02163211,0.02209948,-0.02209947,0.08437995,-0.08438000,0.29864892,-0.29864895,0.01422246,-0.01422247,0.16704640,-0.16704646,0.00000000,-0.00000000
4.02501251,0.96183981,-0.96183991,0.18845981,-0.18845980,0.02151082,-0.02151082,0.02254181,-0.02254180,0.08077812,-0.08077817,0.30058480,-0.30058483,0.01411999,-0.01412000,0.16392489,-0.16392495,0.00000000,-0.00000000
4.03101551,0.95958123,-0.95958136,0.19428270,-0.19428270,0.02132915,-0.02132915,0.02287266,-0.02287266,0.07719023,-0.07719028,0.30272984,-0.30272988,0.01397212,-0.01397212,0.16076341,-0.16076347,0.00000000,-0.00000000
4.03701851,0.95650830,-0.95650845,0.20048331,-0.20048331,0.02109523,-0.02109523,0.02309677,-0.02309676,0.07370658,-0.07370663,0.30527752,-0.30527755,0.01378328,-0.01378328,0.15769712,-0.15769718,0.00000000,-0.00000000
4.04302151,0.95304168,-0.95304185,0.20712658,-0.20712657,0.02081803,-0.02081803,0.02322312,-0.02322312,0.07041247,-0.07041252,0.30842305,-0.30842308,0.01355841,-0.01355842,0.15485734,-0.15485740,0.00000000,-0.00000000
4.04902451,0.94959649,-0.94959667,0.21427082,-0.21427081,0.02050716,-0.02050717,0.02326493,-0.02326493,0.06738617,-0.06738622,0.31235939,-0.31235941,0.01330284,-0.01330284,0.15236790,-0.15236795,0.00000000,-0.00000000
4.05502751,0.94657130,-0.94657149,0.22196578,-0.22196577,0.02017262,-0.02017263,0.02323945,-0.02323945,0.06469713,-0.06469717,0.31727330,-0.31727331,0.01302212,-0.01302213,0.15034168,-0.15034173,0.00000000,-0.00000000
4.06103052,0.94433782,-0.94433801,0.23025115,-0.23025114,0.01982454,-0.01982454,0.02316762,-0.02316762,0.06240454,-0.06240458,0.32334185,-0.32334185,0.01272191,-0.01272192,0.14887749,-0.14887753,0.00000000,-0.00000000
4.06703352,0.94323166,-0.94323184,0.23915558,-0.23915556,0.01947294,-0.01947294,0.02307355,-0.02307355,0.06055619,-0.06055622,0.33072922,-0.33072920,0.01240784,-0.01240785,0.14805713,-0.14805717,0.00000000,-0.00000000
4.07303652,0.94354427,-0.94354444,0.24869627,-0.24869624,0.01912749,-0.01912750,0.02298390,-0.02298390,0.05918762,-0.05918764,0.33958388,-0.33958383,0.01208532,-0.01208532,0.14794301,-0.14794304,0.00000000,-0.00000000
