energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Na_s_up,Se_s_up,Se_p_up
-4.48724362,7.87899560,1.77941441,5.66015964,0.22144661,0.06218483,0.21439719,0.09982914,1.41116472
-4.48124062,7.57553425,1.72853182,5.40037864,0.21172817,0.06029286,0.20550384,0.09941757,1.38547955
-4.47523762,7.24953122,1.67204792,5.12398874,0.20113401,0.05816487,0.19616273,0.09888066,1.35629103
-4.46923462,6.90571688,1.61092422,4.83492962,0.18984188,0.05583999,0.18644949,0.09822863,1.32405097
-4.46323162,6.54894644,1.54615787,4.53721658,0.17803655,0.05336031,0.17645163,0.09746970,1.28923720
-4.45722861,6.18407875,1.47875560,4.23483959,0.16590483,0.05076986,0.16626747,0.09660986,1.25234250
-4.45122561,5.81586346,1.40971001,3.93166862,0.15363096,0.04811356,0.15600470,0.09565286,1.21386481
-4.44522261,5.44884086,1.33997893,3.63136895,0.14139228,0.04543632,0.14577858,0.09460038,1.17429927
-4.43921961,5.08725813,1.27046897,3.33732922,0.12935559,0.04278218,0.13570990,0.09345262,1.13413249
-4.43321661,4.73500436,1.20202340,3.05260447,0.11767406,0.04019366,0.12592283,0.09220902,1.09383923
-4.42721361,4.39556561,1.13541474,2.77987524,0.10648497,0.03771119,0.11654274,0.09086913,1.05388138
-4.42121061,4.07199999,1.07134172,2.52142327,0.09590817,0.03537277,0.10769415,0.08943369,1.01470906
-4.41520760,3.76693171,1.01043029,2.27912299,0.08604530,0.03321369,0.09949879,0.08790565,0.97676327
-4.40920460,3.48256173,0.95323781,2.05444784,0.07697970,0.03126644,0.09207390,0.08629119,0.94047967
-4.40320160,3.22069217,0.90025971,1.84848925,0.06877694,0.02956069,0.08553079,0.08460059,0.90629255
-4.39719860,2.98276085,0.85193747,1.66198593,0.06148579,0.02812334,0.07997359,0.08284890,0.87463842
-4.39119560,2.76988199,0.80866702,1.49536086,0.05513965,0.02697859,0.07549827,0.08105632,0.84595841
-4.38519260,2.58288941,0.77080641,1.34876300,0.04975813,0.02614803,0.07219174,0.07924824,0.82069874
-4.37918959,2.42237834,0.73868206,1.22211117,0.04534874,0.02565062,0.07013114,0.07745497,0.79930891
-4.37318659,2.28874290,0.71259282,1.11513729,0.04190862,0.02550269,0.06938309,0.07571101,0.78223703
-4.36718359,2.18220661,0.69281122,1.02742704,0.03942605,0.02571779,0.07000301,0.07405412,0.76992231
-4.36118059,2.10284420,0.67958186,0.95845594,0.03788184,0.02630648,0.07203433,0.07252393,0.76278476
-4.35517759,2.05059401,0.67311685,0.90761970,0.03725035,0.02727599,0.07550756,0.07116043,0.76121231
-4.34917459,2.02526071,0.67358855,0.87425802,0.03750028,0.02862986,0.08043935,0.07000219,0.76554604
-4.34317159,2.02650929,0.68112003,0.85767151,0.03859514,0.03036745,0.08683141,0.06908459,0.77606410
-4.33716858,2.05385171,0.69577401,0.85713202,0.04049338,0.03248348,0.09466941,0.06843805,0.79296529
-4.33116558,2.10662831,0.71754109,0.87188685,0.04314833,0.03496760,0.10392185,0.06808635,0.81635320
-4.32516258,2.18398627,0.74632797,0.90115784,0.04650793,0.03780391,0.11453916,0.06804525,0.84622194
-4.31915958,2.28485798,0.78194686,0.94413647,0.05051440,0.04097074,0.12645288,0.06832132,0.88244446
-4.31315658,2.40794171,0.82410669,0.99997617,0.05510383,0.04444045,0.13957524,0.06891123,0.92476428
-4.30715358,2.55168741,0.87240723,1.06778339,0.06020591,0.04817947,0.15379916,0.06980147,0.97279148
-4.30115058,2.71428952,0.92633652,1.14660856,0.06574378,0.05214856,0.16899868,0.07096845,1.02600345
-4.29514757,2.89368887,0.98527229,1.23543831,0.07163415,0.05630326,0.18503008,0.07237916,1.08375072
-4.28914457,3.08758459,1.04848776,1.33318994,0.07778773,0.06059459,0.20173345,0.07399225,1.14526805
-4.28314157,3.29345689,1.11516161,1.43870906,0.08410994,0.06497004,0.21893504,0.07575943,1.20969040
-4.27713857,3.50860045,1.18439241,1.55077110,0.09050206,0.06937467,0.23645005,0.07762735,1.27607358
-4.27113557,3.73016787,1.25521681,1.66808688,0.09686272,0.07375247,0.25408598,0.07953965,1.34341864
-4.26513257,3.95522190,1.32663110,1.78931265,0.10308971,0.07804778,0.27164636,0.08143914,1.41069926
-4.25912956,4.18079463,1.39761547,1.91306419,0.10908204,0.08220683,0.28893473,0.08327016,1.47689102
-4.25312656,4.40395152,1.46715993,2.03793488,0.11474228,0.08617928,0.30575875,0.08498073,1.54100130
-4.24712356,4.62185771,1.53429110,2.16251696,0.11997891,0.08991963,0.32193412,0.08652473,1.60209875
-4.24112056,4.83184418,1.59809878,2.28542546,0.12470875,0.09338861,0.33728843,0.08786363,1.65934095
-4.23511756,5.03147096,1.65776127,2.40532368,0.12885920,0.09655431,0.35166444,0.08896809,1.71199921
-4.22911456,5.21858495,1.71256855,2.52094958,0.13237032,0.09939309,0.36492290,0.08981903,1.75947952
-4.22311156,5.39137018,1.76194234,2.63114179,0.13519655,0.10189017,0.37694475,0.09040830,1.80133885
-4.21710855,5.54838839,1.80545234,2.73486437,0.13730796,0.10403995,0.38763248,0.09073892,1.83729616
-4.21110555,5.68860868,1.84282804,2.83122930,0.13869103,0.10584597,0.39691087,0.09082481,1.86723780
-4.20510255,5.81142507,1.87396565,2.91951585,0.13934890,0.10732054,0.40472695,0.09069009,1.89121728
-4.19909955,5.91666137,1.89892990,2.99918588,0.13930101,0.10848405,0.41104923,0.09036804,1.90944948
-4.19309655,6.00456365,1.91795066,3.06989461,0.13858214,0.10936401,0.41586642,0.08989967,1.92229971
-4.18709355,6.07578043,1.93141454,3.13149617,0.13724096,0.10999384,0.41918566,0.08933200,1.93026831
-4.18109055,6.13133181,1.93985165,3.18404380,0.13533809,0.11041148,0.42103037,0.08871627,1.93397135
-4.17508754,6.17256867,1.94391816,3.22778445,0.13294371,0.11065788,0.42143799,0.08810594,1.93411849
-4.16908454,6.20112353,1.94437513,3.26314802,0.13013501,0.11077545,0.42045755,0.08755477,1.93148880
-4.16308154,6.21885514,1.94206426,3.29073141,0.12699330,0.11080646,0.41814747,0.08711495,1.92690553
-4.15707854,6.22778847,1.93788155,3.31127799,0.12360120,0.11079164,0.41457343,0.08683538,1.92121077
-4.15107554,6.23005243,1.93274947,3.32565322,0.12003985,0.11076877,0.40980655,0.08676021,1.91524080
-4.14507254,6.22781724,1.92758867,3.33481710,0.11638628,0.11077160,0.40392193,0.08692759,1.90980294
-4.13906953,6.22323344,1.92328998,3.33979453,0.11271116,0.11082887,0.39699749,0.08736877,1.90565459
-4.13306653,6.21837444,1.92068772,3.34164470,0.10907683,0.11096371,0.38911324,0.08810751,1.90348485
-4.12706353,6.21518414,1.92053491,3.34143035,0.10553583,0.11119326,0.38035075,0.08915981,1.90389923
-4.12106053,6.21543112,1.92348124,3.34018823,0.10212989,0.11152849,0.37079307,0.09053388,1.90740767
-4.11505753,6.22067043,1.93005447,3.33890157,0.09888944,0.11197447,0.36052469,0.09223054,1.91441596
-4.10905453,6.23221394,1.94064569,3.33847561,0.09583358,0.11253071,0.34963177,0.09424367,1.92522065
-4.10305153,6.25110953,1.95549899,3.33971683,0.09297055,0.11319179,0.33820243,0.09656097,1.94000729
-4.09704852,6.27812957,1.97470578,3.34331655,0.09029859,0.11394819,0.32632701,0.09916480,1.95885185
-4.09104552,6.31376835,1.99820384,3.34983927,0.08780712,0.11478718,0.31409836,0.10203315,1.98172510
-4.08504252,6.35824814,2.02578127,3.35971582,0.08547829,0.11569377,0.30161200,0.10514054,2.00849965
-4.07903952,6.41153312,2.05708498,3.37324151,0.08328857,0.11665180,0.28896623,0.10845899,2.03895918
-4.07303652,6.47335023,2.09163365,3.39057872,0.08121062,0.11764483,0.27626203,0.11195883,2.07280966
-4.06703352,6.54321579,2.12883446,3.41176371,0.07921501,0.11865704,0.26360295,0.11560948,2.10969195
-4.06103052,6.62046649,2.16800322,3.43671706,0.07727202,0.11967399,0.25109472,0.11938005,2.14919538
-4.05502751,6.70429342,2.20838704,3.46525682,0.07535326,0.12068322,0.23884488,0.12323978,2.19087196
-4.04902451,6.79377757,2.24918883,3.49711388,0.07343309,0.12167460,0.22696223,0.12715836,2.23425054
-4.04302151,6.88792539,2.28959275,3.53194842,0.07148989,0.12264055,0.21555620,0.13110610,2.27885068
-4.03701851,6.98570296,2.32878963,3.56936696,0.06950700,0.12357603,0.20473614,0.13505395,2.32419558
-4.03101551,7.08606758,2.36600151,3.60893890,0.06747340,0.12447830,0.19461055,0.13897345,2.36982384
-4.02501251,7.18799558,2.40050443,3.65021217,0.06538421,0.12534650,0.18528621,0.14283658,2.41529957
-4.01900950,7.29050565,2.43164858,3.69272728,0.06324074,0.12618114,0.17686727,0.14661563,2.46022057
-4.01300650,7.39267687,2.45887518,3.73602931,0.06105046,0.12698339,0.16945427,0.15028302,2.50422441
-4.00700350,7.49366122,2.48172949,3.77967762,0.05882661,0.12775435,0.16314305,0.15381120,2.54699217
-4.00100050,7.59269052,2.49986952,3.82325312,0.05658769,0.12849429,0.15802359,0.15717263,2.58824985
-3.99499750,7.68907777,2.51307022,3.86636295,0.05435672,0.12920190,0.15417878,0.16033982,2.62776757
-3.98899450,7.78221360,2.52122319,3.90864285,0.05216039,0.12987363,0.15168301,0.16328551,2.66535658
-3.98299150,7.87155816,2.52433196,3.94975721,0.05002813,0.13050313,0.15060078,0.16598302,2.70086436
-3.97698849,7.95662943,2.52250328,3.98939720,0.04799106,0.13108086,0.15098511,0.16840657,2.73416824
-3.97098549,8.03698869,2.51593488,4.02727722,0.04608094,0.13159388,0.15287590,0.17053185,2.76516778
-3.96498249,8.11222429,2.50490040,4.06313005,0.04432916,0.13202586,0.15629827,0.17233656,2.79377644
-3.95897949,8.18193444,2.48973222,4.09670095,0.04276566,0.13235725,0.16126077,0.17380103,2.81991296
-3.95297649,8.24571021,2.47080304,4.12774131,0.04141799,0.13256569,0.16775374,0.17490878,2.84349299
-3.94697349,8.30311948,2.44850710,4.15600189,0.04031038,0.13262664,0.17574760,0.17564705,2.86442117
-3.94097049,8.35369266,2.42324178,4.18122622,0.03946297,0.13251407,0.18519138,0.17600729,2.88258447
-3.93496748,8.39691097,2.39539051,4.20314441,0.03889106,0.13220141,0.19601137,0.17598539,2.89784666
-3.92896448,8.43219775,2.36530752,4.22146760,0.03860458,0.13166248,0.20811011,0.17558187,2.91004458
-3.92296148,8.45891327,2.33330515,4.23588355,0.03860760,0.13087249,0.22136573,0.17480183,2.91898616
-3.91695848,8.47635361,2.29964403,4.24605339,0.03889804,0.12980904,0.23563179,0.17365471,2.92445043
-3.91095548,8.48375348,2.26452655,4.25161010,0.03946754,0.12845308,0.25073765,0.17215390,2.92618946
-3.90495248,8.48029355,2.22809353,4.25215870,0.04030145,0.12678968,0.26648948,0.17031615,2.92393232
-3.89894947,8.46511203,2.19042434,4.24727866,0.04137903,0.12480881,0.28267201,0.16816090,2.91739086
-3.89294647,8.43732059,2.15154009,4.23652846,0.04267374,0.12250583,0.29905103,0.16570952,2.90626716
-3.88694347,8.39602433,2.11140973,4.21945262,0.04415378,0.11988183,0.31537664,0.16298448,2.89026252
-3.88094047,8.34034572,2.06995859,4.19559114,0.04578276,0.11694384,0.33138736,0.16000858,2.86908757
-3.87493747,8.26945173,2.02707906,4.16449132,0.04752043,0.11370481,0.34681486,0.15680426,2.84247337
-3.86893447,8.18258385,1.98264271,4.12572172,0.04932369,0.11018337,0.36138945,0.15339302,2.81018309
-3.86293147,8.07909004,1.93651350,4.07888804,0.05114758,0.10640358,0.37484600,0.14979498,2.77202386
-3.85692846,7.95845776,1.88856143,4.02365033,0.05294639,0.10239442,0.38693026,0.14602864,2.72785859
-3.85092546,7.82034698,1.83867614,3.95974096,0.05467488,0.09818929,0.39740528,0.14211088,2.67761713
-3.84492246,7.66462186,1.78678000,3.88698271,0.05628941,0.09382540,0.40605781,0.13805710,2.62130665
-3.83891946,7.49138007,1.73284019,3.80530610,0.05774913,0.08934326,0.41270434,0.13388156,2.55902056
-3.83291646,7.30097803,1.67687942,3.71476505,0.05901710,0.08478604,0.41719657,0.12959789,2.49094592
-3.82691346,7.09405123,1.61898492,3.61555025,0.06006129,0.08019912,0.41942607,0.12521972,2.41736876
-3.82091046,6.87152809,1.55931550,3.50799914,0.06085548,0.07562970,0.41932791,0.12076134,2.33867714
-3.81490745,6.63463667,1.49810646,3.39260209,0.06137996,0.07112643,0.41688309,0.11623843,2.25536180
-3.80890445,6.38490333,1.43567216,3.27000412,0.06162213,0.06673922,0.41211964,0.11166869,2.16801408
-3.80290145,6.12414297,1.37240640,3.14100180,0.06157682,0.06251916,0.40511227,0.10707249,2.07732132
-3.79689845,5.85444088,1.30878039,3.00653529,0.06124644,0.05851851,0.39598067,0.10247328,1.98405954
-3.79089545,5.57812630,1.24533859,2.86767567,0.06064090,0.05479072,0.38488638,0.09789793,1.88908366
-3.78489245,5.29773850,1.18269243,2.72560776,0.05977739,0.05139057,0.37202845,0.09337684,1.79331556
-3.77888944,5.01598614,1.12151203,2.58160912,0.05867985,0.04837428,0.35763803,0.08894393,1.69773001
-3.77288644,4.73570121,1.06251628,2.43702590,0.05737841,0.04579959,0.34197209,0.08463629,1.60333919
-3.76688344,4.45978883,1.00646119,2.29324633,0.05590858,0.04372573,0.32530652,0.08049381,1.51117578
-3.76088044,4.19117426,0.95412700,2.15167295,0.05431037,0.04221334,0.30792891,0.07655849,1.42227540
-3.75487744,3.93274878,0.90630394,2.01369416,0.05262729,0.04132409,0.29013126,0.07287369,1.33765848
-3.74887444,3.68731558,0.86377708,1.88065639,0.05090532,0.04112020,0.27220284,0.06948322,1.25831216
-3.74287144,3.45753701,0.82731019,1.75383739,0.04919179,0.04166361,0.25442348,0.06643030,1.18517237
-3.73686843,3.24588435,0.79762907,1.63442144,0.04753433,0.04301493,0.23705747,0.06375647,1.11910663
-3.73086543,3.05459089,0.77540421,1.52347707,0.04597974,0.04523205,0.22034822,0.06150054,1.06089748
-3.72486243,2.88560913,0.76123326,1.42193766,0.04457294,0.04836844,0.20451375,0.05969739,1.01122722
-3.71885943,2.74057268,0.75562353,1.33058518,0.04335599,0.05247122,0.18974316,0.05837696,0.97066370
-3.71285643,2.62076343,0.75897476,1.25003725,0.04236710,0.05757898,0.17619397,0.05756319,0.93964783
-3.70685343,2.52708432,0.77156264,1.18073762,0.04163982,0.06371941,0.16399048,0.05727316,0.91848265
-3.70085043,2.46003820,0.79352366,1.12295005,0.04120223,0.07090686,0.15322290,0.05751627,0.90732451
-3.69484742,2.41971335,0.82484172,1.07675545,0.04107633,0.07913995,0.14394738,0.05829367,0.90617650
-3.68884442,2.40577601,0.86533736,1.04205245,0.04127749,0.08839934,0.13618666,0.05959787,0.91488441
-3.68284142,2.41747065,0.91466007,1.01856113,0.04181412,0.09864572,0.12993144,0.06141257,0.93313585
-3.67683842,2.45362857,0.97228468,1.00583004,0.04268747,0.10981833,0.12514226,0.06371278,0.96046249
-3.67083542,2.51268532,1.03751228,1.00324639,0.04389162,0.12183393,0.12175183,0.06646518,0.99624617
-3.66483242,2.59270761,1.10947641,1.01004937,0.04541371,0.13458660,0.11966779,0.06962881,1.03972886
-3.65882941,2.69142982,1.18715491,1.02534659,0.04723432,0.14794819,0.11877575,0.07315609,1.09002686
-3.65282641,2.80630036,1.26938766,1.04813349,0.04932821,0.16176973,0.11894268,0.07699404,1.14614922
-3.64682341,2.93453735,1.35490030,1.07731538,0.05166511,0.17588368,0.12002042,0.08108582,1.20702025
-3.64082041,3.07319292,1.44233349,1.11173204,0.05421090,0.19010710,0.12184943,0.08537253,1.27150591
-3.63481741,3.21922484,1.53027713,1.15018408,0.05692886,0.20424562,0.12426265,0.08979511,1.33844333
-3.62881441,3.36957366,1.61730866,1.19146080,0.05978112,0.21809806,0.12708942,0.09429637,1.40667282
-3.62281141,3.52124298,1.70203408,1.23436846,0.06273027,0.23146169,0.13015933,0.09882310,1.47507134
-3.61680840,3.67138019,1.78313016,1.27775845,0.06574096,0.24413776,0.13330611,0.10332799,1.54258606
-3.61080540,3.81735450,1.85938613,1.32055410,0.06878154,0.25593718,0.13637122,0.10777152,1.60826686
-3.60480240,3.95682909,1.92974306,1.36177539,0.07182558,0.26668602,0.13920732,0.11212346,1.67129607
-3.59879940,4.08782402,1.99332889,1.40056038,0.07485324,0.27623066,0.14168130,0.11636408,1.73101414
-3.59279640,4.20876683,2.04948740,1.43618270,0.07785239,0.28444231,0.14367690,0.12048490,1.78693977
-3.58679340,4.31852818,2.09779961,1.46806412,0.08081943,0.29122068,0.14509688,0.12448885,1.83878325
-3.58079040,4.41644040,2.13809615,1.49578180,0.08375966,0.29649661,0.14586452,0.12839000,1.88645198
-3.57478739,4.50229757,2.17045978,1.51906976,0.08668732,0.30023359,0.14592457,0.13221253,1.93004764
-3.56878439,4.57633655,2.19521770,1.53781470,0.08962506,0.30242809,0.14524352,0.13598922,1.96985452
-3.56278139,4.63919965,2.21292363,1.55204615,0.09260295,0.30310871,0.14380920,0.13975939,2.00631937
-3.55677839,4.69188014,2.22433030,1.56192174,0.09565706,0.30233417,0.14162983,0.14356626,2.04002329
-3.55077539,4.73565307,2.23035353,1.56770819,0.09882759,0.30019042,0.13873238,0.14745405,2.07164668
-3.54477239,4.77199469,2.23202946,1.56975906,0.10215658,0.29678682,0.13516059,0.15146478,2.10192881
-3.53876938,4.80249421,2.23046692,1.56849052,0.10568550,0.29225190,0.13097244,0.15563489,2.13162381
-3.53276638,4.82876243,2.22679720,1.56435632,0.10945248,0.28672866,0.12623748,0.15999208,2.16145516
-3.52676338,4.85234168,2.22212370,1.55782322,0.11348969,0.28036993,0.12103393,0.16455225,2.19207090
-3.52076038,4.87462195,2.21747387,1.54934832,0.11782070,0.27333380,0.11544571,0.16931693,2.22400193
-3.51475738,4.89676719,2.21375594,1.53935915,0.12245816,0.26577954,0.10955964,0.17427122,2.25762556
-3.50875438,4.91965594,2.21172237,1.52823764,0.12740179,0.25786404,0.10346275,0.17938253,2.29313637
-3.50275138,4.94383905,2.21194199,1.51630858,0.13263701,0.24973905,0.09723990,0.18460001,2.33052591
-3.49674837,4.96951685,2.21478211,1.50383295,0.13813396,0.24154914,0.09097176,0.18985501,2.36957268
-3.49074537,4.99653670,2.22040129,1.49100633,0.14384742,0.23343056,0.08473317,0.19506232,2.40984298
-3.48474237,5.02441094,2.22875323,1.47796203,0.14971730,0.22551087,0.07859188,0.20012241,2.45070281
-3.47873937,5.05235412,2.23960123,1.46477864,0.15566990,0.21790923,0.07260784,0.20492443,2.49134045
-3.47273637,5.07933716,2.25254241,1.45149114,0.16161987,0.21073736,0.06683274,0.20934995,2.53079873
-3.46673337,5.10415544,2.26704027,1.43810478,0.16747275,0.20410085,0.06131007,0.21327721,2.56801534
-3.46073037,5.12550677,2.28246375,1.42461052,0.17312804,0.19810068,0.05607539,0.21658576,2.60186935
-3.45472736,5.14207492,2.29813061,1.41100102,0.17848261,0.19283487,0.05115698,0.21916124,2.63123164
-3.44872436,5.15261388,2.31335265,1.39728602,0.18343436,0.18839984,0.04657659,0.22090004,2.65501646
-3.44272136,5.15602822,2.32748057,1.38350600,0.18788581,0.18489158,0.04235041,0.22171368,2.67223183
-3.43671836,5.15144501,2.33994570,1.36974318,0.19174766,0.18240623,0.03849009,0.22153263,2.68202600
-3.43071536,5.13827338,2.35029666,1.35612914,0.19494193,0.18104012,0.03500380,0.22030942,2.68372775
-3.42471236,5.11624845,2.35822891,1.34284851,0.19740468,0.18088914,0.03189725,0.21802093,2.67687844
-3.41870935,5.08545745,2.36360562,1.33013837,0.19908808,0.18204742,0.02917465,0.21466959,2.66125439
-3.41270635,5.04634651,2.36646890,1.31828346,0.19996181,0.18460530,0.02683959,0.21028369,2.63687849
-3.40670335,4.99970822,2.36704079,1.30760729,0.20001365,0.18864674,0.02489573,0.20491654,2.60402066
-3.40070035,4.94665063,2.36571406,1.29845984,0.19924935,0.19424612,0.02334746,0.19864478,2.56318732
-3.39469735,4.88854968,2.36303343,1.29120231,0.19769173,0.20146477,0.02220028,0.19156569,2.51510069
-3.38869435,4.82698799,2.35966817,1.28619004,0.19537906,0.21034719,0.02146118,0.18379389,2.46066906
-3.38269135,4.76368329,2.35637774,1.28375439,0.19236298,0.22091728,0.02113873,0.17545740,2.40094993
-3.37668834,4.70041074,2.35397212,1.28418481,0.18870587,0.23317474,0.02124315,0.16669341,2.33710789
-3.37068534,4.63892324,2.35326919,1.28771201,0.18447801,0.24709181,0.02178619,0.15764390,2.27036956
-3.36468234,4.58087401,2.35505110,1.29449328,0.17975457,0.26261057,0.02278095,0.14845124,2.20197789
-3.35867934,4.52774550,2.36002213,1.30460081,0.17461270,0.27964099,0.02424153,0.13925416,2.13314796
-3.35267634,4.48078801,2.36876999,1.31801367,0.16912878,0.29805985,0.02618268,0.13018404,2.06502645
-3.34667334,4.44097107,2.38173255,1.33461393,0.16337598,0.31771064,0.02861934,0.12136175,1.99865632
-3.34067034,4.40894933,2.39917160,1.35418718,0.15742230,0.33840458,0.03156610,0.11289513,1.93494813
-3.33466733,4.38504445,2.42115483,1.37642732,0.15132905,0.35992277,0.03503668,0.10487711,1.87465902
-3.32866433,4.36924289,2.44754678,1.40094546,0.14514989,0.38201938,0.03904328,0.09738461,1.81837943
-3.32266133,4.36120913,2.47800915,1.42728238,0.13893043,0.40442596,0.04359595,0.09047799,1.76652799
-3.31665833,4.36031271,2.51201023,1.45492385,0.13270827,0.42685671,0.04870193,0.08420113,1.71935372
