energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
2.57228614,2.14438139,0.32949009,0.05945662,1.93991912,0.03638452,0.08934550,0.74809975
2.57828914,2.14710186,0.32974077,0.05985717,1.95041449,0.03619284,0.08941671,0.74873457
2.58429215,2.14289709,0.32996480,0.06004637,1.95409946,0.03590516,0.08907399,0.74692792
2.59029515,2.13205493,0.33028443,0.06002207,1.95116942,0.03552585,0.08831980,0.74268280
2.59629815,2.11500034,0.33083916,0.05978599,1.94196574,0.03506130,0.08716502,0.73604927
2.60230115,2.09228062,0.33178314,0.05934369,1.92696477,0.03451974,0.08562863,0.72712173
2.60830415,2.06454690,0.33328194,0.05870440,1.90676228,0.03391101,0.08373711,0.71603467
2.61430715,2.03253269,0.33550893,0.05788079,1.88205390,0.03324621,0.08152364,0.70295726
2.62031016,1.99703057,0.33864123,0.05688860,1.85361255,0.03253741,0.07902712,0.68808726
2.62631316,1.95886805,0.34285548,0.05574620,1.82226381,0.03179723,0.07629106,0.67164431
2.63231616,1.91888359,0.34832331,0.05447416,1.78886029,0.03103850,0.07336242,0.65386315
2.63831916,1.87790376,0.35520669,0.05309469,1.75425595,0.03027389,0.07029042,0.63498699
2.64432216,1.83672227,0.36365326,0.05163108,1.71928160,0.02951556,0.06712532,0.61526131
2.65032516,1.79608160,0.37379146,0.05010723,1.68472219,0.02877484,0.06391731,0.59492832
2.65632816,1.75665760,0.38572576,0.04854704,1.65129698,0.02806199,0.06071551,0.57422225
2.66233117,1.71904743,0.39953189,0.04697397,1.61964298,0.02738599,0.05756703,0.55336554
2.66833417,1.68376096,0.41525219,0.04541054,1.59030225,0.02675437,0.05451619,0.53256604
2.67433717,1.65121551,0.43289118,0.04387792,1.56371318,0.02617312,0.05160395,0.51201509
2.68034017,1.62173385,0.45241153,0.04239562,1.54020588,0.02564665,0.04886735,0.49188663
2.68634317,1.59554506,0.47373054,0.04098113,1.52000148,0.02517781,0.04633920,0.47233694
2.69234617,1.57278789,0.49671734,0.03964974,1.50321503,0.02476794,0.04404784,0.45350517
2.69834917,1.55351622,0.52119111,0.03841433,1.48986154,0.02441698,0.04201706,0.43551424
2.70435218,1.53770606,0.54692042,0.03728529,1.47986461,0.02412361,0.04026600,0.41847221
2.71035518,1.52526373,0.57362396,0.03627046,1.47306700,0.02388541,0.03880925,0.40247365
2.71635818,1.51603461,0.60097295,0.03537510,1.46924255,0.02369899,0.03765691,0.38760106
2.72236118,1.50981231,0.62859513,0.03460197,1.46810875,0.02356027,0.03681468,0.37392621
2.72836418,1.50634761,0.65608065,0.03395138,1.46933950,0.02346456,0.03628404,0.36151105
2.73436718,1.50535718,0.68298971,0.03342133,1.47257741,0.02340680,0.03606237,0.35040840
2.74037019,1.50653171,0.70886184,0.03300769,1.47744539,0.02338170,0.03614307,0.34066211
2.74637319,1.50954338,0.73322677,0.03270434,1.48355728,0.02338389,0.03651577,0.33230688
2.75237619,1.51405262,0.75561630,0.03250344,1.49052715,0.02340806,0.03716644,0.32536761
2.75837919,1.51971403,0.77557712,0.03239563,1.49797749,0.02344904,0.03807756,0.31985834
2.76438219,1.52618176,0.79268386,0.03237034,1.50554616,0.02350190,0.03922832,0.31578101
2.77038519,1.53311406,0.80655189,0.03241607,1.51289216,0.02356203,0.04059484,0.31312390
2.77638819,1.54017736,0.81684954,0.03252071,1.51970060,0.02362515,0.04215039,0.31186013
2.78239120,1.54704991,0.82330880,0.03267187,1.52568674,0.02368737,0.04386571,0.31194612
2.78839420,1.55342496,0.82573448,0.03285720,1.53059947,0.02374521,0.04570934,0.31332032
2.79439720,1.55901368,0.82401094,0.03306477,1.53422427,0.02379557,0.04764803,0.31590227
2.80040020,1.56354783,0.81810640,0.03328336,1.53638575,0.02383575,0.04964716,0.31959205
2.80640320,1.56678231,0.80807446,0.03350282,1.53694980,0.02386345,0.05167123,0.32427040
2.81240620,1.56849740,0.79405269,0.03371433,1.53582536,0.02387673,0.05368441,0.32979932
2.81840920,1.56850101,0.77625846,0.03391064,1.53296573,0.02387401,0.05565111,0.33602352
2.82441221,1.56663072,0.75498220,0.03408632,1.52836937,0.02385405,0.05753654,0.34277241
2.83041521,1.56275560,0.73057827,0.03423782,1.52208007,0.02381596,0.05930731,0.34986293
2.83641821,1.55677800,0.70345398,0.03436364,1.51418641,0.02375914,0.06093200,0.35710290
2.84242121,1.54863502,0.67405728,0.03446426,1.50482045,0.02368330,0.06238178,0.36429502
2.84842421,1.53829982,0.64286350,0.03454209,1.49415564,0.02358848,0.06363085,0.37124127
2.85442721,1.52578276,0.61036195,0.03460139,1.48240390,0.02347501,0.06465700,0.37774771
2.86043022,1.51113222,0.57704275,0.03464800,1.46981206,0.02334350,0.06544198,0.38362937
2.86643322,1.49443526,0.54338451,0.03468917,1.45665773,0.02319491,0.06597187,0.38871528
2.87243622,1.47581788,0.50984324,0.03473323,1.44324464,0.02303050,0.06623732,0.39285318
2.87843922,1.45544511,0.47684284,0.03478932,1.42989790,0.02285186,0.06623377,0.39591407
2.88444222,1.43352060,0.44476757,0.03486704,1.41695907,0.02266091,0.06596147,0.39779612
2.89044522,1.41028591,0.41395636,0.03497621,1.40478141,0.02245996,0.06542551,0.39842802
2.89644822,1.38601918,0.38469928,0.03512652,1.39372529,0.02225164,0.06463569,0.39777143
2.90245123,1.36103322,0.35723589,0.03532733,1.38415388,0.02203898,0.06360630,0.39582258
2.90845423,1.33567282,0.33175539,0.03558740,1.37642906,0.02182537,0.06235577,0.39261286
2.91445723,1.31031122,0.30839836,0.03591477,1.37090740,0.02161453,0.06090631,0.38820826
2.92046023,1.28534546,0.28725971,0.03631658,1.36793613,0.02141053,0.05928338,0.38270786
2.92646323,1.26119070,0.26839256,0.03679899,1.36784869,0.02121772,0.05751511,0.37624110
2.93246623,1.23827320,0.25181275,0.03736708,1.37095977,0.02104064,0.05563167,0.36896415
2.93846923,1.21702206,0.23750364,0.03802480,1.37755936,0.02088399,0.05366455,0.36105536
2.94447224,1.19785965,0.22542082,0.03877488,1.38790573,0.02075248,0.05164584,0.35270983
2.95047524,1.18119092,0.21549660,0.03961877,1.40221703,0.02065072,0.04960747,0.34413350
2.95647824,1.16739165,0.20764410,0.04055651,1.42066168,0.02058307,0.04758044,0.33553669
2.96248124,1.15679600,0.20176060,0.04158664,1.44334738,0.02055344,0.04559412,0.32712751
2.96848424,1.14968370,0.19773035,0.04270601,1.47030932,0.02056518,0.04367547,0.31910525
2.97448724,1.14626742,0.19542669,0.04390961,1.50149789,0.02062079,0.04184851,0.31165397
2.98049025,1.14668069,0.19471351,0.04519039,1.53676650,0.02072186,0.04013366,0.30493660
2.98649325,1.15096723,0.19544624,0.04653904,1.57586056,0.02086879,0.03854733,0.29908969
2.99249625,1.15907202,0.19747243,0.04794384,1.61840823,0.02106073,0.03710158,0.29421908
2.99849925,1.17083491,0.20063216,0.04939052,1.66391406,0.02129538,0.03580386,0.29039645
3.00450225,1.18598731,0.20475834,0.05086219,1.71175649,0.02156902,0.03465696,0.28765722
3.01050525,1.20415232,0.20967718,0.05233940,1.76118983,0.02187637,0.03365905,0.28599949
3.01650825,1.22484873,0.21520891,0.05380024,1.81135166,0.02221074,0.03280387,0.28538442
3.02251126,1.24749908,0.22116893,0.05522064,1.86127585,0.02256402,0.03208110,0.28573772
3.02851426,1.27144168,0.22736935,0.05657477,1.90991142,0.02292692,0.03147675,0.28695247
3.03451726,1.29594647,0.23362119,0.05783551,1.95614689,0.02328912,0.03097382,0.28889294
3.04052026,1.32023432,0.23973696,0.05897520,1.99883976,0.02363957,0.03055289,0.29139944
3.04652326,1.34349905,0.24553381,0.05996632,2.03684992,0.02396680,0.03019289,0.29429388
3.05252626,1.36493156,0.25083698,0.06078235,2.06907593,0.02425926,0.02987190,0.29738596
3.05852926,1.38374506,0.25548357,0.06139865,2.09449258,0.02450569,0.02956787,0.30047964
3.06453227,1.39920049,0.25932633,0.06179332,2.11218815,0.02469549,0.02925949,0.30337974
3.07053527,1.41063098,0.26223743,0.06194806,2.12139950,0.02481910,0.02892686,0.30589845
3.07653827,1.41746454,0.26411194,0.06184890,2.12154336,0.02486831,0.02855219,0.30786143
3.08254127,1.41924381,0.26487091,0.06148685,2.11224231,0.02483658,0.02812036,0.30911340
3.08854427,1.41564221,0.26446381,0.06085836,2.09334386,0.02471927,0.02761941,0.30952294
3.09454727,1.40647583,0.26287037,0.05996563,2.06493189,0.02451386,0.02704081,0.30898653
3.10055028,1.39171050,0.26010147,0.05881673,2.02732954,0.02422004,0.02637974,0.30743147
3.10655328,1.37146384,0.25619933,0.05742542,1.98109348,0.02383976,0.02563506,0.30481789
3.11255628,1.34600228,0.25123667,0.05581092,1.92699965,0.02337717,0.02480929,0.30113957
3.11855928,1.31573323,0.24531511,0.05399736,1.86602106,0.02283859,0.02390841,0.29642378
3.12456228,1.28119270,0.23856269,0.05201310,1.79929866,0.02223226,0.02294146,0.29073009
3.13056528,1.24302903,0.23113077,0.04988996,1.72810654,0.02156816,0.02192021,0.28414819
3.13656828,1.20198335,0.22319017,0.04766228,1.65381292,0.02085772,0.02085862,0.27679492
3.14257129,1.15886749,0.21492698,0.04536593,1.57783857,0.02011348,0.01977229,0.26881058
3.14857429,1.11454026,0.20653789,0.04303736,1.50161450,0.01934876,0.01867793,0.26035462
3.15457729,1.06988294,0.19822538,0.04071257,1.42654030,0.01857731,0.01759272,0.25160094
3.16058029,1.02577472,0.19019282,0.03842618,1.35394494,0.01781292,0.01653379,0.24273282
3.16658329,0.98306891,0.18263963,0.03621060,1.28505122,0.01706907,0.01551766,0.23393780
3.17258629,0.94257064,0.17575654,0.03409527,1.22094512,0.01635860,0.01455979,0.22540247
3.17858929,0.90501668,0.16972125,0.03210609,1.16255072,0.01569337,0.01367411,0.21730744
3.18459230,0.87105772,0.16469437,0.03026489,1.11061156,0.01508405,0.01287272,0.20982260
3.19059530,0.84124377,0.16081582,0.02858917,1.06567839,0.01453978,0.01216558,0.20310272
3.19659830,0.81601275,0.15820178,0.02709191,1.02810364,0.01406808,0.01156030,0.19728356
3.20260130,0.79568256,0.15694219,0.02578155,0.99804223,0.01367467,0.01106204,0.19247861
3.20860430,0.78044666,0.15709895,0.02466213,0.97545827,0.01336338,0.01067346,0.18877642
3.21460730,0.77037327,0.15870468,0.02373352,0.96013721,0.01313615,0.01039468,0.18623881
3.22061031,0.76540789,0.16176235,0.02299176,0.95170250,0.01299299,0.01022341,0.18489970
3.22661331,0.76537917,0.16624547,0.02242949,0.94963608,0.01293214,0.01015510,0.18476491
3.23261631,0.77000772,0.17209918,0.02203644,0.95330170,0.01295010,0.01018303,0.18581265
3.23861931,0.77891765,0.17924199,0.02179999,0.96197017,0.01304185,0.01029864,0.18799496
3.24462231,0.79165032,0.18756828,0.02170567,0.97484569,0.01320100,0.01049173,0.19123972
3.25062531,0.80767996,0.19695144,0.02173777,0.99109212,0.01342006,0.01075079,0.19545357
3.25662831,0.82643057,0.20724762,0.02187984,1.00985867,0.01369064,0.01106329,0.20052526
3.26263132,0.84729365,0.21830001,0.02211519,1.03030389,0.01400372,0.01141603,0.20632956
3.26863432,0.86964602,0.22994344,0.02242732,1.05161753,0.01434994,0.01179547,0.21273149
3.27463732,0.89286741,0.24200924,0.02280027,1.07303950,0.01471980,0.01218808,0.21959079
3.28064032,0.91635696,0.25433014,0.02321898,1.09387560,0.01510397,0.01258070,0.22676634
3.28664332,0.93954832,0.26674506,0.02366943,1.11350961,0.01549343,0.01296081,0.23412050
3.29264632,0.96192274,0.27910354,0.02413882,1.13141161,0.01587976,0.01331687,0.24152308
3.29864932,0.98301985,0.29126969,0.02461562,1.14714253,0.01625521,0.01363857,0.24885492
3.30465233,1.00244571,0.30312544,0.02508953,1.16035499,0.01661289,0.01391702,0.25601076
3.31065533,1.01987806,0.31457295,0.02555143,1.17079089,0.01694683,0.01414497,0.26290150
3.31665833,1.03506862,0.32553606,0.02599324,1.17827590,0.01725201,0.01431690,0.26945556
3.32266133,1.04784255,0.33596076,0.02640775,1.18271176,0.01752440,0.01442908,0.27561952
3.32866433,1.05809534,0.34581449,0.02678848,1.18406660,0.01776092,0.01447957,0.28135784
3.33466733,1.06578725,0.35508460,0.02712948,1.18236439,0.01795935,0.01446819,0.28665182
3.34067034,1.07093602,0.36377565,0.02742517,1.17767383,0.01811832,0.01439638,0.29149794
3.34667334,1.07360809,0.37190614,0.02767023,1.17009769,0.01823714,0.01426704,0.29590555
3.35267634,1.07390898,0.37950439,0.02785950,1.15976301,0.01831574,0.01408437,0.29989419
3.35867934,1.07197349,0.38660424,0.02798797,1.14681272,0.01835451,0.01385364,0.30349072
3.36468234,1.06795612,0.39324037,0.02805077,1.13139915,0.01835427,0.01358093,0.30672633
3.37068534,1.06202225,0.39944389,0.02804325,1.11367952,0.01831609,0.01327290,0.30963383
3.37668834,1.05434061,0.40523817,0.02796111,1.09381371,0.01824125,0.01293656,0.31224511
3.38269135,1.04507720,0.41063520,0.02780058,1.07196390,0.01813117,0.01257906,0.31458921
3.38869435,1.03439094,0.41563288,0.02755856,1.04829617,0.01798737,0.01220751,0.31669090
3.39469735,1.02243109,0.42021300,0.02723284,1.02298345,0.01781143,0.01182881,0.31856997
3.40070035,1.00933643,0.42434044,0.02682234,0.99620937,0.01760498,0.01144956,0.32024114
3.40670335,0.99523590,0.42796329,0.02632719,0.96817253,0.01736971,0.01107596,0.32171467
3.41270635,0.98025054,0.43101413,0.02574899,0.93909053,0.01710740,0.01071383,0.32299756
3.41870935,0.96449633,0.43341221,0.02509081,0.90920320,0.01681993,0.01036857,0.32409510
3.42471236,0.94808744,0.43506654,0.02435729,0.87877458,0.01650930,0.01004521,0.32501283
3.43071536,0.93113956,0.43587966,0.02355456,0.84809307,0.01617768,0.00974846,0.32575856
3.43671836,0.91377291,0.43575187,0.02269021,0.81746963,0.01582739,0.00948279,0.32634426
3.44272136,0.89611435,0.43458580,0.02177311,0.78723380,0.01546091,0.00925243,0.32678773
3.44872436,0.87829863,0.43229100,0.02081319,0.75772748,0.01508091,0.00906147,0.32711380
3.45472736,0.86046819,0.42878833,0.01982119,0.72929672,0.01469018,0.00891385,0.32735484
3.46073037,0.84277165,0.42401401,0.01880837,0.70228186,0.01429161,0.00881337,0.32755066
3.46673337,0.82536095,0.41792310,0.01778618,0.67700631,0.01388814,0.00876363,0.32774757
3.47273637,0.80838709,0.41049226,0.01676595,0.65376466,0.01348266,0.00876795,0.32799659
3.47873937,0.79199494,0.40172168,0.01575856,0.63281075,0.01307802,0.00882925,0.32835107
3.48474237,0.77631716,0.39163613,0.01477415,0.61434618,0.01267684,0.00894994,0.32886354
3.49074537,0.76146779,0.38028516,0.01382184,0.59851019,0.01228153,0.00913167,0.32958217
3.49674837,0.74753587,0.36774230,0.01290955,0.58537128,0.01189415,0.00937521,0.33054696
3.50275138,0.73457942,0.35410348,0.01204381,0.57492121,0.01151639,0.00968023,0.33178590
3.50875438,0.72262041,0.33948477,0.01122962,0.56707188,0.01114947,0.01004513,0.33331137
3.51475738,0.71164096,0.32401936,0.01047048,0.56165521,0.01079415,0.01046687,0.33511695
3.52076038,0.70158107,0.30785415,0.00976830,0.55842633,0.01045069,0.01094087,0.33717507
3.52676338,0.69233833,0.29114597,0.00912354,0.55706995,0.01011887,0.01146096,0.33943547
3.53276638,0.68376947,0.27405759,0.00853526,0.55720975,0.00979798,0.01201936,0.34182479
3.53876938,0.67569404,0.25675374,0.00800131,0.55842050,0.00948691,0.01260676,0.34424740
3.54477239,0.66790000,0.23939718,0.00751849,0.56024228,0.00918419,0.01321248,0.34658734
3.55077539,0.66015107,0.22214514,0.00708276,0.56219636,0.00888807,0.01382469,0.34871161
3.55677839,0.65219550,0.20514593,0.00668946,0.56380196,0.00859662,0.01443070,0.35047444
3.56278139,0.64377601,0.18853623,0.00633350,0.56459316,0.00830786,0.01501730,0.35172257
3.56878439,0.63464029,0.17243867,0.00600962,0.56413525,0.00801979,0.01557124,0.35230121
3.57478739,0.62455164,0.15696020,0.00571259,0.56203974,0.00773056,0.01607958,0.35206046
3.58079040,0.61329930,0.14219084,0.00543733,0.55797747,0.00743854,0.01653023,0.35086185
3.58679340,0.60070791,0.12820319,0.00517916,0.55168924,0.00714241,0.01691239,0.34858471
3.59279640,0.58664565,0.11505232,0.00493385,0.54299347,0.00684123,0.01721698,0.34513211
3.59879940,0.57103078,0.10277632,0.00469777,0.53179077,0.00653448,0.01743703,0.34043589
3.60480240,0.55383614,0.09139721,0.00446795,0.51806525,0.00622211,0.01756807,0.33446082
3.61080540,0.53509155,0.08092219,0.00424208,0.50188254,0.00590453,0.01760830,0.32720738
3.61680840,0.51488401,0.07134528,0.00401859,0.48338498,0.00558262,0.01755882,0.31871329
3.62281141,0.49335561,0.06264910,0.00379657,0.46278409,0.00525769,0.01742367,0.30905355
3.62881441,0.47069952,0.05480678,0.00357578,0.44035094,0.00493145,0.01720980,0.29833899
3.63481741,0.44715410,0.04778395,0.00335657,0.41640496,0.00460591,0.01692688,0.28671357
3.64082041,0.42299552,0.04154072,0.00313984,0.39130175,0.00428337,0.01658711,0.27435034
3.64682341,0.39852930,0.03603353,0.00292693,0.36542052,0.00396629,0.01620479,0.26144645
3.65282641,0.37408109,0.03121693,0.00271962,0.33915183,0.00365725,0.01579597,0.24821725
3.65882941,0.34998720,0.02704521,0.00251998,0.31288608,0.00335885,0.01537789,0.23488996
3.66483242,0.32658523,0.02347376,0.00233037,0.28700324,0.00307365,0.01496846,0.22169694
3.67083542,0.30420519,0.02046030,0.00215334,0.26186422,0.00280410,0.01458566,0.20886903
3.67683842,0.28316139,0.01796589,0.00199166,0.23780402,0.00255250,0.01424698,0.19662911
3.68284142,0.26374541,0.01595568,0.00184820,0.21512696,0.00232095,0.01396881,0.18518614
3.68884442,0.24622034,0.01439951,0.00172598,0.19410379,0.00211134,0.01376591,0.17472985
3.69484742,0.23081631,0.01327222,0.00162817,0.17497072,0.00192531,0.01365090,0.16542632
3.70085043,0.21772744,0.01255388,0.00155805,0.15793011,0.00176425,0.01363387,0.15741447
3.70685343,0.20711016,0.01222974,0.00151906,0.14315256,0.00162933,0.01372197,0.15080353
3.71285643,0.19908273,0.01229003,0.00151482,0.13078005,0.00152148,0.01391921,0.14567160
3.71885943,0.19372600,0.01272965,0.00154911,0.12092980,0.00144146,0.01422631,0.14206524
3.72486243,0.19108503,0.01354761,0.00162594,0.11369838,0.00138982,0.01464066,0.14000002
3.73086543,0.19117153,0.01474643,0.00174949,0.10916591,0.00136695,0.01515646,0.13946197
3.73686843,0.19396689,0.01633129,0.00192416,0.10739980,0.00137312,0.01576487,0.14040989
3.74287144,0.19942557,0.01830918,0.00215452,0.10845792,0.00140844,0.01645440,0.14277830
3.74887444,0.20747872,0.02068784,0.00244527,0.11239091,0.00147293,0.01721130,0.14648098
3.75487744,0.21803784,0.02347472,0.00280119,0.11924361,0.00156648,0.01802018,0.15141495
3.76088044,0.23099839,0.02667580,0.00322709,0.12905542,0.00168887,0.01886454,0.15746477
3.76688344,0.24624322,0.03029447,0.00372768,0.14185976,0.00183972,0.01972756,0.16450691
3.77288644,0.26364580,0.03433035,0.00430751,0.15768262,0.00201853,0.02059278,0.17241427
3.77888944,0.28307315,0.03877831,0.00497085,0.17654056,0.00222462,0.02144489,0.18106050
3.78489245,0.30438857,0.04362752,0.00572158,0.19843815,0.00245711,0.02227047,0.19032412
3.79089545,0.32745416,0.04886069,0.00656310,0.22336538,0.00271492,0.02305871,0.20009235
3.79689845,0.35213303,0.05445359,0.00749822,0.25129507,0.00299673,0.02380209,0.21026446
3.80290145,0.37829155,0.06037485,0.00852912,0.28218086,0.00330100,0.02449694,0.22075461
3.80890445,0.40580130,0.06658601,0.00965724,0.31595568,0.00362593,0.02514386,0.23149410
3.81490745,0.43454106,0.07304204,0.01088330,0.35253119,0.00396951,0.02574806,0.24243298
3.82091046,0.46439861,0.07969209,0.01220730,0.39179821,0.00432951,0.02631947,0.25354089
3.82691346,0.49527251,0.08648065,0.01362850,0.43362809,0.00470351,0.02687277,0.26480724
3.83291646,0.52707353,0.09334905,0.01514550,0.47787507,0.00508899,0.02742707,0.27624053
3.83891946,0.55972591,0.10023715,0.01675628,0.52437947,0.00548332,0.02800558,0.28786696
3.84492246,0.59316804,0.10708525,0.01845828,0.57297125,0.00588387,0.02863495,0.29972828
3.85092546,0.62735258,0.11383604,0.02024843,0.62347395,0.00628803,0.02934450,0.31187879
3.85692846,0.66224569,0.12043662,0.02212323,0.67570816,0.00669332,0.03016525,0.32438178
3.86293147,0.69782533,0.12684023,0.02407876,0.72949453,0.00709740,0.03112884,0.33730525
3.86893447,0.73407834,0.13300784,0.02611062,0.78465554,0.00749815,0.03226629,0.35071712
3.87493747,0.77099632,0.13890932,0.02821389,0.84101589,0.00789367,0.03360672,0.36468000
3.88094047,0.80857021,0.14452408,0.03038298,0.89840115,0.00828233,0.03517602,0.37924580
3.88694347,0.84678362,0.14984129,0.03261149,0.95663449,0.00866273,0.03699550,0.39445012
3.89294647,0.88560522,0.15485939,0.03489191,1.01553161,0.00903370,0.03908069,0.41030693
3.89894947,0.92498029,0.15958511,0.03721543,1.07489396,0.00939424,0.04144014,0.42680353
3.90495248,0.96482202,0.16403190,0.03957160,1.13450067,0.00974346,0.04407445,0.44389623
3.91095548,1.00500293,0.16821787,0.04194807,1.19409976,0.01008049,0.04697550,0.46150691
3.91695848,1.04534714,0.17216343,0.04433031,1.25339929,0.01040443,0.05012595,0.47952077
3.92296148,1.08562401,0.17588862,0.04670139,1.31205924,0.01071420,0.05349903,0.49778549
3.92896448,1.12554378,0.17941051,0.04904190,1.36968510,0.01100853,0.05705867,0.51611200
3.93496748,1.16475599,0.18274056,0.05132991,1.42582377,0.01128583,0.06076001,0.53427701
3.94097049,1.20285087,0.18588246,0.05354105,1.47996277,0.01154417,0.06455021,0.55202738
3.94697349,1.23936434,0.18883033,0.05564885,1.53153317,0.01178124,0.06836969,0.56908622
3.95297649,1.27378662,0.19156752,0.05762512,1.57991681,0.01199440,0.07215367,0.58516076
3.95897949,1.30557443,0.19406619,0.05944052,1.62445770,0.01218065,0.07583395,0.59995156
3.96498249,1.33416653,0.19628767,0.06106531,1.66447773,0.01233675,0.07934102,0.61316298
3.97098549,1.35900202,0.19818355,0.06247017,1.69929593,0.01245931,0.08260626,0.62451423
3.97698849,1.37954073,0.19969761,0.06362714,1.72825080,0.01254492,0.08556422,0.63375076
3.98299150,1.39528476,0.20076839,0.06451059,1.75072444,0.01259031,0.08815493,0.64065529
3.98899450,1.40580010,0.20133236,0.06509818,1.76616757,0.01259248,0.09032606,0.64505805
3.99499750,1.41073719,0.20132740,0.06537181,1.77412382,0.01254892,0.09203488,0.64684559
4.00100050,1.40984936,0.20069660,0.06531843,1.77425215,0.01245770,0.09324998,0.64596775
4.00700350,1.40300808,0.19939197,0.06493071,1.76634608,0.01231768,0.09395251,0.64244234
4.01300650,1.39021405,0.19737796,0.06420756,1.75034837,0.01212858,0.09413711,0.63635718
4.01900950,1.37160348,0.19463463,0.06315437,1.72636050,0.01189107,0.09381224,0.62786941
4.02501251,1.34744908,0.19116027,0.06178309,1.69464610,0.01160683,0.09300008,0.61720191
4.03101551,1.31815561,0.18697321,0.06011197,1.65562812,0.01127853,0.09173587,0.60463703
4.03701851,1.28425005,0.18211305,0.05816521,1.60987973,0.01090983,0.09006679,0.59050775
4.04302151,1.24636682,0.17664089,0.05597222,1.55810938,0.01050523,0.08805039,0.57518672
4.04902451,1.20522879,0.17063878,0.05356682,1.50114076,0.01007001,0.08575258,0.55907369
4.05502751,1.16162482,0.16420849,0.05098627,1.43988861,0.00961005,0.08324542,0.54258168
4.06103052,1.11638507,0.15746938,0.04827015,1.37533160,0.00913168,0.08060459,0.52612279
4.06703352,1.07035504,0.15055588,0.04545922,1.30848372,0.00864147,0.07790683,0.51009401
4.07303652,1.02436977,0.14361434,0.04259433,1.24036536,0.00814601,0.07522730,0.49486384
4.07903952,0.97922903,0.13679972,0.03971527,1.17197557,0.00765180,0.07263716,0.48076006
4.08504252,0.93567498,0.13027197,0.03685986,1.10426670,0.00716499,0.07020118,0.46805946
4.09104552,0.89437271,0.12419251,0.03406303,1.03812234,0.00669129,0.06797578,0.45697955
4.09704852,0.85589485,0.11872078,0.03135614,0.97433952,0.00623578,0.06600737,0.44767291
4.10305153,0.82071036,0.11401098,0.02876647,0.91361543,0.00580286,0.06433106,0.44022400
4.10905453,0.78917796,0.11020924,0.02631687,0.85653919,0.00539614,0.06296994,0.43464878
4.11505753,0.76154415,0.10745106,0.02402561,0.80358833,0.00501847,0.06193468,0.43089682
4.12106053,0.73794562,0.10585931,0.02190643,0.75512989,0.00467186,0.06122374,0.42885594
4.12706353,0.71841565,0.10554265,0.01996866,0.71142551,0.00435758,0.06082395,0.42835887
4.13306653,0.70289389,0.10659445,0.01821756,0.67263979,0.00407618,0.06071152,0.42919179
4.13906953,0.69123901,0.10909223,0.01665473,0.63885128,0.00382758,0.06085341,0.43110416
4.14507254,0.68324317,0.11309748,0.01527856,0.61006503,0.00361114,0.06120902,0.43381950
4.15107554,0.67864785,0.11865610,0.01408478,0.58622603,0.00342581,0.06173206,0.43704658
4.15707854,0.67715993,0.12579899,0.01306699,0.56723260,0.00327016,0.06237254,0.44049058
4.16308154,0.67846744,0.13454323,0.01221718,0.55294911,0.00314258,0.06307890,0.44386372
4.16908454,0.68225434,0.14489337,0.01152622,0.54321737,0.00304130,0.06379996,0.44689510
4.17508754,0.68821355,0.15684303,0.01098431,0.53786619,0.00296449,0.06448686,0.44933913
4.18109055,0.69605790,0.17037653,0.01058136,0.53671894,0.00291039,0.06509475,0.45098259
4.18709355,0.70552859,0.18547059,0.01030729,0.53959879,0.00287729,0.06558425,0.45164986
4.19309655,0.71640099,0.20209590,0.01015229,0.54633166,0.00286363,0.06592256,0.45120632
4.19909955,0.72848764,0.22021841,0.01010692,0.55674702,0.00286799,0.06608425,0.44955991
4.20510255,0.74163848,0.23980033,0.01016228,0.57067672,0.00288913,0.06605170,0.44666079
4.21110555,0.75573858,0.26080057,0.01030997,0.58795214,0.00292594,0.06581516,0.44249941
4.21710855,0.77070347,0.28317461,0.01054210,0.60840001,0.00297745,0.06537247,0.43710301
4.22311156,0.78647267,0.30687366,0.01085120,0.63183735,0.00304280,0.06472848,0.43053098
4.22911456,0.80300168,0.33184309,0.01123012,0.65806601,0.00312119,0.06389421,0.42286923
4.23511756,0.82025300,0.35802020,0.01167190,0.68686711,0.00321182,0.06288581,0.41422411
4.24112056,0.83818686,0.38533120,0.01216966,0.71799606,0.00331387,0.06172334,0.40471597
4.24712356,0.85675198,0.41368779,0.01271643,0.75117833,0.00342643,0.06042958,0.39447294
4.25312656,0.87587721,0.44298334,0.01330508,0.78610660,0.00354850,0.05902877,0.38362504
4.25912956,0.89546443,0.47308902,0.01392819,0.82243947,0.00367891,0.05754544,0.37229905
4.26513257,0.91538315,0.50385020,0.01457805,0.85980219,0.00381632,0.05600338,0.36061416
4.27113557,0.93546741,0.53508342,0.01524663,0.89778942,0.00395921,0.05442479,0.34867876
4.27713857,0.95551510,0.56657436,0.01592561,0.93597034,0.00410589,0.05282962,0.33658827
4.28314157,0.97528997,0.59807716,0.01660647,0.97389610,0.00425450,0.05123516,0.32442406
4.28914457,0.99452642,0.62931538,0.01728070,1.01110940,0.00440307,0.04965588,0.31225356
4.29514757,1.01293694,0.65998480,0.01793991,1.04715624,0.00454952,0.04810344,0.30013115
4.30115058,1.03022194,0.68975840,0.01857612,1.08159933,0.00469179,0.04658699,0.28809995
4.30715358,1.04608161,0.71829328,0.01918206,1.11403283,0.00482784,0.04511357,0.27619419
