energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
3.02851426,3.55125248,0.12202226,0.72285814,0.00374052,0.00000000,1.34169361,0.01862655,0.56398639,0.00000000
3.03451726,3.53670614,0.12250306,0.71523069,0.00357728,0.00000000,1.35103960,0.01846779,0.55301575,0.00000000
3.04052026,3.52008676,0.12251652,0.70775064,0.00342800,0.00000000,1.35631875,0.01832516,0.54516261,0.00000000
3.04652326,3.50126888,0.12205056,0.70044787,0.00329248,0.00000000,1.35739453,0.01819674,0.54048556,0.00000000
3.05252626,3.48020763,0.12110288,0.69335780,0.00317025,0.00000000,1.35423649,0.01808032,0.53898859,0.00000000
3.05852926,3.45696665,0.11968173,0.68652654,0.00306069,0.00000000,1.34692918,0.01797355,0.54062731,0.00000000
3.06453227,3.43173705,0.11780631,0.68001438,0.00296305,0.00000000,1.33567590,0.01787416,0.54531509,0.00000000
3.07053527,3.40484612,0.11550665,0.67389707,0.00287657,0.00000000,1.32079682,0.01778006,0.55292888,0.00000000
3.07653827,3.37675530,0.11282319,0.66826506,0.00280045,0.00000000,1.30272137,0.01768950,0.56331426,0.00000000
3.08254127,3.34804751,0.10980590,0.66322038,0.00273394,0.00000000,1.28197537,0.01760113,0.57628978,0.00000000
3.08854427,3.31940465,0.10651301,0.65887172,0.00267635,0.00000000,1.25916331,0.01751398,0.59165021,0.00000000
3.09454727,3.29157678,0.10300951,0.65532764,0.00262702,0.00000000,1.23494676,0.01742755,0.60916895,0.00000000
3.10055028,3.26534486,0.09936533,0.65268875,0.00258537,0.00000000,1.21001982,0.01734168,0.62859950,0.00000000
3.10655328,3.24147926,0.09565347,0.65103906,0.00255086,0.00000000,1.18508296,0.01725653,0.64967622,0.00000000
3.11255628,3.22069663,0.09194795,0.65043730,0.00252297,0.00000000,1.16081634,0.01717251,0.67211466,0.00000000
3.11855928,3.20361732,0.08832179,0.65090873,0.00250118,0.00000000,1.13785389,0.01709015,0.69561146,0.00000000
3.12456228,3.19072608,0.08484503,0.65243797,0.00248495,0.00000000,1.11675938,0.01701001,0.71984441,0.00000000
3.13056528,3.18233783,0.08158294,0.65496352,0.00247371,0.00000000,1.09800551,0.01693257,0.74447269,0.00000000
3.13656828,3.17857054,0.07859427,0.65837418,0.00246680,0.00000000,1.08195677,0.01685817,0.76913767,0.00000000
3.14257129,3.17932653,0.07592986,0.66250792,0.00246349,0.00000000,1.06885687,0.01678686,0.79346450,0.00000000
3.14857429,3.18428310,0.07363135,0.66715326,0.00246298,0.00000000,1.05882114,0.01671836,0.81706467,0.00000000
3.15457729,3.19289310,0.07173027,0.67205318,0.00246434,0.00000000,1.05183403,0.01665200,0.83953968,0.00000000
3.16058029,3.20439530,0.07024729,0.67691157,0.00246658,0.00000000,1.04775174,0.01658667,0.86048590,0.00000000
3.16658329,3.21783428,0.06919184,0.68140199,0.00246864,0.00000000,1.04630973,0.01652079,0.87950064,0.00000000
3.17258629,3.23208888,0.06856195,0.68517829,0.00246940,0.00000000,1.04713466,0.01645234,0.89618932,0.00000000
3.17858929,3.24590812,0.06834442,0.68788668,0.00246773,0.00000000,1.04976016,0.01637886,0.91017355,0.00000000
3.18459230,3.25795310,0.06851526,0.68917878,0.00246249,0.00000000,1.05364578,0.01629749,0.92109997,0.00000000
3.19059530,3.26684316,0.06904037,0.68872496,0.00245260,0.00000000,1.05819816,0.01620505,0.92864946,0.00000000
3.19659830,3.27120456,0.06987657,0.68622738,0.00243706,0.00000000,1.06279380,0.01609813,0.93254632,0.00000000
3.20260130,3.26971966,0.07097279,0.68143215,0.00241499,0.00000000,1.06680233,0.01597317,0.93256713,0.00000000
3.20860430,3.26117482,0.07227154,0.67414002,0.00238564,0.00000000,1.06960954,0.01582661,0.92854872,0.00000000
3.21460730,3.24450518,0.07371065,0.66421511,0.00234848,0.00000000,1.07063929,0.01565500,0.92039497,0.00000000
3.22061031,3.21883450,0.07522505,0.65159126,0.00230314,0.00000000,1.06937371,0.01545512,0.90808192,0.00000000
3.22661331,3.18350884,0.07674875,0.63627577,0.00224950,0.00000000,1.06537072,0.01522414,0.89166095,0.00000000
3.23261631,3.13812254,0.07821692,0.61835029,0.00218767,0.00000000,1.05827870,0.01495975,0.87125981,0.00000000
3.23861931,3.08253589,0.07956788,0.59796889,0.00211798,0.00000000,1.04784756,0.01466027,0.84708119,0.00000000
3.24462231,3.01688352,0.08074507,0.57535351,0.00204098,0.00000000,1.03393614,0.01432473,0.81939898,0.00000000
3.25062531,2.94157361,0.08169886,0.55078679,0.00195743,0.00000000,1.01651563,0.01395299,0.78855224,0.00000000
3.25662831,2.85727769,0.08238816,0.52460289,0.00186829,0.00000000,0.99566911,0.01354579,0.75493694,0.00000000
3.26263132,2.76491162,0.08278170,0.49717659,0.00177464,0.00000000,0.97158719,0.01310473,0.71899598,0.00000000
3.26863432,2.66560848,0.08285897,0.46891113,0.00167770,0.00000000,0.94456013,0.01263231,0.68120769,0.00000000
3.27463732,2.56068435,0.08261078,0.44022548,0.00157876,0.00000000,0.91496667,0.01213186,0.64207340,0.00000000
3.28064032,2.45159825,0.08203934,0.41154140,0.00147916,0.00000000,0.88326013,0.01160747,0.60210439,0.00000000
3.28664332,2.33990787,0.08115793,0.38327093,0.00138021,0.00000000,0.84995228,0.01106390,0.56180895,0.00000000
3.29264632,2.22722242,0.07999011,0.35580469,0.00128320,0.00000000,0.81559560,0.01050643,0.52167985,0.00000000
3.29864932,2.11515466,0.07856859,0.32950146,0.00118934,0.00000000,0.78076460,0.00994070,0.48218277,0.00000000
3.30465233,2.00527353,0.07693363,0.30467934,0.00109972,0.00000000,0.74603697,0.00937259,0.44374608,0.00000000
3.31065533,1.89905923,0.07513131,0.28160875,0.00101531,0.00000000,0.71197509,0.00880801,0.40675221,0.00000000
3.31665833,1.79786227,0.07321147,0.26050739,0.00093691,0.00000000,0.67910879,0.00825273,0.37153098,0.00000000
3.32266133,1.70286801,0.07122566,0.24153728,0.00086513,0.00000000,0.64791985,0.00771224,0.33835488,0.00000000
3.32866433,1.61506775,0.06922506,0.22480378,0.00080045,0.00000000,0.61882885,0.00719157,0.30743646,0.00000000
3.33466733,1.53523762,0.06725849,0.21035663,0.00074311,0.00000000,0.59218488,0.00669519,0.27892778,0.00000000
3.34067034,1.46392568,0.06537068,0.19819281,0.00069323,0.00000000,0.56825846,0.00622689,0.25292164,0.00000000
3.34667334,1.40144796,0.06360074,0.18826087,0.00065073,0.00000000,0.54723794,0.00578972,0.22945475,0.00000000
3.35267634,1.34789317,0.06198110,0.18046688,0.00061540,0.00000000,0.52922944,0.00538592,0.20851220,0.00000000
3.35867934,1.30313618,0.06053673,0.17468128,0.00058690,0.00000000,0.51426040,0.00501694,0.19003327,0.00000000
3.36468234,1.26685938,0.05928487,0.17074672,0.00056478,0.00000000,0.50228647,0.00468348,0.17391818,0.00000000
3.37068534,1.23858115,0.05823512,0.16848642,0.00054853,0.00000000,0.49320144,0.00438550,0.16003542,0.00000000
3.37668834,1.21769024,0.05738993,0.16771284,0.00053758,0.00000000,0.48684978,0.00412233,0.14822948,0.00000000
3.38269135,1.20348454,0.05674546,0.16823622,0.00053136,0.00000000,0.48304114,0.00389276,0.13832863,0.00000000
3.38869435,1.19521255,0.05629265,0.16987302,0.00052928,0.00000000,0.48156613,0.00369518,0.13015245,0.00000000
3.39469735,1.19211574,0.05601857,0.17245354,0.00053081,0.00000000,0.48221270,0.00352767,0.12351904,0.00000000
3.40070035,1.19346988,0.05590779,0.17582889,0.00053548,0.00000000,0.48478209,0.00338819,0.11825147,0.00000000
3.40670335,1.19862347,0.05594380,0.17987678,0.00054289,0.00000000,0.48910377,0.00327463,0.11418349,0.00000000
3.41270635,1.20703136,0.05611030,0.18450596,0.00055275,0.00000000,0.49504838,0.00318503,0.11116429,0.00000000
3.41870935,1.21828198,0.05639235,0.18965923,0.00056487,0.00000000,0.50253802,0.00311759,0.10906228,0.00000000
3.42471236,1.23211677,0.05677726,0.19531478,0.00057920,0.00000000,0.51155332,0.00307083,0.10776767,0.00000000
3.43071536,1.24844073,0.05725520,0.20148572,0.00059581,0.00000000,0.52213658,0.00304359,0.10719400,0.00000000
3.43671836,1.26732340,0.05781940,0.20821792,0.00061488,0.00000000,0.53439102,0.00303512,0.10727865,0.00000000
3.44272136,1.28899021,0.05846611,0.21558600,0.00063673,0.00000000,0.54847574,0.00304507,0.10798214,0.00000000
3.44872436,1.31380414,0.05919416,0.22368776,0.00066174,0.00000000,0.56459654,0.00307347,0.10928658,0.00000000
3.45472736,1.34223878,0.06000421,0.23263706,0.00069043,0.00000000,0.58299313,0.00312069,0.11119325,0.00000000
3.46073037,1.37484368,0.06089784,0.24255554,0.00072332,0.00000000,0.60392299,0.00318736,0.11371937,0.00000000
3.46673337,1.41220384,0.06187641,0.25356341,0.00076103,0.00000000,0.62764270,0.00327432,0.11689444,0.00000000
3.47273637,1.45489508,0.06293987,0.26576978,0.00080414,0.00000000,0.65438781,0.00338248,0.12075604,0.00000000
3.47873937,1.50343771,0.06408557,0.27926287,0.00085321,0.00000000,0.68435190,0.00351275,0.12534547,0.00000000
3.48474237,1.55825068,0.06530723,0.29410066,0.00090878,0.00000000,0.71766631,0.00366588,0.13070340,0.00000000
3.49074537,1.61960883,0.06659407,0.31030242,0.00097127,0.00000000,0.75438142,0.00384240,0.13686555,0.00000000
3.49674837,1.68760533,0.06793021,0.32784157,0.00104100,0.00000000,0.79445057,0.00404246,0.14385880,0.00000000
3.50275138,1.76212167,0.06929447,0.34664027,0.00111815,0.00000000,0.83771775,0.00426578,0.15169765,0.00000000
3.50875438,1.84280689,0.07066050,0.36656622,0.00120275,0.00000000,0.88390980,0.00451158,0.16038139,0.00000000
3.51475738,1.92906736,0.07199735,0.38743177,0.00129462,0.00000000,0.93263374,0.00477848,0.16989188,0.00000000
3.52076038,2.02006824,0.07327037,0.40899565,0.00139343,0.00000000,0.98337976,0.00506453,0.18019224,0.00000000
3.52676338,2.11474669,0.07444254,0.43096735,0.00149863,0.00000000,1.03552985,0.00536718,0.19122628,0.00000000
3.53276638,2.21183692,0.07547612,0.45301400,0.00160950,0.00000000,1.08837210,0.00568331,0.20291886,0.00000000
3.53876938,2.30990595,0.07633440,0.47476964,0.00172513,0.00000000,1.14112010,0.00600929,0.21517717,0.00000000
3.54477239,2.40739911,0.07698380,0.49584646,0.00184445,0.00000000,1.19293691,0.00634105,0.22789278,0.00000000
3.55077539,2.50269322,0.07739582,0.51584768,0.00196625,0.00000000,1.24296253,0.00667420,0.24094455,0.00000000
3.55677839,2.59415555,0.07754908,0.53438148,0.00208922,0.00000000,1.29034392,0.00700413,0.25420226,0.00000000
3.56278139,2.68020588,0.07743112,0.55107533,0.00221198,0.00000000,1.33426621,0.00732615,0.26753082,0.00000000
3.56878439,2.75937925,0.07704002,0.56559020,0.00233311,0.00000000,1.37398388,0.00763565,0.28079509,0.00000000
3.57478739,2.83038677,0.07638560,0.57763399,0.00245124,0.00000000,1.40885047,0.00792824,0.29386497,0.00000000
3.58079040,2.89217179,0.07549036,0.58697354,0.00256504,0.00000000,1.43834573,0.00819990,0.30662082,0.00000000
3.58679340,2.94395926,0.07438986,0.59344464,0.00267329,0.00000000,1.46209878,0.00844709,0.31895887,0.00000000
3.59279640,2.98529614,0.07313269,0.59695974,0.00277494,0.00000000,1.47990655,0.00866695,0.33079657,0.00000000
3.59879940,3.01608103,0.07177997,0.59751283,0.00286916,0.00000000,1.49174646,0.00885734,0.34207759,0.00000000
3.60480240,3.03658191,0.07040440,0.59518138,0.00295535,0.00000000,1.49778296,0.00901699,0.35277633,0.00000000
3.61080540,3.04744101,0.06908881,0.59012523,0.00303320,0.00000000,1.49836740,0.00914552,0.36290164,0.00000000
3.61680840,3.04966635,0.06792442,0.58258240,0.00310269,0.00000000,1.49403138,0.00924351,0.37249963,0.00000000
3.62281141,3.04461018,0.06700861,0.57286216,0.00316416,0.00000000,1.48547351,0.00931250,0.38165530,0.00000000
3.62881441,3.03393462,0.06644254,0.56133541,0.00321825,0.00000000,1.47354020,0.00935496,0.39049276,0.00000000
3.63481741,3.01956543,0.06632848,0.54842295,0.00326592,0.00000000,1.45920096,0.00937424,0.39917393,0.00000000
3.64082041,3.00363529,0.06676692,0.53458202,0.00330847,0.00000000,1.44351896,0.00937448,0.40789556,0.00000000
3.64682341,2.98841796,0.06785370,0.52029155,0.00334743,0.00000000,1.42761798,0.00936050,0.41688450,0.00000000
3.65282641,2.97625536,0.06967699,0.50603681,0.00338457,0.00000000,1.41264655,0.00933762,0.42639120,0.00000000
3.65882941,2.96947971,0.07231437,0.49229389,0.00342182,0.00000000,1.39974063,0.00931156,0.43668151,0.00000000
3.66483242,2.97033291,0.07583001,0.47951453,0.00346121,0.00000000,1.38998591,0.00928815,0.44802699,0.00000000
3.67083542,2.98088590,0.08027196,0.46811188,0.00350478,0.00000000,1.38438106,0.00927321,0.46069397,0.00000000
3.67683842,3.00296049,0.08566977,0.45844764,0.00355448,0.00000000,1.38380300,0.00927230,0.47493164,0.00000000
3.68284142,3.03805644,0.09203237,0.45082086,0.00361212,0.00000000,1.38897560,0.00929051,0.49095987,0.00000000
3.68884442,3.08728652,0.09934638,0.44545891,0.00367923,0.00000000,1.40044282,0.00933227,0.50895697,0.00000000
3.69484742,3.15132215,0.10757488,0.44251077,0.00375703,0.00000000,1.41854734,0.00940116,0.52904822,0.00000000
3.70085043,3.23035211,0.11665674,0.44204284,0.00384628,0.00000000,1.44341575,0.00949973,0.55129570,0.00000000
3.70685343,3.32405651,0.12650661,0.44403749,0.00394731,0.00000000,1.47495081,0.00962942,0.57569009,0.00000000
3.71285643,3.43159777,0.13701559,0.44839429,0.00405988,0.00000000,1.51283163,0.00979045,0.60214488,0.00000000
3.71885943,3.55162991,0.14805260,0.45493390,0.00418320,0.00000000,1.55652184,0.00998177,0.63049372,0.00000000
3.72486243,3.68232681,0.15946657,0.46340455,0.00431594,0.00000000,1.60528584,0.01020112,0.66049100,0.00000000
3.73086543,3.82142919,0.17108941,0.47349089,0.00445621,0.00000000,1.65821295,0.01044502,0.69181617,0.00000000
3.73686843,3.96630963,0.18273961,0.48482493,0.00460162,0.00000000,1.71424859,0.01070898,0.72408160,0.00000000
3.74287144,4.11405363,0.19422664,0.49699872,0.00474935,0.00000000,1.77223176,0.01098757,0.75684400,0.00000000
3.74887444,4.26155433,0.20535579,0.50957835,0.00489625,0.00000000,1.83093737,0.01127470,0.78961888,0.00000000
3.75487744,4.40561729,0.21593349,0.52211882,0.00503893,0.00000000,1.88912182,0.01156383,0.82189766,0.00000000
3.76088044,4.54307147,0.22577287,0.53417923,0.00517389,0.00000000,1.94557012,0.01184821,0.85316644,0.00000000
3.76688344,4.67088159,0.23469932,0.54533770,0.00529766,0.00000000,1.99914229,0.01212120,0.88292577,0.00000000
3.77288644,4.78625714,0.24255592,0.55520556,0.00540694,0.00000000,2.04881717,0.01237648,0.91071032,0.00000000
3.77888944,4.88675295,0.24920840,0.56344015,0.00549869,0.00000000,2.09373137,0.01260836,0.93610728,0.00000000
3.78489245,4.97035663,0.25454955,0.56975579,0.00557032,0.00000000,2.13321152,0.01281195,0.95877274,0.00000000
3.79089545,5.03555839,0.25850270,0.57393245,0.00561973,0.00000000,2.16679804,0.01298338,0.97844483,0.00000000
3.79689845,5.08139989,0.26102424,0.57582176,0.00564544,0.00000000,2.19425913,0.01311992,0.99495303,0.00000000
3.80290145,5.10749928,0.26210495,0.57535014,0.00564662,0.00000000,2.21559399,0.01322001,1.00822293,0.00000000
3.80890445,5.11405120,0.26177008,0.57251891,0.00562314,0.00000000,2.23102505,0.01328333,1.01827613,0.00000000
3.81490745,5.10180137,0.26007818,0.56740138,0.00557555,0.00000000,2.24097921,0.01331069,1.02522530,0.00000000
3.82091046,5.07199704,0.25711863,0.56013716,0.00550507,0.00000000,2.24605898,0.01330398,1.02926451,0.00000000
3.82691346,5.02631578,0.25300805,0.55092382,0.00541352,0.00000000,2.24700496,0.01326591,1.03065544,0.00000000
3.83291646,4.96677615,0.24788568,0.54000652,0.00530321,0.00000000,2.24465118,0.01319990,1.02971023,0.00000000
3.83891946,4.89563498,0.24190798,0.52766591,0.00517689,0.00000000,2.23987602,0.01310979,1.02677195,0.00000000
3.84492246,4.81527655,0.23524259,0.51420508,0.00503757,0.00000000,2.23355083,0.01299958,1.02219393,0.00000000
3.85092546,4.72809950,0.22806212,0.49993607,0.00488844,0.00000000,2.22648928,0.01287322,1.01631902,0.00000000
3.85692846,4.63640740,0.22053781,0.48516656,0.00473269,0.00000000,2.21940006,0.01273433,1.00946026,0.00000000
3.86293147,4.54230850,0.21283353,0.47018754,0.00457343,0.00000000,2.21284538,0.01258602,1.00188397,0.00000000
3.86893447,4.44762979,0.20510029,0.45526225,0.00441354,0.00000000,2.20720771,0.01243072,0.99379629,0.00000000
3.87493747,4.35384957,0.19747150,0.44061711,0.00425559,0.00000000,2.20266650,0.01227006,0.98533409,0.00000000
3.88094047,4.26205147,0.19005927,0.42643487,0.00410172,0.00000000,2.19918603,0.01210482,0.97656067,0.00000000
3.88694347,4.17290189,0.18295171,0.41285024,0.00395366,0.00000000,2.19651528,0.01193492,0.96746650,0.00000000
3.89294647,4.08665114,0.17621147,0.39994808,0.00381263,0.00000000,2.19419946,0.01175951,0.95797499,0.00000000
3.89894947,4.00315748,0.16987544,0.38776419,0.00367937,0.00000000,2.19160289,0.01157704,0.94795281,0.00000000
3.90495248,3.92193183,0.16395562,0.37628843,0.00355414,0.00000000,2.18794163,0.01138545,0.93722409,0.00000000
3.91095548,3.84219999,0.15844106,0.36546996,0.00343681,0.00000000,2.18232417,0.01118235,0.92558767,0.00000000
3.91695848,3.76297811,0.15330064,0.35522415,0.00332685,0.00000000,2.17379793,0.01096525,0.91283615,0.00000000
3.92296148,3.68315673,0.14848664,0.34544083,0.00322347,0.00000000,2.16139900,0.01073175,0.89877575,0.00000000
3.92896448,3.60158848,0.14393879,0.33599319,0.00312566,0.00000000,2.14420251,0.01047977,0.88324558,0.00000000
3.93496748,3.51717427,0.13958859,0.32674702,0.00303231,0.00000000,2.12137093,0.01020776,0.86613522,0.00000000
3.94097049,3.42894333,0.13536372,0.31756974,0.00294229,0.00000000,2.09219792,0.00991484,0.84739962,0.00000000
3.94697349,3.33612303,0.13119225,0.30833864,0.00285452,0.00000000,2.05614549,0.00960094,0.82707026,0.00000000
3.95297649,3.23819503,0.12700655,0.29894821,0.00276807,0.00000000,2.01287293,0.00926688,0.80526218,0.00000000
3.95897949,3.13493529,0.12274665,0.28931597,0.00268218,0.00000000,1.96225607,0.00891439,0.78217625,0.00000000
3.96498249,3.02643674,0.11836294,0.27938680,0.00259634,0.00000000,1.90439643,0.00854610,0.75809663,0.00000000
3.97098549,2.91311405,0.11381823,0.26913559,0.00251030,0.00000000,1.83962008,0.00816547,0.73338371,0.00000000
3.97698849,2.79569123,0.10908897,0.25856818,0.00242408,0.00000000,1.76846673,0.00777668,0.70846272,0.00000000
3.98299150,2.67517368,0.10416576,0.24772066,0.00233796,0.00000000,1.69166995,0.00738448,0.68380880,0.00000000
3.98899450,2.55280705,0.09905313,0.23665729,0.00225248,0.00000000,1.61013014,0.00699404,0.65992921,0.00000000
3.99499750,2.43002569,0.09376868,0.22546713,0.00216836,0.00000000,1.52488160,0.00661074,0.63734372,0.00000000
4.00100050,2.30839429,0.08834168,0.21425981,0.00208650,0.00000000,1.43705598,0.00624001,0.61656419,0.00000000
4.00700350,2.18954598,0.08281125,0.20316057,0.00200789,0.00000000,1.34784393,0.00588712,0.59807426,0.00000000
4.01300650,2.07512055,0.07722426,0.19230515,0.00193356,0.00000000,1.25845691,0.00555702,0.58231027,0.00000000
4.01900950,1.96670600,0.07163303,0.18183451,0.00186455,0.00000000,1.17009116,0.00525416,0.56964438,0.00000000
4.02501251,1.86578637,0.06609304,0.17189003,0.00180184,0.00000000,1.08389526,0.00498245,0.56037056,0.00000000
4.03101551,1.77369819,0.06066069,0.16260916,0.00174628,0.00000000,1.00094280,0.00474505,0.55469419,0.00000000
4.03701851,1.69159742,0.05539122,0.15412188,0.00169859,0.00000000,0.92221097,0.00454444,0.55272580,0.00000000
4.04302151,1.62043801,0.05033691,0.14654808,0.00165931,0.00000000,0.84856575,0.00438231,0.55447914,0.00000000
4.04902451,1.56096237,0.04554556,0.13999588,0.00162880,0.00000000,0.78075398,0.00425963,0.55987365,0.00000000
4.05502751,1.51370377,0.04105926,0.13456105,0.00160722,0.00000000,0.71940205,0.00417665,0.56874132,0.00000000
4.06103052,1.47899948,0.03691358,0.13032734,0.00159456,0.00000000,0.66502083,0.00413305,0.58083737,0.00000000
4.06703352,1.45701351,0.03313700,0.12736764,0.00159064,0.00000000,0.61801596,0.00412797,0.59585445,0.00000000
4.07303652,1.44776686,0.02975071,0.12574598,0.00159519,0.00000000,0.57870269,0.00416014,0.61343948,0.00000000
4.07903952,1.45117304,0.02676857,0.12551992,0.00160781,0.00000000,0.54732377,0.00422802,0.63321237,0.00000000
4.08504252,1.46707641,0.02419741,0.12674328,0.00162810,0.00000000,0.52406946,0.00432992,0.65478566,0.00000000
4.09104552,1.49529071,0.02203739,0.12946899,0.00165566,0.00000000,0.50909798,0.00446409,0.67778408,0.00000000
4.09704852,1.53563511,0.02028251,0.13375163,0.00169015,0.00000000,0.50255519,0.00462883,0.70186295,0.00000000
4.10305153,1.58796546,0.01892120,0.13964961,0.00173133,0.00000000,0.50459226,0.00482261,0.72672459,0.00000000
4.10905453,1.65219846,0.01793692,0.14722665,0.00177911,0.00000000,0.51537995,0.00504406,0.75213159,0.00000000
4.11505753,1.72832704,0.01730876,0.15655241,0.00183355,0.00000000,0.53511868,0.00529209,0.77791643,0.00000000
4.12106053,1.81642542,0.01701206,0.16770207,0.00189493,0.00000000,0.56404335,0.00556581,0.80398665,0.00000000
4.12706353,1.91664333,0.01701895,0.18075480,0.00196368,0.00000000,0.60242244,0.00586457,0.83032533,0.00000000
4.13306653,2.02918891,0.01729884,0.19579102,0.00204044,0.00000000,0.65055087,0.00618785,0.85698670,0.00000000
4.13906953,2.15430082,0.01781900,0.21288849,0.00212598,0.00000000,0.70873674,0.00653522,0.88408696,0.00000000
4.14507254,2.29221058,0.01854496,0.23211728,0.00222118,0.00000000,0.77728188,0.00690626,0.91179075,0.00000000
4.15107554,2.44309667,0.01944099,0.25353380,0.00232699,0.00000000,0.85645701,0.00730035,0.94029394,0.00000000
4.15707854,2.60703263,0.02047062,0.27717402,0.00244432,0.00000000,0.94647212,0.00771668,0.96980350,0.00000000
4.16308154,2.78393166,0.02159707,0.30304625,0.00257403,0.00000000,1.04744333,0.00815399,1.00051563,0.00000000
4.16908454,2.97349073,0.02278382,0.33112370,0.00271679,0.00000000,1.15935758,0.00861057,1.03259325,0.00000000
4.17508754,3.17513735,0.02399513,0.36133733,0.00287305,0.00000000,1.28203686,0.00908407,1.06614412,0.00000000
4.18109055,3.38798236,0.02519664,0.39356924,0.00304292,0.00000000,1.41510382,0.00957146,1.10120092,0.00000000
4.18709355,3.61078177,0.02635602,0.42764707,0.00322616,0.00000000,1.55795078,0.01006899,1.13770443,0.00000000
4.19309655,3.84191078,0.02744354,0.46333994,0.00342204,0.00000000,1.70971414,0.01057212,1.17549095,0.00000000
4.19909955,4.07935257,0.02843280,0.50035611,0.00362940,0.00000000,1.86925631,0.01107560,1.21428469,0.00000000
4.20510255,4.32070376,0.02930128,0.53834291,0.00384656,0.00000000,2.03515687,0.01157350,1.25369602,0.00000000
4.21110555,4.56319825,0.03003099,0.57688903,0.00407133,0.00000000,2.20571465,0.01205931,1.29322573,0.00000000
4.21710855,4.80374963,0.03060904,0.61552947,0.00430106,0.00000000,2.37896184,0.01252609,1.33227532,0.00000000
4.22311156,5.03901235,0.03102807,0.65375320,0.00453269,0.00000000,2.55269098,0.01296664,1.37016330,0.00000000
4.22911456,5.26546020,0.03128669,0.69101343,0.00476277,0.00000000,2.72449472,0.01337372,1.40614657,0.00000000
4.23511756,5.47948010,0.03138975,0.72674031,0.00498764,0.00000000,2.89181815,0.01374024,1.43944630,0.00000000
4.24112056,5.67747838,0.03134857,0.76035573,0.00520346,0.00000000,3.05202218,0.01405953,1.46927703,0.00000000
4.24712356,5.85599567,0.03118098,0.79128985,0.00540640,0.00000000,3.20245643,0.01432561,1.49487783,0.00000000
4.25312656,6.01182622,0.03091132,0.81899858,0.00559274,0.00000000,3.34053888,0.01453334,1.51554400,0.00000000
4.25912956,6.14213661,0.03057027,0.84298154,0.00575901,0.00000000,3.46383942,0.01467876,1.53065786,0.00000000
4.26513257,6.24457899,0.03019459,0.86279965,0.00590215,0.00000000,3.57016383,0.01475916,1.53971733,0.00000000
4.27113557,6.31739358,0.02982678,0.87809158,0.00601962,0.00000000,3.65763445,0.01477335,1.54236077,0.00000000
4.27713857,6.35949559,0.02951458,0.88858833,0.00610952,0.00000000,3.72476394,0.01472171,1.53838697,0.00000000
4.28314157,6.37054219,0.02931043,0.89412519,0.00617068,0.00000000,3.77051835,0.01460626,1.52776936,0.00000000
4.28914457,6.35097573,0.02927077,0.89465046,0.00620269,0.00000000,3.79436650,0.01443070,1.51066365,0.00000000
4.29514757,6.30204046,0.02945529,0.89023045,0.00620600,0.00000000,3.79631268,0.01420036,1.48740857,0.00000000
4.30115058,6.22577105,0.02992602,0.88105034,0.00618185,0.00000000,3.77691086,0.01392206,1.45851951,0.00000000
4.30715358,6.12495234,0.03074630,0.86741085,0.00613229,0.00000000,3.73725911,0.01360398,1.42467530,0.00000000
4.31315658,6.00305096,0.03197969,0.84972065,0.00606006,0.00000000,3.67897404,0.01325546,1.38669865,0.00000000
4.31915958,5.86412090,0.03368861,0.82848473,0.00596857,0.00000000,3.60414581,0.01288673,1.34553098,0.00000000
4.32516258,5.71268591,0.03593298,0.80428924,0.00586167,0.00000000,3.51527526,0.01250863,1.30220266,0.00000000
4.33116558,5.55360297,0.03876860,0.77778322,0.00574361,0.00000000,3.41519567,0.01213227,1.25779980,0.00000000
4.33716858,5.39191179,0.04224545,0.74965807,0.00561880,0.00000000,3.30698204,0.01176872,1.21342893,0.00000000
4.34317159,5.23267570,0.04640589,0.72062552,0.00549168,0.00000000,3.19385166,0.01142865,1.17018090,0.00000000
4.34917459,5.08082003,0.05128279,0.69139489,0.00536652,0.00000000,3.07905988,0.01112202,1.12909537,0.00000000
4.35517759,4.94097393,0.05689755,0.66265070,0.00524728,0.00000000,2.96579517,0.01085776,1.09112727,0.00000000
4.36118059,4.81732147,0.06325828,0.63503130,0.00513745,0.00000000,2.85707763,0.01064345,1.05711632,0.00000000
4.36718359,4.71346743,0.07035805,0.60910958,0.00503993,0.00000000,2.75566468,0.01048512,1.02776087,0.00000000
4.37318659,4.63232277,0.07817329,0.58537614,0.00495689,0.00000000,2.66396751,0.01038702,1.00359671,0.00000000
4.37918959,4.57601360,0.08666256,0.56422580,0.00488973,0.00000000,2.58398106,0.01035150,0.98498177,0.00000000
4.38519260,4.54581689,0.09576575,0.54594772,0.00483903,0.00000000,2.51722982,0.01037887,0.97208692,0.00000000
4.39119560,4.54212499,0.10540366,0.53071944,0.00480456,0.00000000,2.46473118,0.01046747,0.96489328,0.00000000
4.39719860,4.56443975,0.11547831,0.51860499,0.00478526,0.00000000,2.42697688,0.01061364,0.96319588,0.00000000
4.40320160,4.61139641,0.12587383,0.50955700,0.00477936,0.00000000,2.40393297,0.01081184,0.96661342,0.00000000
4.40920460,4.68081586,0.13645804,0.50342257,0.00478446,0.00000000,2.39505753,0.01105485,0.97460377,0.00000000
4.41520760,4.76978323,0.14708484,0.49995274,0.00479758,0.00000000,2.39933515,0.01133394,0.98648444,0.00000000
