energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,0.99948541,0.26524105,0.00000000,0.49176322,0.19961841,0.01139725,0.30434253
2.57828914,1.00574574,0.26653903,0.00000000,0.50014909,0.20005873,0.01097705,0.30581454
2.58429215,1.00737980,0.26701502,0.00000000,0.50622906,0.19959828,0.01056842,0.30570501
2.59029515,1.00430569,0.26664878,0.00000000,0.51000207,0.19820399,0.01016484,0.30398377
2.59629815,0.99658793,0.26545537,0.00000000,0.51153193,0.19587029,0.00976087,0.30066764
2.60230115,0.98443695,0.26348490,0.00000000,0.51094403,0.19261930,0.00935235,0.29582063
2.60830415,0.96820223,0.26082064,0.00000000,0.50841939,0.18849982,0.00893648,0.28955232
2.61430715,0.94835968,0.25757544,0.00000000,0.50418597,0.18358514,0.00851187,0.28201442
2.62031016,0.92549373,0.25388682,0.00000000,0.49850800,0.17796990,0.00807845,0.27339567
2.62631316,0.90027515,0.24991096,0.00000000,0.49167376,0.17176617,0.00763740,0.26391549
2.63231616,0.87343557,0.24581583,0.00000000,0.48398231,0.16509882,0.00719096,0.25381641
2.63831916,0.84574003,0.24177387,0.00000000,0.47573017,0.15810070,0.00674225,0.24335595
2.64432216,0.81795872,0.23795462,0.00000000,0.46719827,0.15090759,0.00629504,0.23279806
2.65032516,0.79083932,0.23451761,0.00000000,0.45864020,0.14365332,0.00585351,0.22240455
2.65632816,0.76508097,0.23160585,0.00000000,0.45027204,0.13646528,0.00542204,0.21242704
2.66233117,0.74131112,0.22934026,0.00000000,0.44226450,0.12946041,0.00500498,0.20309944
2.66833417,0.72006606,0.22781527,0.00000000,0.43473758,0.12274192,0.00460647,0.19463150
2.67433717,0.70177580,0.22709573,0.00000000,0.42775805,0.11639687,0.00423024,0.18720350
2.68034017,0.68675388,0.22721529,0.00000000,0.42133965,0.11049446,0.00387954,0.18096229
2.68634317,0.67519216,0.22817622,0.00000000,0.41544618,0.10508538,0.00355698,0.17601873
2.69234617,0.66716069,0.22995067,0.00000000,0.40999687,0.10020182,0.00326453,0.17244659
2.69834917,0.66261236,0.23248323,0.00000000,0.40487394,0.09585839,0.00300347,0.17028277
2.70435218,0.66139182,0.23569458,0.00000000,0.39993171,0.09205358,0.00277439,0.16952889
2.71035518,0.66324813,0.23948608,0.00000000,0.39500671,0.08877181,0.00257726,0.17015392
2.71635818,0.66785031,0.24374492,0.00000000,0.38992831,0.08598581,0.00241146,0.17209774
2.72236118,0.67480498,0.24834966,0.00000000,0.38452909,0.08365923,0.00227588,0.17527546
2.72836418,0.68367516,0.25317574,0.00000000,0.37865468,0.08174933,0.00216900,0.17958212
2.73436718,0.69399932,0.25810083,0.00000000,0.37217223,0.08020958,0.00208899,0.18489759
2.74037019,0.70530990,0.26300958,0.00000000,0.36497748,0.07899205,0.00203379,0.19109146
2.74637319,0.71715038,0.26779774,0.00000000,0.35699992,0.07804952,0.00200124,0.19802766
2.75237619,0.72909044,0.27237532,0.00000000,0.34820591,0.07733720,0.00198913,0.20556854
2.75837919,0.74073843,0.27666880,0.00000000,0.33859983,0.07681402,0.00199532,0.21357845
2.76438219,0.75175105,0.28062223,0.00000000,0.32822324,0.07644352,0.00201779,0.22192650
2.77038519,0.76183985,0.28419741,0.00000000,0.31715232,0.07619426,0.00205469,0.23048857
2.77638819,0.77077474,0.28737300,0.00000000,0.30549379,0.07603990,0.00210446,0.23914856
2.78239120,0.77838449,0.29014295,0.00000000,0.29337970,0.07595890,0.00216579,0.24779888
2.78839420,0.78455471,0.29251423,0.00000000,0.28096156,0.07593395,0.00223775,0.25634038
2.79439720,0.78922367,0.29450422,0.00000000,0.26840407,0.07595130,0.00231976,0.26468175
2.80040020,0.79237657,0.29613795,0.00000000,0.25587892,0.07599992,0.00241169,0.27273868
2.80640320,0.79403888,0.29744541,0.00000000,0.24355902,0.07607067,0.00251385,0.28043288
2.81240620,0.79426933,0.29845925,0.00000000,0.23161352,0.07615561,0.00262707,0.28769125
2.81840920,0.79315322,0.29921292,0.00000000,0.22020364,0.07624740,0.00275274,0.29444528
2.82441221,0.79079650,0.29973959,0.00000000,0.20947981,0.07633891,0.00289284,0.30063094
2.83041521,0.78732113,0.30007173,0.00000000,0.19957976,0.07642307,0.00305002,0.30618908
2.83641821,0.78286190,0.30024159,0.00000000,0.19062797,0.07649297,0.00322765,0.31106638
2.84242121,0.77756482,0.30028231,0.00000000,0.18273595,0.07654214,0.00342983,0.31521701
2.84842421,0.77158718,0.30022970,0.00000000,0.17600354,0.07656509,0.00366150,0.31860462
2.85442721,0.76509870,0.30012443,0.00000000,0.17052070,0.07655797,0.00392841,0.32120487
2.86043022,0.75828387,0.30001441,0.00000000,0.16636971,0.07651928,0.00423713,0.32300799
2.86643322,0.75134448,0.29995706,0.00000000,0.16362742,0.07645064,0.00459505,0.32402144
2.87243622,0.74450220,0.30002118,0.00000000,0.16236716,0.07635742,0.00501032,0.32427213
2.87843922,0.73800036,0.30028820,0.00000000,0.16266025,0.07624929,0.00549175,0.32380818
2.88444222,0.73210449,0.30085243,0.00000000,0.16457666,0.07614049,0.00604867,0.32269986
2.89044522,0.72710104,0.30182028,0.00000000,0.16818486,0.07604982,0.00669073,0.32103957
2.89644822,0.72329403,0.30330805,0.00000000,0.17355053,0.07600039,0.00742774,0.31894069
2.90245123,0.72099941,0.30543862,0.00000000,0.18073446,0.07601895,0.00826930,0.31653526
2.90845423,0.72053707,0.30833670,0.00000000,0.18978931,0.07613494,0.00922460,0.31397051
2.91445723,0.72222087,0.31212308,0.00000000,0.20075579,0.07637926,0.01030198,0.31140432
2.92046023,0.72634687,0.31690802,0.00000000,0.21365825,0.07678279,0.01150871,0.30899984
2.92646323,0.73318071,0.32278405,0.00000000,0.22850009,0.07737477,0.01285051,0.30691952
2.93246623,0.74294453,0.32981875,0.00000000,0.24525940,0.07818110,0.01433135,0.30531883
2.93846923,0.75580456,0.33804780,0.00000000,0.26388513,0.07922272,0.01595307,0.30434007
2.94447224,0.77186015,0.34746884,0.00000000,0.28429427,0.08051411,0.01771521,0.30410667
2.95047524,0.79113511,0.35803658,0.00000000,0.30637032,0.08206205,0.01961477,0.30471820
2.95647824,0.81357221,0.36965958,0.00000000,0.32996343,0.08386474,0.02164623,0.30624666
2.96248124,0.83903135,0.38219902,0.00000000,0.35489243,0.08591133,0.02380148,0.30873400
2.96848424,0.86729192,0.39546963,0.00000000,0.38094872,0.08818189,0.02606998,0.31219130
2.97448724,0.89805934,0.40924306,0.00000000,0.40790217,0.09064796,0.02843896,0.31659954
2.98049025,0.93097581,0.42325341,0.00000000,0.43550881,0.09327344,0.03089372,0.32191203
2.98649325,0.96563468,0.43720506,0.00000000,0.46351985,0.09601611,0.03341806,0.32805820
2.99249625,1.00159779,0.45078221,0.00000000,0.49169186,0.09882930,0.03599466,0.33494872
2.99849925,1.03841479,0.46365989,0.00000000,0.51979728,0.10166405,0.03860564,0.34248145
3.00450225,1.07564335,0.47551591,0.00000000,0.54763481,0.10447124,0.04123299,0.35054783
3.01050525,1.11286886,0.48604304,0.00000000,0.57503881,0.10720390,0.04385907,0.35903946
3.01650825,1.14972247,0.49496092,0.00000000,0.60188718,0.10981928,0.04646705,0.36785408
3.02251126,1.18589603,0.50202702,0.00000000,0.62810689,0.11228074,0.04904122,0.37690090
3.02851426,1.22115302,0.50704611,0.00000000,0.65367679,0.11455925,0.05156724,0.38610449
3.03451726,1.25533452,0.50987759,0.00000000,0.67862707,0.11663447,0.05403227,0.39540732
3.04052026,1.28835953,0.51044056,0.00000000,0.70303529,0.11849518,0.05642497,0.40477045
3.04652326,1.32021971,0.50871608,0.00000000,0.72701893,0.12013925,0.05873534,0.41417242
3.05252626,1.35096843,0.50474670,0.00000000,0.75072462,0.12157293,0.06095449,0.42360635
3.05852926,1.38070491,0.49863328,0.00000000,0.77431461,0.12280973,0.06307426,0.43307550
3.06453227,1.40955436,0.49052923,0.00000000,0.79795100,0.12386868,0.06508684,0.44258748
3.07053527,1.43764530,0.48063269,0.00000000,0.82177881,0.12477233,0.06698426,0.45214757
3.07653827,1.46508567,0.46917688,0.00000000,0.84590869,0.12554451,0.06875798,0.46175170
3.08254127,1.49193934,0.45641944,0.00000000,0.87040053,0.12620797,0.07039842,0.47137947
3.08854427,1.51820475,0.44263118,0.00000000,0.89524901,0.12678213,0.07189469,0.48098788
3.09454727,1.54379720,0.42808492,0.00000000,0.92037216,0.12728106,0.07323431,0.49050629
3.10055028,1.56853637,0.41304504,0.00000000,0.94560388,0.12771180,0.07440323,0.49983292
3.10655328,1.59214005,0.39775825,0.00000000,0.97069109,0.12807315,0.07538585,0.50883339
3.11255628,1.61422482,0.38244602,0.00000000,0.99529606,0.12835508,0.07616536,0.51734145
3.11855928,1.63431415,0.36729897,0.00000000,1.01900406,0.12853873,0.07672416,0.52516207
3.12456228,1.65185351,0.35247346,0.00000000,1.04133608,0.12859699,0.07704451,0.53207661
3.13056528,1.66623206,0.33809038,0.00000000,1.06176633,0.12849574,0.07710921,0.53785023
3.13656828,1.67680970,0.32423605,0.00000000,1.07974355,0.12819554,0.07690250,0.54224071
3.14257129,1.68294807,0.31096509,0.00000000,1.09471523,0.12765381,0.07641089,0.54500870
3.14857429,1.68404386,0.29830482,0.00000000,1.10615340,0.12682726,0.07562402,0.54592841
3.15457729,1.67956240,0.28626094,0.00000000,1.11358067,0.12567444,0.07453549,0.54479849
3.16058029,1.66906968,0.27482396,0.00000000,1.11659504,0.12415834,0.07314357,0.54145226
3.16658329,1.65226094,0.26397583,0.00000000,1.11489227,0.12224878,0.07145171,0.53576682
3.17258629,1.62898407,0.25369659,0.00000000,1.10828426,0.11992449,0.06946891,0.52767044
3.17858929,1.59925658,0.24397031,0.00000000,1.09671279,0.11717486,0.06720986,0.51714800
3.18459230,1.56327508,0.23479017,0.00000000,1.08025744,0.11400104,0.06469488,0.50424392
3.19059530,1.52141668,0.22616229,0.00000000,1.05913760,0.11041666,0.06194953,0.48906268
3.19659830,1.47423236,0.21810829,0.00000000,1.03370818,0.10644775,0.05900415,0.47176682
3.20260130,1.42243255,0.21066626,0.00000000,1.00444935,0.10213230,0.05589309,0.45257256
3.20860430,1.36686574,0.20389036,0.00000000,0.97195083,0.09751916,0.05265387,0.43174338
3.21460730,1.30849144,0.19784903,0.00000000,0.93689159,0.09266650,0.04932617,0.40958183
3.22061031,1.24834866,0.19262206,0.00000000,0.90001594,0.08764002,0.04595079,0.38642019
3.22661331,1.18752182,0.18829670,0.00000000,0.86210720,0.08251077,0.04256858,0.36261032
3.23261631,1.12710564,0.18496314,0.00000000,0.82396045,0.07735296,0.03921945,0.33851335
3.23861931,1.06817074,0.18270961,0.00000000,0.78635536,0.07224174,0.03594139,0.31448970
3.24462231,1.01173168,0.18161754,0.00000000,0.75003062,0.06725100,0.03276966,0.29088973
3.25062531,0.95871852,0.18175692,0.00000000,0.71566097,0.06245153,0.02973614,0.26804569
3.25662831,0.90995340,0.18318217,0.00000000,0.68383778,0.05790926,0.02686879,0.24626495
3.26263132,0.86613254,0.18592881,0.00000000,0.65505393,0.05368399,0.02419129,0.22582490
3.26863432,0.82781443,0.19001104,0.00000000,0.62969337,0.04982838,0.02172296,0.20696953
3.27463732,0.79541408,0.19542026,0.00000000,0.60802567,0.04638730,0.01947867,0.18990757
3.28064032,0.76920323,0.20212466,0.00000000,0.59020539,0.04339758,0.01746905,0.17481220
3.28664332,0.74931581,0.21006977,0.00000000,0.57627607,0.04088798,0.01570071,0.16182205
3.29264632,0.73575798,0.21917991,0.00000000,0.56617813,0.03887945,0.01417661,0.15104317
3.29864932,0.72842170,0.22936034,0.00000000,0.55976024,0.03738556,0.01289648,0.14255168
3.30465233,0.72710066,0.24050000,0.00000000,0.55679309,0.03641309,0.01185723,0.13639683
3.31065533,0.73150745,0.25247454,0.00000000,0.55698485,0.03596256,0.01105343,0.13260401
3.31665833,0.74129077,0.26514945,0.00000000,0.55999734,0.03602889,0.01047766,0.13117755
3.32266133,0.75605174,0.27838311,0.00000000,0.56546194,0.03660184,0.01012091,0.13210289
3.32866433,0.77535822,0.29202956,0.00000000,0.57299466,0.03766648,0.00997290,0.13534813
3.33466733,0.79875666,0.30594084,0.00000000,0.58220948,0.03920343,0.01002228,0.14086465
3.34067034,0.82578087,0.31996875,0.00000000,0.59272953,0.04118905,0.01025679,0.14858690
3.34667334,0.85595769,0.33396609,0.00000000,0.60419582,0.04359543,0.01066341,0.15843138
3.35267634,0.88880954,0.34778740,0.00000000,0.61627328,0.04639035,0.01122836,0.17029490
3.35867934,0.92385422,0.36128919,0.00000000,0.62865420,0.04953716,0.01193716,0.18405236
3.36468234,0.96060264,0.37432983,0.00000000,0.64105928,0.05299467,0.01277457,0.19955441
3.37068534,0.99855506,0.38676936,0.00000000,0.65323661,0.05671707,0.01372465,0.21662506
3.37668834,1.03719694,0.39846929,0.00000000,0.66495915,0.06065402,0.01477076,0.23505984
3.38269135,1.07599510,0.40929264,0.00000000,0.67602119,0.06475089,0.01589557,0.25462462
3.38869435,1.11439523,0.41910439,0.00000000,0.68623443,0.06894915,0.01708128,0.27505560
3.39469735,1.15182146,0.42777255,0.00000000,0.69542422,0.07318716,0.01830970,0.29606044
3.40070035,1.18767881,0.43516976,0.00000000,0.70342654,0.07740105,0.01956255,0.31732101
3.40670335,1.22135859,0.44117573,0.00000000,0.71008605,0.08152602,0.02082178,0.33849766
3.41270635,1.25224732,0.44568017,0.00000000,0.71525567,0.08549771,0.02206993,0.35923504
3.41870935,1.27973875,0.44858639,0.00000000,0.71879758,0.08925393,0.02329057,0.37916941
3.42471236,1.30324861,0.44981514,0.00000000,0.72058587,0.09273632,0.02446874,0.39793714
3.43071536,1.32223165,0.44930861,0.00000000,0.72051056,0.09589224,0.02559139,0.41518422
3.43671836,1.33619971,0.44703428,0.00000000,0.71848262,0.09867642,0.02664779,0.43057615
3.44272136,1.34474015,0.44298830,0.00000000,0.71443973,0.10105259,0.02762990,0.44380809
3.44872436,1.34753326,0.43719807,0.00000000,0.70835212,0.10299479,0.02853266,0.45461440
3.45472736,1.34436761,0.42972394,0.00000000,0.70022806,0.10448836,0.02935408,0.46277744
3.46073037,1.33515229,0.42065953,0.00000000,0.69011843,0.10553051,0.03009535,0.46813488
3.46673337,1.31992511,0.41013083,0.00000000,0.67811988,0.10613045,0.03076063,0.47058532
3.47273637,1.29885612,0.39829379,0.00000000,0.66437633,0.10630897,0.03135686,0.47009179
3.47873937,1.27224594,0.38533055,0.00000000,0.64907830,0.10609757,0.03189326,0.46668289
3.48474237,1.24051899,0.37144441,0.00000000,0.63246020,0.10553712,0.03238086,0.46045166
3.49074537,1.20421155,0.35685373,0.00000000,0.61479542,0.10467610,0.03283174,0.45155194
3.49674837,1.16395545,0.34178500,0.00000000,0.59638951,0.10356847,0.03325836,0.44019265
3.50275138,1.12045787,0.32646556,0.00000000,0.57757162,0.10227139,0.03367274,0.42663006
3.50875438,1.07447847,0.31111612,0.00000000,0.55868478,0.10084279,0.03408568,0.41115854
3.51475738,1.02680475,0.29594365,0.00000000,0.54007527,0.09933889,0.03450602,0.39410021
3.52076038,0.97822700,0.28113485,0.00000000,0.52208179,0.09781196,0.03493997,0.37579401
3.52676338,0.92951385,0.26685065,0.00000000,0.50502491,0.09630824,0.03539061,0.35658458
3.53276638,0.88138973,0.25322188,0.00000000,0.48919717,0.09486624,0.03585750,0.33681160
3.53876938,0.83451489,0.24034640,0.00000000,0.47485442,0.09351547,0.03633652,0.31679998
3.54477239,0.78946903,0.22828770,0.00000000,0.46220862,0.09227563,0.03681987,0.29685123
3.55077539,0.74673890,0.21707511,0.00000000,0.45142237,0.09115631,0.03729629,0.27723639
3.55677839,0.70671015,0.20670543,0.00000000,0.44260533,0.09015718,0.03775149,0.25819063
3.56278139,0.66966357,0.19714595,0.00000000,0.43581244,0.08926866,0.03816872,0.23990972
3.56878439,0.63577540,0.18833850,0.00000000,0.43104405,0.08847299,0.03852952,0.22254831
3.57478739,0.60512140,0.18020448,0.00000000,0.42824755,0.08774559,0.03881452,0.20621984
3.58079040,0.57768414,0.17265034,0.00000000,0.42732049,0.08705678,0.03900437,0.19099812
3.58679340,0.55336279,0.16557345,0.00000000,0.42811483,0.08637349,0.03908061,0.17692010
3.59279640,0.53198480,0.15886776,0.00000000,0.43044210,0.08566108,0.03902657,0.16398977
3.59879940,0.51331876,0.15242933,0.00000000,0.43407918,0.08488515,0.03882811,0.15218271
3.60480240,0.49708763,0.14616110,0.00000000,0.43877448,0.08401311,0.03847434,0.14145113
3.61080540,0.48298198,0.13997703,0.00000000,0.44425434,0.08301558,0.03795806,0.13172905
3.61680840,0.47067251,0.13380526,0.00000000,0.45022950,0.08186752,0.03727617,0.12293738
3.62281141,0.45982163,0.12759032,0.00000000,0.45640151,0.08054909,0.03642975,0.11498869
3.62881441,0.45009377,0.12129429,0.00000000,0.46246905,0.07904614,0.03542406,0.10779155
3.63481741,0.44116426,0.11489701,0.00000000,0.46813406,0.07735043,0.03426832,0.10125423
3.64082041,0.43272674,0.10839537,0.00000000,0.47310775,0.07545957,0.03297530,0.09528780
3.64682341,0.42449908,0.10180187,0.00000000,0.47711631,0.07337670,0.03156085,0.08980855
3.65282641,0.41622807,0.09514248,0.00000000,0.47990644,0.07111002,0.03004326,0.08473979
3.65882941,0.40769268,0.08845416,0.00000000,0.48125060,0.06867210,0.02844259,0.08001296
3.66483242,0.39870637,0.08178201,0.00000000,0.48095179,0.06607919,0.02677999,0.07556834
3.67083542,0.38911837,0.07517634,0.00000000,0.47884789,0.06335041,0.02507694,0.07135522
3.67683842,0.37881414,0.06868985,0.00000000,0.47481543,0.06050697,0.02335466,0.06733171
3.68284142,0.36771508,0.06237491,0.00000000,0.46877248,0.05757146,0.02163346,0.06346432
3.68884442,0.35577764,0.05628122,0.00000000,0.46068071,0.05456718,0.01993226,0.05972731
3.69484742,0.34299175,0.05045386,0.00000000,0.45054641,0.05151752,0.01826816,0.05610190
3.70085043,0.32937880,0.04493168,0.00000000,0.43842032,0.04844550,0.01665614,0.05257545
3.70685343,0.31498910,0.03974627,0.00000000,0.42439624,0.04537337,0.01510888,0.04914055
3.71285643,0.29989877,0.03492127,0.00000000,0.40860840,0.04232227,0.01363665,0.04579421
3.71885943,0.28420634,0.03047223,0.00000000,0.39122768,0.03931200,0.01224732,0.04253696
3.72486243,0.26802890,0.02640669,0.00000000,0.37245662,0.03636086,0.01094644,0.03937211
3.73086543,0.25149795,0.02272473,0.00000000,0.35252363,0.03348550,0.00973740,0.03630504
3.73686843,0.23475510,0.01941964,0.00000000,0.33167633,0.03070087,0.00862166,0.03334246
3.74287144,0.21794760,0.01647887,0.00000000,0.31017449,0.02802013,0.00759891,0.03049190
3.74887444,0.20122405,0.01388499,0.00000000,0.28828278,0.02545464,0.00666741,0.02776112
3.75487744,0.18473011,0.01161682,0.00000000,0.26626355,0.02301390,0.00582421,0.02515763
3.76088044,0.16860461,0.00965042,0.00000000,0.24437002,0.02070562,0.00506539,0.02268836
3.76688344,0.15297609,0.00796013,0.00000000,0.22284011,0.01853565,0.00438634,0.02035927
3.77288644,0.13795986,0.00651947,0.00000000,0.20189106,0.01650803,0.00378196,0.01817509
3.77888944,0.12365561,0.00530193,0.00000000,0.18171512,0.01462507,0.00324686,0.01613919
3.78489245,0.11014580,0.00428168,0.00000000,0.16247634,0.01288737,0.00277548,0.01425337
3.79089545,0.09749466,0.00343409,0.00000000,0.14430852,0.01129393,0.00236232,0.01251791
3.79689845,0.08574792,0.00273615,0.00000000,0.12731440,0.00984226,0.00200195,0.01093151
3.80290145,0.07493318,0.00216679,0.00000000,0.11156591,0.00852853,0.00168917,0.00949138
3.80890445,0.06506087,0.00170711,0.00000000,0.09710543,0.00734772,0.00141902,0.00819343
3.81490745,0.05612575,0.00134048,0.00000000,0.08394797,0.00629382,0.00118688,0.00703236
3.82091046,0.04810881,0.00105262,0.00000000,0.07208397,0.00536003,0.00098843,0.00600196
3.82691346,0.04097953,0.00083162,0.00000000,0.06148275,0.00453898,0.00081976,0.00509534
3.83291646,0.03469834,0.00066801,0.00000000,0.05209616,0.00382295,0.00067729,0.00430521
3.83891946,0.02921921,0.00055473,0.00000000,0.04386257,0.00320412,0.00055782,0.00362424
3.84492246,0.02449242,0.00048723,0.00000000,0.03671077,0.00267479,0.00045855,0.00304533
3.85092546,0.02046720,0.00046355,0.00000000,0.03056387,0.00222763,0.00037703,0.00256200
3.85692846,0.01709440,0.00048455,0.00000000,0.02534298,0.00185590,0.00031119,0.00216877
3.86293147,0.01432918,0.00055417,0.00000000,0.02097066,0.00155372,0.00025936,0.00186154
3.86893447,0.01213348,0.00067979,0.00000000,0.01737407,0.00131625,0.00022023,0.00163798
3.87493747,0.01047864,0.00087281,0.00000000,0.01448789,0.00113998,0.00019293,0.00149803
3.88094047,0.00934782,0.00114927,0.00000000,0.01225687,0.00102293,0.00017696,0.00144437
3.88694347,0.00873858,0.00153065,0.00000000,0.01063823,0.00096498,0.00017232,0.00148292
3.89294647,0.00866537,0.00204485,0.00000000,0.00960376,0.00096803,0.00017947,0.00162346
3.89894947,0.00916215,0.00272731,0.00000000,0.00914184,0.00103641,0.00019938,0.00188023
3.90495248,0.01028509,0.00362222,0.00000000,0.00925917,0.00117706,0.00023362,0.00227262
3.91095548,0.01211526,0.00478396,0.00000000,0.00998257,0.00139996,0.00028437,0.00282584
3.91695848,0.01476136,0.00627848,0.00000000,0.01136047,0.00171837,0.00035449,0.00357174
3.92296148,0.01836247,0.00818485,0.00000000,0.01346436,0.00214918,0.00044762,0.00454946
3.92896448,0.02309050,0.01059667,0.00000000,0.01639002,0.00271323,0.00056818,0.00580618
3.93496748,0.02915246,0.01362340,0.00000000,0.02025846,0.00343553,0.00072145,0.00739777
3.94097049,0.03679216,0.01739151,0.00000000,0.02521651,0.00434555,0.00091364,0.00938926
3.94697349,0.04629119,0.02204521,0.00000000,0.03143684,0.00547727,0.00115188,0.01185521
3.95297649,0.05796900,0.02774678,0.00000000,0.03911735,0.00686920,0.00144426,0.01487977
3.95897949,0.07218168,0.03467620,0.00000000,0.04847974,0.00856424,0.00179979,0.01855645
3.96498249,0.08931923,0.04303013,0.00000000,0.05976704,0.01060932,0.00222832,0.02298746
3.97098549,0.10980108,0.05301984,0.00000000,0.07323997,0.01305483,0.00274050,0.02828264
3.97698849,0.13406956,0.06486828,0.00000000,0.08917201,0.01595377,0.00334758,0.03455779
3.98299150,0.16258125,0.07880588,0.00000000,0.10784306,0.01936067,0.00406123,0.04193254
3.98899450,0.19579596,0.09506525,0.00000000,0.12953168,0.02333013,0.00489327,0.05052747
3.99499750,0.23416352,0.11387463,0.00000000,0.15450592,0.02791518,0.00585540,0.06046074
4.00100050,0.27810839,0.13545030,0.00000000,0.18301279,0.03316522,0.00695876,0.07184414
4.00700350,0.32801242,0.15998788,0.00000000,0.21526677,0.03912385,0.00821362,0.08477857
4.01300650,0.38419620,0.18765288,0.00000000,0.25143745,0.04582639,0.00962883,0.09934926
4.01900950,0.44689956,0.21857076,0.00000000,0.29163693,0.05329740,0.01121145,0.11562061
4.02501251,0.51626191,0.25281676,0.00000000,0.33590725,0.06154810,0.01296619,0.13363106
4.03101551,0.59230338,0.29040615,0.00000000,0.38420871,0.07057388,0.01489500,0.15338812
4.03701851,0.67490755,0.33128507,0.00000000,0.43640946,0.08035210,0.01699662,0.17486383
4.04302151,0.76380691,0.37532279,0.00000000,0.49227716,0.09084021,0.01926620,0.19799079
4.04902451,0.85857193,0.42230571,0.00000000,0.55147330,0.10197430,0.02169503,0.22265926
4.05502751,0.95860460,0.47193358,0.00000000,0.61355082,0.11366840,0.02427032,0.24871532
4.06103052,1.06313740,0.52381853,0.00000000,0.67795533,0.12581439,0.02697512,0.27596047
4.06703352,1.17123812,0.57748705,0.00000000,0.74403054,0.13828281,0.02978839,0.30415272
4.07303652,1.28182095,0.63238527,0.00000000,0.81102783,0.15092450,0.03268521,0.33300932
4.07903952,1.39366388,0.68788752,0.00000000,0.87812006,0.16357314,0.03563707,0.36221123
4.08504252,1.50543218,0.74330811,0.00000000,0.94441922,0.17604866,0.03861238,0.39140906
4.09104552,1.61570729,0.79791603,0.00000000,1.00899765,0.18816144,0.04157710,0.42023059
4.09704852,1.72302040,0.85095220,0.00000000,1.07091197,0.19971712,0.04449539,0.44828944
4.10305153,1.82588933,0.90164851,0.00000000,1.12922885,0.21052199,0.04733049,0.47519473
4.10905453,1.92285748,0.94924816,0.00000000,1.18305176,0.22038859,0.05004551,0.50056132
4.11505753,2.01253330,0.99302625,0.00000000,1.23154746,0.22914142,0.05260437,0.52402015
4.12106053,2.09362855,1.03230997,0.00000000,1.27397112,0.23662244,0.05497268,0.54522847
4.12706353,2.16499393,1.06649739,0.00000000,1.30968912,0.24269622,0.05711853,0.56387932
4.13306653,2.22565048,1.09507415,0.00000000,1.33819828,0.24725431,0.05901334,0.57970998
4.13906953,2.27481564,1.11762722,0.00000000,1.35914096,0.25021891,0.06063246,0.59250906
4.14507254,2.31192274,1.13385538,0.00000000,1.37231523,0.25154535,0.06195580,0.60212189
4.15107554,2.33663360,1.14357582,0.00000000,1.37767978,0.25122358,0.06296818,0.60845411
4.15707854,2.34884349,1.14672682,0.00000000,1.37535338,0.24927836,0.06365966,0.61147327
4.16308154,2.34867891,1.14336641,0.00000000,1.36560912,0.24576825,0.06402567,0.61120849
4.16908454,2.33648822,1.13366732,0.00000000,1.34886372,0.24078353,0.06406693,0.60774819
4.17508754,2.31282602,1.11790853,0.00000000,1.32566245,0.23444296,0.06378939,0.60123622
4.18109055,2.27843204,1.09646392,0.00000000,1.29666055,0.22688975,0.06320390,0.59186633
4.18709355,2.23420575,1.06978878,0.00000000,1.26260187,0.21828679,0.06232582,0.57987563
4.19309655,2.18117772,1.03840465,0.00000000,1.22429577,0.20881139,0.06117459,0.56553691
4.19909955,2.12047905,1.00288343,0.00000000,1.18259309,0.19864988,0.05977315,0.54915059
4.20510255,2.05331002,0.96383132,0.00000000,1.13836231,0.18799202,0.05814736,0.53103620
4.21110555,1.98090898,0.92187319,0.00000000,1.09246648,0.17702580,0.05632537,0.51152400
4.21710855,1.90452242,0.87763807,0.00000000,1.04574177,0.16593247,0.05433696,0.49094679
4.22311156,1.82537713,0.83174596,0.00000000,0.99897825,0.15488226,0.05221286,0.46963225
4.22911456,1.74465482,0.78479654,0.00000000,0.95290317,0.14403067,0.04998417,0.44789592
4.23511756,1.66346992,0.73735967,0.00000000,0.90816727,0.13351560,0.04768167,0.42603497
4.24112056,1.58285070,0.68996807,0.00000000,0.86533408,0.12345525,0.04533524,0.40432292
4.24712356,1.50372395,0.64311185,0.00000000,0.82487246,0.11394679,0.04297335,0.38300523
4.25312656,1.42690331,0.59723501,0.00000000,0.78715221,0.10506592,0.04062252,0.36229598
4.25912956,1.35308128,0.55273361,0.00000000,0.75244276,0.09686705,0.03830689,0.34237549
4.26513257,1.28282478,0.50995550,0.00000000,0.72091468,0.08938420,0.03604789,0.32338893
4.27113557,1.21657430,0.46920122,0.00000000,0.69264389,0.08263240,0.03386395,0.30544595
4.27713857,1.15464639,0.43072601,0.00000000,0.66761832,0.07660956,0.03177028,0.28862120
4.28314157,1.09723923,0.39474255,0.00000000,0.64574665,0.07129869,0.02977884,0.27295578
4.28914457,1.04444131,0.36142420,0.00000000,0.62686896,0.06667036,0.02789826,0.25845943
4.29514757,0.99624251,0.33090871,0.00000000,0.61076885,0.06268522,0.02613399,0.24511354
4.30115058,0.95254761,0.30330187,0.00000000,0.59718670,0.05929666,0.02448847,0.23287478
4.30715358,0.91319140,0.27868126,0.00000000,0.58583355,0.05645333,0.02296141,0.22167924
