energy_ev,total_up,Pb_p_up,Pb_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,1.10637864,0.38903728,0.00010676,2.19385076,0.17269491,0.50198691,0.00000000
0.83741871,1.09291257,0.38124967,0.00010835,2.18230517,0.17237010,0.49567616,0.00000000
0.84342171,1.07997444,0.37277912,0.00011002,2.17089758,0.17235793,0.48931757,0.00000000
0.84942471,1.06786930,0.36370128,0.00011176,2.15994684,0.17269981,0.48305872,0.00000000
0.85542771,1.05686866,0.35410395,0.00011356,2.14973577,0.17342715,0.47703339,0.00000000
0.86143072,1.04719923,0.34408366,0.00011541,2.14049564,0.17455944,0.47135715,0.00000000
0.86743372,1.03903371,0.33374217,0.00011729,2.13239307,0.17610289,0.46612393,0.00000000
0.87343672,1.03248385,0.32318304,0.00011919,2.12551965,0.17804951,0.46140364,0.00000000
0.87943972,1.02759589,0.31250828,0.00012108,2.11988461,0.18037675,0.45724084,0.00000000
0.88544272,1.02434867,0.30181544,0.00012295,2.11541078,0.18304762,0.45365450,0.00000000
0.89144572,1.02265410,0.29119487,0.00012478,2.11193388,0.18601136,0.45063867,0.00000000
0.89744872,1.02236011,0.28072756,0.00012652,2.10920515,0.18920464,0.44816406,0.00000000
0.90345173,1.02325581,0.27048341,0.00012816,2.10689721,0.19255311,0.44618034,0.00000000
0.90945473,1.02507855,0.26052001,0.00012967,2.10461307,0.19597341,0.44461901,0.00000000
0.91545773,1.02752277,0.25088204,0.00013100,2.10189794,0.19937547,0.44339668,0.00000000
0.92146073,1.03025011,0.24160109,0.00013214,2.09825362,0.20266503,0.44241865,0.00000000
0.92746373,1.03290057,0.23269617,0.00013304,2.09315506,0.20574634,0.44158254,0.00000000
0.93346673,1.03510427,0.22417455,0.00013368,2.08606849,0.20852490,0.44078191,0.00000000
0.93946973,1.03649341,0.21603312,0.00013403,2.07647085,0.21091021,0.43990970,0.00000000
0.94547274,1.03671416,0.20826013,0.00013406,2.06386947,0.21281835,0.43886144,0.00000000
0.95147574,1.03543786,0.20083710,0.00013375,2.04782170,0.21417446,0.43753798,0.00000000
0.95747874,1.03237142,0.19374101,0.00013309,2.02795339,0.21491483,0.43584795,0.00000000
0.96348174,1.02726634,0.18694652,0.00013205,2.00397568,0.21498877,0.43370961,0.00000000
0.96948474,1.01992620,0.18042807,0.00013063,1.97569918,0.21435998,0.43105224,0.00000000
0.97548774,1.01021231,0.17416194,0.00012883,1.94304483,0.21300750,0.42781714,0.00000000
0.98149075,0.99804729,0.16812797,0.00012665,1.90605099,0.21092617,0.42395798,0.00000000
0.98749375,0.98341653,0.16231098,0.00012410,1.86487601,0.20812660,0.41944092,0.00000000
0.99349675,0.96636752,0.15670175,0.00012120,1.81979621,0.20463464,0.41424425,0.00000000
0.99949975,0.94700698,0.15129757,0.00011797,1.77119918,0.20049035,0.40835783,0.00000000
1.00550275,0.92549624,0.14610238,0.00011444,1.71957244,0.19574657,0.40178228,0.00000000
1.01150575,0.90204480,0.14112634,0.00011064,1.66548806,0.19046713,0.39452818,0.00000000
1.01750875,0.87690267,0.13638518,0.00010660,1.60958377,0.18472474,0.38661517,0.00000000
1.02351176,0.85035180,0.13189906,0.00010238,1.55254151,0.17859877,0.37807122,0.00000000
1.02951476,0.82269700,0.12769131,0.00009801,1.49506444,0.17217283,0.36893208,0.00000000
1.03551776,0.79425698,0.12378706,0.00009353,1.43785362,0.16553247,0.35924088,0.00000000
1.04152076,0.76535572,0.12021176,0.00008901,1.38158546,0.15876298,0.34904809,0.00000000
1.04752376,0.73631493,0.11699002,0.00008447,1.32689125,0.15194737,0.33841172,0.00000000
1.05352676,0.70744759,0.11414446,0.00007998,1.27433982,0.14516470,0.32739774,0.00000000
1.05952976,0.67905322,0.11169511,0.00007558,1.22442414,0.13848877,0.31608079,0.00000000
1.06553277,0.65141469,0.10965903,0.00007131,1.17755273,0.13198718,0.30454493,0.00000000
1.07153577,0.62479692,0.10805049,0.00006721,1.13404609,0.12572086,0.29288447,0.00000000
1.07753877,0.59944723,0.10688155,0.00006334,1.09413837,0.11974402,0.28120478,0.00000000
1.08354177,0.57559714,0.10616301,0.00005973,1.05798400,0.11410438,0.26962282,0.00000000
1.08954477,0.55346551,0.10590577,0.00005643,1.02566871,0.10884390,0.25826738,0.00000000
1.09554777,0.53326233,0.10612238,0.00005347,0.99722415,0.10399956,0.24727891,0.00000000
1.10155078,0.51519299,0.10682869,0.00005089,0.97264504,0.09960444,0.23680879,0.00000000
1.10755378,0.49946238,0.10804547,0.00004874,0.95190753,0.09568876,0.22701798,0.00000000
1.11355678,0.48627829,0.10979981,0.00004705,0.93498763,0.09228094,0.21807500,0.00000000
1.11955978,0.47585376,0.11212612,0.00004587,0.92187813,0.08940841,0.21015313,0.00000000
1.12556278,0.46840778,0.11506668,0.00004523,0.91260288,0.08709829,0.20342707,0.00000000
1.13156578,0.46416417,0.11867142,0.00004516,0.90722721,0.08537764,0.19806876,0.00000000
1.13756878,0.46334829,0.12299706,0.00004572,0.90586372,0.08427344,0.19424275,0.00000000
1.14357179,0.46618146,0.12810536,0.00004692,0.90867259,0.08381206,0.19210108,0.00000000
1.14957479,0.47287333,0.13406061,0.00004881,0.91585639,0.08401843,0.19177784,0.00000000
1.15557779,0.48361211,0.14092634,0.00005142,0.92764911,0.08491475,0.19338364,0.00000000
1.16158079,0.49855324,0.14876133,0.00005475,0.94430021,0.08651892,0.19700016,0.00000000
1.16758379,0.51780689,0.15761519,0.00005883,0.96605409,0.08884270,0.20267496,0.00000000
1.17358679,0.54142490,0.16752352,0.00006366,0.99312627,0.09188971,0.21041690,0.00000000
1.17958979,0.56938789,0.17850309,0.00006923,1.02567751,0.09565349,0.22019232,0.00000000
1.18559280,0.60159327,0.19054721,0.00007551,1.06378742,0.10011549,0.23192219,0.00000000
1.19159580,0.63784501,0.20362145,0.00008248,1.10742909,0.10524350,0.24548053,0.00000000
1.19759880,0.67784578,0.21766032,0.00009008,1.15644643,0.11099026,0.26069420,0.00000000
1.20360180,0.72119237,0.23256474,0.00009823,1.21053576,0.11729269,0.27734416,0.00000000
1.20960480,0.76737474,0.24820091,0.00010686,1.26923292,0.12407158,0.29516845,0.00000000
1.21560780,0.81577934,0.26440046,0.00011586,1.33190719,0.13123205,0.31386663,0.00000000
1.22161081,0.86569678,0.28096220,0.00012511,1.39776255,0.13866460,0.33310594,0.00000000
1.22761381,0.91633392,0.29765536,0.00013448,1.46584698,0.14624691,0.35252874,0.00000000
1.23361681,0.96683024,0.31422437,0.00014384,1.53506948,0.15384634,0.37176131,0.00000000
1.23961981,1.01627798,0.33039496,0.00015302,1.60422465,0.16132294,0.39042346,0.00000000
1.24562281,1.06374537,0.34588149,0.00016188,1.67202376,0.16853305,0.40813889,0.00000000
1.25162581,1.10830216,0.36039512,0.00017026,1.73713110,0.17533318,0.42454568,0.00000000
1.25762881,1.14904641,0.37365259,0.00017800,1.79820423,0.18158415,0.43930661,0.00000000
1.26363182,1.18513144,0.38538514,0.00018497,1.85393606,0.18715518,0.45211893,0.00000000
1.26963482,1.21579164,0.39534724,0.00019102,1.90309707,0.19192791,0.46272300,0.00000000
1.27563782,1.24036628,0.40332473,0.00019604,1.94457556,0.19579993,0.47090962,0.00000000
1.28164082,1.25831985,0.40914193,0.00019994,1.97741408,0.19868799,0.47652558,0.00000000
1.28764382,1.26925841,0.41266749,0.00020263,2.00084041,0.20053033,0.47947725,0.00000000
1.29364682,1.27294086,0.41381867,0.00020407,2.01429152,0.20128844,0.47973205,0.00000000
1.29964982,1.26928488,0.41256377,0.00020423,2.01742962,0.20094783,0.47731777,0.00000000
1.30565283,1.25836720,0.40892285,0.00020311,2.01014963,0.19951799,0.47231973,0.00000000
1.31165583,1.24041828,0.40296641,0.00020075,1.99257777,0.19703150,0.46487605,0.00000000
1.31765883,1.21581173,0.39481244,0.00019719,1.96506182,0.19354231,0.45517117,0.00000000
1.32366183,1.18504911,0.38462175,0.00019251,1.92815347,0.18912330,0.44342805,0.00000000
1.32966483,1.14874077,0.37259203,0.00018681,1.88258414,0.18386328,0.42989940,0.00000000
1.33566783,1.10758392,0.35895083,0.00018021,1.82923554,0.17786362,0.41485836,0.00000000
1.34167084,1.06233879,0.34394781,0.00017281,1.76910657,0.17123454,0.39858910,0.00000000
1.34767384,1.01380417,0.32784677,0.00016477,1.70327844,0.16409138,0.38137780,0.00000000
1.35367684,0.96279333,0.31091758,0.00015622,1.63287961,0.15655098,0.36350431,0.00000000
1.35967984,0.91011137,0.29342860,0.00014731,1.55905224,0.14872827,0.34523486,0.00000000
1.36568284,0.85653486,0.27563976,0.00013816,1.48292163,0.14073331,0.32681608,0.00000000
1.37168584,0.80279450,0.25779648,0.00012891,1.40556967,0.13266872,0.30847053,0.00000000
1.37768884,0.74956119,0.24012480,0.00011968,1.32801333,0.12462781,0.29039368,0.00000000
1.38369185,0.69743592,0.22282763,0.00011058,1.25118845,0.11669314,0.27275245,0.00000000
1.38969485,0.64694335,0.20608227,0.00010170,1.17593909,0.10893583,0.25568518,0.00000000
1.39569785,0.59852904,0.19003912,0.00009314,1.10301215,0.10141528,0.23930276,0.00000000
1.40170085,0.55255991,0.17482147,0.00008494,1.03305667,0.09417952,0.22369087,0.00000000
1.40770385,0.50932746,0.16052624,0.00007718,0.96662713,0.08726585,0.20891285,0.00000000
1.41370685,0.46905313,0.14722550,0.00006988,0.90418968,0.08070192,0.19501312,0.00000000
1.41970985,0.43189523,0.13496861,0.00006308,0.84613034,0.07450692,0.18202071,0.00000000
1.42571286,0.39795671,0.12378462,0.00005678,0.79276417,0.06869294,0.16995278,0.00000000
1.43171586,0.36729318,0.11368496,0.00005099,0.74434420,0.06326636,0.15881777,0.00000000
1.43771886,0.33992064,0.10466605,0.00004571,0.70106960,0.05822910,0.14861810,0.00000000
1.44372186,0.31582247,0.09671184,0.00004093,0.66309205,0.05357983,0.13935231,0.00000000
1.44972486,0.29495540,0.08979604,0.00003663,0.63052018,0.04931495,0.13101638,0.00000000
1.45572786,0.27725417,0.08388409,0.00003279,0.60342170,0.04542932,0.12360456,0.00000000
1.46173087,0.26263489,0.07893479,0.00002938,0.58182316,0.04191685,0.11710941,0.00000000
1.46773387,0.25099714,0.07490157,0.00002639,0.56570788,0.03877080,0.11152136,0.00000000
1.47373687,0.24222498,0.07173354,0.00002379,0.55501213,0.03598394,0.10682780,0.00000000
1.47973987,0.23618710,0.06937628,0.00002154,0.54962048,0.03354855,0.10301188,0.00000000
1.48574287,0.23273643,0.06777251,0.00001964,0.54936078,0.03145623,0.10005129,0.00000000
1.49174587,0.23170957,0.06686279,0.00001803,0.55399972,0.02969777,0.09791691,0.00000000
1.49774887,0.23292639,0.06658615,0.00001672,0.56323961,0.02826287,0.09657182,0.00000000
1.50375188,0.23619006,0.06688102,0.00001566,0.57671710,0.02714004,0.09597058,0.00000000
1.50975488,0.24128798,0.06768623,0.00001483,0.59400448,0.02631638,0.09605896,0.00000000
1.51575788,0.24799362,0.06894227,0.00001422,0.61461396,0.02577767,0.09677424,0.00000000
1.52176088,0.25606953,0.07059290,0.00001379,0.63800524,0.02550842,0.09804604,0.00000000
1.52776388,0.26527155,0.07258686,0.00001353,0.66359630,0.02549214,0.09979784,0.00000000
1.53376688,0.27535426,0.07487986,0.00001340,0.69077751,0.02571176,0.10194889,0.00000000
1.53976988,0.28607731,0.07743666,0.00001339,0.71892833,0.02615018,0.10441681,0.00000000
1.54577289,0.29721264,0.08023313,0.00001347,0.74743629,0.02679085,0.10712037,0.00000000
1.55177589,0.30855219,0.08325826,0.00001363,0.77571744,0.02761858,0.10998272,0.00000000
1.55777889,0.31991566,0.08651588,0.00001384,0.80323719,0.02862030,0.11293456,0.00000000
1.56378189,0.33115806,0.09002606,0.00001408,0.82953079,0.02978582,0.11591736,0.00000000
1.56978489,0.34217644,0.09382594,0.00001434,0.85422227,0.03110859,0.11888635,0.00000000
1.57578789,0.35291556,0.09797000,0.00001459,0.87704069,0.03258636,0.12181299,0.00000000
1.58179090,0.36337191,0.10252951,0.00001483,0.89783310,0.03422164,0.12468708,0.00000000
1.58779390,0.37359591,0.10759126,0.00001504,0.91657287,0.03602204,0.12751800,0.00000000
1.59379690,0.38369186,0.11325536,0.00001521,0.93336323,0.03800036,0.13033525,0.00000000
1.59979990,0.39381557,0.11963222,0.00001534,0.94843520,0.04017433,0.13318811,0.00000000
1.60580290,0.40416954,0.12683865,0.00001542,0.96213991,0.04256622,0.13614434,0.00000000
1.61180590,0.41499579,0.13499329,0.00001545,0.97493538,0.04520203,0.13928802,0.00000000
1.61780890,0.42656641,0.14421137,0.00001543,0.98736809,0.04811046,0.14271644,0.00000000
1.62381191,0.43917218,0.15459893,0.00001536,1.00004997,0.05132154,0.14653638,0.00000000
1.62981491,0.45310970,0.16624694,0.00001526,1.01363170,0.05486516,0.15085954,0.00000000
1.63581791,0.46866744,0.17922522,0.00001512,1.02877347,0.05876930,0.15579764,0.00000000
1.64182091,0.48611118,0.19357668,0.00001495,1.04611435,0.06305821,0.16145720,0.00000000
1.64782391,0.50566980,0.20931197,0.00001477,1.06624167,0.06775052,0.16793419,0.00000000
1.65382691,0.52752155,0.22640495,0.00001458,1.08966176,0.07285743,0.17530889,0.00000000
1.65982991,0.55178194,0.24478905,0.00001440,1.11677342,0.07838102,0.18364113,0.00000000
1.66583292,0.57849339,0.26435496,0.00001423,1.14784536,0.08431278,0.19296607,0.00000000
1.67183592,0.60761755,0.28494966,0.00001408,1.18299868,0.09063246,0.20329080,0.00000000
1.67783892,0.63903036,0.30637704,0.00001396,1.22219515,0.09730728,0.21459190,0.00000000
1.68384192,0.67252046,0.32840014,0.00001388,1.26523204,0.10429160,0.22681408,0.00000000
1.68984492,0.70779090,0.35074505,0.00001384,1.31174366,0.11152709,0.23986991,0.00000000
1.69584792,0.74446429,0.37310645,0.00001384,1.36120960,0.11894342,0.25364086,0.00000000
1.70185093,0.78209119,0.39515455,0.00001388,1.41296931,0.12645941,0.26797938,0.00000000
1.70785393,0.82016151,0.41654331,0.00001396,1.46624244,0.13398473,0.28271215,0.00000000
1.71385693,0.85811842,0.43691971,0.00001409,1.52015394,0.14142201,0.29764426,0.00000000
1.71985993,0.89537429,0.45593357,0.00001425,1.57376280,0.14866933,0.31256425,0.00000000
1.72586293,0.93132797,0.47324779,0.00001444,1.62609322,0.15562297,0.32724964,0.00000000
1.73186593,0.96538271,0.48854833,0.00001467,1.67616667,0.16218034,0.34147299,0.00000000
1.73786893,0.99696394,0.50155380,0.00001491,1.72303355,0.16824293,0.35500797,0.00000000
1.74387194,1.02553627,0.51202401,0.00001516,1.76580299,0.17371921,0.36763541,0.00000000
1.74987494,1.05061889,0.51976733,0.00001542,1.80366968,0.17852727,0.37914903,0.00000000
1.75587794,1.07179880,0.52464642,0.00001568,1.83593645,0.18259718,0.38936059,0.00000000
1.76188094,1.08874145,0.52658209,0.00001594,1.86203201,0.18587289,0.39810444,0.00000000
1.76788394,1.10119825,0.52555525,0.00001618,1.88152313,0.18831364,0.40524110,0.00000000
1.77388694,1.10901095,0.52160672,0.00001639,1.89412111,0.18989481,0.41066009,0.00000000
1.77988994,1.11211261,0.51483509,0.00001659,1.89968251,0.19060814,0.41428166,0.00000000
1.78589295,1.11052548,0.50539269,0.00001675,1.89820448,0.19046143,0.41605767,0.00000000
1.79189595,1.10435596,0.49347983,0.00001688,1.88981534,0.18947763,0.41597144,0.00000000
1.79789895,1.09378697,0.47933778,0.00001697,1.87476113,0.18769347,0.41403694,0.00000000
1.80390195,1.07906841,0.46324062,0.00001703,1.85338917,0.18515774,0.41029710,0.00000000
1.80990495,1.06050614,0.44548647,0.00001704,1.82612954,0.18192915,0.40482162,0.00000000
1.81590795,1.03845015,0.42638859,0.00001701,1.79347579,0.17807412,0.39770436,0.00000000
1.82191096,1.01328253,0.40626648,0.00001694,1.75596565,0.17366448,0.38906037,0.00000000
1.82791396,0.98540578,0.38543760,0.00001682,1.71416292,0.16877520,0.37902280,0.00000000
1.83391696,0.95523210,0.36420994,0.00001667,1.66864117,0.16348229,0.36773975,0.00000000
1.83991996,0.92317379,0.34287559,0.00001647,1.61996998,0.15786094,0.35537115,0.00000000
1.84592296,0.88963544,0.32170559,0.00001623,1.56870403,0.15198399,0.34208588,0.00000000
1.85192596,0.85500765,0.30094621,0.00001595,1.51537520,0.14592073,0.32805894,0.00000000
1.85792896,0.81966271,0.28081644,0.00001565,1.46048779,0.13973605,0.31346894,0.00000000
1.86393197,0.78395189,0.26150690,0.00001530,1.40451638,0.13349000,0.29849578,0.00000000
1.86993497,0.74820422,0.24317982,0.00001494,1.34790611,0.12723763,0.28331850,0.00000000
1.87593797,0.71272655,0.22597003,0.00001454,1.29107478,0.12102906,0.26811341,0.00000000
1.88194097,0.67780450,0.20998670,0.00001413,1.23441605,0.11490989,0.25305230,0.00000000
1.88794397,0.64370391,0.19531556,0.00001370,1.17830329,0.10892159,0.23830075,0.00000000
1.89394697,0.61067247,0.18202139,0.00001327,1.12309325,0.10310201,0.22401659,0.00000000
1.89994997,0.57894121,0.17015057,0.00001283,1.06912904,0.09748590,0.21034836,0.00000000
1.90595298,0.54872541,0.15973336,0.00001239,1.01674203,0.09210531,0.19743385,0.00000000
1.91195598,0.52022501,0.15078595,0.00001197,0.96625220,0.08698988,0.18539860,0.00000000
1.91795898,0.49362400,0.14331198,0.00001155,0.91796674,0.08216697,0.17435452,0.00000000
1.92396198,0.46908911,0.13730357,0.00001116,0.87217706,0.07766160,0.16439851,0.00000000
1.92996498,0.44676763,0.13274182,0.00001080,0.82915411,0.07349623,0.15561125,0.00000000
1.93596798,0.42678455,0.12959682,0.00001046,0.78914234,0.06969043,0.14805605,0.00000000
1.94197099,0.40923928,0.12782730,0.00001017,0.75235283,0.06626035,0.14177800,0.00000000
1.94797399,0.39420214,0.12737999,0.00000991,0.71895590,0.06321818,0.13680327,0.00000000
1.95397699,0.38171100,0.12818881,0.00000969,0.68907380,0.06057161,0.13313884,0.00000000
1.95997999,0.37176831,0.13017424,0.00000951,0.66277417,0.05832328,0.13077250,0.00000000
1.96598299,0.36433887,0.13324274,0.00000938,0.64006464,0.05647033,0.12967333,0.00000000
1.97198599,0.35934857,0.13728660,0.00000929,0.62088912,0.05500415,0.12979256,0.00000000
1.97798899,0.35668434,0.14218432,0.00000924,0.60512630,0.05391022,0.13106493,0.00000000
1.98399200,0.35619541,0.14780143,0.00000923,0.59259040,0.05316822,0.13341041,0.00000000
1.98999500,0.35769602,0.15399208,0.00000925,0.58303461,0.05275238,0.13673638,0.00000000
1.99599800,0.36096940,0.16060113,0.00000929,0.57615688,0.05263192,0.14094011,0.00000000
2.00200100,0.36577307,0.16746689,0.00000936,0.57160818,0.05277185,0.14591156,0.00000000
2.00800400,0.37184517,0.17442442,0.00000943,0.56900280,0.05313386,0.15153627,0.00000000
2.01400700,0.37891157,0.18130906,0.00000952,0.56793024,0.05367728,0.15769842,0.00000000
2.02001001,0.38669343,0.18796038,0.00000960,0.56796822,0.05436026,0.16428380,0.00000000
2.02601301,0.39491496,0.19422604,0.00000967,0.56869627,0.05514086,0.17118263,0.00000000
2.03201601,0.40331097,0.19996559,0.00000972,0.56970908,0.05597819,0.17829220,0.00000000
2.03801901,0.41163380,0.20505399,0.00000975,0.57062927,0.05683343,0.18551913,0.00000000
2.04402201,0.41965956,0.20938459,0.00000975,0.57111884,0.05767074,0.19278121,0.00000000
2.05002501,0.42719320,0.21287158,0.00000972,0.57088882,0.05845805,0.20000891,0.00000000
2.05602801,0.43407245,0.21545170,0.00000965,0.56970687,0.05916764,0.20714631,0.00000000
2.06203102,0.44017033,0.21708516,0.00000955,0.56740239,0.05977654,0.21415163,0.00000000
2.06803402,0.44539650,0.21775581,0.00000940,0.56386918,0.06026673,0.22099734,0.00000000
2.07403702,0.44969715,0.21747048,0.00000921,0.55906563,0.06062516,0.22766984,0.00000000
2.08004002,0.45305393,0.21625770,0.00000899,0.55301247,0.06084363,0.23416889,0.00000000
2.08604302,0.45548178,0.21416574,0.00000873,0.54578852,0.06091852,0.24050669,0.00000000
2.09204602,0.45702611,0.21126022,0.00000843,0.53752469,0.06085042,0.24670685,0.00000000
2.09804902,0.45775941,0.20762139,0.00000810,0.52839655,0.06064371,0.25280313,0.00000000
2.10405203,0.45777752,0.20334124,0.00000776,0.51861615,0.06030607,0.25883817,0.00000000
2.11005503,0.45719592,0.19852054,0.00000739,0.50842328,0.05984808,0.26486212,0.00000000
2.11605803,0.45614603,0.19326608,0.00000700,0.49807676,0.05928274,0.27093118,0.00000000
2.12206103,0.45477173,0.18768807,0.00000661,0.48784609,0.05862514,0.27710623,0.00000000
2.12806403,0.45322624,0.18189790,0.00000622,0.47800372,0.05789212,0.28345124,0.00000000
2.13406703,0.45166941,0.17600628,0.00000582,0.46881837,0.05710207,0.29003176,0.00000000
2.14007004,0.45026538,0.17012183,0.00000543,0.46054933,0.05627469,0.29691331,0.00000000
2.14607304,0.44918065,0.16435009,0.00000505,0.45344205,0.05543099,0.30415970,0.00000000
2.15207604,0.44858259,0.15879292,0.00000468,0.44772501,0.05459313,0.31183135,0.00000000
2.15807904,0.44863828,0.15354836,0.00000433,0.44360773,0.05378447,0.31998365,0.00000000
2.16408204,0.44951367,0.14871072,0.00000400,0.44128007,0.05302960,0.32866535,0.00000000
2.17008504,0.45137314,0.14437100,0.00000368,0.44091259,0.05235429,0.33791723,0.00000000
2.17608804,0.45437921,0.14061751,0.00000340,0.44265781,0.05178559,0.34777099,0.00000000
2.18209105,0.45869272,0.13753652,0.00000313,0.44665239,0.05135180,0.35824860,0.00000000
2.18809405,0.46447312,0.13521305,0.00000289,0.45301989,0.05108250,0.36936212,0.00000000
2.19409705,0.47187915,0.13373164,0.00000268,0.46187403,0.05100846,0.38111417,0.00000000
2.20010005,0.48106957,0.13317690,0.00000249,0.47332219,0.05116160,0.39349902,0.00000000
2.20610305,0.49220419,0.13363405,0.00000233,0.48746907,0.05157486,0.40650435,0.00000000
2.21210605,0.50544477,0.13518917,0.00000220,0.50442001,0.05228200,0.42011368,0.00000000
2.21810905,0.52095588,0.13792910,0.00000210,0.52428401,0.05331735,0.43430919,0.00000000
2.22411206,0.53890534,0.14194113,0.00000202,0.54717590,0.05471548,0.44907496,0.00000000
2.23011506,0.55946416,0.14731216,0.00000197,0.57321763,0.05651076,0.46440027,0.00000000
2.23611806,0.58280557,0.15412746,0.00000195,0.60253813,0.05873679,0.48028270,0.00000000
2.24212106,0.60910302,0.16246892,0.00000196,0.63527174,0.06142574,0.49673072,0.00000000
2.24812406,0.63852683,0.17241283,0.00000199,0.67155481,0.06460753,0.51376552,0.00000000
2.25412706,0.67123930,0.18402708,0.00000206,0.71152045,0.06830885,0.53142168,0.00000000
2.26013007,0.70738822,0.19736789,0.00000215,0.75529125,0.07255206,0.54974654,0.00000000
2.26613307,0.74709868,0.21247610,0.00000226,0.80297018,0.07735399,0.56879804,0.00000000
2.27213607,0.79046343,0.22937312,0.00000240,0.85462973,0.08272456,0.58864098,0.00000000
2.27813907,0.83753184,0.24805664,0.00000257,0.91029966,0.08866546,0.60934171,0.00000000
2.28414207,0.88829812,0.26849631,0.00000276,0.96995384,0.09516870,0.63096150,0.00000000
2.29014507,0.94268900,0.29062954,0.00000296,1.03349681,0.10221533,0.65354871,0.00000000
2.29614807,1.00055191,0.31435770,0.00000319,1.10075066,0.10977419,0.67713033,0.00000000
2.30215108,1.06164403,0.33954294,0.00000343,1.17144321,0.11780104,0.70170330,0.00000000
2.30815408,1.12562324,0.36600592,0.00000368,1.24519808,0.12623777,0.72722609,0.00000000
2.31415708,1.19204179,0.39352463,0.00000395,1.32152784,0.13501225,0.75361132,0.00000000
2.32016008,1.26034323,0.42183464,0.00000421,1.39983066,0.14403844,0.78071980,0.00000000
2.32616308,1.32986350,0.45063084,0.00000448,1.47939140,0.15321711,0.80835672,0.00000000
2.33216608,1.39983652,0.47957094,0.00000475,1.55938761,0.16243712,0.83627026,0.00000000
2.33816908,1.46940464,0.50828067,0.00000501,1.63890064,0.17157723,0.86415312,0.00000000
2.34417209,1.53763400,0.53636075,0.00000526,1.71693212,0.18050850,0.89164706,0.00000000
2.35017509,1.60353461,0.56339541,0.00000549,1.79242548,0.18909714,0.91835053,0.00000000
2.35617809,1.66608458,0.58896247,0.00000570,1.86429206,0.19720783,0.94382915,0.00000000
2.36218109,1.72425792,0.61264439,0.00000589,1.93144112,0.20470736,0.96762880,0.00000000
2.36818409,1.77705479,0.63404023,0.00000606,1.99281269,0.21146841,0.98929069,0.00000000
2.37418709,1.82353304,0.65277784,0.00000619,2.04741200,0.21737339,1.00836788,0.00000000
2.38019010,1.86283981,0.66852591,0.00000629,2.09434421,0.22231818,1.02444241,0.00000000
2.38619310,1.89424171,0.68100540,0.00000636,2.13284783,0.22621554,1.03714223,0.00000000
2.39219610,1.91715214,0.68999975,0.00000639,2.16232536,0.22899810,1.04615709,0.00000000
2.39819910,1.93115458,0.69536347,0.00000638,2.18236976,0.23062073,1.05125255,0.00000000
2.40420210,1.93602057,0.69702869,0.00000634,2.19278526,0.23106224,1.05228135,0.00000000
2.41020510,1.93172143,0.69500922,0.00000626,2.19360149,0.23032629,1.04919159,0.00000000
2.41620810,1.91843312,0.68940208,0.00000615,2.18508002,0.22844141,1.04203111,0.00000000
2.42221111,1.89653383,0.68038617,0.00000600,2.16771277,0.22546017,1.03094792,0.00000000
2.42821411,1.86659429,0.66821822,0.00000583,2.14221213,0.22145761,1.01618647,0.00000000
2.43421711,1.82936118,0.65322602,0.00000563,2.10949286,0.21652878,0.99808001,0.00000000
2.44022011,1.78573420,0.63579928,0.00000541,2.07064642,0.21078575,0.97703926,0.00000000
2.44622311,1.73673784,0.61637838,0.00000517,2.02690860,0.20435397,0.95353798,0.00000000
2.45222611,1.68348900,0.59544145,0.00000492,1.97962159,0.19736842,0.92809607,0.00000000
2.45822911,1.62716177,0.57349029,0.00000466,1.93019194,0.18996937,0.90126095,0.00000000
2.46423212,1.56895100,0.55103562,0.00000439,1.88004610,0.18229830,0.87358825,0.00000000
2.47023512,1.51003592,0.52858229,0.00000412,1.83058514,0.17449383,0.84562244,0.00000000
2.47623812,1.45154547,0.50661485,0.00000386,1.78314056,0.16668796,0.81787853,0.00000000
2.48224112,1.39452660,0.48558412,0.00000360,1.73893270,0.15900280,0.79082551,0.00000000
2.48824412,1.33991668,0.46589512,0.00000336,1.69903354,0.15154774,0.76487224,0.00000000
2.49424712,1.28852089,0.44789671,0.00000313,1.66433500,0.14441730,0.74035637,0.00000000
2.50025013,1.24099549,0.43187336,0.00000291,1.63552408,0.13768959,0.71753676,0.00000000
2.50625313,1.19783697,0.41803916,0.00000271,1.61306560,0.13142544,0.69658944,0.00000000
2.51225613,1.15937761,0.40653409,0.00000253,1.59719297,0.12566822,0.67760729,0.00000000
2.51825913,1.12578686,0.39742288,0.00000237,1.58790723,0.12044418,0.66060316,0.00000000
2.52426213,1.09707845,0.39069606,0.00000223,1.58498423,0.11576343,0.64551627,0.00000000
2.53026513,1.07312234,0.38627329,0.00000211,1.58798932,0.11162129,0.63222115,0.00000000
2.53626813,1.05366082,0.38400872,0.00000201,1.59629893,0.10800000,0.62053883,0.00000000
2.54227114,1.03832775,0.38369799,0.00000192,1.60912795,0.10487079,0.61024939,0.00000000
2.54827414,1.02666997,0.38508689,0.00000185,1.62556161,0.10219590,0.60110531,0.00000000
2.55427714,1.01816985,0.38788093,0.00000179,1.64459065,0.09993085,0.59284481,0.00000000
2.56028014,1.01226788,0.39175582,0.00000174,1.66514810,0.09802653,0.58520467,0.00000000
2.56628314,1.00838452,0.39636833,0.00000170,1.68614648,0.09643120,0.57793180,0.00000000
