energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.52057905,0.32602817,0.00000000,1.09459781,0.00000000,1.08749067,0.80047008
-0.88544272,1.47204390,0.30096201,0.00000000,1.08340152,0.00000000,1.00801184,0.78457700
-0.87943972,1.42836604,0.27886388,0.00000000,1.07322717,0.00000000,0.93466025,0.77088050
-0.87343672,1.38902888,0.25964833,0.00000000,1.06366250,0.00000000,0.86743926,0.75898008
-0.86743372,1.35350951,0.24320624,0.00000000,1.05432021,0.00000000,0.80630911,0.74847427
-0.86143072,1.32131115,0.22941721,0.00000000,1.04485714,0.00000000,0.75120333,0.73898151
-0.85542771,1.29199404,0.21816108,0.00000000,1.03499272,0.00000000,0.70204447,0.73016002
-0.84942471,1.26520349,0.20932811,0.00000000,1.02452580,0.00000000,0.65875870,0.72172563
-0.84342171,1.24069362,0.20282744,0.00000000,1.01334897,0.00000000,0.62128861,0.71346686
-0.83741871,1.21834594,0.19859345,0.00000000,1.00145978,0.00000000,0.58960390,0.70525643
-0.83141571,1.19818163,0.19658984,0.00000000,0.98896798,0.00000000,0.56370937,0.69705885
-0.82541271,1.18036709,0.19681129,0.00000000,0.97609838,0.00000000,0.54365007,0.68893346
-0.81940970,1.16521224,0.19928264,0.00000000,0.96318895,0.00000000,0.52951335,0.68103305
-0.81340670,1.15316164,0.20405588,0.00000000,0.95068396,0.00000000,0.52142761,0.67359785
-0.80740370,1.14477857,0.21120484,0.00000000,0.93912224,0.00000000,0.51955789,0.66694530
-0.80140070,1.14072273,0.22081819,0.00000000,0.92912078,0.00000000,0.52409822,0.66145601
-0.79539770,1.14172231,0.23299085,0.00000000,0.92135424,0.00000000,0.53526111,0.65755647
-0.78939470,1.14854148,0.24781436,0.00000000,0.91653093,0.00000000,0.55326431,0.65569926
-0.78339170,1.16194472,0.26536667,0.00000000,0.91536613,0.00000000,0.57831550,0.65634169
-0.77738869,1.18265918,0.28570179,0.00000000,0.91855376,0.00000000,0.61059518,0.65992371
-0.77138569,1.21133678,0.30883982,0.00000000,0.92673740,0.00000000,0.65023860,0.66684606
-0.76538269,1.24851748,0.33475783,0.00000000,0.94048179,0.00000000,0.69731727,0.67744960
-0.75937969,1.29459525,0.36338213,0.00000000,0.96024597,0.00000000,0.75182085,0.69199665
-0.75337669,1.34978813,0.39458220,0.00000000,0.98635899,0.00000000,0.81364024,0.71065517
-0.74737369,1.41411368,0.42816668,0.00000000,1.01899930,0.00000000,0.88255251,0.73348639
-0.74137069,1.48737075,0.46388170,0.00000000,1.05817857,0.00000000,0.95820848,0.76043641
-0.73536768,1.56912852,0.50141163,0.00000000,1.10373070,0.00000000,1.04012358,0.79133201
-0.72936468,1.65872318,0.54038236,0.00000000,1.15530637,0.00000000,1.12767258,0.82588102
-0.72336168,1.75526254,0.58036695,0.00000000,1.21237364,0.00000000,1.22008855,0.86367690
-0.71735868,1.85763851,0.62089357,0.00000000,1.27422433,0.00000000,1.31646639,0.90420764
-0.71135568,1.96454700,0.66145542,0.00000000,1.33998643,0.00000000,1.41577111,0.94686831
-0.70535268,2.07451460,0.70152220,0.00000000,1.40864180,0.00000000,1.51685066,0.99097698
-0.69934967,2.18593121,0.74055275,0.00000000,1.47904885,0.00000000,1.61845323,1.03579316
-0.69334667,2.29708737,0.77800842,0.00000000,1.54996935,0.00000000,1.71924861,1.08053816
-0.68734367,2.40621516,0.81336650,0.00000000,1.62009860,0.00000000,1.81785295,1.12441651
-0.68134067,2.51153115,0.84613330,0.00000000,1.68809783,0.00000000,1.91285645,1.16663774
-0.67533767,2.61128013,0.87585642,0.00000000,1.75262798,0.00000000,2.00285292,1.20643763
-0.66933467,2.70377804,0.90213565,0.00000000,1.81238362,0.00000000,2.08647065,1.24309815
-0.66333167,2.78745284,0.92463216,0.00000000,1.86612602,0.00000000,2.16240329,1.27596566
-0.65732866,2.86088193,0.94307576,0.00000000,1.91271440,0.00000000,2.22944016,1.30446652
-0.65132566,2.92282520,0.95726992,0.00000000,1.95113423,0.00000000,2.28649475,1.32811983
-0.64532266,2.97225250,0.96709444,0.00000000,1.98052197,0.00000000,2.33263069,1.34654693
-0.63931966,3.00836498,0.97250593,0.00000000,2.00018542,0.00000000,2.36708427,1.35947748
-0.63331666,3.03060975,0.97353591,0.00000000,2.00961916,0.00000000,2.38928283,1.36675203
-0.62731366,3.03868748,0.97028698,0.00000000,2.00851470,0.00000000,2.39885845,1.36832122
-0.62131066,3.03255305,0.96292706,0.00000000,1.99676514,0.00000000,2.39565638,1.36424172
-0.61530765,3.01240921,0.95168216,0.00000000,1.97446442,0.00000000,2.37973815,1.35466927
-0.60930465,2.97869397,0.93682793,0.00000000,1.94190110,0.00000000,2.35137895,1.33984920
-0.60330165,2.93206200,0.91868039,0.00000000,1.89954728,0.00000000,2.31105976,1.32010486
-0.59729865,2.87336113,0.89758614,0.00000000,1.84804290,0.00000000,2.25945412,1.29582454
-0.59129565,2.80360462,0.87391253,0.00000000,1.78817620,0.00000000,2.19741035,1.26744734
-0.58529265,2.72394058,0.84803801,0.00000000,1.72086099,0.00000000,2.12592960,1.23544864
-0.57928964,2.63561934,0.82034309,0.00000000,1.64711157,0.00000000,2.04614061,1.20032570
-0.57328664,2.53996034,0.79120210,0.00000000,1.56801621,0.00000000,1.95927217,1.16258390
-0.56728364,2.43831933,0.76097605,0.00000000,1.48470998,0.00000000,1.86662405,1.12272410
-0.56128064,2.33205728,0.73000676,0.00000000,1.39834797,0.00000000,1.76953760,1.08123156
-0.55527764,2.22251190,0.69861234,0.00000000,1.31007959,0.00000000,1.66936693,1.03856679
-0.54927464,2.11097266,0.66708421,0.00000000,1.22102477,0.00000000,1.56745164,0.99515841
-0.54327164,1.99865991,0.63568553,0.00000000,1.13225276,0.00000000,1.46509205,0.95139836
-0.53726863,1.88670873,0.60465101,0.00000000,1.04476394,0.00000000,1.36352743,0.90763934
-0.53126563,1.77615752,0.57418814,0.00000000,0.95947517,0.00000000,1.26391805,0.86419442
-0.52526263,1.66794150,0.54447939,0.00000000,0.87720873,0.00000000,1.16733112,0.82133862
-0.51925963,1.56289068,0.51568544,0.00000000,0.79868502,0.00000000,1.07473099,0.77931223
-0.51325663,1.46173202,0.48794893,0.00000000,0.72451883,0.00000000,0.98697330,0.73832545
-0.50725363,1.36509488,0.46139868,0.00000000,0.65521897,0.00000000,0.90480295,0.69856386
-0.50125063,1.27351917,0.43615385,0.00000000,0.59119083,0.00000000,0.82885538,0.66019439
-0.49524762,1.18746514,0.41232790,0.00000000,0.53274137,0.00000000,0.75966043,0.62337133
-0.48924462,1.10732392,0.39003200,0.00000000,0.48008601,0.00000000,0.69764819,0.58824174
-0.48324162,1.03342796,0.36937769,0.00000000,0.43335680,0.00000000,0.64315600,0.55495017
-0.47723862,0.96606043,0.35047849,0.00000000,0.39261112,0.00000000,0.59643583,0.52364209
-0.47123562,0.90546293,0.33345048,0.00000000,0.35784064,0.00000000,0.55766125,0.49446601
-0.46523262,0.85184103,0.31841162,0.00000000,0.32897966,0.00000000,0.52693349,0.46757402
-0.45922961,0.80536720,0.30547995,0.00000000,0.30591269,0.00000000,0.50428591,0.44312080
-0.45322661,0.76618110,0.29477070,0.00000000,0.28848080,0.00000000,0.48968677,0.42126114
-0.44722361,0.73438737,0.28639244,0.00000000,0.27648661,0.00000000,0.48304001,0.40214621
-0.44122061,0.71005104,0.28044252,0.00000000,0.26969786,0.00000000,0.48418425,0.38591875
-0.43521761,0.69319135,0.27700216,0.00000000,0.26784966,0.00000000,0.49289021,0.37270765
-0.42921461,0.68377440,0.27613130,0.00000000,0.27064557,0.00000000,0.50885707,0.36262216
-0.42321161,0.68170536,0.27786380,0.00000000,0.27775788,0.00000000,0.53170836,0.35574619
-0.41720860,0.68682126,0.28220305,0.00000000,0.28882741,0.00000000,0.56098812,0.35213312
-0.41120560,0.69888484,0.28911857,0.00000000,0.30346327,0.00000000,0.59615809,0.35180140
-0.40520260,0.71758037,0.29854366,0.00000000,0.32124303,0.00000000,0.63659670,0.35473136
-0.39919960,0.74251208,0.31037443,0.00000000,0.34171374,0.00000000,0.68160064,0.36086331
-0.39319660,0.77320546,0.32447032,0.00000000,0.36439416,0.00000000,0.73038948,0.37009722
-0.38719360,0.80911194,0.34065614,0.00000000,0.38877838,0.00000000,0.78211383,0.38229397
-0.38119060,0.84961683,0.35872567,0.00000000,0.41434126,0.00000000,0.83586729,0.39727809
-0.37518759,0.89405048,0.37844653,0.00000000,0.44054545,0.00000000,0.89070205,0.41484194
-0.36918459,0.94170223,0.39956639,0.00000000,0.46685016,0.00000000,0.94564788,0.43475099
-0.36318159,0.99183661,0.42181983,0.00000000,0.49272130,0.00000000,0.99973396,0.45674999
-0.35717859,1.04371099,0.44493590,0.00000000,0.51764273,0.00000000,1.05201275,0.48056966
-0.35117559,1.09659401,0.46864565,0.00000000,0.54112819,0.00000000,1.10158492,0.50593346
-0.34517259,1.14978359,0.49268943,0.00000000,0.56273330,0.00000000,1.14762413,0.53256410
-0.33916958,1.20262387,0.51682342,0.00000000,0.58206712,0.00000000,1.18940059,0.56018943
-0.33316658,1.25451999,0.54082507,0.00000000,0.59880265,0.00000000,1.22630205,0.58854740
-0.32716358,1.30494999,0.56449715,0.00000000,0.61268575,0.00000000,1.25785113,0.61738969
-0.32116058,1.35347332,0.58767009,0.00000000,0.62354184,0.00000000,1.28371804,0.64648410
-0.31515758,1.39973529,0.61020265,0.00000000,0.63128015,0.00000000,1.30372792,0.67561535
-0.30915458,1.44346754,0.63198064,0.00000000,0.63589509,0.00000000,1.31786217,0.70458448
-0.30315158,1.48448441,0.65291415,0.00000000,0.63746464,0.00000000,1.32625385,0.73320699
-0.29714857,1.52267552,0.67293312,0.00000000,0.63614586,0.00000000,1.32917703,0.76130979
-0.29114557,1.55799513,0.69198191,0.00000000,0.63216751,0.00000000,1.32703080,0.78872742
-0.28514257,1.59044899,0.71001299,0.00000000,0.62582022,0.00000000,1.32031851,0.81529786
-0.27913957,1.62007942,0.72698049,0.00000000,0.61744468,0.00000000,1.30962344,0.84085827
-0.27313657,1.64694975,0.74283385,0.00000000,0.60741819,0.00000000,1.29558204,0.86524109
-0.26713357,1.67112888,0.75751219,0.00000000,0.59614050,0.00000000,1.27885612,0.88827091
-0.26113057,1.69267711,0.77093979,0.00000000,0.58401920,0.00000000,1.26010535,0.90976244
-0.25512756,1.71163386,0.78302315,0.00000000,0.57145563,0.00000000,1.23996138,0.92951976
-0.24912456,1.72800825,0.79364976,0.00000000,0.55883170,0.00000000,1.21900490,0.94733715
-0.24312156,1.74177278,0.80268880,0.00000000,0.54649820,0.00000000,1.19774650,0.96300141
-0.23711856,1.75286064,0.80999388,0.00000000,0.53476503,0.00000000,1.17661228,0.97629582
-0.23111556,1.76116664,0.81540755,0.00000000,0.52389375,0.00000000,1.15593443,0.98700538
-0.22511256,1.76655162,0.81876753,0.00000000,0.51409240,0.00000000,1.13594733,0.99492328
-0.21910955,1.76885000,0.81991411,0.00000000,0.50551294,0.00000000,1.11678865,0.99985815
-0.21310655,1.76787997,0.81869850,0.00000000,0.49825100,0.00000000,1.09850536,1.00164173
-0.20710355,1.76345561,0.81499143,0.00000000,0.49234791,0.00000000,1.08106382,1.00013657
-0.20110055,1.75540022,0.80869160,0.00000000,0.48779469,0.00000000,1.06436322,0.99524329
-0.19509755,1.74355997,0.79973337,0.00000000,0.48453766,0.00000000,1.04825131,0.98690703
-0.18909455,1.72781718,0.78809334,0.00000000,0.48248522,0.00000000,1.03254148,0.97512260
-0.18309155,1.70810236,0.77379516,0.00000000,0.48151549,0.00000000,1.01703011,0.95993825
-0.17708854,1.68440440,0.75691256,0.00000000,0.48148436,0.00000000,1.00151327,0.94145751
-0.17108554,1.65677834,0.73757010,0.00000000,0.48223344,0.00000000,0.98580181,0.91983930
-0.16508254,1.62535040,0.71594180,0.00000000,0.48359782,0.00000000,0.96973437,0.89529597
-0.15907954,1.59032001,0.69224756,0.00000000,0.48541305,0.00000000,0.95318757,0.86808961
-0.15307654,1.55195873,0.66674762,0.00000000,0.48752138,0.00000000,0.93608329,0.83852656
-0.14707354,1.51060636,0.63973530,0.00000000,0.48977692,0.00000000,0.91839285,0.80695045
-0.14107054,1.46666432,0.61152847,0.00000000,0.49204984,0.00000000,0.90013821,0.77373416
-0.13506753,1.42058685,0.58246009,0.00000000,0.49422935,0.00000000,0.88139054,0.73927086
-0.12906453,1.37287038,0.55286845,0.00000000,0.49622574,0.00000000,0.86226646,0.70396466
-0.12306153,1.32404175,0.52308740,0.00000000,0.49797151,0.00000000,0.84292254,0.66822126
-0.11705853,1.27464576,0.49343722,0.00000000,0.49942155,0.00000000,0.82354855,0.63243877
-0.11105553,1.22523261,0.46421637,0.00000000,0.50055280,0.00000000,0.80435993,0.59699930
-0.10505253,1.17634571,0.43569459,0.00000000,0.50136320,0.00000000,0.78559011,0.56226134
-0.09904952,1.12851043,0.40810752,0.00000000,0.50187036,0.00000000,0.76748301,0.52855341
-0.09304652,1.08222380,0.38165298,0.00000000,0.50210978,0.00000000,0.75028598,0.49616882
-0.08704352,1.03794580,0.35648902,0.00000000,0.50213284,0.00000000,0.73424350,0.46536185
-0.08104052,0.99609195,0.33273357,0.00000000,0.50200459,0.00000000,0.71959160,0.43634528
-0.07503752,0.95702751,0.31046577,0.00000000,0.50180124,0.00000000,0.70655305,0.40928918
-0.06903452,0.92106305,0.28972851,0.00000000,0.50160748,0.00000000,0.69533321,0.38432089
-0.06303152,0.88845135,0.27053212,0.00000000,0.50151353,0.00000000,0.68611627,0.36152600
-0.05702851,0.85938538,0.25285888,0.00000000,0.50161187,0.00000000,0.67906180,0.34095026
-0.05102551,0.83399729,0.23666802,0.00000000,0.50199376,0.00000000,0.67430133,0.32260208
-0.04502251,0.81235817,0.22190091,0.00000000,0.50274550,0.00000000,0.67193484,0.30645568
-0.03901951,0.79447843,0.20848629,0.00000000,0.50394446,0.00000000,0.67202703,0.29245444
-0.03301651,0.78030887,0.19634522,0.00000000,0.50565511,0.00000000,0.67460343,0.28051464
-0.02701351,0.76974229,0.18539555,0.00000000,0.50792510,0.00000000,0.67964639,0.27052921
-0.02101051,0.76261576,0.17555598,0.00000000,0.51078162,0.00000000,0.68709111,0.26237164
-0.01500750,0.75871370,0.16674933,0.00000000,0.51422827,0.00000000,0.69682213,0.25589985
-0.00900450,0.75777177,0.15890534,0.00000000,0.51824261,0.00000000,0.70867040,0.25096008
-0.00300150,0.75948186,0.15196268,0.00000000,0.52277475,0.00000000,0.72241162,0.24739083
0.00300150,0.76349826,0.14587054,0.00000000,0.52774697,0.00000000,0.73776589,0.24502670
0.00900450,0.76944501,0.14058948,0.00000000,0.53305479,0.00000000,0.75439938,0.24370232
0.01500750,0.77692458,0.13609201,0.00000000,0.53856930,0.00000000,0.77192802,0.24325621
0.02101051,0.78552770,0.13236258,0.00000000,0.54414099,0.00000000,0.78992363,0.24353460
0.02701351,0.79484419,0.12939731,0.00000000,0.54960484,0.00000000,0.80792232,0.24439505
0.03301651,0.80447447,0.12720335,0.00000000,0.55478657,0.00000000,0.82543534,0.24571000
0.03901951,0.81404145,0.12579788,0.00000000,0.55950984,0.00000000,0.84196185,0.24736982
0.04502251,0.82320225,0.12520693,0.00000000,0.56360394,0.00000000,0.85700350,0.24928556
0.05102551,0.83165921,0.12546370,0.00000000,0.56691171,0.00000000,0.87008005,0.25139103
0.05702851,0.83916985,0.12660676,0.00000000,0.56929727,0.00000000,0.88074555,0.25364423
0.06303152,0.84555497,0.12867775,0.00000000,0.57065300,0.00000000,0.88860443,0.25602795
0.06903452,0.85070469,0.13171893,0.00000000,0.57090562,0.00000000,0.89332660,0.25854946
0.07503752,0.85458190,0.13577030,0.00000000,0.57002085,0.00000000,0.89466095,0.26123933
0.08104052,0.85722297,0.14086663,0.00000000,0.56800640,0.00000000,0.89244673,0.26414924
0.08704352,0.85873558,0.14703425,0.00000000,0.56491328,0.00000000,0.88662195,0.26734898
0.09304652,0.85929373,0.15428783,0.00000000,0.56083514,0.00000000,0.87722869,0.27092264
0.09904952,0.85913010,0.16262729,0.00000000,0.55590585,0.00000000,0.86441487,0.27496420
0.10505253,0.85852616,0.17203493,0.00000000,0.55029538,0.00000000,0.84843238,0.27957263
0.11105553,0.85780055,0.18247298,0.00000000,0.54420423,0.00000000,0.82963177,0.28484680
0.11705853,0.85729608,0.19388170,0.00000000,0.53785674,0.00000000,0.80845354,0.29088040
0.12306153,0.85736616,0.20617829,0.00000000,0.53149358,0.00000000,0.78541654,0.29775700
0.12906453,0.85836122,0.21925652,0.00000000,0.52536380,0.00000000,0.76110394,0.30554562
0.13506753,0.86061564,0.23298745,0.00000000,0.51971687,0.00000000,0.73614731,0.31429689
0.14107054,0.86443573,0.24722102,0.00000000,0.51479494,0.00000000,0.71120944,0.32403992
0.14707354,0.87008933,0.26178869,0.00000000,0.51082579,0.00000000,0.68696670,0.33478004
0.15307654,0.87779712,0.27650701,0.00000000,0.50801648,0.00000000,0.66409136,0.34649754
0.15907954,0.88772609,0.29118194,0.00000000,0.50654806,0.00000000,0.64323469,0.35914715
0.16508254,0.89998509,0.30561396,0.00000000,0.50657137,0.00000000,0.62501130,0.37265855
0.17108554,0.91462256,0.31960351,0.00000000,0.50820400,0.00000000,0.60998519,0.38693759
0.17708854,0.93162625,0.33295678,0.00000000,0.51152823,0.00000000,0.59865803,0.40186825
0.18309155,0.95092490,0.34549146,0.00000000,0.51659022,0.00000000,0.59145976,0.41731519
0.18909455,0.97239151,0.35704224,0.00000000,0.52339996,0.00000000,0.58874194,0.43312680
0.19509755,0.99584815,0.36746589,0.00000000,0.53193223,0.00000000,0.59077384,0.44913857
0.20110055,1.02107191,0.37664569,0.00000000,0.54212823,0.00000000,0.59774126,0.46517681
0.20710355,1.04780194,0.38449492,0.00000000,0.55389791,0.00000000,0.60974813,0.48106247
0.21310655,1.07574729,0.39095960,0.00000000,0.56712292,0.00000000,0.62682052,0.49661515
0.21910955,1.10459538,0.39601994,0.00000000,0.58166002,0.00000000,0.64891303,0.51165713
0.22511256,1.13402091,0.39969096,0.00000000,0.59734496,0.00000000,0.67591699,0.52601746
0.23111556,1.16369511,0.40202189,0.00000000,0.61399689,0.00000000,0.70767018,0.53953589
0.23711856,1.19329502,0.40309458,0.00000000,0.63142292,0.00000000,0.74396746,0.55206681
0.24312156,1.22251252,0.40302098,0.00000000,0.64942310,0.00000000,0.78457179,0.56348286
0.24912456,1.25106307,0.40193978,0.00000000,0.66779545,0.00000000,0.82922498,0.57367835
0.25512756,1.27869345,0.40001219,0.00000000,0.68634095,0.00000000,0.87765739,0.58257210
0.26113057,1.30518850,0.39741721,0.00000000,0.70486837,0.00000000,0.92959624,0.59010981
0.26713357,1.33037613,0.39434626,0.00000000,0.72319862,0.00000000,0.98477150,0.59626557
0.27313657,1.35413053,0.39099749,0.00000000,0.74116840,0.00000000,1.04291920,0.60104257
0.27913957,1.37637294,0.38756974,0.00000000,0.75863299,0.00000000,1.10378159,0.60447267
0.28514257,1.39706994,0.38425639,0.00000000,0.77546780,0.00000000,1.16710396,0.60661482
0.29114557,1.41622893,0.38123918,0.00000000,0.79156869,0.00000000,1.23262822,0.60755237
0.29714857,1.43389097,0.37868213,0.00000000,0.80685085,0.00000000,1.30008340,0.60738900
0.30315158,1.45012106,0.37672579,0.00000000,0.82124621,0.00000000,1.36917367,0.60624374
0.30915458,1.46499629,0.37548193,0.00000000,0.83469962,0.00000000,1.43956456,0.60424483
0.31515758,1.47859237,0.37502886,0.00000000,0.84716382,0.00000000,1.51086848,0.60152309
0.32116058,1.49096949,0.37540768,0.00000000,0.85859365,0.00000000,1.58263062,0.59820474
0.32716358,1.50215812,0.37661945,0.00000000,0.86893992,0.00000000,1.65431656,0.59440436
0.33316658,1.51214600,0.37862371,0.00000000,0.87814327,0.00000000,1.72530285,0.59021816
0.33916958,1.52086706,0.38133826,0.00000000,0.88612874,0.00000000,1.79487185,0.58571813
0.34517259,1.52819341,0.38464054,0.00000000,0.89280140,0.00000000,1.86221176,0.58094743
0.35117559,1.53393109,0.38837046,0.00000000,0.89804354,0.00000000,1.92642285,0.57591729
0.35717859,1.53782012,0.39233488,0.00000000,0.90171391,0.00000000,1.98653011,0.57060577
0.36318159,1.53953929,0.39631344,0.00000000,0.90364907,0.00000000,2.04150244,0.56495843
0.36918459,1.53871567,0.40006583,0.00000000,0.90366707,0.00000000,2.09027811,0.55889107
0.37518759,1.53493844,0.40333995,0.00000000,0.90157342,0.00000000,2.13179534,0.55229430
0.38119060,1.52777666,0.40588102,0.00000000,0.89716899,0.00000000,2.16502709,0.54503978
0.38719360,1.51679980,0.40744089,0.00000000,0.89025954,0.00000000,2.18901816,0.53698789
0.39319660,1.50160017,0.40778748,0.00000000,0.88066635,0.00000000,2.20292284,0.52799619
0.39919960,1.48181574,0.40671370,0.00000000,0.86823717,0.00000000,2.20604122,0.51792836
0.40520260,1.45715224,0.40404552,0.00000000,0.85285705,0.00000000,2.19785187,0.50666305
0.41120560,1.42740302,0.39964882,0.00000000,0.83445809,0.00000000,2.17803928,0.49410209
0.41720860,1.39246553,0.39343470,0.00000000,0.81302767,0.00000000,2.14651427,0.48017761
0.42321161,1.35235351,0.38536293,0.00000000,0.78861443,0.00000000,2.10342610,0.46485767
0.42921461,1.30720398,0.37544350,0.00000000,0.76133176,0.00000000,2.04916555,0.44815011
0.43521761,1.25727873,0.36373610,0.00000000,0.73135832,0.00000000,1.98435854,0.43010437
0.44122061,1.20296015,0.35034770,0.00000000,0.69893572,0.00000000,1.90985064,0.41081124
0.44722361,1.14474171,0.33542831,0.00000000,0.66436330,0.00000000,1.82668308,0.39040066
0.45322661,1.08321356,0.31916512,0.00000000,0.62799035,0.00000000,1.73606149,0.36903763
0.45922961,1.01904412,0.30177551,0.00000000,0.59020614,0.00000000,1.63931895,0.34691660
0.46523262,0.95295871,0.28349908,0.00000000,0.55142838,0.00000000,1.53787509,0.32425461
0.47123562,0.88571633,0.26458927,0.00000000,0.51209066,0.00000000,1.43319331,0.30128368
0.47723862,0.81808575,0.24530487,0.00000000,0.47262945,0.00000000,1.32673796,0.27824277
0.48324162,0.75082219,0.22590180,0.00000000,0.43347146,0.00000000,1.21993357,0.25536983
0.48924462,0.68464562,0.20662565,0.00000000,0.39502181,0.00000000,1.11412763,0.23289421
0.49524762,0.62022153,0.18770499,0.00000000,0.35765361,0.00000000,1.01055847,0.21102995
0.50125063,0.55814498,0.16934595,0.00000000,0.32169927,0.00000000,0.91032913,0.18997001
0.50725363,0.49892847,0.15172806,0.00000000,0.28744390,0.00000000,0.81438812,0.16988176
0.51325663,0.44299364,0.13500138,0.00000000,0.25512086,0.00000000,0.72351706,0.15090387
0.51925963,0.39066718,0.11928511,0.00000000,0.22490961,0.00000000,0.63832538,0.13314446
0.52526263,0.34218048,0.10466736,0.00000000,0.19693565,0.00000000,0.55925147,0.11668065
0.53126563,0.29767283,0.09120612,0.00000000,0.17127235,0.00000000,0.48656963,0.10155932
0.53726863,0.25719756,0.07893126,0.00000000,0.14794459,0.00000000,0.42040201,0.08779887
0.54327164,0.22073072,0.06784726,0.00000000,0.12693358,0.00000000,0.36073441,0.07539192
0.54927464,0.18818145,0.05793655,0.00000000,0.10818288,0.00000000,0.30743489,0.06430858
0.55527764,0.15940363,0.04916332,0.00000000,0.09160491,0.00000000,0.26027414,0.05450022
0.56128064,0.13420802,0.04147740,0.00000000,0.07708790,0.00000000,0.21894662,0.04590345
0.56728364,0.11237452,0.03481826,0.00000000,0.06450283,0.00000000,0.18309149,0.03844410
0.57328664,0.09366396,0.02911885,0.00000000,0.05371016,0.00000000,0.15231272,0.03204119
0.57928964,0.07782916,0.02430918,0.00000000,0.04456611,0.00000000,0.12619770,0.02661053
0.58529265,0.06462489,0.02031965,0.00000000,0.03692843,0.00000000,0.10433393,0.02206807
0.59129565,0.05381670,0.01708390,0.00000000,0.03066139,0.00000000,0.08632364,0.01833282
0.59729865,0.04518832,0.01454127,0.00000000,0.02564017,0.00000000,0.07179598,0.01532926
0.60330165,0.03854782,0.01263890,0.00000000,0.02175442,0.00000000,0.06041712,0.01298940
0.60930465,0.03373242,0.01133331,0.00000000,0.01891118,0.00000000,0.05189795,0.01125436
0.61530765,0.03061207,0.01059161,0.00000000,0.01703708,0.00000000,0.04599989,0.01007546
0.62131066,0.02909186,0.01039234,0.00000000,0.01607988,0.00000000,0.04253868,0.00941499
0.62731366,0.02911340,0.01072592,0.00000000,0.01600954,0.00000000,0.04138657,0.00924663
0.63331666,0.03065516,0.01159480,0.00000000,0.01681857,0.00000000,0.04247287,0.00955545
0.63931966,0.03373197,0.01301321,0.00000000,0.01852203,0.00000000,0.04578319,0.01033774
0.64532266,0.03839356,0.01500663,0.00000000,0.02115692,0.00000000,0.05135735,0.01160048
0.65132566,0.04472231,0.01761098,0.00000000,0.02478107,0.00000000,0.05928597,0.01336052
0.65732866,0.05283007,0.02087136,0.00000000,0.02947152,0.00000000,0.06970596,0.01564367
0.66333167,0.06285416,0.02484063,0.00000000,0.03532233,0.00000000,0.08279464,0.01848330
0.66933467,0.07495245,0.02957744,0.00000000,0.04244176,0.00000000,0.09876266,0.02191897
0.67533767,0.08929744,0.03514410,0.00000000,0.05094880,0.00000000,0.11784552,0.02599457
0.68134067,0.10606953,0.04160396,0.00000000,0.06096914,0.00000000,0.14029391,0.03075637
0.68734367,0.12544926,0.04901857,0.00000000,0.07263033,0.00000000,0.16636255,0.03625084
0.69334667,0.14760880,0.05744442,0.00000000,0.08605642,0.00000000,0.19629798,0.04252220
0.69934967,0.17270272,0.06692956,0.00000000,0.10136202,0.00000000,0.23032517,0.04960985
0.70535268,0.20085822,0.07750997,0.00000000,0.11864585,0.00000000,0.26863344,0.05754573
0.71135568,0.23216514,0.08920590,0.00000000,0.13798409,0.00000000,0.31136185,0.06635158
0.71735868,0.26666607,0.10201830,0.00000000,0.15942358,0.00000000,0.35858464,0.07603633
0.72336168,0.30434691,0.11592543,0.00000000,0.18297526,0.00000000,0.41029727,0.08659359
0.72936468,0.34512832,0.13087990,0.00000000,0.20860809,0.00000000,0.46640364,0.09799948
0.73536768,0.38885867,0.14680627,0.00000000,0.23624374,0.00000000,0.52670518,0.11021085
0.74137069,0.43530877,0.16359936,0.00000000,0.26575252,0.00000000,0.59089259,0.12316402
0.74737369,0.48416901,0.18112361,0.00000000,0.29695064,0.00000000,0.65854082,0.13677422
0.75337669,0.53504922,0.19921338,0.00000000,0.32959947,0.00000000,0.72910796,0.15093574
0.75937969,0.58748168,0.21767453,0.00000000,0.36340661,0.00000000,0.80193853,0.16552300
0.76538269,0.64092736,0.23628731,0.00000000,0.39802932,0.00000000,0.87627155,0.18039243
0.77138569,0.69478557,0.25481049,0.00000000,0.43308016,0.00000000,0.95125340,0.19538534
0.77738869,0.74840696,0.27298677,0.00000000,0.46813496,0.00000000,1.02595557,0.21033162
0.78339170,0.80110940,0.29054940,0.00000000,0.50274282,0.00000000,1.09939677,0.22505424
0.78939470,0.85219655,0.30722976,0.00000000,0.53643800,0.00000000,1.17056894,0.23937441
0.79539770,0.90097836,0.32276559,0.00000000,0.56875328,0.00000000,1.23846615,0.25311731
0.80140070,0.94679274,0.33690986,0.00000000,0.59923427,0.00000000,1.30211552,0.26611796
0.80740370,0.98902752,0.34943950,0.00000000,0.62745405,0.00000000,1.36060866,0.27822731
0.81340670,1.02714188,0.36016406,0.00000000,0.65302769,0.00000000,1.41313250,0.28931791
0.81940970,1.06068606,0.36893351,0.00000000,0.67562573,0.00000000,1.45899800,0.29928929
0.82541271,1.08931852,0.37564510,0.00000000,0.69498622,0.00000000,1.49766528,0.30807238
