energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-0.89144572,0.42867561,0.16857091,0.00000000,0.22454272,0.19842904,0.00086940,0.08699039
-0.88544272,0.42272437,0.16184220,0.00000000,0.22776555,0.20223254,0.00092822,0.08520252
-0.87943972,0.42098829,0.15703011,0.00000000,0.23286369,0.20753529,0.00099102,0.08434301
-0.87343672,0.42282855,0.15388593,0.00000000,0.23947381,0.21404443,0.00105659,0.08426843
-0.86743372,0.42757215,0.15214459,0.00000000,0.24721966,0.22145184,0.00112371,0.08482975
-0.86143072,0.43453073,0.15153219,0.00000000,0.25572120,0.22944278,0.00119113,0.08587585
-0.85542771,0.44301958,0.15177313,0.00000000,0.26460390,0.23770473,0.00125765,0.08725706
-0.84942471,0.45237632,0.15259705,0.00000000,0.27350818,0.24593669,0.00132219,0.08882859
-0.84342171,0.46197900,0.15374511,0.00000000,0.28209876,0.25385837,0.00138381,0.09045371
-0.83741871,0.47126313,0.15497579,0.00000000,0.29007360,0.26121923,0.00144177,0.09200673
-0.83141571,0.47973728,0.15606989,0.00000000,0.29717221,0.26780704,0.00149560,0.09337569
-0.82541271,0.48699690,0.15683476,0.00000000,0.30318311,0.27345574,0.00154515,0.09446465
-0.81940970,0.49273582,0.15710758,0.00000000,0.30794993,0.27805231,0.00159063,0.09519552
-0.81340670,0.49675529,0.15675773,0.00000000,0.31137623,0.28154232,0.00163265,0.09550944
-0.80740370,0.49897007,0.15568817,0.00000000,0.31342850,0.28393416,0.00167228,0.09536760
-0.80140070,0.49941146,0.15383574,0.00000000,0.31413733,0.28530149,0.00171105,0.09475151
-0.79539770,0.49822705,0.15117057,0.00000000,0.31359660,0.28578396,0.00175101,0.09366269
-0.78939470,0.49567719,0.14769449,0.00000000,0.31196061,0.28558603,0.00179466,0.09212178
-0.78339170,0.49212813,0.14343863,0.00000000,0.30943928,0.28497381,0.00184501,0.09016718
-0.77738869,0.48804198,0.13846023,0.00000000,0.30629136,0.28427001,0.00190551,0.08785312
-0.77138569,0.48396373,0.13283890,0.00000000,0.30281600,0.28384706,0.00198002,0.08524740
-0.76538269,0.48050563,0.12667238,0.00000000,0.29934280,0.28411835,0.00207276,0.08242870
-0.75937969,0.47832911,0.12007206,0.00000000,0.29622072,0.28552797,0.00218822,0.07948373
-0.75337669,0.47812499,0.11315833,0.00000000,0.29380613,0.28853900,0.00233105,0.07650419
-0.74737369,0.48059207,0.10605603,0.00000000,0.29245042,0.29362055,0.00250597,0.07358366
-0.74137069,0.48641485,0.09889009,0.00000000,0.29248756,0.30123393,0.00271764,0.07081457
-0.73536768,0.49624085,0.09178149,0.00000000,0.29422199,0.31181808,0.00297051,0.06828527
-0.72936468,0.51065791,0.08484371,0.00000000,0.29791715,0.32577471,0.00326865,0.06607735
-0.72336168,0.53017232,0.07817971,0.00000000,0.30378520,0.34345342,0.00361560,0.06426320
-0.71735868,0.55518804,0.07187947,0.00000000,0.31197806,0.36513716,0.00401421,0.06290391
-0.71135568,0.58598778,0.06601824,0.00000000,0.32258018,0.39102850,0.00446645,0.06204753
-0.70535268,0.62271648,0.06065534,0.00000000,0.33560321,0.42123708,0.00497326,0.06172779
-0.69934967,0.66536766,0.05583361,0.00000000,0.35098292,0.45576872,0.00553437,0.06196318
-0.69334667,0.71377333,0.05157940,0.00000000,0.36857822,0.49451663,0.00614821,0.06275644
-0.68734367,0.76759787,0.04790310,0.00000000,0.38817264,0.53725522,0.00681177,0.06409453
-0.68134067,0.82633634,0.04480005,0.00000000,0.40947812,0.58363688,0.00752055,0.06594897
-0.67533767,0.88931771,0.04225183,0.00000000,0.43214102,0.63319216,0.00826848,0.06827656
-0.66933467,0.95571303,0.04022788,0.00000000,0.45575040,0.68533367,0.00904801,0.07102054
-0.66333167,1.02454893,0.03868723,0.00000000,0.47984810,0.73936389,0.00985010,0.07411199
-0.65732866,1.09472620,0.03758049,0.00000000,0.50394055,0.79448685,0.01066442,0.07747163
-0.65132566,1.16504325,0.03685174,0.00000000,0.52751191,0.84982390,0.01147943,0.08101185
-0.64532266,1.23422398,0.03644060,0.00000000,0.55003815,0.90443296,0.01228270,0.08463895
-0.63931966,1.30094942,0.03628417,0.00000000,0.57100155,0.95733108,0.01306114,0.08825559
-0.63331666,1.36389218,0.03631886,0.00000000,0.58990533,1.00751956,0.01380134,0.09176335
-0.62731366,1.42175268,0.03648216,0.00000000,0.60628771,1.05401093,0.01448992,0.09506528
-0.62131066,1.47329588,0.03671424,0.00000000,0.61973510,1.09585681,0.01511388,0.09806850
-0.61530765,1.51738721,0.03695931,0.00000000,0.62989382,1.13217568,0.01566104,0.10068669
-0.60930465,1.55302633,0.03716682,0.00000000,0.63647997,1.16217939,0.01612034,0.10284233
-0.60330165,1.57937736,0.03729249,0.00000000,0.63928721,1.18519744,0.01648226,0.10446879
-0.59729865,1.59579423,0.03729899,0.00000000,0.63819195,1.20069795,0.01673905,0.10551206
-0.59129565,1.60184030,0.03715645,0.00000000,0.63315599,1.20830433,0.01688507,0.10593208
-0.58529265,1.59730112,0.03684276,0.00000000,0.62422637,1.20780703,0.01691690,0.10570366
-0.57928964,1.58219000,0.03634359,0.00000000,0.61153263,1.19916977,0.01683351,0.10481696
-0.57328664,1.55674598,0.03565216,0.00000000,0.59528145,1.18252992,0.01663629,0.10327746
-0.56728364,1.52142445,0.03476888,0.00000000,0.57574905,1.15819312,0.01632896,0.10110546
-0.56128064,1.47688068,0.03370081,0.00000000,0.55327166,1.12662231,0.01591750,0.09833513
-0.55527764,1.42394720,0.03246085,0.00000000,0.52823444,1.08842169,0.01540994,0.09501317
-0.54927464,1.36360599,0.03106700,0.00000000,0.50105934,1.04431643,0.01481607,0.09119712
-0.54327164,1.29695666,0.02954140,0.00000000,0.47219241,0.99512896,0.01414713,0.08695332
-0.53726863,1.22518220,0.02790940,0.00000000,0.44209105,0.94175298,0.01341549,0.08235480
-0.53126563,1.14951358,0.02619862,0.00000000,0.41121170,0.88512631,0.01263425,0.07747898
-0.52526263,1.07119481,0.02443804,0.00000000,0.37999830,0.82620373,0.01181685,0.07240541
-0.51925963,0.99144978,0.02265723,0.00000000,0.34887214,0.76593092,0.01097673,0.06721354
-0.51325663,0.91145209,0.02088558,0.00000000,0.31822309,0.70522050,0.01012696,0.06198075
-0.50725363,0.83229898,0.01915176,0.00000000,0.28840276,0.64493099,0.00927994,0.05678049
-0.50125063,0.75498999,0.01748325,0.00000000,0.25971938,0.58584933,0.00844714,0.05168085
-0.49524762,0.68041092,0.01590611,0.00000000,0.23243473,0.52867750,0.00763891,0.04674333
-0.48924462,0.60932337,0.01444483,0.00000000,0.20676287,0.47402329,0.00686431,0.04202208
-0.48324162,0.54235961,0.01312234,0.00000000,0.18287068,0.42239532,0.00613102,0.03756340
-0.47723862,0.48002263,0.01196022,0.00000000,0.16087985,0.37420217,0.00544534,0.03340565
-0.47123562,0.42269084,0.01097890,0.00000000,0.14087031,0.32975511,0.00481221,0.02957945
-0.46523262,0.37062663,0.01019807,0.00000000,0.12288461,0.28927399,0.00423523,0.02610820
-0.45922961,0.32398810,0.00963709,0.00000000,0.10693308,0.25289578,0.00371685,0.02300871
-0.45322661,0.28284304,0.00931538,0.00000000,0.09299949,0.22068485,0.00325841,0.02029219
-0.44722361,0.24718434,0.00925290,0.00000000,0.08104685,0.19264465,0.00286039,0.01796518
-0.44122061,0.21694593,0.00947052,0.00000000,0.07102312,0.16872977,0.00252250,0.01603065
-0.43521761,0.19201849,0.00999033,0.00000000,0.06286674,0.14885808,0.00224386,0.01448909
-0.42921461,0.17226433,0.01083590,0.00000000,0.05651157,0.13292216,0.00202318,0.01333951
-0.42321161,0.15753081,0.01203236,0.00000000,0.05189127,0.12079979,0.00185888,0.01258043
-0.41720860,0.14766188,0.01360644,0.00000000,0.04894305,0.11236294,0.00174918,0.01221070
-0.41120560,0.14250756,0.01558633,0.00000000,0.04761061,0.10748521,0.00169224,0.01223021
-0.40520260,0.14193111,0.01800141,0.00000000,0.04784634,0.10604750,0.00168622,0.01264048
-0.39919960,0.14581395,0.02088190,0.00000000,0.04961280,0.10794188,0.00172930,0.01344502
-0.39319660,0.15405838,0.02425839,0.00000000,0.05288362,0.11307373,0.00181973,0.01464959
-0.38719360,0.16658829,0.02816131,0.00000000,0.05764367,0.12136235,0.00195581,0.01626232
-0.38119060,0.18334812,0.03262030,0.00000000,0.06388883,0.13274004,0.00213587,0.01829365
-0.37518759,0.20430035,0.03766365,0.00000000,0.07162533,0.14715019,0.00235826,0.02075619
-0.36918459,0.22942186,0.04331763,0.00000000,0.08086869,0.16454428,0.00262129,0.02366444
-0.36318159,0.25869942,0.04960594,0.00000000,0.09164253,0.18487841,0.00292319,0.02703444
-0.35717859,0.29212463,0.05654913,0.00000000,0.10397703,0.20810931,0.00326209,0.03088335
-0.35117559,0.32968859,0.06416415,0.00000000,0.11790737,0.23419025,0.00363593,0.03522888
-0.34517259,0.37137645,0.07246388,0.00000000,0.13347184,0.26306702,0.00404248,0.04008876
-0.33916958,0.41716200,0.08145670,0.00000000,0.15070992,0.29467406,0.00447930,0.04548007
-0.33316658,0.46700231,0.09114616,0.00000000,0.16966003,0.32893093,0.00494371,0.05141849
-0.32716358,0.52083264,0.10153055,0.00000000,0.19035707,0.36573914,0.00543282,0.05791749
-0.32116058,0.57856128,0.11260243,0.00000000,0.21282955,0.40497941,0.00594353,0.06498744
-0.31515758,0.64006457,0.12434809,0.00000000,0.23709642,0.44650924,0.00647253,0.07263461
-0.30915458,0.70518182,0.13674692,0.00000000,0.26316339,0.49016087,0.00701635,0.08086004
-0.30315158,0.77371017,0.14977052,0.00000000,0.29101880,0.53573953,0.00757138,0.08965841
-0.29714857,0.84539934,0.16338173,0.00000000,0.32062916,0.58302183,0.00813387,0.09901673
-0.29114557,0.91994636,0.17753348,0.00000000,0.35193425,0.63175448,0.00869998,0.10891307
-0.28514257,0.99699030,0.19216750,0.00000000,0.38484213,0.68165315,0.00926578,0.11931525
-0.27913957,1.07610739,0.20721293,0.00000000,0.41922410,0.73240152,0.00982726,0.13017957
-0.27313657,1.15680662,0.22258501,0.00000000,0.45491005,0.78365074,0.01038033,0.14144975
-0.26713357,1.23852645,0.23818389,0.00000000,0.49168429,0.83501938,0.01092082,0.15305599
-0.26113057,1.32063295,0.25389361,0.00000000,0.52928250,0.88609392,0.01144446,0.16491433
-0.25512756,1.40241989,0.26958166,0.00000000,0.56738991,0.93643023,0.01194686,0.17692653
-0.24912456,1.48311143,0.28509891,0.00000000,0.60564127,0.98555604,0.01242354,0.18898024
-0.24312156,1.56186764,0.30028038,0.00000000,0.64362277,1.03297480,0.01286990,0.20094986
-0.23711856,1.63779351,0.31494671,0.00000000,0.68087627,1.07817094,0.01328123,0.21269795
-0.23111556,1.70995137,0.32890661,0.00000000,0.71690596,1.12061672,0.01365277,0.22407725
-0.22511256,1.77737698,0.34196013,0.00000000,0.75118741,1.15978077,0.01397975,0.23493340
-0.21910955,1.83909905,0.35390286,0.00000000,0.78317899,1.19513805,0.01425746,0.24510813
-0.21310655,1.89416165,0.36453096,0.00000000,0.81233530,1.22618123,0.01448135,0.25444308
-0.20710355,1.94164900,0.37364673,0.00000000,0.83812220,1.25243306,0.01464716,0.26278386
-0.20110055,1.98071170,0.38106476,0.00000000,0.86003300,1.27345937,0.01475101,0.26998453
-0.19509755,2.01059328,0.38661814,0.00000000,0.87760488,1.28888206,0.01478963,0.27591194
-0.18909455,2.03065591,0.39016461,0.00000000,0.89043514,1.29839173,0.01476041,0.28045011
-0.18309155,2.04040416,0.39159237,0.00000000,0.89819623,1.30175907,0.01466161,0.28350415
-0.17708854,2.03950533,0.39082500,0.00000000,0.90064885,1.29884457,0.01449246,0.28500375
-0.17108554,2.02780546,0.38782560,0.00000000,0.89765261,1.28960603,0.01425327,0.28490590
-0.16508254,2.00534003,0.38259949,0.00000000,0.88917338,1.27410325,0.01394550,0.28319686
-0.15907954,1.97233867,0.37519564,0.00000000,0.87528714,1.25249972,0.01357181,0.27989305
-0.15307654,1.92922339,0.36570651,0.00000000,0.85617988,1.22506110,0.01313602,0.27504109
-0.14707354,1.87660060,0.35426635,0.00000000,0.83214371,1.19215041,0.01264311,0.26871671
-0.14107054,1.81524687,0.34104809,0.00000000,0.80356908,1.15422023,0.01209907,0.26102277
-0.13506753,1.74608926,0.32625873,0.00000000,0.77093372,1.11180206,0.01151082,0.25208640
-0.12906453,1.67018107,0.31013378,0.00000000,0.73478863,1.06549356,0.01088602,0.24205540
-0.12306153,1.58867421,0.29293071,0.00000000,0.69574184,1.01594394,0.01023284,0.23109409
-0.11705853,1.50278925,0.27492191,0.00000000,0.65444081,0.96383844,0.00955981,0.21937878
-0.11105553,1.41378483,0.25638739,0.00000000,0.61155411,0.90988242,0.00887554,0.20709316
-0.10505253,1.32292744,0.23760761,0.00000000,0.56775331,0.85478580,0.00818853,0.19442362
-0.09904952,1.23146301,0.21885673,0.00000000,0.52369581,0.79924840,0.00750695,0.18155488
-0.09304652,1.14059125,0.20039652,0.00000000,0.48000931,0.74394675,0.00683845,0.16866602
-0.08704352,1.05144367,0.18247116,0.00000000,0.43727842,0.68952283,0.00619000,0.15592697
-0.08104052,0.96506571,0.16530312,0.00000000,0.39603378,0.63657482,0.00556777,0.14349571
-0.07503752,0.88240346,0.14909009,0.00000000,0.35674408,0.58565021,0.00497699,0.13151601
-0.06903452,0.80429483,0.13400313,0.00000000,0.31981086,0.53724108,0.00442195,0.12011598
-0.06303152,0.73146494,0.12018582,0.00000000,0.28556602,0.49178150,0.00390597,0.10940717
-0.05702851,0.66452537,0.10775443,0.00000000,0.25427196,0.44964676,0.00343138,0.09948427
-0.05102551,0.60397645,0.09679885,0.00000000,0.22612380,0.41115401,0.00299960,0.09042533
-0.04502251,0.55021208,0.08738411,0.00000000,0.20125340,0.37656417,0.00261118,0.08229231
-0.03901951,0.50352596,0.07955240,0.00000000,0.17973464,0.34608435,0.00226593,0.07513199
-0.03301651,0.46411875,0.07332519,0.00000000,0.16158948,0.31987070,0.00196297,0.06897692
-0.02701351,0.43210519,0.06870540,0.00000000,0.14679438,0.29803116,0.00170087,0.06384649
-0.02101051,0.40752069,0.06567939,0.00000000,0.13528654,0.28062785,0.00147778,0.05974799
-0.01500750,0.39032687,0.06421864,0.00000000,0.12696981,0.26767900,0.00129147,0.05667742
-0.00900450,0.38041576,0.06428111,0.00000000,0.12171986,0.25916015,0.00113949,0.05462029
-0.00300150,0.37761255,0.06581213,0.00000000,0.11938847,0.25500471,0.00101922,0.05355210
0.00300150,0.38167712,0.06874484,0.00000000,0.11980691,0.25510407,0.00092798,0.05343878
0.00900450,0.39230439,0.07300042,0.00000000,0.12278855,0.25930719,0.00086305,0.05423681
0.01500750,0.40912411,0.07848790,0.00000000,0.12813053,0.26742029,0.00082177,0.05589341
0.02101051,0.43170059,0.08510396,0.00000000,0.13561503,0.27920660,0.00080154,0.05834658
0.02701351,0.45953293,0.09273271,0.00000000,0.14501012,0.29438683,0.00079987,0.06152526
0.03301651,0.49205648,0.10124567,0.00000000,0.15607059,0.31264055,0.00081442,0.06534957
0.03901951,0.52864605,0.11050207,0.00000000,0.16853893,0.33360881,0.00084297,0.06973133
0.04502251,0.56862156,0.12034968,0.00000000,0.18214682,0.35689841,0.00088350,0.07457484
0.05102551,0.61125629,0.13062616,0.00000000,0.19661727,0.38208783,0.00093415,0.07977795
0.05702851,0.65578819,0.14116114,0.00000000,0.21166756,0.40873504,0.00099329,0.08523365
0.06303152,0.70143412,0.15177901,0.00000000,0.22701308,0.43638705,0.00105949,0.09083190
0.06903452,0.74740691,0.16230228,0.00000000,0.24237205,0.46459112,0.00113160,0.09646196
0.07503752,0.79293475,0.17255570,0.00000000,0.25747105,0.49290718,0.00120874,0.10201495
0.08104052,0.83728220,0.18237071,0.00000000,0.27205119,0.52092112,0.00129036,0.10738675
0.08704352,0.87977222,0.19159028,0.00000000,0.28587467,0.54825832,0.00137626,0.11248098
0.09304652,0.91980785,0.20007386,0.00000000,0.29873138,0.57459684,0.00146664,0.11721203
0.09904952,0.95689283,0.20770211,0.00000000,0.31044531,0.59967947,0.00156214,0.12150805
0.10505253,0.99064980,0.21438140,0.00000000,0.32088031,0.62332405,0.00166385,0.12531354
0.11105553,1.02083513,0.22004761,0.00000000,0.32994487,0.64543135,0.00177339,0.12859172
0.11705853,1.04734935,0.22466915,0.00000000,0.33759566,0.66598989,0.00189288,0.13132632
0.12306153,1.07024251,0.22824897,0.00000000,0.34383944,0.68507737,0.00202497,0.13352269
0.12906453,1.08971381,0.23082547,0.00000000,0.34873324,0.70285825,0.00217284,0.13520825
0.13506753,1.10610537,0.23247213,0.00000000,0.35238271,0.71957758,0.00234016,0.13643226
0.14107054,1.11989011,0.23329592,0.00000000,0.35493849,0.73555107,0.00253107,0.13726460
0.14707354,1.13165422,0.23343456,0.00000000,0.35659093,0.75115178,0.00275011,0.13779402
0.15307654,1.14207476,0.23305255,0.00000000,0.35756309,0.76679398,0.00300215,0.13812549
0.15907954,1.15189354,0.23233631,0.00000000,0.35810252,0.78291491,0.00329226,0.13837709
0.16508254,1.16188829,0.23148853,0.00000000,0.35847202,0.79995520,0.00362563,0.13867621
0.17108554,1.17284251,0.23072195,0.00000000,0.35893994,0.81833911,0.00400741,0.13915556
0.17708854,1.18551545,0.23025284,0.00000000,0.35977026,0.83845539,0.00444256,0.13994881
0.18309155,1.20061351,0.23029442,0.00000000,0.36121309,0.86063979,0.00493570,0.14118628
0.18909455,1.21876453,0.23105041,0.00000000,0.36349592,0.88516020,0.00549092,0.14299062
0.19509755,1.24049588,0.23270905,0.00000000,0.36681596,0.91220504,0.00611160,0.14547282
0.20110055,1.26621750,0.23543762,0.00000000,0.37133400,0.94187560,0.00680028,0.14872855
0.20710355,1.29621042,0.23937784,0.00000000,0.37716991,0.97418255,0.00755846,0.15283503
0.21310655,1.33062103,0.24464195,0.00000000,0.38439994,1.00904689,0.00838646,0.15784849
0.21910955,1.36946125,0.25130998,0.00000000,0.39305595,1.04630506,0.00928333,0.16380227
0.22511256,1.41261420,0.25942777,0.00000000,0.40312636,1.08571789,0.01024670,0.17070570
0.23111556,1.45984486,0.26900625,0.00000000,0.41455887,1.12698284,0.01127280,0.17854367
0.23711856,1.51081485,0.28002146,0.00000000,0.42726451,1.16974867,0.01235636,0.18727695
0.24312156,1.56510029,0.29241570,0.00000000,0.44112295,1.21363171,0.01349070,0.19684326
0.24912456,1.62221185,0.30609942,0.00000000,0.45598854,1.25823266,0.01466779,0.20715895
0.25512756,1.68161545,0.32095399,0.00000000,0.47169688,1.30315313,0.01587834,0.21812134
0.26113057,1.74275283,0.33683502,0.00000000,0.48807148,1.34801071,0.01711203,0.22961153
0.26713357,1.80506071,0.35357635,0.00000000,0.50493021,1.39245192,0.01835765,0.24149763
0.27313657,1.86798762,0.37099443,0.00000000,0.52209112,1.43616234,0.01960341,0.25363835
0.27913957,1.93100777,0.38889298,0.00000000,0.53937758,1.47887337,0.02083717,0.26588668
0.28514257,1.99363137,0.40706789,0.00000000,0.55662227,1.52036535,0.02204678,0.27809367
0.29114557,2.05541112,0.42531207,0.00000000,0.57367015,1.56046711,0.02322031,0.29011210
0.29714857,2.11594479,0.44342024,0.00000000,0.59038014,1.59905202,0.02434641,0.30179995
0.30315158,2.17487425,0.46119342,0.00000000,0.60662567,1.63603106,0.02541453,0.31302347
0.30915458,2.23188122,0.47844311,0.00000000,0.62229417,1.67134345,0.02641519,0.32365979
0.31515758,2.28668046,0.49499493,0.00000000,0.63728556,1.70494566,0.02734012,0.33359906
0.32116058,2.33901113,0.51069165,0.00000000,0.65151018,1.73679969,0.02818247,0.34274584
0.32716358,2.38862731,0.52539569,0.00000000,0.66488615,1.76686139,0.02893682,0.35101993
0.33316658,2.43528847,0.53899079,0.00000000,0.67733670,1.79507003,0.02959922,0.35835647
0.33916958,2.47875101,0.55138312,0.00000000,0.68878756,1.82133965,0.03016716,0.36470551
0.34517259,2.51876168,0.56250173,0.00000000,0.69916495,1.84555324,0.03063945,0.37003095
0.35117559,2.55505364,0.57229841,0.00000000,0.70839411,1.86756011,0.03101604,0.37430909
0.35717859,2.58734587,0.58074716,0.00000000,0.71639890,1.88717698,0.03129792,0.37752691
0.36318159,2.61534624,0.58784321,0.00000000,0.72310246,1.90419284,0.03148685,0.37968012
0.36918459,2.63875849,0.59360202,0.00000000,0.72842890,1.91837765,0.03158517,0.38077132
0.37518759,2.65729289,0.59805799,0.00000000,0.73230633,1.92949427,0.03159563,0.38080827
0.38119060,2.67068030,0.60126338,0.00000000,0.73467072,1.93731333,0.03152119,0.37980248
0.38719360,2.67868891,0.60328727,0.00000000,0.73547067,1.94163002,0.03136493,0.37776828
0.39319660,2.68114268,0.60421460,0.00000000,0.73467274,1.94228189,0.03112994,0.37472226
0.39919960,2.67794041,0.60414549,0.00000000,0.73226693,1.93916665,0.03081930,0.37068342
0.40520260,2.66907417,0.60319454,0.00000000,0.72827190,1.93225859,0.03043611,0.36567364
0.41120560,2.65464563,0.60149014,0.00000000,0.72273965,1.92162267,0.02998354,0.35971874
0.41720860,2.63487904,0.59917365,0.00000000,0.71575910,1.90742507,0.02946498,0.35284977
0.42321161,2.61012959,0.59639825,0.00000000,0.70745816,1.88993922,0.02888409,0.34510460
0.42921461,2.58088604,0.59332730,0.00000000,0.69800415,1.86954672,0.02824502,0.33652945
0.43521761,2.54776688,0.59013213,0.00000000,0.68760214,1.84673247,0.02755250,0.32718030
0.44122061,2.51150959,0.58698899,0.00000000,0.67649117,1.82207403,0.02681191,0.31712406
0.44722361,2.47295295,0.58407531,0.00000000,0.66493844,1.79622522,0.02602943,0.30643917
0.45322661,2.43301276,0.58156500,0.00000000,0.65323138,1.76989464,0.02521195,0.29521575
0.45922961,2.39265181,0.57962313,0.00000000,0.64166813,1.74381969,0.02436713,0.28355500
0.46523262,2.35284533,0.57839998,0.00000000,0.63054667,1.71873749,0.02350320,0.27156797
0.47123562,2.31454345,0.57802469,0.00000000,0.62015306,1.69535381,0.02262884,0.25937375
0.47723862,2.27863249,0.57859897,0.00000000,0.61074955,1.67431176,0.02175294,0.24709696
0.48324162,2.24589705,0.58019092,0.00000000,0.60256291,1.65616163,0.02088436,0.23486490
0.48924462,2.21698499,0.58282974,0.00000000,0.59577388,1.64133364,0.02003162,0.22280437
0.49524762,2.19237718,0.58650125,0.00000000,0.59050809,1.63011506,0.01920259,0.21103833
0.50125063,2.17236371,0.59114500,0.00000000,0.58682911,1.62263300,0.01840423,0.19968268
0.50725363,2.15702818,0.59665292,0.00000000,0.58473405,1.61884394,0.01764232,0.18884322
0.51325663,2.14624090,0.60286997,0.00000000,0.58415199,1.61853066,0.01692124,0.17861301
0.51925963,2.13966167,0.60959682,0.00000000,0.58494531,1.62130704,0.01624382,0.16907033
0.52526263,2.13675207,0.61659449,0.00000000,0.58691409,1.62663048,0.01561129,0.16027714
0.53126563,2.13679692,0.62359102,0.00000000,0.58980322,1.63382158,0.01502321,0.15227829
0.53726863,2.13893375,0.63028980,0.00000000,0.59331209,1.64209021,0.01447760,0.14510138
0.54327164,2.14218901,0.63637930,0.00000000,0.59710622,1.65056674,0.01397108,0.13875724
0.54927464,2.14551908,0.64154376,0.00000000,0.60083042,1.65833695,0.01349907,0.13324098
0.55527764,2.14785414,0.64547442,0.00000000,0.60412278,1.66447901,0.01305602,0.12853348
0.56128064,2.14814273,0.64788065,0.00000000,0.60662880,1.66810075,0.01263580,0.12460323
0.56728364,2.14539476,0.64850056,0.00000000,0.60801507,1.66837555,0.01223194,0.12140833
0.57328664,2.13872099,0.64711066,0.00000000,0.60798171,1.66457505,0.01183799,0.11889858
0.57928964,2.12736720,0.64353387,0.00000000,0.60627322,1.65609743,0.01144785,0.11701742
0.58529265,2.11074149,0.63764583,0.00000000,0.60268708,1.64248989,0.01105601,0.11570387
0.59129565,2.08843378,0.62937908,0.00000000,0.59707990,1.62346466,0.01065782,0.11489403
0.59729865,2.06022688,0.61872494,0.00000000,0.58937087,1.59890789,0.01024964,0.11452244
0.60330165,2.02609902,0.60573319,0.00000000,0.57954252,1.56888137,0.00982903,0.11452306
0.60930465,1.98621824,0.59050952,0.00000000,0.56763888,1.53361735,0.00939473,0.11483003
0.61530765,1.94092938,0.57321104,0.00000000,0.55376119,1.49350701,0.00894673,0.11537809
0.62131066,1.89073477,0.55404009,0.00000000,0.53806174,1.44908340,0.00848618,0.11610293
0.62731366,1.83627015,0.53323674,0.00000000,0.52073601,1.40100010,0.00801532,0.11694137
0.63331666,1.77827708,0.51107037,0.00000000,0.50201377,1.35000652,0.00753729,0.11783153
0.63931966,1.71757370,0.48783084,0.00000000,0.48214966,1.29692148,0.00705602,0.11871307
0.64532266,1.65502525,0.46381952,0.00000000,0.46141362,1.24260600,0.00657600,0.11952746
0.65132566,1.59151563,0.43934080,0.00000000,0.44008181,1.18793664,0.00610212,0.12021854
0.65732866,1.52792137,0.41469418,0.00000000,0.41842825,1.13378038,0.00563945,0.12073310
0.66333167,1.46508873,0.39016745,0.00000000,0.39671765,1.08097183,0.00519312,0.12102176
0.66933467,1.40381459,0.36603094,0.00000000,0.37519947,1.03029334,0.00476812,0.12103993
0.67533767,1.34483132,0.34253314,0.00000000,0.35410352,0.98245842,0.00436918,0.12074886
0.68134067,1.28879575,0.31989750,0.00000000,0.33363684,0.93809858,0.00400069,0.12011675
0.68734367,1.23628172,0.29832061,0.00000000,0.31398211,0.89775361,0.00366662,0.11911982
0.69334667,1.18777608,0.27797137,0.00000000,0.29529710,0.86186491,0.00337046,0.11774320
0.69934967,1.14367717,0.25899120,0.00000000,0.27771516,0.83077182,0.00311518,0.11598166
0.70535268,1.10429542,0.24149483,0.00000000,0.26134643,0.80471028,0.00290325,0.11384004
0.71135568,1.06985520,0.22557177,0.00000000,0.24627949,0.78381361,0.00273664,0.11133334
0.71735868,1.04049754,0.21128785,0.00000000,0.23258317,0.76811491,0.00261677,0.10848645
0.72336168,1.01628298,0.19868699,0.00000000,0.22030841,0.75755086,0.00254461,0.10533352
0.72936468,0.99719454,0.18779270,0.00000000,0.20948983,0.75196647,0.00252058,0.10191698
0.73536768,0.98314037,0.17860945,0.00000000,0.20014702,0.75112084,0.00254465,0.09828614
0.74137069,0.97395632,0.17112366,0.00000000,0.19228537,0.75469365,0.00261626,0.09449571
0.74737369,0.96940837,0.16530435,0.00000000,0.18589654,0.76229250,0.00273432,0.09060401
0.75337669,0.96919536,0.16110347,0.00000000,0.18095850,0.77346105,0.00289722,0.08667109
0.75937969,0.97295229,0.15845602,0.00000000,0.17743540,0.78768804,0.00310276,0.08275697
0.76538269,0.98025449,0.15728002,0.00000000,0.17527724,0.80441728,0.00334813,0.07891987
0.77138569,0.99062314,0.15747647,0.00000000,0.17441958,0.82305860,0.00362993,0.07521467
0.77738869,1.00353236,0.15892948,0.00000000,0.17478349,0.84299973,0.00394410,0.07169167
0.78339170,1.01841797,0.16150680,0.00000000,0.17627581,0.86361907,0.00428597,0.06839561
0.78939470,1.03468818,0.16506067,0.00000000,0.17878993,0.88429900,0.00465025,0.06536507
0.79539770,1.05173587,0.16942932,0.00000000,0.18220708,0.90443974,0.00503111,0.06263223
0.80140070,1.06895245,0.17443904,0.00000000,0.18639838,0.92347304,0.00542222,0.06022299
0.80740370,1.08574269,0.17990700,0.00000000,0.19122738,0.94087564,0.00581688,0.05815741
0.81340670,1.10154019,0.18564457,0.00000000,0.19655327,0.95618179,0.00620813,0.05645035
0.81940970,1.11582282,0.19146129,0.00000000,0.20223454,0.96899453,0.00658889,0.05511240
0.82541271,1.12812737,0.19716924,0.00000000,0.20813291,0.97899508,0.00695217,0.05415084
