energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
0.83141571,2.55637835,1.66164625,0.16083142,0.55584590,0.00018524,0.10124075,1.05068526
0.83741871,2.61676781,1.67830456,0.16306670,0.55086538,0.00019082,0.10773136,1.08501366
0.84342171,2.68593169,1.70229430,0.16588048,0.54932176,0.00019720,0.11474153,1.12166298
0.84942471,2.76311629,1.73324027,0.16921823,0.55122897,0.00020430,0.12229289,1.16030354
0.85542771,2.84737649,1.77063259,0.17301277,0.55655207,0.00021200,0.13039695,1.20053606
0.86143072,2.93759659,1.81384515,0.17718597,0.56521432,0.00022017,0.13905284,1.24189540
0.86743372,3.03251752,1.86215791,0.18165083,0.57710543,0.00022867,0.14824526,1.28385692
0.87343672,3.13076999,1.91478236,0.18631387,0.59209072,0.00023735,0.15794290,1.32584543
0.87943972,3.23091272,1.97088927,0.19107779,0.61002077,0.00024606,0.16809733,1.36724665
0.88544272,3.33147463,2.02963797,0.19584433,0.63074139,0.00025464,0.17864262,1.40742089
0.89144572,3.43099966,2.09020593,0.20051721,0.65410332,0.00026295,0.18949553,1.44571865
0.89744872,3.52809263,2.15181771,0.20500500,0.67997142,0.00027085,0.20055659,1.48149751
0.90345173,3.62146419,2.21377206,0.20922399,0.70823297,0.00027824,0.21171180,1.51413982
0.90945473,3.70997314,2.27546597,0.21310066,0.73880452,0.00028501,0.22283509,1.54307040
0.91545773,3.79266402,2.33641475,0.21657401,0.77163718,0.00029110,0.23379136,1.56777344
0.92146073,3.86879822,2.39626691,0.21959729,0.80671991,0.00029646,0.24444010,1.58780808
0.92746373,3.93787693,2.45481328,0.22213932,0.84408041,0.00030107,0.25463923,1.60282169
0.93346673,3.99965453,2.51198959,0.22418520,0.88378376,0.00030496,0.26424922,1.61256035
0.93946973,4.05414159,2.56787221,0.22573644,0.92592837,0.00030816,0.27313721,1.61687603
0.94547274,4.10159681,2.62266708,0.22681036,0.97063948,0.00031074,0.28118087,1.61573005
0.95147574,4.14250808,2.67669198,0.22743907,1.01806022,0.00031279,0.28827197,1.60919259
0.95747874,4.17756317,2.73035283,0.22766766,1.06834059,0.00031442,0.29431939,1.59743836
0.96348174,4.20761137,2.78411490,0.22755207,1.12162469,0.00031577,0.29925148,1.58073857
0.96948474,4.23361743,2.83847027,0.22715647,1.17803666,0.00031696,0.30301773,1.55944954
0.97548774,4.25661027,2.89390274,0.22655030,1.23766606,0.00031814,0.30558960,1.53399860
0.98149075,4.27762867,2.95085213,0.22580529,1.30055324,0.00031943,0.30696056,1.50486789
0.98749375,4.29766663,3.00967952,0.22499224,1.36667547,0.00032097,0.30714542,1.47257690
0.99349675,4.31762125,3.07063529,0.22417812,1.43593461,0.00032286,0.30617889,1.43766450
0.99949975,4.33824564,3.13383159,0.22342317,1.50814690,0.00032519,0.30411362,1.40067152
1.00550275,4.36010926,3.19922078,0.22277859,1.58303554,0.00032805,0.30101776,1.36212435
1.01150575,4.38356778,3.26658111,0.22228443,1.66022659,0.00033147,0.29697219,1.32252065
1.01750875,4.40874392,3.33551051,0.22196821,1.73924843,0.00033546,0.29206762,1.28231745
1.02351176,4.43552006,3.40542893,0.22184401,1.81953500,0.00034003,0.28640161,1.24192223
1.02951476,4.46354306,3.47558952,0.22191212,1.90043279,0.00034513,0.28007581,1.20168720
1.03551776,4.49224068,3.54509797,0.22215941,1.98121131,0.00035070,0.27319324,1.16190689
1.04152076,4.52084872,3.61293941,0.22256011,2.06107665,0.00035667,0.26585609,1.12281877
1.04752376,4.54844705,3.67801155,0.22307720,2.13918754,0.00036292,0.25816370,1.08460685
1.05352676,4.57400262,3.73916254,0.22366411,2.21467326,0.00036934,0.25021107,1.04740770
1.05952976,4.59641706,3.79523175,0.22426682,2.28665251,0.00037582,0.24208772,1.01131839
1.06553277,4.61457607,3.84509151,0.22482615,2.35425262,0.00038222,0.23387698,0.97640568
1.07153577,4.62739841,3.88768794,0.22528015,2.41662819,0.00038841,0.22565556,0.94271599
1.07753877,4.63388175,3.92207882,0.22556647,2.47297851,0.00039427,0.21749354,0.91028540
1.08354177,4.63314340,3.94746699,0.22562466,2.52256324,0.00039967,0.20945454,0.87914904
1.08954477,4.62445429,3.96322766,0.22539828,2.56471585,0.00040450,0.20159609,0.84934959
1.09554777,4.60726476,3.96892871,0.22483675,2.59885468,0.00040867,0.19397011,0.82094417
1.10155078,4.58122167,3.96434309,0.22389685,2.62449135,0.00041207,0.18662358,0.79400962
1.10755378,4.54617658,3.94945319,0.22254398,2.64123679,0.00041465,0.17959905,0.76864577
1.11355678,4.50218527,3.92444718,0.22075292,2.64880496,0.00041633,0.17293526,0.74497671
1.11955978,4.44949947,3.88970780,0.21850836,2.64701457,0.00041706,0.16666774,0.72315018
1.12556278,4.38855183,3.84579441,0.21580497,2.63578911,0.00041681,0.16082921,0.70333507
1.13156578,4.31993547,3.79341943,0.21264725,2.61515563,0.00041554,0.15545001,0.68571738
1.13756878,4.24437953,3.73342031,0.20904903,2.58524244,0.00041325,0.15055838,0.67049485
1.14357179,4.16272228,3.66672851,0.20503274,2.54627606,0.00040992,0.14618070,0.65787059
1.14957479,4.07588311,3.59433682,0.20062852,2.49857754,0.00040555,0.14234159,0.64804607
1.15557779,3.98483465,3.51726654,0.19587313,2.44255819,0.00040016,0.13906392,0.64121371
1.16158079,3.89057609,3.43653568,0.19080879,2.37871479,0.00039377,0.13636882,0.63754954
1.16758379,3.79410853,3.35312959,0.18548192,2.30762400,0.00038640,0.13427551,0.63720606
1.17358679,3.69641291,3.26797476,0.17994192,2.22993591,0.00037809,0.13280118,0.64030563
1.17958979,3.59843081,3.18191692,0.17423992,2.14636668,0.00036890,0.13196070,0.64693464
1.18559280,3.50104846,3.09570383,0.16842755,2.05768981,0.00035887,0.13176639,0.65713852
1.19159580,3.40508374,3.00997323,0.16255587,1.96472632,0.00034809,0.13222765,0.67091780
1.19759880,3.31127615,2.92524624,0.15667435,1.86833350,0.00033661,0.13335061,0.68822524
1.20360180,3.22027962,2.84192593,0.15082996,1.76939259,0.00032454,0.13513767,0.70896411
1.20960480,3.13265770,2.76030102,0.14506644,1.66879541,0.00031196,0.13758709,0.73298757
1.21560780,3.04888111,2.68055420,0.13942370,1.56743034,0.00029898,0.14069244,0.76009914
1.22161081,2.96932720,2.60277435,0.13393740,1.46616801,0.00028570,0.14444204,0.79005421
1.22761381,2.89428116,2.52697209,0.12863864,1.36584725,0.00027223,0.14881843,0.82256249
1.23361681,2.82393887,2.45309757,0.12355386,1.26726170,0.00025869,0.15379774,0.85729135
1.23961981,2.75841093,2.38105979,0.11870488,1.17114762,0.00024519,0.15934911,0.89386992
1.24562281,2.69772812,2.31074620,0.11410902,1.07817347,0.00023183,0.16543411,0.93189395
1.25162581,2.64184779,2.24204197,0.10977944,0.98893147,0.00021872,0.17200631,0.97093130
1.25762881,2.59066135,2.17484767,0.10572544,0.90393158,0.00020596,0.17901083,1.01052801
1.26363182,2.54400266,2.10909489,0.10195299,0.82359807,0.00019364,0.18638420,1.05021504
1.26963482,2.50165726,2.04475907,0.09846517,0.74826866,0.00018184,0.19405433,1.08951548
1.27563782,2.46337249,1.98186898,0.09526277,0.67819618,0.00017063,0.20194093,1.12795240
1.28164082,2.42886826,1.92051285,0.09234480,0.61355267,0.00016008,0.20995606,1.16505719
1.28764382,2.39784850,1.86084087,0.08970904,0.55443533,0.00015023,0.21800528,1.20037850
1.29364682,2.37001325,1.80306433,0.08735262,0.50087426,0.00014113,0.22598914,1.23349160
1.29964982,2.34507099,1.74745171,0.08527247,0.45284133,0.00013281,0.23380505,1.26400811
1.30565283,2.32275129,1.69432208,0.08346580,0.41025967,0.00012529,0.24134972,1.29158591
1.31165583,2.30281723,1.64403641,0.08193051,0.37301353,0.00011857,0.24852182,1.31593912
1.31765883,2.28507737,1.59698729,0.08066550,0.34095768,0.00011268,0.25522502,1.33684754
1.32366183,2.26939669,1.55358766,0.07967097,0.31392623,0.00010759,0.26137123,1.35416556
1.32966483,2.25570614,1.51425902,0.07894859,0.29174038,0.00010331,0.26688378,1.36782980
1.33566783,2.24400999,1.47941949,0.07850155,0.27421474,0.00009983,0.27170055,1.37786510
1.34167084,2.23439053,1.44947217,0.07833459,0.26116211,0.00009712,0.27577684,1.38438851
1.34767384,2.22700953,1.42479379,0.07845380,0.25239653,0.00009517,0.27908761,1.38761056
1.35367684,2.22210590,1.40572399,0.07886638,0.24773464,0.00009395,0.28162927,1.38783371
1.35967984,2.21998922,1.39255504,0.07958020,0.24699528,0.00009343,0.28342048,1.38544749
1.36568284,2.22102896,1.38552219,0.08060332,0.24999762,0.00009359,0.28450220,1.38092034
1.37168584,2.22563941,1.38479442,0.08194325,0.25655792,0.00009440,0.28493670,1.37478803
1.37768884,2.23426064,1.39046578,0.08360625,0.26648532,0.00009582,0.28480563,1.36763905
1.38369185,2.24733616,1.40254729,0.08559641,0.27957685,0.00009781,0.28420711,1.36009726
1.38969485,2.26528798,1.42095950,0.08791483,0.29561229,0.00010034,0.28325211,1.35280252
1.39569785,2.28849036,1.44552611,0.09055867,0.31434900,0.00010335,0.28206007,1.34638989
1.40170085,2.31724346,1.47596886,0.09352031,0.33551739,0.00010680,0.28075412,1.34146853
1.40770385,2.35174837,1.51190415,0.09678660,0.35881730,0.00011065,0.27945614,1.33860108
1.41370685,2.39208491,1.55284190,0.10033827,0.38391571,0.00011482,0.27828176,1.33828454
1.41970985,2.43819367,1.59818703,0.10414955,0.41044601,0.00011927,0.27733584,1.34093365
1.42571286,2.48986353,1.64724405,0.10818796,0.43800925,0.00012392,0.27670835,1.34686749
1.43171586,2.54672552,1.69922504,0.11241453,0.46617728,0.00012871,0.27647112,1.35630005
1.43771886,2.60825375,1.75326123,0.11678415,0.49449802,0.00013358,0.27667548,1.36933504
1.44372186,2.67377360,1.80841813,0.12124635,0.52250264,0.00013843,0.27735103,1.38596534
1.44972486,2.74247695,1.86371408,0.12574625,0.54971454,0.00014322,0.27850537,1.40607682
1.45572786,2.81344388,1.91814165,0.13022584,0.57565986,0.00014785,0.28012502,1.42945629
1.46173087,2.88566976,1.97069142,0.13462542,0.59987900,0.00015226,0.28217726,1.45580295
1.46773387,2.95809642,2.02037715,0.13888519,0.62193885,0.00015639,0.28461282,1.48474274
1.47373687,3.02964581,2.06626161,0.14294686,0.64144503,0.00016017,0.28736927,1.51584437
1.47973987,3.09925449,2.10748175,0.14675532,0.65805382,0.00016355,0.29037471,1.54863645
1.48574287,3.16590701,2.14327241,0.15026016,0.67148296,0.00016648,0.29355180,1.58262444
1.49174587,3.22866687,2.17298748,0.15341707,0.68152109,0.00016892,0.29682164,1.61730661
1.49774887,3.28670326,2.19611758,0.15618898,0.68803521,0.00017085,0.30010738,1.65218834
1.50375188,3.33931275,2.21230358,0.15854698,0.69097589,0.00017225,0.30333742,1.68679394
1.50975488,3.38593494,2.22134553,0.16047093,0.69038002,0.00017312,0.30644789,1.72067578
1.51575788,3.42616184,2.22320655,0.16194971,0.68637087,0.00017345,0.30938450,1.75342049
1.52176088,3.45974081,2.21801183,0.16298123,0.67915565,0.00017327,0.31210355,1.78465227
1.52776388,3.48657171,2.20604287,0.16357210,0.66902050,0.00017260,0.31457219,1.81403372
1.53376688,3.50669876,2.18772734,0.16373708,0.65632329,0.00017149,0.31676800,1.84126452
1.53976988,3.52029816,2.16362525,0.16349831,0.64148450,0.00016998,0.31867795,1.86607858
1.54577289,3.52766269,2.13441200,0.16288437,0.62497654,0.00016811,0.32029685,1.88824039
1.55177589,3.52918429,2.10085930,0.16192927,0.60731201,0.00016596,0.32162559,1.90754121
1.55777889,3.52533602,2.06381443,0.16067132,0.58903122,0.00016357,0.32266915,1.92379570
1.56378189,3.51665422,2.02417897,0.15915211,0.57068957,0.00016103,0.32343474,1.93683956
1.56978489,3.50372190,1.98288740,0.15741544,0.55284506,0.00015840,0.32393005,1.94652857
1.57578789,3.48715389,1.94088629,0.15550636,0.53604621,0.00015573,0.32416187,1.95273923
1.58179090,3.46758418,1.89911449,0.15347027,0.52082093,0.00015311,0.32413512,1.95537102
1.58779390,3.44565548,1.85848473,0.15135220,0.50766629,0.00015059,0.32385230,1.95435014
1.59379690,3.42201088,1.81986676,0.14919612,0.49703943,0.00014823,0.32331349,1.94963441
1.59979990,3.39728735,1.78407219,0.14704438,0.48934979,0.00014607,0.32251673,1.94121882
1.60580290,3.37211044,1.75184112,0.14493725,0.48495258,0.00014418,0.32145882,1.92914117
1.61180590,3.34708981,1.72383045,0.14291250,0.48414350,0.00014257,0.32013636,1.91348727
1.61780890,3.32281485,1.70060397,0.14100511,0.48715477,0.00014130,0.31854703,1.89439497
1.62381191,3.29985000,1.68262407,0.13924692,0.49415239,0.00014036,0.31669077,1.87205653
1.62981491,3.27872937,1.67024517,0.13766641,0.50523451,0.00013979,0.31457099,1.84671889
1.63581791,3.25995037,1.66370885,0.13628850,0.52043102,0.00013957,0.31219545,1.81868152
1.64182091,3.24396626,1.66314078,0.13513428,0.53970425,0.00013972,0.30957689,1.78829169
1.64782391,3.23117797,1.66854945,0.13422092,0.56295075,0.00014021,0.30673320,1.75593723
1.65382691,3.22192516,1.67982703,0.13356147,0.59000422,0.00014103,0.30368718,1.72203698
1.65982991,3.21647733,1.69675225,0.13316485,0.62063951,0.00014214,0.30046585,1.68702936
1.66583292,3.21502526,1.71899556,0.13303578,0.65457770,0.00014352,0.29709935,1.65135953
1.67183592,3.21767363,1.74612662,0.13317482,0.69149219,0.00014513,0.29361951,1.61546585
1.67783892,3.22443532,1.77762409,0.13357855,0.73101577,0.00014692,0.29005815,1.57976625
1.68384192,3.23522804,1.81288764,0.13423970,0.77274855,0.00014885,0.28644530,1.54464533
1.68984492,3.24987367,1.85125202,0.13514750,0.81626650,0.00015088,0.28280742,1.51044282
1.69584792,3.26810087,1.89200295,0.13628798,0.86113062,0.00015295,0.27916574,1.47744394
1.70185093,3.28955082,1.93439441,0.13764447,0.90689620,0.00015503,0.27553490,1.44587236
1.70785393,3.31378630,1.97766677,0.13919799,0.95312214,0.00015706,0.27192199,1.41588585
1.71385693,3.34030380,2.02106551,0.14092783,0.99937999,0.00015902,0.26832599,1.38757505
1.71985993,3.36854827,2.06385950,0.14281201,1.04526225,0.00016086,0.26473785,1.36096530
1.72586293,3.39792998,2.10535868,0.14482784,1.09038984,0.00016254,0.26114103,1.33602130
1.73186593,3.42784278,2.14493022,0.14695239,1.13441839,0.00016405,0.25751263,1.31265462
1.73786893,3.45768312,2.18201273,0.14916287,1.17704305,0.00016537,0.25382496,1.29073321
1.74387194,3.48686894,2.21612810,0.15143709,1.21800189,0.00016647,0.25004763,1.27009292
1.74987494,3.51485781,2.24689045,0.15375367,1.25707749,0.00016734,0.24614984,1.25054997
1.75587794,3.54116350,2.27401209,0.15609236,1.29409707,0.00016798,0.24210296,1.23191416
1.76188094,3.56537054,2.29730625,0.15843412,1.32893091,0.00016839,0.23788315,1.21400195
1.76788394,3.58714607,2.31668675,0.16076129,1.36148948,0.00016857,0.23347389,1.19664901
1.77388694,3.60624893,2.33216452,0.16305758,1.39171935,0.00016852,0.22886839,1.17972156
1.77988994,3.62253545,2.34384158,0.16530813,1.41959817,0.00016825,0.22407160,1.16312625
1.78589295,3.63596222,2.35190250,0.16749946,1.44512920,0.00016777,0.21910182,1.14681799
1.79189595,3.64658560,2.35660412,0.16961951,1.46833549,0.00016710,0.21399191,1.13080568
1.79789895,3.65455835,2.35826376,0.17165756,1.48925420,0.00016623,0.20878977,1.11515549
1.80390195,3.66012354,2.35724671,0.17360432,1.50793133,0.00016519,0.20355829,1.09999178
1.80990495,3.66360602,2.35395321,0.17545190,1.52441709,0.00016399,0.19837476,1.08549553
1.81590795,3.66540199,2.34880579,0.17719387,1.53876216,0.00016263,0.19332951,1.07190044
1.82191096,3.66596674,2.34223703,0.17882537,1.55101490,0.00016114,0.18852408,1.05948690
1.82791396,3.66580129,2.33467838,0.18034310,1.56121959,0.00015951,0.18406884,1.04857394
1.83391696,3.66543800,2.32655024,0.18174544,1.56941570,0.00015777,0.18008011,1.03950954
1.83991996,3.66542562,2.31825341,0.18303247,1.57563808,0.00015591,0.17667700,1.03265953
1.84592296,3.66631414,2.31016222,0.18420595,1.57991785,0.00015396,0.17397781,1.02839538
1.85192596,3.66863966,2.30261919,0.18526925,1.58228398,0.00015191,0.17209642,1.02708139
1.85792896,3.67290954,2.29593131,0.18622723,1.58276507,0.00014978,0.17113850,1.02906143
1.86393197,3.67958826,2.29036775,0.18708600,1.58139135,0.00014758,0.17119782,1.03464575
1.86993497,3.68908400,2.28615892,0.18785267,1.57819666,0.00014531,0.17235268,1.04409825
1.87593797,3.70173649,2.28349656,0.18853492,1.57322004,0.00014299,0.17466267,1.05762438
1.88194097,3.71780612,2.28253482,0.18914065,1.56650709,0.00014062,0.17816576,1.07536036
1.88794397,3.73746477,2.28339187,0.18967745,1.55811080,0.00013821,0.18287595,1.09736380
1.89394697,3.76078847,2.28615198,0.19015211,1.54809196,0.00013577,0.18878141,1.12360613
1.89994997,3.78775222,2.29086767,0.19057018,1.53651909,0.00013332,0.19584338,1.15396716
1.90595298,3.81822711,2.29756178,0.19093548,1.52346807,0.00013085,0.20399572,1.18823202
1.91195598,3.85197989,2.30622931,0.19124973,1.50902141,0.00012838,0.21314531,1.22609060
1.91795898,3.88867519,2.31683866,0.19151225,1.49326755,0.00012592,0.22317318,1.26713969
1.92396198,3.92788018,2.32933236,0.19171978,1.47629994,0.00012346,0.23393645,1.31088781
1.92996498,3.96907194,2.34362707,0.19186645,1.45821639,0.00012102,0.24527109,1.35676276
1.93596798,4.01164703,2.35961281,0.19194378,1.43911845,0.00011860,0.25699526,1.40412170
1.94197099,4.05493335,2.37715158,0.19194100,1.41911109,0.00011620,0.26891342,1.45226352
1.94797399,4.09820364,2.39607531,0.19184526,1.39830247,0.00011383,0.28082079,1.50044332
1.95397699,4.14069050,2.41618345,0.19164218,1.37680392,0.00011149,0.29250826,1.54788841
1.95997999,4.18160230,2.43724028,0.19131631,1.35472997,0.00010917,0.30376748,1.59381555
1.96598299,4.22013948,2.45897241,0.19085171,1.33219820,0.00010687,0.31439594,1.63744875
1.97198599,4.25551093,2.48106664,0.19023261,1.30932912,0.00010460,0.32420199,1.67803715
1.97798899,4.28694974,2.50316868,0.18944397,1.28624550,0.00010235,0.33300943,1.71487242
1.98399200,4.31372815,2.52488302,0.18847208,1.26307152,0.00010012,0.34066168,1.74730500
1.98999500,4.33517117,2.54577436,0.18730510,1.23993136,0.00009792,0.34702530,1.77475887
1.99599800,4.35066878,2.56537098,0.18593350,1.21694741,0.00009572,0.35199278,1.79674417
2.00200100,4.35968653,2.58317024,0.18435045,1.19423806,0.00009355,0.35548444,1.81286745
2.00800400,4.36177442,2.59864641,0.18255210,1.17191528,0.00009138,0.35744953,1.82283919
2.01400700,4.35657427,2.61126091,0.18053779,1.15008207,0.00008923,0.35786640,1.82647853
2.02001001,4.34382559,2.62047486,0.17831018,1.12883001,0.00008710,0.35674177,1.82371509
2.02601301,4.32337011,2.62576364,0.17587526,1.10823720,0.00008497,0.35410936,1.81458802
2.03201601,4.29515519,2.62663320,0.17324239,1.08836661,0.00008285,0.35002767,1.79924234
2.03801901,4.25923624,2.62263738,0.17042418,1.06926533,0.00008075,0.34457731,1.77792305
2.04402201,4.21577810,2.61339573,0.16743643,1.05096447,0.00007866,0.33785792,1.75096713
2.05002501,4.16505562,2.59861095,0.16429794,1.03348018,0.00007658,0.32998475,1.71879394
2.05602801,4.10745315,2.57808498,0.16103041,1.01681538,0.00007451,0.32108520,1.68189440
2.06203102,4.04346280,2.55173315,0.15765815,1.00096248,0.00007246,0.31129542,1.64081931
2.06803402,3.97368126,2.51959514,0.15420791,0.98590654,0.00007043,0.30075692,1.59616720
2.07403702,3.89880485,2.48184227,0.15070853,0.97162894,0.00006842,0.28961361,1.54857218
2.08004002,3.81962243,2.43878039,0.14719063,0.95811102,0.00006644,0.27800908,1.49869182
2.08604302,3.73700586,2.39084776,0.14368617,0.94533748,0.00006448,0.26608421,1.44719562
2.09204602,3.65189790,2.33860798,0.14022798,0.93329921,0.00006255,0.25397529,1.39475405
2.09804902,3.56529732,2.28273772,0.13684916,0.92199524,0.00006067,0.24181249,1.34202831
2.10405203,3.47824131,2.22400968,0.13358247,0.91143361,0.00005882,0.22971865,1.28966114
2.11005503,3.39178556,2.16327133,0.13045959,0.90163102,0.00005703,0.21780849,1.23826839
2.11605803,3.30698233,2.10142015,0.12751040,0.89261123,0.00005530,0.20618807,1.18843180
2.12206103,3.22485718,2.03937647,0.12476218,0.88440227,0.00005362,0.19495445,1.14069266
2.12806403,3.14638532,1.97805495,0.12223888,0.87703272,0.00005202,0.18419564,1.09554660
2.13406703,3.07246828,1.91833607,0.11996038,0.87052719,0.00005050,0.17399053,1.05343947
2.14007004,3.00391216,1.86103889,0.11794186,0.86490152,0.00004905,0.16440906,1.01476424
2.14607304,2.94140825,1.80689611,0.11619332,0.86015794,0.00004769,0.15551233,0.97985890
2.15207604,2.88551702,1.75653289,0.11471923,0.85628074,0.00004642,0.14735278,0.94900541
2.15807904,2.83665629,1.71045004,0.11351836,0.85323260,0.00004524,0.13997436,0.92242953
2.16408204,2.79509403,1.66901242,0.11258379,0.85095221,0.00004414,0.13341270,0.90030143
2.17008504,2.76094616,1.63244294,0.11190320,0.84935313,0.00004313,0.12769526,0.88273702
2.17608804,2.73417929,1.60082233,0.11145926,0.84832424,0.00004220,0.12284140,0.86979971
2.18209105,2.71461821,1.57409445,0.11123024,0.84773163,0.00004135,0.11886245,0.86150250
2.18809405,2.70195746,1.55207674,0.11119079,0.84742206,0.00004056,0.11576177,0.85781019
2.19409705,2.69577627,1.53447508,0.11131280,0.84722762,0.00003982,0.11353471,0.85864144
2.20010005,2.69555592,1.52090228,0.11156628,0.84697135,0.00003914,0.11216854,0.86387051
2.20610305,2.70069840,1.51089896,0.11192035,0.84647357,0.00003849,0.11164241,0.87332863
2.21210605,2.71054530,1.50395596,0.11234410,0.84555840,0.00003786,0.11192717,0.88680474
2.21810905,2.72439609,1.49953692,0.11280740,0.84406014,0.00003725,0.11298527,0.90404572
2.22411206,2.74152459,1.49710003,0.11328159,0.84182915,0.00003664,0.11477065,0.92475604
2.23011506,2.76119329,1.49611807,0.11374004,0.83873687,0.00003603,0.11722858,0.94859715
2.23611806,2.78266484,1.49609574,0.11415848,0.83467962,0.00003539,0.12029567,0.97518666
2.24212106,2.80521068,1.49658375,0.11451522,0.82958120,0.00003474,0.12389992,1.00409768
2.24812406,2.82811688,1.49718925,0.11479120,0.82339397,0.00003406,0.12796097,1.03485872
2.25412706,2.85068743,1.49758245,0.11496988,0.81609851,0.00003335,0.13239041,1.06695449
2.26013007,2.87224566,1.49749937,0.11503698,0.80770203,0.00003261,0.13709254,1.09982797
2.26613307,2.89213441,1.49674107,0.11498027,0.79823549,0.00003183,0.14196514,1.13288413
2.27213607,2.90971570,1.49516971,0.11478912,0.78774981,0.00003102,0.14690073,1.16549557
2.27813907,2.92437070,1.49270211,0.11445426,0.77631147,0.00003018,0.15178801,1.19701021
2.28414207,2.93550065,1.48930136,0.11396742,0.76399764,0.00002931,0.15651367,1.22676119
2.29014507,2.94252938,1.48496722,0.11332112,0.75089130,0.00002842,0.16096436,1.25407875
2.29614807,2.94490777,1.47972608,0.11250854,0.73707660,0.00002751,0.16502901,1.27830392
2.30215108,2.94212020,1.47362108,0.11152342,0.72263468,0.00002659,0.16860121,1.29880366
2.30815408,2.93369318,1.46670298,0.11036023,0.70764023,0.00002566,0.17158170,1.31498679
2.31415708,2.91920556,1.45902228,0.10901423,0.69215886,0.00002473,0.17388086,1.32632024
2.32016008,2.89829995,1.45062283,0.10748180,0.67624552,0.00002380,0.17542109,1.33234475
2.32616308,2.87069472,1.44153717,0.10576071,0.65994381,0.00002287,0.17613890,1.33268938
2.33216608,2.83619552,1.43178368,0.10385049,0.64328632,0.00002196,0.17598679,1.32708401
2.33816908,2.79470576,1.42136523,0.10175272,0.62629579,0.00002105,0.17493462,1.31536933
2.34417209,2.74623494,1.41026942,0.09947136,0.60898697,0.00002016,0.17297055,1.29750343
2.35017509,2.69090426,1.39846975,0.09701297,0.59136905,0.00001929,0.17010143,1.27356496
2.35617809,2.62894876,1.38592774,0.09438685,0.57344833,0.00001844,0.16635260,1.24375233
2.36218109,2.56071561,1.37259535,0.09160503,0.55523108,0.00001760,0.16176712,1.20837891
2.36818409,2.48665840,1.35841749,0.08868219,0.53672621,0.00001678,0.15640448,1.16786458
2.37418709,2.40732741,1.34333439,0.08563540,0.51794768,0.00001597,0.15033873,1.12272363
2.38019010,2.32335626,1.32728352,0.08248381,0.49891639,0.00001519,0.14365628,1.07354986
2.38619310,2.23544545,1.31020101,0.07924814,0.47966156,0.00001442,0.13645327,1.02099915
2.39219610,2.14434344,1.29202253,0.07595018,0.46022135,0.00001366,0.12883276,0.96577063
2.39819910,2.05082635,1.27268385,0.07261220,0.44064294,0.00001293,0.12090177,0.90858693
2.40420210,1.95567706,1.25212094,0.06925633,0.42098183,0.00001221,0.11276840,0.85017448
2.41020510,1.85966485,1.23027019,0.06590398,0.40130064,0.00001151,0.10453893,0.79124468
2.41620810,1.76352643,1.20706871,0.06257528,0.38166751,0.00001082,0.09631524,0.73247651
2.42221111,1.66794924,1.18245501,0.05928866,0.36215401,0.00001015,0.08819254,0.67450139
2.42821411,1.57355771,1.15637039,0.05606043,0.34283308,0.00000950,0.08025735,0.61789052
2.43421711,1.48090300,1.12876092,0.05290452,0.32377684,0.00000887,0.07258608,0.56314522
2.44022011,1.39045640,1.09958031,0.04983239,0.30505451,0.00000826,0.06524386,0.51069033
2.44622311,1.30260657,1.06879347,0.04685297,0.28673072,0.00000766,0.05828400,0.46087067
2.45222611,1.21766033,1.03638064,0.04397276,0.26886398,0.00000709,0.05174776,0.41395054
2.45822911,1.13584672,1.00234193,0.04119606,0.25150574,0.00000655,0.04566456,0.37011575
2.46423212,1.05732383,0.96670197,0.03852522,0.23469978,0.00000602,0.04005254,0.32947817
2.47023512,0.98218763,0.92951423,0.03596098,0.21848204,0.00000553,0.03491943,0.29208204
2.47623812,0.91048237,0.89086491,0.03350286,0.20288089,0.00000505,0.03026362,0.25791184
2.48224112,0.84221160,0.85087574,0.03114950,0.18791774,0.00000460,0.02607538,0.22690106
2.48824412,0.77734939,0.80970580,0.02889910,0.17360782,0.00000418,0.02233824,0.19894156
2.49424712,0.71585095,0.76755184,0.02674966,0.15996125,0.00000378,0.01903035,0.17389304
2.50025013,0.65766235,0.72464720,0.02469937,0.14698414,0.00000341,0.01612584,0.15159219
2.50625313,0.60272899,0.68125926,0.02274677,0.13467970,0.00000307,0.01359608,0.13186142
2.51225613,0.55100252,0.63768554,0.02089095,0.12304935,0.00000274,0.01141094,0.11451672
2.51825913,0.50244622,0.59424868,0.01913165,0.11209369,0.00000245,0.00953980,0.09937468
2.52426213,0.45703892,0.55129051,0.01746933,0.10181338,0.00000217,0.00795251,0.08625847
2.53026513,0.41477750,0.50916576,0.01590515,0.09220991,0.00000192,0.00662015,0.07500281
2.53626813,0.37567835,0.46823552,0.01444097,0.08328623,0.00000170,0.00551568,0.06545785
2.54227114,0.33977790,0.42886107,0.01307923,0.07504732,0.00000149,0.00461442,0.05749222
2.54827414,0.30713259,0.39139825,0.01182295,0.06750070,0.00000130,0.00389436,0.05099504
2.55427714,0.27781847,0.35619286,0.01067557,0.06065693,0.00000113,0.00333646,0.04587721
2.56028014,0.25193068,0.32357708,0.00964095,0.05453014,0.00000098,0.00292468,0.04207186
2.56628314,0.22958292,0.29386723,0.00872325,0.04913866,0.00000085,0.00264611,0.03953427
