energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-0.89144572,1.15149948,0.07286507,0.00000000,0.41116066,0.62782143,0.01056741,0.47464120
-0.88544272,1.13474030,0.07164470,0.00000000,0.39911453,0.61269438,0.01116140,0.47404063
-0.87943972,1.11987549,0.07044626,0.00000000,0.38660293,0.59976834,0.01174535,0.47325492
-0.87343672,1.10690850,0.06927524,0.00000000,0.37377711,0.58905633,0.01230938,0.47225328
-0.86743372,1.09586829,0.06814020,0.00000000,0.36079660,0.58058089,0.01284459,0.47101995
-0.86143072,1.08681248,0.06705303,0.00000000,0.34782651,0.57437397,0.01334340,0.46955761
-0.85542771,1.07983045,0.06602909,0.00000000,0.33503515,0.57047697,0.01379978,0.46789064
-0.84942471,1.07504596,0.06508732,0.00000000,0.32259202,0.56894092,0.01420949,0.46606782
-0.84342171,1.07261916,0.06425018,0.00000000,0.31066610,0.56982654,0.01457027,0.46416440
-0.83741871,1.07274752,0.06354352,0.00000000,0.29942447,0.57320429,0.01488190,0.46228325
-0.83141571,1.07566545,0.06299625,0.00000000,0.28903112,0.57915408,0.01514630,0.46055504
-0.82541271,1.08164241,0.06264002,0.00000000,0.27964586,0.58776466,0.01536741,0.45913713
-0.81940970,1.09097905,0.06250869,0.00000000,0.27142335,0.59913234,0.01555107,0.45821133
-0.81340670,1.10400147,0.06263769,0.00000000,0.26451209,0.61335912,0.01570483,0.45798033
-0.80740370,1.12105335,0.06306333,0.00000000,0.25905325,0.63054995,0.01583761,0.45866286
-0.80140070,1.14248606,0.06382195,0.00000000,0.25517949,0.65080913,0.01595937,0.46048780
-0.79539770,1.16864689,0.06494902,0.00000000,0.25301344,0.67423584,0.01608066,0.46368716
-0.78939470,1.19986560,0.06647811,0.00000000,0.25266616,0.70091879,0.01621220,0.46848842
-0.78339170,1.23643969,0.06843989,0.00000000,0.25423525,0.73093003,0.01636438,0.47510625
-0.77738869,1.27861881,0.07086097,0.00000000,0.25780299,0.76431823,0.01654678,0.48373405
-0.77138569,1.32658891,0.07376283,0.00000000,0.26343421,0.80110148,0.01676777,0.49453552
-0.76538269,1.38045667,0.07716073,0.00000000,0.27117432,0.84125999,0.01703405,0.50763673
-0.75937969,1.44023498,0.08106262,0.00000000,0.28104723,0.88472888,0.01735035,0.52311883
-0.75337669,1.50582996,0.08546824,0.00000000,0.29305351,0.93139163,0.01771915,0.54101189
-0.74737369,1.57703041,0.09036828,0.00000000,0.30716877,0.98107427,0.01814049,0.56128999
-0.74137069,1.65350008,0.09574365,0.00000000,0.32334227,1.03354098,0.01861192,0.58386789
-0.73536768,1.73477350,0.10156512,0.00000000,0.34149603,1.08849121,0.01912850,0.60859951
-0.72936468,1.82025564,0.10779297,0.00000000,0.36152427,1.14555874,0.01968296,0.63527816
-0.72336168,1.90922585,0.11437714,0.00000000,0.38329342,1.20431303,0.02026586,0.66363874
-0.71735868,2.00084603,0.12125749,0.00000000,0.40664264,1.26426274,0.02086597,0.69336193
-0.71135568,2.09417332,0.12836445,0.00000000,0.43138486,1.32486187,0.02147059,0.72408005
-0.70535268,2.18817676,0.13561996,0.00000000,0.45730845,1.38551818,0.02206603,0.75538479
-0.69934967,2.28175785,0.14293872,0.00000000,0.48417932,1.44560394,0.02263804,0.78683621
-0.69334667,2.37377425,0.15022973,0.00000000,0.51174370,1.50446869,0.02317234,0.81797316
-0.68734367,2.46306607,0.15739801,0.00000000,0.53973132,1.56145365,0.02365510,0.84832441
-0.68134067,2.54848389,0.16434663,0.00000000,0.56785910,1.61590734,0.02407339,0.87742045
-0.67533767,2.62891752,0.17097882,0.00000000,0.59583527,1.66720194,0.02441565,0.90480536
-0.66933467,2.70332463,0.17720016,0.00000000,0.62336386,1.71474969,0.02467203,0.93004858
-0.66333167,2.77075819,0.18292088,0.00000000,0.65014947,1.75801889,0.02483469,0.95275602
-0.65732866,2.83039176,0.18805797,0.00000000,0.67590229,1.79654870,0.02489809,0.97258021
-0.65132566,2.88154178,0.19253729,0.00000000,0.70034328,1.82996237,0.02485909,0.98922921
-0.64532266,2.92368586,0.19629539,0.00000000,0.72320935,1.85797818,0.02471703,1.00247399
-0.63931966,2.95647674,0.19928109,0.00000000,0.74425848,1.88041778,0.02447372,1.01215393
-0.63331666,2.97975102,0.20145678,0.00000000,0.76327463,1.89721151,0.02413335,1.01818050
-0.62731366,2.99353265,0.20279932,0.00000000,0.78007234,1.90840043,0.02370234,1.02053874
-0.62131066,2.99803092,0.20330048,0.00000000,0.79450079,1.91413506,0.02318908,1.01928686
-0.61530765,2.99363300,0.20296708,0.00000000,0.80644730,1.91467068,0.02260370,1.01455366
-0.60930465,2.98089135,0.20182065,0.00000000,0.81583996,1.91035941,0.02195777,1.00653419
-0.60330165,2.96050643,0.19989663,0.00000000,0.82264948,1.90163930,0.02126393,0.99548367
-0.59729865,2.93330534,0.19724333,0.00000000,0.82688997,1.88902078,0.02053559,0.98170989
-0.59129565,2.90021703,0.19392041,0.00000000,0.82861863,1.87307090,0.01978656,0.96556455
-0.58529265,2.86224504,0.18999715,0.00000000,0.82793437,1.85439593,0.01903075,0.94743361
-0.57928964,2.82043860,0.18555055,0.00000000,0.82497524,1.83362285,0.01828183,0.92772720
-0.57328664,2.77586307,0.18066319,0.00000000,0.81991479,1.81138034,0.01755295,0.90686919
-0.56728364,2.72957059,0.17542106,0.00000000,0.81295749,1.78827996,0.01685651,0.88528701
-0.56128064,2.68257198,0.16991142,0.00000000,0.80433311,1.76489809,0.01620387,0.86340167
-0.55527764,2.63581061,0.16422071,0.00000000,0.79429054,1.74175924,0.01560522,0.84161859
-0.54927464,2.59013909,0.15843256,0.00000000,0.78309094,1.71932124,0.01506937,0.82031921
-0.54327164,2.54629936,0.15262611,0.00000000,0.77100073,1.69796285,0.01460365,0.79985360
-0.53726863,2.50490678,0.14687442,0.00000000,0.75828436,1.67797417,0.01421379,0.78053437
-0.53126563,2.46643858,0.14124333,0.00000000,0.74519731,1.65955003,0.01390386,0.76263172
-0.52526263,2.43122692,0.13579046,0.00000000,0.73197954,1.64278678,0.01367624,0.74636995
-0.51925963,2.39945664,0.13056468,0.00000000,0.71884948,1.62768237,0.01353156,0.73192521
-0.51325663,2.37116776,0.12560576,0.00000000,0.70599889,1.61413971,0.01346875,0.71942467
-0.50725363,2.34626237,0.12094446,0.00000000,0.69358873,1.60197329,0.01348505,0.70894705
-0.50125063,2.32451580,0.11660276,0.00000000,0.68174611,1.59091864,0.01357605,0.70052431
-0.49524762,2.30559150,0.11259445,0.00000000,0.67056254,1.58064433,0.01373584,0.69414472
-0.48924462,2.28905912,0.10892589,0.00000000,0.66009335,1.57076611,0.01395705,0.68975688
-0.48324162,2.27441517,0.10559696,0.00000000,0.65035848,1.56086254,0.01423104,0.68727488
-0.47723862,2.26110549,0.10260207,0.00000000,0.64134440,1.55049170,0.01454807,0.68658423
-0.47123562,2.24854887,0.09993136,0.00000000,0.63300720,1.53920816,0.01489752,0.68754861
-0.46523262,2.23616081,0.09757184,0.00000000,0.62527668,1.52657978,0.01526811,0.69001697
-0.45922961,2.22337684,0.09550853,0.00000000,0.61806118,1.51220361,0.01564818,0.69383107
-0.45322661,2.20967440,0.09372560,0.00000000,0.61125312,1.49572041,0.01602597,0.69883288
-0.44722361,2.19459257,0.09220731,0.00000000,0.60473480,1.47682725,0.01638995,0.70487185
-0.44122061,2.17774902,0.09093893,0.00000000,0.59838441,1.45528776,0.01672910,0.71181150
-0.43521761,2.15885352,0.08990743,0.00000000,0.59208190,1.43093982,0.01703326,0.71953522
-0.42921461,2.13771759,0.08910199,0.00000000,0.58571449,1.40370040,0.01729338,0.72795083
-0.42321161,2.11425996,0.08851435,0.00000000,0.57918165,1.37356751,0.01750183,0.73699384
-0.41720860,2.08850776,0.08813892,0.00000000,0.57239928,1.34061940,0.01765258,0.74662897
-0.41120560,2.06059341,0.08797270,0.00000000,0.56530305,1.30501109,0.01774146,0.75684995
-0.40520260,2.03074754,0.08801504,0.00000000,0.55785074,1.26696859,0.01776621,0.76767754
-0.39919960,1.99928828,0.08826714,0.00000000,0.55002357,1.22678114,0.01772660,0.77915572
-0.39319660,1.96660751,0.08873151,0.00000000,0.54182650,1.18479195,0.01762441,0.79134631
-0.38719360,1.93315487,0.08941122,0.00000000,0.53328759,1.14138793,0.01746337,0.80432214
-0.38119060,1.89942019,0.09030917,0.00000000,0.52445661,1.09698887,0.01724900,0.81815931
-0.37518759,1.86591533,0.09142724,0.00000000,0.51540287,1.05203664,0.01698849,0.83292875
-0.36918459,1.83315627,0.09276550,0.00000000,0.50621260,1.00698474,0.01669040,0.84868773
-0.36318159,1.80164631,0.09432151,0.00000000,0.49698601,0.96228864,0.01636440,0.86547180
-0.35717859,1.77186107,0.09608971,0.00000000,0.48783427,0.91839726,0.01602100,0.88328767
-0.35117559,1.74423608,0.09806093,0.00000000,0.47887644,0.87574569,0.01567120,0.90210752
-0.34517259,1.71915724,0.10022212,0.00000000,0.47023670,0.83474926,0.01532618,0.92186526
-0.33916958,1.69695463,0.10255634,0.00000000,0.46204181,0.79579908,0.01499701,0.94245491
-0.33316658,1.67789961,0.10504283,0.00000000,0.45441901,0.75925882,0.01469438,0.96373155
-0.32716358,1.66220517,0.10765748,0.00000000,0.44749430,0.72546258,0.01442827,0.98551465
-0.32116058,1.65002929,0.11037337,0.00000000,0.44139105,0.69471377,0.01420786,1.00759392
-0.31515758,1.64148063,0.11316158,0.00000000,0.43622905,0.66728452,0.01404124,1.02973734
-0.30915458,1.63662623,0.11599214,0.00000000,0.43212373,0.64341554,0.01393535,1.05170103
-0.30315158,1.63550030,0.11883506,0.00000000,0.42918548,0.62331604,0.01389587,1.07324040
-0.29714857,1.63811339,0.12166147,0.00000000,0.42751911,0.60716355,0.01392715,1.09412207
-0.29114557,1.64446132,0.12444469,0.00000000,0.42722305,0.59510344,0.01403223,1.11413587
-0.28514257,1.65453300,0.12716134,0.00000000,0.42838845,0.58724798,0.01421286,1.13310610
-0.27913957,1.66831664,0.12979218,0.00000000,0.43109792,0.58367499,0.01446949,1.15090158
-0.27313657,1.68580388,0.13232300,0.00000000,0.43542400,0.58442605,0.01480139,1.16744367
-0.26713357,1.70699145,0.13474504,0.00000000,0.44142719,0.58950432,0.01520669,1.18271184
-0.26113057,1.73188034,0.13705540,0.00000000,0.44915378,0.59887228,0.01568250,1.19674643
-0.25512756,1.76047247,0.13925697,0.00000000,0.45863327,0.61244947,0.01622496,1.20964822
-0.24912456,1.79276516,0.14135825,0.00000000,0.46987582,0.63011059,0.01682937,1.22157489
-0.24312156,1.82874373,0.14337276,0.00000000,0.48286957,0.65168410,0.01749028,1.23273438
-0.23711856,1.86837290,0.14531829,0.00000000,0.49757818,0.67695178,0.01820159,1.24337556
-0.23111556,1.91158752,0.14721582,0.00000000,0.51393871,0.70564923,0.01895666,1.25377649
-0.22511256,1.95828338,0.14908836,0.00000000,0.53186000,0.73746774,0.01974839,1.26423104
-0.21910955,2.00830889,0.15095959,0.00000000,0.55122168,0.77205750,0.02056935,1.27503439
-0.21310655,2.06145810,0.15285244,0.00000000,0.57187415,0.80903224,0.02141188,1.28646827
-0.20710355,2.11746583,0.15478769,0.00000000,0.59363930,0.84797532,0.02226818,1.29878660
-0.20110055,2.17600528,0.15678259,0.00000000,0.61631240,0.88844706,0.02313041,1.31220227
-0.19509755,2.23668842,0.15884967,0.00000000,0.63966493,0.92999319,0.02399081,1.32687587
-0.18909455,2.29906924,0.16099565,0.00000000,0.66344845,0.97215407,0.02484177,1.34290659
-0.18309155,2.36264994,0.16322063,0.00000000,0.68739932,1.01447436,0.02567591,1.36032606
-0.17708854,2.42688963,0.16551755,0.00000000,0.71124430,1.05651282,0.02648616,1.37909520
-0.17108554,2.49121535,0.16787197,0.00000000,0.73470664,1.09785175,0.02726579,1.39910417
-0.16508254,2.55503470,0.17026208,0.00000000,0.75751264,1.13810569,0.02800849,1.42017548
-0.15907954,2.61774971,0.17265915,0.00000000,0.77939820,1.17692905,0.02870837,1.44206998
-0.15307654,2.67877106,0.17502817,0.00000000,0.80011542,1.21402237,0.02935995,1.46449535
-0.14707354,2.73753219,0.17732881,0.00000000,0.81943864,1.24913678,0.02995817,1.48711680
-0.14107054,2.79350262,0.17951665,0.00000000,0.83716990,1.28207682,0.03049838,1.50956928
-0.13506753,2.84619992,0.18154446,0.00000000,0.85314352,1.31270120,0.03097631,1.53147078
-0.12906453,2.89519997,0.18336381,0.00000000,0.86722963,1.34092180,0.03138804,1.55243612
-0.12306153,2.94014513,0.18492653,0.00000000,0.87933652,1.36670089,0.03172997,1.57209054
-0.11705853,2.98075019,0.18618635,0.00000000,0.88941169,1.39004682,0.03199882,1.59008284
-0.11105553,3.01680608,0.18710038,0.00000000,0.89744171,1.41100848,0.03219164,1.60609731
-0.10505253,3.04818126,0.18763050,0.00000000,0.90345079,1.42966882,0.03230582,1.61986426
-0.09904952,3.07482114,0.18774464,0.00000000,0.90749829,1.44613774,0.03233915,1.63116885
-0.09304652,3.09674554,0.18741777,0.00000000,0.90967529,1.46054488,0.03228987,1.63985778
-0.08704352,3.11404462,0.18663273,0.00000000,0.91010039,1.47303235,0.03215676,1.64584401
-0.08104052,3.12687340,0.18538083,0.00000000,0.90891507,1.48374801,0.03193926,1.64910916
-0.07503752,3.13544530,0.18366205,0.00000000,0.90627864,1.49283923,0.03163756,1.64970379
-0.06903452,3.14002464,0.18148518,0.00000000,0.90236336,1.50044751,0.03125273,1.64774552
-0.06303152,3.14091868,0.17886757,0.00000000,0.89734953,1.50670401,0.03078684,1.64341506
-0.05702851,3.13846890,0.17583470,0.00000000,0.89142107,1.51172595,0.03024303,1.63695046
-0.05102551,3.13304205,0.17241954,0.00000000,0.88476155,1.51561389,0.02962560,1.62863960
-0.04502251,3.12502073,0.16866174,0.00000000,0.87755081,1.51844987,0.02894002,1.61881130
-0.03901951,3.11479376,0.16460666,0.00000000,0.86996215,1.52029625,0.02819293,1.60782512
-0.03301651,3.10274638,0.16030429,0.00000000,0.86216021,1.52119516,0.02739211,1.59606040
-0.02701351,3.08925034,0.15580806,0.00000000,0.85429923,1.52116839,0.02654631,1.58390447
-0.02101051,3.07465413,0.15117366,0.00000000,0.84652183,1.52021777,0.02566516,1.57174079
-0.01500750,3.05927342,0.14645774,0.00000000,0.83895809,1.51832579,0.02475889,1.55993696
-0.00900450,3.04338210,0.14171669,0.00000000,0.83172471,1.51545656,0.02383818,1.54883315
-0.00300150,3.02720406,0.13700539,0.00000000,0.82492423,1.51155704,0.02291377,1.53873135
0.00300150,3.01090620,0.13237602,0.00000000,0.81864427,1.50655868,0.02199628,1.52988551
0.00900450,2.99459280,0.12787699,0.00000000,0.81295644,1.50037930,0.02109582,1.52249322
0.01500750,2.97830185,0.12355187,0.00000000,0.80791526,1.49292550,0.02022175,1.51668891
0.02101051,2.96200332,0.11943855,0.00000000,0.80355682,1.48409558,0.01938236,1.51253899
0.02701351,2.94559985,0.11556847,0.00000000,0.79989738,1.47378296,0.01858470,1.51003912
0.03301651,2.92892995,0.11196599,0.00000000,0.79693203,1.46188015,0.01783435,1.50911356
0.03901951,2.91177368,0.10864805,0.00000000,0.79463348,1.44828325,0.01713526,1.50961689
0.04502251,2.89386084,0.10562393,0.00000000,0.79295126,1.43289691,0.01648975,1.51133789
0.05102551,2.87488148,0.10289525,0.00000000,0.79181144,1.41563956,0.01589846,1.51400567
0.05702851,2.85449837,0.10045621,0.00000000,0.79111699,1.39644887,0.01536044,1.51729769
0.06303152,2.83236115,0.09829403,0.00000000,0.79074903,1.37528706,0.01487326,1.52084962
0.06903452,2.80812153,0.09638962,0.00000000,0.79056901,1.35214597,0.01443321,1.52426668
0.07503752,2.78144913,0.09471842,0.00000000,0.79042187,1.32705159,0.01403557,1.52713606
0.08104052,2.75204722,0.09325142,0.00000000,0.79014008,1.30006775,0.01367486,1.52904025
0.08704352,2.71966789,0.09195637,0.00000000,0.78954858,1.27129888,0.01334515,1.52957057
0.09304652,2.68412595,0.09079898,0.00000000,0.78847048,1.24089148,0.01304041,1.52834079
0.09904952,2.64531110,0.08974431,0.00000000,0.78673313,1.20903432,0.01275477,1.52500018
0.10505253,2.60319779,0.08875803,0.00000000,0.78417447,1.17595717,0.01248292,1.51924573
0.11105553,2.55785243,0.08780773,0.00000000,0.78064937,1.14192813,0.01222027,1.51083304
0.11705853,2.50943774,0.08686408,0.00000000,0.77603549,1.10724952,0.01196329,1.49958560
0.12306153,2.45821383,0.08590187,0.00000000,0.77023862,1.07225253,0.01170959,1.48540208
0.12906453,2.40453615,0.08490085,0.00000000,0.76319702,1.03729078,0.01145813,1.46826146
0.13506753,2.34885032,0.08384632,0.00000000,0.75488462,1.00273297,0.01120919,1.44822564
0.14107054,2.29168383,0.08272955,0.00000000,0.74531304,0.96895493,0.01096444,1.42543963
0.14707354,2.23363512,0.08154787,0.00000000,0.73453206,0.93633134,0.01072679,1.40012904
0.15307654,2.17536021,0.08030456,0.00000000,0.72262878,0.90522740,0.01050029,1.37259514
0.15907954,2.11755726,0.07900845,0.00000000,0.70972538,0.87599071,0.01028995,1.34320734
0.16508254,2.06094975,0.07767336,0.00000000,0.69597556,0.84894363,0.01010143,1.31239361
0.17108554,2.00626858,0.07631728,0.00000000,0.68155999,0.82437646,0.00994085,1.28062878
0.17708854,1.95423369,0.07496147,0.00000000,0.66668072,0.80254135,0.00981441,1.24842140
0.18309155,1.90553582,0.07362943,0.00000000,0.65155504,0.78364747,0.00972813,1.21629928
0.18909455,1.86081881,0.07234580,0.00000000,0.63640884,0.76785711,0.00968750,1.18479438
0.19509755,1.82066305,0.07113532,0.00000000,0.62146988,0.75528315,0.00969721,1.15442746
0.20110055,1.78557049,0.07002172,0.00000000,0.60696112,0.74598762,0.00976088,1.12569291
0.20710355,1.75595160,0.06902687,0.00000000,0.59309433,0.73998140,0.00988080,1.09904448
0.21310655,1.73211470,0.06816986,0.00000000,0.58006426,0.73722512,0.01005781,1.07488206
0.21910955,1.71425777,0.06746637,0.00000000,0.56804347,0.73763088,0.01029113,1.05354026
0.22511256,1.70246316,0.06692815,0.00000000,0.55717798,0.74106493,0.01057831,1.03527895
0.23111556,1.69669511,0.06656268,0.00000000,0.54758385,0.74735109,0.01091527,1.02027609
0.23711856,1.69680013,0.06637307,0.00000000,0.53934472,0.75627471,0.01129633,1.00862313
0.24312156,1.70251038,0.06635801,0.00000000,0.53251040,0.76758716,0.01171436,1.00032305
0.24912456,1.71344955,0.06651201,0.00000000,0.52709657,0.78101061,0.01216100,0.99529103
0.25512756,1.72914146,0.06682569,0.00000000,0.52308534,0.79624307,0.01262686,0.99335777
0.26113057,1.74902076,0.06728622,0.00000000,0.52042697,0.81296351,0.01310185,0.99427521
0.26713357,1.77244556,0.06787779,0.00000000,0.51904240,0.83083706,0.01357549,0.99772453
0.27313657,1.79871168,0.06858223,0.00000000,0.51882658,0.84952008,0.01403721,1.00332596
0.27913957,1.82706803,0.06937949,0.00000000,0.51965260,0.86866517,0.01447675,1.01065031
0.28514257,1.85673268,0.07024831,0.00000000,0.52137630,0.88792595,0.01488444,1.01923148
0.29114557,1.88690941,0.07116670,0.00000000,0.52384127,0.90696163,0.01525154,1.02857986
0.29714857,1.91680407,0.07211245,0.00000000,0.52688419,0.92544136,0.01557049,1.03819603
0.30315158,1.94564060,0.07306361,0.00000000,0.53034007,0.94304823,0.01583515,1.04758427
0.30915458,1.97267625,0.07399881,0.00000000,0.53404746,0.95948304,0.01604100,1.05626574
0.31515758,1.99721563,0.07489762,0.00000000,0.53785327,0.97446768,0.01618519,1.06379062
0.32116058,2.01862345,0.07574079,0.00000000,0.54161710,0.98774829,0.01626661,1.06974923
0.32716358,2.03633561,0.07651045,0.00000000,0.54521493,0.99909796,0.01628589,1.07378151
0.33316658,2.04986849,0.07719027,0.00000000,0.54854200,1.00831921,0.01624528,1.07558498
0.33916958,2.05882631,0.07776556,0.00000000,0.55151481,1.01524603,0.01614851,1.07492067
0.34517259,2.06290635,0.07822343,0.00000000,0.55407222,1.01974556,0.01600059,1.07161721
0.35117559,2.06190220,0.07855283,0.00000000,0.55617561,1.02171939,0.01580758,1.06557284
0.35717859,2.05570474,0.07874464,0.00000000,0.55780807,1.02110440,0.01557626,1.05675541
0.36318159,2.04430112,0.07879180,0.00000000,0.55897281,1.01787317,0.01531389,1.04520044
0.36918459,2.02777158,0.07868934,0.00000000,0.55969080,1.01203382,0.01502790,1.03100742
0.37518759,2.00628437,0.07843453,0.00000000,0.55999781,1.00362939,0.01472556,1.01433438
0.38119060,1.98008889,0.07802689,0.00000000,0.55994100,0.99273658,0.01441373,0.99539103
0.38719360,1.94950704,0.07746832,0.00000000,0.55957518,0.97946400,0.01409864,0.97443078
0.39319660,1.91492330,0.07676306,0.00000000,0.55895895,0.96394967,0.01378562,0.95174171
0.39919960,1.87677344,0.07591775,0.00000000,0.55815089,0.94635814,0.01347903,0.92763702
0.40520260,1.83553248,0.07494128,0.00000000,0.55720592,0.92687688,0.01318207,0.90244507
0.41120560,1.79170192,0.07384475,0.00000000,0.55617190,0.90571233,0.01289681,0.87649948
0.41720860,1.74579684,0.07264119,0.00000000,0.55508675,0.88308547,0.01262413,0.85012946
0.42321161,1.69833300,0.07134535,0.00000000,0.55397603,0.85922714,0.01236383,0.82365072
0.42921461,1.64981452,0.06997331,0.00000000,0.55285107,0.83437318,0.01211469,0.79735723
0.43521761,1.60072231,0.06854209,0.00000000,0.55170782,0.80875963,0.01187464,0.77151408
0.44122061,1.55150380,0.06706921,0.00000000,0.55052632,0.78261795,0.01164092,0.74635156
0.44722361,1.50256404,0.06557216,0.00000000,0.54927082,0.75617068,0.01141028,0.72206070
0.45322661,1.45425869,0.06406790,0.00000000,0.54789061,0.72962743,0.01117916,0.69879031
0.45922961,1.40688890,0.06257237,0.00000000,0.54632153,0.70318155,0.01094396,0.67664562
0.46523262,1.36069833,0.06110003,0.00000000,0.54448803,0.67700738,0.01070117,0.65568843
0.47123562,1.31587223,0.05966341,0.00000000,0.54230587,0.65125838,0.01044759,0.63593881
0.47723862,1.27253872,0.05827281,0.00000000,0.53968520,0.62606594,0.01018048,0.61737812
0.48324162,1.23077196,0.05693604,0.00000000,0.53653418,0.60153909,0.00989769,0.59995325
0.48924462,1.19059705,0.05565829,0.00000000,0.53276275,0.57776495,0.00959778,0.58358183
0.49524762,1.15199646,0.05444210,0.00000000,0.52828668,0.55480986,0.00928002,0.56815823
0.50125063,1.11491755,0.05328749,0.00000000,0.52303162,0.53272116,0.00894447,0.55355996
0.50725363,1.07928082,0.05219212,0.00000000,0.51693694,0.51152940,0.00859194,0.53965429
0.51325663,1.04498854,0.05115164,0.00000000,0.50995951,0.49125099,0.00822395,0.52630478
0.51925963,1.01193327,0.05016006,0.00000000,0.50207684,0.47189094,0.00784265,0.51337744
0.52526263,0.98000601,0.04921021,0.00000000,0.49328981,0.45344575,0.00745073,0.50074630
0.53126563,0.94910360,0.04829421,0.00000000,0.48362468,0.43590621,0.00705127,0.48829820
0.53726863,0.91913506,0.04740404,0.00000000,0.47313429,0.41926000,0.00664766,0.47593666
0.54327164,0.89002670,0.04653197,0.00000000,0.46189848,0.40349403,0.00624344,0.46358470
0.54927464,0.86172595,0.04567108,0.00000000,0.45002347,0.38859643,0.00584214,0.45118656
0.55527764,0.83420372,0.04481568,0.00000000,0.43764053,0.37455807,0.00544724,0.43870849
0.56128064,0.80745542,0.04396160,0.00000000,0.42490362,0.36137379,0.00506196,0.42613842
0.56728364,0.78150066,0.04310656,0.00000000,0.41198636,0.34904303,0.00468925,0.41348483
0.57328664,0.75638188,0.04225025,0.00000000,0.39907815,0.33757011,0.00433167,0.40077494
0.57928964,0.73216187,0.04139451,0.00000000,0.38637992,0.32696413,0.00399135,0.38805226
0.58529265,0.70892065,0.04054325,0.00000000,0.37409923,0.31723842,0.00366998,0.37537378
0.59129565,0.68675168,0.03970243,0.00000000,0.36244530,0.30840974,0.00336878,0.36280703
0.59729865,0.66575773,0.03887984,0.00000000,0.35162376,0.30049709,0.00308852,0.35042701
0.60330165,0.64604652,0.03808490,0.00000000,0.34183160,0.29352037,0.00282959,0.33831324
0.60930465,0.62772637,0.03732832,0.00000000,0.33325221,0.28749880,0.00259199,0.32654705
0.61530765,0.61090190,0.03662181,0.00000000,0.32605084,0.28244917,0.00237543,0.31520912
0.62131066,0.59566998,0.03597766,0.00000000,0.32037049,0.27838406,0.00217938,0.30437737
0.62731366,0.58211598,0.03540836,0.00000000,0.31632841,0.27530998,0.00200317,0.29412519
0.63331666,0.57031033,0.03492619,0.00000000,0.31401321,0.27322560,0.00184605,0.28452001
0.63931966,0.56030561,0.03454284,0.00000000,0.31348277,0.27212003,0.00170723,0.27562220
0.64532266,0.55213403,0.03426897,0.00000000,0.31476283,0.27197133,0.00158605,0.26748424
0.65132566,0.54580549,0.03411390,0.00000000,0.31784644,0.27274527,0.00148195,0.26015008
0.65732866,0.54130619,0.03408525,0.00000000,0.32269421,0.27439443,0.00139459,0.25365473
0.66333167,0.53859787,0.03418868,0.00000000,0.32923531,0.27685770,0.00132390,0.24802395
0.66933467,0.53761765,0.03442761,0.00000000,0.33736922,0.28006029,0.00127012,0.24327408
0.67533767,0.53827864,0.03480307,0.00000000,0.34696822,0.28391418,0.00123385,0.23941195
0.68134067,0.54047117,0.03531358,0.00000000,0.35788052,0.28831918,0.00121613,0.23643487
0.68734367,0.54406468,0.03595506,0.00000000,0.36993389,0.29316446,0.00121838,0.23433075
0.69334667,0.54891038,0.03672087,0.00000000,0.38293979,0.29833065,0.00124251,0.23307828
0.69934967,0.55484446,0.03760187,0.00000000,0.39669785,0.30369230,0.00129090,0.23264729
0.70535268,0.56169178,0.03858652,0.00000000,0.41100051,0.30912079,0.00136639,0.23299921
0.71135568,0.56927008,0.03966117,0.00000000,0.42563784,0.31448744,0.00147226,0.23408778
0.71735868,0.57739439,0.04081022,0.00000000,0.44040230,0.31966673,0.00161225,0.23585984
0.72336168,0.58588162,0.04201653,0.00000000,0.45509327,0.32453960,0.00179044,0.23825636
0.72936468,0.59455510,0.04326172,0.00000000,0.46952140,0.32899653,0.00201126,0.24121366
0.73536768,0.60324887,0.04452661,0.00000000,0.48351247,0.33294041,0.00227932,0.24466470
0.74137069,0.61181165,0.04579164,0.00000000,0.49691084,0.33628894,0.00259933,0.24854060
0.74737369,0.62011022,0.04703734,0.00000000,0.50958222,0.33897663,0.00297594,0.25277208
0.75337669,0.62803213,0.04824482,0.00000000,0.52141592,0.34095614,0.00341360,0.25729106
0.75937969,0.63548765,0.04939618,0.00000000,0.53232629,0.34219907,0.00391630,0.26203210
0.76538269,0.64241083,0.05047500,0.00000000,0.54225357,0.34269611,0.00448740,0.26693377
0.77138569,0.64875967,0.05146672,0.00000000,0.55116395,0.34245644,0.00512936,0.27193983
0.77738869,0.65451538,0.05235903,0.00000000,0.55904896,0.34150676,0.00584354,0.27700016
0.78339170,0.65968080,0.05314215,0.00000000,0.56592426,0.33988956,0.00662992,0.28207145
0.78939470,0.66427800,0.05380904,0.00000000,0.57182771,0.33766109,0.00748690,0.28711745
0.79539770,0.66834519,0.05435560,0.00000000,0.57681703,0.33488892,0.00841110,0.29210904
0.80140070,0.67193318,0.05478064,0.00000000,0.58096689,0.33164927,0.00939718,0.29702376
0.80740370,0.67510130,0.05508586,0.00000000,0.58436569,0.32802415,0.01043775,0.30184518
0.81340670,0.67791327,0.05527572,0.00000000,0.58711204,0.32409857,0.01152335,0.30656183
0.81940970,0.68043294,0.05535714,0.00000000,0.58931107,0.31995771,0.01264241,0.31116597
0.82541271,0.68272024,0.05533922,0.00000000,0.59107066,0.31568434,0.01378146,0.31565212
