energy_ev,total_up,In_p_up,In_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,2.91152330,0.56413286,0.00002463,1.47139149,2.73898961,0.21542826,0.00000000
4.31915958,2.88711019,0.59810554,0.00002517,1.46698254,2.68857747,0.22154193,0.00000000
4.32516258,2.87624140,0.63552195,0.00002584,1.46968166,2.65036618,0.22874344,0.00000000
4.33116558,2.87825917,0.67606915,0.00002663,1.47939746,2.62384757,0.23698082,0.00000000
4.33716858,2.89207019,0.71934074,0.00002752,1.49580304,2.60811123,0.24616830,0.00000000
4.34317159,2.91619140,0.76484397,0.00002851,1.51835191,2.60188919,0.25618799,0.00000000
4.34917459,2.94881009,0.81201023,0.00002958,1.54630152,2.60361342,0.26689288,0.00000000
4.35517759,2.98785517,0.86020843,0.00003070,1.57874340,2.61148338,0.27811076,0.00000000
4.36118059,3.03107660,0.90876086,0.00003184,1.61463837,2.62354047,0.28964905,0.00000000
4.36718359,3.07612919,0.95696084,0.00003300,1.65285521,2.63774596,0.30130024,0.00000000
4.37318659,3.12065721,1.00409146,0.00003414,1.69221105,2.65205889,0.31284791,0.00000000
4.37918959,3.16237609,1.04944462,0.00003524,1.73151167,2.66451072,0.32407285,0.00000000
4.38519260,3.19914781,1.09233948,0.00003628,1.76958997,2.67327348,0.33475920,0.00000000
4.39119560,3.22904698,1.13213970,0.00003724,1.80534114,2.67671882,0.34470031,0.00000000
4.39719860,3.25041519,1.16826859,0.00003811,1.83775302,2.67346585,0.35370411,0.00000000
4.40320160,3.26190165,1.20022169,0.00003888,1.86593075,2.66241611,0.36159779,0.00000000
4.40920460,3.26248929,1.22757628,0.00003952,1.88911495,2.64277497,0.36823159,0.00000000
4.41520760,3.25150579,1.24999761,0.00004004,1.90669309,2.61405921,0.37348170,0.00000000
4.42121061,3.22862017,1.26724175,0.00004042,1.91820408,2.57609137,0.37725216,0.00000000
4.42721361,3.19382602,1.27915519,0.00004067,1.92333661,2.52898203,0.37947565,0.00000000
4.43321661,3.14741320,1.28567142,0.00004079,1.92192182,2.47310179,0.38011345,0.00000000
4.43921961,3.08993029,1.28680504,0.00004078,1.91392138,2.40904491,0.37915448,0.00000000
4.44522261,3.02214039,1.28264385,0.00004064,1.89941214,2.33758728,0.37661358,0.00000000
4.45122561,2.94497312,1.27333963,0.00004038,1.87856863,2.25964097,0.37252926,0.00000000
4.45722861,2.85947545,1.25909821,0.00004000,1.85164467,2.17620814,0.36696099,0.00000000
4.46323162,2.76676406,1.24016938,0.00003951,1.81895528,2.08833643,0.35998627,0.00000000
4.46923462,2.66798150,1.21683744,0.00003891,1.78085996,1.99707798,0.35169762,0.00000000
4.47523762,2.56425787,1.18941250,0.00003821,1.73774813,1.90345377,0.34219958,0.00000000
4.48124062,2.45667938,1.15822313,0.00003741,1.69002729,1.80842436,0.33160591,0.00000000
4.48724362,2.34626458,1.12361046,0.00003652,1.63811421,1.71286776,0.32003704,0.00000000
4.49324662,2.23394837,1.08592365,0.00003555,1.58242910,1.61756476,0.30761778,0.00000000
4.49924962,2.12057346,1.04551684,0.00003449,1.52339260,1.52319118,0.29447537,0.00000000
4.50525263,2.00688863,1.00274721,0.00003335,1.46142503,1.43031679,0.28073786,0.00000000
4.51125563,1.89355253,0.95797392,0.00003214,1.39694742,1.33940950,0.26653267,0.00000000
4.51725863,1.78114179,0.91155767,0.00003087,1.33038355,1.25084411,0.25198549,0.00000000
4.52326163,1.67016207,0.86386038,0.00002953,1.26216234,1.16491398,0.23721929,0.00000000
4.52926463,1.56106051,0.81524486,0.00002814,1.19272002,1.08184457,0.22235348,0.00000000
4.53526763,1.45423842,0.76607410,0.00002671,1.12250143,1.00180768,0.20750313,0.00000000
4.54127064,1.35006313,0.71670999,0.00002524,1.05196013,0.92493518,0.19277829,0.00000000
4.54727364,1.24887818,0.66751147,0.00002376,0.98155716,0.85133167,0.17828325,0.00000000
4.55327664,1.15101131,0.61883207,0.00002226,0.91175829,0.78108527,0.16411594,0.00000000
4.55927964,1.05678018,0.57101694,0.00002076,0.84303001,0.71427650,0.15036731,0.00000000
4.56528264,0.96649574,0.52439956,0.00001928,0.77583459,0.65098487,0.13712076,0.00000000
4.57128564,0.88046365,0.47929837,0.00001783,0.71062451,0.59129359,0.12445177,0.00000000
4.57728864,0.79898435,0.43601368,0.00001643,0.64783681,0.53529258,0.11242759,0.00000000
4.58329165,0.72235210,0.39482494,0.00001509,0.58788789,0.48308017,0.10110718,0.00000000
4.58929465,0.65085399,0.35598891,0.00001382,0.53116928,0.43476411,0.09054136,0.00000000
4.59529765,0.58476928,0.31973869,0.00001265,0.47804472,0.39046222,0.08077326,0.00000000
4.60130065,0.52436968,0.28628402,0.00001160,0.42884900,0.35030323,0.07183896,0.00000000
4.60730365,0.46992109,0.25581268,0.00001066,0.38388866,0.31442818,0.06376852,0.00000000
4.61330665,0.42168685,0.22849325,0.00000987,0.34344472,0.28299249,0.05658717,0.00000000
4.61930965,0.37993264,0.20447888,0.00000923,0.30777722,0.25616903,0.05031676,0.00000000
4.62531266,0.34493290,0.18391205,0.00000878,0.27713148,0.23415193,0.04497738,0.00000000
4.63131566,0.31697836,0.16693004,0.00000851,0.25174552,0.21716107,0.04058905,0.00000000
4.63731866,0.29638420,0.15367064,0.00000845,0.23185828,0.20544701,0.03717342,0.00000000
4.64332166,0.28349823,0.14427791,0.00000862,0.21771794,0.19929571,0.03475539,0.00000000
4.64932466,0.27870829,0.13890736,0.00000904,0.20958971,0.19903278,0.03336458,0.00000000
4.65532766,0.28244803,0.13773029,0.00000973,0.20776241,0.20502651,0.03303639,0.00000000
4.66133067,0.29520043,0.14093671,0.00001071,0.21255302,0.21768925,0.03381282,0.00000000
4.66733367,0.31749798,0.14873653,0.00001200,0.22430876,0.23747639,0.03574265,0.00000000
4.67333667,0.34991918,0.16135867,0.00001363,0.24340591,0.26488256,0.03888118,0.00000000
4.67933967,0.39308045,0.17904776,0.00001561,0.27024493,0.30043463,0.04328926,0.00000000
4.68534267,0.44762332,0.20205829,0.00001796,0.30524177,0.34468104,0.04903165,0.00000000
4.69134567,0.51419663,0.23064620,0.00002072,0.34881489,0.39817748,0.05617472,0.00000000
4.69734867,0.59343370,0.26505783,0.00002388,0.40136839,0.46146886,0.06478344,0.00000000
4.70335168,0.68592504,0.30551666,0.00002748,0.46327129,0.53506784,0.07491780,0.00000000
4.70935468,0.79218704,0.35220795,0.00003151,0.53483364,0.61943027,0.08662866,0.00000000
4.71535768,0.91262758,0.40526203,0.00003598,0.61628016,0.71492833,0.09995324,0.00000000
4.72136068,1.04750980,0.46473669,0.00004088,0.70772244,0.82182210,0.11491033,0.00000000
4.72736368,1.19691537,0.53059957,0.00004621,0.80913092,0.94023069,0.13149554,0.00000000
4.73336668,1.36070888,0.60271133,0.00005196,0.92030789,1.07010414,0.14967667,0.00000000
4.73936968,1.53850511,0.68081057,0.00005808,1.04086320,1.21119727,0.16938960,0.00000000
4.74537269,1.72964098,0.76450146,0.00006454,1.17019396,1.36304701,0.19053478,0.00000000
4.75137569,1.93315379,0.85324492,0.00007130,1.30746994,1.52495445,0.21297478,0.00000000
4.75737869,2.14776766,0.94635429,0.00007831,1.45162582,1.69597286,0.23653291,0.00000000
4.76338169,2.37188917,1.04299607,0.00008548,1.60136156,1.87490280,0.26099326,0.00000000
4.76938469,2.60361370,1.14219628,0.00009276,1.75515170,2.06029521,0.28610222,0.00000000
4.77538769,2.84074276,1.24285273,0.00010005,1.91126406,2.25046298,0.31157164,0.00000000
4.78139070,3.08081275,1.34375309,0.00010728,2.06778789,2.44350134,0.33708352,0.00000000
4.78739370,3.32113479,1.44359859,0.00011434,2.22267101,2.63731671,0.36229630,0.00000000
4.79339670,3.55884466,1.54103259,0.00012115,2.37376507,2.82966375,0.38685250,0.00000000
4.79939970,3.79096177,1.63467321,0.00012761,2.51887748,3.01818945,0.41038747,0.00000000
4.80540270,4.01445500,1.72314892,0.00013362,2.65582824,3.20048309,0.43253903,0.00000000
4.81140570,4.22631353,1.80513553,0.00013910,2.78250950,3.37413042,0.45295757,0.00000000
4.81740870,4.42362000,1.87939337,0.00014396,2.89694550,3.53677034,0.47131620,0.00000000
4.82341171,4.60362336,1.94480284,0.00014814,2.99735026,3.68615204,0.48732051,0.00000000
4.82941471,4.76380874,2.00039698,0.00015156,3.08218071,3.82019061,0.50071757,0.00000000
4.83541771,4.90196175,2.04538947,0.00015419,3.15018273,3.93701916,0.51130370,0.00000000
4.84142071,5.01622480,2.07919699,0.00015597,3.20042817,4.03503558,0.51893069,0.00000000
4.84742371,5.10514340,2.10145485,0.00015688,3.23234120,4.11294239,0.52351015,0.00000000
4.85342671,5.16770089,2.11202520,0.00015692,3.24571276,4.16977832,0.52501587,0.00000000
4.85942971,5.20334041,2.11099771,0.00015609,3.24070271,4.20494059,0.52348394,0.00000000
4.86543272,5.21197370,2.09868246,0.00015441,3.21782955,4.21819742,0.51901080,0.00000000
4.87143572,5.19397656,2.07559584,0.00015192,3.17794838,4.20969039,0.51174925,0.00000000
4.87743872,5.15017157,2.04243987,0.00014865,3.12221833,4.17992691,0.50190257,0.00000000
4.88344172,5.08179908,2.00007628,0.00014467,3.05206103,4.12976331,0.48971715,0.00000000
4.88944472,4.99047787,1.94949640,0.00014004,2.96911215,4.06037925,0.47547394,0.00000000
4.89544772,4.87815706,1.89178837,0.00013485,2.87516833,3.97324467,0.45947906,0.00000000
4.90145073,4.74706149,1.82810322,0.00012916,2.77213178,3.87008041,0.44205413,0.00000000
4.90745373,4.59963231,1.75962104,0.00012307,2.66195506,3.75281394,0.42352660,0.00000000
4.91345673,4.43846512,1.68751890,0.00011666,2.54658811,3.62353171,0.40422060,0.00000000
4.91945973,4.26624753,1.61294146,0.00011002,2.42792969,3.48442952,0.38444853,0.00000000
4.92546273,4.08569812,1.53697542,0.00010324,2.30778470,3.33776238,0.36450389,0.00000000
4.93146573,3.89950844,1.46062849,0.00009640,2.18782867,3.18579531,0.34465529,0.00000000
4.93746873,3.71028946,1.38481321,0.00008959,2.06958030,3.03075619,0.32514203,0.00000000
4.94347174,3.52052381,1.31033604,0.00008287,1.95438225,2.87479189,0.30617118,0.00000000
4.94947474,3.33252437,1.23789136,0.00007633,1.84339004,2.71992858,0.28791613,0.00000000
4.95547774,3.14840021,1.16806019,0.00007002,1.73756883,2.56803707,0.27051655,0.00000000
4.96148074,2.97002979,1.10131312,0.00006401,1.63769688,2.42080363,0.25407959,0.00000000
4.96748374,2.79904180,1.03801656,0.00005833,1.54437489,2.27970687,0.23868212,0.00000000
4.97348674,2.63680325,0.97844177,0.00005304,1.45803986,2.14600085,0.22437375,0.00000000
4.97948974,2.48441450,0.92277565,0.00004816,1.37898197,2.02070439,0.21118038,0.00000000
4.98549275,2.34271073,0.87113250,0.00004372,1.30736343,1.90459661,0.19910805,0.00000000
4.99149575,2.21226910,0.82356597,0.00003975,1.24323762,1.79821829,0.18814683,0.00000000
4.99749875,2.09342087,0.78008043,0.00003626,1.18656774,1.70187877,0.17827452,0.00000000
5.00350175,1.98626767,0.74064135,0.00003325,1.13724366,1.61566765,0.16945999,0.00000000
5.00950475,1.89070107,0.70518398,0.00003072,1.09509648,1.53947092,0.16166607,0.00000000
5.01550775,1.80642461,0.67362035,0.00002868,1.05991017,1.47299055,0.15485182,0.00000000
5.02151076,1.73297748,0.64584421,0.00002711,1.03143012,1.41576694,0.14897417,0.00000000
5.02751376,1.66975915,0.62173415,0.00002599,1.00936861,1.36720344,0.14398900,0.00000000
5.03351676,1.61605433,0.60115494,0.00002532,0.99340748,1.32659200,0.13985155,0.00000000
5.03951976,1.57105758,0.58395738,0.00002507,0.98319843,1.29313944,0.13651645,0.00000000
5.04552276,1.53389730,0.56997722,0.00002521,0.97836158,1.26599349,0.13393726,0.00000000
5.05152576,1.50365851,0.55903327,0.00002571,0.97848311,1.24426799,0.13206579,0.00000000
5.05752876,1.47940441,0.55092553,0.00002655,0.98311264,1.22706682,0.13085135,0.00000000
5.06353177,1.46019640,0.54543346,0.00002770,0.99176125,1.21350595,0.13023992,0.00000000
5.06953477,1.44511250,0.54231505,0.00002912,1.00390082,1.20273351,0.13017355,0.00000000
5.07553777,1.43326413,0.54130697,0.00003077,1.01896533,1.19394737,0.13058993,0.00000000
5.08154077,1.42381124,0.54212598,0.00003263,1.03635469,1.18641030,0.13142238,0.00000000
5.08754377,1.41597585,0.54447185,0.00003465,1.05544121,1.17946248,0.13260018,0.00000000
5.09354677,1.40905384,0.54803181,0.00003681,1.07557891,1.17253140,0.13404933,0.00000000
5.09954977,1.40242510,0.55248641,0.00003908,1.09611550,1.16513919,0.13569374,0.00000000
5.10555278,1.39556192,0.55751649,0.00004143,1.11640655,1.15690727,0.13745675,0.00000000
5.11155578,1.38803539,0.56281115,0.00004384,1.13583142,1.14755864,0.13926297,0.00000000
5.11755878,1.37951981,0.56807612,0.00004629,1.15380997,1.13691759,0.14104027,0.00000000
5.12356178,1.36979476,0.57304208,0.00004877,1.16981929,1.12490705,0.14272188,0.00000000
5.12956478,1.35874464,0.57747254,0.00005126,1.18340944,1.11154363,0.14424839,0.00000000
5.13556778,1.34635557,0.58117065,0.00005377,1.19421719,1.09693039,0.14556954,0.00000000
5.14157079,1.33270933,0.58398451,0.00005629,1.20197683,1.08124733,0.14664575,0.00000000
5.14757379,1.31797438,0.58581064,0.00005884,1.20652727,1.06474001,0.14744906,0.00000000
5.15357679,1.30239389,0.58659521,0.00006141,1.20781483,1.04770613,0.14796376,0.00000000
5.15957979,1.28627103,0.58633299,0.00006404,1.20589133,1.03048068,0.14818622,0.00000000
5.16558279,1.26995176,0.58506387,0.00006672,1.20090734,1.01341970,0.14812425,0.00000000
5.17158579,1.25380567,0.58286714,0.00006948,1.19310095,0.99688334,0.14779584,0.00000000
5.17758879,1.23820550,0.57985383,0.00007233,1.18278236,0.98121857,0.14722739,0.00000000
5.18359180,1.22350615,0.57615742,0.00007528,1.17031519,0.96674229,0.14645148,0.00000000
5.18959480,1.21002413,0.57192355,0.00007833,1.15609546,0.95372542,0.14550435,0.00000000
5.19559780,1.19801840,0.56729917,0.00008148,1.14052941,0.94237870,0.14442326,0.00000000
5.20160080,1.18767364,0.56242200,0.00008473,1.12401142,0.93284097,0.14324380,0.00000000
5.20760380,1.17908691,0.55741064,0.00008806,1.10690324,0.92517039,0.14199737,0.00000000
5.21360680,1.17225856,0.55235620,0.00009144,1.08951587,0.91933938,0.14070906,0.00000000
5.21960980,1.16708790,0.54731579,0.00009485,1.07209490,0.91523352,0.13939586,0.00000000
5.22561281,1.16337431,0.54230834,0.00009822,1.05481037,0.91265464,0.13806550,0.00000000
5.23161581,1.16082369,0.53731296,0.00010153,1.03775157,0.91132822,0.13671597,0.00000000
5.23761881,1.15906018,0.53226994,0.00010471,1.02092700,0.91091476,0.13533560,0.00000000
5.24362181,1.15764274,0.52708439,0.00010770,1.00426942,0.91102472,0.13390386,0.00000000
5.24962481,1.15608559,0.52163214,0.00011044,0.98764560,0.91123638,0.13239274,0.00000000
5.25562781,1.15388182,0.51576762,0.00011289,0.97087002,0.91111574,0.13076860,0.00000000
5.26163082,1.15052856,0.50933320,0.00011497,0.95372157,0.91023744,0.12899449,0.00000000
5.26763382,1.14555260,0.50216937,0.00011665,0.93596226,0.90820567,0.12703261,0.00000000
5.27363682,1.13853502,0.49412517,0.00011788,0.91735645,0.90467388,0.12484693,0.00000000
5.27963982,1.12913333,0.48506818,0.00011864,0.89768977,0.89936225,0.12240569,0.00000000
5.28564282,1.11709999,0.47489358,0.00011891,0.87678620,0.89207206,0.11968367,0.00000000
5.29164582,1.10229629,0.46353161,0.00011869,0.85452253,0.88269589,0.11666415,0.00000000
5.29764882,1.08470076,0.45095321,0.00011799,0.83083934,0.87122350,0.11334039,0.00000000
5.30365183,1.06441173,0.43717335,0.00011684,0.80574787,0.85774263,0.10971655,0.00000000
5.30965483,1.04164390,0.42225216,0.00011528,0.77933257,0.84243511,0.10580809,0.00000000
5.31565783,1.01671930,0.40629364,0.00011337,0.75174933,0.82556822,0.10164159,0.00000000
5.32166083,0.99005306,0.38944229,0.00011115,0.72321958,0.80748199,0.09725403,0.00000000
5.32766383,0.96213501,0.37187787,0.00010871,0.69402095,0.78857320,0.09269166,0.00000000
5.33366683,0.93350825,0.35380865,0.00010610,0.66447496,0.76927689,0.08800847,0.00000000
5.33966983,0.90474579,0.33546368,0.00010342,0.63493286,0.75004661,0.08326441,0.00000000
5.34567284,0.87642678,0.31708450,0.00010072,0.60576042,0.73133438,0.07852356,0.00000000
5.35167584,0.84911360,0.29891680,0.00009809,0.57732254,0.71357157,0.07385214,0.00000000
5.35767884,0.82333095,0.28120262,0.00009557,0.54996888,0.69715165,0.06931684,0.00000000
5.36368184,0.79954821,0.26417326,0.00009323,0.52402100,0.68241572,0.06498316,0.00000000
5.36968484,0.77816571,0.24804350,0.00009111,0.49976183,0.66964152,0.06091421,0.00000000
5.37568784,0.75950548,0.23300714,0.00008925,0.47742797,0.65903633,0.05716969,0.00000000
5.38169085,0.74380690,0.21923420,0.00008765,0.45720501,0.65073393,0.05380540,0.00000000
5.38769385,0.73122697,0.20686960,0.00008634,0.43922598,0.64479570,0.05087300,0.00000000
5.39369685,0.72184497,0.19603336,0.00008532,0.42357275,0.64121535,0.04842012,0.00000000
5.39969985,0.71567092,0.18682210,0.00008457,0.41028012,0.63992692,0.04649079,0.00000000
5.40570285,0.71265693,0.17931163,0.00008408,0.39934215,0.64081529,0.04512603,0.00000000
5.41170585,0.71271048,0.17356025,0.00008383,0.39072001,0.64372832,0.04436455,0.00000000
5.41770885,0.71570873,0.16961245,0.00008379,0.38435088,0.64848989,0.04424343,0.00000000
5.42371186,0.72151253,0.16750265,0.00008393,0.38015715,0.65491275,0.04479877,0.00000000
5.42971486,0.72997940,0.16725866,0.00008423,0.37805519,0.66281049,0.04606606,0.00000000
5.43571786,0.74097449,0.16890452,0.00008467,0.37796336,0.67200784,0.04808029,0.00000000
5.44172086,0.75437880,0.17246241,0.00008521,0.37980840,0.68234880,0.05087576,0.00000000
5.44772386,0.77009433,0.17795364,0.00008584,0.38353019,0.69370212,0.05448538,0.00000000
5.45372686,0.78804580,0.18539826,0.00008655,0.38908443,0.70596404,0.05893968,0.00000000
5.45972986,0.80817914,0.19481369,0.00008733,0.39644324,0.71905829,0.06426528,0.00000000
5.46573287,0.83045693,0.20621205,0.00008817,0.40559374,0.73293367,0.07048309,0.00000000
5.47173587,0.85485126,0.21959652,0.00008906,0.41653478,0.74755945,0.07760617,0.00000000
5.47773887,0.88133488,0.23495698,0.00009002,0.42927217,0.76291932,0.08563742,0.00000000
5.48374187,0.90987112,0.25226509,0.00009105,0.44381282,0.77900441,0.09456713,0.00000000
5.48974487,0.94040382,0.27146916,0.00009215,0.46015817,0.79580606,0.10437070,0.00000000
5.49574787,0.97284768,0.29248924,0.00009332,0.47829749,0.81330897,0.11500649,0.00000000
5.50175088,1.00708022,0.31521273,0.00009456,0.49820141,0.83148536,0.12641409,0.00000000
5.50775388,1.04293566,0.33949085,0.00009588,0.51981631,0.85029045,0.13851309,0.00000000
5.51375688,1.08020142,0.36513628,0.00009728,0.54305961,0.86965971,0.15120249,0.00000000
5.51975988,1.11861741,0.39192228,0.00009874,0.56781664,0.88950788,0.16436092,0.00000000
5.52576288,1.15787813,0.41958340,0.00010026,0.59393886,0.90972983,0.17784762,0.00000000
5.53176588,1.19763761,0.44781794,0.00010183,0.62124379,0.93020295,0.19150427,0.00000000
5.53776888,1.23751649,0.47629213,0.00010343,0.64951648,0.95079072,0.20515778,0.00000000
5.54377189,1.27711109,0.50464595,0.00010504,0.67851233,0.97134709,0.21862368,0.00000000
5.54977489,1.31600347,0.53250040,0.00010666,0.70796114,0.99172109,0.23171038,0.00000000
5.55577789,1.35377207,0.55946603,0.00010826,0.73757199,1.01176115,0.24422377,0.00000000
5.56178089,1.39000198,0.58515216,0.00010981,0.76703871,1.03131866,0.25597237,0.00000000
5.56778389,1.42429423,0.60917677,0.00011132,0.79604557,1.05025033,0.26677242,0.00000000
5.57378689,1.45627370,0.63117620,0.00011275,0.82427285,1.06841922,0.27645305,0.00000000
5.57978989,1.48559497,0.65081464,0.00011409,0.85140212,1.08569421,0.28486105,0.00000000
5.58579290,1.51194615,0.66779268,0.00011532,0.87712088,1.10194790,0.29186515,0.00000000
5.59179590,1.53505045,0.68185475,0.00011645,0.90112659,1.11705346,0.29735966,0.00000000
5.59779890,1.55466582,0.69279509,0.00011744,0.92312998,1.13088046,0.30126714,0.00000000
5.60380190,1.57058296,0.70046201,0.00011829,0.94285767,1.14329040,0.30354020,0.00000000
5.60980490,1.58262210,0.70476032,0.00011899,0.96005420,1.15413246,0.30416229,0.00000000
5.61580790,1.59062927,0.70565196,0.00011952,0.97448376,1.16323998,0.30314738,0.00000000
5.62181091,1.59447257,0.70315482,0.00011988,0.98593165,1.17042834,0.30053881,0.00000000
5.62781391,1.59403911,0.69733991,0.00012005,0.99420580,1.17549466,0.29640710,0.00000000
5.63381691,1.58923306,0.68832724,0.00012001,0.99913849,1.17821971,0.29084713,0.00000000
5.63981991,1.57997534,0.67628044,0.00011974,1.00058841,1.17837211,0.28397470,0.00000000
5.64582291,1.56620500,0.66140066,0.00011925,0.99844315,1.17571495,0.27592267,0.00000000
5.65182591,1.54788251,0.64392001,0.00011850,0.99262216,1.17001450,0.26683690,0.00000000
5.65782891,1.52499467,0.62409476,0.00011748,0.98307998,1.16105068,0.25687214,0.00000000
5.66383192,1.49756090,0.60219869,0.00011619,0.96980979,1.14862871,0.24618801,0.00000000
5.66983492,1.46564032,0.57851685,0.00011462,0.95284676,1.13259126,0.23494534,0.00000000
5.67583792,1.42933911,0.55333972,0.00011276,0.93227123,1.11283026,0.22330276,0.00000000
5.68184092,1.38881740,0.52695819,0.00011063,0.90821119,1.08929776,0.21141376,0.00000000
5.68784392,1.34429510,0.49965922,0.00010822,0.88084381,1.06201492,0.19942431,0.00000000
5.69384692,1.29605589,0.47172221,0.00010557,0.85039587,1.03107861,0.18747085,0.00000000
5.69984992,1.24444905,0.44341614,0.00010268,0.81714266,0.99666501,0.17567884,0.00000000
5.70585293,1.18988862,0.41499743,0.00009961,0.78140538,0.95903003,0.16416169,0.00000000
5.71185593,1.13284977,0.38670827,0.00009639,0.74354700,0.91850633,0.15302007,0.00000000
5.71785893,1.07386235,0.35877558,0.00009308,0.70396647,0.87549700,0.14234161,0.00000000
5.72386193,1.01350192,0.33141025,0.00008972,0.66309172,0.83046641,0.13220070,0.00000000
5.72986493,0.95237854,0.30480688,0.00008639,0.62137146,0.78392841,0.12265870,0.00000000
5.73586793,0.89112402,0.27914362,0.00008315,0.57926631,0.73643277,0.11376414,0.00000000
5.74187094,0.83037813,0.25458242,0.00008007,0.53723954,0.68855042,0.10555315,0.00000000
5.74787394,0.77077459,0.23126933,0.00007722,0.49574783,0.64085829,0.09804996,0.00000000
5.75387694,0.71292753,0.20933507,0.00007469,0.45523259,0.59392457,0.09126750,0.00000000
5.75987994,0.65741911,0.18889580,0.00007254,0.41611206,0.54829497,0.08520811,0.00000000
5.76588294,0.60478883,0.17005395,0.00007085,0.37877457,0.50448071,0.07986437,0.00000000
5.77188594,0.55552500,0.15289932,0.00006971,0.34357319,0.46294862,0.07522002,0.00000000
5.77788894,0.51005864,0.13751021,0.00006918,0.31082195,0.42411360,0.07125099,0.00000000
5.78389195,0.46875991,0.12395463,0.00006934,0.28079349,0.38833378,0.06792655,0.00000000
5.78989495,0.43193691,0.11229155,0.00007026,0.25371829,0.35590801,0.06521061,0.00000000
5.79589795,0.39983673,0.10257205,0.00007202,0.22978510,0.32707580,0.06306297,0.00000000
5.80190095,0.37264821,0.09484022,0.00007469,0.20914252,0.30201919,0.06144077,0.00000000
5.80790395,0.35050600,0.08913390,0.00007834,0.19190120,0.28086607,0.06029984,0.00000000
5.81390695,0.33349531,0.08548494,0.00008306,0.17813654,0.26369468,0.05959603,0.00000000
5.81990995,0.32165672,0.08391900,0.00008890,0.16789141,0.25053851,0.05928643,0.00000000
5.82591296,0.31499063,0.08445476,0.00009594,0.16117860,0.24139119,0.05933043,0.00000000
5.83191596,0.31346070,0.08710259,0.00010425,0.15798274,0.23621103,0.05969064,0.00000000
5.83791896,0.31699597,0.09186256,0.00011387,0.15826156,0.23492458,0.06033342,0.00000000
5.84392196,0.32549150,0.09872186,0.00012486,0.16194614,0.23742924,0.06122930,0.00000000
5.84992496,0.33880733,0.10765178,0.00013724,0.16894046,0.24359457,0.06235298,0.00000000
5.85592796,0.35676602,0.11860435,0.00015103,0.17912005,0.25326247,0.06368317,0.00000000
5.86193097,0.37914895,0.13150881,0.00016621,0.19233005,0.26624629,0.06520207,0.00000000
5.86793397,0.40569184,0.14626816,0.00018274,0.20838295,0.28232913,0.06689475,0.00000000
5.87393697,0.43608010,0.16275613,0.00020056,0.22705626,0.30126181,0.06874837,0.00000000
5.87993997,0.46994463,0.18081466,0.00021955,0.24809056,0.32276081,0.07075132,0.00000000
5.88594297,0.50685878,0.20025247,0.00023958,0.27118833,0.34650683,0.07289240,0.00000000
5.89194597,0.54633712,0.22084463,0.00026047,0.29601384,0.37214428,0.07516022,0.00000000
5.89794897,0.58783678,0.24233368,0.00028199,0.32219465,0.39928231,0.07754267,0.00000000
5.90395198,0.63076166,0.26443224,0.00030388,0.34932473,0.42749770,0.08002674,0.00000000
5.90995498,0.67447000,0.28682729,0.00032587,0.37696962,0.45633978,0.08259876,0.00000000
5.91595798,0.71828546,0.30918613,0.00034763,0.40467350,0.48533766,0.08524485,0.00000000
5.92196098,0.76151147,0.33116390,0.00036883,0.43196830,0.51400968,0.08795189,0.00000000
5.92796398,0.80344863,0.35241240,0.00038911,0.45838433,0.54187470,0.09070872,0.00000000
5.93396698,0.84341459,0.37259004,0.00040814,0.48346248,0.56846525,0.09350775,0.00000000
5.93996998,0.88076547,0.39137239,0.00042557,0.50676716,0.59334152,0.09634661,0.00000000
5.94597299,0.91491798,0.40846294,0.00044109,0.52789962,0.61610601,0.09923001,0.00000000
5.95197599,0.94537101,0.42360356,0.00045441,0.54651095,0.63641772,0.10217143,0.00000000
5.95797899,0.97172559,0.43658408,0.00046529,0.56231412,0.65400535,0.10519462,0.00000000
5.96398199,0.99370197,0.44725053,0.00047353,0.57509434,0.66867853,0.10833474,0.00000000
5.96998499,1.01115270,0.45551146,0.00047902,0.58471713,0.68033645,0.11163894,0.00000000
5.97598799,1.02407085,0.46134206,0.00048168,0.59113371,0.68897324,0.11516626,0.00000000
5.98199100,1.03259250,0.46478564,0.00048152,0.59438301,0.69467946,0.11898676,0.00000000
5.98799400,1.03699315,0.46595235,0.00047862,0.59459043,0.69763964,0.12317987,0.00000000
5.99399700,1.03767787,0.46501511,0.00047311,0.59196295,0.69812548,0.12783177,0.00000000
6.00000000,1.03516533,0.46220279,0.00046519,0.58678090,0.69648512,0.13303201,0.00000000
