energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,1.26562162,0.25109320,0.00000000,1.19486896,0.40118609,0.79371846,0.00000000
-0.88544272,1.35129216,0.27961446,0.00000000,1.28241594,0.44318996,0.82318965,0.00000000
-0.87943972,1.44030053,0.30960342,0.00000000,1.37331847,0.48765037,0.85267927,0.00000000
-0.87343672,1.53237603,0.34084845,0.00000000,1.46713119,0.53437182,0.88224105,0.00000000
-0.86743372,1.62711706,0.37309003,0.00000000,1.56326004,0.58309298,0.91188572,0.00000000
-0.86143072,1.72397807,0.40602190,0.00000000,1.66095493,0.63348422,0.94156858,0.00000000
-0.85542771,1.82226160,0.43929385,0.00000000,1.75930851,0.68514703,0.97117947,0.00000000
-0.84942471,1.92111606,0.47251622,0.00000000,1.85726177,0.73761570,1.00053587,0.00000000
-0.84342171,2.01954044,0.50526614,0.00000000,1.95361691,0.79036140,1.02937979,0.00000000
-0.83741871,2.11639610,0.53709547,0.00000000,2.04705780,0.84279882,1.05737884,0.00000000
-0.83141571,2.21042592,0.56754027,0.00000000,2.13617771,0.89429541,1.08413174,0.00000000
-0.82541271,2.30028051,0.59613157,0.00000000,2.21951353,0.94418301,1.10917809,0.00000000
-0.81940970,2.38455073,0.62240709,0.00000000,2.29558554,0.99177172,1.13201212,0.00000000
-0.81340670,2.46180555,0.64592361,0.00000000,2.36294115,1.03636566,1.15209992,0.00000000
-0.80740370,2.53063372,0.66626942,0.00000000,2.42020089,1.07728008,1.16889916,0.00000000
-0.80140070,2.58968775,0.68307641,0.00000000,2.46610460,1.11385932,1.18188061,0.00000000
-0.79539770,2.63772817,0.69603140,0.00000000,2.49955578,1.14549491,1.19055020,0.00000000
-0.78939470,2.67366631,0.70488608,0.00000000,2.51966198,1.17164323,1.19447054,0.00000000
-0.78339170,2.69660359,0.70946516,0.00000000,2.52576933,1.19184192,1.19328093,0.00000000
-0.77738869,2.70586555,0.70967246,0.00000000,2.51748940,1.20572448,1.18671471,0.00000000
-0.77138569,2.70102929,0.70549447,0.00000000,2.49471726,1.21303245,1.17461331,0.00000000
-0.76538269,2.68194283,0.69700136,0.00000000,2.45763967,1.21362465,1.15693605,0.00000000
-0.75937969,2.64873588,0.68434534,0.00000000,2.40673310,1.20748312,1.13376562,0.00000000
-0.75337669,2.60182143,0.66775632,0.00000000,2.34275162,1.19471556,1.10530879,0.00000000
-0.74737369,2.54188836,0.64753527,0.00000000,2.26670541,1.17555414,1.07189261,0.00000000
-0.74137069,2.46988544,0.62404535,0.00000000,2.17983073,1.15035089,1.03395624,0.00000000
-0.73536768,2.38699769,0.59770136,0.00000000,2.08355310,1.11956968,0.99203914,0.00000000
-0.72936468,2.29461619,0.56895791,0.00000000,1.97944511,1.08377536,0.94676608,0.00000000
-0.72336168,2.19430275,0.53829674,0.00000000,1.86918114,1.04362041,0.89882988,0.00000000
-0.71735868,2.08775104,0.50621387,0.00000000,1.75449062,0.99982965,0.84897270,0.00000000
-0.71135568,1.97674567,0.47320692,0.00000000,1.63711208,0.95318355,0.79796671,0.00000000
-0.70535268,1.86312077,0.43976318,0.00000000,1.51874955,0.90450081,0.74659492,0.00000000
-0.69934967,1.74871956,0.40634870,0.00000000,1.40103303,0.85462065,0.69563293,0.00000000
-0.69334667,1.63535598,0.37339890,0.00000000,1.28548416,0.80438550,0.64583214,0.00000000
-0.68734367,1.52477933,0.34131080,0.00000000,1.17348793,0.75462426,0.59790482,0.00000000
-0.68134067,1.41864278,0.31043702,0.00000000,1.06627111,0.70613677,0.55251141,0.00000000
-0.67533767,1.31847598,0.28108161,0.00000000,0.96488730,0.65967965,0.51025010,0.00000000
-0.66933467,1.22566196,0.25349776,0.00000000,0.87020868,0.61595356,0.47164870,0.00000000
-0.66333167,1.14141839,0.22788703,0.00000000,0.78292366,0.57559221,0.43715868,0.00000000
-0.65732866,1.06678282,0.20440018,0.00000000,0.70354011,0.53915300,0.40715109,0.00000000
-0.65132566,1.00260165,0.18313923,0.00000000,0.63239291,0.50710933,0.38191428,0.00000000
-0.64532266,0.94952242,0.16416051,0.00000000,0.56965522,0.47984443,0.36165283,0.00000000
-0.63931966,0.90798902,0.14747844,0.00000000,0.51535230,0.45764686,0.34648768,0.00000000
-0.63331666,0.87823951,0.13306992,0.00000000,0.46937707,0.44070737,0.33645711,0.00000000
-0.62731366,0.86030631,0.12087888,0.00000000,0.43150651,0.42911721,0.33151829,0.00000000
-0.62131066,0.85401859,0.11082099,0.00000000,0.40141836,0.42286794,0.33154954,0.00000000
-0.61530765,0.85900695,0.10278828,0.00000000,0.37870732,0.42185254,0.33635293,0.00000000
-0.60930465,0.87471041,0.09665355,0.00000000,0.36290067,0.42586810,0.34565762,0.00000000
-0.60330165,0.90038594,0.09227457,0.00000000,0.35347279,0.43462004,0.35912375,0.00000000
-0.59729865,0.93512085,0.08949793,0.00000000,0.34985864,0.44772783,0.37634712,0.00000000
-0.59129565,0.97784815,0.08816261,0.00000000,0.35146616,0.46473252,0.39686494,0.00000000
-0.58529265,1.02736518,0.08810321,0.00000000,0.35768755,0.48510582,0.42016258,0.00000000
-0.57928964,1.08235560,0.08915291,0.00000000,0.36790971,0.50826089,0.44568164,0.00000000
-0.57328664,1.14141457,0.09114620,0.00000000,0.38152378,0.53356472,0.47282919,0.00000000
-0.56728364,1.20307711,0.09392135,0.00000000,0.39793400,0.56035179,0.50098845,0.00000000
-0.56128064,1.26584887,0.09732269,0.00000000,0.41656586,0.58793896,0.52953050,0.00000000
-0.55527764,1.32823890,0.10120266,0.00000000,0.43687362,0.61564110,0.55782697,0.00000000
-0.54927464,1.38879352,0.10542364,0.00000000,0.45834712,0.64278701,0.58526344,0.00000000
-0.54327164,1.44613011,0.10985962,0.00000000,0.48051777,0.66873532,0.61125309,0.00000000
-0.53726863,1.49896985,0.11439753,0.00000000,0.50296361,0.69288966,0.63525016,0.00000000
-0.53126563,1.54616819,0.11893827,0.00000000,0.52531334,0.71471263,0.65676278,0.00000000
-0.52526263,1.58674177,0.12339749,0.00000000,0.54724906,0.73373812,0.67536467,0.00000000
-0.51925963,1.61989089,0.12770589,0.00000000,0.56850768,0.74958140,0.69070523,0.00000000
-0.51325663,1.64501651,0.13180922,0.00000000,0.58888098,0.76194670,0.70251756,0.00000000
-0.50725363,1.66173112,0.13566783,0.00000000,0.60821416,0.77063198,0.71062420,0.00000000
-0.50125063,1.66986312,0.13925593,0.00000000,0.62640307,0.77553070,0.71494019,0.00000000
-0.49524762,1.66945466,0.14256038,0.00000000,0.64339032,0.77663066,0.71547354,0.00000000
-0.48924462,1.66075303,0.14557933,0.00000000,0.65916029,0.77401002,0.71232294,0.00000000
-0.48324162,1.64419630,0.14832058,0.00000000,0.67373360,0.76783072,0.70567293,0.00000000
-0.47723862,1.62039377,0.15079984,0.00000000,0.68716118,0.75832976,0.69578683,0.00000000
-0.47123562,1.59010248,0.15303897,0.00000000,0.69951840,0.74580875,0.68299770,0.00000000
-0.46523262,1.55420069,0.15506435,0.00000000,0.71089958,0.73062230,0.66769771,0.00000000
-0.45922961,1.51365958,0.15690530,0.00000000,0.72141315,0.71316563,0.65032651,0.00000000
-0.45322661,1.46951439,0.15859287,0.00000000,0.73117776,0.69386227,0.63135889,0.00000000
-0.44722361,1.42283601,0.16015880,0.00000000,0.74031936,0.67315187,0.61129230,0.00000000
-0.44122061,1.37470391,0.16163489,0.00000000,0.74896936,0.65147892,0.59063454,0.00000000
-0.43521761,1.32618129,0.16305255,0.00000000,0.75726373,0.62928248,0.56989195,0.00000000
-0.42921461,1.27829275,0.16444273,0.00000000,0.76534282,0.60698709,0.54955841,0.00000000
-0.42321161,1.23200487,0.16583593,0.00000000,0.77335148,0.58499519,0.53010524,0.00000000
-0.41720860,1.18820972,0.16726237,0.00000000,0.78143931,0.56368065,0.51197213,0.00000000
-0.41120560,1.14771115,0.16875212,0.00000000,0.78976039,0.54338377,0.49555908,0.00000000
-0.40520260,1.11121365,0.17033515,0.00000000,0.79847213,0.52440720,0.48121939,0.00000000
-0.39919960,1.07931329,0.17204115,0.00000000,0.80773294,0.50701282,0.46925350,0.00000000
-0.39319660,1.05249052,0.17389906,0.00000000,0.81769837,0.49141929,0.45990384,0.00000000
-0.38719360,1.03110443,0.17593624,0.00000000,0.82851560,0.47780013,0.45335036,0.00000000
-0.38119060,1.01538822,0.17817730,0.00000000,0.84031630,0.46628212,0.44970691,0.00000000
-0.37518759,1.00544575,0.18064256,0.00000000,0.85320806,0.45694401,0.44901848,0.00000000
-0.36918459,1.00124921,0.18334626,0.00000000,0.86726473,0.44981546,0.45125923,0.00000000
-0.36318159,1.00263816,0.18629456,0.00000000,0.88251635,0.44487634,0.45633164,0.00000000
-0.35717859,1.00932003,0.18948348,0.00000000,0.89893907,0.44205638,0.46406676,0.00000000
-0.35117559,1.02087272,0.19289698,0.00000000,0.91644617,0.44123552,0.47422587,0.00000000
-0.34517259,1.03674963,0.19650533,0.00000000,0.93488066,0.44224503,0.48650368,0.00000000
-0.33916958,1.05628752,0.20026388,0.00000000,0.95401039,0.44486956,0.50053325,0.00000000
-0.33316658,1.07871760,0.20411250,0.00000000,0.97352638,0.44885053,0.51589278,0.00000000
-0.32716358,1.10318021,0.20797569,0.00000000,0.99304471,0.45389074,0.53211424,0.00000000
-0.32116058,1.12874285,0.21176353,0.00000000,1.01211252,0.45966047,0.54869391,0.00000000
-0.31515758,1.15442176,0.21537353,0.00000000,1.03021793,0.46580489,0.56510449,0.00000000
-0.30915458,1.17920632,0.21869319,0.00000000,1.04680400,0.47195286,0.58080873,0.00000000
-0.30315158,1.20208588,0.22160344,0.00000000,1.06128595,0.47772675,0.59527394,0.00000000
-0.29714857,1.22207796,0.22398261,0.00000000,1.07307128,0.48275301,0.60798715,0.00000000
-0.29114557,1.23825694,0.22571090,0.00000000,1.08158154,0.48667321,0.61847015,0.00000000
-0.28514257,1.24978199,0.22667499,0.00000000,1.08627499,0.48915493,0.62629393,0.00000000
-0.27913957,1.25592301,0.22677275,0.00000000,1.08666883,0.48990220,0.63109183,0.00000000
-0.27313657,1.25608351,0.22591758,0.00000000,1.08235985,0.48866490,0.63257084,0.00000000
-0.26713357,1.24981915,0.22404229,0.00000000,1.07304248,0.48524672,0.63052053,0.00000000
-0.26113057,1.23685122,0.22110231,0.00000000,1.05852317,0.47951125,0.62481919,0.00000000
-0.25512756,1.21707429,0.21707796,0.00000000,1.03873039,0.47138599,0.61543682,0.00000000
-0.24912456,1.19055766,0.21197574,0.00000000,1.01371970,0.46086399,0.60243491,0.00000000
-0.24312156,1.15754056,0.20582852,0.00000000,0.98367370,0.44800305,0.58596299,0.00000000
-0.23711856,1.11842128,0.19869470,0.00000000,0.94889669,0.43292264,0.56625210,0.00000000
-0.23111556,1.07374089,0.19065629,0.00000000,0.90980469,0.41579856,0.54360554,0.00000000
-0.22511256,1.02416225,0.18181612,0.00000000,0.86691109,0.39685568,0.51838735,0.00000000
-0.21910955,0.97044546,0.17229425,0.00000000,0.82080884,0.37635922,0.49100904,0.00000000
-0.21310655,0.91342078,0.16222387,0.00000000,0.77215015,0.35460484,0.46191528,0.00000000
-0.20710355,0.85396041,0.15174676,0.00000000,0.72162469,0.33190810,0.43156908,0.00000000
-0.20110055,0.79295032,0.14100869,0.00000000,0.66993729,0.30859384,0.40043720,0.00000000
-0.19509755,0.73126334,0.13015487,0.00000000,0.61778632,0.28498575,0.36897637,0.00000000
-0.18909455,0.66973451,0.11932569,0.00000000,0.56584347,0.26139680,0.33762075,0.00000000
-0.18309155,0.60913964,0.10865290,0.00000000,0.51473599,0.23812070,0.30677126,0.00000000
-0.17708854,0.55017767,0.09825641,0.00000000,0.46503167,0.21542469,0.27678686,0.00000000
-0.17108554,0.49345732,0.08824173,0.00000000,0.41722728,0.19354400,0.24797808,0.00000000
-0.16508254,0.43948805,0.07869816,0.00000000,0.37174052,0.17267782,0.22060287,0.00000000
-0.15907954,0.38867547,0.06969777,0.00000000,0.32890549,0.15298708,0.19486468,0.00000000
-0.15307654,0.34132080,0.06129500,0.00000000,0.28897161,0.13459368,0.17091265,0.00000000
-0.14707354,0.29762400,0.05352700,0.00000000,0.25210557,0.11758126,0.14884359,0.00000000
-0.14107054,0.25769002,0.04641451,0.00000000,0.21839601,0.10199715,0.12870555,0.00000000
-0.13506753,0.22153758,0.03996319,0.00000000,0.18786023,0.08785541,0.11050262,0.00000000
-0.12906453,0.18910966,0.03416533,0.00000000,0.16045266,0.07514058,0.09420057,0.00000000
-0.12306153,0.16028521,0.02900181,0.00000000,0.13607419,0.06381193,0.07973299,0.00000000
-0.11705853,0.13489137,0.02444410,0.00000000,0.11458219,0.05380802,0.06700768,0.00000000
-0.11105553,0.11271562,0.02045638,0.00000000,0.09580047,0.04505130,0.05591290,0.00000000
-0.10505253,0.09351734,0.01699759,0.00000000,0.07952885,0.03745252,0.04632335,0.00000000
-0.09904952,0.07703860,0.01402324,0.00000000,0.06555215,0.03091489,0.03810565,0.00000000
-0.09304652,0.06301365,0.01148717,0.00000000,0.05364813,0.02533779,0.03112309,0.00000000
-0.08704352,0.05117709,0.00934299,0.00000000,0.04359437,0.02062002,0.02523980,0.00000000
-0.08104052,0.04127066,0.00754531,0.00000000,0.03517399,0.01666245,0.02032407,0.00000000
-0.07503752,0.03304849,0.00605072,0.00000000,0.02818014,0.01337022,0.01625095,0.00000000
-0.06903452,0.02628107,0.00481856,0.00000000,0.02241940,0.01065437,0.01290422,0.00000000
-0.06303152,0.02075794,0.00381136,0.00000000,0.01771410,0.00843294,0.01017763,0.00000000
-0.05702851,0.01628930,0.00299526,0.00000000,0.01390367,0.00663174,0.00797562,0.00000000
-0.05102551,0.01270661,0.00234009,0.00000000,0.01084532,0.00518464,0.00621362,0.00000000
-0.04502251,0.00986260,0.00181943,0.00000000,0.00841396,0.00403371,0.00481796,0.00000000
-0.03901951,0.00763060,0.00141051,0.00000000,0.00650169,0.00312893,0.00372545,0.00000000
-0.03301651,0.00590349,0.00109405,0.00000000,0.00501695,0.00242797,0.00288288,0.00000000
-0.02701351,0.00459245,0.00085408,0.00000000,0.00388340,0.00189565,0.00224631,0.00000000
-0.02101051,0.00362557,0.00067767,0.00000000,0.00303877,0.00150349,0.00178037,0.00000000
-0.01500750,0.00294647,0.00055472,0.00000000,0.00243362,0.00122923,0.00145758,0.00000000
-0.00900450,0.00251298,0.00047775,0.00000000,0.00203016,0.00105630,0.00125766,0.00000000
-0.00300150,0.00229598,0.00044172,0.00000000,0.00180121,0.00097345,0.00116695,0.00000000
0.00300150,0.00227846,0.00044382,0.00000000,0.00172930,0.00097437,0.00117798,0.00000000
0.00900450,0.00245467,0.00048338,0.00000000,0.00180588,0.00105741,0.00128908,0.00000000
0.01500750,0.00282964,0.00056180,0.00000000,0.00203077,0.00122541,0.00150411,0.00000000
0.02101051,0.00341875,0.00068245,0.00000000,0.00241170,0.00148559,0.00183234,0.00000000
0.02701351,0.00424755,0.00085071,0.00000000,0.00296405,0.00184945,0.00228834,0.00000000
0.03301651,0.00535163,0.00107389,0.00000000,0.00371060,0.00233280,0.00289199,0.00000000
0.03901951,0.00677666,0.00136129,0.00000000,0.00468145,0.00295577,0.00366850,0.00000000
0.04502251,0.00857825,0.00172421,0.00000000,0.00591390,0.00374276,0.00464836,0.00000000
0.05102551,0.01082190,0.00217588,0.00000000,0.00745225,0.00472247,0.00586737,0.00000000
0.05702851,0.01358268,0.00273146,0.00000000,0.00934760,0.00592773,0.00736643,0.00000000
0.06303152,0.01694468,0.00340789,0.00000000,0.01165739,0.00739529,0.00919132,0.00000000
0.06903452,0.02100013,0.00422376,0.00000000,0.01444475,0.00916544,0.01139216,0.00000000
0.07503752,0.02584809,0.00519902,0.00000000,0.01777760,0.01128142,0.01402278,0.00000000
0.08104052,0.03159263,0.00635463,0.00000000,0.02172737,0.01378867,0.01713969,0.00000000
0.08704352,0.03834049,0.00771209,0.00000000,0.02636738,0.01673379,0.02080083,0.00000000
0.09304652,0.04619816,0.00929285,0.00000000,0.03177077,0.02016323,0.02506398,0.00000000
0.09904952,0.05526832,0.01111762,0.00000000,0.03800815,0.02412179,0.02998488,0.00000000
0.10505253,0.06564581,0.01320553,0.00000000,0.04514471,0.02865085,0.03561497,0.00000000
0.11105553,0.07741310,0.01557327,0.00000000,0.05323718,0.03378634,0.04199896,0.00000000
0.11705853,0.09063535,0.01823405,0.00000000,0.06233040,0.03955664,0.04917217,0.00000000
0.12306153,0.10535532,0.02119667,0.00000000,0.07245385,0.04598032,0.05715778,0.00000000
0.12906453,0.12158830,0.02446442,0.00000000,0.08361813,0.05306392,0.06596400,0.00000000
0.13506753,0.13931728,0.02803421,0.00000000,0.09581166,0.06079983,0.07558151,0.00000000
0.14107054,0.15848857,0.03189568,0.00000000,0.10899773,0.06916436,0.08598109,0.00000000
0.14707354,0.17900832,0.03603053,0.00000000,0.12311206,0.07811621,0.09711167,0.00000000
0.15307654,0.20074012,0.04041209,0.00000000,0.13806117,0.08759536,0.10889905,0.00000000
0.15907954,0.22350391,0.04500518,0.00000000,0.15372173,0.09752260,0.12124534,0.00000000
0.16508254,0.24707658,0.04976623,0.00000000,0.16994093,0.10779973,0.13402920,0.00000000
0.17108554,0.27119435,0.05464391,0.00000000,0.18653818,0.11831052,0.14710721,0.00000000
0.17708854,0.29555706,0.05958003,0.00000000,0.20330815,0.12892254,0.16031614,0.00000000
0.18309155,0.31983448,0.06451093,0.00000000,0.22002511,0.13948981,0.17347638,0.00000000
0.18909455,0.34367451,0.06936926,0.00000000,0.23644866,0.14985632,0.18639641,0.00000000
0.19509755,0.36671311,0.07408609,0.00000000,0.25233067,0.15986020,0.19887821,0.00000000
0.20110055,0.38858578,0.07859339,0.00000000,0.26742323,0.16933863,0.21072345,0.00000000
0.20710355,0.40894021,0.08282668,0.00000000,0.28148743,0.17813321,0.22174043,0.00000000
0.21310655,0.42744955,0.08672790,0.00000000,0.29430263,0.18609561,0.23175132,0.00000000
0.21910955,0.44382604,0.09024826,0.00000000,0.30567589,0.19309330,0.24059955,0.00000000
0.22511256,0.45783420,0.09335107,0.00000000,0.31545116,0.19901519,0.24815711,0.00000000
0.23111556,0.46930326,0.09601430,0.00000000,0.32351793,0.20377686,0.25433130,0.00000000
0.23711856,0.47813817,0.09823294,0.00000000,0.32981880,0.20732518,0.25907086,0.00000000
0.24312156,0.48432863,0.10002079,0.00000000,0.33435583,0.20964214,0.26237094,0.00000000
0.24912456,0.48795599,0.10141182,0.00000000,0.33719516,0.21074771,0.26427695,0.00000000
0.25512756,0.48919727,0.10246089,0.00000000,0.33846983,0.21070161,0.26488692,0.00000000
0.26113057,0.48832651,0.10324379,0.00000000,0.33838050,0.20960380,0.26435224,0.00000000
0.26713357,0.48571290,0.10385657,0.00000000,0.33719402,0.20759385,0.26287682,0.00000000
0.27313657,0.48181604,0.10441419,0.00000000,0.33523989,0.20484899,0.26071456,0.00000000
0.27913957,0.47717816,0.10504840,0.00000000,0.33290451,0.20158106,0.25816508,0.00000000
0.28514257,0.47241369,0.10590501,0.00000000,0.33062360,0.19803237,0.25556805,0.00000000
0.29114557,0.46819630,0.10714061,0.00000000,0.32887270,0.19447062,0.25329596,0.00000000
0.29714857,0.46524388,0.10891870,0.00000000,0.32815629,0.19118306,0.25174573,0.00000000
0.30315158,0.46430182,0.11140556,0.00000000,0.32899556,0.18847006,0.25132922,0.00000000
0.30915458,0.46612500,0.11476573,0.00000000,0.33191540,0.18663821,0.25246291,0.00000000
0.31515758,0.47145896,0.11915747,0.00000000,0.33743070,0.18599323,0.25555698,0.00000000
0.32116058,0.48102065,0.12472822,0.00000000,0.34603253,0.18683270,0.26100405,0.00000000
0.32716358,0.49547926,0.13161017,0.00000000,0.35817440,0.18943889,0.26916780,0.00000000
0.33316658,0.51543749,0.13991619,0.00000000,0.37425900,0.19407184,0.28037170,0.00000000
0.33916958,0.54141370,0.14973611,0.00000000,0.39462573,0.20096261,0.29488818,0.00000000
0.34517259,0.57382533,0.16113366,0.00000000,0.41953930,0.21030706,0.31292848,0.00000000
0.35117559,0.61297386,0.17414388,0.00000000,0.44917978,0.22226009,0.33463339,0.00000000
0.35717859,0.65903188,0.18877134,0.00000000,0.48363424,0.23693046,0.36006527,0.00000000
0.36318159,0.71203234,0.20498910,0.00000000,0.52289031,0.25437634,0.38920153,0.00000000
0.36918459,0.77186058,0.22273838,0.00000000,0.56683185,0.27460164,0.42192988,0.00000000
0.37518759,0.83824920,0.24192903,0.00000000,0.61523685,0.29755319,0.45804564,0.00000000
0.38119060,0.91077628,0.26244074,0.00000000,0.66777780,0.32311894,0.49725132,0.00000000
0.38719360,0.98886700,0.28412480,0.00000000,0.72402448,0.35112726,0.53915870,0.00000000
0.39319660,1.07179900,0.30680659,0.00000000,0.78344931,0.38134743,0.58329350,0.00000000
0.39919960,1.15871151,0.33028838,0.00000000,0.84543514,0.41349151,0.62910278,0.00000000
0.40520260,1.24861829,0.35435265,0.00000000,0.90928549,0.44721746,0.67596509,0.00000000
0.41120560,1.34042441,0.37876548,0.00000000,0.97423692,0.48213390,0.72320313,0.00000000
0.41720860,1.43294654,0.40328028,0.00000000,1.03947350,0.51780618,0.77009888,0.00000000
0.42321161,1.52493657,0.42764144,0.00000000,1.10414293,0.55376403,0.81591080,0.00000000
0.42921461,1.61510803,0.45158799,0.00000000,1.16737397,0.58951055,0.85989257,0.00000000
0.43521761,1.70216478,0.47485725,0.00000000,1.22829495,0.62453240,0.90131304,0.00000000
0.44122061,1.78483132,0.49718833,0.00000000,1.28605269,0.65831112,0.93947660,0.00000000
0.44722361,1.86188380,0.51832558,0.00000000,1.33983153,0.69033519,0.97374339,0.00000000
0.45322661,1.93218100,0.53802193,0.00000000,1.38887190,0.72011260,1.00354854,0.00000000
0.45922961,1.99469425,0.55604229,0.00000000,1.43248804,0.74718347,1.02841985,0.00000000
0.46523262,2.04853533,0.57216684,0.00000000,1.47008428,0.77113245,1.04799307,0.00000000
0.47123562,2.09298146,0.58619444,0.00000000,1.50116951,0.79160035,1.06202424,0.00000000
0.47723862,2.12749641,0.59794608,0.00000000,1.52536946,0.80829464,1.07039859,0.00000000
0.48324162,2.15174702,0.60726840,0.00000000,1.54243628,0.82099838,1.07313546,0.00000000
0.48924462,2.16561430,0.61403717,0.00000000,1.55225531,0.82957721,1.07038910,0.00000000
0.49524762,2.16919875,0.61816073,0.00000000,1.55484853,0.83398408,1.06244515,0.00000000
0.50125063,2.16281937,0.61958328,0.00000000,1.55037485,0.83426145,1.04971297,0.00000000
0.50725363,2.14700638,0.61828774,0.00000000,1.53912679,0.83054084,1.03271387,0.00000000
0.51325663,2.12248763,0.61429818,0.00000000,1.52152379,0.82303958,1.01206584,0.00000000
0.51925963,2.09016902,0.60768148,0.00000000,1.49810216,0.81205494,0.98846508,0.00000000
0.52526263,2.05110940,0.59854808,0.00000000,1.46950184,0.79795559,0.96266517,0.00000000
0.53126563,2.00649071,0.58705166,0.00000000,1.43645017,0.78117089,0.93545440,0.00000000
0.53726863,1.95758429,0.57338756,0.00000000,1.39974329,0.76217807,0.90763220,0.00000000
0.54327164,1.90571424,0.55778983,0.00000000,1.36022534,0.74148801,0.87998543,0.00000000
0.54927464,1.85221920,0.54052694,0.00000000,1.31876624,0.71962985,0.85326523,0.00000000
0.55527764,1.79841365,0.52189612,0.00000000,1.27623856,0.69713521,0.82816531,0.00000000
0.56128064,1.74554999,0.50221647,0.00000000,1.23349423,0.67452233,0.80530230,0.00000000
0.56728364,1.69478275,0.48182100,0.00000000,1.19134176,0.65228090,0.78519876,0.00000000
0.57328664,1.64713603,0.46104787,0.00000000,1.15052471,0.63085793,0.76826931,0.00000000
0.57928964,1.60347522,0.44023118,0.00000000,1.11170212,0.61064535,0.75481038,0.00000000
0.58529265,1.56448404,0.41969162,0.00000000,1.07543157,0.59196946,0.74499368,0.00000000
0.59129565,1.53064758,0.39972736,0.00000000,1.04215545,0.57508292,0.73886351,0.00000000
0.59729865,1.50224180,0.38060559,0.00000000,1.01219089,0.56015920,0.73633808,0.00000000
0.60330165,1.47933002,0.36255510,0.00000000,0.98572380,0.54728991,0.73721447,0.00000000
0.60930465,1.46176622,0.34576015,0.00000000,0.96280713,0.53648483,0.74117723,0.00000000
0.61530765,1.44920520,0.33035598,0.00000000,0.94336352,0.52767473,0.74781007,0.00000000
0.62131066,1.44111900,0.31642609,0.00000000,0.92719220,0.52071677,0.75661041,0.00000000
0.62731366,1.43681910,0.30400151,0.00000000,0.91397982,0.51540221,0.76700618,0.00000000
0.63331666,1.43548359,0.29306188,0.00000000,0.90331500,0.51146613,0.77837433,0.00000000
0.63931966,1.43618813,0.28353858,0.00000000,0.89470585,0.50859883,0.79006060,0.00000000
0.64532266,1.43793988,0.27531941,0.00000000,0.88759990,0.50645828,0.80139971,0.00000000
0.65132566,1.43971294,0.26825489,0.00000000,0.88140575,0.50468344,0.81173557,0.00000000
0.65732866,1.44048420,0.26216572,0.00000000,0.87551559,0.50290769,0.82044079,0.00000000
0.66333167,1.43926829,0.25685110,0.00000000,0.86932767,0.50077205,0.82693490,0.00000000
0.66933467,1.43515049,0.25209758,0.00000000,0.86226816,0.49793769,0.83070087,0.00000000
0.67533767,1.42731644,0.24768793,0.00000000,0.85381134,0.49409732,0.83129923,0.00000000
0.68134067,1.41507774,0.24340989,0.00000000,0.84349764,0.48898507,0.82837967,0.00000000
0.68734367,1.39789258,0.23906417,0.00000000,0.83094887,0.48238457,0.82168955,0.00000000
0.69334667,1.37538090,0.23447162,0.00000000,0.81588011,0.47413506,0.81107931,0.00000000
0.69934967,1.34733361,0.22947918,0.00000000,0.79810808,0.46413528,0.79650463,0.00000000
0.70535268,1.31371589,0.22396452,0.00000000,0.77755571,0.45234520,0.77802533,0.00000000
0.71135568,1.27466449,0.21783915,0.00000000,0.75425298,0.43878555,0.75580119,0.00000000
0.71735868,1.23047957,0.21105012,0.00000000,0.72833411,0.42353531,0.73008498,0.00000000
0.72336168,1.18161149,0.20358012,0.00000000,0.70003145,0.40672733,0.70121305,0.00000000
0.72936468,1.12864339,0.19544629,0.00000000,0.66966648,0.38854236,0.66959386,0.00000000
0.73536768,1.07227029,0.18669783,0.00000000,0.63763837,0.36920180,0.63569510,0.00000000
0.74137069,1.01327592,0.17741250,0.00000000,0.60441068,0.34895950,0.60002978,0.00000000
0.74737369,0.95250802,0.16769241,0.00000000,0.57049688,0.32809299,0.56314210,0.00000000
0.75337669,0.89085337,0.15765929,0.00000000,0.53644525,0.30689451,0.52559337,0.00000000
0.75937969,0.82921337,0.14744944,0.00000000,0.50282363,0.28566222,0.48794877,0.00000000
0.76538269,0.76848106,0.13720865,0.00000000,0.47020480,0.26469179,0.45076517,0.00000000
0.77138569,0.70952038,0.12708734,0.00000000,0.43915262,0.24426883,0.41458058,0.00000000
0.77738869,0.65314815,0.11723604,0.00000000,0.41020957,0.22466223,0.37990529,0.00000000
0.78339170,0.60011925,0.10780140,0.00000000,0.38388571,0.20611860,0.34721502,0.00000000
0.78939470,0.55111507,0.09892273,0.00000000,0.36064931,0.18885796,0.31694599,0.00000000
0.79539770,0.50673543,0.09072930,0.00000000,0.34091914,0.17307058,0.28949187,0.00000000
0.80140070,0.46749360,0.08333822,0.00000000,0.32505841,0.15891517,0.26520246,0.00000000
0.80740370,0.43381438,0.07685293,0.00000000,0.31337017,0.14651801,0.24438375,0.00000000
0.81340670,0.40603453,0.07136228,0.00000000,0.30609405,0.13597320,0.22729915,0.00000000
0.81940970,0.38440538,0.06694001,0.00000000,0.30340412,0.12734371,0.21417136,0.00000000
0.82541271,0.36909684,0.06364464,0.00000000,0.30540758,0.12066311,0.20518470,0.00000000
