energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-0.89144572,2.82112668,1.04891605,0.00000000,1.08908298,1.29970386,0.01723862,0.30196366
-0.88544272,2.78863720,1.03430472,0.00000000,1.08914543,1.28100528,0.01717431,0.30130508
-0.87943972,2.76046123,1.02106481,0.00000000,1.09211596,1.26530034,0.01710045,0.30089541
-0.87343672,2.73691948,1.00936086,0.00000000,1.09803816,1.25278002,0.01701833,0.30075192
-0.86743372,2.71823716,0.99932697,0.00000000,1.10690610,1.24356245,0.01692961,0.30088860
-0.86143072,2.70453335,0.99106053,0.00000000,1.11866117,1.23768771,0.01683624,0.30131466
-0.85542771,2.69581453,0.98461736,0.00000000,1.13319055,1.23511552,0.01674038,0.30203329
-0.84942471,2.69197271,0.98000868,0.00000000,1.15032754,1.23572605,0.01664428,0.30304066
-0.84342171,2.69278845,0.97720007,0.00000000,1.16985384,1.23932381,0.01655022,0.30432532
-0.83741871,2.69793879,0.97611251,0.00000000,1.19150385,1.24564467,0.01646042,0.30586798
-0.83141571,2.70700979,0.97662536,0.00000000,1.21497098,1.25436566,0.01637696,0.30764178
-0.82541271,2.71951316,0.97858131,0.00000000,1.23991589,1.26511710,0.01630171,0.30961300
-0.81940970,2.73490625,0.98179280,0.00000000,1.26597627,1.27749679,0.01623633,0.31174222
-0.81340670,2.75261455,0.98604978,0.00000000,1.29277803,1.29108542,0.01618219,0.31398582
-0.80740370,2.77205549,0.99112835,0.00000000,1.31994745,1.30546261,0.01614038,0.31629789
-0.80140070,2.79266264,0.99679971,0.00000000,1.34712382,1.32022305,0.01611169,0.31863231
-0.79539770,2.81390893,1.00283912,0.00000000,1.37397215,1.33499179,0.01609665,0.32094497
-0.78939470,2.83532810,1.00903444,0.00000000,1.40019540,1.34943823,0.01609552,0.32319603
-0.78339170,2.85653306,1.01519368,0.00000000,1.42554585,1.36328809,0.01610829,0.32535215
-0.77738869,2.87723066,1.02115137,0.00000000,1.44983489,1.37633295,0.01613476,0.32738842
-0.77138569,2.89723191,1.02677343,0.00000000,1.47294116,1.38843686,0.01617450,0.32929008
-0.76538269,2.91645746,1.03196033,0.00000000,1.49481626,1.39953984,0.01622690,0.33105387
-0.75937969,2.93493790,1.03664853,0.00000000,1.51548808,1.40965803,0.01629117,0.33268889
-0.75337669,2.95280911,1.04081005,0.00000000,1.53506133,1.41888061,0.01636635,0.33421695
-0.74737369,2.97030269,1.04445045,0.00000000,1.55371523,1.42736358,0.01645131,0.33567245
-0.74137069,2.98773208,1.04760519,0.00000000,1.57169835,1.43532056,0.01654477,0.33710167
-0.73536768,3.00547488,1.05033479,0.00000000,1.58932064,1.44301128,0.01664527,0.33856151
-0.72936468,3.02395220,1.05271895,0.00000000,1.60694296,1.45072798,0.01675117,0.34011775
-0.72336168,3.04360591,1.05484991,0.00000000,1.62496422,1.45878043,0.01686067,0.34184287
-0.71735868,3.06487472,1.05682554,0.00000000,1.64380667,1.46748023,0.01697178,0.34381342
-0.71135568,3.08817006,1.05874237,0.00000000,1.66389966,1.47712498,0.01708234,0.34610713
-0.70535268,3.11385271,1.06068883,0.00000000,1.68566242,1.48798292,0.01719002,0.34879979
-0.69934967,3.14221108,1.06273911,0.00000000,1.70948638,1.50027879,0.01729236,0.35196199
-0.69334667,3.17344196,1.06494777,0.00000000,1.73571754,1.51418139,0.01738675,0.35565590
-0.68734367,3.20763432,1.06734536,0.00000000,1.76463953,1.52979326,0.01747050,0.35993209
-0.68134067,3.24475687,1.06993506,0.00000000,1.79645790,1.54714297,0.01754088,0.36482664
-0.67533767,3.28464960,1.07269065,0.00000000,1.83128607,1.56618009,0.01759513,0.37035848
-0.66933467,3.32701965,1.07555559,0.00000000,1.86913358,1.58677324,0.01763053,0.37652724
-0.66333167,3.37144156,1.07844336,0.00000000,1.90989706,1.60871089,0.01764445,0.38331153
-0.65732866,3.41736182,1.08123893,0.00000000,1.95335421,1.63170517,0.01763438,0.39066793
-0.65132566,3.46410760,1.08380133,0.00000000,1.99916129,1.65539816,0.01759804,0.39853051
-0.64532266,3.51089919,1.08596709,0.00000000,2.04685422,1.67937053,0.01753334,0.40681109
-0.63931966,3.55686608,1.08755454,0.00000000,2.09585364,1.70315227,0.01743849,0.41540033
-0.63331666,3.60106581,1.08836874,0.00000000,2.14547372,1.72623477,0.01731202,0.42416938
-0.62731366,3.64250544,1.08820691,0.00000000,2.19493505,1.74808419,0.01715280,0.43297237
-0.62131066,3.68016488,1.08686414,0.00000000,2.24338101,1.76815545,0.01696005,0.44164951
-0.61530765,3.71302157,1.08413933,0.00000000,2.28989777,1.78590649,0.01673341,0.45003076
-0.60930465,3.74007588,1.07984112,0.00000000,2.33353710,1.80081234,0.01647289,0.45794007
-0.60330165,3.76037667,1.07379368,0.00000000,2.37334171,1.81237878,0.01617889,0.46519988
-0.59729865,3.77304641,1.06584220,0.00000000,2.40837222,1.82015505,0.01585223,0.47163599
-0.59129565,3.77730520,1.05585802,0.00000000,2.43773508,1.82374549,0.01549406,0.47708244
-0.58529265,3.77249309,1.04374314,0.00000000,2.46061043,1.82281985,0.01510593,0.48138630
-0.57928964,3.75809017,1.02943415,0.00000000,2.47627897,1.81712194,0.01468970,0.48441233
-0.57328664,3.73373373,1.01290530,0.00000000,2.48414679,1.80647663,0.01424757,0.48604712
-0.56728364,3.69923211,0.99417079,0.00000000,2.48376716,1.79079499,0.01378199,0.48620271
-0.56128064,3.65457453,0.97328602,0.00000000,2.47485832,1.77007738,0.01329571,0.48481957
-0.55527764,3.59993660,0.95034792,0.00000000,2.45731638,1.74441458,0.01279168,0.48186870
-0.54927464,3.53568115,0.92549415,0.00000000,2.43122275,1.71398681,0.01227306,0.47735281
-0.54327164,3.46235407,0.89890128,0.00000000,2.39684549,1.67906067,0.01174317,0.47130657
-0.53726863,3.38067517,0.87078193,0.00000000,2.35463441,1.63998398,0.01120547,0.46379589
-0.53126563,3.29152410,0.84138090,0.00000000,2.30520983,1.59717874,0.01066349,0.45491611
-0.52526263,3.19592150,0.81097044,0.00000000,2.24934552,1.55113207,0.01012087,0.44478942
-0.51925963,3.09500604,0.77984471,0.00000000,2.18794610,1.50238572,0.00958124,0.43356126
-0.51325663,2.99000781,0.74831369,0.00000000,2.12202000,1.45152396,0.00904823,0.42139622
-0.50725363,2.88221900,0.71669667,0.00000000,2.05264891,1.39916057,0.00852546,0.40847319
-0.50125063,2.77296289,0.68531563,0.00000000,1.98095507,1.34592504,0.00801643,0.39498030
-0.49524762,2.66356221,0.65448863,0.00000000,1.90806773,1.29244858,0.00752457,0.38110963
-0.48924462,2.55530821,0.62452364,0.00000000,1.83509025,1.23935030,0.00705316,0.36705197
-0.48324162,2.44943155,0.59571293,0.00000000,1.76306928,1.18722417,0.00660533,0.35299189
-0.47723862,2.34707639,0.56832829,0.00000000,1.69296743,1.13662718,0.00618402,0.33910319
-0.47123562,2.24927861,0.54261738,0.00000000,1.62564036,1.08806921,0.00579199,0.32554511
-0.46523262,2.15694922,0.51880115,0.00000000,1.56181964,1.04200499,0.00543179,0.31245924
-0.45922961,2.07086363,0.49707277,0.00000000,1.50210157,0.99882848,0.00510578,0.29996740
-0.45322661,1.99165714,0.47759767,0.00000000,1.44694273,0.95886993,0.00481609,0.28817048
-0.44722361,1.91982681,0.46051504,0.00000000,1.39666189,0.92239565,0.00456472,0.27714826
-0.44122061,1.85573938,0.44594041,0.00000000,1.35144822,0.88961045,0.00435345,0.26696021
-0.43521761,1.79964474,0.43396921,0.00000000,1.31137488,0.86066259,0.00418395,0.25764721
-0.42921461,1.75169388,0.42468099,0.00000000,1.27641724,0.83565084,0.00405775,0.24923395
-0.42321161,1.71196025,0.41814404,0.00000000,1.24647437,0.81463317,0.00397628,0.24173194
-0.41720860,1.68046313,0.41441994,0.00000000,1.22139259,0.79763663,0.00394090,0.23514299
-0.41120560,1.65719137,0.41356779,0.00000000,1.20098955,0.78466755,0.00395290,0.22946270
-0.40520260,1.64212604,0.41564761,0.00000000,1.18507748,0.77572160,0.00401350,0.22468407
-0.39919960,1.63526053,0.42072271,0.00000000,1.17348432,0.77079295,0.00412388,0.22080070
-0.39319660,1.63661655,0.42886063,0.00000000,1.16607147,0.76988191,0.00428513,0.21780964
-0.38719360,1.64625531,0.44013255,0.00000000,1.16274733,0.77300064,0.00449828,0.21571353
-0.38119060,1.66428277,0.45461104,0.00000000,1.16347601,0.78017638,0.00476422,0.21452206
-0.37518759,1.69084877,0.47236616,0.00000000,1.16828075,0.79145227,0.00508368,0.21425260
-0.36918459,1.72614013,0.49346009,0.00000000,1.17724230,0.80688536,0.00545721,0.21492995
-0.36318159,1.77036793,0.51794046,0.00000000,1.19049234,0.82654228,0.00588508,0.21658541
-0.35717859,1.82375006,0.54583285,0.00000000,1.20820270,0.85049269,0.00636728,0.21925500
-0.35117559,1.88648987,0.57713279,0.00000000,1.23057121,0.87880100,0.00690345,0.22297722
-0.34517259,1.95875263,0.61179783,0.00000000,1.25780513,0.91151696,0.00749287,0.22779034
-0.33916958,2.04064106,0.64974022,0.00000000,1.29010333,0.94866575,0.00813438,0.23372946
-0.33316658,2.13217160,0.69082055,0.00000000,1.32763829,0.99023829,0.00882644,0.24082355
-0.32716358,2.23325301,0.73484312,0.00000000,1.37053904,1.03618228,0.00956704,0.24909263
-0.32116058,2.34366847,0.78155319,0.00000000,1.41887593,1.08639481,0.01035380,0.25854529
-0.31515758,2.46306252,0.83063646,0.00000000,1.47264800,1.14071675,0.01118394,0.26917664
-0.30915458,2.59093334,0.88172109,0.00000000,1.53177352,1.19892949,0.01205435,0.28096694
-0.30315158,2.72663110,0.93438213,0.00000000,1.59608398,1.26075408,0.01296161,0.29388072
-0.29714857,2.86936213,0.98814831,0.00000000,1.66532150,1.32585291,0.01390209,0.30786672
-0.29114557,3.01819884,1.04251101,0.00000000,1.73913972,1.39383366,0.01487192,0.32285838
-0.28514257,3.17209462,1.09693496,0.00000000,1.81710758,1.46425543,0.01586713,0.33877496
-0.27913957,3.32990289,1.15087020,0.00000000,1.89871569,1.53663643,0.01688361,0.35552315
-0.27313657,3.49039909,1.20376486,0.00000000,1.98338459,1.61046299,0.01791718,0.37299904
-0.26713357,3.65230464,1.25507810,0.00000000,2.07047442,1.68519915,0.01896356,0.39109038
-0.26113057,3.81431149,1.30429267,0.00000000,2.15929536,1.76029655,0.02001839,0.40967892
-0.25512756,3.97510620,1.35092654,0.00000000,2.24911832,1.83520382,0.02107716,0.42864279
-0.24912456,4.13339261,1.39454319,0.00000000,2.33918567,1.90937546,0.02213521,0.44785867
-0.24312156,4.28791226,1.43476009,0.00000000,2.42872142,1.98227948,0.02318763,0.46720382
-0.23711856,4.43746210,1.47125518,0.00000000,2.51694111,2.05340390,0.02422919,0.48655785
-0.23111556,4.58090905,1.50377115,0.00000000,2.60306108,2.12226188,0.02525433,0.50580406
-0.22511256,4.71720156,1.53211753,0.00000000,2.68630738,2.18839547,0.02625704,0.52483052
-0.21910955,4.84537809,1.55617059,0.00000000,2.76592443,2.25137823,0.02723081,0.54353083
-0.21310655,4.96457298,1.57587132,0.00000000,2.84118367,2.31081674,0.02816868,0.56180453
-0.20710355,5.07402012,1.59122170,0.00000000,2.91139219,2.36635144,0.02906318,0.57955728
-0.20110055,5.17305483,1.60227951,0.00000000,2.97590176,2.41765692,0.02990639,0.59670089
-0.19509755,5.26111459,1.60915219,0.00000000,3.03411798,2.46444195,0.03069004,0.61315313
-0.18909455,5.33773896,1.61198986,0.00000000,3.08550983,2.50644966,0.03140562,0.62883755
-0.18309155,5.40256911,1.61097809,0.00000000,3.12961917,2.54345776,0.03204455,0.64368324
-0.17708854,5.45534734,1.60633053,0.00000000,3.16607014,2.57527936,0.03259837,0.65762464
-0.17108554,5.49591666,1.59828179,0.00000000,3.19457802,2.60176402,0.03305899,0.67060145
-0.16508254,5.52422051,1.58708075,0.00000000,3.21495728,2.62279946,0.03341893,0.68255862
-0.15907954,5.54030270,1.57298450,0.00000000,3.22712824,2.63831359,0.03367159,0.69344648
-0.15307654,5.54430735,1.55625304,0.00000000,3.23112207,2.64827695,0.03381152,0.70322103
-0.14707354,5.53647881,1.53714481,0.00000000,3.22708373,2.65270535,0.03383468,0.71184437
-0.14107054,5.51716133,1.51591311,0.00000000,3.21527259,2.65166259,0.03373869,0.71928523
-0.13506753,5.48679831,1.49280343,0.00000000,3.19606049,2.64526314,0.03352298,0.72551972
-0.12906453,5.44593108,1.46805172,0.00000000,3.16992734,2.63367453,0.03318901,0.73053205
-0.12306153,5.39519705,1.44188354,0.00000000,3.13745414,2.61711949,0.03274031,0.73431541
-0.11705853,5.33532717,1.41451404,0.00000000,3.09931375,2.59587743,0.03218257,0.73687292
-0.11105553,5.26714274,1.38614872,0.00000000,3.05625970,2.57028553,0.03152357,0.73821845
-0.10505253,5.19155151,1.35698492,0.00000000,3.00911332,2.54073897,0.03077311,0.73837755
-0.09904952,5.10954306,1.32721390,0.00000000,2.95874988,2.50769051,0.02994284,0.73738813
-0.09304652,5.02218351,1.29702338,0.00000000,2.90608388,2.47164920,0.02904604,0.73530117
-0.08704352,4.93060958,1.26660041,0.00000000,2.85205434,2.43317821,0.02809735,0.73218108
-0.08104052,4.83602178,1.23613441,0.00000000,2.79761028,2.39289168,0.02711248,0.72810592
-0.07503752,4.73967679,1.20582017,0.00000000,2.74369687,2.35145063,0.02610778,0.72316727
-0.06903452,4.64287880,1.17586052,0.00000000,2.69124261,2.30955766,0.02509997,0.71746985
-0.06303152,4.54696965,1.14646865,0.00000000,2.64114776,2.26795058,0.02410568,0.71113075
-0.05702851,4.45331756,1.11786960,0.00000000,2.59427409,2.22739483,0.02314111,0.70427828
-0.05102551,4.36330428,1.09030098,0.00000000,2.55143602,2.18867460,0.02222168,0.69705052
-0.04502251,4.27831046,1.06401260,0.00000000,2.51339319,2.15258269,0.02136166,0.68959344
-0.03901951,4.19969921,1.03926487,0.00000000,2.48084415,2.11990925,0.02057392,0.68205880
-0.03301651,4.12879773,1.01632608,0.00000000,2.45442112,2.09142926,0.01986962,0.67460168
-0.02701351,4.06687728,0.99546841,0.00000000,2.43468558,2.06788911,0.01925807,0.66737786
-0.02101051,4.01513161,0.97696275,0.00000000,2.42212434,2.04999243,0.01874654,0.66054099
-0.01500750,3.97465429,0.96107269,0.00000000,2.41714599,2.03838552,0.01834020,0.65423974
-0.00900450,3.94641564,0.94804760,0.00000000,2.42007744,2.03364264,0.01804205,0.64861491
-0.00300150,3.93123967,0.93811536,0.00000000,2.43116043,2.03625179,0.01785299,0.64379667
0.00300150,3.92978223,0.93147501,0.00000000,2.45054791,2.04660139,0.01777187,0.63990190
0.00900450,3.94251085,0.92828950,0.00000000,2.47830030,2.06496827,0.01779563,0.63703189
0.01500750,3.96968760,0.92867923,0.00000000,2.51438171,2.09150775,0.01791947,0.63527021
0.02101051,4.01135552,0.93271644,0.00000000,2.55865623,2.12624608,0.01813713,0.63468113
0.02701351,4.06732978,0.94042099,0.00000000,2.61088461,2.16907584,0.01844107,0.63530827
0.03301651,4.13719394,0.95175754,0.00000000,2.67072158,2.21975453,0.01882281,0.63717385
0.03901951,4.22030205,0.96663453,0.00000000,2.73771410,2.27790675,0.01927326,0.64027835
0.04502251,4.31578677,0.98490488,0.00000000,2.81130098,2.34302986,0.01978299,0.64460061
0.05102551,4.42257351,1.00636848,0.00000000,2.89081428,2.41450329,0.02034261,0.65009839
0.05702851,4.53940032,1.03077623,0.00000000,2.97548262,2.49160108,0.02094308,0.65670937
0.06303152,4.66484303,1.05783561,0.00000000,3.06443685,2.57350742,0.02157598,0.66435252
0.06903452,4.79734474,1.08721730,0.00000000,3.15671828,2.65933461,0.02223384,0.67292973
0.07503752,4.93524880,1.11856265,0.00000000,3.25128938,2.74814276,0.02291036,0.68232775
0.08104052,5.07683393,1.15149164,0.00000000,3.34704717,2.83896061,0.02360054,0.69242034
0.08704352,5.22035028,1.18561081,0.00000000,3.44283900,2.93080654,0.02430090,0.70307048
0.09304652,5.36405517,1.22052099,0.00000000,3.53748049,3.02270910,0.02500946,0.71413272
0.09904952,5.50624704,1.25582439,0.00000000,3.62977531,3.11372629,0.02572579,0.72545550
0.10505253,5.64529672,1.29113080,0.00000000,3.71853618,3.20296282,0.02645089,0.73688347
0.11105553,5.77967474,1.32606286,0.00000000,3.80260662,3.28958492,0.02718705,0.74825966
0.11705853,5.90797412,1.36026001,0.00000000,3.88088277,3.37283219,0.02793765,0.75942769
0.12306153,6.02892802,1.39338144,0.00000000,3.95233456,3.45202626,0.02870685,0.77023367
0.12906453,6.14142194,1.42510781,0.00000000,4.01602555,3.52657621,0.02949930,0.78052815
0.13506753,6.24450070,1.45514206,0.00000000,4.07113078,3.59598075,0.03031976,0.79016778
0.14107054,6.33737016,1.48320942,0.00000000,4.11695204,3.65982751,0.03117273,0.79901691
0.14707354,6.41939451,1.50905680,0.00000000,4.15292997,3.71778970,0.03206205,0.80694902
0.15307654,6.49008957,1.53245194,0.00000000,4.17865269,3.76962068,0.03299058,0.81384806
0.15907954,6.54911295,1.55318239,0.00000000,4.19386060,3.81514697,0.03395982,0.81960959
0.16508254,6.59625206,1.57105469,0.00000000,4.19844731,3.85426017,0.03496966,0.82414186
0.17108554,6.63141067,1.58589382,0.00000000,4.19245667,3.88690853,0.03601814,0.82736672
0.17708854,6.65459505,1.59754319,0.00000000,4.17607619,3.91308842,0.03710130,0.82922040
0.18309155,6.66590024,1.60586509,0.00000000,4.14962711,3.93283642,0.03821311,0.82965416
0.18909455,6.66549734,1.61074180,0.00000000,4.11355170,3.94622210,0.03934548,0.82863481
0.19509755,6.65362207,1.61207716,0.00000000,4.06839821,3.95334196,0.04048839,0.82614505
0.20110055,6.63056513,1.60979868,0.00000000,4.01480426,3.95431454,0.04163003,0.82218360
0.20710355,6.59666448,1.60385989,0.00000000,3.95347935,3.94927681,0.04275705,0.81676527
0.21310655,6.55229946,1.59424295,0.00000000,3.88518696,3.93838177,0.04385491,0.80992071
0.21910955,6.49788697,1.58096118,0.00000000,3.81072728,3.92179716,0.04490820,0.80169613
0.22511256,6.43387920,1.56406140,0.00000000,3.73092073,3.89970513,0.04590107,0.79215273
0.23111556,6.36076290,1.54362598,0.00000000,3.64659314,3.87230277,0.04681764,0.78136605
0.23711856,6.27905982,1.51977420,0.00000000,3.55856274,3.83980316,0.04764242,0.76942519
0.24312156,6.18932802,1.49266318,0.00000000,3.46762935,3.80243694,0.04836070,0.75643189
0.24912456,6.09216373,1.46248794,0.00000000,3.37456589,3.76045417,0.04895900,0.74249958
0.25512756,5.98820359,1.42948069,0.00000000,3.28011220,3.71412633,0.04942536,0.72775236
0.26113057,5.87812691,1.39390948,0.00000000,3.18497115,3.66374846,0.04974970,0.71232396
0.26713357,5.76265771,1.35607598,0.00000000,3.08980669,3.60964128,0.04992405,0.69635677
0.27313657,5.64256652,1.31631270,0.00000000,2.99524372,3.55215316,0.04994277,0.68000087
0.27913957,5.51867144,1.27497961,0.00000000,2.90186924,3.49166204,0.04980268,0.66341307
0.28514257,5.39183860,1.23246030,0.00000000,2.81023454,3.42857704,0.04950315,0.64675608
0.29114557,5.26298152,1.18915787,0.00000000,2.72085783,3.36333966,0.04904611,0.63019756
0.29714857,5.13305940,1.14549047,0.00000000,2.63422706,3.29642448,0.04843604,0.61390933
0.30315158,5.00307391,1.10188679,0.00000000,2.55080236,3.22833916,0.04767984,0.59806635
0.30915458,4.87406442,1.05878148,0.00000000,2.47101787,3.15962348,0.04678669,0.58284568
0.31515758,4.74710136,1.01661049,0.00000000,2.39528262,3.09084731,0.04576789,0.56842525
0.32116058,4.62327754,0.97580644,0.00000000,2.32398022,3.02260718,0.04463656,0.55498233
0.32716358,4.50369729,0.93679402,0.00000000,2.25746736,2.95552141,0.04340744,0.54269177
0.33316658,4.38946340,0.89998535,0.00000000,2.19607094,2.89022360,0.04209651,0.53172384
0.33916958,4.28166191,0.86577531,0.00000000,2.14008407,2.82735447,0.04072071,0.52224168
0.34517259,4.18134485,0.83453679,0.00000000,2.08976103,2.76755204,0.03929757,0.51439846
0.35117559,4.08951138,0.80661588,0.00000000,2.04531141,2.71144038,0.03784489,0.50833409
0.35717859,4.00708758,0.78232696,0.00000000,2.00689397,2.65961716,0.03638035,0.50417175
0.36318159,3.93490570,0.76194774,0.00000000,1.97461034,2.61264033,0.03492120,0.50201415
0.36918459,3.87368343,0.74571425,0.00000000,1.94849916,2.57101436,0.03348396,0.50193981
0.37518759,3.82400387,0.73381596,0.00000000,1.92853110,2.53517669,0.03208410,0.50399942
0.38119060,3.78629735,0.72639102,0.00000000,1.91460503,2.50548478,0.03073583,0.50821248
0.38719360,3.76082552,0.72352190,0.00000000,1.90654574,2.48220449,0.02945190,0.51456439
0.39319660,3.74766883,0.72523149,0.00000000,1.90410364,2.46550023,0.02824346,0.52300427
0.39919960,3.74671786,0.73147997,0.00000000,1.90695636,2.45542749,0.02711995,0.53344349
0.40520260,3.75766921,0.74216255,0.00000000,1.91471258,2.45192807,0.02608910,0.54575524
0.41120560,3.78002615,0.75710823,0.00000000,1.92691787,2.45482839,0.02515696,0.55977524
0.41720860,3.81310445,0.77607999,0.00000000,1.94306256,2.46384103,0.02432791,0.57530343
0.42321161,3.85604306,0.79877622,0.00000000,1.96259114,2.47856945,0.02360483,0.59210698
0.42921461,3.90781961,0.82483372,0.00000000,1.98491314,2.49851597,0.02298921,0.60992429
0.43521761,3.96727014,0.85383222,0.00000000,2.00941471,2.52309254,0.02248128,0.62847007
0.44122061,4.03311241,0.88530039,0.00000000,2.03547074,2.55163397,0.02208019,0.64744122
0.44722361,4.10397193,0.91872326,0.00000000,2.06245672,2.58341324,0.02178417,0.66652334
0.45322661,4.17840988,0.95355087,0.00000000,2.08976005,2.61765816,0.02159062,0.68539768
0.45922961,4.25495184,0.98920804,0.00000000,2.11679018,2.65356880,0.02149621,0.70374815
0.46523262,4.33211627,1.02510477,0.00000000,2.14298733,2.69033503,0.02149698,0.72126824
0.47123562,4.40844191,1.06064721,0.00000000,2.16782932,2.72715362,0.02158833,0.73766753
0.47723862,4.48251319,1.09524871,0.00000000,2.19083649,2.76324421,0.02176499,0.75267746
0.48324162,4.55298282,1.12834060,0.00000000,2.21157455,2.79786362,0.02202104,0.76605632
0.48924462,4.61859126,1.15938257,0.00000000,2.22965543,2.83031832,0.02234976,0.77759319
0.49524762,4.67818245,1.18787202,0.00000000,2.24473644,2.85997452,0.02274360,0.78711072
0.50125063,4.73071603,1.21335251,0.00000000,2.25651796,2.88626589,0.02319409,0.79446683
0.50725363,4.77527584,1.23542080,0.00000000,2.26474010,2.90869896,0.02369175,0.79955520
0.51325663,4.81107530,1.25373253,0.00000000,2.26917886,2.92685616,0.02422608,0.80230479
0.51925963,4.83745995,1.26800647,0.00000000,2.26964229,2.94039697,0.02478556,0.80267847
0.52526263,4.85390787,1.27802724,0.00000000,2.26596716,2.94905736,0.02535773,0.80067090
0.53126563,4.86002864,1.28364675,0.00000000,2.25801664,2.95264801,0.02592929,0.79630599
0.53726863,4.85556151,1.28478433,0.00000000,2.24567929,2.95105184,0.02648633,0.78963404
0.54327164,4.84037350,1.28142576,0.00000000,2.22886979,2.94422110,0.02701462,0.78072886
0.54927464,4.81445786,1.27362145,0.00000000,2.20753141,2.93217472,0.02749987,0.76968502
0.55527764,4.77793340,1.26148380,0.00000000,2.18164021,2.91499600,0.02792819,0.75661536
0.56128064,4.73104474,1.24518410,0.00000000,2.15121088,2.89283110,0.02828647,0.74164900
0.56728364,4.67416365,1.22494890,0.00000000,2.11630369,2.86588830,0.02856281,0.72492970
0.57328664,4.60779108,1.20105609,0.00000000,2.07703226,2.83443822,0.02874698,0.70661472
0.57928964,4.53255952,1.17383074,0.00000000,2.03357137,2.79881467,0.02883080,0.68687407
0.58529265,4.44923506,1.14364063,0.00000000,1.98616428,2.75941603,0.02880851,0.66589006
0.59129565,4.35871841,1.11089149,0.00000000,1.93512876,2.71670673,0.02867706,0.64385698
0.59729865,4.26204403,1.07602190,0.00000000,1.88086122,2.67121839,0.02843629,0.62098076
0.60330165,4.16037660,1.03949778,0.00000000,1.82383829,2.62355010,0.02808907,0.59747847
0.60930465,4.05500397,1.00180629,0.00000000,1.76461541,2.57436735,0.02764126,0.57357747
0.61530765,3.94732600,0.96344924,0.00000000,1.70382208,2.52439907,0.02710164,0.54951400
0.62131066,3.83883885,0.92493579,0.00000000,1.64215359,2.47443236,0.02648163,0.52553123
0.62731366,3.73111439,0.88677458,0.00000000,1.58035937,2.42530456,0.02579503,0.50187669
0.63331666,3.62577487,0.84946529,0.00000000,1.51922816,2.37789248,0.02505757,0.47879889
0.63931966,3.52446313,0.81348968,0.00000000,1.45957044,2.33309866,0.02428648,0.45654346
0.64532266,3.42880897,0.77930248,0.00000000,1.40219881,2.29183482,0.02349993,0.43534867
0.65132566,3.34039263,0.74732216,0.00000000,1.34790710,2.25500290,0.02271654,0.41544064
0.65732866,3.26070662,0.71792195,0.00000000,1.29744903,2.22347399,0.02195479,0.39702823
0.66333167,3.19111706,0.69142153,0.00000000,1.25151740,2.19806602,0.02123252,0.38029816
0.66933467,3.13282638,0.66807959,0.00000000,1.21072479,2.17952089,0.02056644,0.36541016
0.67533767,3.08683866,0.64808771,0.00000000,1.17558656,2.16848207,0.01997170,0.35249277
0.68134067,3.05392949,0.63156586,0.00000000,1.14650707,2.16547359,0.01946157,0.34163980
0.68734367,3.03462171,0.61855987,0.00000000,1.12376969,2.17088157,0.01904711,0.33290766
0.69334667,3.02916837,0.60904097,0.00000000,1.10753113,2.18493911,0.01873705,0.32631383
0.69934967,3.03754401,0.60290768,0.00000000,1.09782041,2.20771557,0.01853767,0.32183644
0.70535268,3.05944501,0.59999000,0.00000000,1.09454236,2.23911092,0.01845280,0.31941514
0.71135568,3.09429925,0.60005593,0.00000000,1.09748576,2.27885562,0.01848388,0.31895316
0.71735868,3.14128503,0.60282000,0.00000000,1.10633540,2.32651636,0.01863014,0.32032057
0.72336168,3.19935867,0.60795365,0.00000000,1.12068777,2.38150749,0.01888881,0.32335860
0.72936468,3.26728970,0.61509707,0.00000000,1.14006933,2.44310794,0.01925531,0.32788476
0.73536768,3.34370223,0.62387182,0.00000000,1.16395666,2.51048278,0.01972361,0.33369872
0.74137069,3.42712071,0.63389400,0.00000000,1.19179734,2.58270872,0.02028647,0.34058851
0.74737369,3.51601788,0.64478715,0.00000000,1.22303054,2.65880210,0.02093576,0.34833694
0.75337669,3.60886290,0.65619431,0.00000000,1.25710644,2.73774828,0.02166274,0.35672775
0.75937969,3.70416714,0.66778892,0.00000000,1.29350325,2.81853090,0.02245827,0.36555153
0.76538269,3.80052578,0.67928373,0.00000000,1.33174131,2.90015957,0.02331310,0.37461085
0.77138569,3.89665306,0.69043760,0.00000000,1.37139340,2.98169479,0.02421795,0.38372459
0.77738869,3.99140986,0.70105980,0.00000000,1.41209104,3.06226887,0.02516373,0.39273135
0.78339170,4.08382242,0.71101167,0.00000000,1.45352648,3.14110208,0.02614155,0.40149166
0.78939470,4.17309186,0.72020574,0.00000000,1.49545050,3.21751342,0.02714277,0.40988911
0.79539770,4.25859436,0.72860236,0.00000000,1.53766637,3.29092588,0.02815903,0.41783049
0.80140070,4.33987281,0.73620430,0.00000000,1.58002063,3.36086645,0.02918218,0.42524478
0.80740370,4.41662111,0.74304959,0.00000000,1.62239133,3.42696132,0.03020423,0.43208144
0.81340670,4.48866258,0.74920325,0.00000000,1.66467473,3.48892721,0.03121728,0.43830799
0.81940970,4.55592464,0.75474848,0.00000000,1.70677154,3.54655992,0.03221347,0.44390719
0.82541271,4.61841174,0.75977786,0.00000000,1.74857367,3.59972132,0.03318488,0.44887398
