energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59629815,0.87439017,0.00283972,0.09580667,0.45181556,0.10719875,0.61220681,0.00000000
-2.59029515,0.86598175,0.00270707,0.09794328,0.43247920,0.10741544,0.60630554,0.00000000
-2.58429215,0.86467524,0.00257169,0.10089380,0.41578331,0.10866777,0.60542908,0.00000000
-2.57828914,0.87077525,0.00243605,0.10471846,0.40197834,0.11097892,0.60978326,0.00000000
-2.57228614,0.88446864,0.00230258,0.10946237,0.39126964,0.11435451,0.61949272,0.00000000
-2.56628314,0.90581053,0.00217355,0.11515270,0.38381114,0.11878123,0.63459101,0.00000000
-2.56028014,0.93471159,0.00205105,0.12179606,0.37969941,0.12422562,0.65501166,0.00000000
-2.55427714,0.97092753,0.00193691,0.12937631,0.37896822,0.13063317,0.68058063,0.00000000
-2.54827414,1.01405156,0.00183263,0.13785277,0.38158412,0.13792781,0.71101096,0.00000000
-2.54227114,1.06351070,0.00173935,0.14715905,0.38744321,0.14601193,0.74589990,0.00000000
-2.53626813,1.11856640,0.00165786,0.15720264,0.39636952,0.15476690,0.78472924,0.00000000
-2.53026513,1.17832032,0.00158852,0.16786523,0.40811519,0.16405431,0.82686908,0.00000000
-2.52426213,1.24172528,0.00153135,0.17900394,0.42236268,0.17371782,0.87158535,0.00000000
-2.51825913,1.30760172,0.00148596,0.19045345,0.43872923,0.18358568,0.91805114,0.00000000
-2.51225613,1.37465959,0.00145164,0.20202902,0.45677348,0.19347399,0.96536184,0.00000000
-2.50625313,1.44152504,0.00142736,0.21353031,0.47600427,0.20319041,1.01255372,0.00000000
-2.50025013,1.50677163,0.00141184,0.22474608,0.49589157,0.21253855,1.05862563,0.00000000
-2.49424712,1.56895488,0.00140359,0.23545942,0.51587904,0.22132262,1.10256319,0.00000000
-2.48824412,1.62664934,0.00140100,0.24545352,0.53539818,0.22935235,1.14336465,0.00000000
-2.48224112,1.67848669,0.00140235,0.25451769,0.55388334,0.23644800,1.18006766,0.00000000
-2.47623812,1.72319371,0.00140590,0.26245350,0.57078730,0.24244526,1.21177585,0.00000000
-2.47023512,1.75962855,0.00140996,0.26908070,0.58559673,0.24719982,1.23768443,0.00000000
-2.46423212,1.78681388,0.00141292,0.27424278,0.59784699,0.25059150,1.25710350,0.00000000
-2.45822911,1.80396572,0.00141332,0.27781189,0.60713574,0.25252771,1.26947842,0.00000000
-2.45222611,1.81051650,0.00140985,0.27969292,0.61313468,0.25294611,1.27440629,0.00000000
-2.44622311,1.80613166,0.00140146,0.27982659,0.61559913,0.25181637,1.27164772,0.00000000
-2.44022011,1.79071892,0.00138730,0.27819137,0.61437484,0.24914096,1.26113359,0.00000000
-2.43421711,1.76442977,0.00136679,0.27480417,0.60940195,0.24495486,1.24296640,0.00000000
-2.42821411,1.72765324,0.00133959,0.26971984,0.60071578,0.23932430,1.21741614,0.00000000
-2.42221111,1.68100223,0.00130564,0.26302931,0.58844454,0.23234457,1.18491085,0.00000000
-2.41620810,1.62529279,0.00126508,0.25485666,0.57280398,0.22413681,1.14602237,0.00000000
-2.41020510,1.56151752,0.00121828,0.24535516,0.55408934,0.21484428,1.10144776,0.00000000
-2.40420210,1.49081395,0.00116581,0.23470241,0.53266489,0.20462781,1.05198726,0.00000000
-2.39819910,1.41442948,0.00110838,0.22309486,0.50895147,0.19366106,0.99851969,0.00000000
-2.39219610,1.33368406,0.00104683,0.21074191,0.48341270,0.18212543,0.94197625,0.00000000
-2.38619310,1.24993221,0.00098207,0.19785985,0.45654031,0.17020502,0.88331376,0.00000000
-2.38019010,1.16452581,0.00091508,0.18466578,0.42883913,0.15808172,0.82348842,0.00000000
-2.37418709,1.07877890,0.00084681,0.17137191,0.40081251,0.14593072,0.76343081,0.00000000
-2.36818409,0.99393571,0.00077824,0.15818024,0.37294838,0.13391643,0.70402325,0.00000000
-2.36218109,0.91114278,0.00071025,0.14527795,0.34570663,0.12218901,0.64607987,0.00000000
-2.35617809,0.83142600,0.00064369,0.13283344,0.31950806,0.11088165,0.59033012,0.00000000
-2.35017509,0.75567280,0.00057929,0.12099333,0.29472514,0.10010848,0.53740590,0.00000000
-2.34417209,0.68461995,0.00051768,0.10988026,0.27167487,0.08996334,0.48783258,0.00000000
-2.33816908,0.61884657,0.00045936,0.09959156,0.25061360,0.08051912,0.44202375,0.00000000
-2.33216608,0.55877241,0.00040475,0.09019881,0.23173406,0.07182794,0.40027956,0.00000000
-2.32616308,0.50466074,0.00035411,0.08174815,0.21516429,0.06392177,0.36278850,0.00000000
-2.32016008,0.45662535,0.00030762,0.07426124,0.20096842,0.05681369,0.32963198,0.00000000
-2.31415708,0.41464103,0.00026534,0.06773687,0.18914913,0.05049948,0.30079145,0.00000000
-2.30815408,0.37855677,0.00022726,0.06215300,0.17965155,0.04495957,0.27615756,0.00000000
-2.30215108,0.34811101,0.00019326,0.05746915,0.17236834,0.04016118,0.25554080,0.00000000
-2.29614807,0.32294829,0.00016319,0.05362910,0.16714577,0.03606057,0.23868317,0.00000000
-2.29014507,0.30263663,0.00013682,0.05056366,0.16379055,0.03260536,0.22527055,0.00000000
-2.28414207,0.28668510,0.00011390,0.04819354,0.16207717,0.02973675,0.21494523,0.00000000
-2.27813907,0.27456118,0.00009414,0.04643223,0.16175562,0.02739169,0.20731840,0.00000000
-2.27213607,0.26570737,0.00007727,0.04518871,0.16255919,0.02550485,0.20198222,0.00000000
-2.26613307,0.25955691,0.00006296,0.04437012,0.16421228,0.02401046,0.19852128,0.00000000
-2.26013007,0.25554815,0.00005094,0.04388414,0.16643799,0.02284388,0.19652326,0.00000000
-2.25412706,0.25313764,0.00004093,0.04364122,0.16896535,0.02194301,0.19558861,0.00000000
-2.24812406,0.25181151,0.00003265,0.04355653,0.17153606,0.02124942,0.19533914,0.00000000
-2.24212106,0.25109522,0.00002586,0.04355164,0.17391055,0.02070929,0.19542547,0.00000000
-2.23611806,0.25056158,0.00002033,0.04355592,0.17587333,0.02027410,0.19553312,0.00000000
-2.23011506,0.24983694,0.00001588,0.04350761,0.17723734,0.01990115,0.19538739,0.00000000
-2.22411206,0.24860553,0.00001231,0.04335464,0.17784747,0.01955384,0.19475679,0.00000000
-2.21810905,0.24661208,0.00000948,0.04305510,0.17758287,0.01920182,0.19345525,0.00000000
-2.21210605,0.24366260,0.00000724,0.04257738,0.17635825,0.01882091,0.19134282,0.00000000
-2.20610305,0.23962355,0.00000550,0.04190013,0.17412410,0.01839292,0.18832523,0.00000000
-2.20010005,0.23441935,0.00000414,0.04101179,0.17086572,0.01790534,0.18435212,0.00000000
-2.19409705,0.22802856,0.00000310,0.03991001,0.16660131,0.01735085,0.17941424,0.00000000
-2.18809405,0.22047883,0.00000230,0.03860080,0.16137914,0.01672685,0.17353964,0.00000000
-2.18209105,0.21184075,0.00000170,0.03709746,0.15527393,0.01603485,0.16678906,0.00000000
-2.17608804,0.20222107,0.00000124,0.03541947,0.14838260,0.01527978,0.15925075,0.00000000
-2.17008504,0.19175537,0.00000090,0.03359117,0.14081955,0.01446937,0.15103480,0.00000000
-2.16408204,0.18060043,0.00000065,0.03164053,0.13271180,0.01361347,0.14226737,0.00000000
-2.15807904,0.16892683,0.00000047,0.02959779,0.12419398,0.01272338,0.13308490,0.00000000
-2.15207604,0.15691166,0.00000033,0.02749428,0.11540351,0.01181123,0.12362852,0.00000000
-2.14607304,0.14473192,0.00000024,0.02536123,0.10647612,0.01088941,0.11403892,0.00000000
-2.14007004,0.13255854,0.00000017,0.02322874,0.09754179,0.00997010,0.10445169,0.00000000
-2.13406703,0.12055132,0.00000012,0.02112492,0.08872128,0.00906478,0.09499347,0.00000000
-2.12806403,0.10885487,0.00000009,0.01907517,0.08012341,0.00818399,0.08577869,0.00000000
-2.12206103,0.09759554,0.00000006,0.01710163,0.07184293,0.00733695,0.07690728,0.00000000
-2.11605803,0.08687940,0.00000005,0.01522287,0.06395922,0.00653150,0.06846306,0.00000000
-2.11005503,0.07679125,0.00000005,0.01345368,0.05653564,0.00577394,0.06051299,0.00000000
-2.10405203,0.06739453,0.00000005,0.01180504,0.04961954,0.00506906,0.05310712,0.00000000
-2.09804902,0.05873203,0.00000005,0.01028427,0.04324291,0.00442017,0.04627914,0.00000000
-2.09204602,0.05082733,0.00000007,0.00889524,0.03742341,0.00382921,0.04004755,0.00000000
-2.08604302,0.04368679,0.00000009,0.00763868,0.03216590,0.00329694,0.03441716,0.00000000
-2.08004002,0.03730185,0.00000012,0.00651263,0.02746420,0.00282310,0.02938096,0.00000000
-2.07403702,0.03165174,0.00000016,0.00551282,0.02330301,0.00240666,0.02492222,0.00000000
-2.06803402,0.02670621,0.00000022,0.00463311,0.01966001,0.00204602,0.02101659,0.00000000
-2.06203102,0.02242829,0.00000030,0.00386599,0.01650783,0.00173930,0.01763430,0.00000000
-2.05602801,0.01877707,0.00000040,0.00320295,0.01381611,0.00148456,0.01474227,0.00000000
-2.05002501,0.01571015,0.00000054,0.00263490,0.01155331,0.00128005,0.01230609,0.00000000
-2.04402201,0.01318610,0.00000072,0.00215249,0.00968843,0.00112447,0.01029180,0.00000000
-2.03801901,0.01116648,0.00000096,0.00174642,0.00819255,0.00101715,0.00866755,0.00000000
-2.03201601,0.00961775,0.00000126,0.00140769,0.00704013,0.00095831,0.00740499,0.00000000
-2.02601301,0.00851282,0.00000164,0.00112779,0.00621011,0.00094922,0.00648049,0.00000000
-2.02001001,0.00783243,0.00000213,0.00089881,0.00568685,0.00099244,0.00587612,0.00000000
-2.01400700,0.00756617,0.00000274,0.00071360,0.00546084,0.00109194,0.00558047,0.00000000
-2.00800400,0.00771334,0.00000350,0.00056579,0.00552921,0.00125329,0.00558925,0.00000000
-2.00200100,0.00828358,0.00000444,0.00044981,0.00589606,0.00148378,0.00590577,0.00000000
-1.99599800,0.00929722,0.00000559,0.00036095,0.00657264,0.00179249,0.00654118,0.00000000
-1.98999500,0.01078547,0.00000699,0.00029529,0.00757731,0.00219046,0.00751460,0.00000000
-1.98399200,0.01279037,0.00000867,0.00024972,0.00893537,0.00269063,0.00885311,0.00000000
-1.97798899,0.01536444,0.00001069,0.00022186,0.01067864,0.00330791,0.01059151,0.00000000
-1.97198599,0.01857017,0.00001307,0.00021007,0.01284489,0.00405911,0.01277194,0.00000000
-1.96598299,0.02247919,0.00001588,0.00021336,0.01547712,0.00496282,0.01544335,0.00000000
-1.95997999,0.02717120,0.00001914,0.00023141,0.01862252,0.00603928,0.01866076,0.00000000
-1.95397699,0.03273255,0.00002292,0.00026448,0.02233138,0.00731012,0.02248426,0.00000000
-1.94797399,0.03925458,0.00002724,0.00031340,0.02665572,0.00879808,0.02697791,0.00000000
-1.94197099,0.04683171,0.00003214,0.00037954,0.03164778,0.01052660,0.03220840,0.00000000
-1.93596798,0.05555921,0.00003765,0.00046474,0.03735845,0.01251947,0.03824348,0.00000000
-1.92996498,0.06553079,0.00004380,0.00057132,0.04383551,0.01480027,0.04515038,0.00000000
-1.92396198,0.07683612,0.00005058,0.00070201,0.05112197,0.01739186,0.05299392,0.00000000
-1.91795898,0.08955818,0.00005800,0.00085990,0.05925440,0.02031585,0.06183475,0.00000000
-1.91195598,0.10377075,0.00006602,0.00104840,0.06826142,0.02359204,0.07172748,0.00000000
-1.90595298,0.11953603,0.00007463,0.00127115,0.07816244,0.02723784,0.08271894,0.00000000
-1.89994997,0.13690255,0.00008375,0.00153195,0.08896674,0.03126784,0.09484663,0.00000000
-1.89394697,0.15590356,0.00009331,0.00183471,0.10067293,0.03569337,0.10813739,0.00000000
-1.88794397,0.17655588,0.00010324,0.00218326,0.11326899,0.04052220,0.12260651,0.00000000
-1.88194097,0.19885955,0.00011340,0.00258135,0.12673275,0.04575840,0.13825719,0.00000000
-1.87593797,0.22279818,0.00012369,0.00303244,0.14103313,0.05140227,0.15508065,0.00000000
-1.86993497,0.24834017,0.00013397,0.00353963,0.15613189,0.05745055,0.17305672,0.00000000
-1.86393197,0.27544085,0.00014408,0.00410554,0.17198593,0.06389674,0.19215516,0.00000000
-1.85792896,0.30404547,0.00015387,0.00473217,0.18855023,0.07073164,0.21233753,0.00000000
-1.85192596,0.33409295,0.00016319,0.00542084,0.20578104,0.07794400,0.23355974,0.00000000
-1.84592296,0.36552044,0.00017190,0.00617204,0.22363946,0.08552140,0.25577518,0.00000000
-1.83991996,0.39826829,0.00017984,0.00698544,0.24209498,0.09345116,0.27893823,0.00000000
-1.83391696,0.43228547,0.00018689,0.00785976,0.26112895,0.10172137,0.30300820,0.00000000
-1.82791396,0.46753492,0.00019294,0.00879284,0.28073765,0.11032190,0.32795344,0.00000000
-1.82191096,0.50399877,0.00019791,0.00978161,0.30093477,0.11924539,0.35375537,0.00000000
-1.81590795,0.54168302,0.00020174,0.01082215,0.32175306,0.12848806,0.38041243,0.00000000
-1.80990495,0.58062138,0.00020441,0.01190976,0.34324500,0.13805044,0.40794348,0.00000000
-1.80390195,0.62087798,0.00020594,0.01303904,0.36548224,0.14793778,0.43639063,0.00000000
-1.79789895,0.66254873,0.00020637,0.01420408,0.38855381,0.15816019,0.46582117,0.00000000
-1.79189595,0.70576108,0.00020578,0.01539850,0.41256295,0.16873241,0.49632851,0.00000000
-1.78589295,0.75067196,0.00020429,0.01661569,0.43762276,0.17967335,0.52803190,0.00000000
-1.77988994,0.79746399,0.00020207,0.01784887,0.46385048,0.19100503,0.56107475,0.00000000
-1.77388694,0.84633978,0.00019929,0.01909127,0.49136096,0.20275140,0.59562171,0.00000000
-1.76788394,0.89751446,0.00019617,0.02033623,0.52025924,0.21493664,0.63185419,0.00000000
-1.76188094,0.95120662,0.00019294,0.02157729,0.55063266,0.22758328,0.66996457,0.00000000
-1.75587794,1.00762788,0.00018988,0.02280829,0.58254297,0.24071010,0.71014906,0.00000000
-1.74987494,1.06697131,0.00018725,0.02402336,0.61601854,0.25432981,0.75259943,0.00000000
-1.74387194,1.12939923,0.00018534,0.02521696,0.65104733,0.26844681,0.79749374,0.00000000
-1.73786893,1.19503057,0.00018445,0.02638386,0.68757073,0.28305486,0.84498637,0.00000000
-1.73186593,1.26392834,0.00018488,0.02751905,0.72547876,0.29813503,0.89519755,0.00000000
-1.72586293,1.33608772,0.00018693,0.02861774,0.76460684,0.31365384,0.94820276,0.00000000
-1.71985993,1.41142494,0.00019092,0.02967521,0.80473426,0.32956164,1.00402235,0.00000000
-1.71385693,1.48976772,0.00019716,0.03068678,0.84558460,0.34579159,1.06261174,0.00000000
-1.70785393,1.57084734,0.00020595,0.03164767,0.88682800,0.36225889,1.12385259,0.00000000
-1.70185093,1.65429307,0.00021762,0.03255297,0.92808537,0.37886071,1.18754526,0.00000000
-1.69584792,1.73962889,0.00023250,0.03339756,0.96893427,0.39547652,1.25340310,0.00000000
-1.68984492,1.82627321,0.00025092,0.03417606,1.00891643,0.41196904,1.32104886,0.00000000
-1.68384192,1.91354156,0.00027326,0.03488283,1.04754654,0.42818579,1.39001350,0.00000000
-1.67783892,2.00065247,0.00029987,0.03551203,1.08432216,0.44396108,1.45973791,0.00000000
-1.67183592,2.08673681,0.00033118,0.03605762,1.11873433,0.45911860,1.52957751,0.00000000
-1.66583292,2.17085043,0.00036759,0.03651347,1.15027865,0.47347442,1.59881017,0.00000000
-1.65982991,2.25199007,0.00040959,0.03687348,1.17846655,0.48684050,1.66664729,0.00000000
-1.65382691,2.32911241,0.00045763,0.03713175,1.20283642,0.49902845,1.73224801,0.00000000
-1.64782391,2.40115589,0.00051224,0.03728269,1.22296424,0.50985366,1.79473647,0.00000000
-1.64182091,2.46706473,0.00057392,0.03732127,1.23847370,0.51913955,1.85322153,0.00000000
-1.63581791,2.52581468,0.00064320,0.03724316,1.24904533,0.52672194,1.90681864,0.00000000
-1.62981491,2.57643968,0.00072058,0.03704497,1.25442455,0.53245339,1.95467297,0.00000000
-1.62381191,2.61805849,0.00080655,0.03672439,1.25442845,0.53620735,1.99598326,0.00000000
-1.61780890,2.64990039,0.00090150,0.03628041,1.24895109,0.53788202,2.03002518,0.00000000
-1.61180590,2.67132894,0.00100577,0.03571346,1.23796720,0.53740375,2.05617353,0.00000000
-1.60580290,2.68186266,0.00111956,0.03502548,1.22153408,0.53472988,2.07392206,0.00000000
-1.59979990,2.68119177,0.00124292,0.03422009,1.19979175,0.52985084,2.08290015,0.00000000
-1.59379690,2.66919009,0.00137573,0.03330255,1.17296105,0.52279140,2.08288545,0.00000000
-1.58779390,2.64592144,0.00151761,0.03227980,1.14133993,0.51361103,2.07381181,0.00000000
-1.58179090,2.61164006,0.00166798,0.03116038,1.10529780,0.50240324,2.05577210,0.00000000
-1.57578789,2.56678498,0.00182594,0.02995437,1.06526804,0.48929400,2.02901565,0.00000000
-1.56978489,2.51196837,0.00199031,0.02867318,1.02173895,0.47443910,1.99394049,0.00000000
-1.56378189,2.44795843,0.00215963,0.02732941,0.97524334,0.45802072,1.95108060,0.00000000
-1.55777889,2.37565749,0.00233212,0.02593661,0.92634693,0.44024318,1.90108888,0.00000000
-1.55177589,2.29607635,0.00250572,0.02450904,0.87563618,0.42132815,1.84471666,0.00000000
-1.54577289,2.21030608,0.00267812,0.02306142,0.82370572,0.40150941,1.78279080,0.00000000
-1.53976988,2.11948854,0.00284679,0.02160866,0.77114604,0.38102750,1.71618939,0.00000000
-1.53376688,2.02478709,0.00300906,0.02016561,0.71853159,0.36012441,1.64581744,0.00000000
-1.52776388,1.92735877,0.00316217,0.01874684,0.66641008,0.33903851,1.57258347,0.00000000
-1.52176088,1.82832908,0.00330332,0.01736644,0.61529299,0.31799999,1.49737823,0.00000000
-1.51575788,1.72877052,0.00342980,0.01603787,0.56564786,0.29722703,1.42105628,0.00000000
-1.50975488,1.62968547,0.00353906,0.01477383,0.51789244,0.27692266,1.34442119,0.00000000
-1.50375188,1.53199394,0.00362877,0.01358622,0.47239089,0.25727254,1.26821464,0.00000000
-1.49774887,1.43652625,0.00369695,0.01248610,0.42945199,0.23844367,1.19310964,0.00000000
-1.49174587,1.34402051,0.00374198,0.01148375,0.38932939,0.22058392,1.11970768,0.00000000
-1.48574287,1.25512439,0.00376273,0.01058868,0.35222352,0.20382239,1.04853946,0.00000000
-1.47973987,1.17040037,0.00375853,0.00980978,0.31828512,0.18827040,0.98006861,0.00000000
-1.47373687,1.09033382,0.00372926,0.00915540,0.28761986,0.17402303,0.91469773,0.00000000
-1.46773387,1.01534256,0.00367536,0.00863342,0.26029382,0.16116094,0.85277586,0.00000000
-1.46173087,0.94578721,0.00359776,0.00825141,0.23633929,0.14975230,0.79460663,0.00000000
-1.45572786,0.88198110,0.00349791,0.00801662,0.21576061,0.13985469,0.74045621,0.00000000
-1.44972486,0.82419889,0.00337771,0.00793604,0.19853966,0.13151668,0.69056048,0.00000000
-1.44372186,0.77268325,0.00323945,0.00801636,0.18464057,0.12477904,0.64513058,0.00000000
-1.43771886,0.72764897,0.00308573,0.00826385,0.17401351,0.11967542,0.60435674,0.00000000
-1.43171586,0.68928421,0.00291939,0.00868424,0.16659744,0.11623236,0.56840980,0.00000000
-1.42571286,0.65774883,0.00274341,0.00928245,0.16232146,0.11446878,0.53744060,0.00000000
-1.41970985,0.63316996,0.00256083,0.01006231,0.16110510,0.11439472,0.51157724,0.00000000
-1.41370685,0.61563515,0.00237465,0.01102624,0.16285745,0.11600967,0.49092046,0.00000000
-1.40770385,0.60518373,0.00218777,0.01217487,0.16747527,0.11930041,0.47553767,0.00000000
-1.40170085,0.60179699,0.00200290,0.01350663,0.17484047,0.12423860,0.46545597,0.00000000
-1.39569785,0.60538812,0.00182251,0.01501740,0.18481720,0.13077831,0.46065493,0.00000000
-1.38969485,0.61579273,0.00164878,0.01670015,0.19724881,0.13885372,0.46105975,0.00000000
-1.38369185,0.63276086,0.00148360,0.01854466,0.21195524,0.14837714,0.46653527,0.00000000
-1.37768884,0.65595133,0.00132849,0.02053733,0.22873100,0.15923767,0.47688169,0.00000000
-1.37168584,0.68492920,0.00118467,0.02266111,0.24734418,0.17130057,0.49183241,0.00000000
-1.36568284,0.71916700,0.00105303,0.02489555,0.26753683,0.18440769,0.51105445,0.00000000
-1.35967984,0.75805014,0.00093414,0.02721703,0.28902683,0.19837891,0.53415182,0.00000000
-1.35367684,0.80088683,0.00082835,0.02959917,0.31151145,0.21301482,0.56067202,0.00000000
-1.34767384,0.84692241,0.00073574,0.03201334,0.33467263,0.22810046,0.59011569,0.00000000
-1.34167084,0.89535790,0.00065626,0.03442940,0.35818395,0.24341033,0.62194919,0.00000000
-1.33566783,0.94537237,0.00058970,0.03681652,0.38171901,0.25871431,0.65561996,0.00000000
-1.32966483,0.99614812,0.00053580,0.03914419,0.40496107,0.27378437,0.69057390,0.00000000
-1.32366183,1.04689793,0.00049426,0.04138318,0.42761337,0.28840188,0.72627429,0.00000000
-1.31765883,1.09689307,0.00046482,0.04350665,0.44940985,0.30236506,0.76222136,0.00000000
-1.31165583,1.14549075,0.00044730,0.04549118,0.47012550,0.31549637,0.79797154,0.00000000
-1.30565283,1.19215951,0.00044161,0.04731768,0.48958594,0.32764931,0.83315547,0.00000000
-1.29964982,1.23650131,0.00044782,0.04897225,0.50767551,0.33871433,0.86749363,0.00000000
-1.29364682,1.27826869,0.00046618,0.05044679,0.52434335,0.34862353,0.90080873,0.00000000
-1.28764382,1.31737595,0.00049710,0.05173940,0.53960693,0.35735366,0.93303387,0.00000000
-1.28164082,1.35390323,0.00054122,0.05285454,0.55355269,0.36492734,0.96421567,0.00000000
-1.27563782,1.38809292,0.00059935,0.05380282,0.56633344,0.37141226,0.99451194,0.00000000
-1.26963482,1.42033792,0.00067251,0.05460062,0.57816244,0.37691821,1.02418350,0.00000000
-1.26363182,1.45116187,0.00076184,0.05526931,0.58930424,0.38159210,1.05358020,0.00000000
-1.25762881,1.48119198,0.00086864,0.05583423,0.60006242,0.38561106,1.08312138,0.00000000
-1.25162581,1.51112518,0.00099429,0.05632351,0.61076482,0.38917378,1.11327150,0.00000000
-1.24562281,1.54168917,0.00114019,0.05676663,0.62174667,0.39249072,1.14451184,0.00000000
-1.23961981,1.57360002,0.00130769,0.05719295,0.63333246,0.39577328,1.17730950,0.00000000
-1.23361681,1.60751823,0.00149807,0.05763015,0.64581737,0.39922279,1.21208522,0.00000000
-1.22761381,1.64400568,0.00171240,0.05810274,0.65944920,0.40301963,1.24918151,0.00000000
-1.22161081,1.68348547,0.00195149,0.05863075,0.67441167,0.40731321,1.28883302,0.00000000
-1.21560780,1.72620718,0.00221582,0.05922852,0.69081009,0.41221323,1.33114066,0.00000000
-1.20960480,1.77221934,0.00250541,0.05990385,0.70866021,0.41778280,1.37605114,0.00000000
-1.20360180,1.82135101,0.00281981,0.06065740,0.72788094,0.42403383,1.42334325,0.00000000
-1.19759880,1.87320384,0.00315799,0.06148252,0.74829140,0.43092489,1.47262212,0.00000000
-1.19159580,1.92715533,0.00351834,0.06236535,0.76961285,0.43836186,1.52332190,0.00000000
-1.18559280,1.98237365,0.00389855,0.06328542,0.79147528,0.44620130,1.57471747,0.00000000
-1.17958979,2.03784367,0.00429569,0.06421644,0.81342880,0.45425643,1.62594467,0.00000000
-1.17358679,2.09240320,0.00470619,0.06512759,0.83495916,0.46230552,1.67602866,0.00000000
-1.16758379,2.14478808,0.00512584,0.06598487,0.85550705,0.47010225,1.72391907,0.00000000
-1.16158079,2.19368387,0.00554993,0.06675275,0.87449005,0.47738750,1.76853062,0.00000000
-1.15557779,2.23778195,0.00597328,0.06739587,0.89132651,0.48390216,1.80878724,0.00000000
-1.14957479,2.27583726,0.00639039,0.06788078,0.90546012,0.48939999,1.84366761,0.00000000
-1.14357179,2.30672476,0.00679556,0.06817755,0.91638399,0.49366027,1.87224999,0.00000000
-1.13756878,2.32949205,0.00718309,0.06826129,0.92366327,0.49649926,1.89375405,0.00000000
-1.13156578,2.34340524,0.00754738,0.06811336,0.92695506,0.49778004,1.90757764,0.00000000
-1.12556278,2.34798611,0.00788320,0.06772237,0.92602485,0.49742027,1.91332666,0.00000000
-1.11955978,2.34303832,0.00818576,0.06708477,0.92075850,0.49539731,1.91083649,0.00000000
-1.11355678,2.32866183,0.00845097,0.06620513,0.91116952,0.49175065,1.90018389,0.00000000
-1.10755378,2.30525437,0.00867550,0.06509601,0.89740104,0.48658141,1.88168885,0.00000000
-1.10155078,2.27350027,0.00885697,0.06377749,0.87972265,0.48004896,1.85590607,0.00000000
-1.09554777,2.23434710,0.00899399,0.06227638,0.85852207,0.47236494,1.82360677,0.00000000
-1.08954477,2.18897129,0.00908621,0.06062512,0.83429238,0.46378492,1.78575151,0.00000000
-1.08354177,2.13873445,0.00913438,0.05886047,0.80761504,0.45459816,1.74345542,0.00000000
-1.07753877,2.08513252,0.00914023,0.05702204,0.77913989,0.44511601,1.69794746,0.00000000
-1.07153577,2.02974016,0.00910646,0.05515071,0.74956267,0.43565945,1.65052573,0.00000000
-1.06553277,1.97415293,0.00903658,0.05328709,0.71960129,0.42654654,1.60251065,0.00000000
-1.05952976,1.91992979,0.00893481,0.05146995,0.68997170,0.41808014,1.55519841,0.00000000
-1.05352676,1.86853851,0.00880582,0.04973486,0.66136439,0.41053660,1.50981636,0.00000000
-1.04752376,1.82130614,0.00865461,0.04811297,0.63442230,0.40415591,1.46748243,0.00000000
-1.04152076,1.77937652,0.00848628,0.04663000,0.60972105,0.39913357,1.42917006,0.00000000
-1.03551776,1.74367625,0.00830579,0.04530548,0.58775212,0.39561466,1.39567983,0.00000000
-1.02951476,1.71489030,0.00811782,0.04415234,0.56890936,0.39369006,1.36761888,0.00000000
-1.02351176,1.69344784,0.00792655,0.04317664,0.55347931,0.39339512,1.34538848,0.00000000
-1.01750875,1.67951824,0.00773557,0.04237776,0.54163545,0.39471057,1.32917995,0.00000000
-1.01150575,1.67301718,0.00754770,0.04174864,0.53343648,0.39756550,1.31897869,0.00000000
-1.00550275,1.67362185,0.00736498,0.04127644,0.52882831,0.40184232,1.31457588,0.00000000
-0.99949975,1.68079440,0.00718862,0.04094324,0.52764984,0.40738321,1.31558680,0.00000000
-0.99349675,1.69381213,0.00701903,0.04072702,0.52964191,0.41399786,1.32147488,0.00000000
-0.98749375,1.71180289,0.00685583,0.04060263,0.53445910,0.42147191,1.33158019,0.00000000
-0.98149075,1.73378410,0.00669800,0.04054293,0.54168384,0.42957583,1.34515099,0.00000000
-0.97548774,1.75870356,0.00654396,0.04051989,0.55084233,0.43807377,1.36137697,0.00000000
-0.96948474,1.78548036,0.00639174,0.04050565,0.56142153,0.44673201,1.37942280,0.00000000
-0.96348174,1.81304438,0.00623910,0.04047360,0.57288679,0.45532665,1.39846054,0.00000000
-0.95747874,1.84037270,0.00608370,0.04039924,0.58469936,0.46365026,1.41769991,0.00000000
-0.95147574,1.86652189,0.00592330,0.04026105,0.59633333,0.47151730,1.43641499,0.00000000
-0.94547274,1.89065487,0.00575581,0.04004107,0.60729132,0.47876807,1.45396677,0.00000000
-0.93946973,1.91206176,0.00557950,0.03972544,0.61711852,0.48527119,1.46982054,0.00000000
-0.93346673,1.93017401,0.00539307,0.03930467,0.62541466,0.49092460,1.48355782,0.00000000
-0.92746373,1.94457175,0.00519568,0.03877380,0.63184347,0.49565507,1.49488243,0.00000000
-0.92146073,1.95498426,0.00498707,0.03813229,0.63613951,0.49941642,1.50362073,0.00000000
-0.91545773,1.96128399,0.00476749,0.03738389,0.63811218,0.50218664,1.50971626,0.00000000
-0.90945473,1.96347478,0.00453776,0.03653621,0.63764681,0.50396406,1.51321913,0.00000000
-0.90345173,1.96167492,0.00429917,0.03560022,0.63470311,0.50476300,1.51427094,0.00000000
-0.89744872,1.95609635,0.00405345,0.03458970,0.62931093,0.50460900,1.51308593,0.00000000
