energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up,Zr_p_up,Zr_d_up
1.32966483,3.00496427,0.01556952,0.23277944,1.48645106,0.00000000,0.39754736,0.00211484,1.60822355,1.48249062
1.33566783,2.96975890,0.01568740,0.22762806,1.47404586,0.00000000,0.39625556,0.00214903,1.60053365,1.46403125
1.34167084,2.93311001,0.01580591,0.22251350,1.45982963,0.00000000,0.39488296,0.00218370,1.59133441,1.44589363
1.34767384,2.89589690,0.01592796,0.21749038,1.44421124,0.00000000,0.39353635,0.00221882,1.58109917,1.42850821
1.35367684,2.85893172,0.01605598,0.21260154,1.42756991,0.00000000,0.39232125,0.00225431,1.57028335,1.41226298
1.35967984,2.82292824,0.01619177,0.20787734,1.41024065,0.00000000,0.39133816,0.00229005,1.55930262,1.39748543
1.36568284,2.78847759,0.01633638,0.20333574,1.39250336,0.00000000,0.39067966,0.00232585,1.54851461,1.38442828
1.37168584,2.75603201,0.01649000,0.19898285,1.37457610,0.00000000,0.39042869,0.00236150,1.53820515,1.37325948
1.37768884,2.72589708,0.01665191,0.19481417,1.35661257,0.00000000,0.39065793,0.00239669,1.52857947,1.36405706
1.38369185,2.69823242,0.01682050,0.19081623,1.33870349,0.00000000,0.39143054,0.00243113,1.51975875,1.35680889
1.38969485,2.67306055,0.01699329,0.18696857,1.32088172,0.00000000,0.39280190,0.00246446,1.51178185,1.35141732
1.39569785,2.65028312,0.01716706,0.18324598,1.30313028,0.00000000,0.39482246,0.00249633,1.50461201,1.34770838
1.40170085,2.62970325,0.01733802,0.17962082,1.28539271,0.00000000,0.39754134,0.00252641,1.49814780,1.34544498
1.40770385,2.61105280,0.01750195,0.17606534,1.26758499,0.00000000,0.40101055,0.00255439,1.49223773,1.34434340
1.41370685,2.59402276,0.01765446,0.17255388,1.24960816,0.00000000,0.40528947,0.00258003,1.48669735,1.34409223
1.41970985,2.57829534,0.01779125,0.16906483,1.23136094,0.00000000,0.41044928,0.00260314,1.48132799,1.34437276
1.42571286,2.56357585,0.01790839,0.16558235,1.21275147,0.00000000,0.41657711,0.00262367,1.47593593,1.34487981
1.43171586,2.54962294,0.01800258,0.16209769,1.19370790,0.00000000,0.42377950,0.00264163,1.47035101,1.34534198
1.43771886,2.53627565,0.01807141,0.15861017,1.17418703,0.00000000,0.43218500,0.00265720,1.46444364,1.34554032
1.44372186,2.52347595,0.01811367,0.15512776,1.15418091,0.00000000,0.44194562,0.00267068,1.45813940,1.34532453
1.44972486,2.51128578,0.01812954,0.15166733,1.13372110,0.00000000,0.45323691,0.00268249,1.45143046,1.34462590
1.45572786,2.49989779,0.01812077,0.14825443,1.11288067,0.00000000,0.46625664,0.00269321,1.44438324,1.34346632
1.46173087,2.48963928,0.01809086,0.14492290,1.09177389,0.00000000,0.48122199,0.00270355,1.43714211,1.34196299
1.46773387,2.48096908,0.01804509,0.14171407,1.07055394,0.00000000,0.49836518,0.00271433,1.42992882,1.34032845
1.47373687,2.47446759,0.01799060,0.13867575,1.04940880,0.00000000,0.51792771,0.00272647,1.42303781,1.33886597
1.47973987,2.47082027,0.01793628,0.13586106,1.02855568,0.00000000,0.54015335,0.00274098,1.41682757,1.33796036
1.48574287,2.47079519,0.01789268,0.13332709,1.00823437,0.00000000,0.56528002,0.00275889,1.41170866,1.33806463
1.49174587,2.47521568,0.01787185,0.13113340,0.98869974,0.00000000,0.59353085,0.00278127,1.40812863,1.33968303
1.49774887,2.48492900,0.01788700,0.12934051,0.97021390,0.00000000,0.62510477,0.00280917,1.40655490,1.34335106
1.50375188,2.50077243,0.01795227,0.12800833,0.95303816,0.00000000,0.66016686,0.00284356,1.40745608,1.34961350
1.50975488,2.52353806,0.01808232,0.12719455,0.93742531,0.00000000,0.69883892,0.00288534,1.41128283,1.35900124
1.51575788,2.55393781,0.01829191,0.12695312,0.92361211,0.00000000,0.74119055,0.00293525,1.41844890,1.37200801
1.52176088,2.59257007,0.01859549,0.12733267,0.91181261,0.00000000,0.78723117,0.00299390,1.42931335,1.38906804
1.52776388,2.63988947,0.01900672,0.12837514,0.90221218,0.00000000,0.83690321,0.00306165,1.44416472,1.41053566
1.53376688,2.69618096,0.01953804,0.13011439,0.89496244,0.00000000,0.89007692,0.00313868,1.46320783,1.43666771
1.53976988,2.76153951,0.02020019,0.13257506,0.89017737,0.00000000,0.94654693,0.00322492,1.48655384,1.46760975
1.54577289,2.83585622,0.02100187,0.13577146,0.88793040,0.00000000,1.00603087,0.00332003,1.51421399,1.50338648
1.55177589,2.91881159,0.02194931,0.13970680,0.88825275,0.00000000,1.06817018,0.00342343,1.54609736,1.54389703
1.55777889,3.00987632,0.02304603,0.14437252,0.89113300,0.00000000,1.13253310,0.00353429,1.58201266,1.58891527
1.56378189,3.10831974,0.02429257,0.14974793,0.89651774,0.00000000,1.19862001,0.00365157,1.62167414,1.63809511
1.56978489,3.21322550,0.02568635,0.15580011,0.90431352,0.00000000,1.26587092,0.00377400,1.66471108,1.69098062
1.57578789,3.32351406,0.02722164,0.16248406,0.91438976,0.00000000,1.33367505,0.00390017,1.71068073,1.74702042
1.58179090,3.43797104,0.02888955,0.16974319,0.92658280,0.00000000,1.40138221,0.00402853,1.75908377,1.80558569
1.58779390,3.55528033,0.03067817,0.17751006,0.94070069,0.00000000,1.46831577,0.00415746,1.80938189,1.86599100
1.59379690,3.67406047,0.03257277,0.18570742,0.95652881,0.00000000,1.53378679,0.00428532,1.86101631,1.92751683
1.59979990,3.79290305,0.03455609,0.19424950,0.97383591,0.00000000,1.59710901,0.00441048,1.91342668,1.98943281
1.60580290,3.91041123,0.03660867,0.20304351,0.99238046,0.00000000,1.65761413,0.00453142,1.96606913,2.05102057
1.61180590,4.02523701,0.03870931,0.21199137,1.01191710,0.00000000,1.71466693,0.00464671,2.01843288,2.11159507
1.61780890,4.13611553,0.04083546,0.22099152,1.03220274,0.00000000,1.76767982,0.00475510,2.07005436,2.17052350
1.62381191,4.24189516,0.04296379,0.22994083,1.05300228,0.00000000,1.81612613,0.00485555,2.12052833,2.22724076
1.62981491,4.34156192,0.04507059,0.23873655,1.07409354,0.00000000,1.85955185,0.00494725,2.16951525,2.28126106
1.63581791,4.43425758,0.04713233,0.24727817,1.09527119,0.00000000,1.89758520,0.00502962,2.21674479,2.33218496
1.64182091,4.51929046,0.04912611,0.25546924,1.11634959,0.00000000,1.92994373,0.00510233,2.26201505,2.37970184
1.64782391,4.59613893,0.05103009,0.26321895,1.13716428,0.00000000,1.95643867,0.00516530,2.30518773,2.42358762
1.65382691,4.66444748,0.05282389,0.27044362,1.15757210,0.00000000,1.97697627,0.00521866,2.34617950,2.46369824
1.65982991,4.72401586,0.05448892,0.27706780,1.17745001,0.00000000,1.99155600,0.00526275,2.38494998,2.49995925
1.66583292,4.77478201,0.05600863,0.28302528,1.19669260,0.00000000,2.00026582,0.00529806,2.42148709,2.53235232
1.67183592,4.81679994,0.05736875,0.28825966,1.21520849,0.00000000,2.00327456,0.00532520,2.45579069,2.56089956
1.67783892,4.85021390,0.05855738,0.29272473,1.23291592,0.00000000,2.00082179,0.00534484,2.48785534,2.58564659
1.68384192,4.87523029,0.05956509,0.29638459,1.24973769,0.00000000,1.99320562,0.00535768,2.51765340,2.60664557
1.68984492,4.89208915,0.06038488,0.29921348,1.26559606,0.00000000,1.98076912,0.00536440,2.54511947,2.62393915
1.69584792,4.90103679,0.06101218,0.30119546,1.28040766,0.00000000,1.96388576,0.00536559,2.57013730,2.63754641
1.70185093,4.90230124,0.06144470,0.30232390,1.29407912,0.00000000,1.94294487,0.00536177,2.59253004,2.64745176
1.70785393,4.89607205,0.06168233,0.30260089,1.30650364,0.00000000,1.91833758,0.00535328,2.61205478,2.65359741
1.71385693,4.88248559,0.06172697,0.30203654,1.31755877,0.00000000,1.89044420,0.00534032,2.62840178,2.65588009
1.71985993,4.86161685,0.06158235,0.30064835,1.32710585,0.00000000,1.85962333,0.00532294,2.64119899,2.65415223
1.72586293,4.83347816,0.06125385,0.29846054,1.33499116,0.00000000,1.82620357,0.00530098,2.65002166,2.64822759
1.73186593,4.79802506,0.06074836,0.29550344,1.34104880,0.00000000,1.79047789,0.00527417,2.65440701,2.63789116
1.73786893,4.75516890,0.06007407,0.29181303,1.34510544,0.00000000,1.75270104,0.00524207,2.65387327,2.62291279
1.74387194,4.70479543,0.05924033,0.28743055,1.34698655,0.00000000,1.71308994,0.00520417,2.64794237,2.60306373
1.74987494,4.64678823,0.05825756,0.28240213,1.34652398,0.00000000,1.67182685,0.00515989,2.63616514,2.57813524
1.75587794,4.58105554,0.05713705,0.27677864,1.34356448,0.00000000,1.62906505,0.00510861,2.61814778,2.54795817
1.76188094,4.50755875,0.05589094,0.27061547,1.33797865,0.00000000,1.58493647,0.00504977,2.59357820,2.51242225
1.76788394,4.42634072,0.05453204,0.26397237,1.32966983,0.00000000,1.53956060,0.00498287,2.56225080,2.47149405
1.77388694,4.33755206,0.05307380,0.25691334,1.31858245,0.00000000,1.49305408,0.00490754,2.52408830,2.42523241
1.77988994,4.24147366,0.05153017,0.24950634,1.30470919,0.00000000,1.44554023,0.00482357,2.47915928,2.37380045
1.78589295,4.13853387,0.04991552,0.24182300,1.28809657,0.00000000,1.39715775,0.00473094,2.42769044,2.31747325
1.79189595,4.02931906,0.04824451,0.23393815,1.26884858,0.00000000,1.34806804,0.00462984,2.37007265,2.25664086
1.79789895,3.91457687,0.04653196,0.22592926,1.24712789,0.00000000,1.29846049,0.00452070,2.30686038,2.19180605
1.80390195,3.79521147,0.04479272,0.21787558,1.22315471,0.00000000,1.24855561,0.00440416,2.23876423,2.12357716
1.80990495,3.67227116,0.04304148,0.20985732,1.19720302,0.00000000,1.19860544,0.00428110,2.16663689,2.05265601
1.81590795,3.54692851,0.04129264,0.20195446,1.16959442,0.00000000,1.14889155,0.00415258,2.09145293,1.97982170
1.82191096,3.42045415,0.03956008,0.19424563,1.14068978,0.00000000,1.09972047,0.00401986,2.01428334,1.90591081
1.82791396,3.29418544,0.03785703,0.18680677,1.11087907,0.00000000,1.05141706,0.00388430,1.93626592,1.83179515
1.83391696,3.16949135,0.03619587,0.17970985,1.08056982,0.00000000,1.00431611,0.00374738,1.85857271,1.75835797
1.83991996,3.04773538,0.03458801,0.17302156,1.05017471,0.00000000,0.95875267,0.00361061,1.78237603,1.68646977
1.84592296,2.93023826,0.03304371,0.16680209,1.02009894,0.00000000,0.91505184,0.00347551,1.70881441,1.61696483
1.85192596,2.81824189,0.03157201,0.16110404,0.99072786,0.00000000,0.87351838,0.00334357,1.63895990,1.55061929
1.85792896,2.71287628,0.03018066,0.15597152,0.96241545,0.00000000,0.83442691,0.00321618,1.57378793,1.48813182
1.86393197,2.61513056,0.02887608,0.15143947,0.93547423,0.00000000,0.79801306,0.00309461,1.51415096,1.43010740
1.86993497,2.52582927,0.02766338,0.14753317,0.91016679,0.00000000,0.76446606,0.00297997,1.46075665,1.37704472
1.87593797,2.44561439,0.02654636,0.14426811,0.88669956,0.00000000,0.73392309,0.00287322,1.41415120,1.32932749
1.88194097,2.37493361,0.02552765,0.14164997,0.86521864,0.00000000,0.70646554,0.00277511,1.37470832,1.28721961
1.88794397,2.31403481,0.02460874,0.13967499,0.84580809,0.00000000,0.68211728,0.00268617,1.34262371,1.25086406
1.89394697,2.26296642,0.02379015,0.13833047,0.82849045,0.00000000,0.66084490,0.00260677,1.31791510,1.22028529
1.89994997,2.22158333,0.02307150,0.13759546,0.81322933,0.00000000,0.64255982,0.00253704,1.30042738,1.19539454
1.90595298,2.18955741,0.02245171,0.13744161,0.79993392,0.00000000,0.62712195,0.00247694,1.28984235,1.17599762
1.91195598,2.16639211,0.02192903,0.13783415,0.78846504,0.00000000,0.61434483,0.00242625,1.28569245,1.16180460
1.91795898,2.15144019,0.02150124,0.13873283,0.77864237,0.00000000,0.60400171,0.00238459,1.28737763,1.15244093
1.92396198,2.14392371,0.02116564,0.14009302,0.77025249,0.00000000,0.59583248,0.00235144,1.29418490,1.14745933
1.92996498,2.14295569,0.02091922,0.14186668,0.76305736,0.00000000,0.58955101,0.00232615,1.30530950,1.14635220
1.93596798,2.14756263,0.02075862,0.14400335,0.75680284,0.00000000,0.58485278,0.00230799,1.31987715,1.14856410
1.94197099,2.15670750,0.02068020,0.14645112,0.75122707,0.00000000,0.58142245,0.00229614,1.33696681,1.15350408
1.94797399,2.16931261,0.02068005,0.14915744,0.74606826,0.00000000,0.57894117,0.00228970,1.35563323,1.16055776
1.95397699,2.18428225,0.02075399,0.15206997,0.74107185,0.00000000,0.57709374,0.00228775,1.37492881,1.16909900
1.95997999,2.20052470,0.02089756,0.15513730,0.73599688,0.00000000,0.57557516,0.00228935,1.39392455,1.17850120
1.96598299,2.21697361,0.02110606,0.15830966,0.73062138,0.00000000,0.57409678,0.00229353,1.41172945,1.18814824
1.97198599,2.23260848,0.02137453,0.16153957,0.72474698,0.00000000,0.57239194,0.00229934,1.42750841,1.19744509
1.97798899,2.24647410,0.02169782,0.16478239,0.71820250,0.00000000,0.57022097,0.00230588,1.44049810,1.20582810
1.98399200,2.25769893,0.02207066,0.16799689,0.71084682,0.00000000,0.56737564,0.00231225,1.45002083,1.21277487
1.98999500,2.26551196,0.02248771,0.17114577,0.70257085,0.00000000,0.56368293,0.00231764,1.45549620,1.21781384
1.99599800,2.26925789,0.02294371,0.17419602,0.69329884,0.00000000,0.55900818,0.00232131,1.45645044,1.22053317
2.00200100,2.26841035,0.02343360,0.17711935,0.68298900,0.00000000,0.55325744,0.00232261,1.45252332,1.22058899
2.00800400,2.26258253,0.02395264,0.17989242,0.67163351,0.00000000,0.54637908,0.00232100,1.44347267,1.21771264
2.01400700,2.25153515,0.02449658,0.18249700,0.65925789,0.00000000,0.53836450,0.00231605,1.42917641,1.21171668
2.02001001,2.23518114,0.02506180,0.18492004,0.64591981,0.00000000,0.52924796,0.00230748,1.40963217,1.20249936
2.02601301,2.21358680,0.02564539,0.18715357,0.63170728,0.00000000,0.51910542,0.00229514,1.38495457,1.19004740
2.03201601,2.18696929,0.02624524,0.18919457,0.61673628,0.00000000,0.50805246,0.00227903,1.35537029,1.17443670
2.03801901,2.15569022,0.02686012,0.19104460,0.60114779,0.00000000,0.49624118,0.00225928,1.32121103,1.15583091
2.04402201,2.12024555,0.02748958,0.19270947,0.58510424,0.00000000,0.48385625,0.00223617,1.28290466,1.13447786
2.05002501,2.08125187,0.02813392,0.19419877,0.56878544,0.00000000,0.47111013,0.00221013,1.24096479,1.11070360
2.05602801,2.03942963,0.02879406,0.19552546,0.55238408,0.00000000,0.45823767,0.00218169,1.19597897,1.08490455
2.06203102,1.99558376,0.02947133,0.19670541,0.53610085,0.00000000,0.44549011,0.00215148,1.14859600,1.05753758
2.06803402,1.95058238,0.03016722,0.19775709,0.52013938,0.00000000,0.43312886,0.00212023,1.09951247,1.02910868
2.07403702,1.90533448,0.03088313,0.19870126,0.50470110,0.00000000,0.42141921,0.00208870,1.04945911,1.00016030
2.08004002,1.86076728,0.03162007,0.19956095,0.48998028,0.00000000,0.41062410,0.00205771,0.99918697,0.97125804
2.08604302,1.81780418,0.03237834,0.20036142,0.47615934,0.00000000,0.40099835,0.00202806,0.94945403,0.94297702
2.09204602,1.77734401,0.03315730,0.20113044,0.46340473,0.00000000,0.39278334,0.00200056,0.90101220,0.91588836
2.09804902,1.74024231,0.03395514,0.20189853,0.45186351,0.00000000,0.38620244,0.00197594,0.85459515,0.89054633
2.10405203,1.70729502,0.03476866,0.20269941,0.44166062,0.00000000,0.38145722,0.00195488,0.81090693,0.86747643
2.11005503,1.67922504,0.03559325,0.20357037,0.43289723,0.00000000,0.37872451,0.00193800,0.77061161,0.84716468
2.11605803,1.65667166,0.03642281,0.20455261,0.42564990,0.00000000,0.37815429,0.00192580,0.73432388,0.83004839
2.12206103,1.64018275,0.03724988,0.20569142,0.41997070,0.00000000,0.37986836,0.00191868,0.70260064,0.81650856
2.12806403,1.63020963,0.03806578,0.20703612,0.41588813,0.00000000,0.38395965,0.00191693,0.67593350,0.80686367
2.13406703,1.62710389,0.03886085,0.20863959,0.41340878,0.00000000,0.39049205,0.00192075,0.65474212,0.80136514
2.14007004,1.63111595,0.03962478,0.21055748,0.41251943,0.00000000,0.39950054,0.00193021,0.63936841,0.80019407
2.14607304,1.64239453,0.04034696,0.21284690,0.41318947,0.00000000,0.41099145,0.00194531,0.63007122,0.80345908
2.15207604,1.66098673,0.04101683,0.21556469,0.41537345,0.00000000,0.42494266,0.00196593,0.62702186,0.81119526
2.15807904,1.68683798,0.04162428,0.21876519,0.41901339,0.00000000,0.44130372,0.00199189,0.63030008,0.82336380
2.16408204,1.71979183,0.04215999,0.22249764,0.42404087,0.00000000,0.45999551,0.00202293,0.63989080,0.83985232
2.17008504,1.75958917,0.04261574,0.22680337,0.43037858,0.00000000,0.48090975,0.00205872,0.65568156,0.86047575
2.17608804,1.80586717,0.04298462,0.23171277,0.43794141,0.00000000,0.50390810,0.00209888,0.67746087,0.88497772
2.18209105,1.85815807,0.04326122,0.23724238,0.44663691,0.00000000,0.52882117,0.00214297,0.70491768,0.91303256
2.18809405,1.91588835,0.04344167,0.24339215,0.45636529,0.00000000,0.55544749,0.00219052,0.73764233,0.94424808
2.19409705,1.97837897,0.04352362,0.25014323,0.46701906,0.00000000,0.58355263,0.00224098,0.77512909,0.97816919
2.20010005,2.04484735,0.04350619,0.25745631,0.47848240,0.00000000,0.61286894,0.00229381,0.81678068,1.01428281
2.20610305,2.11441200,0.04338975,0.26527086,0.49063064,0.00000000,0.64309591,0.00234841,0.86191516,1.05202407
2.21210605,2.18610045,0.04317572,0.27350522,0.50332984,0.00000000,0.67390176,0.00240413,0.90977516,1.09078422
2.21810905,2.25886110,0.04286637,0.28205788,0.51643698,0.00000000,0.70492614,0.00246034,0.95953977,1.12992033
2.22411206,2.33157949,0.04246452,0.29080964,0.52980074,0.00000000,0.73578448,0.00251636,1.01033909,1.16876676
2.23011506,2.40309903,0.04197333,0.29962698,0.54326303,0.00000000,0.76607388,0.00257155,1.06127126,1.20664862
2.23611806,2.47224609,0.04139612,0.30836624,0.55666155,0.00000000,0.79538057,0.00262526,1.11142172,1.24289668
2.24212106,2.53785875,0.04073618,0.31687856,0.56983308,0.00000000,0.82328894,0.00267688,1.15988443,1.27686370
2.24812406,2.59881854,0.03999672,0.32501543,0.58261762,0.00000000,0.84939182,0.00272586,1.20578421,1.30794152
2.25412706,2.65408375,0.03918083,0.33263437,0.59486310,0.00000000,0.87330169,0.00277173,1.24829976,1.33557840
2.26013007,2.70272299,0.03829153,0.33960459,0.60643044,0.00000000,0.89466243,0.00281412,1.28668643,1.35929579
2.26613307,2.74394729,0.03733189,0.34581233,0.61719860,0.00000000,0.91316111,0.00285279,1.32029779,1.37870393
2.27213607,2.77713899,0.03630511,0.35116542,0.62706931,0.00000000,0.92853919,0.00288761,1.34860530,1.39351530
2.27813907,2.80187590,0.03521476,0.35559697,0.63597105,0.00000000,0.94060267,0.00291863,1.37121495,1.40355532
2.28414207,2.81794905,0.03406495,0.35906778,0.64386206,0.00000000,0.94923065,0.00294603,1.38788024,1.40876955
2.29014507,2.82537298,0.03286047,0.36156756,0.65073187,0.00000000,0.95438170,0.00297017,1.39851074,1.40922685
2.29614807,2.82438750,0.03160697,0.36311452,0.65660143,0.00000000,0.95609787,0.00299152,1.40317576,1.40511828
2.30215108,2.81545075,0.03031106,0.36375378,0.66152148,0.00000000,0.95450589,0.00301072,1.40210278,1.39675138
2.30815408,2.79922349,0.02898035,0.36355426,0.66556927,0.00000000,0.94981554,0.00302850,1.39567064,1.38454018
2.31415708,2.77654513,0.02762343,0.36260458,0.66884373,0.00000000,0.94231523,0.00304567,1.38439762,1.36899101
2.32016008,2.74840280,0.02624983,0.36100790,0.67145937,0.00000000,0.93236490,0.00306308,1.36892486,1.35068490
2.32616308,2.71589459,0.02486980,0.35887632,0.67353915,0.00000000,0.92038658,0.00308162,1.34999576,1.33025714
2.33216608,2.68018900,0.02349419,0.35632487,0.67520682,0.00000000,0.90685307,0.00310214,1.32843219,1.30837494
2.33816908,2.64248243,0.02213414,0.35346565,0.67657912,0.00000000,0.89227515,0.00312544,1.30510844,1.28571427
2.34417209,2.60395692,0.02080084,0.35040234,0.67775845,0.00000000,0.87718798,0.00315222,1.28092405,1.26293684
2.35017509,2.56573995,0.01950519,0.34722547,0.67882629,0.00000000,0.86213711,0.00318311,1.25677650,1.24066826
2.35617809,2.52886838,0.01825753,0.34400862,0.67983796,0.00000000,0.84766481,0.00321856,1.23353495,1.21947838
2.36218109,2.49425789,0.01706736,0.34080573,0.68081890,0.00000000,0.83429699,0.00325892,1.21201575,1.19986451
2.36818409,2.46267919,0.01594305,0.33764983,0.68176286,0.00000000,0.82253122,0.00330438,1.19296079,1.18223835
2.37418709,2.43474167,0.01489168,0.33455284,0.68263190,0.00000000,0.81282609,0.00335499,1.17701915,1.16691678
2.38019010,2.41088471,0.01391883,0.33150681,0.68335844,0.00000000,0.80559203,0.00341069,1.16473249,1.15411696
2.38619310,2.39137650,0.01302851,0.32848616,0.68384890,0.00000000,0.80118371,0.00347129,1.15652445,1.14395549
