energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,S_s_up,S_p_up
0.83141571,1.26731175,0.05886454,0.96493532,0.00067815,0.09587413,0.00381100,0.36463017
0.83741871,1.31479806,0.06119492,1.00614971,0.00070330,0.09843925,0.00390707,0.37442843
0.84342171,1.35613287,0.06320299,1.04322852,0.00072477,0.10042248,0.00397927,0.38207354
0.84942471,1.39070062,0.06485075,1.07565218,0.00074214,0.10178723,0.00402625,0.38743543
0.85542771,1.41800717,0.06610661,1.10298219,0.00075511,0.10250823,0.00404719,0.39042708
0.86143072,1.43769263,0.06694642,1.12487198,0.00076351,0.10257237,0.00404179,0.39100693
0.86743372,1.44953991,0.06735424,1.14107487,0.00076730,0.10197904,0.00401028,0.38917991
0.87343672,1.45347863,0.06732287,1.15144878,0.00076662,0.10074014,0.00395347,0.38499694
0.87943972,1.44958431,0.06685413,1.15595743,0.00076175,0.09887970,0.00387267,0.37855301
0.88544272,1.43807288,0.06595877,1.15466822,0.00075314,0.09643309,0.00376969,0.36998381
0.89144572,1.41929092,0.06465615,1.14774675,0.00074139,0.09344592,0.00364678,0.35946124
0.89744872,1.39370204,0.06297365,1.13544857,0.00072726,0.08997264,0.00350659,0.34718786
0.90345173,1.36187015,0.06094578,1.11810836,0.00071168,0.08607489,0.00335205,0.33339060
0.90945473,1.32444041,0.05861311,1.09612725,0.00069569,0.08181974,0.00318636,0.31831399
0.91545773,1.28211861,0.05602108,1.06995886,0.00068045,0.07727775,0.00301287,0.30221315
0.92146073,1.23565008,0.05321859,1.04009467,0.00066722,0.07252113,0.00283498,0.28534686
0.92746373,1.18579879,0.05025665,1.00704945,0.00065736,0.06762180,0.00265613,0.26797094
0.93346673,1.13332764,0.04718700,0.97134726,0.00065226,0.06264974,0.00247965,0.25033215
0.93946973,1.07898036,0.04406070,0.93350857,0.00065335,0.05767135,0.00230873,0.23266293
0.94547274,1.02346596,0.04092695,0.89403894,0.00066207,0.05274816,0.00214638,0.21517682
0.95147574,0.96744569,0.03783196,0.85341952,0.00067981,0.04793567,0.00199531,0.19806505
0.95747874,0.91152306,0.03481801,0.81209958,0.00070792,0.04328259,0.00185797,0.18149400
0.96348174,0.85623686,0.03192267,0.77049104,0.00074763,0.03883025,0.00173644,0.16560369
0.96948474,0.80205697,0.02917829,0.72896511,0.00080006,0.03461235,0.00163244,0.15050727
0.97548774,0.74938304,0.02661156,0.68785060,0.00086614,0.03065494,0.00154733,0.13629131
0.98149075,0.69854533,0.02424341,0.64743396,0.00094659,0.02697666,0.00148204,0.12301689
0.98749375,0.64980762,0.02208894,0.60796050,0.00104187,0.02358915,0.00143711,0.11072129
0.99349675,0.60337159,0.02015760,0.56963666,0.00115218,0.02049768,0.00141270,0.09942011
0.99949975,0.55938229,0.01845345,0.53263292,0.00127737,0.01770184,0.00140854,0.08910986
1.00550275,0.51793430,0.01697555,0.49708703,0.00141695,0.01519641,0.00142400,0.07977058
1.01150575,0.47907809,0.01571843,0.46310743,0.00157004,0.01297220,0.00145806,0.07136862
1.01750875,0.44282646,0.01467258,0.43077658,0.00173538,0.01101696,0.00150937,0.06385939
1.02351176,0.40916067,0.01382506,0.40015397,0.00191131,0.00931624,0.00157624,0.05718993
1.02951476,0.37803616,0.01316002,0.37127897,0.00209579,0.00785426,0.00165672,0.05130132
1.03551776,0.34938774,0.01265935,0.34417328,0.00228639,0.00661466,0.00174859,0.04613087
1.04152076,0.32313430,0.01230320,0.31884304,0.00248037,0.00558123,0.00184943,0.04161395
1.04752376,0.29918289,0.01207059,0.29528078,0.00267471,0.00473846,0.00195667,0.03768568
1.05352676,0.27743245,0.01193990,0.27346711,0.00286615,0.00407213,0.00206767,0.03428223
1.05952976,0.25777695,0.01188944,0.25337233,0.00305131,0.00356963,0.00217974,0.03134193
1.06553277,0.24010834,0.01189786,0.23495801,0.00322674,0.00322033,0.00229024,0.02880611
1.07153577,0.22431907,0.01194467,0.21817854,0.00338905,0.00301572,0.00239664,0.02661978
1.07753877,0.21030437,0.01201055,0.20298276,0.00353497,0.00294957,0.00249658,0.02473208
1.08354177,0.19796427,0.01207777,0.18931556,0.00366147,0.00301784,0.00258794,0.02309657
1.08954477,0.18720526,0.01213048,0.17711950,0.00376586,0.00321866,0.00266892,0.02167147
1.09554777,0.17794169,0.01215490,0.16633636,0.00384588,0.00355207,0.00273806,0.02041971
1.10155078,0.17009666,0.01213957,0.15690847,0.00389973,0.00401980,0.00279429,0.01930889
1.10755378,0.16360253,0.01207544,0.14877986,0.00392621,0.00462486,0.00283696,0.01831123
1.11355678,0.15840080,0.01195592,0.14189705,0.00392467,0.00537114,0.00286586,0.01740335
1.11955978,0.15444143,0.01177689,0.13620941,0.00389510,0.00626290,0.00288117,0.01656607
1.12556278,0.15168158,0.01153659,0.13166912,0.00383810,0.00730423,0.00288350,0.01578412
1.13156578,0.15008368,0.01123550,0.12823053,0.00375485,0.00849845,0.00287383,0.01504578
1.13756878,0.14961301,0.01087615,0.12584915,0.00364709,0.00984754,0.00285343,0.01434254
1.14357179,0.15023474,0.01046286,0.12448014,0.00351702,0.01135148,0.00282381,0.01366863
1.14957479,0.15191073,0.01000144,0.12407650,0.00336726,0.01300769,0.00278668,0.01302065
1.15557779,0.15459611,0.00949892,0.12458701,0.00320075,0.01481054,0.00274383,0.01239706
1.16158079,0.15823593,0.00896318,0.12595407,0.00302064,0.01675081,0.00269704,0.01179777
1.16758379,0.16276211,0.00840266,0.12811169,0.00283021,0.01881540,0.00264804,0.01122370
1.17358679,0.16809076,0.00782599,0.13098370,0.00263274,0.02098707,0.00259840,0.01067633
1.17958979,0.17412032,0.00724174,0.13448237,0.00243148,0.02324438,0.00254949,0.01015740
1.18559280,0.18073051,0.00665811,0.13850762,0.00222948,0.02556177,0.00250241,0.00966854
1.19159580,0.18778223,0.00608273,0.14294694,0.00202960,0.02790985,0.00245795,0.00921100
1.19759880,0.19511871,0.00552247,0.14767606,0.00183439,0.03025586,0.00241657,0.00878549
1.20360180,0.20256763,0.00498325,0.15256043,0.00164606,0.03256429,0.00237843,0.00839204
1.20960480,0.20994446,0.00447004,0.15745747,0.00146650,0.03479773,0.00234333,0.00802992
1.21560780,0.21705673,0.00398674,0.16221965,0.00129718,0.03691776,0.00231082,0.00769767
1.22161081,0.22370917,0.00353620,0.16669810,0.00113923,0.03888610,0.00228018,0.00739317
1.22761381,0.22970941,0.00312028,0.17074668,0.00099343,0.04066565,0.00225051,0.00711375
1.23361681,0.23487414,0.00273990,0.17422643,0.00086019,0.04222172,0.00222078,0.00685636
1.23961981,0.23903524,0.00239514,0.17701002,0.00073965,0.04352314,0.00218991,0.00661780
1.24562281,0.24204578,0.00208534,0.17898607,0.00063169,0.04454328,0.00215682,0.00639490
1.25162581,0.24378546,0.00180928,0.18006316,0.00053596,0.04526104,0.00212052,0.00618478
1.25762881,0.24416531,0.00156522,0.18017325,0.00045196,0.04566158,0.00208015,0.00598510
1.26363182,0.24313142,0.00135112,0.17927443,0.00037906,0.04573687,0.00203506,0.00579429
1.26963482,0.24066749,0.00116469,0.17735287,0.00031653,0.04548604,0.00198485,0.00561176
1.27563782,0.23679616,0.00100355,0.17442377,0.00026364,0.04491544,0.00192940,0.00543812
1.28164082,0.23157903,0.00086531,0.17053145,0.00021964,0.04403846,0.00186889,0.00527536
1.28764382,0.22511544,0.00074765,0.16574853,0.00018380,0.04287516,0.00180383,0.00512701
1.29364682,0.21754007,0.00064839,0.16017421,0.00015548,0.04145159,0.00173507,0.00499825
1.29964982,0.20901956,0.00056557,0.15393185,0.00013413,0.03979903,0.00166374,0.00489607
1.30565283,0.19974826,0.00049743,0.14716591,0.00011927,0.03795297,0.00159131,0.00482932
1.31165583,0.18994338,0.00044251,0.14003848,0.00011057,0.03595208,0.00151948,0.00480874
1.31765883,0.17983981,0.00039960,0.13272546,0.00010784,0.03383710,0.00145025,0.00484707
1.32366183,0.16968467,0.00036777,0.12541266,0.00011100,0.03164970,0.00138577,0.00495893
1.32966483,0.15973195,0.00034639,0.11829186,0.00012012,0.02943141,0.00132842,0.00516088
1.33566783,0.15023735,0.00033505,0.11155699,0.00013543,0.02722260,0.00128066,0.00547125
1.34167084,0.14145335,0.00033361,0.10540052,0.00015725,0.02506161,0.00124509,0.00591000
1.34767384,0.13362481,0.00034214,0.10001010,0.00018605,0.02298397,0.00122432,0.00649854
1.35367684,0.12698478,0.00036089,0.09556545,0.00022239,0.02102182,0.00122100,0.00725937
1.35967984,0.12175093,0.00039026,0.09223551,0.00026693,0.01920342,0.00123772,0.00821572
1.36568284,0.11812214,0.00043077,0.09017576,0.00032037,0.01755286,0.00127697,0.00939104
1.37168584,0.11627550,0.00048304,0.08952574,0.00038345,0.01608988,0.00134110,0.01080843
1.37768884,0.11636346,0.00054768,0.09040663,0.00045693,0.01482984,0.00143228,0.01248987
1.38369185,0.11851106,0.00062532,0.09291892,0.00054148,0.01378375,0.00155237,0.01445548
1.38969485,0.12281334,0.00071653,0.09714000,0.00063774,0.01295843,0.00170294,0.01672258
1.39569785,0.12933268,0.00082176,0.10312187,0.00074618,0.01235670,0.00188514,0.01930473
1.40170085,0.13809631,0.00094133,0.11088878,0.00086713,0.01197762,0.00209964,0.02221075
1.40770385,0.14909391,0.00107534,0.12043505,0.00100068,0.01181675,0.00234659,0.02544367
1.41370685,0.16227545,0.00122368,0.13172309,0.00114668,0.01186644,0.00262554,0.02899983
1.41970985,0.17754951,0.00138594,0.14468171,0.00130465,0.01211612,0.00293535,0.03286798
1.42571286,0.19478217,0.00156141,0.15920507,0.00147380,0.01255263,0.00327421,0.03702862
1.43171586,0.21379675,0.00174910,0.17515223,0.00165298,0.01316050,0.00363958,0.04145347
1.43771886,0.23437465,0.00194766,0.19234769,0.00184067,0.01392232,0.00402819,0.04610528
1.44372186,0.25625737,0.00215543,0.21058295,0.00203498,0.01481909,0.00443605,0.05093792
1.44972486,0.27915008,0.00237049,0.22961933,0.00223367,0.01583063,0.00485852,0.05589680
1.45572786,0.30272669,0.00259065,0.24919205,0.00243416,0.01693603,0.00529038,0.06091971
1.46173087,0.32663650,0.00281352,0.26901568,0.00263362,0.01811409,0.00572595,0.06593801
1.46773387,0.35051245,0.00303662,0.28879094,0.00282897,0.01934395,0.00615920,0.07087816
1.47373687,0.37398072,0.00325742,0.30821252,0.00301701,0.02060557,0.00658394,0.07566366
1.47973987,0.39667155,0.00347344,0.32697810,0.00319447,0.02188044,0.00699398,0.08021715
1.48574287,0.41823081,0.00368238,0.34479783,0.00335811,0.02315214,0.00738337,0.08446285
1.49174587,0.43833212,0.00388222,0.36140439,0.00350483,0.02440702,0.00774653,0.08832900
1.49774887,0.45668883,0.00407130,0.37656286,0.00363175,0.02563485,0.00807853,0.09175038
1.50375188,0.47306553,0.00424846,0.39008030,0.00373632,0.02682936,0.00837522,0.09467072
1.50975488,0.48728855,0.00441311,0.40181440,0.00381642,0.02798882,0.00863342,0.09704495
1.51575788,0.49925501,0.00456531,0.41168095,0.00387040,0.02911646,0.00885105,0.09884114
1.52176088,0.50893996,0.00470586,0.41965983,0.00389716,0.03022083,0.00902725,0.10004206
1.52776388,0.51640137,0.00483633,0.42579911,0.00389621,0.03131606,0.00916240,0.10064632
1.53376688,0.52178272,0.00495906,0.43021723,0.00386767,0.03242197,0.00925817,0.10066904
1.53976988,0.52531314,0.00507725,0.43310314,0.00381225,0.03356406,0.00931745,0.10014195
1.54577289,0.52730503,0.00519485,0.43471438,0.00373129,0.03477342,0.00934432,0.09911312
1.55177589,0.52814946,0.00531661,0.43537325,0.00362666,0.03608649,0.00934388,0.09764606
1.55777889,0.52830942,0.00544802,0.43546135,0.00350074,0.03754469,0.00932212,0.09581852
1.56378189,0.52831135,0.00559521,0.43541258,0.00335633,0.03919407,0.00928575,0.09372092
1.56978489,0.52873525,0.00576498,0.43570499,0.00319654,0.04108472,0.00924196,0.09145448
1.57578789,0.53020380,0.00596464,0.43685189,0.00302476,0.04327028,0.00919826,0.08912919
1.58179090,0.53337081,0.00620200,0.43939228,0.00284449,0.04580721,0.00916221,0.08686168
1.58779390,0.53890926,0.00648527,0.44388110,0.00265930,0.04875416,0.00914128,0.08477309
1.59379690,0.54749932,0.00682298,0.45087933,0.00247270,0.05217116,0.00914264,0.08298695
1.59979990,0.55981637,0.00722390,0.46094417,0.00228808,0.05611870,0.00917296,0.08162715
1.60580290,0.57651911,0.00769694,0.47461929,0.00210863,0.06065682,0.00923833,0.08081611
1.61180590,0.59823780,0.00825106,0.49242519,0.00193725,0.06584398,0.00934410,0.08067294
1.61780890,0.62556254,0.00889511,0.51484959,0.00177654,0.07173579,0.00949481,0.08131182
1.62381191,0.65903144,0.00963772,0.54233773,0.00162876,0.07838359,0.00969409,0.08284038
1.62981491,0.69911852,0.01048712,0.57528248,0.00149577,0.08583287,0.00994467,0.08535822
1.63581791,0.74622137,0.01145091,0.61401424,0.00137905,0.09412147,0.01024829,0.08895527
1.64182091,0.80064839,0.01253589,0.65879048,0.00127971,0.10327767,0.01060568,0.09371026
1.64782391,0.86260581,0.01374773,0.70978514,0.00119847,0.11331811,0.01101658,0.09968903
1.65382691,0.93218463,0.01509074,0.76707788,0.00113569,0.12424569,0.01147965,0.10694268
1.65982991,1.00934778,0.01656754,0.83064361,0.00109139,0.13604742,0.01199254,0.11550578
1.66583292,1.09391808,0.01817875,0.90034260,0.00106530,0.14869244,0.01255179,0.12539436
1.67183592,1.18556758,0.01992272,0.97591166,0.00105683,0.16213021,0.01315287,0.13660393
1.67783892,1.28380889,0.02179518,1.05695703,0.00106516,0.17628902,0.01379014,0.14910764
1.68384192,1.38798942,0.02378908,1.14294960,0.00108923,0.19107500,0.01445688,0.16285450
1.68984492,1.49728925,0.02589433,1.23322297,0.00112779,0.20637168,0.01514528,0.17776791
1.69584792,1.61072322,0.02809773,1.32697514,0.00117941,0.22204021,0.01584653,0.19374471
1.70185093,1.72714812,0.03038293,1.42327414,0.00124252,0.23792043,0.01655085,0.21065461
1.70785393,1.84527504,0.03273049,1.52106799,0.00131543,0.25383265,0.01724763,0.22834048
1.71385693,1.96368742,0.03511812,1.61919920,0.00139635,0.26958039,0.01792560,0.24661921
1.71985993,2.08086444,0.03752092,1.71642368,0.00148344,0.28495383,0.01857297,0.26528362
1.72586293,2.19520960,0.03991181,1.81143385,0.00157481,0.29973410,0.01917773,0.28410512
1.73186593,2.30508371,0.04226207,1.90288526,0.00166857,0.31369824,0.01972787,0.30283730
1.73786893,2.40884134,0.04454192,1.98942622,0.00176283,0.32662453,0.02021170,0.32122041
1.74387194,2.50486969,0.04672116,2.06972922,0.00185576,0.33829831,0.02061816,0.33898649
1.74987494,2.59162841,0.04876994,2.14252326,0.00194560,0.34851779,0.02093712,0.35586520
1.75587794,2.66768897,0.05065946,2.20662584,0.00203070,0.35709979,0.02115975,0.37159003
1.76188094,2.73177198,0.05236268,2.26097338,0.00210952,0.36388519,0.02127874,0.38590473
1.76788394,2.78278125,0.05385500,2.30464892,0.00218069,0.36874369,0.02128861,0.39856976
1.77388694,2.81983288,0.05511490,2.33690614,0.00224299,0.37157794,0.02118587,0.40936850
1.77988994,2.84227864,0.05612440,2.35718852,0.00229542,0.37232669,0.02096921,0.41811293
1.78589295,2.84972244,0.05686954,2.36514325,0.00233716,0.37096679,0.02063953,0.42464865
1.79189595,2.84202953,0.05734062,2.36062920,0.00236761,0.36751415,0.02020000,0.42885901
1.79789895,2.81932799,0.05753236,2.34371881,0.00238638,0.36202343,0.01965593,0.43066811
1.80390195,2.78200269,0.05744393,2.31469389,0.00239329,0.35458655,0.01901466,0.43004272
1.80990495,2.73068204,0.05707885,2.27403573,0.00238836,0.34533012,0.01828536,0.42699285
1.81590795,2.66621821,0.05644475,2.22240986,0.00237181,0.33441178,0.01747872,0.42157122
1.82191096,2.58966167,0.05555310,2.16064623,0.00234402,0.32201576,0.01660667,0.41387131
1.82791396,2.50223115,0.05441875,2.08971573,0.00230555,0.30834768,0.01568205,0.40402448
1.83391696,2.40528027,0.05305953,2.01070386,0.00225708,0.29362891,0.01471818,0.39219595
1.83991996,2.30026204,0.05149568,1.92478250,0.00219940,0.27809066,0.01372858,0.37858004
1.84592296,2.18869252,0.04974941,1.83318103,0.00213341,0.26196800,0.01272654,0.36339469
1.85192596,2.07211487,0.04784434,1.73715740,0.00206005,0.24549403,0.01172485,0.34687566
1.85792896,1.95206494,0.04580501,1.63797033,0.00198035,0.22889443,0.01073546,0.32927042
1.86393197,1.83003929,0.04365643,1.53685327,0.00189533,0.21238252,0.00976927,0.31083208
1.86993497,1.70746664,0.04142365,1.43499081,0.00180605,0.19615495,0.00883594,0.29181362
1.87593797,1.58568316,0.03913139,1.33349815,0.00171356,0.18038824,0.00794371,0.27246233
1.88194097,1.46591233,0.03680374,1.23340386,0.00161891,0.16523605,0.00709937,0.25301502
1.88794397,1.34924944,0.03446391,1.13563645,0.00152312,0.15082747,0.00630819,0.23369370
1.89394697,1.23665090,0.03213400,1.04101452,0.00142720,0.13726606,0.00557399,0.21470220
1.89994997,1.12892840,0.02983490,0.95024085,0.00133214,0.12462989,0.00489918,0.19622349
1.90595298,1.02674756,0.02758615,0.86390008,0.00123887,0.11297224,0.00428487,0.17841794
1.91195598,0.93063080,0.02540596,0.78245978,0.00114835,0.10232316,0.00373103,0.16142231
1.91795898,0.84096407,0.02331116,0.70627473,0.00106149,0.09269152,0.00323666,0.14534966
1.92396198,0.75800685,0.02131726,0.63559393,0.00097920,0.08406771,0.00279992,0.13028988
1.92996498,0.68190480,0.01943855,0.57056991,0.00090238,0.07642655,0.00241836,0.11631092
1.93596798,0.61270460,0.01768817,0.51126997,0.00083195,0.06973062,0.00208910,0.10346052
1.94197099,0.55037019,0.01607829,0.45768869,0.00076886,0.06393359,0.00180896,0.09176841
1.94797399,0.49479977,0.01462022,0.40976132,0.00071405,0.05898360,0.00157466,0.08124874
1.95397699,0.44584308,0.01332461,0.36737757,0.00066855,0.05482648,0.00138298,0.07190276
1.95997999,0.40331814,0.01220163,0.33039511,0.00063342,0.05140877,0.00123081,0.06372149
1.96598299,0.36702702,0.01126107,0.29865255,0.00060978,0.04868040,0.00111534,0.05668840
1.97198599,0.33677015,0.01051259,0.27198134,0.00059885,0.04659692,0.00103408,0.05078189
1.97798899,0.31235853,0.00996573,0.25021618,0.00060192,0.04512135,0.00098491,0.04597751
1.98399200,0.29362380,0.00963009,0.23320379,0.00062036,0.04422541,0.00096615,0.04224992
1.98999500,0.28042553,0.00951531,0.22080960,0.00065564,0.04389029,0.00097652,0.03957435
1.99599800,0.27265589,0.00963106,0.21292231,0.00070931,0.04410683,0.00101513,0.03792776
2.00200100,0.27024132,0.00998692,0.20945628,0.00078300,0.04487520,0.00108148,0.03728945
2.00800400,0.27314153,0.01059227,0.21035158,0.00087840,0.04620401,0.00117537,0.03764131
2.01400700,0.28134568,0.01145600,0.21557199,0.00099724,0.04810911,0.00129681,0.03896752
2.02001001,0.29486625,0.01258620,0.22510098,0.00114125,0.05061179,0.00144600,0.04125400
2.02601301,0.31373071,0.01398982,0.23893598,0.00131215,0.05373689,0.00162317,0.04448735
2.03201601,0.33797156,0.01567220,0.25708127,0.00151160,0.05751051,0.00182853,0.04865368
2.03801901,0.36761519,0.01763661,0.27953975,0.00174113,0.06195771,0.00206215,0.05373708
2.04402201,0.40267003,0.01988379,0.30630417,0.00200215,0.06710010,0.00232387,0.05971812
2.05002501,0.44311464,0.02241144,0.33734809,0.00229584,0.07295356,0.00261320,0.06657224
2.05602801,0.48888627,0.02521379,0.37261705,0.00262311,0.07952607,0.00292924,0.07426829
2.06203102,0.53987039,0.02828120,0.41202039,0.00298459,0.08681586,0.00327063,0.08276718
2.06803402,0.59589167,0.03159984,0.45542400,0.00338050,0.09480981,0.00363545,0.09202081
2.07403702,0.65670683,0.03515150,0.50264448,0.00381068,0.10348232,0.00402127,0.10197133
2.08004002,0.72199970,0.03891344,0.55344465,0.00427448,0.11279451,0.00442504,0.11255076
2.08604302,0.79137854,0.04285850,0.60753097,0.00477076,0.12269398,0.00484319,0.12368094
2.09204602,0.86437591,0.04695523,0.66455255,0.00529785,0.13311491,0.00527162,0.13527397
2.09804902,0.94045086,0.05116820,0.72410204,0.00585351,0.14397869,0.00570575,0.14723295
2.10405203,1.01899334,0.05545846,0.78571816,0.00643492,0.15519487,0.00614062,0.15945311
2.11005503,1.09933076,0.05978408,0.84888976,0.00703865,0.16666249,0.00657100,0.17182323
2.11605803,1.18073612,0.06410082,0.91306129,0.00766071,0.17827171,0.00699145,0.18422720
2.12206103,1.26243763,0.06836287,0.97763931,0.00829652,0.18990559,0.00739650,0.19654580
2.12806403,1.34362936,0.07252362,1.04200003,0.00894094,0.20144206,0.00778072,0.20865851
2.13406703,1.42348255,0.07653648,1.10549743,0.00958831,0.21275597,0.00813889,0.22044532
2.14007004,1.50115751,0.08035573,1.16747206,0.01023252,0.22372115,0.00846613,0.23178843
2.14607304,1.57581561,0.08393727,1.22726012,0.01086704,0.23421245,0.00875797,0.24257390
2.15207604,1.64663152,0.08723945,1.28420300,0.01148503,0.24410772,0.00901049,0.25269312
2.15807904,1.71280538,0.09022373,1.33765700,0.01207943,0.25328971,0.00922042,0.26204411
2.16408204,1.77357513,0.09285539,1.38700343,0.01264311,0.26164792,0.00938520,0.27053272
2.17008504,1.82822877,0.09510413,1.43165902,0.01316893,0.26908035,0.00950301,0.27807373
2.17608804,1.87611697,0.09694458,1.47108663,0.01364997,0.27549519,0.00957287,0.28459185
2.18209105,1.91666560,0.09835683,1.50480635,0.01407966,0.28081248,0.00959459,0.29002271
2.18809405,1.94938864,0.09932679,1.53240681,0.01445197,0.28496569,0.00956884,0.29431388
2.19409705,1.97390095,0.09984660,1.55355668,0.01476155,0.28790330,0.00949709,0.29742591
2.20010005,1.98993100,0.09991491,1.56801596,0.01500397,0.28959026,0.00938159,0.29933340
2.20610305,1.99733298,0.09953710,1.57564700,0.01517586,0.29000941,0.00922536,0.30002622
2.21210605,1.99609807,0.09872545,1.57642450,0.01527508,0.28916276,0.00903211,0.29951062
2.21810905,1.98636405,0.09749920,1.57044426,0.01530085,0.28707249,0.00880621,0.29781032
2.22411206,1.96842283,0.09588455,1.55792999,0.01525386,0.28378181,0.00855261,0.29496755
2.23011506,1.94272504,0.09391445,1.53923752,0.01513633,0.27935534,0.00827679,0.29104371
2.23611806,1.90988104,0.09162837,1.51485606,0.01495205,0.27387908,0.00798466,0.28611983
2.24212106,1.87065773,0.08907185,1.48540564,0.01470637,0.26745991,0.00768250,0.28029645
2.24812406,1.82597065,0.08629585,1.45163071,0.01440607,0.26022441,0.00737689,0.27369301
2.25412706,1.77687089,0.08335602,1.41438926,0.01405927,0.25231713,0.00707456,0.26644653
2.26013007,1.72452682,0.08031172,1.37463759,0.01367524,0.24389811,0.00678237,0.25870966
2.26613307,1.67020065,0.07722489,1.33341070,0.01326416,0.23513986,0.00650714,0.25064789
2.27213607,1.61522013,0.07415875,1.29179871,0.01283687,0.22622364,0.00625557,0.24243614
2.27813907,1.56094619,0.07117645,1.25091979,0.01240451,0.21733526,0.00603413,0.23425461
2.28414207,1.50873721,0.06833950,1.21189032,0.01197826,0.20866053,0.00584889,0.22628422
2.29014507,1.45991113,0.06570629,1.17579330,0.01156893,0.20038026,0.00570544,0.21870146
2.29614807,1.41570676,0.06333052,1.14364602,0.01118667,0.19266538,0.00560873,0.21167325
2.30215108,1.37724557,0.06125969,1.11636814,0.01084062,0.18567193,0.00556297,0.20535158
2.30815408,1.34549567,0.05953382,1.09475160,0.01053863,0.17953643,0.00557148,0.19986857
2.31415708,1.32123928,0.05818417,1.07943335,0.01028698,0.17437166,0.00563657,0.19533186
2.32016008,1.30504527,0.05723234,1.07087235,0.01009019,0.17026307,0.00575949,0.19182072
2.32616308,1.29724803,0.05668962,1.06933171,0.00995088,0.16726592,0.00594032,0.18938303
2.33216608,1.29793370,0.05655656,1.07486703,0.00986970,0.16540347,0.00617794,0.18803335
2.33816908,1.30693473,0.05682305,1.08732154,0.00984528,0.16466605,0.00646997,0.18775211
2.34417209,1.32383311,0.05746865,1.10632861,0.00987436,0.16501133,0.00681286,0.18848610
2.35017509,1.34797264,0.05846334,1.13132166,0.00995189,0.16636562,0.00720189,0.19015022
2.35617809,1.37847984,0.05976864,1.16155142,0.01007126,0.16862633,0.00763129,0.19263049
2.36218109,1.41429313,0.06133901,1.19611016,0.01022453,0.17166539,0.00809438,0.19578817
2.36818409,1.45419920,0.06312359,1.23396196,0.01040279,0.17533367,0.00858373,0.19946497
2.37418709,1.49687542,0.06506817,1.27397816,0.01059646,0.17946610,0.00909144,0.20348895
2.38019010,1.54093661,0.06711723,1.31497667,0.01079572,0.18388743,0.00960928,0.20768107
2.38619310,1.58498456,0.06921616,1.35576360,0.01099084,0.18841834,0.01012908,0.21186199
2.39219610,1.62765810,0.07131340,1.39517562,0.01117258,0.19288171,0.01064292,0.21585890
2.39819910,1.66768196,0.07336250,1.43212143,0.01133251,0.19710882,0.01114348,0.21951204
2.40420210,1.70391227,0.07532394,1.46562050,0.01146335,0.20094520,0.01162425,0.22268068
2.41020510,1.73537678,0.07716671,1.49483757,0.01155922,0.20425590,0.01207987,0.22524828
2.41620810,1.76130823,0.07886950,1.51911146,0.01161580,0.20693006,0.01250624,0.22712656
2.42221111,1.78116936,0.08042149,1.53797690,0.01163051,0.20888444,0.01290080,0.22825844
2.42821411,1.79466854,0.08182259,1.55117852,0.01160251,0.21006596,0.01326252,0.22861956
2.43421711,1.80176547,0.08308334,1.55867644,0.01153270,0.21045293,0.01359206,0.22821850
2.44022011,1.80266659,0.08422413,1.56064313,0.01142363,0.21005519,0.01389162,0.22709556
2.44622311,1.79781066,0.08527405,1.55745190,0.01127929,0.20891291,0.01416493,0.22532031
2.45222611,1.78784512,0.08626932,1.54965746,0.01110496,0.20709432,0.01441699,0.22298792
2.45822911,1.77359435,0.08725127,1.53796944,0.01090687,0.20469232,0.01465386,0.22021450
2.46423212,1.75602129,0.08826410,1.52322021,0.01069191,0.20182020,0.01488236,0.21713173
2.47023512,1.73618424,0.08935242,1.50632827,0.01046734,0.19860670,0.01510964,0.21388096
2.47623812,1.71519060,0.09055875,1.48825895,0.01024041,0.19519048,0.01534288,0.21060701
2.48224112,1.69414965,0.09192101,1.46998398,0.01001809,0.19171437,0.01558881,0.20745206
2.48824412,1.67412632,0.09347017,1.45244173,0.00980673,0.18831958,0.01585334,0.20454975
2.49424712,1.65609772,0.09522824,1.43649960,0.00961184,0.18514005,0.01614119,0.20201982
2.50025013,1.64091432,0.09720649,1.42292009,0.00943785,0.18229729,0.01645553,0.19996345
2.50625313,1.62926695,0.09940421,1.41233170,0.00928796,0.17989567,0.01679773,0.19845943
2.51225613,1.62166091,0.10180797,1.40520571,0.00916405,0.17801861,0.01716715,0.19756129
2.51825913,1.61839784,0.10439135,1.40183954,0.00906664,0.17672554,0.01756103,0.19729556
2.52426213,1.61956597,0.10711538,1.40234700,0.00899488,0.17604986,0.01797449,0.19766097
2.53026513,1.62503850,0.10992933,1.40665572,0.00894666,0.17599789,0.01840061,0.19862876
2.53626813,1.63448026,0.11277226,1.41451140,0.00891875,0.17654883,0.01883058,0.20014401
2.54227114,1.64736180,0.11557482,1.42548871,0.00890690,0.17765576,0.01925402,0.20212777
2.54827414,1.66298030,0.11826155,1.43900800,0.00890612,0.17924746,0.01965930,0.20448007
2.55427714,1.68048625,0.12075348,1.45435723,0.00891085,0.18123114,0.02003396,0.20708351
2.56028014,1.69891477,0.12297084,1.47071806,0.00891522,0.18349591,0.02036518,0.20980738
2.56628314,1.71722039,0.12483588,1.48719519,0.00891330,0.18591668,0.02064025,0.21251212
