energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-0.89144572,0.93342352,1.02835234,0.16783259,0.11995404,0.00000000,0.00273990,0.70528880
-0.88544272,0.87301232,0.96174919,0.15713458,0.10754097,0.00000000,0.00228724,0.66556527
-0.87943972,0.81327177,0.89585161,0.14659146,0.09590578,0.00000000,0.00189576,0.62523129
-0.87343672,0.75465906,0.83114671,0.13627309,0.08506945,0.00000000,0.00156008,0.58472642
-0.86743372,0.69757743,0.76807281,0.12624043,0.07504333,0.00000000,0.00127468,0.54445412
-0.86143072,0.64237426,0.70701497,0.11654561,0.06582927,0.00000000,0.00103406,0.50477736
-0.85542771,0.58934153,0.64830295,0.10723230,0.05742006,0.00000000,0.00083288,0.46601614
-0.84942471,0.53871801,0.59221144,0.09833646,0.04980005,0.00000000,0.00066608,0.42844689
-0.84342171,0.49069324,0.53896222,0.08988716,0.04294602,0.00000000,0.00052890,0.39230342
-0.83741871,0.44541259,0.48872797,0.08190765,0.03682829,0.00000000,0.00041704,0.35777919
-0.83141571,0.40298338,0.44163743,0.07441648,0.03141191,0.00000000,0.00032657,0.32503059
-0.82541271,0.36348144,0.39778147,0.06742863,0.02665799,0.00000000,0.00025403,0.29418094
-0.81940970,0.32695807,0.35721988,0.06095675,0.02252510,0.00000000,0.00019639,0.26532503
-0.81340670,0.29344704,0.31998845,0.05501229,0.01897062,0.00000000,0.00015102,0.23853389
-0.80740370,0.26297149,0.28610619,0.04960663,0.01595214,0.00000000,0.00011569,0.21385960
-0.80140070,0.23555050,0.25558246,0.04475215,0.01342874,0.00000000,0.00008855,0.19134016
-0.79539770,0.21120547,0.22842381,0.04046327,0.01136212,0.00000000,0.00006806,0.17100405
-0.78939470,0.18996586,0.20464048,0.03675739,0.00971771,0.00000000,0.00005298,0.15287469
-0.78339170,0.17187466,0.18425227,0.03365576,0.00846552,0.00000000,0.00004235,0.13697447
-0.77738869,0.15699310,0.16729395,0.03118432,0.00758093,0.00000000,0.00003545,0.12332851
-0.77138569,0.14540487,0.15381983,0.02937432,0.00704526,0.00000000,0.00003175,0.11196792
-0.76538269,0.13721954,0.14390748,0.02826293,0.00684622,0.00000000,0.00003095,0.10293266
-0.75937969,0.13257512,0.13766057,0.02789362,0.00697815,0.00000000,0.00003289,0.09627374
-0.75337669,0.13163970,0.13521052,0.02831635,0.00744215,0.00000000,0.00003760,0.09205488
-0.74737369,0.13461186,0.13671687,0.02958749,0.00824610,0.00000000,0.00004526,0.09035338
-0.74137069,0.14171981,0.14236630,0.03176953,0.00940443,0.00000000,0.00005620,0.09126006
-0.73536768,0.15321904,0.15237001,0.03493034,0.01093789,0.00000000,0.00007090,0.09487839
-0.72936468,0.16938839,0.16695947,0.03914220,0.01287310,0.00000000,0.00008999,0.10132244
-0.72336168,0.19052444,0.18638045,0.04448031,0.01524208,0.00000000,0.00011425,0.11071383
-0.71735868,0.21693414,0.21088530,0.05102102,0.01808161,0.00000000,0.00014464,0.12317742
-0.71135568,0.24892586,0.24072355,0.05883965,0.02143255,0.00000000,0.00018224,0.13883604
-0.70535268,0.28679889,0.27613113,0.06800788,0.02533911,0.00000000,0.00022831,0.15780403
-0.69934967,0.33083173,0.31731833,0.07859106,0.02984802,0.00000000,0.00028427,0.18018002
-0.69334667,0.38126942,0.36445699,0.09064509,0.03500777,0.00000000,0.00035167,0.20603901
-0.68734367,0.43831059,0.41766739,0.10421344,0.04086780,0.00000000,0.00043221,0.23542407
-0.68134067,0.50209442,0.47700542,0.11932408,0.04747773,0.00000000,0.00052771,0.26833803
-0.67533767,0.57268853,0.54245060,0.13598662,0.05488668,0.00000000,0.00064011,0.30473559
-0.66933467,0.65007809,0.61389574,0.15418991,0.06314268,0.00000000,0.00077139,0.34451627
-0.66333167,0.73415709,0.69113883,0.17389998,0.07229218,0.00000000,0.00092362,0.38751857
-0.65732866,0.82472209,0.77387781,0.19505878,0.08237969,0.00000000,0.00109883,0.43351595
-0.65132566,0.92146925,0.86170869,0.21758354,0.09344757,0.00000000,0.00129905,0.48221491
-0.64532266,1.02399484,0.95412761,0.24136709,0.10553592,0.00000000,0.00152622,0.53325548
-0.63931966,1.13179950,1.05053682,0.26627903,0.11868266,0.00000000,0.00178216,0.58621446
-0.63331666,1.24429629,1.15025477,0.29216780,0.13292356,0.00000000,0.00206852,0.64061135
-0.62731366,1.36082238,1.25253011,0.31886362,0.14829237,0.00000000,0.00238675,0.69591714
-0.62131066,1.48065381,1.35655904,0.34618217,0.16482096,0.00000000,0.00273805,0.75156551
-0.61530765,1.60302278,1.46150540,0.37392885,0.18253921,0.00000000,0.00312331,0.80696634
-0.60930465,1.72713659,1.56652270,0.40190344,0.20147484,0.00000000,0.00354316,0.86152081
-0.60330165,1.85219723,1.67077680,0.42990497,0.22165283,0.00000000,0.00399785,0.91463760
-0.59729865,1.97742036,1.77346835,0.45773641,0.24309455,0.00000000,0.00448731,0.96574943
-0.59129565,2.10205281,1.87385351,0.48520904,0.26581638,0.00000000,0.00501113,1.01432902
-0.58529265,2.22538714,1.97126189,0.51214622,0.28982782,0.00000000,0.00556853,1.05990387
-0.57928964,2.34677257,2.06511063,0.53838631,0.31512908,0.00000000,0.00615837,1.10206887
-0.57328664,2.46562130,2.15491361,0.56378452,0.34170813,0.00000000,0.00677917,1.14049616
-0.56728364,2.58140976,2.24028515,0.58821371,0.36953714,0.00000000,0.00742910,1.17494167
-0.56128064,2.69367464,2.32093804,0.61156391,0.39856867,0.00000000,0.00810598,1.20524788
-0.55527764,2.80200383,2.39667564,0.63374075,0.42873145,0.00000000,0.00880725,1.23134273
-0.54927464,2.90602281,2.46737867,0.65466283,0.45992615,0.00000000,0.00952996,1.25323455
-0.54327164,3.00537752,2.53298738,0.67425821,0.49202120,0.00000000,0.01027077,1.27100354
-0.53726863,3.09971479,2.59348020,0.69246044,0.52484916,0.00000000,0.01102587,1.28479004
-0.53126563,3.18866204,2.64885019,0.70920413,0.55820367,0.00000000,0.01179098,1.29478047
-0.52526263,3.27180774,2.69908111,0.72442082,0.59183745,0.00000000,0.01256127,1.30119169
-0.51925963,3.34868438,2.74412444,0.73803517,0.62546165,0.00000000,0.01333135,1.30425481
-0.51325663,3.41875576,2.78387936,0.74996198,0.65874669,0.00000000,0.01409524,1.30419930
-0.50725363,3.48140983,2.81817703,0.76010435,0.69132494,0.00000000,0.01484633,1.30123862
-0.50125063,3.53595837,2.84677055,0.76835314,0.72279529,0.00000000,0.01557741,1.29555790
-0.49524762,3.58164430,2.86933164,0.77458799,0.75272969,0.00000000,0.01628071,1.28730479
-0.48924462,3.61765668,2.88545450,0.77867986,0.78068167,0.00000000,0.01694795,1.27658367
-0.48324162,3.64315340,2.89466706,0.78049508,0.80619654,0.00000000,0.01757046,1.26345373
-0.47723862,3.65729056,2.89644920,0.77990081,0.82882309,0.00000000,0.01813935,1.24793096
-0.47123562,3.65925731,2.89025706,0.77677148,0.84812645,0.00000000,0.01864565,1.22999370
-0.46523262,3.64831440,2.87555230,0.77099610,0.86370143,0.00000000,0.01908058,1.20959155
-0.45922961,3.62383445,2.85183448,0.76248575,0.87518606,0.00000000,0.01943578,1.18665670
-0.45322661,3.58534152,2.81867485,0.75118105,0.88227447,0.00000000,0.01970356,1.16111723
-0.44722361,3.53254776,2.77574956,0.73705894,0.88472872,0.00000000,0.01987720,1.13291115
-0.44122061,3.46538487,2.72287013,0.72013849,0.88238884,0.00000000,0.01995118,1.10200047
-0.43521761,3.38402844,2.66000954,0.70048527,0.87518064,0.00000000,0.01992146,1.06838429
-0.42921461,3.28891342,2.58732211,0.67821388,0.86312083,0.00000000,0.01978569,1.03211014
-0.42321161,3.18073977,2.50515615,0.65348871,0.84631914,0.00000000,0.01954332,0.99328280
-0.41720860,3.06046759,2.41405838,0.62652245,0.82497733,0.00000000,0.01919576,0.95207022
-0.41120560,2.92930189,2.31476985,0.59757276,0.79938493,0.00000000,0.01874640,0.90870614
-0.40520260,2.78866748,2.20821359,0.56693689,0.76991211,0.00000000,0.01820055,0.86348933
-0.39919960,2.64017526,2.09547452,0.53494476,0.73699967,0.00000000,0.01756537,0.81677964
-0.39319660,2.48558145,1.97777274,0.50195070,0.70114689,0.00000000,0.01684971,0.76899113
-0.38719360,2.32674178,1.85643159,0.46832431,0.66289755,0.00000000,0.01606381,0.72058271
-0.38119060,2.16556280,1.73284199,0.43444075,0.62282480,0.00000000,0.01521912,0.67204692
-0.37518759,2.00395251,1.60842510,0.40067118,0.58151564,0.00000000,0.01432789,0.62389748
-0.36918459,1.84377259,1.48459476,0.36737345,0.53955550,0.00000000,0.01340291,0.57665635
-0.36318159,1.68679417,1.36272159,0.33488365,0.49751364,0.00000000,0.01245711,0.53084075
-0.35717859,1.53465880,1.24410021,0.30350887,0.45592986,0.00000000,0.01150324,0.48695096
-0.35117559,1.38884608,1.12992077,0.27352118,0.41530310,0.00000000,0.01055360,0.44545920
-0.34517259,1.25064861,1.02124577,0.24515328,0.37608207,0.00000000,0.00961970,0.40680000
-0.33916958,1.12115497,0.91899268,0.21859569,0.33865833,0.00000000,0.00871210,0.37136235
-0.33316658,1.00124052,0.82392267,0.19399555,0.30336176,0.00000000,0.00784020,0.33948364
-0.32716358,0.89156578,0.73663523,0.17145693,0.27045850,0.00000000,0.00701214,0.31144543
-0.32116058,0.79258163,0.65756848,0.15104249,0.24015117,0.00000000,0.00623475,0.28747094
-0.31515758,0.70454039,0.58700437,0.13277626,0.21258114,0.00000000,0.00551360,0.26772409
-0.30915458,0.62751176,0.52507824,0.11664734,0.18783261,0.00000000,0.00485298,0.25230980
-0.30315158,0.56140229,0.47179163,0.10261428,0.16593807,0.00000000,0.00425613,0.24127547
-0.29714857,0.50597734,0.42702771,0.09060984,0.14688489,0.00000000,0.00372529,0.23461321
-0.29114557,0.46088442,0.39056824,0.08054599,0.13062261,0.00000000,0.00326197,0.23226287
-0.28514257,0.42567690,0.36211154,0.07231888,0.11707058,0.00000000,0.00286711,0.23411553
-0.27913957,0.39983736,0.34129057,0.06581360,0.10612574,0.00000000,0.00254132,0.24001747
-0.27313657,0.38279993,0.32769070,0.06090875,0.09767014,0.00000000,0.00228507,0.24977464
-0.26713357,0.37397121,0.32086681,0.05748050,0.09157802,0.00000000,0.00209897,0.26315751
-0.26113057,0.37274941,0.32035926,0.05540628,0.08772240,0.00000000,0.00198387,0.27990646
-0.25512756,0.37854171,0.32570870,0.05456800,0.08598081,0.00000000,0.00194108,0.29973773
-0.24912456,0.39077957,0.33646950,0.05485476,0.08624027,0.00000000,0.00197247,0.32234995
-0.24312156,0.40893213,0.35222175,0.05616509,0.08840130,0.00000000,0.00208059,0.34743128
-0.23711856,0.43251766,0.37258170,0.05840883,0.09238108,0.00000000,0.00226869,0.37466703
-0.23111556,0.46111281,0.39721065,0.06150844,0.09811552,0.00000000,0.00254069,0.40374764
-0.22511256,0.49435994,0.42582203,0.06539997,0.10556039,0.00000000,0.00290120,0.43437692
-0.21910955,0.53197201,0.45818664,0.07003362,0.11469141,0.00000000,0.00335536,0.46627995
-0.21310655,0.57373504,0.49413568,0.07537377,0.12550334,0.00000000,0.00390872,0.49921057
-0.20710355,0.61950787,0.53356157,0.08139873,0.13800804,0.00000000,0.00456703,0.53295779
-0.20110055,0.66921885,0.57641601,0.08809985,0.15223152,0.00000000,0.00533607,0.56735081
-0.19509755,0.72285944,0.62270546,0.09548034,0.16821011,0.00000000,0.00622135,0.60226208
-0.18909455,0.78047445,0.67248358,0.10355341,0.18598566,0.00000000,0.00722784,0.63760815
-0.18309155,0.84214891,0.72584083,0.11234013,0.20560008,0.00000000,0.00835973,0.67334785
-0.17708854,0.90799186,0.78289119,0.12186671,0.22708919,0.00000000,0.00962011,0.70947787
-0.17108554,0.97811721,0.84375646,0.13216143,0.25047622,0.00000000,0.01101072,0.74602551
-0.16508254,1.05262246,0.90854834,0.14325124,0.27576508,0.00000000,0.01253173,0.78303891
-0.15907954,1.13156587,0.97734923,0.15515812,0.30293376,0.00000000,0.01418150,0.82057527
-0.15307654,1.21494317,1.05019225,0.16789542,0.33192811,0.00000000,0.01595643,0.85868737
-0.14707354,1.30266496,1.12704164,0.18146421,0.36265633,0.00000000,0.01785090,0.89740936
-0.14107054,1.39453587,1.20777443,0.19584986,0.39498448,0.00000000,0.01985716,0.93674259
-0.13506753,1.49023692,1.29216438,0.21101911,0.42873331,0.00000000,0.02196536,0.97664242
-0.12906453,1.58931219,1.37986936,0.22691759,0.46367661,0.00000000,0.02416364,1.01700696
-0.12306153,1.69116083,1.47042284,0.24346823,0.49954137,0.00000000,0.02643826,1.05766858
-0.11705853,1.79503532,1.56323036,0.26057036,0.53600976,0.00000000,0.02877372,1.09838901
-0.11105553,1.90004635,1.65757145,0.27809986,0.57272296,0.00000000,0.03115302,1.13885854
-0.10505253,2.00517476,1.75260715,0.29591025,0.60928691,0.00000000,0.03355787,1.17869960
-0.09904952,2.10929005,1.84739300,0.31383476,0.64527964,0.00000000,0.03596893,1.21747487
-0.09304652,2.21117504,1.94089735,0.33168928,0.68026004,0.00000000,0.03836608,1.25469953
-0.08704352,2.30955575,2.03202395,0.34927619,0.71377771,0.00000000,0.04072866,1.28985720
-0.08104052,2.40313500,2.11963819,0.36638874,0.74538350,0.00000000,0.04303566,1.32241869
-0.07503752,2.49062847,2.20259573,0.38281602,0.77464038,0.00000000,0.04526601,1.35186259
-0.06903452,2.57080139,2.27977223,0.39834804,0.80113409,0.00000000,0.04739866,1.37769649
-0.06303152,2.64250417,2.35009298,0.41278100,0.82448331,0.00000000,0.04941288,1.39947760
-0.05702851,2.70470532,2.41256116,0.42592229,0.84434882,0.00000000,0.05128833,1.41683155
-0.05102551,2.75652015,2.46628338,0.43759514,0.86044144,0.00000000,0.05300524,1.42946825
-0.04502251,2.79723408,2.51049185,0.44764275,0.87252845,0.00000000,0.05454465,1.43719380
-0.03901951,2.82631947,2.54456213,0.45593166,0.88043835,0.00000000,0.05588851,1.43991789
-0.03301651,2.84344575,2.56802609,0.46235446,0.88406382,0.00000000,0.05701994,1.43765616
-0.02701351,2.84848234,2.58057988,0.46683154,0.88336306,0.00000000,0.05792350,1.43052748
-0.02101051,2.84149494,2.58208691,0.46931213,0.87835929,0.00000000,0.05858542,1.41874651
-0.01500750,2.82273557,2.57257610,0.46977440,0.86913887,0.00000000,0.05899397,1.40261186
-0.00900450,2.79262736,2.55223596,0.46822495,0.85584802,0.00000000,0.05913978,1.38249091
-0.00300150,2.75174513,2.52140503,0.46469760,0.83868841,0.00000000,0.05901615,1.35880221
0.00300150,2.70079308,2.48055950,0.45925161,0.81791188,0.00000000,0.05861944,1.33199646
0.00900450,2.64058073,2.43029869,0.45196956,0.79381445,0.00000000,0.05794939,1.30253754
0.01500750,2.57199849,2.37132915,0.44295486,0.76672991,0.00000000,0.05700931,1.27088446
0.02101051,2.49599377,2.30444806,0.43232909,0.73702300,0.00000000,0.05580635,1.23747530
0.02701351,2.41354878,2.23052654,0.42022928,0.70508262,0.00000000,0.05435153,1.20271411
0.03301651,2.32566049,2.15049325,0.40680507,0.67131492,0.00000000,0.05265975,1.16696115
0.03901951,2.23332334,2.06531864,0.39221602,0.63613649,0.00000000,0.05074964,1.13052693
0.04502251,2.13751492,1.97600019,0.37662894,0.59996775,0.00000000,0.04864328,1.09367003
0.05102551,2.03918448,1.88354843,0.36021529,0.56322660,0.00000000,0.04636580,1.05659845
0.05702851,1.93924417,1.78897416,0.34314881,0.52632228,0.00000000,0.04394489,1.01947417
0.06303152,1.83856272,1.69327643,0.32560313,0.48964970,0.00000000,0.04141017,0.98242004
0.06903452,1.73796089,1.59743139,0.30774967,0.45358402,0.00000000,0.03879250,0.94552852
0.07503752,1.63820846,1.50238191,0.28975550,0.41847586,0.00000000,0.03612325,0.90887121
0.08104052,1.54002206,1.40902774,0.27178144,0.38464685,0.00000000,0.03343355,0.87250842
0.08704352,1.44406358,1.31821622,0.25398029,0.35238588,0.00000000,0.03075358,0.83649808
0.09304652,1.35093871,1.23073349,0.23649509,0.32194594,0.00000000,0.02811186,0.80090329
0.09904952,1.26119533,1.14729626,0.21945772,0.29354159,0.00000000,0.02553463,0.76579805
0.10505253,1.17532176,1.06854405,0.20298751,0.26734724,0.00000000,0.02304536,0.73127085
0.11105553,1.09374477,0.99503223,0.18719017,0.24349606,0.00000000,0.02066435,0.69742610
0.11705853,1.01682746,0.92722579,0.17215692,0.22207976,0.00000000,0.01840842,0.66438342
0.12306153,0.94486719,0.86549427,0.15796385,0.20314905,0.00000000,0.01629079,0.63227506
0.12906453,0.87809391,0.81010779,0.14467159,0.18671483,0.00000000,0.01432107,0.60124187
0.13506753,0.81666904,0.76123463,0.13232527,0.17275007,0.00000000,0.01250532,0.57142828
0.14107054,0.76068527,0.71894045,0.12095480,0.16119235,0.00000000,0.01084627,0.54297683
0.14707354,0.71016759,0.68318928,0.11057540,0.15194694,0.00000000,0.00934360,0.51602278
0.15307654,0.66507560,0.65384662,0.10118847,0.14489036,0.00000000,0.00799428,0.49068930
0.15907954,0.62530739,0.63068445,0.09278272,0.13987436,0.00000000,0.00679299,0.46708351
0.16508254,0.59070493,0.61338850,0.08533552,0.13673029,0.00000000,0.00573251,0.44529391
0.17108554,0.56106091,0.60156738,0.07881442,0.13527357,0.00000000,0.00480418,0.42538906
0.17708854,0.53612686,0.59476371,0.07317890,0.13530845,0.00000000,0.00399828,0.40741766
0.18309155,0.51562224,0.59246685,0.06838212,0.13663268,0.00000000,0.00330441,0.39141002
0.18909455,0.49924423,0.59412694,0.06437269,0.13904226,0.00000000,0.00271191,0.37738036
0.19509755,0.48667766,0.59916982,0.06109646,0.14233592,0.00000000,0.00221007,0.36532997
0.20110055,0.47760468,0.60701244,0.05849813,0.14631943,0.00000000,0.00178847,0.35525057
0.20710355,0.47171375,0.61707807,0.05652278,0.15080947,0.00000000,0.00143712,0.34712759
0.21310655,0.46870736,0.62881089,0.05511707,0.15563712,0.00000000,0.00114666,0.34094294
0.21910955,0.46830828,0.64168929,0.05423027,0.16065071,0.00000000,0.00090846,0.33667693
0.22511256,0.47026386,0.65523744,0.05381496,0.16571809,0.00000000,0.00071466,0.33430897
0.23111556,0.47434825,0.66903464,0.05382742,0.17072816,0.00000000,0.00055824,0.33381715
0.23711856,0.48036245,0.68272199,0.05422769,0.17559168,0.00000000,0.00043299,0.33517628
0.24312156,0.48813237,0.69600634,0.05497943,0.18024127,0.00000000,0.00033350,0.33835488
0.24912456,0.49750490,0.70866125,0.05604939,0.18463070,0.00000000,0.00025510,0.34331099
0.25512756,0.50834250,0.72052516,0.05740676,0.18873353,0.00000000,0.00019384,0.34998736
0.26113057,0.52051670,0.73149695,0.05902236,0.19254108,0.00000000,0.00014637,0.35830626
0.26713357,0.53390112,0.74152936,0.06086770,0.19606001,0.00000000,0.00010993,0.36816448
0.27313657,0.54836450,0.75062072,0.06291415,0.19930962,0.00000000,0.00008227,0.37942895
0.27913957,0.56376450,0.75880579,0.06513203,0.20231896,0.00000000,0.00006155,0.39193350
0.28514257,0.57994276,0.76614626,0.06749000,0.20512418,0.00000000,0.00004632,0.40547706
0.29114557,0.59672187,0.77272182,0.06995461,0.20776600,0.00000000,0.00003546,0.41982378
0.29714857,0.61390451,0.77862233,0.07249011,0.21028783,0.00000000,0.00002814,0.43470524
0.30315158,0.63127527,0.78394189,0.07505860,0.21273444,0.00000000,0.00002376,0.44982474
0.30915458,0.64860503,0.78877514,0.07762052,0.21515138,0.00000000,0.00002196,0.46486377
0.31515758,0.66565797,0.79321613,0.08013541,0.21758528,0.00000000,0.00002258,0.47949033
0.32116058,0.68220093,0.79735987,0.08256307,0.22008491,0.00000000,0.00002563,0.49336883
0.32716358,0.69801461,0.80130649,0.08486483,0.22270300,0.00000000,0.00003133,0.50617102
0.33316658,0.71290600,0.80516744,0.08700509,0.22549874,0.00000000,0.00004011,0.51758752
0.33916958,0.72672136,0.80907336,0.08895294,0.22854054,0.00000000,0.00005259,0.52733925
0.34517259,0.73935885,0.81318281,0.09068373,0.23190914,0.00000000,0.00006963,0.53518811
0.35117559,0.75077987,0.81769090,0.09218056,0.23570039,0.00000000,0.00009239,0.54094637
0.35717859,0.76101844,0.82283697,0.09343551,0.24002772,0.00000000,0.00012230,0.54448423
0.36318159,0.77018760,0.82891028,0.09445066,0.24502374,0.00000000,0.00016116,0.54573501
0.36918459,0.77848237,0.83625286,0.09523859,0.25084082,0.00000000,0.00021117,0.54469775
0.37518759,0.78617865,0.84525878,0.09582257,0.25765027,0.00000000,0.00027499,0.54143702
0.38119060,0.79362784,0.85636919,0.09623614,0.26564002,0.00000000,0.00035579,0.53607988
0.38719360,0.80124719,0.87006289,0.09652234,0.27501072,0.00000000,0.00045732,0.52881027
0.39319660,0.80950601,0.88684246,0.09673232,0.28597004,0.00000000,0.00058395,0.51986095
0.39919960,0.81890830,0.90721608,0.09692370,0.29872561,0.00000000,0.00074074,0.50950356
0.40520260,0.82997238,0.93167582,0.09715843,0.31347640,0.00000000,0.00093347,0.49803733
0.41120560,0.84320861,0.96067319,0.09750050,0.33040326,0.00000000,0.00116872,0.48577691
0.41720860,0.85909601,0.99459315,0.09801352,0.34965870,0.00000000,0.00145382,0.47304007
0.42321161,0.87805905,1.03372787,0.09875816,0.37135658,0.00000000,0.00179692,0.46013583
0.42921461,0.90044583,1.07825183,0.09978987,0.39556220,0.00000000,0.00220698,0.44735360
0.43521761,0.92650863,1.12819960,0.10115669,0.42228337,0.00000000,0.00269369,0.43495376
0.44122061,0.95638797,1.18344801,0.10289742,0.45146298,0.00000000,0.00326747,0.42316012
0.44722361,0.99010114,1.24370370,0.10504024,0.48297369,0.00000000,0.00393936,0.41215452
0.45322661,1.02753570,1.30849752,0.10760174,0.51661508,0.00000000,0.00472094,0.40207357
0.45922961,1.06844848,1.37718621,0.11058655,0.55211365,0.00000000,0.00562417,0.39300765
0.46523262,1.11247024,1.44896203,0.11398740,0.58912592,0.00000000,0.00666128,0.38500204
0.47123562,1.15911580,1.52287023,0.11778573,0.62724467,0.00000000,0.00784456,0.37805974
0.47723862,1.20779928,1.59783393,0.12195276,0.66600819,0.00000000,0.00918619,0.37214600
0.48324162,1.25785363,1.67268557,0.12645090,0.70491228,0.00000000,0.01069803,0.36719379
0.48924462,1.30855377,1.74620371,0.13123548,0.74342465,0.00000000,0.01239137,0.36311018
0.49524762,1.35914194,1.81715358,0.13625664,0.78100102,0.00000000,0.01427669,0.35978296
0.50125063,1.40885429,1.88432945,0.14146131,0.81710239,0.00000000,0.01636345,0.35708730
0.50725363,1.45694739,1.94659706,0.14679511,0.85121258,0.00000000,0.01865977,0.35489194
0.51325663,1.50272324,2.00293375,0.15220412,0.88285527,0.00000000,0.02117219,0.35306493
0.51925963,1.54555181,2.05246459,0.15763645,0.91160981,0.00000000,0.02390539,0.35147837
0.52526263,1.58488998,2.09449253,0.16304337,0.93712491,0.00000000,0.02686187,0.35001240
0.53126563,1.62029606,2.12852116,0.16838023,0.95912968,0.00000000,0.03004166,0.34855809
0.53726863,1.65143930,2.15426889,0.17360682,0.97744137,0.00000000,0.03344200,0.34701943
0.54327164,1.67810409,2.17167393,0.17868751,0.99196948,0.00000000,0.03705706,0.34531454
0.54927464,1.70018886,2.18088973,0.18359084,1.00271612,0.00000000,0.04087755,0.34337596
0.55527764,1.71769989,2.18227141,0.18828894,1.00977252,0.00000000,0.04489049,0.34115055
0.56128064,1.73074059,2.17635373,0.19275664,1.01331194,0.00000000,0.04907885,0.33859874
0.56728364,1.73949702,2.16382201,0.19697044,1.01357947,0.00000000,0.05342137,0.33569374
0.57328664,1.74422065,2.14547747,0.20090741,1.01087912,0.00000000,0.05789229,0.33242036
0.57928964,1.74520929,2.12219898,0.20454415,1.00555905,0.00000000,0.06246130,0.32877406
0.58529265,1.74278753,2.09490318,0.20785591,0.99799569,0.00000000,0.06709346,0.32475993
0.59129565,1.73728776,2.06450509,0.21081590,0.98857755,0.00000000,0.07174940,0.32039193
0.59729865,1.72903278,2.03188124,0.21339491,0.97768963,0.00000000,0.07638551,0.31569229
0.60330165,1.71832110,1.99783715,0.21556134,0.96569921,0.00000000,0.08095444,0.31069119
0.60930465,1.70541558,1.96308070,0.21728153,0.95294374,0.00000000,0.08540568,0.30542663
0.61530765,1.69053609,1.92820262,0.21852054,0.93972134,0.00000000,0.08968647,0.29994452
0.62131066,1.67385635,1.89366477,0.21924327,0.92628447,0.00000000,0.09374276,0.29429896
0.62731366,1.65550509,1.85979656,0.21941588,0.91283679,0.00000000,0.09752042,0.28855255
0.63331666,1.63557124,1.82679933,0.21900747,0.89953343,0.00000000,0.10096662,0.28277681
0.63931966,1.61411268,1.79475792,0.21799189,0.88648430,0.00000000,0.10403128,0.27705253
0.64532266,1.59116783,1.76365861,0.21634958,0.87376022,0.00000000,0.10666859,0.27147002
0.65132566,1.56676915,1.73341175,0.21406939,0.86140125,0.00000000,0.10883853,0.26612913
0.65732866,1.54095760,1.70387773,0.21115012,0.84942655,0.00000000,0.11050830,0.26113899
0.66333167,1.51379688,1.67489424,0.20760188,0.83784501,0.00000000,0.11165368,0.25661734
0.66933467,1.48538641,1.64630317,0.20344697,0.82666588,0.00000000,0.11226003,0.25268938
0.67533767,1.45587205,1.61797525,0.19872031,0.81590842,0.00000000,0.11232317,0.24948613
0.68134067,1.42545360,1.58983095,0.19346943,0.80561009,0.00000000,0.11184981,0.24714206
0.68734367,1.39438836,1.56185616,0.18775380,0.79583235,0.00000000,0.11085765,0.24579213
0.69334667,1.36299040,1.53411183,0.18164369,0.78666374,0.00000000,0.10937507,0.24556820
0.69934967,1.33162517,1.50673679,0.17521847,0.77821986,0.00000000,0.10744039,0.24659472
0.70535268,1.30069963,1.47994374,0.16856450,0.77064013,0.00000000,0.10510076,0.24898388
0.71135568,1.27064826,1.45400859,0.16177262,0.76408142,0.00000000,0.10241070,0.25283042
0.71735868,1.24191554,1.42925392,0.15493538,0.75870897,0.00000000,0.09943032,0.25820602
0.72336168,1.21493588,1.40602753,0.14814409,0.75468494,0.00000000,0.09622329,0.26515379
0.72936468,1.19011197,1.38467758,0.14148592,0.75215551,0.00000000,0.09285479,0.27368286
0.73536768,1.16779289,1.36552584,0.13504108,0.75123709,0.00000000,0.08938923,0.28376364
0.74137069,1.14825315,1.34884086,0.12888021,0.75200291,0.00000000,0.08588823,0.29532372
0.74737369,1.13167402,1.33481269,0.12306222,0.75447046,0.00000000,0.08240857,0.30824507
0.75337669,1.11812828,1.32353103,0.11763250,0.75859118,0.00000000,0.07900053,0.32236256
0.75937969,1.10756948,1.31496802,0.11262176,0.76424279,0.00000000,0.07570645,0.33746418
0.76538269,1.09982642,1.30896718,0.10804536,0.77122520,0.00000000,0.07255973,0.35329313
0.77138569,1.09460340,1.30523901,0.10390341,0.77926027,0.00000000,0.06958418,0.36955179
0.77738869,1.09148657,1.30336402,0.10018131,0.78799583,0.00000000,0.06679384,0.38590770
0.78339170,1.08995597,1.30280294,0.09685101,0.79701378,0.00000000,0.06419326,0.40200136
0.78939470,1.08940310,1.30291382,0.09387268,0.80584219,0.00000000,0.06177812,0.41745565
0.79539770,1.08915305,1.30297516,0.09119690,0.81397071,0.00000000,0.05953622,0.43188654
0.80140070,1.08849022,1.30221388,0.08876707,0.82086872,0.00000000,0.05744878,0.44491480
0.80740370,1.08668643,1.29983665,0.08652207,0.82600525,0.00000000,0.05549191,0.45617800
0.81340670,1.08302993,1.29506297,0.08439906,0.82886970,0.00000000,0.05363829,0.46534258
0.81940970,1.07685397,1.28715819,0.08233609,0.82899231,0.00000000,0.05185881,0.47211510
0.82541271,1.06756357,1.27546480,0.08027466,0.82596332,0.00000000,0.05012421,0.47625246
