energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.09554777,4.35532122,0.01557223,0.27502770,0.43769847,0.04110041,1.22929681,0.00000000,1.32599850,2.66820710
1.10155078,4.33911612,0.01541807,0.27015947,0.44133260,0.04108941,1.21695338,0.00000000,1.32719305,2.65948120
1.10755378,4.32130485,0.01526086,0.26510540,0.44502466,0.04105455,1.20119104,0.00000000,1.32857603,2.65034175
1.11355678,4.30262548,0.01510078,0.25989997,0.44880984,0.04099798,1.18220304,0.00000000,1.33030543,2.64130249
1.11955978,4.28378918,0.01493830,0.25457895,0.45272611,0.04092234,1.16023604,0.00000000,1.33252054,2.63284083
1.12556278,4.26545519,0.01477406,0.24917863,0.45681291,0.04083062,1.13558324,0.00000000,1.33533581,2.62538158
1.13156578,4.24821075,0.01460880,0.24373505,0.46110980,0.04072609,1.10857662,0.00000000,1.33883701,2.61928457
1.13756878,4.23255673,0.01444334,0.23828332,0.46565549,0.04061218,1.07957858,0.00000000,1.34307987,2.61483652
1.14357179,4.21889937,0.01427849,0.23285703,0.47048702,0.04049243,1.04897336,0.00000000,1.34809103,2.61224737
1.14957479,4.20754824,0.01411507,0.22748776,0.47563939,0.04037044,1.01715844,0.00000000,1.35387137,2.61165103
1.15557779,4.19871992,0.01395387,0.22220478,0.48114539,0.04024987,0.98453627,0.00000000,1.36040121,2.61311009
1.16158079,4.19254685,0.01379563,0.21703478,0.48703582,0.04013439,0.95150655,0.00000000,1.36764702,2.61662395
1.16758379,4.18909022,0.01364104,0.21200185,0.49333987,0.04002769,0.91845914,0.00000000,1.37556914,2.62213974
1.17358679,4.18835556,0.01349075,0.20712749,0.50008570,0.03993349,0.88576772,0.00000000,1.38412972,2.62956479
1.17958979,4.19030978,0.01334535,0.20243072,0.50730103,0.03985555,0.85378430,0.00000000,1.39330045,2.63878001
1.18559280,4.19489790,0.01320540,0.19792822,0.51501357,0.03979761,0.82283456,0.00000000,1.40306921,2.64965287
1.19159580,4.20205829,0.01307142,0.19363451,0.52325131,0.03976342,0.79321391,0.00000000,1.41344527,2.66204917
1.19759880,4.21173488,0.01294388,0.18956209,0.53204241,0.03975667,0.76518433,0.00000000,1.42446233,2.67584271
1.20360180,4.22388534,0.01282323,0.18572154,0.54141461,0.03978091,0.73897181,0.00000000,1.43617925,2.69092208
1.20960480,4.23848463,0.01270985,0.18212150,0.55139423,0.03983945,0.71476446,0.00000000,1.44867813,2.70719428
1.21560780,4.25552336,0.01260409,0.17876866,0.56200455,0.03993527,0.69271111,0.00000000,1.46205980,2.72458479
1.22161081,4.27500118,0.01250622,0.17566759,0.57326377,0.04007084,0.67292044,0.00000000,1.47643684,2.74303435
1.22761381,4.29691573,0.01241643,0.17282057,0.58518252,0.04024798,0.65546068,0.00000000,1.49192452,2.76249257
1.23361681,4.32124791,0.01233481,0.17022732,0.59776117,0.04046771,0.64035979,0.00000000,1.50863026,2.78290924
1.23961981,4.34794490,0.01226136,0.16788483,0.61098707,0.04073011,0.62760625,0.00000000,1.52664204,2.80422388
1.24562281,4.37690227,0.01219593,0.16578712,0.62483183,0.04103414,0.61715050,0.00000000,1.54601681,2.82635475
1.25162581,4.40794703,0.01213828,0.16392514,0.63924919,0.04137760,0.60890704,0.00000000,1.56676943,2.84918820
1.25762881,4.44082314,0.01208799,0.16228684,0.65417327,0.04175702,0.60275726,0.00000000,1.58886313,2.87256954
1.26363182,4.47518111,0.01204455,0.16085727,0.66951787,0.04216772,0.59855309,0.00000000,1.61220210,2.89629632
1.26963482,4.51057310,0.01200732,0.15961902,0.68517662,0.04260379,0.59612135,0.00000000,1.63662690,2.92011505
1.27563782,4.54645448,0.01197557,0.15855274,0.70102438,0.04305826,0.59526885,0.00000000,1.66191315,2.94372168
1.28164082,4.58219240,0.01194850,0.15763793,0.71691975,0.04352326,0.59578804,0.00000000,1.68777375,2.96676658
1.28764382,4.61708156,0.01192530,0.15685385,0.73270881,0.04399027,0.59746326,0.00000000,1.71386469,2.98886372
1.29364682,4.65036668,0.01190515,0.15618060,0.74822979,0.04445041,0.60007722,0.00000000,1.73979439,3.00960393
1.29964982,4.68127071,0.01188732,0.15560035,0.76331874,0.04489474,0.60341759,0.00000000,1.76513609,3.02857169
1.30565283,4.70902756,0.01187118,0.15509848,0.77781572,0.04531462,0.60728346,0.00000000,1.78944271,3.04536442
1.31165583,4.73291735,0.01185628,0.15466481,0.79157128,0.04570207,0.61149141,0.00000000,1.81226367,3.05961333
1.31765883,4.75230250,0.01184237,0.15429473,0.80445291,0.04605010,0.61588088,0.00000000,1.83316248,3.07100447
1.32366183,4.76666224,0.01182945,0.15399005,0.81635103,0.04635300,0.62031874,0.00000000,1.85173457,3.07929873
1.32966483,4.77562369,0.01181783,0.15375980,0.82718428,0.04660658,0.62470274,0.00000000,1.86762419,3.08434946
1.33566783,4.77898746,0.01180809,0.15362068,0.83690366,0.04680840,0.62896376,0.00000000,1.88053961,3.08611662
1.34167084,4.77674618,0.01180117,0.15359716,0.84549543,0.04695783,0.63306674,0.00000000,1.89026589,3.08467631
1.34767384,4.76909482,0.01179831,0.15372137,0.85298247,0.04705613,0.63701035,0.00000000,1.89667460,3.08022521
1.35367684,4.75643199,0.01180108,0.15403264,0.85942406,0.04710635,0.64082525,0.00000000,1.89973002,3.07307937
1.35967984,4.73935211,0.01181136,0.15457664,0.86491419,0.04711324,0.64457135,0.00000000,1.89949159,3.06366728
1.36568284,4.71862882,0.01183131,0.15540442,0.86957835,0.04708306,0.64833396,0.00000000,1.89611267,3.05251775
1.37168584,4.69519047,0.01186333,0.15657107,0.87356907,0.04702326,0.65221917,0.00000000,1.88983565,3.04024291
1.37768884,4.67008898,0.01191010,0.15813425,0.87706051,0.04694228,0.65634876,0.00000000,1.88098384,3.02751748
1.38369185,4.64446380,0.01197445,0.16015261,0.88024234,0.04684915,0.66085469,0.00000000,1.86995069,3.01505525
1.38969485,4.61950279,0.01205946,0.16268412,0.88331332,0.04675321,0.66587372,0.00000000,1.85718677,3.00358414
1.39569785,4.59640195,0.01216833,0.16578436,0.88647474,0.04666376,0.67154204,0.00000000,1.84318543,2.99382099
1.40170085,4.57632607,0.01230447,0.16950485,0.88992437,0.04658979,0.67799045,0.00000000,1.82846756,2.98644748
1.40770385,4.56037183,0.01247141,0.17389146,0.89385077,0.04653974,0.68533991,0.00000000,1.81356641,2.98208809
1.41370685,4.54953510,0.01267289,0.17898283,0.89842851,0.04652126,0.69369785,0.00000000,1.79901277,2.98129133
1.41970985,4.54468341,0.01291278,0.18480904,0.90381428,0.04654107,0.70315503,0.00000000,1.78532134,2.98451462
1.42571286,4.54653449,0.01319513,0.19139023,0.91014389,0.04660488,0.71378312,0.00000000,1.77297846,2.99211345
1.43171586,4.55564106,0.01352419,0.19873549,0.91753033,0.04671732,0.72563281,0.00000000,1.76243154,3.00433486
1.43771886,4.57238204,0.01390433,0.20684185,0.92606262,0.04688193,0.73873253,0.00000000,1.75408045,3.02131517
1.44372186,4.59695971,0.01434008,0.21569338,0.93580539,0.04710119,0.75308748,0.00000000,1.74827076,3.04308157
1.44972486,4.62940212,0.01483606,0.22526055,0.94679904,0.04737658,0.76867912,0.00000000,1.74528884,3.06955694
1.45572786,4.66956994,0.01539692,0.23549969,0.95906030,0.04770864,0.78546482,0.00000000,1.74535873,3.10056738
1.46173087,4.71716695,0.01602725,0.24635273,0.97258291,0.04809701,0.80337778,0.00000000,1.74864049,3.13585150
1.46773387,4.77175287,0.01673147,0.25774720,0.98733837,0.04854052,0.82232712,0.00000000,1.75522984,3.17507095
1.47373687,4.83275801,0.01751368,0.26959651,1.00327668,0.04903724,0.84219818,0.00000000,1.76515898,3.21782129
1.47973987,4.89949878,0.01837753,0.28180061,1.02032682,0.04958444,0.86285316,0.00000000,1.77839820,3.26364274
1.48574287,4.97119338,0.01932597,0.29424705,1.03839724,0.05017870,0.88413209,0.00000000,1.79485826,3.31203038
1.49174587,5.04697764,0.02036111,0.30681241,1.05737613,0.05081581,0.90585428,0.00000000,1.81439342,3.36244348
1.49774887,5.12592036,0.02148400,0.31936429,1.07713181,0.05149080,0.92782036,0.00000000,1.83680494,3.41431388
1.50375188,5.20703849,0.02269440,0.33176364,1.09751325,0.05219794,0.94981505,0.00000000,1.86184509,3.46705351
1.50975488,5.28931213,0.02399058,0.34386758,1.11835090,0.05293068,0.97161062,0.00000000,1.88922166,3.52006112
1.51575788,5.37169950,0.02536920,0.35553264,1.13945805,0.05368169,0.99297114,0.00000000,1.91860303,3.57272865
1.52176088,5.45315219,0.02682511,0.36661817,1.16063279,0.05444289,1.01365747,0.00000000,1.94962370,3.62444738
1.52776388,5.53263082,0.02835125,0.37699009,1.18166081,0.05520552,1.03343279,0.00000000,1.98189045,3.67461422
1.53376688,5.60912118,0.02993865,0.38652456,1.20231892,0.05596024,1.05206868,0.00000000,2.01498894,3.72263848
1.53976988,5.68165088,0.03157636,0.39511167,1.22237954,0.05669729,1.06935129,0.00000000,2.04849090,3.76794921
1.54577289,5.74930627,0.03325158,0.40265877,1.24161575,0.05740667,1.08508754,0.00000000,2.08196161,3.81000320
1.55177589,5.81124932,0.03494977,0.40909349,1.25980720,0.05807839,1.09911086,0.00000000,2.11496768,3.84829354
1.55777889,5.86673392,0.03665487,0.41436602,1.27674614,0.05870272,1.11128638,0.00000000,2.14708484,3.88235867
1.56378189,5.91512107,0.03834954,0.41845086,1.29224382,0.05927045,1.12151497,0.00000000,2.17790561,3.91179149
1.56978489,5.95589224,0.04001551,0.42134763,1.30613656,0.05977319,1.12973621,0.00000000,2.20704650,3.93624820
1.57578789,5.98866018,0.04163395,0.42308099,1.31829130,0.06020362,1.13592985,0.00000000,2.23415462,3.95545632
1.58179090,6.01317659,0.04318585,0.42369975,1.32861040,0.06055574,1.14011580,0.00000000,2.25891337,3.96922151
1.58779390,6.02933605,0.04465253,0.42327499,1.33703516,0.06082508,1.14235255,0.00000000,2.28104701,3.97743257
1.59379690,6.03717582,0.04601599,0.42189741,1.34354796,0.06100882,1.14273408,0.00000000,2.30032405,3.98006434
1.59979990,6.03687123,0.04725942,0.41967400,1.34817289,0.06110591,1.14138556,0.00000000,2.31655918,3.97717798
1.60580290,6.02872682,0.04836758,0.41672412,1.35097450,0.06111704,1.13845783,0.00000000,2.32961393,3.96891857
1.61180590,6.01316320,0.04932719,0.41317524,1.35205500,0.06104462,1.13412125,0.00000000,2.33939588,3.95550993
1.61780890,5.99070042,0.05012722,0.40915848,1.35154971,0.06089263,1.12855894,0.00000000,2.34585668,3.93724670
1.62381191,5.96193811,0.05075917,0.40480427,1.34962117,0.06066640,1.12196010,0.00000000,2.34898896,3.91448392
1.62981491,5.92753357,0.05121722,0.40023811,1.34645203,0.06037240,1.11451342,0.00000000,2.34882236,3.88762460
1.63581791,5.88817841,0.05149836,0.39557682,1.34223710,0.06001795,1.10640112,0.00000000,2.34541899,3.85710567
1.64182091,5.84457499,0.05160237,0.39092533,1.33717502,0.05961084,1.09779367,0.00000000,2.33886846,3.82338298
1.64782391,5.79741339,0.05153176,0.38637414,1.33145981,0.05915906,1.08884561,0.00000000,2.32928283,3.78691599
1.65382691,5.74734995,0.05129159,0.38199745,1.32527283,0.05867044,1.07969222,0.00000000,2.31679174,3.74815280
1.65982991,5.69498815,0.05088930,0.37785216,1.31877551,0.05815234,1.07044741,0.00000000,2.30153784,3.70751609
1.66583292,5.64086245,0.05033437,0.37397749,1.31210305,0.05761141,1.06120255,0.00000000,2.28367273,3.66539077
1.67183592,5.58542557,0.04963802,0.37039540,1.30535952,0.05705335,1.05202616,0.00000000,2.26335353,3.62211349
1.67783892,5.52903949,0.04881284,0.36711152,1.29861439,0.05648272,1.04296443,0.00000000,2.24074011,3.57796468
1.68384192,5.47197030,0.04787238,0.36411666,1.29190070,0.05590288,1.03404223,0.00000000,2.21599298,3.53316315
1.68984492,5.41438683,0.04683079,0.36138864,1.28521473,0.05531591,1.02526453,0.00000000,2.18927186,3.48786350
1.69584792,5.35636277,0.04570244,0.35889437,1.27851725,0.05472263,1.01661811,0.00000000,2.16073469,3.44215620
1.70185093,5.29788219,0.04450154,0.35659211,1.27173606,0.05412269,1.00807333,0.00000000,2.13053724,3.39607031
1.70785393,5.23884780,0.04324185,0.35443370,1.26476980,0.05351470,0.99958593,0.00000000,2.09883297,3.34957852
1.71385693,5.17909171,0.04193644,0.35236675,1.25749264,0.05289634,0.99109891,0.00000000,2.06577316,3.30260427
1.71985993,5.11838828,0.04059742,0.35033670,1.24975969,0.05226462,0.98254435,0.00000000,2.03150725,3.25503054
1.72586293,5.05646840,0.03923584,0.34828867,1.24141299,0.05161605,0.97384529,0.00000000,1.99618314,3.20670997
1.73186593,4.99303505,0.03786160,0.34616914,1.23228764,0.05094685,0.96491782,0.00000000,1.95994770,3.15747583
1.73786893,4.92777957,0.03648339,0.34392741,1.22221809,0.05025321,0.95567328,0.00000000,1.92294714,3.10715352
1.74387194,4.86039831,0.03510880,0.34151682,1.21104435,0.04953150,0.94602083,0.00000000,1.88532746,3.05557219
1.74987494,4.79060936,0.03374433,0.33889583,1.19861790,0.04877841,0.93587033,0.00000000,1.84723495,3.00257609
1.75587794,4.71816889,0.03239558,0.33602893,1.18480732,0.04799118,0.92513550,0.00000000,1.80881664,2.94803539
1.76188094,4.64288676,0.03106741,0.33288734,1.16950349,0.04716775,0.91373750,0.00000000,1.77022089,2.89185614
1.76788394,4.56464105,0.02976412,0.32944962,1.15262427,0.04630681,0.90160863,0.00000000,1.73159803,2.83398910
1.77388694,4.48339113,0.02848967,0.32570219,1.13411862,0.04540797,0.88869615,0.00000000,1.69310100,2.77443730
1.77988994,4.39918869,0.02724788,0.32163957,1.11397012,0.04447174,0.87496600,0.00000000,1.65488617,2.71326203
1.78589295,4.31218652,0.02604263,0.31726468,1.09219970,0.04349960,0.86040623,0.00000000,1.61711403,2.65058716
1.79189595,4.22264454,0.02487804,0.31258874,1.06886771,0.04249396,0.84502985,0.00000000,1.57994992,2.58660175
1.79789895,4.13093276,0.02375855,0.30763121,1.04407500,0.04145812,0.82887703,0.00000000,1.54356466,2.52156068
1.80390195,4.03753086,0.02268907,0.30241937,1.01796319,0.04039623,0.81201630,0.00000000,1.50813490,2.45578347
1.80990495,3.94302430,0.02167500,0.29698775,0.99071385,0.03931316,0.79454475,0.00000000,1.47384326,2.38965115
1.81590795,3.84809677,0.02072222,0.29137733,0.96254665,0.03821441,0.77658699,0.00000000,1.44087811,2.32360127
1.82191096,3.75351907,0.01983702,0.28563459,0.93371636,0.03710598,0.75829300,0.00000000,1.40943279,2.25812108
1.82791396,3.66013473,0.01902600,0.27981023,0.90450887,0.03599425,0.73983481,0.00000000,1.37970447,2.19373915
1.83391696,3.56884243,0.01829593,0.27395790,0.87523597,0.03488578,0.72140209,0.00000000,1.35189229,2.13101539
1.83991996,3.48057597,0.01765351,0.26813274,0.84622927,0.03378723,0.70319692,0.00000000,1.32619499,2.07052987
1.84592296,3.39628202,0.01710518,0.26238984,0.81783317,0.03270517,0.68542795,0.00000000,1.30280782,2.01287047
1.85192596,3.31689659,0.01665689,0.25678280,0.79039709,0.03164598,0.66830405,0.00000000,1.28191895,1.95861986
1.85792896,3.24332058,0.01631382,0.25136228,0.76426723,0.03061569,0.65202792,0.00000000,1.26370519,1.90834184
1.86393197,3.17639547,0.01608013,0.24617476,0.73977795,0.02961990,0.63678981,0.00000000,1.24832729,1.86256755
1.86993497,3.11687958,0.01595876,0.24126138,0.71724316,0.02866365,0.62276166,0.00000000,1.23592479,1.82178178
1.87593797,3.06542582,0.01595123,0.23665714,0.69694788,0.02775138,0.61009186,0.00000000,1.22661062,1.78640972
1.88194097,3.02256153,0.01605743,0.23239026,0.67914038,0.02688688,0.59890085,0.00000000,1.22046557,1.75680450
1.88794397,2.98867111,0.01627554,0.22848182,0.66402503,0.02607321,0.58927775,0.00000000,1.21753296,1.73323595
1.89394697,2.96398189,0.01660194,0.22494568,0.65175624,0.02531274,0.58127802,0.00000000,1.21781350,1.71588080
1.89994997,2.94855398,0.01703123,0.22178869,0.64243362,0.02460712,0.57492229,0.00000000,1.22126093,1.70481486
1.90595298,2.94227429,0.01755625,0.21901100,0.63609873,0.02395728,0.57019641,0.00000000,1.22777839,1.70000734
1.91195598,2.94485523,0.01816820,0.21660666,0.63273340,0.02336355,0.56705256,0.00000000,1.23721611,1.70131777
1.91795898,2.95583826,0.01885683,0.21456431,0.63225987,0.02282560,0.56541147,0.00000000,1.24937043,1.70849573
1.92396198,2.97460235,0.01961063,0.21286792,0.63454270,0.02234257,0.56516563,0.00000000,1.26398462,1.72118360
1.92996498,3.00037749,0.02041715,0.21149762,0.63939258,0.02191313,0.56618330,0.00000000,1.28075154,1.73892252
1.93596798,3.03226291,0.02126331,0.21043051,0.64657176,0.02153551,0.56831329,0.00000000,1.29931839,1.76116147
1.94197099,3.06924976,0.02213576,0.20964142,0.65580123,0.02120765,0.57139028,0.00000000,1.31929356,1.78726959
1.94797399,3.11024782,0.02302129,0.20910368,0.66676910,0.02092723,0.57524056,0.00000000,1.34025555,1.81655131
1.95397699,3.15411546,0.02390720,0.20878971,0.67914027,0.02069174,0.57968791,0.00000000,1.36176381,1.84826414
1.95997999,3.19969209,0.02478172,0.20867166,0.69256677,0.02049865,0.58455958,0.00000000,1.38337119,1.88163848
1.96598299,3.24583216,0.02563443,0.20872193,0.70669851,0.02034539,0.58969210,0.00000000,1.40463775,1.91589904
1.97198599,3.29143952,0.02645664,0.20891364,0.72119413,0.02022948,0.59493665,0.00000000,1.42514535,1.95028699
1.97798899,3.33550103,0.02724167,0.20922112,0.73573133,0.02014860,0.60016404,0.00000000,1.44451243,1.98408218
1.98399200,3.37711824,0.02798522,0.20962034,0.75001647,0.02010065,0.60526878,0.00000000,1.46240854,2.01662459
1.98999500,3.41553579,0.02868553,0.21008939,0.76379296,0.02008378,0.61017245,0.00000000,1.47856776,2.04733413
1.99599800,3.45016557,0.02934358,0.21060894,0.77684810,0.02009646,0.61482590,0.00000000,1.49280056,2.07572806
2.00200100,3.48060552,0.02996311,0.21116280,0.78901816,0.02013748,0.61921044,0.00000000,1.50500336,2.10143528
2.00800400,3.50665220,0.03055057,0.21173846,0.80019146,0.02020597,0.62333779,0.00000000,1.51516534,2.12420690
2.01400700,3.52830673,0.03111504,0.21232764,0.81030939,0.02030143,0.62724885,0.00000000,1.52337207,2.14392260
2.02001001,3.54577346,0.03166791,0.21292686,0.81936532,0.02042363,0.63101129,0.00000000,1.52980559,2.16059255
2.02601301,3.55945159,0.03222257,0.21353798,0.82740158,0.02057268,0.63471609,0.00000000,1.53474100,2.17435475
2.03201601,3.56991974,0.03279390,0.21416860,0.83450460,0.02074890,0.63847311,0.00000000,1.53853928,2.18546788
2.03801901,3.57791417,0.03339776,0.21483241,0.84079856,0.02095277,0.64240594,0.00000000,1.54163684,2.19429999
2.04402201,3.58430133,0.03405031,0.21554933,0.84643788,0.02118494,0.64664613,0.00000000,1.54453194,2.20131337
2.05002501,3.59004571,0.03476734,0.21634540,0.85159892,0.02144604,0.65132716,0.00000000,1.54776850,2.20704639
2.05602801,3.59617435,0.03556349,0.21725248,0.85647127,0.02173672,0.65657837,0.00000000,1.55191806,2.21209278
2.06203102,3.60373912,0.03645155,0.21830763,0.86124917,0.02205750,0.66251904,0.00000000,1.55756035,2.21707938
2.06803402,3.61377830,0.03744172,0.21955210,0.86612326,0.02240873,0.66925290,0.00000000,1.56526338,2.22264302
2.07403702,3.62727876,0.03854089,0.22103018,0.87127320,0.02279054,0.67686332,0.00000000,1.57556383,2.22940744
2.08004002,3.64514020,0.03975211,0.22278757,0.87686128,0.02320278,0.68540923,0.00000000,1.58894839,2.23796109
2.08604302,3.66814245,0.04107409,0.22486962,0.88302734,0.02364498,0.69492202,0.00000000,1.60583682,2.24883649
2.09204602,3.69691719,0.04250087,0.22731928,0.88988503,0.02411633,0.70540339,0.00000000,1.62656731,2.26249178
2.09804902,3.73192470,0.04402167,0.23017497,0.89751950,0.02461566,0.71682426,0.00000000,1.65138463,2.27929503
2.10405203,3.77343647,0.04562092,0.23346832,0.90598648,0.02514146,0.72912466,0.00000000,1.68043139,2.29951177
2.11005503,3.82152402,0.04727848,0.23722209,0.91531251,0.02569186,0.74221451,0.00000000,1.71374273,2.32329588
2.11605803,3.87605410,0.04897007,0.24144805,0.92549624,0.02626467,0.75597533,0.00000000,1.75124430,2.35068406
2.12206103,3.93669030,0.05066786,0.24614530,0.93651062,0.02685739,0.77026262,0.00000000,1.79275369,2.38159392
2.12806403,4.00290065,0.05234127,0.25129880,0.94830549,0.02746726,0.78490883,0.00000000,1.83798485,2.41582554
2.13406703,4.07397099,0.05395785,0.25687841,0.96081059,0.02809125,0.79972687,0.00000000,1.88655542,2.45306634
2.14007004,4.14902324,0.05548433,0.26283844,0.97393857,0.02872611,0.81451394,0.00000000,1.93799632,2.49289890
2.14607304,4.22703805,0.05688768,0.26911776,0.98758790,0.02936838,0.82905562,0.00000000,1.99176339,2.53481156
2.15207604,4.30688085,0.05813623,0.27564048,1.00164546,0.03001440,0.84313017,0.00000000,2.04725043,2.57821118
2.15807904,4.38733061,0.05920076,0.28231730,1.01598877,0.03066035,0.85651281,0.00000000,2.10380319,2.62243786
