energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,0.34398210,0.54374961,0.01203368,0.16788211,0.00000000,0.01826550,0.04645491
4.31915958,0.35724803,0.58223803,0.01231103,0.18370950,0.00000000,0.01845386,0.04470273
4.32516258,0.37339899,0.62466240,0.01267454,0.20158387,0.00000000,0.01874456,0.04329478
4.33116558,0.39241802,0.67086451,0.01312628,0.22144060,0.00000000,0.01913729,0.04225076
4.33716858,0.41424660,0.72063875,0.01366711,0.24316860,0.00000000,0.01963104,0.04158771
4.34317159,0.43878406,0.77373356,0.01429671,0.26660887,0.00000000,0.02022408,0.04131983
4.34917459,0.46588815,0.82985394,0.01501357,0.29155434,0.00000000,0.02091405,0.04145834
4.35517759,0.49537647,0.88866458,0.01581505,0.31775136,0.00000000,0.02169794,0.04201146
4.36118059,0.52702874,0.94979351,0.01669741,0.34490260,0.00000000,0.02257210,0.04298433
4.36718359,0.56058974,1.01283575,0.01765589,0.37267172,0.00000000,0.02353223,0.04437909
4.37318659,0.59577287,1.07735701,0.01868477,0.40068959,0.00000000,0.02457330,0.04619476
4.37918959,0.63226408,1.14289705,0.01977743,0.42856202,0.00000000,0.02568948,0.04842724
4.38519260,0.66972620,1.20897275,0.02092639,0.45587885,0.00000000,0.02687399,0.05106916
4.39119560,0.70780350,1.27508089,0.02212339,0.48222408,0.00000000,0.02811893,0.05410978
4.39719860,0.74612648,1.34070068,0.02335942,0.50718669,0.00000000,0.02941515,0.05753476
4.40320160,0.78431678,1.40529627,0.02462476,0.53037196,0.00000000,0.03075204,0.06132603
4.40920460,0.82199226,1.46831954,0.02590907,0.55141259,0.00000000,0.03211738,0.06546156
4.41520760,0.85877219,1.52921324,0.02720143,0.56997943,0.00000000,0.03349729,0.06991523
4.42121061,0.89428262,1.58741506,0.02849043,0.58579124,0.00000000,0.03487615,0.07465681
4.42721361,0.92816182,1.64236273,0.02976431,0.59862322,0.00000000,0.03623667,0.07965193
4.43321661,0.96006592,1.69350034,0.03101105,0.60831381,0.00000000,0.03756004,0.08486229
4.43921961,0.98967456,1.74028612,0.03221856,0.61476961,0.00000000,0.03882619,0.09024598
4.44522261,1.01669669,1.78220163,0.03337491,0.61796827,0.00000000,0.04001416,0.09575794
4.45122561,1.04087628,1.81876223,0.03446854,0.61795907,0.00000000,0.04110261,0.10135065
4.45722861,1.06199786,1.84952870,0.03548849,0.61486147,0.00000000,0.04207035,0.10697489
4.46323162,1.07989182,1.87411944,0.03642475,0.60886154,0.00000000,0.04289702,0.11258069
4.46923462,1.09443928,1.89222294,0.03726849,0.60020657,0.00000000,0.04356379,0.11811840
4.47523762,1.10557620,1.90360996,0.03801233,0.58919814,0.00000000,0.04405402,0.12353979
4.48124062,1.11329681,1.90814460,0.03865069,0.57618393,0.00000000,0.04435397,0.12879919
4.48724362,1.11765592,1.90579385,0.03917995,0.56154869,0.00000000,0.04445338,0.13385462
4.49324662,1.11877003,1.89663503,0.03959866,0.54570474,0.00000000,0.04434600,0.13866883
4.49924962,1.11681715,1.88086034,0.03990773,0.52908227,0.00000000,0.04402997,0.14321027
4.50525263,1.11203509,1.85877850,0.04011045,0.51211988,0.00000000,0.04350804,0.14745381
4.51125563,1.10471827,1.83081290,0.04021254,0.49525554,0.00000000,0.04278761,0.15138140
4.51725863,1.09521300,1.79749632,0.04022205,0.47891822,0.00000000,0.04188063,0.15498244
4.52326163,1.08391118,1.75946225,0.04014925,0.46352025,0.00000000,0.04080327,0.15825393
4.52926463,1.07124265,1.71743305,0.04000636,0.44945055,0.00000000,0.03957548,0.16120039
4.53526763,1.05766635,1.67220527,0.03980726,0.43706866,0.00000000,0.03822037,0.16383362
4.54127064,1.04366025,1.62463270,0.03956716,0.42669949,0.00000000,0.03676347,0.16617216
4.54727364,1.02971068,1.57560772,0.03930218,0.41862878,0.00000000,0.03523191,0.16824062
4.55327664,1.01630092,1.52604161,0.03902884,0.41309907,0.00000000,0.03365362,0.17006888
4.55927964,1.00389972,1.47684447,0.03876365,0.41030609,0.00000000,0.03205642,0.17169115
4.56528264,0.99294984,1.42890546,0.03852257,0.41039546,0.00000000,0.03046719,0.17314494
4.57128564,0.98385700,1.38307397,0.03832055,0.41345973,0.00000000,0.02891114,0.17447008
4.57728864,0.97697964,1.34014225,0.03817105,0.41953564,0.00000000,0.02741112,0.17570774
4.58329165,0.97261974,1.30083003,0.03808561,0.42860175,0.00000000,0.02598709,0.17689949
4.58929465,0.97101503,1.26577142,0.03807350,0.44057651,0.00000000,0.02465568,0.17808652
4.59529765,0.97233284,1.23550447,0.03814139,0.45531702,0.00000000,0.02342998,0.17930901
4.60130065,0.97666593,1.21046340,0.03829314,0.47261856,0.00000000,0.02231938,0.18060566
4.60730365,0.98403032,1.19097375,0.03852966,0.49221529,0.00000000,0.02132963,0.18201346
4.61330665,0.99436537,1.17725024,0.03884886,0.51378227,0.00000000,0.02046300,0.18356768
4.61930965,1.00753621,1.16939739,0.03924574,0.53693895,0.00000000,0.01971855,0.18530207
4.62531266,1.02333827,1.16741259,0.03971248,0.56125454,0.00000000,0.01909253,0.18724926
4.63131566,1.04150415,1.17119152,0.04023875,0.58625506,0.00000000,0.01857884,0.18944139
4.63731866,1.06171230,1.18053550,0.04081203,0.61143227,0.00000000,0.01816950,0.19191089
4.64332166,1.08359758,1.19516064,0.04141802,0.63625433,0.00000000,0.01785522,0.19469131
4.64932466,1.10676309,1.21470825,0.04204111,0.66017793,0.00000000,0.01762592,0.19781834
4.65532766,1.13079300,1.23875635,0.04266491,0.68266160,0.00000000,0.01747125,0.20133068
4.66133067,1.15526598,1.26683183,0.04327280,0.70317980,0.00000000,0.01738107,0.20527101
4.66733367,1.17976860,1.29842288,0.04384849,0.72123722,0.00000000,0.01734585,0.20968674
4.67333667,1.20390838,1.33299154,0.04437651,0.73638278,0.00000000,0.01735711,0.21463060
4.67933967,1.22732584,1.36998575,0.04484279,0.74822270,0.00000000,0.01740762,0.22016105
4.68534267,1.24970525,1.40885088,0.04523505,0.75643217,0.00000000,0.01749170,0.22634231
4.69134567,1.27078359,1.44904036,0.04554317,0.76076486,0.00000000,0.01760528,0.23324420
4.69734867,1.29035743,1.49002506,0.04575954,0.76106020,0.00000000,0.01774604,0.24094143
4.70335168,1.30828738,1.53130150,0.04587917,0.75724762,0.00000000,0.01791329,0.24951268
4.70935468,1.32450012,1.57239838,0.04589986,0.74934800,0.00000000,0.01810799,0.25903914
4.71535768,1.33898777,1.61288167,0.04582216,0.73747191,0.00000000,0.01833253,0.26960267
4.72136068,1.35180466,1.65235786,0.04564922,0.72181494,0.00000000,0.01859052,0.28128352
4.72736368,1.36306173,1.69047561,0.04538664,0.70265018,0.00000000,0.01888657,0.29415766
4.73336668,1.37291856,1.72692564,0.04504216,0.68031837,0.00000000,0.01922600,0.30829370
4.73936968,1.38157348,1.76143912,0.04462524,0.65521603,0.00000000,0.01961444,0.32374945
4.74537269,1.38925205,1.79378446,0.04414673,0.62778221,0.00000000,0.02005757,0.34056821
4.75137569,1.39619423,1.82376294,0.04361829,0.59848437,0.00000000,0.02056069,0.35877483
4.75737869,1.40264091,1.85120327,0.04305197,0.56780407,0.00000000,0.02112840,0.37837166
4.76338169,1.40882012,1.87595537,0.04245970,0.53622304,0.00000000,0.02176420,0.39933457
4.76938469,1.41493343,1.89788389,0.04185280,0.50421012,0.00000000,0.02247017,0.42160902
4.77538769,1.42114330,1.91686156,0.04124151,0.47220960,0.00000000,0.02324664,0.44510662
4.78139070,1.42756164,1.93276313,0.04063463,0.44063139,0.00000000,0.02409192,0.46970212
4.78739370,1.43424030,1.94546000,0.04003916,0.40984318,0.00000000,0.02500210,0.49523121
4.79339670,1.44116381,1.95481615,0.03946007,0.38016487,0.00000000,0.02597082,0.52148928
4.79939970,1.44824497,1.96068576,0.03890013,0.35186532,0.00000000,0.02698926,0.54823126
4.80540270,1.45532344,1.96291261,0.03835984,0.32516138,0.00000000,0.02804608,0.57517291
4.81140570,1.46216764,1.96133189,0.03783747,0.30021902,0.00000000,0.02912752,0.60199351
4.81740870,1.46848014,1.95577410,0.03732923,0.27715646,0.00000000,0.03021759,0.62834010
4.82341171,1.47390638,1.94607144,0.03682949,0.25604902,0.00000000,0.03129834,0.65383338
4.82941471,1.47804663,1.93206633,0.03633111,0.23693523,0.00000000,0.03235024,0.67807509
4.83541771,1.48047081,1.91362183,0.03582585,0.21982414,0.00000000,0.03335259,0.70065682
4.84142071,1.48073572,1.89063359,0.03530484,0.20470317,0.00000000,0.03428414,0.72116999
4.84742371,1.47840402,1.86304272,0.03475908,0.19154640,0.00000000,0.03512359,0.73921674
4.85342671,1.47306424,1.83084901,0.03418001,0.18032280,0.00000000,0.03585028,0.75442138
4.85942971,1.46435096,1.79412361,0.03355998,0.17100415,0.00000000,0.03644480,0.76644184
4.86543272,1.45196426,1.75302060,0.03289279,0.16357232,0.00000000,0.03688966,0.77498091
4.87143572,1.43568762,1.70778653,0.03217411,0.15802564,0.00000000,0.03716984,0.77979650
4.87743872,1.41540328,1.65876728,0.03140188,0.15438413,0.00000000,0.03727337,0.78071071
4.88344172,1.39110436,1.60641159,0.03057661,0.15269337,0.00000000,0.03719177,0.77761710
4.88944472,1.36290308,1.55127082,0.02970154,0.15302690,0.00000000,0.03692036,0.77048590
4.89544772,1.33103444,1.49399448,0.02878270,0.15548687,0.00000000,0.03645855,0.75936684
4.90145073,1.29585527,1.43532159,0.02782891,0.16020304,0.00000000,0.03580984,0.74438938
4.90745373,1.25783831,1.37606770,0.02685158,0.16732997,0.00000000,0.03498183,0.72576037
4.91345673,1.21756155,1.31710801,0.02586444,0.17704235,0.00000000,0.03398603,0.70375912
4.91945973,1.17569308,1.25935698,0.02488312,0.18952871,0.00000000,0.03283746,0.67872999
4.92546273,1.13297205,1.20374496,0.02392473,0.20498339,0.00000000,0.03155431,0.65107298
4.93146573,1.09018625,1.15119284,0.02300726,0.22359713,0.00000000,0.03015734,0.62123248
4.93746873,1.04814735,1.10258528,0.02214902,0.24554636,0.00000000,0.02866926,0.58968469
4.94347174,1.00766458,1.05874386,0.02136795,0.27098167,0.00000000,0.02711408,0.55692429
4.94947474,0.96951785,1.02040073,0.02068102,0.30001563,0.00000000,0.02551641,0.52345081
4.95547774,0.93443147,0.98817406,0.02010359,0.33271052,0.00000000,0.02390078,0.48975515
4.96148074,0.90304921,0.96254608,0.01964879,0.36906643,0.00000000,0.02229094,0.45630691
4.96748374,0.87591189,0.94384453,0.01932706,0.40901018,0.00000000,0.02070926,0.42354286
4.97348674,0.85343817,0.93222832,0.01914560,0.45238575,0.00000000,0.01917623,0.39185688
4.97948974,0.83590930,0.92767803,0.01910807,0.49894657,0.00000000,0.01770992,0.36159181
4.98549275,0.82345846,0.92999163,0.01921433,0.54835039,0.00000000,0.01632567,0.33303329
4.99149575,0.81606492,0.93878567,0.01946029,0.60015701,0.00000000,0.01503587,0.30640577
4.99749875,0.81355341,0.95350219,0.01983789,0.65382946,0.00000000,0.01384971,0.28187066
5.00350175,0.81559871,0.97342102,0.02033524,0.70873872,0.00000000,0.01277327,0.25952659
5.00950475,0.82173519,0.99767741,0.02093685,0.76417223,0.00000000,0.01180946,0.23941159
5.01550775,0.83137114,1.02528441,0.02162398,0.81934620,0.00000000,0.01095826,0.22150710
5.02151076,0.84380725,1.05515929,0.02237511,0.87342138,0.00000000,0.01021692,0.20574336
5.02751376,0.85825878,1.08615340,0.02316657,0.92552215,0.00000000,0.00958024,0.19200606
5.03351676,0.87388041,1.11708432,0.02397310,0.97475820,0.00000000,0.00904095,0.18014389
5.03951976,0.88979317,1.14676937,0.02476864,1.02024820,0.00000000,0.00859009,0.16997659
5.04552276,0.90511225,1.17405941,0.02552706,1.06114455,0.00000000,0.00821742,0.16130328
5.05152576,0.91897489,1.19787155,0.02622290,1.09665846,0.00000000,0.00791184,0.15391075
5.05752876,0.93056724,1.21721996,0.02683215,1.12608406,0.00000000,0.00766181,0.14758139
5.06353177,0.93914937,1.23124339,0.02733298,1.14882087,0.00000000,0.00745572,0.14210060
5.06953477,0.94407738,1.23922866,0.02770632,1.16439345,0.00000000,0.00728228,0.13726340
5.07553777,0.94482204,1.24062912,0.02793648,1.17246747,0.00000000,0.00713085,0.13288017
5.08154077,0.94098321,1.23507758,0.02801155,1.17286152,0.00000000,0.00699170,0.12878133
5.08754377,0.93229967,1.22239326,0.02792376,1.16555400,0.00000000,0.00685627,0.12482098
5.09354677,0.91865412,1.20258261,0.02766961,1.15068500,0.00000000,0.00671733,0.12087941
5.09954977,0.90007328,1.17583407,0.02724997,1.12855285,0.00000000,0.00656913,0.11686455
5.10555278,0.87672326,1.14250721,0.02666993,1.09960579,0.00000000,0.00640744,0.11271238
5.11155578,0.84890065,1.10311670,0.02593859,1.06442886,0.00000000,0.00622961,0.10838652
5.11755878,0.81701973,1.05831211,0.02506872,1.02372688,0.00000000,0.00603454,0.10387688
5.12356178,0.78159656,1.00885421,0.02407626,0.97830413,0.00000000,0.00582261,0.09919779
5.12956478,0.74323075,0.95558913,0.02297981,0.92904170,0.00000000,0.00559562,0.09438557
5.13556778,0.70258571,0.89942128,0.02180004,0.87687345,0.00000000,0.00535664,0.08949572
5.14157079,0.66036821,0.84128622,0.02055904,0.82276157,0.00000000,0.00510989,0.08460001
5.14757379,0.61730818,0.78212451,0.01927968,0.76767269,0.00000000,0.00486062,0.07978339
5.15357679,0.57413940,0.72285746,0.01798502,0.71255537,0.00000000,0.00461493,0.07514103
5.15957979,0.53158170,0.66436562,0.01669771,0.65831972,0.00000000,0.00437967,0.07077549
5.16558279,0.49032536,0.60747048,0.01543943,0.60581966,0.00000000,0.00416224,0.06679412
5.17158579,0.45101782,0.55291979,0.01423049,0.55583832,0.00000000,0.00397056,0.06330667
5.17758879,0.41425303,0.50137682,0.01308943,0.50907653,0.00000000,0.00381286,0.06042322
5.18359180,0.38056343,0.45341324,0.01203270,0.46614472,0.00000000,0.00369762,0.05825233
5.18959480,0.35041444,0.40950566,0.01107445,0.42755782,0.00000000,0.00363347,0.05689935
5.19559780,0.32420120,0.37003531,0.01022642,0.39373299,0.00000000,0.00362905,0.05646497
5.20160080,0.30224729,0.33529041,0.00949784,0.36498978,0.00000000,0.00369297,0.05704374
5.20760380,0.28480486,0.30547065,0.00889543,0.34155224,0.00000000,0.00383361,0.05872270
5.21360680,0.27205600,0.28069313,0.00842342,0.32355253,0.00000000,0.00405907,0.06157979
5.21960980,0.26411465,0.26099927,0.00808368,0.31103554,0.00000000,0.00437696,0.06568231
5.22561281,0.26102888,0.24636202,0.00787579,0.30396406,0.00000000,0.00479423,0.07108506
5.23161581,0.26278315,0.23669292,0.00779716,0.30222427,0.00000000,0.00531698,0.07782836
5.23761881,0.26930027,0.23184866,0.00784320,0.30563116,0.00000000,0.00595022,0.08593592
5.24362181,0.28044305,0.23163683,0.00800747,0.31393377,0.00000000,0.00669761,0.09541257
5.24962481,0.29601558,0.23582076,0.00828181,0.32682019,0.00000000,0.00756119,0.10624188
5.25562781,0.31576411,0.24412338,0.00865652,0.34392234,0.00000000,0.00854106,0.11838399
5.26163082,0.33937795,0.25623026,0.00912049,0.36482064,0.00000000,0.00963519,0.13177347
5.26763382,0.36649044,0.27179197,0.00966143,0.38904876,0.00000000,0.01083908,0.14631770
5.27363682,0.39668037,0.29042598,0.01026599,0.41609861,0.00000000,0.01214560,0.16189563
5.27963982,0.42947420,0.31171861,0.01091998,0.44542581,0.00000000,0.01354481,0.17835730
5.28564282,0.46434940,0.33522709,0.01160859,0.47645591,0.00000000,0.01502386,0.19552418
5.29164582,0.50073916,0.36048229,0.01231661,0.50859134,0.00000000,0.01656704,0.21319044
5.29764882,0.53803879,0.38699234,0.01302865,0.54121947,0.00000000,0.01815585,0.23112528
5.30365183,0.57561381,0.41424733,0.01372944,0.57372155,0.00000000,0.01976922,0.24907642
5.30965483,0.61280996,0.44172530,0.01440409,0.60548270,0.00000000,0.02138387,0.26677455
5.31565783,0.64896482,0.46889963,0.01503836,0.63590262,0.00000000,0.02297476,0.28393893
5.32166083,0.68342107,0.49524762,0.01561898,0.66440699,0.00000000,0.02451564,0.30028383
5.32766383,0.71554083,0.52026038,0.01613388,0.69045916,0.00000000,0.02597972,0.31552569
5.33366683,0.74472083,0.54345347,0.01657251,0.71357175,0.00000000,0.02734036,0.32939073
5.33966983,0.77040780,0.56437822,0.01692603,0.73331785,0.00000000,0.02857189,0.34162282
5.34567284,0.79211344,0.58263315,0.01718755,0.74934132,0.00000000,0.02965037,0.35199118
5.35167584,0.80942850,0.59787511,0.01735227,0.76136574,0.00000000,0.03055437,0.36029768
5.35767884,0.82203513,0.60982958,0.01741761,0.76920167,0.00000000,0.03126569,0.36638334
5.36368184,0.82971720,0.61829979,0.01738326,0.77275179,0.00000000,0.03177001,0.37013383
5.36968484,0.83236775,0.62317405,0.01725117,0.77201363,0.00000000,0.03205741,0.37148363
5.37568784,0.82999350,0.62443101,0.01702553,0.76707972,0.00000000,0.03212277,0.37041866
5.38169085,0.82271587,0.62214255,0.01671258,0.75813492,0.00000000,0.03196601,0.36697728
5.38769385,0.81076860,0.61647410,0.01632049,0.74545110,0.00000000,0.03159218,0.36124958
5.39369685,0.79449180,0.60768223,0.01585913,0.72937911,0.00000000,0.03101132,0.35337496
5.39969985,0.77432288,0.59610974,0.01533974,0.71033836,0.00000000,0.03023825,0.34353810
5.40570285,0.75078437,0.58217817,0.01477472,0.68880427,0.00000000,0.02929217,0.33196360
5.41170585,0.72446943,0.56637822,0.01417720,0.66529409,0.00000000,0.02819610,0.31890931
5.41770885,0.69602540,0.54925827,0.01356078,0.64035144,0.00000000,0.02697623,0.30465888
5.42371186,0.66613615,0.53141148,0.01293917,0.61453030,0.00000000,0.02566126,0.28951368
5.42971486,0.63550383,0.51346200,0.01232581,0.58837889,0.00000000,0.02428161,0.27378450
5.43571786,0.60483081,0.49605059,0.01173362,0.56242406,0.00000000,0.02286864,0.25778339
5.44172086,0.57480240,0.47982037,0.01117470,0.53715676,0.00000000,0.02145395,0.24181584
5.44772386,0.54607092,0.46540284,0.01066006,0.51301919,0.00000000,0.02006861,0.22617374
5.45372686,0.51924170,0.45340488,0.01019945,0.49039384,0.00000000,0.01874257,0.21112918
5.45972986,0.49486128,0.44439667,0.00980120,0.46959504,0.00000000,0.01750406,0.19692939
5.46573287,0.47340817,0.43890115,0.00947208,0.45086319,0.00000000,0.01637915,0.18379281
5.47173587,0.45528620,0.43738490,0.00921729,0.43436164,0.00000000,0.01539135,0.17190649
5.47773887,0.44082061,0.44025059,0.00904040,0.42017651,0.00000000,0.01456135,0.16142461
5.48374187,0.43025657,0.44783114,0.00894343,0.40831916,0.00000000,0.01390683,0.15246816
5.48974487,0.42376012,0.46038539,0.00892686,0.39873117,0.00000000,0.01344233,0.14512564
5.49574787,0.42142110,0.47809528,0.00898979,0.39129150,0.00000000,0.01317923,0.13945466
5.50175088,0.42325778,0.50106446,0.00913001,0.38582545,0.00000000,0.01312577,0.13548416
5.50775388,0.42922285,0.52931824,0.00934420,0.38211495,0.00000000,0.01328713,0.13321717
5.51375688,0.43921030,0.56280458,0.00962803,0.37990972,0.00000000,0.01366549,0.13263391
5.51975988,0.45306293,0.60139636,0.00997639,0.37893880,0.00000000,0.01426022,0.13369493
5.52576288,0.47058007,0.64489452,0.01038347,0.37892184,0.00000000,0.01506797,0.13634437
5.53176588,0.49152519,0.69303214,0.01084301,0.37957987,0.00000000,0.01608287,0.14051300
5.53776888,0.51563325,0.74547942,0.01134839,0.38064504,0.00000000,0.01729669,0.14612096
5.54377189,0.54261756,0.80184943,0.01189277,0.38186891,0.00000000,0.01869905,0.15308033
5.54977489,0.57217585,0.86170458,0.01246923,0.38302928,0.00000000,0.02027758,0.16129714
5.55577789,0.60399575,0.92456368,0.01307087,0.38393511,0.00000000,0.02201814,0.17067316
5.56178089,0.63775941,0.98990959,0.01369091,0.38442971,0.00000000,0.02390505,0.18110714
5.56778389,0.67314727,1.05719720,0.01432274,0.38439207,0.00000000,0.02592131,0.19249584
5.57378689,0.70984112,1.12586163,0.01496000,0.38373649,0.00000000,0.02804885,0.20473455
5.57978989,0.74752640,1.19532647,0.01559662,0.38241074,0.00000000,0.03026876,0.21771745
5.58579290,0.78589379,1.26501183,0.01622685,0.38039289,0.00000000,0.03256152,0.23133763
5.59179590,0.82464019,1.33434194,0.01684527,0.37768723,0.00000000,0.03490730,0.24548694
5.59779890,0.86346924,1.40275224,0.01744684,0.37431950,0.00000000,0.03728612,0.26005568
5.60380190,0.90209134,1.46969557,0.01802687,0.37033167,0.00000000,0.03967810,0.27493219
5.60980490,0.94022329,1.53464745,0.01858104,0.36577682,0.00000000,0.04206362,0.29000242
5.61580790,0.97758781,1.59711039,0.01910538,0.36071410,0.00000000,0.04442348,0.30514947
5.62181091,1.01391285,1.65661706,0.01959629,0.35520421,0.00000000,0.04673899,0.32025320
5.62781391,1.04893090,1.71273247,0.02005050,0.34930549,0.00000000,0.04899206,0.33518998
5.63381691,1.08237844,1.76505528,0.02046511,0.34307083,0.00000000,0.05116521,0.34983256
5.63981991,1.11399569,1.81321830,0.02083753,0.33654532,0.00000000,0.05324159,0.36405022
5.64582291,1.14352667,1.85688857,0.02116551,0.32976490,0.00000000,0.05520495,0.37770912
5.65182591,1.17071980,1.89576706,0.02144711,0.32275576,0.00000000,0.05703961,0.39067304
5.65782891,1.19532918,1.92958846,0.02168073,0.31553460,0.00000000,0.05873041,0.40280439
5.66383192,1.21711640,1.95812117,0.02186509,0.30810947,0.00000000,0.06026273,0.41396567
5.66983492,1.23585332,1.98116774,0.02199924,0.30048128,0.00000000,0.06162248,0.42402127
5.67583792,1.25132539,1.99856593,0.02208256,0.29264566,0.00000000,0.06279617,0.43283967
5.68184092,1.26333585,2.01019042,0.02211480,0.28459510,0.00000000,0.06377108,0.44029601
5.68784392,1.27171046,2.01595530,0.02209604,0.27632128,0.00000000,0.06453536,0.44627491
5.69384692,1.27630276,2.01581710,0.02202676,0.26781736,0.00000000,0.06507839,0.45067360
5.69984992,1.27699970,2.00977832,0.02190783,0.25908022,0.00000000,0.06539102,0.45340508
5.70585293,1.27372732,1.99789125,0.02174053,0.25011242,0.00000000,0.06546602,0.45440141
5.71185593,1.26645632,1.98026171,0.02152656,0.24092401,0.00000000,0.06529844,0.45361686
5.71785893,1.25520725,1.95705260,0.02126809,0.23153391,0.00000000,0.06488612,0.45103079
5.72386193,1.24005506,1.92848681,0.02096773,0.22197104,0.00000000,0.06423010,0.44665023
5.72986493,1.22113278,1.89484927,0.02062859,0.21227500,0.00000000,0.06333505,0.44051191
5.73586793,1.19863406,1.85648797,0.02025424,0.20249647,0.00000000,0.06220964,0.43268370
5.74187094,1.17281450,1.81381369,0.01984878,0.19269718,0.00000000,0.06086684,0.42326533
5.74787394,1.14399150,1.76729833,0.01941679,0.18294964,0.00000000,0.05932408,0.41238833
5.75387694,1.11254264,1.71747182,0.01896335,0.17333654,0.00000000,0.05760334,0.40021517
5.75987994,1.07890256,1.66491757,0.01849403,0.16394990,0.00000000,0.05573105,0.38693745
5.76588294,1.04355828,1.61026659,0.01801489,0.15488995,0.00000000,0.05373784,0.37277342
5.77188594,1.00704307,1.55419022,0.01753242,0.14626387,0.00000000,0.05165817,0.35796454
5.77788894,0.96992903,1.49739183,0.01705352,0.13818431,0.00000000,0.04952978,0.34277147
5.78389195,0.93281838,1.44059743,0.01658547,0.13076772,0.00000000,0.04739303,0.32746935
5.78989495,0.89633375,1.38454550,0.01613581,0.12413260,0.00000000,0.04529005,0.31234260
5.79589795,0.86110755,1.32997607,0.01571232,0.11839752,0.00000000,0.04326388,0.29767933
5.80190095,0.82777072,1.27761936,0.01532287,0.11367908,0.00000000,0.04135747,0.28376545
5.80790395,0.79694092,1.22818404,0.01497530,0.11008968,0.00000000,0.03961265,0.27087876
5.81390695,0.76921052,1.18234524,0.01467730,0.10773517,0.00000000,0.03806914,0.25928293
5.81990995,0.74513456,1.14073273,0.01443624,0.10671246,0.00000000,0.03676351,0.24922168
5.82591296,0.72521887,1.10391910,0.01425896,0.10710694,0.00000000,0.03572823,0.24091325
5.83191596,0.70990875,1.07240858,0.01415164,0.10898993,0.00000000,0.03499085,0.23454523
5.83791896,0.69957831,1.04662650,0.01411956,0.11241604,0.00000000,0.03457320,0.23026992
5.84392196,0.69452094,1.02690975,0.01416691,0.11742071,0.00000000,0.03449088,0.22820034
5.84992496,0.69494113,1.01349872,0.01429665,0.12401772,0.00000000,0.03475276,0.22840696
5.85592796,0.70094788,1.00653085,0.01451029,0.13219704,0.00000000,0.03536079,0.23091532
5.86193097,0.71255015,1.00603632,0.01480781,0.14192298,0.00000000,0.03630999,0.23570455
5.86793397,0.72965452,1.01193604,0.01518752,0.15313268,0.00000000,0.03758856,0.24270701
5.87393697,0.75206532,1.02404234,0.01564606,0.16573530,0.00000000,0.03917831,0.25180900
5.87993997,0.77948732,1.04206246,0.01617836,0.17961169,0.00000000,0.04105523,0.26285260
5.88594297,0.81153124,1.06560486,0.01677773,0.19461490,0.00000000,0.04319027,0.27563878
5.89194597,0.84772184,1.09418841,0.01743597,0.21057153,0.00000000,0.04555022,0.28993161
5.89794897,0.88750859,1.12725414,0.01814356,0.22728388,0.00000000,0.04809883,0.30546361
5.90395198,0.93027869,1.16417928,0.01888984,0.24453308,0.00000000,0.05079790,0.32194212
5.90995498,0.97537192,1.20429307,0.01966333,0.26208310,0.00000000,0.05360851,0.33905652
5.91595798,1.02209705,1.24689381,0.02045204,0.27968558,0.00000000,0.05649221,0.35648614
5.92196098,1.06974909,1.29126635,0.02124373,0.29708544,0.00000000,0.05941216,0.37390857
5.92796398,1.11762685,1.33669954,0.02202629,0.31402713,0.00000000,0.06233416,0.39100819
5.93396698,1.16505014,1.38250271,0.02278805,0.33026130,0.00000000,0.06522758,0.40748449
5.93996998,1.21137588,1.42802064,0.02351806,0.34555176,0.00000000,0.06806603,0.42306002
5.94597299,1.25601272,1.47264645,0.02420635,0.35968242,0.00000000,0.07082788,0.43748761
5.95197599,1.29843337,1.51583200,0.02484415,0.37246406,0.00000000,0.07349645,0.45055645
5.95797899,1.33818449,1.55709542,0.02542403,0.38374056,0.00000000,0.07605999,0.46209710
5.96398199,1.37489364,1.59602582,0.02594003,0.39339442,0.00000000,0.07851144,0.47198486
5.96998499,1.40827320,1.63228509,0.02638766,0.40135134,0.00000000,0.08084785,0.48014165
5.97598799,1.43812138,1.66560711,0.02676390,0.40758348,0.00000000,0.08306968,0.48653624
5.98199100,1.46432018,1.69579471,0.02706710,0.41211153,0.00000000,0.08517992,0.49118278
5.98799400,1.48683091,1.72271474,0.02729691,0.41500505,0.00000000,0.08718306,0.49413783
5.99399700,1.50568722,1.74629184,0.02745409,0.41638138,0.00000000,0.08908403,0.49549595
6.00000000,1.52098653,1.76650142,0.02754038,0.41640281,0.00000000,0.09088715,0.49538414
