energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
2.81240620,2.19522189,0.03129098,0.05325224,0.03301326,0.44459322,0.32037793,1.43149733,0.19743503,0.00384098
2.81840920,2.12243297,0.03001172,0.05029330,0.03124339,0.42334422,0.31848551,1.38299514,0.19016652,0.00361519
2.82441221,2.05335173,0.02889472,0.04754504,0.02961498,0.40180587,0.31798113,1.33696800,0.18387985,0.00339648
2.83041521,1.98792298,0.02792795,0.04502416,0.02814375,0.38016174,0.31861511,1.29337745,0.17851259,0.00318603
2.83641821,1.92599729,0.02709604,0.04274335,0.02684235,0.35859246,0.32011659,1.25212113,0.17398647,0.00298482
2.84242121,1.86734750,0.02638095,0.04071149,0.02572048,0.33727319,0.32220216,1.21304400,0.17021150,0.00279364
2.84842421,1.81168747,0.02576262,0.03893396,0.02478505,0.31637105,0.32458482,1.17595114,0.16709025,0.00261312
2.85442721,1.75869212,0.02521981,0.03741307,0.02404045,0.29604275,0.32698280,1.14062126,0.16452231,0.00244372
2.86043022,1.70801817,0.02473085,0.03614847,0.02348890,0.27643245,0.32912827,1.10682052,0.16240849,0.00228577
2.86643322,1.65932427,0.02427442,0.03513762,0.02313075,0.25766987,0.33077525,1.07431602,0.16065489,0.00213946
2.87243622,1.61228993,0.02383033,0.03437620,0.02296487,0.23986882,0.33170672,1.04288834,0.15917634,0.00200489
2.87843922,1.56663211,0.02338018,0.03385847,0.02298891,0.22312602,0.33174060,1.01234262,0.15789939,0.00188203
2.88444222,1.52211881,0.02290791,0.03357751,0.02319955,0.20752037,0.33073427,0.98251754,0.15676445,0.00177079
2.89044522,1.47857907,0.02240033,0.03352536,0.02359263,0.19311255,0.32858762,0.95329201,0.15572724,0.00167099
2.89644822,1.43590873,0.02184737,0.03369306,0.02416319,0.17994499,0.32524449,0.92458915,0.15475928,0.00158238
2.90245123,1.39407199,0.02124231,0.03407057,0.02490539,0.16804217,0.32069244,0.89637742,0.15384757,0.00150467
2.90845423,1.35309868,0.02058182,0.03464655,0.02581237,0.15741118,0.31496095,0.86866904,0.15299345,0.00143747
2.91445723,1.31307752,0.01986583,0.03540812,0.02687601,0.14804253,0.30811815,0.84151587,0.15221068,0.00138038
2.92046023,1.27414605,0.01909733,0.03634058,0.02808662,0.13991120,0.30026632,0.81500296,0.15152292,0.00133291
2.92646323,1.23647786,0.01828203,0.03742706,0.02943264,0.13297784,0.29153639,0.78924055,0.15096075,0.00129454
2.93246623,1.20026820,0.01742789,0.03864834,0.03090032,0.12719015,0.28208173,0.76435477,0.15055835,0.00126468
2.93846923,1.16571885,0.01654470,0.03998259,0.03247345,0.12248444,0.27207164,0.74047803,0.15035009,0.00124270
2.94447224,1.13302351,0.01564348,0.04140541,0.03413316,0.11878730,0.26168472,0.71773952,0.15036729,0.00122793
2.95047524,1.10235462,0.01473600,0.04288989,0.03585788,0.11601745,0.25110267,0.69625663,0.15063518,0.00121965
2.95647824,1.07385262,0.01383423,0.04440694,0.03762336,0.11408774,0.24050457,0.67612785,0.15117044,0.00121714
2.96248124,1.04761834,0.01294986,0.04592578,0.03940292,0.11290726,0.23006201,0.65742753,0.15197929,0.00121965
2.96848424,1.02370914,0.01209388,0.04741461,0.04116779,0.11238362,0.21993535,0.64020297,0.15305639,0.00122642
2.97448724,1.00213892,0.01127627,0.04884152,0.04288770,0.11242528,0.21027095,0.62447381,0.15438455,0.00123673
2.98049025,0.98288214,0.01050569,0.05017551,0.04453155,0.11294398,0.20119963,0.61023392,0.15593533,0.00124992
2.98649325,0.96588141,0.00978935,0.05138763,0.04606825,0.11385710,0.19283632,0.59745538,0.15767038,0.00126539
2.99249625,0.95105817,0.00913290,0.05245223,0.04746768,0.11509005,0.18528060,0.58609433,0.15954366,0.00128262
2.99849925,0.93832558,0.00854047,0.05334817,0.04870170,0.11657840,0.17861818,0.57609818,0.16150427,0.00130123
3.00450225,0.92760289,0.00801473,0.05406001,0.04974513,0.11826979,0.17292304,0.56741357,0.16349970,0.00132098
3.01050525,0.91883003,0.00755707,0.05457911,0.05057683,0.12012559,0.16825991,0.55999455,0.16547955,0.00134178
3.01650825,0.91198150,0.00716775,0.05490454,0.05118063,0.12212198,0.16468696,0.55381022,0.16739920,0.00136373
3.02251126,0.90707858,0.00684617,0.05504377,0.05154614,0.12425070,0.16225844,0.54885144,0.16922353,0.00138711
3.02851426,0.90419888,0.00659114,0.05501311,0.05166947,0.12651911,0.16102696,0.54513587,0.17093023,0.00141239
3.03451726,0.90348260,0.00640109,0.05483789,0.05155371,0.12894973,0.16104527,0.54271126,0.17251268,0.00144022
3.04052026,0.90513486,0.00627434,0.05455225,0.05120922,0.13157915,0.16236742,0.54165636,0.17398215,0.00147144
3.04652326,0.90942402,0.00620933,0.05419868,0.05065369,0.13445634,0.16504914,0.54207977,0.17536920,0.00150702
3.05252626,0.91667571,0.00620475,0.05382726,0.04991194,0.13764041,0.16914740,0.54411642,0.17672416,0.00154809
3.05852926,0.92726288,0.00625977,0.05349453,0.04901554,0.14119788,0.17471916,0.54792200,0.17811671,0.00159585
3.06453227,0.94159227,0.00637402,0.05326221,0.04800211,0.14519953,0.18181931,0.55366578,0.17963444,0.00165158
3.07053527,0.96008782,0.00654770,0.05319558,0.04691451,0.14971700,0.19049799,0.56152189,0.18138053,0.00171657
3.07653827,0.98317177,0.00678155,0.05336181,0.04579976,0.15481921,0.20079729,0.57165981,0.18347050,0.00179209
3.08254127,1.01124420,0.00707675,0.05382804,0.04470789,0.16056865,0.21274757,0.58423444,0.18602825,0.00187933
3.08854427,1.04466190,0.00743483,0.05465949,0.04369060,0.16701791,0.22636356,0.59937615,0.18918154,0.00197936
3.09454727,1.08371746,0.00785749,0.05591749,0.04279991,0.17420628,0.24164040,0.61718143,0.19305694,0.00209309
3.10055028,1.12861931,0.00834646,0.05765754,0.04208668,0.18215679,0.25854986,0.63770434,0.19777457,0.00222121
3.10655328,1.17947356,0.00890322,0.05992750,0.04159926,0.19087366,0.27703690,0.66094932,0.20344281,0.00236416
3.11255628,1.23626825,0.00952881,0.06276588,0.04138204,0.20034024,0.29701672,0.68686538,0.21015309,0.00252209
3.11855928,1.29886070,0.01022358,0.06620025,0.04147413,0.21051767,0.31837257,0.71534203,0.21797503,0.00269485
3.12456228,1.36696830,0.01098697,0.07024596,0.04190818,0.22134409,0.34095434,0.74620691,0.22695208,0.00288193
3.13056528,1.44016322,0.01181727,0.07490508,0.04270925,0.23273467,0.36457813,0.77922531,0.23709789,0.00308248
3.13656828,1.51787124,0.01271147,0.08016554,0.04389391,0.24458227,0.38902689,0.81410141,0.24839341,0.00329528
3.14257129,1.59937484,0.01366506,0.08600076,0.04546947,0.25675891,0.41405208,0.85048125,0.26078496,0.00351877
3.14857429,1.68382066,0.01467193,0.09236945,0.04743345,0.26911788,0.43937657,0.88795740,0.27418340,0.00375104
3.15457729,1.77023123,0.01572431,0.09921587,0.04977324,0.28149652,0.46469854,0.92607507,0.28846425,0.00398986
3.16058029,1.85752079,0.01681275,0.10647046,0.05246608,0.29371964,0.48969652,0.96433972,0.30346907,0.00423272
3.16658329,1.94451495,0.01792615,0.11405081,0.05547912,0.30560340,0.51403526,1.00222586,0.31900785,0.00447686
3.17258629,2.02997392,0.01905188,0.12186308,0.05876997,0.31695967,0.53737258,1.03918707,0.33486253,0.00471933
3.17858929,2.11261865,0.02017594,0.12980372,0.06228729,0.32760068,0.55936668,1.07466689,0.35079150,0.00495706
3.18459230,2.19115945,0.02128319,0.13776159,0.06597182,0.33734379,0.57968406,1.10811061,0.36653500,0.00518690
3.19059530,2.26432635,0.02235761,0.14562031,0.06975753,0.34601644,0.59800750,1.13897758,0.38182129,0.00540575
3.19659830,2.33090039,0.02338265,0.15326096,0.07357306,0.35346082,0.61404407,1.16675389,0.39637343,0.00561054
3.20260130,2.38974508,0.02434162,0.16056491,0.07734339,0.35953845,0.62753285,1.19096515,0.40991640,0.00579841
3.20860430,2.43983690,0.02521802,0.16741674,0.08099161,0.36413423,0.63825201,1.21118894,0.42218447,0.00596672
3.21460730,2.48029420,0.02599603,0.17370728,0.08444090,0.36715999,0.64602515,1.22706683,0.43292856,0.00611316
3.22061031,2.51040316,0.02666090,0.17933648,0.08761650,0.36855737,0.65072656,1.23831526,0.44192325,0.00623580
3.22661331,2.52964023,0.02719939,0.18421622,0.09044775,0.36829992,0.65228522,1.24473520,0.44897337,0.00633314
3.23261631,2.53768998,0.02760012,0.18827277,0.09287008,0.36639428,0.65068748,1.24622002,0.45391983,0.00640422
3.23861931,2.53445769,0.02785396,0.19144900,0.09482684,0.36288051,0.64597815,1.24276124,0.45664451,0.00644857
3.24462231,2.52007606,0.02795430,0.19370607,0.09627098,0.35783144,0.63826010,1.23445185,0.45707407,0.00646630
3.25062531,2.49490575,0.02789732,0.19502467,0.09716650,0.35135108,0.62769232,1.22148698,0.45518248,0.00645809
3.25662831,2.45952935,0.02768211,0.19540569,0.09748956,0.34357220,0.61448638,1.20416160,0.45099218,0.00642517
3.26263132,2.41473902,0.02731076,0.19487028,0.09722923,0.33465305,0.59890166,1.18286531,0.44457382,0.00636932
3.26863432,2.36151789,0.02678837,0.19345927,0.09638796,0.32477344,0.58123925,1.15807420,0.43604467,0.00629280
3.27463732,2.30101590,0.02612290,0.19123207,0.09498152,0.31413025,0.56183489,1.13033985,0.42556550,0.00619833
3.28064032,2.23452064,0.02532508,0.18826489,0.09303865,0.30293252,0.54105105,1.10027586,0.41333634,0.00608898
3.28664332,2.16342425,0.02440807,0.18464852,0.09060028,0.29139639,0.51926858,1.06854222,0.39959108,0.00596814
3.29264632,2.08918740,0.02338719,0.18048558,0.08771838,0.27973990,0.49687806,1.03582806,0.38459119,0.00583938
3.29864932,2.01330160,0.02227955,0.17588751,0.08445461,0.26817794,0.47427113,1.00283328,0.36861873,0.00570642
3.30465233,1.93725121,0.02110362,0.17097126,0.08087858,0.25691757,0.45183217,0.97024981,0.35196902,0.00557296
3.31065533,1.86247640,0.01987881,0.16585584,0.07706607,0.24615366,0.42993046,0.93874323,0.33494317,0.00544265
3.31665833,1.79033842,0.01862505,0.16065893,0.07309703,0.23606525,0.40891311,0.90893529,0.31784080,0.00531895
3.32266133,1.72208846,0.01736237,0.15549356,0.06905362,0.22681251,0.38909893,0.88138817,0.30095311,0.00520511
3.32866433,1.65884118,0.01611047,0.15046504,0.06501826,0.21853455,0.37077335,0.85659119,0.28455672,0.00510402
3.33466733,1.60155378,0.01488843,0.14566830,0.06107175,0.21134807,0.35418456,0.83495027,0.26890833,0.00501822
3.34067034,1.55101143,0.01371437,0.14118556,0.05729156,0.20534690,0.33954082,0.81678086,0.25424048,0.00494985
3.34667334,1.50781935,0.01260518,0.13708464,0.05375025,0.20060233,0.32700904,0.80230448,0.24075834,0.00490060
3.35267634,1.47240176,0.01157637,0.13341775,0.05051419,0.19716440,0.31671448,0.79164911,0.22863783,0.00487174
3.35867934,1.44500756,0.01064193,0.13022091,0.04764239,0.19506379,0.30874158,0.78485327,0.21802480,0.00486411
3.36468234,1.42572209,0.00981424,0.12751392,0.04518563,0.19431442,0.30313569,0.78187366,0.20903538,0.00487818
3.37068534,1.41448445,0.00910404,0.12530091,0.04318572,0.19491654,0.29990553,0.78259601,0.20175721,0.00491410
3.37668834,1.41110909,0.00852046,0.12357141,0.04167504,0.19686011,0.29902626,0.78684841,0.19625158,0.00497174
3.38269135,1.41531059,0.00807101,0.12230179,0.04067617,0.20012831,0.30044290,0.79441653,0.19255601,0.00505076
3.38869435,1.42673018,0.00776169,0.12145714,0.04020173,0.20470102,0.30407384,0.80505986,0.19068728,0.00515072
3.39469735,1.44496241,0.00759701,0.12099328,0.04025430,0.21055802,0.30981435,0.81852808,0.19064454,0.00527113
3.40070035,1.46958060,0.00758005,0.12085900,0.04082648,0.21768165,0.31753979,0.83457659,0.19241221,0.00541151
3.40670335,1.50015950,0.00771247,0.12099825,0.04190101,0.22605896,0.32710845,0.85298043,0.19596263,0.00557146
3.41270635,1.53629406,0.00799460,0.12135237,0.04345109,0.23568290,0.33836394,0.87354555,0.20125815,0.00575069
3.41870935,1.57761299,0.00842534,0.12186204,0.04544067,0.24655271,0.35113696,0.89611694,0.20825246,0.00594906
3.42471236,1.62378673,0.00900219,0.12246912,0.04782496,0.25867322,0.36524663,0.92058307,0.21689130,0.00616658
3.43071536,1.67452913,0.00972113,0.12311813,0.05055102,0.27205321,0.38050122,0.94687618,0.22711232,0.00640333
3.43671836,1.72959295,0.01057661,0.12375747,0.05355856,0.28670279,0.39669864,0.97496852,0.23884417,0.00665952
3.44272136,1.78875964,0.01156138,0.12434030,0.05678081,0.30262979,0.41362657,1.00486470,0.25200501,0.00693531
3.44872436,1.85182403,0.01266647,0.12482511,0.06014568,0.31983559,0.43106262,1.03659047,0.26650047,0.00723080
3.45472736,1.91857503,0.01388103,0.12517601,0.06357705,0.33831034,0.44877460,1.07017862,0.28222135,0.00754590
3.46073037,1.98877382,0.01519232,0.12536277,0.06699624,0.35802788,0.46652114,1.10565292,0.29904124,0.00788023
3.46673337,2.06213096,0.01658569,0.12536068,0.07032365,0.37894077,0.48405278,1.14301093,0.31681427,0.00823300
3.47273637,2.13828418,0.01804456,0.12515021,0.07348055,0.40097555,0.50111375,1.18220692,0.33537339,0.00860291
3.47873937,2.21677845,0.01955053,0.12471668,0.07639092,0.42402866,0.51744450,1.22313587,0.35452925,0.00898807
3.48474237,2.29704997,0.02108357,0.12404979,0.07898336,0.44796327,0.53278504,1.26561964,0.37407000,0.00938593
3.49074537,2.37841536,0.02262218,0.12314322,0.08119290,0.47260723,0.54687906,1.30939634,0.39376217,0.00979323
3.49674837,2.46006730,0.02414376,0.12199427,0.08296282,0.49775248,0.55947880,1.35411365,0.41335276,0.01020599
3.50275138,2.54107729,0.02562498,0.12060355,0.08424616,0.52315590,0.57035047,1.39932670,0.43257253,0.01061953
3.50875438,2.62040581,0.02704226,0.11897476,0.08500705,0.54854184,0.57928014,1.44450082,0.45114058,0.01102857
3.51475738,2.69692009,0.02837226,0.11711457,0.08522173,0.57360634,0.58607971,1.48901936,0.46877010,0.01142727
3.52076038,2.76941873,0.02959250,0.11503258,0.08487919,0.59802274,0.59059291,1.53219632,0.48517515,0.01180941
3.52676338,2.83666257,0.03068196,0.11274134,0.08398141,0.62144891,0.59270087,1.57329333,0.50007822,0.01216855
3.53276638,2.89741043,0.03162169,0.11025641,0.08254327,0.64353555,0.59232719,1.61154042,0.51321839,0.01249820
3.53876938,2.95045837,0.03239542,0.10759655,0.08059191,0.66393544,0.58944204,1.64615959,0.52435977,0.01279206
3.54477239,2.99468071,0.03299020,0.10478379,0.07816584,0.68231328,0.58406533,1.67639018,0.53329984,0.01304420
3.55077539,3.02907106,0.03339684,0.10184363,0.07531371,0.69835568,0.57626858,1.70151501,0.53987743,0.01324931
3.55677839,3.05278156,0.03361042,0.09880510,0.07209268,0.71178104,0.56617554,1.72088599,0.54398002,0.01340289
3.56278139,3.06515853,0.03363064,0.09570091,0.06856675,0.72234877,0.55396134,1.73394822,0.54554997,0.01350145
3.56878439,3.06577292,0.03346202,0.09256749,0.06480484,0.72986754,0.53985030,1.74026134,0.54458952,0.01354264
3.57478739,3.05444431,0.03311408,0.08944494,0.06087890,0.73420222,0.52411241,1.73951738,0.54116430,0.01352541
3.58079040,3.03125714,0.03260123,0.08637701,0.05686202,0.73527926,0.50705853,1.73155425,0.53540515,0.01345007
3.58679340,2.99656861,0.03194270,0.08341091,0.05282666,0.73309008,0.48903448,1.71636427,0.52750823,0.01331834
3.59279640,2.95100766,0.03116219,0.08059712,0.04884304,0.72769264,0.47041422,1.69409752,0.51773330,0.01313330
3.59879940,2.89546509,0.03028749,0.07798900,0.04497780,0.71921071,0.45159219,1.66505982,0.50640024,0.01289940
3.60480240,2.83107498,0.02934991,0.07564241,0.04129287,0.70783127,0.43297519,1.62970537,0.49388387,0.01262228
3.61080540,2.75918811,0.02838365,0.07361509,0.03784464,0.69379976,0.41497377,1.58862466,0.48060722,0.01230869
3.61680840,2.68133831,0.02742506,0.07196598,0.03468343,0.67741358,0.39799356,1.54252775,0.46703333,0.01196624
3.62281141,2.59920269,0.02651186,0.07075440,0.03185320,0.65901402,0.38242659,1.49222401,0.45365594,0.01160322
3.62881441,2.51455746,0.02568226,0.07003902,0.02939154,0.63897687,0.36864288,1.43859881,0.44098909,0.01122835
3.63481741,2.42923044,0.02497409,0.06987678,0.02732984,0.61770209,0.35698243,1.38258825,0.42955603,0.01085052
3.64082041,2.34505215,0.02442386,0.07032160,0.02569374,0.59560288,0.34774793,1.32515270,0.41987764,0.01047853
3.64682341,2.26380684,0.02406591,0.07142299,0.02450354,0.57309461,0.34119812,1.26725021,0.41246053,0.01012085
3.65282641,2.18718518,0.02393149,0.07322467,0.02377489,0.55058386,0.33754232,1.20981065,0.40778516,0.00978535
3.65882941,2.11674006,0.02404796,0.07576302,0.02351940,0.52845799,0.33693597,1.15371137,0.40629420,0.00947909
3.66483242,2.05384677,0.02443796,0.07906564,0.02374530,0.50707563,0.33947758,1.09975521,0.40838137,0.00920809
3.67083542,1.99966882,0.02511873,0.08314994,0.02445809,0.48675827,0.34520704,1.04865148,0.41438097,0.00897722
3.67683842,1.95513039,0.02610150,0.08802189,0.02566111,0.46778320,0.35410555,1.00100037,0.42455842,0.00879003
3.68284142,1.92089608,0.02739097,0.09367495,0.02735607,0.45037807,0.36609710,0.95728120,0.43910194,0.00864867
3.68884442,1.89735858,0.02898495,0.10008929,0.02954339,0.43471702,0.38105156,0.91784471,0.45811570,0.00855389
3.69484742,1.88463434,0.03087411,0.10723126,0.03222256,0.42091863,0.39878940,0.88290956,0.48161460,0.00850497
3.70085043,1.88256735,0.03304192,0.11505331,0.03539228,0.40904550,0.41908779,0.85256279,0.50952088,0.00849984
3.70685343,1.89074064,0.03546480,0.12349426,0.03905048,0.39910552,0.44168798,0.82676427,0.54166278,0.00853513
3.71285643,1.90849499,0.03811235,0.13247996,0.04319427,0.39105465,0.46630369,0.80535468,0.57777529,0.00860634
3.71885943,1.93495394,0.04094791,0.14192435,0.04781968,0.38480109,0.49263009,0.78806667,0.61750320,0.00870796
3.72486243,1.96905429,0.04392919,0.15173092,0.05292130,0.38021062,0.52035309,0.77453875,0.66040636,0.00883367
3.73086543,2.00958071,0.04700920,0.16179445,0.05849176,0.37711286,0.54915845,0.76433121,0.70596712,0.00897660
3.73686843,2.05520320,0.05013725,0.17200304,0.06452115,0.37530823,0.57874020,0.75694360,0.75359995,0.00912949
3.74287144,2.10451604,0.05326011,0.18224028,0.07099621,0.37457539,0.60880806,0.75183308,0.80266282,0.00928497
3.74887444,2.15607687,0.05632339,0.19238757,0.07789952,0.37467878,0.63909338,0.74843302,0.85247020,0.00943577
3.75487744,2.20844435,0.05927280,0.20232638,0.08520856,0.37537607,0.66935318,0.74617111,0.90230736,0.00957494
3.76088044,2.26021335,0.06205561,0.21194048,0.09289476,0.37642537,0.69937230,0.74448664,0.95144541,0.00969604
3.76688344,2.31004643,0.06462199,0.22111799,0.10092254,0.37759175,0.72896329,0.74284620,0.99915675,0.00979333
3.77288644,2.35670083,0.06692630,0.22975315,0.10924839,0.37865314,0.75796428,0.74075744,1.04473042,0.00986191
3.77888944,2.39905024,0.06892826,0.23774791,0.11782007,0.37940529,0.78623488,0.73778056,1.08748691,0.00989781
3.78489245,2.43610114,0.07059394,0.24501310,0.12657604,0.37966579,0.81365053,0.73353729,1.12679192,0.00989807
3.79089545,2.46700350,0.07189656,0.25146938,0.13544503,0.37927703,0.84009568,0.72771715,1.16206876,0.00986077
3.79689845,2.49105618,0.07281703,0.25704780,0.14434603,0.37810813,0.86545641,0.72008104,1.19280903,0.00978503
3.80290145,2.50770751,0.07334430,0.26169015,0.15318862,0.37605586,0.88961315,0.71046225,1.21858140,0.00967096
3.80890445,2.51655161,0.07347538,0.26534902,0.16187368,0.37304464,0.91243403,0.69876494,1.23903821,0.00951960
3.81490745,2.51732144,0.07321519,0.26798777,0.17029463,0.36902571,0.93376968,0.68496063,1.25392002,0.00933280
3.82091046,2.50987947,0.07257613,0.26958025,0.17833908,0.36397567,0.95344981,0.66908271,1.26305803,0.00911312
3.82691346,2.49420683,0.07157745,0.27011063,0.18589099,0.35789447,0.97128222,0.65121968,1.26637452,0.00886370
3.83291646,2.47039198,0.07024453,0.26957306,0.19283325,0.35080301,0.98705438,0.63150726,1.26388150,0.00858812
3.83891946,2.43861959,0.06860795,0.26797148,0.19905054,0.34274058,1.00053771,0.61011994,1.25567777,0.00829025
3.84492246,2.39916027,0.06670256,0.26531943,0.20443260,0.33376231,1.01149449,0.58726240,1.24194469,0.00797416
3.85092546,2.35236159,0.06456645,0.26163992,0.20887752,0.32393654,1.01968709,0.56316100,1.22294081,0.00764395
3.85692846,2.29864066,0.06223999,0.25696540,0.21229508,0.31334252,1.02488889,0.53805578,1.19899572,0.00730371
3.86293147,2.23847811,0.05976490,0.25133769,0.21461007,0.30206823,1.02689651,0.51219317,1.17050327,0.00695736
3.86893447,2.17241341,0.05718332,0.24480795,0.21576513,0.29020863,1.02554234,0.48581956,1.13791428,0.00660865
3.87493747,2.10104115,0.05453708,0.23743658,0.21572339,0.27786405,1.02070665,0.45917590,1.10172899,0.00626107
3.88094047,2.02500774,0.05186699,0.22929299,0.21447039,0.26513894,1.01232851,0.43249324,1.06248922,0.00591783
3.88694347,1.94500804,0.04921227,0.22045524,0.21201543,0.25214089,1.00041462,0.40598937,1.02077040,0.00558187
3.89294647,1.86178144,0.04661008,0.21100948,0.20839215,0.23897974,0.98504551,0.37986630,0.97717341,0.00525582
3.89894947,1.77610679,0.04409512,0.20104913,0.20365830,0.22576691,0.96637858,0.35430857,0.93231632,0.00494203
3.90495248,1.68879599,0.04169937,0.19067389,0.19789476,0.21261467,0.94464759,0.32948234,0.88682601,0.00464259
3.91095548,1.60068583,0.03945185,0.17998846,0.19120372,0.19963555,0.92015868,0.30553496,0.84132964,0.00435934
3.91695848,1.51262811,0.03737845,0.16910107,0.18370624,0.18694150,0.89328286,0.28259497,0.79644616,0.00409391
3.92296148,1.42547821,0.03550182,0.15812187,0.17553910,0.17464312,0.86444552,0.26077250,0.75277774,0.00384770
3.92896448,1.34008219,0.03384130,0.14716113,0.16685129,0.16284860,0.83411329,0.24015983,0.71090129,0.00362196
3.93496748,1.25726304,0.03241286,0.13632752,0.15780002,0.15166263,0.80277918,0.22083211,0.67136021,0.00341777
3.94097049,1.17780643,0.03122905,0.12572627,0.14854666,0.14118511,0.77094651,0.20284816,0.63465649,0.00323607
3.94697349,1.10244669,0.03029904,0.11545751,0.13925263,0.13150974,0.73911277,0.18625140,0.60124324,0.00307765
3.95297649,1.03185344,0.02962862,0.10561478,0.13007537,0.12272251,0.70775399,0.17107078,0.57151792,0.00294321
3.95897949,0.96661970,0.02922023,0.09628370,0.12116465,0.11490020,0.67731059,0.15732182,0.54581633,0.00283333
3.96498249,0.90725176,0.02907305,0.08754094,0.11265926,0.10810883,0.64817532,0.14500766,0.52440763,0.00274849
3.97098549,0.85416134,0.02918314,0.07945349,0.10468409,0.10240217,0.62068368,0.13412027,0.50749041,0.00268910
3.97698849,0.80766039,0.02954352,0.07207822,0.09734795,0.09782040,0.59510747,0.12464166,0.49519001,0.00265548
3.98299150,0.76795856,0.03014441,0.06546173,0.09074180,0.09438890,0.57165133,0.11654525,0.48755719,0.00264793
3.98899450,0.73516346,0.03097341,0.05964049,0.08493770,0.09211730,0.55045243,0.10979726,0.48456813,0.00266669
3.99499750,0.70928343,0.03201577,0.05464118,0.07998833,0.09099877,0.53158302,0.10435807,0.48612591,0.00271197
4.00100050,0.69023286,0.03325466,0.05048124,0.07592708,0.09100964,0.51505556,0.10018370,0.49206338,0.00278401
4.00700350,0.67783930,0.03467146,0.04716953,0.07276861,0.09210939,0.50082986,0.09722711,0.50214738,0.00288303
4.01300650,0.67185228,0.03624610,0.04470704,0.07050991,0.09424095,0.48882169,0.09543941,0.51608432,0.00300928
4.01900950,0.67195319,0.03795736,0.04308763,0.06913165,0.09733142,0.47891226,0.09477087,0.53352696,0.00316304
4.02501251,0.67776573,0.03978318,0.04229863,0.06859992,0.10129320,0.47095795,0.09517169,0.55408216,0.00334461
4.03101551,0.68886648,0.04170099,0.04232142,0.06886803,0.10602545,0.46479969,0.09659244,0.57731955,0.00355426
4.03701851,0.70479515,0.04368793,0.04313182,0.06987856,0.11141588,0.46027145,0.09898416,0.60278087,0.00379229
4.04302151,0.72506411,0.04572116,0.04470031,0.07156535,0.11734292,0.45720745,0.10229813,0.62998966,0.00405889
4.04902451,0.74916686,0.04777806,0.04699211,0.07385553,0.12367807,0.45544782,0.10648524,0.65846111,0.00435415
4.05502751,0.77658536,0.04983640,0.04996712,0.07667138,0.13028849,0.45484250,0.11149502,0.68771175,0.00467799
4.06103052,0.80679597,0.05187447,0.05357969,0.07993220,0.13703968,0.45525333,0.11727444,0.71726876,0.00503008
4.06703352,0.83927407,0.05387123,0.05777834,0.08355583,0.14379824,0.45655442,0.12376644,0.74667854,0.00540975
4.07303652,0.87349754,0.05580637,0.06250554,0.08746009,0.15043456,0.45863111,0.13090839,0.77551437,0.00581591
4.07903952,0.90894914,0.05766036,0.06769742,0.09156400,0.15682535,0.46137766,0.13863056,0.80338295,0.00624702
4.08504252,0.94511821,0.05941450,0.07328375,0.09578875,0.16285613,0.46469412,0.14685467,0.82992967,0.00670092
4.09104552,0.98150200,0.06105100,0.07918801,0.10005848,0.16842327,0.46848279,0.15549282,0.85484252,0.00717487
4.09704852,1.01760694,0.06255297,0.08532781,0.10430093,0.17343587,0.47264474,0.16444670,0.87785471,0.00766544
4.10305153,1.05295038,0.06390455,0.09161564,0.10844787,0.17781723,0.47707661,0.17360737,0.89874602,0.00816852
4.10905453,1.08706306,0.06509097,0.09795993,0.11243552,0.18150601,0.48166834,0.18285568,0.91734306,0.00867934
4.11505753,1.11949263,0.06609872,0.10426659,0.11620480,0.18445697,0.48630187,0.19206331,0.93351868,0.00919250
4.12106053,1.14980861,0.06691571,0.11044087,0.11970158,0.18664139,0.49085116,0.20109453,0.94719070,0.00970207
4.12706353,1.17760873,0.06753149,0.11638961,0.12287700,0.18804720,0.49518364,0.20980875,0.95832036,0.01020166
4.13306653,1.20252677,0.06793751,0.12202380,0.12568771,0.18867876,0.49916298,0.21806360,0.96691066,0.01068464
4.13906953,1.22424173,0.06812743,0.12726127,0.12809624,0.18855647,0.50265327,0.22571863,0.97300488,0.01114426
4.14507254,1.24248807,0.06809736,0.13202962,0.13007143,0.18771605,0.50552420,0.23263947,0.97668539,0.01157389
4.15107554,1.25706649,0.06784625,0.13626900,0.13158884,0.18620777,0.50765705,0.23870213,0.97807292,0.01196724
4.15707854,1.26785477,0.06737605,0.13993481,0.13263128,0.18409547,0.50895113,0.24379742,0.97732619,0.01231855
4.16308154,1.27481789,0.06669205,0.14300003,0.13318928,0.18145542,0.50933019,0.24783520,0.97464183,0.01262285
4.16908454,1.27801682,0.06580294,0.14545717,0.13326154,0.17837513,0.50874840,0.25074818,0.97025439,0.01287615
4.17508754,1.27761509,0.06472093,0.14731952,0.13285529,0.17495193,0.50719537,0.25249512,0.96443610,0.01307562
4.18109055,1.27388241,0.06346166,0.14862185,0.13198645,0.17129148,0.50470000,0.25306324,0.95749599,0.01321971
4.18709355,1.26719476,0.06204406,0.14942017,0.13067971,0.16750608,0.50133254,0.25246958,0.94977813,0.01330829
4.19309655,1.25803039,0.06048999,0.14979075,0.12896822,0.16371275,0.49720482,0.25076139,0.94165835,0.01334262
4.19909955,1.24696136,0.05882380,0.14982823,0.12689311,0.16003114,0.49246832,0.24801519,0.93353943,0.01332536
