energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,0.71007081,0.16332481,0.00000000,0.22859662,0.00000000,0.27153701,0.36676227
-0.88544272,0.67778773,0.16122556,0.00000000,0.21408707,0.00000000,0.25402776,0.35433958
-0.87943972,0.64777016,0.15988338,0.00000000,0.20049452,0.00000000,0.23778820,0.34301100
-0.87343672,0.62025173,0.15929397,0.00000000,0.18790920,0.00000000,0.22291740,0.33286632
-0.86743372,0.59539008,0.15942883,0.00000000,0.17639742,0.00000000,0.20947931,0.32395723
-0.86143072,0.57326829,0.16023720,0.00000000,0.16600260,0.00000000,0.19750490,0.31629792
-0.85542771,0.55389919,0.16164890,0.00000000,0.15674702,0.00000000,0.18699534,0.30986721
-0.84942471,0.53723231,0.16357783,0.00000000,0.14863447,0.00000000,0.17792622,0.30461209
-0.84342171,0.52316308,0.16592598,0.00000000,0.14165344,0.00000000,0.17025250,0.30045241
-0.83741871,0.51154383,0.16858789,0.00000000,0.13578088,0.00000000,0.16391395,0.29728660
-0.83141571,0.50219601,0.17145517,0.00000000,0.13098622,0.00000000,0.15884090,0.29499801
-0.82541271,0.49492298,0.17442110,0.00000000,0.12723550,0.00000000,0.15495994,0.29346161
-0.81940970,0.48952275,0.17738484,0.00000000,0.12449540,0.00000000,0.15219941,0.29255070
-0.81340670,0.48580008,0.18025535,0.00000000,0.12273701,0.00000000,0.15049433,0.29214330
-0.80740370,0.48357731,0.18295464,0.00000000,0.12193906,0.00000000,0.14979064,0.29212787
-0.80140070,0.48270343,0.18542036,0.00000000,0.12209052,0.00000000,0.15004857,0.29240814
-0.79539770,0.48306108,0.18760749,0.00000000,0.12319244,0.00000000,0.15124495,0.29290687
-0.78939470,0.48457108,0.18948932,0.00000000,0.12525887,0.00000000,0.15337440,0.29356833
-0.78339170,0.48719446,0.19105741,0.00000000,0.12831682,0.00000000,0.15644944,0.29435945
-0.77738869,0.49093183,0.19232089,0.00000000,0.13240531,0.00000000,0.16049941,0.29526971
-0.77138569,0.49582046,0.19330491,0.00000000,0.13757339,0.00000000,0.16556839,0.29630970
-0.76538269,0.50192901,0.19404849,0.00000000,0.14387735,0.00000000,0.17171212,0.29750865
-0.75937969,0.50935045,0.19460195,0.00000000,0.15137715,0.00000000,0.17899427,0.29891103
-0.75337669,0.51819355,0.19502391,0.00000000,0.16013218,0.00000000,0.18748199,0.30057240
-0.74737369,0.52857336,0.19537816,0.00000000,0.17019666,0.00000000,0.19724118,0.30255486
-0.74137069,0.54060128,0.19573056,0.00000000,0.18161479,0.00000000,0.20833165,0.30492235
-0.73536768,0.55437514,0.19614597,0.00000000,0.19441588,0.00000000,0.22080234,0.30773588
-0.72936468,0.56996989,0.19668558,0.00000000,0.20860974,0.00000000,0.23468690,0.31104924
-0.72336168,0.58742928,0.19740447,0.00000000,0.22418264,0.00000000,0.24999981,0.31490510
-0.71735868,0.60675903,0.19834970,0.00000000,0.24109380,0.00000000,0.26673328,0.31933185
-0.71135568,0.62792165,0.19955890,0.00000000,0.25927307,0.00000000,0.28485498,0.32434121
-0.70535268,0.65083335,0.20105929,0.00000000,0.27861943,0.00000000,0.30430678,0.32992676
-0.69934967,0.67536299,0.20286725,0.00000000,0.29900101,0.00000000,0.32500450,0.33606337
-0.69334667,0.70133324,0.20498834,0.00000000,0.32025618,0.00000000,0.34683872,0.34270754
-0.68734367,0.72852377,0.20741768,0.00000000,0.34219613,0.00000000,0.36967651,0.34979857
-0.68134067,0.75667641,0.21014069,0.00000000,0.36460871,0.00000000,0.39336411,0.35726043
-0.67533767,0.78550186,0.21313404,0.00000000,0.38726340,0.00000000,0.41773025,0.36500435
-0.66933467,0.81468785,0.21636677,0.00000000,0.40991729,0.00000000,0.44259005,0.37293171
-0.66333167,0.84390807,0.21980142,0.00000000,0.43232191,0.00000000,0.46774925,0.38093736
-0.65732866,0.87283172,0.22339526,0.00000000,0.45423044,0.00000000,0.49300852,0.38891291
-0.65132566,0.90113300,0.22710133,0.00000000,0.47540513,0.00000000,0.51816775,0.39675012
-0.64532266,0.92850024,0.23086944,0.00000000,0.49562456,0.00000000,0.54302998,0.40434388
-0.63931966,0.95464417,0.23464703,0.00000000,0.51469036,0.00000000,0.56740490,0.41159503
-0.63331666,0.97930505,0.23837976,0.00000000,0.53243317,0.00000000,0.59111182,0.41841256
-0.62731366,1.00225829,0.24201215,0.00000000,0.54871742,0.00000000,0.61398189,0.42471533
-0.62131066,1.02331838,0.24548789,0.00000000,0.56344477,0.00000000,0.63585975,0.43043324
-0.61530765,1.04234112,0.24875023,0.00000000,0.57655614,0.00000000,0.65660438,0.43550775
-0.60930465,1.05922396,0.25174220,0.00000000,0.58803198,0.00000000,0.67608951,0.43989187
-0.60330165,1.07390473,0.25440700,0.00000000,0.59789111,0.00000000,0.69420339,0.44354969
-0.59729865,1.08635879,0.25668827,0.00000000,0.60618786,0.00000000,0.71084823,0.44645548
-0.59129565,1.09659501,0.25853066,0.00000000,0.61300796,0.00000000,0.72593947,0.44859257
-0.58529265,1.10465072,0.25988043,0.00000000,0.61846313,0.00000000,0.73940486,0.44995202
-0.57928964,1.11058617,0.26068630,0.00000000,0.62268485,0.00000000,0.75118360,0.45053132
-0.57328664,1.11447866,0.26090046,0.00000000,0.62581746,0.00000000,0.76122563,0.45033318
-0.56728364,1.11641690,0.26047973,0.00000000,0.62801104,0.00000000,0.76949113,0.44936456
-0.56128064,1.11649574,0.25938698,0.00000000,0.62941432,0.00000000,0.77595017,0.44763598
-0.55527764,1.11481161,0.25759247,0.00000000,0.63016792,0.00000000,0.78058270,0.44516121
-0.54927464,1.11145885,0.25507541,0.00000000,0.63039828,0.00000000,0.78337867,0.44195731
-0.54327164,1.10652714,0.25182537,0.00000000,0.63021252,0.00000000,0.78433830,0.43804507
-0.53726863,1.10009995,0.24784361,0.00000000,0.62969435,0.00000000,0.78347240,0.43344982
-0.53126563,1.09225408,0.24314420,0.00000000,0.62890126,0.00000000,0.78080270,0.42820241
-0.52526263,1.08306019,0.23775486,0.00000000,0.62786299,0.00000000,0.77636201,0.42234044
-0.51925963,1.07258423,0.23171742,0.00000000,0.62658138,0.00000000,0.77019425,0.41590954
-0.51325663,1.06088947,0.22508791,0.00000000,0.62503150,0.00000000,0.76235426,0.40896450
-0.50725363,1.04803911,0.21793618,0.00000000,0.62316404,0.00000000,0.75290735,0.40157040
-0.50125063,1.03409904,0.21034497,0.00000000,0.62090871,0.00000000,0.74192863,0.39380326
-0.49524762,1.01914080,0.20240868,0.00000000,0.61817864,0.00000000,0.72950212,0.38575044
-0.48924462,1.00324423,0.19423147,0.00000000,0.61487544,0.00000000,0.71571982,0.37751052
-0.48324162,0.98649990,0.18592516,0.00000000,0.61089476,0.00000000,0.70068056,0.36919269
-0.47723862,0.96901100,0.17760669,0.00000000,0.60613212,0.00000000,0.68448902,0.36091561
-0.47123562,0.95089460,0.16939532,0.00000000,0.60048872,0.00000000,0.66725473,0.35280570
-0.46523262,0.93228227,0.16140974,0.00000000,0.59387711,0.00000000,0.64909126,0.34499500
-0.45922961,0.91331982,0.15376508,0.00000000,0.58622631,0.00000000,0.63011561,0.33761858
-0.45322661,0.89416640,0.14656999,0.00000000,0.57748638,0.00000000,0.61044777,0.33081150
-0.44722361,0.87499278,0.13992388,0.00000000,0.56763209,0.00000000,0.59021054,0.32470569
-0.44122061,0.85597891,0.13391443,0.00000000,0.55666575,0.00000000,0.56952948,0.31942652
-0.43521761,0.83731092,0.12861543,0.00000000,0.54461888,0.00000000,0.54853298,0.31508949
-0.42921461,0.81917766,0.12408512,0.00000000,0.53155287,0.00000000,0.52735249,0.31179702
-0.42321161,0.80176684,0.12036491,0.00000000,0.51755851,0.00000000,0.50612257,0.30963540
-0.41720860,0.78526106,0.11747880,0.00000000,0.50275445,0.00000000,0.48498103,0.30867227
-0.41120560,0.76983382,0.11543324,0.00000000,0.48728479,0.00000000,0.46406886,0.30895450
-0.40520260,0.75564582,0.11421760,0.00000000,0.47131574,0.00000000,0.44352994,0.31050666
-0.39919960,0.74284158,0.11380528,0.00000000,0.45503170,0.00000000,0.42351064,0.31333018
-0.39319660,0.73154668,0.11415519,0.00000000,0.43863084,0.00000000,0.40415906,0.31740329
-0.38719360,0.72186571,0.11521383,0.00000000,0.42232046,0.00000000,0.38562422,0.32268155
-0.38119060,0.71388111,0.11691769,0.00000000,0.40631216,0.00000000,0.36805488,0.32909933
-0.37518759,0.70765286,0.11919595,0.00000000,0.39081730,0.00000000,0.35159832,0.33657181
-0.36918459,0.70321920,0.12197337,0.00000000,0.37604260,0.00000000,0.33639896,0.34499783
-0.36318159,0.70059822,0.12517330,0.00000000,0.36218619,0.00000000,0.32259682,0.35426314
-0.35717859,0.69979028,0.12872055,0.00000000,0.34943421,0.00000000,0.31032601,0.36424429
-0.35117559,0.70078121,0.13254419,0.00000000,0.33795791,0.00000000,0.29971310,0.37481276
-0.34517259,0.70354599,0.13658004,0.00000000,0.32791132,0.00000000,0.29087537,0.38583942
-0.33916958,0.70805276,0.14077274,0.00000000,0.31942947,0.00000000,0.28391915,0.39719900
-0.33316658,0.71426696,0.14507743,0.00000000,0.31262704,0.00000000,0.27893788,0.40877456
-0.32716358,0.72215530,0.14946081,0.00000000,0.30759742,0.00000000,0.27601020,0.42046179
-0.32116058,0.73168945,0.15390168,0.00000000,0.30441204,0.00000000,0.27519782,0.43217298
-0.31515758,0.74284900,0.15839085,0.00000000,0.30311983,0.00000000,0.27654333,0.44384061
-0.30915458,0.75562386,0.16293048,0.00000000,0.30374690,0.00000000,0.28006782,0.45542041
-0.30315158,0.77001566,0.16753281,0.00000000,0.30629608,0.00000000,0.28576845,0.46689384
-0.29714857,0.78603833,0.17221849,0.00000000,0.31074660,0.00000000,0.29361604,0.47826993
-0.29114557,0.80371763,0.17701443,0.00000000,0.31705363,0.00000000,0.30355272,0.48958645
-0.28514257,0.82308986,0.18195138,0.00000000,0.32514798,0.00000000,0.31548984,0.50091036
-0.27913957,0.84419979,0.18706133,0.00000000,0.33493575,0.00000000,0.32930628,0.51233753
-0.27313657,0.86709786,0.19237485,0.00000000,0.34629828,0.00000000,0.34484731,0.52399184
-0.26713357,0.89183702,0.19791855,0.00000000,0.35909236,0.00000000,0.36192425,0.53602347
-0.26113057,0.91846922,0.20371267,0.00000000,0.37315086,0.00000000,0.38031504,0.54860665
-0.25512756,0.94704192,0.20976911,0.00000000,0.38828397,0.00000000,0.39976583,0.56193681
-0.24912456,0.97759469,0.21608977,0.00000000,0.40428108,0.00000000,0.41999386,0.57622706
-0.24312156,1.01015618,0.22266545,0.00000000,0.42091334,0.00000000,0.44069146,0.59170429
-0.23711856,1.04474156,0.22947528,0.00000000,0.43793714,0.00000000,0.46153137,0.60860475
-0.23111556,1.08135041,0.23648672,0.00000000,0.45509820,0.00000000,0.48217308,0.62716920
-0.22511256,1.11996535,0.24365614,0.00000000,0.47213646,0.00000000,0.50227031,0.64763777
-0.21910955,1.16055112,0.25092988,0.00000000,0.48879149,0.00000000,0.52147905,0.67024446
-0.21310655,1.20305414,0.25824584,0.00000000,0.50480832,0.00000000,0.53946622,0.69521137
-0.20710355,1.24740248,0.26553533,0.00000000,0.51994347,0.00000000,0.55591840,0.72274276
-0.20110055,1.29350589,0.27272536,0.00000000,0.53397085,0.00000000,0.57055024,0.75301886
-0.19509755,1.34125594,0.27974089,0.00000000,0.54668738,0.00000000,0.58311238,0.78618957
-0.18909455,1.39052576,0.28650724,0.00000000,0.55791798,0.00000000,0.59339823,0.82236814
-0.18309155,1.44116949,0.29295234,0.00000000,0.56751967,0.00000000,0.60124955,0.86162474
-0.17708854,1.49302108,0.29900878,0.00000000,0.57538464,0.00000000,0.60656032,0.90398022
-0.17108554,1.54589242,0.30461557,0.00000000,0.58144200,0.00000000,0.60927883,0.94940003
-0.16508254,1.59957080,0.30971943,0.00000000,0.58565825,0.00000000,0.60940793,0.99778851
-0.15907954,1.65381570,0.31427573,0.00000000,0.58803628,0.00000000,0.60700318,1.04898376
-0.15307654,1.70835511,0.31824885,0.00000000,0.58861305,0.00000000,0.60216934,1.10275324
-0.14707354,1.76288168,0.32161212,0.00000000,0.58745605,0.00000000,0.59505500,1.15879040
-0.14107054,1.81704891,0.32434730,0.00000000,0.58465866,0.00000000,0.58584598,1.21671268
-0.13506753,1.87046790,0.32644366,0.00000000,0.58033473,0.00000000,0.57475750,1.27606104
-0.12906453,1.92270511,0.32789673,0.00000000,0.57461268,0.00000000,0.56202580,1.33630132
-0.12306153,1.97328145,0.32870687,0.00000000,0.56762929,0.00000000,0.54789938,1.39682786
-0.11705853,2.02167337,0.32887778,0.00000000,0.55952378,0.00000000,0.53263044,1.45696934
-0.11105553,2.06731616,0.32841490,0.00000000,0.55043215,0.00000000,0.51646688,1.51599716
-0.10505253,2.10960977,0.32732414,0.00000000,0.54048239,0.00000000,0.49964509,1.57313638
-0.09904952,2.14792743,0.32561069,0.00000000,0.52979052,0.00000000,0.48238404,1.62757907
-0.09304652,2.18162693,0.32327828,0.00000000,0.51845788,0.00000000,0.46488069,1.67850000
-0.08704352,2.21006451,0.32032879,0.00000000,0.50656951,0.00000000,0.44730696,1.72507431
-0.08104052,2.23261095,0.31676233,0.00000000,0.49419387,0.00000000,0.42980820,1.76649665
-0.07503752,2.24866935,0.31257776,0.00000000,0.48138372,0.00000000,0.41250331,1.80200136
-0.06903452,2.25769408,0.30777365,0.00000000,0.46817804,0.00000000,0.39548612,1.83088285
-0.06303152,2.25920987,0.30234964,0.00000000,0.45460494,0.00000000,0.37882808,1.85251557
-0.05702851,2.25283038,0.29630808,0.00000000,0.44068508,0.00000000,0.36258182,1.86637273
-0.05102551,2.23827533,0.28965585,0.00000000,0.42643566,0.00000000,0.34678551,1.87204292
-0.04502251,2.21538518,0.28240632,0.00000000,0.41187443,0.00000000,0.33146752,1.86924405
-0.03901951,2.18413275,0.27458119,0.00000000,0.39702361,0.00000000,0.31665116,1.85783376
-0.03301651,2.14463097,0.26621223,0.00000000,0.38191343,0.00000000,0.30235930,1.83781599
-0.02701351,2.09713631,0.25734264,0.00000000,0.36658504,0.00000000,0.28861849,1.80934308
-0.02101051,2.04204761,0.24802805,0.00000000,0.35109271,0.00000000,0.27546241,1.77271355
-0.01500750,1.97990015,0.23833702,0.00000000,0.33550512,0.00000000,0.26293455,1.72836533
-0.00900450,1.91135523,0.22835096,0.00000000,0.31990568,0.00000000,0.25108988,1.67686474
-0.00300150,1.83718549,0.21816346,0.00000000,0.30439194,0.00000000,0.23999558,1.61889174
0.00300150,1.75825669,0.20787905,0.00000000,0.28907409,0.00000000,0.22973071,1.55522195
0.00900450,1.67550656,0.19761132,0.00000000,0.27407265,0.00000000,0.22038496,1.48670618
0.01500750,1.58992166,0.18748058,0.00000000,0.25951541,0.00000000,0.21205641,1.41424835
0.02101051,1.50251312,0.17761109,0.00000000,0.24553396,0.00000000,0.20484861,1.33878265
0.02701351,1.41429231,0.16812787,0.00000000,0.23225978,0.00000000,0.19886690,1.26125085
0.03301651,1.32624722,0.15915339,0.00000000,0.21982014,0.00000000,0.19421426,1.18258055
0.03901951,1.23932054,0.15080411,0.00000000,0.20833407,0.00000000,0.19098689,1.10366521
0.04502251,1.15439002,0.14318705,0.00000000,0.19790840,0.00000000,0.18926952,1.02534649
0.05102551,1.07225182,0.13639654,0.00000000,0.18863422,0.00000000,0.18913087,0.94839952
0.05702851,0.99360716,0.13051128,0.00000000,0.18058365,0.00000000,0.19061913,0.87352124
0.06303152,0.91905258,0.12559175,0.00000000,0.17380725,0.00000000,0.19375804,0.80132215
0.06903452,0.84907378,0.12167813,0.00000000,0.16833202,0.00000000,0.19854328,0.73232131
0.07503752,0.78404305,0.11878882,0.00000000,0.16416005,0.00000000,0.20493969,0.66694449
0.08104052,0.72422003,0.11691954,0.00000000,0.16126793,0.00000000,0.21287927,0.60552517
0.08704352,0.66975536,0.11604312,0.00000000,0.15960687,0.00000000,0.22226007,0.54830803
0.09304652,0.62069691,0.11610999,0.00000000,0.15910347,0.00000000,0.23294615,0.49545436
0.09904952,0.57699815,0.11704929,0.00000000,0.15966127,0.00000000,0.24476864,0.44704904
0.10505253,0.53852796,0.11877064,0.00000000,0.16116288,0.00000000,0.25752782,0.40310854
0.11105553,0.50508162,0.12116652,0.00000000,0.16347271,0.00000000,0.27099640,0.36358938
0.11705853,0.47639240,0.12411515,0.00000000,0.16644022,0.00000000,0.28492381,0.32839682
0.12306153,0.45214339,0.12748380,0.00000000,0.16990355,0.00000000,0.29904142,0.29739323
0.12906453,0.43197913,0.13113245,0.00000000,0.17369354,0.00000000,0.31306867,0.27040598
0.13506753,0.41551688,0.13491766,0.00000000,0.17763792,0.00000000,0.32671979,0.24723466
0.14107054,0.40235722,0.13869656,0.00000000,0.18156561,0.00000000,0.33971100,0.22765748
0.14707354,0.39209391,0.14233084,0.00000000,0.18531101,0.00000000,0.35176800,0.21143687
0.15307654,0.38432286,0.14569061,0.00000000,0.18871815,0.00000000,0.36263344,0.19832424
0.15907954,0.37865015,0.14865801,0.00000000,0.19164462,0.00000000,0.37207409,0.18806419
0.16508254,0.37469926,0.15113048,0.00000000,0.19396507,0.00000000,0.37988763,0.18039803
0.17108554,0.37211742,0.15302364,0.00000000,0.19557433,0.00000000,0.38590867,0.17506706
0.17708854,0.37058116,0.15427366,0.00000000,0.19638992,0.00000000,0.39001391,0.17181553
0.18309155,0.36980119,0.15483903,0.00000000,0.19635403,0.00000000,0.39212617,0.17039366
0.18909455,0.36952669,0.15470184,0.00000000,0.19543477,0.00000000,0.39221734,0.17056060
0.19509755,0.36954892,0.15386833,0.00000000,0.19362685,0.00000000,0.39030997,0.17208768
0.20110055,0.36970445,0.15236901,0.00000000,0.19095150,0.00000000,0.38647761,0.17476183
0.20710355,0.36987778,0.15025802,0.00000000,0.18745580,0.00000000,0.38084384,0.17838914
0.21310655,0.37000345,0.14761207,0.00000000,0.18321143,0.00000000,0.37358015,0.18279866
0.21910955,0.37006755,0.14452882,0.00000000,0.17831281,0.00000000,0.36490251,0.18784620
0.22511256,0.37010862,0.14112484,0.00000000,0.17287485,0.00000000,0.35506711,0.19341795
0.23111556,0.37021769,0.13753311,0.00000000,0.16703021,0.00000000,0.34436501,0.19943387
0.23711856,0.37053741,0.13390024,0.00000000,0.16092634,0.00000000,0.33311615,0.20585048
0.24312156,0.37126024,0.13038331,0.00000000,0.15472218,0.00000000,0.32166266,0.21266286
0.24912456,0.37262526,0.12714657,0.00000000,0.14858478,0.00000000,0.31036180,0.21990573
0.25512756,0.37491379,0.12435784,0.00000000,0.14268578,0.00000000,0.29957842,0.22765326
0.26113057,0.37844359,0.12218481,0.00000000,0.13719783,0.00000000,0.28967736,0.23601757
0.26713357,0.38356149,0.12079125,0.00000000,0.13229111,0.00000000,0.28101562,0.24514573
0.27313657,0.39063473,0.12033306,0.00000000,0.12812980,0.00000000,0.27393469,0.25521528
0.27913957,0.40004084,0.12095449,0.00000000,0.12486873,0.00000000,0.26875292,0.26642825
0.28514257,0.41215635,0.12278422,0.00000000,0.12265015,0.00000000,0.26575821,0.27900385
0.29114557,0.42734456,0.12593171,0.00000000,0.12160065,0.00000000,0.26520107,0.29316997
0.29714857,0.44594276,0.13048370,0.00000000,0.12182829,0.00000000,0.26728814,0.30915378
0.30315158,0.46824914,0.13650102,0.00000000,0.12342003,0.00000000,0.27217643,0.32717184
0.30915458,0.49451007,0.14401585,0.00000000,0.12643937,0.00000000,0.27996832,0.34741998
0.31515758,0.52490805,0.15302939,0.00000000,0.13092443,0.00000000,0.29070750,0.37006352
0.32116058,0.55955106,0.16351032,0.00000000,0.13688637,0.00000000,0.30437607,0.39522808
0.32716358,0.59846357,0.17539387,0.00000000,0.14430831,0.00000000,0.32089287,0.42299167
0.33316658,0.64157989,0.18858180,0.00000000,0.15314473,0.00000000,0.34011322,0.45337809
0.33916958,0.68874011,0.20294322,0.00000000,0.16332152,0.00000000,0.36183023,0.48635232
0.34517259,0.73968897,0.21831646,0.00000000,0.17473655,0.00000000,0.38577756,0.52181783
0.35117559,0.79407782,0.23451181,0.00000000,0.18726097,0.00000000,0.41163394,0.55961614
0.35717859,0.85146965,0.25131522,0.00000000,0.20074118,0.00000000,0.43902916,0.59952859
0.36318159,0.91134711,0.26849292,0.00000000,0.21500133,0.00000000,0.46755152,0.64128015
0.36918459,0.97312324,0.28579664,0.00000000,0.22984661,0.00000000,0.49675664,0.68454527
0.37518759,1.03615441,0.30296956,0.00000000,0.24506695,0.00000000,0.52617721,0.72895527
0.38119060,1.09975514,0.31975246,0.00000000,0.26044123,0.00000000,0.55533363,0.77410700
0.38719360,1.16321400,0.33589022,0.00000000,0.27574189,0.00000000,0.58374498,0.81957243
0.39319660,1.22581007,0.35113802,0.00000000,0.29073967,0.00000000,0.61094007,0.86490849
0.39919960,1.28682918,0.36526735,0.00000000,0.30520847,0.00000000,0.63646821,0.90966704
0.40520260,1.34557951,0.37807142,0.00000000,0.31893018,0.00000000,0.65990923,0.95340426
0.41120560,1.40140577,0.38936978,0.00000000,0.33169921,0.00000000,0.68088255,0.99568936
0.41720860,1.45370164,0.39901201,0.00000000,0.34332669,0.00000000,0.69905482,1.03611219
0.42321161,1.50192010,0.40688041,0.00000000,0.35364416,0.00000000,0.71414619,1.07428961
0.42921461,1.54558156,0.41289152,0.00000000,0.36250675,0.00000000,0.72593471,1.10987070
0.43521761,1.58427950,0.41699655,0.00000000,0.36979555,0.00000000,0.73425916,1.14254057
0.44122061,1.61768404,0.41918075,0.00000000,0.37541940,0.00000000,0.73901998,1.17202309
0.44722361,1.64554336,0.41946177,0.00000000,0.37931587,0.00000000,0.74017868,1.19808265
0.45322661,1.66768336,0.41788730,0.00000000,0.38145153,0.00000000,0.73775569,1.22052511
0.45922961,1.68400593,0.41453189,0.00000000,0.38182155,0.00000000,0.73182701,1.23919824
0.46523262,1.69448610,0.40949349,0.00000000,0.38044865,0.00000000,0.72251976,1.25399177
0.47123562,1.69916844,0.40288957,0.00000000,0.37738154,0.00000000,0.71000702,1.26483740
0.47723862,1.69816305,0.39485329,0.00000000,0.37269282,0.00000000,0.69450214,1.27170868
0.48324162,1.69164132,0.38552962,0.00000000,0.36647656,0.00000000,0.67625281,1.27462101
0.48924462,1.67983161,0.37507180,0.00000000,0.35884560,0.00000000,0.65553504,1.27363166
0.49524762,1.66301504,0.36363808,0.00000000,0.34992861,0.00000000,0.63264733,1.26883980
0.50125063,1.64152123,0.35138887,0.00000000,0.33986709,0.00000000,0.60790508,1.26038645
0.50725363,1.61572415,0.33848429,0.00000000,0.32881232,0.00000000,0.58163528,1.24845413
0.51325663,1.58603790,0.32508220,0.00000000,0.31692232,0.00000000,0.55417173,1.23326618
0.51925963,1.55291225,0.31133661,0.00000000,0.30435894,0.00000000,0.52585052,1.21508547
0.52526263,1.51682810,0.29739648,0.00000000,0.29128510,0.00000000,0.49700604,1.19421261
0.53126563,1.47829257,0.28340477,0.00000000,0.27786219,0.00000000,0.46796726,1.17098326
0.53726863,1.43783383,0.26949781,0.00000000,0.26424771,0.00000000,0.43905443,1.14576490
0.54327164,1.39599565,0.25580477,0.00000000,0.25059319,0.00000000,0.41057601,1.11895285
0.54927464,1.35333181,0.24244732,0.00000000,0.23704236,0.00000000,0.38282591,1.09096569
0.55527764,1.31040042,0.22953934,0.00000000,0.22372968,0.00000000,0.35608094,1.06224031
0.56128064,1.26775830,0.21718663,0.00000000,0.21077914,0.00000000,0.33059857,1.03322663
0.56728364,1.22595557,0.20548673,0.00000000,0.19830340,0.00000000,0.30661483,1.00438231
0.57328664,1.18553059,0.19452861,0.00000000,0.18640329,0.00000000,0.28434247,0.97616737
0.57928964,1.14700529,0.18439243,0.00000000,0.17516754,0.00000000,0.26396944,0.94903921
0.58529265,1.11088094,0.17514925,0.00000000,0.16467291,0.00000000,0.24565751,0.92344771
0.59129565,1.07763446,0.16686072,0.00000000,0.15498444,0.00000000,0.22954120,0.89983073
0.59729865,1.04771498,0.15957871,0.00000000,0.14615602,0.00000000,0.21572700,0.87860990
0.60330165,1.02154074,0.15334498,0.00000000,0.13823105,0.00000000,0.20429280,0.86018651
0.60930465,0.99949597,0.14819072,0.00000000,0.13124320,0.00000000,0.19528758,0.84493752
0.61530765,0.98192769,0.14413617,0.00000000,0.12521723,0.00000000,0.18873134,0.83321146
0.62131066,0.96914217,0.14119019,0.00000000,0.12016979,0.00000000,0.18461524,0.82532402
0.62731366,0.96140092,0.13934972,0.00000000,0.11611004,0.00000000,0.18290193,0.82155329
0.63331666,0.95891595,0.13859943,0.00000000,0.11304025,0.00000000,0.18352611,0.82213445
0.63931966,0.96184448,0.13891120,0.00000000,0.11095613,0.00000000,0.18639521,0.82725398
0.64532266,0.97028288,0.14024383,0.00000000,0.10984703,0.00000000,0.19139030,0.83704325
0.65132566,0.98426022,0.14254276,0.00000000,0.10969583,0.00000000,0.19836719,0.85157180
0.65732866,1.00373140,0.14573994,0.00000000,0.11047870,0.00000000,0.20715772,0.87084046
0.66333167,1.02857047,0.14975396,0.00000000,0.11216463,0.00000000,0.21757132,0.89477460
0.66933467,1.05856430,0.15449039,0.00000000,0.11471487,0.00000000,0.22939684,0.92321786
0.67533767,1.09340730,0.15984243,0.00000000,0.11808216,0.00000000,0.24240469,0.95592691
0.68134067,1.13269751,0.16569193,0.00000000,0.12221012,0.00000000,0.25634928,0.99256759
0.68734367,1.17593470,0.17191076,0.00000000,0.12703258,0.00000000,0.27097187,1.03271299
0.69334667,1.22252098,0.17836262,0.00000000,0.13247305,0.00000000,0.28600378,1.07584381
0.69934967,1.27176418,0.18490515,0.00000000,0.13844456,0.00000000,0.30116994,1.12135158
0.70535268,1.32288454,0.19139251,0.00000000,0.14484961,0.00000000,0.31619283,1.16854469
0.71135568,1.37502473,0.19767816,0.00000000,0.15158070,0.00000000,0.33079668,1.21665780
0.71735868,1.42726341,0.20361800,0.00000000,0.15852115,0.00000000,0.34471197,1.26486438
0.72336168,1.47863202,0.20907354,0.00000000,0.16554648,0.00000000,0.35768009,1.31229231
0.72936468,1.52813474,0.21391521,0.00000000,0.17252622,0.00000000,0.36945799,1.35804242
0.73536768,1.57477100,0.21802562,0.00000000,0.17932623,0.00000000,0.37982292,1.40120929
0.74137069,1.61755998,0.22130254,0.00000000,0.18581141,0.00000000,0.38857693,1.44090396
0.74737369,1.65556640,0.22366169,0.00000000,0.19184885,0.00000000,0.39555105,1.47627765
0.75337669,1.68792668,0.22503913,0.00000000,0.19731113,0.00000000,0.40060919,1.50654588
0.75937969,1.71387451,0.22539307,0.00000000,0.20207989,0.00000000,0.40365130,1.53101196
0.76538269,1.73276502,0.22470523,0.00000000,0.20604939,0.00000000,0.40461608,1.54908903
0.77138569,1.74409638,0.22298154,0.00000000,0.20912993,0.00000000,0.40348281,1.56031980
0.77738869,1.74752809,0.22025217,0.00000000,0.21125102,0.00000000,0.40027241,1.56439314
0.78339170,1.74289512,0.21657102,0.00000000,0.21236418,0.00000000,0.39504764,1.56115684
0.78939470,1.73021729,0.21201447,0.00000000,0.21244514,0.00000000,0.38791234,1.55062590
0.79539770,1.70970329,0.20667972,0.00000000,0.21149544,0.00000000,0.37900988,1.53298608
0.80140070,1.68174923,0.20068255,0.00000000,0.20954325,0.00000000,0.36852064,1.50859230
0.80740370,1.64693164,0.19415463,0.00000000,0.20664344,0.00000000,0.35665877,1.47796204
0.81340670,1.60599496,0.18724063,0.00000000,0.20287674,0.00000000,0.34366817,1.44176387
0.81940970,1.55983408,0.18009506,0.00000000,0.19834814,0.00000000,0.32981792,1.40080143
0.82541271,1.50947239,0.17287890,0.00000000,0.19318454,0.00000000,0.31539712,1.35599347
