energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,3.16831560,2.74043060,0.05726248,1.21833199,0.00000000,2.07571603,0.00000000
0.83741871,3.31633079,2.84298597,0.06132191,1.27338193,0.00000000,2.15863444,0.00000000
0.84342171,3.46984903,2.94667832,0.06568380,1.33303511,0.00000000,2.24036162,0.00000000
0.84942471,3.62783887,3.05043576,0.07032517,1.39666920,0.00000000,2.32066445,0.00000000
0.85542771,3.78910191,3.15308964,0.07521640,1.46352022,0.00000000,2.39931703,0.00000000
0.86143072,3.95227922,3.25339275,0.08032118,1.53269772,0.00000000,2.47608689,0.00000000
0.86743372,4.11586165,3.35004036,0.08559667,1.60320375,0.00000000,2.55072062,0.00000000
0.87343672,4.27820425,3.44169378,0.09099379,1.67395505,0.00000000,2.62292998,0.00000000
0.87943972,4.43754496,3.52700556,0.09645768,1.74380775,0.00000000,2.69237951,0.00000000
0.88544272,4.59202744,3.60464618,0.10192836,1.81158395,0.00000000,2.75867637,0.00000000
0.89144572,4.73972801,3.67333115,0.10734155,1.87609929,0.00000000,2.82136366,0.00000000
0.89744872,4.87868647,3.73184819,0.11262967,1.93619089,0.00000000,2.87991762,0.00000000
0.90345173,5.00694047,3.77908352,0.11772298,1.99074468,0.00000000,2.93374948,0.00000000
0.90945473,5.12256276,3.81404681,0.12255083,2.03872150,0.00000000,2.98221220,0.00000000
0.91545773,5.22370086,3.83589390,0.12704310,2.07918124,0.00000000,3.02461224,0.00000000
0.92146073,5.30861817,3.84394685,0.13113166,2.11130429,0.00000000,3.06022607,0.00000000
0.92746373,5.37573561,3.83771074,0.13475190,2.13440992,0.00000000,3.08832113,0.00000000
0.93346673,5.42367265,3.81688670,0.13784426,2.14797099,0.00000000,3.10818038,0.00000000
0.93946973,5.45128651,3.78138091,0.14035575,2.15162483,0.00000000,3.11912947,0.00000000
0.94547274,5.45770825,3.73130924,0.14224139,2.14517994,0.00000000,3.12056549,0.00000000
0.95147574,5.44237436,3.66699746,0.14346545,2.12861859,0.00000000,3.11198594,0.00000000
0.95747874,5.40505254,3.58897695,0.14400266,2.10209523,0.00000000,3.09301637,0.00000000
0.96348174,5.34586043,3.49797601,0.14383903,2.06593091,0.00000000,3.06343557,0.00000000
0.96948474,5.26527607,3.39490693,0.14297250,2.02060400,0.00000000,3.02319660,0.00000000
0.97548774,5.16413923,3.28084916,0.14141328,1.96673740,0.00000000,2.97244267,0.00000000
0.98149075,5.04364292,3.15702881,0.13918385,1.90508278,0.00000000,2.91151668,0.00000000
0.98749375,4.90531470,3.02479511,0.13631858,1.83650229,0.00000000,2.84096371,0.00000000
0.99349675,4.75098782,2.88559419,0.13286309,1.76194808,0.00000000,2.76152587,0.00000000
0.99949975,4.58276265,2.74094089,0.12887314,1.68244049,0.00000000,2.67412959,0.00000000
1.00550275,4.40295934,2.59238921,0.12441336,1.59904516,0.00000000,2.57986542,0.00000000
1.01150575,4.21406280,2.44150210,0.11955559,1.51284983,0.00000000,2.47996112,0.00000000
1.01750875,4.01866198,2.28982136,0.11437705,1.42494147,0.00000000,2.37574892,0.00000000
1.02351176,3.81938521,2.13883839,0.10895833,1.33638410,0.00000000,2.26862844,0.00000000
1.02951476,3.61883410,1.98996662,0.10338134,1.24819812,0.00000000,2.16002656,0.00000000
1.03551776,3.41951826,1.84451629,0.09772721,1.16134144,0.00000000,2.05135620,0.00000000
1.04152076,3.22379345,1.70367232,0.09207426,1.07669310,0.00000000,1.94397575,0.00000000
1.04752376,3.03380548,1.56847589,0.08649612,0.99503950,0.00000000,1.83915082,0.00000000
1.05352676,2.85144203,1.43981021,0.08106010,0.91706383,0.00000000,1.73802013,0.00000000
1.05952976,2.67829420,1.31839085,0.07582580,0.84333860,0.00000000,1.64156690,0.00000000
1.06553277,2.51562925,1.20476091,0.07084402,0.77432164,0.00000000,1.55059685,0.00000000
1.07153577,2.36437532,1.09929094,0.06615605,0.71035526,0.00000000,1.46572379,0.00000000
1.07753877,2.22511848,1.00218369,0.06179331,0.65166868,0.00000000,1.38736302,0.00000000
1.08354177,2.09811183,0.91348312,0.05777735,0.59838323,0.00000000,1.31573267,0.00000000
1.08954477,1.98329583,0.83308744,0.05412015,0.55052008,0.00000000,1.25086254,0.00000000
1.09554777,1.88032849,0.76076545,0.05082475,0.50801005,0.00000000,1.19260965,0.00000000
1.10155078,1.78862367,0.69617543,0.04788614,0.47070494,0.00000000,1.14067958,0.00000000
1.10755378,1.70739543,0.63888592,0.04529227,0.43838990,0.00000000,1.09465207,0.00000000
1.11355678,1.63570612,0.58839746,0.04302527,0.41079621,0.00000000,1.05400963,0.00000000
1.11955978,1.57251589,0.54416451,0.04106268,0.38761405,0.00000000,1.01816755,0.00000000
1.12556278,1.51673140,0.50561674,0.03937869,0.36850477,0.00000000,0.98650379,0.00000000
1.13156578,1.46725169,0.47217915,0.03794534,0.35311223,0.00000000,0.95838756,0.00000000
1.13756878,1.42300931,0.44329024,0.03673362,0.34107293,0.00000000,0.93320510,0.00000000
1.14357179,1.38300562,0.41841801,0.03571443,0.33202479,0.00000000,0.91038209,0.00000000
1.14957479,1.34633909,0.39707329,0.03485933,0.32561443,0.00000000,0.88940176,0.00000000
1.15557779,1.31222626,0.37882048,0.03414124,0.32150295,0.00000000,0.86981844,0.00000000
1.16158079,1.28001531,0.36328554,0.03353482,0.31937045,0.00000000,0.85126658,0.00000000
1.16758379,1.24919271,0.35016129,0.03301681,0.31891925,0.00000000,0.83346522,0.00000000
1.17358679,1.21938358,0.33921053,0.03256620,0.31987620,0.00000000,0.81621857,0.00000000
1.17958979,1.19034682,0.33026687,0.03216422,0.32199437,0.00000000,0.79941316,0.00000000
1.18559280,1.16196627,0.32323385,0.03179438,0.32505415,0.00000000,0.78301233,0.00000000
1.19159580,1.13423898,0.31808270,0.03144233,0.32886424,0.00000000,0.76704867,0.00000000
1.19759880,1.10726196,0.31484879,0.03109579,0.33326261,0.00000000,0.75161544,0.00000000
1.20360180,1.08121838,0.31362739,0.03074443,0.33811750,0.00000000,0.73685723,0.00000000
1.20960480,1.05636435,0.31456867,0.03037980,0.34332866,0.00000000,0.72296071,0.00000000
1.21560780,1.03301668,0.31787229,0.02999531,0.34882874,0.00000000,0.71014581,0.00000000
1.22161081,1.01154245,0.32378161,0.02958622,0.35458474,0.00000000,0.69865741,0.00000000
1.22761381,0.99235019,0.33257747,0.02914969,0.36059947,0.00000000,0.68875791,0.00000000
1.23361681,0.97588304,0.34457178,0.02868486,0.36691283,0.00000000,0.68072042,0.00000000
1.23961981,0.96261330,0.36010063,0.02819298,0.37360267,0.00000000,0.67482259,0.00000000
1.24562281,0.95303830,0.37951709,0.02767746,0.38078513,0.00000000,0.67134083,0.00000000
1.25162581,0.94767693,0.40318358,0.02714406,0.38861431,0.00000000,0.67054475,0.00000000
1.25762881,0.94706643,0.43146392,0.02660086,0.39728100,0.00000000,0.67269157,0.00000000
1.26363182,0.95175898,0.46471503,0.02605839,0.40701065,0.00000000,0.67802045,0.00000000
1.26963482,0.96231765,0.50327850,0.02552949,0.41806026,0.00000000,0.68674667,0.00000000
1.27563782,0.97931146,0.54747212,0.02502930,0.43071446,0.00000000,0.69905567,0.00000000
1.28164082,1.00330926,0.59758162,0.02457502,0.44528076,0.00000000,0.71509718,0.00000000
1.28764382,1.03487253,0.65385285,0.02418568,0.46208405,0.00000000,0.73497958,0.00000000
1.29364682,1.07454699,0.71648462,0.02388181,0.48146055,0.00000000,0.75876495,0.00000000
1.29964982,1.12285313,0.78562247,0.02368503,0.50375130,0.00000000,0.78646504,0.00000000
1.30565283,1.18027605,0.86135350,0.02361761,0.52929529,0.00000000,0.81803853,0.00000000
1.31165583,1.24725454,0.94370238,0.02370196,0.55842237,0.00000000,0.85338992,0.00000000
1.31765883,1.32416983,1.03262865,0.02396009,0.59144591,0.00000000,0.89237033,0.00000000
1.32366183,1.41133409,1.12802520,0.02441300,0.62865527,0.00000000,0.93478021,0.00000000
1.32966483,1.50897893,1.22971782,0.02508015,0.67030801,0.00000000,0.98037405,0.00000000
1.33566783,1.61724395,1.33746570,0.02597885,0.71662180,0.00000000,1.02886699,0.00000000
1.34167084,1.73616562,1.45096248,0.02712369,0.76776598,0.00000000,1.07994291,0.00000000
1.34767384,1.86566641,1.56983773,0.02852600,0.82385273,0.00000000,1.13326370,0.00000000
1.35367684,2.00554451,1.69365856,0.03019331,0.88492784,0.00000000,1.18847925,0.00000000
1.35967984,2.15546418,1.82193105,0.03212891,0.95096132,0.00000000,1.24523750,0.00000000
1.36568284,2.31494708,1.95410152,0.03433145,1.02183782,0.00000000,1.30319404,0.00000000
1.37168584,2.48336494,2.08955744,0.03679459,1.09734746,0.00000000,1.36202074,0.00000000
1.37768884,2.65993389,2.22762821,0.03950680,1.17717732,0.00000000,1.42141288,0.00000000
1.38369185,2.84371106,2.36758583,0.04245119,1.26090420,0.00000000,1.48109441,0.00000000
1.38969485,3.03359393,2.50864595,0.04560555,1.34798938,0.00000000,1.54082112,0.00000000
1.39569785,3.22832306,2.64996946,0.04894245,1.43777592,0.00000000,1.60038155,0.00000000
1.40170085,3.42648857,2.79066525,0.05242949,1.52948931,0.00000000,1.65959569,0.00000000
1.40770385,3.62654102,2.92979449,0.05602976,1.62224197,0.00000000,1.71831165,0.00000000
1.41370685,3.82680671,3.06637665,0.05970238,1.71504224,0.00000000,1.77640053,0.00000000
1.41970985,4.02550767,3.19939789,0.06340318,1.80680799,0.00000000,1.83374988,0.00000000
1.42571286,4.22078603,3.32782150,0.06708556,1.89638499,0.00000000,1.89025618,0.00000000
1.43171586,4.41073251,3.45060083,0.07070142,1.98256991,0.00000000,1.94581682,0.00000000
1.43771886,4.59341814,3.56669414,0.07420215,2.06413720,0.00000000,2.00032195,0.00000000
1.44372186,4.76692855,3.67508118,0.07753971,2.13986935,0.00000000,2.05364686,0.00000000
1.44972486,4.92939960,3.77478089,0.08066769,2.20858924,0.00000000,2.10564507,0.00000000
1.45572786,5.07905316,3.86486956,0.08354237,2.26919339,0.00000000,2.15614266,0.00000000
1.46173087,5.21423188,3.94449885,0.08612366,2.32068466,0.00000000,2.20493412,0.00000000
1.46773387,5.33343171,4.01291265,0.08837600,2.36220303,0.00000000,2.25177996,0.00000000
1.47373687,5.43533105,4.06946248,0.09026907,2.39305277,0.00000000,2.29640629,0.00000000
1.47973987,5.51881572,4.11362044,0.09177838,2.41272506,0.00000000,2.33850654,0.00000000
1.48574287,5.58299897,4.14498961,0.09288565,2.42091451,0.00000000,2.37774536,0.00000000
1.49174587,5.62723624,4.16331144,0.09357907,2.41752921,0.00000000,2.41376472,0.00000000
1.49774887,5.65113444,4.16847000,0.09385325,2.40269351,0.00000000,2.44619220,0.00000000
1.50375188,5.65455591,4.16049338,0.09370915,2.37674357,0.00000000,2.47465117,0.00000000
1.50975488,5.63761735,4.13955220,0.09315372,2.34021596,0.00000000,2.49877279,0.00000000
1.51575788,5.60068412,4.10595576,0.09219954,2.29382984,0.00000000,2.51820929,0.00000000
1.52176088,5.54436056,4.06014604,0.09086419,2.23846369,0.00000000,2.53264820,0.00000000
1.52776388,5.46947676,4.00269009,0.08916974,2.17512769,0.00000000,2.54182682,0.00000000
1.53376688,5.37707235,3.93427099,0.08714200,2.10493307,0.00000000,2.54554631,0.00000000
1.53976988,5.26837780,3.85567781,0.08480994,2.02905973,0.00000000,2.54368468,0.00000000
1.54577289,5.14479347,3.76779455,0.08220495,1.94872356,0.00000000,2.53620781,0.00000000
1.55177589,5.00786675,3.67158831,0.07936026,1.86514460,0.00000000,2.52317791,0.00000000
1.55777889,4.85926736,3.56809658,0.07631028,1.77951728,0.00000000,2.50475857,0.00000000
1.56378189,4.70076108,3.45841361,0.07309010,1.69298347,0.00000000,2.48121599,0.00000000
1.56978489,4.53418186,3.34367576,0.06973496,1.60660923,0.00000000,2.45291595,0.00000000
1.57578789,4.36140266,3.22504583,0.06627981,1.52136556,0.00000000,2.42031651,0.00000000
1.58179090,4.18430522,3.10369634,0.06275889,1.43811343,0.00000000,2.38395646,0.00000000
1.58779390,4.00474929,2.98079198,0.05920537,1.35759323,0.00000000,2.34444001,0.00000000
1.59379690,3.82454181,2.85747145,0.05565101,1.28041837,0.00000000,2.30241848,0.00000000
1.59979990,3.64540693,2.73482909,0.05212587,1.20707288,0.00000000,2.25856972,0.00000000
1.60580290,3.46895760,2.61389703,0.04865807,1.13791267,0.00000000,2.21357649,0.00000000
1.61180590,3.29666988,2.49562821,0.04527348,1.07316995,0.00000000,2.16810495,0.00000000
1.61780890,3.12986071,2.38088129,0.04199559,1.01296049,0.00000000,2.12278440,0.00000000
1.62381191,2.96967024,2.27040795,0.03884525,0.95729319,0.00000000,2.07818944,0.00000000
1.62981491,2.81704932,2.16484315,0.03584062,0.90608157,0.00000000,2.03482546,0.00000000
1.63581791,2.67275275,2.06469911,0.03299696,0.85915661,0.00000000,1.99311808,0.00000000
1.64182091,2.53733849,1.97036290,0.03032668,0.81628071,0.00000000,1.95340711,0.00000000
1.64782391,2.41117273,1.88209806,0.02783924,0.77716212,0.00000000,1.91594490,0.00000000
1.65382691,2.29444045,1.80004986,0.02554126,0.74146963,0.00000000,1.88089888,0.00000000
1.65982991,2.18716069,1.72425385,0.02343654,0.70884689,0.00000000,1.84835771,0.00000000
1.66583292,2.08920556,1.65464711,0.02152625,0.67892623,0.00000000,1.81834027,0.00000000
1.67183592,2.00032183,1.59108135,0.01980907,0.65134131,0.00000000,1.79080624,0.00000000
1.67783892,1.92015373,1.53333703,0.01828138,0.62573852,0.00000000,1.76566757,0.00000000
1.68384192,1.84826585,1.48113759,0.01693752,0.60178670,0.00000000,1.74279933,0.00000000
1.68984492,1.78416469,1.43416297,0.01577001,0.57918486,0.00000000,1.72204940,0.00000000
1.69584792,1.72731813,1.39206167,0.01476980,0.55766803,0.00000000,1.70324594,0.00000000
1.70185093,1.67717182,1.35446083,0.01392651,0.53701080,0.00000000,1.68620234,0.00000000
1.70785393,1.63316228,1.32097407,0.01322870,0.51702888,0.00000000,1.67071948,0.00000000
1.71385693,1.59472634,1.29120691,0.01266406,0.49757859,0.00000000,1.65658536,0.00000000
1.71985993,1.56130740,1.26476015,0.01221967,0.47855462,0.00000000,1.64357266,0.00000000
1.72586293,1.53235866,1.24123131,0.01188217,0.45988630,0.00000000,1.63143494,0.00000000
1.73186593,1.50734433,1.22021498,0.01163794,0.44153270,0.00000000,1.61990232,0.00000000
1.73786893,1.48573931,1.20130242,0.01147331,0.42347705,0.00000000,1.60867759,0.00000000
1.74387194,1.46702847,1.18408138,0.01137472,0.40572077,0.00000000,1.59743391,0.00000000
1.74987494,1.45070618,1.16813654,0.01132885,0.38827762,0.00000000,1.58581467,0.00000000
1.75587794,1.43627682,1.15305125,0.01132281,0.37116828,0.00000000,1.57343642,0.00000000
1.76188094,1.42325675,1.13841085,0.01134427,0.35441558,0.00000000,1.55989518,0.00000000
1.76788394,1.41117803,1.12380777,0.01138165,0.33804083,0.00000000,1.54477614,0.00000000
1.77388694,1.39959390,1.10884841,0.01142418,0.32206111,0.00000000,1.52766666,0.00000000
1.77988994,1.38808567,1.09316143,0.01146214,0.30648776,0.00000000,1.50817192,0.00000000
1.78589295,1.37627077,1.07640717,0.01148689,0.29132599,0.00000000,1.48593238,0.00000000
1.79189595,1.36381111,1.05828741,0.01149103,0.27657543,0.00000000,1.46064215,0.00000000
1.79789895,1.35042126,1.03855502,0.01146845,0.26223151,0.00000000,1.43206691,0.00000000
1.80390195,1.33587551,1.01702259,0.01141441,0.24828739,0.00000000,1.40006037,0.00000000
1.80990495,1.32001335,0.99356945,0.01132552,0.23473622,0.00000000,1.36457802,0.00000000
1.81590795,1.30274259,0.96814656,0.01119975,0.22157351,0.00000000,1.32568722,0.00000000
1.82191096,1.28403992,0.94077871,0.01103638,0.20879924,0.00000000,1.28357291,0.00000000
1.82791396,1.26394866,0.91156381,0.01083591,0.19641968,0.00000000,1.23853830,0.00000000
1.83391696,1.24257375,0.88066932,0.01059991,0.18444866,0.00000000,1.19100057,0.00000000
1.83991996,1.22007424,0.84832570,0.01033094,0.17290817,0.00000000,1.14148149,0.00000000
1.84592296,1.19665382,0.81481754,0.01003231,0.16182831,0.00000000,1.09059357,0.00000000
1.85192596,1.17254988,0.78047258,0.00970795,0.15124655,0.00000000,1.03902236,0.00000000
1.85792896,1.14802186,0.74564929,0.00936219,0.14120639,0.00000000,0.98750572,0.00000000
1.86393197,1.12333965,0.71072382,0.00899962,0.13175547,0.00000000,0.93681128,0.00000000
1.86993497,1.09877267,0.67607676,0.00862488,0.12294334,0.00000000,0.88771305,0.00000000
1.87593797,1.07458023,0.64208058,0.00824253,0.11481898,0.00000000,0.84096834,0.00000000
1.88194097,1.05100380,0.60908827,0.00785691,0.10742822,0.00000000,0.79729597,0.00000000
1.88794397,1.02826118,0.57742351,0.00747207,0.10081132,0.00000000,0.75735677,0.00000000
1.89394697,1.00654313,0.54737302,0.00709165,0.09500072,0.00000000,0.72173695,0.00000000
1.89994997,0.98601194,0.51918091,0.00671887,0.09001913,0.00000000,0.69093495,0.00000000
1.90595298,0.96680214,0.49304544,0.00635651,0.08587817,0.00000000,0.66535203,0.00000000
1.91195598,0.94902267,0.46911778,0.00600691,0.08257735,0.00000000,0.64528660,0.00000000
1.91795898,0.93276026,0.44750282,0.00567199,0.08010376,0.00000000,0.63093225,0.00000000
1.92396198,0.91808338,0.42826156,0.00535332,0.07843218,0.00000000,0.62237909,0.00000000
1.92996498,0.90504627,0.41141479,0.00505211,0.07752575,0.00000000,0.61961793,0.00000000
1.93596798,0.89369261,0.39694765,0.00476930,0.07733712,0.00000000,0.62254676,0.00000000
1.94197099,0.88405827,0.38481464,0.00450562,0.07780986,0.00000000,0.63097888,0.00000000
1.94797399,0.87617293,0.37494477,0.00426158,0.07888033,0.00000000,0.64465202,0.00000000
1.95397699,0.87006026,0.36724640,0.00403753,0.08047958,0.00000000,0.66323786,0.00000000
1.95997999,0.86573671,0.36161161,0.00383369,0.08253539,0.00000000,0.68635136,0.00000000
1.96598299,0.86320875,0.35791986,0.00365016,0.08497432,0.00000000,0.71355952,0.00000000
1.97198599,0.86246901,0.35604082,0.00348688,0.08772358,0.00000000,0.74438917,0.00000000
1.97798899,0.86349137,0.35583630,0.00334367,0.09071277,0.00000000,0.77833357,0.00000000
1.98399200,0.86622552,0.35716142,0.00322021,0.09387527,0.00000000,0.81485797,0.00000000
1.98999500,0.87059142,0.35986507,0.00311598,0.09714945,0.00000000,0.85340397,0.00000000
1.99599800,0.87647413,0.36378976,0.00303032,0.10047943,0.00000000,0.89339309,0.00000000
2.00200100,0.88371955,0.36877122,0.00296237,0.10381569,0.00000000,0.93422988,0.00000000
2.00800400,0.89213149,0.37463787,0.00291107,0.10711523,0.00000000,0.97530488,0.00000000
2.01400700,0.90147059,0.38121046,0.00287519,0.11034165,0.00000000,1.01599800,0.00000000
2.02001001,0.91145541,0.38830210,0.00285338,0.11346499,0.00000000,1.05568275,0.00000000
2.02601301,0.92176592,0.39571891,0.00284415,0.11646156,0.00000000,1.09373170,0.00000000
2.03201601,0.93204964,0.40326147,0.00284598,0.11931379,0.00000000,1.12952355,0.00000000
2.03801901,0.94193035,0.41072721,0.00285739,0.12201020,0.00000000,1.16245200,0.00000000
2.04402201,0.95101928,0.41791382,0.00287700,0.12454563,0.00000000,1.19193653,0.00000000
2.05002501,0.95892853,0.42462360,0.00290365,0.12692174,0.00000000,1.21743491,0.00000000
2.05602801,0.96528635,0.43066884,0.00293654,0.12914787,0.00000000,1.23845723,0.00000000
2.06203102,0.96975367,0.43587792,0.00297530,0.13124236,0.00000000,1.25458100,0.00000000
2.06803402,0.97204134,0.44010204,0.00302018,0.13323411,0.00000000,1.26546665,0.00000000
2.07403702,0.97192732,0.44322222,0.00307209,0.13516468,0.00000000,1.27087282,0.00000000
2.08004002,0.96927305,0.44515638,0.00313279,0.13709042,0.00000000,1.27067053,0.00000000
2.08604302,0.96403836,0.44586597,0.00320496,0.13908498,0.00000000,1.26485547,0.00000000
2.09204602,0.95629391,0.44536196,0.00329228,0.14124159,0.00000000,1.25355753,0.00000000
2.09804902,0.94623072,0.44370967,0.00339950,0.14367528,0.00000000,1.23704689,0.00000000
2.10405203,0.93416606,0.44103225,0.00353248,0.14652464,0.00000000,1.21573598,0.00000000
2.11005503,0.92054516,0.43751233,0.00369817,0.14995292,0.00000000,1.19017690,0.00000000
2.11605803,0.90593856,0.43339178,0.00390455,0.15414828,0.00000000,1.16105393,0.00000000
2.12206103,0.89103465,0.42896916,0.00416057,0.15932298,0.00000000,1.12917120,0.00000000
2.12806403,0.87662774,0.42459507,0.00447600,0.16571125,0.00000000,1.09543552,0.00000000
2.13406703,0.86360144,0.42066503,0.00486120,0.17356583,0.00000000,1.06083487,0.00000000
2.14007004,0.85290797,0.41761034,0.00532694,0.18315283,0.00000000,1.02641304,0.00000000
2.14607304,0.84554382,0.41588675,0.00588406,0.19474522,0.00000000,0.99324117,0.00000000
2.15207604,0.84252232,0.41596157,0.00654313,0.20861470,0.00000000,0.96238707,0.00000000
2.15807904,0.84484411,0.41829927,0.00731406,0.22502227,0.00000000,0.93488342,0.00000000
2.16408204,0.85346627,0.42334625,0.00820574,0.24420764,0.00000000,0.91169579,0.00000000
2.17008504,0.86927118,0.43151516,0.00922552,0.26637786,0.00000000,0.89369157,0.00000000
2.17608804,0.89303619,0.44316949,0.01037884,0.29169561,0.00000000,0.88161107,0.00000000
2.18209105,0.92540520,0.45860883,0.01166877,0.32026755,0.00000000,0.87604173,0.00000000
2.18809405,0.96686326,0.47805573,0.01309561,0.35213343,0.00000000,0.87739637,0.00000000
2.19409705,1.01771527,0.50164450,0.01465658,0.38725643,0.00000000,0.88589654,0.00000000
2.20010005,1.07806980,0.52941279,0.01634553,0.42551552,0.00000000,0.90156153,0.00000000
2.20610305,1.14782877,0.56129631,0.01815279,0.46670026,0.00000000,0.92420377,0.00000000
2.21210605,1.22668398,0.59712729,0.02006509,0.51050867,0.00000000,0.95343090,0.00000000
2.21810905,1.31412061,0.63663696,0.02206566,0.55654860,0.00000000,0.98865480,0.00000000
2.22411206,1.40942834,0.67946224,0.02413446,0.60434296,0.00000000,1.02910740,0.00000000
2.23011506,1.51171967,0.72515678,0.02624849,0.65333881,0.00000000,1.07386312,0.00000000
2.23611806,1.61995541,0.77320604,0.02838238,0.70292035,0.00000000,1.12186716,0.00000000
2.24212106,1.73297644,0.82304631,0.03050895,0.75242554,0.00000000,1.17196911,0.00000000
2.24812406,1.84954087,0.87408698,0.03260004,0.80116582,0.00000000,1.22296049,0.00000000
2.25412706,1.96836525,0.92573531,0.03462732,0.84844821,0.00000000,1.27361516,0.00000000
2.26013007,2.08816835,0.97742309,0.03656321,0.89359893,0.00000000,1.32273104,0.00000000
2.26613307,2.20771569,1.02863387,0.03838185,0.93598754,0.00000000,1.36917148,0.00000000
2.27213607,2.32586293,1.07892977,0.04005995,0.97505028,0.00000000,1.41190475,0.00000000
2.27813907,2.44159628,1.12797679,0.04157774,1.01031169,0.00000000,1.45003986,0.00000000
2.28414207,2.55406805,1.17556724,0.04291964,1.04140313,0.00000000,1.48285721,0.00000000
2.29014507,2.66262555,1.22163832,0.04407494,1.06807719,0.00000000,1.50983266,0.00000000
2.29614807,2.76683196,1.26628581,0.04503823,1.09021728,0.00000000,1.53065394,0.00000000
2.30215108,2.86647814,1.30977185,0.04580962,1.10784139,0.00000000,1.54522855,0.00000000
2.30815408,2.96158438,1.35252646,0.04639478,1.12110007,0.00000000,1.55368272,0.00000000
2.31415708,3.05239218,1.39514206,0.04680477,1.13026822,0.00000000,1.55635152,0.00000000
2.32016008,3.13934603,1.43836109,0.04705560,1.13573111,0.00000000,1.55376036,0.00000000
2.32616308,3.22306596,1.48305676,0.04716760,1.13796529,0.00000000,1.54659890,0.00000000
2.33216608,3.30431207,1.53020745,0.04716465,1.13751513,0.00000000,1.53568853,0.00000000
2.33816908,3.38394241,1.58086533,0.04707325,1.13496632,0.00000000,1.52194479,0.00000000
2.34417209,3.46286629,1.63612041,0.04692144,1.13091748,0.00000000,1.50633674,0.00000000
2.35017509,3.54199489,1.69706096,0.04673772,1.12595158,0.00000000,1.48984497,0.00000000
2.35617809,3.62219148,1.76473178,0.04654994,1.12060839,0.00000000,1.47342032,0.00000000
2.36218109,3.70422352,1.84009186,0.04638422,1.11535958,0.00000000,1.45794506,0.00000000
2.36818409,3.78871850,1.92397277,0.04626397,1.11058771,0.00000000,1.44419836,0.00000000
2.37418709,3.87612583,2.01703946,0.04620902,1.10657008,0.00000000,1.43282737,0.00000000
2.38019010,3.96668596,2.11975496,0.04623492,1.10346834,0.00000000,1.42432522,0.00000000
2.38619310,4.06040834,2.23235017,0.04635239,1.10132423,0.00000000,1.41901641,0.00000000
2.39219610,4.15705885,2.35480002,0.04656702,1.10006156,0.00000000,1.41705029,0.00000000
2.39819910,4.25615719,2.48680695,0.04687914,1.09949428,0.00000000,1.41840227,0.00000000
2.40420210,4.35698409,2.62779225,0.04728392,1.09933990,0.00000000,1.42288255,0.00000000
2.41020510,4.45859804,2.77689578,0.04777164,1.09923757,0.00000000,1.43015149,0.00000000
2.41620810,4.55986042,2.93298412,0.04832815,1.09876968,0.00000000,1.43974060,0.00000000
2.42221111,4.65946806,3.09466684,0.04893548,1.09748567,0.00000000,1.45107790,0.00000000
2.42821411,4.75599162,3.26032044,0.04957260,1.09492689,0.00000000,1.46351630,0.00000000
2.43421711,4.84791828,3.42811923,0.05021621,1.09065112,0.00000000,1.47636349,0.00000000
2.44022011,4.93369700,3.59607201,0.05084161,1.08425542,0.00000000,1.48891207,0.00000000
2.44622311,5.01178456,3.76206358,0.05142366,1.07539652,0.00000000,1.50046853,0.00000000
2.45222611,5.08069096,3.92389950,0.05193760,1.06380760,0.00000000,1.51038000,0.00000000
2.45822911,5.13902253,4.07935316,0.05235992,1.04931090,0.00000000,1.51805788,0.00000000
2.46423212,5.18552166,4.22621340,0.05266913,1.03182597,0.00000000,1.52299765,0.00000000
2.47023512,5.21910210,4.36233170,0.05284644,1.01137322,0.00000000,1.52479438,0.00000000
2.47623812,5.23887910,4.48566764,0.05287633,0.98807309,0.00000000,1.52315389,0.00000000
2.48224112,5.24419398,4.59433157,0.05274699,0.96214117,0.00000000,1.51789940,0.00000000
2.48824412,5.23463290,4.68662367,0.05245063,0.93387985,0.00000000,1.50897404,0.00000000
2.49424712,5.21003985,4.76106864,0.05198368,0.90366714,0.00000000,1.49643953,0.00000000
2.50025013,5.17052406,4.81644545,0.05134685,0.87194354,0.00000000,1.48047137,0.00000000
2.50625313,5.11646201,4.85181185,0.05054505,0.83919759,0.00000000,1.46135136,0.00000000
2.51225613,5.04849447,4.86652317,0.04958725,0.80595107,0.00000000,1.43945759,0.00000000
2.51825913,4.96751888,4.86024547,0.04848617,0.77274432,0.00000000,1.41525278,0.00000000
2.52426213,4.87467728,4.83296270,0.04725794,0.74012237,0.00000000,1.38927112,0.00000000
2.53026513,4.77134012,4.78497803,0.04592168,0.70862238,0.00000000,1.36210423,0.00000000
2.53626813,4.65908605,4.71690927,0.04449902,0.67876260,0.00000000,1.33438647,0.00000000
2.54227114,4.53967775,4.62967843,0.04301356,0.65103310,0.00000000,1.30677984,0.00000000
2.54827414,4.41503397,4.52449558,0.04149033,0.62588832,0.00000000,1.27995867,0.00000000
2.55427714,4.28719768,4.40283727,0.03995526,0.60374144,0.00000000,1.25459440,0.00000000
2.56028014,4.15830061,4.26641963,0.03843456,0.58496029,0.00000000,1.23134036,0.00000000
2.56628314,4.03052425,4.11716685,0.03695419,0.56986493,0.00000000,1.21081694,0.00000000
