energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,1.02083850,0.20531271,0.00000000,0.93983722,0.01163954,0.04920570,0.19413468
2.57828914,0.97536149,0.19255092,0.00000000,0.86509561,0.01125714,0.04327514,0.19207712
2.58429215,0.93863428,0.18320437,0.00000000,0.80262822,0.01094699,0.03785057,0.19107278
2.59029515,0.91070772,0.17742035,0.00000000,0.75266530,0.01070863,0.03295104,0.19112109
2.59629815,0.89153412,0.17534416,0.00000000,0.71529799,0.01054099,0.02858667,0.19220505
2.60230115,0.88098621,0.17712270,0.00000000,0.69050332,0.01044262,0.02476040,0.19429333
2.60830415,0.87887672,0.18290760,0.00000000,0.67817041,0.01041180,0.02146979,0.19734261
2.61430715,0.88497775,0.19285769,0.00000000,0.67812656,0.01044670,0.01870899,0.20130027
2.62031016,0.89903917,0.20714033,0.00000000,0.69016197,0.01054548,0.01647051,0.20610714
2.62631316,0.92080524,0.22593134,0.00000000,0.71405193,0.01070637,0.01474710,0.21170026
2.63231616,0.95002899,0.24941318,0.00000000,0.74957534,0.01092778,0.01353321,0.21801571
2.63831916,0.98648373,0.27777127,0.00000000,0.79652883,0.01120831,0.01282644,0.22499124
2.64432216,1.02997138,0.31118807,0.00000000,0.85473569,0.01154678,0.01262853,0.23256874
2.65032516,1.08032718,0.34983508,0.00000000,0.92404899,0.01194219,0.01294618,0.24069635
2.65632816,1.13742058,0.39386272,0.00000000,1.00434893,0.01239371,0.01379140,0.24933019
2.66233117,1.20115208,0.44338820,0.00000000,1.09553388,0.01290060,0.01518153,0.25843560
2.66833417,1.27144606,0.49848173,0.00000000,1.19750577,0.01346213,0.01713892,0.26798766
2.67433717,1.34823952,0.55915158,0.00000000,1.31014993,0.01407746,0.01969014,0.27797116
2.68034017,1.43146705,0.62532841,0.00000000,1.43331035,0.01474551,0.02286489,0.28837966
2.68634317,1.52104244,0.69684971,0.00000000,1.56676122,0.01546483,0.02669450,0.29921385
2.69234617,1.61683744,0.77344510,0.00000000,1.71017615,0.01623343,0.03121011,0.31047904
2.69834917,1.71865852,0.85472328,0.00000000,1.86309653,0.01704862,0.03644055,0.32218197
2.70435218,1.82622267,0.94016169,0.00000000,2.02490074,0.01790685,0.04241007,0.33432692
2.71035518,1.93913339,1.02909967,0.00000000,2.19477604,0.01880355,0.04913585,0.34691138
2.71635818,2.05685824,1.12073593,0.00000000,2.37169512,0.01973303,0.05662543,0.35992144
2.72236118,2.17870938,1.21413108,0.00000000,2.55439894,0.02068829,0.06487430,0.37332717
2.72836418,2.30382860,1.30821577,0.00000000,2.74138770,0.02166106,0.07386353,0.38707824
2.73436718,2.43117816,1.40180458,0.00000000,2.93092126,0.02264168,0.08355771,0.40110017
2.74037019,2.55953878,1.49361592,0.00000000,3.12103006,0.02361919,0.09390337,0.41529138
2.74637319,2.68751562,1.58229741,0.00000000,3.30953701,0.02458139,0.10482777,0.42952148
2.75237619,2.81355307,1.66645634,0.00000000,3.49409056,0.02551502,0.11623841,0.44363087
2.75837919,2.93595838,1.74469422,0.00000000,3.67220820,0.02640597,0.12802326,0.45743188
2.76438219,3.05293400,1.81564426,0.00000000,3.84132941,0.02723958,0.14005165,0.47071161
2.77038519,3.16261787,1.87801047,0.00000000,3.99887635,0.02800099,0.15217607,0.48323633
2.77638819,3.26313036,1.93060667,0.00000000,4.14232004,0.02867552,0.16423471,0.49475743
2.78239120,3.35262632,1.97239383,0.00000000,4.26924954,0.02924907,0.17605471,0.50501866
2.78839420,3.42934998,2.00251415,0.00000000,4.37744136,0.02970864,0.18745617,0.51376446
2.79439720,3.49169064,2.02032021,0.00000000,4.46492598,0.03004268,0.19825659,0.52074885
2.80040020,3.53823643,2.02539787,0.00000000,4.53004878,0.03024154,0.20827578,0.52574465
2.80640320,3.56782380,2.01758182,0.00000000,4.57152248,0.03029785,0.21734095,0.52855245
2.81240620,3.57958035,1.99696294,0.00000000,4.58846896,0.03020681,0.22529174,0.52900887
2.81840920,3.57295893,1.96388715,0.00000000,4.58044841,0.02996643,0.23198517,0.52699380
2.82441221,3.54776125,1.91894567,0.00000000,4.54747466,0.02957763,0.23730003,0.52243612
2.83041521,3.50414992,1.86295717,0.00000000,4.49001595,0.02904435,0.24114075,0.51531761
2.83641821,3.44264816,1.79694249,0.00000000,4.40898139,0.02837341,0.24344047,0.50567489
2.84242121,3.36412717,1.72209321,0.00000000,4.30569352,0.02757439,0.24416318,0.49359931
2.84842421,3.26978180,1.63973526,0.00000000,4.18184856,0.02665933,0.24330486,0.47923465
2.85442721,3.16109545,1.55128934,0.00000000,4.03946611,0.02564244,0.24089354,0.46277294
2.86043022,3.03979593,1.45822962,0.00000000,3.88083037,0.02453962,0.23698835,0.44444844
2.86643322,2.90780414,1.36204264,0.00000000,3.70842567,0.02336803,0.23167747,0.42453019
2.87243622,2.76717789,1.26418774,0.00000000,3.52486873,0.02214558,0.22507532,0.40331345
2.87843922,2.62005316,1.16606073,0.00000000,3.33284037,0.02089041,0.21731879,0.38111046
2.88444222,2.46858519,1.06896177,0.00000000,3.13501918,0.01962043,0.20856300,0.35824091
2.89044522,2.31489180,0.97406865,0.00000000,2.93401933,0.01835281,0.19897654,0.33502256
2.89644822,2.16100074,0.88241583,0.00000000,2.73233442,0.01710355,0.18873656,0.31176237
2.90245123,2.00880309,0.79487987,0.00000000,2.53228893,0.01588715,0.17802372,0.28874857
2.90845423,1.86001392,0.71217107,0.00000000,2.33599830,0.01471631,0.16701739,0.26624377
2.91445723,1.71614119,0.63483115,0.00000000,2.14533813,0.01360169,0.15589110,0.24447954
2.92046023,1.57846349,0.56323646,0.00000000,1.96192286,0.01255177,0.14480852,0.22365235
2.92646323,1.44801670,0.49760614,0.00000000,1.78709369,0.01157285,0.13391993,0.20392113
2.93246623,1.32558935,0.43801424,0.00000000,1.62191503,0.01066901,0.12335943,0.18540624
2.93846923,1.21172606,0.38440508,0.00000000,1.46717894,0.00984222,0.11324282,0.16818993
2.94447224,1.10673820,0.33661079,0.00000000,1.32341632,0.00909248,0.10366617,0.15231797
2.95047524,1.01072079,0.29437025,0.00000000,1.19091397,0.00841806,0.09470513,0.13780242
2.95647824,0.92357435,0.25734843,0.00000000,1.06973601,0.00781569,0.08641491,0.12462523
2.96248124,0.84503044,0.22515553,0.00000000,0.95974885,0.00728083,0.07883075,0.11274244
2.96848424,0.77467975,0.19736510,0.00000000,0.86064825,0.00680800,0.07196908,0.10208878
2.97448724,0.71200129,0.17353085,0.00000000,0.77198760,0.00639099,0.06582893,0.09258253
2.98049025,0.65639182,0.15320148,0.00000000,0.69320649,0.00602319,0.06039383,0.08413017
2.98649325,0.60719431,0.13593351,0.00000000,0.62365860,0.00569783,0.05563382,0.07663101
2.99249625,0.56372469,0.12130189,0.00000000,0.56263847,0.00540823,0.05150771,0.06998133
2.99849925,0.52529623,0.10890831,0.00000000,0.50940647,0.00514799,0.04796535,0.06407808
3.00450225,0.49124095,0.09838731,0.00000000,0.46321162,0.00491119,0.04494995,0.05882207
3.01050525,0.46092784,0.08941043,0.00000000,0.42331199,0.00469248,0.04240030,0.05412053
3.01650825,0.43377762,0.08168832,0.00000000,0.38899251,0.00448728,0.04025286,0.04988904
3.02251126,0.40927409,0.07497144,0.00000000,0.35958006,0.00429173,0.03844369,0.04605287
3.02851426,0.38697202,0.06904920,0.00000000,0.33445590,0.00410283,0.03691023,0.04254779
3.03451726,0.36650201,0.06374805,0.00000000,0.31306543,0.00391839,0.03559280,0.03932031
3.04052026,0.34757227,0.05892877,0.00000000,0.29492531,0.00373699,0.03443586,0.03632753
3.04652326,0.32996793,0.05448311,0.00000000,0.27962820,0.00355798,0.03338908,0.03353655
3.05252626,0.31354809,0.05033002,0.00000000,0.26684501,0.00338141,0.03240811,0.03092372
3.05852926,0.29824101,0.04641179,0.00000000,0.25632506,0.00320790,0.03145514,0.02847349
3.06453227,0.28403772,0.04269015,0.00000000,0.24789406,0.00303861,0.03049916,0.02617735
3.07053527,0.27098464,0.03914255,0.00000000,0.24145013,0.00287511,0.02951611,0.02403255
3.07653827,0.25917519,0.03575862,0.00000000,0.23695814,0.00271931,0.02848872,0.02204089
3.08254127,0.24874097,0.03253711,0.00000000,0.23444221,0.00257333,0.02740623,0.02020755
3.08854427,0.23984251,0.02948311,0.00000000,0.23397694,0.00243944,0.02626394,0.01854003
3.09454727,0.23266007,0.02660578,0.00000000,0.23567719,0.00231997,0.02506266,0.01704715
3.10055028,0.22738434,0.02391645,0.00000000,0.23968686,0.00221723,0.02380799,0.01573832
3.10655328,0.22420749,0.02142721,0.00000000,0.24616680,0.00213341,0.02250963,0.01462278
3.11255628,0.22331449,0.01914981,0.00000000,0.25528217,0.00207058,0.02118056,0.01370912
3.11855928,0.22487493,0.01709501,0.00000000,0.26718953,0.00203059,0.01983631,0.01300486
3.12456228,0.22903540,0.01527212,0.00000000,0.28202400,0.00201502,0.01849413,0.01251619
3.13056528,0.23591255,0.01368885,0.00000000,0.29988695,0.00202519,0.01717232,0.01224777
3.13656828,0.24558693,0.01235135,0.00000000,0.32083447,0.00206206,0.01588953,0.01220266
3.14257129,0.25809775,0.01126428,0.00000000,0.34486718,0.00212630,0.01466414,0.01238224
3.14857429,0.27343865,0.01043108,0.00000000,0.37192163,0.00221816,0.01351378,0.01278620
3.15457729,0.29155458,0.00985415,0.00000000,0.40186386,0.00233755,0.01245486,0.01341260
3.16058029,0.31233987,0.00953507,0.00000000,0.43448520,0.00248400,0.01150225,0.01425786
3.16658329,0.33563764,0.00947472,0.00000000,0.46950078,0.00265665,0.01066893,0.01531676
3.17258629,0.36124050,0.00967333,0.00000000,0.50655090,0.00285427,0.00996587,0.01658242
3.17858929,0.38889257,0.01013043,0.00000000,0.54520513,0.00307525,0.00940179,0.01804634
3.18459230,0.41829287,0.01084467,0.00000000,0.58496943,0.00331763,0.00898316,0.01969827
3.19059530,0.44909990,0.01181357,0.00000000,0.62529576,0.00357913,0.00871401,0.02152615
3.19659830,0.48093730,0.01303310,0.00000000,0.66559416,0.00385713,0.00859603,0.02351605
3.20260130,0.51340051,0.01449729,0.00000000,0.70524672,0.00414873,0.00862845,0.02565206
3.20860430,0.54606412,0.01619767,0.00000000,0.74362304,0.00445077,0.00880809,0.02791617
3.21460730,0.57848977,0.01812282,0.00000000,0.78009648,0.00475986,0.00912940,0.03028819
3.22061031,0.61023434,0.02025781,0.00000000,0.81406063,0.00507241,0.00958444,0.03274576
3.22661331,0.64085814,0.02258383,0.00000000,0.84494537,0.00538469,0.01016298,0.03526426
3.23261631,0.66993296,0.02507785,0.00000000,0.87223179,0.00569285,0.01085257,0.03781696
3.23861931,0.69704974,0.02771242,0.00000000,0.89546552,0.00599299,0.01163864,0.04037512
3.24462231,0.72182569,0.03045568,0.00000000,0.91426791,0.00628117,0.01250470,0.04290822
3.25062531,0.74391076,0.03327156,0.00000000,0.92834466,0.00655352,0.01343252,0.04538436
3.25662831,0.76299337,0.03612020,0.00000000,0.93749179,0.00680625,0.01440240,0.04777067
3.26263132,0.77880539,0.03895857,0.00000000,0.94159870,0.00703574,0.01539354,0.05003393
3.26863432,0.79112628,0.04174136,0.00000000,0.94064848,0.00723859,0.01638435,0.05214126
3.27463732,0.79978656,0.04442206,0.00000000,0.93471552,0.00741173,0.01735297,0.05406088
3.28064032,0.80467054,0.04695420,0.00000000,0.92396096,0.00755241,0.01827773,0.05576308
3.28664332,0.80571836,0.04929275,0.00000000,0.90862599,0.00765837,0.01913765,0.05722113
3.29264632,0.80292752,0.05139560,0.00000000,0.88902380,0.00772783,0.01991299,0.05841231
3.29864932,0.79635371,0.05322507,0.00000000,0.86553042,0.00775962,0.02058584,0.05931891
3.30465233,0.78611122,0.05474943,0.00000000,0.83857506,0.00775322,0.02114054,0.05992927
3.31065533,0.77237271,0.05594432,0.00000000,0.80863027,0.00770880,0.02156424,0.06023866
3.31665833,0.75536842,0.05679398,0.00000000,0.77620241,0.00762728,0.02184725,0.06025017
3.32266133,0.73538481,0.05729241,0.00000000,0.74182273,0.00751038,0.02198340,0.05997537
3.32866433,0.71276252,0.05744420,0.00000000,0.70603929,0.00736061,0.02197025,0.05943496
3.33466733,0.68789367,0.05726514,0.00000000,0.66940982,0.00718125,0.02180928,0.05865905
3.34067034,0.66121847,0.05678260,0.00000000,0.63249575,0.00697638,0.02150583,0.05768742
3.34667334,0.63322110,0.05603559,0.00000000,0.59585722,0.00675081,0.02106910,0.05656948
3.35267634,0.60442490,0.05507458,0.00000000,0.56004913,0.00651003,0.02051195,0.05536406
3.35867934,0.57538691,0.05396107,0.00000000,0.52561813,0.00626012,0.01985062,0.05413902
3.36468234,0.54669188,0.05276699,0.00000000,0.49310022,0.00600768,0.01910448,0.05297062
3.37068534,0.51894572,0.05157390,0.00000000,0.46301899,0.00575969,0.01829560,0.05194280
3.37668834,0.49276862,0.05047205,0.00000000,0.43588417,0.00552346,0.01744839,0.05114623
3.38269135,0.46878787,0.04955939,0.00000000,0.41219037,0.00530643,0.01658921,0.05067730
3.38869435,0.44763050,0.04894050,0.00000000,0.39241574,0.00511606,0.01574599,0.05063689
3.39469735,0.42991593,0.04872547,0.00000000,0.37702040,0.00495976,0.01494786,0.05112913
3.40070035,0.41624846,0.04902878,0.00000000,0.36644456,0.00484465,0.01422488,0.05226000
3.40670335,0.40720989,0.04996819,0.00000000,0.36110606,0.00477752,0.01360776,0.05413581
3.41270635,0.40335213,0.05166356,0.00000000,0.36139727,0.00476467,0.01312763,0.05686161
3.41870935,0.40518978,0.05423568,0.00000000,0.36768125,0.00481179,0.01281585,0.06053947
3.42471236,0.41319267,0.05780503,0.00000000,0.38028715,0.00492383,0.01270387,0.06526663
3.43071536,0.42777832,0.06249041,0.00000000,0.39950465,0.00510495,0.01282300,0.07113351
3.43671836,0.44930409,0.06840748,0.00000000,0.42557765,0.00535835,0.01320426,0.07822159
3.44272136,0.47805927,0.07566717,0.00000000,0.45869711,0.00568625,0.01387812,0.08660122
3.44872436,0.51425674,0.08437382,0.00000000,0.49899317,0.00608976,0.01487413,0.09632920
3.45472736,0.55802460,0.09462322,0.00000000,0.54652668,0.00656885,0.01622051,0.10744639
3.46073037,0.60939752,0.10650043,0.00000000,0.60128032,0.00712228,0.01794357,0.11997519
3.46673337,0.66830832,0.12007743,0.00000000,0.66314971,0.00774756,0.02006706,0.13391713
3.47273637,0.73457978,0.13541067,0.00000000,0.73193458,0.00844094,0.02261127,0.14925052
3.47873937,0.80791720,0.15253855,0.00000000,0.80733060,0.00919740,0.02559212,0.16592825
3.48474237,0.88790207,0.17147892,0.00000000,0.88892230,0.01001064,0.02902007,0.18387601
3.49074537,0.97398730,0.19222679,0.00000000,0.97617742,0.01087316,0.03289900,0.20299088
3.49674837,1.06549468,0.21475220,0.00000000,1.06844332,0.01177631,0.03722507,0.22314045
3.50275138,1.16161491,0.23899854,0.00000000,1.16494599,0.01271039,0.04198557,0.24416268
3.50875438,1.26141096,0.26488138,0.00000000,1.26479206,0.01366472,0.04715793,0.26586654
3.51475738,1.36382498,0.29228789,0.00000000,1.36697435,0.01462788,0.05270887,0.28803351
3.52076038,1.46768940,0.32107708,0.00000000,1.47038126,0.01558782,0.05859385,0.31042004
3.52676338,1.57174217,0.35108084,0.00000000,1.57381032,0.01653209,0.06475679,0.33276105
3.53276638,1.67464645,0.38210589,0.00000000,1.67598587,0.01744807,0.07113021,0.35477437
3.53876938,1.77501442,0.41393667,0.00000000,1.77558096,0.01832322,0.07763580,0.37616609
3.54477239,1.87143496,0.44633914,0.00000000,1.87124303,0.01914536,0.08418545,0.39663680
3.55077539,1.96250456,0.47906542,0.00000000,1.96162292,0.01990290,0.09068278,0.41588846
3.55677839,2.04686063,0.51185926,0.00000000,2.04540654,0.02058517,0.09702509,0.43363173
3.56278139,2.12321616,0.54446198,0.00000000,2.12134816,0.02118267,0.10310579,0.44959357
3.56878439,2.19039466,0.57661899,0.00000000,2.18830431,0.02168727,0.10881706,0.46352479
3.57478739,2.24736382,0.60808639,0.00000000,2.24526701,0.02209251,0.11405293,0.47520727
3.58079040,2.29326680,0.63863754,0.00000000,2.29139495,0.02239371,0.11871233,0.48446053
3.58679340,2.32744946,0.66806931,0.00000000,2.32604128,0.02258818,0.12270225,0.49114740
3.59279640,2.34948254,0.69620768,0.00000000,2.34877670,0.02267526,0.12594075,0.49517857
3.59879940,2.35917744,0.72291248,0.00000000,2.35940670,0.02265638,0.12835968,0.49651567
3.60480240,2.35659475,0.74808089,0.00000000,2.35798174,0.02253503,0.12990703,0.49517278
3.61080540,2.34204501,0.77164971,0.00000000,2.34479995,0.02231666,0.13054874,0.49121639
3.61680840,2.31608124,0.79359583,0.00000000,2.32040164,0.02200859,0.13026994,0.48476353
3.62281141,2.27948348,0.81393522,0.00000000,2.28555565,0.02161971,0.12907549,0.47597838
3.62881441,2.23323570,0.83272006,0.00000000,2.24123795,0.02116033,0.12698984,0.46506724
3.63481741,2.17849589,0.85003415,0.00000000,2.18860301,0.02064179,0.12405624,0.45227229
3.64082041,2.11656057,0.86598677,0.00000000,2.12894913,0.02007622,0.12033519,0.43786425
3.64682341,2.04882505,0.88070514,0.00000000,2.06367899,0.01947610,0.11590246,0.42213422
3.65282641,1.97674106,0.89432579,0.00000000,1.99425715,0.01885398,0.11084648,0.40538518
3.65882941,1.90177366,0.90698530,0.00000000,1.92216622,0.01822207,0.10526551,0.38792339
3.66483242,1.82535908,0.91881071,0.00000000,1.84886364,0.01759192,0.09926448,0.37005005
3.67083542,1.74886532,0.92991038,0.00000000,1.77574086,0.01697413,0.09295184,0.35205366
3.67683842,1.67355721,0.94036552,0.00000000,1.70408692,0.01637807,0.08643636,0.33420322
3.68284142,1.60056724,0.95022330,0.00000000,1.63505767,0.01581168,0.07982424,0.31674264
3.68884442,1.53087337,0.95949171,0.00000000,1.56965235,0.01528133,0.07321642,0.29988652
3.69484742,1.46528463,0.96813683,0.00000000,1.50869813,0.01479172,0.06670635,0.28381738
3.70085043,1.40443491,0.97608291,0.00000000,1.45284344,0.01434589,0.06037816,0.26868441
3.70685343,1.34878497,0.98321517,0.00000000,1.40256007,0.01394531,0.05430537,0.25460375
3.71285643,1.29863234,0.98938581,0.00000000,1.35815388,0.01358995,0.04855008,0.24166016
3.71885943,1.25412839,0.99442269,0.00000000,1.31978334,0.01327851,0.04316261,0.22990985
3.72486243,1.21530152,0.99814078,0.00000000,1.28748475,0.01300867,0.03818170,0.21938446
3.73086543,1.18208508,1.00035556,0.00000000,1.26120291,0.01277737,0.03363499,0.21009566
3.73686843,1.15434854,1.00089801,0.00000000,1.24082526,0.01258109,0.02953989,0.20204033
3.74287144,1.13193017,0.99963026,0.00000000,1.22621787,0.01241626,0.02590465,0.19520588
3.74887444,1.11466960,0.99646120,0.00000000,1.21726123,0.01227948,0.02272966,0.18957543
3.75487744,1.10243835,0.99136094,0.00000000,1.21388378,0.01216791,0.02000879,0.18513261
3.76088044,1.09516702,0.98437358,0.00000000,1.21609160,0.01207954,0.01773074,0.18186577
3.76688344,1.09286752,0.97562709,0.00000000,1.22399231,0.01201335,0.01588038,0.17977124
3.77288644,1.09564930,0.96533994,0.00000000,1.23781217,0.01196959,0.01443993,0.17885572
3.77888944,1.10372880,0.95382376,0.00000000,1.25790504,0.01194978,0.01339005,0.17913748
3.78489245,1.11743151,0.94148179,0.00000000,1.28475291,0.01195684,0.01271072,0.18064656
3.79089545,1.13718677,0.92880300,0.00000000,1.31895764,0.01199498,0.01238195,0.18342381
3.79689845,1.16351530,0.91635204,0.00000000,1.36122427,0.01206963,0.01238432,0.18751899
3.80290145,1.19701034,0.90475538,0.00000000,1.41233665,0.01218727,0.01269930,0.19298809
3.80890445,1.23831310,0.89468413,0.00000000,1.47312638,0.01235513,0.01330945,0.19988993
3.81490745,1.28808392,0.88683450,0.00000000,1.54443653,0.01258097,0.01419849,0.20828241
3.82091046,1.34697030,0.88190648,0.00000000,1.62708183,0.01287270,0.01535121,0.21821850
3.82691346,1.41557344,0.88058189,0.00000000,1.72180704,0.01323807,0.01675332,0.22974232
3.83291646,1.49441463,0.88350263,0.00000000,1.82924547,0.01368425,0.01839132,0.24288540
3.83891946,1.58390313,0.89125009,0.00000000,1.94987935,0.01421752,0.02025221,0.25766343
3.84492246,1.68430667,0.90432648,0.00000000,2.08400387,0.01484292,0.02232332,0.27407348
3.85092546,1.79572578,0.92313872,0.00000000,2.23169615,0.01556393,0.02459208,0.29209193
3.85692846,1.91807292,0.94798546,0.00000000,2.39279049,0.01638219,0.02704582,0.31167307
3.86293147,2.05105687,0.97904745,0.00000000,2.56686059,0.01729735,0.02967165,0.33274828
3.86893447,2.19417286,1.01638145,0.00000000,2.75320931,0.01830683,0.03245626,0.35522597
3.87493747,2.34669847,1.05991752,0.00000000,2.95086593,0.01940583,0.03538588,0.37899185
3.88094047,2.50769523,1.10945960,0.00000000,3.15859099,0.02058719,0.03844616,0.40390972
3.88694347,2.67601543,1.16468901,0.00000000,3.37488790,0.02184152,0.04162203,0.42982247
3.89294647,2.85031387,1.22517031,0.00000000,3.59802087,0.02315727,0.04489767,0.45655317
3.89894947,3.02906379,1.29035941,0.00000000,3.82603828,0.02452086,0.04825634,0.48390629
3.90495248,3.21057657,1.35961311,0.00000000,4.05680056,0.02591693,0.05168025,0.51166884
3.91095548,3.39302456,1.43220000,0.00000000,4.28801171,0.02732857,0.05515040,0.53961147
3.91695848,3.57446652,1.50731218,0.00000000,4.51725374,0.02873763,0.05864638,0.56748958
3.92296148,3.75287538,1.58407766,0.00000000,4.74202320,0.03012505,0.06214617,0.59504449
3.92896448,3.92616791,1.66157328,0.00000000,4.95976931,0.03147120,0.06562597,0.62200483
3.93496748,4.09223605,1.73883802,0.00000000,5.16793326,0.03275629,0.06905999,0.64808815
3.94097049,4.24897973,1.81488676,0.00000000,5.36398818,0.03396070,0.07242038,0.67300319
3.94697349,4.39434102,1.88872448,0.00000000,5.54547974,0.03506545,0.07567716,0.69645263
3.95297649,4.52633925,1.95936087,0.00000000,5.71006682,0.03605254,0.07879832,0.71813673
3.95897949,4.64310689,2.02582541,0.00000000,5.85556214,0.03690535,0.08175000,0.73775767
3.96498249,4.74292555,2.08718283,0.00000000,5.97997228,0.03760899,0.08449683,0.75502491
3.97098549,4.82426164,2.14254868,0.00000000,6.08153654,0.03815066,0.08700247,0.76966118
3.97698849,4.88580067,2.19110498,0.00000000,6.15876387,0.03851996,0.08923025,0.78140919
3.98299150,4.92647939,2.23211537,0.00000000,6.21046698,0.03870911,0.09114400,0.79003878
3.98899450,4.94551454,2.26493945,0.00000000,6.23579241,0.03871319,0.09270901,0.79535419
3.99499750,4.94242700,2.28904580,0.00000000,6.23424557,0.03853028,0.09389304,0.79720111
4.00100050,4.91706030,2.30402310,0.00000000,6.20570939,0.03816154,0.09466745,0.79547321
4.00700350,4.86959222,2.30958901,0.00000000,6.15045541,0.03761120,0.09500830,0.79011771
4.01300650,4.80053867,2.30559612,0.00000000,6.06914651,0.03688651,0.09489738,0.78113967
4.01900950,4.71074909,2.29203485,0.00000000,5.96283019,0.03599758,0.09432318,0.76860469
4.02501251,4.60139310,2.26903299,0.00000000,5.83292236,0.03495718,0.09328168,0.75263978
4.03101551,4.47393834,2.23685178,0.00000000,5.68118132,0.03378043,0.09177687,0.73343235
4.03701851,4.33012005,2.19587868,0.00000000,5.50967249,0.03248443,0.08982116,0.71122710
4.04302151,4.17190310,2.14661714,0.00000000,5.32072468,0.03108792,0.08743537,0.68632113
4.04902451,4.00143771,2.08967373,0.00000000,5.11687922,0.02961076,0.08464852,0.65905719
4.05502751,3.82101045,2.02574305,0.00000000,4.90083352,0.02807352,0.08149732,0.62981557
4.06103052,3.63299214,1.95559134,0.00000000,4.67538099,0.02649699,0.07802534,0.59900477
4.06703352,3.43978460,1.88003903,0.00000000,4.44334940,0.02490171,0.07428202,0.56705150
4.07303652,3.24376807,1.79994325,0.00000000,4.20753976,0.02330753,0.07032141,0.53439032
4.07903952,3.04725124,1.71618062,0.00000000,3.97066789,0.02173322,0.06620082,0.50145340
4.08504252,2.85242539,1.62963098,0.00000000,3.73531051,0.02019606,0.06197933,0.46866075
4.09104552,2.66132417,1.54116249,0.00000000,3.50385756,0.01871163,0.05771632,0.43641129
4.09704852,2.47578999,1.45161825,0.00000000,3.27847200,0.01729349,0.05347001,0.40507505
4.10305153,2.29744780,1.36180478,0.00000000,3.06105817,0.01595308,0.04929608,0.37498673
4.10905453,2.12768668,1.27248235,0.00000000,2.85323903,0.01469958,0.04524643,0.34644065
4.11505753,1.96764909,1.18435712,0.00000000,2.65634267,0.01353992,0.04136814,0.31968725
4.12106053,1.81822768,1.09807497,0.00000000,2.47139765,0.01247879,0.03770257,0.29493113
4.12706353,1.68006899,1.01421693,0.00000000,2.29913676,0.01151877,0.03428478,0.27233046
4.13306653,1.55358325,0.93329600,0.00000000,2.14000831,0.01066044,0.03114305,0.25199768
4.13906953,1.43895942,0.85575508,0.00000000,1.99419396,0.00990257,0.02829873,0.23400134
4.14507254,1.33618443,0.78196610,0.00000000,1.86163195,0.00924234,0.02576626,0.21836888
4.15107554,1.24506561,0.71222989,0.00000000,1.74204457,0.00867560,0.02355337,0.20509014
4.15707854,1.16525538,0.64677700,0.00000000,1.63496863,0.00819705,0.02166145,0.19412147
4.16308154,1.09627717,0.58576926,0.00000000,1.53978782,0.00780054,0.02008607,0.18539018
4.16908454,1.03755183,0.52930203,0.00000000,1.45576588,0.00747931,0.01881762,0.17879931
4.17508754,0.98842378,0.47740727,0.00000000,1.38207970,0.00722618,0.01784197,0.17423237
4.18109055,0.94818632,0.43005731,0.00000000,1.31785144,0.00703382,0.01714127,0.17155817
4.18709355,0.91610558,0.38716939,0.00000000,1.26217908,0.00689494,0.01669470,0.17063554
4.19309655,0.89144264,0.34861092,0.00000000,1.21416477,0.00680242,0.01647923,0.17131772
4.19909955,0.87347360,0.31420541,0.00000000,1.17294056,0.00674950,0.01647041,0.17345663
4.20510255,0.86150720,0.28373902,0.00000000,1.13769121,0.00672992,0.01664309,0.17690670
4.21110555,0.85489989,0.25696757,0.00000000,1.10767366,0.00673799,0.01697205,0.18152822
4.21710855,0.85306796,0.23362390,0.00000000,1.08223319,0.00676866,0.01743263,0.18719031
4.22311156,0.85549680,0.21342536,0.00000000,1.06081593,0.00681760,0.01800125,0.19377321
4.22911456,0.86174692,0.19608122,0.00000000,1.04297771,0.00688120,0.01865583,0.20116997
4.23511756,0.87145680,0.18129986,0.00000000,1.02838922,0.00695657,0.01937615,0.20928737
4.24112056,0.88434253,0.16879541,0.00000000,1.01683736,0.00704151,0.02014411,0.21804618
4.24712356,0.90019407,0.15829375,0.00000000,1.00822299,0.00713448,0.02094383,0.22738056
4.25312656,0.91886859,0.14953761,0.00000000,1.00255492,0.00723449,0.02176177,0.23723671
4.25912956,0.94028075,0.14229069,0.00000000,0.99994052,0.00734106,0.02258665,0.24757080
4.26513257,0.96439050,0.13634070,0.00000000,1.00057292,0.00745409,0.02340933,0.25834622
4.27113557,0.99118874,0.13150120,0.00000000,1.00471527,0.00757373,0.02422265,0.26953032
4.27713857,1.02068141,0.12761235,0.00000000,1.01268237,0.00770028,0.02502118,0.28109078
4.28314157,1.05287263,0.12454049,0.00000000,1.02481999,0.00783408,0.02580097,0.29299179
4.28914457,1.08774768,0.12217682,0.00000000,1.04148272,0.00797533,0.02655924,0.30519030
4.29514757,1.12525659,0.12043507,0.00000000,1.06301065,0.00812404,0.02729414,0.31763250
4.30115058,1.16529906,0.11924855,0.00000000,1.08970596,0.00827988,0.02800453,0.33025086
4.30715358,1.20771162,0.11856663,0.00000000,1.12180985,0.00844212,0.02868981,0.34296189
