energy_ev,total_up,Au_p_up,Au_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,2.61914425,4.82218756,0.13134513,1.44567104,0.02338318,0.45947973,0.00000000
2.57828914,2.49290696,4.64393500,0.12497157,1.38669745,0.02244346,0.43856561,0.00000000
2.58429215,2.36394972,4.45835497,0.11849807,1.32555623,0.02146193,0.41725391,0.00000000
2.59029515,2.23353590,4.26674682,0.11197810,1.26268778,0.02044881,0.39572722,0.00000000
2.59629815,2.10289733,4.07046116,0.10546344,1.19854233,0.01941432,0.37415632,0.00000000
2.60230115,1.97321315,3.87088050,0.09900330,1.13357347,0.01836851,0.35269903,0.00000000
2.60830415,1.84559354,3.66940343,0.09264379,1.06823258,0.01732105,0.33149972,0.00000000
2.61430715,1.72106819,3.46743166,0.08642749,1.00296405,0.01628108,0.31068948,0.00000000
2.62031016,1.60057902,3.26635916,0.08039324,0.93820113,0.01525717,0.29038681,0.00000000
2.62631316,1.48497644,3.06756243,0.07457608,0.87436225,0.01425721,0.27069850,0.00000000
2.63231616,1.37501850,2.87239111,0.06900733,0.81184768,0.01328840,0.25172077,0.00000000
2.63831916,1.27137190,2.68215816,0.06371464,0.75103642,0.01235726,0.23354031,0.00000000
2.64432216,1.17461434,2.49812893,0.05872216,0.69228319,0.01146963,0.21623524,0.00000000
2.65032516,1.08523721,2.32150895,0.05405070,0.63591559,0.01063064,0.19987583,0.00000000
2.65632816,1.00364826,2.15343021,0.04971783,0.58223130,0.00984479,0.18452491,0.00000000
2.66233117,0.93017362,1.99493613,0.04573795,0.53149547,0.00911590,0.17023797,0.00000000
2.66833417,0.86505894,1.84696568,0.04212236,0.48393824,0.00844714,0.15706298,0.00000000
2.67433717,0.80846961,1.71033698,0.03887920,0.43975261,0.00784101,0.14503990,0.00000000
2.68034017,0.76048988,1.58573132,0.03601345,0.39909257,0.00729932,0.13419999,0.00000000
2.68634317,0.72112133,1.47367814,0.03352680,0.36207169,0.00682320,0.12456493,0.00000000
2.69234617,0.69028065,1.37454183,0.03141756,0.32876220,0.00641303,0.11614590,0.00000000
2.69834917,0.66779732,1.28851103,0.02968053,0.29919452,0.00606845,0.10894269,0.00000000
2.70435218,0.65341155,1.21559106,0.02830695,0.27335738,0.00578831,0.10294283,0.00000000
2.71035518,0.64677275,1.15559996,0.02728435,0.25119844,0.00557070,0.09812099,0.00000000
2.71635818,0.64743924,1.10816853,0.02659661,0.23262550,0.00541291,0.09443847,0.00000000
2.72236118,0.65487926,1.07274466,0.02622392,0.21750811,0.00531148,0.09184312,0.00000000
2.72836418,0.66847393,1.04860181,0.02614296,0.20567977,0.00526220,0.09026946,0.00000000
2.73436718,0.68752216,1.03485171,0.02632699,0.19694047,0.00526018,0.08963916,0.00000000
2.74037019,0.71124786,1.03046096,0.02674621,0.19105971,0.00529992,0.08986191,0.00000000
2.74637319,0.73880944,1.03427124,0.02736802,0.18777987,0.00537535,0.09083661,0.00000000
2.75237619,0.76931155,1.04502252,0.02815753,0.18681998,0.00548003,0.09245281,0.00000000
2.75837919,0.80181903,1.06137880,0.02907801,0.18787979,0.00560716,0.09459256,0.00000000
2.76438219,0.83537270,1.08195580,0.03009152,0.19064421,0.00574978,0.09713244,0.00000000
2.77038519,0.86900667,1.10534972,0.03115950,0.19478801,0.00590087,0.09994581,0.00000000
2.77638819,0.90176678,1.13016652,0.03224351,0.19998087,0.00605352,0.10290519,0.00000000
2.78239120,0.93272966,1.15505087,0.03330593,0.20589254,0.00620105,0.10588481,0.00000000
2.78839420,0.96102175,1.17871408,0.03431066,0.21219823,0.00633715,0.10876309,0.00000000
2.79439720,0.98583777,1.19996019,0.03522386,0.21858408,0.00645602,0.11142508,0.00000000
2.80040020,1.00645797,1.21770962,0.03601462,0.22475254,0.00655249,0.11376488,0.00000000
2.80640320,1.02226353,1.23101969,0.03665559,0.23042760,0.00662210,0.11568773,0.00000000
2.81240620,1.03274968,1.23910144,0.03712354,0.23535969,0.00666121,0.11711193,0.00000000
2.81840920,1.03753589,1.24133233,0.03739976,0.23933014,0.00666703,0.11797040,0.00000000
2.82441221,1.03637277,1.23726444,0.03747049,0.24215492,0.00663769,0.11821187,0.00000000
2.83041521,1.02914554,1.22662798,0.03732701,0.24368773,0.00657222,0.11780168,0.00000000
2.83641821,1.01587369,1.20933008,0.03696583,0.24382204,0.00647058,0.11672205,0.00000000
2.84242121,0.99670703,1.18544894,0.03638853,0.24249220,0.00633357,0.11497199,0.00000000
2.84842421,0.97191812,1.15522359,0.03560164,0.23967345,0.00616282,0.11256671,0.00000000
2.85442721,0.94189143,1.11903972,0.03461620,0.23538082,0.00596069,0.10953656,0.00000000
2.86043022,0.90710969,1.07741213,0.03344741,0.22966699,0.00573015,0.10592561,0.00000000
2.86643322,0.86813782,1.03096443,0.03211399,0.22261913,0.00547472,0.10178995,0.00000000
2.87243622,0.82560515,0.98040683,0.03063756,0.21435488,0.00519832,0.09719561,0.00000000
2.87843922,0.78018661,0.92651288,0.02904200,0.20501761,0.00490516,0.09221636,0.00000000
2.88444222,0.73258358,0.87009586,0.02735262,0.19477126,0.00459959,0.08693142,0.00000000
2.89044522,0.68350505,0.81198591,0.02559553,0.18379477,0.00428603,0.08142314,0.00000000
2.89644822,0.63364981,0.75300858,0.02379689,0.17227657,0.00396881,0.07577472,0.00000000
2.90245123,0.58369028,0.69396545,0.02198230,0.16040920,0.00365210,0.07006818,0.00000000
2.90845423,0.53425848,0.63561767,0.02017615,0.14838439,0.00333980,0.06438250,0.00000000
2.91445723,0.48593445,0.57867270,0.01840124,0.13638864,0.00303551,0.05879206,0.00000000
2.92046023,0.43923758,0.52377467,0.01667832,0.12459968,0.00274246,0.05336547,0.00000000
2.92646323,0.39462080,0.47149852,0.01502585,0.11318370,0.00246345,0.04816475,0.00000000
2.93246623,0.35246774,0.42234799,0.01345986,0.10229360,0.00220092,0.04324484,0.00000000
2.93846923,0.31309281,0.37675725,0.01199389,0.09206818,0.00195685,0.03865361,0.00000000
2.94447224,0.27674385,0.33509591,0.01063911,0.08263225,0.00173288,0.03443211,0.00000000
2.95047524,0.24360706,0.29767699,0.00940441,0.07409767,0.00153031,0.03061521,0.00000000
2.95647824,0.21381393,0.26476734,0.00829672,0.06656509,0.00135013,0.02723245,0.00000000
2.96248124,0.18744957,0.23659989,0.00732128,0.06012629,0.00119312,0.02430921,0.00000000
2.96848424,0.16456207,0.21338704,0.00648201,0.05486696,0.00105990,0.02186785,0.00000000
2.97448724,0.14517232,0.19533444,0.00578186,0.05086969,0.00095099,0.01992904,0.00000000
2.98049025,0.12928383,0.18265447,0.00522324,0.04821697,0.00086688,0.01851305,0.00000000
2.98649325,0.11689211,0.17557864,0.00480832,0.04699386,0.00080813,0.01764091,0.00000000
2.99249625,0.10799307,0.17436818,0.00453939,0.04729037,0.00077538,0.01733538,0.00000000
2.99849925,0.10259025,0.17932218,0.00441911,0.04920302,0.00076941,0.01762180,0.00000000
3.00450225,0.10070031,0.19078255,0.00445073,0.05283563,0.00079120,0.01852846,0.00000000
3.01050525,0.10235672,0.20913549,0.00463816,0.05829908,0.00084194,0.02008678,0.00000000
3.01650825,0.10761141,0.23480879,0.00498603,0.06570987,0.00092301,0.02233096,0.00000000
3.02251126,0.11653414,0.26826489,0.00549958,0.07518756,0.00103600,0.02529730,0.00000000
3.02851426,0.12920986,0.30998939,0.00618452,0.08685085,0.00118269,0.02902302,0.00000000
3.03451726,0.14573374,0.36047522,0.00704674,0.10081253,0.00136496,0.03354473,0.00000000
3.04052026,0.16620435,0.42020259,0.00809192,0.11717325,0.00158476,0.03889647,0.00000000
3.04652326,0.19071507,0.48961523,0.00932515,0.13601447,0.00184400,0.04510738,0.00000000
3.05252626,0.21934402,0.56909359,0.01075039,0.15739056,0.00214449,0.05219921,0.00000000
3.05852926,0.25214307,0.65892589,0.01236993,0.18132072,0.00248779,0.06018361,0.00000000
3.06453227,0.28912620,0.75927801,0.01418383,0.20778075,0.00287515,0.06905934,0.00000000
3.07053527,0.33025793,0.87016371,0.01618941,0.23669533,0.00330732,0.07880971,0.00000000
3.07653827,0.37544231,0.99141626,0.01838068,0.26793120,0.00378448,0.08940007,0.00000000
3.08254127,0.42451303,1.12266327,0.02074795,0.30129165,0.00430612,0.10077587,0.00000000
3.08854427,0.47722529,1.26330589,0.02327746,0.33651287,0.00487092,0.11286109,0.00000000
3.09454727,0.53325001,1.41250404,0.02595118,0.37326250,0.00547666,0.12555748,0.00000000
3.10055028,0.59217073,1.56916872,0.02874673,0.41114074,0.00612017,0.13874443,0.00000000
3.10655328,0.65348370,1.73196260,0.03163750,0.44968426,0.00679728,0.15227984,0.00000000
3.11255628,0.71660136,1.89930950,0.03459289,0.48837302,0.00750280,0.16600181,0.00000000
3.11855928,0.78085932,2.06941311,0.03757879,0.52664000,0.00823055,0.17973127,0.00000000
3.12456228,0.84552681,2.24028498,0.04055821,0.56388362,0.00897339,0.19327552,0.00000000
3.13056528,0.90982024,2.40978119,0.04349203,0.59948247,0.00972333,0.20643250,0.00000000
3.13656828,0.97291970,2.57564679,0.04633993,0.63281207,0.01047165,0.21899577,0.00000000
3.14257129,1.03398761,2.73556660,0.04906141,0.66326268,0.01120902,0.23075996,0.00000000
3.14857429,1.09218897,2.88722081,0.05161684,0.69025785,0.01192573,0.24152644,0.00000000
3.15457729,1.14671236,3.02834315,0.05396857,0.71327254,0.01261185,0.25110913,0.00000000
3.16058029,1.19679091,3.15677965,0.05608194,0.73185031,0.01325745,0.25934003,0.00000000
3.16658329,1.24172230,3.27054564,0.05792629,0.74561854,0.01385286,0.26607429,0.00000000
3.17258629,1.28088698,3.36787877,0.05947580,0.75430112,0.01438888,0.27119471,0.00000000
3.17858929,1.31376398,3.44728599,0.06071019,0.75772794,0.01485702,0.27461529,0.00000000
3.18459230,1.33994345,3.50758273,0.06161521,0.75584065,0.01524969,0.27628373,0.00000000
3.19059530,1.35913575,3.54792284,0.06218299,0.74869457,0.01556042,0.27618292,0.00000000
3.19659830,1.37117651,3.56781816,0.06241204,0.73645652,0.01578406,0.27433113,0.00000000
3.20260130,1.37602776,3.56714734,0.06230721,0.71939873,0.01591683,0.27078108,0.00000000
3.20860430,1.37377520,3.54615370,0.06187925,0.69788915,0.01595653,0.26561786,0.00000000
3.21460730,1.36462170,3.50543259,0.06114439,0.67237870,0.01590252,0.25895592,0.00000000
3.22061031,1.34887775,3.44590905,0.06012358,0.64338598,0.01575579,0.25093512,0.00000000
3.22661331,1.32694918,3.36880700,0.05884175,0.61148025,0.01551889,0.24171622,0.00000000
3.23261631,1.29932292,3.27561141,0.05732694,0.57726345,0.01519592,0.23147591,0.00000000
3.23861931,1.26655151,3.16802518,0.05560940,0.54135209,0.01479239,0.22040159,0.00000000
3.24462231,1.22923696,3.04792242,0.05372070,0.50435969,0.01431509,0.20868621,0.00000000
3.25062531,1.18801479,2.91730013,0.05169292,0.46688064,0.01377191,0.19652332,0.00000000
3.25662831,1.14353871,2.77822983,0.04955785,0.42947582,0.01317166,0.18410248,0.00000000
3.26263132,1.09646658,2.63281073,0.04734637,0.39266067,0.01252383,0.17160524,0.00000000
3.26863432,1.04744791,2.48312600,0.04508789,0.35689581,0.01183838,0.15920175,0.00000000
3.27463732,0.99711324,2.33120295,0.04280997,0.32258051,0.01112550,0.14704805,0.00000000
3.28064032,0.94606552,2.17897821,0.04053799,0.29004886,0.01039540,0.13528412,0.00000000
3.28664332,0.89487341,2.02826826,0.03829504,0.25956856,0.00965806,0.12403264,0.00000000
3.29264632,0.84406648,1.88074564,0.03610185,0.23134214,0.00892303,0.11339834,0.00000000
3.29864932,0.79413207,1.73792075,0.03397678,0.20551006,0.00819930,0.10346804,0.00000000
3.30465233,0.74551344,1.60112912,0.03193597,0.18215545,0.00749506,0.09431106,0.00000000
3.31065533,0.69860906,1.47152348,0.02999346,0.16131008,0.00681767,0.08598007,0.00000000
3.31665833,0.65377261,1.35007035,0.02816132,0.14296085,0.00617347,0.07851221,0.00000000
3.32266133,0.61131335,1.23755021,0.02644982,0.12705679,0.00556779,0.07193026,0.00000000
3.32866433,0.57149667,1.13456080,0.02486756,0.11351577,0.00500488,0.06624400,0.00000000
3.33466733,0.53454462,1.04152269,0.02342157,0.10223098,0.00448793,0.06145144,0.00000000
3.34067034,0.50063612,0.95868662,0.02211736,0.09307673,0.00401907,0.05754000,0.00000000
3.34667334,0.46990702,0.88614211,0.02095896,0.08591345,0.00359941,0.05448752,0.00000000
3.35267634,0.44244984,0.82382679,0.01994886,0.08059186,0.00322916,0.05226318,0.00000000
3.35867934,0.41831335,0.77153632,0.01908800,0.07695627,0.00290764,0.05082820,0.00000000
3.36468234,0.39750215,0.72893475,0.01837570,0.07484704,0.00263342,0.05013649,0.00000000
3.37068534,0.37997646,0.69556511,0.01780956,0.07410237,0.00240440,0.05013509,0.00000000
3.37668834,0.36565228,0.67086056,0.01738541,0.07455946,0.00221793,0.05076473,0.00000000
3.38269135,0.35440220,0.65415608,0.01709731,0.07605527,0.00207089,0.05196023,0.00000000
3.38869435,0.34605709,0.64470086,0.01693752,0.07842710,0.00195983,0.05365110,0.00000000
3.39469735,0.34040875,0.64167178,0.01689661,0.08151296,0.00188103,0.05576221,0.00000000
3.40070035,0.33721377,0.64418783,0.01696355,0.08515213,0.00183064,0.05821455,0.00000000
3.40670335,0.33619851,0.65132581,0.01712593,0.08918582,0.00180474,0.06092630,0.00000000
3.41270635,0.33706523,0.66213715,0.01737021,0.09345809,0.00179943,0.06381397,0.00000000
3.41870935,0.33949928,0.67566571,0.01768208,0.09781716,0.00181092,0.06679383,0.00000000
3.42471236,0.34317708,0.69096644,0.01804677,0.10211695,0.00183557,0.06978341,0.00000000
3.43071536,0.34777461,0.70712428,0.01844950,0.10621893,0.00186999,0.07270316,0.00000000
3.43671836,0.35297621,0.72327302,0.01887590,0.10999424,0.00191107,0.07547822,0.00000000
3.44272136,0.35848314,0.73861342,0.01931239,0.11332585,0.00195603,0.07804005,0.00000000
3.44872436,0.36402169,0.75243002,0.01974658,0.11611088,0.00200245,0.08032810,0.00000000
3.45472736,0.36935040,0.76410600,0.02016763,0.11826264,0.00204830,0.08229125,0.00000000
3.46073037,0.37426606,0.77313556,0.02056649,0.11971264,0.00209198,0.08388903,0.00000000
3.46673337,0.37860827,0.77913318,0.02093610,0.12041215,0.00213228,0.08509256,0.00000000
3.47273637,0.38226249,0.78183967,0.02127152,0.12033340,0.00216843,0.08588512,0.00000000
3.47873937,0.38516124,0.78112451,0.02156990,0.11947029,0.00220007,0.08626239,0.00000000
3.48474237,0.38728389,0.77698483,0.02183042,0.11783855,0.00222725,0.08623225,0.00000000
3.49074537,0.38865479,0.76954079,0.02205416,0.11547542,0.00225040,0.08581436,0.00000000
3.49674837,0.38934032,0.75902827,0.02224382,0.11243883,0.00227033,0.08503925,0.00000000
3.50275138,0.38944502,0.74578889,0.02240350,0.10880607,0.00228821,0.08394731,0.00000000
3.50875438,0.38910720,0.73025848,0.02253836,0.10467221,0.00230554,0.08258752,0.00000000
3.51475738,0.38849460,0.71295450,0.02265439,0.10014816,0.00232416,0.08101610,0.00000000
3.52076038,0.38780027,0.69446337,0.02275808,0.09535869,0.00234625,0.07929519,0.00000000
3.52676338,0.38723933,0.67542828,0.02285623,0.09044031,0.00237433,0.07749159,0.00000000
3.53276638,0.38704669,0.65653839,0.02295580,0.08553928,0.00241128,0.07567563,0.00000000
3.53876938,0.38747600,0.63851970,0.02306384,0.08080979,0.00246037,0.07392032,0.00000000
3.54477239,0.38879992,0.62212801,0.02318747,0.07641226,0.00252529,0.07230069,0.00000000
3.55077539,0.39131162,0.60814406,0.02333401,0.07251199,0.00261019,0.07089341,0.00000000
3.55677839,0.39532714,0.59737056,0.02351111,0.06927797,0.00271974,0.06977666,0.00000000
3.56278139,0.40118844,0.59063072,0.02372701,0.06688185,0.00285915,0.06903020,0.00000000
3.56878439,0.40926640,0.58876765,0.02399074,0.06549711,0.00303419,0.06873550,0.00000000
3.57478739,0.41996326,0.59264368,0.02431238,0.06529812,0.00325123,0.06897594,0.00000000
3.58079040,0.43371385,0.60313861,0.02470328,0.06645911,0.00351719,0.06983696,0.00000000
3.58679340,0.45098470,0.62114587,0.02517621,0.06915284,0.00383955,0.07140585,0.00000000
3.59279640,0.47227065,0.64756549,0.02574535,0.07354887,0.00422619,0.07377142,0.00000000
3.59879940,0.49808815,0.68329299,0.02642624,0.07981124,0.00468533,0.07702303,0.00000000
3.60480240,0.52896497,0.72920346,0.02723553,0.08809549,0.00522529,0.08124929,0.00000000
3.61080540,0.56542604,0.78613039,0.02819053,0.09854499,0.00585433,0.08653604,0.00000000
3.61680840,0.60797555,0.85483929,0.02930868,0.11128654,0.00658031,0.09296384,0.00000000
3.62281141,0.65707550,0.93599638,0.03060677,0.12642527,0.00741044,0.10060489,0.00000000
3.62881441,0.71312141,1.03013325,0.03210011,0.14403909,0.00835086,0.10951947,0.00000000
3.63481741,0.77641611,1.13760879,0.03380154,0.16417277,0.00940631,0.11975205,0.00000000
3.64082041,0.84714272,1.25857021,0.03572040,0.18683194,0.01057975,0.13132725,0.00000000
3.64682341,0.92533823,1.39291512,0.03786155,0.21197747,0.01187199,0.14424584,0.00000000
3.65282641,1.01086931,1.54025725,0.04022438,0.23952046,0.01328135,0.15848104,0.00000000
3.65882941,1.10341190,1.69989821,0.04280203,0.26931836,0.01480339,0.17397543,0.00000000
3.66483242,1.20243628,1.87080789,0.04558072,0.30117251,0.01643074,0.19063862,0.00000000
3.67083542,1.30719900,2.05161591,0.04853938,0.33482771,0.01815294,0.20834606,0.00000000
3.67683842,1.41674307,2.24061595,0.05164956,0.36997386,0.01995655,0.22693906,0.00000000
3.68284142,1.52990721,2.43578470,0.05487569,0.40625016,0.02182521,0.24622637,0.00000000
3.68884442,1.64534467,2.63481592,0.05817562,0.44325183,0.02373997,0.26598715,0.00000000
3.69484742,1.76155165,2.83516976,0.06150162,0.48053941,0.02567968,0.28597557,0.00000000
3.70085043,1.87690476,3.03413644,0.06480159,0.51765051,0.02762156,0.30592683,0.00000000
3.70685343,1.98970632,3.22891229,0.06802061,0.55411357,0.02954180,0.32556446,0.00000000
3.71285643,2.09823592,3.41668560,0.07110274,0.58946322,0.03141637,0.34460859,0.00000000
3.71885943,2.20080615,3.59472860,0.07399291,0.62325661,0.03322172,0.36278492,0.00000000
3.72486243,2.29581984,3.76049152,0.07663890,0.65508989,0.03493568,0.37983389,0.00000000
3.73086543,2.38182634,3.91169410,0.07899329,0.68461409,0.03653815,0.39551966,0.00000000
3.73686843,2.45757365,4.04640978,0.08101524,0.71154948,0.03801188,0.40963836,0.00000000
3.74287144,2.52205401,4.16313792,0.08267206,0.73569755,0.03934306,0.42202527,0.00000000
3.74887444,2.57454014,4.26085995,0.08394050,0.75694984,0.04052179,0.43256038,0.00000000
3.75487744,2.61461022,4.33907568,0.08480755,0.77529301,0.04154237,0.44117203,0.00000000
3.76088044,2.64216001,4.39781748,0.08527089,0.79080951,0.04240338,0.44783851,0.00000000
3.76688344,2.65740122,4.43764062,0.08533884,0.80367378,0.04310762,0.45258724,0.00000000
3.77288644,2.66084612,4.45958987,0.08502981,0.81414381,0.04366174,0.45549179,0.00000000
3.77888944,2.65327886,4.46514344,0.08437138,0.82254831,0.04407578,0.45666674,0.00000000
3.78489245,2.63571511,4.45613673,0.08339888,0.82927004,0.04436247,0.45626065,0.00000000
3.79089545,2.60935194,4.43466975,0.08215372,0.83472598,0.04453645,0.45444753,0.00000000
3.79689845,2.57551066,4.40300276,0.08068145,0.83934531,0.04461334,0.45141733,0.00000000
3.80290145,2.53557557,4.36344566,0.07902972,0.84354627,0.04460888,0.44736593,0.00000000
3.80890445,2.49093197,4.31824689,0.07724611,0.84771312,0.04453796,0.44248521,0.00000000
3.81490745,2.44290658,4.26948772,0.07537622,0.85217442,0.04441379,0.43695374,0.00000000
3.82091046,2.39271352,4.21898766,0.07346175,0.85718384,0.04424723,0.43092867,0.00000000
3.82691346,2.34140856,4.16822564,0.07153899,0.86290452,0.04404617,0.42453918,0.00000000
3.83291646,2.28985383,4.11828132,0.06963762,0.86939795,0.04381520,0.41788187,0.00000000
3.83891946,2.23869442,4.06979914,0.06777985,0.87661796,0.04355544,0.41101832,0.00000000
3.84492246,2.18834791,4.02297660,0.06598010,0.88441024,0.04326463,0.40397484,0.00000000
3.85092546,2.13900662,3.97757711,0.06424498,0.89251753,0.04293735,0.39674437,0.00000000
3.85692846,2.09065207,3.93296585,0.06257373,0.90059007,0.04256558,0.38929041,0.00000000
3.86293147,2.04308013,3.88816624,0.06095908,0.90820104,0.04213925,0.38155256,0.00000000
3.86893447,1.99593509,3.84193329,0.05938828,0.91486601,0.04164705,0.37345331,0.00000000
3.87493747,1.94875009,3.79283939,0.05784444,0.92006543,0.04107722,0.36490567,0.00000000
3.88094047,1.90099144,3.73936735,0.05630802,0.92326908,0.04041842,0.35582108,0.00000000
3.88694347,1.85210400,3.68000552,0.05475828,0.92396109,0.03966057,0.34611715,0.00000000
3.89294647,1.80155496,3.61333959,0.05317478,0.92166434,0.03879554,0.33572474,0.00000000
3.89894947,1.74887375,3.53813651,0.05153876,0.91596297,0.03781784,0.32459404,0.00000000
3.90495248,1.69368582,3.45341605,0.04983425,0.90652194,0.03672505,0.31269921,0.00000000
3.91095548,1.63573888,3.35850705,0.04804909,0.89310270,0.03551818,0.30004159,0.00000000
3.91695848,1.57492055,3.25308579,0.04617554,0.87557426,0.03420171,0.28665116,0.00000000
3.92296148,1.51126690,3.13719561,0.04421073,0.85391935,0.03278359,0.27258632,0.00000000
3.92896448,1.44496208,3.01124756,0.04215674,0.82823543,0.03127500,0.25793219,0.00000000
3.93496748,1.37632957,2.87600321,0.04002041,0.79873068,0.02968989,0.24279745,0.00000000
3.94097049,1.30581627,2.73254154,0.03781300,0.76571548,0.02804453,0.22731013,0.00000000
3.94697349,1.23397073,2.58221250,0.03554955,0.72958985,0.02635687,0.21161253,0.00000000
3.95297649,1.16141717,2.42658070,0.03324814,0.69082776,0.02464586,0.19585570,0.00000000
3.95897949,1.08882723,2.26736247,0.03092906,0.64995911,0.02293079,0.18019378,0.00000000
3.96498249,1.01689104,2.10636022,0.02861389,0.60755044,0.02123062,0.16477841,0.00000000
3.97098549,0.94628937,1.94539731,0.02632466,0.56418523,0.01956336,0.14975368,0.00000000
3.97698849,0.87766835,1.78625677,0.02408298,0.52044493,0.01794554,0.13525170,0.00000000
3.98299150,0.81161788,1.63062648,0.02190933,0.47689118,0.01639179,0.12138892,0.00000000
3.98899450,0.74865464,1.48005292,0.01982242,0.43405032,0.01491453,0.10826354,0.00000000
3.99499750,0.68921025,1.33590486,0.01783872,0.39240034,0.01352374,0.09595371,0.00000000
4.00100050,0.63362478,1.19934785,0.01597212,0.35236087,0.01222690,0.08451685,0.00000000
4.00700350,0.58214529,1.07132956,0.01423376,0.31428623,0.01102903,0.07398975,0.00000000
4.01300650,0.53492927,0.95257549,0.01263197,0.27846160,0.00993282,0.06438952,0.00000000
4.01900950,0.49205204,0.84359416,0.01117235,0.24510214,0.00893883,0.05571513,0.00000000
4.02501251,0.45351740,0.74469033,0.00985797,0.21435476,0.00804577,0.04794956,0.00000000
4.03101551,0.41927054,0.65598475,0.00868962,0.18630215,0.00725085,0.04106222,0.00000000
4.03701851,0.38921234,0.57743863,0.00766619,0.16096872,0.00655008,0.03501156,0.00000000
4.04302151,0.36321386,0.50888106,0.00678499,0.13832785,0.00593864,0.02974776,0.00000000
4.04902451,0.34113043,0.45003771,0.00604211,0.11831009,0.00541119,0.02521541,0.00000000
4.05502751,0.32281429,0.40055930,0.00543285,0.10081183,0.00496221,0.02135589,0.00000000
4.06103052,0.30812544,0.36004851,0.00495199,0.08570403,0.00458622,0.01810965,0.00000000
4.06703352,0.29694008,0.32808435,0.00459415,0.07284072,0.00427800,0.01541812,0.00000000
4.07303652,0.28915649,0.30424323,0.00435398,0.06206697,0.00403277,0.01322532,0.00000000
4.07903952,0.28469832,0.28811637,0.00422636,0.05322616,0.00384631,0.01147918,0.00000000
4.08504252,0.28351532,0.27932336,0.00420660,0.04616647,0.00371498,0.01013251,0.00000000
4.09104552,0.28558194,0.27752203,0.00429044,0.04074643,0.00363575,0.00914371,0.00000000
4.09704852,0.29089403,0.28241488,0.00447415,0.03683969,0.00360620,0.00847728,0.00000000
4.10305153,0.29946424,0.29375269,0.00475448,0.03433892,0.00362445,0.00810404,0.00000000
4.10905453,0.31131660,0.31133573,0.00512870,0.03315894,0.00368909,0.00800126,0.00000000
4.11505753,0.32648091,0.33501332,0.00559449,0.03323923,0.00379906,0.00815264,0.00000000
4.12106053,0.34498729,0.36468223,0.00614991,0.03454582,0.00395362,0.00854825,0.00000000
4.12706353,0.36686153,0.40028459,0.00679336,0.03707257,0.00415223,0.00918432,0.00000000
4.13306653,0.39212144,0.44180559,0.00752352,0.04084211,0.00439447,0.01006311,0.00000000
4.13906953,0.42077452,0.48927137,0.00833930,0.04590613,0.00468000,0.01119265,0.00000000
4.14507254,0.45281692,0.54274700,0.00923987,0.05234525,0.00500850,0.01258652,0.00000000
4.15107554,0.48823377,0.60233463,0.01022458,0.06026826,0.00537966,0.01426353,0.00000000
4.15707854,0.52700054,0.66817145,0.01129304,0.06981066,0.00579315,0.01624738,0.00000000
4.16308154,0.56908508,0.74042690,0.01244507,0.08113242,0.00624867,0.01856621,0.00000000
4.16908454,0.61445003,0.81929875,0.01368072,0.09441473,0.00674593,0.02125202,0.00000000
4.17508754,0.66305481,0.90500716,0.01500024,0.10985573,0.00728469,0.02433996,0.00000000
4.18109055,0.71485690,0.99778631,0.01640404,0.12766491,0.00786476,0.02786736,0.00000000
4.18709355,0.76981169,1.09787273,0.01789258,0.14805629,0.00848603,0.03187263,0.00000000
4.19309655,0.82787044,1.20549011,0.01946626,0.17124020,0.00914846,0.03639392,0.00000000
4.19909955,0.88897612,1.32083019,0.02112522,0.19741380,0.00985202,0.04146744,0.00000000
4.20510255,0.95305685,1.44402986,0.02286906,0.22675035,0.01059669,0.04712570,0.00000000
4.21110555,1.02001694,1.57514483,0.02469658,0.25938760,0.01138232,0.05339548,0.00000000
4.21710855,1.08972587,1.71412062,0.02660541,0.29541554,0.01220856,0.06029565,0.00000000
4.22311156,1.16200569,1.86076200,0.02859161,0.33486393,0.01307472,0.06783500,0.00000000
4.22911456,1.23661740,2.01470236,0.03064935,0.37769031,0.01397961,0.07600997,0.00000000
4.23511756,1.31324743,2.17537476,0.03277043,0.42376885,0.01492138,0.08480265,0.00000000
4.24112056,1.39149502,2.34198659,0.03494401,0.47288094,0.01589735,0.09417891,0.00000000
4.24712356,1.47086176,2.51349986,0.03715634,0.52470806,0.01690387,0.10408695,0.00000000
4.25312656,1.55074433,2.68861923,0.03939053,0.57882763,0.01793615,0.11445637,0.00000000
4.25912956,1.63043148,2.86578929,0.04162653,0.63471239,0.01898821,0.12519773,0.00000000
4.26513257,1.70910600,3.04320281,0.04384122,0.69173389,0.02005274,0.13620290,0.00000000
4.27113557,1.78585241,3.21882075,0.04600865,0.74917022,0.02112115,0.14734613,0.00000000
4.27713857,1.85967051,3.39040439,0.04810043,0.80621819,0.02218359,0.15848591,0.00000000
4.28314157,1.92949491,3.55555938,0.05008635,0.86200990,0.02322905,0.16946756,0.00000000
4.28914457,1.99421988,3.71179068,0.05193502,0.91563319,0.02424551,0.18012662,0.00000000
4.29514757,2.05272892,3.85656663,0.05361481,0.96615552,0.02522022,0.19029287,0.00000000
4.30115058,2.10392780,3.98739006,0.05509471,1.01265038,0.02613991,0.19979482,0.00000000
4.30715358,2.14677970,4.10187343,0.05634539,1.05422524,0.02699113,0.20846457,0.00000000
