energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
3.21460730,2.51987713,0.00093860,0.06583354,0.15423438,0.57596300,0.02971475,0.14656147,0.59353952,1.79403301
3.22061031,2.53686952,0.00086267,0.06394592,0.15662352,0.57351264,0.02890082,0.14522831,0.61193652,1.81212367
3.22661331,2.54976928,0.00079398,0.06208718,0.15864635,0.56980311,0.02821949,0.14393131,0.62921423,1.82707689
3.23261631,2.55799318,0.00073225,0.06025406,0.16024522,0.56480997,0.02765380,0.14262889,0.64510878,1.83846971
3.23861931,2.56104859,0.00067711,0.05844562,0.16136995,0.55854359,0.02718581,0.14127917,0.65937382,1.84593538
3.24462231,2.55854357,0.00062808,0.05666342,0.16197895,0.55104786,0.02679705,0.13984127,0.67178696,1.84917028
3.25062531,2.55019301,0.00058464,0.05491144,0.16204021,0.54239777,0.02646897,0.13827664,0.68215546,1.84793860
3.25662831,2.53582115,0.00054620,0.05319580,0.16153186,0.53269581,0.02618332,0.13655008,0.69032100,1.84207476
3.26263132,2.51536049,0.00051217,0.05152436,0.16044257,0.52206759,0.02592248,0.13463068,0.69616323,1.83148382
3.26863432,2.48884767,0.00048193,0.04990609,0.15877163,0.51065670,0.02566982,0.13249255,0.69960214,1.81614000
3.27463732,2.45641673,0.00045492,0.04835041,0.15652879,0.49861925,0.02540990,0.13011535,0.70059913,1.79608380
3.28064032,2.41829042,0.00043058,0.04686652,0.15373388,0.48611832,0.02512878,0.12748470,0.69915680,1.77141787
3.28664332,2.37477031,0.00040843,0.04546272,0.15041623,0.47331850,0.02481416,0.12459237,0.69531758,1.74230224
3.29264632,2.32622622,0.00038801,0.04414579,0.14661400,0.46038099,0.02445559,0.12143645,0.68916134,1.70894905
3.29864932,2.27308580,0.00036897,0.04292053,0.14237331,0.44745944,0.02404456,0.11802123,0.68080208,1.67161730
3.30465233,2.21582473,0.00035099,0.04178944,0.13774740,0.43469663,0.02357462,0.11435717,0.67038407,1.63060774
3.31065533,2.15495809,0.00033387,0.04075258,0.13279573,0.42222238,0.02304141,0.11046065,0.65807757,1.58625825
3.31665833,2.09103326,0.00031742,0.03980763,0.12758308,0.41015263,0.02244272,0.10635368,0.64407442,1.53893981
3.32266133,2.02462459,0.00030157,0.03895012,0.12217869,0.39858976,0.02177842,0.10206359,0.62858377,1.48905307
3.32866433,1.95632986,0.00028627,0.03817390,0.11665555,0.38762416,0.02105046,0.09762264,0.61182812,1.43702569
3.33466733,1.88676863,0.00027157,0.03747172,0.11108966,0.37733684,0.02026272,0.09306753,0.59403992,1.38331018
3.34067034,1.81658203,0.00025755,0.03683595,0.10555946,0.36780308,0.01942091,0.08843898,0.57545872,1.32838228
3.34667334,1.74643382,0.00024432,0.03625944,0.10014534,0.35909658,0.01853241,0.08378115,0.55632910,1.27273960
3.35267634,1.67701231,0.00023207,0.03573637,0.09492927,0.35129416,0.01760604,0.07914110,0.53689925,1.21690041
3.35867934,1.60903233,0.00022101,0.03526313,0.08999443,0.34448039,0.01665188,0.07456817,0.51742013,1.16140220
3.36468234,1.54323703,0.00021138,0.03483912,0.08542494,0.33875194,0.01568101,0.07011341,0.49814515,1.10679997
3.37068534,1.48039860,0.00020349,0.03446755,0.08130560,0.33422126,0.01470526,0.06582886,0.47933017,1.05366384
3.37668834,1.42131748,0.00019764,0.03415595,0.07772160,0.33101929,0.01373694,0.06176696,0.46123358,1.00257586
3.38269135,1.36681941,0.00019420,0.03391667,0.07475810,0.32929684,0.01278864,0.05797983,0.44411616,0.95412578
3.38869435,1.31774997,0.00019357,0.03376704,0.07249981,0.32922443,0.01187291,0.05451861,0.42824072,0.90890575
3.39469735,1.27496620,0.00019616,0.03372941,0.07103031,0.33099048,0.01100209,0.05143277,0.41387098,0.86750369
3.40070035,1.23932501,0.00020244,0.03383091,0.07043121,0.33479762,0.01018809,0.04876944,0.40126980,0.83049548
3.40670335,1.21166861,0.00021290,0.03410291,0.07078106,0.34085737,0.00944217,0.04657275,0.39069644,0.79843584
3.41270635,1.19280681,0.00022806,0.03458035,0.07215405,0.34938307,0.00877479,0.04488310,0.38240282,0.77184817
3.41870935,1.18349663,0.00024847,0.03530074,0.07461836,0.36058144,0.00819546,0.04373657,0.37662887,0.75121338
3.42471236,1.18441986,0.00027468,0.03630301,0.07823428,0.37464300,0.00771260,0.04316420,0.37359690,0.73695803
3.43071536,1.19615895,0.00030725,0.03762617,0.08305214,0.39173174,0.00733345,0.04319140,0.37350517,0.72944206
3.43671836,1.21917236,0.00034673,0.03930780,0.08910995,0.41197453,0.00706393,0.04383725,0.37652101,0.72894648
3.44272136,1.25377005,0.00039364,0.04138248,0.09643096,0.43545079,0.00690858,0.04511396,0.38277347,0.73566139
3.44872436,1.30009039,0.00044846,0.04388016,0.10502114,0.46218276,0.00687043,0.04702625,0.39234607,0.74967487
3.45472736,1.35807922,0.00051161,0.04682451,0.11486675,0.49212717,0.00695098,0.04957083,0.40526987,0.77096305
3.46073037,1.42747254,0.00058341,0.05023135,0.12593202,0.52516851,0.00715006,0.05273599,0.42151720,0.79938193
3.46673337,1.50778346,0.00066408,0.05410724,0.13815716,0.56111450,0.00746578,0.05650121,0.44099648,0.83466146
3.47273637,1.59829451,0.00075374,0.05844818,0.15145684,0.59969399,0.00789449,0.06083689,0.46354838,0.87640204
3.47873937,1.69805612,0.00085233,0.06323860,0.16571909,0.64055764,0.00843070,0.06570435,0.48894364,0.92407420
3.48474237,1.80589164,0.00095964,0.06845066,0.18080512,0.68328137,0.00906706,0.07105583,0.51688291,0.97702132
3.49074537,1.92040950,0.00107531,0.07404389,0.19654971,0.72737272,0.00979438,0.07683481,0.54699859,1.03446601
3.49674837,2.04002232,0.00119876,0.07996518,0.21276266,0.77227986,0.01060165,0.08297649,0.57885894,1.09551983
3.50275138,2.16297305,0.00132927,0.08614925,0.22923108,0.81740307,0.01147615,0.08940854,0.61197445,1.15919674
3.50875438,2.28736748,0.00146592,0.09251950,0.24572265,0.86210833,0.01240354,0.09605204,0.64580637,1.22442978
3.51475738,2.41121246,0.00160763,0.09898933,0.26198987,0.90574246,0.01336812,0.10282269,0.67977727,1.29009090
3.52076038,2.53245877,0.00175318,0.10546386,0.27777505,0.94764940,0.01435301,0.10963217,0.71328340,1.35501346
3.52676338,2.64904745,0.00190119,0.11184201,0.29281612,0.98718688,0.01534049,0.11638972,0.74570845,1.41801681
3.53276638,2.75895817,0.00205023,0.11801892,0.30685295,1.02374297,0.01631237,0.12300391,0.77643843,1.47793235
3.53876938,2.86025799,0.00219875,0.12388862,0.31963404,1.05675186,0.01725034,0.12938434,0.80487704,1.53363032
3.54477239,2.95114902,0.00234521,0.12934681,0.33092335,1.08570826,0.01813645,0.13544355,0.83046118,1.58404642
3.55077539,3.03001330,0.00248804,0.13429378,0.34050692,1.11018002,0.01895353,0.14109883,0.85267594,1.62820750
3.55677839,3.09545332,0.00262572,0.13863721,0.34819918,1.12981842,0.01968565,0.14627390,0.87106861,1.66525538
3.56278139,3.14632686,0.00275680,0.14229487,0.35384854,1.14436587,0.02031856,0.15090048,0.88526110,1.69446810
3.56878439,3.18177489,0.00287995,0.14519705,0.35734207,1.15366095,0.02084008,0.15491973,0.89496045,1.71527762
3.57478739,3.20124165,0.00299395,0.14728860,0.35860909,1.15764055,0.02124043,0.15828333,0.89996682,1.72728366
3.58079040,3.20448626,0.00309776,0.14853063,0.35762350,1.15633935,0.02151257,0.16095436,0.90017891,1.73026285
3.58679340,3.19158566,0.00319051,0.14890157,0.35440470,1.14988668,0.02165236,0.16290789,0.89559629,1.72417306
3.59279640,3.16292885,0.00327155,0.14839786,0.34901708,1.13850125,0.02165869,0.16413127,0.88631885,1.70915280
3.59879940,3.11920294,0.00334042,0.14703397,0.34156813,1.12248392,0.02153356,0.16462412,0.87254318,1.68551554
3.60480240,3.06137174,0.00339690,0.14484191,0.33220523,1.10220912,0.02128199,0.16439813,0.85455620,1.65373946
3.61080540,2.99064785,0.00344101,0.14187027,0.32111118,1.07811522,0.02091188,0.16347655,0.83272610,1.61445280
3.61680840,2.90845957,0.00347300,0.13818277,0.30849889,1.05069449,0.02043388,0.16189364,0.80749129,1.56841569
3.62281141,2.81641400,0.00349337,0.13385643,0.29460516,1.02048296,0.01986105,0.15969383,0.77934743,1.51649898
3.62881441,2.71625774,0.00350287,0.12897949,0.27968414,0.98805055,0.01920859,0.15693096,0.74883337,1.45966096
3.63481741,2.60983675,0.00350254,0.12364911,0.26400044,0.95399193,0.01849348,0.15366737,0.71651638,1.39892295
3.64082041,2.49905676,0.00349366,0.11796899,0.24782238,0.91891814,0.01773417,0.14997302,0.68297731,1.33534454
3.64682341,2.38584545,0.00347782,0.11204699,0.23141562,0.88344929,0.01695016,0.14592473,0.64879613,1.26999936
3.65282641,2.27211749,0.00345689,0.10599286,0.21503724,0.84820829,0.01616172,0.14160528,0.61453848,1.20395231
3.65882941,2.15974334,0.00343304,0.09991608,0.19893067,0.81381548,0.01538951,0.13710275,0.58074348,1.13823862
3.66483242,2.05052220,0.00340878,0.09392400,0.18332143,0.78088427,0.01465427,0.13250978,0.54791329,1.07384569
3.67083542,1.94615959,0.00338690,0.08812018,0.16841389,0.75001737,0.01397660,0.12792288,0.51650462,1.01169765
3.67683842,1.84824940,0.00337056,0.08260299,0.15438901,0.72180341,0.01337664,0.12344175,0.48692224,0.95264317
3.68284142,1.75826033,0.00336317,0.07746458,0.14140304,0.69681385,0.01287386,0.11916854,0.45951465,0.89744637
3.68884442,1.67752603,0.00336848,0.07278994,0.12958718,0.67559970,0.01248685,0.11520701,0.43457180,0.84678076
3.69484742,1.60723854,0.00339048,0.06865638,0.11904795,0.65868784,0.01223304,0.11166163,0.41232462,0.80122591
3.70085043,1.54844415,0.00343334,0.06513295,0.10986827,0.64657689,0.01212852,0.10863649,0.39294632,0.76126654
3.70685343,1.50204084,0.00350141,0.06228024,0.10210896,0.63973209,0.01218777,0.10623405,0.37655494,0.72729339
3.71285643,1.46877663,0.00359908,0.06015001,0.09581059,0.63857948,0.01242341,0.10455369,0.36321708,0.69960559
3.71885943,1.44924794,0.00373071,0.05878504,0.09099542,0.64349901,0.01284589,0.10369010,0.35295217,0.67841384
3.72486243,1.44389748,0.00390048,0.05821887,0.08766936,0.65481670,0.01346318,0.10373150,0.34573733,0.66384393
3.73086543,1.45301113,0.00411227,0.05847552,0.08582369,0.67279611,0.01428047,0.10475771,0.34151207,0.65594030
3.73686843,1.47671361,0.00436954,0.05956915,0.08543659,0.69762898,0.01529980,0.10683813,0.34018298,0.65466921
3.74287144,1.51496294,0.00467510,0.06150373,0.08647427,0.72942572,0.01651980,0.11002971,0.34162786,0.65992128
3.74887444,1.56754384,0.00503101,0.06427261,0.08889171,0.76820571,0.01793534,0.11437491,0.34569937,0.67151341
3.75487744,1.63406074,0.00543838,0.06785810,0.09263310,0.81388810,0.01953735,0.11989990,0.35222796,0.68919014
3.76088044,1.71393085,0.00589723,0.07223117,0.09763186,0.86628350,0.02131265,0.12661285,0.36102421,0.71262451
3.76688344,1.80637840,0.00640636,0.07735113,0.10381048,0.92508701,0.02324393,0.13450261,0.37188048,0.74141876
3.77288644,1.91043087,0.00696321,0.08316561,0.11108016,0.98987329,0.02530978,0.14353780,0.38457225,0.77510539
3.77888944,2.02491850,0.00756381,0.08961067,0.11934048,1.06009405,0.02748500,0.15366634,0.39885895,0.81314874
3.78489245,2.14847797,0.00820272,0.09661119,0.12847909,1.13507866,0.02974093,0.16481555,0.41448491,0.85494774
3.79089545,2.27956133,0.00887306,0.10408165,0.13837171,1.21403813,0.03204603,0.17689284,0.43118033,0.89984027
3.79689845,2.41645107,0.00956656,0.11192721,0.14888248,1.29607307,0.03436662,0.18978703,0.44866267,0.94710933
3.80290145,2.55728172,0.01027368,0.12004518,0.15986475,1.38018568,0.03666772,0.20337024,0.46663867,0.99599144
3.80890445,2.70006843,0.01098380,0.12832687,0.17116246,1.46529604,0.03891408,0.21750045,0.48480704,1.04568743
3.81490745,2.84274228,0.01168543,0.13665974,0.18261207,1.55026241,0.04107128,0.23202443,0.50286220,1.09537543
3.82091046,2.98319183,0.01236654,0.14492986,0.19404511,1.63390554,0.04310689,0.24678119,0.52049880,1.14422612
3.82691346,3.11931004,0.01301481,0.15302456,0.20529136,1.71503613,0.04499161,0.26160575,0.53741733,1.19141975
3.83291646,3.24904512,0.01361806,0.16083520,0.21618237,1.79248508,0.04670045,0.27633295,0.55333049,1.23616446
3.83891946,3.37045370,0.01416457,0.16825996,0.22655554,1.86513534,0.04821375,0.29080142,0.56797026,1.27771530
3.84492246,3.48175435,0.01464348,0.17520646,0.23625830,1.93195444,0.04951811,0.30485731,0.58109539,1.31539317
3.85092546,3.58137928,0.01504516,0.18159428,0.24515244,1.99202643,0.05060707,0.31835774,0.59249906,1.34860302
3.85692846,3.66802207,0.01536155,0.18735698,0.25311827,2.04458187,0.05148163,0.33117393,0.60201632,1.37685025
3.86293147,3.74067917,0.01558641,0.19244386,0.26005846,2.08902469,0.05215049,0.34319364,0.60953085,1.39975483
3.86893447,3.79868327,0.01571562,0.19682108,0.26590142,2.12495455,0.05263004,0.35432314,0.61498092,1.41706226
3.87493747,3.84172680,0.01574728,0.20047235,0.27060397,2.15218357,0.05294400,0.36448841,0.61836383,1.42865088
3.88094047,3.86987424,0.01568186,0.20339888,0.27415317,2.17074659,0.05312289,0.37363569,0.61973891,1.43453510
3.88694347,3.88356248,0.01552214,0.20561891,0.27656725,2.18090411,0.05320319,0.38173144,0.61922839,1.43486439
3.89294647,3.88358884,0.01527320,0.20716660,0.27789546,2.18313760,0.05322629,0.38876153,0.61701633,1.42991791
3.89894947,3.87108703,0.01494219,0.20809049,0.27821698,2.17813709,0.05323725,0.39473010,0.61334524,1.42009515
3.90495248,3.84749185,0.01453818,0.20845152,0.27763863,2.16678130,0.05328345,0.39965777,0.60851054,1.40590267
3.91095548,3.81449389,0.01407180,0.20832076,0.27629181,2.15011088,0.05341311,0.40357975,0.60285287,1.38793779
3.91695848,3.77398602,0.01355492,0.20777706,0.27432839,2.12929576,0.05367384,0.40654356,0.59674848,1.36686960
3.92296148,3.72800348,0.01300029,0.20690442,0.27191602,2.10559768,0.05411115,0.40860671,0.59059800,1.34341831
3.92896448,3.67866023,0.01242112,0.20578962,0.26923276,2.08032945,0.05476700,0.40983444,0.58481394,1.31833351
3.93496748,3.62808358,0.01183067,0.20451984,0.26646143,2.05481230,0.05567855,0.41029741,0.57980735,1.29237243
3.94097049,3.57834972,0.01124190,0.20318054,0.26378379,2.03033316,0.05687694,0.41006958,0.57597419,1.26627866
3.94697349,3.53142240,0.01066708,0.20185361,0.26137476,2.00810332,0.05838625,0.40922627,0.57368186,1.24076237
3.95297649,3.48909674,0.01011746,0.20061583,0.25939690,1.98922007,0.06022271,0.40784235,0.57325642,1.21648248
3.95897949,3.45295012,0.00960304,0.19953761,0.25799541,1.97463273,0.06239405,0.40599063,0.57497112,1.19403125
3.96498249,3.42430143,0.00913230,0.19868203,0.25729372,1.96511429,0.06489902,0.40374043,0.57903652,1.17392179
3.97098549,3.40417986,0.00871207,0.19810421,0.25738991,1.96123946,0.06772723,0.40115630,0.58559280,1.15657863
3.97698849,3.39330386,0.00834745,0.19785080,0.25835403,1.96336997,0.07085905,0.39829687,0.59470443,1.14233147
3.98299150,3.39207040,0.00804176,0.19795966,0.26022648,1.97164728,0.07426592,0.39521385,0.60635759,1.13141202
3.98899450,3.40055460,0.00779653,0.19845970,0.26301736,1.98599298,0.07791065,0.39195117,0.62046025,1.12395390
3.99499750,3.41851906,0.00761166,0.19937064,0.26670692,2.00611632,0.08174812,0.38854426,0.63684520,1.11999518
4.00100050,3.44543215,0.00748546,0.20070293,0.27124711,2.03152869,0.08572604,0.38501949,0.65527558,1.11948340
4.00700350,3.48049425,0.00741484,0.20245752,0.27656392,2.06156398,0.08978604,0.38139382,0.67545298,1.12228252
4.01300650,3.52267061,0.00739551,0.20462562,0.28256071,2.09540415,0.09386482,0.37767471,0.69702758,1.12818163
4.01900950,3.57072949,0.00742217,0.20718849,0.28912218,2.13210866,0.09789560,0.37386027,0.71960996,1.13690467
4.02501251,3.62328409,0.00748875,0.21011719,0.29611881,2.17064675,0.10180967,0.36993974,0.74278408,1.14812105
4.03101551,3.67883674,0.00758861,0.21337233,0.30341174,2.20993125,0.10553802,0.36589424,0.76612090,1.16145661
4.03701851,3.73582396,0.00771477,0.21690404,0.31085771,2.24885271,0.10901325,0.36169790,0.78919197,1.17650464
4.04302151,3.79266088,0.00786016,0.22065199,0.31831393,2.28631268,0.11217130,0.35731927,0.81158259,1.19283663
4.04902451,3.84778394,0.00801774,0.22454572,0.32564265,2.32125506,0.11495347,0.35272299,0.83290383,1.21001253
4.05502751,3.89969050,0.00818077,0.22850524,0.33271537,2.35269456,0.11730813,0.34787167,0.85280311,1.22759034
4.06103052,3.94697469,0.00834288,0.23244200,0.33941629,2.37974160,0.11919259,0.34272798,0.87097285,1.24513487
4.06703352,3.98835866,0.00849826,0.23626025,0.34564511,2.40162294,0.12057462,0.33725665,0.88715702,1.26222572
4.07303652,4.02271864,0.00864173,0.23985875,0.35131900,2.41769771,0.12143390,0.33142663,0.90115532,1.27846428
4.07903952,4.04910564,0.00876884,0.24313295,0.35637363,2.42746864,0.12176310,0.32521293,0.91282513,1.29347991
4.08504252,4.06676069,0.00887589,0.24597743,0.36076345,2.43058853,0.12156875,0.31859844,0.92208116,1.30693536
4.09104552,4.07512448,0.00896001,0.24828868,0.36446103,2.42686204,0.12087164,0.31157527,0.92889310,1.31853136
4.09704852,4.07384200,0.00901909,0.24996804,0.36745583,2.41624318,0.11970690,0.30414592,0.93328161,1.32801060
4.10305153,4.06276218,0.00905184,0.25092474,0.36975226,2.39882902,0.11812367,0.29632394,0.93531280,1.33516106
4.10905453,4.04193329,0.00905771,0.25107888,0.37136739,2.37484998,0.11618433,0.28813429,0.93509195,1.33981882
4.11505753,4.01159445,0.00903685,0.25036424,0.37232840,2.34465755,0.11396327,0.27961318,0.93275648,1.34187027
4.12106053,3.97216389,0.00899007,0.24873079,0.37266993,2.30870989,0.11154538,0.27080768,0.92846902,1.34125391
4.12706353,3.92422453,0.00891877,0.24614677,0.37243160,2.26755598,0.10902406,0.26177490,0.92241056,1.33796148
4.13306653,3.86850742,0.00882485,0.24260023,0.37165572,2.22181910,0.10649899,0.25258087,0.91477422,1.33203862
4.13906953,3.80587356,0.00871064,0.23809999,0.37038550,2.17217993,0.10407354,0.24329928,0.90575985,1.32358477
4.14507254,3.73729447,0.00857888,0.23267590,0.36866372,2.11935995,0.10185205,0.23400999,0.89556950,1.31275246
4.15107554,3.66383209,0.00843254,0.22637843,0.36653190,2.06410554,0.09993689,0.22479743,0.88440397,1.29974574
4.15707854,3.58661817,0.00827485,0.21927759,0.36403022,2.00717296,0.09842551,0.21574903,0.87246030,1.28481774
4.16308154,3.50683347,0.00810918,0.21146121,0.36119780,1.94931463,0.09740747,0.20695357,0.85993018,1.26826737
4.16908454,3.42568716,0.00793897,0.20303270,0.35807360,1.89126670,0.09696150,0.19849961,0.84699909,1.25043502
4.17508754,3.34439637,0.00776769,0.19410827,0.35469767,1.83373805,0.09715286,0.19047400,0.83384598,1.23169729
4.18109055,3.26416631,0.00759877,0.18481396,0.35111263,1.77740068,0.09803086,0.18296048,0.82064335,1.21246085
4.18709355,3.18617103,0.00743559,0.17528227,0.34736526,1.72288157,0.09962676,0.17603838,0.80755734,1.19315539
4.19309655,3.11153505,0.00728136,0.16564892,0.34350810,1.67075572,0.10195215,0.16978147,0.79474793,1.17422587
4.19909955,3.04131601,0.00713916,0.15604950,0.33960079,1.62154046,0.10499779,0.16425694,0.78236870,1.15612409
4.20510255,2.97648863,0.00701187,0.14661640,0.33571107,1.57569083,0.10873303,0.15952445,0.77056650,1.13929994
4.21110555,2.91793019,0.00690217,0.13747602,0.33191542,1.53359595,0.11310599,0.15563542,0.75948051,1.12419227
4.21710855,2.86640773,0.00681253,0.12874626,0.32829904,1.49557637,0.11804424,0.15263238,0.74924102,1.11121989
4.22311156,2.82256731,0.00674519,0.12053455,0.32495534,1.46188220,0.12345634,0.15054852,0.73996789,1.10077270
4.22911456,2.78692544,0.00670219,0.11293626,0.32198475,1.43269220,0.12923396,0.14940736,0.73176861,1.09320327
4.23511756,2.75986297,0.00668535,0.10603359,0.31949300,1.40811356,0.13525471,0.14922262,0.72473637,1.08881908
4.24112056,2.74162148,0.00669633,0.09989495,0.31758878,1.38818269,0.14138554,0.14999825,0.71894803,1.08787561
4.24712356,2.73230241,0.00673660,0.09457467,0.31638101,1.37286679,0.14748658,0.15172864,0.71446228,1.09057037
4.25312656,2.73186865,0.00680750,0.09011319,0.31597572,1.36206630,0.15341541,0.15439899,0.71131802,1.09703819
4.25912956,2.74014880,0.00691024,0.08653740,0.31647265,1.35561840,0.15903148,0.15798587,0.70953318,1.10734755
4.26513257,2.75684367,0.00704589,0.08386136,0.31796178,1.35330125,0.16420056,0.16245793,0.70910402,1.12149831
4.27113557,2.78153486,0.00721541,0.08208701,0.32051986,1.35483927,0.16879913,0.16777668,0.71000482,1.13942063
4.27713857,2.81369504,0.00741963,0.08120513,0.32420710,1.35990918,0.17271832,0.17389748,0.71218829,1.16097518
4.28314157,2.85269957,0.00765918,0.08119620,0.32906410,1.36814675,0.17586745,0.18077043,0.71558625,1.18595447
4.28914457,2.89783893,0.00793450,0.08203128,0.33510921,1.37915426,0.17817687,0.18834142,0.72011095,1.21408535
4.29514757,2.94833177,0.00824575,0.08367284,0.34233634,1.39250832,0.17960003,0.19655301,0.72565655,1.24503259
4.30115058,3.00333786,0.00859270,0.08607546,0.35071339,1.40776803,0.18011464,0.20534530,0.73210106,1.27840334
4.30715358,3.06197097,0.00897470,0.08918653,0.36018131,1.42448317,0.17972292,0.21465667,0.73930829,1.31375255
4.31315658,3.12331120,0.00939051,0.09294672,0.37065383,1.44220240,0.17845092,0.22442428,0.74713002,1.35058931
4.31915958,3.18641673,0.00983827,0.09729054,0.38201800,1.46048103,0.17634688,0.23458452,0.75540816,1.38838389
4.32516258,3.25033494,0.01031533,0.10214676,0.39413542,1.47888844,0.17347878,0.24507311,0.76397692,1.42657571
4.33116558,3.31411295,0.01081819,0.10743886,0.40684426,1.49701482,0.16993125,0.25582518,0.77266502,1.46458204
4.33716858,3.37680780,0.01134246,0.11308554,0.41996205,1.51447729,0.16580180,0.26677504,0.78129793,1.50180753
4.34317159,3.43749630,0.01188280,0.11900129,0.43328912,1.53092508,0.16119681,0.27785591,0.78970010,1.53765445
4.34917459,3.49528502,0.01243290,0.12509710,0.44661269,1.54604399,0.15622724,0.28899962,0.79769741,1.57153363
4.35517759,3.54932041,0.01298557,0.13128129,0.45971150,1.55955984,0.15100442,0.30013620,0.80511970,1.60287599
4.36118059,3.59879937,0.01353279,0.13746057,0.47236095,1.57124117,0.14563600,0.31119363,0.81180354,1.63114443
4.36718359,3.64298021,0.01406590,0.14354120,0.48433843,1.58090100,0.14022236,0.32209766,0.81759522,1.65584594
4.37318659,3.68119407,0.01457570,0.14943035,0.49542897,1.58839782,0.13485344,0.33277182,0.82235388,1.67654352
4.37918959,3.71285660,0.01505277,0.15503769,0.50543075,1.59363578,0.12960630,0.34313775,0.82595485,1.69286767
4.38519260,3.73747954,0.01548767,0.16027699,0.51416051,1.59656417,0.12454335,0.35311566,0.82829302,1.70452686
4.39119560,3.75468182,0.01587127,0.16506784,0.52145866,1.59717632,0.11971139,0.36262524,0.82928604,1.71131670
4.39719860,3.76419968,0.01619503,0.16933737,0.52719376,1.59550773,0.11514131,0.37158667,0.82887742,1.71312722
4.40320160,3.76589520,0.01645129,0.17302197,0.53126642,1.59163380,0.11084862,0.37992204,0.82703900,1.70994788
4.40920460,3.75976252,0.01663361,0.17606876,0.53361229,1.58566700,0.10683455,0.38755685,0.82377295,1.70186981
4.41520760,3.74593131,0.01673696,0.17843700,0.53420417,1.57775353,0.10308768,0.39442166,0.81911284,1.68908518
4.42121061,3.72466694,0.01675801,0.18009910,0.53305295,1.56806967,0.09958610,0.40045379,0.81312379,1.67188318
4.42721361,3.69636679,0.01669523,0.18104139,0.53020764,1.55681775,0.09629972,0.40559889,0.80590153,1.65064286
4.43321661,3.66155267,0.01654903,0.18126446,0.52575405,1.54422183,0.09319286,0.40981246,0.79757034,1.62582267
4.43921961,3.62085927,0.01632179,0.18078304,0.51981254,1.53052320,0.09022681,0.41306101,0.78827984,1.59794710
4.44522261,3.57501866,0.01601780,0.17962557,0.51253470,1.51597569,0.08736231,0.41532292,0.77820080,1.56759072
4.45122561,3.52484137,0.01564317,0.17783314,0.50409898,1.50084099,0.08456179,0.41658894,0.76752002,1.53536023
4.45722861,3.47119462,0.01520563,0.17545819,0.49470572,1.48538382,0.08179137,0.41686223,0.75643453,1.50187515
4.46323162,3.41497832,0.01471433,0.17256277,0.48457138,1.46986732,0.07902246,0.41615795,0.74514547,1.46774801
4.46923462,3.35709994,0.01417953,0.16921642,0.47392240,1.45454844,0.07623295,0.41450246,0.73385174,1.43356471
4.47523762,3.29844898,0.01361225,0.16549397,0.46298886,1.43967354,0.07340793,0.41193210,0.72274388,1.39986597
4.48124062,3.23987224,0.01302399,0.16147310,0.45199807,1.42547420,0.07054011,0.40849175,0.71199840,1.36713073
4.48724362,3.18215081,0.01242635,0.15723185,0.44116839,1.41216326,0.06762968,0.40423301,0.70177281,1.33576207
4.49324662,3.12597962,0.01183065,0.15284629,0.43070341,1.39993108,0.06468387,0.39921247,0.69220155,1.30607634
4.49924962,3.07195046,0.01124766,0.14838826,0.42078683,1.38894219,0.06171626,0.39348974,0.68339298,1.27829604
4.50525263,3.02053895,0.01068727,0.14392342,0.41157798,1.37933210,0.05874572,0.38712580,0.67542745,1.25254649
4.51125563,2.97209595,0.01015826,0.13950964,0.40320830,1.37120459,0.05579528,0.38018132,0.66835649,1.22885666
4.51725863,2.92684364,0.00966808,0.13519579,0.39577881,1.36462918,0.05289083,0.37271542,0.66220298,1.20716385
4.52326163,2.88487614,0.00922271,0.13102094,0.38935862,1.35963914,0.05005984,0.36478464,0.65696220,1.18732200
4.52926463,2.84616456,0.00882655,0.12701409,0.38398452,1.35622990,0.04733009,0.35644234,0.65260364,1.16911314
4.53526763,2.81056604,0.00848243,0.12319430,0.37966163,1.35435791,0.04472849,0.34773837,0.64907321,1.15226147
4.54127064,2.77783617,0.00819158,0.11957128,0.37636502,1.35394014,0.04228001,0.33871918,0.64629583,1.13644915
4.54727364,2.74764413,0.00795373,0.11614633,0.37404226,1.35485433,0.04000686,0.32942812,0.64417805,1.12133321
4.55327664,2.71958987,0.00776720,0.11291364,0.37261668,1.35693991,0.03792779,0.31990608,0.64261071,1.10656269
4.55927964,2.69322241,0.00762907,0.10986178,0.37199134,1.35999983,0.03605766,0.31019220,0.64147137,1.09179513
4.56528264,2.66805864,0.00753536,0.10697531,0.37205331,1.36380342,0.03440713,0.30032465,0.64062656,1.07671179
4.57128564,2.64360172,0.00748119,0.10423646,0.37267839,1.36809022,0.03298267,0.29034144,0.63993385,1.06103096
4.57728864,2.61935869,0.00746105,0.10162673,0.37373575,1.37257488,0.03178663,0.28028112,0.63924371,1.04451867
4.58329165,2.59485653,0.00746896,0.09912836,0.37509261,1.37695314,0.03081753,0.27018328,0.63840135,1.02699665
4.58929465,2.56965638,0.00749872,0.09672557,0.37661860,1.38090882,0.03007046,0.26008886,0.63724858,1.00834718
4.59529765,2.54336565,0.00754408,0.09440552,0.37818981,1.38412173,0.02953757,0.25004026,0.63562587,0.98851489
4.60130065,2.51564777,0.00759897,0.09215898,0.37969222,1.38627624,0.02920857,0.24008110,0.63337466,0.96750547
