energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-1.57578789,2.46384589,0.00989804,0.06506459,0.00156451,0.00000000,0.44693048,2.01735793,0.31888282,0.00000000
-1.56978489,2.57998432,0.01044334,0.07323593,0.00160303,0.00000000,0.43576965,2.10006795,0.32608390,0.00000000
-1.56378189,2.71726240,0.01112548,0.08243980,0.00165646,0.00000000,0.42743096,2.19989095,0.33622244,0.00000000
-1.55777889,2.87660859,0.01194841,0.09270972,0.00172489,0.00000000,0.42214666,2.31789965,0.34931515,0.00000000
-1.55177589,3.05866145,0.01291486,0.10406597,0.00180818,0.00000000,0.42010953,2.45495882,0.36533389,0.00000000
-1.54577289,3.26371930,0.01402639,0.11651328,0.00190598,0.00000000,0.42146656,2.61167444,0.38420470,0.00000000
-1.53976988,3.49169417,0.01528344,0.13003850,0.00201775,0.00000000,0.42631345,2.78834520,0.40580759,0.00000000
-1.53376688,3.74207181,0.01668530,0.14460854,0.00214277,0.00000000,0.43469003,2.98491783,0.42997697,0.00000000
-1.52776388,4.01387900,0.01823015,0.16016847,0.00228014,0.00000000,0.44657666,3.20094811,0.45650287,0.00000000
-1.52176088,4.30565981,0.01991498,0.17664000,0.00242881,0.00000000,0.46189168,3.43556882,0.48513263,0.00000000
-1.51575788,4.61546192,0.02173552,0.19392045,0.00258757,0.00000000,0.48048991,3.68746648,0.51557324,0.00000000
-1.50975488,4.94083453,0.02368611,0.21188216,0.00275508,0.00000000,0.50216232,3.95486827,0.54749419,0.00000000
-1.50375188,5.27883862,0.02575957,0.23037267,0.00292984,0.00000000,0.52663687,4.23554041,0.58053084,0.00000000
-1.49774887,5.62607071,0.02794700,0.24921554,0.00311024,0.00000000,0.55358067,4.52679929,0.61428830,0.00000000
-1.49174587,5.97870048,0.03023762,0.26821203,0.00329453,0.00000000,0.58260345,4.82553620,0.64834590,0.00000000
-1.48574287,6.33252264,0.03261855,0.28714359,0.00348082,0.00000000,0.61326239,5.12825609,0.68226215,0.00000000
-1.47973987,6.68302275,0.03507467,0.30577521,0.00366710,0.00000000,0.64506840,5.43113064,0.71558045,0.00000000
-1.47373687,7.02545649,0.03758849,0.32385958,0.00385127,0.00000000,0.67749382,5.73006502,0.74783524,0.00000000
-1.46773387,7.35494092,0.04014008,0.34114209,0.00403110,0.00000000,0.70998150,6.02077750,0.77855903,0.00000000
-1.46173087,7.66655619,0.04270705,0.35736635,0.00420429,0.00000000,0.74195511,6.29889029,0.80728978,0.00000000
-1.45572786,7.95545513,0.04526472,0.37228035,0.00436851,0.00000000,0.77283061,6.56002933,0.83357908,0.00000000
-1.44972486,8.21697798,0.04778627,0.38564288,0.00452136,0.00000000,0.80202856,6.79993040,0.85700054,0.00000000
-1.44372186,8.44676866,0.05024309,0.39723001,0.00466052,0.00000000,0.82898702,7.01454820,0.87715861,0.00000000
-1.43771886,8.64088898,0.05260519,0.40684152,0.00478370,0.00000000,0.85317465,7.20016486,0.89369735,0.00000000
-1.43171586,8.79592677,0.05484181,0.41430689,0.00488876,0.00000000,0.87410363,7.35349385,0.90630899,0.00000000
-1.42571286,8.90909381,0.05692199,0.41949060,0.00497372,0.00000000,0.89134193,7.47177558,0.91474199,0.00000000
-1.41970985,8.97830991,0.05881536,0.42229666,0.00503686,0.00000000,0.90452451,7.55286080,0.91880820,0.00000000
-1.41370685,9.00226942,0.06049285,0.42267193,0.00507677,0.00000000,0.91336299,7.59527840,0.91838886,0.00000000
-1.40770385,8.98048751,0.06192757,0.42060829,0.00509240,0.00000000,0.91765347,7.59828477,0.91343913,0.00000000
-1.40170085,8.91332391,0.06309555,0.41614335,0.00508309,0.00000000,0.91728202,7.56189255,0.90399080,0.00000000
-1.39569785,8.80198288,0.06397651,0.40935980,0.00504864,0.00000000,0.91222777,7.48687746,0.89015305,0.00000000
-1.38969485,8.64848921,0.06455453,0.40038327,0.00498931,0.00000000,0.90256336,7.37476277,0.87211115,0.00000000
-1.38369185,8.45564094,0.06481865,0.38937892,0.00490585,0.00000000,0.88845269,7.22778211,0.85012291,0.00000000
-1.37768884,8.22694049,0.06476328,0.37654673,0.00479949,0.00000000,0.87014613,7.04882191,0.82451314,0.00000000
-1.37168584,7.96650687,0.06438853,0.36211579,0.00467192,0.00000000,0.84797336,6.84134604,0.79566613,0.00000000
-1.36568284,7.67897235,0.06370032,0.34633784,0.00452522,0.00000000,0.82233407,6.60930540,0.76401640,0.00000000
-1.35967984,7.36936743,0.06271034,0.32948018,0.00436185,0.00000000,0.79368698,6.35703630,0.73003819,0.00000000
-1.35367684,7.04299843,0.06143588,0.31181838,0.00418459,0.00000000,0.76253753,6.08915125,0.69423393,0.00000000
-1.34767384,6.70532208,0.05989946,0.29362902,0.00399641,0.00000000,0.72942484,5.81042626,0.65712213,0.00000000
-1.34167084,6.36182123,0.05812832,0.27518269,0.00380044,0.00000000,0.69490824,5.52568853,0.61922532,0.00000000
-1.33566783,6.01788581,0.05615383,0.25673759,0.00359983,0.00000000,0.65955402,5.23970804,0.58105823,0.00000000
-1.32966483,5.67870220,0.05401080,0.23853380,0.00339774,0.00000000,0.62392271,4.95709619,0.54311686,0.00000000
-1.32366183,5.34915397,0.05173667,0.22078860,0.00319717,0.00000000,0.58855729,4.68221407,0.50586861,0.00000000
-1.31765883,5.03373603,0.04937074,0.20369267,0.00300094,0.00000000,0.55397271,4.41909237,0.46974393,0.00000000
-1.31165583,4.73648344,0.04695334,0.18740754,0.00281160,0.00000000,0.52064685,4.17136403,0.43512953,0.00000000
-1.30565283,4.46091567,0.04452502,0.17206405,0.00263139,0.00000000,0.48901310,3.94221048,0.40236347,0.00000000
-1.29964982,4.20999612,0.04212581,0.15776196,0.00246218,0.00000000,0.45945461,3.73432151,0.37173197,0.00000000
-1.29364682,3.98610662,0.03979447,0.14457049,0.00230546,0.00000000,0.43230029,3.54986834,0.34346805,0.00000000
-1.28764382,3.79103561,0.03756790,0.13252984,0.00216231,0.00000000,0.40782238,3.39048924,0.31775179,0.00000000
-1.28164082,3.62597916,0.03548052,0.12165337,0.00203343,0.00000000,0.38623546,3.25728667,0.29471200,0.00000000
-1.27563782,3.49155309,0.03356384,0.11193045,0.00191914,0.00000000,0.36769695,3.15083483,0.27442923,0.00000000
-1.26963482,3.38781503,0.03184607,0.10332970,0.00181940,0.00000000,0.35230866,3.07119647,0.25693962,0.00000000
-1.26363182,3.31429482,0.03035175,0.09580251,0.00173387,0.00000000,0.34011937,3.01794788,0.24223950,0.00000000
-1.25762881,3.27003218,0.02910162,0.08928666,0.00166196,0.00000000,0.33112824,2.99021089,0.23029038,0.00000000
-1.25162581,3.25362049,0.02811240,0.08370995,0.00160286,0.00000000,0.32528886,2.98669122,0.22102413,0.00000000
-1.24562281,3.26325569,0.02739677,0.07899365,0.00155562,0.00000000,0.32251380,3.00572214,0.21434799,0.00000000
-1.23961981,3.29678965,0.02696328,0.07505568,0.00151918,0.00000000,0.32267955,3.04531296,0.21014942,0.00000000
-1.23361681,3.35178727,0.02681649,0.07181347,0.00149247,0.00000000,0.32563166,3.10320161,0.20830044,0.00000000
-1.22761381,3.42558675,0.02695697,0.06918645,0.00147443,0.00000000,0.33119019,3.17691081,0.20866151,0.00000000
-1.22161081,3.51536246,0.02738149,0.06709810,0.00146409,0.00000000,0.33915515,3.26380714,0.21108483,0.00000000
-1.21560780,3.61818977,0.02808317,0.06547753,0.00146060,0.00000000,0.34931204,3.36116234,0.21541703,0.00000000
-1.20960480,3.73111117,0.02905171,0.06426074,0.00146325,0.00000000,0.36143746,3.46621609,0.22150139,0.00000000
-1.20360180,3.85120267,0.03027364,0.06339138,0.00147157,0.00000000,0.37530456,3.57623919,0.22917955,0.00000000
-1.19759880,3.97563957,0.03173261,0.06282119,0.00148528,0.00000000,0.39068854,3.68859614,0.23829284,0.00000000
-1.19159580,4.10176037,0.03340973,0.06251014,0.00150438,0.00000000,0.40737184,3.80080573,0.24868343,0.00000000
-1.18559280,4.22712724,0.03528393,0.06242626,0.00152911,0.00000000,0.42514924,3.91059838,0.26019522,0.00000000
-1.17958979,4.34958176,0.03733239,0.06254530,0.00155996,0.00000000,0.44383252,4.01596857,0.27267480,0.00000000
-1.17358679,4.46729411,0.03953098,0.06285017,0.00159772,0.00000000,0.46325470,4.11522084,0.28597238,0.00000000
-1.16758379,4.57880402,0.04185470,0.06333029,0.00164338,0.00000000,0.48327375,4.20700788,0.29994285,0.00000000
-1.16158079,4.68305193,0.04427827,0.06398083,0.00169817,0.00000000,0.50377543,4.29035918,0.31444701,0.00000000
-1.15557779,4.77939878,0.04677656,0.06480185,0.00176352,0.00000000,0.52467539,4.36469891,0.32935291,0.00000000
-1.14957479,4.86763316,0.04932510,0.06579747,0.00184099,0.00000000,0.54592006,4.42985204,0.34453723,0.00000000
-1.14357179,4.94796472,0.05190060,0.06697493,0.00193226,0.00000000,0.56748642,4.48603792,0.35988674,0.00000000
-1.13756878,5.02100352,0.05448136,0.06834364,0.00203901,0.00000000,0.58938042,4.53385092,0.37529958,0.00000000
-1.13156578,5.08772498,0.05704761,0.06991421,0.00216294,0.00000000,0.61163393,4.57422839,0.39068639,0.00000000
-1.12556278,5.14942111,0.05958179,0.07169742,0.00230560,0.00000000,0.63430027,4.60840628,0.40597100,0.00000000
-1.11955978,5.20763912,0.06206869,0.07370325,0.00246839,0.00000000,0.65744835,4.63786394,0.42109068,0.00000000
-1.11355678,5.26410912,0.06449548,0.07593978,0.00265242,0.00000000,0.68115542,4.66425936,0.43599587,0.00000000
-1.10755378,5.32066350,0.06685158,0.07841218,0.00285845,0.00000000,0.70549886,4.68935741,0.45064912,0.00000000
-1.10155078,5.37915077,0.06912842,0.08112172,0.00308682,0.00000000,0.73054709,4.71495360,0.46502361,0.00000000
-1.09554777,5.44134765,0.07131900,0.08406477,0.00333734,0.00000000,0.75635014,4.74279639,0.47910084,0.00000000
-1.08954477,5.50887309,0.07341743,0.08723200,0.00360925,0.00000000,0.78293031,4.77451150,0.49286806,0.00000000
-1.08354177,5.58310850,0.07541831,0.09060766,0.00390118,0.00000000,0.81027341,4.81153164,0.50631518,0.00000000
-1.07753877,5.66512812,0.07731609,0.09416915,0.00421109,0.00000000,0.83832118,4.85503507,0.51943174,0.00000000
-1.07153577,5.75564347,0.07910443,0.09788673,0.00453629,0.00000000,0.86696553,4.90589612,0.53220387,0.00000000
-1.06553277,5.85496526,0.08077557,0.10172366,0.00487345,0.00000000,0.89604486,4.96465061,0.54461184,0.00000000
-1.05952976,5.96298528,0.08231984,0.10563658,0.00521862,0.00000000,0.92534321,5.03147797,0.55662804,0.00000000
-1.05352676,6.07917997,0.08372527,0.10957630,0.00556733,0.00000000,0.95459233,5.10620172,0.56821606,0.00000000
-1.04752376,6.20263625,0.08497742,0.11348896,0.00591469,0.00000000,0.98347691,5.18830833,0.57933067,0.00000000
-1.04152076,6.33209868,0.08605937,0.11731750,0.00625549,0.00000000,1.01164291,5.27698402,0.58991902,0.00000000
-1.03551776,6.46603608,0.08695201,0.12100340,0.00658438,0.00000000,1.03870879,5.37116750,0.59992296,0.00000000
-1.02951476,6.60272401,0.08763445,0.12448875,0.00689600,0.00000000,1.06427922,5.46961607,0.60928236,0.00000000
-1.02351176,6.74033876,0.08808478,0.12771830,0.00718517,0.00000000,1.08796058,5.57098101,0.61793939,0.00000000
-1.01750875,6.87705731,0.08828092,0.13064169,0.00744707,0.00000000,1.10937756,5.67388806,0.62584318,0.00000000
-1.01150575,7.01115709,0.08820164,0.13321546,0.00767738,0.00000000,1.12818984,5.77701768,0.63295483,0.00000000
-1.00550275,7.14110933,0.08782771,0.13540496,0.00787245,0.00000000,1.14410808,5.87918013,0.63925210,0.00000000
-0.99949975,7.26565956,0.08714296,0.13718584,0.00802946,0.00000000,1.15690799,5.97938010,0.64473339,0.00000000
-0.99349675,7.38388989,0.08613542,0.13854521,0.00814648,0.00000000,1.16644180,6.07686645,0.64942080,0.00000000
-0.98749375,7.49525820,0.08479829,0.13948217,0.00822254,0.00000000,1.17264622,6.17116328,0.65336156,0.00000000
-0.98149075,7.59961110,0.08313066,0.14000790,0.00825771,0.00000000,1.17554641,6.26207973,0.65662790,0.00000000
-0.97548774,7.69716912,0.08113813,0.14014505,0.00825303,0.00000000,1.17525544,6.34969732,0.65931495,0.00000000
-0.96948474,7.78848418,0.07883308,0.13992667,0.00821049,0.00000000,1.17196939,6.43433510,0.66153678,0.00000000
-0.96348174,7.87437172,0.07623464,0.13939454,0.00813292,0.00000000,1.16595816,6.51649453,0.66342070,0.00000000
-0.95747874,7.95582130,0.07336839,0.13859708,0.00802392,0.00000000,1.15755243,6.59678731,0.66510002,0.00000000
-0.95147574,8.03389141,0.07026578,0.13758699,0.00788761,0.00000000,1.14712763,6.67585092,0.66670573,0.00000000
-0.94547274,8.10959513,0.06696330,0.13641860,0.00772857,0.00000000,1.13508588,6.75425757,0.66835756,0.00000000
-0.93946973,8.18378466,0.06350140,0.13514534,0.00755156,0.00000000,1.12183677,6.83242279,0.67015510,0.00000000
-0.93346673,8.25704240,0.05992333,0.13381715,0.00736141,0.00000000,1.10777842,6.91052030,0.67216949,0.00000000
-0.92746373,8.32958661,0.05627382,0.13247830,0.00716281,0.00000000,1.09327975,6.98840946,0.67443627,0.00000000
-0.92146073,8.40119846,0.05259778,0.13116552,0.00696013,0.00000000,1.07866518,7.06558105,0.67695011,0.00000000
-0.91545773,8.47117630,0.04893907,0.12990665,0.00675733,0.00000000,1.06420247,7.14112574,0.67966165,0.00000000
-0.90945473,8.53832100,0.04533928,0.12871991,0.00655781,0.00000000,1.05009456,7.21372856,0.68247687,0.00000000
-0.90345173,8.60095444,0.04183675,0.12761364,0.00636435,0.00000000,1.03647570,7.28169075,0.68525918,0.00000000
-0.89744872,8.65697080,0.03846573,0.12658683,0.00617909,0.00000000,1.02341198,7.34297853,0.68783409,0.00000000
-0.89144572,8.70391839,0.03525578,0.12563006,0.00600350,0.00000000,1.01090614,7.39529676,0.68999640,0.00000000
-0.88544272,8.73910745,0.03223134,0.12472696,0.00583839,0.00000000,0.99890606,7.43618345,0.69151939,0.00000000
-0.87943972,8.75973778,0.02941157,0.12385609,0.00568403,0.00000000,0.98731639,7.46312010,0.69216565,0.00000000
-0.87343672,8.76303870,0.02681039,0.12299299,0.00554017,0.00000000,0.97601224,7.47365115,0.69169881,0.00000000
-0.86743372,8.74641295,0.02443663,0.12211243,0.00540617,0.00000000,0.96485404,7.46550586,0.68989557,0.00000000
-0.86143072,8.70757592,0.02229443,0.12119046,0.00528109,0.00000000,0.95370245,7.43671525,0.68655731,0.00000000
-0.85542771,8.64468206,0.02038365,0.12020650,0.00516381,0.00000000,0.94243229,7.38571730,0.68152052,0.00000000
-0.84942471,8.55643089,0.01870041,0.11914491,0.00505315,0.00000000,0.93094466,7.31144425,0.67466564,0.00000000
-0.84342171,8.44214665,0.01723765,0.11799635,0.00494792,0.00000000,0.91917635,7.21338700,0.66592358,0.00000000
-0.83741871,8.30182730,0.01598568,0.11675857,0.00484706,0.00000000,0.90710617,7.09163324,0.65527977,0.00000000
-0.83141571,8.13616034,0.01493273,0.11543674,0.00474967,0.00000000,0.89475782,6.94687727,0.64277540,0.00000000
-0.82541271,7.94650544,0.01406541,0.11404338,0.00465506,0.00000000,0.88219935,6.78040156,0.62850607,0.00000000
-0.81940970,7.73484536,0.01336914,0.11259774,0.00456276,0.00000000,0.86953941,6.59403160,0.61261763,0.00000000
-0.81340670,7.50370893,0.01282852,0.11112488,0.00447255,0.00000000,0.85692085,6.39006715,0.59529996,0.00000000
-0.80740370,7.25607127,0.01242763,0.10965442,0.00438441,0.00000000,0.84451212,6.17119435,0.57677878,0.00000000
-0.80140070,6.99523750,0.01215022,0.10821922,0.00429855,0.00000000,0.83249753,5.94038407,0.55730619,0.00000000
-0.79539770,6.72471699,0.01197995,0.10685383,0.00421529,0.00000000,0.82106693,5.70078255,0.53715048,0.00000000
-0.78939470,6.44809535,0.01190048,0.10559316,0.00413510,0.00000000,0.81040582,5.45560016,0.51658581,0.00000000
-0.78339170,6.16891121,0.01189564,0.10447116,0.00405848,0.00000000,0.80068653,5.20800446,0.49588233,0.00000000
-0.77738869,5.89054376,0.01194947,0.10351981,0.00398598,0.00000000,0.79206111,4.96102259,0.47529726,0.00000000
-0.77138569,5.61611643,0.01204644,0.10276833,0.00391813,0.00000000,0.78465640,4.71745736,0.45506729,0.00000000
-0.76538269,5.34842033,0.01217147,0.10224269,0.00385539,0.00000000,0.77857141,4.47982026,0.43540268,0.00000000
-0.75937969,5.08985970,0.01231013,0.10196542,0.00379819,0.00000000,0.77387707,4.25028326,0.41648312,0.00000000
-0.75337669,4.84242016,0.01244877,0.10195567,0.00374686,0.00000000,0.77061812,4.03064998,0.39845553,0.00000000
-0.74737369,4.60765873,0.01257469,0.10222948,0.00370164,0.00000000,0.76881671,3.82234564,0.38143351,0.00000000
-0.74137069,4.38671372,0.01267635,0.10280009,0.00366272,0.00000000,0.76847714,3.62642400,0.36549848,0.00000000
-0.73536768,4.18033120,0.01274352,0.10367835,0.00363021,0.00000000,0.76959104,3.44358866,0.35070199,0.00000000
-0.72936468,3.98890396,0.01276746,0.10487304,0.00360415,0.00000000,0.77214245,3.27422537,0.33706907,0.00000000
-0.72336168,3.81251894,0.01274107,0.10639104,0.00358456,0.00000000,0.77611184,3.11844186,0.32460206,0.00000000
-0.71735868,3.65100839,0.01265901,0.10823721,0.00357140,0.00000000,0.78147879,2.97611148,0.31328472,0.00000000
-0.71135568,3.50400092,0.01251780,0.11041413,0.00356461,0.00000000,0.78822269,2.84691707,0.30308612,0.00000000
-0.70535268,3.37096885,0.01231579,0.11292142,0.00356408,0.00000000,0.79632129,2.73039233,0.29396422,0.00000000
-0.69934967,3.25126901,0.01205322,0.11575490,0.00356968,0.00000000,0.80574708,2.62595817,0.28586871,0.00000000
-0.69334667,3.14417546,0.01173205,0.11890543,0.00358119,0.00000000,0.81646164,2.53295254,0.27874319,0.00000000
-0.68734367,3.04890308,0.01135592,0.12235772,0.00359832,0.00000000,0.82840846,2.45065292,0.27252652,0.00000000
-0.68134067,2.96462238,0.01092989,0.12608895,0.00362065,0.00000000,0.84150479,2.37829167,0.26715343,0.00000000
-0.67533767,2.89046653,0.01046027,0.13006762,0.00364766,0.00000000,0.85563315,2.31506480,0.26255454,0.00000000
-0.66933467,2.82553230,0.00995433,0.13425250,0.00367864,0.00000000,0.87063365,2.26013558,0.25865595,0.00000000
-0.66333167,2.76887720,0.00942009,0.13859203,0.00371271,0.00000000,0.88629754,2.21263475,0.25537859,0.00000000
-0.65732866,2.71951531,0.00886595,0.14302404,0.00374880,0.00000000,0.90236318,2.17165923,0.25263760,0.00000000
-0.65132566,2.67641413,0.00830052,0.14747620,0.00378565,0.00000000,0.91851483,2.13627129,0.25034200,0.00000000
-0.64532266,2.63849482,0.00773229,0.15186691,0.00382182,0.00000000,0.93438492,2.10550000,0.24839476,0.00000000
-0.63931966,2.60463747,0.00716943,0.15610702,0.00385570,0.00000000,0.94955997,2.07834629,0.24669353,0.00000000
-0.63331666,2.57369270,0.00661963,0.16010199,0.00388559,0.00000000,0.96359025,2.05379275,0.24513207,0.00000000
-0.62731366,2.54449996,0.00608988,0.16375483,0.00390970,0.00000000,0.97600284,2.03081838,0.24360238,0.00000000
-0.62131066,2.51591236,0.00558643,0.16696932,0.00392624,0.00000000,0.98631764,2.00841836,0.24199761,0.00000000
-0.61530765,2.48682710,0.00511469,0.16965370,0.00393349,0.00000000,0.99406554,1.98562789,0.24021554,0.00000000
-0.60930465,2.45621996,0.00467921,0.17172446,0.00392986,0.00000000,0.99880786,1.96154915,0.23816247,0.00000000
-0.60330165,2.42318177,0.00428370,0.17311017,0.00391395,0.00000000,1.00015598,1.93537958,0.23575748,0.00000000
-0.59729865,2.38695472,0.00393108,0.17375510,0.00388467,0.00000000,0.99779000,1.90643984,0.23293660,0.00000000
-0.59129565,2.34696591,0.00362352,0.17362244,0.00384123,0.00000000,0.99147554,1.87419944,0.22965682,0.00000000
-0.58529265,2.30285598,0.00336255,0.17269701,0.00378326,0.00000000,0.98107742,1.83829827,0.22589972,0.00000000
-0.57928964,2.25450062,0.00314912,0.17098731,0.00371079,0.00000000,0.96656968,1.79856236,0.22167437,0.00000000
-0.57328664,2.20202344,0.00298371,0.16852679,0.00362430,0.00000000,0.94804117,1.75501260,0.21701954,0.00000000
-0.56728364,2.14579906,0.00286638,0.16537426,0.00352470,0.00000000,0.92569637,1.70786558,0.21200492,0.00000000
-0.56128064,2.08644590,0.00279685,0.16161354,0.00341336,0.00000000,0.89985146,1.65752619,0.20673142,0.00000000
-0.55527764,2.02480891,0.00277456,0.15735219,0.00329200,0.00000000,0.87092579,1.60457211,0.20133048,0.00000000
-0.54927464,1.96193303,0.00279867,0.15271963,0.00316272,0.00000000,0.83942915,1.54973085,0.19596241,0.00000000
-0.54327164,1.89902865,0.00286808,0.14786450,0.00302789,0.00000000,0.80594569,1.49385061,0.19081388,0.00000000
-0.53726863,1.83743089,0.00298147,0.14295155,0.00289011,0.00000000,0.77111514,1.43786622,0.18609476,0.00000000
-0.53126563,1.77855496,0.00313721,0.13815815,0.00275213,0.00000000,0.73561248,1.38276204,0.18203417,0.00000000
-0.52526263,1.72384962,0.00333342,0.13367049,0.00261677,0.00000000,0.70012695,1.32953382,0.17887627,0.00000000
-0.51925963,1.67475132,0.00356786,0.12967974,0.00248685,0.00000000,0.66534150,1.27915127,0.17687556,0.00000000
-0.51325663,1.63264114,0.00383800,0.12637811,0.00236513,0.00000000,0.63191357,1.23252332,0.17629211,0.00000000
