energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,3.46925062,1.06677216,0.00000000,2.11022091,0.00000000,2.95508990,1.70081966
-0.88544272,3.48788556,1.05868460,0.00000000,2.11304109,0.00000000,2.94640195,1.71766478
-0.87943972,3.52452387,1.05347669,0.00000000,2.12897732,0.00000000,2.95034363,1.74257053
-0.87343672,3.58099807,1.05149337,0.00000000,2.15957267,0.00000000,2.96872869,1.77616705
-0.86743372,3.65904038,1.05311580,0.00000000,2.20624274,0.00000000,3.00344355,1.81901455
-0.86143072,3.76024236,1.05874862,0.00000000,2.27025283,0.00000000,3.05640299,1.87158781
-0.85542771,3.88601061,1.06880476,0.00000000,2.35269367,0.00000000,3.12949581,1.93426023
-0.84942471,4.03751825,1.08368778,0.00000000,2.45445502,0.00000000,3.22452084,2.00728775
-0.84342171,4.21565296,1.10377241,0.00000000,2.57619727,0.00000000,3.34311417,2.09079265
-0.83741871,4.42096264,1.12938340,0.00000000,2.71832109,0.00000000,3.48666921,2.18474765
-0.83141571,4.65359995,1.16077373,0.00000000,2.88093605,0.00000000,3.65625195,2.28896090
-0.82541271,4.91326819,1.19810267,0.00000000,3.06382913,0.00000000,3.85251425,2.40306226
-0.81940970,5.19917074,1.24141471,0.00000000,3.26643470,0.00000000,4.07560900,2.52649183
-0.81340670,5.50996723,1.29062031,0.00000000,3.48780797,0.00000000,4.32511122,2.65849164
-0.80740370,5.84373950,1.34547961,0.00000000,3.72660376,0.00000000,4.59994952,2.79810114
-0.80140070,6.19797047,1.40558998,0.00000000,3.98106311,0.00000000,4.89835258,2.94415771
-0.79539770,6.56953910,1.47037839,0.00000000,4.24900968,0.00000000,5.21781497,3.09530273
-0.78939470,6.95473393,1.53909959,0.00000000,4.52785800,0.00000000,5.55508623,3.24999400
-0.78339170,7.34928722,1.61084051,0.00000000,4.81463522,0.00000000,5.90618632,3.40652485
-0.77738869,7.74843088,1.68453135,0.00000000,5.10601732,0.00000000,6.26644957,3.56305007
-0.77138569,8.14697439,1.75896346,0.00000000,5.39838027,0.00000000,6.63059806,3.71761841
-0.76538269,8.53940377,1.83281374,0.00000000,5.68786576,0.00000000,6.99284375,3.86821116
-0.75937969,8.91999955,1.90467501,0.00000000,5.97046024,0.00000000,7.34701745,4.01278575
-0.75337669,9.28297058,1.97309135,0.00000000,6.24208545,0.00000000,7.68672100,4.14932330
-0.74737369,9.62259956,2.03659747,0.00000000,6.49869753,0.00000000,8.00549788,4.27587829
-0.74137069,9.93339499,2.09376040,0.00000000,6.73639123,0.00000000,8.29701602,4.39062879
-0.73536768,10.21024403,2.14322210,0.00000000,6.95150549,0.00000000,8.55525585,4.49192526
-0.72936468,10.44856005,2.18374128,0.00000000,7.14072587,0.00000000,8.77469602,4.57833579
-0.72336168,10.64441880,2.21423254,0.00000000,7.30117952,0.00000000,8.95048894,4.64868613
-0.71735868,10.79467709,2.23380152,0.00000000,7.43051860,0.00000000,9.07861858,4.70209250
-0.71135568,10.89706898,2.24177424,0.00000000,7.52698810,0.00000000,9.15603371,4.73798574
-0.70535268,10.95027476,2.23771964,0.00000000,7.58947495,0.00000000,9.18075052,4.75612573
-0.69934967,10.95395958,2.22146429,0.00000000,7.61753600,0.00000000,9.15192024,4.75660529
-0.69334667,10.90877987,2.19309867,0.00000000,7.61140339,0.00000000,9.06985863,4.73984319
-0.68734367,10.81635688,2.15297485,0.00000000,7.57196706,0.00000000,8.93603643,4.70656673
-0.68134067,10.67921860,2.10169573,0.00000000,7.50073491,0.00000000,8.75303104,4.65778430
-0.67533767,10.50071246,2.04009628,0.00000000,7.39977275,0.00000000,8.52444212,4.59474940
-0.66933467,10.28489266,1.96921787,0.00000000,7.27162658,0.00000000,8.25477499,4.51891747
-0.66333167,10.03638715,1.89027649,0.00000000,7.11923092,0.00000000,7.94929709,4.43189752
-0.65732866,9.76025002,1.80462661,0.00000000,6.94580746,0.00000000,7.61387402,4.33540061
-0.65132566,9.46180567,1.71372181,0.00000000,6.75475864,0.00000000,7.25479211,4.23118744
-0.64532266,9.14649132,1.61907397,0.00000000,6.54956081,0.00000000,6.87857493,4.12101727
-0.63931966,8.81970412,1.52221247,0.00000000,6.33366161,0.00000000,6.49180081,4.00660008
-0.63331666,8.48665885,1.42464478,0.00000000,6.11038573,0.00000000,6.10092821,3.88955395
-0.62731366,8.15226112,1.32781984,0.00000000,5.88285254,0.00000000,5.71213482,3.77136912
-0.62131066,7.82100026,1.23309521,0.00000000,5.65390831,0.00000000,5.33117529,3.65337965
-0.61530765,7.49686451,1.14170885,0.00000000,5.42607489,0.00000000,4.96326133,3.53674354
-0.60930465,7.18328039,1.05475614,0.00000000,5.20151570,0.00000000,4.61296641,3.42243125
-0.60330165,6.88307613,0.97317240,0.00000000,4.98201884,0.00000000,4.28415654,3.31122241
-0.59729865,6.59846863,0.89772108,0.00000000,4.76899639,0.00000000,3.97994665,3.20371013
-0.59129565,6.33107167,0.82898734,0.00000000,4.56349812,0.00000000,3.70268188,3.10031155
-0.58529265,6.08192274,0.76737687,0.00000000,4.36623728,0.00000000,3.45394149,3.00128368
-0.57928964,5.85152498,0.71311924,0.00000000,4.17762562,0.00000000,3.23456294,2.90674280
-0.57328664,5.63990056,0.66627549,0.00000000,3.99781487,0.00000000,3.04468314,2.81668603
-0.56728364,5.44665157,0.62674910,0.00000000,3.82674149,0.00000000,2.88379365,2.73101360
-0.56128064,5.27102486,0.59429985,0.00000000,3.66417224,0.00000000,2.75080652,2.64955045
-0.55527764,5.11197756,0.56855979,0.00000000,3.50974787,0.00000000,2.64412803,2.57206617
-0.54927464,4.96824043,0.54905098,0.00000000,3.36302328,0.00000000,2.56173726,2.49829236
-0.54327164,4.83837721,0.53520419,0.00000000,3.22350255,0.00000000,2.50126750,2.42793697
-0.53726863,4.72083825,0.52637826,0.00000000,3.09066815,0.00000000,2.46008815,2.36069540
-0.53126563,4.61400806,0.52187973,0.00000000,2.96400407,0.00000000,2.43538582,2.29625851
-0.52526263,4.51624636,0.52098224,0.00000000,2.84301292,0.00000000,2.42424325,2.23431783
-0.51925963,4.42592327,0.52294562,0.00000000,2.72722783,0.00000000,2.42371498,2.17456860
-0.51325663,4.34144924,0.52703416,0.00000000,2.61621994,0.00000000,2.43089919,2.11671121
-0.50725363,4.26130084,0.53253405,0.00000000,2.50960254,0.00000000,2.44300478,2.06045187
-0.50125063,4.18404337,0.53876958,0.00000000,2.40703309,0.00000000,2.45741330,2.00550319
-0.49524762,4.10835133,0.54511795,0.00000000,2.30821401,0.00000000,2.47173500,1.95158519
-0.48924462,4.03302750,0.55102246,0.00000000,2.21289340,0.00000000,2.48385830,1.89842742
-0.48324162,3.95702122,0.55600381,0.00000000,2.12086616,0.00000000,2.49199220,1.84577227
-0.47723862,3.87944598,0.55966940,0.00000000,2.03197608,0.00000000,2.49470075,1.79337971
-0.47123562,3.79959630,0.56172027,0.00000000,1.94611897,0.00000000,2.49092902,1.74103337
-0.46523262,3.71696335,0.56195562,0.00000000,1.86324681,0.00000000,2.48001990,1.68854759
-0.45922961,3.63124856,0.56027479,0.00000000,1.78337248,0.00000000,2.46172115,1.63577514
-0.45322661,3.54237447,0.55667647,0.00000000,1.70657454,0.00000000,2.43618253,1.58261493
-0.44722361,3.45049155,0.55125536,0.00000000,1.63300143,0.00000000,2.40394254,1.52901925
-0.44122061,3.35598012,0.54419605,0.00000000,1.56287434,0.00000000,2.36590516,1.47499985
-0.43521761,3.25944637,0.53576446,0.00000000,1.49648796,0.00000000,2.32330663,1.42063222
-0.42921461,3.16171157,0.52629693,0.00000000,1.43420852,0.00000000,2.27767308,1.36605770
-0.42321161,3.06379411,0.51618726,0.00000000,1.37646848,0.00000000,2.23076972,1.31148292
-0.41720860,2.96688399,0.50587199,0.00000000,1.32375762,0.00000000,2.18454282,1.25717640
-0.41120560,2.87230985,0.49581445,0.00000000,1.27661017,0.00000000,2.14105575,1.20346219
-0.40520260,2.78149921,0.48648782,0.00000000,1.23558814,0.00000000,2.10242066,1.15071061
-0.39919960,2.69593258,0.47835784,0.00000000,1.20126112,0.00000000,2.07072754,1.09932648
-0.39319660,2.61709280,0.47186570,0.00000000,1.17418293,0.00000000,2.04797256,1.04973502
-0.38719360,2.54641110,0.46741145,0.00000000,1.15486600,0.00000000,2.03598749,1.00236627
-0.38119060,2.48521175,0.46533869,0.00000000,1.14375419,0.00000000,2.03637249,0.95763829
-0.37518759,2.43465744,0.46592089,0.00000000,1.14119527,0.00000000,2.05043405,0.91594028
-0.36918459,2.39569735,0.46934981,0.00000000,1.14741422,0.00000000,2.07913028,0.87761598
-0.36318159,2.36902046,0.47572666,0.00000000,1.16248850,0.00000000,2.12302550,0.84294847
-0.35717859,2.35501599,0.48505606,0.00000000,1.18632673,0.00000000,2.18225579,0.81214680
-0.35117559,2.35374320,0.49724344,0.00000000,1.21865189,0.00000000,2.25650737,0.78533531
-0.34517259,2.36491227,0.51209578,0.00000000,1.25899028,0.00000000,2.34500893,0.76254607
-0.33916958,2.38787765,0.52932606,0.00000000,1.30666715,0.00000000,2.44653905,0.74371500
-0.33316658,2.42164488,0.54856118,0.00000000,1.36080984,0.00000000,2.55944932,0.72868176
-0.32716358,2.46489131,0.56935341,0.00000000,1.42035881,0.00000000,2.68170311,0.71719373
-0.32116058,2.51600064,0.59119487,0.00000000,1.48408683,0.00000000,2.81092958,0.70891386
-0.31515758,2.57311048,0.61353484,0.00000000,1.55062602,0.00000000,2.94449190,0.70343217
-0.30915458,2.63417150,0.63579917,0.00000000,1.61850230,0.00000000,3.07956785,0.70028054
-0.30315158,2.69701645,0.65741120,0.00000000,1.68617613,0.00000000,3.21324050,0.69895020
-0.29714857,2.75943626,0.67781346,0.00000000,1.75208840,0.00000000,3.34259615,0.69891113
-0.29114557,2.81926057,0.69648926,0.00000000,1.81470975,0.00000000,3.46482602,0.69963269
-0.28514257,2.87443930,0.71298329,0.00000000,1.87259143,0.00000000,3.57732803,0.70060453
-0.27913957,2.92312196,0.72692049,0.00000000,1.92441580,0.00000000,3.67780465,0.70135691
-0.27313657,2.96373123,0.73802221,0.00000000,1.96904416,0.00000000,3.76435289,0.70147952
-0.26713357,2.99502768,0.74611905,0.00000000,2.00556000,0.00000000,3.83554251,0.70063811
-0.26113057,3.01616258,0.75115981,0.00000000,2.03330557,0.00000000,3.89047896,0.69858796
-0.25512756,3.02671646,0.75321598,0.00000000,2.05191013,0.00000000,3.92884807,0.69518390
-0.24912456,3.02672157,0.75248160,0.00000000,2.06130853,0.00000000,3.95094034,0.69038626
-0.24312156,3.01666704,0.74926842,0.00000000,2.06174897,0.00000000,3.95765308,0.68426251
-0.23711856,2.99748641,0.74399651,0.00000000,2.05378962,0.00000000,3.95047016,0.67698464
-0.23111556,2.97052793,0.73718061,0.00000000,2.03828389,0.00000000,3.93141951,0.66882233
-0.22511256,2.93750867,0.72941275,0.00000000,2.01635487,0.00000000,3.90300986,0.66013221
-0.21910955,2.90045433,0.72134187,0.00000000,1.98935990,0.00000000,3.86814886,0.65134369
-0.21310655,2.86162717,0.71365111,0.00000000,1.95884651,0.00000000,3.83004552,0.64294200
-0.20710355,2.82344482,0.70703378,0.00000000,1.92650145,0.00000000,3.79210059,0.63544903
-0.20110055,2.78839323,0.70216875,0.00000000,1.89409476,0.00000000,3.75778902,0.62940279
-0.19509755,2.75893712,0.69969631,0.00000000,1.86342098,0.00000000,3.73053866,0.62533636
-0.18909455,2.73743117,0.70019528,0.00000000,1.83623962,0.00000000,3.71360966,0.62375692
-0.18309155,2.72603524,0.70416221,0.00000000,1.81421698,0.00000000,3.70997896,0.62512577
-0.17708854,2.72663648,0.71199329,0.00000000,1.79887149,0.00000000,3.72223365,0.62983995
-0.17108554,2.74078104,0.72396955,0.00000000,1.79152408,0.00000000,3.75247698,0.63821604
-0.16508254,2.76961727,0.74024588,0.00000000,1.79325537,0.00000000,3.80224991,0.65047671
-0.15907954,2.81385216,0.76084391,0.00000000,1.80487065,0.00000000,3.87247072,0.66674020
-0.15307654,2.87372212,0.78564918,0.00000000,1.82687377,0.00000000,3.96339419,0.68701324
-0.14707354,2.94897849,0.81441239,0.00000000,1.85945029,0.00000000,4.07459174,0.71118734
-0.14107054,3.03888795,0.84675456,0.00000000,1.90246018,0.00000000,4.20495241,0.73903861
-0.13506753,3.14224743,0.88217615,0.00000000,1.95544002,0.00000000,4.35270479,0.77023092
-0.12906453,3.25741248,0.92006943,0.00000000,2.01761430,0.00000000,4.51545861,0.80432233
-0.12306153,3.38233822,0.95973390,0.00000000,2.08791521,0.00000000,4.69026470,0.84077453
-0.11705853,3.51463112,1.00039425,0.00000000,2.16501018,0.00000000,4.87369127,0.87896492
-0.11105553,3.65161008,1.04122020,0.00000000,2.24733623,0.00000000,5.06191404,0.91820105
-0.10505253,3.79037483,1.08134782,0.00000000,2.33313997,0.00000000,5.25081761,0.95773687
-0.09904952,3.92787973,1.11990151,0.00000000,2.42052229,0.00000000,5.43610484,0.99679054
-0.09304652,4.06101093,1.15601623,0.00000000,2.50748628,0.00000000,5.61341132,1.03456313
-0.08704352,4.18666472,1.18885929,0.00000000,2.59198741,0.00000000,5.77842131,1.07025788
-0.08104052,4.30182504,1.21765114,0.00000000,2.67198443,0.00000000,5.92698204,1.10309934
-0.07503752,4.40363827,1.24168449,0.00000000,2.74548997,0.00000000,6.05521294,1.13235215
-0.06903452,4.48948314,1.26034153,0.00000000,2.81061938,0.00000000,6.15960675,1.15733871
-0.06303152,4.55703416,1.27310843,0.00000000,2.86563682,0.00000000,6.23711954,1.17745544
-0.05702851,4.60431691,1.27958709,0.00000000,2.90899713,0.00000000,6.28524710,1.19218714
-0.05102551,4.62975372,1.27950359,0.00000000,2.93938284,0.00000000,6.30208554,1.20111907
-0.04502251,4.63219862,1.27271329,0.00000000,2.95573487,0.00000000,6.28637436,1.20394642
-0.03901951,4.61096065,1.25920238,0.00000000,2.95727656,0.00000000,6.23752092,1.20048089
-0.03301651,4.56581500,1.23908591,0.00000000,2.94352999,0.00000000,6.15560578,1.19065421
-0.02701351,4.49700176,1.21260250,0.00000000,2.91432438,0.00000000,6.04136904,1.17451852
-0.02101051,4.40521243,1.18010581,0.00000000,2.86979625,0.00000000,5.89617837,1.15224353
-0.01500750,4.29156471,1.14205316,0.00000000,2.81038140,0.00000000,5.72198020,1.12411068
-0.00900450,4.15756651,1.09899177,0.00000000,2.73679891,0.00000000,5.52123594,1.09050443
-0.00300150,4.00507038,1.05154298,0.00000000,2.65002781,0.00000000,5.29684573,1.05190092
0.00300150,3.83622000,1.00038507,0.00000000,2.55127715,0.00000000,5.05206252,1.00885453
0.00900450,3.65339049,0.94623530,0.00000000,2.44195048,0.00000000,4.79039961,0.96198265
0.01500750,3.45912450,0.88983168,0.00000000,2.32360607,0.00000000,4.51553494,0.91194927
0.02101051,3.25606638,0.83191505,0.00000000,2.19791404,0.00000000,4.23121536,0.85944785
0.02701351,3.04689641,0.77321214,0.00000000,2.06661214,0.00000000,3.94116409,0.80518420
0.03301651,2.83426722,0.71441991,0.00000000,1.93146137,0.00000000,3.64899423,0.74985969
0.03901951,2.62074438,0.65619181,0.00000000,1.79420313,0.00000000,3.35813082,0.69415549
0.04502251,2.40875298,0.59912614,0.00000000,1.65651919,0.00000000,3.07174360,0.63871829
0.05102551,2.20053135,0.54375672,0.00000000,1.51999565,0.00000000,2.79269192,0.58414784
0.05702851,1.99809335,0.49054622,0.00000000,1.38609193,0.00000000,2.52348286,0.53098661
0.06303152,1.80319976,0.43988193,0.00000000,1.25611561,0.00000000,2.26624289,0.47971190
0.06903452,1.61733907,0.39207406,0.00000000,1.13120349,0.00000000,2.02270299,0.43073037
0.07503752,1.44171782,0.34735638,0.00000000,1.01230917,0.00000000,1.79419652,0.38437509
0.08104052,1.27725986,0.30588900,0.00000000,0.90019715,0.00000000,1.58166881,0.34090499
0.08704352,1.12461393,0.26776290,0.00000000,0.79544297,0.00000000,1.38569698,0.30050656
0.09304652,0.98416861,0.23300609,0.00000000,0.69843906,0.00000000,1.20651832,0.26329751
0.09904952,0.85607331,0.20159080,0.00000000,0.60940542,0.00000000,1.04406539,0.22933211
0.10505253,0.74026415,0.17344159,0.00000000,0.52840447,0.00000000,0.89800588,0.19860794
0.11105553,0.63649332,0.14844382,0.00000000,0.45535894,0.00000000,0.76778535,0.17107350
0.11705853,0.54436046,0.12645229,0.00000000,0.39007205,0.00000000,0.65267117,0.14663661
0.12306153,0.46334497,0.10729975,0.00000000,0.33224896,0.00000000,0.55179597,0.12517288
0.12906453,0.39283787,0.09080491,0.00000000,0.28151859,0.00000000,0.46419922,0.10653437
0.13506753,0.33217240,0.07677993,0.00000000,0.23745512,0.00000000,0.38886598,0.09055770
0.14107054,0.28065236,0.06503712,0.00000000,0.19959845,0.00000000,0.32476182,0.07707179
0.14707354,0.23757771,0.05539469,0.00000000,0.16747313,0.00000000,0.27086346,0.06590475
0.15307654,0.20226685,0.04768174,0.00000000,0.14060543,0.00000000,0.22618479,0.05688996
0.15907954,0.17407553,0.04174216,0.00000000,0.11853823,0.00000000,0.18979825,0.04987120
0.16508254,0.15241213,0.03743770,0.00000000,0.10084365,0.00000000,0.16085163,0.04470683
0.17108554,0.13674960,0.03465017,0.00000000,0.08713356,0.00000000,0.13858069,0.04127300
0.17708854,0.12663404,0.03328278,0.00000000,0.07706783,0.00000000,0.12231791,0.03946596
0.18309155,0.12169048,0.03326091,0.00000000,0.07036077,0.00000000,0.11149799,0.03920355
0.18909455,0.12162599,0.03453213,0.00000000,0.06678573,0.00000000,0.10566054,0.04042595
0.19509755,0.12623076,0.03706585,0.00000000,0.06617834,0.00000000,0.10445057,0.04309582
0.20110055,0.13537727,0.04085242,0.00000000,0.06843849,0.00000000,0.10761726,0.04719791
0.20710355,0.14901824,0.04590204,0.00000000,0.07353126,0.00000000,0.11501150,0.05273825
0.21310655,0.16718340,0.05224330,0.00000000,0.08148717,0.00000000,0.12658257,0.05974300
0.21910955,0.18997563,0.05992166,0.00000000,0.09240170,0.00000000,0.14237429,0.06825719
0.22511256,0.21756648,0.06899762,0.00000000,0.10643421,0.00000000,0.16252074,0.07834308
0.23111556,0.25019124,0.07954495,0.00000000,0.12380639,0.00000000,0.18724175,0.09007858
0.23711856,0.28814362,0.09164861,0.00000000,0.14480000,0.00000000,0.21683801,0.10355546
0.24312156,0.33176993,0.10540270,0.00000000,0.16975384,0.00000000,0.25168572,0.11887741
0.24912456,0.38146262,0.12090816,0.00000000,0.19905983,0.00000000,0.29223052,0.13615797
0.25512756,0.43765295,0.13827025,0.00000000,0.23315784,0.00000000,0.33898028,0.15551825
0.26113057,0.50080241,0.15759586,0.00000000,0.27252897,0.00000000,0.39249650,0.17708430
0.26713357,0.57139272,0.17899036,0.00000000,0.31768711,0.00000000,0.45338369,0.20098410
0.27313657,0.64991390,0.20255424,0.00000000,0.36916833,0.00000000,0.52227648,0.22734411
0.27913957,0.73685010,0.22837917,0.00000000,0.42751788,0.00000000,0.59982381,0.25628514
0.28514257,0.83266305,0.25654371,0.00000000,0.49327463,0.00000000,0.68667008,0.28791770
0.29114557,0.93777282,0.28710855,0.00000000,0.56695281,0.00000000,0.78343283,0.32233656
0.29714857,1.05253586,0.32011125,0.00000000,0.64902113,0.00000000,0.89067711,0.35961465
0.30315158,1.17722068,0.35556067,0.00000000,0.73987933,0.00000000,1.00888648,0.39979632
0.30915458,1.31198122,0.39343120,0.00000000,0.83983281,0.00000000,1.13843121,0.44289002
0.31515758,1.45682882,0.43365675,0.00000000,0.94906563,0.00000000,1.27953433,0.48886068
0.32116058,1.61160350,0.47612508,0.00000000,1.06761289,0.00000000,1.43223647,0.53762191
0.32716358,1.77594566,0.52067229,0.00000000,1.19533350,0.00000000,1.59636075,0.58902842
0.33316658,1.94926965,0.56707819,0.00000000,1.33188439,0.00000000,1.77147940,0.64286908
0.33916958,2.13074059,0.61506258,0.00000000,1.47669773,0.00000000,1.95688371,0.69886094
0.34517259,2.31925622,0.66428288,0.00000000,1.62896248,0.00000000,2.15155922,0.75664476
0.35117559,2.51343529,0.71433357,0.00000000,1.78761176,0.00000000,2.35416827,0.81578251
0.35717859,2.71161432,0.76474746,0.00000000,1.95131760,0.00000000,2.56304161,0.87575732
0.36318159,2.91185397,0.81499939,0.00000000,2.11849410,0.00000000,2.77618087,0.93597621
0.36918459,3.11195630,0.86451229,0.00000000,2.28731031,0.00000000,2.99127336,0.99577604
0.37518759,3.30949369,0.91266579,0.00000000,2.45571329,0.00000000,3.20572003,1.05443275
0.38119060,3.50184958,0.95880743,0.00000000,2.62146170,0.00000000,3.41667712,1.11117413
0.38719360,3.68627085,1.00226615,0.00000000,2.78216970,0.00000000,3.62111113,1.16519583
0.39319660,3.85993089,1.04236797,0.00000000,2.93536032,0.00000000,3.81586637,1.21568052
0.39919960,4.02000175,1.07845328,0.00000000,3.07852693,0.00000000,3.99774309,1.26181958
0.40520260,4.16373324,1.10989533,0.00000000,3.20920116,0.00000000,4.16358416,1.30283683
0.41120560,4.28853632,1.13611924,0.00000000,3.32502458,0.00000000,4.31036708,1.33801342
0.41720860,4.39206758,1.15662073,0.00000000,3.42382178,0.00000000,4.43529782,1.36671294
0.42321161,4.47231136,1.17098397,0.00000000,3.50367164,0.00000000,4.53590276,1.38840595
0.42921461,4.52765611,1.17889757,0.00000000,3.56297383,0.00000000,4.61011462,1.40269265
0.43521761,4.55696134,1.18016821,0.00000000,3.60050749,0.00000000,4.65634849,1.40932282
0.44122061,4.55961208,1.17473097,0.00000000,3.61547931,0.00000000,4.67356436,1.40821211
0.44722361,4.53555801,1.16265615,0.00000000,3.60755867,0.00000000,4.66131301,1.39945377
0.45322661,4.48533523,1.14415182,0.00000000,3.57689792,0.00000000,4.61976286,1.38332522
0.45922961,4.41006916,1.11956217,0.00000000,3.52413674,0.00000000,4.54970624,1.36028909
0.46523262,4.31145808,1.08936148,0.00000000,3.45038995,0.00000000,4.45254443,1.33098841
0.47123562,4.19173762,1.05414391,0.00000000,3.35721931,0.00000000,4.33025199,1.29623599
0.47723862,4.05362729,1.01460942,0.00000000,3.24659019,0.00000000,4.18532163,1.25699836
0.48324162,3.90026108,0.97154634,0.00000000,3.12081497,0.00000000,4.02069200,1.21437469
0.48924462,3.73510468,0.92581135,0.00000000,2.98248550,0.00000000,3.83966146,1.16957132
0.49524762,3.56186249,0.87830739,0.00000000,2.83439741,0.00000000,3.64579137,1.12387281
0.50125063,3.38437787,0.82996057,0.00000000,2.67946944,0.00000000,3.44280307,1.07861047
0.50725363,3.20653044,0.78169667,0.00000000,2.52066088,0.00000000,3.23447265,1.03512930
0.51325663,3.03213379,0.73441830,0.00000000,2.36089046,0.00000000,3.02452753,0.99475437
0.51925963,2.86483737,0.68898318,0.00000000,2.20295953,0.00000000,2.81654895,0.95875770
0.52526263,2.70803544,0.64618448,0.00000000,2.04948224,0.00000000,2.61388339,0.92832654
0.53126563,2.56478596,0.60673355,0.00000000,1.90282490,0.00000000,2.41956604,0.90453384
0.53726863,2.43774135,0.57124561,0.00000000,1.76505610,0.00000000,2.23625808,0.88831175
0.54327164,2.32909301,0.54022855,0.00000000,1.63790880,0.00000000,2.06619943,0.88042867
0.54927464,2.24053029,0.51407513,0.00000000,1.52275489,0.00000000,1.91117731,0.88147043
0.55527764,2.17321467,0.49305846,0.00000000,1.42059215,0.00000000,1.77251074,0.89182590
0.56128064,2.12776895,0.47733084,0.00000000,1.33204329,0.00000000,1.65105009,0.91167733
0.56728364,2.10428105,0.46692562,0.00000000,1.25736603,0.00000000,1.54719063,0.94099561
0.57328664,2.10232153,0.46176191,0.00000000,1.19647320,0.00000000,1.46089828,0.97954037
0.57928964,2.12097370,0.46165194,0.00000000,1.14896126,0.00000000,1.39174585,1.02686505
0.58529265,2.15887490,0.46631050,0.00000000,1.11414582,0.00000000,1.33895744,1.08232662
0.59129565,2.21426743,0.47536629,0.00000000,1.09110238,0.00000000,1.30145917,1.14509989
0.59729865,2.28505728,0.48837474,0.00000000,1.07871072,0.00000000,1.27793377,1.21419590
0.60330165,2.36887889,0.50483186,0.00000000,1.07570131,0.00000000,1.26687732,1.28848413
0.60930465,2.46316416,0.52418889,0.00000000,1.08070221,0.00000000,1.26665612,1.36671781
0.61530765,2.56521355,0.54586714,0.00000000,1.09228506,0.00000000,1.27556196,1.44756197
0.62131066,2.67226753,0.56927289,0.00000000,1.10900894,0.00000000,1.29186448,1.52962324
0.62731366,2.78157635,0.59381178,0.00000000,1.12946091,0.00000000,1.31385921,1.61148087
0.63331666,2.89046635,0.61890257,0.00000000,1.15229236,0.00000000,1.33991031,1.69171801
0.63931966,2.99640104,0.64398962,0.00000000,1.17625037,0.00000000,1.36848723,1.76895241
0.64532266,3.09703533,0.66855415,0.00000000,1.20020347,0.00000000,1.39819470,1.84186574
0.65132566,3.19026170,0.69212373,0.00000000,1.22316139,0.00000000,1.42779555,1.90923072
0.65732866,3.27424701,0.71427997,0.00000000,1.24428858,0.00000000,1.45622641,1.96993523
0.66333167,3.34745932,0.73466407,0.00000000,1.26291146,0.00000000,1.48260615,2.02300292
0.66933467,3.40868421,0.75298031,0.00000000,1.27851953,0.00000000,1.50623746,2.06760968
0.67533767,3.45703063,0.76899734,0.00000000,1.29076082,0.00000000,1.52660191,2.10309572
0.68134067,3.49192649,0.78254734,0.00000000,1.29943194,0.00000000,1.54334926,2.12897296
0.68734367,3.51310486,0.79352324,0.00000000,1.30446383,0.00000000,1.55628169,2.14492785
0.69334667,3.52058177,0.80187410,0.00000000,1.30590361,0.00000000,1.56533411,2.15081974
0.69934967,3.51462694,0.80759907,0.00000000,1.30389390,0.00000000,1.57055142,2.14667498
0.70535268,3.49572911,0.81074012,0.00000000,1.29865036,0.00000000,1.57206403,2.13267738
0.71135568,3.46455771,0.81137407,0.00000000,1.29043865,0.00000000,1.57006274,2.10915547
0.71735868,3.42192268,0.80960416,0.00000000,1.27955182,0.00000000,1.56477416,2.07656713
0.72336168,3.36873418,0.80555176,0.00000000,1.26628917,0.00000000,1.55643780,2.03548238
0.72936468,3.30596400,0.79934846,0.00000000,1.25093744,0.00000000,1.54528575,1.98656488
0.73536768,3.23461003,0.79112894,0.00000000,1.23375503,0.00000000,1.53152580,1.93055282
0.74137069,3.15566514,0.78102502,0.00000000,1.21495992,0.00000000,1.51532861,1.86823985
0.74737369,3.07009129,0.76916092,0.00000000,1.19472157,0.00000000,1.49681933,1.80045646
0.75337669,2.97879959,0.75565012,0.00000000,1.17315690,0.00000000,1.47607376,1.72805245
0.75937969,2.88263637,0.74059366,0.00000000,1.15033042,0.00000000,1.45311904,1.65188062
0.76538269,2.78237537,0.72407999,0.00000000,1.12625801,0.00000000,1.42793845,1.57278221
0.77138569,2.67871551,0.70618615,0.00000000,1.10091414,0.00000000,1.40047984,1.49157404
0.77738869,2.57228349,0.68698022,0.00000000,1.07424157,0.00000000,1.37066692,1.40903763
0.78339170,2.46364057,0.66652460,0.00000000,1.04616312,0.00000000,1.33841253,1.32591019
0.78939470,2.35329222,0.64487990,0.00000000,1.01659441,0.00000000,1.30363307,1.24287756
0.79539770,2.24169974,0.62210919,0.00000000,0.98545694,0.00000000,1.26626302,1.16056896
0.80140070,2.12929261,0.59828210,0.00000000,0.95269053,0.00000000,1.22626859,1.07955332
0.80740370,2.01648053,0.57347859,0.00000000,0.91826450,0.00000000,1.18365977,1.00033724
0.81340670,1.90366436,0.54779205,0.00000000,0.88218692,0.00000000,1.13850000,0.92336422
0.81940970,1.79124493,0.52133149,0.00000000,0.84451142,0.00000000,1.09091288,0.84901506
0.82541271,1.67962947,0.49422270,0.00000000,0.80534126,0.00000000,1.04108563,0.77760924
