energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.55427714,1.09832515,0.18674909,0.00000000,0.00273825,0.10559200,0.28620878,0.82687394
2.56028014,1.13933458,0.19939127,0.00000000,0.00303386,0.11196097,0.30885427,0.84599793
2.56628314,1.18486517,0.21310575,0.00000000,0.00335468,0.11843616,0.33290447,0.86844899
2.57228614,1.23420955,0.22767281,0.00000000,0.00369744,0.12491459,0.35809093,0.89386383
2.57828914,1.28656436,0.24284871,0.00000000,0.00405821,0.13128936,0.38410463,0.92181478
2.58429215,1.34104153,0.25837201,0.00000000,0.00443248,0.13745187,0.41059953,0.95181252
2.59029515,1.39668305,0.27397086,0.00000000,0.00481517,0.14329411,0.43719793,0.98331102
2.59629815,1.45247903,0.28937101,0.00000000,0.00520073,0.14871114,0.46349755,1.01571472
2.60230115,1.50738892,0.30430456,0.00000000,0.00558321,0.15360367,0.48908031,1.04838797
2.60830415,1.56036516,0.31851871,0.00000000,0.00595644,0.15788059,0.51352248,1.08066663
2.61430715,1.61037880,0.33178455,0.00000000,0.00631412,0.16146139,0.53640590,1.11187174
2.62031016,1.65644615,0.34390525,0.00000000,0.00665001,0.16427846,0.55732986,1.14132467
2.62631316,1.69765545,0.35472330,0.00000000,0.00695813,0.16627900,0.57592319,1.16836353
2.63231616,1.73319259,0.36412653,0.00000000,0.00723287,0.16742671,0.59185587,1.19235997
2.63831916,1.76236460,0.37205242,0.00000000,0.00746926,0.16770290,0.60484991,1.21273600
2.64432216,1.78462001,0.37849052,0.00000000,0.00766306,0.16710725,0.61468868,1.22897993
2.65032516,1.79956509,0.38348278,0.00000000,0.00781089,0.16565796,0.62122442,1.24066081
2.65632816,1.80697498,0.38712162,0.00000000,0.00791043,0.16339132,0.62438343,1.24744074
2.66233117,1.80679937,0.38954586,0.00000000,0.00796041,0.16036086,0.62416875,1.24908454
2.66833417,1.79916222,0.39093456,0.00000000,0.00796068,0.15663584,0.62066011,1.24546618
2.67433717,1.78435550,0.39149910,0.00000000,0.00791223,0.15229939,0.61401106,1.23657191
2.68034017,1.76282737,0.39147368,0.00000000,0.00781713,0.14744614,0.60444358,1.22249978
2.68634317,1.73516510,0.39110494,0.00000000,0.00767847,0.14217963,0.59224022,1.20345570
2.69234617,1.70207369,0.39064094,0.00000000,0.00750023,0.13660944,0.57773433,1.17974625
2.69834917,1.66435124,0.39032026,0.00000000,0.00728713,0.13084828,0.56129862,1.15176856
2.70435218,1.62286206,0.39036161,0.00000000,0.00704450,0.12500900,0.54333283,1.11999778
2.71035518,1.57850896,0.39095454,0.00000000,0.00677808,0.11920180,0.52425090,1.08497280
2.71635818,1.53220582,0.39225177,0.00000000,0.00649382,0.11353157,0.50446831,1.04728068
2.72236118,1.48485177,0.39436345,0.00000000,0.00619775,0.10809556,0.48439005,1.00754070
2.72836418,1.43730782,0.39735359,0.00000000,0.00589574,0.10298139,0.46439987,0.96638843
2.73436718,1.39037703,0.40123893,0.00000000,0.00559343,0.09826547,0.44485099,0.92446064
2.74037019,1.34478870,0.40599022,0.00000000,0.00529603,0.09401187,0.42605871,0.88238139
2.74637319,1.30118690,0.41153561,0.00000000,0.00500829,0.09027151,0.40829513,0.84074979
2.75237619,1.26012360,0.41776619,0.00000000,0.00473439,0.08708191,0.39178586,0.80012974
2.75837919,1.22205615,0.42454307,0.00000000,0.00447790,0.08446725,0.37670892,0.76104183
2.76438219,1.18734872,0.43170563,0.00000000,0.00424183,0.08243872,0.36319550,0.72395745
2.77038519,1.15627715,0.43908040,0.00000000,0.00402858,0.08099526,0.35133237,0.68929502
2.77638819,1.12903664,0.44649002,0.00000000,0.00384007,0.08012445,0.34116577,0.65741837
2.78239120,1.10575132,0.45376182,0.00000000,0.00367772,0.07980363,0.33270633,0.62863694
2.78839420,1.08648511,0.46073530,0.00000000,0.00354261,0.08000109,0.32593466,0.60320755
2.79439720,1.07125301,0.46726840,0.00000000,0.00343553,0.08067743,0.32080743,0.58133753
2.80040020,1.06003219,0.47324204,0.00000000,0.00335704,0.08178692,0.31726346,0.56318886
2.80640320,1.05277236,0.47856272,0.00000000,0.00330764,0.08327889,0.31522959,0.54888297
2.81240620,1.04940492,0.48316335,0.00000000,0.00328777,0.08509913,0.31462620,0.53850609
2.81840920,1.04985075,0.48700207,0.00000000,0.00329793,0.08719139,0.31537205,0.53211454
2.82441221,1.05402632,0.49005957,0.00000000,0.00333870,0.08949876,0.31738852,0.52974012
2.83041521,1.06184829,0.49233496,0.00000000,0.00341082,0.09196516,0.32060294,0.53139495
2.83641821,1.07323649,0.49384077,0.00000000,0.00351514,0.09453676,0.32495120,0.53707590
2.84242121,1.08811564,0.49459744,0.00000000,0.00365271,0.09716349,0.33037952,0.54676822
2.84842421,1.10641574,0.49462771,0.00000000,0.00382470,0.09980038,0.33684542,0.56044826
2.85442721,1.12807154,0.49395152,0.00000000,0.00403236,0.10240905,0.34431796,0.57808521
2.86043022,1.15302110,0.49258160,0.00000000,0.00427703,0.10495892,0.35277729,0.59964167
2.86643322,1.18120375,0.49052022,0.00000000,0.00455999,0.10742842,0.36221348,0.62507307
2.87243622,1.21255729,0.48775732,0.00000000,0.00488243,0.10980593,0.37262485,0.65432584
2.87843922,1.24701484,0.48427001,0.00000000,0.00524536,0.11209053,0.38401565,0.68733446
2.88444222,1.28450104,0.48002358,0.00000000,0.00564946,0.11429243,0.39639340,0.72401734
2.89044522,1.32492788,0.47497381,0.00000000,0.00609503,0.11643298,0.40976569,0.76427186
2.89644822,1.36819006,0.46907042,0.00000000,0.00658185,0.11854434,0.42413679,0.80796862
2.90245123,1.41416001,0.46226141,0.00000000,0.00710906,0.12066867,0.43950409,0.85494529
2.90845423,1.46268266,0.45449784,0.00000000,0.00767513,0.12285688,0.45585448,0.90500046
2.91445723,1.51357021,0.44573883,0.00000000,0.00827768,0.12516691,0.47316090,0.95788766
2.92046023,1.56659707,0.43595633,0.00000000,0.00891351,0.12766163,0.49137932,1.01331034
2.92646323,1.62149534,0.42513938,0.00000000,0.00957848,0.13040641,0.51044618,1.07091792
2.93246623,1.67795122,0.41329755,0.00000000,0.01026757,0.13346635,0.53027671,1.13030353
2.93846923,1.73560277,0.40046342,0.00000000,0.01097481,0.13690339,0.55076417,1.19100386
2.94447224,1.79403927,0.38669381,0.00000000,0.01169343,0.14077348,0.57178027,1.25250124
2.95047524,1.85280284,0.37206993,0.00000000,0.01241586,0.14512363,0.59317684,1.31422841
2.95647824,1.91139227,0.35669629,0.00000000,0.01313392,0.14998948,0.61478884,1.37557588
2.96248124,1.96926958,0.34069856,0.00000000,0.01383893,0.15539294,0.63643866,1.43590198
2.96848424,2.02586911,0.32422052,0.00000000,0.01452194,0.16134062,0.65794163,1.49454530
2.97448724,2.08060912,0.30742027,0.00000000,0.01517393,0.16782261,0.67911258,1.55083930
2.98049025,2.13290569,0.29046600,0.00000000,0.01578600,0.17481206,0.69977305,1.60412843
2.98649325,2.18218837,0.27353140,0.00000000,0.01634967,0.18226550,0.71975899,1.65378539
2.99249625,2.22791698,0.25679119,0.00000000,0.01685708,0.19012376,0.73892837,1.69922869
2.99849925,2.26959896,0.24041661,0.00000000,0.01730122,0.19831373,0.75716828,1.73993982
3.00450225,2.30680625,0.22457145,0.00000000,0.01767616,0.20675063,0.77440114,1.77547921
3.01050525,2.33919103,0.20940838,0.00000000,0.01797719,0.21534085,0.79058949,1.80550040
3.01650825,2.36649930,0.19506595,0.00000000,0.01820095,0.22398520,0.80573892,1.82976150
3.02251126,2.38858159,0.18166614,0.00000000,0.01834559,0.23258235,0.81989898,1.84813361
3.02851426,2.40540012,0.16931252,0.00000000,0.01841075,0.24103231,0.83316155,1.86060556
3.03451726,2.41703178,0.15808907,0.00000000,0.01839755,0.24923989,0.84565690,1.86728483
3.04052026,2.42366669,0.14805948,0.00000000,0.01830860,0.25711773,0.85754720,1.86839441
3.04652326,2.42560216,0.13926702,0.00000000,0.01814784,0.26458900,0.86901782,1.86426582
3.05252626,2.42323221,0.13173474,0.00000000,0.01792039,0.27158945,0.88026665,1.85532830
3.05852926,2.41703300,0.12546611,0.00000000,0.01763243,0.27806877,0.89149195,1.84209495
3.06453227,2.40754471,0.12044594,0.00000000,0.01729093,0.28399133,0.90287932,1.82514598
3.07053527,2.39535075,0.11664147,0.00000000,0.01690346,0.28933601,0.91458839,1.80511009
3.07653827,2.38105520,0.11400371,0.00000000,0.01647796,0.29409547,0.92674003,1.78264454
3.08254127,2.36525954,0.11246892,0.00000000,0.01602248,0.29827470,0.93940475,1.75841491
3.08854427,2.34853979,0.11196017,0.00000000,0.01554500,0.30188909,0.95259306,1.73307516
3.09454727,2.33142528,0.11238906,0.00000000,0.01505322,0.30496208,0.96624838,1.70724909
3.10055028,2.31437987,0.11365754,0.00000000,0.01455436,0.30752270,0.98024306,1.68151362
3.10655328,2.29778681,0.11565976,0.00000000,0.01405504,0.30960298,0.99437791,1.65638478
3.11255628,2.28193768,0.11828408,0.00000000,0.01356119,0.31123555,1.00838537,1.63230665
3.11855928,2.26702615,0.12141508,0.00000000,0.01307793,0.31245153,1.02193638,1.60964379
3.12456228,2.25314655,0.12493562,0.00000000,0.01260958,0.31327882,1.03465073,1.58867709
3.13056528,2.24029737,0.12872895,0.00000000,0.01215963,0.31374094,1.04611051,1.56960315
3.13656828,2.22838912,0.13268070,0.00000000,0.01173080,0.31385639,1.05587600,1.55253681
3.14257129,2.21725622,0.13668089,0.00000000,0.01132503,0.31363856,1.06350326,1.53751660
3.14857429,2.20667173,0.14062572,0.00000000,0.01094363,0.31309622,1.06856268,1.52451235
3.15457729,2.19636422,0.14441924,0.00000000,0.01058731,0.31223437,1.07065733,1.51343454
3.16058029,2.18603547,0.14797470,0.00000000,0.01025631,0.31105543,1.06944037,1.50414456
3.16658329,2.17537786,0.15121570,0.00000000,0.00995044,0.30956063,1.06463055,1.49646516
3.17258629,2.16409050,0.15407697,0.00000000,0.00966922,0.30775137,1.05602488,1.49019054
3.17858929,2.15189294,0.15650477,0.00000000,0.00941192,0.30563051,1.04350807,1.48509529
3.18459230,2.13853582,0.15845706,0.00000000,0.00917765,0.30320335,1.02705804,1.48094189
3.19059530,2.12380792,0.15990319,0.00000000,0.00896535,0.30047828,1.00674741,1.47748641
3.19659830,2.10753927,0.16082334,0.00000000,0.00877386,0.29746697,0.98274079,1.47448213
3.20260130,2.08960056,0.16120773,0.00000000,0.00860193,0.29418415,0.95528833,1.47168143
3.20860430,2.06989907,0.16105552,0.00000000,0.00844818,0.29064686,0.92471567,1.46883585
3.21460730,2.04837170,0.16037367,0.00000000,0.00831112,0.28687340,0.89141109,1.46569493
3.22061031,2.02497617,0.15917563,0.00000000,0.00818908,0.28288193,0.85581055,1.46200422
3.22661331,1.99968097,0.15748006,0.00000000,0.00808023,0.27868897,0.81838135,1.45750308
3.23261631,1.97245552,0.15530965,0.00000000,0.00798253,0.27430782,0.77960545,1.45192290
3.23861931,1.94326114,0.15268994,0.00000000,0.00789374,0.26974719,0.73996314,1.44498619
3.24462231,1.91204407,0.14964846,0.00000000,0.00781136,0.26501007,0.69991791,1.43640720
3.25062531,1.87873107,0.14621391,0.00000000,0.00773274,0.26009301,0.65990318,1.42589429
3.25662831,1.84322815,0.14241566,0.00000000,0.00765502,0.25498593,0.62031137,1.41315435
3.26263132,1.80542274,0.13828333,0.00000000,0.00757522,0.24967244,0.58148570,1.39789923
3.26863432,1.76518908,0.13384671,0.00000000,0.00749032,0.24413075,0.54371483,1.37985394
3.27463732,1.72239671,0.12913568,0.00000000,0.00739732,0.23833507,0.50723044,1.35876646
3.28064032,1.67692127,0.12418035,0.00000000,0.00729334,0.23225751,0.47220743,1.33441840
3.28664332,1.62865690,0.11901122,0.00000000,0.00717572,0.22587026,0.43876657,1.30663605
3.29264632,1.57752944,0.11365941,0.00000000,0.00704211,0.21914792,0.40697914,1.27530098
3.29864932,1.52350914,0.10815678,0.00000000,0.00689060,0.21206996,0.37687304,1.24035958
3.30465233,1.46662228,0.10253613,0.00000000,0.00671974,0.20462295,0.34843998,1.20183071
3.31065533,1.40696044,0.09683115,0.00000000,0.00652867,0.19680250,0.32164304,1.15981106
3.31665833,1.34468700,0.09107642,0.00000000,0.00631710,0.18861485,0.29642436,1.11447750
3.32266133,1.28004009,0.08530713,0.00000000,0.00608541,0.18007780,0.27271235,1.06608637
3.32866433,1.21333186,0.07955882,0.00000000,0.00583456,0.17122117,0.25042817,1.01496943
3.33466733,1.14494395,0.07386693,0.00000000,0.00556611,0.16208655,0.22949125,0.96152671
3.34067034,1.07531938,0.06826628,0.00000000,0.00528218,0.15272647,0.20982369,0.90621646
3.34667334,1.00495134,0.06279051,0.00000000,0.00498531,0.14320297,0.19135333,0.84954271
3.35267634,0.93436940,0.05747147,0.00000000,0.00467845,0.13358578,0.17401586,0.79204097
3.35867934,0.86412408,0.05233865,0.00000000,0.00436480,0.12395004,0.15775566,0.73426291
3.36468234,0.79477034,0.04741859,0.00000000,0.00404769,0.11437387,0.14252580,0.67676055
3.37068534,0.72685124,0.04273443,0.00000000,0.00373052,0.10493578,0.12828731,0.62007090
3.37668834,0.66088217,0.03830551,0.00000000,0.00341662,0.09571221,0.11500784,0.56470156
3.38269135,0.59733674,0.03414711,0.00000000,0.00310913,0.08677515,0.10266005,0.51111799
3.38869435,0.53663475,0.03027030,0.00000000,0.00281096,0.07819010,0.09121983,0.45973294
3.39469735,0.47913273,0.02668194,0.00000000,0.00252467,0.07001437,0.08066451,0.41089828
3.40070035,0.42511737,0.02338482,0.00000000,0.00225247,0.06229580,0.07097132,0.36489951
3.40670335,0.37480192,0.02037788,0.00000000,0.00199611,0.05507193,0.06211603,0.32195301
3.41270635,0.32832555,0.01765662,0.00000000,0.00175695,0.04836966,0.05407202,0.28220580
3.41870935,0.28575531,0.01521356,0.00000000,0.00153589,0.04220529,0.04680961,0.24573782
3.42471236,0.24709069,0.01303878,0.00000000,0.00133342,0.03658499,0.04029592,0.21256618
3.43071536,0.21226994,0.01112057,0.00000000,0.00114964,0.03150560,0.03449495,0.18265114
3.43671836,0.18117814,0.00944609,0.00000000,0.00098432,0.02695570,0.02936807,0.15590342
3.44272136,0.15365620,0.00800209,0.00000000,0.00083689,0.02291687,0.02487473,0.13219228
3.44872436,0.12951050,0.00677562,0.00000000,0.00070656,0.01936510,0.02097342,0.11135410
3.45472736,0.10852266,0.00575483,0.00000000,0.00059235,0.01627219,0.01762275,0.09320096
3.46073037,0.09045918,0.00492969,0.00000000,0.00049310,0.01360725,0.01478265,0.07752898
3.46673337,0.07508041,0.00429278,0.00000000,0.00040758,0.01133800,0.01241561,0.06412610
3.47273637,0.06214893,0.00384004,0.00000000,0.00033452,0.00943215,0.01048794,0.05277905
3.47873937,0.05143682,0.00357157,0.00000000,0.00027261,0.00785843,0.00897098,0.04327956
3.48474237,0.04273207,0.00349244,0.00000000,0.00022058,0.00658768,0.00784234,0.03542947
3.49074537,0.03584379,0.00361341,0.00000000,0.00017722,0.00559362,0.00708697,0.02904494
3.49674837,0.03060648,0.00395180,0.00000000,0.00014137,0.00485353,0.00669825,0.02395966
3.50275138,0.02688316,0.00453218,0.00000000,0.00011198,0.00434874,0.00667891,0.02002718
3.50875438,0.02456768,0.00538717,0.00000000,0.00008807,0.00406496,0.00704192,0.01712241
3.51475738,0.02358602,0.00655808,0.00000000,0.00006879,0.00399243,0.00781119,0.01514237
3.52076038,0.02389684,0.00809547,0.00000000,0.00005336,0.00412601,0.00902218,0.01400631
3.52676338,0.02549126,0.01005963,0.00000000,0.00004111,0.00446501,0.01072226,0.01365535
3.53276638,0.02839180,0.01252077,0.00000000,0.00003146,0.00501297,0.01297091,0.01405148
3.53876938,0.03265077,0.01555900,0.00000000,0.00002393,0.00577729,0.01583958,0.01517633
3.54477239,0.03834774,0.01926397,0.00000000,0.00001811,0.00676872,0.01941123,0.01702945
3.55077539,0.04558636,0.02373407,0.00000000,0.00001364,0.00800074,0.02377947,0.01962632
3.55677839,0.05449041,0.02907520,0.00000000,0.00001024,0.00948884,0.02904726,0.02299600
3.56278139,0.06519893,0.03539898,0.00000000,0.00000768,0.01124961,0.03532499,0.02717849
3.56878439,0.07786067,0.04282038,0.00000000,0.00000579,0.01329985,0.04272808,0.03222183
3.57478739,0.09262758,0.05145468,0.00000000,0.00000439,0.01565546,0.05137392,0.03817887
3.58079040,0.10964763,0.06141390,0.00000000,0.00000339,0.01833034,0.06137824,0.04510379
3.58679340,0.12905685,0.07280256,0.00000000,0.00000269,0.02133524,0.07285084,0.05304840
3.59279640,0.15097096,0.08571290,0.00000000,0.00000221,0.02467655,0.08589090,0.06205829
3.59879940,0.17547652,0.10021977,0.00000000,0.00000189,0.02835518,0.10058176,0.07216887
3.60480240,0.20262213,0.11637515,0.00000000,0.00000171,0.03236547,0.11698556,0.08340140
3.61080540,0.23240979,0.13420265,0.00000000,0.00000162,0.03669426,0.13513775,0.09575924
3.61680840,0.26478699,0.15369218,0.00000000,0.00000160,0.04132011,0.15504182,0.10922430
3.62281141,0.29963972,0.17479500,0.00000000,0.00000163,0.04621280,0.17666442,0.12375402
3.62881441,0.33678705,0.19741952,0.00000000,0.00000170,0.05133302,0.19993123,0.13927890
3.63481741,0.37597749,0.22142813,0.00000000,0.00000179,0.05663251,0.22472386,0.15570085
3.64082041,0.41688769,0.24663525,0.00000000,0.00000190,0.06205443,0.25087800,0.17289256
3.64682341,0.45912363,0.27280698,0.00000000,0.00000202,0.06753421,0.27818317,0.19069782
3.65282641,0.50222473,0.29966251,0.00000000,0.00000214,0.07300063,0.30638413,0.20893312
3.65882941,0.54567076,0.32687744,0.00000000,0.00000227,0.07837741,0.33518422,0.22739040
3.66483242,0.58889180,0.35408905,0.00000000,0.00000240,0.08358504,0.36425057,0.24584110
3.67083542,0.63128087,0.38090355,0.00000000,0.00000252,0.08854280,0.39322121,0.26404126
3.67683842,0.67220902,0.40690515,0.00000000,0.00000264,0.09317112,0.42171384,0.28173772
3.68284142,0.71104243,0.43166675,0.00000000,0.00000276,0.09739393,0.44933602,0.29867508
3.68884442,0.74716085,0.45476184,0.00000000,0.00000288,0.10114103,0.47569652,0.31460328
3.69484742,0.77997682,0.47577736,0.00000000,0.00000300,0.10435042,0.50041719,0.32928541
3.70085043,0.80895469,0.49432688,0.00000000,0.00000314,0.10697036,0.52314507,0.34250550
3.70685343,0.83362882,0.51006367,0.00000000,0.00000331,0.10896122,0.54356398,0.35407589
3.71285643,0.85362003,0.52269303,0.00000000,0.00000353,0.11029685,0.56140518,0.36384393
3.71885943,0.86864968,0.53198345,0.00000000,0.00000381,0.11096563,0.57645659,0.37169759
3.72486243,0.87855060,0.53777600,0.00000000,0.00000421,0.11097099,0.58856997,0.37756980
3.73086543,0.88327448,0.53999156,0.00000000,0.00000476,0.11033139,0.59766588,0.38144135
3.73686843,0.88289536,0.53863556,0.00000000,0.00000553,0.10907985,0.60373595,0.38334213
3.74287144,0.87760906,0.53380000,0.00000000,0.00000659,0.10726307,0.60684263,0.38335075
3.74887444,0.86772873,0.52566255,0.00000000,0.00000806,0.10494006,0.60711616,0.38159262
3.75487744,0.85367663,0.51448297,0.00000000,0.00001008,0.10218050,0.60474912,0.37823655
3.76088044,0.83597276,0.50059668,0.00000000,0.00001280,0.09906287,0.59998883,0.37349015
3.76688344,0.81522076,0.48440608,0.00000000,0.00001647,0.09567248,0.59312798,0.36759431
3.77288644,0.79209201,0.46636964,0.00000000,0.00002134,0.09209940,0.58449407,0.36081703
3.77888944,0.76730845,0.44698946,0.00000000,0.00002775,0.08843660,0.57443812,0.35344698
3.78489245,0.74162504,0.42679756,0.00000000,0.00003613,0.08477817,0.56332338,0.34578714
3.79089545,0.71581265,0.40634153,0.00000000,0.00004699,0.08121784,0.55151441,0.33814878
3.79689845,0.69064177,0.38616998,0.00000000,0.00006093,0.07784776,0.53936721,0.33084603
3.80290145,0.66686796,0.36681818,0.00000000,0.00007867,0.07475772,0.52722062,0.32419128
3.80890445,0.64521900,0.34879445,0.00000000,0.00010110,0.07203458,0.51538945,0.31849147
3.81490745,0.62638429,0.33256755,0.00000000,0.00012920,0.06976208,0.50415948,0.31404534
3.82091046,0.61100640,0.31855539,0.00000000,0.00016414,0.06802090,0.49378425,0.31114142
3.82691346,0.59967462,0.30711528,0.00000000,0.00020725,0.06688892,0.48448378,0.31005693
3.83291646,0.59292041,0.29853601,0.00000000,0.00026004,0.06644153,0.47644491,0.31105695
3.83891946,0.59121433,0.29303162,0.00000000,0.00032416,0.06675202,0.46982297,0.31439407
3.84492246,0.59496407,0.29073728,0.00000000,0.00040148,0.06789175,0.46474465,0.32030783
3.85092546,0.60451314,0.29170691,0.00000000,0.00049400,0.06993028,0.46131147,0.32902400
3.85692846,0.62013992,0.29591297,0.00000000,0.00060387,0.07293503,0.45960379,0.34075321
3.86293147,0.64205660,0.30324797,0.00000000,0.00073335,0.07697072,0.45968480,0.35568896
3.86893447,0.67040786,0.31352804,0.00000000,0.00088481,0.08209836,0.46160436,0.37400464
3.87493747,0.70526916,0.32649822,0.00000000,0.00106065,0.08837381,0.46540254,0.39584976
3.88094047,0.74664451,0.34183951,0.00000000,0.00126327,0.09584601,0.47111251,0.42134528
3.88694347,0.79446400,0.35917749,0.00000000,0.00149501,0.10455476,0.47876299,0.45057821
3.89294647,0.84858118,0.37809248,0.00000000,0.00175810,0.11452838,0.48838002,0.48359583
3.89894947,0.90877072,0.39813079,0.00000000,0.00205455,0.12578112,0.49998822,0.52039971
3.90495248,0.97472658,0.41881709,0.00000000,0.00238616,0.13831060,0.51361160,0.56093998
3.91095548,1.04606135,0.43966740,0.00000000,0.00275438,0.15209543,0.52927395,0.60511024
3.91695848,1.12230689,0.46020233,0.00000000,0.00316029,0.16709312,0.54699899,0.65274352
3.92296148,1.20291690,0.47996035,0.00000000,0.00360449,0.18323842,0.56681017,0.70360973
3.92896448,1.28727147,0.49851049,0.00000000,0.00408713,0.20044236,0.58873036,0.75741479
3.93496748,1.37468400,0.51546409,0.00000000,0.00460779,0.21859197,0.61278119,0.81380196
3.94097049,1.46441037,0.53048515,0.00000000,0.00516551,0.23755083,0.63898224,0.87235523
3.94697349,1.55566033,0.54329892,0.00000000,0.00575872,0.25716051,0.66734971,0.93260504
3.95297649,1.64761088,0.55369831,0.00000000,0.00638532,0.27724287,0.69789475,0.99403608
3.95897949,1.73942110,0.56154798,0.00000000,0.00704261,0.29760325,0.73062113,1.05609707
3.96498249,1.83024814,0.56678567,0.00000000,0.00772739,0.31803429,0.76552234,1.11821209
3.97098549,1.91926358,0.56942112,0.00000000,0.00843595,0.33832047,0.80257789,1.17979304
3.97698849,2.00566953,0.56953221,0.00000000,0.00916415,0.35824297,0.84174900,1.24025277
3.98299150,2.08871390,0.56725879,0.00000000,0.00990749,0.37758481,0.88297369,1.29901825
3.98899450,2.16770409,0.56279443,0.00000000,0.01066113,0.39613602,0.92616137,1.35554325
3.99499750,2.24201863,0.55637640,0.00000000,0.01142000,0.41369849,0.97118727,1.40931998
4.00100050,2.31111624,0.54827445,0.00000000,0.01217885,0.43009053,1.01788696,1.45988922
4.00700350,2.37454217,0.53877896,0.00000000,0.01293231,0.44515071,1.06605141,1.50684855
4.01300650,2.43193154,0.52818884,0.00000000,0.01367496,0.45874104,1.11542291,1.54985844
4.01900950,2.48300984,0.51680001,0.00000000,0.01440137,0.47074924,1.16569235,1.58864605
4.02501251,2.52759074,0.50489466,0.00000000,0.01510617,0.48109011,1.21649822,1.62300675
4.03101551,2.56557163,0.49273204,0.00000000,0.01578408,0.48970602,1.26742773,1.65280344
4.03701851,2.59692730,0.48054090,0.00000000,0.01642998,0.49656650,1.31802020,1.67796408
4.04302151,2.62170234,0.46851398,0.00000000,0.01703893,0.50166707,1.36777297,1.69847744
4.04902451,2.64000278,0.45680466,0.00000000,0.01760622,0.50502737,1.41614977,1.71438785
4.05502751,2.65198753,0.44552566,0.00000000,0.01812743,0.50668887,1.46259135,1.72578898
4.06103052,2.65786009,0.43474988,0.00000000,0.01859847,0.50671210,1.50652812,1.73281730
4.06703352,2.65786080,0.42451302,0.00000000,0.01901565,0.50517374,1.54739432,1.73564533
4.07303652,2.65226005,0.41481770,0.00000000,0.01937569,0.50216365,1.58464303,1.73447522
4.07903952,2.64135223,0.40563873,0.00000000,0.01967585,0.49778190,1.61776152,1.72953255
4.08504252,2.62545071,0.39692917,0.00000000,0.01991390,0.49213596,1.64628601,1.72106069
4.09104552,2.60488343,0.38862660,0.00000000,0.02008826,0.48533816,1.66981521,1.70931556
4.09704852,2.57998893,0.38065941,0.00000000,0.02019794,0.47750335,1.68802193,1.69456087
4.10305153,2.55111262,0.37295257,0.00000000,0.02024269,0.46874677,1.70066208,1.67706361
4.10905453,2.51860283,0.36543264,0.00000000,0.02022291,0.45918229,1.70758068,1.65708984
4.11505753,2.48280655,0.35803177,0.00000000,0.02013971,0.44892082,1.70871451,1.63490044
4.12106053,2.44406459,0.35069067,0.00000000,0.01999487,0.43806887,1.70409129,1.61074695
4.12706353,2.40270619,0.34336028,0.00000000,0.01979081,0.42672741,1.69382548,1.58486741
4.13306653,2.35904319,0.33600235,0.00000000,0.01953051,0.41499076,1.67811108,1.55748219
4.13906953,2.31336391,0.32858909,0.00000000,0.01921746,0.40294572,1.65721169,1.52878996
4.14507254,2.26592710,0.32110183,0.00000000,0.01885553,0.39067080,1.63144861,1.49896413
4.15107554,2.21695655,0.31352920,0.00000000,0.01844894,0.37823563,1.60118769,1.46814968
4.15707854,2.16663658,0.30586492,0.00000000,0.01800207,0.36570058,1.56682555,1.43646101
4.16308154,2.11510910,0.29810551,0.00000000,0.01751939,0.35311656,1.52877613,1.40398083
4.16908454,2.06247264,0.29024813,0.00000000,0.01700540,0.34052516,1.48745813,1.37076033
4.17508754,2.00878354,0.28228884,0.00000000,0.01646447,0.32795897,1.44328413,1.33682102
4.18109055,1.95405971,0.27422128,0.00000000,0.01590082,0.31544230,1.39665171,1.30215800
4.18709355,1.89828672,0.26603605,0.00000000,0.01531845,0.30299210,1.34793699,1.26674486
4.19309655,1.84142632,0.25772076,0.00000000,0.01472109,0.29061924,1.29749078,1.23054008
4.19909955,1.78342676,0.24926058,0.00000000,0.01411221,0.27832996,1.24563717,1.19349445
4.20510255,1.72423458,0.24063953,0.00000000,0.01349499,0.26612758,1.19267451,1.15555945
4.21110555,1.66380722,0.23184202,0.00000000,0.01287238,0.25401419,1.13887833,1.11669594
4.21710855,1.60212560,0.22285479,0.00000000,0.01224711,0.24199248,1.08450575,1.07688280
4.22311156,1.53920601,0.21366882,0.00000000,0.01162172,0.23006741,1.02980095,1.03612501
4.22911456,1.47511060,0.20428125,0.00000000,0.01099862,0.21824775,0.97500099,0.99446062
4.23511756,1.40995577,0.19469700,0.00000000,0.01038012,0.20654734,0.92034155,0.95196633
4.24112056,1.34391801,0.18492999,0.00000000,0.00976851,0.19498613,0.86606204,0.90876129
4.24712356,1.27723681,0.17500388,0.00000000,0.00916603,0.18359068,0.81240971,0.86500885
4.25312656,1.21021444,0.16495224,0.00000000,0.00857492,0.17239446,0.75964235,0.82091629
4.25912956,1.14321275,0.15481813,0.00000000,0.00799745,0.16143765,0.70802955,0.77673244
4.26513257,1.07664703,0.14465313,0.00000000,0.00743590,0.15076657,0.65785228,0.73274337
4.27113557,1.01097739,0.13451590,0.00000000,0.00689250,0.14043278,0.60940095,0.68926649
4.27713857,0.94669808,0.12447032,0.00000000,0.00636951,0.13049194,0.56297198,0.64664313
4.28314157,0.88432538,0.11458331,0.00000000,0.00586908,0.12100240,0.51886328,0.60523029
4.28914457,0.82438444,0.10492260,0.00000000,0.00539328,0.11202363,0.47736860,0.56539160
