energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
2.57228614,1.16851813,0.79699074,0.00000000,1.17804667,0.06994347,0.02123209,0.23583928
2.57828914,1.20047575,0.82016868,0.00000000,1.20075771,0.07212235,0.02269335,0.24025714
2.58429215,1.23073792,0.84211165,0.00000000,1.22236647,0.07417825,0.02409069,0.24431737
2.59029515,1.25833779,0.86214335,0.00000000,1.24194700,0.07605227,0.02539783,0.24787576
2.59629815,1.28232648,0.87960227,0.00000000,1.25858967,0.07768674,0.02658928,0.25078595
2.60230115,1.30180375,0.89386286,0.00000000,1.27143011,0.07902703,0.02764108,0.25290534
2.60830415,1.31594848,0.90435661,0.00000000,1.27967814,0.08002351,0.02853154,0.25410090
2.61430715,1.32404754,0.91059178,0.00000000,1.28264518,0.08063323,0.02924192,0.25425499
2.62031016,1.32552152,0.91217097,0.00000000,1.27976877,0.08082156,0.02975705,0.25327048
2.62631316,1.31994608,0.90880566,0.00000000,1.27063307,0.08056339,0.03006588,0.25107527
2.63231616,1.30706787,0.90032683,0.00000000,1.25498425,0.07984415,0.03016181,0.24762566
2.63831916,1.28681411,0.88669140,0.00000000,1.23273991,0.07866033,0.03004299,0.24290862
2.64432216,1.25929560,0.86798389,0.00000000,1.20399232,0.07701963,0.02971238,0.23694277
2.65032516,1.22480274,0.84441353,0.00000000,1.16900510,0.07494070,0.02917766,0.22977806
2.65632816,1.18379514,0.81630681,0.00000000,1.12820388,0.07245243,0.02845102,0.22149417
2.66233117,1.13688526,0.78409595,0.00000000,1.08216125,0.06959295,0.02754877,0.21219773
2.66833417,1.08481691,0.74830403,0.00000000,1.03157710,0.06640825,0.02649080,0.20201863
2.67433717,1.02844001,0.70952738,0.00000000,0.97725514,0.06295060,0.02530006,0.19110547
2.68034017,0.96868252,0.66841619,0.00000000,0.92007710,0.05927682,0.02400177,0.17962048
2.68634317,0.90652118,0.62565439,0.00000000,0.86097562,0.05544640,0.02262280,0.16773426
2.69234617,0.84295229,0.58193942,0.00000000,0.80090722,0.05151977,0.02119090,0.15562036
2.69834917,0.77896379,0.53796310,0.00000000,0.74082652,0.04755648,0.01973402,0.14345020
2.70435218,0.71550968,0.49439407,0.00000000,0.68166259,0.04361367,0.01827962,0.13138834
2.71035518,0.65348778,0.45186253,0.00000000,0.62429833,0.03974468,0.01685415,0.11958842
2.71635818,0.59372134,0.41094764,0.00000000,0.56955337,0.03599795,0.01548252,0.10818975
2.72236118,0.53694495,0.37216788,0.00000000,0.51817076,0.03241611,0.01418770,0.09731483
2.72836418,0.48379482,0.33597441,0.00000000,0.47080763,0.02903547,0.01299043,0.08706758
2.73436718,0.43480332,0.30274726,0.00000000,0.42802941,0.02588567,0.01190902,0.07753247
2.74037019,0.39039741,0.27279422,0.00000000,0.39030744,0.02298968,0.01095923,0.06877441
2.74637319,0.35090051,0.24635200,0.00000000,0.35801940,0.02036394,0.01015423,0.06083925
2.75237619,0.31653709,0.22358924,0.00000000,0.33145187,0.01801873,0.00950463,0.05375495
2.75837919,0.28743945,0.20461087,0.00000000,0.31080450,0.01595870,0.00901853,0.04753312
2.76438219,0.26365585,0.18946352,0.00000000,0.29619512,0.01418345,0.00870164,0.04217085
2.77038519,0.24515953,0.17814124,0.00000000,0.28766521,0.01268824,0.00855735,0.03765282
2.77638819,0.23185785,0.17059152,0.00000000,0.28518541,0.01146464,0.00858691,0.03395338
2.78239120,0.22360132,0.16672103,0.00000000,0.28866060,0.01050122,0.00878949,0.03103869
2.78839420,0.22019206,0.16640103,0.00000000,0.29793459,0.00978423,0.00916228,0.02886872
2.79439720,0.22139162,0.16947240,0.00000000,0.31279422,0.00929816,0.00970066,0.02739914
2.80040020,0.22692791,0.17575008,0.00000000,0.33297322,0.00902629,0.01039822,0.02658294
2.80640320,0.23650165,0.18502722,0.00000000,0.35815584,0.00895116,0.01124690,0.02637197
2.81240620,0.24979202,0.19707898,0.00000000,0.38798084,0.00905495,0.01223712,0.02671816
2.81840920,0.26646219,0.21166631,0.00000000,0.42204588,0.00931987,0.01335791,0.02757470
2.82441221,0.28616458,0.22853966,0.00000000,0.45991300,0.00972839,0.01459708,0.02889688
2.83041521,0.30854621,0.24744297,0.00000000,0.50111511,0.01026355,0.01594143,0.03064295
2.83641821,0.33325435,0.26811798,0.00000000,0.54516398,0.01090914,0.01737707,0.03277473
2.84242121,0.35994242,0.29030879,0.00000000,0.59155955,0.01164996,0.01888965,0.03525823
2.84842421,0.38827625,0.31376679,0.00000000,0.63980051,0.01247191,0.02046476,0.03806405
2.85442721,0.41794049,0.33825581,0.00000000,0.68939593,0.01336224,0.02208825,0.04116776
2.86043022,0.44864514,0.36355720,0.00000000,0.73987734,0.01430965,0.02374670,0.04455016
2.86643322,0.48013162,0.38947467,0.00000000,0.79081082,0.01530443,0.02542768,0.04819731
2.87243622,0.51217838,0.41583859,0.00000000,0.84180828,0.01633853,0.02712022,0.05210055
2.87843922,0.54460529,0.44250935,0.00000000,0.89253729,0.01740564,0.02881499,0.05625624
2.88444222,0.57727668,0.46937950,0.00000000,0.94272862,0.01850118,0.03050460,0.06066526
2.89044522,0.61010256,0.49637433,0.00000000,0.99218089,0.01962223,0.03218367,0.06533238
2.89644822,0.64303774,0.52345075,0.00000000,1.04076182,0.02076745,0.03384884,0.07026531
2.90245123,0.67607866,0.55059427,0.00000000,1.08840556,0.02193682,0.03549867,0.07547355
2.90845423,0.70925797,0.57781407,0.00000000,1.13510625,0.02313147,0.03713335,0.08096704
2.91445723,0.74263691,0.60513643,0.00000000,1.18090773,0.02435330,0.03875439,0.08675463
2.92046023,0.77629579,0.63259654,0.00000000,1.22588997,0.02560461,0.04036411,0.09284243
2.92646323,0.81032300,0.66022934,0.00000000,1.27015285,0.02688777,0.04196510,0.09923216
2.93246623,0.84480319,0.68805977,0.00000000,1.31379819,0.02820467,0.04355964,0.10591952
2.93846923,0.87980508,0.71609296,0.00000000,1.35691120,0.02955645,0.04514910,0.11289270
2.94447224,0.91536983,0.74430511,0.00000000,1.39954236,0.03094297,0.04673338,0.12013114
2.95047524,0.95150057,0.77263561,0.00000000,1.44169118,0.03236260,0.04831038,0.12760462
2.95647824,0.98815367,0.80098097,0.00000000,1.48329269,0.03381183,0.04987561,0.13527270
2.96248124,1.02523249,0.82919105,0.00000000,1.52420785,0.03528521,0.05142198,0.14308461
2.96848424,1.06258380,0.85706793,0.00000000,1.56421847,0.03677518,0.05293963,0.15097970
2.97448724,1.09999724,0.88436758,0.00000000,1.60302710,0.03827214,0.05441607,0.15888824
2.98049025,1.13720777,0.91080433,0.00000000,1.64026208,0.03976457,0.05583637,0.16673273
2.98649325,1.17390100,0.93605803,0.00000000,1.67548740,0.04123927,0.05718361,0.17442964
2.99249625,1.20972099,0.95978337,0.00000000,1.70821684,0.04268163,0.05843938,0.18189137
2.99849925,1.24428004,0.98162105,0.00000000,1.73793157,0.04407606,0.05958447,0.18902851
3.00450225,1.27716981,1.00121006,0.00000000,1.76410006,0.04540637,0.06059955,0.19575216
3.01050525,1.30797321,1.01820036,0.00000000,1.78619923,0.04665620,0.06146594,0.20197623
3.01650825,1.33627622,1.03226535,0.00000000,1.80373541,0.04780947,0.06216630,0.20761965
3.02251126,1.36167916,1.04311345,0.00000000,1.81626401,0.04885077,0.06268531,0.21260829
3.02851426,1.38380672,1.05049802,0.00000000,1.82340675,0.04976571,0.06301022,0.21687668
3.03451726,1.40231657,1.05422550,0.00000000,1.82486571,0.05054122,0.06313130,0.22036924
3.04052026,1.41690608,1.05416105,0.00000000,1.82043344,0.05116582,0.06304209,0.22304122
3.04652326,1.42731728,1.05023186,0.00000000,1.80999888,0.05162971,0.06273959,0.22485921
3.05252626,1.43334003,1.04242800,0.00000000,1.79354925,0.05192497,0.06222418,0.22580124
3.05852926,1.43481363,1.03080092,0.00000000,1.77116787,0.05204553,0.06149952,0.22585668
3.06453227,1.43162733,1.01546009,0.00000000,1.74302878,0.05198723,0.06057225,0.22502571
3.07053527,1.42371990,0.99656803,0.00000000,1.70938864,0.05174780,0.05945162,0.22331878
3.07653827,1.41107887,0.97433421,0.00000000,1.67057687,0.05132677,0.05814910,0.22075585
3.08254127,1.39373962,0.94900836,0.00000000,1.62698475,0.05072550,0.05667792,0.21736561
3.08854427,1.37178476,0.92087363,0.00000000,1.57905451,0.04994712,0.05505260,0.21318476
3.09454727,1.34534376,0.89023994,0.00000000,1.52726891,0.04899648,0.05328858,0.20825732
3.10055028,1.31459317,0.85743796,0.00000000,1.47214204,0.04788019,0.05140182,0.20263402
3.10655328,1.27975710,0.82281385,0.00000000,1.41421165,0.04660657,0.04940851,0.19637187
3.11255628,1.24110791,0.78672490,0.00000000,1.35403321,0.04518569,0.04732484,0.18953366
3.11855928,1.19896688,0.74953609,0.00000000,1.29217569,0.04362934,0.04516682,0.18218767
3.12456228,1.15370443,0.71161753,0.00000000,1.22921885,0.04195101,0.04295016,0.17440736
3.13056528,1.10573961,0.67334255,0.00000000,1.16575176,0.04016585,0.04069024,0.16627096
3.13656828,1.05553852,0.63508628,0.00000000,1.10237199,0.03829057,0.03840207,0.15786111
3.14257129,1.00361138,0.59722444,0.00000000,1.03968516,0.03634330,0.03610025,0.14926434
3.14857429,0.95050808,0.56013225,0.00000000,0.97830415,0.03434340,0.03379900,0.14057045
3.15457729,0.89681203,0.52418294,0.00000000,0.91884773,0.03231122,0.03151212,0.13187169
3.16058029,0.84313246,0.48974600,0.00000000,0.86193795,0.03026781,0.02925294,0.12326188
3.16658329,0.79009511,0.45718479,0.00000000,0.80819619,0.02823458,0.02703429,0.11483531
3.17258629,0.73833173,0.42685345,0.00000000,0.75823764,0.02623290,0.02486835,0.10668553
3.17858929,0.68846853,0.39909321,0.00000000,0.71266398,0.02428377,0.02276659,0.09890408
3.18459230,0.64111395,0.37422783,0.00000000,0.67205450,0.02240737,0.02073957,0.09157912
3.19059530,0.59684627,0.35255858,0.00000000,0.63695558,0.02062266,0.01879685,0.08479401
3.19659830,0.55620126,0.33435846,0.00000000,0.60786897,0.01894708,0.01694681,0.07862595
3.20260130,0.51966038,0.31986612,0.00000000,0.58523901,0.01739612,0.01519653,0.07314463
3.20860430,0.48763984,0.30927947,0.00000000,0.56943925,0.01598309,0.01355167,0.06841090
3.21460730,0.46048075,0.30274920,0.00000000,0.56075890,0.01471886,0.01201640,0.06447560
3.22061031,0.43844071,0.30037242,0.00000000,0.55938957,0.01361163,0.01059334,0.06137845
3.22661331,0.42168697,0.30218672,0.00000000,0.56541281,0.01266689,0.00928360,0.05914704
3.23261631,0.41029133,0.30816478,0.00000000,0.57878908,0.01188726,0.00808677,0.05779602
3.23861931,0.40422689,0.31820987,0.00000000,0.59934855,0.01127252,0.00700105,0.05732641
3.24462231,0.40336676,0.33215255,0.00000000,0.62678437,0.01081966,0.00602335,0.05772501
3.25062531,0.40748475,0.34974872,0.00000000,0.66064901,0.01052293,0.00514945,0.05896412
3.25662831,0.41625822,0.37067938,0.00000000,0.70035391,0.01037402,0.00437417,0.06100142
3.26263132,0.42927284,0.39455228,0.00000000,0.74517316,0.01036224,0.00369154,0.06378005
3.26863432,0.44602965,0.42090571,0.00000000,0.79425121,0.01047470,0.00309505,0.06722905
3.27463732,0.46595405,0.44921444,0.00000000,0.84661504,0.01069663,0.00257780,0.07126410
3.28064032,0.48840684,0.47889799,0.00000000,0.90119061,0.01101164,0.00213267,0.07578852
3.28664332,0.51269711,0.50933107,0.00000000,0.95682352,0.01140204,0.00175256,0.08069477
3.29264632,0.53809693,0.53985616,0.00000000,1.01230347,0.01184925,0.00143045,0.08586618
3.29864932,0.56385730,0.56979784,0.00000000,1.06639196,0.01233410,0.00115959,0.09117916
3.30465233,0.58922528,0.59847856,0.00000000,1.11785238,0.01283727,0.00093358,0.09650564
3.31065533,0.61346176,0.62523543,0.00000000,1.16548168,0.01333972,0.00074645,0.10171589
3.31665833,0.63585931,0.64943734,0.00000000,1.20814231,0.01382304,0.00059270,0.10668151
3.32266133,0.65575966,0.67050184,0.00000000,1.24479341,0.01426991,0.00046735,0.11127855
3.32866433,0.67257017,0.68791119,0.00000000,1.27451991,0.01466443,0.00036595,0.11539064
3.33466733,0.68577861,0.70122676,0.00000000,1.29655836,0.01499250,0.00028454,0.11891211
3.34067034,0.69496586,0.71010132,0.00000000,1.31031838,0.01524213,0.00021970,0.12175076
3.34667334,0.69981583,0.71428851,0.00000000,1.31539878,0.01540365,0.00016843,0.12383042
3.35267634,0.70012227,0.71364925,0.00000000,1.31159757,0.01546996,0.00012822,0.12509295
3.35867934,0.69579219,0.70815457,0.00000000,1.29891544,0.01543656,0.00009692,0.12549978
3.36468234,0.68684565,0.69788484,0.00000000,1.27755259,0.01530165,0.00007275,0.12503278
3.37068534,0.67341202,0.68302548,0.00000000,1.24789891,0.01506607,0.00005421,0.12369444
3.37668834,0.65572282,0.66385916,0.00000000,1.21051809,0.01473313,0.00004011,0.12150744
3.38269135,0.63410142,0.64075502,0.00000000,1.16612637,0.01430846,0.00002947,0.11851346
3.38869435,0.60895011,0.61415531,0.00000000,1.11556686,0.01379973,0.00002150,0.11477149
3.39469735,0.58073514,0.58456007,0.00000000,1.05978062,0.01321630,0.00001557,0.11035549
3.40070035,0.54997030,0.55251057,0.00000000,0.99977577,0.01256892,0.00001120,0.10535168
3.40670335,0.51719977,0.51857210,0.00000000,0.93659590,0.01186926,0.00000799,0.09985553
3.41270635,0.48298094,0.48331702,0.00000000,0.87128917,0.01112959,0.00000567,0.09396857
3.41870935,0.44786793,0.44730849,0.00000000,0.80487921,0.01036235,0.00000399,0.08779513
3.42471236,0.41239631,0.41108574,0.00000000,0.73833881,0.00957979,0.00000279,0.08143924
3.43071536,0.37706964,0.37515115,0.00000000,0.67256743,0.00879364,0.00000193,0.07500170
3.43671836,0.34234813,0.33995960,0.00000000,0.60837290,0.00801481,0.00000133,0.06857748
3.44272136,0.30863980,0.30591038,0.00000000,0.54645789,0.00725316,0.00000091,0.06225357
3.44872436,0.27629417,0.27334167,0.00000000,0.48741102,0.00651730,0.00000062,0.05610720
3.45472736,0.24559853,0.24252756,0.00000000,0.43170283,0.00581453,0.00000042,0.05020468
3.46073037,0.21677674,0.21367758,0.00000000,0.37968593,0.00515068,0.00000028,0.04460061
3.46673337,0.18999018,0.18693836,0.00000000,0.33159911,0.00453020,0.00000019,0.03933761
3.47273637,0.16534081,0.16239722,0.00000000,0.28757471,0.00395615,0.00000013,0.03444655
3.47873937,0.14287567,0.14008723,0.00000000,0.24764854,0.00343027,0.00000009,0.02994703
3.48474237,0.12259278,0.11999343,0.00000000,0.21177171,0.00295314,0.00000007,0.02584831
3.49074537,0.10444773,0.10205978,0.00000000,0.17982360,0.00252428,0.00000005,0.02215036
3.49674837,0.08836089,0.08619647,0.00000000,0.15162528,0.00214236,0.00000005,0.01884515
3.50275138,0.07422461,0.07228728,0.00000000,0.12695296,0.00180528,0.00000006,0.01591800
3.50875438,0.06191031,0.06019665,0.00000000,0.10555070,0.00151041,0.00000009,0.01334897
3.51475738,0.05127516,0.04977627,0.00000000,0.08714221,0.00125472,0.00000013,0.01111419
3.52076038,0.04216812,0.04087105,0.00000000,0.07144139,0.00103490,0.00000019,0.00918710
3.52676338,0.03443525,0.03332428,0.00000000,0.05816137,0.00084754,0.00000028,0.00753965
3.53276638,0.02792420,0.02698193,0.00000000,0.04702201,0.00068920,0.00000042,0.00614323
3.53876938,0.02248789,0.02169614,0.00000000,0.03775588,0.00055651,0.00000063,0.00496957
3.54477239,0.01798735,0.01732791,0.00000000,0.03011280,0.00044626,0.00000093,0.00399137
3.55077539,0.01429384,0.01374899,0.00000000,0.02386300,0.00035543,0.00000137,0.00318286
3.55677839,0.01129023,0.01084315,0.00000000,0.01879911,0.00028128,0.00000200,0.00252013
3.56278139,0.00887190,0.00850687,0.00000000,0.01473727,0.00022130,0.00000291,0.00198140
3.56878439,0.00694706,0.00664957,0.00000000,0.01151739,0.00017330,0.00000419,0.00154715
3.57478739,0.00543682,0.00519358,0.00000000,0.00900286,0.00013535,0.00000600,0.00120013
3.58079040,0.00427501,0.00407379,0.00000000,0.00708001,0.00010582,0.00000852,0.00092530
3.58679340,0.00340776,0.00323721,0.00000000,0.00565723,0.00008335,0.00001203,0.00070978
3.59279640,0.00279321,0.00264258,0.00000000,0.00466428,0.00006685,0.00001685,0.00054267
3.59879940,0.00240116,0.00225994,0.00000000,0.00405166,0.00005549,0.00002344,0.00041491
3.60480240,0.00221286,0.00207040,0.00000000,0.00379025,0.00004868,0.00003238,0.00031910
3.61080540,0.00222106,0.00206607,0.00000000,0.00387142,0.00004607,0.00004442,0.00024936
3.61680840,0.00243022,0.00225026,0.00000000,0.00430756,0.00004756,0.00006049,0.00020115
3.62281141,0.00285707,0.00263792,0.00000000,0.00513317,0.00005328,0.00008181,0.00017114
3.62881441,0.00353137,0.00325641,0.00000000,0.00640655,0.00006362,0.00010985,0.00015711
3.63481741,0.00449713,0.00414660,0.00000000,0.00821209,0.00007923,0.00014648,0.00015788
3.64082041,0.00581401,0.00536418,0.00000000,0.01066311,0.00010104,0.00019396,0.00017322
3.64682341,0.00755903,0.00698136,0.00000000,0.01390529,0.00013029,0.00025504,0.00020385
3.65282641,0.00982854,0.00908874,0.00000000,0.01812053,0.00016857,0.00033302,0.00025144
3.65882941,0.01274036,0.01179739,0.00000000,0.02353121,0.00021783,0.00043183,0.00031864
3.66483242,0.01643593,0.01524100,0.00000000,0.03040459,0.00028040,0.00055609,0.00040914
3.67083542,0.02108259,0.01957803,0.00000000,0.03905724,0.00035906,0.00071119,0.00052778
3.67683842,0.02687549,0.02499369,0.00000000,0.04985918,0.00045708,0.00090332,0.00068061
3.68284142,0.03403937,0.03170170,0.00000000,0.06323748,0.00057816,0.00113955,0.00087508
3.68884442,0.04282976,0.03994543,0.00000000,0.07967900,0.00072654,0.00142783,0.00112013
3.69484742,0.05353349,0.04999853,0.00000000,0.09973183,0.00090695,0.00177699,0.00142637
3.70085043,0.06646835,0.06216454,0.00000000,0.12400510,0.00112462,0.00219676,0.00180624
3.70685343,0.08198169,0.07677547,0.00000000,0.15316675,0.00138522,0.00269765,0.00227413
3.71285643,0.10044771,0.09418912,0.00000000,0.18793890,0.00169483,0.00329095,0.00284657
3.71885943,0.12226341,0.11478489,0.00000000,0.22909040,0.00205987,0.00398851,0.00354229
3.72486243,0.14784289,0.13895796,0.00000000,0.27742642,0.00248698,0.00480267,0.00438235
3.73086543,0.17761018,0.16711182,0.00000000,0.33377474,0.00298289,0.00574599,0.00539017
3.73686843,0.21199034,0.19964899,0.00000000,0.39896879,0.00355426,0.00683105,0.00659152
3.74287144,0.25139913,0.23696016,0.00000000,0.47382747,0.00420753,0.00807020,0.00801443
3.74887444,0.29623123,0.27941174,0.00000000,0.55913204,0.00494869,0.00947523,0.00968907
3.75487744,0.34684738,0.32733209,0.00000000,0.65560040,0.00578305,0.01105710,0.01164750
3.76088044,0.40356071,0.38099695,0.00000000,0.76385952,0.00671505,0.01282560,0.01392331
3.76688344,0.46662273,0.44061427,0.00000000,0.88441671,0.00774803,0.01478907,0.01655124
3.77288644,0.53620942,0.50630921,0.00000000,1.01763064,0.00888395,0.01695406,0.01956654
3.77888944,0.61240803,0.57810980,0.00000000,1.16368334,0.01012326,0.01932506,0.02300441
3.78489245,0.69520506,0.65593401,0.00000000,1.32255420,0.01146468,0.02190429,0.02689915
3.79089545,0.78447611,0.73957886,0.00000000,1.49399724,0.01290505,0.02469143,0.03128330
3.79689845,0.87997807,0.82871236,0.00000000,1.67752291,0.01443927,0.02768346,0.03618667
3.80290145,0.98134408,0.92286876,0.00000000,1.87238538,0.01606020,0.03087455,0.04163529
3.80890445,1.08808185,1.02144781,0.00000000,2.07757643,0.01775874,0.03425596,0.04765025
3.81490745,1.19957531,1.12371833,0.00000000,2.29182665,0.01952386,0.03781596,0.05424652
3.82091046,1.31509006,1.22882634,0.00000000,2.51361442,0.02134273,0.04153987,0.06143184
3.82691346,1.43378226,1.33580784,0.00000000,2.74118286,0.02320096,0.04541002,0.06920552
3.83291646,1.55471109,1.44360600,0.00000000,2.97256470,0.02508283,0.04940584,0.07755734
3.83891946,1.67685423,1.55109243,0.00000000,3.20561448,0.02697156,0.05350391,0.08646663
3.84492246,1.79912602,1.65709185,0.00000000,3.43804733,0.02884972,0.05767801,0.09590139
3.85092546,1.92039762,1.76040938,0.00000000,3.66748315,0.03069950,0.06189927,0.10581770
3.85692846,2.03951860,1.85985949,0.00000000,3.89149491,0.03250316,0.06613631,0.11615936
3.86293147,2.15533913,1.95429540,0.00000000,4.10765926,0.03424336,0.07035536,0.12685777
3.86893447,2.26673204,2.04263792,0.00000000,4.31360807,0.03590350,0.07452049,0.13783223
3.87493747,2.37261413,2.12390237,0.00000000,4.50707869,0.03746808,0.07859387,0.14899049
3.88094047,2.47196588,2.19722251,0.00000000,4.68596157,0.03892295,0.08253610,0.16022981
3.88694347,2.56384916,2.26187051,0.00000000,4.84834342,0.04025558,0.08630664,0.17143825
3.89294647,2.64742232,2.31727206,0.00000000,4.99254444,0.04145517,0.08986428,0.18249654
3.89894947,2.72195244,2.36301594,0.00000000,5.11714862,0.04251284,0.09316777,0.19328012
3.90495248,2.78682443,2.39885789,0.00000000,5.22102607,0.04342165,0.09617650,0.20366160
3.91095548,2.84154708,2.42471851,0.00000000,5.30334700,0.04417660,0.09885131,0.21351354
3.91695848,2.88575593,2.44067553,0.00000000,5.36358717,0.04477461,0.10115535,0.22271128
3.92296148,2.91921339,2.44695094,0.00000000,5.40152498,0.04521438,0.10305498,0.23113601
3.92896448,2.94180619,2.44389378,0.00000000,5.41723092,0.04549633,0.10452075,0.23867780
3.93496748,2.95354072,2.43195955,0.00000000,5.41105014,0.04562237,0.10552832,0.24523854
3.94097049,2.95453660,2.41168733,0.00000000,5.38357933,0.04559581,0.10605932,0.25073473
3.94697349,2.94501887,2.38367593,0.00000000,5.33563924,0.04542113,0.10610216,0.25509985
3.95297649,2.92530944,2.34856026,0.00000000,5.26824429,0.04510386,0.10565265,0.25828647
3.95897949,2.89581797,2.30698904,0.00000000,5.18257080,0.04465038,0.10471448,0.26026777
3.96498249,2.85703279,2.25960509,0.00000000,5.07992510,0.04406785,0.10329949,0.26103848
3.97098549,2.80951193,2.20702872,0.00000000,4.96171303,0.04336401,0.10142770,0.26061531
3.97698849,2.75387473,2.14984525,0.00000000,4.82941192,0.04254718,0.09912715,0.25903657
3.98299150,2.69079401,2.08859669,0.00000000,4.68454578,0.04162610,0.09643339,0.25636132
3.98899450,2.62098886,2.02377782,0.00000000,4.52866456,0.04060995,0.09338892,0.25266775
3.99499750,2.54521823,1.95583637,0.00000000,4.36332762,0.03950829,0.09004226,0.24805108
4.00100050,2.46427504,1.88517701,0.00000000,4.19009148,0.03833101,0.08644696,0.24262096
4.00700350,2.37898082,1.81216824,0.00000000,4.01050174,0.03708835,0.08266041,0.23649843
4.01300650,2.29018069,1.73715161,0.00000000,3.82608850,0.03579086,0.07874260,0.22981270
4.01900950,2.19873857,1.66045217,0.00000000,3.63836477,0.03444937,0.07475483,0.22269774
4.02501251,2.10553243,1.58238935,0.00000000,3.44882696,0.03307497,0.07075842,0.21528885
4.03101551,2.01144946,1.50328720,0.00000000,3.25895679,0.03167892,0.06681342,0.20771944
4.03701851,1.91738109,1.42348340,0.00000000,3.07022347,0.03027265,0.06297747,0.20011802
4.04302151,1.82421781,1.34333613,0.00000000,2.88408566,0.02886761,0.05930468,0.19260561
4.04902451,1.73284371,1.26322853,0.00000000,2.70199226,0.02747524,0.05584475,0.18529363
4.05502751,1.64413096,1.18357041,0.00000000,2.52538162,0.02610683,0.05264212,0.17828238
4.06103052,1.55893402,1.10479702,0.00000000,2.35567875,0.02477341,0.04973541,0.17166008
4.06703352,1.47808398,1.02736525,0.00000000,2.19429022,0.02348567,0.04715688,0.16550259
4.07303652,1.40238278,0.95174740,0.00000000,2.04259684,0.02225382,0.04493221,0.15987369
4.07903952,1.33259772,0.87842304,0.00000000,1.90194400,0.02108749,0.04308036,0.15482602
4.08504252,1.26945602,0.80786950,0.00000000,1.77363009,0.01999565,0.04161360,0.15040237
4.09104552,1.21363961,0.74055162,0.00000000,1.65889310,0.01898654,0.04053774,0.14663747
4.09704852,1.16578009,0.67691136,0.00000000,1.55889589,0.01806757,0.03985246,0.14356002
4.10305153,1.12645365,0.61735787,0.00000000,1.47471034,0.01724528,0.03955182,0.14119476
4.10905453,1.09617606,0.56225848,0.00000000,1.40730094,0.01652533,0.03962488,0.13956463
4.11505753,1.07539740,0.51193115,0.00000000,1.35750811,0.01591239,0.04005639,0.13869267
4.12106053,1.06449646,0.46663848,0.00000000,1.32603151,0.01541020,0.04082763,0.13860365
4.12706353,1.06377480,0.42658373,0.00000000,1.31341395,0.01502149,0.04191728,0.13932521
4.13306653,1.07345019,0.39190862,0.00000000,1.32002595,0.01474797,0.04330234,0.14088859
4.13906953,1.09364977,0.36269313,0.00000000,1.34605158,0.01459033,0.04495899,0.14332859
4.14507254,1.12440269,0.33895701,0.00000000,1.39147583,0.01454818,0.04686354,0.14668300
4.15107554,1.16563270,0.32066286,0.00000000,1.45607393,0.01462002,0.04899318,0.15099138
4.15707854,1.21715097,0.30772053,0.00000000,1.53940318,0.01480325,0.05132669,0.15629317
4.16308154,1.27864946,0.29999262,0.00000000,1.64079780,0.01509409,0.05384500,0.16262537
4.16908454,1.34969541,0.29730073,0.00000000,1.75936710,0.01548761,0.05653153,0.17001970
4.17508754,1.42972757,0.29943224,0.00000000,1.89399783,0.01597768,0.05937235,0.17849958
4.18109055,1.51805460,0.30614743,0.00000000,2.04336082,0.01655701,0.06235612,0.18807684
4.18709355,1.61385632,0.31718668,0.00000000,2.20592257,0.01721717,0.06547377,0.19874861
4.19309655,1.71618810,0.33227750,0.00000000,2.37996188,0.01794867,0.06871797,0.21049434
4.19909955,1.82398898,0.35114142,0.00000000,2.56359159,0.01874105,0.07208238,0.22327319
4.20510255,1.93609340,0.37350038,0.00000000,2.75478540,0.01958299,0.07556074,0.23702204
4.21110555,2.05124685,0.39908266,0.00000000,2.95140932,0.02046252,0.07914580,0.25165408
4.21710855,2.16812499,0.42762808,0.00000000,3.15125713,0.02136717,0.08282823,0.26705825
4.22311156,2.28535600,0.45889242,0.00000000,3.35208897,0.02228423,0.08659545,0.28309948
4.22911456,2.40154549,0.49265098,0.00000000,3.55167206,0.02320096,0.09043062,0.29961987
4.23511756,2.51530309,0.52870098,0.00000000,3.74782208,0.02410488,0.09431166,0.31644075
4.24112056,2.62527003,0.56686276,0.00000000,3.93844395,0.02498398,0.09821061,0.33336557
4.24712356,2.73014643,0.60697969,0.00000000,4.12157042,0.02582699,0.10209310,0.35018362
4.25312656,2.82871743,0.64891655,0.00000000,4.29539704,0.02662360,0.10591832,0.36667426
4.25912956,2.91987702,0.69255640,0.00000000,4.45831206,0.02736464,0.10963923,0.38261187
4.26513257,3.00264866,0.73779590,0.00000000,4.60892011,0.02804221,0.11320315,0.39777095
4.27113557,3.07620189,0.78453905,0.00000000,4.74605861,0.02864982,0.11655279,0.41193146
4.27713857,3.13986414,0.83268954,0.00000000,4.86880635,0.02918242,0.11962760,0.42488411
4.28314157,3.19312749,0.88214189,0.00000000,4.97648388,0.02963638,0.12236536,0.43643539
4.28914457,3.23565014,0.93277168,0.00000000,5.06864585,0.03000947,0.12470415,0.44641219
4.29514757,3.26725260,0.98442529,0.00000000,5.14506583,0.03030073,0.12658429,0.45466585
4.30115058,3.28790903,1.03690967,0.00000000,5.20571450,0.03051032,0.12795058,0.46107542
4.30715358,3.29773425,1.08998266,0.00000000,5.25073251,0.03063937,0.12875427,0.46555013
