energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,2.30214582,0.96644269,0.00000000,1.83525412,1.63699014,0.50975818,0.00000000
-0.88544272,2.42662774,1.01006626,0.00000000,1.92386864,1.72791531,0.53791086,0.00000000
-0.87943972,2.54594280,1.04963937,0.00000000,2.00590246,1.81562280,0.56511586,0.00000000
-0.87343672,2.65932079,1.08468137,0.00000000,2.08050718,1.89957700,0.59124633,0.00000000
-0.86743372,2.76615923,1.11479864,0.00000000,2.14698812,1.97934966,0.61621904,0.00000000
-0.86143072,2.86603511,1.13969505,0.00000000,2.20482250,2.05462610,0.63999713,0.00000000
-0.85542771,2.95870843,1.15917912,0.00000000,2.25367155,2.12520582,0.66259066,0.00000000
-0.84942471,3.04411742,1.17316755,0.00000000,2.29338605,2.19099743,0.68405509,0.00000000
-0.84342171,3.12236555,1.18168513,0.00000000,2.32400503,2.25200815,0.70448742,0.00000000
-0.83741871,3.19370092,1.18486085,0.00000000,2.34574788,2.30832846,0.72402029,0.00000000
-0.83141571,3.25848921,1.18292070,0.00000000,2.35900008,2.36011282,0.74281414,0.00000000
-0.82541271,3.31718141,1.17617728,0.00000000,2.36429352,2.40755744,0.76104773,0.00000000
-0.81940970,3.37027823,1.16501697,0.00000000,2.36228204,2.45087649,0.77890754,0.00000000
-0.81340670,3.41829294,1.14988500,0.00000000,2.35371363,2.49027808,0.79657633,0.00000000
-0.80740370,3.46171459,1.13126929,0.00000000,2.33940033,2.52594148,0.81422159,0.00000000
-0.80140070,3.50097374,1.10968364,0.00000000,2.32018734,2.55799683,0.83198431,0.00000000
-0.79539770,3.53641230,1.08565108,0.00000000,2.29692251,2.58650860,0.84996874,0.00000000
-0.78939470,3.56825927,1.05968792,0.00000000,2.27042774,2.61146383,0.86823359,0.00000000
-0.78339170,3.59661361,1.03228924,0.00000000,2.24147330,2.63276573,0.88678523,0.00000000
-0.77738869,3.62143517,1.00391630,0.00000000,2.21075622,2.65023330,0.90557341,0.00000000
-0.77138569,3.64254425,0.97498623,0.00000000,2.17888356,2.66360676,0.92448958,0.00000000
-0.76538269,3.65962983,0.94586444,0.00000000,2.14636116,2.67255885,0.94336834,0.00000000
-0.75937969,3.67226626,0.91685983,0.00000000,2.11358829,2.67671121,0.96199185,0.00000000
-0.75337669,3.67993740,0.88822284,0.00000000,2.08085822,2.67565515,0.98009724,0.00000000
-0.74737369,3.68206739,0.86014638,0.00000000,2.04836458,2.66897570,0.99738686,0.00000000
-0.74137069,3.67805633,0.83276932,0.00000000,2.01621300,2.65627776,1.01354091,0.00000000
-0.73536768,3.66731927,0.80618225,0.00000000,1.98443742,2.63721288,1.02823199,0.00000000
-0.72936468,3.64932667,0.78043511,0.00000000,1.95302000,2.61150548,1.04114096,0.00000000
-0.72336168,3.62364421,0.75554631,0.00000000,1.92191361,2.57897702,1.05197345,0.00000000
-0.71735868,3.58997007,0.73151260,0.00000000,1.89106560,2.53956697,1.06047607,0.00000000
-0.71135568,3.54816775,0.70831927,0.00000000,1.86044143,2.49334947,1.06645168,0.00000000
-0.70535268,3.49829270,0.68595009,0.00000000,1.83004688,2.44054473,1.06977284,0.00000000
-0.69934967,3.44061123,0.66439632,0.00000000,1.79994731,2.38152470,1.07039259,0.00000000
-0.69334667,3.37561060,0.64366450,0.00000000,1.77028297,2.31681246,1.06835205,0.00000000
-0.68734367,3.30399949,0.62378237,0.00000000,1.74127903,2.24707535,1.06378417,0.00000000
-0.68134067,3.22669843,0.60480266,0.00000000,1.71324964,2.17311197,1.05691331,0.00000000
-0.67533767,3.14482029,0.58680466,0.00000000,1.68659551,2.09583360,1.04805042,0.00000000
-0.66933467,3.05964142,0.56989319,0.00000000,1.66179475,2.01624058,1.03758392,0.00000000
-0.66333167,2.97256437,0.55419530,0.00000000,1.63938712,1.93539480,1.02596646,0.00000000
-0.65732866,2.88507355,0.53985470,0.00000000,1.61995236,1.85438914,1.01369811,0.00000000
-0.65132566,2.79868570,0.52702418,0.00000000,1.60408339,1.77431530,1.00130655,0.00000000
-0.64532266,2.71489720,0.51585666,0.00000000,1.59235576,1.69623119,0.98932526,0.00000000
-0.63931966,2.63513040,0.50649501,0.00000000,1.58529474,1.62112923,0.97827062,0.00000000
-0.63331666,2.56068150,0.49906164,0.00000000,1.58334196,1.54990689,0.96861898,0.00000000
-0.62731366,2.49267232,0.49364807,0.00000000,1.58682329,1.48334064,0.96078492,0.00000000
-0.62131066,2.43200817,0.49030536,0.00000000,1.59591998,1.42206437,0.95510181,0.00000000
-0.61530765,2.37934393,0.48903595,0.00000000,1.61064479,1.36655318,0.95180551,0.00000000
-0.60930465,2.33506003,0.48978727,0.00000000,1.63082463,1.31711320,0.95102241,0.00000000
-0.60330165,2.29924958,0.49244786,0.00000000,1.65609120,1.27387780,0.95276216,0.00000000
-0.59729865,2.27171736,0.49684594,0.00000000,1.68588028,1.23681036,0.95691581,0.00000000
-0.59129565,2.25199088,0.50275103,0.00000000,1.71944038,1.20571335,0.96325931,0.00000000
-0.58529265,2.23934314,0.50987829,0.00000000,1.75585053,1.18024332,0.97146253,0.00000000
-0.57928964,2.23282592,0.51789563,0.00000000,1.79404670,1.15993106,0.98110306,0.00000000
-0.57328664,2.23131222,0.52643335,0.00000000,1.83285585,1.14420588,0.99168448,0.00000000
-0.56728364,2.23354568,0.53509575,0.00000000,1.87103611,1.13242295,1.00265796,0.00000000
-0.56128064,2.23819475,0.54347429,0.00000000,1.90732108,1.12389235,1.01344618,0.00000000
-0.55527764,2.24390869,0.55116163,0.00000000,1.94046634,1.11790846,1.02346838,0.00000000
-0.54927464,2.24937304,0.55776594,0.00000000,1.96929569,1.11377826,1.03216524,0.00000000
-0.54327164,2.25336149,0.56292464,0.00000000,1.99274486,1.11084738,1.03902232,0.00000000
-0.53726863,2.25478203,0.56631707,0.00000000,2.00990063,1.10852265,1.04359090,0.00000000
-0.53126563,2.25271497,0.56767540,0.00000000,2.02003321,1.10629019,1.04550526,0.00000000
-0.52526263,2.24644153,0.56679330,0.00000000,2.02262056,1.10372846,1.04449552,0.00000000
-0.51925963,2.23546152,0.56353189,0.00000000,2.01736338,1.10051582,1.04039560,0.00000000
-0.51325663,2.21950015,0.55782290,0.00000000,2.00419033,1.09643258,1.03314598,0.00000000
-0.50725363,2.19850377,0.54966886,0.00000000,1.98325336,1.09135778,1.02279145,0.00000000
-0.50125063,2.17262560,0.53914032,0.00000000,1.95491382,1.08526130,1.00947403,0.00000000
-0.49524762,2.14220282,0.52637052,0.00000000,1.91972036,1.07819206,0.99342184,0.00000000
-0.48924462,2.10772669,0.51154774,0.00000000,1.87837998,1.07026344,0.97493472,0.00000000
-0.48324162,2.06980811,0.49490578,0.00000000,1.83172425,1.06163688,0.95436745,0.00000000
-0.47723862,2.02914062,0.47671324,0.00000000,1.78067260,1.05250504,0.93211193,0.00000000
-0.47123562,1.98646350,0.45726209,0.00000000,1.72619466,1.04307558,0.90857904,0.00000000
-0.46523262,1.94252681,0.43685610,0.00000000,1.66927381,1.03355651,0.88418160,0.00000000
-0.45922961,1.89806055,0.41579984,0.00000000,1.61087373,1.02414421,0.85931904,0.00000000
-0.45322661,1.85374923,0.39438849,0.00000000,1.55190932,1.01501446,0.83436461,0.00000000
-0.44722361,1.81021295,0.37289920,0.00000000,1.49322325,1.00631699,0.80965571,0.00000000
-0.44122061,1.76799543,0.35158389,0.00000000,1.43556878,0.99817357,0.78548749,0.00000000
-0.43521761,1.72755887,0.33066412,0.00000000,1.37959906,0.99067933,0.76210979,0.00000000
-0.42921461,1.68928524,0.31032766,0.00000000,1.32586274,0.98390695,0.73972724,0.00000000
-0.42321161,1.65348283,0.29072704,0.00000000,1.27480529,0.97791296,0.71850207,0.00000000
-0.41720860,1.62039689,0.27197972,0.00000000,1.22677513,0.97274528,0.69855907,0.00000000
-0.41120560,1.59022286,0.25416976,0.00000000,1.18203340,0.96845127,0.67999206,0.00000000
-0.40520260,1.56312057,0.23735061,0.00000000,1.14076615,0.96508520,0.66287105,0.00000000
-0.39919960,1.53922794,0.22154877,0.00000000,1.10309770,0.96271452,0.64724963,0.00000000
-0.39319660,1.51867299,0.20676797,0.00000000,1.06910394,0.96142424,0.63317162,0.00000000
-0.38719360,1.50158289,0.19299355,0.00000000,1.03882448,0.96131885,0.62067670,0.00000000
-0.38119060,1.48808970,0.18019672,0.00000000,1.01227304,0.96252186,0.60980461,0.00000000
-0.37518759,1.47833216,0.16833856,0.00000000,0.98944531,0.96517265,0.60059754,0.00000000
-0.36918459,1.47245395,0.15737347,0.00000000,0.97032422,0.96942124,0.59310084,0.00000000
-0.36318159,1.47059867,0.14725214,0.00000000,0.95488246,0.97542125,0.58736208,0.00000000
-0.35717859,1.47290233,0.13792375,0.00000000,0.94308276,0.98332176,0.58342863,0.00000000
-0.35117559,1.47948435,0.12933760,0.00000000,0.93487613,0.99325894,0.58134421,0.00000000
-0.34517259,1.49043807,0.12144422,0.00000000,0.93019878,1.00534807,0.58114475,0.00000000
-0.33916958,1.50582189,0.11419588,0.00000000,0.92896844,1.01967687,0.58285401,0.00000000
-0.33316658,1.52565206,0.10754682,0.00000000,0.93108052,1.03630071,0.58647935,0.00000000
-0.32716358,1.54989778,0.10145321,0.00000000,0.93640488,1.05524029,0.59200810,0.00000000
-0.32116058,1.57847946,0.09587294,0.00000000,0.94478364,1.07648208,0.59940465,0.00000000
-0.31515758,1.61127018,0.09076549,0.00000000,0.95603030,1.09998170,0.60860873,0.00000000
-0.30915458,1.64810056,0.08609173,0.00000000,0.96993034,1.12567009,0.61953467,0.00000000
-0.30315158,1.68876667,0.08181399,0.00000000,0.98624339,1.15346218,0.63207186,0.00000000
-0.29714857,1.73304067,0.07789619,0.00000000,1.00470668,1.18326765,0.64608632,0.00000000
-0.29114557,1.78068328,0.07430423,0.00000000,1.02503970,1.21500309,0.66142305,0.00000000
-0.28514257,1.83145753,0.07100648,0.00000000,1.04694950,1.24860500,0.67790914,0.00000000
-0.27913957,1.88514287,0.06797449,0.00000000,1.07013648,1.28404273,0.69535739,0.00000000
-0.27313657,1.94154890,0.06518368,0.00000000,1.09430013,1.32133092,0.71357014,0.00000000
-0.26713357,2.00052803,0.06261419,0.00000000,1.11914455,1.36054058,0.73234325,0.00000000
-0.26113057,2.06198649,0.06025167,0.00000000,1.14438335,1.40180848,0.75146998,0.00000000
-0.25512756,2.12589332,0.05808803,0.00000000,1.16974393,1.44534427,0.77074470,0.00000000
-0.24912456,2.19228715,0.05612205,0.00000000,1.19497097,1.49143528,0.78996642,0.00000000
-0.24312156,2.26128061,0.05436002,0.00000000,1.21982925,1.54044859,0.80894211,0.00000000
-0.23711856,2.33306243,0.05281606,0.00000000,1.24410591,1.59283055,0.82748982,0.00000000
-0.23111556,2.40789737,0.05151243,0.00000000,1.26761230,1.64910362,0.84544163,0.00000000
-0.22511256,2.48612420,0.05047972,0.00000000,1.29018569,1.70986072,0.86264658,0.00000000
-0.21910955,2.56815170,0.04975683,0.00000000,1.31169104,1.77575715,0.87897352,0.00000000
-0.21310655,2.65445307,0.04939097,0.00000000,1.33202304,1.84750011,0.89431389,0.00000000
-0.20710355,2.74555852,0.04943748,0.00000000,1.35110854,1.92583613,0.90858454,0.00000000
-0.20110055,2.84204624,0.04995968,0.00000000,1.36890944,2.01153616,0.92173033,0.00000000
-0.19509755,2.94453154,0.05102862,0.00000000,1.38542615,2.10537866,0.93372667,0.00000000
-0.18909455,3.05365407,0.05272278,0.00000000,1.40070143,2.20813057,0.94458159,0.00000000
-0.18309155,3.17006298,0.05512774,0.00000000,1.41482448,2.32052631,0.95433756,0.00000000
-0.17708854,3.29439996,0.05833574,0.00000000,1.42793518,2.44324489,0.96307252,0.00000000
-0.17108554,3.42728000,0.06244519,0.00000000,1.44022810,2.57688547,0.97090037,0.00000000
-0.16508254,3.56927011,0.06755996,0.00000000,1.45195602,2.72194155,0.97797058,0.00000000
-0.15907954,3.72086618,0.07378855,0.00000000,1.46343273,2.87877441,0.98446687,0.00000000
-0.15307654,3.88246845,0.08124300,0.00000000,1.47503461,3.04758646,0.99060505,0.00000000
-0.14707354,4.05435618,0.09003754,0.00000000,1.48720094,3.22839518,0.99662987,0.00000000
-0.14107054,4.23666231,0.10028694,0.00000000,1.50043239,3.42100878,1.00281109,0.00000000
-0.13506753,4.42934922,0.11210451,0.00000000,1.51528761,3.62500445,1.00943863,0.00000000
-0.12906453,4.63218639,0.12559979,0.00000000,1.53237760,3.83971054,1.01681717,0.00000000
-0.12306153,4.84473133,0.14087586,0.00000000,1.55235769,4.06419366,1.02526007,0.00000000
-0.11705853,5.06631481,0.15802639,0.00000000,1.57591708,4.29725186,1.03508291,0.00000000
-0.11105553,5.29603133,0.17713245,0.00000000,1.60376577,4.53741482,1.04659665,0.00000000
-0.10505253,5.53273590,0.19825907,0.00000000,1.63661890,4.78295192,1.06010063,0.00000000
-0.09904952,5.77504766,0.22145182,0.00000000,1.67517877,5.03188856,1.07587533,0.00000000
-0.09304652,6.02136080,0.24673332,0.00000000,1.72011456,5.28203099,1.09417529,0.00000000
-0.08704352,6.26986304,0.27410002,0.00000000,1.77204026,5.53099965,1.11522187,0.00000000
-0.08104052,6.51856131,0.30351917,0.00000000,1.83149121,5.77627014,1.13919635,0.00000000
-0.07503752,6.76531417,0.33492630,0.00000000,1.89889991,6.01522131,1.16623319,0.00000000
-0.06903452,7.00787034,0.36822333,0.00000000,1.97457196,6.24518892,1.19641370,0.00000000
-0.06303152,7.24391198,0.40327727,0.00000000,2.05866285,6.46352334,1.22976032,0.00000000
-0.05702851,7.47110157,0.43991986,0.00000000,2.15115679,6.66764955,1.26623159,0.00000000
-0.05102551,7.68713091,0.47794806,0.00000000,2.25184845,6.85512721,1.30571811,0.00000000
-0.04502251,7.88977049,0.51712558,0.00000000,2.36032886,7.02370882,1.34803979,0.00000000
-0.03901951,8.07691767,0.55718529,0.00000000,2.47597630,7.17139368,1.39294454,0.00000000
-0.03301651,8.24664197,0.59783273,0.00000000,2.59795324,7.29647574,1.44010866,0.00000000
-0.02701351,8.39722604,0.63875039,0.00000000,2.72520988,7.39758343,1.48913929,0.00000000
-0.02101051,8.52720067,0.67960294,0.00000000,2.85649490,7.47370991,1.53957893,0.00000000
-0.01500750,8.63537306,0.72004297,0.00000000,2.99037351,7.52423265,1.59091221,0.00000000
-0.00900450,8.72084701,0.75971732,0.00000000,3.12525264,7.54892152,1.64257488,0.00000000
-0.00300150,8.78303484,0.79827360,0.00000000,3.25941279,7.54793522,1.69396488,0.00000000
0.00300150,8.82166056,0.83536687,0.00000000,3.39104564,7.52180627,1.74445534,0.00000000
0.00900450,8.83675437,0.87066602,0.00000000,3.51829622,7.47141526,1.79340897,0.00000000
0.01500750,8.82863900,0.90385978,0.00000000,3.63930818,7.39795555,1.84019352,0.00000000
0.02101051,8.79790857,0.93466222,0.00000000,3.75227039,7.30289014,1.88419769,0.00000000
0.02701351,8.74540088,0.96281727,0.00000000,3.85546319,7.18790229,1.92484671,0.00000000
0.03301651,8.67216453,0.98810246,0.00000000,3.94730231,7.05484234,1.96161711,0.00000000
0.03901951,8.57942207,1.01033155,0.00000000,4.02637874,6.90567269,1.99404983,0.00000000
0.04502251,8.46853081,1.02935608,0.00000000,4.09149302,6.74241328,2.02176116,0.00000000
0.05102551,8.34094282,1.04506588,0.00000000,4.14168250,6.56708970,2.04445081,0.00000000
0.05702851,8.19816562,1.05738862,0.00000000,4.17624074,6.38168569,2.06190695,0.00000000
0.06303152,8.04172503,1.06628838,0.00000000,4.19472832,6.18810189,2.07400773,0.00000000
0.06903452,7.87313145,1.07176368,0.00000000,4.19697505,5.98812183,2.08071932,0.00000000
0.07503752,7.69385073,1.07384482,0.00000000,4.18307377,5.78338627,2.08209068,0.00000000
0.08104052,7.50528048,1.07259110,0.00000000,4.15336649,5.57537615,2.07824521,0.00000000
0.08704352,7.30873244,1.06808786,0.00000000,4.10842383,5.36540433,2.06936997,0.00000000
0.09304652,7.10542126,1.06044370,0.00000000,4.04901919,5.15461552,2.05570294,0.00000000
0.09904952,6.89645981,1.04978807,0.00000000,3.97609898,4.94399405,2.03751925,0.00000000
0.10505253,6.68286080,1.03626927,0.00000000,3.89075076,4.73437801,2.01511705,0.00000000
0.11105553,6.46554421,1.02005311,0.00000000,3.79417059,4.52647898,1.98880391,0.00000000
0.11705853,6.24535002,1.00132217,0.00000000,3.68763135,4.32090564,1.95888463,0.00000000
0.12306153,6.02305529,0.98027559,0.00000000,3.57245318,4.11819001,1.92565098,0.00000000
0.12906453,5.79939456,0.95712954,0.00000000,3.44997715,3.91881486,1.88937407,0.00000000
0.13506753,5.57508268,0.93211802,0.00000000,3.32154295,3.72324088,1.85029969,0.00000000
0.14107054,5.35083868,0.90549385,0.00000000,3.18847104,3.53193245,1.80864686,0.00000000
0.14707354,5.12740963,0.87752982,0.00000000,3.05204942,3.34538090,1.76460946,0.00000000
0.15307654,4.90559338,0.84851953,0.00000000,2.91352483,3.16412437,1.71836097,0.00000000
0.15907954,4.68625898,0.81877786,0.00000000,2.77409800,2.98876375,1.67006160,0.00000000
0.16508254,4.47036382,0.78864082,0.00000000,2.63492232,2.81997395,1.61986754,0.00000000
0.17108554,4.25896657,0.75846454,0.00000000,2.49710512,2.65851052,1.56794145,0.00000000
0.17708854,4.05323515,0.72862323,0.00000000,2.36171069,2.50521131,1.51446354,0.00000000
0.18309155,3.85444912,0.69950609,0.00000000,2.22976418,2.36099324,1.45964229,0.00000000
0.18909455,3.66399596,0.67151307,0.00000000,2.10225538,2.22684430,1.40372421,0.00000000
0.19509755,3.48336102,0.64504940,0.00000000,1.98014169,2.10381106,1.34700172,0.00000000
0.20110055,3.31411091,0.62051908,0.00000000,1.86434957,1.99298189,1.28981856,0.00000000
0.20710355,3.15787050,0.59831740,0.00000000,1.75577378,1.89546624,1.23257238,0.00000000
0.21310655,3.01629375,0.57882263,0.00000000,1.65527419,1.81237038,1.17571389,0.00000000
0.21910955,2.89102872,0.56238722,0.00000000,1.56366983,1.74476995,1.11974266,0.00000000
0.22511256,2.78367762,0.54932861,0.00000000,1.48173022,1.69367989,1.06519945,0.00000000
0.23111556,2.69575253,0.53992014,0.00000000,1.41016403,1.66002221,1.01265530,0.00000000
0.23711856,2.62862810,0.53438225,0.00000000,1.34960538,1.64459216,0.96269776,0.00000000
0.24312156,2.58349226,0.53287438,0.00000000,1.30059837,1.64802382,0.91591476,0.00000000
0.24912456,2.56129661,0.53548777,0.00000000,1.26358015,1.67075560,0.87287676,0.00000000
0.25512756,2.56270816,0.54223972,0.00000000,1.23886351,1.71299701,0.83411792,0.00000000
0.26113057,2.58806394,0.55306925,0.00000000,1.22661957,1.77469767,0.80011708,0.00000000
0.26713357,2.63733078,0.56783473,0.00000000,1.22686152,1.85551987,0.77127939,0.00000000
0.27313657,2.71007190,0.58631347,0.00000000,1.23943036,1.95481610,0.74791932,0.00000000
0.27913957,2.80542235,0.60820347,0.00000000,1.26398339,2.07161303,0.73024596,0.00000000
0.28514257,2.92207516,0.63312739,0.00000000,1.29998656,2.20460320,0.71835119,0.00000000
0.29114557,3.05827974,0.66063879,0.00000000,1.34671122,2.35214589,0.71220134,0.00000000
0.29714857,3.21185388,0.69023041,0.00000000,1.40323628,2.51227829,0.71163295,0.00000000
0.30315158,3.38021019,0.72134458,0.00000000,1.46845614,2.68273776,0.71635271,0.00000000
0.30915458,3.56039755,0.75338529,0.00000000,1.54109474,2.86099567,0.72594199,0.00000000
0.31515758,3.74915718,0.78573182,0.00000000,1.61972600,3.04430291,0.73986582,0.00000000
0.32116058,3.94299263,0.81775342,0.00000000,1.70280037,3.22974650,0.75748609,0.00000000
0.32716358,4.13825217,0.84882476,0.00000000,1.78867707,3.41431619,0.77807874,0.00000000
0.33316658,4.33122131,0.87834163,0.00000000,1.87566126,3.59497942,0.80085420,0.00000000
0.33916958,4.51822268,0.90573635,0.00000000,1.96204508,3.76876233,0.82498059,0.00000000
0.34517259,4.69571983,0.93049259,0.00000000,2.04615116,3.93283410,0.84960853,0.00000000
0.35117559,4.86042105,0.95215881,0.00000000,2.12637715,4.08459150,0.87389697,0.00000000
0.35717859,5.00937915,0.97036017,0.00000000,2.20123929,4.22173999,0.89703869,0.00000000
0.36318159,5.14008291,0.98480815,0.00000000,2.26941338,4.34236813,0.91828465,0.00000000
0.36918459,5.25053610,0.99530778,0.00000000,2.32977117,4.44501150,0.93696610,0.00000000
0.37518759,5.33932025,1.00176191,0.00000000,2.38141052,4.52870303,0.95251355,0.00000000
0.38119060,5.40563804,1.00417249,0.00000000,2.42367763,4.59300704,0.96447176,0.00000000
0.38719360,5.44933472,1.00263866,0.00000000,2.45618042,4.63803461,0.97251021,0.00000000
0.39319660,5.47089607,0.99735162,0.00000000,2.47879186,4.66443904,0.97642854,0.00000000
0.39919960,5.47142241,0.98858643,0.00000000,2.49164319,4.67339091,0.97615693,0.00000000
0.40520260,5.45257913,0.97669100,0.00000000,2.49510711,4.66653299,0.97175131,0.00000000
0.41120560,5.41652558,0.96207256,0.00000000,2.48977144,4.64591651,0.96338392,0.00000000
0.41720860,5.36582495,0.94518220,0.00000000,2.47640472,4.61392113,0.95132962,0.00000000
0.42321161,5.30333885,0.92649798,0.00000000,2.45591510,4.57316143,0.93594886,0.00000000
0.42921461,5.23211111,0.90650727,0.00000000,2.42930469,4.52638398,0.91766810,0.00000000
0.43521761,5.15524557,0.88568905,0.00000000,2.39762149,4.47635909,0.89695883,0.00000000
0.44122061,5.07578351,0.86449694,0.00000000,2.36191137,4.42577182,0.87431615,0.00000000
0.44722361,4.99658560,0.84334361,0.00000000,2.32317240,4.37711690,0.85023817,0.00000000
0.45322661,4.92022397,0.82258721,0.00000000,2.28231387,4.33260204,0.82520691,0.00000000
0.45922961,4.84888856,0.80252060,0.00000000,2.24012176,4.29406374,0.79967196,0.00000000
0.46523262,4.78431210,0.78336354,0.00000000,2.19723248,4.26289920,0.77403724,0.00000000
0.47123562,4.72771651,0.76525846,0.00000000,2.15411580,4.24001718,0.74865155,0.00000000
0.47723862,4.67978285,0.74826979,0.00000000,2.11106762,4.22580988,0.72380311,0.00000000
0.48324162,4.64064579,0.73238693,0.00000000,2.06821262,4.22014677,0.69971802,0.00000000
0.48924462,4.60991234,0.71753059,0.00000000,2.02551622,4.22239072,0.67656260,0.00000000
0.49524762,4.58670358,0.70356227,0.00000000,1.98280487,4.23143536,0.65444903,0.00000000
0.50125063,4.56971693,0.69029621,0.00000000,1.93979321,4.24576199,0.63344373,0.00000000
0.50725363,4.55730591,0.67751337,0.00000000,1.89611638,4.26351336,0.61357784,0.00000000
0.51325663,4.54757309,0.66497650,0.00000000,1.85136534,4.28258089,0.59485889,0.00000000
0.51925963,4.53847200,0.65244577,0.00000000,1.80512339,4.30070148,0.57728283,0.00000000
0.52526263,4.52791275,0.63969393,0.00000000,1.75700158,4.31555942,0.56084568,0.00000000
0.53126563,4.51386671,0.62652043,0.00000000,1.70667139,4.32488892,0.54555390,0.00000000
0.53726863,4.49446513,0.61276378,0.00000000,1.65389283,4.32657274,0.53143295,0.00000000
0.54327164,4.46808741,0.59831150,0.00000000,1.59853683,4.31873245,0.51853347,0.00000000
0.54927464,4.43343499,0.58310736,0.00000000,1.54060104,4.29980654,0.50693470,0.00000000
0.55527764,4.38958777,0.56715555,0.00000000,1.48021846,4.26861299,0.49674504,0.00000000
0.56128064,4.33604089,0.55052174,0.00000000,1.41765905,4.22439382,0.48809975,0.00000000
0.56728364,4.27272065,0.53333101,0.00000000,1.35332460,4.16683994,0.48115589,0.00000000
0.57328664,4.19997931,0.51576303,0.00000000,1.28773761,4.09609574,0.47608503,0.00000000
0.57928964,4.11856997,0.49804474,0.00000000,1.22152529,4.01274366,0.47306409,0.00000000
0.58529265,4.02960323,0.48044103,0.00000000,1.15539981,3.91777014,0.47226495,0.00000000
0.59129565,3.93448865,0.46324413,0.00000000,1.09013628,3.81251526,0.47384358,0.00000000
0.59729865,3.83486448,0.44676211,0.00000000,1.02654977,3.69860899,0.47792929,0.00000000
0.60330165,3.73251981,0.43130737,0.00000000,0.96547260,3.57789780,0.48461494,0.00000000
0.60930465,3.62931354,0.41718544,0.00000000,0.90773325,3.45236564,0.49394865,0.00000000
0.61530765,3.52709462,0.40468494,0.00000000,0.85413766,3.32405351,0.50592768,0.00000000
0.62131066,3.42762772,0.39406887,0.00000000,0.80545359,3.19498172,0.52049482,0.00000000
0.62731366,3.33252813,0.38556769,0.00000000,0.76239852,3.06707879,0.53753774,0.00000000
0.63331666,3.24320904,0.37937441,0.00000000,0.72563104,2.94212013,0.55689120,0.00000000
0.63931966,3.16084338,0.37564163,0.00000000,0.69574544,2.82167930,0.57834228,0.00000000
0.64532266,3.08634143,0.37448058,0.00000000,0.67326919,2.70709345,0.60163824,0.00000000
0.65132566,3.02034472,0.37596182,0.00000000,0.65866233,2.59944391,0.62649662,0.00000000
0.65732866,2.96323523,0.38011745,0.00000000,0.65231811,2.49955183,0.65261697,0.00000000
0.66333167,2.91515829,0.38694421,0.00000000,0.65456373,2.40798785,0.67969355,0.00000000
0.66933467,2.87605675,0.39640731,0.00000000,0.66566050,2.32509405,0.70742821,0.00000000
0.67533767,2.84571319,0.40844424,0.00000000,0.68580233,2.25101572,0.73554249,0.00000000
0.68134067,2.82379677,0.42296835,0.00000000,0.71511202,2.18574006,0.76378839,0.00000000
0.68734367,2.80991081,0.43987170,0.00000000,0.75363486,2.12913849,0.79195676,0.00000000
0.69334667,2.80363779,0.45902692,0.00000000,0.80132948,2.08100944,0.81988301,0.00000000
0.69934967,2.80457820,0.48028788,0.00000000,0.85805597,2.04111836,0.84744946,0.00000000
0.70535268,2.81238069,0.50348913,0.00000000,0.92356201,2.00923236,0.87458423,0.00000000
0.71135568,2.82676150,0.52844420,0.00000000,0.99746761,1.98514698,0.90125662,0.00000000
0.71735868,2.84751190,0.55494295,0.00000000,1.07924984,1.96870378,0.92746927,0.00000000
0.72336168,2.87449359,0.58274837,0.00000000,1.16822865,1.95979764,0.95324753,0.00000000
0.72936468,2.90762261,0.61159313,0.00000000,1.26355542,1.95837384,0.97862676,0.00000000
0.73536768,2.94684341,0.64117659,0.00000000,1.36420571,1.96441559,1.00363841,0.00000000
0.74137069,2.99209538,0.67116261,0.00000000,1.46897764,1.97792322,1.02829589,0.00000000
0.74737369,3.04327473,0.70117881,0.00000000,1.57649707,1.99888724,1.05258123,0.00000000
0.75337669,3.10019501,0.73081762,0.00000000,1.68523069,2.02725737,1.07643358,0.00000000
0.75937969,3.16254969,0.75963963,0.00000000,1.79350734,2.06291059,1.09974046,0.00000000
0.76538269,3.22988020,0.78717928,0.00000000,1.89954784,2.10562056,1.12233260,0.00000000
0.77138569,3.30155233,0.81295311,0.00000000,2.00150272,2.15503153,1.14398285,0.00000000
0.77738869,3.37674359,0.83647032,0.00000000,2.09749700,2.21063876,1.16440954,0.00000000
0.78339170,3.45444317,0.85724541,0.00000000,2.18568040,2.27177778,1.18328435,0.00000000
0.78939470,3.53346559,0.87481243,0.00000000,2.26428131,2.33762361,1.20024422,0.00000000
0.79539770,3.61247792,0.88874017,0.00000000,2.33166198,2.40720092,1.21490711,0.00000000
0.80140070,3.69003969,0.89864763,0.00000000,2.38637273,2.47940496,1.22689034,0.00000000
0.80740370,3.76465382,0.90421896,0.00000000,2.42720249,2.55303276,1.23583092,0.00000000
0.81340670,3.83482581,0.90521709,0.00000000,2.45322328,2.62682295,1.24140645,0.00000000
0.81940970,3.89912823,0.90149528,0.00000000,2.46382638,2.69950245,1.24335538,0.00000000
0.82541271,3.95626671,0.89300595,0.00000000,2.45874851,2.76983725,1.24149557,0.00000000
