energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.73786893,3.56764670,0.09890422,0.14301675,1.45518675,1.17547102,1.27788448,0.00000000,0.41222023,1.10912398
-1.73186593,3.64865906,0.10115012,0.14871402,1.50946480,1.19593342,1.30400277,0.00000000,0.41995556,1.13034874
-1.72586293,3.72573606,0.10312970,0.15452550,1.56295456,1.21513519,1.32840809,0.00000000,0.42751865,1.14998207
-1.71985993,3.79749630,0.10483323,0.16037217,1.61495942,1.23269397,1.35055497,0.00000000,0.43470262,1.16762370
-1.71385693,3.86259912,0.10625513,0.16617065,1.66477289,1.24824215,1.36991640,0.00000000,0.44130535,1.18289079
-1.70785393,3.91978010,0.10739366,0.17183534,1.71169418,1.26143620,1.38600031,0.00000000,0.44713564,1.19542931
-1.70185093,3.96788515,0.10825033,0.17728070,1.75504428,1.27196520,1.39836539,0.00000000,0.45201895,1.20492475
-1.69584792,4.00590196,0.10882938,0.18242364,1.79418215,1.27955838,1.40663585,0.00000000,0.45580264,1.21111193
-1.68984492,4.03298800,0.10913705,0.18718586,1.82852042,1.28399151,1.41051443,0.00000000,0.45836051,1.21378345
-1.68384192,4.04849424,0.10918097,0.19149617,1.85754034,1.28509202,1.40979330,0.00000000,0.45959638,1.21279661
-1.67783892,4.05198398,0.10896948,0.19529271,1.88080555,1.28274289,1.40436229,0.00000000,0.45944667,1.20807847
-1.67183592,4.04324621,0.10851111,0.19852485,1.89797412,1.27688509,1.39421440,0.00000000,0.45788197,1.19962897
-1.66583292,4.02230321,0.10781410,0.20115492,1.90880871,1.26751896,1.37944801,0.00000000,0.45490741,1.18752199
-1.65982991,3.98941232,0.10688612,0.20315950,1.91318442,1.25470415,1.36026610,0.00000000,0.45056198,1.17190427
-1.65382691,3.94506170,0.10573413,0.20453031,1.91109408,1.23855864,1.33697209,0.00000000,0.44491689,1.15299241
-1.64782391,3.88996028,0.10436439,0.20527471,1.90265080,1.21925649,1.30996272,0.00000000,0.43807291,1.13106778
-1.64182091,3.82502224,0.10278267,0.20541565,1.88808766,1.19702473,1.27971801,0.00000000,0.43015701,1.10646975
-1.63581791,3.75134631,0.10099453,0.20499111,1.86775440,1.17213928,1.24678873,0.00000000,0.42131830,1.07958740
-1.62981491,3.67019056,0.09900583,0.20405317,1.84211127,1.14491991,1.21178174,0.00000000,0.41172361,1.05084977
-1.62381191,3.58294328,0.09682323,0.20266650,1.81172001,1.11572454,1.17534383,0.00000000,0.40155269,1.02071536
-1.61780890,3.49109070,0.09445471,0.20090648,1.77723232,1.08494265,1.13814437,0.00000000,0.39099335,0.98966074
-1.61180590,3.39618253,0.09191019,0.19885702,1.73937588,1.05298813,1.10085766,0.00000000,0.38023662,0.95816901
-1.60580290,3.29979622,0.08920199,0.19660803,1.69893853,1.02029150,1.06414537,0.00000000,0.36947219,0.92671822
-1.59979990,3.20350080,0.08634522,0.19425278,1.65675084,0.98729171,1.02863975,0.00000000,0.35888405,0.89577022
-1.59379690,3.10882157,0.08335806,0.19188514,1.61366774,0.95442765,0.99492809,0.00000000,0.34864667,0.86576020
-1.58779390,3.01720640,0.08026189,0.18959687,1.57054958,0.92212956,0.96353904,0.00000000,0.33892168,0.83708726
-1.58179090,2.92999471,0.07708121,0.18747499,1.52824335,0.89081055,0.93493099,0.00000000,0.32985500,0.81010624
-1.57578789,2.84838993,0.07384340,0.18559942,1.48756459,0.86085838,0.90948297,0.00000000,0.32157472,0.78512099
-1.56978489,2.77343633,0.07057839,0.18404090,1.44928055,0.83262796,0.88748822,0.00000000,0.31418947,0.76237937
-1.56378189,2.70600063,0.06731804,0.18285924,1.41409509,0.80643453,0.86915044,0.00000000,0.30778734,0.74206982
-1.55777889,2.64675903,0.06409557,0.18210213,1.38263599,0.78254801,0.85458279,0.00000000,0.30243547,0.72431980
-1.55177589,2.59618988,0.06094484,0.18180427,1.35544482,0.76118857,0.84380946,0.00000000,0.29817999,0.70919591
-1.54577289,2.55457214,0.05789956,0.18198713,1.33296984,0.74252369,0.83676965,0.00000000,0.29504658,0.69670561
-1.53976988,2.52198944,0.05499259,0.18265913,1.31556213,0.72666672,0.83332361,0.00000000,0.29304125,0.68680055
-1.53376688,2.49833970,0.05225522,0.18381639,1.30347478,0.71367719,0.83326058,0.00000000,0.29215164,0.67938120
-1.52776388,2.48334964,0.04971657,0.18544382,1.29686541,0.70356261,0.83630811,0.00000000,0.29234851,0.67430265
-1.52176088,2.47659380,0.04740304,0.18751674,1.29580146,0.69628194,0.84214257,0.00000000,0.29358747,0.67138136
-1.51575788,2.47751734,0.04533797,0.19000275,1.30026816,0.69175042,0.85040035,0.00000000,0.29581096,0.67040262
-1.50975488,2.48546176,0.04354131,0.19286398,1.31017857,0.68984562,0.86068962,0.00000000,0.29895030,0.67112853
-1.50375188,2.49969268,0.04202952,0.19605942,1.32538535,0.69041449,0.87260209,0.00000000,0.30292796,0.67330610
-1.49774887,2.51942880,0.04081551,0.19954743,1.34569338,0.69328102,0.88572467,0.00000000,0.30765978,0.67667554
-1.49174587,2.54387114,0.03990879,0.20328827,1.37087296,0.69825432,0.89965080,0.00000000,0.31305728,0.68097813
-1.48574287,2.57223150,0.03931556,0.20724653,1.40067271,0.70513674,0.91399097,0.00000000,0.31902998,0.68596383
-1.47973987,2.60375941,0.03903895,0.21139343,1.43483178,0.71373170,0.92838256,0.00000000,0.32548766,0.69139816
-1.47373687,2.63776669,0.03907936,0.21570885,1.47309081,0.72385098,0.94249855,0.00000000,0.33234256,0.69706838
-1.46773387,2.67364898,0.03943464,0.22018309,1.51520126,0.73532128,0.95605508,0.00000000,0.33951147,0.70278871
-1.46173087,2.71090359,0.04010045,0.22481825,1.56093293,0.74798973,0.96881768,0.00000000,0.34691769,0.70840450
-1.45572786,2.74914328,0.04107055,0.22962916,1.61007934,0.76172834,0.98060603,0.00000000,0.35449284,0.71379532
-1.44972486,2.78810569,0.04233700,0.23464390,1.66246115,0.77643722,0.99129719,0.00000000,0.36217837,0.71887686
-1.44372186,2.82765814,0.04389044,0.23990376,1.71792757,0.79204659,1.00082724,0.00000000,0.36992695,0.72360168
-1.43771886,2.86779800,0.04572030,0.24546280,1.77635592,0.80851756,1.00919126,0.00000000,0.37770352,0.72795872
-1.43171586,2.90864855,0.04781501,0.25138680,1.83764971,0.82584172,1.01644173,0.00000000,0.38548600,0.73197187
-1.42571286,2.95045070,0.05016211,0.25775185,1.90173535,0.84403975,1.02268533,0.00000000,0.39326569,0.73569732
-1.41970985,2.99355095,0.05274849,0.26464238,1.96855788,0.86315890,1.02807828,0.00000000,0.40104737,0.73922016
-1.41370685,3.03838581,0.05556048,0.27214882,2.03807586,0.88326977,1.03282034,0.00000000,0.40884883,0.74265016
-1.40770385,3.08546347,0.05858400,0.28036491,2.11025584,0.90446215,1.03714772,0.00000000,0.41670019,0.74611693
-1.40170085,3.13534301,0.06180469,0.28938464,2.18506629,0.92684036,1.04132493,0.00000000,0.42464267,0.74976459
-1.39569785,3.18861183,0.06520801,0.29929905,2.26247143,0.95051790,1.04563607,0.00000000,0.43272697,0.75374623
-1.38969485,3.24586186,0.06877929,0.31019273,2.34242475,0.97561175,1.05037559,0.00000000,0.44101129,0.75821821
-1.38369185,3.30766511,0.07250380,0.32214044,2.42486250,1.00223621,1.05583889,0.00000000,0.44955892,0.76333440
-1.37768884,3.37454920,0.07636673,0.33520356,2.50969705,1.03049652,1.06231309,0.00000000,0.45843554,0.76924078
-1.37168584,3.44697349,0.08035314,0.34942686,2.59681027,1.06048236,1.07006802,0.00000000,0.46770627,0.77607014
-1.36568284,3.52530636,0.08444787,0.36483537,2.68604693,1.09226131,1.07934792,0.00000000,0.47743243,0.78393737
-1.35967984,3.60980428,0.08863539,0.38143177,2.77720848,1.12587254,1.09036385,0.00000000,0.48766842,0.79293515
-1.35367684,3.70059335,0.09289956,0.39919414,2.87004715,1.16132082,1.10328711,0.00000000,0.49845839,0.80313028
-1.34767384,3.79765381,0.09722346,0.41807440,2.96426099,1.19857118,1.11824375,0.00000000,0.50983324,0.81456076
-1.34167084,3.90080815,0.10158908,0.43799744,3.05948986,1.23754431,1.13531031,0.00000000,0.52180780,0.82723346
-1.33566783,4.00971326,0.10597709,0.45886098,3.15531307,1.27811312,1.15451082,0.00000000,0.53437847,0.84112266
-1.32966483,4.12385717,0.11036659,0.48053637,3.25124869,1.32010056,1.17581515,0.00000000,0.54752130,0.85616933
-1.32366183,4.24256046,0.11473495,0.50287022,3.34675514,1.36327887,1.19913862,0.00000000,0.56119074,0.87228127
-1.31765883,4.36498267,0.11905761,0.52568689,3.44123513,1.40737050,1.22434298,0.00000000,0.57531908,0.88933393
-1.31165583,4.49013361,0.12330812,0.54879187,3.53404200,1.45205076,1.25123844,0.00000000,0.58981659,0.90717217
-1.30565283,4.61688927,0.12745811,0.57197581,3.62448860,1.49695207,1.27958701,0.00000000,0.60457247,0.92561254
-1.29964982,4.74401205,0.13147750,0.59501921,3.71185830,1.54166992,1.30910669,0.00000000,0.61945643,0.94444641
-1.29364682,4.87017455,0.13533472,0.61769754,3.79541789,1.58577018,1.33947668,0.00000000,0.63432111,0.96344357
-1.28764382,4.99398615,0.13899711,0.63978658,3.87443174,1.62879767,1.37034319,0.00000000,0.64900493,0.98235632
-1.28164082,5.11402161,0.14243132,0.66106780,3.94817660,1.67028553,1.40132601,0.00000000,0.66333555,1.00092403
-1.27563782,5.22885051,0.14560389,0.68133355,4.01595646,1.70976516,1.43202540,0.00000000,0.67713365,1.01887785
-1.26963482,5.33706666,0.14848179,0.70039177,4.07711652,1.74677620,1.46202936,0.00000000,0.69021690,1.03594566
-1.26363182,5.43731648,0.15103303,0.71807013,4.13105586,1.78087641,1.49092106,0.00000000,0.70240410,1.05185705
-1.25762881,5.52832550,0.15322731,0.73421943,4.17723803,1.81165080,1.51828632,0.00000000,0.71351917,1.06634823
-1.25162581,5.60892236,0.15503663,0.74871595,4.21519942,1.83872002,1.54372099,0.00000000,0.72339506,1.07916685
-1.24562281,5.67805965,0.15643587,0.76146302,4.24455499,1.86174766,1.56683830,0.00000000,0.73187738,1.09007657
-1.23961981,5.73483156,0.15740337,0.77239144,4.26500154,1.88044624,1.58727583,0.00000000,0.73882767,1.09886143
-1.23361681,5.77848808,0.15792143,0.78145909,4.27631875,1.89458208,1.60470229,0.00000000,0.74412628,1.10532991
-1.22761381,5.80844586,0.15797679,0.78864970,4.27836828,1.90397883,1.61882393,0.00000000,0.74767491,1.10931874
-1.22161081,5.82429623,0.15756106,0.79397091,4.27109172,1.90851996,1.62939048,0.00000000,0.74939870,1.11069631
-1.21560780,5.82581042,0.15667104,0.79745189,4.25450778,1.90815016,1.63620072,0.00000000,0.74924785,1.10936579
-1.20960480,5.81294272,0.15530907,0.79914076,4.22870962,1.90287597,1.63910739,0.00000000,0.74719900,1.10526788
-1.20360180,5.78583172,0.15348325,0.79910185,4.19386267,1.89276570,1.63802151,0.00000000,0.74325613,1.09838310
-1.19759880,5.74480002,0.15120759,0.79741325,4.15020371,1.87794881,1.63291602,0.00000000,0.73745115,1.08873364
-1.19159580,5.69035266,0.14850215,0.79416464,4.09804120,1.85861484,1.62382842,0.00000000,0.72984415,1.07638456
-1.18559280,5.62317413,0.14539302,0.78945569,4.03775721,1.83501190,1.61086246,0.00000000,0.72052330,1.06144439
-1.17958979,5.54412408,0.14191220,0.78339496,3.96981063,1.80744481,1.59418872,0.00000000,0.70960436,1.04406487
-1.17358679,5.45423121,0.13809737,0.77609956,3.89474144,1.77627272,1.57404372,0.00000000,0.69722981,1.02443984
-1.16758379,5.35468517,0.13399155,0.76769535,3.81317534,1.74190611,1.55072777,0.00000000,0.68356754,1.00280300
-1.16158079,5.24682596,0.12964253,0.75831773,3.72582823,1.70480321,1.52460114,0.00000000,0.66880905,0.97942469
-1.15557779,5.13213043,0.12510224,0.74811288,3.63350961,1.66546544,1.49607864,0.00000000,0.65316714,0.95460744
-1.14957479,5.01219554,0.12042586,0.73723917,3.53712409,1.62443202,1.46562267,0.00000000,0.63687306,0.92868044
-1.14357179,4.88871824,0.11567087,0.72586877,3.43767051,1.58227350,1.43373470,0.00000000,0.62017316,0.90199291
-1.13756878,4.76347175,0.11089592,0.71418901,3.33623770,1.53958430,1.40094530,0.00000000,0.60332494,0.87490657
-1.13156578,4.63827863,0.10615963,0.70240337,3.23399670,1.49697420,1.36780312,0.00000000,0.58659273,0.84778736
-1.12556278,4.51498094,0.10151929,0.69073195,3.13218916,1.45505897,1.33486296,0.00000000,0.57024289,0.82099681
-1.11955978,4.39540808,0.09702960,0.67941106,3.03211179,1.41445033,1.30267329,0.00000000,0.55453876,0.79488311
-1.11355678,4.28134319,0.09274140,0.66869194,2.93509723,1.37574539,1.27176369,0.00000000,0.53973545,0.76977254
-1.10755378,4.17448904,0.08870052,0.65883839,2.84249175,1.33951599,1.24263255,0.00000000,0.52607455,0.74596139
-1.10155078,4.07643447,0.08494675,0.65012333,2.75563042,1.30629807,1.21573553,0.00000000,0.51377899,0.72370883
-1.09554777,3.98862236,0.08151303,0.64282413,2.67581044,1.27658165,1.19147501,0.00000000,0.50304819,0.70323101
-1.08954477,3.91232033,0.07842482,0.63721701,2.60426367,1.25080141,1.17019104,0.00000000,0.49405355,0.68469658
-1.08354177,3.84859482,0.07569978,0.63357039,2.54212911,1.22932851,1.15215394,0.00000000,0.48693452,0.66822400
-1.07753877,3.79828964,0.07334766,0.63213756,2.49042631,1.21246352,1.13755875,0.00000000,0.48179530,0.65388048
-1.07153577,3.76200921,0.07137050,0.63314877,2.45003053,1.20043092,1.12652170,0.00000000,0.47870224,0.64168277
-1.06553277,3.74010725,0.06976309,0.63680310,2.42165040,1.19337516,1.11907862,0.00000000,0.47768200,0.63159960
-1.05952976,3.73268069,0.06851359,0.64326041,2.40580882,1.19135838,1.11518529,0.00000000,0.47872056,0.62355558
-1.05352676,3.73956914,0.06760444,0.65263378,2.40282743,1.19435971,1.11471956,0.00000000,0.48176302,0.61743635
-1.04752376,3.76035952,0.06701329,0.66498265,2.41281533,1.20227623,1.11748514,0.00000000,0.48671419,0.61309471
-1.04152076,3.79439561,0.06671410,0.68030718,2.43566206,1.21492547,1.12321679,0.00000000,0.49344000,0.61035727
-1.03551776,3.84079227,0.06667818,0.69854408,2.47103522,1.23204921,1.13158670,0.00000000,0.50176968,0.60903142
-1.02951476,3.89845361,0.06687530,0.71956422,2.51838275,1.25331871,1.14221195,0.00000000,0.51149869,0.60891217
-1.02351176,3.96609502,0.06727457,0.74317215,2.57693976,1.27834097,1.15466281,0.00000000,0.52239228,0.60978866
-1.01750875,4.04226832,0.06784533,0.76910789,2.64573998,1.30666609,1.16847172,0.00000000,0.53418979,0.61145005
-1.01150575,4.12538971,0.06855778,0.79705085,2.72363155,1.33779549,1.18314288,0.00000000,0.54660956,0.61369057
-1.00550275,4.21377008,0.06938346,0.82662592,2.80929697,1.37119085,1.19816244,0.00000000,0.55935435,0.61631374
-0.99949975,4.30564724,0.07029554,0.85741168,2.90127686,1.40628373,1.21300897,0.00000000,0.57211736,0.61913564
-0.99349675,4.39921951,0.07126895,0.88895026,2.99799709,1.44248563,1.22716444,0.00000000,0.58458854,0.62198725
-0.98749375,4.49268027,0.07228035,0.92075884,3.09779884,1.47919830,1.24012541,0.00000000,0.59646135,0.62471605
-0.98149075,4.58425271,0.07330791,0.95234206,3.19897095,1.51582430,1.25141426,0.00000000,0.60743954,0.62718683
-0.97548774,4.67222429,0.07433109,0.98320512,3.29978382,1.55177733,1.26059054,0.00000000,0.61724404,0.62928208
-0.96948474,4.75497997,0.07533033,1.01286680,3.39852406,1.58649243,1.26726186,0.00000000,0.62561964,0.63090192
-0.96348174,4.83103349,0.07628677,1.04087220,3.49352910,1.61943544,1.27109427,0.00000000,0.63234122,0.63196386
-0.95747874,4.89905570,0.07718193,1.06680425,3.58322056,1.65011185,1.27182166,0.00000000,0.63721945,0.63240244
-0.95147574,4.95789914,0.07799755,1.09029396,3.66613574,1.67807447,1.26925387,0.00000000,0.64010553,0.63216893
-0.94547274,5.00661794,0.07871553,1.11102861,3.74095585,1.70292987,1.26328299,0.00000000,0.64089495,0.63123101
-0.93946973,5.04448228,0.07931790,1.12875785,3.80653047,1.72434333,1.25388762,0.00000000,0.63952997,0.62957262
-0.93346673,5.07098676,0.07978700,1.14329729,3.86189714,1.74204210,1.24113463,0.00000000,0.63600070,0.62719387
-0.92746373,5.08585228,0.08010575,1.15452965,3.90629548,1.75581696,1.22517816,0.00000000,0.63034468,0.62411091
-0.92146073,5.08902134,0.08025802,1.16240334,3.93917552,1.76552199,1.20625578,0.00000000,0.62264497,0.62035584
-0.91545773,5.08064674,0.08022903,1.16692880,3.96019984,1.77107262,1.18468167,0.00000000,0.61302668,0.61597638
-0.90945473,5.06107423,0.08000590,1.16817271,3.96923958,1.77244212,1.16083702,0.00000000,0.60165221,0.61103538
-0.90345173,5.03081980,0.07957811,1.16625063,3.96636477,1.76965677,1.13515776,0.00000000,0.58871525,0.60560995
-0.89744872,4.99054270,0.07893795,1.16131825,3.95182929,1.76278992,1.10812026,0.00000000,0.57443382,0.59979029
-0.89144572,4.94101527,0.07808099,1.15356209,3.92605142,1.75195540,1.08022526,0.00000000,0.55904272,0.59367797
-0.88544272,4.88309125,0.07700634,1.14318980,3.88959100,1.73730058,1.05198092,0.00000000,0.54278558,0.58738395
-0.87943972,4.81767376,0.07571687,1.13042090,3.84312421,1.71899949,1.02388550,0.00000000,0.52590699,0.58102610
-0.87343672,4.74568485,0.07421933,1.11547819,3.78741724,1.69724640,0.99641066,0.00000000,0.50864497,0.57472643
-0.86743372,4.66803764,0.07252425,1.09858035,3.72330025,1.67225019,0.96998590,0.00000000,0.49122416,0.56860815
-0.86143072,4.58561263,0.07064578,1.07993605,3.65164255,1.64422975,0.94498501,0.00000000,0.47384998,0.56279256
-0.85542771,4.49923904,0.06860142,1.05973969,3.57333030,1.61341070,0.92171505,0.00000000,0.45670400,0.55739604
-0.84942471,4.40968190,0.06641161,1.03816908,3.48924749,1.58002338,0.90040851,0.00000000,0.43994070,0.55252719
-0.84342171,4.31763526,0.06409927,1.01538479,3.40026086,1.54430230,0.88121872,0.00000000,0.42368562,0.54828435
-0.83741871,4.22372147,0.06168931,0.99153122,3.30720913,1.50648676,0.86421893,0.00000000,0.40803508,0.54475347
-0.83141571,4.12849613,0.05920809,0.96673922,3.21089667,1.46682258,0.84940491,0.00000000,0.39305722,0.54200666
-0.82541271,4.03245806,0.05668292,0.94112973,3.11209134,1.42556456,0.83670088,0.00000000,0.37879429,0.54010124
-0.81940970,3.93606304,0.05414155,0.91481837,3.01152594,1.38297945,0.82596838,0.00000000,0.36526601,0.53907950
-0.81340670,3.83974029,0.05161177,0.88792028,2.90990277,1.33934886,0.81701759,0.00000000,0.35247373,0.53896903
-0.80740370,3.74391008,0.04912098,0.86055510,2.80790017,1.29497193,0.80962040,0.00000000,0.34040505,0.53978365
-0.80140070,3.64900117,0.04669588,0.83285137,2.70618009,1.25016717,0.80352461,0.00000000,0.32903873,0.54152482
-0.79539770,3.55546640,0.04436224,0.80495032,2.60539575,1.20527334,0.79846827,0.00000000,0.31834946,0.54418337
-0.78939470,3.46379541,0.04214464,0.77700841,2.50619819,1.16064887,0.79419373,0.00000000,0.30831232,0.54774148
-0.78339170,3.37452318,0.04006634,0.74919868,2.40924088,1.11666984,0.79046039,0.00000000,0.29890659,0.55217471
-0.77738869,3.28823368,0.03814915,0.72171057,2.31518163,1.07372633,0.78705571,0.00000000,0.29011882,0.55745396
-0.77138569,3.20555823,0.03641328,0.69474831,2.22468132,1.03221714,0.78380398,0.00000000,0.28194503,0.56354717
-0.76538269,3.12716836,0.03487727,0.66852782,2.13839914,0.99254312,0.78057239,0.00000000,0.27439179,0.57042079
-0.75937969,3.05376364,0.03355784,0.64327237,2.05698435,0.95509927,0.77727445,0.00000000,0.26747648,0.57804077
-0.75337669,2.98605504,0.03246980,0.61920715,1.98106495,0.92026597,0.77387055,0.00000000,0.26122650,0.58637324
-0.74737369,2.92474485,0.03162589,0.59655316,1.91123384,0.88839980,0.77036600,0.00000000,0.25567774,0.59538471
-0.74137069,2.87050447,0.03103663,0.57552061,1.84803317,0.85982425,0.76680673,0.00000000,0.25087239,0.60504202
-0.73536768,2.82395142,0.03071022,0.55630236,1.79193792,0.83482110,0.76327332,0.00000000,0.24685628,0.61531202
-0.72936468,2.78562719,0.03065233,0.53906771,1.74333987,0.81362257,0.75987361,0.00000000,0.24367605,0.62616125
-0.72336168,2.75597725,0.03086606,0.52395682,1.70253280,0.79640494,0.75673478,0.00000000,0.24137631,0.63755552
-0.71735868,2.73533479,0.03135180,0.51107623,1.66970031,0.78328396,0.75399528,0.00000000,0.23999699,0.64945992
-0.71135568,2.72390910,0.03210727,0.50049555,1.64490685,0.77431214,0.75179733,0.00000000,0.23957115,0.66183899
-0.70535268,2.72177953,0.03312755,0.49224558,1.62809288,0.76947834,0.75028033,0.00000000,0.24012336,0.67465743
-0.69934967,2.72889533,0.03440518,0.48631796,1.61907459,0.76870942,0.74957575,0.00000000,0.24166873,0.68788133
-0.69334667,2.74508152,0.03593040,0.48266622,1.61754832,0.77187413,0.74980348,0.00000000,0.24421267,0.70147988
-0.68734367,2.77005028,0.03769145,0.48120823,1.62309960,0.77878870,0.75107008,0.00000000,0.24775138,0.71542750
-0.68134067,2.80341695,0.03967492,0.48182980,1.63521648,0.78922415,0.75346844,0.00000000,0.25227294,0.72970631
-0.67533767,2.84471972,0.04186616,0.48438925,1.65330628,0.80291455,0.75707909,0.00000000,0.25775902,0.74430872
