energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,1.80312754,0.35329762,0.00000000,0.47018411,1.37062514,0.01435494,0.18985719
0.83741871,1.77114195,0.35036773,0.00000000,0.46332551,1.34381995,0.01400099,0.18542351
0.84342171,1.73959715,0.34688423,0.00000000,0.45680338,1.31821917,0.01361424,0.18078117
0.84942471,1.70834727,0.34277123,0.00000000,0.45052211,1.29374693,0.01319636,0.17595888
0.85542771,1.67726965,0.33797496,0.00000000,0.44438937,1.27032641,0.01274955,0.17098769
0.86143072,1.64627227,0.33246543,0.00000000,0.43831934,1.24788548,0.01227651,0.16590050
0.86743372,1.61529886,0.32623713,0.00000000,0.43223576,1.22636100,0.01178044,0.16073155
0.87343672,1.58433181,0.31930863,0.00000000,0.42607467,1.20570194,0.01126497,0.15551586
0.87943972,1.55339270,0.31172109,0.00000000,0.41978655,1.18587115,0.01073410,0.15028860
0.88544272,1.52254079,0.30353601,0.00000000,0.41333812,1.16684589,0.01019218,0.14508451
0.89144572,1.49186965,0.29483212,0.00000000,0.40671342,1.14861735,0.00964376,0.13993728
0.89744872,1.46150238,0.28570172,0.00000000,0.39991440,1.13118946,0.00909358,0.13487898
0.90345173,1.43158578,0.27624668,0.00000000,0.39296089,1.11457702,0.00854646,0.12993950
0.90945473,1.40228401,0.26657437,0.00000000,0.38589003,1.09880364,0.00800724,0.12514613
0.91545773,1.37377202,0.25679354,0.00000000,0.37875511,1.08389962,0.00748066,0.12052313
0.92146073,1.34622937,0.24701060,0.00000000,0.37162409,1.06989992,0.00697132,0.11609142
0.92746373,1.31983453,0.23732639,0.00000000,0.36457760,1.05684247,0.00648360,0.11186840
0.93346673,1.29476004,0.22783343,0.00000000,0.35770677,1.04476673,0.00602156,0.10786786
0.93946973,1.27116852,0.21861402,0.00000000,0.35111068,1.03371262,0.00558895,0.10409995
0.94547274,1.24920967,0.20973899,0.00000000,0.34489384,1.02371966,0.00518909,0.10057132
0.95147574,1.22901812,0.20126730,0.00000000,0.33916344,1.01482623,0.00482486,0.09728533
0.95747874,1.21071188,0.19324624,0.00000000,0.33402672,1.00706875,0.00449867,0.09424234
0.96348174,1.19439136,0.18571233,0.00000000,0.32958823,1.00048069,0.00421242,0.09144007
0.96948474,1.18013857,0.17869265,0.00000000,0.32594736,0.99509110,0.00396753,0.08887401
0.97548774,1.16801625,0.17220658,0.00000000,0.32319577,0.99092273,0.00376486,0.08653786
0.98149075,1.15806691,0.16626762,0.00000000,0.32141516,0.98798949,0.00360481,0.08442399
0.98749375,1.15031140,0.16088528,0.00000000,0.32067509,0.98629341,0.00348723,0.08252383
0.99349675,1.14474706,0.15606682,0.00000000,0.32103104,0.98582105,0.00341151,0.08082834
0.99949975,1.14134556,0.15181871,0.00000000,0.32252272,0.98653967,0.00337656,0.07932829
1.00550275,1.14005037,0.14814762,0.00000000,0.32517262,0.98839333,0.00338085,0.07801461
1.01150575,1.14077416,0.14506108,0.00000000,0.32898490,0.99129921,0.00342246,0.07687856
1.01750875,1.14339652,0.14256746,0.00000000,0.33394459,0.99514461,0.00349906,0.07591195
1.02351176,1.14776206,0.14067559,0.00000000,0.34001727,0.99978480,0.00360801,0.07510722
1.02951476,1.15367944,0.13939385,0.00000000,0.34714910,1.00504225,0.00374637,0.07445741
1.03551776,1.16092160,0.13872886,0.00000000,0.35526740,1.01070732,0.00391097,0.07395625
1.04152076,1.16922735,0.13868389,0.00000000,0.36428171,1.01654084,0.00409842,0.07359803
1.04752376,1.17830468,0.13925712,0.00000000,0.37408539,1.02227835,0.00430523,0.07337755
1.05352676,1.18783567,0.14043983,0.00000000,0.38455768,1.02763631,0.00452781,0.07329006
1.05952976,1.19748311,0.14221473,0.00000000,0.39556626,1.03231983,0.00476257,0.07333116
1.06553277,1.20689867,0.14455450,0.00000000,0.40697019,1.03603185,0.00500596,0.07349676
1.07153577,1.21573223,0.14742065,0.00000000,0.41862321,1.03848323,0.00525455,0.07378305
1.07753877,1.22364207,0.15076294,0.00000000,0.43037717,1.03940339,0.00550509,0.07418652
1.08354177,1.23030550,0.15451918,0.00000000,0.44208562,1.03855085,0.00575454,0.07470400
1.08954477,1.23542937,0.15861569,0.00000000,0.45360731,1.03572325,0.00600016,0.07533282
1.09554777,1.23875993,0.16296830,0.00000000,0.46480952,1.03076622,0.00623951,0.07607091
1.10155078,1.24009167,0.16748391,0.00000000,0.47557107,1.02358066,0.00647049,0.07691700
1.10755378,1.23927460,0.17206258,0.00000000,0.48578489,1.01412811,0.00669137,0.07787091
1.11355678,1.23621966,0.17660004,0.00000000,0.49536007,1.00243381,0.00690079,0.07893375
1.11955978,1.23090207,0.18099050,0.00000000,0.50422332,0.98858742,0.00709774,0.08010824
1.12556278,1.22336252,0.18512978,0.00000000,0.51231976,0.97274135,0.00728152,0.08139896
1.13156578,1.21370604,0.18891845,0.00000000,0.51961314,0.95510683,0.00745176,0.08281262
1.13756878,1.20209898,0.19226496,0.00000000,0.52608533,0.93594801,0.00760831,0.08435823
1.14357179,1.18876400,0.19508868,0.00000000,0.53173533,0.91557438,0.00775123,0.08604728
1.14957479,1.17397362,0.19732259,0.00000000,0.53657780,0.89433193,0.00788072,0.08789378
1.15557779,1.15804246,0.19891559,0.00000000,0.54064111,0.87259357,0.00799703,0.08991413
1.16158079,1.14131874,0.19983440,0.00000000,0.54396519,0.85074922,0.00810047,0.09212696
1.16758379,1.12417523,0.20006481,0.00000000,0.54659913,0.82919588,0.00819128,0.09455270
1.17358679,1.10700002,0.19961238,0.00000000,0.54859875,0.80832825,0.00826962,0.09721305
1.17958979,1.09018747,0.19850251,0.00000000,0.55002417,0.78853006,0.00833553,0.10013020
1.18559280,1.07412935,0.19677985,0.00000000,0.55093749,0.77016625,0.00838892,0.10332593
1.19159580,1.05920658,0.19450709,0.00000000,0.55140057,0.75357632,0.00842949,0.10682051
1.19759880,1.04578138,0.19176319,0.00000000,0.55147317,0.73906856,0.00845683,0.11063147
1.20360180,1.03419011,0.18864104,0.00000000,0.55121115,0.72691544,0.00847035,0.11477225
1.20960480,1.02473656,0.18524478,0.00000000,0.55066509,0.71734977,0.00846933,0.11925086
1.21560780,1.01768590,0.18168666,0.00000000,0.54987902,0.71056167,0.00845298,0.12406846
1.22161081,1.01325907,0.17808369,0.00000000,0.54888958,0.70669615,0.00842044,0.12921813
1.22761381,1.01162780,0.17455417,0.00000000,0.54772522,0.70585112,0.00837085,0.13468366
1.23361681,1.01291003,0.17121415,0.00000000,0.54640577,0.70807581,0.00830342,0.14043871
1.23961981,1.01716611,0.16817397,0.00000000,0.54494216,0.71336954,0.00821746,0.14644614
1.24562281,1.02439562,0.16553499,0.00000000,0.54333633,0.72168080,0.00811242,0.15265779
1.25162581,1.03453508,0.16338657,0.00000000,0.54158137,0.73290671,0.00798796,0.15901463
1.25762881,1.04745674,0.16180343,0.00000000,0.53966181,0.74689308,0.00784398,0.16544733
1.26363182,1.06296854,0.16084344,0.00000000,0.53755412,0.76343501,0.00768066,0.17187732
1.26963482,1.08081550,0.16054592,0.00000000,0.53522742,0.78227842,0.00749846,0.17821825
1.27563782,1.10068265,0.16093045,0.00000000,0.53264436,0.80312248,0.00729816,0.18437792
1.28164082,1.12219965,0.16199633,0.00000000,0.52976225,0.82562319,0.00708084,0.19026050
1.28764382,1.14494702,0.16372262,0.00000000,0.52653440,0.84939821,0.00684785,0.19576906
1.29364682,1.16846413,0.16606872,0.00000000,0.52291157,0.87403287,0.00660086,0.20080826
1.29964982,1.19225867,0.16897561,0.00000000,0.51884374,0.89908743,0.00634174,0.20528717
1.30565283,1.21581749,0.17236761,0.00000000,0.51428189,0.92410549,0.00607258,0.20912197
1.31165583,1.23861846,0.17615459,0.00000000,0.50918000,0.94862322,0.00579565,0.21223858
1.31765883,1.26014306,0.18023465,0.00000000,0.50349701,0.97217937,0.00551329,0.21457498
1.32366183,1.27988925,0.18449713,0.00000000,0.49719884,0.99432552,0.00522796,0.21608312
1.32966483,1.29738414,0.18882576,0.00000000,0.49026023,1.01463649,0.00494207,0.21673054
1.33566783,1.31219608,0.19310204,0.00000000,0.48266651,1.03272023,0.00465805,0.21650124
1.34167084,1.32394571,0.19720859,0.00000000,0.47441505,1.04822714,0.00437819,0.21539626
1.34767384,1.33231556,0.20103234,0.00000000,0.46551642,1.06085823,0.00410470,0.21343345
1.35367684,1.33705777,0.20446757,0.00000000,0.45599511,1.07037201,0.00383961,0.21064689
1.35967984,1.33799990,0.20741861,0.00000000,0.44588992,1.07658967,0.00358476,0.20708567
1.36568284,1.33504838,0.20980210,0.00000000,0.43525373,1.07939868,0.00334177,0.20281228
1.37168584,1.32818970,0.21154879,0.00000000,0.42415293,1.07875432,0.00311206,0.19790060
1.37768884,1.31748933,0.21260488,0.00000000,0.41266625,1.07467958,0.00289682,0.19243367
1.38369185,1.30308845,0.21293274,0.00000000,0.40088329,1.06726305,0.00269698,0.18650121
1.38969485,1.28519869,0.21251114,0.00000000,0.38890255,1.05665531,0.00251330,0.18019716
1.39569785,1.26409523,0.21133493,0.00000000,0.37682930,1.04306378,0.00234629,0.17361720
1.40170085,1.24010851,0.20941431,0.00000000,0.36477317,1.02674640,0.00219630,0.16685646
1.40770385,1.21361496,0.20677369,0.00000000,0.35284572,1.00800434,0.00206351,0.16000740
1.41370685,1.18502717,0.20345019,0.00000000,0.34115802,0.98717412,0.00194796,0.15315800
1.41970985,1.15478377,0.19949200,0.00000000,0.32981843,0.96461933,0.00184957,0.14639031
1.42571286,1.12333960,0.19495652,0.00000000,0.31893058,0.94072245,0.00176818,0.13977935
1.43171586,1.09115627,0.18990855,0.00000000,0.30859173,0.91587675,0.00170355,0.13339237
1.43771886,1.05869361,0.18441842,0.00000000,0.29889150,0.89047874,0.00165542,0.12728847
1.44372186,1.02640200,0.17856031,0.00000000,0.28991112,0.86492130,0.00162352,0.12151866
1.44972486,0.99471601,0.17241074,0.00000000,0.28172299,0.83958756,0.00160756,0.11612604
1.45572786,0.96404912,0.16604720,0.00000000,0.27439081,0.81484572,0.00160730,0.11114642
1.46173087,0.93478981,0.15954705,0.00000000,0.26796998,0.79104478,0.00162252,0.10660898
1.46773387,0.90729866,0.15298671,0.00000000,0.26250830,0.76851113,0.00165306,0.10253713
1.47373687,0.88190662,0.14644101,0.00000000,0.25804693,0.74754601,0.00169880,0.09894937
1.47973987,0.85891393,0.13998274,0.00000000,0.25462133,0.72842362,0.00175968,0.09586023
1.48574287,0.83858975,0.13368244,0.00000000,0.25226222,0.71138981,0.00183567,0.09328101
1.49174587,0.82117200,0.12760824,0.00000000,0.25099633,0.69666106,0.00192680,0.09122052
1.49774887,0.80686727,0.12182582,0.00000000,0.25084691,0.68442371,0.00203310,0.08968554
1.50375188,0.79585049,0.11639838,0.00000000,0.25183381,0.67483303,0.00215458,0.08868118
1.50975488,0.78826421,0.11138659,0.00000000,0.25397319,0.66801224,0.00229122,0.08821095
1.51575788,0.78421713,0.10684849,0.00000000,0.25727668,0.66405111,0.00244294,0.08827665
1.52176088,0.78378207,0.10283922,0.00000000,0.26175013,0.66300423,0.00260952,0.08887797
1.52776388,0.78699309,0.09941069,0.00000000,0.26739190,0.66488885,0.00279059,0.09001199
1.53376688,0.79384203,0.09661102,0.00000000,0.27419072,0.66968239,0.00298559,0.09167242
1.53976988,0.80427452,0.09448384,0.00000000,0.28212340,0.67731974,0.00319371,0.09384873
1.54577289,0.81818579,0.09306741,0.00000000,0.29115235,0.68769051,0.00341383,0.09652529
1.55177589,0.83541660,0.09239359,0.00000000,0.30122319,0.70063663,0.00364456,0.09968040
1.55777889,0.85574959,0.09248666,0.00000000,0.31226251,0.71595035,0.00388412,0.10328544
1.56378189,0.87890663,0.09336210,0.00000000,0.32417615,0.73337321,0.00413042,0.10730411
1.56978489,0.90454748,0.09502527,0.00000000,0.33684794,0.75259615,0.00438096,0.11169189
1.57578789,0.93227015,0.09747020,0.00000000,0.35013925,0.77326109,0.00463295,0.11639577
1.58179090,0.96161337,0.10067841,0.00000000,0.36388938,0.79496425,0.00488327,0.12135426
1.58779390,0.99206143,0.10461795,0.00000000,0.37791687,0.81726134,0.00512852,0.12649775
1.59379690,1.02305142,0.10924273,0.00000000,0.39202188,0.83967477,0.00536511,0.13174932
1.59979990,1.05398310,0.11449210,0.00000000,0.40598951,0.86170268,0.00558933,0.13702585
1.60580290,1.08423106,0.12029095,0.00000000,0.41959409,0.88282988,0.00579743,0.14223957
1.61180590,1.11315905,0.12655019,0.00000000,0.43260433,0.90254022,0.00598572,0.14729998
1.61780890,1.14013612,0.13316781,0.00000000,0.44478915,0.92033021,0.00615068,0.15211604
1.62381191,1.16455395,0.14003046,0.00000000,0.45592405,0.93572322,0.00628907,0.15659865
1.62981491,1.18584480,0.14701558,0.00000000,0.46579774,0.94828399,0.00639799,0.16066325
1.63581791,1.20349944,0.15399402,0.00000000,0.47421882,0.95763261,0.00647506,0.16423251
1.64182091,1.21708436,0.16083320,0.00000000,0.48102228,0.96345763,0.00651841,0.16723900
1.64782391,1.22625741,0.16740056,0.00000000,0.48607544,0.96552749,0.00652682,0.16962767
1.65382691,1.23078134,0.17356737,0.00000000,0.48928326,0.96370002,0.00649974,0.17135811
1.65982991,1.23053447,0.17921262,0.00000000,0.49059261,0.95792926,0.00643732,0.17240642
1.66583292,1.22551813,0.18422693,0.00000000,0.48999539,0.94826950,0.00634041,0.17276666
1.67183592,1.21586025,0.18851626,0.00000000,0.48753029,0.93487621,0.00621057,0.17245167
1.67783892,1.20181499,0.19200535,0.00000000,0.48328321,0.91800364,0.00605002,0.17149336
1.68384192,1.18375824,0.19464051,0.00000000,0.47738597,0.89799936,0.00586159,0.16994237
1.68984492,1.16217908,0.19639193,0.00000000,0.47001369,0.87529564,0.00564861,0.16786698
1.69584792,1.13766735,0.19725506,0.00000000,0.46138054,0.85039813,0.00541487,0.16535147
1.70185093,1.11089771,0.19725121,0.00000000,0.45173420,0.82387211,0.00516452,0.16249383
1.70785393,1.08261076,0.19642713,0.00000000,0.44134907,0.79632687,0.00490190,0.15940296
1.71385693,1.05359184,0.19485372,0.00000000,0.43051852,0.76839866,0.00463150,0.15619537
1.71985993,1.02464812,0.19262377,0.00000000,0.41954633,0.74073301,0.00435780,0.15299168
1.72586293,0.99658502,0.18984889,0.00000000,0.40873778,0.71396674,0.00408521,0.14991279
1.73186593,0.97018252,0.18665564,0.00000000,0.39839052,0.68871054,0.00381791,0.14707609
1.73786893,0.94617250,0.18318123,0.00000000,0.38878569,0.66553258,0.00355983,0.14459171
1.74387194,0.92521764,0.17956867,0.00000000,0.38017960,0.64494369,0.00331453,0.14255907
1.74987494,0.90789292,0.17596193,0.00000000,0.37279624,0.62738462,0.00308517,0.14106374
1.75587794,0.89467017,0.17250098,0.00000000,0.36682092,0.61321577,0.00287445,0.14017489
1.76188094,0.88590633,0.16931718,0.00000000,0.36239536,0.60270962,0.00268458,0.13994326
1.76788394,0.88183585,0.16652918,0.00000000,0.35961436,0.59604615,0.00251727,0.14039986
1.77388694,0.88256738,0.16423934,0.00000000,0.35852415,0.59331125,0.00237376,0.14155540
1.77988994,0.88808488,0.16253105,0.00000000,0.35912268,0.59449815,0.00225478,0.14340049
1.78589295,0.89825314,0.16146691,0.00000000,0.36136151,0.59951169,0.00216063,0.14590648
1.79189595,0.91282726,0.16108792,0.00000000,0.36514954,0.60817525,0.00209122,0.14902715
1.79789895,0.93146577,0.16141356,0.00000000,0.37035823,0.62024000,0.00204608,0.15270085
1.80390195,0.95374687,0.16244293,0.00000000,0.37682813,0.63539608,0.00202442,0.15685325
1.80990495,0.97918694,0.16415666,0.00000000,0.38437641,0.65328526,0.00202523,0.16140043
1.81590795,1.00726068,0.16651963,0.00000000,0.39280514,0.67351463,0.00204732,0.16625227
1.82191096,1.03742199,0.16948430,0.00000000,0.40190983,0.69567069,0.00208935,0.17131586
1.82791396,1.06912474,0.17299433,0.00000000,0.41148799,0.71933350,0.00214994,0.17649901
1.83391696,1.10184258,0.17698860,0.00000000,0.42134722,0.74409020,0.00222770,0.18171339
1.83991996,1.13508706,0.18140511,0.00000000,0.43131258,0.76954754,0.00232129,0.18687755
1.84592296,1.16842328,0.18618472,0.00000000,0.44123280,0.79534299,0.00242946,0.19191940
1.85192596,1.20148263,0.19127454,0.00000000,0.45098528,0.82115402,0.00255110,0.19677823
1.85792896,1.23397193,0.19663078,0.00000000,0.46047938,0.84670525,0.00268524,0.20140614
1.86393197,1.26567899,0.20222087,0.00000000,0.46965816,0.87177335,0.00283110,0.20576885
1.86993497,1.29647415,0.20802478,0.00000000,0.47849833,0.89618951,0.00298807,0.20984597
1.87593797,1.32630800,0.21403556,0.00000000,0.48700854,0.91983946,0.00315570,0.21363058
1.88194097,1.35520549,0.22025889,0.00000000,0.49522603,0.94266113,0.00333370,0.21712832
1.88794397,1.38325658,0.22671179,0.00000000,0.50321192,0.96464013,0.00352190,0.22035596
1.89394697,1.41060413,0.23342049,0.00000000,0.51104524,0.98580333,0.00372018,0.22333963
1.89994997,1.43742948,0.24041761,0.00000000,0.51881620,1.00621075,0.00392848,0.22611269
1.90595298,1.46393639,0.24773864,0.00000000,0.52661880,1.02594630,0.00414668,0.22871339
1.91195598,1.49033420,0.25541811,0.00000000,0.53454331,1.04510783,0.00437459,0.23118256
1.91795898,1.51682089,0.26348539,0.00000000,0.54266898,1.06379680,0.00461187,0.23356117
1.92396198,1.54356692,0.27196050,0.00000000,0.55105724,1.08210833,0.00485798,0.23588815
1.92996498,1.57070053,0.28085013,0.00000000,0.55974585,1.10012188,0.00511215,0.23819837
1.93596798,1.59829534,0.29014397,0.00000000,0.56874427,1.11789325,0.00537333,0.24052093
1.94197099,1.62636079,0.29981171,0.00000000,0.57803049,1.13544822,0.00564018,0.24287783
1.94797399,1.65483597,0.30980083,0.00000000,0.58754948,1.15277817,0.00591108,0.24528309
1.95397699,1.68358726,0.32003536,0.00000000,0.59721350,1.16983798,0.00618414,0.24774226
1.95997999,1.71240986,0.33041567,0.00000000,0.60690413,1.18654643,0.00645724,0.25025241
1.96598299,1.74103340,0.34081958,0.00000000,0.61647604,1.20278894,0.00672808,0.25280260
1.97198599,1.76913131,0.35110447,0.00000000,0.62576243,1.21842275,0.00699426,0.25537463
1.97798899,1.79633366,0.36111079,0.00000000,0.63458173,1.23328421,0.00725340,0.25794433
1.98399200,1.82224287,0.37066642,0.00000000,0.64274540,1.24719772,0.00750318,0.26048291
1.98999500,1.84645156,0.37959212,0.00000000,0.65006643,1.25998613,0.00774146,0.26295872
1.99599800,1.86856168,0.38770763,0.00000000,0.65636812,1.27148164,0.00796641,0.26533893
2.00200100,1.88820396,0.39483822,0.00000000,0.66149265,1.28153692,0.00817654,0.26759135
2.00800400,1.90505667,0.40082145,0.00000000,0.66530910,1.29003556,0.00837083,0.26968611
2.01400700,1.91886259,0.40551375,0.00000000,0.66772049,1.29690134,0.00854876,0.27159718
2.02001001,1.92944338,0.40879657,0.00000000,0.66866938,1.30210562,0.00871032,0.27330358
2.02601301,1.93671043,0.41058180,0.00000000,0.66814183,1.30567241,0.00885604,0.27479042
2.03201601,1.94067157,0.41081603,0.00000000,0.66616949,1.30768064,0.00898696,0.27604942
2.03801901,1.94143317,0.40948374,0.00000000,0.66282956,1.30826354,0.00910457,0.27707913
2.04402201,1.93919745,0.40660883,0.00000000,0.65824287,1.30760484,0.00921073,0.27788478
2.05002501,1.93425510,0.40225479,0.00000000,0.65256984,1.30593213,0.00930757,0.27847775
2.05602801,1.92697345,0.39652317,0.00000000,0.64600476,1.30350746,0.00939736,0.27887474
2.06203102,1.91778091,0.38955061,0.00000000,0.63876859,1.30061571,0.00948237,0.27909665
2.06803402,1.90714831,0.38150447,0.00000000,0.63110056,1.29755140,0.00956478,0.27916733
2.07403702,1.89556823,0.37257717,0.00000000,0.62324911,1.29460442,0.00964649,0.27911224
2.08004002,1.88353334,0.36297975,0.00000000,0.61546251,1.29204567,0.00972903,0.27895705
2.08604302,1.87151491,0.35293460,0.00000000,0.60797965,1.29011321,0.00981348,0.27872638
2.09204602,1.85994255,0.34266797,0.00000000,0.60102153,1.28899985,0.00990034,0.27844261
2.09804902,1.84918630,0.33240248,0.00000000,0.59478362,1.28884266,0.00998953,0.27812501
2.10405203,1.83954188,0.32234985,0.00000000,0.58942971,1.28971526,0.01008035,0.27778902
2.11005503,1.83121990,0.31270438,0.00000000,0.58508730,1.29162312,0.01017150,0.27744590
2.11605803,1.82433941,0.30363721,0.00000000,0.58184478,1.29450224,0.01026115,0.27710262
2.12206103,1.81892617,0.29529166,0.00000000,0.57975056,1.29822132,0.01034699,0.27676209
2.12806403,1.81491549,0.28777991,0.00000000,0.57881394,1.30258732,0.01042634,0.27642360
2.13406703,1.81215943,0.28118084,0.00000000,0.57900782,1.30735413,0.01049629,0.27608347
2.14007004,1.81043793,0.27553933,0.00000000,0.58027289,1.31223399,0.01055383,0.27573590
2.14607304,1.80947309,0.27086684,0.00000000,0.58252313,1.31691094,0.01059598,0.27537385
2.15207604,1.80894582,0.26714313,0.00000000,0.58565216,1.32105581,0.01061994,0.27499001
2.15807904,1.80851399,0.26431923,0.00000000,0.58954028,1.32434183,0.01062323,0.27457765
2.16408204,1.80783099,0.26232108,0.00000000,0.59406162,1.32646025,0.01060381,0.27413144
2.17008504,1.80656383,0.26105413,0.00000000,0.59909103,1.32713500,0.01056018,0.27364804
2.17608804,1.80440989,0.26040822,0.00000000,0.60451048,1.32613586,0.01049144,0.27312654
2.18209105,1.80111142,0.26026289,0.00000000,0.61021453,1.32328938,0.01039736,0.27256865
2.18809405,1.79646731,0.26049267,0.00000000,0.61611459,1.31848715,0.01027839,0.27197864
2.19409705,1.79034152,0.26097233,0.00000000,0.62214191,1.31169094,0.01013569,0.27136311
2.20010005,1.78266788,0.26158175,0.00000000,0.62824899,1.30293456,0.00997103,0.27073043
2.20610305,1.77345139,0.26221038,0.00000000,0.63440957,1.29232242,0.00978679,0.27009009
2.21210605,1.76276576,0.26276121,0.00000000,0.64061716,1.28002487,0.00958585,0.26945189
2.21810905,1.75074792,0.26315394,0.00000000,0.64688225,1.26627061,0.00937152,0.26882505
2.22411206,1.73758954,0.26332763,0.00000000,0.65322847,1.25133657,0.00914739,0.26821728
2.23011506,1.72352645,0.26324247,0.00000000,0.65968788,1.23553588,0.00891725,0.26763392
2.23611806,1.70882637,0.26288092,0.00000000,0.66629590,1.21920440,0.00868495,0.26707723
2.24212106,1.69377586,0.26224806,0.00000000,0.67308590,1.20268656,0.00845429,0.26654571
2.24812406,1.67866710,0.26137131,0.00000000,0.68008412,1.18632120,0.00822890,0.26603383
2.25412706,1.66378515,0.26029948,0.00000000,0.68730504,1.17042806,0.00801216,0.26553185
2.26013007,1.64939637,0.25910128,0.00000000,0.69474757,1.15529547,0.00780705,0.26502599
2.26613307,1.63573853,0.25786322,0.00000000,0.70239219,1.14116982,0.00761617,0.26449887
2.27213607,1.62301282,0.25668717,0.00000000,0.71019930,1.12824726,0.00744161,0.26393018
2.27813907,1.61137826,0.25568738,0.00000000,0.71810884,1.11666790,0.00728496,0.26329763
2.28414207,1.60094839,0.25498722,0.00000000,0.72604109,1.10651261,0.00714728,0.26257802
2.29014507,1.59179033,0.25471561,0.00000000,0.73389864,1.09780258,0.00702908,0.26174850
2.29614807,1.58392595,0.25500320,0.00000000,0.74156941,1.09050152,0.00693040,0.26078778
2.30215108,1.57733497,0.25597832,0.00000000,0.74893036,1.08452019,0.00685081,0.25967745
2.30815408,1.57195950,0.25776289,0.00000000,0.75585180,1.07972303,0.00678948,0.25840303
2.31415708,1.56770980,0.26046820,0.00000000,0.76220196,1.07593654,0.00674521,0.25695501
2.32016008,1.56447062,0.26419071,0.00000000,0.76785150,1.07295885,0.00671657,0.25532951
2.32616308,1.56210786,0.26900805,0.00000000,0.77267779,1.07057012,0.00670189,0.25352875
2.33216608,1.56047516,0.27497516,0.00000000,0.77656863,1.06854319,0.00669942,0.25156119
2.33816908,1.55942002,0.28212081,0.00000000,0.77942543,1.06665415,0.00670733,0.24944136
2.34417209,1.55878934,0.29044461,0.00000000,0.78116549,1.06469226,0.00672386,0.24718933
2.35017509,1.55843423,0.29991462,0.00000000,0.78172351,1.06246905,0.00674730,0.24483005
2.35617809,1.55821390,0.31046573,0.00000000,0.78105236,1.05982616,0.00677611,0.24239234
2.36218109,1.55799881,0.32199890,0.00000000,0.77912307,1.05664170,0.00680889,0.23990779
2.36818409,1.55767319,0.33438140,0.00000000,0.77592416,1.05283515,0.00684451,0.23740966
2.37418709,1.55713680,0.34744814,0.00000000,0.77146062,1.04837049,0.00688201,0.23493165
2.38019010,1.55630637,0.36100415,0.00000000,0.76575252,1.04325770,0.00692073,0.23250687
2.38619310,1.55511666,0.37482810,0.00000000,0.75883342,1.03755261,0.00696019,0.23016684
2.39219610,1.55352128,0.38867705,0.00000000,0.75074882,1.03135509,0.00700019,0.22794079
2.39819910,1.55149331,0.40229206,0.00000000,0.74155471,1.02480583,0.00704069,0.22585506
2.40420210,1.54902576,0.41540474,0.00000000,0.73131621,1.01808164,0.00708188,0.22393281
2.41020510,1.54613168,0.42774436,0.00000000,0.72010642,1.01138955,0.00712408,0.22219385
2.41620810,1.54284393,0.43904540,0.00000000,0.70800545,1.00495977,0.00716777,0.22065471
2.42221111,1.53921439,0.44905520,0.00000000,0.69509950,0.99903770,0.00721350,0.21932879
2.42821411,1.53531237,0.45754142,0.00000000,0.68148007,0.99387517,0.00726193,0.21822660
2.43421711,1.53122222,0.46429899,0.00000000,0.66724307,0.98972105,0.00731372,0.21735594
2.44022011,1.52703986,0.46915631,0.00000000,0.65248779,0.98681154,0.00736957,0.21672212
2.44622311,1.52286822,0.47198041,0.00000000,0.63731572,0.98536034,0.00743012,0.21632792
2.45222611,1.51881163,0.47268075,0.00000000,0.62182907,0.98554901,0.00749598,0.21617357
2.45822911,1.51496932,0.47121177,0.00000000,0.60612910,0.98751776,0.00756763,0.21625637
2.46423212,1.51142815,0.46757374,0.00000000,0.59031415,0.99135713,0.00764542,0.21657033
2.47023512,1.50825498,0.46181224,0.00000000,0.57447758,0.99710076,0.00772952,0.21710550
2.47623812,1.50548917,0.45401604,0.00000000,0.55870558,1.00471977,0.00781988,0.21784734
2.48224112,1.50313546,0.44431370,0.00000000,0.54307511,1.01411882,0.00791617,0.21877600
2.48824412,1.50115804,0.43286898,0.00000000,0.52765202,1.02513446,0.00801780,0.21986566
2.49424712,1.49947610,0.41987539,0.00000000,0.51248953,1.03753565,0.00812382,0.22108406
2.50025013,1.49796137,0.40554996,0.00000000,0.49762723,1.05102686,0.00823296,0.22239221
2.50625313,1.49643809,0.39012684,0.00000000,0.48309066,1.06525367,0.00834359,0.22374448
2.51225613,1.49468558,0.37385067,0.00000000,0.46889163,1.07981078,0.00845374,0.22508903
2.51825913,1.49244358,0.35697029,0.00000000,0.45502923,1.09425239,0.00856112,0.22636867
2.52426213,1.48942029,0.33973279,0.00000000,0.44149159,1.10810455,0.00866316,0.22752217
2.53026513,1.48530286,0.32237836,0.00000000,0.42825831,1.12087916,0.00875710,0.22848602
2.53626813,1.47977002,0.30513575,0.00000000,0.41530341,1.13208907,0.00884002,0.22919654
2.54227114,1.47250623,0.28821875,0.00000000,0.40259878,1.14126391,0.00890900,0.22959231
2.54827414,1.46321684,0.27182350,0.00000000,0.39011781,1.14796585,0.00896120,0.22961680
2.55427714,1.45164337,0.25612663,0.00000000,0.37783912,1.15180487,0.00899400,0.22922112
2.56028014,1.43757830,0.24128423,0.00000000,0.36575016,1.15245282,0.00900514,0.22836670
2.56628314,1.42087859,0.22743145,0.00000000,0.35385050,1.14965589,0.00899282,0.22702774
