energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,0.53054426,1.02253978,0.10254727,0.01761530,0.04607404,0.14426434,0.00000000
4.31915958,0.55052088,1.06188397,0.10657666,0.01741591,0.05048411,0.15032667,0.00000000
4.32516258,0.57459165,1.10678614,0.11188749,0.01726674,0.05558224,0.15810069,0.00000000
4.33116558,0.60276286,1.15733327,0.11845211,0.01716737,0.06138635,0.16755810,0.00000000
4.33716858,0.63497923,1.21350239,0.12622766,0.01711625,0.06790427,0.17864663,0.00000000
4.34317159,0.67111683,1.27514403,0.13515499,0.01711060,0.07513208,0.19128933,0.00000000
4.34917459,0.71097835,1.34197032,0.14515797,0.01714659,0.08305268,0.20538483,0.00000000
4.35517759,0.75429125,1.41354907,0.15614350,0.01721943,0.09163469,0.22080857,0.00000000
4.36118059,0.80070896,1.48930427,0.16800213,0.01732367,0.10083175,0.23741508,0.00000000
4.36718359,0.84981546,1.56852355,0.18060941,0.01745346,0.11058228,0.25504134,0.00000000
4.37318659,0.90113306,1.65037261,0.19382794,0.01760299,0.12080983,0.27351106,0.00000000
4.37918959,0.95413331,1.73391629,0.20751011,0.01776678,0.13142387,0.29263980,0.00000000
4.38519260,1.00825073,1.81814555,0.22150141,0.01794017,0.14232129,0.31224078,0.00000000
4.39119560,1.06289860,1.90200926,0.23564433,0.01811959,0.15338829,0.33213109,0.00000000
4.39719860,1.11748644,1.98444947,0.24978244,0.01830298,0.16450293,0.35213812,0.00000000
4.40320160,1.17143815,2.06443838,0.26376477,0.01848998,0.17553789,0.37210578,0.00000000
4.40920460,1.22421004,2.14101536,0.27745013,0.01868210,0.18636376,0.39190028,0.00000000
4.41520760,1.27530789,2.21332196,0.29071114,0.01888283,0.19685230,0.41141515,0.00000000
4.42121061,1.32430206,2.28063315,0.30343783,0.01909752,0.20687992,0.43057509,0.00000000
4.42721361,1.37083983,2.34238310,0.31554061,0.01933328,0.21633095,0.44933845,0.00000000
4.43321661,1.41465438,2.39818386,0.32695237,0.01959864,0.22510066,0.46769809,0.00000000
4.43921961,1.45556973,2.44783605,0.33762962,0.01990322,0.23309795,0.48568048,0.00000000
4.44522261,1.49350135,2.49133062,0.34755256,0.02025718,0.24024749,0.50334288,0.00000000
4.45122561,1.52845231,2.52884152,0.35672409,0.02067077,0.24649121,0.52076870,0.00000000
4.45722861,1.56050514,2.56070960,0.36516767,0.02115369,0.25178915,0.53806118,0.00000000
4.46323162,1.58980962,2.58741825,0.37292421,0.02171451,0.25611963,0.55533553,0.00000000
4.46923462,1.61656732,2.60956225,0.38004808,0.02236013,0.25947865,0.57270993,0.00000000
4.47523762,1.64101344,2.62781124,0.38660255,0.02309527,0.26187868,0.59029574,0.00000000
4.48124062,1.66339718,2.64286985,0.39265464,0.02392204,0.26334683,0.60818754,0.00000000
4.48724362,1.68396153,2.65543651,0.39827001,0.02483960,0.26392262,0.62645332,0.00000000
4.49324662,1.70292368,2.66616337,0.40350784,0.02584403,0.26365538,0.64512559,0.00000000
4.49924962,1.72045726,2.67561926,0.40841624,0.02692822,0.26260143,0.66419379,0.00000000
4.50525263,1.73667731,2.68425801,0.41302833,0.02808204,0.26082134,0.68359858,0.00000000
4.51125563,1.75162904,2.69239360,0.41735924,0.02929257,0.25837721,0.70322838,0.00000000
4.51725863,1.76528094,2.70018360,0.42140428,0.03054446,0.25533032,0.72291851,0.00000000
4.52326163,1.77752275,2.70762177,0.42513831,0.03182052,0.25173907,0.74245302,0.00000000
4.52926463,1.78816846,2.71454009,0.42851642,0.03310220,0.24765745,0.76156938,0.00000000
4.53526763,1.79696413,2.72061988,0.43147581,0.03437037,0.24313405,0.77996573,0.00000000
4.54127064,1.80360016,2.72541146,0.43393888,0.03560593,0.23821152,0.79731052,0.00000000
4.54727364,1.80772717,2.72836081,0.43581723,0.03679052,0.23292666,0.81325403,0.00000000
4.55327664,1.80897475,2.72884172,0.43701636,0.03790714,0.22731089,0.82744134,0.00000000
4.55927964,1.80697177,2.72619136,0.43744086,0.03894070,0.22139116,0.83952591,0.00000000
4.56528264,1.80136708,2.71974717,0.43699965,0.03987847,0.21519108,0.84918327,0.00000000
4.57128564,1.79184949,2.70888286,0.43561106,0.04071035,0.20873229,0.85612397,0.00000000
4.57728864,1.77816574,2.69304155,0.43320739,0.04142912,0.20203579,0.86010520,0.00000000
4.58329165,1.76013547,2.67176415,0.42973874,0.04203038,0.19512323,0.86094047,0.00000000
4.58929465,1.73766245,2.64471163,0.42517587,0.04251244,0.18801808,0.85850684,0.00000000
4.59529765,1.71074143,2.61168024,0.41951193,0.04287610,0.18074645,0.85274939,0.00000000
4.60130065,1.67946046,2.57260911,0.41276309,0.04312428,0.17333766,0.84368283,0.00000000
4.60730365,1.64399868,2.52758035,0.40496798,0.04326157,0.16582446,0.83139012,0.00000000
4.61330665,1.60461995,2.47681228,0.39618608,0.04329376,0.15824291,0.81601840,0.00000000
4.61930965,1.56166295,2.42064657,0.38649530,0.04322741,0.15063197,0.79777253,0.00000000
4.62531266,1.51552851,2.35953087,0.37598879,0.04306933,0.14303282,0.77690671,0.00000000
4.63131566,1.46666532,2.29399822,0.36477137,0.04282629,0.13548798,0.75371467,0.00000000
4.63731866,1.41555471,2.22464520,0.35295579,0.04250468,0.12804039,0.72851923,0.00000000
4.64332166,1.36269589,2.15211010,0.34065912,0.04211036,0.12073238,0.70166150,0.00000000
4.64932466,1.30859231,2.07705293,0.32799938,0.04164865,0.11360476,0.67349075,0.00000000
4.65532766,1.25373997,2.00013821,0.31509276,0.04112437,0.10669604,0.64435506,0.00000000
4.66133067,1.19861828,1.92202160,0.30205145,0.04054210,0.10004176,0.61459337,0.00000000
4.66733367,1.14368379,1.84334075,0.28898221,0.03990648,0.09367415,0.58452919,0.00000000
4.67333667,1.08936680,1.76471050,0.27598570,0.03922254,0.08762190,0.55446610,0.00000000
4.67933967,1.03607067,1.68672209,0.26315641,0.03849621,0.08191025,0.52468498,0.00000000
4.68534267,0.98417357,1.60994579,0.25058330,0.03773465,0.07656122,0.49544296,0.00000000
4.69134567,0.93403191,1.53493587,0.23835071,0.03694670,0.07159404,0.46697389,0.00000000
4.69734867,0.88598490,1.46223699,0.22653970,0.03614317,0.06702558,0.43948982,0.00000000
4.70335168,0.84035944,1.39239062,0.21522926,0.03533700,0.06287096,0.41318340,0.00000000
4.70935468,0.79747452,1.32594050,0.20449751,0.03454337,0.05914397,0.38823063,0.00000000
4.71535768,0.75764460,1.26343584,0.19442258,0.03377952,0.05585754,0.36479359,0.00000000
4.72136068,0.72118121,1.20543157,0.18508296,0.03306455,0.05302393,0.34302296,0.00000000
4.72736368,0.68839243,1.15248498,0.17655741,0.03241889,0.05065484,0.32305985,0.00000000
4.73336668,0.65958000,1.10514833,0.16892414,0.03186376,0.04876124,0.30503687,0.00000000
4.73936968,0.63503401,1.06395764,0.16225948,0.03142037,0.04735294,0.28907821,0.00000000
4.74537269,0.61502527,1.02941775,0.15663590,0.03110911,0.04643806,0.27529880,0.00000000
4.75137569,0.59979577,1.00198455,0.15211957,0.03094858,0.04602218,0.26380248,0.00000000
4.75737869,0.58954770,0.98204508,0.14876762,0.03095471,0.04610742,0.25467942,0.00000000
4.76338169,0.58443160,0.96989665,0.14662508,0.03113978,0.04669137,0.24800279,0.00000000
4.76938469,0.58453450,0.96572623,0.14572197,0.03151164,0.04776606,0.24382518,0.00000000
4.77538769,0.58986868,0.96959142,0.14607043,0.03207301,0.04931691,0.24217478,0.00000000
4.78139070,0.60036190,0.98140418,0.14766228,0.03282088,0.05132187,0.24305177,0.00000000
4.78739370,0.61584986,1.00091860,0.15046712,0.03374626,0.05375067,0.24642513,0.00000000
4.79339670,0.63607142,1.02772370,0.15443111,0.03483408,0.05656444,0.25223014,0.00000000
4.79939970,0.66066733,1.06124210,0.15947657,0.03606334,0.05971557,0.26036686,0.00000000
4.80540270,0.68918259,1.10073508,0.16550253,0.03740759,0.06314800,0.27069972,0.00000000
4.81140570,0.72107288,1.14531432,0.17238615,0.03883562,0.06679786,0.28305836,0.00000000
4.81740870,0.75571492,1.19396025,0.17998514,0.04031242,0.07059454,0.29723990,0.00000000
4.82341171,0.79242074,1.24554664,0.18814112,0.04180033,0.07446210,0.31301257,0.00000000
4.82941471,0.83045527,1.29887071,0.19668367,0.04326036,0.07832114,0.33012066,0.00000000
4.83541771,0.86905696,1.35268772,0.20543520,0.04465364,0.08209082,0.34829074,0.00000000
4.84142071,0.90746046,1.40574894,0.21421620,0.04594294,0.08569120,0.36723892,0.00000000
4.84742371,0.94492070,1.45684129,0.22285082,0.04709410,0.08904568,0.38667895,0.00000000
4.85342671,0.98073726,1.50482732,0.23117263,0.04807751,0.09208347,0.40633080,0.00000000
4.85942971,1.01427811,1.54868368,0.23903001,0.04886931,0.09474198,0.42592952,0.00000000
4.86543272,1.04500163,1.58753650,0.24629135,0.04945249,0.09696898,0.44523385,0.00000000
4.87143572,1.07247589,1.62069208,0.25284949,0.04981770,0.09872455,0.46403427,0.00000000
4.87743872,1.09639437,1.64766147,0.25862533,0.04996372,0.09998257,0.48216013,0.00000000
4.88344172,1.11658718,1.66817786,0.26357047,0.04989769,0.10073175,0.49948536,0.00000000
4.88944472,1.13302725,1.68220571,0.26766866,0.04963491,0.10097620,0.51593264,0.00000000
4.89544772,1.14583105,1.68994136,0.27093594,0.04919834,0.10073536,0.53147543,0.00000000
4.90145073,1.15525364,1.69180470,0.27341957,0.04861779,0.10004341,0.54613798,0.00000000
4.90745373,1.16167820,1.68842235,0.27519563,0.04792877,0.09894814,0.55999292,0.00000000
4.91345673,1.16560016,1.68060289,0.27636541,0.04717114,0.09750929,0.57315668,0.00000000
4.91945973,1.16760680,1.66930512,0.27705077,0.04638753,0.09579650,0.58578257,0.00000000
4.92546273,1.16835279,1.65560075,0.27738860,0.04562165,0.09388687,0.59805205,0.00000000
4.93146573,1.16853298,1.64063293,0.27752463,0.04491655,0.09186230,0.61016424,0.00000000
4.93746873,1.16885332,1.62557260,0.27760686,0.04431286,0.08980674,0.62232436,0.00000000
4.94347174,1.17000141,1.61157426,0.27777891,0.04384720,0.08780338,0.63473151,0.00000000
4.94947474,1.17261771,1.59973326,0.27817361,0.04355063,0.08593198,0.64756641,0.00000000
4.95547774,1.17726896,1.59104622,0.27890703,0.04344742,0.08426644,0.66097976,0.00000000
4.96148074,1.18442478,1.58637631,0.28007340,0.04355407,0.08287263,0.67508188,0.00000000
4.96748374,1.19443865,1.58642468,0.28174094,0.04387860,0.08180668,0.68993412,0.00000000
4.97348674,1.20753401,1.59170918,0.28394904,0.04442022,0.08111366,0.70554272,0.00000000
4.97948974,1.22379610,1.60255103,0.28670667,0.04516938,0.08082682,0.72185525,0.00000000
4.98549275,1.24316994,1.61906977,0.28999229,0.04610805,0.08096723,0.73876024,0.00000000
4.99149575,1.26546435,1.64118633,0.29375513,0.04721051,0.08154396,0.75608970,0.00000000
4.99749875,1.29036171,1.66863385,0.29791783,0.04844426,0.08255467,0.77362478,0.00000000
5.00350175,1.31743301,1.70097531,0.30238020,0.04977134,0.08398658,0.79110401,0.00000000
5.00950475,1.34615720,1.73762684,0.30702398,0.05114973,0.08581777,0.80823393,0.00000000
5.01550775,1.37594384,1.77788534,0.31171836,0.05253496,0.08801865,0.82470129,0.00000000
5.02151076,1.40615780,1.82095883,0.31632574,0.05388178,0.09055356,0.84018637,0.00000000
5.02751376,1.43614482,1.86599793,0.32070778,0.05514577,0.09338246,0.85437647,0.00000000
5.03351676,1.46525643,1.91212681,0.32473107,0.05628495,0.09646247,0.86697896,0.00000000
5.03951976,1.49287323,1.95847230,0.32827240,0.05726120,0.09974934,0.87773297,0.00000000
5.04552276,1.51842522,2.00418967,0.33122316,0.05804151,0.10319867,0.88641935,0.00000000
5.05152576,1.54140842,2.04848421,0.33349288,0.05859894,0.10676692,0.89286809,0.00000000
5.05752876,1.56139711,2.09062789,0.33501160,0.05891335,0.11041209,0.89696302,0.00000000
5.06353177,1.57805136,2.12997070,0.33573105,0.05897181,0.11409413,0.89864360,0.00000000
5.06953477,1.59111976,2.16594674,0.33562480,0.05876866,0.11777511,0.89790378,0.00000000
5.07553777,1.60043765,2.19807542,0.33468715,0.05830532,0.12141905,0.89478816,0.00000000
5.08154077,1.60592136,2.22595828,0.33293127,0.05758985,0.12499168,0.88938583,0.00000000
5.08754377,1.60755920,2.24927251,0.33038648,0.05663618,0.12845995,0.88182250,0.00000000
5.09354677,1.60540009,2.26776203,0.32709512,0.05546326,0.13179158,0.87225139,0.00000000
5.09954977,1.59954083,2.28122738,0.32310910,0.05409402,0.13495457,0.86084367,0.00000000
5.10555278,1.59011317,2.28951550,0.31848648,0.05255427,0.13791682,0.84777913,0.00000000
5.11155578,1.57727140,2.29251049,0.31328832,0.05087157,0.14064588,0.83323762,0.00000000
5.11755878,1.56118160,2.29012616,0.30757592,0.04907422,0.14310896,0.81739191,0.00000000
5.12356178,1.54201306,2.28230110,0.30140871,0.04719022,0.14527312,0.80040226,0.00000000
5.12956478,1.51993234,2.26899664,0.29484274,0.04524651,0.14710580,0.78241306,0.00000000
5.13556778,1.49510033,2.25019791,0.28793003,0.04326822,0.14857552,0.76355159,0.00000000
5.14157079,1.46767216,2.22591761,0.28071853,0.04127826,0.14965286,0.74392871,0.00000000
5.14757379,1.43779968,2.19620235,0.27325276,0.03929692,0.15031162,0.72364145,0.00000000
5.15357679,1.40563620,2.16114066,0.26557494,0.03734183,0.15053011,0.70277697,0.00000000
5.15957979,1.37134267,2.12087194,0.25772648,0.03542793,0.15029242,0.68141749,0.00000000
5.16558279,1.33509464,2.07559544,0.24974962,0.03356766,0.14958971,0.65964565,0.00000000
5.17158579,1.29708926,2.02557821,0.24168909,0.03177122,0.14842132,0.63754980,0.00000000
5.17758879,1.25755134,1.97116117,0.23359345,0.03004687,0.14679567,0.61522862,0.00000000
5.18359180,1.21673796,1.91276244,0.22551619,0.02840130,0.14473081,0.59279478,0.00000000
5.18959480,1.17494095,1.85087733,0.21751621,0.02684001,0.14225468,0.57037705,0.00000000
5.19559780,1.13248673,1.78607449,0.20965773,0.02536755,0.13940487,0.54812089,0.00000000
5.20160080,1.08973344,1.71898816,0.20200964,0.02398783,0.13622798,0.52618717,0.00000000
5.20760380,1.04706518,1.65030655,0.19464408,0.02270426,0.13277851,0.50474920,0.00000000
5.21360680,1.00488367,1.58075678,0.18763455,0.02151983,0.12911741,0.48398826,0.00000000
5.21960980,0.96359764,1.51108695,0.18105351,0.02043717,0.12531021,0.46408768,0.00000000
5.22561281,0.92361057,1.44204617,0.17496963,0.01945840,0.12142487,0.44522619,0.00000000
5.23161581,0.88530741,1.37436360,0.16944493,0.01858503,0.11752953,0.42757069,0.00000000
5.23761881,0.84904114,1.30872753,0.16453185,0.01781776,0.11369004,0.41126903,0.00000000
5.24362181,0.81511991,1.24576557,0.16027059,0.01715629,0.10996770,0.39644334,0.00000000
5.24962481,0.78379558,1.18602718,0.15668683,0.01659907,0.10641705,0.38318425,0.00000000
5.25562781,0.75525445,1.12996929,0.15378994,0.01614314,0.10308394,0.37154651,0.00000000
5.26163082,0.72961070,1.07794599,0.15157193,0.01578395,0.10000403,0.36154619,0.00000000
5.26763382,0.70690302,1.03020282,0.15000713,0.01551531,0.09720165,0.35315982,0.00000000
5.27363682,0.68709480,0.98687595,0.14905276,0.01532935,0.09468928,0.34632553,0.00000000
5.27963982,0.67007779,0.94799641,0.14865021,0.01521662,0.09246746,0.34094602,0.00000000
5.28564282,0.65567924,0.91349911,0.14872724,0.01516621,0.09052536,0.33689354,0.00000000
5.29164582,0.64367214,0.88323618,0.14920075,0.01516601,0.08884171,0.33401628,0.00000000
5.29764882,0.63378804,0.85699397,0.14998020,0.01520308,0.08738639,0.33214615,0.00000000
5.30365183,0.62573179,0.83451275,0.15097140,0.01526392,0.08612227,0.33110728,0.00000000
5.30965483,0.61919748,0.81550812,0.15208048,0.01533503,0.08500739,0.33072501,0.00000000
5.31565783,0.61388474,0.79969299,0.15321791,0.01540325,0.08399735,0.33083473,0.00000000
5.32166083,0.60951444,0.78679897,0.15430230,0.01545627,0.08304773,0.33129017,0.00000000
5.32766383,0.60584326,0.77659608,0.15526379,0.01548310,0.08211649,0.33197067,0.00000000
5.33366683,0.60267599,0.76890976,0.15604696,0.01547438,0.08116619,0.33278714,0.00000000
5.33966983,0.59987536,0.76363437,0.15661288,0.01542281,0.08016594,0.33368623,0.00000000
5.34567284,0.59736863,0.76074250,0.15694054,0.01532336,0.07909303,0.33465273,0.00000000
5.35167584,0.59515088,0.76028966,0.15702728,0.01517346,0.07793408,0.33570989,0.00000000
5.35767884,0.59328468,0.76241426,0.15688841,0.01497309,0.07668577,0.33691792,0.00000000
5.36368184,0.59189650,0.76733279,0.15655599,0.01472473,0.07535514,0.33837052,0.00000000
5.36968484,0.59116995,0.77533070,0.15607688,0.01443326,0.07395930,0.34018991,0.00000000
5.37568784,0.59133632,0.78674937,0.15551020,0.01410575,0.07252483,0.34252054,0.00000000
5.38169085,0.59266307,0.80196990,0.15492428,0.01375111,0.07108669,0.34552195,0.00000000
5.38769385,0.59544086,0.82139454,0.15439338,0.01337978,0.06968690,0.34936109,0.00000000
5.39369685,0.59996976,0.84542676,0.15399432,0.01300325,0.06837289,0.35420467,0.00000000
5.39969985,0.60654556,0.87445072,0.15380319,0.01263363,0.06719577,0.36021186,0.00000000
5.40570285,0.61544660,0.90881125,0.15389231,0.01228311,0.06620844,0.36752776,0.00000000
5.41170585,0.62692191,0.94879517,0.15432767,0.01196354,0.06546377,0.37627798,0.00000000
5.41770885,0.64118104,0.99461458,0.15516679,0.01168591,0.06501283,0.38656450,0.00000000
5.42371186,0.65838602,1.04639296,0.15645722,0.01145994,0.06490325,0.39846305,0.00000000
5.42971486,0.67864557,1.10415448,0.15823567,0.01129370,0.06517775,0.41202181,0.00000000
5.43571786,0.70201177,1.16781676,0.16052769,0.01119329,0.06587294,0.42726172,0.00000000
5.44172086,0.72847894,1.23718739,0.16334791,0.01116260,0.06701831,0.44417775,0.00000000
5.44772386,0.75798476,1.31196418,0.16670077,0.01120316,0.06863543,0.46274131,0.00000000
5.45372686,0.79041311,1.39173894,0.17058146,0.01131406,0.07073753,0.48290319,0.00000000
5.45972986,0.82559844,1.47600461,0.17497726,0.01149199,0.07332912,0.50459672,0.00000000
5.46573287,0.86333116,1.56416543,0.17986875,0.01173135,0.07640597,0.52774084,0.00000000
5.47173587,0.90336376,1.65554962,0.18523109,0.01202442,0.07995519,0.55224276,0.00000000
5.47773887,0.94541710,1.74942429,0.19103512,0.01236166,0.08395552,0.57799977,0.00000000
5.48374187,0.98918678,1.84501192,0.19724817,0.01273205,0.08837779,0.60490010,0.00000000
5.48974487,1.03434911,1.94150808,0.20383459,0.01312344,0.09318537,0.63282275,0.00000000
5.49574787,1.08056668,2.03809982,0.21075598,0.01352307,0.09833496,0.66163620,0.00000000
5.50175088,1.12749337,2.13398429,0.21797114,0.01391794,0.10377724,0.69119614,0.00000000
5.50775388,1.17477884,2.22838719,0.22543576,0.01429535,0.10945782,0.72134247,0.00000000
5.51375688,1.22207256,2.32058061,0.23310194,0.01464331,0.11531811,0.75189594,0.00000000
5.51975988,1.26902756,2.40989977,0.24091774,0.01495101,0.12129641,0.78265474,0.00000000
5.52576288,1.31530400,2.49575836,0.24882670,0.01520920,0.12732894,0.81339153,0.00000000
5.53176588,1.36057272,2.57766206,0.25676758,0.01541051,0.13335104,0.84385135,0.00000000
5.53776888,1.40451900,2.65521974,0.26467440,0.01554969,0.13929838,0.87375086,0.00000000
5.54377189,1.44684642,2.72815208,0.27247677,0.01562386,0.14510809,0.90277926,0.00000000
5.54977489,1.48728104,2.79629705,0.28010063,0.01563251,0.15072007,0.93060105,0.00000000
5.55577789,1.52557564,2.85961203,0.28746946,0.01557753,0.15607805,0.95686093,0.00000000
5.56178089,1.56151392,2.91817212,0.29450578,0.01546311,0.16113074,0.98119057,0.00000000
5.56778389,1.59491446,2.97216440,0.30113305,0.01529553,0.16583270,1.00321739,0.00000000
5.57378689,1.62563409,3.02187797,0.30727766,0.01508287,0.17014518,1.02257469,0.00000000
5.57978989,1.65357026,3.06768977,0.31287120,0.01483472,0.17403661,1.03891291,0.00000000
5.58579290,1.67866229,3.11004624,0.31785245,0.01456170,0.17748296,1.05191141,0.00000000
5.59179590,1.70089091,3.14944113,0.32216938,0.01427507,0.18046776,1.06129000,0.00000000
5.59779890,1.72027615,3.18639018,0.32578070,0.01398623,0.18298187,1.06681985,0.00000000
5.60380190,1.73687322,3.22140318,0.32865695,0.01370629,0.18502300,1.06833284,0.00000000
5.60980490,1.75076660,3.25495466,0.33078109,0.01344559,0.18659488,1.06572901,0.00000000
5.61580790,1.76206234,3.28745431,0.33214847,0.01321330,0.18770633,1.05898162,0.00000000
5.62181091,1.77087902,3.31921840,0.33276619,0.01301708,0.18837007,1.04813941,0.00000000
5.62781391,1.77733779,3.35044398,0.33265193,0.01286276,0.18860149,1.03332603,0.00000000
5.63381691,1.78155208,3.38118701,0.33183220,0.01275417,0.18841734,1.01473664,0.00000000
5.63981991,1.78361771,3.41134615,0.33034032,0.01269300,0.18783453,0.99263185,0.00000000
5.64582291,1.78360403,3.44065332,0.32821414,0.01267877,0.18686897,0.96732939,0.00000000
5.65182591,1.78154690,3.46867215,0.32549366,0.01270892,0.18553472,0.93919404,0.00000000
5.65782891,1.77744412,3.49480501,0.32221886,0.01277895,0.18384329,0.90862625,0.00000000
5.66383192,1.77125373,3.51830886,0.31842772,0.01288269,0.18180334,0.87605035,0.00000000
5.66983492,1.76289569,3.53831975,0.31415466,0.01301254,0.17942065,0.84190273,0.00000000
5.67583792,1.75225688,3.55388533,0.30942962,0.01315994,0.17669847,0.80662072,0.00000000
5.68184092,1.73919949,3.56400411,0.30427758,0.01331570,0.17363812,0.77063278,0.00000000
5.68784392,1.72357237,3.56766996,0.29871883,0.01347044,0.17023993,0.73435025,0.00000000
5.69384692,1.70522483,3.56391987,0.29276978,0.01361508,0.16650436,0.69816107,0.00000000
5.69984992,1.68402217,3.55188266,0.28644435,0.01374122,0.16243323,0.66242557,0.00000000
5.70585293,1.65986198,3.53082635,0.27975574,0.01384153,0.15803106,0.62747438,0.00000000
5.71185593,1.63269035,3.50020180,0.27271853,0.01391014,0.15330633,0.59360817,0.00000000
5.71785893,1.60251700,3.45968040,0.26535092,0.01394289,0.14827258,0.56109916,0.00000000
5.72386193,1.56942824,3.40918374,0.25767688,0.01393757,0.14294944,0.53019382,0.00000000
5.72986493,1.53359708,3.34890392,0.24972817,0.01389409,0.13736321,0.50111644,0.00000000
5.73586793,1.49528980,3.27931316,0.24154594,0.01381452,0.13154729,0.47407312,0.00000000
5.74187094,1.45486836,3.20116235,0.23318185,0.01370312,0.12554222,0.44925555,0.00000000
5.74787394,1.41278854,3.11546854,0.22469867,0.01356623,0.11939534,0.42684431,0.00000000
5.75387694,1.36959377,3.02349189,0.21617011,0.01341220,0.11316024,0.40701122,0.00000000
5.75987994,1.32590481,2.92670326,0.20768007,0.01325112,0.10689585,0.38992043,0.00000000
5.76588294,1.28240580,2.82674399,0.19932123,0.01309466,0.10066537,0.37572808,0.00000000
5.77188594,1.23982729,2.72537967,0.19119304,0.01295575,0.09453499,0.36458043,0.00000000
5.77788894,1.19892694,2.62445008,0.18339917,0.01284833,0.08857260,0.35661054,0.00000000
5.78389195,1.16046891,2.52581743,0.17604464,0.01278702,0.08284644,0.35193353,0.00000000
5.78989495,1.12520267,2.43131505,0.16923268,0.01278682,0.07742383,0.35064087,0.00000000
5.79589795,1.09384218,2.34269861,0.16306145,0.01286281,0.07237000,0.35279385,0.00000000
5.80190095,1.06704639,2.26160155,0.15762097,0.01302985,0.06774705,0.35841680,0.00000000
5.80790395,1.04540156,2.18949616,0.15299003,0.01330227,0.06361319,0.36749047,0.00000000
5.81390695,1.02940622,2.12766154,0.14923368,0.01369360,0.06002206,0.37994602,0.00000000
5.81990995,1.01945913,2.07715885,0.14640098,0.01421631,0.05702228,0.39566025,0.00000000
5.82591296,1.01585054,2.03881446,0.14452346,0.01488148,0.05465718,0.41445240,0.00000000
5.83191596,1.01875692,2.01321066,0.14361410,0.01569860,0.05296462,0.43608290,0.00000000
5.83791896,1.02823914,2.00068367,0.14366698,0.01667526,0.05197695,0.46025445,0.00000000
5.84392196,1.04424389,2.00132827,0.14465765,0.01781695,0.05172091,0.48661560,0.00000000
5.84992496,1.06660813,2.01500811,0.14654402,0.01912675,0.05221759,0.51476678,0.00000000
5.85592796,1.09506621,2.04137076,0.14926795,0.02060519,0.05348228,0.54426887,0.00000000
5.86193097,1.12925911,2.07986641,0.15275727,0.02224999,0.05552425,0.57465388,0.00000000
5.86793397,1.16874540,2.12976916,0.15692822,0.02405594,0.05834632,0.60543757,0.00000000
5.87393697,1.21301345,2.19019993,0.16168823,0.02601481,0.06194437,0.63613334,0.00000000
5.87993997,1.26149429,2.26014999,0.16693878,0.02811529,0.06630666,0.66626701,0.00000000
5.88594297,1.31357478,2.33850452,0.17257841,0.03034301,0.07141305,0.69539159,0.00000000
5.89194597,1.36861057,2.42406549,0.17850560,0.03268075,0.07723416,0.72310162,0.00000000
5.89794897,1.42593861,2.51557344,0.18462149,0.03510856,0.08373051,0.74904615,0.00000000
5.90395198,1.48488884,2.61172797,0.19083227,0.03760416,0.09085171,0.77293989,0.00000000
5.90995498,1.54479497,2.71120678,0.19705124,0.04014336,0.09853582,0.79457198,0.00000000
5.91595798,1.60500413,2.81268331,0.20320045,0.04270054,0.10670900,0.81381178,0.00000000
5.92196098,1.66488548,2.91484303,0.20921183,0.04524933,0.11528537,0.83061166,0.00000000
5.92796398,1.72383762,3.01639868,0.21502791,0.04776321,0.12416737,0.84500643,0.00000000
5.93396698,1.78129514,3.11610456,0.22060201,0.05021630,0.13324658,0.85710959,0.00000000
5.93996998,1.83673411,3.21277012,0.22589804,0.05258405,0.14240504,0.86710658,0.00000000
5.94597299,1.88967693,3.30527298,0.23088996,0.05484402,0.15151709,0.87524542,0.00000000
5.95197599,1.93969652,3.39257163,0.23556085,0.05697655,0.16045178,0.88182524,0.00000000
5.95797899,1.98641993,3.47371764,0.23990187,0.05896537,0.16907570,0.88718319,0.00000000
5.96398199,2.02953171,3.54786757,0.24391098,0.06079816,0.17725629,0.89168059,0.00000000
5.96998499,2.06877679,3.61429427,0.24759165,0.06246691,0.18486537,0.89568880,0.00000000
5.97598799,2.10396310,3.67239759,0.25095162,0.06396818,0.19178291,0.89957545,0.00000000
5.98199100,2.13496393,3.72171410,0.25400168,0.06530321,0.19790077,0.90369185,0.00000000
5.98799400,2.16171979,3.76192564,0.25675462,0.06647779,0.20312633,0.90836170,0.00000000
5.99399700,2.18423987,3.79286635,0.25922440,0.06750204,0.20738580,0.91387176,0.00000000
6.00000000,2.20260277,3.81452798,0.26142549,0.06839000,0.21062707,0.92046460,0.00000000
