energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,3.52615093,0.01710517,0.11627973,0.03529897,0.35050092,0.85765302,3.15028039
2.57828914,3.38784056,0.01635990,0.10688983,0.03167566,0.34806643,0.80441759,3.02648827
2.58429215,3.26533019,0.01570285,0.09828798,0.02834100,0.34609870,0.75716635,2.91767295
2.59029515,3.15909986,0.01513009,0.09051965,0.02529984,0.34453434,0.71593201,2.82427285
2.59629815,3.06936034,0.01463708,0.08361369,0.02255196,0.34330067,0.68066363,2.74646460
2.60230115,2.99609149,0.01421926,0.07758353,0.02009299,0.34232054,0.65124475,2.68419688
2.60830415,2.93908265,0.01387236,0.07242871,0.01791519,0.34151734,0.62751133,2.63722635
2.61430715,2.89797244,0.01359278,0.06813644,0.01600838,0.34081972,0.60926869,2.60515377
2.62031016,2.87228597,0.01337786,0.06468321,0.01436066,0.34016598,0.59630661,2.58745800
2.62631316,2.86146755,0.01322595,0.06203636,0.01295922,0.33950785,0.58841218,2.58352658
2.63231616,2.86490766,0.01313654,0.06015558,0.01179086,0.33881351,0.58537997,2.59268140
2.63831916,2.88196324,0.01311013,0.05899422,0.01084263,0.33806974,0.58701925,2.61419883
2.64432216,2.91197097,0.01314812,0.05850052,0.01010216,0.33728315,0.59315818,2.64732377
2.65032516,2.95425357,0.01325255,0.05861861,0.00955799,0.33648038,0.60364516,2.69127791
2.65632816,3.00811984,0.01342584,0.05928947,0.00919976,0.33570729,0.61834736,2.74526256
2.66233117,3.07285928,0.01367043,0.06045167,0.00901834,0.33502722,0.63714693,2.80845699
2.66833417,3.14773270,0.01398841,0.06204205,0.00900583,0.33451827,0.65993516,2.88001352
2.67433717,3.23196022,0.01438117,0.06399640,0.00915549,0.33426993,0.68660511,2.95905048
2.68034017,3.32470845,0.01484903,0.06625003,0.00946172,0.33437888,0.71704329,3.04464482
2.68634317,3.42507827,0.01539094,0.06873838,0.00991985,0.33494451,0.75112082,3.13582550
2.69234617,3.53209504,0.01600421,0.07139769,0.01052601,0.33606395,0.78868467,3.23156920
2.69834917,3.64470229,0.01668431,0.07416566,0.01127699,0.33782714,0.82954960,3.33079933
2.70435218,3.76176014,0.01742477,0.07698225,0.01217000,0.34031191,0.87349100,3.43238921
2.71035518,3.88204906,0.01821713,0.07979040,0.01320257,0.34357942,0.92023940,3.53516986
2.71635818,4.00427928,0.01905099,0.08253696,0.01437232,0.34767001,0.96947675,3.63794257
2.72236118,4.12710575,0.01991416,0.08517344,0.01567686,0.35259986,1.02083474,3.73949578
2.72836418,4.24914812,0.02079288,0.08765693,0.01711362,0.35835829,1.07389551,3.83862579
2.73436718,4.36901491,0.02167213,0.08995082,0.01867971,0.36490611,1.12819448,3.93416018
2.74037019,4.48533062,0.02253597,0.09202545,0.02037180,0.37217495,1.18322561,4.02498272
2.74637319,4.59676454,0.02336798,0.09385870,0.02218602,0.38006768,1.23844861,4.11005842
2.75237619,4.70205961,0.02415167,0.09543631,0.02411781,0.38845981,1.29329804,4.18845730
2.75837919,4.80005995,0.02487099,0.09675203,0.02616182,0.39720205,1.34719388,4.25937541
2.76438219,4.88973562,0.02551079,0.09780751,0.02831177,0.40612369,1.39955324,4.32215189
2.77038519,4.97020339,0.02605722,0.09861202,0.03056036,0.41503696,1.44980259,4.37628120
2.77638819,5.04074253,0.02649823,0.09918184,0.03289912,0.42374197,1.49739023,4.42141971
2.78239120,5.10080515,0.02682387,0.09953943,0.03531832,0.43203226,1.54179840,4.45738650
2.78839420,5.15002059,0.02702664,0.09971249,0.03780680,0.43970073,1.58255457,4.48415833
2.79439720,5.18819420,0.02710169,0.09973272,0.04035196,0.44654565,1.61924149,4.50185936
2.80040020,5.21530075,0.02704698,0.09963456,0.04293959,0.45237669,1.65150575,4.51074639
2.80640320,5.23147335,0.02686332,0.09945379,0.04555387,0.45702074,1.67906441,4.51119057
2.81240620,5.23698874,0.02655438,0.09922618,0.04817731,0.46032727,1.70170962,4.50365704
2.81840920,5.23225003,0.02612651,0.09898616,0.05079082,0.46217308,1.71931113,4.48868352
2.82441221,5.21776814,0.02558858,0.09876560,0.05337371,0.46246642,1.73181674,4.46685946
2.83041521,5.19414291,0.02495167,0.09859273,0.05590391,0.46115014,1.73925066,4.43880664
2.83641821,5.16204502,0.02422875,0.09849135,0.05835810,0.45820387,1.74171016,4.40516236
2.84242121,5.12219938,0.02343426,0.09848018,0.06071200,0.45364526,1.73936057,4.36656591
2.84842421,5.07537069,0.02258371,0.09857253,0.06294072,0.44753003,1.73242907,4.32364860
2.85442721,5.02235138,0.02169322,0.09877623,0.06501915,0.43995097,1.72119749,4.27702748
2.86043022,4.96395203,0.02077904,0.09909385,0.06692248,0.43103584,1.70599448,4.22730253
2.86643322,4.90099399,0.01985718,0.09952314,0.06862668,0.42094427,1.68718734,4.17505662
2.87243622,4.83430392,0.01894297,0.10005766,0.07010915,0.40986365,1.66517380,4.12085767
2.87843922,4.76470938,0.01805068,0.10068768,0.07134930,0.39800424,1.64037388,4.06526190
2.88444222,4.69303513,0.01719326,0.10140111,0.07232920,0.38559352,1.61322218,4.00881731
2.89044522,4.62009907,0.01638206,0.10218449,0.07303419,0.37287000,1.58416041,3.95206635
2.89644822,4.54670739,0.01562667,0.10302408,0.07345348,0.36007660,1.55363054,3.89554686
2.90245123,4.47364826,0.01493477,0.10390675,0.07358068,0.34745395,1.52206831,3.83979075
2.90845423,4.40168359,0.01431212,0.10482087,0.07341422,0.33523356,1.48989716,3.78531967
2.91445723,4.33153875,0.01376258,0.10575697,0.07295771,0.32363133,1.45752261,3.73263775
2.92046023,4.26389019,0.01328815,0.10670821,0.07222011,0.31284141,1.42532679,3.68222122
2.92646323,4.19935120,0.01288910,0.10767064,0.07121579,0.30303069,1.39366335,3.63450547
2.93246623,4.13845634,0.01256413,0.10864313,0.06996438,0.29433414,1.36285251,3.58987005
2.93846923,4.08164512,0.01231056,0.10962721,0.06849050,0.28685106,1.33317633,3.54862240
2.94447224,4.02924579,0.01212453,0.11062651,0.06682329,0.28064245,1.30487425,3.51098140
2.95047524,3.98146022,0.01200121,0.11164612,0.06499578,0.27572956,1.27813898,3.47706174
2.95647824,3.93835067,0.01193498,0.11269177,0.06304410,0.27209371,1.25311292,3.44686021
2.96248124,3.89982963,0.01191967,0.11376887,0.06100660,0.26967730,1.22988515,3.42024489
2.96848424,3.86565338,0.01194874,0.11488152,0.05892285,0.26838616,1.20848938,3.39694834
2.97448724,3.83542023,0.01201540,0.11603158,0.05683257,0.26809292,1.18890289,3.37656534
2.98049025,3.80857373,0.01211279,0.11721775,0.05477458,0.26864150,1.17104677,3.35855577
2.98649325,3.78441147,0.01223409,0.11843480,0.05278569,0.26985241,1.15478763,3.34225297
2.99249625,3.76209934,0.01237261,0.11967303,0.05089975,0.27152876,1.13994079,3.32687751
2.99849925,3.74069117,0.01252187,0.12091783,0.04914665,0.27346266,1.12627526,3.31155613
3.00450225,3.71915336,0.01267564,0.12214967,0.04755159,0.27544195,1.11352029,3.29534526
3.01050525,3.69639373,0.01282802,0.12334417,0.04613438,0.27725682,1.10137365,3.27725854
3.01650825,3.67129391,0.01297343,0.12447258,0.04490902,0.27870621,1.08951126,3.25629719
3.02251126,3.64274402,0.01310669,0.12550242,0.04388337,0.27960376,1.07759818,3.23148233
3.02851426,3.60967867,0.01322303,0.12639845,0.04305912,0.27978308,1.06530060,3.20188800
3.03451726,3.57111302,0.01331813,0.12712375,0.04243187,0.27910219,1.05229834,3.16667368
3.04052026,3.52617758,0.01338813,0.12764102,0.04199150,0.27744704,1.03829772,3.12511526
3.04652326,3.47415070,0.01342974,0.12791402,0.04172268,0.27473398,1.02304416,3.07663316
3.05252626,3.41448756,0.01344023,0.12790899,0.04160553,0.27091115,1.00633417,3.02081689
3.05852926,3.34684467,0.01341750,0.12759612,0.04161649,0.26595891,0.98802624,2.95744497
3.06453227,3.27109917,0.01336014,0.12695100,0.04172930,0.25988912,0.96805033,2.88649975
3.07053527,3.18736218,0.01326749,0.12595593,0.04191598,0.25274365,0.94641538,2.80817667
3.07653827,3.09598598,0.01313963,0.12460107,0.04214801,0.24459198,0.92321485,2.72288759
3.08254127,2.99756455,0.01297747,0.12288538,0.04239743,0.23552822,0.89862968,2.63125838
3.08854427,2.89292779,0.01278273,0.12081739,0.04263793,0.22566755,0.87292883,2.53412068
3.09454727,2.78312940,0.01255792,0.11841565,0.04284591,0.21514241,0.84646711,2.43249839
3.10055028,2.66942892,0.01230634,0.11570886,0.04300145,0.20409840,0.81968045,2.32758917
3.10655328,2.55326840,0.01203200,0.11273575,0.04308908,0.19269023,0.79307860,2.22074164
3.11255628,2.43624444,0.01173955,0.10954463,0.04309847,0.18107773,0.76723543,2.11342886
3.11855928,2.32007620,0.01143417,0.10619261,0.04302489,0.16942212,0.74277712,2.00721896
3.12456228,2.20657035,0.01112147,0.10274454,0.04286943,0.15788251,0.72036848,1.90374339
3.13056528,2.09758361,0.01080732,0.09927167,0.04263902,0.14661289,0.70069770,1.80466376
3.13656828,1.99498375,0.01049772,0.09585005,0.04234626,0.13575951,0.68445989,1.71163781
3.14257129,1.90060993,0.01019866,0.09255870,0.04200890,0.12545865,0.67233982,1.62628526
3.14857429,1.81623293,0.00991592,0.08947765,0.04164919,0.11583494,0.66499422,1.55015398
3.15457729,1.74351621,0.00965500,0.08668583,0.04129302,0.10700009,0.66303397,1.48468724
3.16058029,1.68397840,0.00942092,0.08425885,0.04096882,0.09905197,0.66700671,1.43119242
3.16658329,1.63895772,0.00921816,0.08226686,0.04070641,0.09207413,0.67738009,1.39081165
3.17258629,1.60957929,0.00905057,0.08077240,0.04053570,0.08613558,0.69452617,1.36449495
3.17858929,1.59672562,0.00892128,0.07982835,0.04048536,0.08129088,0.71870730,1.35297620
3.18459230,1.60101114,0.00883274,0.07947617,0.04058149,0.07758035,0.75006388,1.35675257
3.19059530,1.62276136,0.00878662,0.07974427,0.04084640,0.07503058,0.78860430,1.37606780
3.19659830,1.66199719,0.00878392,0.08064678,0.04129742,0.07365489,0.83419762,1.41089993
3.20260130,1.71842529,0.00882497,0.08218263,0.04194599,0.07345403,0.88656907,1.46095396
3.20860430,1.79143479,0.00890949,0.08433512,0.04279687,0.07441679,0.94529892,1.52566000
3.21460730,1.88010115,0.00903665,0.08707188,0.04384763,0.07652074,1.00982480,1.60417741
3.22061031,1.98319742,0.00920516,0.09034533,0.04508843,0.07973291,1.07944781,1.69540520
3.22661331,2.09921327,0.00941334,0.09409363,0.04650211,0.08401053,1.15334243,1.79799913
3.23261631,2.22638179,0.00965914,0.09824209,0.04806450,0.08930167,1.23057024,1.91039543
3.23861931,2.36271384,0.00994024,0.10270500,0.04974511,0.09554601,1.31009735,2.03084103
3.24462231,2.50603942,0.01025402,0.10738794,0.05150802,0.10267544,1.39081518,2.15742993
3.25062531,2.65405529,0.01059764,0.11219026,0.05331306,0.11061479,1.47156419,2.28814486
3.25662831,2.80437753,0.01096799,0.11700798,0.05511710,0.11928249,1.55115989,2.42090330
3.26263132,2.95459766,0.01136168,0.12173666,0.05687556,0.12859117,1.62842053,2.55360660
3.26863432,3.10234050,0.01177504,0.12627443,0.05854394,0.13844841,1.70219535,2.68419047
3.27463732,3.24532177,0.01220405,0.13052487,0.06007938,0.14875731,1.77139266,2.81067528
3.28064032,3.38140344,0.01264432,0.13439973,0.06144217,0.15941715,1.83500660,2.93121426
3.28664332,3.50864466,0.01309106,0.13782133,0.06259716,0.17032413,1.89214169,3.04413768
3.29264632,3.62534639,0.01353909,0.14072464,0.06351499,0.18137194,1.94203404,3.14799139
3.29864932,3.73008784,0.01398282,0.14305876,0.06417308,0.19245257,1.98406864,3.24156809
3.30465233,3.82175355,0.01441629,0.14478804,0.06455641,0.20345699,2.01779187,3.32393012
3.31065533,3.89954988,0.01483321,0.14589255,0.06465802,0.21427604,2.04291887,3.39442287
3.31665833,3.96301069,0.01522710,0.14636803,0.06447917,0.22480126,2.05933555,3.45267851
3.32266133,4.01199202,0.01559136,0.14622529,0.06402925,0.23492595,2.06709524,3.49860997
3.32866433,4.04665659,0.01591945,0.14548920,0.06332543,0.24454620,2.06641035,3.53239587
3.33466733,4.06744902,0.01620502,0.14419716,0.06239200,0.25356218,2.05763944,3.55445725
3.34067034,4.07506329,0.01644216,0.14239732,0.06125952,0.26187939,2.04127058,3.56542759
3.34667334,4.07040439,0.01662550,0.14014657,0.05996383,0.26941011,2.01790175,3.56611767
3.35267634,4.05454597,0.01675050,0.13750834,0.05854487,0.27607491,1.98821929,3.55747718
3.35867934,4.02868615,0.01681353,0.13455041,0.05704543,0.28180411,1.95297542,3.54055492
3.36468234,3.99410361,0.01681212,0.13134281,0.05550993,0.28653933,1.91296577,3.51645940
3.37068534,3.95211551,0.01674501,0.12795578,0.05398308,0.29023492,1.86900782,3.48632154
3.37668834,3.90403907,0.01661229,0.12445800,0.05250875,0.29285920,1.82192097,3.45126076
3.38269135,3.85115776,0.01641541,0.12091505,0.05112880,0.29439562,1.77250876,3.41235557
3.38869435,3.79469295,0.01615720,0.11738817,0.04988205,0.29484352,1.72154374,3.37061934
3.39469735,3.73578139,0.01584182,0.11393321,0.04880342,0.29421866,1.66975501,3.32698142
3.40070035,3.67545836,0.01547464,0.11060001,0.04792316,0.29255325,1.61781852,3.28227363
3.40670335,3.61464627,0.01506212,0.10743184,0.04726622,0.28989572,1.56634989,3.23722178
3.41270635,3.55414790,0.01461163,0.10446519,0.04685182,0.28630991,1.51589952,3.19244145
3.41870935,3.49464363,0.01413122,0.10172966,0.04669308,0.28187391,1.46694953,3.14843736
3.42471236,3.43669167,0.01362943,0.09924798,0.04679681,0.27667848,1.41991222,3.10560546
3.43071536,3.38073043,0.01311502,0.09703614,0.04716349,0.27082510,1.37512958,3.06423696
3.43671836,3.32708236,0.01259677,0.09510356,0.04778723,0.26442370,1.33287357,3.02452347
3.44272136,3.27595858,0.01208319,0.09345326,0.04865600,0.25759022,1.29334685,2.98656279
3.44872436,3.22746395,0.01158240,0.09208211,0.04975182,0.25044397,1.25668388,2.95036486
3.45472736,3.18160234,0.01110185,0.09098101,0.05105118,0.24310496,1.22295227,2.91585779
3.46073037,3.13828226,0.01064827,0.09013522,0.05252548,0.23569135,1.19215448,2.88289389
3.46673337,3.09732290,0.01022747,0.08952459,0.05414165,0.22831694,1.16423000,2.85125593
3.47273637,3.05846096,0.00984431,0.08912396,0.05586280,0.22108893,1.13905815,2.82066386
3.47873937,3.02135872,0.00950266,0.08890356,0.05764902,0.21410594,1.11646182,2.79078232
3.48474237,2.98561355,0.00920537,0.08882964,0.05945829,0.20745644,1.09621220,2.76122942
3.49074537,2.95076928,0.00895429,0.08886507,0.06124745,0.20121740,1.07803483,2.73158680
3.49674837,2.91632960,0.00875035,0.08897021,0.06297327,0.19545344,1.06161692,2.70141139
3.50275138,2.88177329,0.00859356,0.08910386,0.06459355,0.19021633,1.04661606,2.67024869
3.50875438,2.84657142,0.00848317,0.08922432,0.06606827,0.18554477,1.03267010,2.63764752
3.51475738,2.81020572,0.00841767,0.08929059,0.06736075,0.18146458,1.01940806,2.60317576
3.52076038,2.77218786,0.00839489,0.08926361,0.06843877,0.17798915,1.00646172,2.56643679
3.52676338,2.73207875,0.00841212,0.08910756,0.06927561,0.17512003,0.99347750,2.52708575
3.53276638,2.68950711,0.00846612,0.08879110,0.06985100,0.17284789,0.98012822,2.48484510
3.53876938,2.64418639,0.00855322,0.08828852,0.07015191,0.17115339,0.96612415,2.43951857
3.54477239,2.59592923,0.00866932,0.08758082,0.07017318,0.17000839,0.95122298,2.39100292
3.55077539,2.54465881,0.00881001,0.08665654,0.06991789,0.16937704,0.93523821,2.33929672
3.55677839,2.49041619,0.00897052,0.08551235,0.06939753,0.16921701,0.91804560,2.28450572
3.56278139,2.43336357,0.00914582,0.08415340,0.06863191,0.16948070,0.89958734,2.22684434
3.56878439,2.37378290,0.00933063,0.08259338,0.06764874,0.17011655,0.87987386,2.16663325
3.57478739,2.31207006,0.00951948,0.08085415,0.06648299,0.17107018,0.85898312,2.10429293
3.58079040,2.24872472,0.00970674,0.07896522,0.06517597,0.17228575,0.83705748,2.04033351
3.58679340,2.18433626,0.00988671,0.07696279,0.06377412,0.17370710,0.81429833,1.97534121
3.59279640,2.11956648,0.01005370,0.07488857,0.06232766,0.17527902,0.79095875,1.90996214
3.59879940,2.05512964,0.01020211,0.07278835,0.06088898,0.17694841,0.76733450,1.84488383
3.60480240,1.99177081,0.01032653,0.07071043,0.05951093,0.17866545,0.74375381,1.78081556
3.61080540,1.93024334,0.01042191,0.06870385,0.05824503,0.18038460,0.72056650,1.71846809
3.61680840,1.87128632,0.01048363,0.06681660,0.05713966,0.18206559,0.69813260,1.65853357
3.62281141,1.81560282,0.01050762,0.06509392,0.05623830,0.18367421,0.67681132,1.60166657
3.62881441,1.76383986,0.01049055,0.06357655,0.05557784,0.18518296,0.65695044,1.54846661
3.63481741,1.71657052,0.01042984,0.06229923,0.05518715,0.18657146,0.63887660,1.49946303
3.64082041,1.67427898,0.01032381,0.06128936,0.05508579,0.18782670,0.62288686,1.45510244
3.64682341,1.63734878,0.01017175,0.06056602,0.05528307,0.18894292,0.60924162,1.41573924
3.65282641,1.60605457,0.00997389,0.06013912,0.05577743,0.18992140,0.59815903,1.38162927
3.65882941,1.58055758,0.00973148,0.06000909,0.05655621,0.19076984,0.58981112,1.35292681
3.66483242,1.56090479,0.00944671,0.06016682,0.05759580,0.19150163,0.58432140,1.32968469
3.67083542,1.54703158,0.00912265,0.06059392,0.05886217,0.19213481,0.58176403,1.31185758
3.67683842,1.53876778,0.00876319,0.06126346,0.06031184,0.19269100,0.58216436,1.29930798
3.68284142,1.53584664,0.00837288,0.06214088,0.06189321,0.19319407,0.58550063,1.29181471
3.68884442,1.53791641,0.00795683,0.06318530,0.06354816,0.19366887,0.59170669,1.28908349
3.69484742,1.54455388,0.00752051,0.06435096,0.06521401,0.19413988,0.60067551,1.29075905
3.70085043,1.55527939,0.00706963,0.06558891,0.06682557,0.19462998,0.61226320,1.29643833
3.70685343,1.56957277,0.00660994,0.06684874,0.06831744,0.19515921,0.62629335,1.30568429
3.71285643,1.58688947,0.00614711,0.06808037,0.06962617,0.19574384,0.64256161,1.31803975
3.71885943,1.60667634,0.00568655,0.06923576,0.07069253,0.19639543,0.66084016,1.33304075
3.72486243,1.62838654,0.00523333,0.07027052,0.07146349,0.19712028,0.68088209,1.35022906
3.73086543,1.65149303,0.00479201,0.07114537,0.07189404,0.19791895,0.70242557,1.36916334
3.73686843,1.67550024,0.00436663,0.07182733,0.07194867,0.19878610,0.72519774,1.38942869
3.74287144,1.69995354,0.00396062,0.07229063,0.07160250,0.19971048,0.74891835,1.41064424
3.74887444,1.72444645,0.00357676,0.07251736,0.07084197,0.20067520,0.77330316,1.43246878
3.75487744,1.74862536,0.00321721,0.07249777,0.06966515,0.20165815,0.79806716,1.45460425
3.76088044,1.77219182,0.00288350,0.07223027,0.06808157,0.20263256,0.82292764,1.47679709
3.76688344,1.79490255,0.00257656,0.07172114,0.06611168,0.20356779,0.84760716,1.49883769
3.77288644,1.81656745,0.00229680,0.07098396,0.06378589,0.20443017,0.87183659,1.52055809
3.77888944,1.83704573,0.00204412,0.07003880,0.06114338,0.20518395,0.89535800,1.54182811
3.78489245,1.85624073,0.00181800,0.06891133,0.05823055,0.20579235,0.91792769,1.56255026
3.79089545,1.87409364,0.00161757,0.06763166,0.05509941,0.20621854,0.93931908,1.58265384
3.79689845,1.89057662,0.00144166,0.06623327,0.05180583,0.20642681,0.95932555,1.60208841
3.80290145,1.90568561,0.00128887,0.06475179,0.04840776,0.20638349,0.97776307,1.62081711
3.80890445,1.91943321,0.00115764,0.06322398,0.04496358,0.20605802,0.99447250,1.63881000
3.81490745,1.93184199,0.00104626,0.06168664,0.04153054,0.20542385,1.00932154,1.65603786
3.82091046,1.94293838,0.00095297,0.06017573,0.03816340,0.20445922,1.02220607,1.67246664
3.82691346,1.95274741,0.00087596,0.05872565,0.03491332,0.20314790,1.03305089,1.68805272
3.83291646,1.96128851,0.00081341,0.05736860,0.03182692,0.20147971,1.04180974,1.70273926
3.83891946,1.96857229,0.00076352,0.05613415,0.02894573,0.19945098,1.04846461,1.71645370
3.84492246,1.97459863,0.00072456,0.05504896,0.02630575,0.19706476,1.05302434,1.72910659
3.85092546,1.97935583,0.00069483,0.05413659,0.02393731,0.19433093,1.05552252,1.74059167
3.85692846,1.98282098,0.00067273,0.05341749,0.02186510,0.19126615,1.05601493,1.75078736
3.86293147,1.98496139,0.00065674,0.05290894,0.02010836,0.18789360,1.05457650,1.75955951
3.86893447,1.98573711,0.00064546,0.05262519,0.01868119,0.18424265,1.05129811,1.76676539
3.87493747,1.98510418,0.00063759,0.05257747,0.01759284,0.18034833,1.04628338,1.77225879
3.88094047,1.98301883,0.00063197,0.05277410,0.01684815,0.17625071,1.03964555,1.77589604
3.88694347,1.97944204,0.00062757,0.05322048,0.01644783,0.17199418,1.03150476,1.77754275
3.89294647,1.97434467,0.00062351,0.05391904,0.01638881,0.16762664,1.02198585,1.77708111
3.89894947,1.96771258,0.00061906,0.05486920,0.01666446,0.16319859,1.01121675,1.77441733
3.90495248,1.95955193,0.00061364,0.05606719,0.01726469,0.15876219,0.99932751,1.76948911
3.91095548,1.94989411,0.00060686,0.05750583,0.01817613,0.15437033,0.98645019,1.76227278
3.91695848,1.93880040,0.00059845,0.05917433,0.01938204,0.15007565,0.97271933,1.75278980
3.92296148,1.92636602,0.00058835,0.06105809,0.02086236,0.14592959,0.95827308,1.74111253
3.92896448,1.91272358,0.00057664,0.06313845,0.02259367,0.14198150,0.94325493,1.72736880
3.93496748,1.89804575,0.00056356,0.06539265,0.02454914,0.13827784,0.92781574,1.71174540
3.94097049,1.88254713,0.00054950,0.06779381,0.02669862,0.13486149,0.91211606,1.69449002
3.94697349,1.86648519,0.00053502,0.07031106,0.02900877,0.13177116,0.89632848,1.67591184
3.95297649,1.85016037,0.00052077,0.07290990,0.03144332,0.12904096,0.88063976,1.65638041
3.95897949,1.83391513,0.00050757,0.07555272,0.03396345,0.12670020,0.86525269,1.63632293
3.96498249,1.81813199,0.00049632,0.07819953,0.03652839,0.12477329,0.85038730,1.61621990
3.97098549,1.80323044,0.00048802,0.08080887,0.03909607,0.12327982,0.83628132,1.59659892
3.97698849,1.78966253,0.00048375,0.08333896,0.04162402,0.12223483,0.82318966,1.57802685
3.98299150,1.77790713,0.00048467,0.08574891,0.04407031,0.12164916,0.81138276,1.56110012
3.98899450,1.76846245,0.00049196,0.08800007,0.04639461,0.12152984,0.80114366,1.54643326
3.99499750,1.76183696,0.00050682,0.09005737,0.04855927,0.12188057,0.79276363,1.53464567
4.00100050,1.75853818,0.00053046,0.09189064,0.05053036,0.12270213,0.78653637,1.52634663
4.00700350,1.75905962,0.00056406,0.09347578,0.05227874,0.12399262,0.78275073,1.52211867
4.01300650,1.76386563,0.00060872,0.09479579,0.05378085,0.12574766,0.78168199,1.52249952
4.01900950,1.77337429,0.00066546,0.09584139,0.05501943,0.12796027,0.78358196,1.52796295
4.02501251,1.78793881,0.00073519,0.09661152,0.05598401,0.13062058,0.78866797,1.53889888
4.03101551,1.80782768,0.00081864,0.09711329,0.05667105,0.13371527,0.79711127,1.55559330
4.03701851,1.83320443,0.00091633,0.09736164,0.05708392,0.13722681,0.80902509,1.57820882
4.04302151,1.86410768,0.00102855,0.09737861,0.05723251,0.14113242,0.82445298,1.60676653
4.04902451,1.90043262,0.00115532,0.09719219,0.05713260,0.14540301,0.84335804,1.64113016
4.05502751,1.94191490,0.00129633,0.09683491,0.05680500,0.15000196,0.86561353,1.68099350
4.06103052,1.98811827,0.00145094,0.09634219,0.05627445,0.15488412,0.89099560,1.72587205
4.06703352,2.03842696,0.00161812,0.09575050,0.05556842,0.15999479,0.91917880,1.77509987
4.07303652,2.09204404,0.00179647,0.09509549,0.05471582,0.16526917,0.94973475,1.82783235
4.07903952,2.14799642,0.00198422,0.09441013,0.05374563,0.17063212,0.98213464,1.88305551
4.08504252,2.20514728,0.00217921,0.09372307,0.05268572,0.17599842,1.01575563,1.93960225
4.09104552,2.26221612,0.00237891,0.09305717,0.05156167,0.18127364,1.04989156,1.99617544
4.09704852,2.31780623,0.00258052,0.09242845,0.05039580,0.18635555,1.08376751,2.05137757
4.10305153,2.37043912,0.00278094,0.09184536,0.04920650,0.19113618,1.11655834,2.10374635
4.10905453,2.41859490,0.00297691,0.09130857,0.04800771,0.19550439,1.14741031,2.15179497
4.11505753,2.46075717,0.00316503,0.09081113,0.04680874,0.19934895,1.17546534,2.19405586
4.12106053,2.49546077,0.00334193,0.09033919,0.04561433,0.20256193,1.19988677,2.22912615
4.12706353,2.52134032,0.00350427,0.08987301,0.04442498,0.20504230,1.21988581,2.25571297
4.13306653,2.53717754,0.00364892,0.08938842,0.04323752,0.20669960,1.23474734,2.27267675
4.13906953,2.54194506,0.00377305,0.08885846,0.04204578,0.20745741,1.24385405,2.27907051
4.14507254,2.53484472,0.00387419,0.08825525,0.04084150,0.20725649,1.24670782,2.27417335
4.15107554,2.51533853,0.00395038,0.08755188,0.03961521,0.20605750,1.24294724,2.25751663
4.15707854,2.48317076,0.00400019,0.08672421,0.03835718,0.20384296,1.23236053,2.22890152
4.16308154,2.43838004,0.00402283,0.08575263,0.03705829,0.20061853,1.21489327,2.18840721
4.16908454,2.38130103,0.00401815,0.08462342,0.03571084,0.19641349,1.19065049,2.13638938
4.17508754,2.31255541,0.00398670,0.08332985,0.03430919,0.19128026,1.15989310,2.07346898
4.18109055,2.23303277,0.00392972,0.08187288,0.03285027,0.18529317,1.12302895,2.00051195
4.18709355,2.14386231,0.00384911,0.08026141,0.03133386,0.17854641,1.08059875,1.91860093
4.19309655,2.04637684,0.00374742,0.07851207,0.02976276,0.17115130,1.03325778,1.82900025
4.19909955,1.94207059,0.00362775,0.07664860,0.02814268,0.16323299,0.98175420,1.73311587
4.20510255,1.83255297,0.00349372,0.07470082,0.02648206,0.15492677,0.92690485,1.63245216
4.21110555,1.71950022,0.00334934,0.07270327,0.02479165,0.14637412,0.86956989,1.52856727
4.21710855,1.60460714,0.00319897,0.07069361,0.02308409,0.13771873,0.81062714,1.42302910
4.22311156,1.48954057,0.00304718,0.06871076,0.02137333,0.12910253,0.75094727,1.31737340
4.22911456,1.37589665,0.00289864,0.06679309,0.01967405,0.12066203,0.69137081,1.21306564
4.23511756,1.26516301,0.00275805,0.06497656,0.01800108,0.11252499,0.63268773,1.11146772
4.24112056,1.15868708,0.00263003,0.06329297,0.01636880,0.10480754,0.57562011,1.01381046
4.24712356,1.05765118,0.00251899,0.06176846,0.01479070,0.09761185,0.52080851,0.92117233
4.25312656,0.96305466,0.00242907,0.06042225,0.01327888,0.09102434,0.46880205,0.83446452
4.25912956,0.87570303,0.00236406,0.05926579,0.01184376,0.08511446,0.42005227,0.75442239
4.26513257,0.79620379,0.00232729,0.05830218,0.01049384,0.07993406,0.37491061,0.68160265
4.27113557,0.72496823,0.00232157,0.05752609,0.00923553,0.07551723,0.33362914,0.61638575
4.27713857,0.66221837,0.00234915,0.05692402,0.00807316,0.07188059,0.29636420,0.55898267
4.28314157,0.60799825,0.00241160,0.05647496,0.00700898,0.06902403,0.26318230,0.50944525
4.28914457,0.56218841,0.00250982,0.05615137,0.00604330,0.06693171,0.23406791,0.46767911
4.29514757,0.52452276,0.00264397,0.05592040,0.00517469,0.06557327,0.20893241,0.43345847
4.30115058,0.49460683,0.00281341,0.05574544,0.00440017,0.06490536,0.18762391,0.40644184
4.30715358,0.47193669,0.00301672,0.05558762,0.00371549,0.06487310,0.16993725,0.38618833
