energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,1.19183250,0.24434045,0.86886194,0.03800117,0.27396709,0.06209171,0.00000000
-0.88544272,1.10281348,0.23277392,0.80056697,0.03508970,0.25613631,0.05968939,0.00000000
-0.87943972,1.02727168,0.22413995,0.74223501,0.03268473,0.24119614,0.05789705,0.00000000
-0.87343672,0.96519419,0.21856622,0.69364646,0.03080784,0.22931867,0.05676699,0.00000000
-0.86743372,0.91652175,0.21614881,0.65457071,0.02947709,0.22064529,0.05634202,0.00000000
-0.86143072,0.88114570,0.21695026,0.62476575,0.02870685,0.21528429,0.05665451,0.00000000
-0.85542771,0.85890235,0.22099762,0.60397548,0.02850757,0.21330837,0.05772568,0.00000000
-0.84942471,0.84956547,0.22828087,0.59192510,0.02888537,0.21475222,0.05956494,0.00000000
-0.84342171,0.85283706,0.23875143,0.58831491,0.02984160,0.21961000,0.06216954,0.00000000
-0.83741871,0.86833707,0.25232095,0.59281314,0.03137224,0.22783306,0.06552430,0.00000000
-0.83141571,0.89559277,0.26886035,0.60504826,0.03346726,0.23932774,0.06960147,0.00000000
-0.82541271,0.93402834,0.28819913,0.62460123,0.03610999,0.25395351,0.07436074,0.00000000
-0.81940970,0.98295553,0.31012524,0.65099836,0.03927645,0.27152168,0.07974949,0.00000000
-0.81340670,1.04156621,0.33438541,0.68370518,0.04293485,0.29179482,0.08570306,0.00000000
-0.80740370,1.10892745,0.36068623,0.72212189,0.04704508,0.31448708,0.09214533,0.00000000
-0.80140070,1.18398007,0.38869602,0.76558079,0.05155860,0.33926576,0.09898943,0.00000000
-0.79539770,1.26554120,0.41804775,0.81334623,0.05641838,0.36575421,0.10613877,0.00000000
-0.78939470,1.35231143,0.44834293,0.86461714,0.06155928,0.39353627,0.11348819,0.00000000
-0.78339170,1.44288702,0.47915679,0.91853272,0.06690872,0.42216236,0.12092555,0.00000000
-0.77738869,1.53577727,0.51004461,0.97418112,0.07238769,0.45115720,0.12833344,0.00000000
-0.77138569,1.62942719,0.54054932,1.03061135,0.07791215,0.48002919,0.13559128,0.00000000
-0.76538269,1.72224496,0.57021022,1.08684813,0.08339474,0.50828116,0.14257764,0.00000000
-0.75937969,1.81263391,0.59857280,1.14190955,0.08874684,0.53542235,0.14917272,0.00000000
-0.75337669,1.89902797,0.62519928,1.19482703,0.09388078,0.56098115,0.15526112,0.00000000
-0.74737369,1.97992970,0.64967984,1.24466713,0.09871230,0.58451830,0.16073464,0.00000000
-0.74137069,2.05394954,0.67164410,1.29055444,0.10316296,0.60563993,0.16549510,0.00000000
-0.73536768,2.11984492,0.69077245,1.33169482,0.10716259,0.62400997,0.16945713,0.00000000
-0.72936468,2.17655757,0.70680693,1.36739817,0.11065150,0.63936138,0.17255079,0.00000000
-0.72336168,2.22324766,0.71956125,1.39709975,0.11358241,0.65150566,0.17472388,0.00000000
-0.71735868,2.25932302,0.72892944,1.42037925,0.11592205,0.66034019,0.17594395,0.00000000
-0.71135568,2.28446228,0.73489286,1.43697663,0.11765221,0.66585302,0.17619977,0.00000000
-0.70535268,2.29863063,0.73752520,1.44680417,0.11877026,0.66812480,0.17550238,0.00000000
-0.69934967,2.30208733,0.73699512,1.44995385,0.11928916,0.66732769,0.17388540,0.00000000
-0.69334667,2.29538452,0.73356641,1.44669985,0.11923676,0.66372139,0.17140482,0.00000000
-0.68734367,2.27935689,0.72759554,1.43749566,0.11865463,0.65764605,0.16813809,0.00000000
-0.68134067,2.25510274,0.71952644,1.42296588,0.11759628,0.64951277,0.16418259,0.00000000
-0.67533767,2.22395664,0.70988276,1.40389289,0.11612503,0.63979165,0.15965345,0.00000000
-0.66933467,2.18745477,0.69925756,1.38119855,0.11431143,0.62899807,0.15468095,0.00000000
-0.66333167,2.14729409,0.68830079,1.35592164,0.11223057,0.61767769,0.14940729,0.00000000
-0.65732866,2.10528666,0.67770471,1.32919168,0.10995920,0.60639069,0.14398313,0.00000000
-0.65132566,2.06331066,0.66818779,1.30219988,0.10757296,0.59569583,0.13856381,0.00000000
-0.64532266,2.02325975,0.66047723,1.27616819,0.10514370,0.58613486,0.13330545,0.00000000
-0.63931966,1.98699231,0.65529076,1.25231729,0.10273720,0.57821784,0.12836097,0.00000000
-0.63331666,1.95628197,0.65331795,1.23183448,0.10041110,0.57240966,0.12387631,0.00000000
-0.62731366,1.93277096,0.65520163,1.21584235,0.09821344,0.56911825,0.11998669,0.00000000
-0.62131066,1.91792730,0.66151970,1.20536892,0.09618158,0.56868459,0.11681327,0.00000000
-0.61530765,1.91300680,0.67276799,1.20132016,0.09434165,0.57137477,0.11446015,0.00000000
-0.60930465,1.91902072,0.68934431,1.20445530,0.09270854,0.57737409,0.11301174,0.00000000
-0.60330165,1.93670943,0.71153435,1.21536558,0.09128632,0.58678327,0.11253074,0.00000000
-0.59729865,1.96652272,0.73949966,1.23445672,0.09006902,0.59961670,0.11305658,0.00000000
-0.59129565,2.00860660,0.77326821,1.26193561,0.08904183,0.61580255,0.11460438,0.00000000
-0.58529265,2.06279699,0.81272772,1.29780131,0.08818248,0.63518474,0.11716464,0.00000000
-0.57928964,2.12862012,0.85762222,1.34184062,0.08746277,0.65752659,0.12070337,0.00000000
-0.57328664,2.20529958,0.90755207,1.39362837,0.08685025,0.68251594,0.12516286,0.00000000
-0.56728364,2.29176997,0.96197759,1.45253244,0.08630976,0.70977175,0.13046309,0.00000000
-0.56128064,2.38669687,1.02022648,1.51772365,0.08580502,0.73885208,0.13650357,0.00000000
-0.55527764,2.48850306,1.08150504,1.58819038,0.08529997,0.76926310,0.14316578,0.00000000
-0.54927464,2.59540054,1.14491316,1.66275794,0.08476004,0.80046939,0.15031605,0.00000000
-0.54327164,2.70542800,1.20946284,1.74011228,0.08415309,0.83190511,0.15780889,0.00000000
-0.53726863,2.81649334,1.27409989,1.81882799,0.08345027,0.86298599,0.16549058,0.00000000
-0.53126563,2.92642030,1.33772829,1.89739987,0.08262659,0.89312207,0.17320307,0.00000000
-0.52526263,3.03299856,1.39923679,1.97427771,0.08166130,0.92173075,0.18078808,0.00000000
-0.51925963,3.13403612,1.45752664,2.04790325,0.08053815,0.94825012,0.18809115,0.00000000
-0.51325663,3.22741272,1.51154001,2.11674863,0.07924550,0.97215204,0.19496570,0.00000000
-0.50725363,3.31113291,1.56028782,2.17935520,0.07777626,0.99295475,0.20127692,0.00000000
-0.50125063,3.38337709,1.60287625,2.23437144,0.07612787,1.01023465,0.20690533,0.00000000
-0.49524762,3.44254917,1.63853091,2.28058892,0.07430211,1.02363671,0.21174992,0.00000000
-0.48924462,3.48731883,1.66661769,2.31697496,0.07230493,1.03288339,0.21573084,0.00000000
-0.48324162,3.51665721,1.68665967,2.34270080,0.07014628,1.03778139,0.21879141,0.00000000
-0.47723862,3.52986448,1.69834928,2.35716433,0.06783987,1.03822635,0.22089957,0.00000000
-0.47123562,3.52658812,1.70155535,2.36000627,0.06540294,1.03420490,0.22204853,0.00000000
-0.46523262,3.50683129,1.69632478,2.35111925,0.06285604,1.02579432,0.22225673,0.00000000
-0.45922961,3.47095075,1.68287871,2.33064940,0.06022273,1.01315947,0.22156709,0.00000000
-0.45322661,3.41964428,1.66160355,2.29899022,0.05752924,0.99654739,0.22004556,0.00000000
-0.44722361,3.35392815,1.63303712,2.25676901,0.05480415,0.97627951,0.21777902,0.00000000
-0.44122061,3.27510538,1.59785058,2.20482635,0.05207792,0.95274201,0.21487266,0.00000000
-0.43521761,3.18472590,1.55682691,2.14418939,0.04938243,0.92637451,0.21144684,0.00000000
-0.42921461,3.08454021,1.51083675,2.07603999,0.04675038,0.89765765,0.20763359,0.00000000
-0.42321161,2.97644823,1.46081259,2.00167891,0.04421467,0.86709996,0.20357284,0.00000000
-0.41720860,2.86244509,1.40772223,1.92248745,0.04180773,0.83522446,0.19940851,0.00000000
-0.41120560,2.74456583,1.35254239,1.83988786,0.03956077,0.80255553,0.19528451,0.00000000
-0.40520260,2.62483092,1.29623348,1.75530393,0.03750298,0.76960631,0.19134075,0.00000000
-0.39919960,2.50519418,1.23971605,1.67012319,0.03566082,0.73686710,0.18770937,0.00000000
-0.39319660,2.38749475,1.18384973,1.58566175,0.03405719,0.70479501,0.18451109,0.00000000
-0.38719360,2.27341449,1.12941505,1.50313295,0.03271074,0.67380499,0.18185192,0.00000000
-0.38119060,2.16444169,1.07709855,1.42362064,0.03163521,0.64426252,0.17982024,0.00000000
-0.37518759,2.06184197,1.02748132,1.34805761,0.03083887,0.61647786,0.17848424,0.00000000
-0.36918459,1.96663694,0.98103111,1.27720971,0.03032408,0.59070210,0.17788997,0.00000000
-0.36318159,1.87959070,0.93809796,1.21166580,0.03008700,0.56712476,0.17805987,0.00000000
-0.35717859,1.80120427,0.89891323,1.15183340,0.03011745,0.54587302,0.17899196,0.00000000
-0.35117559,1.73171778,0.86359187,1.09794009,0.03039897,0.52701250,0.18065961,0.00000000
-0.34517259,1.67111987,0.83213763,1.05004008,0.03090907,0.51054940,0.18301215,0.00000000
-0.33916958,1.61916395,0.80445106,1.00802562,0.03161967,0.49643407,0.18597603,0.00000000
-0.33316658,1.57539041,0.78033978,0.97164256,0.03249768,0.48456567,0.18945680,0.00000000
-0.32716358,1.53915408,0.75953081,0.94050948,0.03350589,0.47479804,0.19334179,0.00000000
-0.32116058,1.50965607,0.74168457,0.91413959,0.03460383,0.46694644,0.19750341,0.00000000
-0.31515758,1.48597874,0.72641012,0.89196463,0.03574894,0.46079516,0.20180303,0.00000000
-0.30915458,1.46712295,0.71328117,0.87335998,0.03689775,0.45610570,0.20609538,0.00000000
-0.30315158,1.45204635,0.70185248,0.85767010,0.03800709,0.45262546,0.21023325,0.00000000
-0.29714857,1.43970142,0.69167616,0.84423360,0.03903541,0.45009649,0.21407235,0.00000000
-0.29114557,1.42907219,0.68231735,0.83240701,0.03994399,0.44826433,0.21747627,0.00000000
-0.28514257,1.41920847,0.67336883,0.82158671,0.04069810,0.44688643,0.22032113,0.00000000
-0.27913957,1.40925643,0.66446411,0.81122816,0.04126807,0.44573995,0.22249989,0.00000000
-0.27313657,1.39848462,0.65528866,0.80086207,0.04163014,0.44462876,0.22392619,0.00000000
-0.26713357,1.38630470,0.64558875,0.79010702,0.04176714,0.44338925,0.22453727,0.00000000
-0.26113057,1.37228621,0.63517787,0.77867821,0.04166899,0.44189491,0.22429623,0.00000000
-0.25512756,1.35616517,0.62394043,0.76639235,0.04133292,0.44005938,0.22319319,0.00000000
-0.24912456,1.33784640,0.61183277,0.75316857,0.04076347,0.43783805,0.22124560,0.00000000
-0.24312156,1.31739985,0.59888151,0.73902575,0.03997223,0.43522813,0.21849743,0.00000000
-0.23711856,1.29505146,0.58517954,0.72407650,0.03897740,0.43226729,0.21501753,0.00000000
-0.23111556,1.27116916,0.57087981,0.70851836,0.03780312,0.42903105,0.21089716,0.00000000
-0.22511256,1.24624516,0.55618752,0.69262269,0.03647869,0.42562915,0.20624680,0.00000000
-0.21910955,1.22087543,0.54135096,0.67672213,0.03503760,0.42220118,0.20119251,0.00000000
-0.21310655,1.19573751,0.52665164,0.66119698,0.03351652,0.41891171,0.19587193,0.00000000
-0.20710355,1.17156775,0.51239416,0.64646144,0.03195424,0.41594530,0.19043020,0.00000000
-0.20110055,1.14913899,0.49889618,0.63295007,0.03039057,0.41350161,0.18501590,0.00000000
-0.19509755,1.12923943,0.48647906,0.62110504,0.02886535,0.41179085,0.17977723,0.00000000
-0.18909455,1.11265343,0.47545931,0.61136443,0.02741742,0.41102980,0.17485857,0.00000000
-0.18309155,1.10014446,0.46614107,0.60415194,0.02608374,0.41143836,0.17039744,0.00000000
-0.17708854,1.09244046,0.45880980,0.59986786,0.02489857,0.41323675,0.16652198,0.00000000
-0.17108554,1.09022143,0.45372703,0.59888136,0.02389279,0.41664319,0.16334889,0.00000000
-0.16508254,1.09410894,0.45112620,0.60152400,0.02309325,0.42187204,0.16098196,0.00000000
-0.15907954,1.10465717,0.45120926,0.60808396,0.02252232,0.42913204,0.15951083,0.00000000
-0.15307654,1.12234489,0.45414397,0.61880099,0.02219745,0.43862456,0.15901027,0.00000000
-0.14707354,1.14756791,0.46006154,0.63386163,0.02213090,0.45054150,0.15953960,0.00000000
-0.14107054,1.18063159,0.46905446,0.65339460,0.02232947,0.46506282,0.16114227,0.00000000
-0.13506753,1.22174302,0.48117444,0.67746620,0.02279438,0.48235332,0.16384558,0.00000000
-0.12906453,1.27100297,0.49643023,0.70607561,0.02352119,0.50255881,0.16766037,0.00000000
-0.12306153,1.32839747,0.51478546,0.73915046,0.02449979,0.52580151,0.17258078,0.00000000
-0.11705853,1.39378976,0.53615655,0.77654262,0.02571454,0.55217499,0.17858395,0.00000000
-0.11105553,1.46691285,0.56041089,0.81802488,0.02714441,0.58173870,0.18562985,0.00000000
-0.10505253,1.54736369,0.58736558,0.86328867,0.02876329,0.61451247,0.19366116,0.00000000
-0.09904952,1.63459980,0.61678698,0.91194357,0.03054041,0.65047134,0.20260338,0.00000000
-0.09304652,1.72793910,0.64839149,0.96351892,0.03244088,0.68954122,0.21236528,0.00000000
-0.08704352,1.82656398,0.68184778,1.01746807,0.03442631,0.73159558,0.22283964,0.00000000
-0.08104052,1.92953017,0.71678079,1.07317554,0.03645566,0.77645382,0.23390456,0.00000000
-0.07503752,2.03578080,0.75277757,1.12996722,0.03848612,0.82388144,0.24542528,0.00000000
-0.06903452,2.14416591,0.78939520,1.18712371,0.04047412,0.87359235,0.25725655,0.00000000
-0.06303152,2.25346700,0.82617041,1.24389638,0.04237648,0.92525334,0.26924555,0.00000000
-0.05702851,2.36242612,0.86263097,1.29952590,0.04415154,0.97849074,0.28123530,0.00000000
-0.05102551,2.46977850,0.89830825,1.35326244,0.04576029,1.03289903,0.29306849,0.00000000
-0.04502251,2.57428738,0.93275065,1.40438683,0.04716759,1.08805112,0.30459156,0.00000000
-0.03901951,2.67477965,0.96553714,1.45223167,0.04834313,1.14350983,0.31565884,0.00000000
-0.03301651,2.77018042,0.99629044,1.49620144,0.04926241,1.19883997,0.32613663,0.00000000
-0.02701351,2.85954502,1.02468907,1.53579065,0.04990746,1.25362056,0.33590693,0.00000000
-0.02101051,2.94208661,1.05047765,1.57059905,0.05026736,1.30745640,0.34487073,0.00000000
-0.01500750,3.01719810,1.07347502,1.60034319,0.05033859,1.35998842,0.35295059,0.00000000
-0.00900450,3.08446708,1.09357946,1.62486362,0.05012499,1.41090231,0.36009241,0.00000000
-0.00300150,3.14368307,1.11077104,1.64412753,0.04963757,1.45993494,0.36626632,0.00000000
0.00300150,3.19483668,1.12511068,1.65822662,0.04889398,1.50687819,0.37146653,0.00000000
0.00900450,3.23811076,1.13673596,1.66737024,0.04791780,1.55158006,0.37571030,0.00000000
0.01500750,3.27386397,1.14585407,1.67187451,0.04673759,1.59394307,0.37903591,0.00000000
0.02101051,3.30260790,1.15273199,1.67214763,0.04538579,1.63391997,0.38149986,0.00000000
0.02701351,3.32497872,1.15768445,1.66867244,0.04389754,1.67150720,0.38317345,0.00000000
0.03301651,3.34170507,1.16106038,1.66198712,0.04230939,1.70673643,0.38413876,0.00000000
0.03901951,3.35357387,1.16322827,1.65266479,0.04065810,1.73966469,0.38448449,0.00000000
0.04502251,3.36139559,1.16456126,1.64129319,0.03897943,1.77036383,0.38430166,0.00000000
0.05102551,3.36597095,1.16542264,1.62845534,0.03730716,1.79890978,0.38367954,0.00000000
0.05702851,3.36806038,1.16615231,1.61471184,0.03567216,1.82537236,0.38270188,0.00000000
0.06303152,3.36835772,1.16705483,1.60058568,0.03410171,1.84980619,0.38144371,0.00000000
0.06903452,3.36746911,1.16838946,1.58654989,0.03261911,1.87224322,0.37996887,0.00000000
0.07503752,3.36589789,1.17036270,1.57301845,0.03124341,1.89268733,0.37832825,0.00000000
0.08104052,3.36403579,1.17312331,1.56034061,0.02998943,1.91111126,0.37655896,0.00000000
0.08704352,3.36216046,1.17676015,1.54879840,0.02886801,1.92745594,0.37468430,0.00000000
0.09304652,3.36043904,1.18130268,1.53860727,0.02788635,1.94163244,0.37271453,0.00000000
0.09904952,3.35893703,1.18672395,1.52991937,0.02704859,1.95352610,0.37064846,0.00000000
0.10505253,3.35763162,1.19294588,1.52282901,0.02635647,1.96300276,0.36847553,0.00000000
0.11105553,3.35642841,1.19984637,1.51737978,0.02580993,1.96991662,0.36617846,0.00000000
0.11705853,3.35518009,1.20726790,1.51357256,0.02540785,1.97411918,0.36373607,0.00000000
0.12306153,3.35370600,1.21502695,1.51137397,0.02514867,1.97546869,0.36112630,0.00000000
0.12906453,3.35181095,1.22292386,1.51072446,0.02503086,1.97383963,0.35832904,0.00000000
0.13506753,3.34930243,1.23075249,1.51154567,0.02505337,1.96913143,0.35532873,0.00000000
0.14107054,3.34600482,1.23830918,1.51374641,0.02521581,1.96127599,0.35211648,0.00000000
0.14707354,3.34176988,1.24540056,1.51722704,0.02551853,1.95024359,0.34869158,0.00000000
0.15307654,3.33648291,1.25184981,1.52188197,0.02596246,1.93604667,0.34506242,0.00000000
0.15907954,3.33006436,1.25750113,1.52760015,0.02654883,1.91874140,0.34124656,0.00000000
0.16508254,3.32246682,1.26222225,1.53426378,0.02727871,1.89842689,0.33727010,0.00000000
0.17108554,3.31366787,1.26590487,1.54174528,0.02815243,1.87524221,0.33316638,0.00000000
0.17708854,3.30365951,1.26846340,1.54990302,0.02916890,1.84936139,0.32897398,0.00000000
0.18309155,3.29243514,1.26983198,1.55857635,0.03032496,1.82098686,0.32473435,0.00000000
0.18909455,3.27997527,1.26996038,1.56758037,0.03161467,1.79034179,0.32048900,0.00000000
0.19509755,3.26623342,1.26880916,1.57670123,0.03302873,1.75766193,0.31627672,0.00000000
0.20110055,3.25112355,1.26634466,1.58569257,0.03455401,1.72318759,0.31213083,0.00000000
0.20710355,3.23451033,1.26253440,1.59427381,0.03617319,1.68715627,0.30807671,0.00000000
0.21310655,3.21620360,1.25734343,1.60213067,0.03786472,1.64979663,0.30412996,0.00000000
0.21910955,3.19595786,1.25073215,1.60891857,0.03960288,1.61132409,0.30029514,0.00000000
0.22511256,3.17347740,1.24265592,1.61426900,0.04135819,1.57193847,0.29656541,0.00000000
0.23111556,3.14842747,1.23306682,1.61779888,0.04309802,1.53182377,0.29292305,0.00000000
0.23711856,3.12045100,1.22191752,1.61912295,0.04478746,1.49115001,0.28934093,0.00000000
0.24312156,3.08919049,1.20916722,1.61786847,0.04639034,1.45007698,0.28578488,0.00000000
0.24912456,3.05431382,1.19478945,1.61369197,0.04787051,1.40875945,0.28221685,0.00000000
0.25512756,3.01554273,1.17878109,1.60629692,0.04919313,1.36735339,0.27859874,0.00000000
0.26113057,2.97268209,1.16117235,1.59545167,0.05032615,1.32602255,0.27489666,0.00000000
0.26713357,2.92564831,1.14203664,1.58100643,0.05124163,1.28494463,0.27108547,0.00000000
0.27313657,2.87449485,1.12149994,1.56290847,0.05191710,1.24431671,0.26715315,0.00000000
0.27913957,2.81943315,1.09974873,1.54121435,0.05233676,1.20435885,0.26310500,0.00000000
0.28514257,2.76084728,1.07703575,1.51609847,0.05249242,1.16531589,0.25896713,0.00000000
0.29114557,2.69930116,1.05368319,1.48785718,0.05238434,1.12745664,0.25478920,0.00000000
0.29714857,2.63553738,1.03008260,1.45690798,0.05202158,1.09107061,0.25064614,0.00000000
0.30315158,2.57046725,1.00669134,1.42378360,0.05142224,1.05646211,0.24663868,0.00000000
0.30915458,2.50515222,0.98402549,1.38912099,0.05061325,1.02394199,0.24289258,0.00000000
0.31515758,2.44077712,0.96264917,1.35364554,0.04962984,0.99381738,0.23955662,0.00000000
0.32116058,2.37861631,0.94316063,1.31815105,0.04851479,0.96637998,0.23679919,0.00000000
0.32716358,2.31999403,0.92617555,1.28347623,0.04731726,0.94189354,0.23480378,0.00000000
0.33316658,2.26624071,0.91230811,1.25047863,0.04609148,0.92058118,0.23376332,0.00000000
0.33916958,2.21864690,0.90215046,1.22000701,0.04489518,0.90261338,0.23387364,0.00000000
0.34517259,2.17841691,0.89625155,1.19287329,0.04378782,0.88809734,0.23532627,0.00000000
0.35117559,2.14662391,0.89509595,1.16982503,0.04282884,0.87706816,0.23830084,0.00000000
0.35717859,2.12416827,0.89908349,1.15151951,0.04207570,0.86948267,0.24295724,0.00000000
0.36318159,2.11174072,0.90851067,1.13850037,0.04158206,0.86521598,0.24942800,0.00000000
0.36918459,2.10979166,0.92355429,1.13117749,0.04139593,0.86406114,0.25781099,0.00000000
0.37518759,2.11850757,0.94425813,1.12981080,0.04155801,0.86573188,0.26816293,0.00000000
0.38119060,2.13779530,0.97052315,1.13449849,0.04210010,0.86986844,0.28049365,0.00000000
0.38719360,2.16727465,1.00210159,1.14516991,0.04304386,0.87604598,0.29476169,0.00000000
0.39319660,2.20627939,1.03859530,1.16158336,0.04439968,0.88378543,0.31087125,0.00000000
0.39919960,2.25386665,1.07945845,1.18332878,0.04616592,0.89256623,0.32867063,0.00000000
0.40520260,2.30883428,1.12400476,1.20983521,0.04832853,0.90184027,0.34795245,0.00000000
0.41120560,2.36974581,1.17141907,1.24038285,0.05086089,0.91104668,0.36845566,0.00000000
0.41720860,2.43496224,1.22077305,1.27411944,0.05372417,0.91962677,0.38986934,0.00000000
0.42321161,2.50267981,1.27104491,1.31008046,0.05686797,0.92703858,0.41183831,0.00000000
0.42921461,2.57097303,1.32114241,1.34721279,0.06023139,0.93277063,0.43397049,0.00000000
0.43521761,2.63784167,1.36992880,1.38440115,0.06374447,0.93635440,0.45584576,0.00000000
0.44122061,2.70126065,1.41625096,1.42049674,0.06732994,0.93737516,0.47702623,0.00000000
0.44722361,2.75923167,1.45896895,1.45434728,0.07090528,0.93548109,0.49706752,0.00000000
0.45322661,2.80983495,1.49698604,1.48482775,0.07438505,0.93039025,0.51553077,0.00000000
0.45922961,2.85127992,1.52927844,1.51087080,0.07768329,0.92189556,0.53199492,0.00000000
0.46523262,2.88195320,1.55492363,1.53149610,0.08071614,0.90986760,0.54606895,0.00000000
0.47123562,2.90046240,1.57312630,1.54583757,0.08340434,0.89425541,0.55740348,0.00000000
0.47723862,2.90567434,1.58324106,1.55316760,0.08567568,0.87508519,0.56570139,0.00000000
0.48324162,2.89674630,1.58479098,1.55291745,0.08746722,0.85245732,0.57072698,0.00000000
0.48924462,2.87314915,1.57748132,1.54469305,0.08872730,0.82654154,0.57231333,0.00000000
0.49524762,2.83468140,1.56120771,1.52828553,0.08941705,0.79757079,0.57036754,0.00000000
0.50125063,2.78147369,1.53605861,1.50367620,0.08951162,0.76583361,0.56487356,0.00000000
0.50725363,2.71398320,1.50231188,1.47103547,0.08900078,0.73166571,0.55589257,0.00000000
0.51325663,2.63297833,1.46042541,1.43071611,0.08788912,0.69544059,0.54356084,0.00000000
0.51925963,2.53951412,1.41102240,1.38324073,0.08619571,0.65755969,0.52808516,0.00000000
0.52526263,2.43489924,1.35487174,1.32928425,0.08395324,0.61844232,0.50973610,0.00000000
0.53126563,2.32065596,1.29286435,1.26965194,0.08120676,0.57851551,0.48883925,0.00000000
0.53726863,2.19847460,1.22598640,1.20525400,0.07801199,0.53820422,0.46576504,0.00000000
0.54327164,2.07016424,1.15529060,1.13707766,0.07443341,0.49792202,0.44091731,0.00000000
0.54927464,1.93760174,1.08186659,1.06615803,0.07054202,0.45806256,0.41472141,0.00000000
0.55527764,1.80268086,1.00681168,0.99354872,0.06641310,0.41899203,0.38761200,0.00000000
0.56128064,1.66726340,0.93120293,0.92029349,0.06212390,0.38104270,0.36002128,0.00000000
0.56728364,1.53313424,0.85607174,0.84739982,0.05775137,0.34450786,0.33236795,0.00000000
0.57328664,1.40196137,0.78238153,0.77581538,0.05337015,0.30963804,0.30504725,0.00000000
0.57928964,1.27526245,0.71100932,0.70640803,0.04905069,0.27663867,0.27842248,0.00000000
0.58529265,1.15437837,0.64273157,0.63994983,0.04485771,0.24566917,0.25281812,0.00000000
0.59129565,1.04045432,0.57821443,0.57710546,0.04084893,0.21684334,0.22851470,0.00000000
0.59729865,0.93442845,0.51800843,0.51842486,0.03707424,0.19023096,0.20574546,0.00000000
0.60330165,0.83702773,0.46254738,0.46434015,0.03357504,0.16586054,0.18469474,0.00000000
0.60930465,0.74877048,0.41215104,0.41516643,0.03038410,0.14372289,0.16549799,0.00000000
0.61530765,0.66997470,0.36703102,0.37110599,0.02752553,0.12377545,0.14824318,0.00000000
0.62131066,0.60077119,0.32729942,0.33225533,0.02501516,0.10594706,0.13297344,0.00000000
0.62731366,0.54112056,0.29297930,0.29861451,0.02286104,0.09014306,0.11969076,0.00000000
0.63331666,0.49083277,0.26401647,0.27009802,0.02106415,0.07625043,0.10836029,0.00000000
0.63931966,0.44958836,0.24029191,0.24654663,0.01961924,0.06414285,0.09891524,0.00000000
0.64532266,0.41696030,0.22163406,0.22773975,0.01851568,0.05368546,0.09126203,0.00000000
0.65132566,0.39243573,0.20783066,0.21340760,0.01773843,0.04473925,0.08528548,0.00000000
0.65732866,0.37543665,0.19863953,0.20324293,0.01726898,0.03716497,0.08085399,0.00000000
0.66333167,0.36533940,0.19379803,0.19691191,0.01708620,0.03082639,0.07782444,0.00000000
0.66933467,0.36149213,0.19303094,0.19406400,0.01716721,0.02559305,0.07604680,0.00000000
0.67533767,0.36323039,0.19605674,0.19434058,0.01748812,0.02134233,0.07536832,0.00000000
0.68134067,0.36989042,0.20259203,0.19738231,0.01802472,0.01796091,0.07563737,0.00000000
0.68734367,0.38082027,0.21235442,0.20283527,0.01875301,0.01534574,0.07670666,0.00000000
0.69334667,0.39538884,0.22506386,0.21035576,0.01964970,0.01340435,0.07843612,0.00000000
0.69934967,0.41299271,0.24044262,0.21961401,0.02069253,0.01205487,0.08069514,0.00000000
0.70535268,0.43306123,0.25821419,0.23029678,0.02186050,0.01122549,0.08336445,0.00000000
0.71135568,0.45505975,0.27810139,0.24210896,0.02313406,0.01085377,0.08633735,0.00000000
0.71735868,0.47849130,0.29982386,0.25477444,0.02449511,0.01088558,0.08952057,0.00000000
0.72336168,0.50289694,0.32309543,0.26803610,0.02592699,0.01127395,0.09283451,0.00000000
0.72936468,0.52785489,0.34762149,0.28165539,0.02741432,0.01197777,0.09621317,0.00000000
0.73536768,0.55297868,0.37309672,0.29541133,0.02894283,0.01296051,0.09960345,0.00000000
0.74137069,0.57791460,0.39920345,0.30909920,0.03049917,0.01418896,0.10296420,0.00000000
0.74737369,0.60233863,0.42561087,0.32252915,0.03207061,0.01563196,0.10626479,0.00000000
0.75337669,0.62595303,0.45197529,0.33552455,0.03364477,0.01725941,0.10948345,0.00000000
0.75937969,0.64848305,0.47794151,0.34792065,0.03520944,0.01904131,0.11260539,0.00000000
0.76538269,0.66967379,0.50314554,0.35956324,0.03675229,0.02094705,0.11562077,0.00000000
0.77138569,0.68928751,0.52721851,0.37030768,0.03826074,0.02294492,0.11852268,0.00000000
0.77738869,0.70710172,0.54979186,0.38001838,0.03972186,0.02500182,0.12130513,0.00000000
0.78339170,0.72290798,0.57050351,0.38856864,0.04112236,0.02708324,0.12396130,0.00000000
0.78939470,0.73651176,0.58900505,0.39584107,0.04244862,0.02915341,0.12648199,0.00000000
0.79539770,0.74773324,0.60496944,0.40172840,0.04368685,0.03117570,0.12885449,0.00000000
0.80140070,0.75640910,0.61809910,0.40613491,0.04482334,0.03311321,0.13106177,0.00000000
0.80740370,0.76239514,0.62813396,0.40897807,0.04584467,0.03492947,0.13308217,0.00000000
0.81340670,0.76556965,0.63485904,0.41019059,0.04673811,0.03658927,0.13488954,0.00000000
0.81940970,0.76583717,0.63811134,0.40972253,0.04749193,0.03805958,0.13645380,0.00000000
0.82541271,0.76313244,0.63778552,0.40754347,0.04809574,0.03931046,0.13774186,0.00000000
