energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-2.59629815,5.02763717,0.86188147,0.00000000,0.14715564,2.52792274,2.61517514,1.36510167
-2.59029515,4.96379857,0.83300138,0.00000000,0.14498872,2.51756129,2.56127621,1.34476688
-2.58429215,4.89723464,0.80407506,0.00000000,0.14278143,2.50513831,2.50797324,1.32344695
-2.57828914,4.82811879,0.77534458,0.00000000,0.14051339,2.49047742,2.45572242,1.30125783
-2.57228614,4.75671626,0.74704105,0.00000000,0.13816864,2.47348728,2.40491578,1.27834094
-2.56628314,4.68337804,0.71938133,0.00000000,0.13573609,2.45416124,2.35587579,1.25486068
-2.56028014,4.60853155,0.69256550,0.00000000,0.13320971,2.43257359,2.30885344,1.23100129
-2.55427714,4.53266871,0.66677508,0.00000000,0.13058842,2.40887272,2.26402940,1.20696302
-2.54827414,4.45633163,0.64217195,0.00000000,0.12787579,2.38327159,2.22151804,1.18295783
-2.54227114,4.38009681,0.61889786,0.00000000,0.12507954,2.35603616,2.18137371,1.15920472
-2.53626813,4.30455834,0.59707450,0.00000000,0.12221084,2.32747241,2.14359888,1.13592490
-2.53026513,4.23031105,0.57680402,0.00000000,0.11928353,2.29791267,2.10815344,1.11333694
-2.52426213,4.15793430,0.55816992,0.00000000,0.11631326,2.26770195,2.07496475,1.09165219
-2.51825913,4.08797736,0.54123829,0.00000000,0.11331664,2.23718502,2.04393790,1.07107062
-2.51225613,4.02094688,0.52605923,0.00000000,0.11031038,2.20669486,2.01496579,1.05177731
-2.50625313,3.95729727,0.51266852,0.00000000,0.10731058,2.17654300,1.98793862,1.03393974
-2.50025013,3.89742433,0.50108943,0.00000000,0.10433210,2.14701202,1.96275265,1.01770605
-2.49424712,3.84166240,0.49133473,0.00000000,0.10138807,2.11835066,1.93931799,1.00320441
-2.48824412,3.79028516,0.48340879,0.00000000,0.09848961,2.09077133,1.91756539,0.99054339
-2.48224112,3.74350986,0.47730986,0.00000000,0.09564570,2.06445015,1.89745188,0.97981351
-2.47623812,3.70150469,0.47303245,0.00000000,0.09286317,2.03952913,1.87896546,0.97108979
-2.47023512,3.66439865,0.47056985,0.00000000,0.09014692,2.01612010,1.86212877,0.96443517
-2.46423212,3.63229336,0.46991674,0.00000000,0.08750022,1.99430995,1.84700186,0.95990464
-2.45822911,3.60527584,0.47107184,0.00000000,0.08492507,1.97416666,1.83368407,0.95754985
-2.45222611,3.58343150,0.47404060,0.00000000,0.08242267,1.95574535,1.82231515,0.95742392
-2.44622311,3.56685640,0.47883777,0.00000000,0.07999392,1.93909412,1.81307564,0.95958621
-2.44022011,3.55566791,0.48548992,0.00000000,0.07763980,1.92425878,1.80618645,0.96410670
-2.43421711,3.55001313,0.49403764,0.00000000,0.07536183,1.91128638,1.80190778,0.97106980
-2.42821411,3.55007445,0.50453743,0.00000000,0.07316235,1.90022712,1.80053721,0.98057730
-2.42221111,3.55607178,0.51706315,0.00000000,0.07104477,1.89113442,1.80240704,0.99275027
-2.41620810,3.56826144,0.53170697,0.00000000,0.06901366,1.88406331,1.80788074,1.00772978
-2.41020510,3.58693158,0.54857955,0.00000000,0.06707473,1.87906716,1.81734854,1.02567641
-2.40420210,3.61239454,0.56780963,0.00000000,0.06523477,1.87619314,1.83122216,1.04676841
-2.39819910,3.64497637,0.58954267,0.00000000,0.06350137,1.87547671,1.84992845,1.07119863
-2.39219610,3.68500437,0.61393873,0.00000000,0.06188270,1.87693575,1.87390226,1.09917028
-2.38619310,3.73279308,0.64116934,0.00000000,0.06038710,1.88056478,1.90357825,1.13089161
-2.38019010,3.78862955,0.67141345,0.00000000,0.05902277,1.88632985,1.93938178,1.16656970
-2.37418709,3.85275859,0.70485249,0.00000000,0.05779737,1.89416454,1.98171903,1.20640345
-2.36818409,3.92536856,0.74166438,0.00000000,0.05671766,1.90396756,2.03096615,1.25057596
-2.36218109,4.00657825,0.78201679,0.00000000,0.05578923,1.91560221,2.08745779,1.29924647
-2.35617809,4.09642521,0.82605945,0.00000000,0.05501624,1.92889781,2.15147492,1.35254195
-2.35017509,4.19485576,0.87391590,0.00000000,0.05440122,1.94365319,2.22323208,1.41054847
-2.34417209,4.30171656,0.92567450,0.00000000,0.05394505,1.95964201,2.30286436,1.47330256
-2.33816908,4.41674795,0.98137922,0.00000000,0.05364685,1.97661963,2.39041408,1.54078254
-2.33216608,4.53957856,1.04102012,0.00000000,0.05350407,1.99433114,2.48581762,1.61290004
-2.32616308,4.66972127,1.10452404,0.00000000,0.05351260,2.01251994,2.58889265,1.68949198
-2.32016008,4.80657002,1.17174569,0.00000000,0.05366688,2.03093649,2.69932617,1.77031296
-2.31415708,4.94939768,1.24245952,0.00000000,0.05396005,2.04934642,2.81666379,1.85502860
-2.30815408,5.09735466,1.31635286,0.00000000,0.05438414,2.06753777,2.94030095,1.94320997
-2.30215108,5.24946862,1.39302068,0.00000000,0.05493019,2.08532665,3.06947660,2.03432959
-2.29614807,5.40464550,1.47196245,0.00000000,0.05558839,2.10256130,3.20327000,2.12775930
-2.29014507,5.56167238,1.55258155,0.00000000,0.05634817,2.11912406,3.34060144,2.22277055
-2.28414207,5.71922278,1.63418759,0.00000000,0.05719828,2.13493155,3.48023737,2.31853743
-2.27813907,5.87586498,1.71600199,0.00000000,0.05812677,2.14993287,3.62080066,2.41414291
-2.27213607,6.03007424,1.79716702,0.00000000,0.05912107,2.16410640,3.76078625,2.50858852
-2.26613307,6.18024923,1.87675843,0.00000000,0.06016790,2.17745524,3.89858259,2.60080770
-2.26013007,6.32473328,1.95380150,0.00000000,0.06125332,2.19000193,4.03249867,2.68968284
-2.25412706,6.46184063,2.02729041,0.00000000,0.06236268,2.20178287,4.16079647,2.77406579
-2.24812406,6.58988728,2.09621042,0.00000000,0.06348071,2.21284279,4.28172820,2.85280162
-2.24212106,6.70722622,2.15956227,0.00000000,0.06459152,2.22322976,4.39357728,2.92475484
-2.23611806,6.81228600,2.21638808,0.00000000,0.06567878,2.23299101,4.49470198,2.98883758
-2.23011506,6.90361133,2.26579783,0.00000000,0.06672584,2.24216977,4.58358022,3.04403855
-2.22411206,6.97990434,2.30699535,0.00000000,0.06771601,2.25080324,4.65885368,3.08945187
-2.21810905,7.04006463,2.33930291,0.00000000,0.06863278,2.25892174,4.71936967,3.12430447
-2.21210605,7.08322614,2.36218326,0.00000000,0.06946023,2.26654883,4.76421876,3.14798106
-2.20610305,7.10878921,2.37525815,0.00000000,0.07018333,2.27370225,4.79276649,3.16004532
-2.20010005,7.11644586,2.37832249,0.00000000,0.07078832,2.28039553,4.80467758,3.16025653
-2.19409705,7.10619687,2.37135337,0.00000000,0.07126315,2.28663995,4.79993136,3.14858056
-2.18809405,7.07835965,2.35451357,0.00000000,0.07159776,2.29244654,4.77882759,3.12519475
-2.18209105,7.03356602,2.32814908,0.00000000,0.07178448,2.29782810,4.74198195,3.09048632
-2.17608804,6.97274997,2.29278096,0.00000000,0.07181824,2.30280086,4.69031138,3.04504418
-2.17008504,6.89712553,2.24909141,0.00000000,0.07169681,2.30738590,4.62500966,2.98964446
-2.16408204,6.80815574,2.19790492,0.00000000,0.07142094,2.31161016,4.54751391,2.92523018
-2.15807904,6.70751389,2.14016500,0.00000000,0.07099434,2.31550710,4.45946366,2.85288599
-2.15207604,6.59703887,2.07690752,0.00000000,0.07042371,2.31911724,4.36265379,2.77380886
-2.14607304,6.47868632,2.00923168,0.00000000,0.06971856,2.32248846,4.25898341,2.68927594
-2.14007004,6.35447776,1.93826978,0.00000000,0.06889100,2.32567635,4.15040265,2.60061082
-2.13406703,6.22644979,1.86515694,0.00000000,0.06795546,2.32874460,4.03885947,2.50914956
-2.12806403,6.09660520,1.79100194,0.00000000,0.06692838,2.33176557,3.92624844,2.41620758
-2.12206103,5.96686779,1.71686011,0.00000000,0.06582774,2.33482094,3.81436344,2.32304885
-2.11605803,5.83904241,1.64370941,0.00000000,0.06467269,2.33800236,3.70485582,2.23085812
-2.11005503,5.71478117,1.57243018,0.00000000,0.06348307,2.34141213,3.59919930,2.14071726
-2.10405203,5.59555657,1.50378933,0.00000000,0.06227896,2.34516344,3.49866262,2.05358615
-2.09804902,5.48264191,1.43842914,0.00000000,0.06108023,2.34938022,3.40429041,1.97028865
-2.09204602,5.37709882,1.37686091,0.00000000,0.05990610,2.35419620,3.31689244,1.89150373
-2.08604302,5.27977151,1.31946323,0.00000000,0.05877477,2.35975304,3.23704109,1.81776167
-2.08004002,5.19128715,1.26648472,0.00000000,0.05770300,2.36619732,3.16507645,1.74944511
-2.07403702,5.11206156,1.21805073,0.00000000,0.05670583,2.37367643,3.10111817,1.68679444
-2.06803402,5.04230911,1.17417332,0.00000000,0.05579632,2.38233314,3.04508311,1.62991695
-2.06203102,4.98205612,1.13476401,0.00000000,0.05498528,2.39229926,2.99670754,1.57879906
-2.05602801,4.93115651,1.09964843,0.00000000,0.05428117,2.40368842,2.95557263,1.53332082
-2.05002501,4.88930927,1.06858220,0.00000000,0.05368997,2.41658844,2.92113192,1.49327200
-2.04402201,4.85607663,1.04126725,0.00000000,0.05321511,2.43105363,2.89273967,1.45836893
-2.03801901,4.83090281,1.01736789,0.00000000,0.05285754,2.44709769,2.86967885,1.42827146
-2.03201601,4.81313266,0.99652616,0.00000000,0.05261575,2.46468757,2.85118792,1.40259937
-2.02601301,4.80203018,0.97837581,0.00000000,0.05248590,2.48373884,2.83648571,1.38094781
-2.02001001,4.79679668,0.96255465,0.00000000,0.05246202,2.50411319,2.82479361,1.36290129
-2.01400700,4.79658875,0.94871493,0.00000000,0.05253623,2.52561817,2.81535505,1.34804600
-2.00800400,4.80053588,0.93653173,0.00000000,0.05269898,2.54800958,2.80745181,1.33598024
-2.00200100,4.80775788,0.92570923,0.00000000,0.05293941,2.57099657,2.80041737,1.32632300
-1.99599800,4.81738210,0.91598499,0.00000000,0.05324567,2.59424927,2.79364724,1.31872064
-1.98999500,4.82856033,0.90713246,0.00000000,0.05360532,2.61740878,2.78660680,1.31285175
-1.98399200,4.84048525,0.89896175,0.00000000,0.05400570,2.64009898,2.77883650,1.30843051
-1.97798899,4.85240620,0.89131923,0.00000000,0.05443436,2.66193980,2.76995526,1.30520848
-1.97198599,4.86364382,0.88408584,0.00000000,0.05487943,2.68256097,2.75966186,1.30297532
-1.96598299,4.87360330,0.87717480,0.00000000,0.05533000,2.70161590,2.74773501,1.30155830
-1.95997999,4.88178556,0.87052856,0.00000000,0.05577647,2.71879465,2.73403206,1.30082113
-1.95397699,4.88779611,0.86411558,0.00000000,0.05621081,2.73383539,2.71848660,1.30066191
-1.94797399,4.89135095,0.85792687,0.00000000,0.05662678,2.74653389,2.70110509,1.30101059
-1.94197099,4.89227924,0.85197249,0.00000000,0.05702011,2.75675024,2.68196250,1.30182590
-1.93596798,4.89052251,0.84627818,0.00000000,0.05738847,2.76441273,2.66119707,1.30309181
-1.92996498,4.88613019,0.84088213,0.00000000,0.05773151,2.76951865,2.63900408,1.30481365
-1.92396198,4.87925167,0.83583191,0.00000000,0.05805064,2.77213191,2.61562880,1.30701387
-1.91795898,4.87012499,0.83118155,0.00000000,0.05834886,2.77237787,2.59135859,1.30972748
-1.91195598,4.85906271,0.82698895,0.00000000,0.05863036,2.77043557,2.56651421,1.31299728
-1.90595298,4.84643550,0.82331335,0.00000000,0.05890020,2.76652792,2.54144054,1.31686904
-1.89994997,4.83265411,0.82021308,0.00000000,0.05916381,2.76091046,2.51649702,1.32138651
-1.89394697,4.81815063,0.81774355,0.00000000,0.05942655,2.75385928,2.49204784,1.32658670
-1.88794397,4.80335986,0.81595548,0.00000000,0.05969321,2.74565874,2.46845245,1.33249538
-1.88194097,4.78870161,0.81489343,0.00000000,0.05996755,2.73658969,2.44605656,1.33912315
-1.87593797,4.77456478,0.81459467,0.00000000,0.06025190,2.72691873,2.42518410,1.34646210
-1.86993497,4.76129381,0.81508840,0.00000000,0.06054682,2.71688884,2.40613032,1.35448341
-1.86393197,4.74917813,0.81639544,0.00000000,0.06085091,2.70671196,2.38915649,1.36313599
-1.85792896,4.73844483,0.81852828,0.00000000,0.06116059,2.69656350,2.37448617,1.37234618
-1.85192596,4.72925477,0.82149159,0.00000000,0.06147021,2.68657896,2.36230335,1.38201878
-1.84592296,4.72170196,0.82528304,0.00000000,0.06177205,2.67685254,2.35275234,1.39203916
-1.83991996,4.71581599,0.82989452,0.00000000,0.06205667,2.66743753,2.34593923,1.40227659
-1.83391696,4.71156690,0.83531350,0.00000000,0.06231314,2.65834829,2.34193491,1.41258847
-1.82791396,4.70887210,0.84152449,0.00000000,0.06252957,2.64956326,2.34077901,1.42282535
-1.82191096,4.70760438,0.84851048,0.00000000,0.06269350,2.64102888,2.34248464,1.43283644
-1.81590795,4.70760050,0.85625418,0.00000000,0.06279247,2.63266373,2.34704335,1.44247519
-1.80990495,4.70866952,0.86473896,0.00000000,0.06281454,2.62436282,2.35442989,1.45160483
-1.80390195,4.71060038,0.87394930,0.00000000,0.06274877,2.61600155,2.36460650,1.46010326
-1.79789895,4.71316813,0.88387081,0.00000000,0.06258569,2.60743919,2.37752616,1.46786730
-1.79189595,4.71613870,0.89448967,0.00000000,0.06231762,2.59852182,2.39313491,1.47481584
-1.78589295,4.71927202,0.90579150,0.00000000,0.06193905,2.58908473,2.41137285,1.48089182
-1.77988994,4.72232372,0.91775986,0.00000000,0.06144671,2.57895436,2.43217400,1.48606298
-1.77388694,4.72504570,0.93037433,0.00000000,0.06083977,2.56795003,2.45546516,1.49032144
-1.76788394,4.72718616,0.94360849,0.00000000,0.06011974,2.55588570,2.48116408,1.49368209
-1.76188094,4.72848969,0.95742787,0.00000000,0.05929042,2.54257217,2.50917726,1.49618024
-1.75587794,4.72869814,0.97178822,0.00000000,0.05835773,2.52781991,2.53939782,1.49786853
-1.74987494,4.72755293,0.98663422,0.00000000,0.05732947,2.51144296,2.57170396,1.49881361
-1.74387194,4.72479943,1.00189885,0.00000000,0.05621511,2.49326392,2.60595833,1.49909286
-1.73786893,4.72019379,1.01750366,0.00000000,0.05502552,2.47312041,2.64200876,1.49879137
-1.73186593,4.71351247,1.03335995,0.00000000,0.05377273,2.45087277,2.67969052,1.49799965
-1.72586293,4.70456437,1.04937092,0.00000000,0.05246973,2.42641299,2.71883028,1.49681199
-1.71985993,4.69320535,1.06543482,0.00000000,0.05113028,2.39967452,2.75925168,1.49532582
-1.71385693,4.67935431,1.08144895,0.00000000,0.04976877,2.37064255,2.80078237,1.49364189
-1.70785393,4.66301017,1.09731426,0.00000000,0.04840014,2.33936424,2.84326213,1.49186535
-1.70185093,4.64426857,1.11294043,0.00000000,0.04703983,2.30595828,2.88655166,1.49010730
-1.69584792,4.62333711,1.12825108,0.00000000,0.04570375,2.27062299,2.93054143,1.48848685
-1.68984492,4.60054788,1.14318868,0.00000000,0.04440820,2.23364249,2.97515998,1.48713304
-1.68384192,4.57636602,1.15771909,0.00000000,0.04316994,2.19539008,3.02038117,1.48618659
-1.67783892,4.55139335,1.17183514,0.00000000,0.04200606,2.15632849,3.06622963,1.48580091
-1.67183592,4.52636612,1.18555920,0.00000000,0.04093392,2.11700647,3.11278414,1.48614218
-1.66583292,4.50214631,1.19894440,0.00000000,0.03997103,2.07805148,3.16017839,1.48738834
-1.65982991,4.47970645,1.21207448,0.00000000,0.03913482,2.04015856,3.20859902,1.48972663
-1.65382691,4.46010790,1.22506207,0.00000000,0.03844241,2.00407545,3.25828099,1.49335000
-1.64782391,4.44447339,1.23804562,0.00000000,0.03791029,1.97058432,3.30950017,1.49845211
-1.64182091,4.43395460,1.25118496,0.00000000,0.03755395,1.94048082,3.36256377,1.50522142
-1.63581791,4.42969618,1.26465579,0.00000000,0.03738750,1.91455110,3.41779876,1.51383444
-1.62981491,4.43279760,1.27864329,0.00000000,0.03742322,1.89354762,3.47553913,1.52444870
-1.62381191,4.44427459,1.29333519,0.00000000,0.03767120,1.87816497,3.53611239,1.53719572
-1.61780890,4.46502196,1.30891469,0.00000000,0.03813888,1.86901646,3.59982610,1.55217443
-1.61180590,4.49577943,1.32555343,0.00000000,0.03883075,1.86661258,3.66695514,1.56944564
-1.60580290,4.53710212,1.34340498,0.00000000,0.03974807,1.87134238,3.73773019,1.58902762
-1.59979990,4.58933709,1.36259902,0.00000000,0.04088868,1.88345842,3.81232806,1.61089343
-1.59379690,4.65260697,1.38323651,0.00000000,0.04224691,1.90306607,3.89086424,1.63496996
-1.58779390,4.72680144,1.40538596,0.00000000,0.04381361,1.93011761,3.97338785,1.66113889
-1.58179090,4.81157691,1.42908097,0.00000000,0.04557629,1.96441148,4.05987921,1.68923946
-1.57578789,4.90636430,1.45431899,0.00000000,0.04751937,2.00559652,4.15024989,1.71907308
-1.56978489,5.01038454,1.48106128,0.00000000,0.04962456,2.05318133,4.24434509,1.75040928
-1.56378189,5.12267104,1.50923406,0.00000000,0.05187132,2.10654812,4.34194798,1.78299296
-1.55777889,5.24209795,1.53873055,0.00000000,0.05423740,2.16497059,4.44278573,1.81655232
-1.55177589,5.36741308,1.56941387,0.00000000,0.05669943,2.22763512,4.54653655,1.85080723
-1.54577289,5.49727392,1.60112046,0.00000000,0.05923359,2.29366442,4.65283748,1.88547753
-1.53976988,5.63028530,1.63366402,0.00000000,0.06181627,2.36214275,4.76129218,1.92029095
-1.53376688,5.76503721,1.66683950,0.00000000,0.06442468,2.43214166,4.87147857,1.95499023
-1.52776388,5.90014132,1.70042721,0.00000000,0.06703752,2.50274545,4.98295562,1.98933923
-1.52176088,6.03426495,1.73419677,0.00000000,0.06963553,2.57307535,5.09526924,2.02312784
-1.51575788,6.16616126,1.76791083,0.00000000,0.07220196,2.64231157,5.20795681,2.05617550
-1.50975488,6.29469493,1.80132834,0.00000000,0.07472297,2.70971263,5.32055041,2.08833336
-1.50375188,6.41886241,1.83420752,0.00000000,0.07718792,2.77463113,5.43257862,2.11948509
-1.49774887,6.53780642,1.86630828,0.00000000,0.07958953,2.83652578,5.54356691,2.14954637
-1.49174587,6.65082438,1.89739419,0.00000000,0.08192390,2.89496911,5.65303665,2.17846323
-1.48574287,6.75737080,1.92723395,0.00000000,0.08419039,2.94965088,5.76050315,2.20620942
-1.47973987,6.85705359,1.95560234,0.00000000,0.08639142,3.00037704,5.86547259,2.23278285
-1.47373687,6.94962497,1.98228076,0.00000000,0.08853204,3.04706457,5.96743834,2.25820139
-1.46773387,7.03496714,2.00705734,0.00000000,0.09061948,3.08973221,6.06587685,2.28249813
-1.46173087,7.11307374,2.02972664,0.00000000,0.09266255,3.12848788,6.16024340,2.30571629
-1.45572786,7.18402767,2.05008910,0.00000000,0.09467095,3.16351309,6.24996819,2.32790393
-1.44972486,7.24797653,2.06795029,0.00000000,0.09665457,3.19504508,6.33445302,2.34910865
-1.44372186,7.30510665,2.08312007,0.00000000,0.09862271,3.22335767,6.41306915,2.36937240
-1.43771886,7.35561704,2.09541190,0.00000000,0.10058336,3.24874149,6.48515672,2.38872668
-1.43171586,7.39969456,2.10464234,0.00000000,0.10254253,3.27148461,6.55002637,2.40718827
-1.42571286,7.43749166,2.11063105,0.00000000,0.10450361,3.29185454,6.60696341,2.42475571
-1.41970985,7.46910801,2.11320145,0.00000000,0.10646696,3.31008242,6.65523520,2.44140680
-1.41370685,7.49457728,2.11218226,0.00000000,0.10842951,3.32635035,6.69410204,2.45709726
-1.40770385,7.51385991,2.10741000,0.00000000,0.11038468,3.34078249,6.72283192,2.47176078
-1.40170085,7.52684292,2.09873271,0.00000000,0.11232241,3.35344040,6.74071920,2.48531061
-1.39569785,7.53334687,2.08601486,0.00000000,0.11422941,3.36432315,6.74710724,2.49764270
-1.38969485,7.53314020,2.06914340,0.00000000,0.11608962,3.37337206,6.74141449,2.50864047
-1.38369185,7.52596047,2.04803489,0.00000000,0.11788483,3.38047998,6.72316345,2.51818105
-1.37768884,7.51154152,2.02264353,0.00000000,0.11959545,3.38550467,6.69201166,2.52614273
-1.37168584,7.48964540,1.99296961,0.00000000,0.12120145,3.38828543,6.64778330,2.53241345
-1.36568284,7.46009723,1.95906811,0.00000000,0.12268327,3.38866224,6.59050009,2.53689975
-1.35967984,7.42282094,1.92105690,0.00000000,0.12402281,3.38649606,6.52040986,2.53953580
-1.35367684,7.37787388,1.87912403,0.00000000,0.12520436,3.38168918,6.43801088,2.54029190
-1.34767384,7.32547774,1.83353343,0.00000000,0.12621543,3.37420436,6.34407041,2.53918204
-1.34167084,7.26604383,1.78462877,0.00000000,0.12704746,3.36408129,6.23963568,2.53626972
-1.33566783,7.20019062,1.73283461,0.00000000,0.12769630,3.35144960,6.12603599,2.53167194
-1.32966483,7.12875206,1.67865483,0.00000000,0.12816251,3.33653715,6.00487485,2.52556061
-1.32366183,7.05277543,1.62266780,0.00000000,0.12845140,3.31967310,5.87801144,2.51816147
-1.31765883,6.97350846,1.56551843,0.00000000,0.12857287,3.30128538,5.74753140,2.50975027
-1.31165583,6.89237559,1.50790695,0.00000000,0.12854097,3.28189253,5.61570713,2.50064630
-1.30565283,6.81094429,1.45057479,0.00000000,0.12837330,3.26209013,5.48494874,2.49120365
-1.29964982,6.73088280,1.39428795,0.00000000,0.12809025,3.24253260,5.35774693,2.48180050
-1.29364682,6.65391105,1.33981843,0.00000000,0.12771404,3.22391121,5.23660990,2.47282699
-1.28764382,6.58174736,1.28792434,0.00000000,0.12726781,3.20692945,5.12399640,2.46467239
-1.28164082,6.51605320,1.23932955,0.00000000,0.12677458,3.19227706,5.02224765,2.45771221
-1.27563782,6.45837898,1.19470368,0.00000000,0.12625635,3.18060421,4.93352077,2.45229593
-1.26963482,6.41011348,1.15464323,0.00000000,0.12573322,3.17249698,4.85972634,2.44873611
-1.26363182,6.37243930,1.11965468,0.00000000,0.12522265,3.16845568,4.80247291,2.44729941
-1.25762881,6.34629671,1.09014022,0.00000000,0.12473896,3.16887694,4.76302041,2.44820002
-1.25162581,6.33235737,1.06638679,0.00000000,0.12429288,3.17404039,4.74224468,2.45159583
-1.24562281,6.33100906,1.04855874,0.00000000,0.12389149,3.18410083,4.74061440,2.45758754
-1.23961981,6.34235215,1.03669456,0.00000000,0.12353818,3.19908575,4.75818135,2.46622063
-1.23361681,6.36620733,1.03070752,0.00000000,0.12323290,3.21889848,4.79458421,2.47749004
-1.22761381,6.40213421,1.03039039,0.00000000,0.12297259,3.24332655,4.84906576,2.49134727
-1.22161081,6.44945932,1.03542384,0.00000000,0.12275165,3.27205448,4.92050233,2.50770920
-1.21560780,6.50731171,1.04538801,0.00000000,0.12256263,3.30468039,5.00744432,2.52646823
-1.20960480,6.57466423,1.05977695,0.00000000,0.12239684,3.34073511,5.10816568,2.54750291
-1.20360180,6.65037786,1.07801492,0.00000000,0.12224511,3.37970291,5.22072021,2.57068841
-1.19759880,6.73324688,1.09947420,0.00000000,0.12209842,3.42104242,5.34300211,2.59590602
-1.19159580,6.82204232,1.12349333,0.00000000,0.12194847,3.46420669,5.47280820,2.62305109
-1.18559280,6.91555154,1.14939527,0.00000000,0.12178821,3.50866134,5.60789904,2.65203877
-1.17958979,7.01261196,1.17650463,0.00000000,0.12161213,3.55389980,5.74605670,2.68280722
-1.17358679,7.11213756,1.20416352,0.00000000,0.12141653,3.59945505,5.88513668,2.71531787
-1.16758379,7.21313703,1.23174530,0.00000000,0.12119946,3.64490741,6.02311239,2.74955273
-1.16158079,7.31472319,1.25866612,0.00000000,0.12096070,3.68988806,6.15811058,2.78550888
-1.15557779,7.41611378,1.28439381,0.00000000,0.12070141,3.73407872,6.28843704,2.82319031
-1.14957479,7.51662430,1.30845406,0.00000000,0.12042373,3.77720745,6.41259213,2.86259779
-1.14357179,7.61565403,1.33043415,0.00000000,0.12013032,3.81904162,6.52927644,2.90371729
-1.13756878,7.71266687,1.34998407,0.00000000,0.11982374,3.85937843,6.63738742,2.94650768
-1.13156578,7.80716883,1.36681565,0.00000000,0.11950589,3.89803430,6.73600807,2.99088878
-1.12556278,7.89868435,1.38069990,0.00000000,0.11917742,3.93483379,6.82438944,3.03673036
-1.11955978,7.98673338,1.39146298,0.00000000,0.11883725,3.96959930,6.90192870,3.08384316
-1.11355678,8.07081147,1.39898136,0.00000000,0.11848217,4.00214234,6.96814494,3.13197261
-1.10755378,8.15037443,1.40317653,0.00000000,0.11810659,4.03225723,7.02265443,3.18079583
-1.10155078,8.22482913,1.40400968,0.00000000,0.11770248,4.05971777,7.06514758,3.22992247
-1.09554777,8.29353131,1.40147675,0.00000000,0.11725950,4.08427736,7.09536896,3.27889948
-1.08954477,8.35579095,1.39560404,0.00000000,0.11676529,4.10567255,7.11310185,3.32721985
-1.08354177,8.41088497,1.38644467,0.00000000,0.11620604,4.12363001,7.11815821,3.37433512
-1.07753877,8.45807682,1.37407585,0.00000000,0.11556714,4.13787650,7.11037450,3.41967094
-1.07153577,8.49664176,1.35859708,0.00000000,0.11483401,4.14815119,7.08961350,3.46264524
-1.06553277,8.52589629,1.34012919,0.00000000,0.11399301,4.15421961,7.05577156,3.50268791
-1.05952976,8.54523012,1.31881394,0.00000000,0.11303241,4.15588831,7.00879064,3.53926106
-1.05352676,8.55413840,1.29481417,0.00000000,0.11194333,4.15301934,6.94867398,3.57187883
-1.04752376,8.55225253,1.26831417,0.00000000,0.11072054,4.14554341,6.87550407,3.60012569
-1.04152076,8.53936725,1.23951995,0.00000000,0.10936327,4.13347106,6.78946146,3.62367222
-1.03551776,8.51546255,1.20865942,0.00000000,0.10787563,4.11690095,6.69084296,3.64228760
-1.02951476,8.48071868,1.17598198,0.00000000,0.10626696,4.09602459,6.58007770,3.65584798
-1.02351176,8.43552335,1.14175758,0.00000000,0.10455183,4.07112716,6.45773976,3.66434051
-1.01750875,8.38047031,1.10627492,0.00000000,0.10274981,4.04258425,6.32455631,3.66786262
-1.01150575,8.31634913,1.06983892,0.00000000,0.10088489,4.01085429,6.18141028,3.66661656
-1.00550275,8.24412639,1.03276722,0.00000000,0.09898473,3.97646714,6.02933709,3.66089962
-0.99949975,8.16491887,0.99538596,0.00000000,0.09707964,3.94000901,5.86951505,3.65109031
-0.99349675,8.07995979,0.95802472,0.00000000,0.09520136,3.90210442,5.70324963,3.63763123
-0.98749375,7.99055939,0.92101083,0.00000000,0.09338184,3.86339583,5.53195176,3.62100939
-0.98149075,7.89806147,0.88466330,0.00000000,0.09165181,3.82452182,5.35711091,3.60173493
-0.97548774,7.80379760,0.84928637,0.00000000,0.09003955,3.78609459,5.18026381,3.58031909
-0.96948474,7.70904098,0.81516310,0.00000000,0.08856965,3.74867789,5.00295984,3.55725248
-0.96348174,7.61496178,0.78254909,0.00000000,0.08726196,3.71276619,4.82672441,3.53298455
-0.95747874,7.52258579,0.75166665,0.00000000,0.08613081,3.67876594,4.65302174,3.50790508
-0.95147574,7.43275834,0.72269962,0.00000000,0.08518443,3.64697996,4.48321843,3.48232857
-0.94547274,7.34611485,0.69578909,0.00000000,0.08442473,3.61759546,4.31854933,3.45648208
-0.93946973,7.26305954,0.67103022,0.00000000,0.08384734,3.59067643,4.16008712,3.43049707
-0.93346673,7.18375321,0.64847031,0.00000000,0.08344194,3.56616081,4.00871695,3.40440555
-0.92746373,7.10811088,0.62810826,0.00000000,0.08319294,3.54386266,3.86511715,3.37814076
-0.92146073,7.03580962,0.60989556,0.00000000,0.08308028,3.52347945,3.72974707,3.35154227
-0.91545773,6.96630633,0.59373872,0.00000000,0.08308052,3.50460418,3.60284258,3.32436543
-0.90945473,6.89886505,0.57950319,0.00000000,0.08316793,3.48674212,3.48441953,3.29629472
-0.90345173,6.83259280,0.56701867,0.00000000,0.08331577,3.46933140,3.37428512,3.26696050
-0.89744872,6.76648248,0.55608564,0.00000000,0.08349742,3.45176675,3.27205688,3.23595848
