energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-0.89144572,1.95492529,1.19640439,0.74847739,0.76668578,0.00071336,0.97841960,0.00000000
-0.88544272,1.88897117,1.16236299,0.72590317,0.73415206,0.00068067,0.94654691,0.00000000
-0.87943972,1.82124827,1.12693535,0.70380243,0.70020503,0.00064617,0.91307409,0.00000000
-0.87343672,1.75303309,1.09090111,0.68266831,0.66545470,0.00061048,0.87851471,0.00000000
-0.86743372,1.68560465,1.05506155,0.66297768,0.63050711,0.00057424,0.84340182,0.00000000
-0.86143072,1.62021067,1.02021663,0.64517919,0.59594820,0.00053806,0.80827481,0.00000000
-0.85542771,1.55803456,0.98714237,0.62968125,0.56232882,0.00050252,0.77366645,0.00000000
-0.84942471,1.50016425,0.95656942,0.61684066,0.53015141,0.00046817,0.74009039,0.00000000
-0.84342171,1.44756422,0.92916350,0.60695213,0.49985873,0.00043547,0.70802945,0.00000000
-0.83741871,1.40105137,0.90550850,0.60023914,0.47182499,0.00040485,0.67792518,0.00000000
-0.83141571,1.36127570,0.88609244,0.59684670,0.44634962,0.00037664,0.65016880,0.00000000
-0.82541271,1.32870636,0.87129692,0.59683613,0.42365369,0.00035111,0.62509377,0.00000000
-0.81940970,1.30362333,0.86139003,0.60018239,0.40387895,0.00032844,0.60297014,0.00000000
-0.81340670,1.28611502,0.85652287,0.60677391,0.38708943,0.00030875,0.58400075,0.00000000
-0.80740370,1.27608161,0.85672948,0.61641519,0.37327525,0.00029207,0.56831918,0.00000000
-0.80140070,1.27324377,0.86192994,0.62883195,0.36235838,0.00027839,0.55598952,0.00000000
-0.79539770,1.27715629,0.87193627,0.64367885,0.35420000,0.00026761,0.54700763,0.00000000
-0.78939470,1.28722593,0.88646064,0.66054925,0.34860899,0.00025959,0.54130398,0.00000000
-0.78339170,1.30273248,0.90512543,0.67898686,0.34535118,0.00025416,0.53874747,0.00000000
-0.77738869,1.32285231,0.92747445,0.69849866,0.34415893,0.00025108,0.53915046,0.00000000
-0.77138569,1.34668325,0.95298497,0.71856863,0.34474063,0.00025011,0.54227432,0.00000000
-0.76538269,1.37326990,0.98108000,0.73867169,0.34678982,0.00025099,0.54783563,0.00000000
-0.75937969,1.40162844,1.01114040,0.75828736,0.34999364,0.00025342,0.55551259,0.00000000
-0.75337669,1.43077019,1.04251648,0.77691260,0.35404035,0.00025712,0.56495160,0.00000000
-0.74737369,1.45972315,1.07453902,0.79407345,0.35862588,0.00026180,0.57577385,0.00000000
-0.74137069,1.48755120,1.10652949,0.80933496,0.36345919,0.00026717,0.58758184,0.00000000
-0.73536768,1.51337053,1.13780952,0.82230941,0.36826658,0.00027295,0.59996582,0.00000000
-0.72936468,1.53636320,1.16770983,0.83266249,0.37279497,0.00027887,0.61251011,0.00000000
-0.72336168,1.55578797,1.19557857,0.84011746,0.37681420,0.00028470,0.62479942,0.00000000
-0.71735868,1.57098849,1.22078949,0.84445743,0.38011856,0.00029018,0.63642510,0.00000000
-0.71135568,1.58139917,1.24275002,0.84552591,0.38252769,0.00029511,0.64699148,0.00000000
-0.70535268,1.58654911,1.26090932,0.84322580,0.38388700,0.00029929,0.65612214,0.00000000
-0.69934967,1.58606445,1.27476668,0.83751720,0.38406776,0.00030256,0.66346637,0.00000000
-0.69334667,1.57966941,1.28387984,0.82841422,0.38296705,0.00030476,0.66870543,0.00000000
-0.68734367,1.56718641,1.28787350,0.81598115,0.38050752,0.00030577,0.67155880,0.00000000
-0.68134067,1.54853541,1.28644756,0.80032827,0.37663721,0.00030551,0.67178999,0.00000000
-0.67533767,1.52373252,1.27938482,0.78160733,0.37132929,0.00030389,0.66921201,0.00000000
-0.66933467,1.49288798,1.26655777,0.76000713,0.36458171,0.00030089,0.66369192,0.00000000
-0.66333167,1.45620334,1.24793405,0.73574898,0.35641685,0.00029648,0.65515449,0.00000000
-0.65732866,1.41396772,1.22357999,0.70908232,0.34688088,0.00029068,0.64358463,0.00000000
-0.65132566,1.36655291,1.19366200,0.68028040,0.33604294,0.00028353,0.62902832,0.00000000
-0.64532266,1.31440723,1.15844532,0.64963595,0.32399393,0.00027510,0.61159194,0.00000000
-0.63931966,1.25804789,1.11828999,0.61745681,0.31084488,0.00026548,0.59143994,0.00000000
-0.63331666,1.19805177,1.07364394,0.58406152,0.29672491,0.00025478,0.56879074,0.00000000
-0.62731366,1.13504479,1.02503320,0.54977472,0.28177862,0.00024313,0.54391093,0.00000000
-0.62131066,1.06968973,0.97304960,0.51492246,0.26616314,0.00023069,0.51710811,0.00000000
-0.61530765,1.00267296,0.91833623,0.47982736,0.25004469,0.00021759,0.48872231,0.00000000
-0.60930465,0.93469036,0.86157122,0.44480373,0.23359484,0.00020402,0.45911663,0.00000000
-0.60330165,0.86643274,0.80345057,0.41015274,0.21698668,0.00019014,0.42866722,0.00000000
-0.59729865,0.79857142,0.74467048,0.37615771,0.20039080,0.00017612,0.39775311,0.00000000
-0.59129565,0.73174439,0.68591025,0.34307978,0.18397147,0.00016212,0.36674630,0.00000000
-0.58529265,0.66654364,0.62781606,0.31115399,0.16788304,0.00014829,0.33600246,0.00000000
-0.57928964,0.60350397,0.57098650,0.28058600,0.15226676,0.00013479,0.30585260,0.00000000
-0.57328664,0.54309392,0.51596037,0.25154955,0.13724802,0.00012172,0.27659600,0.00000000
-0.56728364,0.48570891,0.46320694,0.22418476,0.12293434,0.00010921,0.24849462,0.00000000
-0.56128064,0.43166689,0.41311916,0.19859732,0.10941386,0.00009734,0.22176912,0.00000000
-0.55527764,0.38120652,0.36600976,0.17485863,0.09675464,0.00008619,0.19659651,0.00000000
-0.54927464,0.33448785,0.32211023,0.15300679,0.08500458,0.00007581,0.17310944,0.00000000
-0.54327164,0.29159521,0.28157249,0.13304846,0.07419195,0.00006624,0.15139702,0.00000000
-0.53726863,0.25254226,0.24447299,0.11496141,0.06432657,0.00005748,0.13150688,0.00000000
-0.53126563,0.21727857,0.21081874,0.09869770,0.05540132,0.00004954,0.11344849,0.00000000
-0.52526263,0.18569760,0.18055498,0.08418725,0.04739419,0.00004241,0.09719725,0.00000000
-0.51925963,0.15764544,0.15357384,0.07134171,0.04027041,0.00003606,0.08269921,0.00000000
-0.51325663,0.13293001,0.12972375,0.06005844,0.03398486,0.00003045,0.06987620,0.00000000
-0.50725363,0.11133035,0.10881889,0.05022446,0.02848442,0.00002553,0.05863099,0.00000000
-0.50125063,0.09260550,0.09064855,0.04172018,0.02371031,0.00002126,0.04885235,0.00000000
-0.49524762,0.07650291,0.07498586,0.03442289,0.01960026,0.00001758,0.04041990,0.00000000
-0.48924462,0.06276586,0.06159579,0.02820988,0.01609048,0.00001444,0.03320847,0.00000000
-0.48324162,0.05114005,0.05024208,0.02296103,0.01311740,0.00001177,0.02709188,0.00000000
-0.47723862,0.04137897,0.04069321,0.01856108,0.01061913,0.00000953,0.02194621,0.00000000
-0.47123562,0.03324827,0.03272709,0.01490127,0.00853656,0.00000766,0.01765242,0.00000000
-0.46523262,0.02652897,0.02613473,0.01188066,0.00681431,0.00000612,0.01409834,0.00000000
-0.45922961,0.02101968,0.02072280,0.00940688,0.00540132,0.00000485,0.01118011,0.00000000
-0.45322661,0.01653790,0.01631526,0.00739660,0.00425119,0.00000382,0.00880308,0.00000000
-0.44722361,0.01292052,0.01275411,0.00577563,0.00332239,0.00000298,0.00688223,0.00000000
-0.44122061,0.01002366,0.00989950,0.00447874,0.00257821,0.00000232,0.00534228,0.00000000
-0.43521761,0.00772198,0.00762923,0.00344928,0.00198664,0.00000178,0.00411742,0.00000000
-0.42921461,0.00590760,0.00583782,0.00263862,0.00152008,0.00000137,0.00315081,0.00000000
-0.42321161,0.00448880,0.00443529,0.00200553,0.00115502,0.00000104,0.00239398,0.00000000
-0.41720860,0.00338843,0.00334578,0.00151548,0.00087168,0.00000078,0.00180601,0.00000000
-0.41120560,0.00254243,0.00250602,0.00113987,0.00065359,0.00000059,0.00135280,0.00000000
-0.40520260,0.00189820,0.00186381,0.00085541,0.00048719,0.00000044,0.00100620,0.00000000
-0.39919960,0.00141314,0.00137654,0.00064340,0.00036148,0.00000033,0.00074321,0.00000000
-0.39319660,0.00105326,0.00100978,0.00048917,0.00026761,0.00000024,0.00054529,0.00000000
-0.38719360,0.00079195,0.00073601,0.00038157,0.00019860,0.00000018,0.00039758,0.00000000
-0.38119060,0.00060890,0.00053344,0.00031255,0.00014904,0.00000013,0.00028835,0.00000000
-0.37518759,0.00048925,0.00038504,0.00027683,0.00011482,0.00000010,0.00020842,0.00000000
-0.36918459,0.00042282,0.00027764,0.00027171,0.00009297,0.00000009,0.00015071,0.00000000
-0.36318159,0.00040368,0.00020117,0.00029697,0.00008148,0.00000008,0.00010985,0.00000000
-0.35717859,0.00042973,0.00014811,0.00035487,0.00007917,0.00000007,0.00008183,0.00000000
-0.35117559,0.00050259,0.00011294,0.00045027,0.00008564,0.00000008,0.00006377,0.00000000
-0.34517259,0.00062765,0.00009178,0.00059091,0.00010119,0.00000010,0.00005370,0.00000000
-0.33916958,0.00081421,0.00008206,0.00078775,0.00012685,0.00000012,0.00005045,0.00000000
-0.33316658,0.00107587,0.00008233,0.00105546,0.00016436,0.00000016,0.00005349,0.00000000
-0.32716358,0.00143109,0.00009210,0.00141304,0.00021628,0.00000021,0.00006293,0.00000000
-0.32116058,0.00190379,0.00011178,0.00188451,0.00028602,0.00000028,0.00007951,0.00000000
-0.31515758,0.00252426,0.00014260,0.00249975,0.00037797,0.00000038,0.00010462,0.00000000
-0.30915458,0.00333003,0.00018671,0.00329538,0.00049767,0.00000050,0.00014037,0.00000000
-0.30315158,0.00436699,0.00024723,0.00431577,0.00065190,0.00000065,0.00018976,0.00000000
-0.29714857,0.00569049,0.00032835,0.00561399,0.00084891,0.00000085,0.00025681,0.00000000
-0.29114557,0.00736653,0.00043561,0.00725287,0.00109859,0.00000110,0.00034680,0.00000000
-0.28514257,0.00947297,0.00057601,0.00930590,0.00141266,0.00000141,0.00046657,0.00000000
-0.27913957,0.01210064,0.00075842,0.01185810,0.00180488,0.00000180,0.00062486,0.00000000
-0.27313657,0.01535440,0.00099384,0.01500668,0.00229128,0.00000228,0.00083274,0.00000000
-0.26713357,0.01935398,0.00129589,0.01886144,0.00289029,0.00000288,0.00110409,0.00000000
-0.26113057,0.02423459,0.00168118,0.02354485,0.00362301,0.00000360,0.00145617,0.00000000
-0.25512756,0.03014720,0.00216993,0.02919174,0.00451327,0.00000448,0.00191030,0.00000000
-0.24912456,0.03725841,0.00278650,0.03594849,0.00558784,0.00000554,0.00249255,0.00000000
-0.24312156,0.04574985,0.00356003,0.04397165,0.00687648,0.00000680,0.00323458,0.00000000
-0.23711856,0.05581704,0.00452513,0.05342599,0.00841199,0.00000829,0.00417445,0.00000000
-0.23111556,0.06766762,0.00572257,0.06448188,0.01023025,0.00001005,0.00535751,0.00000000
-0.22511256,0.08151904,0.00719996,0.07731207,0.01237016,0.00001210,0.00683731,0.00000000
-0.21910955,0.09759551,0.00901248,0.09208781,0.01487353,0.00001447,0.00867643,0.00000000
-0.21310655,0.11612443,0.01122342,0.10897445,0.01778498,0.00001721,0.01094726,0.00000000
-0.20710355,0.13733214,0.01390473,0.12812656,0.02115169,0.00002033,0.01373259,0.00000000
-0.20110055,0.16143926,0.01713736,0.14968276,0.02502319,0.00002388,0.01712604,0.00000000
-0.19509755,0.18865559,0.02101138,0.17376039,0.02945102,0.00002787,0.02123211,0.00000000
-0.18909455,0.21917470,0.02562582,0.20045024,0.03448838,0.00003234,0.02616594,0.00000000
-0.18309155,0.25316838,0.03108820,0.22981157,0.04018965,0.00003731,0.03205252,0.00000000
-0.17708854,0.29078118,0.03751358,0.26186762,0.04660994,0.00004278,0.03902535,0.00000000
-0.17108554,0.33212500,0.04502318,0.29660190,0.05380444,0.00004879,0.04722454,0.00000000
-0.16508254,0.37727412,0.05374247,0.33395544,0.06182771,0.00005533,0.05679407,0.00000000
-0.15907954,0.42626067,0.06379870,0.37382517,0.07073292,0.00006240,0.06787849,0.00000000
-0.15307654,0.47907071,0.07531780,0.41606363,0.08057084,0.00007000,0.08061873,0.00000000
-0.14707354,0.53564109,0.08842077,0.46048006,0.09138876,0.00007811,0.09514729,0.00000000
-0.14107054,0.59585714,0.10321953,0.50684289,0.10322924,0.00008671,0.11158275,0.00000000
-0.13506753,0.65955125,0.11981233,0.55488366,0.11612873,0.00009579,0.13002384,0.00000000
-0.12906453,0.72650246,0.13827882,0.60430219,0.13011597,0.00010529,0.15054315,0.00000000
-0.12306153,0.79643703,0.15867503,0.65477285,0.14521036,0.00011518,0.17318074,0.00000000
-0.11705853,0.86903012,0.18102832,0.70595182,0.16142018,0.00012542,0.19793801,0.00000000
-0.11105553,0.94390844,0.20533268,0.75748487,0.17874088,0.00013595,0.22477202,0.00000000
-0.10505253,1.02065403,0.23154454,0.80901558,0.19715338,0.00014672,0.25359070,0.00000000
-0.09904952,1.09880919,0.25957945,0.86019358,0.21662254,0.00015766,0.28424926,0.00000000
-0.09304652,1.17788240,0.28930983,0.91068254,0.23709594,0.00016870,0.31654813,0.00000000
-0.08704352,1.25735545,0.32056404,0.96016769,0.25850308,0.00017978,0.35023278,0.00000000
-0.08104052,1.33669160,0.35312713,1.00836257,0.28075508,0.00019083,0.38499559,0.00000000
-0.07503752,1.41534484,0.38674319,1.05501484,0.30374500,0.00020178,0.42047997,0.00000000
-0.06903452,1.49277009,0.42111967,1.09991101,0.32734900,0.00021255,0.45628685,0.00000000
-0.06303152,1.56843427,0.45593341,1.14288003,0.35142818,0.00022307,0.49198333,0.00000000
-0.05702851,1.64182801,0.49083847,1.18379560,0.37583135,0.00023327,0.52711350,0.00000000
-0.05102551,1.71247767,0.52547550,1.22257731,0.40039853,0.00024309,0.56121092,0.00000000
-0.04502251,1.77995755,0.55948232,1.25919057,0.42496527,0.00025245,0.59381252,0.00000000
-0.03901951,1.84390154,0.59250534,1.29364540,0.44936745,0.00026131,0.62447325,0.00000000
-0.03301651,1.90401402,0.62421134,1.32599425,0.47344662,0.00026960,0.65278085,0.00000000
-0.02701351,1.96007942,0.65429916,1.35632877,0.49705541,0.00027728,0.67837022,0.00000000
-0.02101051,2.01196982,0.68251057,1.38477583,0.52006291,0.00028432,0.70093646,0.00000000
-0.01500750,2.05965023,0.70863999,1.41149276,0.54235961,0.00029069,0.72024616,0.00000000
-0.00900450,2.10318105,0.73254232,1.43666205,0.56386174,0.00029637,0.73614616,0.00000000
-0.00300150,2.14271738,0.75413870,1.46048557,0.58451452,0.00030135,0.74856939,0.00000000
0.00300150,2.17850501,0.77341962,1.48317841,0.60429434,0.00030566,0.75753736,0.00000000
0.00900450,2.21087305,0.79044536,1.50496269,0.62320944,0.00030931,0.76315919,0.00000000
0.01500750,2.24022330,0.80534359,1.52606133,0.64129914,0.00031233,0.76562707,0.00000000
0.02101051,2.26701676,0.81830429,1.54669200,0.65863155,0.00031478,0.76520841,0.00000000
0.02701351,2.29175781,0.82957219,1.56706163,0.67529980,0.00031671,0.76223497,0.00000000
0.03301651,2.31497660,0.83943711,1.58736140,0.69141697,0.00031820,0.75708955,0.00000000
0.03901951,2.33721063,0.84822274,1.60776263,0.70710995,0.00031934,0.75019075,0.00000000
0.04502251,2.35898619,0.85627432,1.62841360,0.72251261,0.00032022,0.74197672,0.00000000
0.05102551,2.38080063,0.86394602,1.64943750,0.73775853,0.00032093,0.73288848,0.00000000
0.05702851,2.40310631,0.87158837,1.67093147,0.75297379,0.00032158,0.72335380,0.00000000
0.06303152,2.42629687,0.87953656,1.69296681,0.76827018,0.00032228,0.71377219,0.00000000
0.06903452,2.45069634,0.88809997,1.71559028,0.78373915,0.00032313,0.70450180,0.00000000
0.07503752,2.47655167,0.89755330,1.73882618,0.79944691,0.00032424,0.69584868,0.00000000
0.08104052,2.50402856,0.90812963,1.76267922,0.81543081,0.00032571,0.68805882,0.00000000
0.08704352,2.53321066,0.92001549,1.78713760,0.83169722,0.00032762,0.68131317,0.00000000
0.09304652,2.56410183,0.93334779,1.81217624,0.84822098,0.00033005,0.67572571,0.00000000
0.09904952,2.59663093,0.94821269,1.83775960,0.86494622,0.00033308,0.67134435,0.00000000
0.10505253,2.63065856,0.96464583,1.86384383,0.88178855,0.00033674,0.66815458,0.00000000
0.11105553,2.66598491,0.98263382,1.89037804,0.89863833,0.00034108,0.66608524,0.00000000
0.11705853,2.70235824,1.00211644,1.91730430,0.91536464,0.00034611,0.66501609,0.00000000
0.12306153,2.73948299,1.02298929,1.94455646,0.93181979,0.00035181,0.66478657,0.00000000
0.12906453,2.77702720,1.04510646,1.97205762,0.94784383,0.00035817,0.66520521,0.00000000
0.13506753,2.81462858,1.06828296,1.99971650,0.96326891,0.00036512,0.66605913,0.00000000
0.14107054,2.85189926,1.09229683,2.02742296,0.97792312,0.00037259,0.66712322,0.00000000
0.14707354,2.88842891,1.11689083,2.05504301,0.99163369,0.00038049,0.66816854,0.00000000
0.15307654,2.92378665,1.14177386,2.08241374,1.00422935,0.00038868,0.66896963,0.00000000
0.15907954,2.95752199,1.16662222,2.10933888,1.01554194,0.00039704,0.66931068,0.00000000
0.16508254,2.98916543,1.19108114,2.13558532,1.02540730,0.00040541,0.66899029,0.00000000
0.17108554,3.01822927,1.21476682,2.16088124,1.03366555,0.00041360,0.66782504,0.00000000
0.17708854,3.04420930,1.23726949,2.18491628,1.04016106,0.00042145,0.66565192,0.00000000
0.18309155,3.06658806,1.25815768,2.20734411,1.04474239,0.00042876,0.66232971,0.00000000
0.18909455,3.08484007,1.27698420,2.22778753,1.04726234,0.00043533,0.65773974,0.00000000
0.19509755,3.09843952,1.29329383,2.24584619,1.04757856,0.00044098,0.65178609,0.00000000
0.20110055,3.10687039,1.30663288,2.26110681,1.04555479,0.00044553,0.64439558,0.00000000
0.20710355,3.10963910,1.31656041,2.27315538,1.04106292,0.00044882,0.63551759,0.00000000
0.21310655,3.10628915,1.32266099,2.28159112,1.03398601,0.00045069,0.62512410,0.00000000
0.21910955,3.09641729,1.32455826,2.28604126,1.02422209,0.00045103,0.61320976,0.00000000
0.22511256,3.07969040,1.32192911,2.28617609,1.01168873,0.00044974,0.59979220,0.00000000
0.23111556,3.05586221,1.31451735,2.28172341,0.99632807,0.00044677,0.58491242,0.00000000
0.23711856,3.02478870,1.30214653,2.27248163,0.97811215,0.00044208,0.56863520,0.00000000
0.24312156,2.98644140,1.28473081,2.25833069,0.95704794,0.00043569,0.55104938,0.00000000
0.24912456,2.94091744,1.26228348,2.23924024,0.93318195,0.00042764,0.53226787,0.00000000
0.25512756,2.88844562,1.23492220,2.21527453,0.90660392,0.00041802,0.51242713,0.00000000
0.26113057,2.82938796,1.20287081,2.18659379,0.87744922,0.00040694,0.49168609,0.00000000
0.26713357,2.76423625,1.16645716,2.15345177,0.84589973,0.00039454,0.47022432,0.00000000
0.27313657,2.69360358,1.12610705,2.11618974,0.81218304,0.00038099,0.44823932,0.00000000
0.27913957,2.61821103,1.08233430,2.07522699,0.77656977,0.00036649,0.42594313,0.00000000
0.28514257,2.53886998,1.03572731,2.03104845,0.73936908,0.00035125,0.40355801,0.00000000
0.29114557,2.45646073,0.98693269,1.98418988,0.70092255,0.00033547,0.38131157,0.00000000
0.29714857,2.37190829,0.93663654,1.93522130,0.66159651,0.00031939,0.35943131,0.00000000
0.30315158,2.28615651,0.88554427,1.88472943,0.62177326,0.00030320,0.33813891,0.00000000
0.30915458,2.20014141,0.83435973,1.83329994,0.58184152,0.00028712,0.31764444,0.00000000
0.31515758,2.11476508,0.78376463,1.78150012,0.54218647,0.00027135,0.29814072,0.00000000
0.32116058,2.03087111,0.73439903,1.72986272,0.50317996,0.00025605,0.27979818,0.00000000
0.32716358,1.94922253,0.68684379,1.67887164,0.46517117,0.00024139,0.26276037,0.00000000
0.33316658,1.87048318,0.64160546,1.62894975,0.42847821,0.00022749,0.24714030,0.00000000
0.33916958,1.79520305,0.59910443,1.58044956,0.39338102,0.00021444,0.23301793,0.00000000
0.34517259,1.72380827,0.55966646,1.53364662,0.36011571,0.00020234,0.22043878,0.00000000
0.35117559,1.65659589,0.52351792,1.48873621,0.32887074,0.00019123,0.20941379,0.00000000
0.35717859,1.59373353,0.49078479,1.44583298,0.29978483,0.00018112,0.19992044,0.00000000
0.36318159,1.53526397,0.46149529,1.40497383,0.27294679,0.00017203,0.19190516,0.00000000
0.36918459,1.48111413,0.43558572,1.36612356,0.24839701,0.00016393,0.18528674,0.00000000
0.37518759,1.43110826,0.41290946,1.32918327,0.22613069,0.00015678,0.17996089,0.00000000
0.38119060,1.38498465,0.39324821,1.29400111,0.20610239,0.00015052,0.17580553,0.00000000
0.38719360,1.34241515,0.37632529,1.26038493,0.18823174,0.00014510,0.17268670,0.00000000
0.39319660,1.30302684,0.36182012,1.22811649,0.17241002,0.00014044,0.17046491,0.00000000
0.39919960,1.26642491,0.34938341,1.19696666,0.15850731,0.00013647,0.16900158,0.00000000
0.40520260,1.23221598,0.33865245,1.16671104,0.14637982,0.00013311,0.16816544,0.00000000
0.41120560,1.20003093,0.32926576,1.13714558,0.13587724,0.00013030,0.16783849,0.00000000
0.41720860,1.16954634,0.32087686,1.10810137,0.12684965,0.00012798,0.16792149,0.00000000
0.42321161,1.14050391,0.31316643,1.07945824,0.11915393,0.00012610,0.16833851,0.00000000
0.42921461,1.11272681,0.30585269,1.05115652,0.11265940,0.00012463,0.16904067,0.00000000
0.43521761,1.08613254,0.29869964,1.02320635,0.10725245,0.00012355,0.17000854,0.00000000
0.44122061,1.06074164,0.29152300,0.99569430,0.10284016,0.00012286,0.17125345,0.00000000
0.44722361,1.03668193,0.28419378,0.96878666,0.09935280,0.00012258,0.17281736,0.00000000
0.45322661,1.01418782,0.27663948,0.94272937,0.09674515,0.00012274,0.17477138,0.00000000
0.45922961,0.99359492,0.26884305,0.91784430,0.09499666,0.00012338,0.17721299,0.00000000
0.46523262,0.97532978,0.26083973,0.89452193,0.09411056,0.00012457,0.18026198,0.00000000
0.47123562,0.95989516,0.25271206,0.87321057,0.09411191,0.00012639,0.18405515,0.00000000
0.47723862,0.94785130,0.24458331,0.85440240,0.09504470,0.00012890,0.18874016,0.00000000
0.48324162,0.93979371,0.23660976,0.83861673,0.09696820,0.00013221,0.19446850,0.00000000
0.48924462,0.93632844,0.22897194,0.82638113,0.09995260,0.00013638,0.20138797,0.00000000
0.49524762,0.93804542,0.22186551,0.81821094,0.10407412,0.00014150,0.20963488,0.00000000
0.50125063,0.94549123,0.21549185,0.81458806,0.10940983,0.00014763,0.21932633,0.00000000
0.50725363,0.95914196,0.21004881,0.81593973,0.11603215,0.00015485,0.23055273,0.00000000
0.51325663,0.97937747,0.20572198,0.82261822,0.12400345,0.00016317,0.24337110,0.00000000
0.51925963,1.00645793,0.20267657,0.83488216,0.13337068,0.00017262,0.25779920,0.00000000
0.52526263,1.04050371,0.20105035,0.85288033,0.14416038,0.00018319,0.27381091,0.00000000
0.53126563,1.08147932,0.20094764,0.87663865,0.15637412,0.00019485,0.29133302,0.00000000
0.53726863,1.12918227,0.20243462,0.90605089,0.16998462,0.00020752,0.31024365,0.00000000
0.54327164,1.18323726,0.20553602,0.94087362,0.18493259,0.00022111,0.33037241,0.00000000
0.54927464,1.24309618,0.21023321,0.98072560,0.20112452,0.00023551,0.35150230,0.00000000
0.55527764,1.30804384,0.21646374,1.02509186,0.21843155,0.00025055,0.37337349,0.00000000
0.56128064,1.37720958,0.22412231,1.07333227,0.23668937,0.00026605,0.39568866,0.00000000
0.56728364,1.44958425,0.23306308,1.12469448,0.25569938,0.00028183,0.41811998,0.00000000
0.57328664,1.52404213,0.24310325,1.17833067,0.27523108,0.00029765,0.44031732,0.00000000
0.57928964,1.59936701,0.25402777,1.23331771,0.29502561,0.00031327,0.46191746,0.00000000
0.58529265,1.67428155,0.26559502,1.28867978,0.31480047,0.00032847,0.48255404,0.00000000
0.59129565,1.74747902,0.27754325,1.34341290,0.33425533,0.00034298,0.50186767,0.00000000
0.59729865,1.81765606,0.28959773,1.39651030,0.35307867,0.00035656,0.51951613,0.00000000
0.60330165,1.88354563,0.30147811,1.44698781,0.37095524,0.00036899,0.53518385,0.00000000
0.60930465,1.94394880,0.31290613,1.49390835,0.38757390,0.00038003,0.54859079,0.00000000
0.61530765,1.99776444,0.32361304,1.53640473,0.40263583,0.00038948,0.55949993,0.00000000
0.62131066,2.04401581,0.33334696,1.57370002,0.41586254,0.00039717,0.56772346,0.00000000
0.62731366,2.08187327,0.34187947,1.60512485,0.42700371,0.00040295,0.57312726,0.00000000
0.63331666,2.11067249,0.34901171,1.63013123,0.43584430,0.00040671,0.57563358,0.00000000
0.63931966,2.12992766,0.35457945,1.64830257,0.44221080,0.00040837,0.57522196,0.00000000
0.64532266,2.13933962,0.35845719,1.65935977,0.44597634,0.00040789,0.57192835,0.00000000
0.65132566,2.13879875,0.36056113,1.66316350,0.44706450,0.00040528,0.56584257,0.00000000
0.65732866,2.12838288,0.36085093,1.65971272,0.44545154,0.00040058,0.55710425,0.00000000
0.66333167,2.10835058,0.35933028,1.64913992,0.44116713,0.00039386,0.54589765,0.00000000
0.66933467,2.07913022,0.35604624,1.63170331,0.43429345,0.00038523,0.53244532,0.00000000
0.67533767,2.04130548,0.35108752,1.60777661,0.42496265,0.00037486,0.51700130,0.00000000
0.68134067,1.99559794,0.34458163,1.57783685,0.41335290,0.00036291,0.49984376,0.00000000
0.68734367,1.94284737,0.33669121,1.54245064,0.39968314,0.00034959,0.48126764,0.00000000
0.69334667,1.88399046,0.32760947,1.50225951,0.38420666,0.00033512,0.46157742,0.00000000
0.69934967,1.82003857,0.31755521,1.45796463,0.36720390,0.00031975,0.44108024,0.00000000
0.70535268,1.75205507,0.30676722,1.41031129,0.34897462,0.00030372,0.42007958,0.00000000
0.71135568,1.68113280,0.29549856,1.36007344,0.32982988,0.00028728,0.39886956,0.00000000
0.71735868,1.60837201,0.28401067,1.30803852,0.31008397,0.00027070,0.37772997,0.00000000
0.72336168,1.53485925,0.27256761,1.25499267,0.29004667,0.00025421,0.35692206,0.00000000
0.72936468,1.46164731,0.26143047,1.20170655,0.27001610,0.00023804,0.33668502,0.00000000
0.73536768,1.38973663,0.25085213,1.14892169,0.25027234,0.00022242,0.31723322,0.00000000
0.74137069,1.32005820,0.24107251,1.09733763,0.23107198,0.00020755,0.29875399,0.00000000
0.74737369,1.25345831,0.23231429,1.04759988,0.21264384,0.00019358,0.28140611,0.00000000
0.75337669,1.19068516,0.22477931,1.00028871,0.19518578,0.00018068,0.26531873,0.00000000
0.75937969,1.13237765,0.21864553,0.95590919,0.17886280,0.00016895,0.25059076,0.00000000
0.76538269,1.07905640,0.21406478,0.91488242,0.16380629,0.00015850,0.23729083,0.00000000
0.77138569,1.03111724,0.21116108,0.87753837,0.15011439,0.00014936,0.22545750,0.00000000
0.77738869,0.98882746,0.21002973,0.84411044,0.13785340,0.00014159,0.21510003,0.00000000
0.78339170,0.95232471,0.21073699,0.81473218,0.12706007,0.00013516,0.20619950,0.00000000
0.78939470,0.92161895,0.21332033,0.78943622,0.11774464,0.00013007,0.19871045,0.00000000
0.79539770,0.89659729,0.21778928,0.76815571,0.10989440,0.00012625,0.19256288,0.00000000
0.80140070,0.87703182,0.22412666,0.75072841,0.10347769,0.00012363,0.18766480,0.00000000
0.80740370,0.86259015,0.23229019,0.73690334,0.09844795,0.00012213,0.18390514,0.00000000
0.81340670,0.85284868,0.24221432,0.72635008,0.09474792,0.00012162,0.18115713,0.00000000
0.81940970,0.84730789,0.25381222,0.71867038,0.09231353,0.00012200,0.17928200,0.00000000
0.82541271,0.84540953,0.26697781,0.71341180,0.09107751,0.00012313,0.17813300,0.00000000
