energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-0.89144572,0.13756337,0.07846990,0.00000000,0.00002862,0.04664616,0.12233857,0.02028666
-0.88544272,0.11588148,0.06609301,0.00000000,0.00002386,0.03931237,0.10309993,0.01709053
-0.87943972,0.09693029,0.05527771,0.00000000,0.00001977,0.03289651,0.08627068,0.01429651
-0.87343672,0.08050646,0.04590680,0.00000000,0.00001629,0.02733209,0.07167580,0.01187481
-0.86743372,0.06639268,0.03785543,0.00000000,0.00001334,0.02254727,0.05912645,0.00979350
-0.86143072,0.05436528,0.03099534,0.00000000,0.00001085,0.01846756,0.04842694,0.00801970
-0.85542771,0.04420072,0.02519853,0.00000000,0.00000878,0.01501813,0.03938081,0.00652052
-0.84942471,0.03568112,0.02034040,0.00000000,0.00000705,0.01212581,0.03179595,0.00526388
-0.84342171,0.02859861,0.01630213,0.00000000,0.00000563,0.00972056,0.02548859,0.00421915
-0.83741871,0.02275857,0.01297256,0.00000000,0.00000446,0.00773670,0.02028637,0.00335765
-0.83141571,0.01798190,0.01024944,0.00000000,0.00000352,0.00611367,0.01603045,0.00265299
-0.82541271,0.01410633,0.00804015,0.00000000,0.00000275,0.00479654,0.01257674,0.00208124
-0.81940970,0.01098697,0.00626205,0.00000000,0.00000214,0.00373623,0.00979647,0.00162104
-0.81340670,0.00849622,0.00484232,0.00000000,0.00000165,0.00288946,0.00757618,0.00125357
-0.80740370,0.00652313,0.00371771,0.00000000,0.00000126,0.00221859,0.00581712,0.00096247
-0.80140070,0.00497243,0.00283387,0.00000000,0.00000096,0.00169127,0.00443449,0.00073368
-0.79539770,0.00376327,0.00214472,0.00000000,0.00000073,0.00128005,0.00335627,0.00055529
-0.78939470,0.00282781,0.00161158,0.00000000,0.00000055,0.00096187,0.00252204,0.00041728
-0.78339170,0.00210976,0.00120235,0.00000000,0.00000041,0.00071761,0.00188161,0.00031135
-0.77738869,0.00156292,0.00089072,0.00000000,0.00000030,0.00053155,0.00139383,0.00023070
-0.77138569,0.00114978,0.00065529,0.00000000,0.00000022,0.00039093,0.00102521,0.00016980
-0.76538269,0.00084017,0.00047887,0.00000000,0.00000016,0.00028548,0.00074886,0.00012419
-0.75937969,0.00061014,0.00034782,0.00000000,0.00000012,0.00020704,0.00054336,0.00009037
-0.75337669,0.00044083,0.00025140,0.00000000,0.00000009,0.00014916,0.00039187,0.00006556
-0.74737369,0.00031760,0.00018127,0.00000000,0.00000007,0.00010681,0.00028125,0.00004764
-0.74137069,0.00022923,0.00013105,0.00000000,0.00000005,0.00007613,0.00020140,0.00003499
-0.73536768,0.00016730,0.00009595,0.00000000,0.00000005,0.00005416,0.00014465,0.00002641
-0.72936468,0.00012561,0.00007249,0.00000000,0.00000005,0.00003867,0.00010529,0.00002108
-0.72336168,0.00009984,0.00005822,0.00000000,0.00000005,0.00002801,0.00007916,0.00001845
-0.71735868,0.00008719,0.00005161,0.00000000,0.00000006,0.00002100,0.00006337,0.00001827
-0.71135568,0.00008617,0.00005188,0.00000000,0.00000008,0.00001682,0.00005608,0.00002052
-0.70535268,0.00009652,0.00005898,0.00000000,0.00000011,0.00001493,0.00005632,0.00002542
-0.69934967,0.00011911,0.00007353,0.00000000,0.00000016,0.00001506,0.00006390,0.00003347
-0.69334667,0.00015602,0.00009690,0.00000000,0.00000022,0.00001713,0.00007938,0.00004547
-0.68734367,0.00021063,0.00013123,0.00000000,0.00000030,0.00002126,0.00010407,0.00006254
-0.68134067,0.00028781,0.00017959,0.00000000,0.00000042,0.00002778,0.00014007,0.00008625
-0.67533767,0.00039418,0.00024616,0.00000000,0.00000058,0.00003719,0.00019043,0.00011866
-0.66933467,0.00053847,0.00033639,0.00000000,0.00000080,0.00005024,0.00025920,0.00016245
-0.66333167,0.00073192,0.00045732,0.00000000,0.00000108,0.00006793,0.00035171,0.00022104
-0.65732866,0.00098876,0.00061786,0.00000000,0.00000147,0.00009153,0.00047473,0.00029875
-0.65132566,0.00132681,0.00082913,0.00000000,0.00000197,0.00012268,0.00063678,0.00040098
-0.64532266,0.00176807,0.00110491,0.00000000,0.00000262,0.00016338,0.00084839,0.00053438
-0.63931966,0.00233945,0.00146200,0.00000000,0.00000347,0.00021612,0.00112244,0.00070711
-0.63331666,0.00307342,0.00192070,0.00000000,0.00000456,0.00028389,0.00147449,0.00092897
-0.62731366,0.00400881,0.00250529,0.00000000,0.00000595,0.00037026,0.00192315,0.00121170
-0.62131066,0.00519144,0.00324440,0.00000000,0.00000771,0.00047947,0.00249039,0.00156915
-0.61530765,0.00667478,0.00417147,0.00000000,0.00000991,0.00061645,0.00320181,0.00201747
-0.60930465,0.00852046,0.00532502,0.00000000,0.00001265,0.00078688,0.00408695,0.00257528
-0.60330165,0.01079856,0.00674887,0.00000000,0.00001603,0.00099723,0.00517936,0.00326376
-0.59729865,0.01358772,0.00849220,0.00000000,0.00002017,0.00125476,0.00651668,0.00410665
-0.59129565,0.01697486,0.01060937,0.00000000,0.00002520,0.00156748,0.00814048,0.00513020
-0.58529265,0.02105457,0.01315956,0.00000000,0.00003126,0.00194410,0.01009597,0.00636294
-0.57928964,0.02592800,0.01620606,0.00000000,0.00003850,0.00239396,0.01243142,0.00783541
-0.57328664,0.03170125,0.01981532,0.00000000,0.00004708,0.00292680,0.01519738,0.00957959
-0.56728364,0.03848320,0.02405553,0.00000000,0.00005716,0.00355265,0.01844564,0.01162827
-0.56128064,0.04638276,0.02899499,0.00000000,0.00006890,0.00428149,0.02222780,0.01401423
-0.55527764,0.05550554,0.03469999,0.00000000,0.00008247,0.00512300,0.02659368,0.01676919
-0.54927464,0.06595001,0.04123248,0.00000000,0.00009801,0.00608617,0.03158940,0.01992265
-0.54327164,0.07780320,0.04864737,0.00000000,0.00011566,0.00717887,0.03725522,0.02350055
-0.53726863,0.09113607,0.05698968,0.00000000,0.00013552,0.00840748,0.04362328,0.02752389
-0.53126563,0.10599873,0.06629161,0.00000000,0.00015767,0.00977638,0.05071514,0.03200724
-0.52526263,0.12241572,0.07656963,0.00000000,0.00018217,0.01128752,0.05853941,0.03695725
-0.51925963,0.14038156,0.08782172,0.00000000,0.00020901,0.01294000,0.06708948,0.04237133
-0.51325663,0.15985687,0.10002505,0.00000000,0.00023815,0.01472970,0.07634146,0.04823638
-0.50725363,0.18076530,0.11313409,0.00000000,0.00026949,0.01664894,0.08625255,0.05452787
-0.50125063,0.20299155,0.12707950,0.00000000,0.00030287,0.01868633,0.09675987,0.06120914
-0.49524762,0.22638082,0.14176776,0.00000000,0.00033810,0.02082666,0.10777998,0.06823124
-0.48924462,0.25073968,0.15708190,0.00000000,0.00037491,0.02305099,0.11920911,0.07553310
-0.48324162,0.27583879,0.17288323,0.00000000,0.00041299,0.02533684,0.13092420,0.08304231
-0.47723862,0.30141727,0.18901410,0.00000000,0.00045201,0.02765861,0.14278482,0.09067640
-0.47123562,0.32718888,0.20530191,0.00000000,0.00049158,0.02998812,0.15463599,0.09834469
-0.46523262,0.35284980,0.22156392,0.00000000,0.00053131,0.03229532,0.16631174,0.10595058
-0.45922961,0.37808780,0.23761304,0.00000000,0.00057079,0.03454914,0.17763950,0.11339434
-0.45322661,0.40259239,0.25326416,0.00000000,0.00060964,0.03671840,0.18844499,0.12057618
-0.44722361,0.42606568,0.26834087,0.00000000,0.00064750,0.03877288,0.19855752,0.12739957
-0.44122061,0.44823330,0.28268216,0.00000000,0.00068405,0.04068432,0.20781554,0.13377463
-0.43521761,0.46885482,0.29614882,0.00000000,0.00071903,0.04242743,0.21607205,0.13962138
-0.42921461,0.48773332,0.30862912,0.00000000,0.00075227,0.04398087,0.22319969,0.14487279
-0.42321161,0.50472324,0.32004351,0.00000000,0.00078365,0.04532799,0.22909530,0.14947735
-0.41720860,0.51973635,0.33034795,0.00000000,0.00081319,0.04645754,0.23368362,0.15340110
-0.41120560,0.53274517,0.33953566,0.00000000,0.00084099,0.04736407,0.23692002,0.15662899
-0.40520260,0.54378379,0.34763711,0.00000000,0.00086724,0.04804814,0.23879203,0.15916545
-0.39919960,0.55294582,0.35471828,0.00000000,0.00089225,0.04851625,0.23931964,0.16103410
-0.39319660,0.56037953,0.36087702,0.00000000,0.00091641,0.04878058,0.23855431,0.16227670
-0.38719360,0.56628049,0.36623791,0.00000000,0.00094021,0.04885845,0.23657674,0.16295133
-0.38119060,0.57088191,0.37094565,0.00000000,0.00096420,0.04877153,0.23349352,0.16312988
-0.37518759,0.57444341,0.37515751,0.00000000,0.00098899,0.04854501,0.22943282,0.16289502
-0.36918459,0.57723856,0.37903510,0.00000000,0.00101524,0.04820650,0.22453934,0.16233678
-0.36318159,0.57954224,0.38273608,0.00000000,0.00104365,0.04778498,0.21896882,0.16154904
-0.35717859,0.58161819,0.38640612,0.00000000,0.00107492,0.04730972,0.21288232,0.16062600
-0.35117559,0.58370783,0.39017182,0.00000000,0.00110978,0.04680919,0.20644062,0.15965887
-0.34517259,0.58602063,0.39413472,0.00000000,0.00114893,0.04631020,0.19979900,0.15873303
-0.33916958,0.58872688,0.39836704,0.00000000,0.00119310,0.04583711,0.19310261,0.15792570
-0.33316658,0.59195306,0.40290916,0.00000000,0.00124299,0.04541124,0.18648262,0.15730438
-0.32716358,0.59578005,0.40776912,0.00000000,0.00129929,0.04505053,0.18005339,0.15692589
-0.32116058,0.60024427,0.41292407,0.00000000,0.00136270,0.04476941,0.17391054,0.15683626
-0.31515758,0.60534140,0.41832354,0.00000000,0.00143391,0.04457882,0.16813013,0.15707132
-0.30915458,0.61103246,0.42389425,0.00000000,0.00151360,0.04448650,0.16276880,0.15765778
-0.30315158,0.61725169,0.42954611,0.00000000,0.00160245,0.04449736,0.15786474,0.15861491
-0.29714857,0.62391547,0.43517902,0.00000000,0.00170112,0.04461398,0.15343937,0.15995640
-0.29114557,0.63093168,0.44068983,0.00000000,0.00181026,0.04483715,0.14949957,0.16169236
-0.28514257,0.63820874,0.44597909,0.00000000,0.00193048,0.04516641,0.14604022,0.16383123
-0.27913957,0.64566355,0.45095704,0.00000000,0.00206231,0.04560052,0.14304678,0.16638132
-0.27313657,0.65322777,0.45554839,0.00000000,0.00220618,0.04613784,0.14049789,0.16935202
-0.26713357,0.66085197,0.45969571,0.00000000,0.00236238,0.04677661,0.13836761,0.17275432
-0.26113057,0.66850737,0.46336097,0.00000000,0.00253102,0.04751499,0.13662733,0.17660077
-0.25512756,0.67618495,0.46652538,0.00000000,0.00271196,0.04835102,0.13524719,0.18090472
-0.24912456,0.68389219,0.46918749,0.00000000,0.00290476,0.04928240,0.13419699,0.18567894
-0.24312156,0.69164760,0.47135977,0.00000000,0.00310866,0.05030615,0.13344657,0.19093376
-0.23711856,0.69947367,0.47306393,0.00000000,0.00332251,0.05141813,0.13296578,0.19667478
-0.23111556,0.70738867,0.47432548,0.00000000,0.00354473,0.05261262,0.13272408,0.20290037
-0.22511256,0.71539820,0.47516801,0.00000000,0.00377333,0.05388180,0.13268989,0.20959920
-0.21910955,0.72348715,0.47560753,0.00000000,0.00400586,0.05521536,0.13282985,0.21674799
-0.21310655,0.73161276,0.47564763,0.00000000,0.00423946,0.05660020,0.13310814,0.22430967
-0.20710355,0.73969958,0.47527565,0.00000000,0.00447092,0.05802031,0.13348593,0.23223216
-0.20110055,0.74763670,0.47446041,0.00000000,0.00469667,0.05945684,0.13392118,0.24044791
-0.19509755,0.75527769,0.47315164,0.00000000,0.00491294,0.06088836,0.13436874,0.24887428
-0.18909455,0.76244340,0.47128125,0.00000000,0.00511581,0.06229142,0.13478097,0.25741479
-0.18309155,0.76892762,0.46876651,0.00000000,0.00530136,0.06364123,0.13510867,0.26596124
-0.17708854,0.77450519,0.46551485,0.00000000,0.00546581,0.06491260,0.13530257,0.27439653
-0.17108554,0.77894231,0.46143018,0.00000000,0.00560559,0.06608102,0.13531500,0.28259818
-0.16508254,0.78200832,0.45642009,0.00000000,0.00571757,0.06712375,0.13510196,0.29044216
-0.15907954,0.78348827,0.45040379,0.00000000,0.00579912,0.06802107,0.13462518,0.29780698
-0.15307654,0.78319548,0.44332003,0.00000000,0.00584824,0.06875736,0.13385431,0.30457772
-0.14707354,0.78098335,0.43513457,0.00000000,0.00586367,0.06932215,0.13276885,0.31064978
-0.14107054,0.77675565,0.42584671,0.00000000,0.00584498,0.06971101,0.13135983,0.31593213
-0.13506753,0.77047461,0.41549448,0.00000000,0.00579255,0.06992614,0.12963117,0.32034994
-0.12906453,0.76216643,0.40415806,0.00000000,0.00570764,0.06997676,0.12760038,0.32384639
-0.12306153,0.75192368,0.39196116,0.00000000,0.00559236,0.06987918,0.12529887,0.32638363
-0.11705853,0.73990456,0.37907031,0.00000000,0.00544960,0.06965653,0.12277149,0.32794287
-0.11105553,0.72632903,0.36569200,0.00000000,0.00528294,0.06933823,0.12007558,0.32852363
-0.10505253,0.71147197,0.35206769,0.00000000,0.00509658,0.06895909,0.11727931,0.32814233
-0.09904952,0.69565372,0.33846696,0.00000000,0.00489518,0.06855823,0.11445963,0.32683017
-0.09304652,0.67922853,0.32517910,0.00000000,0.00468370,0.06817769,0.11169962,0.32463072
-0.08704352,0.66257142,0.31250343,0.00000000,0.00446727,0.06786093,0.10908559,0.32159717
-0.08104052,0.64606416,0.30073882,0.00000000,0.00425103,0.06765115,0.10670390,0.31778953
-0.07503752,0.63008086,0.29017287,0.00000000,0.00403993,0.06758963,0.10463772,0.31327203
-0.06903452,0.61497404,0.28107102,0.00000000,0.00383861,0.06771403,0.10296372,0.30811058
-0.06303152,0.60106140,0.27366635,0.00000000,0.00365126,0.06805672,0.10174901,0.30237077
-0.05702851,0.58861420,0.26815015,0.00000000,0.00348148,0.06864337,0.10104831,0.29611615
-0.05102551,0.57784730,0.26466382,0.00000000,0.00333222,0.06949155,0.10090143,0.28940704
-0.04502251,0.56891142,0.26329236,0.00000000,0.00320564,0.07060975,0.10133130,0.28229971
-0.03901951,0.56188776,0.26405967,0.00000000,0.00310315,0.07199652,0.10234254,0.27484601
-0.03301651,0.55678514,0.26692596,0.00000000,0.00302530,0.07364001,0.10392055,0.26709332
-0.02701351,0.55353966,0.27178719,0.00000000,0.00297184,0.07551785,0.10603135,0.25908474
-0.02101051,0.55201690,0.27847683,0.00000000,0.00294177,0.07759737,0.10862202,0.25085946
-0.01500750,0.55201648,0.28676962,0.00000000,0.00293333,0.07983616,0.11162182,0.24245327
-0.00900450,0.55327883,0.29638755,0.00000000,0.00294413,0.08218305,0.11494395,0.23389904
-0.00300150,0.55549400,0.30700758,0.00000000,0.00297123,0.08457937,0.11848789,0.22522721
0.00300150,0.55831197,0.31827105,0.00000000,0.00301127,0.08696055,0.12214225,0.21646619
0.00900450,0.56135447,0.32979440,0.00000000,0.00306054,0.08925800,0.12578811,0.20764277
0.01500750,0.56422757,0.34118083,0.00000000,0.00311517,0.09140113,0.12930260,0.19878228
0.02101051,0.56653484,0.35203249,0.00000000,0.00317122,0.09331959,0.13256277,0.18990889
0.02701351,0.56789055,0.36196280,0.00000000,0.00322483,0.09494549,0.13544939,0.18104568
0.03301651,0.56793247,0.37060841,0.00000000,0.00327232,0.09621566,0.13785082,0.17221480
0.03901951,0.56633380,0.37764034,0.00000000,0.00331032,0.09707374,0.13966655,0.16343755
0.04502251,0.56281385,0.38277391,0.00000000,0.00333587,0.09747212,0.14081037,0.15473453
0.05102551,0.55714696,0.38577710,0.00000000,0.00334648,0.09737350,0.14121311,0.14612576
0.05702851,0.54916952,0.38647692,0.00000000,0.00334021,0.09675224,0.14082472,0.13763084
0.06303152,0.53878462,0.38476369,0.00000000,0.00331570,0.09559519,0.13961567,0.12926915
0.06903452,0.52596437,0.38059300,0.00000000,0.00327220,0.09390207,0.13757768,0.12105999
0.07503752,0.51074965,0.37398536,0.00000000,0.00320956,0.09168550,0.13472355,0.11302276
0.08104052,0.49324753,0.36502356,0.00000000,0.00312819,0.08897041,0.13108643,0.10517707
0.08704352,0.47362634,0.35384796,0.00000000,0.00302906,0.08579315,0.12671827,0.09754286
0.09304652,0.45210878,0.34064993,0.00000000,0.00291359,0.08220017,0.12168773,0.09014036
0.09904952,0.42896343,0.32566375,0.00000000,0.00278362,0.07824634,0.11607754,0.08299010
0.10505253,0.40449494,0.30915750,0.00000000,0.00264130,0.07399310,0.10998163,0.07611279
0.11105553,0.37903360,0.29142318,0.00000000,0.00248903,0.06950640,0.10350184,0.06952921
0.11705853,0.35292455,0.27276660,0.00000000,0.00232935,0.06485463,0.09674479,0.06326005
0.12306153,0.32651729,0.25349755,0.00000000,0.00216485,0.06010655,0.08981862,0.05732581
0.12906453,0.30015589,0.23392045,0.00000000,0.00199812,0.05532935,0.08283015,0.05174669
0.13506753,0.27417027,0.21432601,0.00000000,0.00183165,0.05058690,0.07588223,0.04654269
0.14107054,0.24886895,0.19498408,0.00000000,0.00166780,0.04593828,0.06907162,0.04173368
0.14707354,0.22453343,0.17613786,0.00000000,0.00150869,0.04143658,0.06248733,0.03733981
0.15307654,0.20141449,0.15799975,0.00000000,0.00135627,0.03712805,0.05620959,0.03338195
0.15907954,0.17973024,0.14074867,0.00000000,0.00121219,0.03305160,0.05030929,0.02988242
0.16508254,0.15966616,0.12452894,0.00000000,0.00107787,0.02923857,0.04484809,0.02686592
0.17108554,0.14137671,0.10945057,0.00000000,0.00095448,0.02571292,0.03987891,0.02436065
0.17708854,0.12498856,0.09559086,0.00000000,0.00084297,0.02249156,0.03544702,0.02239950
0.18309155,0.11060503,0.08299702,0.00000000,0.00074407,0.01958501,0.03159140,0.02102156
0.18909455,0.09831143,0.07168967,0.00000000,0.00065837,0.01699820,0.02834637,0.02027346
0.19509755,0.08818105,0.06166693,0.00000000,0.00058631,0.01473137,0.02574345,0.02021088
0.20110055,0.08028139,0.05290891,0.00000000,0.00052827,0.01278106,0.02381324,0.02089983
0.20710355,0.07468020,0.04538239,0.00000000,0.00048455,0.01114111,0.02258721,0.02241782
0.21310655,0.07145120,0.03904541,0.00000000,0.00045547,0.00980361,0.02209940,0.02485467
0.21910955,0.07067891,0.03385179,0.00000000,0.00044136,0.00875977,0.02238780,0.02831288
0.22511256,0.07246251,0.02975520,0.00000000,0.00044261,0.00800069,0.02349536,0.03290751
0.23111556,0.07691831,0.02671287,0.00000000,0.00045966,0.00751800,0.02547061,0.03876540
0.23711856,0.08418084,0.02468885,0.00000000,0.00049305,0.00730428,0.02836773,0.04602364
0.24312156,0.09440223,0.02365663,0.00000000,0.00054336,0.00735338,0.03224611,0.05482723
0.24912456,0.10774995,0.02360125,0.00000000,0.00061126,0.00766053,0.03716928,0.06532594
0.25512756,0.12440279,0.02452092,0.00000000,0.00069744,0.00822230,0.04320337,0.07767023
0.26113057,0.14454533,0.02642793,0.00000000,0.00080261,0.00903638,0.05041489,0.09200643
0.26713357,0.16836082,0.02934920,0.00000000,0.00092744,0.01010126,0.05886815,0.10847111
0.27313657,0.19602287,0.03332620,0.00000000,0.00107254,0.01141575,0.06862219,0.12718497
0.27913957,0.22768621,0.03841447,0.00000000,0.00123839,0.01297851,0.07972749,0.14824619
0.28514257,0.26347687,0.04468264,0.00000000,0.00142531,0.01478741,0.09222240,0.17172375
0.29114557,0.30348220,0.05221100,0.00000000,0.00163341,0.01683900,0.10612972,0.19765083
0.29714857,0.34774129,0.06108973,0.00000000,0.00186253,0.01912790,0.12145339,0.22601871
0.30315158,0.39623614,0.07141666,0.00000000,0.00211226,0.02164633,0.13817551,0.25677147
0.30915458,0.44888425,0.08329471,0.00000000,0.00238187,0.02438371,0.15625395,0.28980187
0.31515758,0.50553294,0.09682892,0.00000000,0.00267033,0.02732635,0.17562072,0.32494871
0.32116058,0.56595593,0.11212320,0.00000000,0.00297633,0.03045738,0.19618113,0.36199598
0.32716358,0.62985243,0.12927676,0.00000000,0.00329829,0.03375677,0.21781403,0.40067399
0.33316658,0.69684898,0.14838029,0.00000000,0.00363440,0.03720156,0.24037302,0.44066263
0.33916958,0.76650406,0.16951200,0.00000000,0.00398270,0.04076628,0.26368885,0.48159678
0.34517259,0.83831552,0.19273347,0.00000000,0.00434118,0.04442351,0.28757284,0.52307377
0.35117559,0.91173042,0.21808555,0.00000000,0.00470777,0.04814460,0.31182120,0.56466265
0.35717859,0.98615705,0.24558432,0.00000000,0.00508055,0.05190050,0.33622025,0.60591503
0.36318159,1.06097850,0.27521729,0.00000000,0.00545772,0.05566263,0.36055214,0.64637691
0.36918459,1.13556721,0.30693993,0.00000000,0.00583776,0.05940378,0.38460096,0.68560109
0.37518759,1.20929981,0.34067271,0.00000000,0.00621947,0.06309900,0.40815888,0.72315947
0.38119060,1.28157141,0.37629883,0.00000000,0.00660199,0.06672632,0.43103202,0.75865484
0.38719360,1.35180875,0.41366268,0.00000000,0.00698485,0.07026743,0.45304579,0.79173120
0.39319660,1.41948151,0.45256925,0.00000000,0.00736792,0.07370804,0.47404935,0.82208251
0.39919960,1.48411120,0.49278458,0.00000000,0.00775141,0.07703817,0.49391906,0.84945912
0.40520260,1.54527726,0.53403730,0.00000000,0.00813577,0.08025204,0.51256061,0.87367160
0.41120560,1.60262025,0.57602132,0.00000000,0.00852156,0.08334782,0.52990986,0.89459201
0.41720860,1.65584197,0.61839963,0.00000000,0.00890936,0.08632705,0.54593220,0.91215233
0.42321161,1.70470277,0.66080926,0.00000000,0.00929959,0.08919394,0.56062062,0.92634038
0.42921461,1.74901640,0.70286708,0.00000000,0.00969235,0.09195441,0.57399247,0.93719356
0.43521761,1.78864300,0.74417659,0.00000000,0.01008727,0.09461502,0.58608529,0.94479076
0.44122061,1.82348070,0.78433520,0.00000000,0.01048335,0.09718186,0.59695170,0.94924314
0.44722361,1.85345675,0.82294195,0.00000000,0.01087881,0.09965948,0.60665395,0.95068425
0.45322661,1.87851873,0.85960538,0.00000000,0.01127106,0.10204980,0.61525813,0.94926036
0.45922961,1.89862671,0.89395122,0.00000000,0.01165658,0.10435130,0.62282865,0.94512141
0.46523262,1.91374677,0.92562970,0.00000000,0.01203095,0.10655828,0.62942307,0.93841329
0.47123562,1.92384660,0.95432209,0.00000000,0.01238893,0.10866048,0.63508765,0.92927184
0.47723862,1.92889320,0.97974648,0.00000000,0.01272452,0.11064293,0.63985385,0.91781893
0.48324162,1.92885314,1.00166235,0.00000000,0.01303118,0.11248608,0.64373589,0.90416071
0.48924462,1.92369506,1.01987395,0.00000000,0.01330201,0.11416629,0.64672951,0.88838811
0.49524762,1.91339433,1.03423245,0.00000000,0.01353001,0.11565653,0.64881192,0.87057940
0.50125063,1.89793941,1.04463674,0.00000000,0.01370840,0.11692734,0.64994296,0.85080448
0.50725363,1.87733950,1.05103299,0.00000000,0.01383084,0.11794797,0.65006727,0.82913050
0.51325663,1.85163277,1.05341315,0.00000000,0.01389181,0.11868770,0.64911749,0.80562837
0.51925963,1.82089470,1.05181242,0.00000000,0.01388683,0.11911709,0.64701809,0.78037955
0.52526263,1.78524579,1.04630602,0.00000000,0.01381273,0.11920942,0.64368987,0.75348256
0.53126563,1.74485822,1.03700541,0.00000000,0.01366784,0.11894184,0.63905468,0.72505886
0.53726863,1.69996081,1.02405417,0.00000000,0.01345214,0.11829660,0.63304029,0.69525748
0.54327164,1.65084222,1.00762382,0.00000000,0.01316734,0.11726196,0.62558514,0.66425816
0.54927464,1.59785180,0.98790973,0.00000000,0.01281691,0.11583293,0.61664276,0.63227287
0.55527764,1.54139841,0.96512726,0.00000000,0.01240600,0.11401182,0.60618574,0.59954541
0.56128064,1.48194679,0.93950829,0.00000000,0.01194134,0.11180843,0.59420904,0.56634924
0.56728364,1.42001214,0.91129813,0.00000000,0.01143106,0.10924012,0.58073257,0.53298372
0.57328664,1.35615265,0.88075291,0.00000000,0.01088446,0.10633148,0.56580292,0.49976883
0.57928964,1.29096066,0.84813737,0.00000000,0.01031175,0.10311393,0.54949426,0.46703875
0.58529265,1.22505265,0.81372288,0.00000000,0.00972377,0.09962499,0.53190823,0.43513469
0.59129565,1.15905835,0.77778589,0.00000000,0.00913165,0.09590743,0.51317301,0.40439708
0.59729865,1.09360947,0.74060624,0.00000000,0.00854657,0.09200834,0.49344147,0.37515779
0.60330165,1.02932830,0.70246572,0.00000000,0.00797938,0.08797794,0.47288844,0.34773237
0.60930465,0.96681642,0.66364633,0.00000000,0.00744039,0.08386850,0.45170728,0.32241278
0.61530765,0.90664382,0.62442842,0.00000000,0.00693909,0.07973309,0.43010574,0.29946068
0.62131066,0.84933870,0.58508863,0.00000000,0.00648394,0.07562436,0.40830129,0.27910158
0.62731366,0.79537791,0.54589744,0.00000000,0.00608219,0.07159336,0.38651604,0.26151983
0.63331666,0.74517842,0.50711657,0.00000000,0.00573972,0.06768842,0.36497134,0.24685449
0.63931966,0.69908976,0.46899610,0.00000000,0.00546099,0.06395401,0.34388236,0.23519627
0.64532266,0.65738763,0.43177159,0.00000000,0.00524889,0.06042980,0.32345271,0.22658535
0.65132566,0.62026879,0.39566107,0.00000000,0.00510479,0.05714980,0.30386928,0.22101019
0.65732866,0.58784739,0.36086223,0.00000000,0.00502850,0.05414164,0.28529762,0.21840730
0.66333167,0.56015277,0.32754992,0.00000000,0.00501832,0.05142598,0.26787780,0.21866191
0.66933467,0.53712912,0.29587396,0.00000000,0.00507110,0.04901618,0.25172115,0.22160972
0.67533767,0.51863682,0.26595754,0.00000000,0.00518231,0.04691805,0.23690784,0.22703958
0.68134067,0.50445588,0.23789624,0.00000000,0.00534619,0.04512996,0.22348551,0.23469725
0.68734367,0.49429145,0.21175765,0.00000000,0.00555588,0.04364299,0.21146892,0.24429026
0.69334667,0.48778145,0.18758184,0.00000000,0.00580356,0.04244145,0.20084082,0.25549391
0.69934967,0.48450633,0.16538243,0.00000000,0.00608067,0.04150356,0.19155384,0.26795834
0.70535268,0.48400097,0.14514847,0.00000000,0.00637806,0.04080230,0.18353351,0.28131680
0.71135568,0.48576835,0.12684678,0.00000000,0.00668627,0.04030648,0.17668216,0.29519486
0.71735868,0.48929486,0.11042501,0.00000000,0.00699571,0.03998201,0.17088376,0.30922050
0.72336168,0.49406692,0.09581495,0.00000000,0.00729691,0.03979318,0.16600932,0.32303492
0.72936468,0.49958827,0.08293624,0.00000000,0.00758079,0.03970417,0.16192285,0.33630376
0.73536768,0.50539759,0.07170022,0.00000000,0.00783886,0.03968045,0.15848749,0.34872833
0.74137069,0.51108577,0.06201377,0.00000000,0.00806347,0.03969028,0.15557172,0.36005667
0.74737369,0.51631222,0.05378308,0.00000000,0.00824800,0.03970612,0.15305534,0.37009380
0.75337669,0.52081952,0.04691717,0.00000000,0.00838707,0.03970586,0.15083504,0.37871098
0.75937969,0.52444601,0.04133114,0.00000000,0.00847667,0.03967397,0.14882935,0.38585334
0.76538269,0.52713546,0.03694893,0.00000000,0.00851426,0.03960246,0.14698277,0.39154565
0.77138569,0.52894362,0.03370558,0.00000000,0.00849890,0.03949149,0.14526903,0.39589581
0.77738869,0.53004111,0.03154901,0.00000000,0.00843122,0.03934987,0.14369325,0.39909580
0.78339170,0.53071238,0.03044105,0.00000000,0.00831342,0.03919516,0.14229303,0.40141988
0.78939470,0.53135076,0.03035798,0.00000000,0.00814923,0.03905353,0.14113846,0.40321998
0.79539770,0.53244942,0.03129031,0.00000000,0.00794379,0.03895938,0.14033103,0.40491821
0.80140070,0.53458854,0.03324193,0.00000000,0.00770349,0.03895459,0.14000147,0.40699665
0.80740370,0.53841892,0.03622868,0.00000000,0.00743584,0.03908762,0.14030674,0.40998461
0.81340670,0.54464247,0.04027618,0.00000000,0.00714927,0.03941233,0.14142611,0.41444362
0.81940970,0.55399007,0.04541724,0.00000000,0.00685288,0.03998661,0.14355672,0.42095064
0.82541271,0.56719754,0.05168866,0.00000000,0.00655630,0.04087092,0.14690841,0.43007984
