energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,4.55810092,1.16517920,0.00000000,2.87552532,1.13347042,0.28427201,1.63836379
2.57828914,4.66762415,1.20768585,0.00000000,2.92874701,1.15872594,0.28843583,1.66629314
2.58429215,4.77976120,1.25126985,0.00000000,2.98165537,1.18525269,0.29247960,1.69485827
2.59029515,4.89260609,1.29538099,0.00000000,3.03313703,1.21257661,0.29634752,1.72345710
2.59629815,5.00418148,1.33944301,0.00000000,3.08207100,1.24019716,0.29998258,1.75146013
2.60230115,5.11248098,1.38286373,0.00000000,3.12735441,1.26759764,0.30332766,1.77822654
2.60830415,5.21551325,1.42504615,0.00000000,3.16792769,1.29425614,0.30632671,1.80312096
2.61430715,5.31134727,1.46540047,0.00000000,3.20279891,1.31965699,0.30892589,1.82553026
2.62031016,5.39815781,1.50335685,0.00000000,3.23106656,1.34330246,0.31107485,1.84488022
2.62631316,5.47427033,1.53837867,0.00000000,3.25194069,1.36472464,0.31272795,1.86065143
2.63231616,5.53820405,1.56997607,0.00000000,3.26476179,1.38349693,0.31384554,1.87239407
2.63831916,5.58871201,1.59771938,0.00000000,3.26901696,1.39924508,0.31439523,1.87974108
2.64432216,5.62481683,1.62125182,0.00000000,3.26435312,1.41165725,0.31435308,1.88241945
2.65032516,5.64584070,1.64030111,0.00000000,3.25058671,1.42049281,0.31370477,1.88025891
2.65632816,5.65142840,1.65468926,0.00000000,3.22770954,1.42558937,0.31244652,1.87319805
2.66233117,5.64156187,1.66434015,0.00000000,3.19589045,1.42686781,0.31058596,1.86128725
2.66833417,5.61656549,1.66928409,0.00000000,3.15547248,1.42433490,0.30814256,1.84468845
2.67433717,5.57710102,1.66965916,0.00000000,3.10696560,1.41808336,0.30514792,1.82367146
2.68034017,5.52415192,1.66570883,0.00000000,3.05103461,1.40828910,0.30164557,1.79860699
2.68634317,5.45899687,1.65777562,0.00000000,2.98848278,1.39520569,0.29769037,1.76995638
2.69234617,5.38317288,1.64629096,0.00000000,2.92023114,1.37915610,0.29334756,1.73825830
2.69834917,5.29842893,1.63176124,0.00000000,2.84729422,1.36052193,0.28869129,1.70411293
2.70435218,5.20667139,1.61475055,0.00000000,2.77075266,1.33973045,0.28380275,1.66816385
2.71035518,5.10990316,1.59586067,0.00000000,2.69172368,1.31723995,0.27876796,1.63107850
2.71635818,5.01015854,1.57570908,0.00000000,2.61133028,1.29352389,0.27367527,1.59352771
2.72236118,4.90943643,1.55490592,0.00000000,2.53067026,1.26905452,0.26861256,1.55616508
2.72836418,4.80963460,1.53403096,0.00000000,2.45078621,1.24428661,0.26366447,1.51960700
2.73436718,4.71248755,1.51361161,0.00000000,2.37263755,1.21964203,0.25890952,1.48441408
2.74037019,4.61951088,1.49410311,0.00000000,2.29707571,1.19549572,0.25441748,1.45107460
2.74637319,4.53195448,1.47587181,0.00000000,2.22482353,1.17216389,0.25024697,1.41999079
2.75237619,4.45076665,1.45918261,0.00000000,2.15645954,1.14989467,0.24644351,1.39146840
2.75837919,4.37657089,1.44419104,0.00000000,2.09240789,1.12886189,0.24303796,1.36570991
2.76438219,4.30965636,1.43094058,0.00000000,2.03293421,1.10916207,0.24004570,1.34281188
2.77038519,4.24998252,1.41936545,0.00000000,1.97814768,1.09081487,0.23746637,1.32276620
2.77638819,4.19719773,1.40929871,0.00000000,1.92800897,1.07376682,0.23528427,1.30546552
2.78239120,4.15067094,1.40048541,0.00000000,1.88234381,1.05789823,0.23346948,1.29071229
2.78839420,4.10953498,1.39260011,0.00000000,1.84086146,1.04303288,0.23197953,1.27823125
2.79439720,4.07273949,1.38526802,0.00000000,1.80317717,1.02895004,0.23076167,1.26768464
2.80040020,4.03911073,1.37808852,0.00000000,1.76883767,1.01539811,0.22975550,1.25868952
2.80640320,4.00741577,1.37066012,0.00000000,1.73734837,1.00210938,0.22889602,1.25083639
2.81240620,3.97642772,1.36260537,0.00000000,1.70820118,0.98881508,0.22811670,1.24370835
2.81840920,3.94498906,1.35359455,0.00000000,1.68090150,0.97526002,0.22735269,1.23689982
2.82441221,3.91207009,1.34336695,0.00000000,1.65499334,0.96121612,0.22654381,1.23003420
2.83041521,3.87681984,1.33174844,0.00000000,1.63008140,0.94649429,0.22563729,1.22277949
2.83641821,3.83860696,1.31866465,0.00000000,1.60584910,0.93095397,0.22459010,1.21486146
2.84242121,3.79704897,1.30414884,0.00000000,1.58207194,0.91451010,0.22337075,1.20607362
2.84842421,3.75202865,1.28834411,0.00000000,1.55862566,0.89713711,0.22196050,1.19628383
2.85442721,3.70369687,1.27149984,0.00000000,1.53548891,0.87886990,0.22035394,1.18543720
2.86043022,3.65246217,1.25396231,0.00000000,1.51274049,0.85980176,0.21855895,1.17355542
2.86643322,3.59896772,1.23616015,0.00000000,1.49055151,0.84007958,0.21659597,1.16073260
2.87243622,3.54405718,1.21858516,0.00000000,1.46917288,0.81989649,0.21449679,1.14712794
2.87843922,3.48873135,1.20176952,0.00000000,1.44891903,0.79948244,0.21230277,1.13295583
2.88444222,3.43409793,1.18626039,0.00000000,1.43014870,0.77909336,0.21006275,1.11847382
2.89044522,3.38131723,1.17259337,0.00000000,1.41324392,0.75899934,0.20783067,1.10396940
2.89644822,3.33154657,1.16126593,0.00000000,1.39858833,0.73947257,0.20566312,1.08974601
2.90245123,3.28588623,1.15271232,0.00000000,1.38654594,0.72077556,0.20361681,1.07610932
2.90845423,3.24532983,1.14728116,0.00000000,1.37744160,0.70315042,0.20174631,1.06335429
2.91445723,3.21072153,1.14521692,0.00000000,1.37154407,0.68680945,0.20010198,1.05175379
2.92046023,3.18272210,1.14664622,0.00000000,1.36905262,0.67192772,0.19872832,1.04154922
2.92646323,3.16178548,1.15156975,0.00000000,1.37008787,0.65863780,0.19766267,1.03294347
2.93246623,3.14814683,1.15986023,0.00000000,1.37468723,0.64702686,0.19693453,1.02609671
2.93846923,3.14182223,1.17126661,0.00000000,1.38280518,0.63713622,0.19656527,1.02112469
2.94447224,3.14261993,1.18542430,0.00000000,1.39431829,0.62896318,0.19656839,1.01809985
2.95047524,3.15016197,1.20187101,0.00000000,1.40903445,0.62246506,0.19695019,1.01705463
2.95647824,3.16391481,1.22006735,0.00000000,1.42670596,0.61756490,0.19771079,1.01798683
2.96248124,3.18322674,1.23942136,0.00000000,1.44704540,0.61415865,0.19884545,1.02086635
2.96848424,3.20736996,1.25931546,0.00000000,1.46974332,0.61212320,0.20034603,1.02564284
2.97448724,3.23558446,1.27913476,0.00000000,1.49448673,0.61132474,0.20220248,1.03225346
2.98049025,3.26712129,1.29829513,0.00000000,1.52097714,0.61162702,0.20440421,1.04063038
2.98649325,3.30128244,1.31626966,0.00000000,1.54894696,0.61289900,0.20694133,1.05070715
2.99249625,3.33745525,1.33261227,0.00000000,1.57817337,0.61502136,0.20980555,1.06242368
2.99849925,3.37513932,1.34697720,0.00000000,1.60848867,0.61789165,0.21299070,1.07572942
3.00450225,3.41396456,1.35913364,0.00000000,1.63978642,0.62142778,0.21649285,1.09058441
3.01050525,3.45369956,1.36897465,0.00000000,1.67202308,0.62556961,0.22030999,1.10695822
3.01650825,3.49425014,1.37652021,0.00000000,1.70521486,0.63027892,0.22444130,1.12482689
3.02251126,3.53564840,1.38191433,0.00000000,1.73943011,0.63553745,0.22888604,1.14416809
3.02851426,3.57803340,1.38541652,0.00000000,1.77477754,0.64134359,0.23364213,1.16495485
3.03451726,3.62162494,1.38738814,0.00000000,1.81139098,0.64770778,0.23870459,1.18714842
3.04052026,3.66669223,1.38827467,0.00000000,1.84941170,0.65464706,0.24406379,1.21069071
3.04652326,3.71351987,1.38858472,0.00000000,1.88896917,0.66217923,0.24970386,1.23549709
3.05252626,3.76237307,1.38886699,0.00000000,1.93016154,0.67031690,0.25560121,1.26144989
3.05852926,3.81346475,1.38968645,0.00000000,1.97303693,0.67906199,0.26172328,1.28839334
3.06453227,3.86692621,1.39160080,0.00000000,2.01757673,0.68840091,0.26802781,1.31613030
3.07053527,3.92278349,1.39513843,0.00000000,2.06368195,0.69830090,0.27446244,1.34442114
3.07653827,3.98094049,1.40077863,0.00000000,2.11116338,0.70870758,0.28096491,1.37298495
3.08254127,4.04117007,1.40893508,0.00000000,2.15973638,0.71954396,0.28746383,1.40150325
3.08854427,4.10311329,1.41994283,0.00000000,2.20902066,0.73071099,0.29387989,1.42962598
3.09454727,4.16628681,1.43404937,0.00000000,2.25854518,0.74208955,0.30012770,1.45697965
3.10055028,4.23009785,1.45140961,0.00000000,2.30775809,0.75354376,0.30611796,1.48317722
3.10655328,4.29386569,1.47208481,0.00000000,2.35604141,0.76492540,0.31176010,1.50782940
3.11255628,4.35684821,1.49604491,0.00000000,2.40272965,0.77607927,0.31696502,1.53055670
3.11855928,4.41827208,1.52317399,0.00000000,2.44713171,0.78684898,0.32164805,1.55100175
3.12456228,4.47736451,1.55327802,0.00000000,2.48855496,0.79708309,0.32573188,1.56884130
3.13056528,4.53338495,1.58609440,0.00000000,2.52633032,0.80664102,0.32914924,1.58379732
3.13656828,4.58565480,1.62130252,0.00000000,2.55983719,0.81539852,0.33184542,1.59564672
3.14257129,4.63358355,1.65853469,0.00000000,2.58852703,0.82325243,0.33378032,1.60422917
3.14857429,4.67669004,1.69738685,0.00000000,2.61194432,0.83012438,0.33492997,1.60945272
3.15457729,4.71461758,1.73742862,0.00000000,2.62974395,0.83596334,0.33528755,1.61129699
3.16058029,4.74714244,1.77821226,0.00000000,2.64170413,0.84074682,0.33486372,1.60981370
3.16658329,4.77417530,1.81928032,0.00000000,2.64773411,0.84448075,0.33368628,1.60512465
3.17258629,4.79575579,1.86017193,0.00000000,2.64787648,0.84719797,0.33179926,1.59741713
3.17858929,4.81204058,1.90042769,0.00000000,2.64230373,0.84895553,0.32926129,1.58693708
3.18459230,4.82328598,1.93959338,0.00000000,2.63130941,0.84983095,0.32614357,1.57398032
3.19059530,4.82982615,1.97722267,0.00000000,2.61529436,0.84991757,0.32252726,1.55888221
3.19659830,4.83204828,2.01287920,0.00000000,2.59474868,0.84931939,0.31850064,1.54200624
3.20260130,4.83036644,2.04613829,0.00000000,2.57023050,0.84814563,0.31415601,1.52373210
3.20860430,4.82519553,2.07658874,0.00000000,2.54234261,0.84650528,0.30958655,1.50444376
3.21460730,4.81692700,2.10383487,0.00000000,2.51170830,0.84450199,0.30488332,1.48451804
3.22061031,4.80590775,2.12749926,0.00000000,2.47894750,0.84222963,0.30013239,1.46431418
3.22661331,4.79242336,2.14722619,0.00000000,2.44465462,0.83976851,0.29541237,1.44416488
3.23261631,4.77668653,2.16268595,0.00000000,2.40937904,0.83718273,0.29079240,1.42436899
3.23861931,4.75883136,2.17358004,0.00000000,2.37360919,0.83451861,0.28633063,1.40518623
3.24462231,4.73891349,2.17964701,0.00000000,2.33776086,0.83180416,0.28207327,1.38683395
3.25062531,4.71691590,2.18066881,0.00000000,2.30217009,0.82904976,0.27805429,1.36948587
3.25662831,4.69275974,2.17647731,0.00000000,2.26709077,0.82624977,0.27429555,1.35327281
3.26263132,4.66631924,2.16696058,0.00000000,2.23269662,0.82338493,0.27080759,1.33828501
3.26863432,4.63743947,2.15206855,0.00000000,2.19908715,0.82042543,0.26759074,1.32457580
3.27463732,4.60595563,2.13181763,0.00000000,2.16629694,0.81733427,0.26463663,1.31216630
3.28064032,4.57171246,2.10629383,0.00000000,2.13430725,0.81407085,0.26192991,1.30105062
3.28664332,4.53458237,2.07565422,0.00000000,2.10305927,0.81059426,0.25945004,1.29120128
3.29264632,4.49448111,2.04012626,0.00000000,2.07246774,0.80686639,0.25717315,1.28257449
3.29864932,4.45138017,2.00000502,0.00000000,2.04243442,0.80285439,0.25507373,1.27511497
3.30465233,4.40531500,1.95564831,0.00000000,2.01286038,0.79853264,0.25312616,1.26876015
3.31065533,4.35638916,1.90746971,0.00000000,1.98365665,0.79388389,0.25130602,1.26344366
3.31665833,4.30477417,1.85592989,0.00000000,1.95475285,0.78889989,0.24959111,1.25909809
3.32266133,4.25070579,1.80152651,0.00000000,1.92610354,0.78358138,0.24796216,1.25565712
3.32866433,4.19447729,1.74478319,0.00000000,1.89769242,0.77793761,0.24640330,1.25305730
3.33466733,4.13643088,1.68623814,0.00000000,1.86953455,0.77198562,0.24490235,1.25123953
3.34067034,4.07694820,1.62643287,0.00000000,1.84167686,0.76574948,0.24345086,1.25015060
3.34667334,4.01644108,1.56590160,0.00000000,1.81419749,0.75925949,0.24204406,1.24974504
3.35267634,3.95534351,1.50516189,0.00000000,1.78720429,0.75255178,0.24068079,1.24998737
3.35867934,3.89410567,1.44470676,0.00000000,1.76083296,0.74566816,0.23936337,1.25085484
3.36468234,3.83319034,1.38499875,0.00000000,1.73524511,0.73865645,0.23809750,1.25234078
3.37068534,3.77307200,1.32646587,0.00000000,1.71062649,0.73157124,0.23689227,1.25445831
3.37668834,3.71423840,1.26949974,0.00000000,1.68718543,0.72447497,0.23576009,1.25724424
3.38269135,3.65719387,1.21445539,0.00000000,1.66515142,0.71743928,0.23471675,1.26076279
3.38869435,3.60246378,1.16165290,0.00000000,1.64477368,0.71054633,0.23378141,1.26510882
3.39469735,3.55059894,1.11138017,0.00000000,1.62631938,0.70388998,0.23297655,1.27041000
3.40070035,3.50217880,1.06389658,0.00000000,1.61007115,0.69757652,0.23232773,1.27682765
3.40670335,3.45781242,1.01943702,0.00000000,1.59632357,0.69172481,0.23186330,1.28455564
3.41270635,3.41813616,0.97821588,0.00000000,1.58537833,0.68646552,0.23161379,1.29381727
3.41870935,3.38380728,0.94043045,0.00000000,1.57753781,0.68193942,0.23161108,1.30485985
3.42471236,3.35549320,0.90626356,0.00000000,1.57309699,0.67829463,0.23188738,1.31794691
3.43071536,3.33385615,0.87588506,0.00000000,1.57233386,0.67568285,0.23247390,1.33334833
3.43671836,3.31953382,0.84945206,0.00000000,1.57549848,0.67425463,0.23339939,1.35132856
3.44272136,3.31311662,0.82710792,0.00000000,1.58280117,0.67415387,0.23468853,1.37213353
3.44872436,3.31512264,0.80898012,0.00000000,1.59440031,0.67551183,0.23636026,1.39597679
3.45472736,3.32597185,0.79517701,0.00000000,1.61039051,0.67844094,0.23842621,1.42302549
3.46073037,3.34596082,0.78578399,0.00000000,1.63079176,0.68302868,0.24088921,1.45338721
3.46673337,3.37523968,0.78085922,0.00000000,1.65554029,0.68933196,0.24374211,1.48709798
3.47273637,3.41379271,0.78042936,0.00000000,1.68448180,0.69737227,0.24696686,1.52411250
3.47873937,3.46142386,0.78448547,0.00000000,1.71736756,0.70713193,0.25053404,1.56429692
3.48474237,3.51774818,0.79297966,0.00000000,1.75385381,0.71855154,0.25440275,1.60742466
3.49074537,3.58218973,0.80582248,0.00000000,1.79350453,0.73152900,0.25852106,1.65317555
3.49674837,3.65398636,0.82288132,0.00000000,1.83579779,0.74591998,0.26282678,1.70113827
3.50275138,3.73220100,0.84398003,0.00000000,1.88013527,0.76153985,0.26724869,1.75081619
3.50875438,3.81573915,0.86889950,0.00000000,1.92585471,0.77816715,0.27170816,1.80163605
3.51475738,3.90337158,0.89737946,0.00000000,1.97224479,0.79554822,0.27612099,1.85295939
3.52076038,3.99376129,0.92912110,0.00000000,2.01856176,0.81340291,0.28039942,1.90409605
3.52676338,4.08549353,0.96379055,0.00000000,2.06404718,0.83143112,0.28445433,1.95431925
3.53276638,4.17710761,1.00102291,0.00000000,2.10794612,0.84931988,0.28819738,2.00288170
3.53876938,4.26712923,1.04042666,0.00000000,2.14952514,0.86675072,0.29154315,2.04903214
3.54477239,4.35410239,1.08158830,0.00000000,2.18808951,0.88340705,0.29441105,2.09203189
3.55077539,4.43661983,1.12407697,0.00000000,2.22299915,0.89898146,0.29672720,2.13117083
3.55677839,4.51335128,1.16744910,0.00000000,2.25368298,0.91318257,0.29842596,2.16578262
3.56278139,4.58306907,1.21125278,0.00000000,2.27965135,0.92574144,0.29945125,2.19525881
3.56878439,4.64467076,1.25503214,0.00000000,2.30050651,0.93641736,0.29975768,2.21906157
3.57478739,4.69719863,1.29833142,0.00000000,2.31595100,0.94500300,0.29931133,2.23673503
3.58079040,4.73985608,1.34069912,0.00000000,2.32579398,0.95132880,0.29809034,2.24791513
3.58679340,4.77202105,1.38169204,0.00000000,2.32995561,0.95526664,0.29608521,2.25233777
3.59279640,4.79325646,1.42087959,0.00000000,2.32846948,0.95673275,0.29329895,2.24984540
3.59879940,4.80331800,1.45784819,0.00000000,2.32148323,0.95568987,0.28974696,2.24039184
3.60480240,4.80215914,1.49220605,0.00000000,2.30925735,0.95214857,0.28545666,2.22404537
3.61080540,4.78993347,1.52358823,0.00000000,2.29216219,0.94616779,0.28046701,2.20098980
3.61680840,4.76699420,1.55166213,0.00000000,2.27067315,0.93785452,0.27482779,2.17152367
3.62281141,4.73389076,1.57613309,0.00000000,2.24536399,0.92736261,0.26859867,2.13605717
3.62881441,4.69136211,1.59675024,0.00000000,2.21689813,0.91489059,0.26184817,2.09510692
3.63481741,4.64032668,1.61331222,0.00000000,2.18601796,0.90067859,0.25465238,2.04928829
3.64082041,4.58186842,1.62567259,0.00000000,2.15353197,0.88500420,0.24709359,1.99930543
3.64682341,4.51721905,1.63374463,0.00000000,2.12029991,0.86817739,0.23925876,1.94593891
3.65282641,4.44773615,1.63750519,0.00000000,2.08721575,0.85053445,0.23123792,1.89003109
3.65882941,4.37487727,1.63699730,0.00000000,2.05518888,0.83243095,0.22312250,1.83246950
3.66483242,4.30017011,1.63233114,0.00000000,2.02512370,0.81423402,0.21500365,1.77416847
3.67083542,4.22517940,1.62368323,0.00000000,1.99789797,0.79631383,0.20697057,1.71604950
3.67683842,4.15147085,1.61129360,0.00000000,1.97434045,0.77903475,0.19910891,1.65902075
3.68284142,4.08057314,1.59546067,0.00000000,1.95520845,0.76274618,0.19149931,1.60395639
3.68884442,4.01393895,1.57653419,0.00000000,1.94116599,0.74777343,0.18421601,1.55167626
3.69484742,3.95290621,1.55490599,0.00000000,1.93276321,0.73440894,0.17732573,1.50292670
3.70085043,3.89866085,1.53099905,0.00000000,1.93041800,0.72290412,0.17088665,1.45836297
3.70685343,3.85220245,1.50525507,0.00000000,1.93440042,0.71346207,0.16494771,1.41853409
3.71285643,3.81431410,1.47812118,0.00000000,1.94482072,0.70623159,0.15954800,1.38387051
3.71885943,3.78553783,1.45003618,0.00000000,1.96162163,0.70130257,0.15471645,1.35467510
3.72486243,3.76615664,1.42141698,0.00000000,1.98457523,0.69870304,0.15047174,1.33111783
3.73086543,3.75618416,1.39264591,0.00000000,2.01328493,0.69839813,0.14682232,1.31323432
3.73686843,3.75536242,1.36405935,0.00000000,2.04719258,0.70029084,0.14376666,1.30092823
3.74287144,3.76316828,1.33593840,0.00000000,2.08559057,0.70422472,0.14129365,1.29397749
3.74887444,3.77882825,1.30850190,0.00000000,2.12763887,0.70998846,0.13938307,1.29204410
3.75487744,3.80134139,1.28190226,0.00000000,2.17238618,0.71732207,0.13800627,1.29468700
3.76088044,3.82950964,1.25622408,0.00000000,2.21879481,0.72592463,0.13712686,1.30137761
3.76688344,3.86197427,1.23148589,0.00000000,2.26576825,0.73546315,0.13670149,1.31151737
3.77288644,3.89725724,1.20764457,0.00000000,2.31218048,0.74558235,0.13668074,1.32445659
3.77888944,3.93380588,1.18460245,0.00000000,2.35690605,0.75591491,0.13700998,1.33951390
3.78489245,3.97003907,1.16221647,0.00000000,2.39884974,0.76609184,0.13763042,1.35599564
3.79089545,4.00439326,1.14030902,0.00000000,2.43697483,0.77575262,0.13848002,1.37321441
3.79689845,4.03536662,1.11867988,0.00000000,2.47032898,0.78455469,0.13949463,1.39050626
3.80290145,4.06155957,1.09711856,0.00000000,2.49806686,0.79218205,0.14060898,1.40724590
3.80890445,4.08171061,1.07541652,0.00000000,2.51946889,0.79835262,0.14175784,1.42285958
3.81490745,4.09472598,1.05337871,0.00000000,2.53395558,0.80282425,0.14287713,1.43683537
3.82091046,4.09970271,1.03083382,0.00000000,2.54109720,0.80539921,0.14390498,1.44873065
3.82691346,4.09594438,1.00764305,0.00000000,2.54061875,0.80592702,0.14478288,1.45817670
3.83291646,4.08296963,0.98370692,0.00000000,2.53240037,0.80430582,0.14545670,1.46488078
3.83891946,4.06051354,0.95897002,0.00000000,2.51647344,0.80048213,0.14587770,1.46862551
3.84492246,4.02852256,0.93342381,0.00000000,2.49301299,0.79444937,0.14600340,1.46926625
3.85092546,3.98714360,0.90710725,0.00000000,2.46232688,0.78624510,0.14579842,1.46672653
3.85692846,3.93670834,0.88010566,0.00000000,2.42484243,0.77594737,0.14523512,1.46099220
3.86293147,3.87771372,0.85254798,0.00000000,2.38109115,0.76367027,0.14429410,1.45210453
3.86893447,3.81079986,0.82460266,0.00000000,2.33169235,0.74955904,0.14296451,1.44015275
3.87493747,3.73672623,0.79647254,0.00000000,2.27733596,0.73378477,0.14124419,1.42526648
3.88094047,3.65634733,0.76838903,0.00000000,2.21876533,0.71653919,0.13913962,1.40760826
3.88694347,3.57058855,0.74060581,0.00000000,2.15676037,0.69802937,0.13666558,1.38736653
3.89294647,3.48042304,0.71339245,0.00000000,2.09212122,0.67847276,0.13384471,1.36474926
3.89894947,3.38685005,0.68702800,0.00000000,2.02565289,0.65809254,0.13070680,1.33997835
3.90495248,3.29087519,0.66179478,0.00000000,1.95815083,0.63711336,0.12728792,1.31328487
3.91095548,3.19349276,0.63797256,0.00000000,1.89038771,0.61575756,0.12362943,1.28490510
3.91695848,3.09567028,0.61583300,0.00000000,1.82310126,0.59424180,0.11977679,1.25507743
3.92296148,2.99833520,0.59563460,0.00000000,1.75698331,0.57277421,0.11577835,1.22403986
3.92896448,2.90236359,0.57761803,0.00000000,1.69267014,0.55155194,0.11168406,1.19202817
3.93496748,2.80857075,0.56200181,0.00000000,1.63073399,0.53075906,0.10754413,1.15927453
3.94097049,2.71770361,0.54897844,0.00000000,1.57167601,0.51056491,0.10340779,1.12600635
3.94697349,2.63043465,0.53871084,0.00000000,1.51592067,0.49112264,0.09932206,1.09244546
3.95297649,2.54735727,0.53132922,0.00000000,1.46381182,0.47256818,0.09533063,1.05880736
3.95897949,2.46898259,0.52692825,0.00000000,1.41561054,0.45501935,0.09147290,1.02530044
3.96498249,2.39573751,0.52556474,0.00000000,1.37149492,0.43857524,0.08778322,0.99212532
3.97098549,2.32796415,0.52725575,0.00000000,1.33156198,0.42331587,0.08429021,0.95947407
3.97698849,2.26592060,0.53197725,0.00000000,1.29583169,0.40930200,0.08101640,0.92752948
3.98299150,2.20978298,0.53966340,0.00000000,1.26425315,0.39657525,0.07797807,0.89646427
3.98899450,2.15964893,0.55020657,0.00000000,1.23671292,0.38515842,0.07518522,0.86644040
3.99499750,2.11554240,0.56345809,0.00000000,1.21304505,0.37505606,0.07264182,0.83760846
4.00100050,2.07741972,0.57922988,0.00000000,1.19304274,0.36625530,0.07034626,0.81010711
4.00700350,2.04517684,0.59729689,0.00000000,1.17647103,0.35872700,0.06829190,0.78406272
4.01300650,2.01865747,0.61740051,0.00000000,1.16308004,0.35242702,0.06646786,0.75958914
4.01900950,1.99766201,0.63925274,0.00000000,1.15261818,0.34729788,0.06485978,0.73678758
4.02501251,1.98195681,0.66254127,0.00000000,1.14484457,0.34327050,0.06345080,0.71574662
4.03101551,1.97128349,0.68693516,0.00000000,1.13954023,0.34026623,0.06222247,0.69654230
4.03701851,1.96536796,0.71209121,0.00000000,1.13651716,0.33819897,0.06115571,0.67923815
4.04302151,1.96392879,0.73766071,0.00000000,1.13562515,0.33697733,0.06023173,0.66388522
4.04902451,1.96668449,0.76329644,0.00000000,1.13675553,0.33650696,0.05943282,0.65052202
4.05502751,1.97335959,0.78865979,0.00000000,1.13984208,0.33669266,0.05874318,0.63917422
4.06103052,1.98368916,0.81342768,0.00000000,1.14485865,0.33744060,0.05814947,0.62985425
4.06703352,1.99742180,0.83729918,0.00000000,1.15181392,0.33866026,0.05764131,0.62256066
4.07303652,2.01432101,0.86000155,0.00000000,1.16074359,0.34026623,0.05721165,0.61727739
4.07903952,2.03416505,0.88129554,0.00000000,1.17170039,0.34217979,0.05685694,0.61397284
4.08504252,2.05674550,0.90097982,0.00000000,1.18474268,0.34433016,0.05657714,0.61259901
4.09104552,2.08186477,0.91889435,0.00000000,1.19992245,0.34665549,0.05637562,0.61309070
4.09704852,2.10933292,0.93492260,0.00000000,1.21727324,0.34910347,0.05625892,0.61536484
4.10305153,2.13896401,0.94899252,0.00000000,1.23679917,0.35163173,0.05623634,0.61932028
4.10905453,2.17057248,0.96107632,0.00000000,1.25846538,0.35420775,0.05631950,0.62483783
4.11505753,2.20396973,0.97118890,0.00000000,1.28219083,0.35680854,0.05652171,0.63178098
4.12106053,2.23896120,0.97938519,0.00000000,1.30784373,0.35942004,0.05685734,0.63999707
4.12706353,2.27534419,0.98575627,0.00000000,1.33523989,0.36203613,0.05734117,0.64931908
4.13306653,2.31290626,0.99042454,0.00000000,1.36414416,0.36465750,0.05798760,0.65956805
4.13906953,2.35142460,0.99353808,0.00000000,1.39427465,0.36729021,0.05880996,0.67055590
4.14507254,2.39066586,0.99526427,0.00000000,1.42530966,0.36994412,0.05981979,0.68208872
4.15107554,2.43038669,0.99578309,0.00000000,1.45689663,0.37263120,0.06102611,0.69397028
4.15707854,2.47033452,0.99528010,0.00000000,1.48866265,0.37536366,0.06243488,0.70600566
4.16308154,2.51024870,0.99393957,0.00000000,1.52022585,0.37815222,0.06404838,0.71800473
4.16908454,2.54986148,0.99193778,0.00000000,1.55120701,0.38100424,0.06586478,0.72978553
4.17508754,2.58889912,0.98943701,0.00000000,1.58124072,0.38392212,0.06787783,0.74117708
4.18109055,2.62708270,0.98658016,0.00000000,1.60998553,0.38690174,0.07007666,0.75202184
4.18709355,2.66412896,0.98348637,0.00000000,1.63713268,0.38993127,0.07244569,0.76217742
4.19309655,2.69975093,0.98024789,0.00000000,1.66241291,0.39299020,0.07496485,0.77151774
4.19909955,2.73365881,0.97692799,0.00000000,1.68560141,0.39604880,0.07760974,0.77993352
4.20510255,2.76556091,0.97356043,0.00000000,1.70652054,0.39906795,0.08035217,0.78733216
4.21110555,2.79516510,0.97015005,0.00000000,1.72504062,0.40199953,0.08316073,0.79363709
4.21710855,2.82218075,0.96667474,0.00000000,1.74107881,0.40478708,0.08600151,0.79878675
4.22311156,2.84632136,0.96308849,0.00000000,1.75459634,0.40736712,0.08883898,0.80273321
4.22911456,2.86730777,0.95932534,0.00000000,1.76559442,0.40967071,0.09163689,0.80544068
4.23511756,2.88487207,0.95530412,0.00000000,1.77410901,0.41162540,0.09435925,0.80688390
4.24112056,2.89876189,0.95093351,0.00000000,1.78020483,0.41315751,0.09697128,0.80704671
4.24712356,2.90874501,0.94611724,0.00000000,1.78396885,0.41419442,0.09944034,0.80592059
4.25312656,2.91461382,0.94075914,0.00000000,1.78550350,0.41466699,0.10173671,0.80350350
4.25912956,2.91618949,0.93476771,0.00000000,1.78491974,0.41451187,0.10383426,0.79979896
4.26513257,2.91332542,0.92805999,0.00000000,1.78233029,0.41367355,0.10571102,0.79481521
4.27113557,2.90590968,0.92056455,0.00000000,1.77784313,0.41210615,0.10734941,0.78856477
4.27713857,2.89386637,0.91222359,0.00000000,1.77155536,0.40977474,0.10873637,0.78106398
4.28314157,2.87715567,0.90299391,0.00000000,1.76354772,0.40665628,0.10986330,0.77233286
4.28914457,2.85577269,0.89284716,0.00000000,1.75387989,0.40273992,0.11072571,0.76239500
4.29514757,2.82974531,0.88176915,0.00000000,1.74258678,0.39802700,0.11132278,0.75127752
4.30115058,2.79913130,0.86975869,0.00000000,1.72967608,0.39253041,0.11165681,0.73901118
4.30715358,2.76401510,0.85682616,0.00000000,1.71512719,0.38627372,0.11173254,0.72563054
