energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.94603486,0.08114490,0.00000000,0.48416686,0.00000000,0.13872294,1.69505634
-0.88544272,1.86075081,0.07796272,0.00000000,0.46135270,0.00000000,0.13207028,1.62277163
-0.87943972,1.78236190,0.07523293,0.00000000,0.44147040,0.00000000,0.12696662,1.55498347
-0.87343672,1.71174297,0.07300564,0.00000000,0.42473156,0.00000000,0.12349985,1.49243775
-0.86743372,1.64971227,0.07133227,0.00000000,0.41132115,0.00000000,0.12175932,1.43583277
-0.86143072,1.59701855,0.07026479,0.00000000,0.40139456,0.00000000,0.12183478,1.38580917
-0.85542771,1.55432975,0.06985495,0.00000000,0.39507529,0.00000000,0.12381512,1.34294122
-0.84942471,1.52222303,0.07015338,0.00000000,0.39245316,0.00000000,0.12778717,1.30772926
-0.84342171,1.50117616,0.07120864,0.00000000,0.39358307,0.00000000,0.13383416,1.28059349
-0.83741871,1.49156024,0.07306611,0.00000000,0.39848436,0.00000000,0.14203403,1.26186876
-0.83141571,1.49363342,0.07576682,0.00000000,0.40714049,0.00000000,0.15245749,1.25180048
-0.82541271,1.50753573,0.07934615,0.00000000,0.41949924,0.00000000,0.16516565,1.25054128
-0.81940970,1.53328463,0.08383246,0.00000000,0.43547328,0.00000000,0.18020745,1.25814852
-0.81340670,1.57077142,0.08924557,0.00000000,0.45494096,0.00000000,0.19761672,1.27458237
-0.80740370,1.61975842,0.09559523,0.00000000,0.47774756,0.00000000,0.21740896,1.29970444
-0.80140070,1.67987684,0.10287966,0.00000000,0.50370659,0.00000000,0.23957790,1.33327698
-0.79539770,1.75062563,0.11108400,0.00000000,0.53260147,0.00000000,0.26409194,1.37496262
-0.78939470,1.83137125,0.12017895,0.00000000,0.56418718,0.00000000,0.29089056,1.42432482
-0.78339170,1.92134880,0.13011962,0.00000000,0.59819221,0.00000000,0.31988091,1.48082900
-0.77738869,2.01966451,0.14084455,0.00000000,0.63432046,0.00000000,0.35093461,1.54384471
-0.77138569,2.12530006,0.15227516,0.00000000,0.67225327,0.00000000,0.38388506,1.61264895
-0.76538269,2.23711895,0.16431555,0.00000000,0.71165150,0.00000000,0.41852546,1.68643087
-0.75937969,2.35387508,0.17685277,0.00000000,0.75215767,0.00000000,0.45460754,1.76429798
-0.75337669,2.47422382,0.18975766,0.00000000,0.79339815,0.00000000,0.49184143,1.84528421
-0.74737369,2.59673578,0.20288622,0.00000000,0.83498556,0.00000000,0.52989660,1.92835980
-0.74137069,2.71991323,0.21608151,0.00000000,0.87652119,0.00000000,0.56840417,2.01244310
-0.73536768,2.84220910,0.22917622,0.00000000,0.91759780,0.00000000,0.60696054,2.09641443
-0.72936468,2.96204864,0.24199560,0.00000000,0.95780265,0.00000000,0.64513246,2.17913168
-0.72336168,3.07785317,0.25436104,0.00000000,0.99672094,0.00000000,0.68246346,2.25944762
-0.71735868,3.18806583,0.26609383,0.00000000,1.03393968,0.00000000,0.71848166,2.33622866
-0.71135568,3.29117867,0.27701932,0.00000000,1.06905209,0.00000000,0.75270863,2.40837461
-0.70535268,3.38576053,0.28697109,0.00000000,1.10166255,0.00000000,0.78466930,2.47483909
-0.69934967,3.47048510,0.29579524,0.00000000,1.13139207,0.00000000,0.81390250,2.53465008
-0.69334667,3.54415836,0.30335437,0.00000000,1.15788424,0.00000000,0.83997191,2.58692999
-0.68734367,3.60574469,0.30953132,0.00000000,1.18081162,0.00000000,0.86247697,2.63091487
-0.68134067,3.65439076,0.31423242,0.00000000,1.19988235,0.00000000,0.88106349,2.66597196
-0.67533767,3.68944653,0.31739019,0.00000000,1.21484689,0.00000000,0.89543346,2.69161512
-0.66933467,3.71048258,0.31896525,0.00000000,1.22550450,0.00000000,0.90535373,2.70751769
-0.66333167,3.71730307,0.31894752,0.00000000,1.23170943,0.00000000,0.91066321,2.71352208
-0.65732866,3.70995380,0.31735658,0.00000000,1.23337627,0.00000000,0.91127826,2.70964599
-0.65132566,3.68872504,0.31424114,0.00000000,1.23048435,0.00000000,0.90719606,2.69608473
-0.64532266,3.65414868,0.30967766,0.00000000,1.22308083,0.00000000,0.89849572,2.67320956
-0.63931966,3.60698976,0.30376825,0.00000000,1.21128227,0.00000000,0.88533714,2.64156200
-0.63331666,3.54823240,0.29663781,0.00000000,1.19527437,0.00000000,0.86795748,2.60184419
-0.62731366,3.47906036,0.28843058,0.00000000,1.17530994,0.00000000,0.84666550,2.55490542
-0.62131066,3.40083291,0.27930625,0.00000000,1.15170477,0.00000000,0.82183379,2.50172532
-0.61530765,3.31505625,0.26943571,0.00000000,1.12483176,0.00000000,0.79388935,2.44339394
-0.60930465,3.22335173,0.25899666,0.00000000,1.09511307,0.00000000,0.76330260,2.38108951
-0.60330165,3.12742136,0.24816922,0.00000000,1.06301081,0.00000000,0.73057542,2.31605420
-0.59729865,3.02901183,0.23713164,0.00000000,1.02901641,0.00000000,0.69622862,2.24956886
-0.59129565,2.92987793,0.22605633,0.00000000,0.99363901,0.00000000,0.66078913,2.18292707
-0.58529265,2.83174652,0.21510620,0.00000000,0.95739338,0.00000000,0.62477756,2.11740950
-0.57928964,2.73628178,0.20443157,0.00000000,0.92078775,0.00000000,0.58869635,2.05425893
-0.57328664,2.64505286,0.19416755,0.00000000,0.88431200,0.00000000,0.55301904,1.99465670
-0.56728364,2.55950451,0.18443205,0.00000000,0.84842665,0.00000000,0.51818088,1.93970085
-0.56128064,2.48093136,0.17532438,0.00000000,0.81355300,0.00000000,0.48457106,1.89038662
-0.55527764,2.41045630,0.16692438,0.00000000,0.78006485,0.00000000,0.45252672,1.84758938
-0.54927464,2.34901317,0.15929219,0.00000000,0.74828185,0.00000000,0.42232886,1.81205014
-0.54327164,2.29733392,0.15246844,0.00000000,0.71846488,0.00000000,0.39420008,1.78436404
-0.53726863,2.25594028,0.14647490,0.00000000,0.69081334,0.00000000,0.36830421,1.76497139
-0.53126563,2.22513955,0.14131548,0.00000000,0.66546434,0.00000000,0.34474753,1.75415166
-0.52526263,2.20502453,0.13697749,0.00000000,0.64249387,0.00000000,0.32358157,1.75201995
-0.51925963,2.19547714,0.13343316,0.00000000,0.62191950,0.00000000,0.30480711,1.75852616
-0.51325663,2.19617537,0.13064123,0.00000000,0.60370455,0.00000000,0.28837921,1.77345647
-0.50725363,2.20660333,0.12854868,0.00000000,0.58776347,0.00000000,0.27421293,1.79643735
-0.50125063,2.22606407,0.12709241,0.00000000,0.57396803,0.00000000,0.26218960,1.82694168
-0.49524762,2.25369477,0.12620102,0.00000000,0.56215408,0.00000000,0.25216316,1.86429733
-0.48924462,2.28848436,0.12579648,0.00000000,0.55212866,0.00000000,0.24396661,1.90769790
-0.48324162,2.32929308,0.12579579,0.00000000,0.54367712,0.00000000,0.23741814,1.95621578
-0.47723862,2.37487405,0.12611264,0.00000000,0.53657010,0.00000000,0.23232696,2.00881743
-0.47123562,2.42389667,0.12665893,0.00000000,0.53057023,0.00000000,0.22849852,2.06438104
-0.46523262,2.47497163,0.12734636,0.00000000,0.52543836,0.00000000,0.22573930,2.12171622
-0.45922961,2.52667742,0.12808791,0.00000000,0.52093927,0.00000000,0.22386085,2.17958583
-0.45322661,2.57758799,0.12879940,0.00000000,0.51684686,0.00000000,0.22268327,2.23672964
-0.44722361,2.62630136,0.12940085,0.00000000,0.51294882,0.00000000,0.22203806,2.29188935
-0.44122061,2.67146854,0.12981796,0.00000000,0.50905061,0.00000000,0.22177039,2.34383474
-0.43521761,2.71182235,0.12998347,0.00000000,0.50497908,0.00000000,0.22174086,2.39139026
-0.42921461,2.74620549,0.12983838,0.00000000,0.50058542,0.00000000,0.22182676,2.43346141
-0.42321161,2.77359698,0.12933315,0.00000000,0.49574773,0.00000000,0.22192294,2.46906023
-0.41720860,2.79313643,0.12842867,0.00000000,0.49037295,0.00000000,0.22194227,2.49732908
-0.41120560,2.80414509,0.12709706,0.00000000,0.48439839,0.00000000,0.22181583,2.51756192
-0.40520260,2.80614309,0.12532225,0.00000000,0.47779267,0.00000000,0.22149273,2.52922236
-0.39919960,2.79886204,0.12310029,0.00000000,0.47055601,0.00000000,0.22093976,2.53195772
-0.39319660,2.78225245,0.12043932,0.00000000,0.46272001,0.00000000,0.22014065,2.52560848
-0.38719360,2.75648547,0.11735934,0.00000000,0.45434661,0.00000000,0.21909519,2.51021273
-0.38119060,2.72194862,0.11389150,0.00000000,0.44552650,0.00000000,0.21781802,2.48600526
-0.37518759,2.67923561,0.11007727,0.00000000,0.43637657,0.00000000,0.21633722,2.45341116
-0.36918459,2.62913007,0.10596714,0.00000000,0.42703681,0.00000000,0.21469258,2.41303399
-0.36318159,2.57258385,0.10161919,0.00000000,0.41766632,0.00000000,0.21293370,2.36563888
-0.35717859,2.51069022,0.09709740,0.00000000,0.40843865,0.00000000,0.21111779,2.31213093
-0.35117559,2.44465289,0.09246979,0.00000000,0.39953654,0.00000000,0.20930731,2.25352964
-0.34517259,2.37575162,0.08780651,0.00000000,0.39114611,0.00000000,0.20756739,2.19094001
-0.33916958,2.30530562,0.08317785,0.00000000,0.38345068,0.00000000,0.20596322,2.12552153
-0.33316658,2.23463587,0.07865236,0.00000000,0.37662438,0.00000000,0.20455733,2.05845572
-0.32716358,2.16502760,0.07429505,0.00000000,0.37082575,0.00000000,0.20340688,1.99091364
-0.32116058,2.09769414,0.07016575,0.00000000,0.36619159,0.00000000,0.20256115,1.92402423
-0.31515758,2.03374358,0.06631778,0.00000000,0.36283117,0.00000000,0.20205919,1.85884476
-0.30915458,1.97414923,0.06279684,0.00000000,0.36082130,0.00000000,0.20192783,1.79633424
-0.30315158,1.91972515,0.05964026,0.00000000,0.36020215,0.00000000,0.20218008,1.73733104
-0.29714857,1.87110757,0.05687663,0.00000000,0.36097436,0.00000000,0.20281407,1.68253518
-0.29114557,1.82874317,0.05452575,0.00000000,0.36309745,0.00000000,0.20381258,1.63249630
-0.28514257,1.79288463,0.05259902,0.00000000,0.36648976,0.00000000,0.20514324,1.58760768
-0.27913957,1.76359393,0.05110011,0.00000000,0.37102998,0.00000000,0.20675942,1.54810655
-0.27313657,1.74075327,0.05002604,0.00000000,0.37656040,0.00000000,0.20860183,1.51408091
-0.26713357,1.72408371,0.04936850,0.00000000,0.38289174,0.00000000,0.21060085,1.48548254
-0.26113057,1.71317063,0.04911540,0.00000000,0.38980955,0.00000000,0.21267949,1.46214589
-0.25512756,1.70749547,0.04925272,0.00000000,0.39708206,0.00000000,0.21475684,1.44381211
-0.24912456,1.70647258,0.04976629,0.00000000,0.40446905,0.00000000,0.21675212,1.43015748
-0.24312156,1.70948974,0.05064376,0.00000000,0.41173157,0.00000000,0.21858880,1.42082495
-0.23711856,1.71595090,0.05187648,0.00000000,0.41864220,0.00000000,0.22019908,1.41545774
-0.23111556,1.72531926,0.05346124,0.00000000,0.42499519,0.00000000,0.22152808,1.41373345
-0.22511256,1.73715907,0.05540184,0.00000000,0.43061627,0.00000000,0.22253795,1.41539740
-0.21910955,1.75117408,0.05771039,0.00000000,0.43537160,0.00000000,0.22321135,1.42029359
-0.21310655,1.76724106,0.06040826,0.00000000,0.43917536,0.00000000,0.22355443,1.42839194
-0.20710355,1.78543657,0.06352664,0.00000000,0.44199565,0.00000000,0.22359887,1.43981053
-0.20110055,1.80605577,0.06710671,0.00000000,0.44385842,0.00000000,0.22340307,1.45483168
-0.19509755,1.82962194,0.07119926,0.00000000,0.44484899,0.00000000,0.22305218,1.47391100
-0.18909455,1.85688620,0.07586391,0.00000000,0.44511124,0.00000000,0.22265712,1.49767870
-0.18309155,1.88881677,0.08116785,0.00000000,0.44484417,0.00000000,0.22235243,1.52693305
-0.17708854,1.92657820,0.08718412,0.00000000,0.44429613,0.00000000,0.22229302,1.56262560
-0.17108554,1.97150065,0.09398945,0.00000000,0.44375671,0.00000000,0.22264999,1.60583888
-0.16508254,2.02504042,0.10166185,0.00000000,0.44354665,0.00000000,0.22360554,1.65775678
-0.15907954,2.08873289,0.11027782,0.00000000,0.44400617,0.00000000,0.22534724,1.71962883
-0.15307654,2.16413932,0.11990941,0.00000000,0.44548210,0.00000000,0.22806175,1.79272917
-0.14707354,2.25278954,0.13062114,0.00000000,0.44831448,0.00000000,0.23192838,1.87831170
-0.14107054,2.35612232,0.14246701,0.00000000,0.45282297,0.00000000,0.23711258,1.97756285
-0.13506753,2.47542567,0.15548744,0.00000000,0.45929383,0.00000000,0.24375967,2.09155325
-0.12906453,2.61177901,0.16970652,0.00000000,0.46796790,0.00000000,0.25198909,2.22119018
-0.12306153,2.76599933,0.18512949,0.00000000,0.47903018,0.00000000,0.26188927,2.36717206
-0.11705853,2.93859327,0.20174065,0.00000000,0.49260130,0.00000000,0.27351348,2.52994657
-0.11105553,3.12971666,0.21950161,0.00000000,0.50873149,0.00000000,0.28687664,2.70967376
-0.10505253,3.33914314,0.23835020,0.00000000,0.52739702,0.00000000,0.30195337,2.90619545
-0.09904952,3.56624300,0.25819987,0.00000000,0.54849951,0.00000000,0.31867726,3.11901194
-0.09304652,3.80997302,0.27893977,0.00000000,0.57186801,0.00000000,0.33694141,3.34726702
-0.08704352,4.06887793,0.30043545,0.00000000,0.59726383,0.00000000,0.35660029,3.58974196
-0.08104052,4.34110374,0.32253027,0.00000000,0.62438789,0.00000000,0.37747276,3.84485918
-0.07503752,4.62442270,0.34504748,0.00000000,0.65289035,0.00000000,0.39934622,4.11069566
-0.06903452,4.91626951,0.36779289,0.00000000,0.68238207,0.00000000,0.42198179,4.38500632
-0.06303152,5.21378798,0.39055827,0.00000000,0.71244754,0.00000000,0.44512024,4.66525719
-0.05702851,5.51388711,0.41312518,0.00000000,0.74265868,0.00000000,0.46848863,4.94866779
-0.05102551,5.81330501,0.43526935,0.00000000,0.77258898,0.00000000,0.49180729,5.23226199
-0.04502251,6.10867941,0.45676540,0.00000000,0.80182758,0.00000000,0.51479713,5.51292646
-0.03901951,6.39662240,0.47739188,0.00000000,0.82999244,0.00000000,0.53718683,5.78747508
-0.03301651,6.67379785,0.49693637,0.00000000,0.85674247,0.00000000,0.55871993,6.05271802
-0.02701351,6.93699888,0.51520065,0.00000000,0.88178782,0.00000000,0.57916138,6.30553339
-0.02101051,7.18322341,0.53200558,0.00000000,0.90489826,0.00000000,0.59830357,6.54293952
-0.01500750,7.40974532,0.54719581,0.00000000,0.92590907,0.00000000,0.61597153,6.76216567
-0.00900450,7.61417901,0.56064389,0.00000000,0.94472447,0.00000000,0.63202719,6.96071886
-0.00300150,7.79453534,0.57225372,0.00000000,0.96131840,0.00000000,0.64637256,7.13644453
0.00300150,7.94926688,0.58196333,0.00000000,0.97573258,0.00000000,0.65895185,7.28757900
0.00900450,8.07730100,0.58974658,0.00000000,0.98807223,0.00000000,0.66975220,7.41279160
0.01500750,8.17805958,0.59561397,0.00000000,0.99849932,0.00000000,0.67880330,7.51121494
0.02101051,8.25146445,0.59961233,0.00000000,1.00722399,0.00000000,0.68617571,7.58246204
0.02701351,8.29792828,0.60182337,0.00000000,1.01449435,0.00000000,0.69197795,7.62662946
0.03301651,8.31833134,0.60236123,0.00000000,1.02058513,0.00000000,0.69635253,7.64428618
0.03901951,8.31398456,0.60136890,0.00000000,1.02578581,0.00000000,0.69947085,7.63644858
0.04502251,8.28658057,0.59901379,0.00000000,1.03038856,0.00000000,0.70152739,7.60454220
0.05102551,8.23813426,0.59548252,0.00000000,1.03467667,0.00000000,0.70273309,7.55035188
0.05702851,8.17091526,0.59097512,0.00000000,1.03891392,0.00000000,0.70330833,7.47596200
0.06303152,8.08737477,0.58569887,0.00000000,1.04333537,0.00000000,0.70347564,7.38368927
0.06903452,7.99006979,0.57986205,0.00000000,1.04813984,0.00000000,0.70345245,7.27601055
0.07503752,7.88158743,0.57366780,0.00000000,1.05348455,0.00000000,0.70344411,7.15548871
0.08104052,7.76447237,0.56730837,0.00000000,1.05948203,0.00000000,0.70363742,7.02469929
0.08704352,7.64116016,0.56095996,0.00000000,1.06619932,0.00000000,0.70419488,6.88616081
0.09304652,7.51391873,0.55477845,0.00000000,1.07365949,0.00000000,0.70525003,6.74227138
0.09904952,7.38480015,0.54889598,0.00000000,1.08184532,0.00000000,0.70690374,6.59525380
0.10505253,7.25560408,0.54341877,0.00000000,1.09070474,0.00000000,0.70922197,6.44711095
0.11105553,7.12785379,0.53842598,0.00000000,1.10015781,0.00000000,0.71223470,6.29959277
0.11705853,7.00278486,0.53396968,0.00000000,1.11010454,0.00000000,0.71593627,6.15417543
0.12306153,6.88134620,0.53007599,0.00000000,1.12043323,0.00000000,0.72028702,6.01205273
0.12906453,6.76421232,0.52674707,0.00000000,1.13102861,0.00000000,0.72521609,5.87413920
0.13506753,6.65180516,0.52396389,0.00000000,1.14177930,0.00000000,0.73062520,5.74108366
0.14107054,6.54432365,0.52168958,0.00000000,1.15258402,0.00000000,0.73639328,5.61329186
0.14707354,6.44177841,0.51987309,0.00000000,1.16335616,0.00000000,0.74238158,5.49095594
0.15307654,6.34402946,0.51845291,0.00000000,1.17402637,0.00000000,0.74843917,5.37408881
0.15907954,6.25082427,0.51736070,0.00000000,1.18454299,0.00000000,0.75440837,5.26256104
0.16508254,6.16183404,0.51652456,0.00000000,1.19487018,0.00000000,0.76013002,5.15613808
0.17108554,6.07668626,0.51587179,0.00000000,1.20498415,0.00000000,0.76544830,5.05451575
0.17708854,5.99499210,0.51533106,0.00000000,1.21486737,0.00000000,0.77021494,4.95735240
0.18309155,5.91636763,0.51483388,0.00000000,1.22450170,0.00000000,0.77429274,4.86429628
0.18909455,5.84044860,0.51431543,0.00000000,1.23386048,0.00000000,0.77755824,4.77500745
0.19509755,5.76689873,0.51371479,0.00000000,1.24290066,0.00000000,0.77990368,4.68917362
0.20110055,5.69541243,0.51297462,0.00000000,1.25155543,0.00000000,0.78123822,4.60652032
0.20710355,5.62571289,0.51204049,0.00000000,1.25972800,0.00000000,0.78148850,4.52681564
0.21310655,5.55754703,0.51086002,0.00000000,1.26728737,0.00000000,0.78059876,4.44987061
0.21910955,5.49067881,0.50938198,0.00000000,1.27406638,0.00000000,0.77853064,4.37553623
0.22511256,5.42488265,0.50755547,0.00000000,1.27986247,0.00000000,0.77526281,4.30369842
0.23111556,5.35993831,0.50532945,0.00000000,1.28444150,0.00000000,0.77079059,4.23427224
0.23711856,5.29562856,0.50265256,0.00000000,1.28754437,0.00000000,0.76512568,4.16719647
0.24312156,5.23174046,0.49947352,0.00000000,1.28889643,0.00000000,0.75829611,4.10242948
0.24912456,5.16807079,0.49574183,0.00000000,1.28821914,0.00000000,0.75034644,4.03994728
0.25512756,5.10443556,0.49140913,0.00000000,1.28524349,0.00000000,0.74133815,3.97974395
0.26113057,5.04068310,0.48643079,0.00000000,1.27972441,0.00000000,0.73135020,3.92183454
0.26713357,4.97670996,0.48076783,0.00000000,1.27145536,0.00000000,0.72047970,3.86626025
0.27313657,4.91247829,0.47438909,0.00000000,1.26028231,0.00000000,0.70884239,3.81309507
0.27913957,4.84803327,0.46727332,0.00000000,1.24611620,0.00000000,0.69657299,3.76245324
0.28514257,4.78351907,0.45941118,0.00000000,1.22894321,0.00000000,0.68382507,3.71449650
0.29114557,4.71919173,0.45080702,0.00000000,1.20883221,0.00000000,0.67077036,3.66943999
0.29714857,4.65542749,0.44148022,0.00000000,1.18593884,0.00000000,0.65759743,3.62755583
0.30315158,4.59272553,0.43146609,0.00000000,1.16050605,0.00000000,0.64450947,3.58917350
0.30915458,4.53170414,0.42081623,0.00000000,1.13286098,0.00000000,0.63172140,3.55467628
0.31515758,4.47309007,0.40959832,0.00000000,1.10340830,0.00000000,0.61945603,3.52449328
0.32116058,4.41770080,0.39789531,0.00000000,1.07262032,0.00000000,0.60793965,3.49908704
0.32716358,4.36642050,0.38580407,0.00000000,1.04102441,0.00000000,0.59739685,3.47893670
0.33316658,4.32017026,0.37343359,0.00000000,1.00918816,0.00000000,0.58804503,3.46451750
0.33916958,4.27987403,0.36090270,0.00000000,0.97770316,0.00000000,0.58008871,3.45627716
0.34517259,4.24642166,0.34833751,0.00000000,0.94716800,0.00000000,0.57371374,3.45461052
0.35117559,4.22063073,0.33586852,0.00000000,0.91817113,0.00000000,0.56908195,3.45983333
0.35717859,4.20320911,0.32362766,0.00000000,0.89127442,0.00000000,0.56632616,3.47215694
0.36318159,4.19471990,0.31174520,0.00000000,0.86699785,0.00000000,0.56554603,3.49166498
0.36918459,4.19555059,0.30034669,0.00000000,0.84580588,0.00000000,0.56680479,3.51829368
0.37518759,4.20588790,0.28955000,0.00000000,0.82809594,0.00000000,0.57012702,3.55181682
0.38119060,4.22569952,0.27946247,0.00000000,0.81418910,0.00000000,0.57549763,3.59183655
0.38719360,4.25472393,0.27017836,0.00000000,0.80432339,0.00000000,0.58286204,3.63778082
0.39319660,4.29246855,0.26177647,0.00000000,0.79864943,0.00000000,0.59212750,3.68890784
0.39919960,4.33821683,0.25431817,0.00000000,0.79722870,0.00000000,0.60316567,3.74431782
0.40520260,4.39104388,0.24784578,0.00000000,0.80003409,0.00000000,0.61581607,3.80297173
0.41120560,4.44984013,0.24238136,0.00000000,0.80695266,0.00000000,0.62989056,3.86371668
0.41720860,4.51334235,0.23792602,0.00000000,0.81779044,0.00000000,0.64517842,3.92531681
0.42321161,4.58017067,0.23445968,0.00000000,0.83227901,0.00000000,0.66145200,3.98648890
0.42921461,4.64887032,0.23194145,0.00000000,0.85008367,0.00000000,0.67847273,4.04594104
0.43521761,4.71795638,0.23031051,0.00000000,0.87081292,0.00000000,0.69599716,4.10241297
0.44122061,4.78595998,0.22948759,0.00000000,0.89402904,0.00000000,0.71378299,4.15471646
0.44722361,4.85147408,0.22937705,0.00000000,0.91925953,0.00000000,0.73159481,4.20177400
0.45322661,4.91319700,0.22986941,0.00000000,0.94600906,0.00000000,0.74920947,4.24265428
0.45922961,4.96997224,0.23084440,0.00000000,0.97377177,0.00000000,0.76642081,4.27660290
0.46523262,5.02082289,0.23217445,0.00000000,1.00204355,0.00000000,0.78304381,4.30306711
0.47123562,5.06497934,0.23372833,0.00000000,1.03033392,0.00000000,0.79891790,4.32171343
0.47723862,5.10189949,0.23537513,0.00000000,1.05817735,0.00000000,0.81390946,4.33243757
0.48324162,5.13128036,0.23698811,0.00000000,1.08514353,0.00000000,0.82791351,4.33536613
0.48924462,5.15306113,0.23844855,0.00000000,1.11084635,0.00000000,0.84085443,4.33085009
0.49524762,5.16741738,0.23964927,0.00000000,1.13495132,0.00000000,0.85268587,4.31945048
0.50125063,5.17474704,0.24049777,0.00000000,1.15718114,0.00000000,0.86338984,4.30191673
0.50725363,5.17564872,0.24091882,0.00000000,1.17731931,0.00000000,0.87297507,4.27915890
0.51325663,5.17089363,0.24085646,0.00000000,1.19521162,0.00000000,0.88147464,4.25221485
0.51925963,5.16139240,0.24027525,0.00000000,1.21076558,0.00000000,0.88894320,4.22221401
0.52526263,5.14815843,0.23916083,0.00000000,1.22394794,0.00000000,0.89545366,4.19033920
0.53126563,5.13226955,0.23751965,0.00000000,1.23478038,0.00000000,0.90109376,4.15778829
0.53726863,5.11482977,0.23537812,0.00000000,1.24333372,0.00000000,0.90596248,4.12573728
0.54327164,5.09693291,0.23278102,0.00000000,1.24972110,0.00000000,0.91016651,4.09530646
0.54927464,5.07962975,0.22978939,0.00000000,1.25409038,0.00000000,0.91381707,4.06753085
0.55527764,5.06390000,0.22647799,0.00000000,1.25661631,0.00000000,0.91702692,4.04333621
0.56128064,5.05063028,0.22293254,0.00000000,1.25749282,0.00000000,0.91990795,4.02352126
0.56728364,5.04059862,0.21924669,0.00000000,1.25692583,0.00000000,0.92256924,4.00874653
0.57328664,5.03446582,0.21551901,0.00000000,1.25512685,0.00000000,0.92511565,3.99952995
0.57928964,5.03277335,0.21185017,0.00000000,1.25230765,0.00000000,0.92764692,3.99624877
0.58529265,5.03594722,0.20834011,0.00000000,1.24867600,0.00000000,0.93025722,3.99914699
0.59129565,5.04430665,0.20508572,0.00000000,1.24443259,0.00000000,0.93303500,4.00834738
0.59729865,5.05807626,0.20217863,0.00000000,1.23976894,0.00000000,0.93606306,4.02386674
0.60330165,5.07740019,0.19970347,0.00000000,1.23486611,0.00000000,0.93941857,4.04563285
0.60930465,5.10235634,0.19773641,0.00000000,1.22989412,0.00000000,0.94317302,4.07350176
0.61530765,5.13296935,0.19634403,0.00000000,1.22501151,0.00000000,0.94739181,4.10727377
0.62131066,5.16922059,0.19558242,0.00000000,1.22036500,0.00000000,0.95213349,4.14670694
0.62731366,5.21105420,0.19549650,0.00000000,1.21608892,0.00000000,0.95744843,4.19152694
0.63331666,5.25837831,0.19611958,0.00000000,1.21230415,0.00000000,0.96337709,4.24143266
0.63931966,5.31106111,0.19747291,0.00000000,1.20911661,0.00000000,0.96994775,4.29609709
0.64532266,5.36892218,0.19956539,0.00000000,1.20661505,0.00000000,0.97717393,4.35516376
0.65132566,5.43171952,0.20239332,0.00000000,1.20486859,0.00000000,0.98505164,4.41823911
0.65732866,5.49913371,0.20594020,0.00000000,1.20392380,0.00000000,0.99355668,4.48488183
0.66333167,5.57075069,0.21017660,0.00000000,1.20380186,0.00000000,1.00264224,4.55459045
0.66933467,5.64604492,0.21506015,0.00000000,1.20449610,0.00000000,1.01223707,4.62679057
0.67533767,5.72436506,0.22053561,0.00000000,1.20597008,0.00000000,1.02224454,4.70082348
0.68134067,5.80492387,0.22653522,0.00000000,1.20815678,0.00000000,1.03254265,4.77593770
0.68734367,5.88679434,0.23297928,0.00000000,1.21095902,0.00000000,1.04298540,4.85128509
0.69334667,5.96891314,0.23977695,0.00000000,1.21425135,0.00000000,1.05340536,4.92592256
0.69934967,6.05009257,0.24682748,0.00000000,1.21788362,0.00000000,1.06361767,4.99882041
0.70535268,6.12904122,0.25402173,0.00000000,1.22168600,0.00000000,1.07342520,5.06887765
0.71135568,6.20439302,0.26124408,0.00000000,1.22547553,0.00000000,1.08262488,5.13494431
0.71735868,6.27474400,0.26837461,0.00000000,1.22906369,0.00000000,1.09101465,5.19584994
0.72336168,6.33869497,0.27529162,0.00000000,1.23226478,0.00000000,1.09840105,5.25043746
0.72936468,6.39489835,0.28187428,0.00000000,1.23490456,0.00000000,1.10460674,5.29760059
0.73536768,6.44210670,0.28800544,0.00000000,1.23682860,0.00000000,1.10947770,5.33632315
0.74137069,6.47922028,0.29357443,0.00000000,1.23790988,0.00000000,1.11288968,5.36571804
0.74737369,6.50533103,0.29847976,0.00000000,1.23805496,0.00000000,1.11475346,5.38506377
0.75337669,6.51976055,0.30263161,0.00000000,1.23720858,0.00000000,1.11501874,5.39383630
0.75937969,6.52208954,0.30595394,0.00000000,1.23535597,0.00000000,1.11367617,5.39173443
0.76538269,6.51217722,0.30838633,0.00000000,1.23252296,0.00000000,1.11075769,5.37869702
0.77138569,6.49016928,0.30988517,0.00000000,1.22877372,0.00000000,1.10633491,5.35491089
0.77738869,6.45649386,0.31042446,0.00000000,1.22420615,0.00000000,1.10051563,5.32080876
0.78339170,6.41184555,0.30999599,0.00000000,1.21894530,0.00000000,1.09343889,5.27705714
0.78939470,6.35715825,0.30860900,0.00000000,1.21313510,0.00000000,1.08526851,5.22453454
0.79539770,6.29356811,0.30628931,0.00000000,1.20692891,0.00000000,1.07618568,5.16430106
0.80140070,6.22236851,0.30307802,0.00000000,1.20047952,0.00000000,1.06638093,5.09756062
0.80740370,6.14495921,0.29902978,0.00000000,1.19392905,0.00000000,1.05604591,5.02561774
0.81340670,6.06279229,0.29421080,0.00000000,1.18739953,0.00000000,1.04536534,4.94983081
0.81940970,5.97731735,0.28869660,0.00000000,1.18098460,0.00000000,1.03450959,4.87156405
0.82541271,5.88992858,0.28256967,0.00000000,1.17474286,0.00000000,1.02362818,4.79214019
