energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
-0.89144572,3.22899569,1.18665726,0.77758734,0.72967978,0.00000000,0.09261606,0.73326452
-0.88544272,3.27933820,1.25265365,0.77922014,0.75820841,0.00000000,0.09251795,0.72886465
-0.87943972,3.34681779,1.32402948,0.78532706,0.78922234,0.00000000,0.09321448,0.73026670
-0.87343672,3.43136209,1.40043218,0.79598356,0.82254435,0.00000000,0.09465036,0.73757554
-0.86743372,3.53249750,1.48138587,0.81116248,0.85793181,0.00000000,0.09676218,0.75077002
-0.86143072,3.64934495,1.56629577,0.83073050,0.89507817,0.00000000,0.09947940,0.76970017
-0.85542771,3.78062751,1.65445607,0.85444764,0.93361657,0.00000000,0.10272566,0.79408771
-0.84942471,3.92468979,1.74506104,0.88196981,0.97312570,0.00000000,0.10642011,0.82352988
-0.84342171,4.07952892,1.83721937,0.91285444,1.01313770,0.00000000,0.11047905,0.85750665
-0.83741871,4.24283606,1.92997100,0.94656910,1.05314785,0.00000000,0.11481756,0.89539110
-0.83141571,4.41204738,2.02230639,0.98250276,1.09262574,0.00000000,0.11935113,0.93646292
-0.82541271,4.58440297,2.11318740,1.01997954,1.13102758,0.00000000,0.12399739,0.97992446
-0.81940970,4.75701186,2.20156933,1.05827441,1.16780916,0.00000000,0.12867762,1.02491925
-0.81340670,4.92692113,2.28642342,1.09663049,1.20243904,0.00000000,0.13331817,1.07055218
-0.80740370,5.09118705,2.36675919,1.13427736,1.23441163,0.00000000,0.13785168,1.11591101
-0.80140070,5.24694590,2.44164592,1.17044976,1.26325949,0.00000000,0.14221810,1.16008844
-0.79539770,5.39148251,2.51023269,1.20440629,1.28856471,0.00000000,0.14636536,1.20220410
-0.78939470,5.52229417,2.57176628,1.23544730,1.30996889,0.00000000,0.15024981,1.24142579
-0.78339170,5.63714827,2.62560652,1.26293164,1.32718150,0.00000000,0.15383631,1.27698922
-0.77738869,5.73413168,2.67123857,1.28629157,1.33998633,0.00000000,0.15709808,1.30821572
-0.77138569,5.81169072,2.70828172,1.30504551,1.34824601,0.00000000,0.16001624,1.33452715
-0.76538269,5.86866047,2.73649457,1.31880817,1.35190442,0.00000000,0.16257906,1.35545773
-0.75937969,5.90428289,2.75577645,1.32729788,1.35098706,0.00000000,0.16478104,1.37066226
-0.75337669,5.91821321,2.76616496,1.33034078,1.34559940,0.00000000,0.16662186,1.37992055
-0.74737369,5.91051502,2.76782992,1.32787204,1.33592341,0.00000000,0.16810515,1.38313803
-0.74137069,5.88164422,2.76106390,1.31993392,1.32221228,0.00000000,0.16923730,1.38034252
-0.73536768,5.83242294,2.74626973,1.30667095,1.30478368,0.00000000,0.17002620,1.37167747
-0.72936468,5.76400455,2.72394544,1.28832252,1.28401175,0.00000000,0.17048014,1.35739206
-0.72336168,5.67783119,2.69466730,1.26521314,1.26031797,0.00000000,0.17060680,1.33782851
-0.71735868,5.57558554,2.65907145,1.23774081,1.23416126,0.00000000,0.17041245,1.31340750
-0.71135568,5.45913870,2.61783493,1.20636400,1.20602761,0.00000000,0.16990134,1.28461201
-0.70535268,5.33049602,2.57165669,1.17158778,1.17641927,0.00000000,0.16907535,1.25197063
-0.69934967,5.19174270,2.52123938,1.13394947,1.14584404,0.00000000,0.16793394,1.21604074
-0.69334667,5.04499109,2.46727242,1.09400445,1.11480464,0.00000000,0.16647428,1.17739246
-0.68734367,4.89233117,2.41041696,1.05231255,1.08378851,0.00000000,0.16469169,1.13659383
-0.68134067,4.73578560,2.35129320,1.00942530,1.05325828,0.00000000,0.16258027,1.09419767
-0.67533767,4.57727070,2.29047043,0.96587465,1.02364292,0.00000000,0.16013372,1.05073068
-0.66933467,4.41856381,2.22845995,0.92216314,0.99533000,0.00000000,0.15734630,1.00668478
-0.66333167,4.26127803,2.16571102,0.87875584,0.96865898,0.00000000,0.15421381,0.96251099
-0.65732866,4.10684409,2.10260969,0.83607420,0.94391581,0.00000000,0.15073465,0.91861569
-0.65132566,3.95649972,2.03948045,0.79449171,0.92132891,0.00000000,0.14691080,0.87535924
-0.64532266,3.81128574,1.97659027,0.75433142,0.90106661,0.00000000,0.14274868,0.83305657
-0.63931966,3.67204869,1.91415465,0.71586516,0.88323605,0.00000000,0.13825989,0.79197958
-0.63331666,3.53944885,1.85234527,0.67931423,0.86788367,0.00000000,0.13346171,0.75236089
-0.62731366,3.41397305,1.79129859,0.64485156,0.85499715,0.00000000,0.12837741,0.71439853
-0.62131066,3.29595103,1.73112486,0.61260479,0.84450878,0.00000000,0.12303625,0.67826128
-0.61530765,3.18557433,1.67191700,0.58266030,0.83630013,0.00000000,0.11747327,0.64409415
-0.60930465,3.08291681,1.61375894,0.55506780,0.83020789,0.00000000,0.11172886,0.61202375
-0.60330165,2.98795557,1.55673269,0.52984522,0.82603061,0.00000000,0.10584801,0.58216326
-0.59729865,2.90059147,1.50092414,0.50698376,0.82353621,0.00000000,0.09987950,0.55461670
-0.59129565,2.82066844,1.44642703,0.48645272,0.82246994,0.00000000,0.09387483,0.52948244
-0.58529265,2.74799088,1.39334515,0.46820414,0.82256251,0.00000000,0.08788718,0.50685570
-0.57928964,2.68233861,1.34179271,0.45217692,0.82353819,0.00000000,0.08197020,0.48683010
-0.57328664,2.62347915,1.29189295,0.43830036,0.82512256,0.00000000,0.07617696,0.46949818
-0.56728364,2.57117695,1.24377528,0.42649709,0.82704963,0.00000000,0.07055886,0.45495101
-0.56128064,2.52519976,1.19757123,0.41668522,0.82906831,0.00000000,0.06516470,0.44327682
-0.55527764,2.48532212,1.15340958,0.40877984,0.83094786,0.00000000,0.06003988,0.43455887
-0.54927464,2.45132631,1.11141108,0.40269382,0.83248227,0.00000000,0.05522578,0.42887265
-0.54327164,2.42300114,1.07168326,0.39833801,0.83349370,0.00000000,0.05075928,0.42628252
-0.53726863,2.40013897,1.03431563,0.39562087,0.83383462,0.00000000,0.04667251,0.42683797
-0.53126563,2.38253160,0.99937568,0.39444774,0.83338906,0.00000000,0.04299272,0.43056966
-0.52526263,2.36996539,0.96690597,0.39471988,0.83207276,0.00000000,0.03974226,0.43748542
-0.51925963,2.36221619,0.93692254,0.39633327,0.82983254,0.00000000,0.03693878,0.44756635
-0.51325663,2.35904471,0.90941456,0.39917763,0.82664486,0.00000000,0.03459537,0.46076336
-0.50725363,2.36019239,0.88434554,0.40313543,0.82251384,0.00000000,0.03272080,0.47699402
-0.50125063,2.36537841,0.86165556,0.40808139,0.81746875,0.00000000,0.03131979,0.49614025
-0.49524762,2.37429788,0.84126478,0.41388229,0.81156116,0.00000000,0.03039314,0.51804679
-0.48924462,2.38662135,0.82307762,0.42039737,0.80486187,0.00000000,0.02993795,0.54252057
-0.48324162,2.40199568,0.80698744,0.42747919,0.79745760,0.00000000,0.02994762,0.56933125
-0.47723862,2.42004611,0.79288142,0.43497520,0.78944764,0.00000000,0.03041185,0.59821281
-0.47123562,2.44037946,0.78064529,0.44272966,0.78094034,0.00000000,0.03131651,0.62886630
-0.46523262,2.46258818,0.77016754,0.45058622,0.77204969,0.00000000,0.03264349,0.66096377
-0.45922961,2.48625507,0.76134302,0.45839069,0.76289177,0.00000000,0.03437047,0.69415318
-0.45322661,2.51095837,0.75407552,0.46599423,0.75358133,0.00000000,0.03647068,0.72806429
-0.44722361,2.53627700,0.74827951,0.47325647,0.74422839,0.00000000,0.03891266,0.76231526
-0.44122061,2.56179590,0.74388074,0.48004872,0.73493502,0.00000000,0.04166018,0.79651989
-0.43521761,2.58711100,0.74081589,0.48625687,0.72579235,0.00000000,0.04467215,0.83029509
-0.42921461,2.61183414,0.73903131,0.49178395,0.71687786,0.00000000,0.04790277,0.86326845
-0.42321161,2.63559746,0.73848104,0.49655225,0.70825310,0.00000000,0.05130180,0.89508564
-0.41720860,2.65805748,0.73912424,0.50050473,0.69996197,0.00000000,0.05481509,0.92541731
-0.41120560,2.67889876,0.74092230,0.50360583,0.69202954,0.00000000,0.05838529,0.95396522
-0.40520260,2.69783711,0.74383572,0.50584151,0.68446165,0.00000000,0.06195279,0.98046753
-0.39919960,2.71462224,0.74782109,0.50721849,0.67724516,0.00000000,0.06545689,1.00470282
-0.39319660,2.72903995,0.75282817,0.50776280,0.67034902,0.00000000,0.06883704,1.02649285
-0.38719360,2.74091356,0.75879728,0.50751764,0.66372602,0.00000000,0.07203435,1.04570391
-0.38119060,2.75010456,0.76565714,0.50654052,0.65731518,0.00000000,0.07499303,1.06224666
-0.37518759,2.75651239,0.77332302,0.50490005,0.65104468,0.00000000,0.07766192,1.07607456
-0.36918459,2.76007308,0.78169549,0.50267223,0.64483516,0.00000000,0.07999587,1.08718083
-0.36318159,2.76075682,0.79065956,0.49993655,0.63860320,0.00000000,0.08195709,1.09559424
-0.35717859,2.75856428,0.80008432,0.49677202,0.63226480,0.00000000,0.08351616,1.10137380
-0.35117559,2.75352182,0.80982308,0.49325330,0.62573875,0.00000000,0.08465287,1.10460261
-0.34517259,2.74567568,0.81971390,0.48944712,0.61894959,0.00000000,0.08535671,1.10538128
-0.33916958,2.73508536,0.82958077,0.48540908,0.61183009,0.00000000,0.08562703,1.10382106
-0.33316658,2.72181671,0.83923512,0.48118108,0.60432327,0.00000000,0.08547281,1.10003727
-0.32716358,2.70593493,0.84847806,0.47678944,0.59638362,0.00000000,0.08491220,1.09414317
-0.32116058,2.68749825,0.85710309,0.47224387,0.58797790,0.00000000,0.08397158,1.08624468
-0.31515758,2.66655260,0.86489952,0.46753729,0.57908523,0.00000000,0.08268446,1.07643636
-0.30915458,2.64312803,0.87165643,0.46264663,0.56969673,0.00000000,0.08109018,1.06479868
-0.30315158,2.61723720,0.87716738,0.45753446,0.55981487,0.00000000,0.07923235,1.05139691
-0.29714857,2.58887638,0.88123560,0.45215160,0.54945254,0.00000000,0.07715736,1.03628169
-0.29114557,2.55802913,0.88367969,0.44644041,0.53863202,0.00000000,0.07491277,1.01949114
-0.28514257,2.52467276,0.88433968,0.44033872,0.52738408,0.00000000,0.07254585,1.00105459
-0.27913957,2.48878731,0.88308320,0.43378424,0.51574719,0.00000000,0.07010227,0.98099749
-0.27313657,2.45036685,0.87981164,0.42671917,0.50376700,0.00000000,0.06762489,0.95934742
-0.26713357,2.40943231,0.87446592,0.41909487,0.49149617,0.00000000,0.06515289,0.93614067
-0.26113057,2.36604533,0.86703166,0.41087631,0.47899439,0.00000000,0.06272110,0.91142904
-0.25512756,2.32032217,0.85754354,0.40204605,0.46632878,0.00000000,0.06035963,0.88528644
-0.24912456,2.27244694,0.84608840,0.39260759,0.45357439,0.00000000,0.05809368,0.85781484
-0.24312156,2.22268297,0.83280708,0.38258795,0.44081488,0.00000000,0.05594372,0.82914916
-0.23711856,2.17138187,0.81789470,0.37203914,0.42814304,0.00000000,0.05392576,0.79946083
-0.23111556,2.11898923,0.80159927,0.36103874,0.41566124,0.00000000,0.05205186,0.76895968
-0.22511256,2.06604651,0.78421862,0.34968925,0.40348148,0.00000000,0.05033076,0.73789405
-0.21910955,2.01318884,0.76609567,0.33811642,0.39172507,0.00000000,0.04876857,0.70654906
-0.21310655,1.96113842,0.74761216,0.32646653,0.38052167,0.00000000,0.04736955,0.67524308
-0.20710355,1.91069366,0.72918090,0.31490273,0.37000784,0.00000000,0.04613685,0.64432245
-0.20110055,1.86271432,0.71123696,0.30360071,0.36032477,0.00000000,0.04507322,0.61415483
-0.19509755,1.81810310,0.69422780,0.29274367,0.35161550,0.00000000,0.04418166,0.58512133
-0.18909455,1.77778428,0.67860284,0.28251699,0.34402144,0.00000000,0.04346598,0.55760775
-0.18309155,1.74268017,0.66480259,0.27310275,0.33767841,0.00000000,0.04293123,0.53199542
-0.17708854,1.71368617,0.65324787,0.26467419,0.33271229,0.00000000,0.04258399,0.50865175
-0.17108554,1.69164522,0.64432905,0.25739051,0.32923446,0.00000000,0.04243253,0.48792109
-0.16508254,1.67732258,0.63839592,0.25139207,0.32733717,0.00000000,0.04248683,0.47011597
-0.15907954,1.67138170,0.63574828,0.24679613,0.32708917,0.00000000,0.04275836,0.45550915
-0.15307654,1.67436187,0.63662735,0.24369329,0.32853165,0.00000000,0.04325984,0.44432661
-0.14707354,1.68665845,0.64120849,0.24214479,0.33167492,0.00000000,0.04400469,0.43674156
-0.14107054,1.70850612,0.64959503,0.24218056,0.33649578,0.00000000,0.04500644,0.43286976
-0.13506753,1.73996581,0.66181373,0.24379827,0.34293604,0.00000000,0.04627797,0.43276597
-0.12906453,1.78091556,0.67781168,0.24696315,0.35090203,0.00000000,0.04783065,0.43642182
-0.12306153,1.83104562,0.69745497,0.25160876,0.36026550,0.00000000,0.04967335,0.44376480
-0.11705853,1.88985820,0.72052921,0.25763858,0.37086564,0.00000000,0.05181142,0.45465860
-0.11105553,1.95667164,0.74674183,0.26492827,0.38251250,0.00000000,0.05424572,0.46890456
-0.10505253,2.03062940,0.77572644,0.27332868,0.39499149,0.00000000,0.05697159,0.48624431
-0.09904952,2.11071344,0.80704911,0.28266943,0.40806894,0.00000000,0.05997793,0.50636354
-0.09304652,2.19576203,0.84021657,0.29276288,0.42149854,0.00000000,0.06324652,0.52889678
-0.08704352,2.28449163,0.87468641,0.30340854,0.43502826,0.00000000,0.06675142,0.55343319
-0.08104052,2.37552231,0.90987880,0.31439766,0.44840776,0.00000000,0.07045869,0.57952334
-0.07503752,2.46740634,0.94518993,0.32551796,0.46139561,0.00000000,0.07432639,0.60668678
-0.06903452,2.55865913,0.98000651,0.33655826,0.47376640,0.00000000,0.07830498,0.63442057
-0.06303152,2.64779184,1.01372115,0.34731309,0.48531706,0.00000000,0.08233794,0.66220830
-0.05702851,2.73334469,1.04574814,0.35758688,0.49587246,0.00000000,0.08636293,0.68952980
-0.05102551,2.81392022,1.07553909,0.36719793,0.50528977,0.00000000,0.09031312,0.71587118
-0.04502251,2.88821520,1.10259792,0.37598181,0.51346158,0.00000000,0.09411895,0.74073509
-0.03901951,2.95505049,1.12649455,0.38379421,0.52031757,0.00000000,0.09771007,0.76365087
-0.03301651,3.01339771,1.14687694,0.39051324,0.52582467,0.00000000,0.10101749,0.78418446
-0.02701351,3.06240192,1.16348072,0.39604098,0.52998588,0.00000000,0.10397581,0.80194776
-0.02101051,3.10139945,1.17613609,0.40030447,0.53283757,0.00000000,0.10652539,0.81660706
-0.01500750,3.12993041,1.18477174,0.40325592,0.53444574,0.00000000,0.10861447,0.82789049
-0.00900450,3.14774535,1.18941530,0.40487236,0.53490117,0.00000000,0.11020103,0.83559402
-0.00300150,3.15480602,1.19019056,0.40515463,0.53431400,0.00000000,0.11125430,0.83958595
0.00300150,3.15128016,1.18731127,0.40412594,0.53280768,0.00000000,0.11175594,0.83980966
0.00900450,3.13753065,1.18107184,0.40182994,0.53051303,0.00000000,0.11170068,0.83628456
0.01500750,3.11409958,1.17183542,0.39832841,0.52756224,0.00000000,0.11109655,0.82910507
0.02101051,3.08168799,1.16001960,0.39369883,0.52408344,0.00000000,0.10996449,0.81843787
0.02701351,3.04113195,1.14608065,0.38803167,0.52019593,0.00000000,0.10833757,0.80451727
0.03301651,2.99337633,1.13049673,0.38142776,0.51600623,0.00000000,0.10625967,0.78763906
0.03901951,2.93944700,1.11375102,0.37399567,0.51160517,0.00000000,0.10378378,0.76815284
0.04502251,2.88042276,1.09631528,0.36584914,0.50706605,0.00000000,0.10097008,0.74645336
0.05102551,2.81740796,1.07863483,0.35710482,0.50244394,0.00000000,0.09788369,0.72297083
0.05702851,2.75150676,1.06111529,0.34788015,0.49777600,0.00000000,0.09459240,0.69816077
0.06303152,2.68379990,1.04411179,0.33829154,0.49308282,0.00000000,0.09116440,0.67249359
0.06903452,2.61532449,1.02792105,0.32845275,0.48837061,0.00000000,0.08766611,0.64644418
0.07503752,2.54705745,1.01277645,0.31847360,0.48363404,0.00000000,0.08416026,0.62048192
0.08104052,2.47990259,0.99884624,0.30845890,0.47885971,0.00000000,0.08070419,0.59506109
0.08704352,2.41468167,0.98623486,0.29850754,0.47402977,0.00000000,0.07734855,0.57061226
0.09304652,2.35212892,0.97498702,0.28871179,0.46912582,0.00000000,0.07413642,0.54753446
0.09904952,2.29288901,0.96509422,0.27915680,0.46413263,0.00000000,0.07110266,0.52618851
0.10505253,2.23751779,0.95650324,0.26992007,0.45904170,0.00000000,0.06827387,0.50689143
0.11105553,2.18648537,0.94912599,0.26107113,0.45385440,0.00000000,0.06566849,0.48991211
0.11705853,2.14018082,0.94285013,0.25267118,0.44858461,0.00000000,0.06329731,0.47546813
0.12306153,2.09891799,0.93754979,0.24477283,0.44326073,0.00000000,0.06116421,0.46372379
0.12906453,2.06294179,0.93309588,0.23741981,0.43792706,0.00000000,0.05926704,0.45478931
0.13506753,2.03243437,0.92936536,0.23064679,0.43264441,0.00000000,0.05759862,0.44872110
0.14107054,2.00752085,0.92624910,0.22447916,0.42748999,0.00000000,0.05614780,0.44552314
0.14707354,1.98827418,0.92365792,0.21893298,0.42255658,0.00000000,0.05490039,0.44514929
0.15307654,1.97471902,0.92152668,0.21401492,0.41795098,0.00000000,0.05384016,0.44750649
0.15907954,1.96683443,0.91981633,0.20972237,0.41379178,0.00000000,0.05294959,0.45245879
0.16508254,1.96455552,0.91851385,0.20604369,0.41020658,0.00000000,0.05221058,0.45983211
0.17108554,1.96777411,0.91763045,0.20295861,0.40732872,0.00000000,0.05160490,0.46941947
0.17708854,1.97633868,0.91719818,0.20043880,0.40529357,0.00000000,0.05111459,0.48098687
0.18309155,1.99005382,0.91726530,0.19844860,0.40423461,0.00000000,0.05072215,0.49427929
0.18909455,2.00867971,0.91789089,0.19694599,0.40427934,0.00000000,0.05041069,0.50902701
0.19509755,2.03193168,0.91913906,0.19588368,0.40554526,0.00000000,0.05016385,0.52495184
0.20110055,2.05948058,0.92107331,0.19521034,0.40813606,0.00000000,0.04996587,0.54177327
0.20710355,2.09095406,0.92375136,0.19487197,0.41213814,0.00000000,0.04980144,0.55921425
0.21310655,2.12593915,0.92722084,0.19481331,0.41761776,0.00000000,0.04965568,0.57700662
0.21910955,2.16398650,0.93151622,0.19497935,0.42461886,0.00000000,0.04951409,0.59489584
0.22511256,2.20461635,0.93665706,0.19531677,0.43316180,0.00000000,0.04936258,0.61264526
0.23111556,2.24732650,0.94264794,0.19577537,0.44324301,0.00000000,0.04918755,0.63003953
0.23711856,2.29160215,0.94947979,0.19630936,0.45483585,0.00000000,0.04897601,0.64688740
0.24312156,2.33692772,0.95713289,0.19687859,0.46789248,0.00000000,0.04871583,0.66302384
0.24912456,2.38280035,0.96558110,0.19744957,0.48234685,0.00000000,0.04839594,0.67831156
0.25512756,2.42874486,0.97479729,0.19799631,0.49811873,0.00000000,0.04800669,0.69264198
0.26113057,2.47432966,0.98475945,0.19850098,0.51511857,0.00000000,0.04754010,0.70593584
0.26713357,2.51918314,0.99545731,0.19895435,0.53325301,0.00000000,0.04699025,0.71814353
0.27313657,2.56300995,1.00689882,0.19935596,0.55243083,0.00000000,0.04635350,0.72924516
0.27913957,2.60560625,1.01911622,0.19971417,0.57256885,0.00000000,0.04562880,0.73925063
0.28514257,2.64687333,1.03217116,0.20004585,0.59359774,0.00000000,0.04481787,0.74819952
0.29114557,2.68682862,1.04615845,0.20037594,0.61546704,0.00000000,0.04392533,0.75616099
0.29714857,2.72561328,1.06120807,0.20073679,0.63814938,0.00000000,0.04295871,0.76323345
0.30315158,2.76349577,1.07748523,0.20116721,0.66164330,0.00000000,0.04192848,0.76954410
0.30915458,2.80087048,1.09518807,0.20171140,0.68597464,0.00000000,0.04084783,0.77524797
0.31515758,2.83825117,1.11454313,0.20241760,0.71119624,0.00000000,0.03973253,0.78052647
0.32116058,2.87625889,1.13579850,0.20333662,0.73738577,0.00000000,0.03860061,0.78558524
0.32716358,2.91560435,1.15921491,0.20452021,0.76464190,0.00000000,0.03747200,0.79065097
0.33316658,2.95706511,1.18505497,0.20601924,0.79307875,0.00000000,0.03636816,0.79596738
0.33916958,3.00145812,1.21357112,0.20788186,0.82281889,0.00000000,0.03531166,0.80178997
0.34517259,3.04960860,1.24499277,0.21015158,0.85398524,0.00000000,0.03432572,0.80837980
0.35117559,3.10231633,1.27951331,0.21286542,0.88669222,0.00000000,0.03343379,0.81599624
0.35717859,3.16032082,1.31727761,0.21605212,0.92103658,0.00000000,0.03265914,0.82488899
0.36318159,3.22426686,1.35837074,0.21973053,0.95708839,0.00000000,0.03202453,0.83528969
0.36918459,3.29467213,1.40280853,0.22390825,0.99488270,0.00000000,0.03155181,0.84740336
0.37518759,3.37189833,1.45053062,0.22858066,1.03441215,0.00000000,0.03126174,0.86140028
0.38119060,3.45612747,1.50139624,0.23373024,1.07562119,0.00000000,0.03117376,0.87740865
0.38719360,3.54734441,1.55518323,0.23932643,1.11840189,0.00000000,0.03130584,0.89550862
0.39319660,3.64532673,1.61159028,0.24532595,1.16259176,0.00000000,0.03167442,0.91572797
0.39919960,3.74964236,1.67024233,0.25167364,1.20797361,0.00000000,0.03229437,0.93803994
0.40520260,3.85965533,1.73069874,0.25830374,1.25427740,0.00000000,0.03317904,0.96236333
0.41120560,3.97453912,1.79246405,0.26514168,1.30118399,0.00000000,0.03434025,0.98856505
0.41720860,4.09329722,1.85500036,0.27210624,1.34833053,0.00000000,0.03578838,1.01646506
0.42321161,4.21478947,1.91774088,0.27911192,1.39531720,0.00000000,0.03753240,1.04584338
0.42921461,4.33776317,1.98010382,0.28607156,1.44171499,0.00000000,0.03957991,1.07644901
0.43521761,4.46088702,2.04150576,0.29289898,1.48707403,0.00000000,0.04193713,1.10801002
0.44122061,4.58278641,2.10137387,0.29951146,1.53093217,0.00000000,0.04460884,1.14024444
0.44722361,4.70207824,2.15915641,0.30583206,1.57282345,0.00000000,0.04759831,1.17287111
0.45322661,4.81740359,2.21433091,0.31179157,1.61228616,0.00000000,0.05090712,1.20561992
0.45922961,4.92745708,2.26640991,0.31732997,1.64887015,0.00000000,0.05453500,1.23824082
0.46523262,5.03101155,2.31494413,0.32239739,1.68214346,0.00000000,0.05847961,1.27051103
0.47123562,5.12693766,2.35952317,0.32695454,1.71169803,0.00000000,0.06273627,1.30224000
0.47723862,5.21421783,2.39977415,0.33097253,1.73715450,0.00000000,0.06729772,1.33327201
0.48324162,5.29195495,2.43535879,0.33443222,1.75816641,0.00000000,0.07215392,1.36348626
0.48924462,5.35937604,2.46596950,0.33732305,1.77442367,0.00000000,0.07729185,1.39279459
0.49524762,5.41583201,2.49132516,0.33964161,1.78565571,0.00000000,0.08269543,1.42113723
0.50125063,5.46079435,2.51116743,0.34138994,1.79163436,0.00000000,0.08834547,1.44847702
0.50725363,5.49385015,2.52525811,0.34257382,1.79217672,0.00000000,0.09421979,1.47479270
0.51325663,5.51469652,2.53337816,0.34320105,1.78714812,0.00000000,0.10029338,1.50007200
0.51925963,5.52313580,2.53532883,0.34328002,1.77646526,0.00000000,0.10653874,1.52430515
0.52526263,5.51907234,2.53093512,0.34281858,1.76009955,0.00000000,0.11292628,1.54747953
0.53126563,5.50251169,2.52005147,0.34182339,1.73808056,0.00000000,0.11942482,1.56957595
0.53726863,5.47356248,2.50256974,0.34029966,1.71049951,0.00000000,0.12600213,1.59056704
0.54327164,5.43244114,2.47842877,0.33825149,1.67751245,0.00000000,0.13262552,1.61041786
0.54927464,5.37947892,2.44762524,0.33568270,1.63934308,0.00000000,0.13926238,1.62908884
0.55527764,5.31513064,2.41022498,0.33259805,1.59628472,0.00000000,0.14588068,1.64654074
0.56128064,5.23998413,2.36637392,0.32900477,1.54870129,0.00000000,0.15244936,1.66274136
0.56728364,5.15476915,2.31630797,0.32491443,1.49702697,0.00000000,0.15893860,1.67767333
0.57328664,5.06036461,2.26036103,0.32034470,1.44176431,0.00000000,0.16531991,1.69134222
0.57928964,4.95780256,2.19897028,0.31532121,1.38348061,0.00000000,0.17156607,1.70378437
0.58529265,4.84826812,2.13267852,0.30987902,1.32280256,0.00000000,0.17765083,1.71507353
0.59129565,4.73309408,2.06213279,0.30406381,1.26040903,0.00000000,0.18354853,1.72532555
0.59729865,4.61374967,1.98807947,0.29793255,1.19702219,0.00000000,0.18923354,1.73470060
0.60330165,4.49182321,1.91135560,0.29155361,1.13339704,0.00000000,0.19467965,1.74340244
0.60930465,4.36899866,1.83287684,0.28500621,1.07030969,0.00000000,0.19985939,1.75167438
0.61530765,4.24702657,1.75362246,0.27837925,1.00854460,0.00000000,0.20474342,1.75979214
0.62131066,4.12769038,1.67461790,0.27176957,0.94888114,0.00000000,0.20930007,1.76805362
0.62731366,4.01276911,1.59691569,0.26527962,0.89207991,0.00000000,0.21349501,1.77676621
0.63331666,3.90399797,1.52157537,0.25901470,0.83886897,0.00000000,0.21729119,1.78623220
0.63931966,3.80302847,1.44964331,0.25307995,0.78993055,0.00000000,0.22064910,1.79673315
0.64532266,3.71138954,1.38213310,0.24757708,0.74588839,0.00000000,0.22352729,1.80851424
0.65132566,3.63045141,1.32000708,0.24260119,0.70729606,0.00000000,0.22588331,1.82176941
0.65732866,3.56139356,1.26415975,0.23823769,0.67462636,0.00000000,0.22767494,1.83662835
0.66333167,3.50517802,1.21540317,0.23455950,0.64826222,0.00000000,0.22886161,1.85314623
0.66933467,3.46252888,1.17445477,0.23162470,0.62848897,0.00000000,0.22940616,1.87129666
0.67533767,3.43391857,1.14192755,0.22947467,0.61548832,0.00000000,0.22927665,1.89096867
0.68134067,3.41956128,1.11832258,0.22813286,0.60933398,0.00000000,0.22844816,1.91196762
0.68734367,3.41941311,1.10402360,0.22760412,0.60998917,0.00000000,0.22690456,1.93402031
0.69334667,3.43317873,1.09929343,0.22787473,0.61730594,0.00000000,0.22464004,1.95678387
0.69934967,3.46032374,1.10427191,0.22891297,0.63102642,0.00000000,0.22166031,1.97985782
0.70535268,3.50009176,1.11897489,0.23067030,0.65078609,0.00000000,0.21798344,2.00279885
0.71135568,3.55152524,1.14329415,0.23308289,0.67611911,0.00000000,0.21364016,2.02513713
0.71735868,3.61348893,1.17699787,0.23607367,0.70646562,0.00000000,0.20867374,2.04639335
0.72336168,3.68469483,1.21973169,0.23955449,0.74118125,0.00000000,0.20313924,2.06609551
0.72936468,3.76372783,1.27102027,0.24342852,0.77954846,0.00000000,0.19710233,2.08379440
0.73536768,3.84907113,1.33026950,0.24759268,0.82078992,0.00000000,0.19063761,2.09907702
0.74137069,3.93913099,1.39676968,0.25193998,0.86408352,0.00000000,0.18382658,2.11157724
0.74737369,4.03226038,1.46970008,0.25636179,0.90857896,0.00000000,0.17675533,2.12098331
0.75337669,4.12678155,1.54813514,0.26074991,0.95341542,0.00000000,0.16951208,2.12704200
0.75937969,4.22100755,1.63105304,0.26499837,0.99774009,0.00000000,0.16218469,2.12955933
0.76538269,4.31326302,1.71734684,0.26900512,1.04072699,0.00000000,0.15485826,2.12839834
0.77138569,4.40190466,1.80583867,0.27267334,1.08159571,0.00000000,0.14761300,2.12347433
0.77738869,4.48534183,1.89529716,0.27591268,1.11962939,0.00000000,0.14052231,2.11474823
0.78339170,4.56205762,1.98445817,0.27864025,1.15419157,0.00000000,0.13365139,2.10221886
0.78939470,4.63063073,2.07204854,0.28078147,1.18474129,0.00000000,0.12705621,2.08591495
0.79539770,4.68975828,2.15681260,0.28227088,1.21084601,0.00000000,0.12078297,2.06588770
0.80140070,4.73827941,2.23754057,0.28305282,1.23219186,0.00000000,0.11486808,2.04220447
0.80740370,4.77519928,2.31309815,0.28308211,1.24859102,0.00000000,0.10933847,2.01494432
0.81340670,4.79971291,2.38245594,0.28232470,1.25998583,0.00000000,0.10421244,1.98419559
0.81940970,4.81122784,2.44471775,0.28075822,1.26644956,0.00000000,0.09950062,1.95005569
0.82541271,4.80938466,2.49914614,0.27837258,1.26818377,0.00000000,0.09520733,1.91263314
