energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,0.83045794,0.00244400,0.07251673,0.60057650,0.00000000,0.16458905,0.33254974
-0.88544272,0.87354289,0.00294408,0.07736905,0.64042601,0.00000000,0.17251569,0.34424120
-0.87943972,0.91655070,0.00353318,0.08224734,0.68028093,0.00000000,0.18165682,0.35558359
-0.87343672,0.95884143,0.00422136,0.08707669,0.71961476,0.00000000,0.19191205,0.36634648
-0.86743372,0.99979886,0.00501849,0.09178935,0.75791964,0.00000000,0.20321154,0.37630415
-0.86143072,1.03885222,0.00593389,0.09632738,0.79472246,0.00000000,0.21551910,0.38524461
-0.85542771,1.07549741,0.00697596,0.10064518,0.82960015,0.00000000,0.22883502,0.39297870
-0.84942471,1.10931662,0.00815173,0.10471196,0.86219356,0.00000000,0.24319848,0.39934876
-0.84342171,1.13999568,0.00946645,0.10851413,0.89221927,0.00000000,0.25868968,0.40423664
-0.83741871,1.16733818,0.01092309,0.11205727,0.91947881,0.00000000,0.27543154,0.40757049
-0.83141571,1.19127588,0.01252189,0.11536792,0.94386493,0.00000000,0.29359108,0.40933015
-0.82541271,1.21187493,0.01425997,0.11849484,0.96536469,0.00000000,0.31338040,0.40955078
-0.81940970,1.22933771,0.01613096,0.12150987,0.98405923,0.00000000,0.33505727,0.40832469
-0.81340670,1.24400027,0.01812472,0.12450823,1.00012044,0.00000000,0.35892528,0.40580123
-0.80740370,1.25632563,0.02022721,0.12760824,1.01380473,0.00000000,0.38533343,0.40218476
-0.80140070,1.26689327,0.02242043,0.13095043,1.02544433,0.00000000,0.41467508,0.39773081
-0.79539770,1.27638547,0.02468255,0.13469601,1.03543664,0.00000000,0.44738609,0.39274065
-0.78939470,1.28557097,0.02698824,0.13902462,1.04423224,0.00000000,0.48394187,0.38755447
-0.78339170,1.29528671,0.02930903,0.14413148,1.05232209,0.00000000,0.52485307,0.38254341
-0.77738869,1.30641827,0.03161399,0.15022371,1.06022455,0.00000000,0.57065960,0.37810077
-0.77138569,1.31987947,0.03387046,0.15751601,1.06847257,0.00000000,0.62192253,0.37463269
-0.76538269,1.33659175,0.03604492,0.16622557,1.07760160,0.00000000,0.67921356,0.37254846
-0.75937969,1.35746342,0.03810397,0.17656637,1.08813823,0.00000000,0.74310181,0.37225084
-0.75337669,1.38336907,0.04001532,0.18874271,1.10058976,0.00000000,0.81413740,0.37412638
-0.74737369,1.41512918,0.04174888,0.20294221,1.11543460,0.00000000,0.89283203,0.37853599
-0.74137069,1.45348979,0.04327766,0.21932840,1.13311322,0.00000000,0.97963640,0.38580591
-0.73536768,1.49910222,0.04457875,0.23803287,1.15401954,0.00000000,1.07491476,0.39621892
-0.72936468,1.55250267,0.04563403,0.25914745,1.17849234,0.00000000,1.17891722,0.41000610
-0.72336168,1.61409185,0.04643076,0.28271647,1.20680637,0.00000000,1.29175056,0.42733905
-0.71735868,1.68411459,0.04696201,0.30872944,1.23916315,0.00000000,1.41334867,0.44832260
-0.71135568,1.76263990,0.04722677,0.33711466,1.27568112,0.00000000,1.54344392,0.47298830
-0.70535268,1.84954207,0.04722988,0.36773386,1.31638552,0.00000000,1.68154118,0.50128859
-0.69934967,1.94448340,0.04698173,0.40037850,1.36119810,0.00000000,1.82689599,0.53309216
-0.69334667,2.04689981,0.04649774,0.43476795,1.40992715,0.00000000,1.97849891,0.56818038
-0.68734367,2.15599031,0.04579759,0.47054991,1.46225866,0.00000000,2.13506755,0.60624551
-0.68134067,2.27071173,0.04490442,0.50730342,1.51774933,0.00000000,2.29504793,0.64689059
-0.67533767,2.38977984,0.04384380,0.54454445,1.57582225,0.00000000,2.45662639,0.68963172
-0.66933467,2.51167821,0.04264275,0.58173437,1.63576640,0.00000000,2.61775281,0.73390272
-0.66333167,2.63467550,0.04132867,0.61829100,1.69674058,0.00000000,2.77617545,0.77906252
-0.65732866,2.75685206,0.03992841,0.65360220,1.75778256,0.00000000,2.92948710,0.82440546
-0.65132566,2.87613574,0.03846733,0.68704154,1.81782398,0.00000000,3.07518151,0.86917441
-0.64532266,2.99034675,0.03696864,0.71798560,1.87571105,0.00000000,3.21071854,0.91257663
-0.63931966,3.09725063,0.03545273,0.74583223,1.93023087,0.00000000,3.33359586,0.95380212
-0.63331666,3.19461777,0.03393685,0.77001913,1.98014291,0.00000000,3.44142436,0.99204387
-0.62731366,3.28028765,0.03243486,0.79004198,2.02421453,0.00000000,3.53200437,1.02651957
-0.62131066,3.35223535,0.03095722,0.80547122,2.06125939,0.00000000,3.60339919,1.05649387
-0.61530765,3.40863749,0.02951117,0.81596689,2.09017708,0.00000000,3.65400275,1.08130052
-0.60930465,3.44793487,0.02810099,0.82129073,2.10999233,0.00000000,3.68259812,1.10036324
-0.60330165,3.46888876,0.02672844,0.82131501,2.11989173,0.00000000,3.68840419,1.11321473
-0.59729865,3.47062818,0.02539326,0.81602768,2.11925635,0.00000000,3.67110806,1.11951261
-0.59129565,3.45268582,0.02409370,0.80553355,2.10768837,0.00000000,3.63088168,1.11905179
-0.58529265,3.41502059,0.02282711,0.79005153,2.08503044,0.00000000,3.56838181,1.11177252
-0.57928964,3.35802573,0.02159044,0.76990795,2.05137658,0.00000000,3.48473340,1.09776371
-0.57328664,3.28252185,0.02038073,0.74552648,2.00707395,0.00000000,3.38149703,1.07726137
-0.56728364,3.18973514,0.01919551,0.71741491,1.95271540,0.00000000,3.26062219,1.05064212
-0.56128064,3.08126176,0.01803316,0.68614964,1.88912300,0.00000000,3.12438856,1.01841211
-0.55527764,2.95902004,0.01689310,0.65235852,1.81732338,0.00000000,2.97533816,0.98119181
-0.54927464,2.82519279,0.01577589,0.61670280,1.73851605,0.00000000,2.81620146,0.93969739
-0.54327164,2.68216233,0.01468335,0.57985903,1.65403623,0.00000000,2.64982088,0.89471954
-0.53726863,2.53244133,0.01361839,0.54250173,1.56531397,0.00000000,2.47907494,0.84710057
-0.53126563,2.37860245,0.01258501,0.50528740,1.47383148,0.00000000,2.30680617,0.79771099
-0.52526263,2.22320976,0.01158804,0.46884047,1.38108060,0.00000000,2.13575551,0.74742633
-0.51925963,2.06875476,0.01063295,0.43374174,1.28852221,0.00000000,1.96850545,0.69710525
-0.51325663,1.91759925,0.00972565,0.40051936,1.19754922,0.00000000,1.80743347,0.64756968
-0.50725363,1.77192695,0.00887223,0.36964268,1.10945456,0.00000000,1.65467667,0.59958766
-0.50125063,1.63370503,0.00807876,0.34151882,1.02540498,0.00000000,1.51210802,0.55385923
-0.49524762,1.50465620,0.00735106,0.31649166,0.94642145,0.00000000,1.38132361,0.51100574
-0.48924462,1.38624133,0.00669453,0.29484313,0.87336626,0.00000000,1.26364012,0.47156258
-0.48324162,1.27965207,0.00611401,0.27679619,0.80693673,0.00000000,1.16010096,0.43597511
-0.47723862,1.18581222,0.00561365,0.26251901,0.74766490,0.00000000,1.07148931,0.40459763
-0.47123562,1.10538669,0.00519684,0.25212996,0.69592251,0.00000000,0.99834600,0.37769479
-0.46523262,1.03879597,0.00486611,0.24570265,0.65193029,0.00000000,0.94099023,0.35544506
-0.45922961,0.98623458,0.00462311,0.24327069,0.61577030,0.00000000,0.89954097,0.33794563
-0.45322661,0.94769151,0.00446855,0.24483164,0.58740029,0.00000000,0.87393738,0.32521809
-0.44722361,0.92297100,0.00440220,0.25034983,0.56666894,0.00000000,0.86395659,0.31721454
-0.44122061,0.91171231,0.00442285,0.25975787,0.55333088,0.00000000,0.86922787,0.31382358
-0.43521761,0.91340730,0.00452832,0.27295670,0.54706075,0.00000000,0.88924247,0.31487575
-0.42921461,0.92741518,0.00471538,0.28981421,0.54746568,0.00000000,0.92335898,0.32014842
-0.42321161,0.95297413,0.00497982,0.31016275,0.55409576,0.00000000,0.97080462,0.32936989
-0.41720860,0.98921010,0.00531637,0.33379565,0.56645247,0.00000000,1.03067320,0.34222280
-0.41120560,1.03514303,0.00571875,0.36046330,0.58399504,0.00000000,1.10192092,0.35834700
-0.40520260,1.08969167,0.00617964,0.38986931,0.60614537,0.00000000,1.18336155,0.37734224
-0.39919960,1.15167783,0.00669076,0.42166716,0.63229157,0.00000000,1.27366257,0.39877082
-0.39319660,1.21983144,0.00724293,0.45545807,0.66179124,0.00000000,1.37134404,0.42216080
-0.38719360,1.29279752,0.00782611,0.49079056,0.69397465,0.00000000,1.47478180,0.44700993
-0.38119060,1.36914621,0.00842961,0.52716207,0.72814883,0.00000000,1.58221645,0.47279071
-0.37518759,1.44738672,0.00904218,0.56402319,0.76360299,0.00000000,1.69176918,0.49895679
-0.36918459,1.52598592,0.00965227,0.60078458,0.79961560,0.00000000,1.80146508,0.52495082
-0.36318159,1.60339153,0.01024824,0.63682661,0.83546357,0.00000000,1.90926417,0.55021383
-0.35717859,1.67805997,0.01081859,0.67151177,0.87043342,0.00000000,2.01309966,0.57419584
-0.35117559,1.74848803,0.01135227,0.70419930,0.90383426,0.00000000,2.11092250,0.59636762
-0.34517259,1.81324743,0.01183896,0.73426177,0.93501223,0.00000000,2.20075080,0.61623313
-0.33916958,1.87102086,0.01226934,0.76110282,0.96336578,0.00000000,2.28072218,0.63334206
-0.33316658,1.92063778,0.01263533,0.78417536,0.98836100,0.00000000,2.34914671,0.64730210
-0.32716358,1.96110833,0.01293036,0.80299942,1.00954616,0.00000000,2.40455811,0.65779018
-0.32116058,1.99165331,0.01314950,0.81717875,1.02656461,0.00000000,2.44576060,0.66456214
-0.31515758,2.01172868,0.01328966,0.82641535,1.03916508,0.00000000,2.47186903,0.66746037
-0.30915458,2.02104294,0.01334958,0.83052115,1.04720882,0.00000000,2.48234011,0.66641882
-0.30315158,2.01956625,0.01332991,0.82942622,1.05067267,0.00000000,2.47699301,0.66146525
-0.29714857,2.00753058,0.01323309,0.82318311,1.04964804,0.00000000,2.45601810,0.65272026
-0.29114557,1.98542055,0.01306328,0.81196690,1.04433535,0.00000000,2.41997320,0.64039340
-0.28514257,1.95395523,0.01282610,0.79607104,1.03503427,0.00000000,2.36976728,0.62477623
-0.27913957,1.91406165,0.01252846,0.77589912,1.02213006,0.00000000,2.30663234,0.60623270
-0.27313657,1.86684119,0.01217821,0.75195278,1.00607663,0.00000000,2.23208459,0.58518735
-0.26713357,1.81353045,0.01178392,0.72481654,0.98737723,0.00000000,2.14787675,0.56211177
-0.26113057,1.75545838,0.01135446,0.69514001,0.96656371,0.00000000,2.05594350,0.53750992
-0.25512756,1.69400177,0.01089878,0.66361836,0.94417540,0.00000000,1.95834247,0.51190300
-0.24912456,1.63054104,0.01042555,0.63097188,0.92073869,0.00000000,1.85719335,0.48581448
-0.24312156,1.56641823,0.00994290,0.59792534,0.89674838,0.00000000,1.75461746,0.45975584
-0.23711856,1.50289907,0.00945824,0.56518812,0.87265160,0.00000000,1.65268005,0.43421361
-0.23111556,1.44114032,0.00897800,0.53343566,0.84883506,0.00000000,1.55333744,0.40963803
-0.22511256,1.38216356,0.00850760,0.50329282,0.82561614,0.00000000,1.45839057,0.38643374
-0.21910955,1.32683606,0.00805131,0.47531971,0.80323795,0.00000000,1.36944604,0.36495253
-0.21310655,1.27585884,0.00761228,0.45000014,0.78186853,0.00000000,1.28788568,0.34548842
-0.20710355,1.22976176,0.00719259,0.42773300,0.76160371,0.00000000,1.21484453,0.32827472
-0.20110055,1.18890518,0.00679328,0.40882646,0.74247341,0.00000000,1.15119760,0.31348321
-0.19509755,1.15348722,0.00641454,0.39349504,0.72445060,0.00000000,1.09755451,0.30122503
-0.18909455,1.12355572,0.00605581,0.38185916,0.70746222,0.00000000,1.05426162,0.29155306
-0.18309155,1.09902370,0.00571597,0.37394722,0.69140132,0.00000000,1.02141062,0.28446549
-0.17708854,1.07968722,0.00539351,0.36969956,0.67613958,0.00000000,0.99885243,0.27991034
-0.17108554,1.06524442,0.00508666,0.36897433,0.66153953,0.00000000,0.98621563,0.27779056
-0.16508254,1.05531496,0.00479361,0.37155464,0.64746569,0.00000000,0.98292816,0.27796950
-0.15907954,1.04945890,0.00451258,0.37715696,0.63379440,0.00000000,0.98824150,0.28027667
-0.15307654,1.04719444,0.00424197,0.38544038,0.62042166,0.00000000,1.00125648,0.28451345
-0.14707354,1.04801419,0.00398043,0.39601638,0.60726908,0.00000000,1.02095005,0.29045881
-0.14107054,1.05139971,0.00372691,0.40845919,0.59428771,0.00000000,1.04620244,0.29787489
-0.13506753,1.05683417,0.00348071,0.42231630,0.58145992,0.00000000,1.07582437,0.30651247
-0.12906453,1.06381347,0.00324147,0.43711901,0.56879954,0.00000000,1.10858382,0.31611625
-0.12306153,1.07185567,0.00300916,0.45239303,0.55635050,0.00000000,1.14323235,0.32642997
-0.11705853,1.08050914,0.00278401,0.46766877,0.54418434,0.00000000,1.17853041,0.33720138
-0.11105553,1.08935956,0.00256655,0.48249125,0.53239689,0.00000000,1.21327177,0.34818690
-0.10505253,1.09803581,0.00235747,0.49642961,0.52110431,0.00000000,1.24630653,0.35915613
-0.09904952,1.10621500,0.00215761,0.50908580,0.51043900,0.00000000,1.27656270,0.36989585
-0.09304652,1.11362653,0.00196793,0.52010248,0.50054531,0.00000000,1.30306582,0.38021376
-0.08704352,1.12005511,0.00178943,0.52916990,0.49157526,0.00000000,1.32495649,0.38994149
-0.08104052,1.12534270,0.00162314,0.53603157,0.48368439,0.00000000,1.34150531,0.39893713
-0.07503752,1.12938908,0.00147009,0.54048857,0.47702766,0.00000000,1.35212499,0.40708683
-0.06903452,1.13215104,0.00133133,0.54240244,0.47175538,0.00000000,1.35637920,0.41430578
-0.06303152,1.13363993,0.00120789,0.54169647,0.46800912,0.00000000,1.35398797,0.42053814
-0.05702851,1.13391748,0.00110083,0.53835540,0.46591755,0.00000000,1.34482941,0.42575625
-0.05102551,1.13309001,0.00101125,0.53242347,0.46559223,0.00000000,1.32893765,0.42995897
-0.04502251,1.13130109,0.00094035,0.52400102,0.46712317,0.00000000,1.30649699,0.43316924
-0.03901951,1.12872272,0.00088943,0.51323955,0.47057459,0.00000000,1.27783240,0.43543116
-0.03301651,1.12554564,0.00085993,0.50033557,0.47598057,0.00000000,1.24339677,0.43680653
-0.02701351,1.12196889,0.00085350,0.48552341,0.48334116,0.00000000,1.20375508,0.43737119
-0.02101051,1.11818935,0.00087199,0.46906721,0.49261886,0.00000000,1.15956619,0.43721131
-0.01500750,1.11439159,0.00091748,0.45125241,0.50373601,0.00000000,1.11156282,0.43641976
-0.00900450,1.11073871,0.00099228,0.43237706,0.51657307,0.00000000,1.06053028,0.43509287
-0.00300150,1.10736458,0.00109890,0.41274320,0.53096832,0.00000000,1.00728476,0.43332751
0.00300150,1.10436793,0.00124005,0.39264865,0.54671896,0.00000000,0.95265192,0.43121875
0.00900450,1.10180853,0.00141854,0.37237948,0.56358391,0.00000000,0.89744628,0.42885807
0.01500750,1.09970584,0.00163724,0.35220332,0.58128838,0.00000000,0.84245226,0.42633206
0.02101051,1.09803996,0.00189895,0.33236378,0.59953012,0.00000000,0.78840720,0.42372171
0.02701351,1.09675492,0.00220628,0.31307607,0.61798728,0.00000000,0.73598695,0.42110200
0.03301651,1.09576414,0.00256153,0.29452387,0.63632772,0.00000000,0.68579424,0.41854185
0.03901951,1.09495757,0.00296651,0.27685753,0.65421943,0.00000000,0.63835010,0.41610423
0.04502251,1.09421029,0.00342238,0.26019345,0.67134168,0.00000000,0.59408833,0.41384627
0.05102551,1.09339188,0.00392950,0.24461470,0.68739648,0.00000000,0.55335307,0.41181946
0.05702851,1.09237635,0.00448728,0.23017259,0.70211995,0.00000000,0.51639924,0.41006960
0.06303152,1.09105185,0.00509399,0.21688916,0.71529310,0.00000000,0.48339563,0.40863681
0.06903452,1.08933001,0.00574670,0.20476033,0.72675151,0.00000000,0.45443037,0.40755532
0.07503752,1.08715431,0.00644114,0.19375955,0.73639370,0.00000000,0.42951842,0.40685332
0.08104052,1.08450739,0.00717171,0.18384177,0.74418764,0.00000000,0.40861062,0.40655287
0.08704352,1.08141699,0.00793145,0.17494749,0.75017534,0.00000000,0.39160399,0.40667007
0.09304652,1.07796038,0.00871210,0.16700685,0.75447516,0.00000000,0.37835274,0.40721556
0.09904952,1.07426742,0.00950427,0.15994344,0.75728193,0.00000000,0.36867969,0.40819546
0.10505253,1.07052205,0.01029757,0.15367789,0.75886476,0.00000000,0.36238762,0.40961294
0.11105553,1.06696235,0.01108084,0.14813102,0.75956262,0.00000000,0.35927018,0.41147037
0.11705853,1.06387929,0.01184251,0.14322661,0.75977792,0.00000000,0.35912204,0.41377204
0.12306153,1.06161403,0.01257085,0.13889358,0.75996808,0.00000000,0.36174782,0.41652742
0.12906453,1.06055406,0.01325437,0.13506773,0.76063548,0.00000000,0.36696971,0.41975475
0.13506753,1.06112782,0.01388221,0.13169298,0.76231592,0.00000000,0.37463327,0.42348469
0.14107054,1.06379804,0.01444445,0.12872206,0.76556585,0.00000000,0.38461132,0.42776387
0.14707354,1.06905355,0.01493253,0.12611677,0.77094865,0.00000000,0.39680581,0.43265777
0.15307654,1.07739953,0.01533950,0.12384780,0.77902012,0.00000000,0.41114736,0.43825292
0.15907954,1.08934606,0.01566032,0.12189415,0.79031358,0.00000000,0.42759266,0.44465768
0.16508254,1.10539505,0.01589204,0.12024215,0.80532471,0.00000000,0.44611968,0.45200167
0.17108554,1.12602552,0.01603389,0.11888430,0.82449653,0.00000000,0.46672081,0.46043329
0.17708854,1.15167734,0.01608732,0.11781773,0.84820476,0.00000000,0.48939432,0.47011551
0.18309155,1.18273384,0.01605592,0.11704259,0.87674397,0.00000000,0.51413434,0.48121956
0.18909455,1.21950360,0.01594524,0.11656028,0.91031475,0.00000000,0.54091993,0.49391697
0.19509755,1.26220205,0.01576259,0.11637161,0.94901258,0.00000000,0.56970371,0.50836990
0.20110055,1.31093355,0.01551670,0.11647510,0.99281839,0.00000000,0.60040071,0.52472036
0.20710355,1.36567469,0.01521735,0.11686526,1.04159167,0.00000000,0.63287803,0.54307870
0.21310655,1.42625987,0.01487495,0.11753119,1.09506611,0.00000000,0.66694597,0.56351192
0.21910955,1.49236982,0.01450018,0.11845536,1.15284842,0.00000000,0.70235123,0.58603262
0.22511256,1.56352402,0.01410346,0.11961275,1.21442038,0.00000000,0.73877280,0.61058902
0.23111556,1.63907785,0.01369468,0.12097034,1.27914436,0.00000000,0.77582089,0.63705700
0.23711856,1.71822494,0.01328272,0.12248710,1.34627247,0.00000000,0.81303928,0.66523451
0.24312156,1.80000515,0.01287527,0.12411429,1.41495899,0.00000000,0.84991116,0.69483897
0.24912456,1.88331843,0.01247853,0.12579626,1.48427619,0.00000000,0.88586846,0.72550815
0.25512756,1.96694433,0.01209709,0.12747169,1.55323286,0.00000000,0.92030453,0.75680445
0.26113057,2.04956677,0.01173389,0.12907510,1.62079527,0.00000000,0.95258948,0.78822291
0.26713357,2.12980345,0.01139022,0.13053869,1.68590988,0.00000000,0.98208792,0.81920260
0.27313657,2.20623892,0.01106584,0.13179442,1.74752699,0.00000000,1.00817811,0.84914106
0.27913957,2.27746015,0.01075915,0.13277611,1.80462474,0.00000000,1.03027179,0.87741135
0.28514257,2.34209339,0.01046738,0.13342165,1.85623265,0.00000000,1.04783374,0.90338085
0.29114557,2.39884078,0.01018694,0.13367504,1.90145378,0.00000000,1.06040020,0.92643125
0.29714857,2.44651555,0.00991363,0.13348824,1.93948505,0.00000000,1.06759529,0.94597862
0.30315158,2.48407423,0.00964296,0.13282281,1.96963494,0.00000000,1.06914451,0.96149287
0.30915458,2.51064482,0.00937049,0.13165109,1.99133813,0.00000000,1.06488487,0.97251561
0.31515758,2.52554992,0.00909204,0.12995706,2.00416676,0.00000000,1.05477107,0.97867570
0.32116058,2.52832383,0.00880393,0.12773670,2.00783799,0.00000000,1.03887749,0.97970180
0.32716358,2.51872343,0.00850321,0.12499796,2.00221790,0.00000000,1.01739591,0.97543135
0.33316658,2.49673228,0.00818775,0.12176028,1.98732175,0.00000000,0.99062920,0.96581578
0.33916958,2.46255827,0.00785635,0.11805370,1.96331074,0.00000000,0.95898117,0.95092161
0.34517259,2.41662497,0.00750876,0.11391767,1.93048562,0.00000000,0.92294335,0.93092768
0.35117559,2.35955735,0.00714563,0.10939960,1.88927757,0.00000000,0.88307909,0.90611864
0.35717859,2.29216251,0.00676850,0.10455314,1.84023659,0.00000000,0.84000597,0.87687507
0.36318159,2.21540648,0.00637964,0.09943647,1.78401809,0.00000000,0.79437720,0.84366087
0.36918459,2.13038797,0.00598195,0.09411049,1.72136797,0.00000000,0.74686285,0.80700851
0.37518759,2.03831011,0.00557878,0.08863704,1.65310667,0.00000000,0.69813168,0.76750277
0.38119060,1.94045132,0.00517380,0.08307732,1.58011270,0.00000000,0.64883431,0.72576385
0.38719360,1.83813605,0.00477079,0.07749035,1.50330592,0.00000000,0.59958817,0.68243031
0.39319660,1.73270656,0.00437354,0.07193176,1.42363099,0.00000000,0.55096491,0.63814280
0.39919960,1.62549620,0.00398566,0.06645277,1.34204127,0.00000000,0.50348023,0.59352885
0.40520260,1.51780499,0.00361050,0.06109937,1.25948340,0.00000000,0.45758669,0.54918936
0.41120560,1.41087783,0.00325104,0.05591178,1.17688282,0.00000000,0.41366912,0.50568704
0.41720860,1.30588578,0.00290981,0.05092419,1.09513032,0.00000000,0.37204281,0.46353708
0.42321161,1.20391044,0.00258889,0.04616466,1.01506989,0.00000000,0.33295411,0.42320009
0.42921461,1.10593151,0.00228984,0.04165519,0.93748784,0.00000000,0.29658316,0.38507727
0.43521761,1.01281758,0.00201374,0.03741197,0.86310336,0.00000000,0.26304845,0.34950780
0.44122061,0.92531975,0.00176122,0.03344582,0.79256057,0.00000000,0.23241275,0.31676808
0.44722361,0.84406808,0.00153249,0.02976257,0.72642207,0.00000000,0.20469006,0.28707274
0.45322661,0.76957055,0.00132741,0.02636364,0.66516405,0.00000000,0.17985325,0.26057696
0.45922961,0.70221410,0.00114556,0.02324662,0.60917293,0.00000000,0.15784195,0.23738002
0.46523262,0.64226776,0.00098631,0.02040576,0.55874355,0.00000000,0.13857045,0.21752949
0.47123562,0.58988728,0.00084888,0.01783265,0.51407883,0.00000000,0.12193536,0.20102611
0.47723862,0.54512122,0.00073245,0.01551667,0.47529099,0.00000000,0.10782282,0.18782887
0.48324162,0.50791821,0.00063621,0.01344553,0.44240406,0.00000000,0.09611509,0.17786028
0.48924462,0.47813524,0.00055939,0.01160578,0.41535787,0.00000000,0.08669646,0.17101160
0.49524762,0.45554666,0.00050141,0.00998317,0.39401328,0.00000000,0.07945837,0.16714789
0.50125063,0.43985403,0.00046183,0.00856310,0.37815854,0.00000000,0.07430368,0.16611297
0.50725363,0.43069638,0.00044045,0.00733087,0.36751684,0.00000000,0.07115010,0.16773414
0.51325663,0.42766097,0.00043731,0.00627204,0.36175474,0.00000000,0.06993275,0.17182660
0.51925963,0.43029436,0.00045273,0.00537262,0.36049141,0.00000000,0.07060584,0.17819772
0.52526263,0.43811349,0.00048729,0.00461927,0.36330854,0.00000000,0.07314338,0.18665105
0.53126563,0.45061682,0.00054181,0.00399944,0.36976057,0.00000000,0.07753901,0.19698998
0.53726863,0.46729502,0.00061738,0.00350147,0.37938518,0.00000000,0.08380488,0.20902119
0.54327164,0.48764119,0.00071525,0.00311466,0.39171366,0.00000000,0.09196943,0.22255761
0.54927464,0.51116009,0.00083683,0.00282927,0.40628082,0.00000000,0.10207433,0.23742097
0.55527764,0.53737627,0.00098361,0.00263650,0.42263429,0.00000000,0.11417029,0.25344370
0.56128064,0.56584062,0.00115707,0.00252846,0.44034279,0.00000000,0.12831199,0.27047025
0.56728364,0.59613513,0.00135860,0.00249805,0.45900312,0.00000000,0.14455204,0.28835747
0.57328664,0.62787572,0.00158941,0.00253887,0.47824558,0.00000000,0.16293422,0.30697427
0.57928964,0.66071279,0.00185038,0.00264509,0.49773774,0.00000000,0.18348608,0.32620022
0.58529265,0.69432963,0.00214202,0.00281131,0.51718627,0.00000000,0.20621122,0.34592339
0.59129565,0.72843874,0.00246428,0.00303235,0.53633697,0.00000000,0.23108142,0.36603721
0.59729865,0.76277618,0.00281653,0.00330319,0.55497292,0.00000000,0.25802914,0.38643677
0.60330165,0.79709449,0.00319739,0.00361872,0.57291108,0.00000000,0.28694061,0.40701452
0.60930465,0.83115456,0.00360471,0.00397367,0.58999746,0.00000000,0.31765007,0.42765582
0.61530765,0.86471705,0.00403548,0.00436249,0.60610135,0.00000000,0.34993548,0.44823456
0.62131066,0.89753414,0.00448584,0.00477923,0.62110905,0.00000000,0.38351615,0.46860928
0.62731366,0.92934230,0.00495105,0.00521753,0.63491744,0.00000000,0.41805274,0.48862009
0.63331666,0.95985663,0.00542555,0.00567057,0.64742816,0.00000000,0.45314964,0.50808675
0.63931966,0.98876768,0.00590305,0.00613115,0.65854263,0.00000000,0.48836024,0.52680828
0.64532266,1.01574101,0.00637659,0.00659169,0.66815842,0.00000000,0.52319487,0.54456423
0.65132566,1.04041991,0.00683876,0.00704442,0.67616738,0.00000000,0.55713141,0.56111782
0.65732866,1.06243141,0.00728184,0.00748144,0.68245563,0.00000000,0.58962835,0.57622093
0.66333167,1.08139550,0.00769799,0.00789498,0.68690545,0.00000000,0.62013982,0.58962077
0.66933467,1.09693714,0.00807952,0.00827753,0.68939922,0.00000000,0.64813201,0.60106811
0.67533767,1.10870055,0.00841909,0.00862211,0.68982478,0.00000000,0.67310043,0.61032661
0.68134067,1.11636494,0.00870996,0.00892242,0.68808233,0.00000000,0.69458713,0.61718280
0.68734367,1.11966089,0.00894617,0.00917310,0.68409191,0.00000000,0.71219714,0.62145615
0.69334667,1.11838621,0.00912281,0.00936988,0.67780133,0.00000000,0.72561323,0.62300874
0.69934967,1.11242033,0.00923613,0.00950975,0.66919359,0.00000000,0.73460838,0.62175377
0.70535268,1.10173629,0.00928372,0.00959105,0.65829352,0.00000000,0.73905510,0.61766252
0.71135568,1.08640925,0.00926454,0.00961355,0.64517287,0.00000000,0.73893122,0.61076918
0.71735868,1.06662112,0.00917901,0.00957849,0.62995347,0.00000000,0.73432169,0.60117324
0.72336168,1.04266053,0.00902896,0.00948846,0.61280819,0.00000000,0.72541624,0.58903911
0.72936468,1.01491819,0.00881759,0.00934740,0.59395939,0.00000000,0.71250301,0.57459298
0.73536768,0.98387759,0.00854932,0.00916037,0.57367490,0.00000000,0.69595829,0.55811699
0.74137069,0.95010140,0.00822969,0.00893341,0.55226167,0.00000000,0.67623291,0.53994082
0.74737369,0.91421415,0.00786512,0.00867329,0.53005726,0.00000000,0.65383587,0.52043123
0.75337669,0.87688210,0.00746272,0.00838726,0.50741970,0.00000000,0.62931597,0.49997995
0.75937969,0.83879117,0.00703006,0.00808281,0.48471614,0.00000000,0.60324230,0.47899050
0.76538269,0.80062401,0.00657492,0.00776734,0.46231086,0.00000000,0.57618451,0.45786460
0.77138569,0.76303737,0.00610510,0.00744796,0.44055332,0.00000000,0.54869367,0.43698877
0.77738869,0.72664082,0.00562813,0.00713122,0.41976667,0.00000000,0.52128467,0.41672184
0.78339170,0.69197767,0.00515117,0.00682292,0.40023752,0.00000000,0.49442079,0.39738372
0.78939470,0.65950917,0.00468077,0.00652795,0.38220713,0.00000000,0.46850113,0.37924621
0.79539770,0.62960231,0.00422278,0.00625012,0.36586473,0.00000000,0.44385123,0.36252587
0.80140070,0.60252186,0.00378225,0.00599217,0.35134287,0.00000000,0.42071729,0.34737949
0.80740370,0.57842680,0.00336335,0.00575569,0.33871524,0.00000000,0.39926389,0.33390201
0.81340670,0.55737099,0.00296936,0.00554116,0.32799679,0.00000000,0.37957530,0.32212702
0.81940970,0.53930792,0.00260270,0.00534803,0.31914603,0.00000000,0.36165993,0.31202966
0.82541271,0.52409916,0.00226494,0.00517486,0.31206944,0.00000000,0.34545761,0.30353159
