energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,0.29208169,0.06031450,0.00000000,0.10980712,0.00000000,0.08426536,0.16410468
2.57828914,0.30357667,0.06096020,0.00000000,0.12167693,0.00000000,0.09070350,0.16969000
2.58429215,0.31920492,0.06259910,0.00000000,0.13506589,0.00000000,0.09818732,0.17766813
2.59029515,0.33883168,0.06522365,0.00000000,0.14994798,0.00000000,0.10663713,0.18795838
2.59629815,0.36228817,0.06882278,0.00000000,0.16628864,0.00000000,0.11596602,0.20046185
2.60230115,0.38937634,0.07338317,0.00000000,0.18404530,0.00000000,0.12608095,0.21506376
2.60830415,0.41987395,0.07889043,0.00000000,0.20316824,0.00000000,0.13688441,0.23163596
2.61430715,0.45354015,0.08533022,0.00000000,0.22360183,0.00000000,0.14827660,0.25003958
2.62031016,0.49012112,0.09268910,0.00000000,0.24528585,0.00000000,0.16015798,0.27012782
2.62631316,0.52935555,0.10095523,0.00000000,0.26815701,0.00000000,0.17243221,0.29174858
2.63231616,0.57097984,0.11011871,0.00000000,0.29215027,0.00000000,0.18500929,0.31474693
2.63831916,0.61473260,0.12017158,0.00000000,0.31720007,0.00000000,0.19780872,0.33896736
2.64432216,0.66035836,0.13110752,0.00000000,0.34324108,0.00000000,0.21076258,0.36425554
2.65032516,0.70761018,0.14292104,0.00000000,0.37020855,0.00000000,0.22381821,0.39045973
2.65632816,0.75625109,0.15560636,0.00000000,0.39803798,0.00000000,0.23694048,0.41743162
2.66233117,0.80605432,0.16915590,0.00000000,0.42666424,0.00000000,0.25011341,0.44502662
2.66833417,0.85680219,0.18355846,0.00000000,0.45601994,0.00000000,0.26334092,0.47310374
2.67433717,0.90828392,0.19879713,0.00000000,0.48603325,0.00000000,0.27664678,0.50152492
2.68034017,0.96029245,0.21484710,0.00000000,0.51662522,0.00000000,0.29007350,0.53015409
2.68634317,1.01262058,0.23167337,0.00000000,0.54770676,0.00000000,0.30368042,0.55885601
2.69234617,1.06505673,0.24922859,0.00000000,0.57917546,0.00000000,0.31754065,0.58749500
2.69834917,1.11738072,0.26745111,0.00000000,0.61091258,0.00000000,0.33173745,0.61593381
2.70435218,1.16935998,0.28626341,0.00000000,0.64278035,0.00000000,0.34635964,0.64403273
2.71035518,1.22074648,0.30557101,0.00000000,0.67461990,0.00000000,0.36149672,0.67164913
2.71635818,1.27127491,0.32526195,0.00000000,0.70625002,0.00000000,0.37723355,0.69863745
2.72236118,1.32066215,0.34520702,0.00000000,0.73746703,0.00000000,0.39364498,0.72484989
2.72836418,1.36860839,0.36526066,0.00000000,0.76804571,0.00000000,0.41079067,0.75013755
2.73436718,1.41479989,0.38526266,0.00000000,0.79774159,0.00000000,0.42871020,0.77435238
2.74037019,1.45891334,0.40504052,0.00000000,0.82629438,0.00000000,0.44741885,0.79734940
2.74637319,1.50062169,0.42441259,0.00000000,0.85343264,0.00000000,0.46690414,0.81898951
2.75237619,1.53960115,0.44319157,0.00000000,0.87887939,0.00000000,0.48712330,0.83914240
2.75837919,1.57553900,0.46118864,0.00000000,0.90235859,0.00000000,0.50800176,0.85768957
2.76438219,1.60814191,0.47821764,0.00000000,0.92360204,0.00000000,0.52943278,0.87452718
2.77038519,1.63714413,0.49409942,0.00000000,0.94235657,0.00000000,0.55127823,0.88956855
2.77638819,1.66231527,0.50866607,0.00000000,0.95839116,0.00000000,0.57337042,0.90274623
2.78239120,1.68346725,0.52176477,0.00000000,0.97150357,0.00000000,0.59551508,0.91401339
2.78839420,1.70045996,0.53326125,0.00000000,0.98152639,0.00000000,0.61749519,0.92334456
2.79439720,1.71320546,0.54304260,0.00000000,0.98833208,0.00000000,0.63907568,0.93073560
2.80040020,1.72167054,0.55101941,0.00000000,0.99183698,0.00000000,0.66000882,0.93620301
2.80640320,1.72587751,0.55712709,0.00000000,0.99200396,0.00000000,0.68004005,0.93978257
2.81240620,1.72590331,0.56132650,0.00000000,0.98884385,0.00000000,0.69891414,0.94152744
2.81840920,1.72187706,0.56360375,0.00000000,0.98241556,0.00000000,0.71638142,0.94150591
2.82441221,1.71397617,0.56396938,0.00000000,0.97282484,0.00000000,0.73220405,0.93979886
2.83041521,1.70242139,0.56245693,0.00000000,0.96022204,0.00000000,0.74616191,0.93649712
2.83641821,1.68747104,0.55912112,0.00000000,0.94479877,0.00000000,0.75805813,0.93169899
2.84242121,1.66941466,0.55403569,0.00000000,0.92678383,0.00000000,0.76772408,0.92550782
2.84842421,1.64856658,0.54729114,0.00000000,0.90643851,0.00000000,0.77502360,0.91802995
2.85442721,1.62525949,0.53899249,0.00000000,0.88405145,0.00000000,0.77985651,0.90937299
2.86043022,1.59983841,0.52925712,0.00000000,0.85993342,0.00000000,0.78216115,0.89964453
2.86643322,1.57265515,0.51821296,0.00000000,0.83441192,0.00000000,0.78191609,0.88895114
2.87243622,1.54406362,0.50599695,0.00000000,0.80782614,0.00000000,0.77914090,0.87739789
2.87843922,1.51441578,0.49275385,0.00000000,0.78052197,0.00000000,0.77389591,0.86508815
2.88444222,1.48405867,0.47863549,0.00000000,0.75284761,0.00000000,0.76628116,0.85212360
2.89044522,1.45333223,0.46380026,0.00000000,0.72514948,0.00000000,0.75643454,0.83860467
2.89644822,1.42256805,0.44841295,0.00000000,0.69776873,0.00000000,0.74452918,0.82463103
2.90245123,1.39208904,0.43264467,0.00000000,0.67103811,0.00000000,0.73077016,0.81030227
2.90845423,1.36220982,0.41667290,0.00000000,0.64527946,0.00000000,0.71539082,0.79571880
2.91445723,1.33323775,0.40068141,0.00000000,0.62080147,0.00000000,0.69864861,0.78098276
2.92046023,1.30547463,0.38485996,0.00000000,0.59789788,0.00000000,0.68082071,0.76619910
2.92646323,1.27921869,0.36940375,0.00000000,0.57684584,0.00000000,0.66219952,0.75147671
2.93246623,1.25476683,0.35451232,0.00000000,0.55790448,0.00000000,0.64308808,0.73692965
2.93846923,1.23241686,0.34038805,0.00000000,0.54131345,0.00000000,0.62379553,0.72267842
2.94447224,1.21246942,0.32723404,0.00000000,0.52729144,0.00000000,0.60463274,0.70885110
2.95047524,1.19522940,0.31525141,0.00000000,0.51603445,0.00000000,0.58590801,0.69558450
2.95647824,1.18100658,0.30463602,0.00000000,0.50771387,0.00000000,0.56792294,0.68302495
2.96248124,1.17011497,0.29557476,0.00000000,0.50247417,0.00000000,0.55096843,0.67132880
2.96848424,1.16287085,0.28824131,0.00000000,0.50043023,0.00000000,0.53532084,0.66066232
2.97448724,1.15958908,0.28279165,0.00000000,0.50166440,0.00000000,0.52123812,0.65120089
2.98049025,1.16057741,0.27935940,0.00000000,0.50622311,0.00000000,0.50895605,0.64312733
2.98649325,1.16612890,0.27805117,0.00000000,0.51411338,0.00000000,0.49868444,0.63662920
2.99249625,1.17651226,0.27894210,0.00000000,0.52529921,0.00000000,0.49060329,0.63189501
2.99849925,1.19196024,0.28207179,0.00000000,0.53969806,0.00000000,0.48485898,0.62910923
3.00450225,1.21265656,0.28744079,0.00000000,0.55717766,0.00000000,0.48156048,0.62844633
3.01050525,1.23872158,0.29500793,0.00000000,0.57755340,0.00000000,0.48077572,0.63006368
3.01650825,1.27019749,0.30468851,0.00000000,0.60058659,0.00000000,0.48252823,0.63409386
3.02251126,1.30703374,0.31635369,0.00000000,0.62598377,0.00000000,0.48679425,0.64063652
3.02851426,1.34907345,0.32983109,0.00000000,0.65339744,0.00000000,0.49350048,0.64975011
3.03451726,1.39604199,0.34490671,0.00000000,0.68242832,0.00000000,0.50252279,0.66144422
3.04052026,1.44753834,0.36132824,0.00000000,0.71262941,0.00000000,0.51368594,0.67567275
3.04652326,1.50303045,0.37880976,0.00000000,0.74351182,0.00000000,0.52676482,0.69232853
3.05252626,1.56185508,0.39703768,0.00000000,0.77455252,0.00000000,0.54148702,0.71123991
3.05852926,1.62322297,0.41567795,0.00000000,0.80520380,0.00000000,0.55753721,0.73216967
3.06453227,1.68622957,0.43438418,0.00000000,0.83490438,0.00000000,0.57456310,0.75481656
3.07053527,1.74987141,0.45280660,0.00000000,0.86309172,0.00000000,0.59218314,0.77881971
3.07653827,1.81306806,0.47060141,0.00000000,0.88921545,0.00000000,0.60999571,0.80376594
3.08254127,1.87468885,0.48744036,0.00000000,0.91275117,0.00000000,0.62758957,0.82919982
3.08854427,1.93358383,0.50302010,0.00000000,0.93321436,0.00000000,0.64455531,0.85463617
3.09454727,1.98861759,0.51707092,0.00000000,0.95017380,0.00000000,0.66049738,0.87957468
3.10055028,2.03870477,0.52936466,0.00000000,0.96326400,0.00000000,0.67504608,0.90351593
3.10655328,2.08284567,0.53972133,0.00000000,0.97219607,0.00000000,0.68786929,0.92597826
3.11255628,2.12016045,0.54801427,0.00000000,0.97676677,0.00000000,0.69868321,0.94651462
3.11855928,2.14992039,0.55417353,0.00000000,0.97686517,0.00000000,0.70726159,0.96472879
3.12456228,2.17157469,0.55818745,0.00000000,0.97247676,0.00000000,0.71344332,0.98029007
3.13056528,2.18477170,0.56010226,0.00000000,0.96368488,0.00000000,0.71713768,0.99294594
3.13656828,2.18937353,0.56001979,0.00000000,0.95066928,0.00000000,0.71832719,1.00253187
3.14257129,2.18546336,0.55809343,0.00000000,0.93370200,0.00000000,0.71706797,1.00897819
3.14857429,2.17334522,0.55452246,0.00000000,0.91314074,0.00000000,0.71348751,1.01231339
3.15457729,2.15353622,0.54954502,0.00000000,0.88941989,0.00000000,0.70777999,1.01266398
3.16058029,2.12675159,0.54343004,0.00000000,0.86303966,0.00000000,0.70019944,1.01025083
3.16658329,2.09388334,0.53646849,0.00000000,0.83455367,0.00000000,0.69105102,1.00538227
3.17258629,2.05597335,0.52896423,0.00000000,0.80455545,0.00000000,0.68068081,0.99844419
3.17858929,2.01418207,0.52122478,0.00000000,0.77366422,0.00000000,0.66946462,0.98988767
3.18459230,1.96975410,0.51355242,0.00000000,0.74251051,0.00000000,0.65779614,0.98021459
3.19059530,1.92398193,0.50623576,0.00000000,0.71172186,0.00000000,0.64607501,0.96996174
3.19659830,1.87816898,0.49954207,0.00000000,0.68190902,0.00000000,0.63469515,0.95968402
3.20260130,1.83359331,0.49371049,0.00000000,0.65365301,0.00000000,0.62403365,0.94993726
3.20860430,1.79147284,0.48894624,0.00000000,0.62749307,0.00000000,0.61444062,0.94126116
3.21460730,1.75293319,0.48541587,0.00000000,0.60391594,0.00000000,0.60623017,0.93416277
3.22061031,1.71897857,0.48324356,0.00000000,0.58334627,0.00000000,0.59967262,0.92910091
3.22661331,1.69046664,0.48250846,0.00000000,0.56613864,0.00000000,0.59498811,0.92647191
3.23261631,1.66808741,0.48324304,0.00000000,0.55257078,0.00000000,0.59234165,0.92659700
3.23861931,1.65234673,0.48543240,0.00000000,0.54283848,0.00000000,0.59183954,0.92971143
3.24462231,1.64355442,0.48901449,0.00000000,0.53705180,0.00000000,0.59352730,0.93595584
3.25062531,1.64181722,0.49388131,0.00000000,0.53523294,0.00000000,0.59738896,0.94536988
3.25662831,1.64703659,0.49988098,0.00000000,0.53731558,0.00000000,0.60334772,0.95788830
3.26263132,1.65891147,0.50682074,0.00000000,0.54314584,0.00000000,0.61126806,0.97333983
3.26863432,1.67694581,0.51447092,0.00000000,0.55248488,0.00000000,0.62095914,0.99144881
3.27463732,1.70046111,0.52256983,0.00000000,0.56501316,0.00000000,0.63217961,1.01183985
3.28064032,1.72861343,0.53082966,0.00000000,0.58033649,0.00000000,0.64464360,1.03404543
3.28664332,1.76041512,0.53894325,0.00000000,0.59799369,0.00000000,0.65802811,1.05751647
3.29264632,1.79476052,0.54659178,0.00000000,0.61746604,0.00000000,0.67198141,1.08163581
3.29864932,1.83045547,0.55345318,0.00000000,0.63818832,0.00000000,0.68613249,1.10573426
3.30465233,1.86624989,0.55921104,0.00000000,0.65956132,0.00000000,0.70010125,1.12910884
3.31065533,1.90087266,0.56356400,0.00000000,0.68096557,0.00000000,0.71350929,1.15104295
3.31665833,1.93306793,0.56623505,0.00000000,0.70177612,0.00000000,0.72599082,1.17082755
3.32266133,1.96163182,0.56698068,0.00000000,0.72137784,0.00000000,0.73720352,1.18778298
3.32866433,1.98544829,0.56559934,0.00000000,0.73918101,0.00000000,0.74683884,1.20128043
3.33466733,2.00352311,0.56193907,0.00000000,0.75463657,0.00000000,0.75463151,1.21076235
3.34067034,2.01501467,0.55590372,0.00000000,0.76725071,0.00000000,0.76036768,1.21576110
3.34667334,2.01926053,0.54745770,0.00000000,0.77659814,0.00000000,0.76389161,1.21591493
3.35267634,2.01579878,0.53662894,0.00000000,0.78233373,0.00000000,0.76511056,1.21098077
3.35867934,2.00438329,0.52350980,0.00000000,0.78420198,0.00000000,0.76399763,1.20084335
3.36468234,1.98499243,0.50825611,0.00000000,0.78204405,0.00000000,0.76059258,1.18552010
3.37068534,1.95783081,0.49108402,0.00000000,0.77580208,0.00000000,0.75500062,1.16516191
3.37668834,1.92332406,0.47226515,0.00000000,0.76552059,0.00000000,0.74738917,1.14004952
3.38269135,1.88210695,0.45211984,0.00000000,0.75134500,0.00000000,0.73798291,1.11058597
3.38869435,1.83500519,0.43100910,0.00000000,0.73351734,0.00000000,0.72705728,1.07728520
3.39469735,1.78301186,0.40932533,0.00000000,0.71236933,0.00000000,0.71493071,1.04075764
3.40070035,1.72725913,0.38748228,0.00000000,0.68831312,0.00000000,0.70195595,1.00169307
3.40670335,1.66898660,0.36590458,0.00000000,0.66183013,0.00000000,0.68851072,0.96084170
3.41270635,1.60950716,0.34501711,0.00000000,0.63345837,0.00000000,0.67498812,0.91899406
3.41870935,1.55017161,0.32523477,0.00000000,0.60377883,0.00000000,0.66178686,0.87696045
3.42471236,1.49233320,0.30695256,0.00000000,0.57340131,0.00000000,0.64930171,0.83555063
3.43071536,1.43731308,0.29053663,0.00000000,0.54295030,0.00000000,0.63791418,0.79555432
3.43671836,1.38636755,0.27631620,0.00000000,0.51305123,0.00000000,0.62798366,0.75772307
3.44272136,1.34065810,0.26457658,0.00000000,0.48431761,0.00000000,0.61983913,0.72275387
3.44872436,1.30122462,0.25555341,0.00000000,0.45733925,0.00000000,0.61377129,0.69127476
3.45472736,1.26896255,0.24942820,0.00000000,0.43267176,0.00000000,0.61002552,0.66383271
3.46073037,1.24460414,0.24632505,0.00000000,0.41082762,0.00000000,0.60879539,0.64088383
3.46673337,1.22870410,0.24630872,0.00000000,0.39226861,0.00000000,0.61021701,0.62278593
3.47273637,1.22162973,0.24938394,0.00000000,0.37739974,0.00000000,0.61436431,0.60979332
3.47873937,1.22355553,0.25549584,0.00000000,0.36656445,0.00000000,0.62124528,0.60205396
3.48474237,1.23446214,0.26453173,0.00000000,0.36004098,0.00000000,0.63079950,0.59960858
3.49074537,1.25413943,0.27632385,0.00000000,0.35803962,0.00000000,0.64289694,0.60239192
3.49674837,1.28219353,0.29065328,0.00000000,0.36070078,0.00000000,0.65733845,0.61023567
3.50275138,1.31805746,0.30725484,0.00000000,0.36809354,0.00000000,0.67385789,0.62287329
3.50875438,1.36100503,0.32582291,0.00000000,0.38021460,0.00000000,0.69212614,0.63994631
3.51475738,1.41016758,0.34601812,0.00000000,0.39698762,0.00000000,0.71175707,0.66101215
3.52076038,1.46455324,0.36747468,0.00000000,0.41826275,0.00000000,0.73231532,0.68555333
3.52676338,1.52306813,0.38980827,0.00000000,0.44381658,0.00000000,0.75332592,0.71298783
3.53276638,1.58453915,0.41262431,0.00000000,0.47335253,0.00000000,0.77428559,0.74268058
3.53876938,1.64773787,0.43552636,0.00000000,0.50650189,0.00000000,0.79467515,0.77395584
3.54477239,1.71140497,0.45812442,0.00000000,0.54282584,0.00000000,0.81397301,0.80611039
3.55077539,1.77427490,0.48004299,0.00000000,0.58181862,0.00000000,0.83166903,0.83842715
3.55677839,1.83510022,0.50092851,0.00000000,0.62291223,0.00000000,0.84727835,0.87018922
3.56278139,1.89267519,0.52045603,0.00000000,0.66548290,0.00000000,0.86035471,0.90069395
3.56878439,1.94585836,0.53833502,0.00000000,0.70885953,0.00000000,0.87050263,0.92926683
3.57478739,1.99359367,0.55431394,0.00000000,0.75233427,0.00000000,0.87738817,0.95527493
3.58079040,2.03492980,0.56818364,0.00000000,0.79517528,0.00000000,0.88074773,0.97813966
3.58679340,2.06903759,0.57977954,0.00000000,0.83664150,0.00000000,0.88039463,0.99734846
3.59279640,2.09522512,0.58898243,0.00000000,0.87599931,0.00000000,0.87622339,1.01246535
3.59879940,2.11295041,0.59571816,0.00000000,0.91254051,0.00000000,0.86821138,1.02313991
3.60480240,2.12183143,0.59995610,0.00000000,0.94560133,0.00000000,0.85641818,1.02911463
3.61080540,2.12165332,0.60170672,0.00000000,0.97458161,0.00000000,0.84098251,1.03023026
3.61680840,2.11237263,0.60101832,0.00000000,0.99896350,0.00000000,0.82211717,1.02642923
3.62281141,2.09411838,0.59797322,0.00000000,1.01832888,0.00000000,0.80010208,1.01775680
3.62881441,2.06718997,0.59268341,0.00000000,1.03237461,0.00000000,0.77527597,1.00436002
3.63481741,2.03205164,0.58528611,0.00000000,1.04092496,0.00000000,0.74802689,0.98648434
3.64082041,1.98932357,0.57593918,0.00000000,1.04394029,0.00000000,0.71878200,0.96446797
3.64682341,1.93976957,0.56481665,0.00000000,1.04152157,0.00000000,0.68799705,0.93873412
3.65282641,1.88428137,0.55210443,0.00000000,1.03391026,0.00000000,0.65614563,0.90978099
3.65882941,1.82385975,0.53799632,0.00000000,1.02148324,0.00000000,0.62370875,0.87817005
3.66483242,1.75959273,0.52269028,0.00000000,1.00474286,0.00000000,0.59116466,0.84451253
3.67083542,1.69263110,0.50638518,0.00000000,0.98430226,0.00000000,0.55897937,0.80945464
3.67683842,1.62416186,0.48927769,0.00000000,0.96086643,0.00000000,0.52759774,0.77366167
3.68284142,1.55538013,0.47155973,0.00000000,0.93520952,0.00000000,0.49743535,0.73780152
3.68884442,1.48746016,0.45341605,0.00000000,0.90814943,0.00000000,0.46887121,0.70252799
3.69484742,1.42152620,0.43502216,0.00000000,0.88052033,0.00000000,0.44224126,0.66846427
3.70085043,1.35862416,0.41654252,0.00000000,0.85314448,0.00000000,0.41783279,0.63618714
3.70685343,1.29969477,0.39812895,0.00000000,0.82680414,0.00000000,0.39587973,0.60621222
3.71285643,1.24554920,0.37991927,0.00000000,0.80221492,0.00000000,0.37655892,0.57898091
3.71885943,1.19684800,0.36203612,0.00000000,0.78000147,0.00000000,0.35998736,0.55484917
3.72486243,1.15408399,0.34458612,0.00000000,0.76067650,0.00000000,0.34622054,0.53407874
3.73086543,1.11756994,0.32765916,0.00000000,0.74462399,0.00000000,0.33525193,0.51683093
3.73686843,1.08743141,0.31132803,0.00000000,0.73208719,0.00000000,0.32701362,0.50316332
3.74287144,1.06360530,0.29564832,0.00000000,0.72316190,0.00000000,0.32137836,0.49302951
3.74887444,1.04584411,0.28065866,0.00000000,0.71779524,0.00000000,0.31816284,0.48628189
3.75487744,1.03372605,0.26638117,0.00000000,0.71578993,0.00000000,0.31713233,0.48267755
3.76088044,1.02667074,0.25282241,0.00000000,0.71681397,0.00000000,0.31800672,0.48188699
3.76688344,1.02395993,0.23997447,0.00000000,0.72041509,0.00000000,0.32046778,0.48350559
3.77288644,1.02476287,0.22781649,0.00000000,0.72603962,0.00000000,0.32416752,0.48706733
3.77888944,1.02816524,0.21631638,0.00000000,0.73305478,0.00000000,0.32873761,0.49206044
3.78489245,1.03320071,0.20543278,0.00000000,0.74077360,0.00000000,0.33379942,0.49794433
3.79089545,1.03888414,0.19511718,0.00000000,0.74848136,0.00000000,0.33897458,0.50416739
3.79689845,1.04424501,0.18531617,0.00000000,0.75546262,0.00000000,0.34389550,0.51018492
3.80290145,1.04835997,0.17597368,0.00000000,0.76102756,0.00000000,0.34821580,0.51547649
3.80890445,1.05038321,0.16703323,0.00000000,0.76453673,0.00000000,0.35161995,0.51956235
3.81490745,1.04957356,0.15844000,0.00000000,0.76542327,0.00000000,0.35383201,0.52201791
3.82091046,1.04531714,0.15014278,0.00000000,0.76321160,0.00000000,0.35462293,0.52248619
3.82691346,1.03714496,0.14209562,0.00000000,0.75753211,0.00000000,0.35381634,0.52068738
3.83291646,1.02474456,0.13425914,0.00000000,0.74813129,0.00000000,0.35129236,0.51642551
3.83891946,1.00796553,0.12660158,0.00000000,0.73487699,0.00000000,0.34698946,0.50959185
3.84492246,0.98681868,0.11909940,0.00000000,0.71775890,0.00000000,0.34090424,0.50016499
3.85092546,0.96146908,0.11173752,0.00000000,0.69688431,0.00000000,0.33308913,0.48820779
3.85692846,0.93222345,0.10450915,0.00000000,0.67246962,0.00000000,0.32364825,0.47386128
3.86293147,0.89951251,0.09741537,0.00000000,0.64482811,0.00000000,0.31273142,0.45733596
3.86893447,0.86386926,0.09046425,0.00000000,0.61435478,0.00000000,0.30052689,0.43890095
3.87493747,0.82590422,0.08366984,0.00000000,0.58150889,0.00000000,0.28725289,0.41887143
3.88094047,0.78627880,0.07705091,0.00000000,0.54679523,0.00000000,0.27314853,0.39759514
3.88694347,0.74567802,0.07062958,0.00000000,0.51074500,0.00000000,0.25846435,0.37543833
3.89294647,0.70478374,0.06442988,0.00000000,0.47389697,0.00000000,0.24345306,0.35277201
3.89894947,0.66424953,0.05847639,0.00000000,0.43677990,0.00000000,0.22836068,0.32995886
3.90495248,0.62467818,0.05279288,0.00000000,0.39989669,0.00000000,0.21341862,0.30734144
3.91095548,0.58660269,0.04740114,0.00000000,0.36371088,0.00000000,0.19883674,0.28523197
3.91695848,0.55047119,0.04231998,0.00000000,0.32863583,0.00000000,0.18479788,0.26390419
3.92296148,0.51663646,0.03756447,0.00000000,0.29502677,0.00000000,0.17145376,0.24358730
3.92896448,0.48534993,0.03314535,0.00000000,0.26317575,0.00000000,0.15892246,0.22446213
3.93496748,0.45676032,0.02906873,0.00000000,0.23330942,0.00000000,0.14728742,0.20665962
3.94097049,0.43091653,0.02533597,0.00000000,0.20558946,0.00000000,0.13659788,0.19026126
3.94697349,0.40777438,0.02194383,0.00000000,0.18011517,0.00000000,0.12687063,0.17530154
3.95297649,0.38720666,0.01888473,0.00000000,0.15692813,0.00000000,0.11809287,0.16177186
3.95897949,0.36901573,0.01614718,0.00000000,0.13601817,0.00000000,0.11022599,0.14962586
3.96498249,0.35294799,0.01371637,0.00000000,0.11733047,0.00000000,0.10320991,0.13878554
3.97098549,0.33870939,0.01157473,0.00000000,0.10077319,0.00000000,0.09696796,0.12914802
3.97698849,0.32598125,0.00970263,0.00000000,0.08622537,0.00000000,0.09141179,0.12059250
3.98299150,0.31443566,0.00807903,0.00000000,0.07354461,0.00000000,0.08644627,0.11298711
3.98899450,0.30374988,0.00668206,0.00000000,0.06257436,0.00000000,0.08197407,0.10619534
3.99499750,0.29361909,0.00548969,0.00000000,0.05315051,0.00000000,0.07789983,0.10008193
4.00100050,0.28376724,0.00448019,0.00000000,0.04510722,0.00000000,0.07413378,0.09451786
4.00700350,0.27395554,0.00363259,0.00000000,0.03828170,0.00000000,0.07059460,0.08938452
4.01300650,0.26398859,0.00292705,0.00000000,0.03251824,0.00000000,0.06721167,0.08457684
4.01900950,0.25371800,0.00234518,0.00000000,0.02767110,0.00000000,0.06392656,0.08000543
4.02501251,0.24304366,0.00187022,0.00000000,0.02360666,0.00000000,0.06069384,0.07559780
4.03101551,0.23191284,0.00148720,0.00000000,0.02020471,0.00000000,0.05748123,0.07129868
4.03701851,0.22031740,0.00118311,0.00000000,0.01735907,0.00000000,0.05426919,0.06706956
4.04302151,0.20828936,0.00094687,0.00000000,0.01497764,0.00000000,0.05105014,0.06288763
4.04902451,0.19589538,0.00076945,0.00000000,0.01298200,0.00000000,0.04782724,0.05874418
4.05502751,0.18323042,0.00064387,0.00000000,0.01130668,0.00000000,0.04461296,0.05464268
4.06103052,0.17041099,0.00056523,0.00000000,0.00989826,0.00000000,0.04142764,0.05059671
4.06703352,0.15756845,0.00053080,0.00000000,0.00871425,0.00000000,0.03829788,0.04662779
4.07303652,0.14484255,0.00054002,0.00000000,0.00772206,0.00000000,0.03525519,0.04276326
4.07903952,0.13237569,0.00059468,0.00000000,0.00689792,0.00000000,0.03233471,0.03903441
4.08504252,0.12030789,0.00069901,0.00000000,0.00622591,0.00000000,0.02957418,0.03547481
4.09104552,0.10877289,0.00085989,0.00000000,0.00569715,0.00000000,0.02701327,0.03211895
4.09704852,0.09789516,0.00108704,0.00000000,0.00530908,0.00000000,0.02469309,0.02900128
4.10305153,0.08778819,0.00139330,0.00000000,0.00506493,0.00000000,0.02265611,0.02615554
4.10905453,0.07855365,0.00179488,0.00000000,0.00497334,0.00000000,0.02094627,0.02361443
4.11505753,0.07028162,0.00231162,0.00000000,0.00504804,0.00000000,0.01960942,0.02140968
4.12106053,0.06305161,0.00296727,0.00000000,0.00530775,0.00000000,0.01869383,0.01957224
4.12706353,0.05693418,0.00378972,0.00000000,0.00577603,0.00000000,0.01825096,0.01813279
4.13306653,0.05199303,0.00481112,0.00000000,0.00648124,0.00000000,0.01833610,0.01712226
4.13906953,0.04828731,0.00606795,0.00000000,0.00745641,0.00000000,0.01900910,0.01657251
4.14507254,0.04587389,0.00760092,0.00000000,0.00873915,0.00000000,0.02033484,0.01651687
4.15107554,0.04480955,0.00945473,0.00000000,0.01037130,0.00000000,0.02238352,0.01699068
4.15707854,0.04515264,0.01167754,0.00000000,0.01239857,0.00000000,0.02523058,0.01803154
4.16308154,0.04696435,0.01432031,0.00000000,0.01486986,0.00000000,0.02895627,0.01967943
4.16908454,0.05030922,0.01743578,0.00000000,0.01783645,0.00000000,0.03364468,0.02197647
4.17508754,0.05525499,0.02107714,0.00000000,0.02135090,0.00000000,0.03938235,0.02496640
4.18109055,0.06187157,0.02529654,0.00000000,0.02546567,0.00000000,0.04625624,0.02869371
4.18709355,0.07022936,0.03014311,0.00000000,0.03023155,0.00000000,0.05435130,0.03320248
4.19309655,0.08039677,0.03566092,0.00000000,0.03569589,0.00000000,0.06374755,0.03853490
4.19909955,0.09243720,0.04188659,0.00000000,0.04190063,0.00000000,0.07451667,0.04472957
4.20510255,0.10640554,0.04884682,0.00000000,0.04888026,0.00000000,0.08671848,0.05181958
4.21110555,0.12234443,0.05655590,0.00000000,0.05665988,0.00000000,0.10039718,0.05983061
4.21710855,0.14028050,0.06501317,0.00000000,0.06525325,0.00000000,0.11557765,0.06877894
4.22311156,0.16022082,0.07420082,0.00000000,0.07466124,0.00000000,0.13226201,0.07866974
4.22911456,0.18214983,0.08408186,0.00000000,0.08487053,0.00000000,0.15042662,0.08949553
4.23511756,0.20602701,0.09459868,0.00000000,0.09585296,0.00000000,0.17001970,0.10123510
4.24112056,0.23178547,0.10567213,0.00000000,0.10756541,0.00000000,0.19095979,0.11385289
4.24712356,0.25933169,0.11720128,0.00000000,0.11995045,0.00000000,0.21313525,0.12729902
4.25312656,0.28854646,0.12906415,0.00000000,0.13293783,0.00000000,0.23640478,0.14150993
4.25912956,0.31928718,0.14111911,0.00000000,0.14644672,0.00000000,0.26059925,0.15640976
4.26513257,0.35139140,0.15320735,0.00000000,0.16038886,0.00000000,0.28552458,0.17191232
4.27113557,0.38468146,0.16515617,0.00000000,0.17467236,0.00000000,0.31096591,0.18792378
4.27713857,0.41897015,0.17678309,0.00000000,0.18920614,0.00000000,0.33669259,0.20434579
4.28314157,0.45406698,0.18790067,0.00000000,0.20390482,0.00000000,0.36246411,0.22107899
4.28914457,0.48978469,0.19832186,0.00000000,0.21869372,0.00000000,0.38803651,0.23802669
4.29514757,0.52594577,0.20786569,0.00000000,0.23351386,0.00000000,0.41316897,0.25509856
4.30115058,0.56238833,0.21636306,0.00000000,0.24832649,0.00000000,0.43763043,0.27221401
4.30715358,0.59897113,0.22366238,0.00000000,0.26311700,0.00000000,0.46120568,0.28930512
