energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,2.03642025,0.10128930,0.00000000,0.49753162,1.96029813,0.00059580,0.03988437
0.83741871,1.91607208,0.09494646,0.00000000,0.47823470,1.84069679,0.00049164,0.03626272
0.84342171,1.80040291,0.08933115,0.00000000,0.46082515,1.72510384,0.00040395,0.03298427
0.84942471,1.68926075,0.08433537,0.00000000,0.44493036,1.61355482,0.00033087,0.03001332
0.85542771,1.58249545,0.07986122,0.00000000,0.43020058,1.50607148,0.00027071,0.02731704
0.86143072,1.47996969,0.07582210,0.00000000,0.41631664,1.40267037,0.00022199,0.02486596
0.86743372,1.38156653,0.07214356,0.00000000,0.40299641,1.30336833,0.00018346,0.02263434
0.87343672,1.28719375,0.06876400,0.00000000,0.38999990,1.20818540,0.00015408,0.02060037
0.87943972,1.19678562,0.06563509,0.00000000,0.37713321,1.11714537,0.00013311,0.01874612
0.88544272,1.11030259,0.06272218,0.00000000,0.36425136,1.03027477,0.00012004,0.01705750
0.89144572,1.02772962,0.06000455,0.00000000,0.35126008,0.94760071,0.00011467,0.01552410
0.89744872,0.94907350,0.05747564,0.00000000,0.33811671,0.86914811,0.00011710,0.01413897
0.90345173,0.87435986,0.05514331,0.00000000,0.32483026,0.79493682,0.00012775,0.01289844
0.90945473,0.80363011,0.05302997,0.00000000,0.31146070,0.72497900,0.00014741,0.01180194
0.91545773,0.73693861,0.05117277,0.00000000,0.29811757,0.65927693,0.00017721,0.01085181
0.92146073,0.67435030,0.04962375,0.00000000,0.28495791,0.59782154,0.00021869,0.01005319
0.92746373,0.61593880,0.04844985,0.00000000,0.27218370,0.54059160,0.00027382,0.00941397
0.93346673,0.56178493,0.04773286,0.00000000,0.26003854,0.48755362,0.00034499,0.00894467
0.93946973,0.51197565,0.04756917,0.00000000,0.24880397,0.43866232,0.00043504,0.00865845
0.94547274,0.46660313,0.04806929,0.00000000,0.23879504,0.39386162,0.00054730,0.00857100
0.95147574,0.42576394,0.04935702,0.00000000,0.23035538,0.35308585,0.00068551,0.00870052
0.95747874,0.38955792,0.05156825,0.00000000,0.22385157,0.31626114,0.00085388,0.00906755
0.96348174,0.35808680,0.05484923,0.00000000,0.21966683,0.28330674,0.00105698,0.00969472
0.96948474,0.33145212,0.05935428,0.00000000,0.21819384,0.25413620,0.00129973,0.01060647
0.97548774,0.30975248,0.06524283,0.00000000,0.21982686,0.22865821,0.00158727,0.01182852
0.98149075,0.29307992,0.07267582,0.00000000,0.22495284,0.20677706,0.00192487,0.01338728
0.98749375,0.28151536,0.08181123,0.00000000,0.23394163,0.18839267,0.00231777,0.01530903
0.99349675,0.27512307,0.09279905,0.00000000,0.24713535,0.17340012,0.00277102,0.01761899
0.99949975,0.27394437,0.10577542,0.00000000,0.26483691,0.16168882,0.00328922,0.02034017
1.00550275,0.27799048,0.12085629,0.00000000,0.28729792,0.15314120,0.00387638,0.02349212
1.01150575,0.28723490,0.13813064,0.00000000,0.31470631,0.14763113,0.00453561,0.02708958
1.01750875,0.30160562,0.15765350,0.00000000,0.34717382,0.14502224,0.00526888,0.03114104
1.02351176,0.32097744,0.17943901,0.00000000,0.38472411,0.14516602,0.00607677,0.03564735
1.02951476,0.34516486,0.20345396,0.00000000,0.42728185,0.14790027,0.00695822,0.04060030
1.03551776,0.37391618,0.22961197,0.00000000,0.47466346,0.15304766,0.00791032,0.04598150
1.04152076,0.40690907,0.25776890,0.00000000,0.52657024,0.16041488,0.00892814,0.05176133
1.04752376,0.44374841,0.28771972,0.00000000,0.58258451,0.16979250,0.01000455,0.05789831
1.05352676,0.48396655,0.31919725,0.00000000,0.64216936,0.18095554,0.01113024,0.06433882
1.05952976,0.52702679,0.35187309,0.00000000,0.70467267,0.19366515,0.01229368,0.07101724
1.06553277,0.57232994,0.38536090,0.00000000,0.76933570,0.20767130,0.01348123,0.07785664
1.07153577,0.61922450,0.41922229,0.00000000,0.83530652,0.22271658,0.01467734,0.08476998
1.07753877,0.66702009,0.45297519,0.00000000,0.90165817,0.23854111,0.01586484,0.09166183
1.08354177,0.71500417,0.48610465,0.00000000,0.96741136,0.25488848,0.01702530,0.09843065
1.08954477,0.76246140,0.51807579,0.00000000,1.03156117,0.27151240,0.01813949,0.10497145
1.09554777,0.80869515,0.54834853,0.00000000,1.09310671,0.28818410,0.01918788,0.11117894
1.10155078,0.85305017,0.57639354,0.00000000,1.15108290,0.30469985,0.02015121,0.11695083
1.10755378,0.89493559,0.60170875,0.00000000,1.20459296,0.32088846,0.02101108,0.12219137
1.11355678,0.93384700,0.62383578,0.00000000,1.25284013,0.33661824,0.02175057,0.12681484
1.11955978,0.96938662,0.64237558,0.00000000,1.29515719,0.35180308,0.02235474,0.13074887
1.12556278,1.00128027,0.65700236,0.00000000,1.33103222,0.36640710,0.02281120,0.13393750
1.13156578,1.02939026,0.66747538,0.00000000,1.36012934,0.38044771,0.02311058,0.13634369
1.13756878,1.05372322,0.67364781,0.00000000,1.38230302,0.39399656,0.02324682,0.13795135
1.14357179,1.07443224,0.67547231,0.00000000,1.39760529,0.40717830,0.02321748,0.13876656
1.14957479,1.09181307,0.67300297,0.00000000,1.40628517,0.42016697,0.02302385,0.13881806
1.15557779,1.10629413,0.66639354,0.00000000,1.40878015,0.43318014,0.02267095,0.13815694
1.16158079,1.11842082,0.65589196,0.00000000,1.40570001,0.44647083,0.02216748,0.13685548
1.16758379,1.12883460,0.64183157,0.00000000,1.39780369,0.46031762,0.02152553,0.13500525
1.17358679,1.13824792,0.62461931,0.00000000,1.38597015,0.47501327,0.02076036,0.13271441
1.17958979,1.14741610,0.60472162,0.00000000,1.37116474,0.49085254,0.01988995,0.13010452
1.18559280,1.15710756,0.58264867,0.00000000,1.35440260,0.50811958,0.01893462,0.12730680
1.19159580,1.16807402,0.55893773,0.00000000,1.33671098,0.52707575,0.01791652,0.12445814
1.19759880,1.18102216,0.53413649,0.00000000,1.31909226,0.54794851,0.01685925,0.12169686
1.20360180,1.19658825,0.50878712,0.00000000,1.30248959,0.57092189,0.01578735,0.11915860
1.20960480,1.21531712,0.48341167,0.00000000,1.28775660,0.59612921,0.01472598,0.11697231
1.21560780,1.23764657,0.45849961,0.00000000,1.27563275,0.62364856,0.01370053,0.11525662
1.22161081,1.26389802,0.43449784,0.00000000,1.26672536,0.65350114,0.01273642,0.11411663
1.22761381,1.29427381,0.41180341,0.00000000,1.26149881,0.68565285,0.01185888,0.11364132
1.23361681,1.32886131,0.39075927,0.00000000,1.26027145,0.72001894,0.01109288,0.11390156
1.23961981,1.36764325,0.37165280,0.00000000,1.26321978,0.75647143,0.01046304,0.11494886
1.24562281,1.41051378,0.35471708,0.00000000,1.27038950,0.79484916,0.00999364,0.11681480
1.25162581,1.45729891,0.34013437,0.00000000,1.28171228,0.83496948,0.00970866,0.11951119
1.25762881,1.50778013,0.32804148,0.00000000,1.29702722,0.87664127,0.00963179,0.12303082
1.26363182,1.56171943,0.31853637,0.00000000,1.31610528,0.91967813,0.00978638,0.12734891
1.26963482,1.61888411,0.31168543,0.00000000,1.33867514,0.96391115,0.01019542,0.13242489
1.27563782,1.67906961,0.30753080,0.00000000,1.36444889,1.00920016,0.01088135,0.13820469
1.28164082,1.74211862,0.30609714,0.00000000,1.39314578,1.05544276,0.01186579,0.14462318
1.28764382,1.80793514,0.30739742,0.00000000,1.42451275,1.10258039,0.01316910,0.15160678
1.29364682,1.87649227,0.31143719,0.00000000,1.45834037,1.15060088,0.01480991,0.15907598
1.29964982,1.94783281,0.31821709,0.00000000,1.49447331,1.19953705,0.01680437,0.16694782
1.30565283,2.02206251,0.32773345,0.00000000,1.53281489,1.24946125,0.01916536,0.17513799
1.31165583,2.09933588,0.33997692,0.00000000,1.57332531,1.30047598,0.02190159,0.18356264
1.31765883,2.17983520,0.35492929,0.00000000,1.61601399,1.35270078,0.02501656,0.19213976
1.32366183,2.26374372,0.37255869,0.00000000,1.66092645,1.40625621,0.02850757,0.20079006
1.32966483,2.35121458,0.39281363,0.00000000,1.70812668,1.46124551,0.03236475,0.20943744
1.33566783,2.44233706,0.41561627,0.00000000,1.75767629,1.51773498,0.03657009,0.21800894
1.34167084,2.53710238,0.44085548,0.00000000,1.80961172,1.57573437,0.04109675,0.22643435
1.34767384,2.63537108,0.46838030,0.00000000,1.86392112,1.63517813,0.04590849,0.23464552
1.35367684,2.73684422,0.49799429,0.00000000,1.92052246,1.69590913,0.05095944,0.24257545
1.35967984,2.84104042,0.52945132,0.00000000,1.97924432,1.75766554,0.05619418,0.25015734
1.36568284,2.94728060,0.56245331,0.00000000,2.03981075,1.82007224,0.06154821,0.25732373
1.37168584,3.05468175,0.59665016,0.00000000,2.10183127,1.88263732,0.06694885,0.26400580
1.37768884,3.16216089,0.63164220,0.00000000,2.16479690,1.94475422,0.07231647,0.27013304
1.38369185,3.26844941,0.66698521,0.00000000,2.22808252,2.00570993,0.07756624,0.27563328
1.38969485,3.37211787,0.70219792,0.00000000,2.29095585,2.06469891,0.08261011,0.28043327
1.39569785,3.47161050,0.73677174,0.00000000,2.35259259,2.12084257,0.08735920,0.28445972
1.40170085,3.56528799,0.77018257,0.00000000,2.41209721,2.17321342,0.09172631,0.28764084
1.40770385,3.65147698,0.80190392,0.00000000,2.46852838,2.22086306,0.09562863,0.28990833
1.41370685,3.72852412,0.83142106,0.00000000,2.52092793,2.26285276,0.09899038,0.29119971
1.41970985,3.79485212,0.85824539,0.00000000,2.56835190,2.29828519,0.10174544,0.29146088
1.42571286,3.84901543,0.88192862,0.00000000,2.60990237,2.32633611,0.10383965,0.29064876
1.43171586,3.88975304,0.90207583,0.00000000,2.64475858,2.34628434,0.10523282,0.28873379
1.43771886,3.91603590,0.91835721,0.00000000,2.67220598,2.35753886,0.10590036,0.28570230
1.44372186,3.92710703,0.93051774,0.00000000,2.69166214,2.35966176,0.10583429,0.28155836
1.44972486,3.92251259,0.93838449,0.00000000,2.70269838,2.35238613,0.10504381,0.27632519
1.45572786,3.90212265,0.94187136,0.00000000,2.70505648,2.33562819,0.10355517,0.27004589
1.46173087,3.86614105,0.94098110,0.00000000,2.69865998,2.30949314,0.10141101,0.26278354
1.46773387,3.81510403,0.93580446,0.00000000,2.68361972,2.27427478,0.09866914,0.25462055
1.47373687,3.74986802,0.92651684,0.00000000,2.66023372,2.23044895,0.09540079,0.24565731
1.47973987,3.67158735,0.91337238,0.00000000,2.62898160,2.17866118,0.09168847,0.23601029
1.48574287,3.58168284,0.89669600,0.00000000,2.59051366,2.11970933,0.08762344,0.22580948
1.49174587,3.48180295,0.87687359,0.00000000,2.54563543,2.05452193,0.08330299,0.21519549
1.49774887,3.37377872,0.85434072,0.00000000,2.49528791,1.98413317,0.07882765,0.20431630
1.50375188,3.25957458,0.82957048,0.00000000,2.44052428,1.90965552,0.07429827,0.19332387
1.50975488,3.14123639,0.80306048,0.00000000,2.38248369,1.83225102,0.06981335,0.18237068
1.51575788,3.02083866,0.77531979,0.00000000,2.32236265,1.75310222,0.06546646,0.17160642
1.52176088,2.90043237,0.74685582,0.00000000,2.26138487,1.67338356,0.06134398,0.16117480
1.52776388,2.78199481,0.71816172,0.00000000,2.20077006,1.59423419,0.05752317,0.15121073
1.53376688,2.66738291,0.68970445,0.00000000,2.14170259,1.51673278,0.05407057,0.14183778
1.53976988,2.55829092,0.66191387,0.00000000,2.08530057,1.44187502,0.05104091,0.13316605
1.54577289,2.45621369,0.63517304,0.00000000,2.03258635,1.37055424,0.04847630,0.12529046
1.55177589,2.36241609,0.60980998,0.00000000,1.98445926,1.30354556,0.04640589,0.11828947
1.55777889,2.27790955,0.58609105,0.00000000,1.94167139,1.24149380,0.04484591,0.11222413
1.56378189,2.20343595,0.56421620,0.00000000,1.90480744,1.18490540,0.04380002,0.10713760
1.56978489,2.13945943,0.54431613,0.00000000,1.87426941,1.13414436,0.04325999,0.10305498
1.57578789,2.08616624,0.52645149,0.00000000,1.85026693,1.08943221,0.04320662,0.09998345
1.58179090,2.04347260,0.51061427,0.00000000,1.83281394,1.05085193,0.04361088,0.09791284
1.58779390,2.01104052,0.49673120,0.00000000,1.82173201,1.01835554,0.04443527,0.09681631
1.59379690,1.98830088,0.48466923,0.00000000,1.81666056,0.99177517,0.04563517,0.09665151
1.59979990,1.97448342,0.47424290,0.00000000,1.81707396,0.97083712,0.04716043,0.09736184
1.60580290,1.96865242,0.46522333,0.00000000,1.82230480,0.95517850,0.04895686,0.09887809
1.61180590,1.96974697,0.45734863,0.00000000,1.83157293,0.94436571,0.05096783,0.10112025
1.61780890,1.97662459,0.45033526,0.00000000,1.84401878,0.93791437,0.05313568,0.10399960
1.62381191,1.98810627,0.44388993,0.00000000,1.85873998,0.93530966,0.05540325,0.10742097
1.62981491,2.00302157,0.43772168,0.00000000,1.87482936,0.93602664,0.05771514,0.11128520
1.63581791,2.02025172,0.43155344,0.00000000,1.89141288,0.93954957,0.06001896,0.11549168
1.64182091,2.03876928,0.42513283,0.00000000,1.90768553,0.94538965,0.06226638,0.11994098
1.64782391,2.05767241,0.41824152,0.00000000,1.92294362,0.95310042,0.06441405,0.12453748
1.65382691,2.07621266,0.41070300,0.00000000,1.93661182,0.96229048,0.06642435,0.12919190
1.65982991,2.09381503,0.40238818,0.00000000,1.94826372,0.97263278,0.06826595,0.13382357
1.66583292,2.11008952,0.39321884,0.00000000,1.95763491,0.98387053,0.06991427,0.13836257
1.67183592,2.12483395,0.38316874,0.00000000,1.96462802,0.99581943,0.07135167,0.14275138
1.67783892,2.13802796,0.37226237,0.00000000,1.96930963,1.00836633,0.07256759,0.14694616
1.68384192,2.14981899,0.36057158,0.00000000,1.97189923,1.02146457,0.07355853,0.15091751
1.68984492,2.16050089,0.34821025,0.00000000,1.97275124,1.03512639,0.07432786,0.15465065
1.69584792,2.17048664,0.33532742,0.00000000,1.97233087,1.04941289,0.07488554,0.15814513
1.70185093,2.18027678,0.32209918,0.00000000,1.97118553,1.06442231,0.07524782,0.16141387
1.70785393,2.19042515,0.30871995,0.00000000,1.96991340,1.08027711,0.07543676,0.16448179
1.71385693,2.20150412,0.29539347,0.00000000,1.96913085,1.09711081,0.07547974,0.16738394
1.71985993,2.21407094,0.28232406,0.00000000,1.96944066,1.11505522,0.07540889,0.17016326
1.72586293,2.22863716,0.26970861,0.00000000,1.97140274,1.13422879,0.07526051,0.17286817
1.73186593,2.24564255,0.25772954,0.00000000,1.97550883,1.15472669,0.07507439,0.17554998
1.73786893,2.26543493,0.24654925,0.00000000,1.98216258,1.17661304,0.07489312,0.17826038
1.74387194,2.28825675,0.23630604,0.00000000,1.99166587,1.19991593,0.07476139,0.18104903
1.74987494,2.31423889,0.22711175,0.00000000,2.00421184,1.22462501,0.07472517,0.18396150
1.75587794,2.34340182,0.21905115,0.00000000,2.01988495,1.25069216,0.07483097,0.18703749
1.76188094,2.37566381,0.21218275,0.00000000,2.03866753,1.27803476,0.07512500,0.19030964
1.76788394,2.41085517,0.20654121,0.00000000,2.06045236,1.30654147,0.07565236,0.19380273
1.77388694,2.44873781,0.20214079,0.00000000,2.08506010,1.33608001,0.07645623,0.19753349
1.77988994,2.48902824,0.19897964,0.00000000,2.11226030,1.36650639,0.07757702,0.20151088
1.78589295,2.53142276,0.19704459,0.00000000,2.14179455,1.39767491,0.07905167,0.20573676
1.79189595,2.57562290,0.19631605,0.00000000,2.17340008,1.42944828,0.08091285,0.21020702
1.79789895,2.62135939,0.19677268,0.00000000,2.20683224,1.46170700,0.08318830,0.21491287
1.80390195,2.66841293,0.19839541,0.00000000,2.24188428,1.49435736,0.08590022,0.21984228
1.80990495,2.71663047,0.20117071,0.00000000,2.27840318,1.52733735,0.08906469,0.22498141
1.81590795,2.76593550,0.20509265,0.00000000,2.31630028,1.56061995,0.09269115,0.23031587
1.82191096,2.81633170,0.21016372,0.00000000,2.35555611,1.59421341,0.09678202,0.23583174
1.82791396,2.86789941,0.21639442,0.00000000,2.39621884,1.62815816,0.10133224,0.24151622
1.83391696,2.92078488,0.22380138,0.00000000,2.43839642,1.66252048,0.10632898,0.24735783
1.83991996,2.97518277,0.23240439,0.00000000,2.48224283,1.69738308,0.11175131,0.25334616
1.84592296,3.03131273,0.24222226,0.00000000,2.52793910,1.73283283,0.11756997,0.25947120
1.85192596,3.08939141,0.25326801,0.00000000,2.57567019,1.76894648,0.12374710,0.26572216
1.85792896,3.14960140,0.26554337,0.00000000,2.62559919,1.80577501,0.13023617,0.27208607
1.86393197,3.21205900,0.27903329,0.00000000,2.67784034,1.84332757,0.13698184,0.27854609
1.86993497,3.27678287,0.29370049,0.00000000,2.73243253,1.88155605,0.14392008,0.28507973
1.87593797,3.34366552,0.30948063,0.00000000,2.78931496,1.92034135,0.15097834,0.29165714
1.88194097,3.41244958,0.32627835,0.00000000,2.84830664,1.95948225,0.15807602,0.29823965
1.88794397,3.48271063,0.34396450,0.00000000,2.90909101,1.99868803,0.16512511,0.30477861
1.89394697,3.55384798,0.36237481,0.00000000,2.97120694,2.03757534,0.17203121,0.31121472
1.89994997,3.62508433,0.38131017,0.00000000,3.03404679,2.07567000,0.17869483,0.31747801
1.90595298,3.69547484,0.40053860,0.00000000,3.09686215,2.11241402,0.18501309,0.32348834
1.91195598,3.76392567,0.41979892,0.00000000,3.15877690,2.14717764,0.19088174,0.32915672
1.91795898,3.82922126,0.43880603,0.00000000,3.21880757,2.17927628,0.19619750,0.33438715
1.92396198,3.89005935,0.45725768,0.00000000,3.27588988,2.20799156,0.20086079,0.33907906
1.92996498,3.94509227,0.47484228,0.00000000,3.32891037,2.23259561,0.20477848,0.34313032
1.93596798,3.99297243,0.49124769,0.00000000,3.37674173,2.25237755,0.20786696,0.34644048
1.94197099,4.03240001,0.50617044,0.00000000,3.41828017,2.26667077,0.21005501,0.34891421
1.94797399,4.06217051,0.51932498,0.00000000,3.45248305,2.27487979,0.21128657,0.35046483
1.95397699,4.08121986,0.53045273,0.00000000,3.47840513,2.27650526,0.21152328,0.35101759
1.95997999,4.08866501,0.53933028,0.00000000,3.49523181,2.27116593,0.21074647,0.35051262
1.96598299,4.08383812,0.54577660,0.00000000,3.50230793,2.25861635,0.20895858,0.34890749
1.97198599,4.06631289,0.54965886,0.00000000,3.49916098,2.23875968,0.20618400,0.34617909
1.97798899,4.03592194,0.55089669,0.00000000,3.48551792,2.21165467,0.20246901,0.34232487
1.98399200,3.99276463,0.54946460,0.00000000,3.46131504,2.17751690,0.19788101,0.33736338
1.98999500,3.93720535,0.54539264,0.00000000,3.42670070,2.13671392,0.19250691,0.33133405
1.99599800,3.86986248,0.53876527,0.00000000,3.38203115,2.08975493,0.18645075,0.32429632
2.00200100,3.79158895,0.52971838,0.00000000,3.32785984,2.03727531,0.17983067,0.31632813
2.00800400,3.70344546,0.51843488,0.00000000,3.26492076,1.98001695,0.17277528,0.30752381
2.01400700,3.60666762,0.50513889,0.00000000,3.19410684,1.91880529,0.16541970,0.29799160
2.02001001,3.50262875,0.49008878,0.00000000,3.11644422,1.85452410,0.15790126,0.28785082
2.02601301,3.39279964,0.47356952,0.00000000,3.03306341,1.78808910,0.15035524,0.27722883
2.03201601,3.27870710,0.45588448,0.00000000,2.94516839,1.72042152,0.14291071,0.26625793
2.03801901,3.16189253,0.43734702,0.00000000,2.85400465,1.65242255,0.13568667,0.25507222
2.04402201,3.04387194,0.41827232,0.00000000,2.76082706,1.58494950,0.12878865,0.24380464
2.05002501,2.92609866,0.39896945,0.00000000,2.66686844,1.51879464,0.12230599,0.23258414
2.05602801,2.80992943,0.37973417,0.00000000,2.57330976,1.45466692,0.11630965,0.22153318
2.06203102,2.69659496,0.36084257,0.00000000,2.48125244,1.39317731,0.11085098,0.21076543
2.06803402,2.58717522,0.34254566,0.00000000,2.39169375,1.33482790,0.10596105,0.20038393
2.07403702,2.48258018,0.32506515,0.00000000,2.30550554,1.28000476,0.10165092,0.19047953
2.08004002,2.38353602,0.30859038,0.00000000,2.22341711,1.22897477,0.09791255,0.18112980
2.08604302,2.29057705,0.29327651,0.00000000,2.14600248,1.18188601,0.09472031,0.17239825
2.09204602,2.20404336,0.27924390,0.00000000,2.07367256,1.13877169,0.09203308,0.16433400
2.09804902,2.12408406,0.26657868,0.00000000,2.00667231,1.09955731,0.08979678,0.15697188
2.10405203,2.05066587,0.25533436,0.00000000,1.94508308,1.06407052,0.08794716,0.15033281
2.11005503,1.98358677,0.24553438,0.00000000,1.88883017,1.03205340,0.08641274,0.14442460
2.11605803,1.92249410,0.23717542,0.00000000,1.83769516,1.00317670,0.08511785,0.13924307
2.12206103,1.86690666,0.23023134,0.00000000,1.79133286,0.97705551,0.08398555,0.13477343
2.12806403,1.81623994,0.22465740,0.00000000,1.74929198,0.95326577,0.08294034,0.13099189
2.13406703,1.76983362,0.22039471,0.00000000,1.71103903,0.93136119,0.08191070,0.12786738
2.14007004,1.72698036,0.21737461,0.00000000,1.67598415,0.91089001,0.08083117,0.12536338
2.14607304,1.68695482,0.21552269,0.00000000,1.64350803,0.89141096,0.07964417,0.12343972
2.15207604,1.64904176,0.21476238,0.00000000,1.61298854,0.87250795,0.07830128,0.12205427
2.15807904,1.61256215,0.21501783,0.00000000,1.58382605,0.85380310,0.07676418,0.12116444
2.16408204,1.57689629,0.21621604,0.00000000,1.55546613,0.83496744,0.07500514,0.12072839
2.17008504,1.54150293,0.21828800,0.00000000,1.52741868,0.81572922,0.07300710,0.12070596
2.17608804,1.50593372,0.22116899,0.00000000,1.49927265,0.79587941,0.07076339,0.12105913
2.18209105,1.46984258,0.22479791,0.00000000,1.47070575,0.77527427,0.06827713,0.12175218
2.18809405,1.43298953,0.22911580,0.00000000,1.44148878,0.75383507,0.06556035,0.12275137
2.19409705,1.39523924,0.23406364,0.00000000,1.41148470,0.73154509,0.06263286,0.12402434
2.20010005,1.35655448,0.23957968,0.00000000,1.38064257,0.70844401,0.05952101,0.12553911
2.20610305,1.31698523,0.24559650,0.00000000,1.34898722,0.68462036,0.05625632,0.12726300
2.21210605,1.27665406,0.25203799,0.00000000,1.31660517,0.66020211,0.05287407,0.12916135
2.21810905,1.23573901,0.25881672,0.00000000,1.28362824,0.63534637,0.04941187,0.13119629
2.22411206,1.19445498,0.26583171,0.00000000,1.25021568,0.61022843,0.04590832,0.13332564
2.23011506,1.15303486,0.27296700,0.00000000,1.21653629,0.58503097,0.04240176,0.13550214
2.23611806,1.11171142,0.28009127,0.00000000,1.18275163,0.55993382,0.03892912,0.13767289
2.24212106,1.07070126,0.28705840,0.00000000,1.14900133,0.53510496,0.03552493,0.13977943
2.24812406,1.03019137,0.29370936,0.00000000,1.11539155,0.51069300,0.03222057,0.14175812
2.25412706,0.99032919,0.29987520,0.00000000,1.08198702,0.48682157,0.02904361,0.14354122
2.26013007,0.95121648,0.30538104,0.00000000,1.04880722,0.46358570,0.02601738,0.14505827
2.26613307,0.91290711,0.31005113,0.00000000,1.01582662,0.44105034,0.02316074,0.14623812
2.27213607,0.87540870,0.31371443,0.00000000,0.98297896,0.41925084,0.02048800,0.14701110
2.27813907,0.83868769,0.31621069,0.00000000,0.95016482,0.39819527,0.01800899,0.14731158
2.28414207,0.80267732,0.31739655,0.00000000,0.91726213,0.37786830,0.01572926,0.14708052
2.29014507,0.76728773,0.31715136,0.00000000,0.88413850,0.35823618,0.01365043,0.14626805
2.29614807,0.73241746,0.31538245,0.00000000,0.85066470,0.33925258,0.01177058,0.14483580
2.30215108,0.69796545,0.31202947,0.00000000,0.81672819,0.32086477,0.01008474,0.14275890
2.30815408,0.66384276,0.30706760,0.00000000,0.78224591,0.30301974,0.00858538,0.14002754
2.31415708,0.62998335,0.30050945,0.00000000,0.74717556,0.28567000,0.00726295,0.13664801
2.32016008,0.59635324,0.29240548,0.00000000,0.71152478,0.26877868,0.00610640,0.13264315
2.32616308,0.56295775,0.28284305,0.00000000,0.67535782,0.25232381,0.00510369,0.12805211
2.33216608,0.52984651,0.27194395,0.00000000,0.63879951,0.23630145,0.00424224,0.12292967
2.33816908,0.49711621,0.25986080,0.00000000,0.60203657,0.22072798,0.00350937,0.11734487
2.34417209,0.46491122,0.24677231,0.00000000,0.56531634,0.20564116,0.00289264,0.11137928
2.35017509,0.43342224,0.23287777,0.00000000,0.52894356,0.19110041,0.00238024,0.10512493
2.35617809,0.40288347,0.21839100,0.00000000,0.49327529,0.17718625,0.00196116,0.09868196
2.36218109,0.37356861,0.20353414,0.00000000,0.45871480,0.16399916,0.00162548,0.09215620
2.36818409,0.34578613,0.18853146,0.00000000,0.42570486,0.15165799,0.00136448,0.08565681
2.37418709,0.31987428,0.17360358,0.00000000,0.39472084,0.14029821,0.00117078,0.07929400
2.38019010,0.29619608,0.15896225,0.00000000,0.36626416,0.13006998,0.00103842,0.07317703
2.38619310,0.27513464,0.14480589,0.00000000,0.34085622,0.12113632,0.00096285,0.06741247
2.39219610,0.25708885,0.13131603,0.00000000,0.31903307,0.11367130,0.00094100,0.06210278
2.39819910,0.24246955,0.11865469,0.00000000,0.30134071,0.10785833,0.00097122,0.05734526
2.40420210,0.23169588,0.10696273,0.00000000,0.28833082,0.10388847,0.00105323,0.05323128
2.41020510,0.22519183,0.09635901,0.00000000,0.28055664,0.10195861,0.00118804,0.04984577
2.41620810,0.22338243,0.08694041,0.00000000,0.27856858,0.10226945,0.00137792,0.04726693
2.42221111,0.22668929,0.07878245,0.00000000,0.28290895,0.10502302,0.00162621,0.04556593
2.42821411,0.23552521,0.07194031,0.00000000,0.29410549,0.11041967,0.00193722,0.04480677
2.43421711,0.25028724,0.06645028,0.00000000,0.31266298,0.11865422,0.00231608,0.04504596
2.44022011,0.27134818,0.06233119,0.00000000,0.33905277,0.12991130,0.00276855,0.04633199
2.44622311,0.29904606,0.05958592,0.00000000,0.37369987,0.14435968,0.00330087,0.04870472
2.45222611,0.33367178,0.05820270,0.00000000,0.41696756,0.16214564,0.00391949,0.05219435
2.45822911,0.37545490,0.05815614,0.00000000,0.46913969,0.18338551,0.00463088,0.05682021
2.46423212,0.42454805,0.05940802,0.00000000,0.53040120,0.20815743,0.00544131,0.06258923
2.47023512,0.48101032,0.06190776,0.00000000,0.60081738,0.23649276,0.00635657,0.06949433
2.47623812,0.54479055,0.06559254,0.00000000,0.68031286,0.26836742,0.00738180,0.07751255
2.48224112,0.61571119,0.07038734,0.00000000,0.76865150,0.30369360,0.00852121,0.08660336
2.48824412,0.69345396,0.07620480,0.00000000,0.86541835,0.34231238,0.00977787,0.09670700
2.49424712,0.77754819,0.08294509,0.00000000,0.97000507,0.38398778,0.01115359,0.10774321
2.50025013,0.86736294,0.09049598,0.00000000,1.08160021,0.42840276,0.01264872,0.11961038
2.50625313,0.96210404,0.09873322,0.00000000,1.19918549,0.47515769,0.01426206,0.13218538
2.51225613,1.06081664,0.10752125,0.00000000,1.32153929,0.52377166,0.01599079,0.14532406
2.51825913,1.16239410,0.11671455,0.00000000,1.44724801,0.57368700,0.01783049,0.15886266
2.52426213,1.26559346,0.12615954,0.00000000,1.57472576,0.62427710,0.01977514,0.17262008
2.53026513,1.36905746,0.13569713,0.00000000,1.70224243,0.67485757,0.02181724,0.18640105
2.53626813,1.47134285,0.14516587,0.00000000,1.82795957,0.72470056,0.02394792,0.20000026
2.54227114,1.57095408,0.15440577,0.00000000,1.94997328,0.77305181,0.02615711,0.21320716
2.54827414,1.66638145,0.16326252,0.00000000,2.06636258,0.81914992,0.02843377,0.22581143
2.55427714,1.75614223,0.17159211,0.00000000,2.17524152,0.86224713,0.03076606,0.23760887
2.56028014,1.83882304,0.17926558,0.00000000,2.27481310,0.90163073,0.03314163,0.24840749
2.56628314,1.91312185,0.18617370,0.00000000,2.36342236,0.93664422,0.03554784,0.25803354
