energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.07929194,0.44585592,0.00336571,0.58919140,0.00000000,1.29432125,0.00027733
-0.88544272,1.06995780,0.44573923,0.00299275,0.58404832,0.00000000,1.29959678,0.00026264
-0.87943972,1.05942592,0.44381662,0.00268826,0.57805569,0.00000000,1.29924563,0.00025239
-0.87343672,1.04719831,0.43992760,0.00244356,0.57094434,0.00000000,1.29296479,0.00024630
-0.86743372,1.03297895,0.43398978,0.00225096,0.56255184,0.00000000,1.28067400,0.00024416
-0.86143072,1.01667428,0.42599878,0.00210382,0.55282329,0.00000000,1.26251419,0.00024582
-0.85542771,0.99838497,0.41602504,0.00199659,0.54180738,0.00000000,1.23883719,0.00025123
-0.84942471,0.97838954,0.40420796,0.00192473,0.52964809,0.00000000,1.21018703,0.00026040
-0.84342171,0.95712088,0.39074748,0.00188462,0.51657270,0.00000000,1.17727401,0.00027338
-0.83741871,0.93513683,0.37589377,0.00187347,0.50287653,0.00000000,1.14094272,0.00029027
-0.83141571,0.91308636,0.35993542,0.00188915,0.48890539,0.00000000,1.10213541,0.00031119
-0.82541271,0.89167265,0.34318669,0.00193007,0.47503637,0.00000000,1.06185247,0.00033624
-0.81940970,0.87161496,0.32597447,0.00199500,0.46165801,0.00000000,1.02111161,0.00036553
-0.81340670,0.85361068,0.30862538,0.00208293,0.44915046,0.00000000,0.98090765,0.00039911
-0.80740370,0.83829922,0.29145370,0.00219290,0.43786675,0.00000000,0.94217430,0.00043697
-0.80140070,0.82622921,0.27475033,0.00232387,0.42811565,0.00000000,0.90574971,0.00047902
-0.79539770,0.81783016,0.25877348,0.00247460,0.42014693,0.00000000,0.87234691,0.00052508
-0.78939470,0.81338983,0.24374112,0.00264354,0.41413950,0.00000000,0.84253019,0.00057483
-0.78339170,0.81303798,0.22982548,0.00282875,0.41019292,0.00000000,0.81669826,0.00062788
-0.77738869,0.81673711,0.21714973,0.00302785,0.40832241,0.00000000,0.79507457,0.00068368
-0.77138569,0.82428050,0.20578677,0.00323802,0.40845760,0.00000000,0.77770487,0.00074156
-0.76538269,0.83529742,0.19576006,0.00345597,0.41044493,0.00000000,0.76446203,0.00080075
-0.75937969,0.84926529,0.18704637,0.00367800,0.41405348,0.00000000,0.75505733,0.00086037
-0.75337669,0.86552809,0.17958008,0.00390006,0.41898403,0.00000000,0.74905790,0.00091944
-0.74737369,0.88332027,0.17325887,0.00411782,0.42488070,0.00000000,0.74590904,0.00097695
-0.74137069,0.90179498,0.16795045,0.00432681,0.43134490,0.00000000,0.74496049,0.00103183
-0.73536768,0.92005557,0.16349991,0.00452251,0.43795066,0.00000000,0.74549550,0.00108299
-0.72936468,0.93718878,0.15973745,0.00470049,0.44426099,0.00000000,0.74676116,0.00112940
-0.72336168,0.95229839,0.15648606,0.00485659,0.44984430,0.00000000,0.74799905,0.00117008
-0.71735868,0.96453785,0.15356894,0.00498699,0.45429034,0.00000000,0.74847467,0.00120412
-0.71135568,0.97314053,0.15081630,0.00508838,0.45722500,0.00000000,0.74750469,0.00123076
-0.70535268,0.97744648,0.14807138,0.00515807,0.45832335,0.00000000,0.74448092,0.00124937
-0.69934967,0.97692449,0.14519542,0.00519406,0.45732043,0.00000000,0.73889021,0.00125950
-0.69334667,0.97118883,0.14207158,0.00519514,0.45401948,0.00000000,0.73032970,0.00126088
-0.68734367,0.96001005,0.13860766,0.00516092,0.44829725,0.00000000,0.71851694,0.00125345
-0.68134067,0.94331955,0.13473758,0.00509185,0.44010637,0.00000000,0.70329489,0.00123733
-0.67533767,0.92120808,0.13042179,0.00498917,0.42947484,0.00000000,0.68463167,0.00121285
-0.66933467,0.89391843,0.12564653,0.00485493,0.41650264,0.00000000,0.66261569,0.00118052
-0.66333167,0.86183292,0.12042222,0.00469189,0.40135595,0.00000000,0.63744632,0.00114102
-0.65732866,0.82545654,0.11478098,0.00450343,0.38425928,0.00000000,0.60942114,0.00109518
-0.65132566,0.78539671,0.10877367,0.00429346,0.36548594,0.00000000,0.57892028,0.00104395
-0.64532266,0.74234077,0.10246642,0.00406630,0.34534751,0.00000000,0.54638897,0.00098836
-0.63931966,0.69703235,0.09593698,0.00382657,0.32418268,0.00000000,0.51231903,0.00092952
-0.63331666,0.65024784,0.08927112,0.00357907,0.30234621,0.00000000,0.47723038,0.00086858
-0.62731366,0.60277387,0.08255905,0.00332868,0.28019832,0.00000000,0.44165328,0.00080668
-0.62131066,0.55538690,0.07589231,0.00308027,0.25809504,0.00000000,0.40611203,0.00074497
-0.61530765,0.50883558,0.06936098,0.00283857,0.23637995,0.00000000,0.37111090,0.00068455
-0.60930465,0.46382648,0.06305148,0.00260819,0.21537744,0.00000000,0.33712253,0.00062645
-0.60330165,0.42101349,0.05704501,0.00239350,0.19538769,0.00000000,0.30457924,0.00057168
-0.59729865,0.38099104,0.05141653,0.00219863,0.17668357,0.00000000,0.27386736,0.00052114
-0.59129565,0.34429105,0.04623449,0.00202748,0.15950918,0.00000000,0.24532449,0.00047569
-0.58529265,0.31138326,0.04156109,0.00188369,0.14408010,0.00000000,0.21923964,0.00043611
-0.57928964,0.28267851,0.03745322,0.00177069,0.13058505,0.00000000,0.19585576,0.00040312
-0.57328664,0.25853438,0.03396378,0.00169169,0.11918869,0.00000000,0.17537464,0.00037740
-0.56728364,0.23926264,0.03114354,0.00164975,0.11003534,0.00000000,0.15796334,0.00035957
-0.56128064,0.22513761,0.02904327,0.00164775,0.10325321,0.00000000,0.14376198,0.00035025
-0.55527764,0.21640493,0.02771620,0.00168845,0.09895882,0.00000000,0.13289224,0.00035003
-0.54927464,0.21329000,0.02722051,0.00177450,0.09726146,0.00000000,0.12546622,0.00035953
-0.54327164,0.21600553,0.02762197,0.00190837,0.09826712,0.00000000,0.12159508,0.00037934
-0.53726863,0.22475774,0.02899649,0.00209243,0.10208199,0.00000000,0.12139714,0.00041009
-0.53126563,0.23975082,0.03143247,0.00232881,0.10881513,0.00000000,0.12500509,0.00045245
-0.52526263,0.26118945,0.03503288,0.00261942,0.11858013,0.00000000,0.13257193,0.00050708
-0.51925963,0.28927918,0.03991704,0.00296584,0.13149592,0.00000000,0.14427542,0.00057471
-0.51325663,0.32422470,0.04622173,0.00336926,0.14768641,0.00000000,0.16032086,0.00065605
-0.50725363,0.36622616,0.05410184,0.00383037,0.16727914,0.00000000,0.18094190,0.00075186
-0.50125063,0.41547354,0.06373012,0.00434928,0.19040283,0.00000000,0.20639938,0.00086288
-0.49524762,0.47213945,0.07529610,0.00492544,0.21718405,0.00000000,0.23697805,0.00098984
-0.48924462,0.53637053,0.08900404,0.00555754,0.24774296,0.00000000,0.27298096,0.00113345
-0.48324162,0.60827777,0.10506968,0.00624345,0.28218822,0.00000000,0.31472181,0.00129436
-0.47723862,0.68792611,0.12371581,0.00698016,0.32061130,0.00000000,0.36251484,0.00147316
-0.47123562,0.77532348,0.14516659,0.00776378,0.36308009,0.00000000,0.41666280,0.00167033
-0.46523262,0.87040964,0.16964054,0.00858947,0.40963219,0.00000000,0.47744277,0.00188622
-0.45922961,0.97304516,0.19734237,0.00945155,0.46026781,0.00000000,0.54509035,0.00212105
-0.45322661,1.08300065,0.22845362,0.01034350,0.51494256,0.00000000,0.61978234,0.00237482
-0.44722361,1.19994666,0.26312238,0.01125803,0.57356032,0.00000000,0.70161868,0.00264732
-0.44122061,1.32344457,0.30145246,0.01218723,0.63596639,0.00000000,0.79060391,0.00293810
-0.43521761,1.45293872,0.34349222,0.01312265,0.70194122,0.00000000,0.88662924,0.00324641
-0.42921461,1.58775030,0.38922360,0.01405548,0.77119501,0.00000000,0.98945583,0.00357118
-0.42321161,1.72707343,0.43855198,0.01497668,0.84336364,0.00000000,1.09870037,0.00391098
-0.41720860,1.86997397,0.49129723,0.01587714,0.91800618,0.00000000,1.21382393,0.00426403
-0.41120560,2.01539161,0.54718683,0.01674788,0.99460450,0.00000000,1.33412518,0.00462815
-0.40520260,2.16214583,0.60585145,0.01758015,1.07256534,0.00000000,1.45873888,0.00500077
-0.39919960,2.30894638,0.66682368,0.01836565,1.15122526,0.00000000,1.58664050,0.00537893
-0.39319660,2.45440853,0.72954036,0.01909665,1.22985870,0.00000000,1.71665775,0.00575931
-0.38719360,2.59707366,0.79334879,0.01976609,1.30768939,0.00000000,1.84748924,0.00613826
-0.38119060,2.73543521,0.85751711,0.02036780,1.38390520,0.00000000,1.97773047,0.00651185
-0.37518759,2.86796983,0.92124873,0.02089649,1.45767621,0.00000000,2.10590677,0.00687596
-0.36918459,2.99317332,0.98370060,0.02134796,1.52817574,0.00000000,2.23051235,0.00722638
-0.36318159,3.10960057,1.04400483,0.02171914,1.59460389,0.00000000,2.35005442,0.00755890
-0.35717859,3.21590833,1.10129298,0.02200814,1.65621257,0.00000000,2.46310064,0.00786943
-0.35117559,3.31089920,1.15472206,0.02221437,1.71233141,0.00000000,2.56832809,0.00815417
-0.34517259,3.39356528,1.20350122,0.02233858,1.76239319,0.00000000,2.66457141,0.00840972
-0.33916958,3.46312919,1.24691792,0.02238287,1.80595767,0.00000000,2.75086784,0.00863322
-0.33316658,3.51908047,1.28436233,0.02235074,1.84273248,0.00000000,2.82649670,0.00882253
-0.32716358,3.56120529,1.31534884,0.02224711,1.87258992,0.00000000,2.89101113,0.00897626
-0.32116058,3.58960729,1.33953349,0.02207828,1.89557846,0.00000000,2.94426002,0.00909397
-0.31515758,3.60471808,1.35672643,0.02185190,1.91192795,0.00000000,2.98639856,0.00917616
-0.30915458,3.60729601,1.36689879,0.02157695,1.92204793,0.00000000,3.01788653,0.00922434
-0.30315158,3.59841255,1.37018351,0.02126365,1.92651867,0.00000000,3.03947360,0.00924101
-0.29714857,3.57942619,1.36687006,0.02092335,1.92607487,0.00000000,3.05217236,0.00922967
-0.29114557,3.55194438,1.35739336,0.02056846,1.92158250,0.00000000,3.05721963,0.00919465
-0.28514257,3.51777487,1.34231747,0.02021232,1.91400942,0.00000000,3.05602797,0.00914107
-0.27913957,3.47886827,1.32231494,0.01986908,1.90439116,0.00000000,3.05012947,0.00907465
-0.27313657,3.43725422,1.29814288,0.01955361,1.89379296,0.00000000,3.04111455,0.00900153
-0.26713357,3.39497416,1.27061706,0.01928141,1.88327004,0.00000000,3.03056864,0.00892807
-0.26113057,3.35401356,1.24058536,0.01906852,1.87382773,0.00000000,3.02000996,0.00886063
-0.25512756,3.31623709,1.20890195,0.01893151,1.86638327,0.00000000,3.01083137,0.00880535
-0.24912456,3.28332942,1.17640334,0.01888747,1.86173120,0.00000000,3.00424908,0.00876794
-0.24312156,3.25674477,1.14388746,0.01895401,1.86051375,0.00000000,3.00126072,0.00875349
-0.23711856,3.23766712,1.11209654,0.01914939,1.86319774,0.00000000,3.00261445,0.00876629
-0.23111556,3.22698318,1.08170431,0.01949252,1.87005879,0.00000000,3.00879059,0.00880973
-0.22511256,3.22526867,1.05330781,0.02000313,1.88117373,0.00000000,3.01999601,0.00888616
-0.21910955,3.23278850,1.02742363,0.02070184,1.89642116,0.00000000,3.03617130,0.00899687
-0.21310655,3.24951012,1.00448826,0.02161018,1.91549009,0.00000000,3.05700972,0.00914208
-0.20710355,3.27512884,0.98486190,0.02275065,1.93789608,0.00000000,3.08198650,0.00932097
-0.20110055,3.30910326,0.96883485,0.02414662,1.96300381,0.00000000,3.11039637,0.00953176
-0.19509755,3.35069845,0.95663554,0.02582214,1.99005501,0.00000000,3.14139714,0.00977183
-0.18909455,3.39903406,0.94843929,0.02780165,2.01820011,0.00000000,3.17405661,0.01003787
-0.18309155,3.45313459,0.94437660,0.03010947,2.04653222,0.00000000,3.20740017,0.01032601
-0.17708854,3.51197883,0.94454044,0.03276924,2.07412173,0.00000000,3.24045665,0.01063203
-0.17108554,3.57454574,0.94899145,0.03580305,2.10004996,0.00000000,3.27230011,0.01095150
-0.16508254,3.63985450,0.95776100,0.03923053,2.12344056,0.00000000,3.30208562,0.01127994
-0.15907954,3.70699684,0.97085162,0.04306774,2.14348730,0.00000000,3.32907766,0.01161299
-0.15307654,3.77516031,0.98823497,0.04732600,2.15947740,0.00000000,3.35267021,0.01194654
-0.14707354,3.84364192,1.00984777,0.05201056,2.17080970,0.00000000,3.37239821,0.01227679
-0.14107054,3.91185225,1.03558608,0.05711942,2.17700727,0.00000000,3.38794059,0.01260034
-0.13506753,3.97931071,1.06529891,0.06264208,2.17772449,0.00000000,3.39911548,0.01291423
-0.12906453,4.04563313,1.09878182,0.06855852,2.17274881,0.00000000,3.40586895,0.01321596
-0.12306153,4.11051364,1.13577165,0.07483833,2.16199762,0.00000000,3.40825841,0.01350343
-0.11705853,4.17370276,1.17594305,0.08144016,2.14551102,0.00000000,3.40643263,0.01377497
-0.11105553,4.23498398,1.21890783,0.08831155,2.12344121,0.00000000,3.40060990,0.01402923
-0.10505253,4.29415110,1.26421755,0.09538913,2.09603949,0.00000000,3.39105613,0.01426519
-0.09904952,4.35098838,1.31136974,0.10259927,2.06364176,0.00000000,3.37806434,0.01448205
-0.09304652,4.40525511,1.35981789,0.10985924,2.02665344,0.00000000,3.36193694,0.01467922
-0.08704352,4.45667612,1.40898491,0.11707876,1.98553446,0.00000000,3.34297150,0.01485627
-0.08104052,4.50493876,1.45827951,0.12416208,1.94078520,0.00000000,3.32145090,0.01501292
-0.07503752,4.54969651,1.50711477,0.13101030,1.89293366,0.00000000,3.29763763,0.01514902
-0.06903452,4.59057904,1.55492774,0.13752407,1.84252427,0.00000000,3.27177238,0.01526459
-0.06303152,4.62720750,1.60119909,0.14360647,1.79010854,0.00000000,3.24407606,0.01535981
-0.05702851,4.65921385,1.64547132,0.14916591,1.73623748,0.00000000,3.21475467,0.01543508
-0.05102551,4.68626258,1.68736462,0.15411905,1.68145560,0.00000000,3.18400583,0.01549106
-0.04502251,4.70807290,1.72658903,0.15839340,1.62629644,0.00000000,3.15202605,0.01552873
-0.03901951,4.72443973,1.76295232,0.16192978,1.57127916,0.00000000,3.11901756,0.01554939
-0.03301651,4.73525175,1.79636273,0.16468422,1.51690600,0.00000000,3.08519387,0.01555474
-0.02701351,4.74050517,1.82682667,0.16662943,1.46366023,0.00000000,3.05078329,0.01554687
-0.02101051,4.74031234,1.85444117,0.16775562,1.41200438,0.00000000,3.01602990,0.01552827
-0.01500750,4.73490451,1.87938191,0.16807077,1.36237856,0.00000000,2.98119187,0.01550185
-0.00900450,4.72462886,1.90188733,0.16760023,1.31519867,0.00000000,2.94653708,0.01547089
-0.00300150,4.70994006,1.92224009,0.16638571,1.27085451,0.00000000,2.91233663,0.01543897
0.00300150,4.69138727,1.94074705,0.16448380,1.22970772,0.00000000,2.87885652,0.01540999
0.00900450,4.66959737,1.95771907,0.16196385,1.19208972,0.00000000,2.84634864,0.01538802
0.01500750,4.64525598,1.97345197,0.15890569,1.15829952,0.00000000,2.81504138,0.01537730
0.02101051,4.61908714,1.98820977,0.15539692,1.12860172,0.00000000,2.78513120,0.01538213
0.02701351,4.59183309,2.00221119,0.15153010,1.10322459,0.00000000,2.75677538,0.01540679
0.03301651,4.56423495,2.01562013,0.14739995,1.08235840,0.00000000,2.73008689,0.01545548
0.03901951,4.53701507,2.02854038,0.14310062,1.06615391,0.00000000,2.70513152,0.01553225
0.04502251,4.51086142,2.04101463,0.13872308,1.05472113,0.00000000,2.68192743,0.01564092
0.05102551,4.48641412,2.05302749,0.13435287,1.04812818,0.00000000,2.66044714,0.01578500
0.05702851,4.46425397,2.06451184,0.13006811,1.04640017,0.00000000,2.64062153,0.01596765
0.06303152,4.44489254,2.07535773,0.12593790,1.04951812,0.00000000,2.62234537,0.01619158
0.06903452,4.42876332,2.08542285,0.12202115,1.05741772,0.00000000,2.60548390,0.01645900
0.07503752,4.41621348,2.09454361,0.11836575,1.06998794,0.00000000,2.58987972,0.01677151
0.08104052,4.40749573,2.10254571,0.11500817,1.08706944,0.00000000,2.57535940,0.01713004
0.08704352,4.40275998,2.10925358,0.11197340,1.10845295,0.00000000,2.56173929,0.01753474
0.09304652,4.40204489,2.11449778,0.10927519,1.13387758,0.00000000,2.54883016,0.01798493
0.09904952,4.40526947,2.11812016,0.10691664,1.16302944,0.00000000,2.53644038,0.01847893
0.10505253,4.41222522,2.11997650,0.10489094,1.19554072,0.00000000,2.52437770,0.01901409
0.11105553,4.42256971,2.11993677,0.10318237,1.23098963,0.00000000,2.51244970,0.01958662
0.11705853,4.43582251,2.11788342,0.10176737,1.26890149,0.00000000,2.50046333,0.02019161
0.12306153,4.45136456,2.11370819,0.10061581,1.30875142,0.00000000,2.48822403,0.02082299
0.12906453,4.46844204,2.10730813,0.09969221,1.34996887,0.00000000,2.47553487,0.02147356
0.13506753,4.48617579,2.09858164,0.09895710,1.39194435,0.00000000,2.46219647,0.02213503
0.14107054,4.50357694,2.08742525,0.09836838,1.43403851,0.00000000,2.44800818,0.02279819
0.14707354,4.51956921,2.07373174,0.09788255,1.47559366,0.00000000,2.43277092,0.02345301
0.15307654,4.53301789,2.05739034,0.09745608,1.51594755,0.00000000,2.41629215,0.02408887
0.15907954,4.54276502,2.03828908,0.09704661,1.55444944,0.00000000,2.39839301,0.02469486
0.16508254,4.54766991,2.01631974,0.09661411,1.59047769,0.00000000,2.37891756,0.02526002
0.17108554,4.54665360,1.99138505,0.09612192,1.62345862,0.00000000,2.35774388,0.02577372
0.17708854,4.53874543,1.96340803,0.09553777,1.65288581,0.00000000,2.33479642,0.02622597
0.18309155,4.52312967,1.93234284,0.09483457,1.67833893,0.00000000,2.31005896,0.02660781
0.18909455,4.49918992,1.89818657,0.09399106,1.69950130,0.00000000,2.28358723,0.02691165
0.19509755,4.46654879,1.86099108,0.09299238,1.71617517,0.00000000,2.25552031,0.02713156
0.20110055,4.42510050,1.82087417,0.09183036,1.72829371,0.00000000,2.22608968,0.02726360
0.20710355,4.37503439,1.77802916,0.09050361,1.73592885,0.00000000,2.19562493,0.02730596
0.21310655,4.31684726,1.73273202,0.08901748,1.73929424,0.00000000,2.16455532,0.02725916
0.21910955,4.25134338,1.68534558,0.08738367,1.73874255,0.00000000,2.13340632,0.02712610
0.22511256,4.17962114,1.63631997,0.08561976,1.73475699,0.00000000,2.10279065,0.02691200
0.23111556,4.10304628,1.58618923,0.08374838,1.72793671,0.00000000,2.07339370,0.02662427
0.23711856,4.02321204,1.53556364,0.08179634,1.71897639,0.00000000,2.04595323,0.02627232
0.24312156,3.94188738,1.48511811,0.07979348,1.70864057,0.00000000,2.02123394,0.02586723
0.24912456,3.86095504,1.43557667,0.07777142,1.69773334,0.00000000,1.99999769,0.02542133
0.25512756,3.78234176,1.38769361,0.07576226,1.68706479,0.00000000,1.98297041,0.02494781
0.26113057,3.70794349,1.34223201,0.07379720,1.67741536,0.00000000,1.97080711,0.02446019
0.26713357,3.63954872,1.29994027,0.07190521,1.66949979,0.00000000,1.96405675,0.02397177
0.27313657,3.57876334,1.26152767,0.07011176,1.66393224,0.00000000,1.96312858,0.02349521
0.27913957,3.52694043,1.22763995,0.06843767,1.66119444,0.00000000,1.96826184,0.02304193
0.28514257,3.48511819,1.19883572,0.06689823,1.66160840,0.00000000,1.97950060,0.02262172
0.29114557,3.45396912,1.17556488,0.06550244,1.66531534,0.00000000,1.99667527,0.02224235
0.29714857,3.43376279,1.15814984,0.06425259,1.67226186,0.00000000,2.01939217,0.02190928
0.30315158,3.42434422,1.14677025,0.06314412,1.68219460,0.00000000,2.04703212,0.02162544
0.30915458,3.42512912,1.14145207,0.06216583,1.69466363,0.00000000,2.07875848,0.02139116
0.31515758,3.43511625,1.14206137,0.06130029,1.70903483,0.00000000,2.11353484,0.02120418
0.32116058,3.45291679,1.14830317,0.06052463,1.72451090,0.00000000,2.15015184,0.02105979
0.32716358,3.47679934,1.15972545,0.05981152,1.74016007,0.00000000,2.18726208,0.02095104
0.33316658,3.50474880,1.17572831,0.05913040,1.75495140,0.00000000,2.22342195,0.02086909
0.33916958,3.53453654,1.19557795,0.05844878,1.76779501,0.00000000,2.25713837,0.02080361
0.34517259,3.56379888,1.21842512,0.05773371,1.77758540,0.00000000,2.28691854,0.02074321
0.35117559,3.59012043,1.24332730,0.05695314,1.78324585,0.00000000,2.31132044,0.02067593
0.35717859,3.61111878,1.26927411,0.05607734,1.78377179,0.00000000,2.32900181,0.02058976
0.36318159,3.62452698,1.29521494,0.05508012,1.77827115,0.00000000,2.33876542,0.02047311
0.36918459,3.62827034,1.32008786,0.05393987,1.76599981,0.00000000,2.33959871,0.02031526
0.37518759,3.62053470,1.34284912,0.05264041,1.74639058,0.00000000,2.33070608,0.02010679
0.38119060,3.59982342,1.36250189,0.05117158,1.71907454,0.00000000,2.31153267,0.01983989
0.38719360,3.56500123,1.37812362,0.04952948,1.68389390,0.00000000,2.28177868,0.01950862
0.39319660,3.51532368,1.38889097,0.04771653,1.64090600,0.00000000,2.24140409,0.01910910
0.39919960,3.45045145,1.39410153,0.04574118,1.59037863,0.00000000,2.19062382,0.01863957
0.40520260,3.37044984,1.39319165,0.04361744,1.53277720,0.00000000,2.12989398,0.01810043
0.41120560,3.27577395,1.38574982,0.04136415,1.46874457,0.00000000,2.05989027,0.01749411
0.41720860,3.16724103,1.37152527,0.03900413,1.39907495,0.00000000,1.98147974,0.01682493
0.42321161,3.04599181,1.35043149,0.03656317,1.32468320,0.00000000,1.89568762,0.01609889
0.42921461,2.91344287,1.32254474,0.03406903,1.24657121,0.00000000,1.80366069,0.01532340
0.43521761,2.77123261,1.28809757,0.03155034,1.16579293,0.00000000,1.70662908,0.01450698
0.44122061,2.62116315,1.24746791,0.02903564,1.08341973,0.00000000,1.60586802,0.01365892
0.44722361,2.46514083,1.20116398,0.02655243,1.00050752,0.00000000,1.50266103,0.01278900
0.45322661,2.30511753,1.14980586,0.02412636,0.91806683,0.00000000,1.39826591,0.01190712
0.45922961,2.14303494,1.09410438,0.02178057,0.83703691,0.00000000,1.29388451,0.01102306
0.46523262,1.98077368,1.03483819,0.01953517,0.75826461,0.00000000,1.19063698,0.01014619
0.47123562,1.82010859,0.97282990,0.01740692,0.68248839,0.00000000,1.08954121,0.00928522
0.47723862,1.66267139,0.90892212,0.01540903,0.61032761,0.00000000,0.99149734,0.00844807
0.48324162,1.50992122,0.84395439,0.01355111,0.54227712,0.00000000,0.89727763,0.00764169
0.48924462,1.36312350,0.77874155,0.01183932,0.47870654,0.00000000,0.80752121,0.00687198
0.49524762,1.22333690,0.71405443,0.01027657,0.41986398,0.00000000,0.72273346,0.00614372
0.50125063,1.09140814,0.65060329,0.00886284,0.36588337,0.00000000,0.64328939,0.00546060
0.50725363,0.96797390,0.58902445,0.00759554,0.31679465,0.00000000,0.56944043,0.00482523
0.51325663,0.85346907,0.52987027,0.00647002,0.27253616,0.00000000,0.50132400,0.00423918
0.51925963,0.74814035,0.47360272,0.00547992,0.23296836,0.00000000,0.43897519,0.00370311
0.52526263,0.65206411,0.42059028,0.00461775,0.19788821,0.00000000,0.38233987,0.00321682
0.53126563,0.56516752,0.37110815,0.00387522,0.16704357,0.00000000,0.33128871,0.00277943
0.53726863,0.48725182,0.32534128,0.00324379,0.14014707,0.00000000,0.28563155,0.00238948
0.54327164,0.41801677,0.28339002,0.00271494,0.11688908,0.00000000,0.24513171,0.00204506
0.54927464,0.35708539,0.24527768,0.00228064,0.09694936,0.00000000,0.20951978,0.00174394
0.55527764,0.30402823,0.21095975,0.00193354,0.08000726,0.00000000,0.17850670,0.00148373
0.56128064,0.25838645,0.18033407,0.00166732,0.06575040,0.00000000,0.15179586,0.00126196
0.56728364,0.21969314,0.15325159,0.00147688,0.05388170,0.00000000,0.12909399,0.00107623
0.57328664,0.18749260,0.12952725,0.00135849,0.04412489,0.00000000,0.11012082,0.00092427
0.57928964,0.16135711,0.10895047,0.00130994,0.03622857,0.00000000,0.09461744,0.00080404
0.58529265,0.14090100,0.09129511,0.00133063,0.02996898,0.00000000,0.08235313,0.00071384
0.59129565,0.12579196,0.07632848,0.00142160,0.02515164,0.00000000,0.07313094,0.00065229
0.59729865,0.11575941,0.06381926,0.00158556,0.02161192,0.00000000,0.06679173,0.00061846
0.60330165,0.11059989,0.05354420,0.00182683,0.01921492,0.00000000,0.06321680,0.00061183
0.60930465,0.11017953,0.04529356,0.00215129,0.01785454,0.00000000,0.06232909,0.00063231
0.61530765,0.11443356,0.03887527,0.00256623,0.01745204,0.00000000,0.06409293,0.00068029
0.62131066,0.12336294,0.03411775,0.00308018,0.01795414,0.00000000,0.06851228,0.00075654
0.62731366,0.13702814,0.03087161,0.00370267,0.01933072,0.00000000,0.07562756,0.00086223
0.63331666,0.15554016,0.02901022,0.00444397,0.02157219,0.00000000,0.08551102,0.00099885
0.63931966,0.17904901,0.02842926,0.00531472,0.02468654,0.00000000,0.09826062,0.00116812
0.64532266,0.20772972,0.02904541,0.00632551,0.02869613,0.00000000,0.11399255,0.00137197
0.65132566,0.24176621,0.03079420,0.00748647,0.03363421,0.00000000,0.13283250,0.00161234
0.65732866,0.28133342,0.03362733,0.00880673,0.03954120,0.00000000,0.15490571,0.00189115
0.66333167,0.32657800,0.03750936,0.01029385,0.04646075,0.00000000,0.18032604,0.00221010
0.66933467,0.37759820,0.04241403,0.01195332,0.05443558,0.00000000,0.20918444,0.00257060
0.67533767,0.43442367,0.04832035,0.01378793,0.06350323,0.00000000,0.24153693,0.00297356
0.68134067,0.49699566,0.05520845,0.01579723,0.07369171,0.00000000,0.27739263,0.00341929
0.68734367,0.56514881,0.06305551,0.01797702,0.08501527,0.00000000,0.31670231,0.00390734
0.69334667,0.63859502,0.07183178,0.02031892,0.09747023,0.00000000,0.35934780,0.00443639
0.69934967,0.71691055,0.08149679,0.02280997,0.11103125,0.00000000,0.40513303,0.00500412
0.70535268,0.79952714,0.09199609,0.02543243,0.12564800,0.00000000,0.45377698,0.00560716
0.71135568,0.88572779,0.10325846,0.02816373,0.14124258,0.00000000,0.50490927,0.00624099
0.71735868,0.97464814,0.11519381,0.03097648,0.15770769,0.00000000,0.55806871,0.00689995
0.72336168,1.06528361,0.12769191,0.03383881,0.17490594,0.00000000,0.61270527,0.00757727
0.72936468,1.15650282,0.14062199,0.03671478,0.19267021,0.00000000,0.66818574,0.00826510
0.73536768,1.24706707,0.15383339,0.03956502,0.21080542,0.00000000,0.72380312,0.00895469
0.74137069,1.33565573,0.16715715,0.04234759,0.22909155,0.00000000,0.77878981,0.00963648
0.74737369,1.42089693,0.18040870,0.04501893,0.24728811,0.00000000,0.83233436,0.01030035
0.75337669,1.50140256,0.19339151,0.04753495,0.26513998,0.00000000,0.88360128,0.01093584
0.75937969,1.57580660,0.20590163,0.04985229,0.28238442,0.00000000,0.93175356,0.01153243
0.76538269,1.64280529,0.21773299,0.05192952,0.29875923,0.00000000,0.97597690,0.01207983
0.77138569,1.70119774,0.22868333,0.05372839,0.31401173,0.00000000,1.01550504,0.01256829
0.77738869,1.74992521,0.23856041,0.05521507,0.32790826,0.00000000,1.04964506,0.01298892
0.78339170,1.78810769,0.24718845,0.05636124,0.34024395,0.00000000,1.07780172,0.01333394
0.78939470,1.81507601,0.25441432,0.05714502,0.35085235,0.00000000,1.09949990,0.01359700
0.79539770,1.83039826,0.26011341,0.05755174,0.35961452,0.00000000,1.11440404,0.01377338
0.80140070,1.83389936,0.26419484,0.05757453,0.36646728,0.00000000,1.12233392,0.01386018
0.80740370,1.82567294,0.26660571,0.05721455,0.37141012,0.00000000,1.12327591,0.01385647
0.81340670,1.80608502,0.26733439,0.05648106,0.37451066,0.00000000,1.11738932,0.01376333
0.81940970,1.77576938,0.26641248,0.05539121,0.37590821,0.00000000,1.10500746,0.01358387
0.82541271,1.73561487,0.26391552,0.05396953,0.37581532,0.00000000,1.08663333,0.01332321
