energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,0.19991829,0.01370453,0.00000000,0.29240521,0.00136159,0.00627318,0.06443136
4.31915958,0.17155666,0.01176030,0.00000000,0.25092294,0.00116843,0.00538322,0.05529071
4.32516258,0.14616153,0.01001942,0.00000000,0.21377954,0.00099547,0.00458635,0.04710609
4.33116558,0.12363155,0.00847495,0.00000000,0.18082681,0.00084202,0.00387938,0.03984484
4.33716858,0.10382381,0.00711707,0.00000000,0.15185572,0.00070711,0.00325784,0.03346087
4.34317159,0.08656394,0.00593384,0.00000000,0.12661131,0.00058955,0.00271624,0.02789797
4.34917459,0.07165584,0.00491180,0.00000000,0.10480676,0.00048801,0.00224844,0.02309291
4.35517759,0.05889038,0.00403659,0.00000000,0.08613626,0.00040106,0.00184786,0.01897824
4.36118059,0.04805315,0.00329351,0.00000000,0.07028632,0.00032724,0.00150778,0.01548479
4.36718359,0.03893105,0.00266792,0.00000000,0.05694535,0.00026509,0.00122152,0.01254379
4.37318659,0.03131764,0.00214564,0.00000000,0.04581156,0.00021321,0.00098258,0.01008857
4.37918959,0.02501728,0.00171322,0.00000000,0.03659903,0.00017027,0.00078483,0.00805588
4.38519260,0.01984820,0.00135811,0.00000000,0.02904218,0.00013501,0.00062256,0.00638690
4.39119560,0.01564448,0.00106888,0.00000000,0.02289877,0.00010631,0.00049054,0.00502783
4.39719860,0.01225729,0.00083521,0.00000000,0.01795161,0.00008314,0.00038410,0.00393023
4.40320160,0.00955524,0.00064793,0.00000000,0.01400928,0.00006459,0.00029910,0.00305117
4.40920460,0.00742425,0.00049904,0.00000000,0.01090587,0.00004989,0.00023193,0.00235308
4.41520760,0.00576701,0.00038160,0.00000000,0.00850029,0.00003834,0.00017952,0.00180358
4.42121061,0.00450206,0.00028971,0.00000000,0.00667501,0.00002938,0.00013926,0.00137507
4.42721361,0.00356280,0.00021836,0.00000000,0.00533467,0.00002251,0.00010901,0.00104439
4.43321661,0.00289631,0.00016341,0.00000000,0.00440454,0.00001735,0.00008706,0.00079231
4.43921961,0.00246234,0.00012141,0.00000000,0.00382905,0.00001358,0.00007206,0.00060313
4.44522261,0.00223223,0.00008957,0.00000000,0.00357045,0.00001095,0.00006299,0.00046422
4.45122561,0.00218801,0.00006561,0.00000000,0.00360762,0.00000926,0.00005916,0.00036559
4.45722861,0.00232166,0.00004774,0.00000000,0.00393512,0.00000839,0.00006016,0.00029955
4.46323162,0.00263448,0.00003451,0.00000000,0.00456252,0.00000825,0.00006582,0.00026031
4.46923462,0.00313662,0.00002481,0.00000000,0.00551388,0.00000879,0.00007621,0.00024375
4.47523762,0.00384676,0.00001778,0.00000000,0.00682743,0.00001001,0.00009162,0.00024710
4.48124062,0.00479182,0.00001274,0.00000000,0.00855541,0.00001193,0.00011252,0.00026878
4.48724362,0.00600681,0.00000921,0.00000000,0.01076394,0.00001463,0.00013959,0.00030816
4.49324662,0.00753459,0.00000681,0.00000000,0.01353287,0.00001820,0.00017367,0.00036546
4.49924962,0.00942567,0.00000530,0.00000000,0.01695550,0.00002275,0.00021576,0.00044155
4.50525263,0.01173785,0.00000450,0.00000000,0.02113811,0.00002845,0.00026702,0.00053791
4.51125563,0.01453575,0.00000432,0.00000000,0.02619912,0.00003548,0.00032872,0.00065648
4.51725863,0.01789004,0.00000473,0.00000000,0.03226790,0.00004405,0.00040225,0.00079957
4.52326163,0.02187651,0.00000576,0.00000000,0.03948301,0.00005438,0.00048908,0.00096975
4.52926463,0.02657482,0.00000751,0.00000000,0.04798985,0.00006674,0.00059072,0.00116981
4.53526763,0.03206684,0.00001014,0.00000000,0.05793776,0.00008140,0.00070872,0.00140258
4.54127064,0.03843480,0.00001390,0.00000000,0.06947630,0.00009866,0.00084458,0.00167091
4.54727364,0.04575899,0.00001911,0.00000000,0.08275109,0.00011882,0.00099978,0.00197751
4.55327664,0.05411530,0.00002623,0.00000000,0.09789886,0.00014218,0.00117568,0.00232485
4.55927964,0.06357244,0.00003584,0.00000000,0.11504217,0.00016905,0.00137349,0.00271510
4.56528264,0.07418915,0.00004866,0.00000000,0.13428368,0.00019973,0.00159427,0.00314996
4.57128564,0.08601123,0.00006564,0.00000000,0.15570035,0.00023448,0.00183890,0.00363067
4.57728864,0.09906890,0.00008792,0.00000000,0.17933772,0.00027355,0.00210802,0.00415784
4.58329165,0.11337422,0.00011694,0.00000000,0.20520458,0.00031715,0.00240210,0.00473151
4.58929465,0.12891909,0.00015443,0.00000000,0.23326826,0.00036543,0.00272143,0.00535106
4.59529765,0.14567378,0.00020247,0.00000000,0.26345098,0.00041850,0.00306613,0.00601529
4.60130065,0.16358616,0.00026357,0.00000000,0.29562746,0.00047638,0.00343630,0.00672248
4.60730365,0.18258184,0.00034063,0.00000000,0.32962405,0.00053903,0.00383204,0.00747046
4.61330665,0.20256526,0.00043706,0.00000000,0.36521972,0.00060635,0.00425357,0.00825684
4.61930965,0.22342170,0.00055676,0.00000000,0.40214884,0.00067814,0.00470140,0.00907910
4.62531266,0.24502034,0.00070416,0.00000000,0.44010610,0.00075412,0.00517641,0.00993491
4.63131566,0.26721822,0.00088419,0.00000000,0.47875330,0.00083395,0.00568008,0.01082229
4.63731866,0.28986494,0.00110227,0.00000000,0.51772787,0.00091721,0.00621456,0.01173993
4.64332166,0.31280792,0.00136427,0.00000000,0.55665308,0.00100343,0.00678284,0.01268735
4.64932466,0.33589805,0.00167642,0.00000000,0.59514917,0.00109209,0.00738884,0.01366521
4.65532766,0.35899527,0.00204519,0.00000000,0.63284534,0.00118262,0.00803750,0.01467537
4.66133067,0.38197382,0.00247717,0.00000000,0.66939168,0.00127444,0.00873476,0.01572110
4.66733367,0.40472686,0.00297885,0.00000000,0.70447067,0.00136696,0.00948755,0.01680701
4.67333667,0.42717005,0.00355640,0.00000000,0.73780753,0.00145959,0.01030363,0.01793901
4.67933967,0.44924374,0.00421544,0.00000000,0.76917877,0.00155176,0.01119141,0.01912414
4.68534267,0.47091369,0.00496073,0.00000000,0.79841853,0.00164291,0.01215965,0.02037024
4.69134567,0.49216999,0.00579586,0.00000000,0.82542211,0.00173254,0.01321713,0.02168555
4.69734867,0.51302419,0.00672296,0.00000000,0.85014657,0.00182016,0.01437216,0.02307818
4.70335168,0.53350466,0.00774237,0.00000000,0.87260803,0.00190534,0.01563211,0.02455556
4.70935468,0.55365043,0.00885233,0.00000000,0.89287589,0.00198765,0.01700285,0.02612372
4.71535768,0.57350364,0.01004876,0.00000000,0.91106420,0.00206670,0.01848820,0.02778663
4.72136068,0.59310119,0.01132499,0.00000000,0.92732039,0.00214212,0.02008933,0.02954554
4.72736368,0.61246591,0.01267170,0.00000000,0.94181228,0.00221353,0.02180427,0.03139827
4.73336668,0.63159791,0.01407679,0.00000000,0.95471374,0.00228055,0.02362740,0.03333875
4.73936968,0.65046664,0.01552547,0.00000000,0.96619014,0.00234275,0.02554915,0.03535651
4.74537269,0.66900429,0.01700042,0.00000000,0.97638423,0.00239971,0.02755569,0.03743653
4.75137569,0.68710095,0.01848200,0.00000000,0.98540343,0.00245093,0.02962892,0.03955906
4.75737869,0.70460216,0.01994869,0.00000000,0.99330942,0.00249591,0.03174647,0.04169992
4.76338169,0.72130899,0.02137757,0.00000000,1.00011046,0.00253409,0.03388208,0.04383079
4.76938469,0.73698108,0.02274489,0.00000000,1.00575737,0.00256489,0.03600600,0.04591992
4.77538769,0.75134238,0.02402673,0.00000000,1.01014310,0.00258771,0.03808565,0.04793298
4.78139070,0.76408970,0.02519975,0.00000000,1.01310637,0.00260196,0.04008648,0.04983411
4.78739370,0.77490372,0.02624195,0.00000000,1.01443900,0.00260711,0.04197291,0.05158719
4.79339670,0.78346185,0.02713339,0.00000000,1.01389676,0.00260267,0.04370943,0.05315719
4.79939970,0.78945255,0.02785694,0.00000000,1.01121304,0.00258823,0.04526172,0.05451162
4.80540270,0.79259036,0.02839898,0.00000000,1.00611480,0.00256354,0.04659790,0.05562201
4.81140570,0.79263085,0.02874990,0.00000000,0.99833976,0.00252849,0.04768961,0.05646531
4.81740870,0.78938487,0.02890464,0.00000000,0.98765403,0.00248313,0.04851315,0.05702525
4.82341171,0.78273132,0.02886302,0.00000000,0.97386914,0.00242776,0.04905041,0.05729350
4.82941471,0.77262777,0.02862988,0.00000000,0.95685769,0.00236286,0.04928971,0.05727072
4.83541771,0.75911865,0.02821520,0.00000000,0.93656667,0.00228915,0.04922639,0.05696729
4.84142071,0.74234029,0.02763396,0.00000000,0.91302791,0.00220759,0.04886320,0.05640384
4.84742371,0.72252291,0.02690594,0.00000000,0.88636503,0.00211934,0.04821045,0.05561154
4.85342671,0.69998933,0.02605533,0.00000000,0.85679680,0.00202580,0.04728599,0.05463205
4.85942971,0.67515056,0.02511032,0.00000000,0.82463658,0.00192851,0.04611482,0.05351726
4.86543272,0.64849849,0.02410255,0.00000000,0.79028813,0.00182921,0.04472860,0.05232875
4.87143572,0.62059611,0.02306651,0.00000000,0.75423802,0.00172974,0.04316498,0.05113702
4.87743872,0.59206553,0.02203894,0.00000000,0.71704509,0.00163202,0.04146664,0.05002049
4.88344172,0.56357449,0.02105822,0.00000000,0.67932739,0.00153804,0.03968037,0.04906435
4.88944472,0.53582170,0.02016369,0.00000000,0.64174743,0.00144978,0.03785598,0.04835912
4.89544772,0.50952153,0.01939507,0.00000000,0.60499614,0.00136919,0.03604512,0.04799920
4.90145073,0.48538855,0.01879188,0.00000000,0.56977630,0.00129815,0.03430022,0.04808113
4.90745373,0.46412211,0.01839282,0.00000000,0.53678591,0.00123842,0.03267330,0.04870178
4.91345673,0.44639151,0.01823526,0.00000000,0.50670207,0.00119164,0.03121490,0.04995639
4.91945973,0.43282166,0.01835462,0.00000000,0.48016559,0.00115925,0.02997306,0.05193648
4.92546273,0.42397963,0.01878385,0.00000000,0.45776677,0.00114249,0.02899232,0.05472760
4.93146573,0.42036207,0.01955284,0.00000000,0.44003243,0.00114235,0.02831286,0.05840704
4.93746873,0.42238352,0.02068774,0.00000000,0.42741436,0.00115960,0.02796967,0.06304138
4.94347174,0.43036567,0.02221036,0.00000000,0.42027911,0.00119469,0.02799182,0.06868406
4.94947474,0.44452780,0.02413747,0.00000000,0.41889922,0.00124779,0.02840177,0.07537284
4.95547774,0.46497814,0.02648001,0.00000000,0.42344592,0.00131874,0.02921481,0.08312746
4.96148074,0.49170670,0.02924242,0.00000000,0.43398310,0.00140706,0.03043854,0.09194731
4.96748374,0.52457951,0.03242184,0.00000000,0.45046287,0.00151192,0.03207245,0.10180942
4.97348674,0.56333459,0.03600744,0.00000000,0.47272258,0.00163217,0.03410764,0.11266678
4.97948974,0.60758013,0.03997983,0.00000000,0.50048351,0.00176629,0.03652655,0.12444707
4.98549275,0.65679499,0.04431053,0.00000000,0.53335155,0.00191247,0.03930295,0.13705201
4.99149575,0.71033213,0.04896172,0.00000000,0.57081986,0.00206855,0.04240201,0.15035744
4.99749875,0.76742508,0.05388611,0.00000000,0.61227400,0.00223212,0.04578060,0.16421404
5.00350175,0.82719791,0.05902718,0.00000000,0.65699956,0.00240050,0.04938774,0.17844904
5.00950475,0.88867877,0.06431970,0.00000000,0.70419266,0.00257080,0.05316534,0.19286877
5.01550775,0.95081694,0.06969053,0.00000000,0.75297320,0.00274002,0.05704913,0.20726208
5.02151076,1.01250349,0.07505982,0.00000000,0.80240109,0.00290504,0.06096982,0.22140468
5.02751376,1.07259496,0.08034258,0.00000000,0.85149510,0.00306273,0.06485453,0.23506424
5.03351676,1.12993971,0.08545046,0.00000000,0.89925409,0.00321003,0.06862836,0.24800610
5.03951976,1.18340615,0.09029389,0.00000000,0.94468028,0.00334403,0.07221617,0.25999954
5.04552276,1.23191205,0.09478440,0.00000000,0.98680372,0.00346199,0.07554447,0.27082426
5.05152576,1.27445386,0.09883702,0.00000000,1.02470732,0.00356151,0.07854336,0.28027700
5.05752876,1.31013500,0.10237277,0.00000000,1.05755161,0.00364052,0.08114845,0.28817780
5.06353177,1.33819194,0.10532107,0.00000000,1.08459819,0.00369737,0.08330270,0.29437600
5.06953477,1.35801714,0.10762192,0.00000000,1.10523101,0.00373091,0.08495817,0.29875535
5.07553777,1.36917764,0.10922790,0.00000000,1.11897459,0.00374045,0.08607740,0.30123833
5.08154077,1.37142862,0.11010577,0.00000000,1.12550823,0.00372587,0.08663464,0.30178926
5.08754377,1.36472127,0.11023757,0.00000000,1.12467571,0.00368757,0.08661664,0.30041616
5.09354677,1.34920448,0.10962135,0.00000000,1.11648991,0.00362647,0.08602309,0.29717131
5.09954977,1.32522034,0.10827124,0.00000000,1.10113205,0.00354398,0.08486665,0.29215032
5.10555278,1.29329347,0.10621707,0.00000000,1.07894560,0.00344199,0.08317256,0.28548989
5.11155578,1.25411478,0.10350341,0.00000000,1.05042499,0.00332278,0.08097788,0.27736427
5.11755878,1.20852008,0.10018816,0.00000000,1.01619965,0.00318894,0.07833029,0.26798053
5.12356178,1.15746463,0.09634069,0.00000000,0.97701391,0.00304336,0.07528667,0.25757290
5.12956478,1.10199452,0.09203962,0.00000000,0.93370366,0.00288908,0.07191137,0.24639626
5.13556778,1.04321608,0.08737042,0.00000000,0.88717075,0.00272925,0.06827433,0.23471919
5.14157079,0.98226445,0.08242281,0.00000000,0.83835596,0.00256701,0.06444904,0.22281662
5.14757379,0.92027251,0.07728811,0.00000000,0.78821177,0.00240546,0.06051052,0.21096251
5.15357679,0.85834119,0.07205671,0.00000000,0.73767582,0.00224753,0.05653338,0.19942267
5.15957979,0.79751213,0.06681563,0.00000000,0.68764598,0.00209596,0.05258985,0.18844792
5.16558279,0.73874352,0.06164641,0.00000000,0.63895781,0.00195319,0.04874817,0.17826794
5.17158579,0.68288968,0.05662320,0.00000000,0.59236514,0.00182137,0.04507103,0.16908567
5.17758879,0.63068483,0.05181130,0.00000000,0.54852415,0.00170225,0.04161434,0.16107272
5.18359180,0.58273128,0.04726605,0.00000000,0.50798129,0.00159723,0.03842626,0.15436559
5.18959480,0.53949205,0.04303209,0.00000000,0.47116524,0.00150728,0.03554649,0.14906295
5.19559780,0.50128785,0.03914304,0.00000000,0.43838282,0.00143296,0.03300580,0.14522391
5.20160080,0.46829815,0.03562159,0.00000000,0.40981873,0.00137445,0.03082587,0.14286732
5.20760380,0.44056602,0.03247983,0.00000000,0.38553893,0.00133152,0.02901931,0.14197214
5.21360680,0.41800625,0.02971996,0.00000000,0.36549718,0.00130356,0.02758994,0.14247877
5.21960980,0.40041640,0.02733520,0.00000000,0.34954450,0.00128965,0.02653323,0.14429131
5.22561281,0.38749021,0.02531093,0.00000000,0.33744091,0.00128855,0.02583692,0.14728085
5.23161581,0.37883288,0.02362592,0.00000000,0.32886923,0.00129878,0.02548172,0.15128940
5.23761881,0.37397777,0.02225370,0.00000000,0.32345019,0.00131865,0.02544223,0.15613478
5.24362181,0.37240411,0.02116394,0.00000000,0.32075862,0.00134630,0.02568787,0.16161592
5.24962481,0.37355511,0.02032384,0.00000000,0.32034015,0.00137980,0.02618390,0.16751891
5.25562781,0.37685624,0.01969951,0.00000000,0.32172793,0.00141716,0.02689254,0.17362319
5.26163082,0.38173315,0.01925721,0.00000000,0.32445912,0.00145640,0.02777413,0.17970813
5.26763382,0.38762887,0.01896454,0.00000000,0.32809058,0.00149564,0.02878826,0.18555951
5.27363682,0.39401991,0.01879151,0.00000000,0.33221343,0.00153311,0.02989496,0.19097589
5.27963982,0.40043093,0.01871141,0.00000000,0.33646618,0.00156720,0.03105589,0.19577455
5.28564282,0.40644753,0.01870160,0.00000000,0.34054604,0.00159654,0.03223542,0.19979693
5.29164582,0.41172706,0.01874405,0.00000000,0.34421818,0.00162002,0.03340170,0.20291320
5.29764882,0.41600688,0.01882575,0.00000000,0.34732262,0.00163679,0.03452759,0.20502596
5.30365183,0.41911010,0.01893892,0.00000000,0.34977864,0.00164634,0.03559148,0.20607282
5.30965483,0.42094853,0.01908102,0.00000000,0.35158662,0.00164843,0.03657791,0.20602779
5.31565783,0.42152270,0.01925459,0.00000000,0.35282707,0.00164319,0.03747802,0.20490140
5.32166083,0.42091905,0.01946695,0.00000000,0.35365717,0.00163101,0.03828974,0.20273953
5.32766383,0.41930431,0.01972961,0.00000000,0.35430464,0.00161257,0.03901773,0.19962108
5.33366683,0.41691729,0.02005771,0.00000000,0.35505937,0.00158882,0.03967312,0.19565435
5.33966983,0.41405826,0.02046918,0.00000000,0.35626290,0.00156090,0.04027292,0.19097260
5.34567284,0.41107642,0.02098385,0.00000000,0.35829621,0.00153013,0.04083920,0.18572860
5.35167584,0.40835583,0.02162250,0.00000000,0.36156618,0.00149795,0.04139807,0.18008873
5.35767884,0.40630024,0.02240582,0.00000000,0.36649119,0.00146585,0.04197842,0.17422666
5.36368184,0.40531744,0.02335344,0.00000000,0.37348631,0.00143534,0.04261056,0.16831685
5.36968484,0.40580366,0.02448286,0.00000000,0.38294861,0.00140785,0.04332476,0.16252836
5.37568784,0.40812854,0.02580862,0.00000000,0.39524311,0.00138477,0.04414968,0.15701889
5.38169085,0.41262127,0.02734140,0.00000000,0.41068975,0.00136729,0.04511094,0.15192954
5.38769385,0.41955833,0.02908736,0.00000000,0.42955199,0.00135644,0.04622973,0.14738034
5.39369685,0.42915321,0.03104768,0.00000000,0.45202715,0.00135305,0.04752158,0.14346672
5.39969985,0.44154854,0.03321821,0.00000000,0.47823913,0.00135768,0.04899533,0.14025711
5.40570285,0.45681082,0.03558939,0.00000000,0.50823344,0.00137065,0.05065240,0.13779158
5.41170585,0.47492789,0.03814643,0.00000000,0.54197487,0.00139205,0.05248637,0.13608167
5.41770885,0.49580912,0.04086965,0.00000000,0.57934776,0.00142169,0.05448280,0.13511130
5.42371186,0.51928837,0.04373510,0.00000000,0.62015888,0.00145915,0.05661947,0.13483873
5.42971486,0.54512945,0.04671536,0.00000000,0.66414271,0.00150382,0.05886691,0.13519939
5.43571786,0.57303382,0.04978055,0.00000000,0.71096899,0.00155488,0.06118918,0.13610945
5.44172086,0.60265027,0.05289939,0.00000000,0.76025216,0.00161139,0.06354501,0.13747002
5.44772386,0.63358606,0.05604046,0.00000000,0.81156233,0.00167229,0.06588910,0.13917173
5.45372686,0.66541917,0.05917339,0.00000000,0.86443745,0.00173647,0.06817352,0.14109947
5.45972986,0.69771121,0.06227008,0.00000000,0.91839609,0.00180277,0.07034935,0.14313717
5.46573287,0.73002039,0.06530583,0.00000000,0.97295058,0.00187007,0.07236819,0.14517237
5.47173587,0.76191426,0.06826028,0.00000000,1.02761973,0.00193730,0.07418374,0.14710051
5.47773887,0.79298167,0.07111822,0.00000000,1.08194112,0.00200347,0.07575323,0.14882864
5.48374187,0.82284369,0.07387010,0.00000000,1.13548212,0.00206773,0.07703872,0.15027863
5.48974487,0.85116306,0.07651231,0.00000000,1.18784968,0.00212933,0.07800816,0.15138961
5.49574787,0.87765212,0.07904716,0.00000000,1.23869842,0.00218770,0.07863627,0.15211977
5.50175088,0.90207885,0.08148255,0.00000000,1.28773680,0.00224242,0.07890511,0.15244737
5.50775388,0.92427116,0.08383140,0.00000000,1.33473152,0.00229323,0.07880443,0.15237110
5.51375688,0.94411926,0.08611083,0.00000000,1.37950983,0.00234004,0.07833172,0.15190969
5.51975988,0.96157635,0.08834111,0.00000000,1.42196009,0.00238288,0.07749201,0.15110105
5.52576288,0.97665765,0.09054455,0.00000000,1.46203063,0.00242192,0.07629750,0.15000086
5.53176588,0.98943803,0.09274427,0.00000000,1.49972713,0.00245744,0.07476692,0.14868078
5.53776888,1.00004846,0.09496299,0.00000000,1.53510885,0.00248982,0.07292480,0.14722640
5.54377189,1.00867152,0.09722197,0.00000000,1.56828409,0.00251946,0.07080058,0.14573505
5.54977489,1.01553624,0.09954004,0.00000000,1.59940502,0.00254685,0.06842765,0.14431347
5.55577789,1.02091249,0.10193297,0.00000000,1.62866250,0.00257247,0.06584243,0.14307555
5.56178089,1.02510514,0.10441301,0.00000000,1.65628080,0.00259681,0.06308335,0.14214013
5.56778389,1.02844812,0.10698884,0.00000000,1.68251280,0.00262035,0.06018995,0.14162881
5.57378689,1.03129859,0.10966583,0.00000000,1.70763549,0.00264355,0.05720201,0.14166401
5.57978989,1.03403119,0.11244662,0.00000000,1.73194610,0.00266682,0.05415881,0.14236698
5.58579290,1.03703233,0.11533196,0.00000000,1.75575851,0.00269055,0.05109846,0.14385600
5.59179590,1.04069473,0.11832180,0.00000000,1.77940011,0.00271509,0.04805737,0.14624455
5.59779890,1.04541173,0.12141653,0.00000000,1.80320860,0.00274076,0.04506986,0.14963944
5.60380190,1.05157167,0.12461821,0.00000000,1.82752867,0.00276785,0.04216788,0.15413895
5.60980490,1.05955200,0.12793176,0.00000000,1.85270819,0.00279660,0.03938080,0.15983081
5.61580790,1.06971306,0.13136601,0.00000000,1.87909361,0.00282728,0.03673544,0.16679016
5.62181091,1.08239159,0.13493438,0.00000000,1.90702440,0.00286009,0.03425604,0.17507729
5.62781391,1.09789389,0.13865522,0.00000000,1.93682648,0.00289524,0.03196444,0.18473547
5.63381691,1.11648886,0.14255171,0.00000000,1.96880445,0.00293293,0.02988020,0.19578872
5.63981991,1.13840093,0.14665124,0.00000000,2.00323310,0.00297332,0.02802093,0.20823970
5.64582291,1.16380328,0.15098426,0.00000000,2.04034817,0.00301653,0.02640246,0.22206791
5.65182591,1.19281171,0.15558271,0.00000000,2.08033717,0.00306267,0.02503917,0.23722823
5.65782891,1.22547944,0.16047794,0.00000000,2.12333059,0.00311179,0.02394420,0.25365002
5.66383192,1.26179335,0.16569835,0.00000000,2.16939430,0.00316386,0.02312972,0.27123695
5.66983492,1.30167206,0.17126690,0.00000000,2.21852377,0.00321881,0.02260712,0.28986757
5.67583792,1.34496613,0.17719840,0.00000000,2.27064080,0.00327647,0.02238708,0.30939688
5.68184092,1.39146071,0.18349714,0.00000000,2.32559311,0.00333660,0.02247970,0.32965880
5.68784392,1.44088063,0.19015460,0.00000000,2.38315735,0.00339888,0.02289439,0.35046956
5.69384692,1.49289797,0.19714777,0.00000000,2.44304528,0.00346289,0.02363981,0.37163199
5.69984992,1.54714175,0.20443792,0.00000000,2.50491321,0.00352817,0.02472364,0.39294052
5.70585293,1.60320942,0.21197014,0.00000000,2.56837395,0.00359421,0.02615219,0.41418663
5.71185593,1.66067931,0.21967360,0.00000000,2.63301067,0.00366044,0.02793006,0.43516465
5.71785893,1.71912348,0.22746261,0.00000000,2.69839146,0.00372632,0.03005960,0.45567737
5.72386193,1.77811999,0.23523834,0.00000000,2.76408363,0.00379130,0.03254026,0.47554141
5.72986493,1.83726365,0.24289135,0.00000000,2.82966635,0.00385487,0.03536801,0.49459180
5.73586793,1.89617460,0.25030459,0.00000000,2.89474053,0.00391659,0.03853459,0.51268563
5.74187094,1.95450369,0.25735679,0.00000000,2.95893493,0.00397610,0.04202681,0.52970444
5.74787394,2.01193447,0.26392620,0.00000000,3.02190769,0.00403310,0.04582590,0.54555527
5.75387694,2.06818122,0.26989424,0.00000000,3.08334304,0.00408741,0.04990684,0.56017022
5.75987994,2.12298327,0.27514914,0.00000000,3.14294304,0.00413892,0.05423793,0.57350455
5.76588294,2.17609581,0.27958921,0.00000000,3.20041509,0.00418759,0.05878040,0.58553347
5.77188594,2.22727794,0.28312564,0.00000000,3.25545600,0.00423343,0.06348830,0.59624788
5.77788894,2.27627894,0.28568483,0.00000000,3.30773398,0.00427647,0.06830856,0.60564923
5.78389195,2.32282375,0.28720994,0.00000000,3.35687035,0.00431672,0.07318143,0.61374407
5.78989495,2.36659930,0.28766186,0.00000000,3.40242256,0.00435416,0.07804111,0.62053853
5.79589795,2.40724270,0.28701951,0.00000000,3.44387066,0.00438866,0.08281677,0.62603324
5.80190095,2.44433283,0.28527944,0.00000000,3.48060867,0.00442001,0.08743380,0.63021915
5.80790395,2.47738636,0.28245502,0.00000000,3.51194252,0.00444783,0.09181543,0.63307440
5.81390695,2.50585907,0.27857502,0.00000000,3.53709553,0.00447160,0.09588451,0.63456275
5.81990995,2.52915303,0.27368207,0.00000000,3.55522194,0.00449062,0.09956549,0.63463362
5.82591296,2.54662962,0.26783072,0.00000000,3.56542847,0.00450405,0.10278658,0.63322376
5.83191596,2.55762825,0.26108561,0.00000000,3.56680318,0.00451090,0.10548185,0.63026053
5.83791896,2.56148991,0.25351948,0.00000000,3.55845050,0.00451006,0.10759332,0.62566668
5.84392196,2.55758449,0.24521139,0.00000000,3.53953058,0.00450036,0.10907287,0.61936618
5.84992496,2.54534040,0.23624508,0.00000000,3.50930079,0.00448059,0.10988390,0.61129092
5.85592796,2.52427493,0.22670751,0.00000000,3.46715713,0.00444958,0.11000269,0.60138767
5.86193097,2.49402351,0.21668755,0.00000000,3.41267293,0.00440626,0.10941934,0.58962499
5.86793397,2.45436623,0.20627497,0.00000000,3.34563260,0.00434969,0.10813819,0.57599961
5.87393697,2.40524987,0.19555947,0.00000000,3.26605821,0.00427914,0.10617789,0.56054179
5.87993997,2.34680432,0.18462991,0.00000000,3.17422727,0.00419414,0.10357086,0.54331946
5.88594297,2.27935203,0.17357362,0.00000000,3.07068046,0.00409449,0.10036231,0.52444070
5.89194597,2.20341016,0.16247569,0.00000000,2.95621883,0.00398033,0.09660889,0.50405455
5.89794897,2.11968488,0.15141838,0.00000000,2.83189025,0.00385212,0.09237685,0.48235001
5.90395198,2.02905833,0.14048040,0.00000000,2.69896595,0.00371067,0.08774004,0.45955326
5.90995498,1.93256855,0.12973628,0.00000000,2.55890819,0.00355710,0.08277763,0.43592324
5.91595798,1.83138347,0.11925562,0.00000000,2.41333065,0.00339282,0.07757175,0.41174592
5.92196098,1.72677021,0.10910246,0.00000000,2.26395354,0.00321950,0.07220517,0.38732731
5.92796398,1.62006099,0.09933453,0.00000000,2.11255553,0.00303903,0.06675902,0.36298578
5.93396698,1.51261726,0.09000270,0.00000000,1.96092466,0.00285344,0.06131077,0.33904385
5.93996998,1.40579352,0.08115037,0.00000000,1.81081045,0.00266485,0.05593240,0.31581988
5.94597299,1.30090232,0.07281310,0.00000000,1.66387904,0.00247543,0.05068888,0.29361993
5.95197599,1.19918166,0.06501832,0.00000000,1.52167313,0.00228728,0.04563711,0.27273004
5.95797899,1.10176599,0.05778517,0.00000000,1.38557786,0.00210246,0.04082504,0.25340932
5.96398199,1.00966151,0.05112465,0.00000000,1.25679366,0.00192284,0.03629135,0.23588381
5.96998499,0.92372654,0.04503978,0.00000000,1.13631658,0.00175015,0.03206530,0.22034136
5.97598799,0.84465703,0.03952604,0.00000000,1.02492606,0.00158587,0.02816705,0.20692765
5.98199100,0.77297755,0.03457197,0.00000000,0.92318014,0.00143122,0.02460811,0.19574329
5.98799400,0.70903745,0.03015980,0.00000000,0.83141742,0.00128720,0.02139207,0.18684205
5.99399700,0.65301198,0.02626634,0.00000000,0.74976508,0.00115450,0.01851556,0.18023025
6.00000000,0.60490785,0.02286380,0.00000000,0.67815220,0.00103354,0.01596918,0.17586716
