energy_ev,total_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,4.23218839,3.61112119,0.02508326,0.17706070,1.08252883,1.46977170,0.00000000
2.57828914,4.24784625,3.65799889,0.02488360,0.17640325,1.08668746,1.46238867,0.00000000
2.58429215,4.26413403,3.70432636,0.02468099,0.17591658,1.09261393,1.45440578,0.00000000
2.59029515,4.28007099,3.74876274,0.02447341,0.17559326,1.10022620,1.44548086,0.00000000
2.59629815,4.29474017,3.79000574,0.02425926,0.17542088,1.10941042,1.43535158,0.00000000
2.60230115,4.30732272,3.82683400,0.02403749,0.17538245,1.12002390,1.42385053,0.00000000
2.60830415,4.31712804,3.85814566,0.02380771,0.17545687,1.13189874,1.41091668,0.00000000
2.61430715,4.32361823,3.88299194,0.02357024,0.17561957,1.14484596,1.39660268,0.00000000
2.62031016,4.32642604,3.90060428,0.02332619,0.17584323,1.15865999,1.38107759,0.00000000
2.62631316,4.32536554,3.91041419,0.02307743,0.17609860,1.17312342,1.36462485,0.00000000
2.63231616,4.32043517,3.91206530,0.02282653,0.17635533,1.18801185,1.34763535,0.00000000
2.63831916,4.31181314,3.90541732,0.02257678,0.17658285,1.20309872,1.33059588,0.00000000
2.64432216,4.29984545,3.89054222,0.02233198,0.17675125,1.21816003,1.31407314,0.00000000
2.65032516,4.28502713,3.86771295,0.02209640,0.17683210,1.23297874,1.29869391,0.00000000
2.65632816,4.26797736,3.83738546,0.02187454,0.17679925,1.24734889,1.28512191,0.00000000
2.66233117,4.24940963,3.80017507,0.02167099,0.17662951,1.26107912,1.27403229,0.00000000
2.66833417,4.23009800,3.75682820,0.02149024,0.17630328,1.27399559,1.26608458,0.00000000
2.67433717,4.21084063,3.70819064,0.02133645,0.17580492,1.28594409,1.26189513,0.00000000
2.68034017,4.19242209,3.65517374,0.02121323,0.17512312,1.29679130,1.26201009,0.00000000
2.68634317,4.17557559,3.59871969,0.02112351,0.17425098,1.30642505,1.26688004,0.00000000
2.69234617,4.16094669,3.53976719,0.02106929,0.17318597,1.31475361,1.27683721,0.00000000
2.69834917,4.14905969,3.47921864,0.02105149,0.17192971,1.32170390,1.29207632,0.00000000
2.70435218,4.14028797,3.41790999,0.02106987,0.17048751,1.32721889,1.31263986,0.00000000
2.71035518,4.13482954,3.35658420,0.02112286,0.16886792,1.33125409,1.33840848,0.00000000
2.71635818,4.13268874,3.29586911,0.02120757,0.16708196,1.33377357,1.36909689,0.00000000
2.72236118,4.13366496,3.23626046,0.02131975,0.16514246,1.33474560,1.40425565,0.00000000
2.72836418,4.13734916,3.17811059,0.02145388,0.16306323,1.33413833,1.44327888,0.00000000
2.73436718,4.14312840,3.12162297,0.02160318,0.16085829,1.33191587,1.48541750,0.00000000
2.74037019,4.15019872,3.06685292,0.02175984,0.15854117,1.32803501,1.52979784,0.00000000
2.74637319,4.15758600,3.01371417,0.02191518,0.15612429,1.32244300,1.57544475,0.00000000
2.75237619,4.16417445,2.96199109,0.02205988,0.15361845,1.31507665,1.62130853,0.00000000
2.75837919,4.16874178,2.91135593,0.02218428,0.15103261,1.30586298,1.66629463,0.00000000
2.76438219,4.16999999,2.86139039,0.02227864,0.14837367,1.29472136,1.70929512,0.00000000
2.77038519,4.16664030,2.81161059,0.02233350,0.14564666,1.28156746,1.74922077,0.00000000
2.77638819,4.15738068,2.76149430,0.02233996,0.14285495,1.26631849,1.78503262,0.00000000
2.78239120,4.14101400,2.71050940,0.02229004,0.14000073,1.24889988,1.81577203,0.00000000
2.78839420,4.11645519,2.65814217,0.02217693,0.13708562,1.22925278,1.84058819,0.00000000
2.79439720,4.08278532,2.60392453,0.02199527,0.13411136,1.20734214,1.85876223,0.00000000
2.80040020,4.03929101,2.54745880,0.02174136,0.13108060,1.18316485,1.86972721,0.00000000
2.80640320,3.98549749,2.48843932,0.02141330,0.12799767,1.15675745,1.87308365,0.00000000
2.81240620,3.92119425,2.42666989,0.02101116,0.12486938,1.12820294,1.86860993,0.00000000
2.81840920,3.84645202,2.36207670,0.02053692,0.12170566,1.09763631,1.85626775,0.00000000
2.82441221,3.76163078,2.29471621,0.01999453,0.11852014,1.06524830,1.83620242,0.00000000
2.83041521,3.66737838,2.22477800,0.01938976,0.11533058,1.03128727,1.80873825,0.00000000
2.83641821,3.56462005,2.15258267,0.01873011,0.11215912,0.99605888,1.77436935,0.00000000
2.84242121,3.45453931,2.07857516,0.01802454,0.10903232,0.95992359,1.73374615,0.00000000
2.84842421,3.33855097,2.00331387,0.01728329,0.10598104,0.92329195,1.68765827,0.00000000
2.85442721,3.21826743,1.92745633,0.01651756,0.10304009,0.88661790,1.63701416,0.00000000
2.86043022,3.09545931,1.85174195,0.01573922,0.10024773,0.85039025,1.58281808,0.00000000
2.86643322,2.97201185,1.77697265,0.01496053,0.09764499,0.81512262,1.52614523,0.00000000
2.87243622,2.84987836,1.70399194,0.01419377,0.09527482,0.78134215,1.46811528,0.00000000
2.87843922,2.73103199,1.63366326,0.01345100,0.09318111,0.74957744,1.40986522,0.00000000
2.88444222,2.61741720,1.56684785,0.01274371,0.09140760,0.72034584,1.35252196,0.00000000
2.89044522,2.51090190,1.50438299,0.01208259,0.08999673,0.69414071,1.29717527,0.00000000
2.89644822,2.41323150,1.44706067,0.01147730,0.08898836,0.67141874,1.24485170,0.00000000
2.90245123,2.32598564,1.39560728,0.01093624,0.08841855,0.65258773,1.19648992,0.00000000
2.90845423,2.25053853,1.35066448,0.01046639,0.08831821,0.63799516,1.15291817,0.00000000
2.91445723,2.18802365,1.31277161,0.01007317,0.08871188,0.62791761,1.11483427,0.00000000
2.92046023,2.13930347,1.28234975,0.00976036,0.08961648,0.62255147,1.08278862,0.00000000
2.92646323,2.10494479,1.25968795,0.00953004,0.09104019,0.62200504,1.05717086,0.00000000
2.93246623,2.08520041,1.24493171,0.00938254,0.09298145,0.62629225,1.03820036,0.00000000
2.93846923,2.07999751,1.23807415,0.00931646,0.09542810,0.63532819,1.02592110,0.00000000
2.94447224,2.08893339,1.23895031,0.00932873,0.09835675,0.64892678,1.02020097,0.00000000
2.95047524,2.11127878,1.24723470,0.00941468,0.10173237,0.66680054,1.02073585,0.00000000
2.95647824,2.14598926,1.26244270,0.00956814,0.10550823,0.68856284,1.02705831,0.00000000
2.96248124,2.19172457,1.28393594,0.00978158,0.10962608,0.71373264,1.03855088,0.00000000
2.96848424,2.24687611,1.31093185,0.01004632,0.11401675,0.74174185,1.05446356,0.00000000
2.97448724,2.30960203,1.34251756,0.01035266,0.11860104,0.77194532,1.07393514,0.00000000
2.98049025,2.37786945,1.37766793,0.01069015,0.12329106,0.80363332,1.09601772,0.00000000
2.98649325,2.44950292,1.41526756,0.01104781,0.12799187,0.83604645,1.11970374,0.00000000
2.99249625,2.52223799,1.45413618,0.01141438,0.13260346,0.86839259,1.14395460,0.00000000
2.99849925,2.59377836,1.49305704,0.01177861,0.13702302,0.89986556,1.16773002,0.00000000
3.00450225,2.66185503,1.53080711,0.01212949,0.14114740,0.92966497,1.19001714,0.00000000
3.01050525,2.72428557,1.56618856,0.01245651,0.14487580,0.95701661,1.20985839,0.00000000
3.01650825,2.77903151,1.59806004,0.01274996,0.14811234,0.98119282,1.22637718,0.00000000
3.02251126,2.82425188,1.62536699,0.01300107,0.15076883,1.00153204,1.23880067,0.00000000
3.02851426,2.85835111,1.64716957,0.01320228,0.15276716,1.01745682,1.24647869,0.00000000
3.03451726,2.88001936,1.66266736,0.01334741,0.15404159,1.02848965,1.24889858,0.00000000
3.04052026,2.88826402,1.67121975,0.01343171,0.15454071,1.03426584,1.24569511,0.00000000
3.04652326,2.88243109,1.67236128,0.01345202,0.15422890,1.03454315,1.23665579,0.00000000
3.05252626,2.86221588,1.66581136,0.01340679,0.15308735,1.02920742,1.22172112,0.00000000
3.05852926,2.82766264,1.65147800,0.01329604,0.15111464,1.01827438,1.20098033,0.00000000
3.06453227,2.77915335,1.62945561,0.01312134,0.14832659,1.00188713,1.17466270,0.00000000
3.07053527,2.71738641,1.60001683,0.01288568,0.14475577,0.98030975,1.14312517,0.00000000
3.07653827,2.64334613,1.56359909,0.01259337,0.14045035,0.95391710,1.10683683,0.00000000
3.08254127,2.55826459,1.52078642,0.01224984,0.13547253,0.92318144,1.06636091,0.00000000
3.08854427,2.46357746,1.47228742,0.01186147,0.12989657,0.88865628,1.02233514,0.00000000
3.09454727,2.36087578,1.41891036,0.01143535,0.12380648,0.85095826,0.97545122,0.00000000
3.10055028,2.25185564,1.36153657,0.01097909,0.11729354,0.81074784,0.92643415,0.00000000
3.10655328,2.13826774,1.30109317,0.01050059,0.11045364,0.76870949,0.87602207,0.00000000
3.11255628,2.02186872,1.23852630,0.01000780,0.10338464,0.72553228,0.82494733,0.00000000
3.11855928,1.90437605,1.17477585,0.00950857,0.09618384,0.68189152,0.77391921,0.00000000
3.12456228,1.78742785,1.11075257,0.00901043,0.08894559,0.63843210,0.72360875,0.00000000
3.13056528,1.67254885,1.04731839,0.00852042,0.08175917,0.59575410,0.67463603,0.00000000
3.13656828,1.56112332,0.98527038,0.00804505,0.07470699,0.55440109,0.62756010,0.00000000
3.14257129,1.45437541,0.92532890,0.00759009,0.06786321,0.51485124,0.58287158,0.00000000
3.14857429,1.35335711,0.86812992,0.00716062,0.06129266,0.47751161,0.54098807,0.00000000
3.15457729,1.25894350,0.81422151,0.00676093,0.05505021,0.44271532,0.50225214,0.00000000
3.16058029,1.17183495,0.76406442,0.00639453,0.04918055,0.41072163,0.46693185,0.00000000
3.16658329,1.09256539,0.71803607,0.00606423,0.04371824,0.38171860,0.43522350,0.00000000
3.17258629,1.02151577,0.67643772,0.00577215,0.03868820,0.35582798,0.40725637,0.00000000
3.17858929,0.95893161,0.63950385,0.00551981,0.03410634,0.33311188,0.38309910,0.00000000
3.18459230,0.90494336,0.60741333,0.00530821,0.02998045,0.31358079,0.36276728,0.00000000
3.19059530,0.85958840,0.58030140,0.00513795,0.02631129,0.29720241,0.34623202,0.00000000
3.19659830,0.82283347,0.55827176,0.00500931,0.02309365,0.28391083,0.33342889,0.00000000
3.20260130,0.79459620,0.54140804,0.00492239,0.02031749,0.27361557,0.32426691,0.00000000
3.20860430,0.77476480,0.52978395,0.00487713,0.01796906,0.26621005,0.31863725,0.00000000
3.21460730,0.76321488,0.52347143,0.00487348,0.01603194,0.26157910,0.31642107,0.00000000
3.22061031,0.75982268,0.52254656,0.00491138,0.01448789,0.25960523,0.31749629,0.00000000
3.22661331,0.76447398,0.52709251,0.00499085,0.01331767,0.26017337,0.32174295,0.00000000
3.23261631,0.77706858,0.53719967,0.00511198,0.01250160,0.26317399,0.32904686,0.00000000
3.23861931,0.79751994,0.55296280,0.00527496,0.01202004,0.26850451,0.33930143,0.00000000
3.24462231,0.82575040,0.57447528,0.00547998,0.01185361,0.27606901,0.35240764,0.00000000
3.25062531,0.86168205,0.60182086,0.00572725,0.01198332,0.28577642,0.36827205,0.00000000
3.25662831,0.90522419,0.63506344,0.00601686,0.01239056,0.29753731,0.38680318,0.00000000
3.26263132,0.95625801,0.67423525,0.00634873,0.01305695,0.31125967,0.40790636,0.00000000
3.26863432,1.01461954,0.71932453,0.00672249,0.01396414,0.32684393,0.43147744,0.00000000
3.27463732,1.08008215,0.77026317,0.00713736,0.01509359,0.34417767,0.45739589,0.00000000
3.28064032,1.15233980,0.82691540,0.00759208,0.01642621,0.36313050,0.48551763,0.00000000
3.28664332,1.23099225,0.88906826,0.00808478,0.01794224,0.38354934,0.51566830,0.00000000
3.29264632,1.31553363,0.95642473,0.00861293,0.01962094,0.40525480,0.54763743,0.00000000
3.29864932,1.40534528,1.02860010,0.00917330,0.02144057,0.42803885,0.58117413,0.00000000
3.30465233,1.49969392,1.10512219,0.00976194,0.02337831,0.45166404,0.61598470,0.00000000
3.31065533,1.59773574,1.18543577,0.01037419,0.02541040,0.47586475,0.65173255,0.00000000
3.31665833,1.69852664,1.26891114,0.01100475,0.02751231,0.50035024,0.68804077,0.00000000
3.32266133,1.80103878,1.35485697,0.01164779,0.02965911,0.52480974,0.72449736,0.00000000
3.32866433,1.90418287,1.44253676,0.01229705,0.03182588,0.54891943,0.76066313,0.00000000
3.33466733,2.00683547,1.53118854,0.01294608,0.03398822,0.57235083,0.79608208,0.00000000
3.34067034,2.10787028,1.62004679,0.01358835,0.03612283,0.59478061,0.83029372,0.00000000
3.34667334,2.20619200,1.70836568,0.01421754,0.03820808,0.61590102,0.86284706,0.00000000
3.35267634,2.30077108,1.79544254,0.01482770,0.04022468,0.63543062,0.89331538,0.00000000
3.35867934,2.39067794,1.88064034,0.01541351,0.04215615,0.65312469,0.92131125,0.00000000
3.36468234,2.47511457,1.96340816,0.01597046,0.04398934,0.66878474,0.94650089,0.00000000
3.37068534,2.55344230,2.04329841,0.01649502,0.04571483,0.68226670,0.96861730,0.00000000
3.37668834,2.62520390,2.11998010,0.01698482,0.04732711,0.69348710,0.98747119,0.00000000
3.38269135,2.69013912,2.19324732,0.01743873,0.04882475,0.70242716,1.00295939,0.00000000
3.38869435,2.74819260,2.26302246,0.01785687,0.05021032,0.70913429,1.01507009,0.00000000
3.39469735,2.79951383,2.32935396,0.01824069,0.05149013,0.71372098,1.02388456,0.00000000
3.40070035,2.84444889,2.39240862,0.01859284,0.05267394,0.71636109,1.02957535,0.00000000
3.40670335,2.88352438,2.45245874,0.01891710,0.05377439,0.71728371,1.03240083,0.00000000
3.41270635,2.91742417,2.50986465,0.01921820,0.05480644,0.71676475,1.03269635,0.00000000
3.41870935,2.94695994,2.56505333,0.01950162,0.05578664,0.71511674,1.03086241,0.00000000
3.42471236,2.97303675,2.61849398,0.01977339,0.05673239,0.71267733,1.02735024,0.00000000
3.43071536,2.99661505,2.67067159,0.02003973,0.05766122,0.70979680,1.02264546,0.00000000
3.43671836,3.01867080,2.72205966,0.02030688,0.05859000,0.70682538,1.01725057,0.00000000
3.44272136,3.04015509,2.77309289,0.02058075,0.05953428,0.70410069,1.01166676,0.00000000
3.44872436,3.06195503,2.82414136,0.02086663,0.06050766,0.70193591,1.00637611,0.00000000
3.45472736,3.08485719,2.87548672,0.02116899,0.06152130,0.70060912,1.00182451,0.00000000
3.46073037,3.10951510,2.92730173,0.02149119,0.06258348,0.70035403,0.99840627,0.00000000
3.46673337,3.13642177,2.97963372,0.02183532,0.06369936,0.70135262,0.99645075,0.00000000
3.47273637,3.16588822,3.03239266,0.02220202,0.06487075,0.70372963,0.99621164,0.00000000
3.47873937,3.19802872,3.08534435,0.02259041,0.06609609,0.70754918,0.99785914,0.00000000
3.48474237,3.23275313,3.13810908,0.02299802,0.06737049,0.71281334,1.00147532,0.00000000
3.49074537,3.26976643,3.19016574,0.02342082,0.06868587,0.71946282,1.00705277,0.00000000
3.49674837,3.30857550,3.24086153,0.02385328,0.07003111,0.72737938,1.01449651,0.00000000
3.50275138,3.34850278,3.28942675,0.02428849,0.07139237,0.73638996,1.02362904,0.00000000
3.50875438,3.38870617,3.33499442,0.02471835,0.07275336,0.74627220,1.03419830,0.00000000
3.51475738,3.42820466,3.37662405,0.02513378,0.07409563,0.75676120,1.04588809,0.00000000
3.52076038,3.46590854,3.41332871,0.02552498,0.07539899,0.76755712,1.05833073,0.00000000
3.52676338,3.50065338,3.44410460,0.02588171,0.07664178,0.77833354,1.07112116,0.00000000
3.53276638,3.53123643,3.46796210,0.02619363,0.07780130,0.78874617,1.08383216,0.00000000
3.53876938,3.55645435,3.48395710,0.02645057,0.07885415,0.79844187,1.09603003,0.00000000
3.54477239,3.57514106,3.49122171,0.02664288,0.07977665,0.80706753,1.10729000,0.00000000
3.55077539,3.58620428,3.48899324,0.02676171,0.08054523,0.81427888,1.11721099,0.00000000
3.55677839,3.58865990,3.47664031,0.02679932,0.08113691,0.81974889,1.12542898,0.00000000
3.56278139,3.58166274,3.45368543,0.02674926,0.08152968,0.82317567,1.13162859,0.00000000
3.56878439,3.56453313,3.41982319,0.02660663,0.08170308,0.82428971,1.13555245,0.00000000
3.57478739,3.53677827,3.37493346,0.02636824,0.08163862,0.82286043,1.13700795,0.00000000
3.58079040,3.49810789,3.31908937,0.02603267,0.08132038,0.81870177,1.13587133,0.00000000
3.58679340,3.44844384,3.25255974,0.02560034,0.08073542,0.81167688,1.13208889,0.00000000
3.59279640,3.38792346,3.17580615,0.02507354,0.07987437,0.80170164,1.12567540,0.00000000
3.59879940,3.31689675,3.08947471,0.02445634,0.07873181,0.78874716,1.11670992,0.00000000
3.60480240,3.23591772,2.99438317,0.02375448,0.07730669,0.77284097,1.10532938,0.00000000
3.61080540,3.14573020,2.89150358,0.02297527,0.07560262,0.75406694,1.09172011,0.00000000
3.61680840,3.04724893,2.78194152,0.02212734,0.07362804,0.73256392,1.07610816,0.00000000
3.62281141,2.94153665,2.66691235,0.02122049,0.07139632,0.70852312,1.05874860,0.00000000
3.62881441,2.82977795,2.54771543,0.02026540,0.06892566,0.68218415,1.03991471,0.00000000
3.63481741,2.71325104,2.42570704,0.01927341,0.06623887,0.65382992,1.01988745,0.00000000
3.64082041,2.59329821,2.30227275,0.01825624,0.06336297,0.62378046,0.99894593,0.00000000
3.64682341,2.47129606,2.17880011,0.01722575,0.06032870,0.59238575,0.97735936,0.00000000
3.65282641,2.34862646,2.05665215,0.01619369,0.05716984,0.56001789,0.95538086,0.00000000
3.65882941,2.22664902,1.93714238,0.01517145,0.05392247,0.52706266,0.93324370,0.00000000
3.66483242,2.10667586,1.82151189,0.01416985,0.05062414,0.49391084,0.91115986,0.00000000
3.67083542,1.98994940,1.71090879,0.01319895,0.04731293,0.46094948,0.88932128,0.00000000
3.67683842,1.87762351,1.60637049,0.01226792,0.04402659,0.42855345,0.86790360,0.00000000
3.68284142,1.77074861,1.50880907,0.01138486,0.04080162,0.39707746,0.84707219,0.00000000
3.68884442,1.67026068,1.41899982,0.01055671,0.03767247,0.36684881,0.82699018,0.00000000
3.69484742,1.57697452,1.33757329,0.00978922,0.03467075,0.33816119,0.80782793,0.00000000
3.70085043,1.49158086,1.26501070,0.00908688,0.03182461,0.31126955,0.78977355,0.00000000
3.70685343,1.41464744,1.20164294,0.00845294,0.02915826,0.28638626,0.77304361,0.00000000
3.71285643,1.34662347,1.14765304,0.00788939,0.02669159,0.26367875,0.75789358,0.00000000
3.71885943,1.28784726,1.10308206,0.00739709,0.02443995,0.24326843,0.74462720,0.00000000
3.72486243,1.23855629,1.06783835,0.00697578,0.02241417,0.22523108,0.73360403,0.00000000
3.73086543,1.19889941,1.04170998,0.00662425,0.02062061,0.20959859,0.72524478,0.00000000
3.73686843,1.16895033,1.02438004,0.00634038,0.01906148,0.19636188,0.72003360,0.00000000
3.74287144,1.14872189,1.01544467,0.00612136,0.01773513,0.18547490,0.71851709,0.00000000
3.74887444,1.13818039,1.01443329,0.00596379,0.01663659,0.17685949,0.72129959,0.00000000
3.75487744,1.13725937,1.02083048,0.00586385,0.01575812,0.17041092,0.72903451,0.00000000
3.76088044,1.14587214,1.03409908,0.00581745,0.01508975,0.16600385,0.74241175,0.00000000
3.76688344,1.16392246,1.05370362,0.00582043,0.01462000,0.16349846,0.76214131,0.00000000
3.77288644,1.19131291,1.07913328,0.00586863,0.01433640,0.16274650,0.78893319,0.00000000
3.77888944,1.22795023,1.10992358,0.00595811,0.01422615,0.16359710,0.82347427,0.00000000
3.78489245,1.27374753,1.14567568,0.00608523,0.01427665,0.16590202,0.86640255,0.00000000
3.79089545,1.32862286,1.18607250,0.00624674,0.01447593,0.16952016,0.91827958,0.00000000
3.79689845,1.39249410,1.23089052,0.00643988,0.01481304,0.17432131,0.97956201,0.00000000
3.80290145,1.46527025,1.28000662,0.00666243,0.01527836,0.18018878,1.05057319,0.00000000
3.80890445,1.54683925,1.33339920,0.00691269,0.01586372,0.18702104,1.13147603,0.00000000
3.81490745,1.63705287,1.39114313,0.00718947,0.01656247,0.19473223,1.22224812,0.00000000
3.82091046,1.73570921,1.45339824,0.00749206,0.01736942,0.20325156,1.32266064,0.00000000
3.82691346,1.84253368,1.52039175,0.00782013,0.01828069,0.21252175,1.43226181,0.00000000
3.83291646,1.95715948,1.59239477,0.00817364,0.01929344,0.22249649,1.55036636,0.00000000
3.83891946,2.07910864,1.66969395,0.00855266,0.02040559,0.23313722,1.67605181,0.00000000
3.84492246,2.20777502,1.75255927,0.00895726,0.02161537,0.24440933,1.80816225,0.00000000
3.85092546,2.34241026,1.84120951,0.00938737,0.02292093,0.25627804,1.94532036,0.00000000
3.85692846,2.48211409,1.93577709,0.00984256,0.02431992,0.26870425,2.08594763,0.00000000
3.86293147,2.62583005,2.03627399,0.01032193,0.02580906,0.28164054,2.22829282,0.00000000
3.86893447,2.77234733,2.14256089,0.01082398,0.02738375,0.29502758,2.37046804,0.00000000
3.87493747,2.92030960,2.25432106,0.01134647,0.02903774,0.30879128,2.51049154,0.00000000
3.88094047,3.06823083,2.37104104,0.01188639,0.03076287,0.32284076,2.64633612,0.00000000
3.88694347,3.21451830,2.49199923,0.01243987,0.03254893,0.33706729,2.77598129,0.00000000
3.89294647,3.35750207,2.61626361,0.01300221,0.03438357,0.35134444,2.89746760,0.00000000
3.89894947,3.49547027,2.74269916,0.01356792,0.03625237,0.36552933,3.00895091,0.00000000
3.90495248,3.62670888,2.86998510,0.01413081,0.03813897,0.37946504,3.10875456,0.00000000
3.91095548,3.74954455,2.99664151,0.01468412,0.04002532,0.39298408,3.19541727,0.00000000
3.91695848,3.86238882,3.12106459,0.01522070,0.04189206,0.40591277,3.26773478,0.00000000
3.92296148,3.96378169,3.24156897,0.01573317,0.04371888,0.41807638,3.32479346,0.00000000
3.92896448,4.05243288,3.35643550,0.01621415,0.04548501,0.42930466,3.36599446,0.00000000
3.93496748,4.12725880,3.46396241,0.01665650,0.04716973,0.43943770,3.39106736,0.00000000
3.94097049,4.18741371,3.56251764,0.01705349,0.04875291,0.44833168,3.40007276,0.00000000
3.94697349,4.23231359,3.65058997,0.01739909,0.05021545,0.45586427,3.39339374,0.00000000
3.95297649,4.26165178,3.72683689,0.01768809,0.05153979,0.46193943,3.37171667,0.00000000
3.95897949,4.27540566,3.79012708,0.01791631,0.05271033,0.46649144,3.33600222,0.00000000
3.96498249,4.27383427,3.83957570,0.01808070,0.05371380,0.46948780,3.28744805,0.00000000
3.97098549,4.25746692,3.87457144,0.01817945,0.05453948,0.47093104,3.22744467,0.00000000
3.97698849,4.22708359,3.89479395,0.01821202,0.05517948,0.47085929,3.15752665,0.00000000
3.98299150,4.18368785,3.90022166,0.01817915,0.05562875,0.46934549,3.07932108,0.00000000
3.98899450,4.12847382,3.89112965,0.01808282,0.05588521,0.46649547,2.99449551,0.00000000
3.99499750,4.06278842,3.86807807,0.01792615,0.05594963,0.46244485,2.90470747,0.00000000
4.00100050,3.98809064,3.83189208,0.01771331,0.05582555,0.45735492,2.81155730,0.00000000
4.00700350,3.90590937,3.78363408,0.01744937,0.05551907,0.45140769,2.71654613,0.00000000
4.01300650,3.81780143,3.72456984,0.01714013,0.05503868,0.44480039,2.62104018,0.00000000
4.01900950,3.72531123,3.65612985,0.01679192,0.05439493,0.43773948,2.52624239,0.00000000
4.02501251,3.62993341,3.57986732,0.01641145,0.05360021,0.43043452,2.43317200,0.00000000
4.03101551,3.53307934,3.49741456,0.01600560,0.05266843,0.42309216,2.34265222,0.00000000
4.03701851,3.43604845,3.41043886,0.01558124,0.05161470,0.41591023,2.25530585,0.00000000
4.04302151,3.34000488,3.32059940,0.01514507,0.05045506,0.40907244,2.17155843,0.00000000
4.04902451,3.24595968,3.22950616,0.01470346,0.04920616,0.40274357,2.09164806,0.00000000
4.05502751,3.15475869,3.13868199,0.01426231,0.04788495,0.39706539,2.01564107,0.00000000
4.06103052,3.06707586,3.04952844,0.01382696,0.04650847,0.39215342,1.94345230,0.00000000
4.06703352,2.98341180,2.96329616,0.01340209,0.04509352,0.38809460,1.87486886,0.00000000
4.07303652,2.90409707,2.88106033,0.01299166,0.04365647,0.38494580,1.80957619,0.00000000
4.07903952,2.82929969,2.80370153,0.01259885,0.04221301,0.38273333,1.74718509,0.00000000
4.08504252,2.75903627,2.73189220,0.01222608,0.04077796,0.38145327,1.68725877,0.00000000
4.09104552,2.69318623,2.66608904,0.01187499,0.03936513,0.38107278,1.62933868,0.00000000
4.09704852,2.63150846,2.60653124,0.01154645,0.03798712,0.38153212,1.57296854,0.00000000
4.10305153,2.57365984,2.55324456,0.01124064,0.03665529,0.38274748,1.51771552,0.00000000
4.10905453,2.51921516,2.50605108,0.01095706,0.03537963,0.38461442,1.46318830,0.00000000
4.11505753,2.46768772,2.46458440,0.01069463,0.03416878,0.38701194,1.40905154,0.00000000
4.12106053,2.41855039,2.42830974,0.01045176,0.03303004,0.38980697,1.35503649,0.00000000
4.12706353,2.37125646,2.39654859,0.01022642,0.03196941,0.39285914,1.30094785,0.00000000
4.13306653,2.32525992,2.36850709,0.01001625,0.03099172,0.39602592,1.24666692,0.00000000
4.13906953,2.28003476,2.34330735,0.00981866,0.03010072,0.39916765,1.19215131,0.00000000
4.14507254,2.23509299,2.32002082,0.00963091,0.02929929,0.40215262,1.13743157,0.00000000
4.15107554,2.19000079,2.29770275,0.00945023,0.02858961,0.40486186,1.08260524,0.00000000
4.15707854,2.14439274,2.27542645,0.00927391,0.02797330,0.40719360,1.02782875,0.00000000
4.16308154,2.09798356,2.25231643,0.00909936,0.02745166,0.40906716,0.97330780,0.00000000
4.16908454,2.05057731,2.22757928,0.00892424,0.02702581,0.41042616,0.91928676,0.00000000
4.17508754,2.00207365,2.20053121,0.00874650,0.02669681,0.41124097,0.86603753,0.00000000
4.18109055,1.95247117,2.17062134,0.00856448,0.02646574,0.41151019,0.81384855,0.00000000
4.18709355,1.90186759,2.13745005,0.00837691,0.02633379,0.41126118,0.76301415,0.00000000
4.19309655,1.85045694,2.10078175,0.00818297,0.02630216,0.41054950,0.71382488,0.00000000
4.19909955,1.79852370,2.06055183,0.00798234,0.02637204,0.40945740,0.66655888,0.00000000
4.20510255,1.74643431,2.01686754,0.00777514,0.02654441,0.40809115,0.62147463,0.00000000
4.21110555,1.69462606,1.97000315,0.00756198,0.02681989,0.40657760,0.57880511,0.00000000
4.21710855,1.64359415,1.92038969,0.00734391,0.02719847,0.40505987,0.53875352,0.00000000
4.22311156,1.59387700,1.86859986,0.00712236,0.02767925,0.40369237,0.50149038,0.00000000
4.22911456,1.54604065,1.81532903,0.00689912,0.02826016,0.40263549,0.46715205,0.00000000
4.23511756,1.50066277,1.76137312,0.00667627,0.02893770,0.40205002,0.43584047,0.00000000
4.24112056,1.45831685,1.70760457,0.00645608,0.02970671,0.40209160,0.40762392,0.00000000
4.24712356,1.41955711,1.65494728,0.00624099,0.03056018,0.40290547,0.38253871,0.00000000
4.25312656,1.38490481,1.60435157,0.00603350,0.03148919,0.40462165,0.36059144,0.00000000
4.25912956,1.35483632,1.55677020,0.00583608,0.03248288,0.40735085,0.34176182,0.00000000
4.26513257,1.32977321,1.51313599,0.00565116,0.03352851,0.41118116,0.32600564,0.00000000
4.27113557,1.31007467,1.47434183,0.00548101,0.03461175,0.41617563,0.31325791,0.00000000
4.27713857,1.29603233,1.44122331,0.00532772,0.03571689,0.42237086,0.30343590,0.00000000
4.28314157,1.28786717,1.41454419,0.00519313,0.03682731,0.42977652,0.29644193,0.00000000
4.28914457,1.28572861,1.39498470,0.00507882,0.03792591,0.43837574,0.29216593,0.00000000
4.29514757,1.28969520,1.38313237,0.00498608,0.03899566,0.44812626,0.29048749,0.00000000
4.30115058,1.29977655,1.37947511,0.00491589,0.04002014,0.45896228,0.29127758,0.00000000
4.30715358,1.31591617,1.38439602,0.00486892,0.04098409,0.47079671,0.29439970,0.00000000
