energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,2.20285789,0.62725211,0.00000000,1.85733814,1.01369710,0.28900712,0.00000000
2.57828914,2.29234613,0.65200752,0.00000000,1.94135259,1.05585414,0.31076905,0.00000000
2.58429215,2.38055830,0.67580910,0.00000000,2.02721826,1.09770346,0.33309987,0.00000000
2.59029515,2.46691650,0.69837420,0.00000000,2.11464442,1.13900340,0.35588543,0.00000000
2.59629815,2.55083866,0.71943349,0.00000000,2.20327400,1.17950077,0.37899975,0.00000000
2.60230115,2.63173523,0.73873477,0.00000000,2.29266990,1.21892876,0.40230299,0.00000000
2.60830415,2.70900598,0.75604662,0.00000000,2.38230300,1.25700511,0.42563951,0.00000000
2.61430715,2.78203728,0.77116171,0.00000000,2.47154269,1.29343081,0.44883631,0.00000000
2.62031016,2.85020051,0.78389960,0.00000000,2.55965099,1.32788954,0.47170193,0.00000000
2.62631316,2.91285190,0.79410911,0.00000000,2.64578112,1.36004825,0.49402615,0.00000000
2.63231616,2.96933465,0.80166998,0.00000000,2.72898128,1.38955891,0.51558069,0.00000000
2.63831916,3.01898349,0.80649410,0.00000000,2.80820430,1.41606180,0.53612091,0.00000000
2.64432216,3.06113232,0.80852598,0.00000000,2.88232335,1.43919048,0.55538882,0.00000000
2.65032516,3.09512487,0.80774284,0.00000000,2.95015393,1.45857835,0.57311736,0.00000000
2.65632816,3.12032853,0.80415411,0.00000000,3.01048146,1.47386688,0.58903584,0.00000000
2.66233117,3.13615093,0.79780053,0.00000000,3.06209409,1.48471525,0.60287651,0.00000000
2.66833417,3.14205878,0.78875291,0.00000000,3.10381917,1.49081102,0.61438206,0.00000000
2.67433717,3.13759823,0.77711053,0.00000000,3.13456234,1.49188153,0.62331365,0.00000000
2.68034017,3.12241561,0.76299928,0.00000000,3.15334712,1.48770538,0.62945919,0.00000000
2.68634317,3.09627755,0.74656955,0.00000000,3.15935330,1.47812341,0.63264150,0.00000000
2.69234617,3.05908913,0.72799392,0.00000000,3.15195209,1.46304852,0.63272583,0.00000000
2.69834917,3.01090882,0.70746448,0.00000000,3.13073606,1.44247385,0.62962639,0.00000000
2.70435218,2.95195922,0.68519001,0.00000000,3.09554220,1.41647844,0.62331150,0.00000000
2.71035518,2.88263243,0.66139285,0.00000000,3.04646671,1.38523030,0.61380700,0.00000000
2.71635818,2.80348958,0.63630553,0.00000000,2.98387037,1.34898623,0.60119769,0.00000000
2.72236118,2.71525406,0.61016712,0.00000000,2.90837424,1.30808838,0.58562669,0.00000000
2.72836418,2.61879848,0.58321943,0.00000000,2.82084546,1.26295769,0.56729262,0.00000000
2.73436718,2.51512579,0.55570305,0.00000000,2.72237390,1.21408413,0.54644482,0.00000000
2.74037019,2.40534528,0.52785340,0.00000000,2.61424070,1.16201447,0.52337663,0.00000000
2.74637319,2.29064455,0.49989678,0.00000000,2.49788009,1.10733791,0.49841716,0.00000000
2.75237619,2.17225873,0.47204669,0.00000000,2.37483654,1.05067031,0.47192194,0.00000000
2.75837919,2.05143838,0.44450049,0.00000000,2.24671914,0.99263778,0.44426276,0.00000000
2.76438219,1.92941767,0.41743651,0.00000000,2.11515540,0.93386038,0.41581729,0.00000000
2.77038519,1.80738420,0.39101174,0.00000000,1.98174667,0.87493664,0.38695885,0.00000000
2.77638819,1.68645178,0.36536025,0.00000000,1.84802689,0.81642962,0.35804685,0.00000000
2.78239120,1.56763741,0.34059235,0.00000000,1.71542646,0.75885501,0.32941819,0.00000000
2.78839420,1.45184307,0.31679447,0.00000000,1.58524244,0.70267174,0.30137998,0.00000000
2.79439720,1.33984299,0.29402985,0.00000000,1.45861596,0.64827528,0.27420380,0.00000000
2.80040020,1.23227645,0.27233989,0.00000000,1.33651703,0.59599379,0.24812161,0.00000000
2.80640320,1.12964607,0.25174610,0.00000000,1.21973707,0.54608702,0.22332335,0.00000000
2.81240620,1.03232099,0.23225253,0.00000000,1.10888838,0.49874765,0.19995619,0.00000000
2.81840920,0.94054445,0.21384846,0.00000000,1.00440997,0.45410493,0.17812529,0.00000000
2.82441221,0.85444480,0.19651140,0.00000000,0.90657876,0.41223003,0.15789588,0.00000000
2.83041521,0.77404900,0.18020989,0.00000000,0.81552483,0.37314268,0.13929644,0.00000000
2.83641821,0.69929780,0.16490636,0.00000000,0.73124970,0.33681868,0.12232267,0.00000000
2.84242121,0.63006141,0.15055961,0.00000000,0.65364615,0.30319768,0.10694206,0.00000000
2.84842421,0.56615507,0.13712701,0.00000000,0.58251873,0.27219104,0.09309873,0.00000000
2.85442721,0.50735367,0.12456620,0.00000000,0.51760364,0.24368909,0.08071830,0.00000000
2.86043022,0.45340493,0.11283644,0.00000000,0.45858751,0.21756783,0.06971267,0.00000000
2.86643322,0.40404075,0.10189943,0.00000000,0.40512416,0.19369470,0.05998443,0.00000000
2.87243622,0.35898657,0.09171975,0.00000000,0.35684914,0.17193337,0.05143080,0.00000000
2.87843922,0.31796869,0.08226494,0.00000000,0.31339181,0.15214748,0.04394711,0.00000000
2.88444222,0.28071958,0.07350523,0.00000000,0.27438489,0.13420348,0.03742967,0.00000000
2.89044522,0.24698150,0.06541316,0.00000000,0.23947167,0.11797251,0.03177800,0.00000000
2.89644822,0.21650861,0.05796297,0.00000000,0.20831109,0.10333158,0.02689666,0.00000000
2.90245123,0.18906788,0.05112995,0.00000000,0.18058101,0.09016414,0.02269638,0.00000000
2.90845423,0.16443916,0.04488989,0.00000000,0.15598001,0.07836016,0.01909490,0.00000000
2.91445723,0.14241475,0.03921855,0.00000000,0.13422815,0.06781599,0.01601730,0.00000000
2.92046023,0.12279864,0.03409125,0.00000000,0.11506693,0.05843396,0.01339617,0.00000000
2.92646323,0.10540575,0.02948265,0.00000000,0.09825882,0.05012204,0.01117139,0.00000000
2.93246623,0.09006126,0.02536673,0.00000000,0.08358673,0.04279342,0.00928988,0.00000000
2.93846923,0.07660032,0.02171693,0.00000000,0.07085339,0.03636631,0.00770517,0.00000000
2.94447224,0.06486797,0.01850643,0.00000000,0.05988110,0.03076381,0.00637697,0.00000000
2.95047524,0.05471961,0.01570868,0.00000000,0.05051180,0.02591398,0.00527067,0.00000000
2.95647824,0.04602175,0.01329802,0.00000000,0.04260750,0.02175005,0.00435697,0.00000000
2.96248124,0.03865322,0.01125043,0.00000000,0.03605138,0.01821087,0.00361143,0.00000000
2.96848424,0.03250679,0.00954444,0.00000000,0.03074924,0.01524141,0.00301423,0.00000000
2.97448724,0.02749102,0.00816201,0.00000000,0.02663165,0.01279347,0.00254991,0.00000000
2.98049025,0.02353257,0.00708966,0.00000000,0.02365653,0.01082649,0.00220729,0.00000000
2.98649325,0.02057864,0.00631946,0.00000000,0.02181233,0.00930847,0.00197941,0.00000000
2.99249625,0.01859982,0.00585027,0.00000000,0.02112167,0.00821694,0.00186362,0.00000000
2.99849925,0.01759307,0.00568882,0.00000000,0.02164544,0.00754011,0.00186180,0.00000000
3.00450225,0.01758496,0.00585098,0.00000000,0.02348739,0.00727793,0.00198058,0.00000000
3.01050525,0.01863507,0.00636294,0.00000000,0.02679889,0.00744336,0.00223176,0.00000000
3.01650825,0.02083949,0.00726239,0.00000000,0.03178402,0.00806356,0.00263275,0.00000000
3.02251126,0.02433444,0.00859972,0.00000000,0.03870457,0.00918118,0.00320710,0.00000000
3.02851426,0.02929972,0.01043903,0.00000000,0.04788490,0.01085548,0.00398505,0.00000000
3.03451726,0.03596206,0.01285908,0.00000000,0.05971633,0.01316353,0.00500415,0.00000000
3.04052026,0.04459802,0.01595401,0.00000000,0.07466072,0.01620114,0.00630983,0.00000000
3.04652326,0.05553631,0.01983377,0.00000000,0.09325282,0.02008360,0.00795598,0.00000000
3.05252626,0.06915926,0.02462419,0.00000000,0.11610114,0.02494609,0.01000539,0.00000000
3.05852926,0.08590307,0.03046655,0.00000000,0.14388663,0.03094367,0.01253010,0.00000000
3.06453227,0.10625660,0.03751664,0.00000000,0.17735888,0.03825065,0.01561149,0.00000000
3.07053527,0.13075838,0.04594310,0.00000000,0.21732932,0.04705937,0.01934021,0.00000000
3.07653827,0.15999135,0.05592499,0.00000000,0.26466101,0.05757810,0.02381576,0.00000000
3.08254127,0.19457526,0.06764861,0.00000000,0.32025462,0.07002809,0.02914561,0.00000000
3.08854427,0.23515633,0.08130340,0.00000000,0.38503049,0.08463956,0.03544404,0.00000000
3.09454727,0.28239398,0.09707690,0.00000000,0.45990656,0.10164673,0.04283040,0.00000000
3.10055028,0.33694475,0.11514895,0.00000000,0.54577234,0.12128167,0.05142689,0.00000000
3.10655328,0.39944325,0.13568507,0.00000000,0.64345922,0.14376724,0.06135583,0.00000000
3.11255628,0.47048054,0.15882916,0.00000000,0.75370766,0.16930895,0.07273641,0.00000000
3.11855928,0.55058023,0.18469580,0.00000000,0.87713213,0.19808622,0.08568092,0.00000000
3.12456228,0.64017300,0.21336229,0.00000000,1.01418468,0.23024294,0.10029069,0.00000000
3.13056528,0.73957014,0.24486078,0.00000000,1.16511864,0.26587790,0.11665154,0.00000000
3.13656828,0.84893724,0.27917084,0.00000000,1.32995378,0.30503526,0.13482922,0.00000000
3.14257129,0.96826889,0.31621279,0.00000000,1.50844461,0.34769561,0.15486473,0.00000000
3.14857429,1.09736580,0.35584218,0.00000000,1.70005353,0.39376797,0.17676983,0.00000000
3.15457729,1.23581552,0.39784588,0.00000000,1.90393059,0.44308331,0.20052296,0.00000000
3.16058029,1.38297792,0.44193998,0.00000000,2.11890140,0.49538989,0.22606575,0.00000000
3.16658329,1.53797683,0.48777002,0.00000000,2.34346478,0.55035105,0.25330033,0.00000000
3.17258629,1.69969881,0.53491355,0.00000000,2.57580129,0.60754567,0.28208780,0.00000000
3.17858929,1.86679993,0.58288538,0.00000000,2.81379336,0.66647171,0.31224782,0.00000000
3.18459230,2.03772117,0.63114543,0.00000000,3.05505759,0.72655282,0.34355970,0.00000000
3.19059530,2.21071269,0.67910920,0.00000000,3.29698888,0.78714835,0.37576496,0.00000000
3.19659830,2.38386687,0.72616058,0.00000000,3.53681587,0.84756635,0.40857151,0.00000000
3.20260130,2.55515956,0.77166676,0.00000000,3.77166624,0.90707950,0.44165929,0.00000000
3.20860430,2.72249852,0.81499474,0.00000000,3.99864027,0.96494346,0.47468745,0.00000000
3.21460730,2.88377769,0.85552888,0.00000000,4.21489009,1.02041705,0.50730266,0.00000000
3.22061031,3.03693549,0.89268896,0.00000000,4.41770201,1.07278361,0.53914854,0.00000000
3.22661331,3.18001500,0.92594799,0.00000000,4.60457877,1.12137269,0.56987565,0.00000000
3.23261631,3.31122380,0.95484895,0.00000000,4.77331834,1.16558113,0.59915173,0.00000000
3.23861931,3.42899072,0.97902003,0.00000000,4.92208604,1.20489278,0.62667185,0.00000000
3.24462231,3.53201731,0.99818738,0.00000000,5.04947658,1.23889577,0.65216778,0.00000000
3.25062531,3.61932144,1.01218502,0.00000000,5.15456307,1.26729665,0.67541634,0.00000000
3.25662831,3.69027087,1.02096129,0.00000000,5.23693059,1.28993060,0.69624621,0.00000000
3.26263132,3.74460522,1.02458155,0.00000000,5.29669206,1.30676727,0.71454274,0.00000000
3.26863432,3.78244471,1.02322688,0.00000000,5.33448548,1.31791165,0.73025066,0.00000000
3.27463732,3.80428525,1.01718881,0.00000000,5.35145185,1.32360009,0.74337430,0.00000000
3.28064032,3.81097957,1.00686017,0.00000000,5.34919424,1.32419135,0.75397534,0.00000000
3.28664332,3.80370492,0.99272241,0.00000000,5.32971938,1.32015303,0.76216817,0.00000000
3.29264632,3.78391867,0.97532981,0.00000000,5.29536368,1.31204400,0.76811295,0.00000000
3.29864932,3.75330340,0.95529126,0.00000000,5.24870678,1.30049338,0.77200669,0.00000000
3.30465233,3.71370395,0.93325018,0.00000000,5.19247603,1.28617713,0.77407294,0.00000000
3.31065533,3.66705893,0.90986356,0.00000000,5.12944586,1.26979315,0.77455030,0.00000000
3.31665833,3.61532988,0.88578077,0.00000000,5.06233646,1.25203599,0.77368058,0.00000000
3.32266133,3.56043104,0.86162308,0.00000000,4.99371602,1.23357227,0.77169710,0.00000000
3.32866433,3.50416275,0.83796466,0.00000000,4.92591075,1.21501787,0.76881372,0.00000000
3.33466733,3.44815144,0.81531568,0.00000000,4.86092662,1.19691775,0.76521525,0.00000000
3.34067034,3.39379860,0.79410834,0.00000000,4.80038602,1.17972930,0.76104961,0.00000000
3.34667334,3.34224075,0.77468608,0.00000000,4.74548193,1.16380982,0.75642223,0.00000000
3.35267634,3.29432187,0.75729641,0.00000000,4.69695124,1.14940847,0.75139288,0.00000000
3.35867934,3.25057908,0.74208759,0.00000000,4.65506804,1.13666294,0.74597514,0.00000000
3.36468234,3.21124159,0.72910899,0.00000000,4.61965658,1.12560076,0.74013836,0.00000000
3.37068534,3.17624253,0.71831515,0.00000000,4.59012270,1.11614503,0.73381210,0.00000000
3.37668834,3.14524242,0.70957310,0.00000000,4.56550173,1.10812399,0.72689265,0.00000000
3.38269135,3.11766270,0.70267253,0.00000000,4.54452002,1.10128400,0.71925119,0.00000000
3.38869435,3.09272720,0.69733834,0.00000000,4.52566684,1.09530499,0.71074330,0.00000000
3.39469735,3.06950927,0.69324486,0.00000000,4.50727282,1.08981766,0.70121897,0.00000000
3.40070035,3.04698223,0.69003106,0.00000000,4.48759122,1.08442158,0.69053289,0.00000000
3.40670335,3.02407045,0.68731628,0.00000000,4.46487816,1.07870338,0.67855414,0.00000000
3.41270635,2.99969906,0.68471558,0.00000000,4.43746831,1.07225414,0.66517505,0.00000000
3.41870935,2.97284003,0.68185428,0.00000000,4.40384301,1.06468545,0.65031866,0.00000000
3.42471236,2.94255307,0.67838115,0.00000000,4.36268825,1.05564357,0.63394443,0.00000000
3.43071536,2.90801993,0.67397985,0.00000000,4.31294077,1.04482112,0.61605211,0.00000000
3.43671836,2.86857130,0.66837823,0.00000000,4.25382107,1.03196628,0.59668352,0.00000000
3.44272136,2.82370588,0.66135542,0.00000000,4.18485296,1.01688917,0.57592229,0.00000000
3.44872436,2.77310154,0.65274645,0.00000000,4.10586994,0.99946557,0.55389174,0.00000000
3.45472736,2.71661885,0.64244464,0.00000000,4.01700914,0.97963799,0.53075103,0.00000000
3.46073037,2.65429769,0.63040170,0.00000000,3.91869415,0.95741445,0.50668989,0.00000000
3.46673337,2.58634764,0.61662572,0.00000000,3.81160851,0.93286507,0.48192221,0.00000000
3.47273637,2.51313326,0.60117747,0.00000000,3.69666151,0.90611707,0.45667896,0.00000000
3.47873937,2.43515514,0.58416512,0.00000000,3.57494843,0.87734825,0.43120072,0.00000000
3.48474237,2.35302789,0.56573776,0.00000000,3.44770716,0.84677951,0.40573019,0.00000000
3.49074537,2.26745607,0.54607810,0.00000000,3.31627298,0.81466669,0.38050496,0.00000000
3.49674837,2.17920900,0.52539462,0.00000000,3.18203328,0.78129202,0.35575097,0.00000000
3.50275138,2.08909533,0.50391343,0.00000000,3.04638364,0.74695540,0.33167665,0.00000000
3.50875438,1.99793813,0.48187024,0.00000000,2.91068665,0.71196597,0.30846810,0.00000000
3.51475738,1.90655114,0.45950263,0.00000000,2.77623440,0.67663388,0.28628530,0.00000000
3.52076038,1.81571684,0.43704278,0.00000000,2.64421550,0.64126268,0.26525945,0.00000000
3.52676338,1.72616678,0.41471100,0.00000000,2.51568737,0.60614233,0.24549140,0.00000000
3.53276638,1.63856451,0.39271010,0.00000000,2.39155416,0.57154306,0.22705119,0.00000000
3.53876938,1.55349171,0.37122069,0.00000000,2.27255061,0.53771009,0.20997849,0.00000000
3.54477239,1.47143746,0.35039762,0.00000000,2.15923214,0.50485940,0.19428397,0.00000000
3.55077539,1.39279123,0.33036749,0.00000000,2.05197104,0.47317450,0.17995146,0.00000000
3.55677839,1.31783935,0.31122731,0.00000000,1.95095885,0.44280436,0.16694062,0.00000000
3.56278139,1.24676533,0.29304427,0.00000000,1.85621443,0.41386249,0.15519019,0.00000000
3.56878439,1.17965367,0.27585651,0.00000000,1.76759760,0.38642709,0.14462157,0.00000000
3.57478739,1.11649710,0.25967498,0.00000000,1.68482748,0.36054242,0.13514254,0.00000000
3.58079040,1.05720698,0.24448597,0.00000000,1.60750509,0.33622101,0.12665116,0.00000000
3.58679340,1.00162619,0.23025455,0.00000000,1.53513907,0.31344699,0.11903962,0.00000000
3.59279640,0.94954418,0.21692839,0.00000000,1.46717371,0.29218001,0.11219786,0.00000000
3.59879940,0.90071335,0.20444201,0.00000000,1.40301800,0.27235993,0.10601715,0.00000000
3.60480240,0.85486612,0.19272125,0.00000000,1.34207466,0.25391176,0.10039316,0.00000000
3.61080540,0.81173188,0.18168761,0.00000000,1.28376791,0.23675087,0.09522877,0.00000000
3.61680840,0.77105305,0.17126251,0.00000000,1.22756882,0.22078822,0.09043638,0.00000000
3.62281141,0.73259956,0.16137116,0.00000000,1.17301730,0.20593521,0.08593981,0.00000000
3.62881441,0.69618113,0.15194584,0.00000000,1.11973979,0.19210828,0.08167559,0.00000000
3.63481741,0.66165673,0.14292875,0.00000000,1.06746204,0.17923275,0.07759386,0.00000000
3.64082041,0.62894102,0.13427399,0.00000000,1.01601669,0.16724603,0.07365863,0.00000000
3.64682341,0.59800741,0.12594898,0.00000000,0.96534532,0.15610000,0.06984769,0.00000000
3.65282641,0.56888781,0.11793509,0.00000000,0.91549531,0.14576246,0.06615198,0.00000000
3.65882941,0.54166913,0.11022759,0.00000000,0.86661180,0.13621776,0.06257457,0.00000000
3.66483242,0.51648691,0.10283500,0.00000000,0.81892537,0.12746655,0.05912941,0.00000000
3.67083542,0.49351645,0.09577797,0.00000000,0.77273641,0.11952475,0.05583964,0.00000000
3.67683842,0.47296194,0.08908769,0.00000000,0.72839689,0.11242183,0.05273584,0.00000000
3.68284142,0.45504433,0.08280403,0.00000000,0.68629076,0.10619851,0.04985409,0.00000000
3.68884442,0.43998842,0.07697361,0.00000000,0.64681389,0.10090403,0.04723396,0.00000000
3.69484742,0.42800995,0.07164771,0.00000000,0.61035463,0.09659313,0.04491655,0.00000000
3.70085043,0.41930327,0.06688034,0.00000000,0.57727583,0.09332281,0.04294256,0.00000000
3.70685343,0.41403013,0.06272653,0.00000000,0.54789916,0.09114912,0.04135046,0.00000000
3.71285643,0.41231016,0.05924075,0.00000000,0.52249233,0.09012399,0.04017484,0.00000000
3.71885943,0.41421332,0.05647579,0.00000000,0.50125968,0.09029232,0.03944494,0.00000000
3.72486243,0.41975481,0.05448189,0.00000000,0.48433633,0.09168934,0.03918343,0.00000000
3.73086543,0.42889242,0.05330635,0.00000000,0.47178603,0.09433841,0.03940534,0.00000000
3.73686843,0.44152658,0.05299338,0.00000000,0.46360266,0.09824931,0.04011738,0.00000000
3.74287144,0.45750299,0.05358441,0.00000000,0.45971501,0.10341701,0.04131738,0.00000000
3.74887444,0.47661775,0.05511868,0.00000000,0.45999462,0.10982119,0.04299417,0.00000000
3.75487744,0.49862476,0.05763404,0.00000000,0.46426605,0.11742626,0.04512760,0.00000000
3.76088044,0.52324511,0.06116796,0.00000000,0.47231920,0.12618209,0.04768890,0.00000000
3.76688344,0.55017807,0.06575869,0.00000000,0.48392286,0.13602542,0.05064136,0.00000000
3.77288644,0.57911330,0.07144638,0.00000000,0.49883908,0.14688184,0.05394121,0.00000000
3.77888944,0.60974365,0.07827413,0.00000000,0.51683750,0.15866834,0.05753879,0.00000000
3.78489245,0.64177819,0.08628889,0.00000000,0.53770908,0.17129639,0.06137995,0.00000000
3.79089545,0.67495479,0.09554206,0.00000000,0.56127872,0.18467526,0.06540758,0.00000000
3.79689845,0.70905170,0.10608971,0.00000000,0.58741588,0.19871567,0.06956339,0.00000000
3.80290145,0.74389764,0.11799238,0.00000000,0.61604308,0.21333337,0.07378965,0.00000000
3.80890445,0.77937976,0.13131425,0.00000000,0.64714153,0.22845263,0.07803107,0.00000000
3.81490745,0.81544909,0.14612180,0.00000000,0.68075367,0.24400929,0.08223656,0.00000000
3.82091046,0.85212302,0.16248175,0.00000000,0.71698237,0.25995338,0.08636090,0.00000000
3.82691346,0.88948461,0.18045844,0.00000000,0.75598665,0.27625079,0.09036619,0.00000000
3.83291646,0.92767849,0.20011052,0.00000000,0.79797398,0.29288421,0.09422307,0.00000000
3.83891946,0.96690331,0.22148718,0.00000000,0.84318929,0.30985294,0.09791156,0.00000000
3.84492246,1.00740111,0.24462390,0.00000000,0.89190106,0.32717160,0.10142161,0.00000000
3.85092546,1.04944361,0.26953797,0.00000000,0.94438489,0.34486778,0.10475314,0.00000000
3.85692846,1.09331619,0.29622394,0.00000000,1.00090531,0.36297858,0.10791574,0.00000000
3.86293147,1.13930006,0.32464917,0.00000000,1.06169640,0.38154634,0.11092791,0.00000000
3.86893447,1.18765338,0.35474984,0.00000000,1.12694230,0.40061352,0.11381594,0.00000000
3.87493747,1.23859235,0.38642758,0.00000000,1.19675830,0.42021724,0.11661245,0.00000000
3.88094047,1.29227295,0.41954698,0.00000000,1.27117361,0.44038362,0.11935465,0.00000000
3.88694347,1.34877461,0.45393427,0.00000000,1.35011675,0.46112229,0.12208248,0.00000000
3.89294647,1.40808626,0.48937729,0.00000000,1.43340430,0.48242140,0.12483652,0.00000000
3.89894947,1.47009605,0.52562696,0.00000000,1.52073384,0.50424352,0.12765610,0.00000000
3.90495248,1.53458497,0.56240024,0.00000000,1.61168163,0.52652262,0.13057733,0.00000000
3.91095548,1.60122501,0.59938463,0.00000000,1.70570531,0.54916236,0.13363144,0.00000000
3.91695848,1.66958217,0.63624420,0.00000000,1.80215172,0.57203597,0.13684332,0.00000000
3.92296148,1.73912403,0.67262677,0.00000000,1.90026977,0.59498764,0.14023043,0.00000000
3.92896448,1.80923188,0.70817225,0.00000000,1.99922765,0.61783546,0.14380200,0.00000000
3.93496748,1.87921665,0.74252161,0.00000000,2.09813386,0.64037575,0.14755869,0.00000000
3.94097049,1.94833804,0.77532617,0.00000000,2.19606102,0.66238868,0.15149255,0.00000000
3.94697349,2.01582581,0.80625689,0.00000000,2.29207129,0.68364469,0.15558737,0.00000000
3.95297649,2.08090221,0.83501303,0.00000000,2.38524205,0.70391153,0.15981933,0.00000000
3.95897949,2.14280442,0.86132993,0.00000000,2.47469068,0.72296143,0.16415780,0.00000000
3.96498249,2.20080584,0.88498542,0.00000000,2.55959697,0.74057816,0.16856644,0.00000000
3.97098549,2.25423520,0.90580459,0.00000000,2.63922203,0.75656328,0.17300428,0.00000000
3.97698849,2.30249259,0.92366259,0.00000000,2.71292278,0.77074165,0.17742688,0.00000000
3.98299150,2.34506172,0.93848541,0.00000000,2.78016114,0.78296559,0.18178741,0.00000000
3.98899450,2.38151792,0.95024859,0.00000000,2.84050773,0.79311769,0.18603761,0.00000000
3.99499750,2.41153165,0.95897382,0.00000000,2.89363987,0.80111203,0.19012870,0.00000000
4.00100050,2.43486777,0.96472382,0.00000000,2.93933435,0.80689402,0.19401198,0.00000000
4.00700350,2.45138079,0.96759569,0.00000000,2.97745550,0.81043872,0.19763937,0.00000000
4.01300650,2.46100680,0.96771317,0.00000000,3.00793978,0.81174801,0.20096376,0.00000000
4.01900950,2.46375287,0.96521819,0.00000000,3.03077800,0.81084685,0.20393925,0.00000000
4.02501251,2.45968484,0.96026240,0.00000000,3.04599657,0.80777885,0.20652127,0.00000000
4.03101551,2.44891464,0.95299901,0.00000000,3.05363944,0.80260171,0.20866674,0.00000000
4.03701851,2.43158792,0.94357546,0.00000000,3.05375200,0.79538264,0.21033421,0.00000000
4.04302151,2.40787318,0.93212745,0.00000000,3.04636829,0.78619431,0.21148415,0.00000000
4.04902451,2.37795296,0.91877452,0.00000000,3.03150269,0.77511146,0.21207926,0.00000000
4.05502751,2.34201777,0.90361754,0.00000000,3.00914662,0.76220853,0.21208510,0.00000000
4.06103052,2.30026308,0.88673810,0.00000000,2.97927080,0.74755833,0.21147077,0.00000000
4.06703352,2.25288941,0.86819988,0.00000000,2.94183281,0.73123179,0.21020982,0.00000000
4.07303652,2.20010535,0.84805175,0.00000000,2.89678970,0.71329891,0.20828137,0.00000000
4.07903952,2.14213314,0.82633249,0.00000000,2.84411456,0.69383057,0.20567124,0.00000000
4.08504252,2.07921605,0.80307652,0.00000000,2.78381611,0.67290107,0.20237320,0.00000000
4.09104552,2.01162697,0.77832044,0.00000000,2.71595971,0.65059124,0.19839024,0.00000000
4.09704852,1.93967722,0.75210984,0.00000000,2.64068851,0.62699166,0.19373569,0.00000000
4.10305153,1.86372477,0.72450579,0.00000000,2.55824296,0.60220582,0.18843420,0.00000000
4.10905453,1.78418111,0.69559070,0.00000000,2.46897739,0.57635282,0.18252249,0.00000000
4.11505753,1.70151596,0.66547317,0.00000000,2.37337244,0.54956951,0.17604980,0.00000000
4.12106053,1.61625939,0.63429130,0.00000000,2.27204228,0.52201164,0.16907803,0.00000000
4.12706353,1.52900103,0.60221458,0.00000000,2.16573610,0.49385418,0.16168142,0.00000000
4.13306653,1.44038608,0.56944395,0.00000000,2.05533359,0.46529041,0.15394598,0.00000000
4.13906953,1.35110847,0.53621024,0.00000000,1.94183454,0.43653016,0.14596847,0.00000000
4.14507254,1.26190128,0.50277102,0.00000000,1.82634319,0.40779695,0.13785511,0.00000000
4.15107554,1.17352495,0.46940613,0.00000000,1.71004792,0.37932436,0.12971994,0.00000000
4.15707854,1.08675389,0.43641201,0.00000000,1.59419750,0.35135190,0.12168308,0.00000000
4.16308154,1.00236208,0.40409540,0.00000000,1.48007499,0.32412027,0.11386870,0.00000000
4.16908454,0.92110841,0.37276650,0.00000000,1.36897051,0.29786664,0.10640301,0.00000000
4.17508754,0.84372239,0.34273212,0.00000000,1.26215416,0.27281991,0.09941214,0.00000000
4.18109055,0.77089078,0.31428895,0.00000000,1.16084998,0.24919621,0.09302007,0.00000000
4.18709355,0.70324556,0.28771741,0.00000000,1.06621211,0.22719483,0.08734660,0.00000000
4.19309655,0.64135363,0.26327605,0.00000000,0.97930346,0.20699472,0.08250534,0.00000000
4.19909955,0.58570843,0.24119680,0.00000000,0.90107769,0.18875158,0.07860186,0.00000000
4.20510255,0.53672331,0.22168103,0.00000000,0.83236431,0.17259555,0.07573182,0.00000000
4.21110555,0.49472687,0.20489647,0.00000000,0.77385707,0.15862956,0.07397921,0.00000000
4.21710855,0.45995979,0.19097484,0.00000000,0.72610540,0.14692823,0.07341458,0.00000000
4.22311156,0.43257308,0.18001025,0.00000000,0.68950839,0.13753725,0.07409332,0.00000000
4.22911456,0.41262735,0.17205801,0.00000000,0.66431108,0.13047312,0.07605400,0.00000000
4.23511756,0.40009300,0.16713404,0.00000000,0.65060259,0.12572328,0.07931667,0.00000000
4.24112056,0.39485087,0.16521446,0.00000000,0.64831568,0.12324634,0.08388131,0.00000000
4.24712356,0.39669346,0.16623551,0.00000000,0.65722768,0.12297264,0.08972631,0.00000000
4.25312656,0.40532657,0.17009367,0.00000000,0.67696251,0.12480482,0.09680719,0.00000000
4.25912956,0.42037131,0.17664605,0.00000000,0.70699403,0.12861862,0.10505562,0.00000000
4.26513257,0.44136687,0.18571095,0.00000000,0.74665075,0.13426387,0.11437874,0.00000000
4.27113557,0.46777405,0.19706895,0.00000000,0.79512240,0.14156571,0.12465908,0.00000000
4.27713857,0.49897996,0.21046439,0.00000000,0.85146864,0.15032617,0.13575494,0.00000000
4.28314157,0.53430412,0.22560753,0.00000000,0.91463030,0.16032614,0.14750159,0.00000000
4.28914457,0.57300627,0.24217753,0.00000000,0.98344367,0.17132784,0.15971321,0.00000000
4.29514757,0.61429605,0.25982632,0.00000000,1.05665782,0.18307795,0.17218557,0.00000000
4.30115058,0.65734469,0.27818339,0.00000000,1.13295534,0.19531121,0.18469965,0.00000000
4.30715358,0.70129870,0.29686171,0.00000000,1.21097607,0.20775473,0.19702597,0.00000000
