energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,3.51089415,-3.51499629,0.06864787,-0.06910342,0.51050437,-0.51086910,1.18819222,-1.18688500,0.33615439,-0.33597806,0.32075702,-0.32016196,0.44554444,-0.44810442,0.08829646,-0.08854177,1.43065598,-1.43242567
-5.33366683,3.31085593,-3.31475137,0.06497429,-0.06541053,0.47272196,-0.47307084,1.10988690,-1.10858553,0.31187063,-0.31173514,0.29940011,-0.29879302,0.42933339,-0.43180396,0.08558538,-0.08581926,1.36136219,-1.36299866
-5.32766383,3.11466575,-3.11828361,0.06143957,-0.06185317,0.43564043,-0.43596483,1.03198154,-1.03069200,0.28832988,-0.28821903,0.27834707,-0.27773157,0.41355987,-0.41592440,0.08298993,-0.08320776,1.29323300,-1.29471172
-5.32166083,2.92400489,-2.92728145,0.05806654,-0.05845469,0.39963450,-0.39992741,0.95534617,-0.95407378,0.26574024,-0.26563937,0.25780777,-0.25718710,0.39828560,-0.40052895,0.08050789,-0.08070547,1.22679668,-1.22809493
-5.31565783,2.74022392,-2.74310311,0.05486924,-0.05522964,0.36502391,-0.36527993,0.88075336,-0.87950256,0.24426557,-0.24416179,0.23796453,-0.23734148,0.38353416,-0.38564278,0.07812997,-0.07830360,1.16246152,-1.16355860
-5.30965483,2.56433839,-2.56677220,0.05185349,-0.05218434,0.33207029,-0.33228545,0.80886648,-0.80764065,0.22402594,-0.22390820,0.21896950,-0.21834637,0.36929402,-0.37125610,0.07584078,-0.07598728,1.10051613,-1.10139373
-5.30365183,2.39704035,-2.39898919,0.04901779,-0.04931783,0.30097642,-0.30114812,0.74023320,-0.73903459,0.20509976,-0.20495894,0.20094372,-0.20032236,0.35552336,-0.35732897,0.07362011,-0.07373687,1.04113605,-1.04177858
-5.29764882,2.23872369,-2.24015659,0.04635451,-0.04662296,0.27188781,-0.27201464,0.67528438,-0.67411409,0.18752744,-0.18735629,0.18397768,-0.18335944,0.34215628,-0.34379747,0.07144442,-0.07152946,0.98439564,-0.98479053
-5.29164582,2.08952084,-2.09041565,0.04385119,-0.04408775,0.24489629,-0.24497784,0.61433771,-0.61319576,0.17131614,-0.17110923,0.16813313,-0.16751893,0.32910991,-0.33058081,0.06928848,-0.06934045,0.93028422,-0.93042223
-5.28564282,1.94934785,-1.94969121,0.04149196,-0.04169678,0.22004519,-0.22008190,0.55760565,-0.55649109,0.15644540,-0.15619895,0.15344608,-0.15283644,0.31629198,-0.31758892,0.06712709,-0.06714526,0.87872522,-0.87860071
-5.27963982,1.81795471,-1.81774192,0.03925896,-0.03943261,0.19733576,-0.19732875,0.50520675,-0.50411779,0.14287316,-0.14258490,0.13993058,-0.13932565,0.30360847,-0.30473002,0.06493662,-0.06492094,0.82959702,-0.82920810
-5.27363682,1.69497777,-1.69421246,0.03713367,-0.03727709,0.17673447,-0.17668534,0.45717947,-0.45611368,0.13054203,-0.13021093,0.12758315,-0.12698273,0.29097068,-0.29191769,0.06269658,-0.06264759,0.78275419,-0.78210278
-5.26763382,1.57999141,-1.57868500,0.03509809,-0.03521256,0.15818065,-0.15809137,0.41349768,-0.41245213,0.11938538,-0.11901143,0.11638747,-0.11579104,0.27830165,-0.27907719,0.06039083,-0.06030965,0.73804785,-0.73713964
-5.26163082,1.47255627,-1.47072718,0.03313582,-0.03322290,0.14159427,-0.14146695,0.37408681,-0.37305821,0.10933305,-0.10891696,0.10631908,-0.10572580,0.26554128,-0.26615064,0.05800859,-0.05789688,0.69534417,-0.69418837
-5.25562781,1.37226191,-1.36993455,0.03123280,-0.03129430,0.12688331,-0.12672012,0.33883981,-0.33782467,0.10031649,-0.09985940,0.09734996,-0.09675863,0.25265025,-0.25310076,0.05554511,-0.05540497,0.65454009,-0.65314911
-5.24962481,1.27876244,-1.27596593,0.02937797,-0.02941586,0.11395068,-0.11375362,0.30763229,-0.30662694,0.09227319,-0.09177634,0.08945267,-0.08886172,0.23961240,-0.23991328,0.05300201,-0.05283594,0.61557571,-0.61396462
-5.24362181,1.19180389,-1.18857056,0.02756355,-0.02757996,0.10270022,-0.10247104,0.28033604,-0.27933667,0.08515027,-0.08461471,0.08260393,-0.08201134,0.22643568,-0.22659779,0.05038731,-0.05019809,0.57844291,-0.57662883
-5.23761881,1.11124291,-1.10760667,0.02578521,-0.02578233,0.09304187,-0.09278189,0.25683058,-0.25583323,0.07890724,-0.07833347,0.07678752,-0.07619076,0.21315161,-0.21318719,0.04771512,-0.04750573,0.54319009,-0.54119140
-5.23161581,1.03705686,-1.03305142,0.02404198,-0.02402201,0.08489570,-0.08460568,0.23701236,-0.23601283,0.07351786,-0.07290557,0.07199643,-0.07139237,0.19981355,-0.19973590,0.04500509,-0.04477858,0.50992310,-0.50775866
-5.22561281,0.96934569,-0.96500269,0.02233603,-0.02230113,0.07819496,-0.07787498,0.22080141,-0.21979516,0.06897123,-0.06831899,0.06823418,-0.06761902,0.18649388,-0.18631702,0.04228162,-0.04204102,0.47880275,-0.47649095
-5.21960980,0.90832639,-0.90367360,0.02067229,-0.02062451,0.07288799,-0.07253732,0.20814538,-0.20712741,0.06527215,-0.06457712,0.06551533,-0.06488449,0.17328036,-0.17301868,0.03957286,-0.03932108,0.45003905,-0.44759701
-5.21360680,0.85432110,-0.84938069,0.01905801,-0.01899925,0.06893918,-0.06855618,0.19902105,-0.19798573,0.06244070,-0.06169840,0.06386520,-0.06321327,0.16027196,-0.15993988,0.03690966,-0.03664941,0.42388304,-0.42132573
-5.20760380,0.80774002,-0.80252701,0.01750225,-0.01743420,0.06632902,-0.06591100,0.19343336,-0.19237436,0.06051140,-0.05971553,0.06331878,-0.06263949,0.14757447,-0.14718607,0.03432444,-0.03405812,0.40061648,-0.39795599
-5.20160080,0.76906050,-0.76358150,0.01601535,-0.01593944,0.06505324,-0.06459647,0.19141240,-0.19032256,0.05953178,-0.05867402,0.06391897,-0.06320518,0.13529611,-0.13486482,0.03185008,-0.03157972,0.38054023,-0.37778514
-5.19559780,0.73880340,-0.73305562,0.01460850,-0.01452587,0.06512141,-0.06462102,0.19300834,-0.19187964,0.05956060,-0.05863052,0.06571424,-0.06495794,0.12354333,-0.12308168,0.02951881,-0.02924602,0.36396172,-0.36111667
-5.18959480,0.71750800,-0.71147869,0.01329324,-0.01320469,0.06655485,-0.06600480,0.19828495,-0.19710851,0.06066579,-0.05965081,0.06875563,-0.06794806,0.11241717,-0.11193653,0.02736126,-0.02708722,0.35118217,-0.34824761
-5.18359180,0.70570652,-0.69937283,0.01208112,-0.01198709,0.06938413,-0.06877727,0.20731177,-0.20607799,0.06292215,-0.06180751,0.07309342,-0.07222521,0.10201012,-0.10152055,0.02540558,-0.02513099,0.34248403,-0.33945614
-5.17758879,0.70389916,-0.69722842,0.01098344,-0.01088396,0.07364629,-0.07297439,0.22015560,-0.21885428,0.06640890,-0.06517775,0.07877343,-0.07783480,0.09240376,-0.09191386,0.02367678,-0.02340190,0.33811895,-0.33498987
-5.17158579,0.71253047,-0.70548097,0.01001101,-0.00990572,0.07938182,-0.07863566,0.23687144,-0.23549208,0.07120715,-0.06984070,0.08583312,-0.08481412,0.08366709,-0.08318395,0.02219612,-0.02192075,0.33829680,-0.33505501
-5.16558279,0.73196767,-0.72448988,0.00917407,-0.00906221,0.08663153,-0.08580104,0.25749346,-0.25602560,0.07739732,-0.07587500,0.09429765,-0.09318849,0.07585565,-0.07538483,0.02098074,-0.02070432,0.34317591,-0.33980684
-5.15957979,0.76248157,-0.75451973,0.00848225,-0.00836263,0.09543355,-0.09450799,0.28202625,-0.28045988,0.08505657,-0.08335633,0.10417595,-0.10296736,0.06901129,-0.06855688,0.02004344,-0.01976507,0.35285477,-0.34934164
-5.15357679,0.80423042,-0.79572453,0.00794461,-0.00781565,0.10582030,-0.10478843,0.31043684,-0.30876292,0.09425627,-0.09235492,0.11545712,-0.11414076,0.06316266,-0.06272732,0.01939254,-0.01911106,0.36736547,-0.36369025
-5.14757379,0.85724712,-0.84813523,0.00756971,-0.00742944,0.11781574,-0.11666611,0.34264780,-0.34085873,0.10505964,-0.10293321,0.12810713,-0.12667602,0.05832611,-0.05791126,0.01903199,-0.01874605,0.38666899,-0.38281348
-5.14157079,0.92143012,-0.91165078,0.00736572,-0.00721182,0.13143289,-0.13015410,0.37853164,-0.37662185,0.11751945,-0.11514368,0.14206617,-0.14051513,0.05450713,-0.05411306,0.01896147,-0.01866964,0.41065247,-0.40659949
-5.13556778,0.99653815,-0.98603304,0.00734052,-0.00717036,0.14667173,-0.14525269,0.41790702,-0.41587348,0.13167600,-0.12902677,0.15724670,-0.15557277,0.05170195,-0.05132803,0.01917669,-0.01887752,0.43912859,-0.43486316
-5.12956478,1.08218912,-1.07090562,0.00750181,-0.00731250,0.16351740,-0.16194767,0.46053673,-0.45837943,0.14755528,-0.14460920,0.17353233,-0.17173516,0.04989944,-0.04954427,0.01966976,-0.01936186,0.47183716,-0.46734765
-5.12356178,1.17786314,-1.16575690,0.00785720,-0.00764563,0.18193897,-0.18020905,0.50612779,-0.50385016,0.16516754,-0.16190244,0.19077781,-0.18886004,0.04908290,-0.04874456,0.02042962,-0.02011176,0.50844897,-0.50372817
-5.11755878,1.28290987,-1.26994708,0.00841418,-0.00817714,0.20188861,-0.19999025,0.55433367,-0.55194287,0.18450611,-0.18090163,0.20881011,-0.20677757,0.04923196,-0.04890817,0.02144256,-0.02111372,0.54857192,-0.54361799
-5.11155578,1.39656004,-1.38271948,0.00918010,-0.00891432,0.22330125,-0.22122775,0.60475861,-0.60226569,0.20554670,-0.20158481,0.22743065,-0.22529259,0.05032422,-0.05001258,0.02269284,-0.02235227,0.59175942,-0.58657660
-5.10555278,1.51794104,-1.50321569,0.01016210,-0.00986435,0.24609476,-0.24384125,0.65696400,-0.65438394,0.22824708,-0.22391262,0.24641888,-0.24418797,0.05233678,-0.05203493,0.02416329,-0.02381055,0.63752096,-0.63212004
-5.09954977,1.64609624,-1.63049451,0.01136686,-0.01103409,0.27017054,-0.26773419,0.71047660,-0.70782809,0.25254728,-0.24782846,0.26553695,-0.26322921,0.05524752,-0.05495326,0.02583605,-0.02547102,0.68533461,-0.67973321
-5.09354677,1.78000775,-1.76355406,0.01280039,-0.01242982,0.29541458,-0.29279479,0.76479830,-0.76210343,0.27837022,-0.27325906,0.28453556,-0.28217017,0.05903605,-0.05874756,0.02769327,-0.02731616,0.73466146,-0.72888391
-5.08754377,1.91862187,-1.90135680,0.01446774,-0.01405695,0.32169882,-0.31889740,0.81941719,-0.81670086,0.30562284,-0.30011553,0.30316081,-0.30075971,0.06368455,-0.06340046,0.02971793,-0.02932926,0.78496125,-0.77903827
-5.08154077,2.06087669,-2.04285651,0.01637257,-0.01591969,0.34888287,-0.34590413,0.87381935,-0.87110860,0.33419767,-0.32829491,0.32116182,-0.31874924,0.06917827,-0.06889777,0.03189456,-0.03149515,0.83570928,-0.82967726
-5.07553777,2.20573098,-2.18702665,0.01851681,-0.01802058,0.37681597,-0.37366676,0.92750115,-0.92482428,0.36397480,-0.35768201,0.33829891,-0.33590074,0.07550587,-0.07522878,0.03421008,-0.03380097,0.88641362,-0.88031372
-5.06953477,2.35219342,-2.33288908,0.02090018,-0.02036011,0.40533907,-0.40202880,0.97998144,-0.97736707,0.39482422,-0.38815169,0.35435205,-0.35199511,0.08265962,-0.08238643,0.03665449,-0.03623691,0.93663246,-0.93050943
-5.06353177,2.49935121,-2.47954230,0.02351982,-0.02293628,0.43428709,-0.43082764,1.03081326,-1.02828925,0.42660841,-0.41957132,0.36912921,-0.36684045,0.09063546,-0.09036735,0.03922157,-0.03879686,0.98599078,-0.97989155
-5.05752876,2.64639709,-2.62618806,0.02636985,-0.02574416,0.46349108,-0.45989675,1.07959465,-1.07718706,0.45918510,-0.45180352,0.38247433,-0.38027999,0.09943304,-0.09917185,0.04190947,-0.04147900,1.03419569,-1.02816793
-5.05152576,2.79265359,-2.77215546,0.02944101,-0.02877554,0.49278055,-0.48906788,1.12597819,-1.12371028,0.49241016,-0.48470886,0.39427456,-0.39219932,0.10905567,-0.10880392,0.04472111,-0.04428622,1.08104995,-1.07514049
-5.04552276,2.93759370,-2.91692147,0.03272039,-0.03201860,0.52198551,-0.51817315,1.16967896,-1.16757026,0.52614041,-0.51814864,0.40446638,-0.40253250,0.11951034,-0.11927113,0.04766449,-0.04722643,1.12646290,-1.12071625
-5.03951976,3.08085687,-3.06012704,0.03619119,-0.03545766,0.55093859,-0.54704709,1.21048077,-1.20854629,0.56023623,-0.55198747,0.41304034,-0.41126693,0.13080772,-0.13058472,0.05075269,-0.05031254,1.17045834,-1.16491522
-5.03351676,3.22225966,-3.20158787,0.03983264,-0.03907307,0.57947690,-0.57552850,1.24824041,-1.24649010,0.59456400,-0.58609552,0.42004417,-0.41844653,0.14296216,-0.14275952,0.05400370,-0.05356237,1.21317873,-1.20787486
-5.02751376,3.36180013,-3.34129912,0.04361996,-0.04284114,0.60744376,-0.60346219,1.28288985,-1.28132826,0.62899803,-0.62035050,0.42558402,-0.42417310,0.15599173,-0.15581404,0.05743992,-0.05699808,1.25488536,-1.24985050
-5.02151076,3.49965566,-3.47943366,0.04752450,-0.04673424,0.63469020,-0.63070046,1.31443650,-1.31306272,0.66342204,-0.65463904,0.42982368,-0.42860574,0.16991809,-0.16977030,0.06108737,-0.06064548,1.29595427,-1.29121151
-5.01550775,3.63617359,-3.61633316,0.05151396,-0.05072100,0.66107632,-0.65710449,1.34296136,-1.34176928,0.69772995,-0.68885751,0.43298175,-0.43195821,0.18476632,-0.18465375,0.06497459,-0.06453294,1.33686747,-1.33243297
-5.00950475,3.77185463,-3.75249210,0.05555273,-0.05476661,0.68647232,-0.68254537,1.36861529,-1.36759412,0.73182610,-0.72291214,0.43532675,-0.43449418,0.20056451,-0.20049276,0.06913128,-0.06869002,1.37819980,-1.37408283
-5.00350175,3.90732899,-3.88853448,0.05960236,-0.05883326,0.71075932,-0.70690490,1.39161348,-1.39074852,0.76562455,-0.75671839,0.43717021,-0.43652056,0.21734298,-0.21731799,0.07358661,-0.07314583,1.42060115,-1.41680458
-4.99749875,4.04332554,-4.02518350,0.06362210,-0.06288066,0.73382982,-0.73007615,1.41222810,-1.41150179,0.79904771,-0.79019955,0.43885795,-0.43837896,0.23513317,-0.23516124,0.07836731,-0.07792717,1.46477462,-1.46129578
-4.99149575,4.18063454,-4.16322483,0.06756950,-0.06686664,0.75558794,-0.75196360,1.43077939,-1.43017254,0.83202415,-0.82328461,0.44075974,-0.44043553,0.25396606,-0.25405391,0.08349568,-0.08305649,1.51145091,-1.50828276
-4.98549275,4.32006457,-4.30346401,0.07140115,-0.07074783,0.77594918,-0.77248300,1.44762534,-1.44711846,0.86448567,-0.85590529,0.44325766,-0.44306944,0.27386996,-0.27402484,0.08898737,-0.08854973,1.56135957,-1.55849222
-4.97948974,4.46239509,-4.44667924,0.07507336,-0.07448037,0.79483993,-0.79156081,1.46314999,-1.46272468,0.89636379,-0.88799259,0.44673348,-0.44666037,0.29486788,-0.29509763,0.09484924,-0.09441420,1.61519795,-1.61262029
-4.97348674,4.60832570,-4.59357085,0.07854292,-0.07802069,0.81219657,-0.80913330,1.47775061,-1.47739096,0.92758567,-0.91947273,0.45155544,-0.45157541,0.31697420,-0.31728743,0.10107739,-0.10064654,1.67359866,-1.67130025
-4.96748374,4.75842404,-4.74470919,0.08176787,-0.08132621,0.82796423,-0.82514533,1.49182406,-1.49151796,0.95806981,-0.95026289,0.45806491,-0.45815572,0.34019102,-0.34059724,0.10765530,-0.10723092,1.73709690,-1.73506974
-4.96148074,4.91307419,-4.90048286,0.08470823,-0.08435615,0.84209532,-0.83954874,1.50575253,-1.50549277,0.98772171,-0.98026678,0.46656334,-0.46670344,0.36450404,-0.36501378,0.11455241,-0.11413755,1.80609850,-1.80433883
-4.95547774,5.07242799,-5.06104966,0.08732671,-0.08707221,0.85454780,-0.85230069,1.51988903,-1.51967424,1.01642962,-1.00937054,0.47729996,-0.47746942,0.38987839,-0.39050332,0.12172312,-0.12132165,1.88085039,-1.87936025
-4.94947474,5.23636147,-5.22629254,0.08958939,-0.08943932,0.86528337,-0.86336174,1.53454314,-1.53437842,1.04406099,-1.03743905,0.49046076,-0.49064206,0.41625444,-0.41700747,0.12910636,-0.12872299,1.96141456,-1.96020308
-4.94347174,5.40443905,-5.39578318,0.09146634,-0.09142619,0.87426574,-0.87269406,1.54996755,-1.54986477,1.07045958,-1.06431309,0.50615911,-0.50633784,0.44354406,-0.44443936,0.13662577,-0.13626608,2.04764708,-2.04673143
-4.93746873,5.57588797,-5.56875563,0.09293217,-0.09300602,0.88145901,-0.88025981,1.56634584,-1.56632366,1.09544382,-1.08980767,0.52442856,-0.52459395,0.47162755,-0.47268052,0.14419069,-0.14386098,2.13918343,-2.13858934
-4.93146573,5.74958513,-5.74409241,0.09396657,-0.09415693,0.88682649,-0.88601983,1.58378232,-1.58386584,1.11880644,-1.11371165,0.54521806,-0.54536337,0.50035149,-0.50157872,0.15169773,-0.15140492,2.23543134,-2.23519309
-4.92546273,5.92405842,-5.92032505,0.09455470,-0.09486245,0.89032995,-0.88993294,1.60229443,-1.60251454,1.14031591,-1.13578911,0.56839002,-0.56851278,0.52952805,-0.53094713,0.15903313,-0.15878463,2.33557206,-2.33573209
-4.91945973,6.09750393,-6.09565050,0.09468752,-0.09511192,0.89192956,-0.89195582,1.62180841,-1.62220083,1.15971941,-1.15578239,0.59372143,-0.59382343,0.55893583,-0.56056510,0.16607584,-0.16587927,2.43857092,-2.43917886
-4.91345673,6.26781990,-6.26796445,0.09436213,-0.09490074,0.89158454,-0.89204369,1.64215863,-1.64276273,1.17674792,-1.17341710,0.62090804,-0.62099522,0.58832248,-0.59018073,0.17270108,-0.17256403,2.54319737,-2.54430864
-4.90745373,6.43265741,-6.43491148,0.09358186,-0.09423061,0.88925469,-0.89015185,1.66309108,-1.66394852,1.19112284,-1.18840884,0.64957181,-0.64965392,0.61740933,-0.61951542,0.17878443,-0.17871419,2.64805445,-2.64972846
-4.90145073,6.58948712,-6.59395144,0.09235638,-0.09310962,0.88490268,-0.88623803,1.68427116,-1.68542440,1.20256451,-1.20047174,0.67927132,-0.67936149,0.64589794,-0.64827037,0.18420619,-0.18420943,2.75161725,-2.75391530
-4.89544772,6.73568008,-6.74244010,0.09070167,-0.09155225,0.87849712,-0.88026556,1.70529576,-1.70678649,1.21080200,-1.20932826,0.70951497,-0.70962912,0.67347856,-0.67613495,0.18885586,-0.18893835,2.85227929,-2.85526214
-4.88944472,6.86860019,-6.87772167,0.08863985,-0.08957925,0.87001623,-0.87220714,1.72570932,-1.72757691,1.21558395,-1.21472025,0.73977666,-0.73993278,0.69984010,-0.70279670,0.19263661,-0.19280288,2.94840525,-2.95213062
-4.88344172,6.98570461,-6.99722946,0.08619892,-0.08721740,0.85945203,-0.86204917,1.74502331,-1.74730334,1.21669005,-1.21642042,0.76951312,-0.76973053,0.72468147,-0.72795263,0.19546932,-0.19572244,3.03838822,-3.04290825
-4.87743872,7.08464793,-7.09859053,0.08341237,-0.08449913,0.84681466,-0.84979622,1.76273836,-1.76546124,1.21394253,-1.21424406,0.79818267,-0.79848116,0.74772361,-0.75132126,0.19729631,-0.19763765,3.12070916,-3.12606791
-4.87143572,7.16338526,-7.17972938,0.08031868,-0.08146207,0.83213668,-0.83547544,1.77836795,-1.78155774,1.20721712,-1.20806010,0.82526424,-0.82566324,0.76872170,-0.77265489,0.19808427,-0.19851334,3.19399587,-3.20022694
-4.86543272,7.22026916,-7.23896569,0.07696064,-0.07814838,0.81547689,-0.81914062,1.79146251,-1.79513586,1.19645293,-1.19780118,0.85027617,-0.85079388,0.78747698,-0.79175142,0.19782644,-0.19834073,3.25707878,-3.26420325
-4.85942971,7.25413530,-7.27510085,0.07338466,-0.07460407,0.79692356,-0.80087553,1.80163247,-1.80579786,1.18166061,-1.18347194,0.87279371,-0.87344629,0.80384727,-0.80846497,0.19654377,-0.19713878,3.30904079,-3.31706547
-4.85342671,7.26437196,-7.28748831,0.06963989,-0.07087813,0.77659663,-0.78079625,1.80856907,-1.81322619,1.16292837,-1.16515519,0.89246459,-0.89326537,0.81775575,-0.82271473,0.19428515,-0.19495436,3.34925858,-3.35817457
-4.84742371,7.25096908,-7.27608363,0.06577731,-0.06702161,0.75464864,-0.75905223,1.81206148,-1.81720088,1.14042530,-1.14301538,0.90902174,-0.90998055,0.82919725,-0.83449128,0.19112646,-0.19186145,3.37743294,-3.38721465
-4.84142071,7.21454356,-7.24147061,0.06184874,-0.06308668,0.73126433,-0.73582599,1.81200925,-1.81761218,1.11440185,-1.11729914,0.92229269,-0.92341519,0.83824146,-0.84385997,0.18716867,-0.18795929,3.39360635,-3.40421092
-4.83541771,7.15633838,-7.18486121,0.05790586,-0.05912554,0.70665867,-0.71133116,1.80842907,-1.81446751,1.08518711,-1.08833268,0.93220490,-0.93349216,0.84503290,-0.85096086,0.18253492,-0.18336951,3.39816644,-3.40953361
-4.82941471,7.07819463,-7.10806833,0.05399917,-0.05518947,0.68107334,-0.68580905,1.80145532,-1.80789218,1.05318305,-1.05651604,0.93878704,-0.94023507,0.84978709,-0.85600508,0.17736673,-0.17823239,3.39183476,-3.40388712
-4.82341171,6.98249685,-7.01345161,0.05017703,-0.05132775,0.65477182,-0.65952364,1.79133420,-1.79812371,1.01885573,-1.02231432,0.94216576,-0.94376533,0.85278326,-0.85926749,0.17181952,-0.17270242,3.37564092,-3.38828459
-4.81740870,6.87209334,-6.90383835,0.04648472,-0.04758676,0.62803312,-0.63275535,1.77841168,-1.78549986,0.98272386,-0.98624620,0.94255840,-0.94429489,0.85435343,-0.86107595,0.16605754,-0.16694327,3.35088300,-3.36400868
-4.81140570,6.75019498,-6.78242254,0.04296360,-0.04400908,0.60114452,-0.60579365,1.76311570,-1.77044103,0.94534503,-0.94887015,0.94026168,-0.94211515,0.85486857,-0.86179743,0.16024854,-0.16112248,3.31907589,-3.33256024
-4.80540270,6.62025653,-6.65264647,0.03965038,-0.04063271,0.57439363,-0.57892902,1.74593378,-1.75342796,0.90730028,-0.91076890,0.93563723,-0.93758260,0.85472217,-0.86182169,0.15455826,-0.15540592,3.28188976,-3.29559710
-4.79939970,6.48584625,-6.51807045,0.03657650,-0.03749044,0.54805999,-0.55244445,1.72738721,-1.73497600,0.86917763,-0.87253289,0.92909440,-0.93110180,0.85431215,-0.86154324,0.14914504,-0.14995241,3.24108157,-3.25486584
-4.79339670,6.35050964,-6.38223670,0.03376764,-0.03460933,0.52240690,-0.52660714,1.70800325,-1.71560750,0.83155510,-0.83474323,0.92107142,-0.92310673,0.85402184,-0.86134237,0.14415470,-0.14490859,3.19842276,-3.21212982
-4.78739370,6.21763397,-6.24853388,0.03124346,-0.03201036,0.49767359,-0.50166054,1.68828717,-1.69582392,0.79498421,-0.79795503,0.91201583,-0.91404131,0.85420119,-0.86156638,0.13971595,-0.14040430,3.15562674,-3.16909684
-4.78139070,6.09031998,-6.12006885,0.02901733,-0.02970821,0.47406830,-0.47781730,1.66869567,-1.67607937,0.75997441,-0.76268182,0.90236511,-0.90434018,0.85514893,-0.86251190,0.13593639,-0.13654853,3.11427952,-3.12735000
-4.77538769,5.97126701,-5.99955183,0.02709639,-0.02771125,0.45176256,-0.45525343,1.64961332,-1.65675719,0.72697922,-0.72938159,0.89252848,-0.89441071,0.85709698,-0.86440921,0.13289935,-0.13342620,3.07577683,-3.08828510
