energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
1.61780890,1.96556865,0.11439179,0.36829832,0.00493942,0.00000000,1.14520868,0.28945292,0.05255135,0.30316727
1.62381191,1.99017998,0.11176875,0.38296110,0.00500061,0.00000000,1.16370712,0.29774473,0.05639412,0.30599227
1.62981491,2.01177164,0.10849520,0.39750895,0.00504933,0.00000000,1.18088049,0.30582289,0.06039386,0.30823248
1.63581791,2.03118834,0.10463258,0.41200786,0.00508674,0.00000000,1.19744794,0.31377237,0.06455257,0.31003216
1.64182091,2.04937896,0.10025259,0.42654391,0.00511437,0.00000000,1.21419670,0.32168809,0.06887152,0.31154946
1.64782391,2.06735833,0.09543464,0.44121784,0.00513408,0.00000000,1.23195123,0.32966943,0.07335053,0.31294961
1.65382691,2.08616524,0.09026335,0.45613858,0.00514795,0.00000000,1.25153954,0.33781431,0.07798705,0.31439774
1.65982991,2.10681858,0.08482584,0.47141594,0.00515824,0.00000000,1.27375805,0.34621303,0.08277518,0.31605160
1.66583292,2.13027312,0.07920931,0.48715285,0.00516724,0.00000000,1.29933651,0.35494224,0.08770459,0.31805455
1.67183592,2.15737705,0.07349862,0.50343737,0.00517729,0.00000000,1.32890430,0.36405921,0.09275957,0.32052903
1.67783892,2.18883285,0.06777425,0.52033493,0.00519057,0.00000000,1.36295978,0.37359681,0.09791804,0.32357093
1.68384192,2.22516335,0.06211053,0.53788113,0.00520911,0.00000000,1.40184389,0.38355932,0.10315078,0.32724494
1.68984492,2.26668426,0.05657424,0.55607546,0.00523466,0.00000000,1.44571913,0.39391946,0.10842090,0.33158115
1.69584792,2.31348457,0.05122361,0.57487638,0.00526864,0.00000000,1.49455505,0.40461666,0.11368355,0.33657314
1.70185093,2.36541562,0.04610769,0.59419779,0.00531209,0.00000000,1.54812062,0.41555677,0.11888600,0.34217740
1.70785393,2.42208936,0.04126608,0.61390746,0.00536563,0.00000000,1.60598418,0.42661331,0.12396806,0.34831439
1.71385693,2.48288602,0.03672905,0.63382726,0.00542941,0.00000000,1.66752073,0.43763015,0.12886304,0.35487098
1.71985993,2.54697086,0.03251789,0.65373541,0.00550314,0.00000000,1.73192652,0.44842558,0.13349895,0.36170428
1.72586293,2.61331936,0.02864557,0.67337070,0.00558611,0.00000000,1.79824023,0.45879767,0.13780021,0.36864660
1.73186593,2.68074984,0.02511752,0.69243848,0.00567717,0.00000000,1.86537010,0.46853057,0.14168966,0.37551149
1.73786893,2.74796209,0.02193264,0.71061835,0.00577483,0.00000000,1.93212572,0.47740171,0.14509085,0.38210041
1.74387194,2.81358050,0.01908435,0.72757305,0.00587728,0.00000000,1.99725351,0.48518928,0.14793052,0.38820986
1.74987494,2.87619978,0.01656161,0.74295848,0.00598249,0.00000000,2.05947426,0.49168005,0.15014118,0.39363874
1.75587794,2.93443141,0.01435005,0.75643416,0.00608826,0.00000000,2.11752160,0.49667683,0.15166363,0.39819546
1.76188094,2.98694888,0.01243294,0.76767391,0.00619234,0.00000000,2.17017965,0.50000549,0.15244929,0.40170465
1.76788394,3.03252983,0.01079216,0.77637629,0.00629244,0.00000000,2.21631878,0.50152114,0.15246241,0.40401322
1.77388694,3.07009356,0.00940902,0.78227427,0.00638638,0.00000000,2.25492794,0.50111328,0.15168169,0.40499540
1.77988994,3.09873220,0.00826494,0.78514390,0.00647212,0.00000000,2.28514268,0.49870965,0.15010161,0.40455674
1.78589295,3.11773483,0.00734208,0.78481159,0.00654783,0.00000000,2.30626781,0.49427866,0.14773316,0.40263686
1.79189595,3.12660335,0.00662377,0.78115967,0.00661191,0.00000000,2.31779407,0.48783039,0.14460391,0.39921086
1.79789895,3.12506014,0.00609480,0.77413021,0.00666305,0.00000000,2.31940849,0.47941608,0.14075764,0.39428943
1.80390195,3.11304728,0.00574167,0.76372682,0.00670026,0.00000000,2.31099808,0.46912622,0.13625325,0.38791765
1.80990495,3.09071799,0.00555257,0.75001452,0.00672281,0.00000000,2.29264726,0.45708735,0.13116316,0.38017263
1.81590795,3.05842086,0.00551742,0.73311778,0.00673028,0.00000000,2.26462906,0.44345775,0.12557132,0.37116006
1.82191096,3.01667811,0.00562772,0.71321669,0.00672252,0.00000000,2.22739098,0.42842225,0.11957068,0.36100999
1.82791396,2.96615917,0.00587628,0.69054167,0.00669961,0.00000000,2.18153610,0.41218637,0.11326052,0.34987185
1.83391696,2.90765098,0.00625701,0.66536690,0.00666181,0.00000000,2.12780037,0.39497010,0.10674353,0.33790912
1.83991996,2.84202658,0.00676454,0.63800266,0.00660957,0.00000000,2.06702727,0.37700152,0.10012287,0.32529387
1.84592296,2.77021346,0.00739384,0.60878710,0.00654342,0.00000000,2.00014073,0.35851058,0.09349931,0.31220123
1.85192596,2.69316322,0.00813985,0.57807762,0.00646398,0.00000000,1.92811750,0.33972315,0.08696852,0.29880426
1.85792896,2.61182355,0.00899708,0.54624219,0.00637192,0.00000000,1.85196005,0.32085571,0.08061864,0.28526918
1.86393197,2.52711378,0.00995922,0.51365100,0.00626789,0.00000000,1.77267090,0.30211066,0.07452827,0.27175134
1.86993497,2.43990463,0.01101877,0.48066863,0.00615257,0.00000000,1.69122931,0.28367245,0.06876472,0.25839186
1.87593797,2.35100281,0.01216678,0.44764698,0.00602658,0.00000000,1.60857092,0.26570464,0.06338288,0.24531512
1.88194097,2.26114047,0.01339256,0.41491922,0.00589054,0.00000000,1.52557108,0.24834785,0.05842445,0.23262711
1.88794397,2.17096968,0.01468354,0.38279477,0.00574504,0.00000000,1.44303189,0.23171863,0.05391765,0.22041475
1.89394697,2.08106144,0.01602518,0.35155547,0.00559065,0.00000000,1.36167349,0.21590922,0.04987743,0.20874587
1.89994997,1.99190892,0.01740098,0.32145304,0.00542793,0.00000000,1.28212927,0.20098811,0.04630599,0.19767011
1.90595298,1.90393410,0.01879262,0.29270758,0.00525747,0.00000000,1.20494495,0.18700132,0.04319377,0.18722036
1.91195598,1.81749717,0.02018015,0.26550738,0.00507990,0.00000000,1.13058120,0.17397426,0.04052066,0.17741476
1.91795898,1.73290769,0.02154235,0.24000956,0.00489588,0.00000000,1.05941920,0.16191414,0.03825747,0.16825912
1.92396198,1.65043697,0.02285710,0.21634178,0.00470615,0.00000000,0.99176875,0.15081267,0.03636760,0.15974951
1.92996498,1.57033045,0.02410190,0.19460451,0.00451152,0.00000000,0.92787814,0.14064897,0.03480878,0.15187498
1.93596798,1.49281968,0.02525443,0.17487400,0.00431290,0.00000000,0.86794514,0.13139267,0.03353488,0.14462023
1.94197099,1.41813308,0.02629314,0.15720545,0.00411130,0.00000000,0.81212854,0.12300687,0.03249766,0.13796810
1.94797399,1.34650490,0.02719787,0.14163649,0.00390780,0.00000000,0.76055935,0.11545103,0.03164850,0.13190173
1.95397699,1.27818211,0.02795044,0.12819050,0.00370357,0.00000000,0.71335136,0.10868364,0.03093995,0.12640648
1.95997999,1.21342878,0.02853526,0.11687986,0.00349986,0.00000000,0.67061021,0.10266452,0.03032716,0.12147124
1.96598299,1.15252792,0.02893979,0.10770868,0.00329798,0.00000000,0.63244082,0.09735676,0.02976913,0.11708943
1.97198599,1.09578071,0.02915503,0.10067519,0.00309927,0.00000000,0.59895254,0.09272825,0.02922964,0.11325942
1.97798899,1.04350316,0.02917577,0.09577341,0.00290509,0.00000000,0.57026209,0.08875274,0.02867811,0.10998452
1.98399200,0.99602058,0.02900085,0.09299421,0.00271682,0.00000000,0.54649397,0.08541036,0.02809005,0.10727258
1.98999500,0.95365989,0.02863319,0.09232558,0.00253580,0.00000000,0.52777847,0.08268778,0.02744742,0.10513510
1.99599800,0.91674045,0.02807972,0.09375226,0.00236332,0.00000000,0.51424734,0.08057781,0.02673864,0.10358620
2.00200100,0.88556361,0.02735120,0.09725459,0.00220063,0.00000000,0.50602744,0.07907866,0.02595850,0.10264115
2.00800400,0.86040157,0.02646187,0.10280685,0.00204889,0.00000000,0.50323271,0.07819281,0.02510776,0.10231496
2.01400700,0.84148607,0.02542903,0.11037504,0.00190916,0.00000000,0.50595485,0.07792560,0.02419269,0.10262080
2.02001001,0.82899744,0.02427252,0.11991428,0.00178242,0.00000000,0.51425323,0.07828359,0.02322442,0.10356845
2.02601301,0.82305449,0.02301413,0.13136608,0.00166950,0.00000000,0.52814474,0.07927282,0.02221818,0.10516292
2.03201601,0.82370579,0.02167696,0.14465557,0.00157115,0.00000000,0.54759391,0.08089700,0.02119251,0.10740322
2.03801901,0.83092279,0.02028484,0.15968894,0.00148799,0.00000000,0.57250413,0.08315577,0.02016836,0.11028138
2.04402201,0.84459509,0.01886166,0.17635125,0.00142051,0.00000000,0.60271044,0.08604310,0.01916829,0.11378179
2.05002501,0.86452827,0.01743085,0.19450485,0.00136910,0.00000000,0.63797442,0.08954589,0.01821553,0.11788084
2.05602801,0.89044448,0.01601481,0.21398856,0.00133403,0.00000000,0.67798151,0.09364290,0.01733324,0.12254692
2.06203102,0.92198573,0.01463457,0.23461766,0.00131547,0.00000000,0.72234130,0.09830400,0.01654373,0.12774075
2.06803402,0.95872005,0.01330938,0.25618497,0.00131350,0.00000000,0.77059074,0.10348980,0.01586775,0.13341606
2.07403702,1.00015018,0.01205652,0.27846291,0.00132809,0.00000000,0.82220041,0.10915174,0.01532396,0.13952055
2.08004002,1.04572466,0.01089116,0.30120650,0.00135914,0.00000000,0.87658377,0.11523257,0.01492835,0.14599710
2.08604302,1.09485079,0.00982631,0.32415745,0.00140647,0.00000000,0.93310895,0.12166724,0.01469388,0.15278517
2.09204602,1.14690897,0.00887289,0.34704900,0.00146983,0.00000000,0.99111275,0.12838409,0.01463015,0.15982234
2.09804902,1.20126789,0.00803985,0.36961141,0.00154888,0.00000000,1.04991624,0.13530649,0.01474321,0.16704589
2.10405203,1.25729998,0.00733439,0.39157788,0.00164323,0.00000000,1.10884125,0.14235453,0.01503540,0.17439443
2.11005503,1.31439624,0.00676217,0.41269077,0.00175242,0.00000000,1.16722694,0.14944706,0.01550536,0.18180936
2.11605803,1.37198016,0.00632759,0.43270755,0.00187590,0.00000000,1.22444574,0.15650363,0.01614807,0.18923628
2.12206103,1.42951985,0.00603413,0.45140655,0.00201307,0.00000000,1.27991778,0.16344649,0.01695500,0.19662616
2.12806403,1.48653810,0.00588457,0.46859203,0.00216323,0.00000000,1.33312318,0.17020247,0.01791434,0.20393630
2.13406703,1.54261989,0.00588131,0.48409842,0.00232563,0.00000000,1.38361153,0.17670463,0.01901133,0.21113104
2.14007004,1.59741711,0.00602659,0.49779349,0.00249940,0.00000000,1.43100814,0.18289367,0.02022856,0.21818219
2.14607304,1.65065054,0.00632276,0.50958038,0.00268361,0.00000000,1.47501674,0.18871898,0.02154649,0.22506917
2.15207604,1.70210896,0.00677238,0.51939837,0.00287726,0.00000000,1.51541868,0.19413940,0.02294387,0.23177898
2.15807904,1.75164574,0.00737834,0.52722240,0.00307926,0.00000000,1.55206866,0.19912350,0.02439829,0.23830582
2.16408204,1.79917316,0.00814396,0.53306140,0.00328843,0.00000000,1.58488742,0.20364960,0.02588674,0.24465067
2.17008504,1.84465493,0.00907296,0.53695553,0.00350356,0.00000000,1.61385195,0.20770535,0.02738616,0.25082058
2.17608804,1.88809745,0.01016935,0.53897256,0.00372338,0.00000000,1.63898382,0.21128704,0.02887400,0.25682793
2.18209105,1.92954023,0.01143737,0.53920353,0.00394657,0.00000000,1.66033658,0.21439867,0.03032874,0.26268964
2.18809405,1.96904606,0.01288121,0.53775805,0.00417181,0.00000000,1.67798294,0.21705078,0.03173040,0.26842626
2.19409705,2.00669147,0.01450482,0.53475937,0.00439777,0.00000000,1.69200268,0.21925925,0.03306095,0.27406113
2.20010005,2.04255782,0.01631152,0.53033955,0.00462316,0.00000000,1.70247201,0.22104391,0.03430467,0.27961950
2.20610305,2.07672334,0.01830371,0.52463497,0.00484670,0.00000000,1.70945510,0.22242735,0.03544840,0.28512766
2.21210605,2.10925648,0.02048239,0.51778229,0.00506720,0.00000000,1.71299819,0.22343368,0.03648172,0.29061206
2.21810905,2.14021050,0.02284673,0.50991512,0.00528354,0.00000000,1.71312671,0.22408744,0.03739703,0.29609843
2.22411206,2.16961948,0.02539364,0.50116142,0.00549467,0.00000000,1.70984546,0.22441276,0.03818947,0.30161082
2.23011506,2.19749562,0.02811728,0.49164171,0.00569969,0.00000000,1.70314163,0.22443263,0.03885688,0.30717067
2.23611806,2.22382765,0.03100865,0.48146802,0.00589776,0.00000000,1.69299052,0.22416838,0.03939953,0.31279567
2.24212106,2.24858023,0.03405515,0.47074360,0.00608820,0.00000000,1.67936328,0.22363945,0.03981989,0.31849869
2.24812406,2.27169415,0.03724029,0.45956322,0.00627041,0.00000000,1.66223613,0.22286318,0.04012232,0.32428651
2.25412706,2.29308705,0.04054345,0.44801393,0.00644393,0.00000000,1.64160035,0.22185491,0.04031273,0.33015864
2.26013007,2.31265456,0.04393976,0.43617615,0.00660837,0.00000000,1.61747212,0.22062808,0.04039823,0.33610602
2.26613307,2.33027177,0.04740010,0.42412486,0.00676346,0.00000000,1.58990167,0.21919450,0.04038681,0.34210987
2.27213607,2.34579485,0.05089131,0.41193082,0.00690899,0.00000000,1.55898088,0.21756457,0.04028700,0.34814064
2.27813907,2.35906292,0.05437650,0.39966165,0.00704479,0.00000000,1.52484890,0.21574763,0.04010763,0.35415721
2.28414207,2.36990017,0.05781558,0.38738256,0.00717075,0.00000000,1.48769534,0.21375216,0.03985758,0.36010641
2.29014507,2.37811827,0.06116597,0.37515688,0.00728677,0.00000000,1.44776073,0.21158604,0.03954557,0.36592296
2.29614807,2.38351923,0.06438343,0.36304612,0.00739272,0.00000000,1.40533436,0.20925673,0.03918007,0.37152993
2.30215108,2.38589880,0.06742306,0.35110973,0.00748847,0.00000000,1.36074945,0.20677137,0.03876915,0.37683969
2.30815408,2.38505050,0.07024042,0.33940448,0.00757384,0.00000000,1.31437612,0.20413687,0.03832044,0.38175559
2.31415708,2.38077028,0.07279270,0.32798367,0.00764856,0.00000000,1.26661251,0.20135995,0.03784105,0.38617409
2.32016008,2.37286195,0.07503993,0.31689618,0.00771232,0.00000000,1.21787453,0.19844714,0.03733760,0.38998760
2.32616308,2.36114319,0.07694621,0.30618541,0.00776470,0.00000000,1.16858502,0.19540483,0.03681615,0.39308773
2.33216608,2.34545212,0.07848082,0.29588845,0.00780519,0.00000000,1.11916274,0.19223927,0.03628221,0.39536898
2.33816908,2.32565423,0.07961922,0.28603530,0.00783321,0.00000000,1.07001187,0.18895671,0.03574070,0.39673269
2.34417209,2.30164940,0.08034395,0.27664846,0.00784807,0.00000000,1.02151257,0.18556351,0.03519595,0.39709105
2.35017509,2.27337875,0.08064527,0.26774280,0.00784904,0.00000000,0.97401292,0.18206634,0.03465166,0.39637106
2.35617809,2.24083114,0.08052155,0.25932590,0.00783531,0.00000000,0.92782268,0.17847247,0.03411089,0.39451813
2.36218109,2.20404873,0.07997944,0.25139866,0.00780608,0.00000000,0.88320897,0.17479006,0.03357603,0.39149930
2.36818409,2.16313166,0.07903376,0.24395630,0.00776055,0.00000000,0.84039395,0.17102856,0.03304882,0.38730574
2.37418709,2.11824121,0.07770714,0.23698970,0.00769797,0.00000000,0.79955438,0.16719902,0.03253036,0.38195446
2.38019010,2.06960148,0.07602934,0.23048677,0.00761769,0.00000000,0.76082298,0.16331450,0.03202113,0.37548911
2.38619310,2.01749934,0.07403641,0.22443406,0.00751920,0.00000000,0.72429122,0.15939029,0.03152109,0.36797981
2.39219610,1.96228244,0.07176965,0.21881819,0.00740217,0.00000000,0.69001322,0.15544418,0.03102975,0.35952187
2.39819910,1.90435537,0.06927438,0.21362714,0.00726649,0.00000000,0.65801041,0.15149645,0.03054626,0.35023367
2.40420210,1.84417408,0.06659861,0.20885129,0.00711235,0.00000000,0.62827658,0.14756982,0.03006961,0.34025340
2.41020510,1.78223842,0.06379171,0.20448400,0.00694021,0.00000000,0.60078288,0.14368919,0.02959867,0.32973521
2.41620810,1.71908332,0.06090303,0.20052180,0.00675086,0.00000000,0.57548261,0.13988114,0.02913241,0.31884449
2.42221111,1.65526876,0.05798059,0.19696406,0.00654545,0.00000000,0.55231532,0.13617330,0.02866999,0.30775283
2.42821411,1.59136873,0.05506988,0.19381222,0.00632547,0.00000000,0.53121030,0.13259356,0.02821084,0.29663262
2.43421711,1.52795986,0.05221276,0.19106855,0.00609274,0.00000000,0.51208915,0.12916908,0.02775482,0.28565170
2.44022011,1.46560992,0.04944660,0.18873463,0.00584940,0.00000000,0.49486753,0.12592524,0.02730219,0.27496813
2.44622311,1.40486669,0.04680352,0.18680949,0.00559789,0.00000000,0.47945624,0.12288460,0.02685367,0.26472543
2.45222611,1.34624779,0.04430996,0.18528779,0.00534091,0.00000000,0.46576157,0.12006582,0.02641042,0.25504847
2.45822911,1.29023171,0.04198636,0.18415800,0.00508133,0.00000000,0.45368534,0.11748270,0.02597399,0.24604007
2.46423212,1.23725060,0.03984713,0.18340079,0.00482220,0.00000000,0.44312471,0.11514348,0.02554628,0.23777872
2.47023512,1.18768511,0.03790086,0.18298788,0.00456664,0.00000000,0.43397215,0.11305021,0.02512947,0.23031719
2.47623812,1.14186147,0.03615061,0.18288134,0.00431781,0.00000000,0.42611569,0.11119863,0.02472596,0.22368245
2.48224112,1.10005109,0.03459452,0.18303358,0.00407882,0.00000000,0.41943973,0.10957820,0.02433834,0.21787652
2.48824412,1.06247265,0.03322651,0.18338798,0.00385272,0.00000000,0.41382665,0.10817267,0.02396939,0.21287861
2.49424712,1.02929652,0.03203705,0.18388032,0.00364240,0.00000000,0.40915908,0.10696087,0.02362208,0.20864809
2.50025013,1.00065134,0.03101414,0.18444082,0.00345060,0.00000000,0.40532317,0.10591797,0.02329972,0.20512843
2.50625313,0.97663241,0.03014427,0.18499682,0.00327981,0.00000000,0.40221252,0.10501700,0.02300602,0.20225173
2.51225613,0.95731125,0.02941334,0.18547605,0.00313228,0.00000000,0.39973281,0.10423056,0.02274527,0.19994374
2.51825913,0.94274580,0.02880773,0.18581007,0.00301002,0.00000000,0.39780669,0.10353281,0.02252258,0.19812908
2.52426213,0.93299065,0.02831508,0.18593796,0.00291472,0.00000000,0.39637893,0.10290133,0.02234405,0.19673638
2.53026513,0.92810630,0.02792519,0.18580992,0.00284779,0.00000000,0.39542115,0.10231910,0.02221703,0.19570312
2.53626813,0.92816699,0.02763064,0.18539050,0.00281036,0.00000000,0.39493594,0.10177613,0.02215031,0.19497990
2.54227114,0.93326624,0.02742730,0.18466134,0.00280321,0.00000000,0.39496005,0.10127089,0.02215426,0.19453390
2.54827414,0.94351948,0.02731464,0.18362325,0.00282686,0.00000000,0.39556600,0.10081130,0.02224092,0.19435131
2.55427714,0.95906339,0.02729585,0.18229730,0.00288151,0.00000000,0.39686218,0.10041520,0.02242400,0.19443869
2.56028014,0.98005145,0.02737774,0.18072496,0.00296703,0.00000000,0.39899089,0.10011028,0.02271876,0.19482301
2.56628314,1.00664584,0.02757036,0.17896721,0.00308299,0.00000000,0.40212430,0.09993344,0.02314173,0.19555040
2.57228614,1.03900550,0.02788651,0.17710251,0.00322865,0.00000000,0.40645835,0.09992949,0.02371038,0.19668373
2.57828914,1.07727096,0.02834094,0.17522375,0.00340289,0.00000000,0.41220457,0.10014928,0.02444254,0.19829892
2.58429215,1.12154625,0.02894946,0.17343439,0.00360430,0.00000000,0.41958010,0.10064738,0.02535579,0.20048030
2.59029515,1.17187882,0.02972786,0.17184373,0.00383106,0.00000000,0.42879618,0.10147926,0.02646667,0.20331515
2.59629815,1.22823849,0.03069078,0.17056172,0.00408102,0.00000000,0.44004567,0.10269822,0.02778980,0.20688769
2.60230115,1.29049628,0.03185049,0.16969352,0.00435163,0.00000000,0.45348999,0.10435213,0.02933701,0.21127283
2.60830415,1.35840457,0.03321571,0.16933396,0.00463999,0.00000000,0.46924619,0.10648022,0.03111638,0.21652995
2.61430715,1.43157984,0.03479051,0.16956235,0.00494278,0.00000000,0.48737479,0.10910996,0.03313132,0.22269708
2.62031016,1.50948898,0.03657329,0.17043780,0.00525637,0.00000000,0.50786894,0.11225440,0.03537975,0.22978583
2.62631316,1.59144061,0.03855604,0.17199537,0.00557676,0.00000000,0.53064579,0.11590985,0.03785343,0.23777725
2.63231616,1.67658220,0.04072372,0.17424311,0.00589964,0.00000000,0.55554031,0.12005434,0.04053738,0.24661900
2.63831916,1.76390390,0.04305402,0.17716046,0.00622047,0.00000000,0.58230237,0.12464673,0.04340962,0.25622390
2.64432216,1.85224940,0.04551735,0.18069780,0.00653450,0.00000000,0.61059718,0.12962672,0.04644110,0.26647016
2.65032516,1.94033421,0.04807723,0.18477740,0.00683687,0.00000000,0.64000954,0.13491566,0.04959596,0.27720321
2.65632816,2.02677109,0.05069093,0.18929567,0.00712266,0.00000000,0.67005172,0.14041829,0.05283207,0.28823919
2.66233117,2.11010196,0.05331049,0.19412671,0.00738705,0.00000000,0.70017500,0.14602528,0.05610189,0.29936994
2.66833417,2.18883564,0.05588398,0.19912686,0.00762535,0.00000000,0.72978446,0.15161654,0.05935359,0.31036937
2.67433717,2.26148990,0.05835703,0.20414026,0.00783318,0.00000000,0.75825651,0.15706510,0.06253245,0.32100094
2.68034017,2.32663635,0.06067451,0.20900497,0.00800653,0.00000000,0.78495860,0.16224148,0.06558247,0.33102588
