energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.81340670,2.93555342,-2.72520879,0.02363379,-0.00060678,0.27451608,-0.07167753,0.68009257,-0.21902276,1.15376491,-0.76777534,0.35766620,-0.07397045,0.63657297,-1.64545896,0.07526900,-0.04068165,0.47634979,-0.17894360
0.81940970,2.89476068,-2.72487847,0.02357014,-0.00066848,0.27110387,-0.07147512,0.66799586,-0.22732587,1.13464410,-0.78745957,0.35224943,-0.07447177,0.63188525,-1.61348957,0.07509596,-0.04294812,0.46654944,-0.18562309
0.82541271,2.84705584,-2.73433415,0.02348208,-0.00073405,0.26702606,-0.07163001,0.65380937,-0.23605160,1.11304565,-0.80839782,0.34576494,-0.07524258,0.62530290,-1.58942978,0.07487175,-0.04526256,0.45568407,-0.19270929
0.83141571,2.79365197,-2.75306738,0.02338499,-0.00080292,0.26240455,-0.07211878,0.63793544,-0.24508538,1.08939957,-0.83023333,0.33838067,-0.07627593,0.61706601,-1.57328377,0.07460868,-0.04759567,0.44402076,-0.20011642
0.83741871,2.73597990,-2.78028444,0.02329836,-0.00087441,0.25737442,-0.07290779,0.62083264,-0.25430147,1.06422733,-0.85255641,0.33029417,-0.07755695,0.60746842,-1.56484603,0.07432081,-0.04991539,0.43185846,-0.20774437
0.84342171,2.67564171,-2.81494503,0.02324520,-0.00094775,0.25208039,-0.07395491,0.60300199,-0.26356551,1.03812383,-0.87491587,0.32172805,-0.07906367,0.59684797,-1.56372382,0.07402365,-0.05218769,0.41951830,-0.21548158
0.84942471,2.61435832,-2.85580903,0.02325130,-0.00102211,0.24667281,-0.07521139,0.58497179,-0.27273752,1.01173705,-0.89683273,0.31292470,-0.08076803,0.58557516,-1.56936440,0.07373353,-0.05437739,0.40733298,-0.22320848
0.85542771,2.55391315,-2.90148942,0.02334435,-0.00109659,0.24130358,-0.07662396,0.56728151,-0.28167531,0.98574612,-0.91781594,0.30414070,-0.08263725,0.57404069,-1.58108579,0.07346710,-0.05644910,0.39563586,-0.23080144
0.86143072,2.49609394,-2.95050876,0.02355293,-0.00117029,0.23612194,-0.07813688,0.55046530,-0.29023803,0.96083855,-0.93737905,0.29564073,-0.08463539,0.56264225,-1.59810950,0.07324061,-0.05836826,0.38475010,-0.23813699
0.86743372,2.44263495,-3.00135686,0.02390547,-0.00124232,0.23127041,-0.07969404,0.53503566,-0.29828981,0.93768753,-0.95505752,0.28769158,-0.08672496,0.55177131,-1.61959385,0.07306925,-0.06010210,0.37497817,-0.24509620
0.87343672,2.39516151,-3.05254729,0.02442916,-0.00131184,0.22688099,-0.08124090,0.52146795,-0.30570337,0.91693000,-0.97042553,0.28055606,-0.08886869,0.54180021,-1.64466650,0.07296648,-0.06162067,0.36659227,-0.25156893
0.87943972,2.35513910,-3.10267026,0.02514881,-0.00137812,0.22307176,-0.08272623,0.51018600,-0.31236340,0.89914628,-0.98311188,0.27448719,-0.09103127,0.53307014,-1.67245502,0.07294341,-0.06289770,0.35982587,-0.25745783
0.88544272,2.32382859,-3.15044009,0.02608583,-0.00144052,0.21994400,-0.08410356,0.50154949,-0.31816960,0.88484192,-0.99281401,0.26972279,-0.09318091,0.52588049,-1.70211426,0.07300830,-0.06391150,0.35486678,-0.26268194
0.89144572,2.30224914,-3.19473526,0.02725723,-0.00149858,0.21757994,-0.08533242,0.49584343,-0.32303936,0.87443226,-0.99930977,0.26648047,-0.09529082,0.52047990,-1.73284998,0.07316612,-0.06464559,0.35185186,-0.26717966
0.89744872,2.29114998,-3.23463006,0.02867473,-0.00155203,0.21604125,-0.08637913,0.49327000,-0.32690988,0.86823031,-1.00246616,0.26495326,-0.09734047,0.51705926,-1.76393778,0.07341831,-0.06508929,0.35086361,-0.27091098
0.90345173,2.29099181,-3.26941671,0.03034406,-0.00160078,0.21536816,-0.08721734,0.49394313,-0.32973976,0.86643810,-1.00224494,0.26530587,-0.09931650,0.51574705,-1.79473736,0.07376270,-0.06523804,0.35192873,-0.27385896
0.90945473,2.30193826,-3.29861778,0.03226443,-0.00164501,0.21557940,-0.08782816,0.49788578,-0.33150998,0.86914187,-0.99870465,0.26767167,-0.10121339,0.51660682,-1.82470178,0.07419362,-0.06509358,0.35501859,-0.27603033
0.91545773,2.32385735,-3.32198887,0.03442813,-0.00168510,0.21667281,-0.08820005,0.50503027,-0.33222426,0.87631107,-0.99199910,0.27215031,-0.10303372,0.51963712,-1.85338206,0.07470214,-0.06466392,0.36005160,-0.27745524
0.92146073,2.35633266,-3.33951226,0.03682049,-0.00172168,0.21862658,-0.08832833,0.51522130,-0.33190879,0.88780102,-0.98237239,0.27880616,-0.10478812,0.52477357,-1.88042750,0.07527654,-0.06396309,0.36689742,-0.27818616
0.92746373,2.39868344,-3.35138229,0.03941994,-0.00175561,0.22140099,-0.08821458,0.52822192,-0.33061144,0.90335933,-0.97015071,0.28766735,-0.10649489,0.53189300,-1.90558229,0.07590283,-0.06301073,0.37538263,-0.27829607
0.93346673,2.44999266,-3.35798393,0.04219837,-0.00178794,0.22494066,-0.08786578,0.54372193,-0.32840029,0.92263538,-0.95573129,0.29872553,-0.10817921,0.54081937,-1.92867922,0.07656547,-0.06183149,0.38529790,-0.27787591
0.93946973,2.50914174,-3.35986588,0.04512177,-0.00181991,0.22917704,-0.08729341,0.56134871,-0.32536180,0.94519276,-0.93956897,0.31193617,-0.10987215,0.55133115,-1.94963119,0.07724806,-0.06045425,0.39640611,-0.27703165
0.94547274,2.57485039,-3.35770994,0.04815095,-0.00185290,0.23403108,-0.08651242,0.58067989,-0.32159848,0.97052402,-0.92216104,0.32721944,-0.11160938,0.56316988,-1.96842148,0.07793414,-0.05891134,0.40845128,-0.27588076
0.95147574,2.64572012,-3.35229821,0.05124261,-0.00188842,0.23941601,-0.08554032,0.60125765,-0.31722623,0.99806722,-0.90403095,0.34446158,-0.11342970,0.57604943,-1.98509344,0.07860783,-0.05723753,0.42116795,-0.27454860
0.95747874,2.72027960,-3.34447983,0.05435042,-0.00192800,0.24524003,-0.08439625,0.62260398,-0.31237138,1.02722362,-0.88571146,0.36351668,-0.11537342,0.58966568,-1.99974041,0.07925454,-0.05546904,0.43429060,-0.27316462
0.96348174,2.79703027,-3.33513850,0.05742632,-0.00197321,0.25140877,-0.08310017,0.64423643,-0.30716762,1.05737592,-0.86772807,0.38420889,-0.11748070,0.60370618,-2.01249632,0.07986149,-0.05364262,0.44756279,-0.27185860
0.96948474,2.87449056,-3.32516221,0.06042182,-0.00202556,0.25782764,-0.08167222,0.66568392,-0.30175269,1.08790640,-0.85058314,0.40633497,-0.11978980,0.61785952,-2.02352745,0.08041812,-0.05179449,0.46074580,-0.27075702
0.97548774,2.95123730,-3.31541592,0.06328932,-0.00208651,0.26440384,-0.08013220,0.68650168,-0.29626518,1.11821430,-0.83474129,0.42966713,-0.12233553,0.63182403,-2.03302557,0.08091634,-0.04995952,0.47362621,-0.26997969
0.98149075,3.02594294,-3.30671800,0.06598343,-0.00215736,0.27104802,-0.07849922,0.70628515,-0.29084126,1.14773199,-0.82061667,0.45395623,-0.12514765,0.64531564,-2.04120243,0.08135068,-0.04817039,0.48602238,-0.26963670
0.98749375,3.09740751,-3.29982074,0.06846218,-0.00223927,0.27767568,-0.07679146,0.72468199,-0.28561161,1.17593922,-0.80856222,0.47893531,-0.12824952,0.65807458,-2.04828556,0.08171820,-0.04645693,0.49778949,-0.26982571
0.99349675,3.16458446,-3.29539499,0.07068802,-0.00233323,0.28420830,-0.07502610,0.74140185,-0.28069846,1.20237523,-0.79886138,0.50432338,-0.13165699,0.66987096,-2.05451521,0.08201833,-0.04484555,0.50882287,-0.27062975
0.99949975,3.22659992,-3.29401896,0.07262877,-0.00243999,0.29057412,-0.07321936,0.75622353,-0.27621296,1.22664821,-0.79172232,0.52982965,-0.13537745,0.68050895,-2.06014197,0.08225262,-0.04335890,0.51905972,-0.27211533
1.00550275,3.28276494,-3.29617081,0.07425823,-0.00256016,0.29670886,-0.07138652,0.76899911,-0.27225275,1.24844205,-0.78727472,0.55515800,-0.13940925,0.68982970,-2.06542480,0.08242438,-0.04201558,0.52847888,-0.27433115
1.01150575,3.33258085,-3.30222467,0.07555668,-0.00269409,0.30255615,-0.06954212,0.77965502,-0.26889998,1.26752007,-0.78556915,0.58001189,-0.14374132,0.69771290,-2.07062916,0.08253824,-0.04083011,0.53709893,-0.27730714
1.01750875,3.37573789,-3.31244972,0.07651104,-0.00284202,0.30806801,-0.06770003,0.78818991,-0.26621969,1.28372594,-0.78657881,0.60409954,-0.14835324,0.70407721,-2.07602475,0.08259980,-0.03981299,0.54497451,-0.28105409
1.02351176,3.41210783,-3.32701185,0.07711486,-0.00300402,0.31320523,-0.06587359,0.79466954,-0.26425862,1.29698175,-0.79020362,0.62713952,-0.15321545,0.70887955,-2.08188290,0.08261525,-0.03897091,0.55219118,-0.28556361
1.02951476,3.44173111,-3.34597747,0.07736807,-0.00318007,0.31793776,-0.06407573,0.79921881,-0.26304455,1.30728349,-0.79627625,0.64886654,-0.15828993,0.71211347,-2.08847317,0.08259101,-0.03830703,0.55885896,-0.29080869
1.03551776,3.46479956,-3.36931925,0.07727654,-0.00337011,0.32224516,-0.06231894,0.80201154,-0.26258609,1.31469430,-0.80456997,0.66903739,-0.16353102,0.71380679,-2.09605931,0.08253349,-0.03782146,0.56510482,-0.29674453
1.04152076,3.48163568,-3.39692341,0.07685146,-0.00357407,0.32611717,-0.06061529,0.80325827,-0.26287309,1.31933583,-0.81480794,0.68743705,-0.16888662,0.71401863,-2.10489469,0.08244893,-0.03751167,0.57106459,-0.30331003
1.04752376,3.49266968,-3.42859831,0.07610867,-0.00379197,0.32955419,-0.05897635,0.80319288,-0.26387742,1.32137820,-0.82667358,0.70388458,-0.17429953,0.71283610,-2.11521721,0.08234329,-0.03737303,0.57687457,-0.31042949
1.05352676,3.49841531,-3.46408435,0.07506782,-0.00402392,0.33256793,-0.05741310,0.80205863,-0.26555441,1.32102896,-0.83982178,0.71823887,-0.17970902,0.71037074,-2.12724414,0.08222229,-0.03739929,0.58266322,-0.31801483
1.05952976,3.49944565,-3.50306475,0.07375157,-0.00427018,0.33518199,-0.05593576,0.80009428,-0.26784464,1.31852172,-0.85389049,0.73040385,-0.18505249,0.70675492,-2.14116699,0.08209141,-0.03758311,0.58854335,-0.32596812
1.06553277,3.49636989,-3.54517727,0.07218474,-0.00453121,0.33743233,-0.05455367,0.79752112,-0.27067624,1.31410481,-0.86851236,0.74033297,-0.19026727,0.70213836,-2.15714694,0.08195605,-0.03791646,0.59460528,-0.33418443
1.07153577,3.48981192,-3.59002654,0.07039356,-0.00480764,0.33936769,-0.05327513,0.79453134,-0.27396742,1.30803046,-0.88332612,0.74803288,-0.19529235,0.69668474,-2.17531096,0.08182164,-0.03839102,0.60091107,-0.34255485
1.07753877,3.48039158,-3.63719670,0.06840496,-0.00510032,0.34104974,-0.05210727,0.79127856,-0.27762930,1.30054506,-0.89798724,0.75356583,-0.20007015,0.69056858,-2.19574894,0.08169384,-0.03899841,0.60749037,-0.35096963
1.08354177,3.46870896,-3.68626424,0.06624589,-0.00541022,0.34255299,-0.05105593,0.78787074,-0.28156887,1.29188066,-0.91217769,0.75705075,-0.20454817,0.68397246,-2.21851208,0.08157859,-0.03973041,0.61433781,-0.35932140
1.08954477,3.45533213,-3.73681034,0.06394289,-0.00573847,0.34396432,-0.05012565,0.78436595,-0.28569194,1.28224818,-0.92561429,0.75866281,-0.20868042,0.67708432,-2.24361253,0.08148224,-0.04057897,0.62141232,-0.36750817
1.09554777,3.44078840,-3.78843265,0.06152163,-0.00608620,0.34538214,-0.04931957,0.78077106,-0.28990596,1.27183242,-0.93805560,0.75863124,-0.21242872,0.67009516,-2.27102447,0.08141156,-0.04153619,0.62863823,-0.37543617
1.10155078,3.42555900,-3.84075587,0.05900664,-0.00645448,0.34691506,-0.04863945,0.77704342,-0.29412263,1.26078898,-0.94930697,0.75723536,-0.21576375,0.66319679,-2.30068649,0.08137368,-0.04259415,0.63590809,-0.38302227
1.10755378,3.41007677,-3.89344083,0.05642110,-0.00684423,0.34868009,-0.04808572,0.77309529,-0.29826013,1.24924309,-0.95922374,0.75479885,-0.21866574,0.65657963,-2.33250514,0.08137597,-0.04374464,0.64308721,-0.39019596
1.11355678,3.39472655,-3.94619178,0.05378674,-0.00725603,0.35080028,-0.04765750,0.76880086,-0.30224494,1.23729034,-0.96771239,0.75168221,-0.22112498,0.65043060,-2.36635963,0.08142582,-0.04497889,0.65001944,-0.39690076
1.11955978,3.37984742,-3.99876157,0.05112383,-0.00769006,0.35340198,-0.04735265,0.76400519,-0.30601313,1.22499891,-0.97472978,0.74827351,-0.22314191,0.64493077,-2.40210735,0.08153038,-0.04628717,0.65653414,-0.40309497
1.12556278,3.36573632,-4.05095482,0.04845115,-0.00814590,0.35661146,-0.04716781,0.75853486,-0.30951113,1.21241325,-0.98028051,0.74497783,-0.22472702,0.64025292,-2.43959000,0.08169614,-0.04765845,0.66245379,-0.40875178
1.13156578,3.35265208,-4.10262893,0.04578613,-0.00862243,0.36055134,-0.04709844,0.75220932,-0.31269592,1.19955880,-0.98441266,0.74220536,-0.22590040,0.63655882,-2.47864032,0.08192861,-0.04908005,0.66760191,-0.41385882
1.13756878,3.34081930,-4.15369327,0.04314488,-0.00911773,0.36533646,-0.04713882,0.74485274,-0.31553476,1.18644727,-0.98721207,0.74035871,-0.22669110,0.63399616,-2.51908891,0.08223183,-0.05053739,0.67181091,-0.41841696
1.14357179,3.33043137,-4.20410682,0.04054229,-0.00962897,0.37106974,-0.04728210,0.73630529,-0.31800445,1.17308229,-0.98879559,0.73981974,-0.22713622,0.63269534,-2.56077126,0.08260798,-0.05201377,0.67492944,-0.42243880
1.14957479,3.32165202,-4.25387474,0.03799217,-0.01015236,0.37783783,-0.04752019,0.72643361,-0.32009022,1.15946489,-0.98930374,0.74093640,-0.22727994,0.63276587,-2.60353461,0.08305691,-0.05349036,0.67682888,-0.42594664
1.15557779,3.31461510,-4.30304421,0.03550730,-0.01068316,0.38570682,-0.04784385,0.71513969,-0.32178445,1.14559846,-0.98889294,0.74401001,-0.22717233,0.63429272,-2.64724458,0.08357576,-0.05494627,0.67740866,-0.42897035
1.16158079,3.30942241,-4.35170028,0.03309948,-0.01121567,0.39471828,-0.04824262,0.70236779,-0.32308521,1.13149294,-0.98772806,0.74928345,-0.22686823,0.63733257,-2.69179146,0.08415869,-0.05635883,0.67660017,-0.43154506
1.16758379,3.30613954,-4.39996191,0.03077964,-0.01174337,0.40488556,-0.04870487,0.68810922,-0.32399494,1.11716793,-0.98597537,0.75693085,-0.22642598,0.64191024,-2.73709585,0.08479654,-0.05770402,0.67436914,-0.43370905
1.17358679,3.30478999,-4.44797864,0.02855784,-0.01225897,0.41619073,-0.04921784,0.67240450,-0.32451914,1.10265456,-0.98379636,0.76704907,-0.22590630,0.64801537,-2.78311362,0.08547680,-0.05895703,0.67071630,-0.43550182
1.17958979,3.30534802,-4.49592819,0.02644325,-0.01275465,0.42858227,-0.04976779,0.65534318,-0.32466547,1.08799607,-0.98134273,0.77965156,-0.22537113,0.65559969,-2.82983985,0.08618347,-0.06009307,0.66567653,-0.43696252
1.18559280,3.30773086,-4.54401472,0.02444421,-0.01322220,0.44197364,-0.05034015,0.63706113,-0.32444309,1.07324703,-0.97875257,0.79466477,-0.22488261,0.66457499,-2.87731169,0.08689725,-0.06108815,0.65931639,-0.43812886
1.19159580,3.31179095,-4.59246789,0.02256816,-0.01365335,0.45624282,-0.05091981,0.61773565,-0.32386243,1.05847142,-0.97614792,0.81192746,-0.22450210,0.67481206,-2.92560963,0.08759573,-0.06192008,0.65173044,-0.43903651
1.19759880,3.31730917,-4.64154220,0.02082164,-0.01403994,0.47123309,-0.05149143,0.59757875,-0.32293536,1.04373961,-0.97363364,0.83119300,-0.22428931,0.68614079,-2.97485716,0.08825376,-0.06256939,0.64303639,-0.43971896
1.20360180,3.32398970,-4.69151605,0.01921024,-0.01437428,0.48675486,-0.05203984,0.57682883,-0.32167569,1.02912467,-0.97129749,0.85213472,-0.22430150,0.69835153,-3.02521844,0.08884400,-0.06302028,0.63336959,-0.44020790
1.20960480,3.33145749,-4.74269014,0.01773860,-0.01464935,0.50258883,-0.05255050,0.55574143,-0.32010000,1.01469810,-0.96921118,0.87435414,-0.22459269,0.71119790,-3.07689375,0.08933747,-0.06326151,0.62287697,-0.44053391
1.21560780,3.33925889,-4.79538440,0.01641031,-0.01485910,0.51849025,-0.05301000,0.53457932,-0.31822867,1.00052542,-0.96743216,0.89739199,-0.22521297,0.72440096,-3.13011263,0.08970438,-0.06328712,0.61171099,-0.44072742
1.22161081,3.34686596,-4.84993293,0.01522798,-0.01499869,0.53419425,-0.05340651,0.51360268,-0.31608694,0.98666199,-0.96600583,0.92074143,-0.22620776,0.73765490,-3.18512465,0.08991489,-0.06309701,0.60002372,-0.44081982
1.22761381,3.35368468,-4.90667642,0.01419315,-0.01506461,0.54942212,-0.05373029,0.49305959,-0.31370601,0.97314923,-0.96496792,0.94386330,-0.22761712,0.75063393,-3.24218781,0.08994006,-0.06269732,0.58796148,-0.44084446
1.23361681,3.35906726,-4.96595185,0.01330632,-0.01505489,0.56388837,-0.05397412,0.47317738,-0.31112380,0.96001159,-0.96434663,0.96620259,-0.22947498,0.76300038,-3.30155481,0.08975270,-0.06210048,0.57566025,-0.44083752
1.23961981,3.36232801,-5.02807926,0.01256697,-0.01496915,0.57730827,-0.05413358,0.45415529,-0.30838556,0.94725451,-0.96416441,0.98720569,-0.23180842,0.77441361,-3.36345764,0.08932837,-0.06132514,0.56324195,-0.44083857
1.24562281,3.36276264,-5.09334580,0.01197359,-0.01480862,0.58940566,-0.05420739,0.43615846,-0.30554390,0.93486338,-0.96443913,1.00633764,-0.23463682,0.78453951,-3.42809079,0.08864619,-0.06039573,0.55081186,-0.44089066
1.25162581,3.35966992,-5.16198768,0.01152373,-0.01457611,0.59992070,-0.05419741,0.41931373,-0.30265844,0.92280380,-0.96518444,1.02309879,-0.23797114,0.79306028,-3.49559398,0.08768970,-0.05934185,0.53845710,-0.44104000
1.25762881,3.35237503,-5.23417049,0.01121408,-0.01427591,0.60861734,-0.05410871,0.40370716,-0.29979482,0.91102279,-0.96640948,1.03704022,-0.24181313,0.79968397,-3.56603492,0.08644750,-0.05819735,0.52624621,-0.44133504
1.26363182,3.34025344,-5.30996910,0.01104055,-0.01391361,0.61529019,-0.05394931,0.38938336,-0.29702323,0.89945128,-0.96811780,1.04777723,-0.24615462,0.80415346,-3.63939317,0.08491382,-0.05699936,0.51422977,-0.44182519
1.26963482,3.32275425,-5.38934816,0.01099839,-0.01349597,0.61977043,-0.05372992,0.37634649,-0.29441642,0.88800736,-0.97030572,1.05500060,-0.25097701,0.80625462,-3.71554581,0.08308886,-0.05578705,0.50244184,-0.44255896
1.27563782,3.29942183,-5.47214449,0.01108234,-0.01303061,0.62193076,-0.05346349,0.36456289,-0.29204731,0.87660035,-0.97296025,1.05848498,-0.25625076,0.80582310,-3.79425584,0.08097901,-0.05460043,0.49090221,-0.44358198
1.28164082,3.26991471,-5.55805253,0.01128669,-0.01252583,0.62168893,-0.05316463,0.35396503,-0.28998627,0.86513535,-0.97605696,1.05809430,-0.26193527,0.80274955,-3.87516408,0.07859675,-0.05347903,0.47961907,-0.44493466
1.28764382,3.23402079,-5.64661420,0.01160548,-0.01199027,0.61900995,-0.05284899,0.34445656,-0.28829827,0.85351795,-0.97955778,1.05378404,-0.26797885,0.79698313,-3.95778519,0.07596044,-0.05246069,0.46859204,-0.44664999
1.29364682,3.19166811,-5.73721399,0.01203261,-0.01143273,0.61390676,-0.05253260,0.33591815,-0.28704005,0.84165903,-0.98340936,1.04560031,-0.27431913,0.78853303,-4.04150829,0.07309387,-0.05158041,0.45781527,-0.44875135
1.29964982,3.14293055,-5.82908013,0.01256194,-0.01086186,0.60643941,-0.05223115,0.32821385,-0.28625742,0.82947913,-0.98754188,1.03367585,-0.28088370,0.77746792,-4.12560251,0.07002562,-0.05086931,0.44728041,-0.45125072
1.30565283,3.08802817,-5.92129230,0.01318737,-0.01028595,0.59671279,-0.05195934,0.32119766,-0.28598291,0.81691238,-0.99186871,1.01822329,-0.28759114,0.76391351,-4.20922735,0.06678829,-0.05035385,0.43697928,-0.45414731
1.31165583,3.02732222,-6.01279593,0.01390296,-0.00971276,0.58487305,-0.05173023,0.31471989,-0.28623389,0.80390965,-0.99628705,0.99952598,-0.29435238,0.74804817,-4.29144783,0.06341755,-0.05005515,0.42690613,-0.45742674
1.31765883,2.96130478,-6.10242278,0.01470287,-0.00914934,0.57110279,-0.05155478,0.30863330,-0.28701129,0.79044076,-1.00067954,0.97792679,-0.30107234,0.73009685,-4.37125376,0.05995117,-0.04998860,0.41705926,-0.46106082
1.32366183,2.89058358,-6.18891730,0.01558141,-0.00860191,0.55561528,-0.05144134,0.30279849,-0.28829897,0.77649572,-1.00491689,0.95381540,-0.30765190,0.71032353,-4.44758270,0.05642798,-0.05016366,0.40744202,-0.46500812
1.32966483,2.81586265,-6.27096763,0.01653292,-0.00807582,0.53864797,-0.05139542,0.29708856,-0.29006381,0.76208484,-1.00886138,0.92761465,-0.31399004,0.68902261,-4.51934554,0.05288677,-0.05058392,0.39806314,-0.46921499
1.33566783,2.73791943,-6.34724011,0.01755171,-0.00757550,0.52045547,-0.05141951,0.29139280,-0.29225656,0.74723781,-1.01237121,0.89976646,-0.31998619,0.66650935,-4.58545383,0.04936533,-0.05124730,0.38893640,-0.47361743
1.34167084,2.65757958,-6.41641588,0.01863185,-0.00710446,0.50130230,-0.05151303,0.28561935,-0.29481333,0.73200173,-1.01530530,0.87071786,-0.32554258,0.64311010,-4.64484791,0.04589955,-0.05214647,0.38007962,-0.47814320
1.34767384,2.57569024,-6.47722797,0.01976702,-0.00666536,0.48145572,-0.05167243,0.27969679,-0.29765775,0.71643825,-1.01752844,0.84090758,-0.33056661,0.61915229,-4.69652443,0.04252252,-0.05326943,0.37151324,-0.48271456
1.35367684,2.49309310,-6.52849735,0.02095030,-0.00626006,0.46117879,-0.05189142,0.27357477,-0.30070361,0.70062000,-1.01891645,0.81075382,-0.33497314,0.59495493,-4.73956267,0.03926394,-0.05460014,0.36325836,-0.48725100
1.35967984,2.41059842,-6.56916649,0.02217394,-0.00588971,0.44072407,-0.05216125,0.26722354,-0.30385792,0.68462657,-1.01936099,0.78064339,-0.33868654,0.57081972,-4.77314824,0.03614959,-0.05611927,0.35533467,-0.49167223
1.36568284,2.32896105,-6.59832905,0.02342915,-0.00555487,0.42032797,-0.05247108,0.26063280,-0.30702423,0.66854017,-1.01877392,0.75092272,-0.34164251,0.54702321,-4.79659380,0.03320095,-0.05780502,0.34775821,-0.49590092
1.37168584,2.24885953,-6.61525463,0.02470594,-0.00525563,0.40020608,-0.05280845,0.25380973,-0.31010602,0.65244137,-1.01709080,0.72189094,-0.34378955,0.52381035,-4.80935577,0.03043506,-0.05963385,0.34053934,-0.49986528
1.37768884,2.17087930,-6.61940774,0.02599300,-0.00499171,0.38054961,-0.05315967,0.24677663,-0.31301012,0.63640524,-1.01427341,0.69379511,-0.34509004,0.50138945,-4.81104688,0.02786454,-0.06158130,0.33368091,-0.50350127
