energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,0.88017376,0.14338917,0.00051141,0.12138793,0.00000000,0.18046451,0.75315832
-0.88544272,0.88163164,0.12652463,0.00052969,0.11951011,0.00000000,0.16979976,0.76408583
-0.87943972,0.89074828,0.11105603,0.00055368,0.11906253,0.00000000,0.16104943,0.78101527
-0.87343672,0.90721108,0.09699807,0.00058308,0.11998303,0.00000000,0.15419412,0.80367064
-0.86743372,0.93056311,0.08433811,0.00061749,0.12218550,0.00000000,0.14917571,0.83165948
-0.86143072,0.96021499,0.07303990,0.00065640,0.12556200,0.00000000,0.14590062,0.86448179
-0.85542771,0.99545922,0.06304767,0.00069924,0.12998523,0.00000000,0.14424368,0.90154123
-0.84942471,1.03548670,0.05429039,0.00074536,0.13531125,0.00000000,0.14405253,0.94215806
-0.84342171,1.07940488,0.04668599,0.00079404,0.14138248,0.00000000,0.14515239,0.98558359
-0.83741871,1.12625717,0.04014543,0.00084448,0.14803095,0.00000000,0.14735109,1.03101574
-0.83141571,1.17504331,0.03457647,0.00089587,0.15508175,0.00000000,0.15044427,1.07761540
-0.82541271,1.22474028,0.02988697,0.00094735,0.16235665,0.00000000,0.15422061,1.12452326
-0.81940970,1.27432329,0.02598785,0.00099804,0.16967791,0.00000000,0.15846707,1.17087675
-0.81340670,1.32278671,0.02279544,0.00104706,0.17687213,0.00000000,0.16297389,1.21582696
-0.80740370,1.36916434,0.02023337,0.00109356,0.18377411,0.00000000,0.16753949,1.25855502
-0.80140070,1.41254888,0.01823398,0.00113670,0.19023063,0.00000000,0.17197490,1.29828790
-0.79539770,1.45211004,0.01673921,0.00117571,0.19610401,0.00000000,0.17610784,1.33431316
-0.78939470,1.48711103,0.01570112,0.00120986,0.20127541,0.00000000,0.17978621,1.36599250
-0.78339170,1.51692302,0.01508194,0.00123853,0.20564765,0.00000000,0.18288100,1.39277383
-0.77738869,1.54103729,0.01485392,0.00126119,0.20914756,0.00000000,0.18528843,1.41420160
-0.77138569,1.55907463,0.01499869,0.00127741,0.21172761,0.00000000,0.18693141,1.42992511
-0.76538269,1.57079186,0.01550657,0.00128687,0.21336690,0.00000000,0.18776007,1.43970477
-0.75937969,1.57608526,0.01637556,0.00128941,0.21407134,0.00000000,0.18775160,1.44341600
-0.75337669,1.57499067,0.01761018,0.00128497,0.21387300,0.00000000,0.18690916,1.44105068
-0.74737369,1.56768036,0.01922018,0.00127362,0.21282870,0.00000000,0.18526020,1.43271625
-0.74137069,1.55445672,0.02121916,0.00125558,0.21101780,0.00000000,0.18285393,1.41863221
-0.73536768,1.53574287,0.02362312,0.00123118,0.20853937,0.00000000,0.17975840,1.39912438
-0.72936468,1.51207053,0.02644891,0.00120087,0.20550869,0.00000000,0.17605710,1.37461678
-0.72336168,1.48406550,0.02971271,0.00116518,0.20205338,0.00000000,0.17184533,1.34562160
-0.71735868,1.45243118,0.03342855,0.00112476,0.19830920,0.00000000,0.16722650,1.31272733
-0.71135568,1.41793068,0.03760682,0.00108031,0.19441578,0.00000000,0.16230850,1.27658546
-0.70535268,1.38136814,0.04225294,0.00103260,0.19051237,0.00000000,0.15720038,1.23789613
-0.69934967,1.34356970,0.04736609,0.00098244,0.18673384,0.00000000,0.15200939,1.19739315
-0.69334667,1.30536495,0.05293823,0.00093066,0.18320712,0.00000000,0.14683859,1.15582874
-0.68734367,1.26756934,0.05895330,0.00087807,0.18004813,0.00000000,0.14178500,1.11395852
-0.68134067,1.23096806,0.06538667,0.00082552,0.17735946,0.00000000,0.13693855,1.07252717
-0.67533767,1.19630207,0.07220499,0.00077379,0.17522873,0.00000000,0.13238154,1.03225509
-0.66933467,1.16425637,0.07936632,0.00072363,0.17372780,0.00000000,0.12818896,0.99382650
-0.66333167,1.13545121,0.08682073,0.00067576,0.17291283,0.00000000,0.12442918,0.95787924
-0.65732866,1.11043595,0.09451120,0.00063080,0.17282510,0.00000000,0.12116536,0.92499651
-0.65132566,1.08968603,0.10237493,0.00058935,0.17349255,0.00000000,0.11845704,0.89570060
-0.64532266,1.07360262,0.11034501,0.00055188,0.17493198,0.00000000,0.11636210,0.87044885
-0.63931966,1.06251485,0.11835236,0.00051883,0.17715167,0.00000000,0.11493866,0.84963149
-0.63331666,1.05668430,0.12632790,0.00049054,0.18015438,0.00000000,0.11424699,0.83357155
-0.62731366,1.05631100,0.13420483,0.00046725,0.18394038,0.00000000,0.11435110,0.82252625
-0.62131066,1.06154069,0.14192095,0.00044914,0.18851044,0.00000000,0.11531991,0.81668979
-0.61530765,1.07247247,0.14942085,0.00043632,0.19386849,0.00000000,0.11722786,0.81619712
-0.60930465,1.08916615,0.15665793,0.00042880,0.20002383,0.00000000,0.12015494,0.82112814
-0.60330165,1.11164887,0.16359601,0.00042653,0.20699257,0.00000000,0.12418588,0.83151209
-0.59729865,1.13992006,0.17021053,0.00042939,0.21479832,0.00000000,0.12940861,0.84733156
-0.59129565,1.17395457,0.17648922,0.00043720,0.22347184,0.00000000,0.13591197,0.86852585
-0.58529265,1.21370334,0.18243213,0.00044972,0.23304984,0.00000000,0.14378263,0.89499335
-0.57928964,1.25909143,0.18805103,0.00046666,0.24357256,0.00000000,0.15310137,0.92659272
-0.57328664,1.31001361,0.19336820,0.00048766,0.25508059,0.00000000,0.16393883,0.96314275
-0.56728364,1.36632731,0.19841457,0.00051237,0.26761077,0.00000000,0.17635088,1.00442098
-0.56128064,1.42784363,0.20322740,0.00054035,0.28119144,0.00000000,0.19037379,1.05016120
-0.55527764,1.49431682,0.20784753,0.00057117,0.29583734,0.00000000,0.20601949,1.10005002
-0.54927464,1.56543291,0.21231633,0.00060436,0.31154433,0.00000000,0.22327109,1.15372299
-0.54327164,1.64079845,0.21667261,0.00063944,0.32828438,0.00000000,0.24207894,1.21076062
-0.53726863,1.71993027,0.22094960,0.00067592,0.34600101,0.00000000,0.26235747,1.27068495
-0.53126563,1.80224713,0.22517212,0.00071329,0.36460567,0.00000000,0.28398314,1.33295699
-0.52526263,1.88706430,0.22935427,0.00075106,0.38397523,0.00000000,0.30679346,1.39697579
-0.51925963,1.97359187,0.23349761,0.00078873,0.40395097,0.00000000,0.33058764,1.46207952
-0.51325663,2.06093746,0.23759010,0.00082582,0.42433911,0.00000000,0.35512855,1.52754899
-0.50725363,2.14811382,0.24160578,0.00086186,0.44491327,0.00000000,0.38014639,1.59261388
-0.50125063,2.23405165,0.24550530,0.00089640,0.46541856,0.00000000,0.40534384,1.65646194
-0.49524762,2.31761748,0.24923718,0.00092902,0.48557753,0.00000000,0.43040272,1.71825112
-0.48924462,2.39763646,0.25273997,0.00095932,0.50509769,0.00000000,0.45499191,1.77712438
-0.48324162,2.47291926,0.25594488,0.00098692,0.52368033,0.00000000,0.47877628,1.83222707
-0.47723862,2.54229253,0.25877913,0.00101151,0.54103035,0.00000000,0.50142645,1.88272623
-0.47123562,2.60463140,0.26116948,0.00103278,0.55686666,0.00000000,0.52262877,1.92783116
-0.46523262,2.65889320,0.26304604,0.00105049,0.57093272,0.00000000,0.54209543,1.96681462
-0.45922961,2.70415061,0.26434601,0.00106443,0.58300663,0.00000000,0.55957402,1.99903378
-0.45322661,2.73962301,0.26501719,0.00107444,0.59291041,0.00000000,0.57485617,2.02395000
-0.44722361,2.76470446,0.26502105,0.00108043,0.60051794,0.00000000,0.58778507,2.04114651
-0.44122061,2.77898702,0.26433528,0.00108233,0.60576108,0.00000000,0.59826116,2.05034331
-0.43521761,2.78227822,0.26295555,0.00108015,0.60863375,0.00000000,0.60624602,2.05140833
-0.42921461,2.77461167,0.26089651,0.00107395,0.60919362,0.00000000,0.61176405,2.04436435
-0.42321161,2.75625021,0.25819192,0.00106385,0.60756139,0.00000000,0.61490189,2.02939118
-0.41720860,2.72768117,0.25489384,0.00105001,0.60391746,0.00000000,0.61580547,2.00682278
-0.41120560,2.68960382,0.25107103,0.00103267,0.59849628,0.00000000,0.61467489,1.97713933
-0.40520260,2.64290937,0.24680654,0.00101210,0.59157851,0.00000000,0.61175721,1.94095441
-0.39919960,2.58865420,0.24219466,0.00098862,0.58348131,0.00000000,0.60733743,1.89899767
-0.39319660,2.52802734,0.23733730,0.00096260,0.57454722,0.00000000,0.60172807,1.85209358
-0.38719360,2.46231352,0.23234009,0.00093443,0.56513207,0.00000000,0.59525776,1.80113711
-0.38119060,2.39285338,0.22730821,0.00090453,0.55559250,0.00000000,0.58825925,1.74706723
-0.37518759,2.32100238,0.22234232,0.00087335,0.54627360,0.00000000,0.58105750,1.69083933
-0.36918459,2.24809008,0.21753466,0.00084133,0.53749723,0.00000000,0.57395814,1.63339767
-0.36318159,2.17538171,0.21296557,0.00080891,0.52955150,0.00000000,0.56723697,1.57564897
-0.35717859,2.10404325,0.20870048,0.00077654,0.52268191,0.00000000,0.56113088,1.51843819
-0.35117559,2.03511174,0.20478773,0.00074462,0.51708441,0.00000000,0.55583053,1.46252750
-0.34517259,1.96947158,0.20125698,0.00071353,0.51290067,0.00000000,0.55147505,1.40857920
-0.33916958,1.90783796,0.19811862,0.00068363,0.51021568,0.00000000,0.54814906,1.35714326
-0.33316658,1.85074748,0.19536396,0.00065521,0.50905779,0.00000000,0.54588191,1.30864967
-0.32716358,1.79855636,0.19296629,0.00062853,0.50940082,0.00000000,0.54464932,1.26340597
-0.32116058,1.75144563,0.19088267,0.00060381,0.51116837,0.00000000,0.54437693,1.22159961
-0.31515758,1.70943284,0.18905646,0.00058120,0.51423974,0.00000000,0.54494593,1.18330482
-0.30915458,1.67238914,0.18742033,0.00056081,0.51845714,0.00000000,0.54620002,1.14849343
-0.30315158,1.64006068,0.18589965,0.00054269,0.52363381,0.00000000,0.54795359,1.11704883
-0.29714857,1.61209286,0.18441613,0.00052686,0.52956258,0.00000000,0.55000052,1.08878213
-0.29114557,1.58805605,0.18289138,0.00051329,0.53602425,0.00000000,0.55212321,1.06344963
-0.28514257,1.56747129,0.18125040,0.00050191,0.54279564,0.00000000,0.55410139,1.04077052
-0.27913957,1.54983481,0.17942470,0.00049262,0.54965670,0.00000000,0.55572032,1.02044401
-0.27313657,1.53464008,0.17735490,0.00048530,0.55639648,0.00000000,0.55677796,1.00216495
-0.26713357,1.52139667,0.17499285,0.00047979,0.56281792,0.00000000,0.55709108,0.98563737
-0.26113057,1.50964526,0.17230298,0.00047594,0.56874110,0.00000000,0.55649985,0.97058549
-0.25512756,1.49896858,0.16926301,0.00047357,0.57400523,0.00000000,0.55487115,0.95676192
-0.24912456,1.48899832,0.16586400,0.00047248,0.57846937,0.00000000,0.55210036,0.94395303
-0.24312156,1.47941843,0.16210970,0.00047250,0.58201208,0.00000000,0.54811197,0.93198171
-0.23711856,1.46996521,0.15801538,0.00047341,0.58453035,0.00000000,0.54285908,0.92070782
-0.23111556,1.46042520,0.15360621,0.00047504,0.58593801,0.00000000,0.53632199,0.91002689
-0.22511256,1.45063148,0.14891529,0.00047719,0.58616397,0.00000000,0.52850628,0.89986760
-0.21910955,1.44045949,0.14398152,0.00047970,0.58515062,0.00000000,0.51944045,0.89018869
-0.21310655,1.42982296,0.13884744,0.00048238,0.58285254,0.00000000,0.50917355,0.88097586
-0.20710355,1.41867085,0.13355708,0.00048509,0.57923576,0.00000000,0.49777287,0.87223916
-0.20110055,1.40698563,0.12815411,0.00048769,0.57427778,0.00000000,0.48532185,0.86401132
-0.19509755,1.39478332,0.12268019,0.00049007,0.56796815,0.00000000,0.47191843,0.85634717
-0.18909455,1.38211523,0.11717372,0.00049214,0.56030977,0.00000000,0.45767369,0.84932430
-0.18309155,1.36907114,0.11166894,0.00049386,0.55132068,0.00000000,0.44271090,0.84304474
-0.17708854,1.35578362,0.10619544,0.00049518,0.54103616,0.00000000,0.42716476,0.83763748
-0.17108554,1.34243275,0.10077806,0.00049614,0.52951091,0.00000000,0.41118092,0.83326134
-0.16508254,1.32925052,0.09543707,0.00049677,0.51682107,0.00000000,0.39491537,0.83010764
-0.15907954,1.31652412,0.09018861,0.00049715,0.50306583,0.00000000,0.37853383,0.82840212
-0.15307654,1.30459728,0.08504540,0.00049743,0.48836829,0.00000000,0.36221075,0.82840546
-0.14707354,1.29386892,0.08001744,0.00049774,0.47287553,0.00000000,0.34612803,0.83041190
-0.14107054,1.28478865,0.07511288,0.00049828,0.45675768,0.00000000,0.33047319,0.83474537
-0.13506753,1.27784849,0.07033878,0.00049926,0.44020580,0.00000000,0.31543700,0.84175291
-0.12906453,1.27357091,0.06570181,0.00050091,0.42342879,0.00000000,0.30121068,0.85179513
-0.12306153,1.27249312,0.06120882,0.00050346,0.40664918,0.00000000,0.28798251,0.86523389
-0.11705853,1.27514803,0.05686727,0.00050714,0.39009805,0.00000000,0.27593405,0.88241718
-0.11105553,1.28204246,0.05268552,0.00051218,0.37400922,0.00000000,0.26523604,0.90366204
-0.10505253,1.29363358,0.04867289,0.00051876,0.35861297,0.00000000,0.25604419,0.92923583
-0.09904952,1.31030448,0.04483969,0.00052705,0.34412948,0.00000000,0.24849489,0.95933691
-0.09304652,1.33234004,0.04119706,0.00053716,0.33076232,0.00000000,0.24270110,0.99407563
-0.08704352,1.35990455,0.03775680,0.00054915,0.31869235,0.00000000,0.23874862,1.03345659
-0.08104052,1.39302204,0.03453116,0.00056300,0.30807206,0.00000000,0.23669285,1.07736343
-0.07503752,1.43156083,0.03153265,0.00057865,0.29902085,0.00000000,0.23655621,1.12554691
-0.06903452,1.47522314,0.02877391,0.00059594,0.29162130,0.00000000,0.23832650,1.17761748
-0.06303152,1.52354078,0.02626772,0.00061465,0.28591668,0.00000000,0.24195619,1.23304294
-0.05702851,1.57587750,0.02402708,0.00063448,0.28190978,0.00000000,0.24736283,1.29115173
-0.05102551,1.63143839,0.02206546,0.00065508,0.27956314,0.00000000,0.25443069,1.35114231
-0.04502251,1.68928634,0.02039726,0.00067603,0.27880078,0.00000000,0.26301366,1.41209846
-0.03901951,1.74836526,0.01903832,0.00069686,0.27951129,0.00000000,0.27293943,1.47301034
-0.03301651,1.80752940,0.01800664,0.00071710,0.28155228,0.00000000,0.28401488,1.53280063
-0.02701351,1.86557787,0.01732318,0.00073621,0.28475599,0.00000000,0.29603270,1.59035496
-0.02101051,1.92129304,0.01701276,0.00075369,0.28893600,0.00000000,0.30877891,1.64455536
-0.01500750,1.97348136,0.01710489,0.00076905,0.29389468,0.00000000,0.32204125,1.69431559
-0.00900450,2.02101494,0.01763466,0.00078183,0.29943114,0.00000000,0.33561805,1.73861673
-0.00300150,2.06287216,0.01864344,0.00079161,0.30534944,0.00000000,0.34932722,1.77654153
0.00300150,2.09817541,0.02017941,0.00079806,0.31146667,0.00000000,0.36301510,1.80730609
0.00900450,2.12622444,0.02229786,0.00080091,0.31762057,0.00000000,0.37656453,1.83028727
0.01500750,2.14652352,0.02506103,0.00079998,0.32367633,0.00000000,0.38990193,1.84504471
0.02101051,2.15880123,0.02853768,0.00079519,0.32953223,0.00000000,0.40300267,1.85133642
0.02701351,2.16302181,0.03280207,0.00078655,0.33512390,0.00000000,0.41589453,1.84912711
0.03301651,2.15938734,0.03793239,0.00077419,0.34042674,0.00000000,0.42865874,1.83858886
0.03901951,2.14833044,0.04400870,0.00075829,0.34545658,0.00000000,0.44142833,1.82009421
0.04502251,2.13049778,0.05111022,0.00073917,0.35026815,0.00000000,0.45438363,1.79420172
0.05102551,2.10672469,0.05931209,0.00071719,0.35495165,0.00000000,0.46774490,1.76163476
0.05702851,2.07800201,0.06868163,0.00069276,0.35962716,0.00000000,0.48176208,1.72325449
0.06303152,2.04543645,0.07927419,0.00066638,0.36443740,0.00000000,0.49670200,1.68002799
0.06903452,2.01020600,0.09112871,0.00063855,0.36953878,0.00000000,0.51283355,1.63299315
0.07503752,1.97351234,0.10426322,0.00060978,0.37509139,0.00000000,0.53041121,1.58322157
0.08104052,1.93653218,0.11867036,0.00058059,0.38124820,0.00000000,0.54965780,1.53178126
0.08704352,1.90036967,0.13431325,0.00055146,0.38814410,0.00000000,0.57074718,1.47970035
0.09304652,1.86601184,0.15112198,0.00052286,0.39588517,0.00000000,0.59378793,1.42793359
0.09904952,1.83428915,0.16899080,0.00049517,0.40453902,0.00000000,0.61880867,1.37733266
0.10505253,1.80584269,0.18777644,0.00046876,0.41412641,0.00000000,0.64574620,1.32862148
0.11105553,1.78109959,0.20729769,0.00044389,0.42461491,0.00000000,0.67443701,1.28237745
0.11705853,1.76025767,0.22733632,0.00042077,0.43591487,0.00000000,0.70461295,1.23901910
0.12306153,1.74328000,0.24763969,0.00039953,0.44787814,0.00000000,0.73590154,1.19880041
0.12906453,1.72989960,0.26792483,0.00038021,0.46029947,0.00000000,0.76783114,1.16181201
0.13506753,1.71963409,0.28788411,0.00036281,0.47292097,0.00000000,0.79984105,1.12798874
0.14107054,1.71180941,0.30719245,0.00034724,0.48543924,0.00000000,0.83129625,1.09712317
0.14707354,1.70559187,0.32551561,0.00033338,0.49751499,0.00000000,0.86150631,1.06888429
0.15307654,1.70002663,0.34251955,0.00032103,0.50878481,0.00000000,0.88974778,1.04284037
0.15907954,1.69408119,0.35788038,0.00030999,0.51887449,0.00000000,0.91528898,1.01848485
0.16508254,1.68669163,0.37129447,0.00030003,0.52741333,0.00000000,0.93741627,0.99526413
0.17108554,1.67680967,0.38248837,0.00029089,0.53404866,0.00000000,0.95546047,0.97260589
0.17708854,1.66344836,0.39122804,0.00028233,0.53846011,0.00000000,0.96882215,0.94994687
0.18309155,1.64572438,0.39732692,0.00027412,0.54037261,0.00000000,0.97699486,0.92675877
0.18909455,1.62289517,0.40065261,0.00026603,0.53956783,0.00000000,0.97958479,0.90257138
0.19509755,1.59438931,0.40113163,0.00025788,0.53589336,0.00000000,0.97632638,0.87699205
0.20110055,1.55982907,0.39875226,0.00024952,0.52926921,0.00000000,0.96709279,0.84972085
0.20710355,1.51904438,0.39356506,0.00024083,0.51969144,0.00000000,0.95190112,0.82056097
0.21310655,1.47207785,0.38568136,0.00023174,0.50723280,0.00000000,0.93091197,0.78942433
0.21910955,1.41918117,0.37526957,0.00022220,0.49204037,0.00000000,0.90442362,0.75633229
0.22511256,1.36080336,0.36254957,0.00021222,0.47433046,0.00000000,0.87286128,0.72141190
0.23111556,1.29757187,0.34778559,0.00020184,0.45438112,0.00000000,0.83676184,0.68488818
0.23711856,1.23026790,0.33127774,0.00019114,0.43252257,0.00000000,0.79675530,0.64707305
0.24312156,1.15979722,0.31335283,0.00018022,0.40912629,0.00000000,0.75354365,0.60835165
0.24912456,1.08715842,0.29435472,0.00016921,0.38459316,0.00000000,0.70787829,0.56916703
0.25512756,1.01340985,0.27463478,0.00015825,0.35934123,0.00000000,0.66053732,0.53000389
0.26113057,0.93963718,0.25454285,0.00014750,0.33379388,0.00000000,0.61230340,0.49137232
0.26713357,0.86692268,0.23441899,0.00013712,0.30836851,0.00000000,0.56394346,0.45379219
0.27313657,0.79631757,0.21458648,0.00012728,0.28346660,0.00000000,0.51619078,0.41777875
0.27913957,0.72881826,0.19534608,0.00011815,0.25946499,0.00000000,0.46973026,0.38383009
0.28514257,0.66534702,0.17697191,0.00010988,0.23670905,0.00000000,0.42518706,0.35241653
0.29114557,0.60673743,0.15970878,0.00010261,0.21550747,0.00000000,0.38311897,0.32397221
0.29714857,0.55372445,0.14377101,0.00009649,0.19612881,0.00000000,0.34401221,0.29888884
0.30315158,0.50693886,0.12934272,0.00009162,0.17879974,0.00000000,0.30828074,0.27751144
0.30915458,0.46690553,0.11657908,0.00008812,0.16370469,0.00000000,0.27626827,0.26013582
0.31515758,0.43404471,0.10560864,0.00008606,0.15098667,0.00000000,0.24825279,0.24700740
0.32116058,0.40867569,0.09653613,0.00008550,0.14074905,0.00000000,0.22445265,0.23832106
0.32716358,0.39102183,0.08944567,0.00008650,0.13305792,0.00000000,0.20503374,0.23422152
0.33316658,0.38121624,0.08440388,0.00008906,0.12794482,0.00000000,0.19011691,0.23480398
0.33916958,0.37930733,0.08146273,0.00009320,0.12540946,0.00000000,0.17978507,0.24011458
0.34517259,0.38526364,0.08066189,0.00009889,0.12542238,0.00000000,0.17408928,0.25015055
0.35117559,0.39897751,0.08203026,0.00010607,0.12792723,0.00000000,0.17305346,0.26485978
0.35717859,0.42026734,0.08558665,0.00011469,0.13284262,0.00000000,0.17667721,0.28413984
0.36318159,0.44887839,0.09133943,0.00012464,0.14006363,0.00000000,0.18493675,0.30783651
0.36918459,0.48448219,0.09928531,0.00013582,0.14946267,0.00000000,0.19778364,0.33574184
0.37518759,0.52667495,0.10940703,0.00014807,0.16089019,0.00000000,0.21514164,0.36759224
0.38119060,0.57497531,0.12167040,0.00016124,0.17417497,0.00000000,0.23690178,0.40306656
0.38719360,0.62882201,0.13602067,0.00017514,0.18912438,0.00000000,0.26291617,0.44178486
0.39319660,0.68757218,0.15237856,0.00018957,0.20552469,0.00000000,0.29299088,0.48330796
0.39919960,0.75050076,0.17063624,0.00020431,0.22314163,0.00000000,0.32687869,0.52713833
0.40520260,0.81680171,0.19065354,0.00021911,0.24172131,0.00000000,0.36427218,0.57272249
0.41120560,0.88559161,0.21225484,0.00023375,0.26099174,0.00000000,0.40479795,0.61945531
0.41720860,0.95591605,0.23522675,0.00024797,0.28066500,0.00000000,0.44801259,0.66668629
0.42321161,1.02675914,0.25931711,0.00026153,0.30044012,0.00000000,0.49340099,0.71372804
0.42921461,1.09705623,0.28423542,0.00027418,0.32000684,0.00000000,0.54037746,0.75986671
0.43521761,1.16570991,0.30965493,0.00028569,0.33905001,0.00000000,0.58829015,0.80437449
0.44122061,1.23160890,0.33521648,0.00029585,0.35725476,0.00000000,0.63642881,0.84652368
0.44722361,1.29364955,0.36053417,0.00030446,0.37431224,0.00000000,0.68403603,0.88560211
0.45322661,1.35075928,0.38520269,0.00031138,0.38992578,0.00000000,0.73032171,0.92092931
0.45922961,1.40192112,0.40880622,0.00031645,0.40381720,0.00000000,0.77448043,0.95187297
0.46523262,1.44619865,0.43092855,0.00031959,0.41573324,0.00000000,0.81571108,0.97786512
0.47123562,1.48276020,0.45116408,0.00032072,0.42545161,0.00000000,0.85323813,0.99841716
0.47723862,1.51090144,0.46912934,0.00031984,0.43278664,0.00000000,0.88633355,1.01313349
0.48324162,1.53006536,0.48447438,0.00031696,0.43759412,0.00000000,0.91433845,1.02172285
0.48924462,1.53985863,0.49689370,0.00031213,0.43977523,0.00000000,0.93668362,1.02400694
0.49524762,1.54006378,0.50613619,0.00030544,0.43927933,0.00000000,0.95290772,1.01992611
0.50125063,1.53064641,0.51201344,0.00029702,0.43610538,0.00000000,0.96267250,1.00954150
0.50725363,1.51175709,0.51440630,0.00028702,0.43030212,0.00000000,0.96577415,0.99303376
0.51325663,1.48372779,0.51326913,0.00027561,0.42196668,0.00000000,0.96215033,0.97069825
0.51925963,1.44706291,0.50863167,0.00026300,0.41124194,0.00000000,0.95188231,0.94293689
0.52526263,1.40242515,0.50059835,0.00024938,0.39831253,0.00000000,0.93519238,0.91024698
0.53126563,1.35061693,0.48934508,0.00023499,0.38339964,0.00000000,0.91243642,0.87320739
0.53726863,1.29255787,0.47511376,0.00022003,0.36675494,0.00000000,0.88409204,0.83246278
0.54327164,1.22925941,0.45820459,0.00020473,0.34865373,0.00000000,0.85074296,0.78870626
0.54927464,1.16179746,0.43896671,0.00018930,0.32938761,0.00000000,0.81306014,0.74266142
0.55527764,1.09128424,0.41778745,0.00017392,0.30925698,0.00000000,0.77178080,0.69506416
0.56128064,1.01884029,0.39508073,0.00015879,0.28856361,0.00000000,0.72768594,0.64664516
0.56728364,0.94556766,0.37127516,0.00014405,0.26760352,0.00000000,0.68157768,0.59811351
0.57328664,0.87252527,0.34680214,0.00012986,0.24666049,0.00000000,0.63425700,0.55014193
0.57928964,0.80070703,0.32208459,0.00011632,0.22600029,0.00000000,0.58650302,0.50335419
0.58529265,0.73102348,0.29752663,0.00010353,0.20586589,0.00000000,0.53905427,0.45831480
0.59129565,0.66428719,0.27350445,0.00009157,0.18647365,0.00000000,0.49259277,0.41552128
0.59729865,0.60120219,0.25035881,0.00008047,0.16801064,0.00000000,0.44773110,0.37539890
0.60330165,0.54235735,0.22838908,0.00007027,0.15063303,0.00000000,0.40500284,0.33829797
0.60930465,0.48822361,0.20784903,0.00006098,0.13446552,0.00000000,0.36485626,0.30449331
0.61530765,0.43915458,0.18894432,0.00005258,0.11960170,0.00000000,0.32765135,0.27418577
0.62131066,0.39539026,0.17183158,0.00004507,0.10610532,0.00000000,0.29365971,0.24750543
0.62731366,0.35706317,0.15661896,0.00003839,0.09401214,0.00000000,0.26306710,0.22451606
0.63331666,0.32420652,0.14336789,0.00003252,0.08333242,0.00000000,0.23597815,0.20522052
0.63931966,0.29676366,0.13209598,0.00002740,0.07405375,0.00000000,0.21242278,0.18956686
0.64532266,0.27459844,0.12278071,0.00002298,0.06614407,0.00000000,0.19236390,0.17745458
0.65132566,0.25750598,0.11536372,0.00001920,0.05955481,0.00000000,0.17570581,0.16874095
0.65732866,0.24522346,0.10975559,0.00001600,0.05422406,0.00000000,0.16230308,0.16324719
0.66333167,0.23744061,0.10584076,0.00001334,0.05007947,0.00000000,0.15196934,0.16076432
0.66933467,0.23380968,0.10348271,0.00001115,0.04704111,0.00000000,0.14448592,0.16105855
0.67533767,0.23395488,0.10252889,0.00000939,0.04502397,0.00000000,0.13960995,0.16387634
0.68134067,0.23748111,0.10281575,0.00000800,0.04394028,0.00000000,0.13708188,0.16894907
0.68734367,0.24398198,0.10417338,0.00000696,0.04370154,0.00000000,0.13663235,0.17599730
0.69334667,0.25304730,0.10643000,0.00000622,0.04422028,0.00000000,0.13798825,0.18473484
0.69934967,0.26426999,0.10941611,0.00000574,0.04541164,0.00000000,0.14087816,0.19487267
0.70535268,0.27725246,0.11296831,0.00000551,0.04719479,0.00000000,0.14503707,0.20612270
0.71135568,0.29161257,0.11693267,0.00000550,0.04949405,0.00000000,0.15021046,0.21820150
0.71735868,0.30698923,0.12116779,0.00000568,0.05224011,0.00000000,0.15615780,0.23083401
0.72336168,0.32304747,0.12554733,0.00000604,0.05537090,0.00000000,0.16265549,0.24375721
0.72936468,0.33948312,0.12996205,0.00000657,0.05883254,0.00000000,0.16949928,0.25672371
0.73536768,0.35602698,0.13432132,0.00000725,0.06258012,0.00000000,0.17650618,0.26950522
0.74137069,0.37244823,0.13855411,0.00000807,0.06657831,0.00000000,0.18351582,0.28189573
0.74737369,0.38855726,0.14260931,0.00000902,0.07080197,0.00000000,0.19039138,0.29371442
0.75337669,0.40420751,0.14645552,0.00001010,0.07523641,0.00000000,0.19701990,0.30480807
0.75937969,0.41929640,0.15008019,0.00001128,0.07987761,0.00000000,0.20331211,0.31505290
0.76538269,0.43376525,0.15348819,0.00001257,0.08473205,0.00000000,0.20920172,0.32435581
0.77138569,0.44759802,0.15669985,0.00001395,0.08981631,0.00000000,0.21464418,0.33265488
0.77738869,0.46081897,0.15974855,0.00001540,0.09515632,0.00000000,0.21961494,0.33991912
0.78339170,0.47348929,0.16267788,0.00001692,0.10078628,0.00000000,0.22410731,0.34614748
0.78939470,0.48570259,0.16553856,0.00001850,0.10674716,0.00000000,0.22812988,0.35136713
0.79539770,0.49757965,0.16838514,0.00002011,0.11308489,0.00000000,0.23170369,0.35563113
0.80140070,0.50926236,0.17127268,0.00002176,0.11984822,0.00000000,0.23485922,0.35901547
0.80740370,0.52090710,0.17425357,0.00002343,0.12708618,0.00000000,0.23763327,0.36161572
0.81340670,0.53267786,0.17737441,0.00002511,0.13484548,0.00000000,0.24006591,0.36354344
0.81940970,0.54473931,0.18067337,0.00002678,0.14316763,0.00000000,0.24219760,0.36492230
0.82541271,0.55724992,0.18417786,0.00002845,0.15208607,0.00000000,0.24406654,0.36588429
