energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.56028014,1.76127491,2.01348840,0.19539825,1.03646036,0.00000000,0.08203226,0.42179180
2.56628314,1.88734465,2.16144617,0.20958003,1.11342771,0.00000000,0.08788725,0.45021368
2.57228614,2.01135010,2.30784599,0.22355274,1.18982723,0.00000000,0.09364166,0.47780822
2.57828914,2.13171951,2.45091215,0.23714307,1.26475631,0.00000000,0.09922119,0.50419431
2.58429215,2.24692656,2.58890199,0.25018181,1.33732797,0.00000000,0.10455295,0.52901159
2.59029515,2.35552567,2.72014322,0.26250771,1.40668985,0.00000000,0.10956689,0.55193005
2.59629815,2.45618544,2.84306972,0.27397124,1.47204235,0.00000000,0.11419722,0.57265880
2.60230115,2.54771889,2.95625416,0.28443796,1.53265543,0.00000000,0.11838371,0.59095372
2.60830415,2.62910928,3.05843635,0.29379147,1.58788326,0.00000000,0.12207275,0.60662360
2.61430715,2.69953044,3.14854627,0.30193578,1.63717636,0.00000000,0.12521829,0.61953437
2.62031016,2.75836103,3.22572103,0.30879707,1.68009069,0.00000000,0.12778251,0.62961138
2.62631316,2.80519216,3.28931528,0.31432465,1.71629354,0.00000000,0.12973629,0.63683958
2.63231616,2.83982841,3.33890506,0.31849134,1.74556609,0.00000000,0.13105940,0.64126152
2.63831916,2.86228233,3.37428531,0.32129302,1.76780269,0.00000000,0.13174055,0.64297338
2.64432216,2.87276305,3.39546138,0.32274761,1.78300709,0.00000000,0.13177724,0.64211925
2.65032516,2.87165962,3.40263547,0.32289344,1.79128589,0.00000000,0.13117538,0.63888384
2.65632816,2.85952014,3.39618888,0.32178712,1.79283965,0.00000000,0.12994887,0.63348416
2.66233117,2.83702751,3.37666095,0.31950103,1.78795208,0.00000000,0.12811907,0.62616036
2.66833417,2.80497317,3.34472586,0.31612054,1.77697785,0.00000000,0.12571413,0.61716634
2.67433717,2.76422970,3.30116843,0.31174105,1.76032944,0.00000000,0.12276834,0.60676042
2.68034017,2.71572345,3.24685958,0.30646503,1.73846358,0.00000000,0.11932145,0.59519661
2.68634317,2.66040805,3.18273264,0.30039905,1.71186774,0.00000000,0.11541793,0.58271659
2.69234617,2.59923969,3.10976093,0.29365100,1.68104691,0.00000000,0.11110625,0.56954296
2.69834917,2.53315469,3.02893735,0.28632746,1.64651124,0.00000000,0.10643812,0.55587375
2.70435218,2.46305007,2.94125614,0.27853143,1.60876462,0.00000000,0.10146776,0.54187850
2.71035518,2.38976717,2.84769733,0.27036032,1.56829452,0.00000000,0.09625111,0.52769579
2.71635818,2.31407883,2.74921360,0.26190430,1.52556336,0.00000000,0.09084504,0.51343238
2.72236118,2.23667991,2.64671990,0.25324501,1.48100131,0.00000000,0.08530654,0.49916374
2.72836418,2.15818133,2.54108543,0.24445471,1.43500089,0.00000000,0.07969193,0.48493589
2.73436718,2.07910740,2.43312801,0.23559574,1.38791321,0.00000000,0.07405605,0.47076834
2.74037019,1.99989619,2.32361051,0.22672035,1.34004595,0.00000000,0.06845142,0.45665790
2.74637319,1.92090274,2.21323914,0.21787090,1.29166307,0.00000000,0.06292754,0.44258314
2.75237619,1.84240477,2.10266337,0.20908035,1.24298611,0.00000000,0.05753014,0.42850922
2.75837919,1.76461042,1.99247727,0.20037304,1.19419697,0.00000000,0.05230056,0.41439284
2.76438219,1.68766774,1.88322190,0.19176569,1.14544209,0.00000000,0.04727524,0.40018718
2.77038519,1.61167541,1.77538862,0.18326861,1.09683770,0.00000000,0.04248529,0.38584640
2.77638819,1.53669423,1.66942311,0.17488698,1.04847596,0.00000000,0.03795620,0.37132986
2.78239120,1.46275888,1.56572978,0.16662226,1.00043163,0.00000000,0.03370776,0.35660555
2.78839420,1.38988961,1.46467645,0.15847358,0.95276909,0.00000000,0.02975401,0.34165290
2.79439720,1.31810319,1.36659899,0.15043909,0.90554920,0.00000000,0.02610342,0.32646483
2.80040020,1.24742296,1.27180595,0.14251723,0.85883583,0.00000000,0.02275920,0.31104896
2.80640320,1.17788730,1.18058272,0.13470777,0.81270169,0.00000000,0.01971968,0.29542801
2.81240620,1.10955655,1.09319532,0.12701276,0.76723316,0.00000000,0.01697883,0.27963951
2.81840920,1.04251790,1.00989352,0.11943715,0.72253398,0.00000000,0.01452687,0.26373477
2.82441221,0.97688823,0.93091334,0.11198922,0.67872749,0.00000000,0.01235088,0.24777730
2.83041521,0.91281485,0.85647864,0.10468078,0.63595758,0.00000000,0.01043547,0.23184073
2.83641821,0.85047421,0.78680195,0.09752699,0.59438793,0.00000000,0.00876348,0.21600638
2.84242121,0.79006864,0.72208444,0.09054613,0.55420004,0.00000000,0.00731660,0.20036061
2.84842421,0.73182157,0.66251492,0.08375900,0.51558974,0.00000000,0.00607601,0.18499201
2.85442721,0.67597123,0.60826808,0.07718827,0.47876270,0.00000000,0.00502293,0.16998871
2.86043022,0.62276346,0.55950188,0.07085764,0.44392882,0.00000000,0.00413913,0.15543573
2.86643322,0.57244383,0.51635420,0.06479095,0.41129608,0.00000000,0.00340739,0.14141261
2.87243622,0.52524958,0.47893890,0.05901127,0.38106388,0.00000000,0.00281181,0.12799131
2.87843922,0.48140160,0.44734128,0.05354003,0.35341624,0.00000000,0.00233815,0.11523456
2.88444222,0.44109701,0.42161330,0.04839618,0.32851514,0.00000000,0.00197406,0.10319454
2.89044522,0.40450246,0.40176855,0.04359551,0.30649431,0.00000000,0.00170923,0.09191206
2.89644822,0.37174851,0.38777726,0.03915004,0.28745355,0.00000000,0.00153546,0.08141612
2.90245123,0.34292528,0.37956166,0.03506760,0.27145405,0.00000000,0.00144680,0.07172396
2.90845423,0.31807935,0.37699184,0.03135163,0.25851464,0.00000000,0.00143948,0.06284141
2.91445723,0.29721230,0.37988249,0.02800105,0.24860936,0.00000000,0.00151190,0.05476366
2.92046023,0.28028046,0.38799070,0.02501035,0.24166625,0.00000000,0.00166458,0.04747624
2.92646323,0.26719629,0.40101533,0.02236986,0.23756761,0.00000000,0.00190001,0.04095625
2.93246623,0.25783087,0.41859792,0.02006608,0.23615175,0.00000000,0.00222251,0.03517375
2.93846923,0.25201769,0.44032557,0.01808220,0.23721607,0.00000000,0.00263805,0.03009316
2.94447224,0.24955741,0.46573595,0.01639864,0.24052174,0.00000000,0.00315402,0.02567483
2.95047524,0.25022347,0.49432437,0.01499372,0.24579956,0.00000000,0.00377897,0.02187637
2.95647824,0.25376825,0.52555302,0.01384431,0.25275711,0.00000000,0.00452225,0.01865408
2.96248124,0.25992976,0.55886215,0.01292651,0.26108692,0.00000000,0.00539375,0.01596414
2.96848424,0.26843834,0.59368299,0.01221633,0.27047542,0.00000000,0.00640343,0.01376373
2.97448724,0.27902345,0.62945203,0.01169035,0.28061242,0.00000000,0.00756094,0.01201186
2.98049025,0.29142014,0.66562603,0.01132627,0.29120083,0.00000000,0.00887516,0.01067016
2.98649325,0.30537497,0.70169730,0.01110346,0.30196614,0.00000000,0.01035372,0.00970337
2.99249625,0.32065134,0.73720862,0.01100342,0.31266553,0.00000000,0.01200256,0.00907973
2.99849925,0.33703391,0.77176684,0.01101010,0.32309590,0.00000000,0.01382547,0.00877112
3.00450225,0.35433202,0.80505486,0.01111018,0.33310083,0.00000000,0.01582364,0.00875316
3.01050525,0.37238208,0.83684095,0.01129326,0.34257577,0.00000000,0.01799530,0.00900509
3.01650825,0.39104871,0.86698518,0.01155185,0.35147149,0.00000000,0.02033541,0.00950960
3.02251126,0.41022480,0.89544235,0.01188144,0.35979541,0.00000000,0.02283545,0.01025253
3.02851426,0.42983046,0.92226127,0.01228024,0.36761065,0.00000000,0.02548331,0.01122261
3.03451726,0.44981092,0.94758026,0.01274910,0.37503296,0.00000000,0.02826328,0.01241104
3.04052026,0.47013360,0.97161910,0.01329108,0.38222552,0.00000000,0.03115621,0.01381118
3.04652326,0.49078456,0.99466770,0.01391123,0.38939172,0.00000000,0.03413979,0.01541818
3.05252626,0.51176443,1.01707206,0.01461606,0.39676640,0.00000000,0.03718895,0.01722865
3.05852926,0.53308418,1.03921819,0.01541320,0.40460583,0.00000000,0.04027642,0.01924037
3.06453227,0.55476098,1.06151480,0.01631092,0.41317688,0.00000000,0.04337335,0.02145206
3.07053527,0.57681423,1.08437551,0.01731770,0.42274595,0.00000000,0.04645008,0.02386318
3.07653827,0.59926221,1.10820168,0.01844177,0.43356809,0.00000000,0.04947695,0.02647376
3.08254127,0.62211922,1.13336636,0.01969080,0.44587686,0.00000000,0.05242513,0.02928431
3.08854427,0.64539355,1.16020033,0.02107151,0.45987532,0.00000000,0.05526744,0.03229572
3.09454727,0.66908617,1.18898058,0.02258939,0.47572854,0.00000000,0.05797918,0.03550922
3.10055028,0.69319011,1.21992166,0.02424849,0.49355784,0.00000000,0.06053882,0.03892624
3.10655328,0.71769047,1.25317016,0.02605126,0.51343693,0.00000000,0.06292864,0.04254837
3.11255628,0.74256482,1.28880192,0.02799838,0.53538998,0.00000000,0.06513512,0.04637713
3.11855928,0.76778383,1.32682213,0.03008873,0.55939144,0.00000000,0.06714932,0.05041380
3.12456228,0.79331183,1.36716744,0.03231929,0.58536739,0.00000000,0.06896691,0.05465903
3.13056528,0.81910706,1.40970983,0.03468510,0.61319822,0.00000000,0.07058806,0.05911238
3.13656828,0.84512135,1.45426138,0.03717923,0.64272213,0.00000000,0.07201722,0.06377183
3.14257129,0.87129909,1.50057944,0.03979268,0.67373913,0.00000000,0.07326253,0.06863301
3.14857429,0.89757534,1.54837136,0.04251432,0.70601520,0.00000000,0.07433519,0.07368848
3.15457729,0.92387301,1.59729861,0.04533074,0.73928621,0.00000000,0.07524868,0.07892678
3.16058029,0.95009926,1.64697969,0.04822613,0.77326136,0.00000000,0.07601779,0.08433161
3.16658329,0.97614126,1.69699183,0.05118213,0.80762609,0.00000000,0.07665767,0.08988085
3.17258629,1.00186159,1.74687164,0.05417761,0.84204436,0.00000000,0.07718283,0.09554576
3.17858929,1.02709370,1.79611488,0.05718864,0.87616036,0.00000000,0.07760615,0.10129027
3.18459230,1.05163790,1.84417609,0.06018832,0.90960001,0.00000000,0.07793808,0.10707045
3.19059530,1.07525826,1.89046843,0.06314681,0.94197240,0.00000000,0.07818582,0.11283433
3.19659830,1.09768104,1.93436487,0.06603146,0.97287163,0.00000000,0.07835285,0.11852199
3.20260130,1.11859510,1.97520112,0.06880705,1.00187938,0.00000000,0.07843852,0.12406604
3.20860430,1.13765449,2.01228120,0.07143618,1.02856861,0.00000000,0.07843798,0.12939252
3.21460730,1.15448367,2.04488617,0.07387991,1.05250864,0.00000000,0.07834232,0.13442230
3.22061031,1.16868525,2.07228622,0.07609843,1.07327177,0.00000000,0.07813898,0.13907278
3.22661331,1.17985037,2.09375627,0.07805206,1.09044162,0.00000000,0.07781235,0.14326002
3.23261631,1.18757114,2.10859479,0.07970228,1.10362289,0.00000000,0.07734463,0.14690121
3.23861931,1.19145505,2.11614522,0.08101286,1.11245241,0.00000000,0.07671679,0.14991726
3.24462231,1.19114032,2.11581919,0.08195111,1.11661102,0.00000000,0.07590970,0.15223562
3.25062531,1.18631185,2.10712046,0.08248910,1.11583568,0.00000000,0.07490528,0.15379294
3.25662831,1.17671654,2.08966816,0.08260476,1.10993120,0.00000000,0.07368763,0.15453766
3.26263132,1.16217753,2.06321820,0.08228294,1.09878098,0.00000000,0.07224411,0.15443232
3.26863432,1.14260619,2.02768139,0.08151627,1.08235583,0.00000000,0.07056629,0.15345537
3.27463732,1.11801134,1.98313703,0.08030570,1.06072063,0.00000000,0.06865071,0.15160260
3.28064032,1.08850511,1.92984115,0.07866091,1.03403788,0.00000000,0.06649938,0.14888788
3.28664332,1.05430486,1.86822851,0.07660028,1.00256810,0.00000000,0.06412013,0.14534333
3.29264632,1.01573125,1.79890810,0.07415064,0.96666681,0.00000000,0.06152657,0.14101876
3.29864932,0.97320228,1.72265219,0.07134670,0.92677803,0.00000000,0.05873787,0.13598063
3.30465233,0.92722359,1.64037922,0.06823014,0.88342457,0.00000000,0.05577825,0.13031029
3.31065533,0.87837565,1.55313146,0.06484859,0.83719558,0.00000000,0.05267630,0.12410180
3.31665833,0.82729831,1.46204825,0.06125426,0.78873184,0.00000000,0.04946407,0.11745941
3.32266133,0.77467347,1.36833636,0.05750258,0.73870946,0.00000000,0.04617605,0.11049472
3.32866433,0.72120690,1.27323864,0.05365071,0.68782284,0.00000000,0.04284807,0.10332374
3.33466733,0.66760982,1.17800254,0.04975607,0.63676755,0.00000000,0.03951621,0.09606399
3.34067034,0.61458121,1.08384979,0.04587493,0.58622389,0.00000000,0.03621571,0.08883167
3.34667334,0.56279150,0.99194860,0.04206111,0.53684191,0.00000000,0.03297995,0.08173913
3.35267634,0.51286829,0.90338922,0.03836490,0.48922818,0.00000000,0.02983960,0.07489261
3.35867934,0.46538444,0.81916374,0.03483210,0.44393497,0.00000000,0.02682188,0.06839039
3.36468234,0.42084889,0.74015051,0.03150336,0.40145188,0.00000000,0.02395004,0.06232131
3.37068534,0.37970022,0.66710337,0.02841362,0.36220005,0.00000000,0.02124296,0.05676372
3.37668834,0.34230285,0.60064544,0.02559192,0.32652891,0.00000000,0.01871502,0.05178483
3.38269135,0.30894570,0.54126722,0.02306128,0.29471513,0.00000000,0.01637604,0.04744036
3.38869435,0.27984293,0.48932820,0.02083877,0.26696354,0.00000000,0.01423151,0.04377451
3.39469735,0.25513631,0.44506144,0.01893580,0.24340957,0.00000000,0.01228284,0.04082012
3.40070035,0.23489876,0.40858023,0.01735833,0.22412278,0.00000000,0.01052778,0.03859894
3.40670335,0.21913871,0.37988595,0.01610736,0.20911105,0.00000000,0.00896089,0.03712206
3.41270635,0.20780465,0.35887654,0.01517925,0.19832502,0.00000000,0.00757406,0.03639028
3.41870935,0.20078968,0.34535493,0.01456615,0.19166252,0.00000000,0.00635712,0.03639444
3.42471236,0.19793585,0.33903684,0.01425637,0.18897260,0.00000000,0.00529828,0.03711575
3.43071536,0.19903788,0.33955790,0.01423474,0.19005921,0.00000000,0.00438475,0.03852600
3.43671836,0.20384654,0.34647982,0.01448289,0.19468439,0.00000000,0.00360315,0.04058774
3.44272136,0.21207155,0.35929577,0.01497952,0.20257098,0.00000000,0.00293996,0.04325443
3.44872436,0.22338418,0.37743526,0.01570063,0.21340516,0.00000000,0.00238185,0.04647058
3.45472736,0.23741990,0.40026885,0.01661975,0.22683894,0.00000000,0.00191602,0.05017203
3.46073037,0.25378115,0.42711318,0.01770817,0.24249279,0.00000000,0.00153035,0.05428625
3.46673337,0.27204068,0.45723672,0.01893520,0.25995891,0.00000000,0.00121363,0.05873293
3.47273637,0.29174568,0.48986682,0.02026846,0.27880504,0.00000000,0.00095562,0.06342473
3.47873937,0.31242280,0.52419828,0.02167423,0.29857945,0.00000000,0.00074713,0.06826840
3.48474237,0.33358446,0.55940387,0.02311791,0.31881684,0.00000000,0.00057998,0.07316606
3.49074537,0.35473619,0.59464675,0.02456452,0.33904549,0.00000000,0.00044707,0.07801691
3.49674837,0.37538521,0.62909483,0.02597928,0.35879547,0.00000000,0.00034223,0.08271915
3.50275138,0.39504997,0.66193677,0.02732826,0.37760785,0.00000000,0.00026021,0.08717214
3.50875438,0.41327044,0.69239932,0.02857908,0.39504461,0.00000000,0.00019661,0.09127875
3.51475738,0.42961882,0.71976525,0.02970163,0.41069896,0.00000000,0.00014774,0.09494775
3.52076038,0.44371018,0.74339142,0.03066879,0.42420567,0.00000000,0.00011059,0.09809622
3.52676338,0.45521271,0.76272614,0.03145713,0.43525106,0.00000000,0.00008273,0.10065183
3.53276638,0.46385710,0.77732502,0.03204752,0.44358206,0.00000000,0.00006222,0.10255488
3.53876938,0.46944447,0.78686476,0.03242565,0.44901411,0.00000000,0.00004757,0.10376002
3.54477239,0.47185269,0.79115408,0.03258245,0.45143742,0.00000000,0.00003766,0.10423756
3.55077539,0.47104062,0.79014129,0.03251436,0.45082135,0.00000000,0.00003170,0.10397425
3.55677839,0.46705021,0.78391834,0.03222343,0.44721667,0.00000000,0.00002920,0.10297356
3.56278139,0.46000617,0.77272097,0.03171727,0.44075572,0.00000000,0.00002995,0.10125543
3.56878439,0.45011349,0.75692504,0.03100884,0.43165037,0.00000000,0.00003399,0.09885539
3.57478739,0.43765278,0.73703943,0.03011611,0.42018798,0.00000000,0.00004162,0.09582324
3.58079040,0.42297375,0.71369566,0.02906153,0.40672561,0.00000000,0.00005343,0.09222127
3.58679340,0.40648718,0.68763489,0.02787148,0.39168272,0.00000000,0.00007030,0.08812210
3.59279640,0.38865580,0.65969295,0.02657557,0.37553279,0.00000000,0.00009342,0.08360625
3.59879940,0.36998439,0.63078392,0.02520593,0.35879423,0.00000000,0.00012438,0.07875955
3.60480240,0.35100972,0.60188298,0.02379651,0.34202090,0.00000000,0.00016519,0.07367058
3.61080540,0.33229058,0.57400920,0.02238233,0.32579271,0.00000000,0.00021832,0.06842807
3.61680840,0.31439830,0.54820865,0.02099883,0.31070642,0.00000000,0.00028682,0.06311856
3.62281141,0.29790801,0.52553823,0.01968128,0.29736701,0.00000000,0.00037432,0.05782429
3.62881441,0.28339075,0.50705047,0.01846422,0.28637969,0.00000000,0.00048517,0.05262140
3.63481741,0.27140665,0.49377936,0.01738104,0.27834244,0.00000000,0.00062443,0.04757852
3.64082041,0.26249885,0.48672709,0.01646364,0.27383927,0.00000000,0.00079794,0.04275582
3.64682341,0.25718833,0.48685154,0.01574210,0.27343378,0.00000000,0.00101238,0.03820435
3.65282641,0.25596922,0.49505419,0.01524450,0.27766304,0.00000000,0.00127526,0.03396583
3.65882941,0.25930432,0.51216815,0.01499675,0.28703131,0.00000000,0.00159488,0.03007285
3.66483242,0.26762075,0.53894591,0.01502240,0.30200363,0.00000000,0.00198030,0.02654923
3.67083542,0.28130510,0.57604659,0.01534255,0.32299874,0.00000000,0.00244120,0.02341077
3.67683842,0.30069811,0.62402248,0.01597563,0.35038143,0.00000000,0.00298777,0.02066609
3.68284142,0.32608857,0.68330474,0.01693724,0.38445403,0.00000000,0.00363045,0.01831760
3.68884442,0.35770627,0.75418858,0.01823986,0.42544717,0.00000000,0.00437970,0.01636254
3.69484742,0.39571418,0.83681795,0.01989260,0.47350982,0.00000000,0.00524564,0.01479401
3.70085043,0.44019981,0.93117053,0.02190075,0.52869902,0.00000000,0.00623768,0.01360193
3.70685343,0.49116614,1.03704341,0.02426544,0.59096951,0.00000000,0.00736407,0.01277389
3.71285643,0.54852245,1.15404051,0.02698318,0.66016388,0.00000000,0.00863144,0.01229592
3.71885943,0.61207551,1.28156252,0.03004536,0.73600371,0.00000000,0.01004428,0.01215308
3.72486243,0.68152181,1.41880029,0.03343789,0.81808245,0.00000000,0.01160445,0.01232993
3.73086543,0.75644129,1.56473277,0.03714074,0.90586057,0.00000000,0.01331070,0.01281081
3.73686843,0.83629343,1.71813013,0.04112773,0.99866374,0.00000000,0.01515820,0.01358004
3.74287144,0.92041609,1.87756296,0.04536631,1.09568461,0.00000000,0.01713820,0.01462198
3.74887444,1.00802790,2.04141786,0.04981759,1.19598849,0.00000000,0.01923773,0.01592097
3.75487744,1.09823436,2.20791963,0.05443654,1.29852357,0.00000000,0.02143945,0.01746122
3.76088044,1.19003822,2.37516008,0.05917240,1.40213548,0.00000000,0.02372167,0.01922667
3.76688344,1.28235402,2.54113274,0.06396931,1.50558633,0.00000000,0.02605847,0.02120076
3.77288644,1.37402678,2.70377292,0.06876722,1.60757788,0.00000000,0.02842009,0.02336627
3.77888944,1.46385454,2.86100181,0.07350294,1.70677826,0.00000000,0.03077342,0.02570513
3.78489245,1.55061407,3.01077337,0.07811150,1.80185154,0.00000000,0.03308271,0.02819824
3.79089545,1.63308916,3.15112223,0.08252755,1.89148917,0.00000000,0.03531045,0.03082534
3.79689845,1.71010042,3.28021106,0.08668696,1.97444227,0.00000000,0.03741834,0.03356496
3.80290145,1.78053556,3.39637542,0.09052846,2.04955351,0.00000000,0.03936840,0.03639434
3.80890445,1.84337903,3.49816451,0.09399529,2.11578733,0.00000000,0.04112418,0.03928946
3.81490745,1.89773981,3.58437614,0.09703674,2.17225746,0.00000000,0.04265191,0.04222506
3.82091046,1.94287623,3.65408459,0.09960961,2.21825037,0.00000000,0.04392166,0.04517479
3.82691346,1.97821680,3.70666041,0.10167947,2.25324394,0.00000000,0.04490844,0.04811130
3.83291646,2.00337611,3.74178136,0.10322160,2.27692044,0.00000000,0.04559314,0.05100647
3.83891946,2.01816535,3.75943439,0.10422178,2.28917336,0.00000000,0.04596329,0.05383165
3.84492246,2.02259671,3.75990871,0.10467662,2.29010790,0.00000000,0.04601366,0.05655791
3.85092546,2.01688193,3.74378059,0.10459363,2.28003507,0.00000000,0.04574657,0.05915646
3.85692846,2.00142476,3.71189073,0.10399097,2.25945989,0.00000000,0.04517198,0.06159899
3.86293147,1.97680798,3.66531547,0.10289679,2.22906409,0.00000000,0.04430737,0.06385815
3.86893447,1.94377542,3.60533311,0.10134841,2.18968423,0.00000000,0.04317728,0.06590807
3.87493747,1.90321000,3.53338698,0.09939109,2.14228615,0.00000000,0.04181276,0.06772488
3.88094047,1.85610840,3.45104661,0.09707676,2.08793679,0.00000000,0.04025052,0.06928735
3.88694347,1.80355372,3.35996854,0.09446247,2.02777448,0.00000000,0.03853197,0.07057741
3.89294647,1.74668688,3.26185797,0.09160882,1.96297877,0.00000000,0.03670218,0.07158085
3.89894947,1.68667784,3.15843231,0.08857834,1.89474086,0.00000000,0.03480869,0.07228783
3.90495248,1.62469757,3.05138741,0.08543389,1.82423534,0.00000000,0.03290039,0.07269341
3.91095548,1.56189149,2.94236707,0.08223712,1.75259430,0.00000000,0.03102632,0.07279801
3.91695848,1.49935497,2.83293601,0.07904706,1.68088399,0.00000000,0.02923456,0.07260768
3.92296148,1.43811144,2.72455646,0.07591884,1.61008486,0.00000000,0.02757123,0.07213433
3.92896448,1.37909344,2.61856820,0.07290258,1.54107496,0.00000000,0.02607945,0.07139573
3.93496748,1.32312672,2.51617189,0.07004248,1.47461692,0.00000000,0.02479856,0.07041528
3.94097049,1.27091750,2.41841534,0.06737605,1.41134857,0.00000000,0.02376333,0.06922174
3.94697349,1.22304294,2.32618260,0.06493365,1.35177703,0.00000000,0.02300333,0.06784859
3.95297649,1.17994470,2.24018557,0.06273811,1.29627626,0.00000000,0.02254239,0.06633333
3.95897949,1.14192543,2.16095807,0.06080457,1.24508773,0.00000000,0.02239818,0.06471656
3.96498249,1.10914822,2.08885242,0.05914058,1.19832407,0.00000000,0.02258181,0.06304092
3.97098549,1.08163874,2.02403855,0.05774625,1.15597551,0.00000000,0.02309763,0.06134996
3.97698849,1.05929003,1.96650597,0.05661464,1.11791878,0.00000000,0.02394302,0.05968687
3.98299150,1.04186975,1.91606873,0.05573227,1.08392820,0.00000000,0.02510833,0.05809327
3.98899450,1.02902991,1.87237367,0.05507975,1.05368872,0.00000000,0.02657691,0.05660798
3.99499750,1.02031872,1.83491219,0.05463254,1.02681055,0.00000000,0.02832524,0.05526582
4.00100050,1.01519454,1.80303551,0.05436177,1.00284495,0.00000000,0.03032317,0.05409661
4.00700350,1.01304160,1.77597361,0.05423521,0.98130088,0.00000000,0.03253436,0.05312418
4.01300650,1.01318729,1.75285728,0.05421814,0.96166199,0.00000000,0.03491679,0.05236572
4.01900950,1.01492056,1.73274324,0.05427446,0.94340345,0.00000000,0.03742351,0.05183117
4.02501251,1.01751106,1.71464143,0.05436756,0.92600826,0.00000000,0.04000349,0.05152291
4.03101551,1.02022852,1.69754381,0.05446140,0.90898233,0.00000000,0.04260265,0.05143571
4.03701851,1.02236194,1.68045379,0.05452133,0.89186816,0.00000000,0.04516505,0.05155683
4.04302151,1.02323785,1.66241519,0.05451502,0.87425651,0.00000000,0.04763419,0.05186639
4.04902451,1.02223733,1.64253975,0.05441312,0.85579573,0.00000000,0.04995442,0.05233800
4.05502751,1.01881106,1.62003210,0.05418995,0.83619872,0.00000000,0.05207232,0.05293949
4.06103052,1.01249215,1.59421142,0.05382399,0.81524718,0.00000000,0.05393819,0.05363394
4.06703352,1.00290619,1.56452880,0.05329823,0.79279329,0.00000000,0.05550738,0.05438076
4.07303652,0.98977830,1.53057984,0.05260037,0.76875883,0.00000000,0.05674158,0.05513696
4.07903952,0.97293709,1.49211205,0.05172296,0.74313206,0.00000000,0.05760989,0.05585844
4.08504252,0.95231534,1.44902692,0.05066327,0.71596260,0.00000000,0.05808972,0.05650137
4.09104552,0.92794760,1.40137678,0.04942317,0.68735472,0.00000000,0.05816738,0.05702354
4.09704852,0.89996486,1.34935675,0.04800877,0.65745942,0.00000000,0.05783839,0.05738564
4.10305153,0.86858652,1.29329227,0.04643010,0.62646578,0.00000000,0.05710755,0.05755251
4.10905453,0.83411029,1.23362301,0.04470056,0.59459204,0.00000000,0.05598860,0.05749418
4.11505753,0.79690012,1.17088390,0.04283649,0.56207663,0.00000000,0.05450364,0.05718676
4.12106053,0.75737301,1.10568422,0.04085655,0.52916977,0.00000000,0.05268229,0.05661317
4.12706353,0.71598505,1.03868568,0.03878115,0.49612568,0.00000000,0.05056059,0.05576357
4.13306653,0.67321727,0.97058043,0.03663190,0.46319576,0.00000000,0.04817971,0.05463558
4.13906953,0.62956177,0.90206976,0.03443104,0.43062281,0.00000000,0.04558459,0.05323424
4.14507254,0.58550865,0.83384451,0.03220091,0.39863637,0.00000000,0.04282247,0.05157173
4.15107554,0.54153412,0.76656746,0.02996351,0.36744927,0.00000000,0.03994142,0.04966686
4.15707854,0.49809004,0.70085863,0.02773999,0.33725529,0.00000000,0.03698898,0.04754437
4.16308154,0.45559531,0.63728351,0.02555038,0.30822783,0.00000000,0.03401084,0.04523404
4.16908454,0.41442914,0.57634464,0.02341322,0.28051965,0.00000000,0.03104972,0.04276970
4.17508754,0.37492629,0.51847656,0.02134537,0.25426341,0.00000000,0.02814446,0.04018817
4.18109055,0.33737439,0.46404398,0.01936184,0.22957305,0.00000000,0.02532927,0.03752815
4.18709355,0.30201318,0.41334315,0.01747572,0.20654572,0.00000000,0.02263324,0.03482920
4.19309655,0.26903560,0.36660597,0.01569811,0.18526445,0.00000000,0.02008005,0.03213070
4.19909955,0.23859047,0.32400663,0.01403827,0.16580116,0.00000000,0.01768793,0.02947100
4.20510255,0.21078662,0.28567022,0.01250362,0.14822008,0.00000000,0.01546977,0.02688670
4.21110555,0.18569813,0.25168292,0.01109998,0.13258153,0.00000000,0.01343339,0.02441207
4.21710855,0.16337050,0.22210324,0.00983175,0.11894576,0.00000000,0.01158200,0.02207865
4.22311156,0.14382727,0.19697378,0.00870215,0.10737695,0.00000000,0.00991472,0.01991510
4.22911456,0.12707695,0.17633297,0.00771346,0.09794711,0.00000000,0.00842715,0.01794711
4.23511756,0.11311985,0.16022632,0.00686736,0.09073969,0.00000000,0.00711202,0.01619753
4.24112056,0.10195456,0.14871661,0.00616512,0.08585289,0.00000000,0.00595978,0.01468662
4.24712356,0.09358378,0.14189256,0.00560792,0.08340222,0.00000000,0.00495929,0.01343237
4.25312656,0.08801916,0.13987556,0.00519704,0.08352232,0.00000000,0.00409831,0.01245087
4.25912956,0.08528504,0.14282388,0.00493406,0.08636764,0.00000000,0.00336409,0.01175669
4.26513257,0.08542080,0.15093427,0.00482097,0.09211187,0.00000000,0.00274377,0.01136320
4.27113557,0.08848168,0.16444035,0.00486026,0.10094586,0.00000000,0.00222483,0.01128289
4.27713857,0.09453791,0.18360780,0.00505486,0.11307384,0.00000000,0.00179534,0.01152746
4.28314157,0.10367217,0.20872609,0.00540812,0.12870779,0.00000000,0.00144430,0.01210791
4.28914457,0.11597533,0.24009691,0.00592357,0.14806008,0.00000000,0.00116178,0.01303436
4.29514757,0.13154064,0.27801932,0.00660472,0.17133411,0.00000000,0.00093912,0.01431580
