energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,0.98533543,0.07951499,0.00000000,0.40420449,0.53278020,0.01175820,0.59488012
2.57828914,0.96195836,0.07528489,0.00000000,0.39581405,0.51743059,0.01101866,0.58790383
2.58429215,0.94003616,0.07130169,0.00000000,0.38791265,0.50327440,0.01034818,0.58092793
2.59029515,0.91987910,0.06763576,0.00000000,0.38063748,0.49049144,0.00975675,0.57408747
2.59629815,0.90182467,0.06435841,0.00000000,0.37413757,0.47926656,0.00925364,0.56755039
2.60230115,0.88623116,0.06154063,0.00000000,0.36857091,0.46978605,0.00884731,0.56151429
2.60830415,0.87346966,0.05925190,0.00000000,0.36410080,0.46223357,0.00854547,0.55620136
2.61430715,0.86391465,0.05755918,0.00000000,0.36089155,0.45678568,0.00835497,0.55185181
2.62031016,0.85793340,0.05652593,0.00000000,0.35910359,0.45360691,0.00828189,0.54871588
2.62631316,0.85587442,0.05621128,0.00000000,0.35888823,0.45284471,0.00833151,0.54704473
2.63231616,0.85805518,0.05666920,0.00000000,0.36038206,0.45462410,0.00850827,0.54708049
2.63831916,0.86474949,0.05794775,0.00000000,0.36370118,0.45904240,0.00881580,0.54904590
2.64432216,0.87617486,0.06008824,0.00000000,0.36893558,0.46616390,0.00925684,0.55313373
2.65032516,0.89248024,0.06312444,0.00000000,0.37614367,0.47601486,0.00983322,0.55949666
2.65632816,0.91373454,0.06708174,0.00000000,0.38534733,0.48857885,0.01054575,0.56823772
2.66233117,0.93991637,0.07197623,0.00000000,0.39652751,0.50379264,0.01139419,0.57940198
2.66833417,0.97090555,0.07781379,0.00000000,0.40962082,0.52154287,0.01237713,0.59296960
2.67433717,1.00647660,0.08458920,0.00000000,0.42451704,0.54166370,0.01349187,0.60885079
2.68034017,1.04629493,0.09228519,0.00000000,0.44105802,0.56393559,0.01473436,0.62688293
2.68634317,1.08991583,0.10087166,0.00000000,0.45903779,0.58808541,0.01609908,0.64682999
2.69234617,1.13678671,0.11030491,0.00000000,0.47820432,0.61378812,0.01757896,0.66838449
2.69834917,1.18625275,0.12052710,0.00000000,0.49826270,0.64067002,0.01916536,0.69117210
2.70435218,1.23756599,0.13146590,0.00000000,0.51887995,0.66831367,0.02084798,0.71475870
2.71035518,1.28989795,0.14303442,0.00000000,0.53969134,0.69626454,0.02261487,0.73865992
2.71635818,1.34235549,0.15513143,0.00000000,0.56030800,0.72403927,0.02445248,0.76235286
2.72236118,1.39399954,0.16764200,0.00000000,0.58032588,0.75113537,0.02634572,0.78528957
2.72836418,1.44386644,0.18043847,0.00000000,0.59933549,0.77704225,0.02827803,0.80691203
2.73436718,1.49099103,0.19338190,0.00000000,0.61693251,0.80125315,0.03023158,0.82666794
2.74037019,1.53443095,0.20632390,0.00000000,0.63272854,0.82327766,0.03218742,0.84402691
2.74637319,1.57329134,0.21910893,0.00000000,0.64636198,0.84265455,0.03412573,0.85849632
2.75237619,1.60674902,0.23157697,0.00000000,0.65750842,0.85896422,0.03602611,0.86963640
2.75837919,1.63407535,0.24356654,0.00000000,0.66589027,0.87184060,0.03786783,0.87707379
2.76438219,1.65465701,0.25491806,0.00000000,0.67128530,0.88098177,0.03963026,0.88051315
2.77038519,1.66801376,0.26547741,0.00000000,0.67353367,0.88615916,0.04129318,0.87974639
2.77638819,1.67381266,0.27509964,0.00000000,0.67254333,0.88722473,0.04283721,0.87465901
2.78239120,1.67187824,0.28365270,0.00000000,0.66829345,0.88411603,0.04424424,0.86523356
2.78839420,1.66219813,0.29102113,0.00000000,0.66083588,0.87685870,0.04549784,0.85154980
2.79439720,1.64492403,0.29710949,0.00000000,0.65029444,0.86556659,0.04658373,0.83378189
2.80040020,1.62036807,0.30184552,0.00000000,0.63686225,0.85043917,0.04749017,0.81219254
2.80640320,1.58899452,0.30518283,0.00000000,0.62079706,0.83175659,0.04820833,0.78712448
2.81240620,1.55140748,0.30710306,0.00000000,0.60241481,0.80987234,0.04873271,0.75898966
2.81840920,1.50833470,0.30761731,0.00000000,0.58208170,0.78520398,0.04906137,0.72825654
2.82441221,1.46060844,0.30676686,0.00000000,0.56020496,0.75822210,0.04919620,0.69543617
2.83041521,1.40914379,0.30462311,0.00000000,0.53722272,0.72943808,0.04914299,0.66106738
2.83641821,1.35491538,0.30128653,0.00000000,0.51359326,0.69939093,0.04891151,0.62570193
2.84242121,1.29893318,0.29688490,0.00000000,0.48978402,0.66863370,0.04851537,0.58988981
2.84842421,1.24221807,0.29157056,0.00000000,0.46626065,0.63772000,0.04797185,0.55416558
2.85442721,1.18577806,0.28551692,0.00000000,0.44347647,0.60719090,0.04730150,0.51903581
2.86043022,1.13058565,0.27891425,0.00000000,0.42186254,0.57756263,0.04652772,0.48496815
2.86643322,1.07755705,0.27196490,0.00000000,0.40181867,0.54931554,0.04567614,0.45238236
2.87243622,1.02753354,0.26487802,0.00000000,0.38370546,0.52288437,0.04477396,0.42164318
2.87843922,0.98126565,0.25786405,0.00000000,0.36783761,0.49865026,0.04384917,0.39305541
2.88444222,0.93940013,0.25112910,0.00000000,0.35447862,0.47693442,0.04292972,0.36686095
2.89044522,0.90247012,0.24486946,0.00000000,0.34383681,0.45799376,0.04204271,0.34323788
2.89644822,0.87088846,0.23926642,0.00000000,0.33606292,0.44201833,0.04121356,0.32230121
2.90245123,0.84494436,0.23448160,0.00000000,0.33124910,0.42913062,0.04046521,0.30410539
2.90845423,0.82480302,0.23065294,0.00000000,0.32942932,0.41938659,0.03981748,0.28864797
2.91445723,0.81050850,0.22789156,0.00000000,0.33058115,0.41277837,0.03928644,0.27587455
2.92046023,0.80198919,0.22627959,0.00000000,0.33462886,0.40923834,0.03888404,0.26568444
2.92646323,0.79906607,0.22586897,0.00000000,0.34144767,0.40864462,0.03861784,0.25793694
2.93246623,0.80146304,0.22668139,0.00000000,0.35086896,0.41082751,0.03849090,0.25245798
2.93846923,0.80881929,0.22870923,0.00000000,0.36268652,0.41557684,0.03850193,0.24904690
2.94447224,0.82070316,0.23191757,0.00000000,0.37666332,0.42264990,0.03864559,0.24748316
2.95047524,0.83662708,0.23624701,0.00000000,0.39253893,0.43177971,0.03891288,0.24753282
2.95647824,0.85606318,0.24161729,0.00000000,0.41003709,0.44268347,0.03929180,0.24895470
2.96248124,0.87845907,0.24793147,0.00000000,0.42887347,0.45507077,0.03976802,0.25150601
2.96848424,0.90325327,0.25508046,0.00000000,0.44876310,0.46865143,0.04032566,0.25494749
2.97448724,0.92988991,0.26294772,0.00000000,0.46942747,0.48314280,0.04094806,0.25904790
2.98049025,0.95783218,0.27141385,0.00000000,0.49060092,0.49827612,0.04161864,0.26358785
2.98649325,0.98657416,0.28036094,0.00000000,0.51203623,0.51380198,0.04232155,0.26836294
2.99249625,1.01565072,0.28967635,0.00000000,0.53350907,0.52949459,0.04304236,0.27318623
2.99849925,1.04464515,0.29925599,0.00000000,0.55482133,0.54515482,0.04376856,0.27789002
3.00450225,1.07319442,0.30900664,0.00000000,0.57580321,0.56061198,0.04448991,0.28232702
3.01050525,1.10099201,0.31884762,0.00000000,0.59631387,0.57572431,0.04519866,0.28637086
3.01650825,1.12778832,0.32871142,0.00000000,0.61624098,0.59037829,0.04588958,0.28991616
3.02251126,1.15338876,0.33854353,0.00000000,0.63549893,0.60448682,0.04655980,0.29287808
3.02851426,1.17764992,0.34830150,0.00000000,0.65402610,0.61798647,0.04720856,0.29519146
3.03451726,1.20047392,0.35795324,0.00000000,0.67178115,0.63083403,0.04783680,0.29680976
3.04052026,1.22180159,0.36747481,0.00000000,0.68873882,0.64300248,0.04844665,0.29770369
3.04652326,1.24160465,0.37684781,0.00000000,0.70488526,0.65447672,0.04904087,0.29785977
3.05252626,1.25987752,0.38605652,0.00000000,0.72021328,0.66524926,0.04962227,0.29727879
3.05852926,1.27662918,0.39508510,0.00000000,0.73471776,0.67531608,0.05019316,0.29597426
3.06453227,1.29187535,0.40391480,0.00000000,0.74839142,0.68467287,0.05075481,0.29397093
3.07053527,1.30563153,0.41252160,0.00000000,0.76122119,0.69331185,0.05130702,0.29130330
3.07653827,1.31790697,0.42087419,0.00000000,0.77318535,0.70121920,0.05184780,0.28801433
3.08254127,1.32869995,0.42893248,0.00000000,0.78425143,0.70837329,0.05237314,0.28415404
3.08854427,1.33799433,0.43664674,0.00000000,0.79437509,0.71474364,0.05287696,0.27977832
3.09454727,1.34575750,0.44395734,0.00000000,0.80349984,0.72029059,0.05335113,0.27494768
3.10055028,1.35193956,0.45079499,0.00000000,0.81155757,0.72496570,0.05378566,0.26972603
3.10655328,1.35647376,0.45708173,0.00000000,0.81846983,0.72871272,0.05416900,0.26417945
3.11255628,1.35927789,0.46273222,0.00000000,0.82414971,0.73146895,0.05448836,0.25837490
3.11855928,1.36025653,0.46765558,0.00000000,0.82850415,0.73316706,0.05473025,0.25237889
3.12456228,1.35930397,0.47175748,0.00000000,0.83143659,0.73373704,0.05488084,0.24625611
3.13056528,1.35630757,0.47494252,0.00000000,0.83284978,0.73310829,0.05492657,0.24006807
3.13656828,1.35115136,0.47711663,0.00000000,0.83264860,0.73121172,0.05485457,0.23387169
3.14257129,1.34371987,0.47818966,0.00000000,0.83074292,0.72798179,0.05465314,0.22771802
3.14857429,1.33390197,0.47807783,0.00000000,0.82705020,0.72335843,0.05431218,0.22165099
3.15457729,1.32159468,0.47670614,0.00000000,0.82149807,0.71728884,0.05382349,0.21570640
3.16058029,1.30670690,0.47401057,0.00000000,0.81402657,0.70972914,0.05318110,0.20991112
3.16658329,1.28916307,0.46994021,0.00000000,0.80459032,0.70064588,0.05238143,0.20428251
3.17258629,1.26890660,0.46445901,0.00000000,0.79316034,0.69001740,0.05142344,0.19882825
3.17858929,1.24590325,0.45754738,0.00000000,0.77972583,0.67783512,0.05030863,0.19354648
3.18459230,1.22014416,0.44920345,0.00000000,0.76429560,0.66410468,0.04904106,0.18842623
3.19059530,1.19164871,0.43944401,0.00000000,0.74689935,0.64884693,0.04762724,0.18344836
3.19659830,1.16046691,0.42830510,0.00000000,0.72758869,0.63209882,0.04607597,0.17858666
3.20260130,1.12668145,0.41584223,0.00000000,0.70643782,0.61391408,0.04439817,0.17380932
3.20860430,1.09040899,0.40213014,0.00000000,0.68354394,0.59436362,0.04260664,0.16908060
3.21460730,1.05180091,0.38726214,0.00000000,0.65902707,0.57353575,0.04071576,0.16436265
3.22061031,1.01104307,0.37134902,0.00000000,0.63302959,0.55153586,0.03874126,0.15961734
3.22661331,0.96835481,0.35451746,0.00000000,0.60571501,0.52848592,0.03669985,0.15480818
3.23261631,0.92398680,0.33690799,0.00000000,0.57726632,0.50452330,0.03460895,0.14990196
3.23861931,0.87821796,0.31867257,0.00000000,0.54788363,0.47979931,0.03248633,0.14487043
3.24462231,0.83135140,0.29997171,0.00000000,0.51778122,0.45447713,0.03034979,0.13969152
3.25062531,0.78370940,0.28097145,0.00000000,0.48718414,0.42872938,0.02821687,0.13435040
3.25662831,0.73562768,0.26183994,0.00000000,0.45632417,0.40273523,0.02610451,0.12884015
3.26263132,0.68744895,0.24274408,0.00000000,0.42543562,0.37667728,0.02402876,0.12316207
3.26863432,0.63951626,0.22384612,0.00000000,0.39475077,0.35073814,0.02200457,0.11732570
3.27463732,0.59216607,0.20530034,0.00000000,0.36449541,0.32509701,0.02004550,0.11134840
3.28064032,0.54572150,0.18725008,0.00000000,0.33488433,0.29992621,0.01816357,0.10525469
3.28664332,0.50048600,0.16982505,0.00000000,0.30611731,0.27538796,0.01636908,0.09907533
3.29264632,0.45673761,0.15313914,0.00000000,0.27837539,0.25163139,0.01467052,0.09284616
3.29864932,0.41472403,0.13728871,0.00000000,0.25181783,0.22878996,0.01307452,0.08660679
3.30465233,0.37465873,0.12235149,0.00000000,0.22657977,0.20697940,0.01158584,0.08039924
3.31065533,0.33671812,0.10838605,0.00000000,0.20277061,0.18629619,0.01020736,0.07426652
3.31665833,0.30103999,0.09543181,0.00000000,0.18047322,0.16681656,0.00894023,0.06825125
3.32266133,0.26772298,0.08350965,0.00000000,0.15974401,0.14859622,0.00778396,0.06239439
3.32866433,0.23682728,0.07262299,0.00000000,0.14061370,0.13167058,0.00673653,0.05673408
3.33466733,0.20837636,0.06275925,0.00000000,0.12308879,0.11605552,0.00579464,0.05130468
3.34067034,0.18235957,0.05389171,0.00000000,0.10715372,0.10174869,0.00495386,0.04613596
3.34667334,0.15873550,0.04598150,0.00000000,0.09277341,0.08873119,0.00420884,0.04125256
3.35267634,0.13743593,0.03897983,0.00000000,0.07989623,0.07696953,0.00355353,0.03667364
3.35867934,0.11837016,0.03283020,0.00000000,0.06845718,0.06641787,0.00298139,0.03241270
3.36468234,0.10142957,0.02747057,0.00000000,0.05838122,0.05702038,0.00248556,0.02847767
3.37068534,0.08649216,0.02283547,0.00000000,0.04958652,0.04871363,0.00205907,0.02487112
3.37668834,0.07342708,0.01885786,0.00000000,0.04198767,0.04142894,0.00169498,0.02159066
3.38269135,0.06209889,0.01547084,0.00000000,0.03549867,0.03509465,0.00138652,0.01862941
3.38869435,0.05237138,0.01260907,0.00000000,0.03003559,0.02963823,0.00112721,0.01597661
3.39469735,0.04411113,0.01020995,0.00000000,0.02551904,0.02498811,0.00091096,0.01361824
3.40070035,0.03719046,0.00821451,0.00000000,0.02187609,0.02107536,0.00073209,0.01153771
3.40670335,0.03148989,0.00656810,0.00000000,0.01904195,0.01783503,0.00058545,0.00971652
3.41270635,0.02690012,0.00522079,0.00000000,0.01696117,0.01520726,0.00046637,0.00813488
3.41870935,0.02332339,0.00412762,0.00000000,0.01558843,0.01313806,0.00037072,0.00677236
3.42471236,0.02067437,0.00324857,0.00000000,0.01488893,0.01157984,0.00029487,0.00560838
3.43071536,0.01888053,0.00254855,0.00000000,0.01483838,0.01049167,0.00023571,0.00462267
3.43671836,0.01788201,0.00199709,0.00000000,0.01542255,0.00983928,0.00019060,0.00379571
3.44272136,0.01763112,0.00156806,0.00000000,0.01663651,0.00959476,0.00015733,0.00310899
3.44872436,0.01809132,0.00123934,0.00000000,0.01848342,0.00973617,0.00013413,0.00254530
3.45472736,0.01923598,0.00099235,0.00000000,0.02097305,0.01024679,0.00011960,0.00208881
3.46073037,0.02104665,0.00081170,0.00000000,0.02411992,0.01111432,0.00011269,0.00172526
3.46673337,0.02351127,0.00068473,0.00000000,0.02794120,0.01232987,0.00011267,0.00144192
3.47273637,0.02662195,0.00060115,0.00000000,0.03245442,0.01388683,0.00011911,0.00122763
3.47873937,0.03037282,0.00055263,0.00000000,0.03767488,0.01577972,0.00013186,0.00107274
3.48474237,0.03475760,0.00053250,0.00000000,0.04361312,0.01800287,0.00015100,0.00096902
3.49074537,0.03976735,0.00053541,0.00000000,0.05027229,0.02054924,0.00017689,0.00090955
3.49674837,0.04538815,0.00055705,0.00000000,0.05764561,0.02340918,0.00021008,0.00088864
3.50275138,0.05159909,0.00059398,0.00000000,0.06571410,0.02656934,0.00025138,0.00090168
3.50875438,0.05837040,0.00064333,0.00000000,0.07444450,0.03001164,0.00030179,0.00094502
3.51475738,0.06566204,0.00070272,0.00000000,0.08378775,0.03371256,0.00036253,0.00101589
3.52076038,0.07342259,0.00077007,0.00000000,0.09367790,0.03764247,0.00043503,0.00111221
3.52676338,0.08158877,0.00084354,0.00000000,0.10403168,0.04176544,0.00052090,0.00123256
3.53276638,0.09008540,0.00092139,0.00000000,0.11474877,0.04603915,0.00062193,0.00137601
3.53876938,0.09882599,0.00100197,0.00000000,0.12571282,0.05041529,0.00074006,0.00154211
3.54477239,0.10771389,0.00108369,0.00000000,0.13679320,0.05484009,0.00087736,0.00173070
3.55077539,0.11664400,0.00116495,0.00000000,0.14784751,0.05925535,0.00103596,0.00194193
3.55677839,0.12550497,0.00124418,0.00000000,0.15872472,0.06359962,0.00121803,0.00217610
3.56278139,0.13418182,0.00131984,0.00000000,0.16926889,0.06780963,0.00142570,0.00243361
3.56878439,0.14255884,0.00139046,0.00000000,0.17932335,0.07182196,0.00166096,0.00271491
3.57478739,0.15052271,0.00145460,0.00000000,0.18873505,0.07557477,0.00192560,0.00302034
3.58079040,0.15796560,0.00151098,0.00000000,0.19735900,0.07900956,0.00222112,0.00335012
3.58679340,0.16478815,0.00155845,0.00000000,0.20506265,0.08207289,0.00254858,0.00370421
3.59279640,0.17090225,0.00159601,0.00000000,0.21172975,0.08471799,0.00290851,0.00408222
3.59879940,0.17623328,0.00162293,0.00000000,0.21726384,0.08690609,0.00330081,0.00448336
3.60480240,0.18072199,0.00163869,0.00000000,0.22159097,0.08860755,0.00372465,0.00490629
3.61080540,0.18432563,0.00164304,0.00000000,0.22466154,0.08980260,0.00417834,0.00534910
3.61680840,0.18701855,0.00163603,0.00000000,0.22645133,0.09048177,0.00465930,0.00580919
3.62281141,0.18879209,0.00161802,0.00000000,0.22696151,0.09064587,0.00516399,0.00628326
3.62881441,0.18965384,0.00158968,0.00000000,0.22621772,0.09030564,0.00568789,0.00676729
3.63481741,0.18962632,0.00155199,0.00000000,0.22426835,0.08948108,0.00622554,0.00725650
3.64082041,0.18874531,0.00150628,0.00000000,0.22118198,0.08820041,0.00677056,0.00774546
3.64682341,0.18705766,0.00145420,0.00000000,0.21704433,0.08649886,0.00731580,0.00822809
3.65282641,0.18461907,0.00139773,0.00000000,0.21195467,0.08441725,0.00785343,0.00869783
3.65882941,0.18149176,0.00133925,0.00000000,0.20602212,0.08200048,0.00837516,0.00914779
3.66483242,0.17774214,0.00128149,0.00000000,0.19936186,0.07929605,0.00887245,0.00957089
3.67083542,0.17343886,0.00122762,0.00000000,0.19209148,0.07635261,0.00933675,0.00996015
3.67683842,0.16865101,0.00118132,0.00000000,0.18432769,0.07321862,0.00975979,0.01030885
3.68284142,0.16344682,0.00114680,0.00000000,0.17618345,0.06994129,0.01013383,0.01061086
3.68884442,0.15789275,0.00112899,0.00000000,0.16776562,0.06656560,0.01045198,0.01086088
3.69484742,0.15205299,0.00113359,0.00000000,0.15917325,0.06313371,0.01070843,0.01105468
3.70085043,0.14598944,0.00116726,0.00000000,0.15049642,0.05968453,0.01089875,0.01118939
3.70685343,0.13976201,0.00123779,0.00000000,0.14181569,0.05625353,0.01102005,0.01126366
3.71285643,0.13342918,0.00135428,0.00000000,0.13320206,0.05287282,0.01107119,0.01127789
3.71885943,0.12704886,0.00152737,0.00000000,0.12471734,0.04957138,0.01105288,0.01123437
3.72486243,0.12067924,0.00176944,0.00000000,0.11641490,0.04637545,0.01096774,0.01113733
3.73086543,0.11437972,0.00209483,0.00000000,0.10834063,0.04330892,0.01082031,0.01099303
3.73686843,0.10821170,0.00252004,0.00000000,0.10053397,0.04039393,0.01061696,0.01080967
3.74287144,0.10223928,0.00306393,0.00000000,0.09302908,0.03765133,0.01036583,0.01059740
3.74887444,0.09652964,0.00374782,0.00000000,0.08585580,0.03510116,0.01007660,0.01036810
3.75487744,0.09115323,0.00459562,0.00000000,0.07904063,0.03276305,0.00976031,0.01013526
3.76088044,0.08618360,0.00563380,0.00000000,0.07260742,0.03065650,0.00942907,0.00991374
3.76688344,0.08169696,0.00689137,0.00000000,0.06657794,0.02880109,0.00909581,0.00971950
3.77288644,0.07777148,0.00839966,0.00000000,0.06097219,0.02721654,0.00877397,0.00956931
3.77888944,0.07448624,0.01019210,0.00000000,0.05580857,0.02592261,0.00847716,0.00948046
3.78489245,0.07192006,0.01230378,0.00000000,0.05110386,0.02493895,0.00821889,0.00947043
3.79089545,0.07015011,0.01477097,0.00000000,0.04687306,0.02428479,0.00801225,0.00955656
3.79689845,0.06925035,0.01763047,0.00000000,0.04312914,0.02397859,0.00786964,0.00975572
3.80290145,0.06929007,0.02091894,0.00000000,0.03988275,0.02403757,0.00780250,0.01008400
3.80890445,0.07033220,0.02467203,0.00000000,0.03714190,0.02447723,0.00782111,0.01055642
3.81490745,0.07243190,0.02892352,0.00000000,0.03491170,0.02531085,0.00793438,0.01118663
3.82091046,0.07563514,0.03370444,0.00000000,0.03319409,0.02654901,0.00814970,0.01198669
3.82691346,0.07997742,0.03904213,0.00000000,0.03198771,0.02819906,0.00847284,0.01296682
3.83291646,0.08548284,0.04495939,0.00000000,0.03128779,0.03026480,0.00890790,0.01413520
3.83891946,0.09216326,0.05147367,0.00000000,0.03108620,0.03274608,0.00945722,0.01549786
3.84492246,0.10001786,0.05859643,0.00000000,0.03137153,0.03563858,0.01012145,0.01705857
3.85092546,0.10903292,0.06633255,0.00000000,0.03212935,0.03893369,0.01089961,0.01881872
3.85692846,0.11918202,0.07468004,0.00000000,0.03334242,0.04261851,0.01178911,0.02077739
3.86293147,0.13042639,0.08362981,0.00000000,0.03499108,0.04667595,0.01278595,0.02293128
3.86893447,0.14271572,0.09316573,0.00000000,0.03705360,0.05108494,0.01388485,0.02527486
3.87493747,0.15598913,0.10326480,0.00000000,0.03950662,0.05582082,0.01507939,0.02780043
3.88094047,0.17017634,0.11389757,0.00000000,0.04232556,0.06085574,0.01636225,0.03049826
3.88694347,0.18519906,0.12502866,0.00000000,0.04548498,0.06615917,0.01772540,0.03335675
3.89294647,0.20097243,0.13661730,0.00000000,0.04895896,0.07169845,0.01916029,0.03636264
3.89894947,0.21740643,0.14861807,0.00000000,0.05272134,0.07743936,0.02065803,0.03950117
3.90495248,0.23440729,0.16098154,0.00000000,0.05674601,0.08334668,0.02220959,0.04275629
3.91095548,0.25187871,0.17365487,0.00000000,0.06100695,0.08938466,0.02380594,0.04611080
3.91695848,0.26972292,0.18658238,0.00000000,0.06547829,0.09551747,0.02543815,0.04954660
3.92296148,0.28784148,0.19970595,0.00000000,0.07013428,0.10170957,0.02709746,0.05304476
3.92896448,0.30613582,0.21296532,0.00000000,0.07494908,0.10792590,0.02877536,0.05658574
3.93496748,0.32450757,0.22629826,0.00000000,0.07989658,0.11413204,0.03046354,0.06014944
3.94097049,0.34285866,0.23964063,0.00000000,0.08495010,0.12029427,0.03215386,0.06371537
3.94697349,0.36109123,0.25292637,0.00000000,0.09008216,0.12637949,0.03383831,0.06726276
3.95297649,0.37910754,0.26608749,0.00000000,0.09526416,0.13235517,0.03550893,0.07077067
3.95897949,0.39680988,0.27905407,0.00000000,0.10046619,0.13818925,0.03715768,0.07421820
3.96498249,0.41410059,0.29175441,0.00000000,0.10565692,0.14385007,0.03877643,0.07758461
3.97098549,0.43088241,0.30411535,0.00000000,0.11080360,0.14930635,0.04035685,0.08084966
3.97698849,0.44705907,0.31606280,0.00000000,0.11587228,0.15452737,0.04189044,0.08399381
3.98299150,0.46253640,0.32752258,0.00000000,0.12082810,0.15948313,0.04336854,0.08699864
3.98899450,0.47722381,0.33842150,0.00000000,0.12563592,0.16414483,0.04478240,0.08984726
3.99499750,0.49103630,0.34868877,0.00000000,0.13026102,0.16848545,0.04612338,0.09252473
4.00100050,0.50389679,0.35825759,0.00000000,0.13467005,0.17248044,0.04738309,0.09501854
4.00700350,0.51573882,0.36706690,0.00000000,0.13883212,0.17610866,0.04855366,0.09731914
4.01300650,0.52650949,0.37506324,0.00000000,0.14271996,0.17935332,0.04962805,0.09942033
4.01900950,0.53617229,0.38220248,0.00000000,0.14631114,0.18220301,0.05060032,0.10131974
4.02501251,0.54470986,0.38845140,0.00000000,0.14958932,0.18465268,0.05146598,0.10301907
4.03101551,0.55212635,0.39378889,0.00000000,0.15254536,0.18670460,0.05222226,0.10452433
4.03701851,0.55844919,0.39820675,0.00000000,0.15517832,0.18836904,0.05286838,0.10584584
4.04302151,0.56373014,0.40170987,0.00000000,0.15749624,0.18966485,0.05340572,0.10699816
4.04902451,0.56804546,0.40431584,0.00000000,0.15951667,0.19061969,0.05383797,0.10799973
4.05502751,0.57149507,0.40605386,0.00000000,0.16126690,0.19126996,0.05417113,0.10887239
4.06103052,0.57420081,0.40696300,0.00000000,0.16278393,0.19166038,0.05441347,0.10964075
4.06703352,0.57630359,0.40708993,0.00000000,0.16411403,0.19184327,0.05457535,0.11033133
4.07303652,0.57795985,0.40648622,0.00000000,0.16531208,0.19187748,0.05466895,0.11097168
4.07903952,0.57933714,0.40520523,0.00000000,0.16644065,0.19182701,0.05470799,0.11158934
4.08504252,0.58060932,0.40329903,0.00000000,0.16756881,0.19175948,0.05470728,0.11221090
4.09104552,0.58195138,0.40081541,0.00000000,0.16877077,0.19174440,0.05468229,0.11286092
4.09704852,0.58353434,0.39779508,0.00000000,0.17012445,0.19185133,0.05464873,0.11356112
4.10305153,0.58552022,0.39426960,0.00000000,0.17170998,0.19214812,0.05462203,0.11432959
4.10905453,0.58805755,0.39025982,0.00000000,0.17360812,0.19269916,0.05461695,0.11518017
4.11505753,0.59127742,0.38577521,0.00000000,0.17589877,0.19356373,0.05464715,0.11612214
4.12106053,0.59529026,0.38081407,0.00000000,0.17865952,0.19479463,0.05472487,0.11715998
4.12706353,0.60018346,0.37536463,0.00000000,0.18196414,0.19643690,0.05486059,0.11829347
4.13306653,0.60601973,0.36940692,0.00000000,0.18588128,0.19852684,0.05506284,0.11951794
4.13906953,0.61283627,0.36291546,0.00000000,0.19047302,0.20109126,0.05533802,0.12082469
4.14507254,0.62064454,0.35586236,0.00000000,0.19579355,0.20414687,0.05569027,0.12220157
4.15107554,0.62943063,0.34822086,0.00000000,0.20188770,0.20769990,0.05612141,0.12363364
4.15707854,0.63915594,0.33996888,0.00000000,0.20878955,0.21174589,0.05663086,0.12510384
4.16308154,0.64975815,0.33109242,0.00000000,0.21652085,0.21626957,0.05721568,0.12659373
4.16908454,0.66115226,0.32158863,0.00000000,0.22508943,0.22124481,0.05787051,0.12808405
4.17508754,0.67323165,0.31146824,0.00000000,0.23448766,0.22663476,0.05858764,0.12955531
4.18109055,0.68586912,0.30075715,0.00000000,0.24469081,0.23239191,0.05935698,0.13098810
4.18709355,0.69891783,0.28949734,0.00000000,0.25565559,0.23845839,0.06016617,0.13236342
4.19309655,0.71221233,0.27774667,0.00000000,0.26731889,0.24476627,0.06100061,0.13366278
4.19909955,0.72556956,0.26557789,0.00000000,0.27959679,0.25123807,0.06184359,0.13486813
4.20510255,0.73879021,0.25307681,0.00000000,0.29238411,0.25778741,0.06267645,0.13596180
4.21110555,0.75166033,0.24033970,0.00000000,0.30555445,0.26431989,0.06347884,0.13692629
4.21710855,0.76395356,0.22747026,0.00000000,0.31896095,0.27073431,0.06422900,0.13774405
4.22311156,0.77543396,0.21457621,0.00000000,0.33243792,0.27692415,0.06490418,0.13839731
4.22911456,0.78585969,0.20176569,0.00000000,0.34580324,0.28277934,0.06548110,0.13886798
4.23511756,0.79498748,0.18914392,0.00000000,0.35886181,0.28818851,0.06593655,0.13913763
4.24112056,0.80257803,0.17680994,0.00000000,0.37140975,0.29304149,0.06624801,0.13918763
4.24712356,0.80840218,0.16485400,0.00000000,0.38323964,0.29723209,0.06639436,0.13899950
4.25312656,0.81224785,0.15335535,0.00000000,0.39414637,0.30066121,0.06635661,0.13855540
4.25912956,0.81392738,0.14238087,0.00000000,0.40393364,0.30324011,0.06611866,0.13783878
4.26513257,0.81328530,0.13198431,0.00000000,0.41242088,0.30489368,0.06566796,0.13683525
4.27113557,0.81020601,0.12220625,0.00000000,0.41945027,0.30556374,0.06499623,0.13553356
4.27713857,0.80462114,0.11307483,0.00000000,0.42489370,0.30521223,0.06409997,0.13392660
4.28314157,0.79651632,0.10460693,0.00000000,0.42865932,0.30382398,0.06298090,0.13201255
4.28914457,0.78593690,0.09681000,0.00000000,0.43069740,0.30140917,0.06164628,0.12979589
4.29514757,0.77299242,0.08968411,0.00000000,0.43100523,0.29800520,0.06010901,0.12728838
4.30115058,0.75785945,0.08322434,0.00000000,0.42963079,0.29367793,0.05838754,0.12450991
4.30715358,0.74078261,0.07742319,0.00000000,0.42667502,0.28852214,0.05650569,0.12148907
